timestamp,control[0],control[1],control[2],control[3],control[4],output[2],output[3],output[4],output[5],output[6],output[7],indicated_airspeed_m_s,true_airspeed_m_s,indicated_airspeed_m_s.1,equivalent_airspeed_m_s,true_airspeed_m_s.1,equivalent_ground_minus_wind_m_s,true_ground_minus_wind_m_s,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,gyro_bias[0],gyro_bias[1],gyro_bias[2],accel_bias[0],accel_bias[1],accel_bias[2],instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode,nav_roll,nav_pitch,nav_bearing,target_bearing,xtrack_error,wp_dist,acceptance_radius,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1,x,y,z,temperature.1,pressure,temperature.2,gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],x.1,y.1,z.1,temperature.3,altitude_sp,altitude_filtered,height_rate_setpoint,height_rate,airspeed_sp,airspeed_filtered,airspeed_derivative_sp,airspeed_derivative,throttle_integ,pitch_integ,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho,xyz[0],xyz[1],xyz[2],xyz[0].1,xyz[1].1,xyz[2].1,roll_body,pitch_body,yaw_body,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],lat,lon,alt,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,ground_contact,maybe_landed,landed,ref_lat,ref_lon,x.2,y.2,z.2,vx,vy,vz,ax,ay,az,dist_bottom,roll,pitch,yaw,thrust_body[0].1,timestamp.1,isTakeoff,isClimbing,isDescending,isCruise,isLand
0.0,0.17390939258037413,0.8395966123346492,0.8786719589387335,0.6532772,1.0,0.9972934422764226,0.9999999999999999,0.7120000000000002,0.9942920319594151,0.9867536808910202,0.9438660378348651,0.9407595288807802,0.9427271584638459,1.0,1.0,1.0,1.0,0.9999999999999999,0.9679683319732157,0.9679683319732157,0.0,0.0,1.0,0.17239411124741666,1.0,0.0,1.0,0.0,0.8506114926457489,0.9355271054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29153899508686276,0.8670593739747894,0.026142113585660987,0.3656142321747211,0.7199375147354583,1.0,0.9595079311168547,0.0,0.9549063537622094,0.9441595732251767,0.0,0.9690977282200516,0.48549119631058124,1.0,0.0,0.0,0.0,0.33621320708678837,0.4467292194832972,0.1777032321670481,0.997064288552555,0.22915902822901596,0.9862686785132487,0.452208213169604,0.45288364585938756,0.5620232465570337,0.0,1.0,0.9998178357041049,1.0,0.9999999999999999,0.004823596246324335,0.9765771776867811,0.016311835965669604,0.965353924712595,0.0,0.9769753260515239,1.0,0.0,0.0,0.0,0.039118504934262666,0.04258121124496811,0.6365506205561037,0.0,0.0,0.4970425692847213,0.2965579846838077,0.914287986025459,0.02546629648852683,0.026839761422207786,0.8524094327343946,0.9231181325985001,0.023576473651654162,0.8048009,1.0,1.0,1.0,0.9517972251242922,0.7822622441447833,0.0475480132281596,0.2364799843132272,0.7661259358944463,0.0,0.0,0.0,0.0,0.0,1.0,0.9999999999999999,0.0,0.6751342176032991,0.05312474667870093,0.4801776190305192,0.14122831488770263,0.046358806478823344,0.7918184792736399,1.0,0.392529773341509,0.6915636931103917,0.3404942569237756,0.8087664666666666,0.0,0.0,0.0,0.0,0.0,1.0
0.0019458442155606548,0.29547892116338415,0.8557055300083323,0.8607710531935127,0.7289543035404142,1.0,0.996284274826075,0.9999999999999999,0.7870861723446896,0.9949192968597267,0.9861273481457786,0.9506540443969849,0.9347576948405318,0.9367065282894327,0.9997406834549012,0.9997567246347134,0.9997564352225734,0.9995466455826281,0.9995464007419989,0.9636463943133824,0.9636463943133824,0.0008982598293201249,0.0002079997894259833,0.9943181594483299,0.16924587119250042,0.9965002408171841,0.0015211340846246202,0.9967948843941967,0.0,0.8510933910406733,0.9360571111833669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29531712841251107,0.8737399534543742,0.025794402547482775,0.36227753575803945,0.7236930701685784,0.9977936463643838,0.9604836979695504,0.0013950165096200395,0.9580185843615909,0.9466155271737422,0.0,0.9867037656309127,0.564700813597191,0.8693216289946548,0.0,0.0009248196685121002,0.0017972890366237948,0.1694810641098723,0.3988096138885479,0.2840794703214543,0.9976807338663847,0.17819461545864768,0.9811284601477925,0.5566683762708023,0.5426619305907108,0.426319871876226,0.0,0.9995486120380308,0.9998728263448179,0.8565825511238823,0.9995387374006488,0.0048214179179906225,0.9768384350704615,0.01614941825268649,0.962402629451535,0.0841181148269119,0.980948508016044,0.9989566500127225,0.0014467042454953116,0.0010315493984762725,0.0010262287933642256,0.5165483522904112,0.03193238018107485,0.8891660333738733,0.04269111334647879,0.04860273625279711,0.5171053640371499,0.29948979584239005,0.9094935242181904,0.025114431220400135,0.026554687919054132,0.8482902778317537,0.9181619590099469,0.023116512025604052,0.7975973074148297,1.0,0.9978711810190362,0.9989924657043705,0.9485939994971093,0.7351101132317505,0.05107069757739047,0.3089917552337497,0.7659748585675695,0.0,0.0,0.0,0.0,0.0,0.9993811947666416,0.997875384041369,0.0014907430908779329,0.6720349369349772,0.05289954292498056,0.5210324922495558,0.15934763915733036,0.024648973262650763,0.665433630002281,0.9985095821964807,0.41169769448647614,0.731548293361824,0.3636316708101775,0.8346824482297929,0.001945830444661567,0.0,0.0,0.0,0.0,1.0
0.003908439873333336,0.26248406946608194,0.8620103341639712,0.9010695506206129,0.712813316753507,1.0,0.9956325167766429,0.9999999999999999,0.8359999999999999,0.9954837387181106,0.9855637450834753,0.9556091406748761,0.9399856555783184,0.9419466287083617,0.9994813669710519,0.9995134485270852,0.9995128703852558,0.9990932911652561,0.9990928014839983,0.9592840176053932,0.9592840176053932,0.0019353024332957602,0.0008240935300571905,0.9887247728684585,0.16600543525229394,0.9932194342796521,0.0030202324772936606,0.9940382943618825,0.0,0.8515752895195968,0.9365871170591182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29909522203299144,0.8804205240495496,0.025446691811121802,0.35894072161227086,0.7274486256016984,0.9955872927287672,0.9614594648222458,0.0023997450460890857,0.961043808751684,0.947887155642086,0.0,0.9938257461926286,0.6159682178409944,0.7200933312516353,0.0,0.0026111115968774357,0.003440890263014751,0.4319968808905124,0.3545807858951359,0.26730290732619,0.9994558714896488,0.06541659948534317,0.9769227808315881,0.6013147976312003,0.5975567731268528,0.23919516874350755,0.0,0.9984220554758908,0.9999366337703393,0.4987573150481685,0.9981499216876667,0.004808409551855242,0.9780380968423161,0.015402435353975591,0.9550304535230595,0.29422894446773473,0.9845852569692495,0.9973969486600449,0.0030345175222805665,0.002627817972296498,0.002626488962903295,0.18451530937467747,0.024386001270469575,0.870110105129099,0.10171967323910891,0.07936402651709593,0.4147671957892935,0.3087753655587987,0.9010578698056038,0.024728624811227284,0.026290351350157337,0.842016029472008,0.9085714762690085,0.022498787585835345,0.7751725386239146,1.0,0.995740107508027,0.9979849295342831,0.9453907738011543,0.6879579819812698,0.054593381092516324,0.3815035261542721,0.7658237810663795,0.0,0.0,0.0,0.0,0.0,0.9984357670502106,0.9956937484582039,0.0031257604013031903,0.6660337663412083,0.05215929640570105,0.5560206458563399,0.20477738056062691,0.013326848364061748,0.5590189081916207,0.9968749216547471,0.4261251463556024,0.7301670072644698,0.3849150433808527,0.7543930046760188,0.003908448058446368,0.0,0.0,0.0,0.0,1.0
0.00594786586902174,0.2854138666901948,0.8777149971937637,0.9019026651861992,0.787106498997996,1.0,0.9967479674796746,0.9999999999999999,0.8239493319438878,0.9957107523733473,0.9853370687847995,0.9570013201360792,0.9390856255347941,0.9410414017423695,0.9992220511690019,0.9992701731006081,0.9992693048812555,0.9986399375475585,0.998639202225997,0.9549216410128755,0.9549216410128755,0.0029723450372713955,0.001439324012497245,0.9831313862885942,0.16278594200466792,0.9899391110813269,0.004519330869953819,0.9912817056849835,0.0,0.8520571879110592,0.9371171228386775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30287335535863974,0.8871011035291344,0.025098980923854874,0.35560259695694185,0.7312041810348185,0.9933809390931506,0.9624352316749415,0.0032298347423076468,0.964052171515643,0.9486365986989077,0.0,0.9959711382475458,0.5231602719460189,0.6081679503468056,0.0,0.004756227307865402,0.005081191077131564,0.4160793274633104,0.36262583648572466,0.0867492549391744,1.0,0.1966167064265434,0.9766153536415418,0.61925982491151,0.615637424376108,0.11186929854890226,0.0,0.9972876913689349,1.0,0.14238752610808258,0.9966846007535926,0.004795507653014841,0.9792055206311716,0.014675431323101631,0.9476227380450958,0.5038814123071267,0.9882177799852965,0.9965643814966629,0.0047676727961629695,0.00343243383795766,0.00342538062056974,0.6886658472550516,0.023107788902089033,0.2410316842385687,0.10335476316278291,0.1105008108024052,0.47636499638037266,0.31612103858588336,0.9144785566721437,0.02444870735997018,0.025654698499394613,0.8574767965310641,0.9189477747911318,0.02249992070188611,0.7977723369939881,1.0,0.9936018302587399,0.9968899046563688,0.9428897801899799,0.659600406001623,0.05722252894484037,0.4483019609802654,0.7657393705912224,0.0,0.0,0.0,0.0,0.0,0.9971372108659864,0.9934180695634107,0.004922841640658149,0.656704596922486,0.0510116420747041,0.5867320918279689,0.25382670335352664,0.013799408000700498,0.4792964199008529,0.9950782325472175,0.435997509418087,0.7816003199514977,0.4123373173842593,0.7945572865998664,0.00594785530580122,0.0,0.0,0.0,0.0,1.0
0.007893682487479126,0.17568874516842387,0.8791207569721902,0.9146845001338135,0.7420734384101536,1.0,0.9967479674796746,0.9999999999999999,0.8683446893787576,0.9956426509912555,0.9854050689639569,0.961909586034275,0.9414117085066409,0.9433682394359129,0.9989627346239033,0.9990268977353216,0.9990257401038292,0.9981865830958117,0.9981856022191601,0.9505592643152596,0.9505592643152596,0.004009414078439022,0.0020487237159274585,0.9775340532863979,0.15955402356007645,0.9866587878829876,0.006018429262621083,0.9885250814106018,0.0,0.8525390863025215,0.9376471286182364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3066514489791201,0.8937816830087193,0.024751273396280915,0.3522659005411697,0.734959737616418,0.9911745854575346,0.9634109985276368,0.0035013253587470317,0.9670539719432673,0.9501003199353053,0.0,0.9961609465545015,0.24997728214402004,0.5734527632861273,0.043050990233390894,0.0071289553625604185,0.006813263492809085,0.3743880675113589,0.35887986759116863,0.4556218200665211,0.997968050823297,0.16616337705247602,0.9772675236975933,0.6262462227603233,0.590926308301,0.11146508781556436,0.04360330956332161,0.9950054514179615,0.9999984996787663,0.0,0.9839712809377973,0.004798021512128159,0.9756334326139853,0.016885786609046355,0.9349899539989074,0.6461451600414343,0.9912289683341768,0.9936752247612848,0.006543694084676588,0.006301933483655375,0.006298168212509836,0.7621066034290969,0.016139819827354452,0.3117796474589424,0.3469880144557566,0.12924639065233146,0.18359719327224516,0.32281611644196395,0.9089841755294391,0.024096680220486277,0.025364540265943702,0.8535584165864067,0.9125502140756979,0.022003493635321725,0.7749700091115563,1.0,0.9914305028769377,0.9954433718090847,0.9432101031208113,0.7067525369146559,0.056261774141566745,0.4921462877636429,0.7659228026718252,0.0,0.0,0.0,0.0,0.0,0.9958781975506952,0.9911409414651451,0.00683201608238404,0.6387786141569337,0.04928688153277183,0.6120463710025584,0.18247795150945648,0.004913169021009377,0.45865335569753585,0.9931694749752515,0.4518010372829167,0.8270044898027245,0.434640599810643,0.8033248815898463,0.007893686801253352,0.0,0.0,0.0,0.0,1.0
0.009750139682742187,0.31501649582565494,0.8952311642740147,0.9123493523685429,0.790195882297929,1.0,0.9967479674796746,0.9999999999999999,0.8775230460921848,0.9952028307459846,0.9858442356086976,0.9649230797060278,0.9429663945416835,0.9449220923961106,0.9987034180788045,0.9987836215665025,0.9987821745399381,0.9977332288159402,0.9977320029947946,0.9461968877123687,0.9461968877123687,0.005046455494934321,0.002664817456559554,0.9719408439689978,0.1563229827316275,0.983378464684634,0.007517597388487118,0.9857684927337025,0.0,0.8530209846939837,0.9381771343977956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31042955015870055,0.9004622607968834,0.02440356235810448,0.34892765815675375,0.7387152932558843,0.9889682317667612,0.9643867653803324,0.0048131666205967205,0.9699364271088657,0.9502745190050047,0.0,1.0,0.6890656175730503,0.5649948201890309,0.6943265267607145,0.008080994017461762,0.008606909889884662,0.43881423099389066,0.42208679068601607,0.2110034087308304,0.9996256711827962,0.15380629810665436,0.974625325248484,0.615768611886243,0.5577068130250942,0.012325618890907886,0.7032343349187754,0.9919419243091598,0.9999528486434008,0.00325683878726557,0.9636021513475914,0.004811030028189389,0.9688354542915039,0.02109541701748708,0.9188007919113124,0.7425416152624895,0.9938172609640263,0.9917819015910361,0.008385731420190723,0.008222668597511529,0.008219869937420299,0.8683864991577925,0.029430219504635344,0.5479902442956165,0.3019011671124092,0.13850764192824203,0.2378291530226885,0.3334382458063637,0.9038750956250785,0.023742484852964374,0.025051844022970116,0.8509851030548495,0.9056467199041598,0.021486683963427566,0.7572959383433535,1.0,0.9892570138845258,0.9939968389618006,0.9435304251485529,0.7539046722589113,0.055301018538565505,0.5359906140715935,0.7661062346112999,0.0,0.0,0.0,0.0,0.0,0.9945680980224267,0.9889779376526998,0.00870262009217937,0.6221004408949806,0.04736501941539095,0.6341899604885246,0.11413378838733142,0.005459838875228107,0.4201763967493628,0.9912992891995791,0.46132164767307543,0.8384594834976312,0.46110794064281385,0.7491692286573145,0.009750145710967217,0.0,0.0,0.0,0.0,1.0
0.01170017865813211,0.18022737832842595,0.9101639225234139,0.9137732189610319,0.8239693291917167,1.0,0.9967479674796746,0.9999999999999999,0.8506212424849688,0.9953908194135639,0.9856565263040946,0.9665391205937846,0.9478033437188331,0.9497673390874188,0.9984441015337056,0.998540346201216,0.9985386097625113,0.9972798743985682,0.9972784035686154,0.9418345111302246,0.9418345111302246,0.006083504036332954,0.0032733539017968383,0.9663476346516013,0.15308978943411317,0.9800981414862804,0.00901669578115083,0.9830118684593205,0.0,0.853502883106218,0.9387071402002004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31489717383199756,0.9057816222595841,0.024067858562835553,0.34558349834287583,0.7424708486890043,0.9867503891992289,0.9658910504751675,0.005972787291566473,0.9727000626572595,0.9499206082669139,0.0,0.9972896279141354,0.7168338287624298,0.545331437270419,0.5498720934044625,0.009902141262358555,0.010446953984668994,0.5795875026842764,0.4493375709044509,0.24780897019915749,0.9967755302265896,0.22565663347749676,0.9717139493154349,0.5554445018667401,0.5151905645312581,0.16435120412549392,0.5569266346480038,0.9888887982132111,0.9998911997999331,0.00861448705011536,0.9412278711681882,0.004823116778549519,0.9619077871776449,0.02538491285036975,0.9029980110835566,0.8349779069708028,0.9963468595250093,0.9888324076895767,0.010310408337900867,0.01113771423214871,0.011135088990869235,0.2692978321355076,0.0108517786368679,0.42314896411963,0.4112904412300177,0.1418058812975624,0.10695718543612615,0.3384980361328576,0.9161935165980714,0.023474880044826563,0.024465038393389094,0.8647700832796203,0.9155328864637479,0.02148442234810144,0.7789451492718771,0.9989882544614375,0.9870723011481459,0.9923944326570169,0.9442158992096832,0.7831398034617122,0.054096903382362616,0.574708752536389,0.7662199657075827,0.0,0.0,0.0,0.0,0.0,0.9932181321159987,0.9868082924047241,0.010637788088159073,0.6048029852752828,0.04528886437496504,0.6551703117667794,0.07080000541582211,0.006297352590564062,0.38965638687431525,0.9893645487826557,0.45626649473475706,0.8732027463172947,0.47379154066728896,0.7693932729458918,0.011700180372582025,0.0,0.0,0.0,0.0,1.0
0.013634073327602358,0.2402178187207662,0.9088208035150449,0.9149277165339719,0.7282938659318637,1.0,0.9967479674796746,0.9999999999999999,0.8754709418837678,0.9958315246745248,0.9852164759588531,0.9711914719820747,0.9424962448593592,0.944440444634165,0.9981847857929054,0.9982970702465649,0.9982950447754659,0.9968265199811963,0.9968248043106144,0.9374721344118618,0.9374721344118618,0.007120546640308589,0.0038894476424280455,0.9607531844969195,0.14984935349390668,0.976817818287941,0.010515794173814541,0.9802552797824216,0.0,0.8539847815678316,0.9392371460569141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3207028942108203,0.9084592193552127,0.023755455623819977,0.34222355355132095,0.7462264041221243,0.9845102499119305,0.9684210580655555,0.006763849492720908,0.9754135831305444,0.9499537818155328,0.0,0.9927450027336576,0.48044968989352255,0.5084235971007125,0.0,0.012045305082523328,0.01234440681992055,0.3469507243968901,0.5011857899039176,0.5211544936487764,0.9976664400143761,0.2914353305722236,0.9685935405652022,0.4777146024174385,0.5032630678497416,0.39442092732866463,0.0,0.9860182464482938,0.9995487334607597,0.05084872436496324,0.883656167945397,0.004819057808145288,0.952703606833766,0.031076321701433783,0.8939775754011305,0.857899377871921,0.9978462267497124,0.9883958341055425,0.0123308683655452,0.011585044206213979,0.011583758695167035,0.6243883071446684,0.022653236091510202,0.4856479436363933,0.29555824733181413,0.13246844355140935,0.23755161043341275,0.33883753173307496,0.9111885666153935,0.0231291072376143,0.02420610892458619,0.8598054092403471,0.9109513122156868,0.021041861085372204,0.7496861077889112,0.9968520374968648,0.9848639965421171,0.9905376889258886,0.9454971893331465,0.7831398034617122,0.05249569802023235,0.6050625003876502,0.7662199657075827,0.0,0.0,0.0,0.0,0.0,0.9918214031536081,0.9845272712817359,0.012739128493061358,0.5855613092102958,0.043060799287819695,0.6764875460221226,0.08110157166812006,0.0,0.39088464864469485,0.9872636533339081,0.45966785389166953,0.9048222771072606,0.49031874402889164,0.7896701949231797,0.013634084333260965,0.0,0.0,0.0,0.0,1.0
0.01584683673437226,0.25695195145335475,0.9306392890073775,0.9222268152026069,0.7858922625250502,1.0,0.9967744319044591,0.9999999999999999,0.8391879767695394,0.9951370230459033,0.9859099455144,0.9722079292883656,0.9528923771516038,0.954860428141258,0.9979254692478065,0.9980537946671104,0.9980514794211939,0.9963731661916231,0.9963712050526136,0.933109757829718,0.933109757829718,0.00815758924427712,0.004503239361218547,0.9551597979170481,0.14664097363806466,0.9735374950895874,0.012014892566481805,0.9774986663513611,0.0,0.8544666799592939,0.939767151836473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3265086422002509,0.9111368164508412,0.02344305177935535,0.3388643306243466,0.7499819604973776,0.9822701106908202,0.9709510656559435,0.008206358369460598,0.977992328029297,0.9491480200397175,0.0,0.9973819019235818,0.42495125089330565,0.4476348566759958,0.0,0.013173891094368173,0.014379714288651257,0.32149838993627955,0.5392800910227527,0.5947700691696346,0.9969043778758144,0.24991215067074696,0.9636483904848778,0.4554662479399957,0.6168222073797126,0.3063249959639375,0.0,0.9832087262799131,0.9991123942446812,0.10541024798343179,0.814318498241238,0.004809600352143839,0.9427384232686373,0.037236371164348754,0.887224375391235,0.8575830975247394,0.9990012031368591,0.9841402375676278,0.014395637164675179,0.0157997632880722,0.015791515443964954,0.46655674464731633,0.017806719127539228,0.4272250087030907,0.4018943549042204,0.12849290351075543,0.1904260955945078,0.33915013289419343,0.9119919307648215,0.022791772890350614,0.02383456065742351,0.8607392315116723,0.9115687496010978,0.02073420544002591,0.7268582378490316,0.9940213756635785,0.982658132305005,0.9886809461421535,0.9467784798782932,0.7831398034617122,0.05089449265810231,0.6354162480940925,0.7662199657075827,0.0,0.0,0.0,0.0,0.0,0.9902948048536757,0.9823763986083606,0.014784250145710831,0.5717370833750067,0.040617387772306834,0.6946688340407438,0.13471119032909468,0.00758026004886176,0.3711286891607586,0.9852189758492367,0.4650954605450345,0.8820248145990464,0.49252289957223366,0.6926365955911824,0.01584683999735681,0.0,0.0,0.0,0.0,1.0
0.018172527491269186,0.2898692337207542,0.9428087038192909,0.9317293848271537,0.7756397159251837,1.0,0.9973051794646204,0.9999999999999999,0.8514775536352697,0.9953908194135639,0.9856565263040946,0.9778896132935406,0.9544840029659099,0.9564480834974902,0.997666152702708,0.9978105187736503,0.9978079146437671,0.9959198117398758,0.9959176052139548,0.9287473811580351,0.9287473811580351,0.009194631848252754,0.005114077828299202,0.9495664113371767,0.14341457955613884,0.970257171891248,0.01351401485569248,0.9747420668311408,0.0,0.8549485783507562,0.940297157616032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3323143746736338,0.9138144135464699,0.02313065054004504,0.33550450356096917,0.7537375163431901,0.9800299712792747,0.9734810732463313,0.009407822532503274,0.980641303973888,0.9489379754243942,0.0,0.9966939686166061,0.4815879969326361,0.46280812290300677,0.0,0.016589060252272247,0.016817795860589513,0.5434235388803077,0.5572134228539176,0.3404954486677235,0.9951322504483263,0.2329705291657792,0.9603625001470684,0.4885857732059925,0.6890498972943258,0.3971000778131688,0.0,0.9804637422638902,0.9986171903765967,0.15486298247481256,0.7453552356028619,0.00480089110259696,0.9327804055567688,0.04339226912729231,0.8816881388065497,0.8572715955914907,1.0,0.9847925912307218,0.016511339299796646,0.015143562134113608,0.015146624474539294,0.6016214476898281,0.019317383839567603,0.6330196719776984,0.4084141130394836,0.12716071469712348,0.1511879292371749,0.34847304630655396,0.9267823132023838,0.022531214426225965,0.023169626490080475,0.8780723896953495,0.9227381344294624,0.020774536307153646,0.7378161175551102,0.9930555555038154,0.9804842667426783,0.9867798173985847,0.9485985366066997,0.7567030820363134,0.049293305195763915,0.662933604633219,0.766105019423465,0.0,0.0,0.0,0.0,0.0,0.9888535219263304,0.980244372920066,0.016858846590991683,0.5621770411743029,0.038161456565245944,0.710175757892373,0.17276411893785426,0.009599124570665848,0.3384058064154267,0.9831448320909426,0.4714761730851429,0.9078048331745643,0.5147185536533698,0.7214006254241818,0.018172540819730187,0.0,0.0,0.0,0.0,1.0
