timestamp,control[0],control[1],control[2],control[3],control[4],output[2],output[3],output[4],output[5],output[6],output[7],indicated_airspeed_m_s,true_airspeed_m_s,air_temperature_celsius,indicated_airspeed_m_s.1,equivalent_airspeed_m_s,true_airspeed_m_s.1,equivalent_ground_minus_wind_m_s,true_ground_minus_wind_m_s,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,gyro_bias[0],gyro_bias[1],gyro_bias[2],accel_bias[0],accel_bias[1],accel_bias[2],instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode,nav_roll,nav_pitch,nav_bearing,target_bearing,xtrack_error,wp_dist,acceptance_radius,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1,x,y,z,temperature.1,pressure,temperature.2,gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],x.1,y.1,z.1,temperature.3,altitude_sp,altitude_filtered,height_rate_setpoint,height_rate,airspeed_sp,airspeed_filtered,airspeed_derivative_sp,airspeed_derivative,throttle_integ,pitch_integ,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho,xyz[0],xyz[1],xyz[2],xyz[0].1,xyz[1].1,xyz[2].1,roll_body,pitch_body,yaw_body,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],lat,lon,alt,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,ground_contact,maybe_landed,landed,ref_timestamp,ref_lat,ref_lon,x.2,y.2,z.2,vx,vy,vz,ax,ay,az,dist_bottom,roll,pitch,yaw,thrust_body[0].1,timestamp.1,isTakeoff,isClimbing,isDescending,isCruise,isLand
0.0,0.8728422182266491,0.8799463831440559,0.7398158093305146,0.46002190301180845,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12392065898832706,0.12391426078325116,1.0,0.03481940814910812,0.034846753279618815,0.03484510070057273,0.0006347093809089756,0.0006346856122869976,0.004339731257563061,0.004339731257563061,1.0,0.3771822289473229,1.0,0.0,0.9999999999999999,0.6459098313742297,0.3977672080416417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.27698339961116886,1.0,1.0,0.8255990542400946,1.0000000000000002,0.0,0.9992374545123228,0.9999844644796176,0.7935280963385755,0.9909718869900654,0.020906877493001862,0.6964194253326519,0.5586356520248874,0.0,0.9949419753665438,1.0,0.5877052358161037,0.4744990840278379,0.4008468675697299,0.01705599559068499,0.6431442632214237,0.5652524722953973,0.590433261929328,0.4633853081012403,0.4504575846102931,0.0,0.0024973294700153885,0.0024516930340133646,0.1643746389628405,0.011037097287739751,0.0,0.0,1.0,0.8988401872484184,1.0,0.9655629966757624,0.0034657380949418837,1.0,0.9964692172727325,0.9964499660983392,0.7902617949417976,0.7454845769791105,0.4899301281206707,0.5867971681231222,0.457242620464242,0.41425927461293616,1.0,0.4349677078529956,1.0,0.0,0.7364306682231159,0.45295816156915814,0.9999998726707233,0.06367532872086121,0.9991439954610541,0.0,0.0,0.0,0.7452775865075149,0.00037867206521410846,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,2.223466292943726e-06,0.9965794769895588,0.723798293510427,7.788005268019311e-05,0.9487990661454688,0.4764784133984529,0.08446912117037289,0.5465374072776812,5.1965403370406475e-05,0.9819051675320081,0.8376105174531525,0.6997002679292962,0.14330438295293854,0.0,1.0,0.0,0.0,0.0,0.0
0.002249323126272351,0.8728422182266491,0.8799463831440559,0.7398158093305146,0.46002190301180845,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06794986641021641,0.06794643097491891,1.0,0.03379473503945094,0.03382127539990144,0.03381967146560385,0.0006154805250573356,0.0006154574646960195,0.004211618287019893,0.004211618287019893,1.0,0.37627137770449365,0.9968066334541055,0.0020061695608535463,0.9994444853652678,0.6469725921273256,0.38875617742505586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.26102968190954395,0.9996921248646642,0.9999485890198507,0.82606582011818,0.9982018762282412,0.04368492098763743,0.9992415765164245,0.9999700666614855,0.7935440376048866,0.9909718869900654,0.02023512157180988,0.6894110223847456,0.5599946782289589,0.0,0.9953884009065064,1.0,0.5858519598137425,0.4708791910847543,0.4032237520790616,0.01635771955925673,0.6413518561783649,0.5705633117052664,0.5909778320804654,0.46348280259496843,0.4470462849192422,0.0,0.002316839423228696,0.0022745012901210578,0.1643746389628405,0.009400813296438021,0.08325500522002427,0.050215047713554894,0.9665538770137382,0.913800747921159,0.9587834706332761,0.9694369586856844,0.0033167208043298757,1.0,0.9966494049459129,0.9966420280451302,0.7270563049438509,0.541788213955733,0.4227533273773452,0.5908139325891824,0.46603836821246913,0.4188625931688054,0.999926607985527,0.4349677078529956,1.0,5.738471542393597e-08,0.7364150844504328,0.4528893163936991,1.0,0.06367532872086121,0.9991439954610541,0.0,9.946894606649437e-06,0.0,0.7450581507495851,0.00037867206521410846,0.999641034198506,0.03481943391248263,0.0,0.0,1.0,0.0,0.0,0.0,0.9999956920653175,1.8297676452519797e-06,0.9965830578694559,0.723675120436164,0.0001014441779278386,0.9489094708589132,0.4816034215998613,0.08468800735763829,0.5482476440031309,3.7202252699114306e-05,0.981890329213267,0.8377691080146876,0.6998732536074815,0.14330438295293854,0.0022493000757300985,1.0,0.0,0.0,0.0,0.0
0.004231113123131958,0.8728422182266491,0.8799463831440559,0.7398158093305146,0.46002190301180845,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05505233113518368,0.055049544620437915,1.0,0.032770061929793745,0.03279579752018406,0.032794242210248216,0.000596251648636339,0.0005962293171050419,0.004083505317912182,0.004083505317912182,1.0,0.3753607155192402,0.9936130066894857,0.0040123391217070925,0.9988889707305356,0.648035342516364,0.3797451644034391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.24507596322971342,0.9993842497293286,0.9998971777215153,0.8265325860062834,0.9964037522664206,0.08736984197527509,0.9992566961472736,0.9999614309129397,0.7934591913127685,0.9909718869900654,0.019563365650617896,0.6824026194368393,0.561353704380942,0.0,0.9958348264464689,1.0,0.5858456228330365,0.46582464311022415,0.4011546890059576,0.017067209375946708,0.6536417432589013,0.5678121315676756,0.5915224027798891,0.46358029815495483,0.4436349852281912,0.0,0.0021363493680860795,0.002097309546228751,0.1643746389628405,0.007764529363864771,0.16651000952382322,0.10043009540285813,0.93310775546677,0.9287613083718733,0.9175669424136226,0.973310920758939,0.00436269864885741,1.0,0.9956123880242842,0.9956091994540373,0.7197208449315551,0.4321091473186099,0.4007289236947933,0.5907854029849551,0.46708435147560357,0.41656939675034105,0.9998469753411376,0.4349677078529956,0.9968188494386792,0.004279444476388283,0.7364244455020766,0.4527966881173246,0.9982758757100711,0.06367532872086121,0.9991439954610541,0.0,1.989294960846877e-05,0.0,0.7448387149175613,0.00037867206521410846,0.9992820684576159,0.06963886782496531,0.0,0.0,1.0,0.0,0.0,0.0,0.9999913840891783,1.4360689975602265e-06,0.9965866387410003,0.7235519474382336,0.0001250083031754843,0.9490198755723577,0.4867284298922514,0.08490689353562786,0.5499578807285807,2.2439102027822138e-05,0.9818828969540914,0.8376708038664464,0.7000228304030235,0.14330438295293854,0.004231100032700663,1.0,0.0,0.0,0.0,0.0
0.006062664239461446,0.8918284852542623,0.9043732051810597,0.7375811187664181,0.359208592351774,0.973968639503006,0.0,0.0,0.0,0.0,0.0,0.0,0.05326798975205391,0.053265251068171864,1.0,0.031745388820136555,0.03177031964046668,0.03176881295237676,0.0005770227696769961,0.000577001178356334,0.003955392348981613,0.003955392348981613,1.0,0.3744500766644962,0.9904193478127681,0.0060185086825606665,0.9983334560958035,0.6490980916264335,0.3707341535531157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.22912224442916818,0.9990763745939926,0.9998457663839144,0.8269993518956232,0.9946056282811457,0.13105476296291285,0.9992670994341925,0.999960072535684,0.7933657571102389,0.9909718869900654,0.019054100272773017,0.6753136342441827,0.5627792988263118,0.03266104123428006,0.9962163093312029,1.0,0.5882558302203214,0.4650656764037767,0.3955993516608833,0.018255358674095345,0.6609822697455929,0.564907857693681,0.5921841002834654,0.464280428998483,0.4411018885015721,0.03266104123428006,0.001955859311912307,0.0019201178023364443,0.1643746389628405,0.006128245438538876,0.24976501371455617,0.15064514308916843,0.8996616340974171,0.9437218687951883,0.8763504143355225,0.9771848828400092,0.0050146139514453125,1.0,0.9949562533999483,0.9949536445566594,0.7390564430637618,0.41546135559435665,0.40195784029157655,0.5905315116868991,0.46570756565864674,0.40984354597470984,0.9997943962204261,0.4349677078529956,0.9883202358177527,0.015711979740503312,0.7364834764793315,0.45269946237664277,0.9936695804877957,0.06367532872086121,0.9991439954610541,0.0,2.9838900998058193e-05,0.0,0.7446192790763938,0.00037867206521410846,0.9989231027242045,0.10445830169364881,0.0,0.0,1.0,0.0,0.0,0.0,0.9999864223921759,1.1046118923449744e-06,0.9965896289625452,0.7234291092821905,0.00014369089205556324,0.9491205161215976,0.49175980211910186,0.08509237470150932,0.5515065764307684,9.379635304002445e-06,0.9818723537421187,0.837494001206311,0.7001029791187512,0.14330438295293854,0.006062659259406189,1.0,0.0,0.0,0.0,0.0
0.007894286357152391,0.9594785823332336,0.9914085807886361,0.729618677630268,0.0,0.881216122004008,0.0,0.0,0.0,0.0,0.0,0.0,0.01795527318016147,0.01795437292468933,1.0,0.03072071571047938,0.030744841760749306,0.03074338371740789,0.0005577939138253561,0.0005577730622713117,0.0038272793784384466,0.0038272793784384466,1.0,0.37353922542166706,0.987225981266874,0.008024678243414213,0.9977779414610715,0.6501608523795294,0.36172312293652986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.21316852672754322,0.998768499458657,0.9997943554037652,0.8274661177737085,0.9928075045093867,0.1747396839505504,0.9992495809167601,0.9999690711720166,0.79339541528012,0.9909718869900654,0.018961315510885767,0.6680181081523597,0.564375514991859,0.14903581922438497,0.9964313372550748,1.0,0.5942008560981453,0.47738221973276396,0.3875091630668802,0.01864359927381272,0.6353627418277731,0.5732180982499031,0.5931460055054034,0.4665251768977419,0.44081971976145784,0.14903581922438497,0.0017753692651256143,0.0017429260584441372,0.1643746389628405,0.004491961447237132,0.33302001893458044,0.20086019080272338,0.8662155111111551,0.9586824294679291,0.8351338849687986,0.9810588448499313,0.002936067342398374,1.0,0.9970287733277985,0.9970285604468643,0.7463165874609955,0.5019057163644741,0.3977814793571106,0.5955240144510714,0.4692783195668565,0.40168525882258405,0.9998201428208587,0.4349677078529956,0.9707723070364469,0.03931783584701698,0.73663390365352,0.45262469343476636,0.9841583827983975,0.06367532872086121,0.9991439954610541,0.0,3.978579560559581e-05,0.0,0.7443998433184641,0.00037867206521410846,0.9985641369227105,0.13927773545007036,0.0,0.0,1.0,0.0,0.0,0.0,0.9999797851984714,9.326865076519958e-07,0.9965911052970874,0.7233071292517679,0.00014986158189644265,0.9491961300752069,0.49655117497901985,0.08519223526718656,0.5526412252383814,6.868924843840985e-07,0.981843174303116,0.8374858504432364,0.700038878079085,0.14330438295293854,0.007894256049958082,1.0,0.0,0.0,0.0,0.0
0.00972583747348188,0.9874736954843771,0.9976609696401796,0.6877180455408864,0.047651327718002665,0.7550985854428858,0.0,0.0,0.0,0.0,0.0,0.0,0.02351274681958381,0.02351159785920765,1.0,0.029696042570948912,0.029719363851135182,0.029717954453116764,0.0005385650283888546,0.0005385449171699051,0.0036991664099598922,0.0036991664099598922,1.0,0.37262864609994684,0.9840322404489408,0.010030847804267759,0.9972224268263392,0.6512235982260234,0.3527121176267505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.19721480761896726,0.9984606243233212,0.9997429444236161,0.8279328836662029,0.9910093807376275,0.21842460493818772,0.9992586364094223,0.9999697822359229,0.7934401940370006,0.9909718869900654,0.019636342613969123,0.6603418090768285,0.5662862844652699,0.41974286640184894,0.996339496124051,1.0,0.592334250081241,0.46725628476148234,0.39950937422406285,0.01835329413466688,0.6458880507647251,0.5667196811084128,0.5946613660772526,0.47161753832788167,0.4446873002652746,0.41974286640184894,0.0015948792183389214,0.0015657343027531483,0.1643746389628405,0.002855677540404458,0.41627502283679974,0.2510752386209227,0.8327693881248933,0.9736429901406698,0.7939173556020747,0.9849328068598533,0.0030007696883842527,1.0,0.9969736077965763,0.9969706888554413,0.7953032352391436,0.4818644005903975,0.4196767726284066,0.5952222265863752,0.4649326810990897,0.40470919608093037,0.999876492415672,0.4349677078529956,0.9693856859610848,0.04118313551481123,0.7366580663702897,0.45266922874118976,0.9834067176348109,0.06367532872086121,0.9991439954610541,0.0,4.973148260667415e-05,0.0,0.7441804075605344,0.00037867206521410846,0.9982051712083828,0.1740971693502212,0.0,0.0,1.0,0.0,0.0,0.0,0.999970076077698,1.0532476078471201e-06,0.9965898061045932,0.7231867227206004,0.0001330931130133343,0.9492258608231895,0.5009025375172869,0.08513512064536209,0.5530167683531889,0.0,0.9817428027409603,0.8373431457467504,0.6999724520972415,0.14330438295293854,0.009725804747403477,1.0,0.0,0.0,0.0,0.0
0.011557317588450133,0.9986516524655324,0.9974337162420005,0.6654826645788066,0.08386949612781887,0.6261183788136274,0.0,0.0,0.0,0.0,0.0,0.0,0.05637505208901408,0.05637227813153421,1.0,0.02867136944706214,0.02869388595717704,0.028692525204180794,0.0005193361584450171,0.0005193167695789274,0.0035710534404001654,0.0035710534404001654,1.0,0.37171792438166956,0.9808386956255366,0.012037017365121291,0.9966669121916072,0.6522863518786373,0.34370109906459057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.18126108924716744,0.998152748853814,0.999691533164546,0.8283996495511518,0.989211256965868,0.26210952592582504,0.9992564752587704,0.9999707924370589,0.7933634958046626,0.9909718869900654,0.020377247057721034,0.652632840129914,0.5682240422402429,0.7036914395340093,0.9962213259912573,1.0,0.5890720861818238,0.4656245801731592,0.40169518835519735,0.0179531873973324,0.6420693709120278,0.5657565455338704,0.596224211982522,0.47695422162901424,0.44891092434327484,0.7036914395340093,0.001414389164227462,0.0013885425532407596,0.1643746389628405,0.0012193935893379873,0.49953002742911234,0.3012902862355092,0.7993232664003104,0.9886035508134103,0.7527008262353507,0.9888067689252924,0.0033855381874303703,1.0,0.9965903575679249,0.9965887552218646,0.7745267283278657,0.5354839531071766,0.4587504060063228,0.5916485532892976,0.46507288763390764,0.40873807058697414,0.9997881707847279,0.4349677078529956,0.9535786942235236,0.06219870220403567,0.7367657714525104,0.45249288640801344,0.9742403336431744,0.06367532872086121,0.9991439954610541,0.0,5.967780199345185e-05,0.0,0.7439609718026047,0.00037867206521410846,0.9978462054484089,0.2089166032627038,0.0,0.0,1.0,0.0,0.0,0.0,0.9999601033892175,1.1989020677705794e-06,0.9965882687678421,0.7230664511938069,0.00011435650927388232,0.949251654846429,0.5052161477704327,0.08506453773008828,0.5533271810979036,0.0,0.9815273398240263,0.8373220853413528,0.7002446049146293,0.14330438295293854,0.011557349318517374,1.0,0.0,0.0,0.0,0.0
0.0134310435133973,0.9983352422019112,0.9979477703768836,0.6615828263457623,0.08386949612781887,0.4941722109378758,0.0,0.0,0.0,0.0,0.0,0.0,0.09807183718316936,0.09806688920983223,1.0,0.02764669633740495,0.027668408077459662,0.027667095969211915,0.0005001073025933771,0.0005000886219879489,0.0034429404703090146,0.0034429404703090146,1.0,0.37080713267186416,0.9776453290796425,0.014043186925974838,0.9961113975568751,0.6533491126317331,0.3346900739885479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.16530737123751182,0.9978448732431762,0.9996401217876796,0.8288664154323918,0.9874131331342597,0.3057944469134626,0.9992453587640574,0.9999686003986716,0.7932605753747327,0.9909718869900654,0.020996427727236203,0.6458367631485861,0.5697540500521892,0.8937791563450981,0.9961390338371245,1.0,0.5876346472467804,0.470745453535121,0.39719814294421285,0.017613737746424545,0.6301037680898551,0.567803173383626,0.5968451527244604,0.4809304920816369,0.4540751572049646,0.8937791563450981,0.0012418796839479638,0.0012191855479828494,0.1643746389628405,0.0,0.5703052353540974,0.3499258876723362,0.7638309910890749,0.9999999999999999,0.71766269632347,0.9922728737678761,0.0036957804644321968,1.0,0.9962776228635732,0.996280109498997,0.7127643837602095,0.6334792175608097,0.4935402863283351,0.5875906236326407,0.46853015755028876,0.41186942324171205,0.9996011583203234,0.4349677078529956,0.9310959341307792,0.09208979442088083,0.7369046717004304,0.45218536295490963,0.9612028097938907,0.06367532872086121,0.9991439954610541,0.0,6.962443221336656e-05,0.0,0.743773693657039,0.00037867206521410846,0.9974346343452566,0.2429419843272627,0.0,0.0,1.0,0.0,0.0,0.0,0.9999495229117706,1.30478605531055e-06,0.9965864375980401,0.7229706493114634,9.74285564508615e-05,0.9492854046452335,0.5078412165381718,0.08500750459077097,0.5532116344352807,0.0,0.9812794059513233,0.837393016590571,0.7006619361698191,0.14330438295293854,0.013431010929606302,1.0,0.0,0.0,0.0,0.0
0.01547140963333693,0.9940198553344702,1.0,0.6604163116671644,0.08386949612781887,0.35048241164328664,0.0,0.0,0.0,0.0,0.0,0.0,0.10110411235769869,0.10109852137877512,1.0,0.026622023227747767,0.026642930197742283,0.026641666734243022,0.0004808784467417375,0.00048086047439697076,0.003314827502007602,0.003314827502007602,1.0,0.3698965766806534,0.9744519625337476,0.016049356486828398,0.9955558829221429,0.654411873384829,0.32567907085006365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.14935365200822115,0.9975369981078406,0.9995887108075303,0.8293331813261224,0.9856150090656819,0.34947936790110057,0.999240549759272,0.9999506031260065,0.7934337579024312,0.9909718869900654,0.021133648074308814,0.642655244895865,0.5696695884159317,0.71222861803171,0.9961987990845955,1.0,0.5956666847961468,0.47035860991115475,0.4019456625408041,0.017674083006435717,0.6398653477743422,0.5607059470122682,0.5937366596448435,0.47952026301245715,0.4629636924128849,0.71222861803171,0.0011009689848860426,0.0010808498727232943,0.1643746389628405,0.0004312670562752474,0.5916671918270997,0.39230773665779145,0.7202370496993605,0.9972844942481806,0.707087688577388,0.9941240842995169,0.0032895326364803523,1.0,0.9966944439030101,0.9966981938258357,0.71568305717927,0.6509599370885648,0.46513215329868446,0.59033457406297,0.46913777102113713,0.4113062250857362,0.999479198111614,0.4349677078529956,0.9310959341307792,0.09208984528460584,0.7368750395821655,0.45207362153987624,0.9612029725653373,0.06367532872086121,0.9991439954610541,0.0,7.957001560399135e-05,0.0,0.7437137422739418,0.00037867206521410846,0.9968147746828361,0.273823345331799,0.0,0.0,1.0,0.0,0.0,0.0,0.9999365359185524,1.2532055278873318e-06,0.9965834430308425,0.7229717339943075,8.766182847798289e-05,0.9493506550148559,0.5037805735020265,0.08500412126520027,0.5514095187679295,0.0,0.9812401561783337,0.8374160282798092,0.7006057363643047,0.14330438295293854,0.015471433253028244,1.0,0.0,0.0,0.0,0.0
0.01733604738403649,0.9990316512279331,0.9976949749485905,0.6595250820657538,0.08386949612781887,0.21917741656513026,0.0,0.0,0.0,0.0,0.0,0.0,0.08471168394658553,0.08470723040771493,1.0,0.02559735011809057,0.02561745231802489,0.025616237472467718,0.0004616495638435814,0.00046163235333280595,0.003186714531818718,0.003186714531818718,1.0,0.36898577209884287,0.9712582538279122,0.018055526047681958,0.9950003682874108,0.6554746205102917,0.31666804457606545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.13339993406516673,0.9972291229725045,0.999537299827381,0.8297999472066804,0.9838168852470137,0.39316428888873833,0.9992467308934881,0.9999644271891245,0.7933942406134071,0.9909718869900654,0.02115905990464769,0.6403122575130199,0.5692105908760448,0.444462840458998,0.9962915224433004,1.0,0.5951428620673396,0.4692300610318097,0.4007704285284434,0.01720840923551537,0.6224416737620301,0.5683481690813623,0.589762985989662,0.47686043515951443,0.4727162187540168,0.444462840458998,0.000971559184080247,0.0009538049265350175,0.1643746389628405,0.001463319065079731,0.5950443885392285,0.4324134298866901,0.6736943738895492,0.9894327119043995,0.7054164339472169,0.9953875276514271,0.003471007471037346,1.0,0.9965013465424875,0.9964977158378474,0.7162265747880228,0.4193278518907485,0.4124626678045613,0.5917435960862495,0.4589158604913232,0.4108896552363749,0.9993401987294317,0.4349677078529956,0.9085102791251918,0.12170648038046283,0.737017650395774,0.4518049038193992,0.9471886933398859,0.06367532872086121,0.9991439954610541,0.0,8.951670298884551e-05,0.0,0.7437042676684388,0.00037867206521410846,0.9961123422673093,0.30345830831300724,0.0,0.0,1.0,0.0,0.0,0.0,0.9999230007613219,1.1657575331636865e-06,0.9965801834387544,0.7229948885128656,7.952639758416796e-05,0.9494230808370603,0.4981969929239264,0.08501295881657117,0.5492232197202044,0.0,0.9810561806605743,0.8371458893234167,0.7007310964474481,0.14330438295293854,0.017336032443870497,1.0,0.0,0.0,0.0,0.0
