timestamp,control[0],control[1],control[2],control[3],control[4],output[2],output[3],output[4],output[5],output[6],output[7],indicated_airspeed_m_s,true_airspeed_m_s,air_temperature_celsius,indicated_airspeed_m_s.1,equivalent_airspeed_m_s,true_airspeed_m_s.1,equivalent_ground_minus_wind_m_s,true_ground_minus_wind_m_s,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,gyro_bias[0],gyro_bias[1],gyro_bias[2],accel_bias[0],accel_bias[1],accel_bias[2],instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode,nav_roll,nav_pitch,nav_bearing,target_bearing,xtrack_error,wp_dist,acceptance_radius,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1,x,y,z,temperature.1,pressure,temperature.2,gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],x.1,y.1,z.1,temperature.3,altitude_sp,altitude_filtered,height_rate_setpoint,height_rate,airspeed_sp,airspeed_filtered,airspeed_derivative_sp,airspeed_derivative,throttle_integ,pitch_integ,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho,xyz[0],xyz[1],xyz[2],xyz[0].1,xyz[1].1,xyz[2].1,roll_body,pitch_body,yaw_body,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],lat,lon,alt,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,ground_contact,maybe_landed,landed,ref_timestamp,ref_lat,ref_lon,x.2,y.2,z.2,vx,vy,vz,ax,ay,az,dist_bottom,roll,pitch,yaw,thrust_body[0].1,timestamp.1,isTakeoff,isClimbing,isDescending,isCruise,isLand
9000000.0,0.0,0.0,0.0,0.499,0.5,900.0,900.0,900.0,900.0,900.0,900.0,1.9468714,1.9849108,12.404602,1.2420452,1.2420452,1.2663174,0.055327658,0.05640888,0.57151264,0.57151264,12.404602,-0.0007071930000000001,-0.005146375,-0.000529372,0.030616779,0.002432482,-0.111323915,2.0,-1.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5752882,1.5750723,-0.006953625,296.17035,31.615036,4.33e-06,1.44e-05,-1.01e-06,0.0,-0.118745424,0.26680568,-10.02198,-1.3900000000000002e-25,966.1468,12.404602,-0.003731395,-0.002747726,2.46e-06,-0.2039415,0.20994374,-9.94355,-0.004415787,-0.009544579,-0.004312929,-1.3900000000000002e-25,0.009191727,-0.0028082740000000004,0.40060008,-0.27258617,10.195412,6.662840400000001,0.07065143,17.085504999999998,0.23094437,-19.22034,399.60184,12.404602,96616.44,1.1479629999999998,0.3798737,0.5819464,0.21160913,-0.004281654,0.000891695,0.0009773339999999998,0.007962049,0.0,2.4050531000000004,0.35999888,0.001433172,0.003714093,0.93294424,0.15,398714138.0,327364368.0,400117.0,0.0,0.01,0.0,0.03,0.60999256,0.0,0.0,1.0,787999.0,39.8714138,32.7364368,0.004669844,-0.005415201999999999,-0.046151035,0.017144926,0.017327141,-0.04982907,-0.031016342,-0.028253619,-0.034870576,0.10292487,0.040135752,0.049674913,-0.006798121,0.15,9000000.0,1.0,0.0,0.0,0.0,0.0
9031680.0,0.0,0.0,0.0,0.499,0.5,900.0,900.0,900.0,900.0,900.0,900.0,0.5920119876452905,0.6035803189759519,12.404602,1.2188114868717435,1.2188114868717435,1.242629600492986,0.0548874073006012,0.055960020613226455,0.5294815413687375,0.5294815413687375,12.404602,-0.0007094619278557115,-0.005152154330661323,-0.000517387501002004,0.030519006228456914,0.0024807737575150302,-0.11156510166332664,2.0,-1.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007680669404809619,1.574907860028056,1.5749962074408819,0.014988587915831663,295.72480310080164,33.133901324789576,4.418256513026052e-06,1.3811623246492986e-05,-7.88623246492986e-07,0.0,-0.1506473630821643,0.25428290894188377,-10.009692692905812,-1.3900000000000002e-25,966.1496962845691,12.404602,-0.005358314825651302,-0.004365388452905811,0.0011689198557114228,-0.24043922048496993,0.2067049892705411,-9.895873100605211,-0.003948037042084168,-0.009501517911823647,-0.005756246595190381,-1.3900000000000002e-25,-0.000980736342685369,-0.012980737342685369,0.40060008,-0.2857074790781563,10.623344451042083,7.63795721344489,0.05970774300200401,17.40283429330661,0.21402249055911823,-18.932271462244486,399.59342731563123,12.404602,96616.55724877755,1.1479644849158315,-0.08742251500200399,0.061292741192384814,-0.20819804400801598,-0.0007247230961923848,0.004794503913827655,0.0032698940080160316,0.007930695873747496,0.0,2.4050531000000004,0.35999891236072146,0.0014275287314629258,0.0036994681603206413,0.9329443113406813,0.15,398714138.0,327364368.0,400117.5579282565,0.0,0.008605268350701403,0.0,0.027210535965931867,0.7740864502044087,0.0,0.0,1.0,787999.0,39.8714138,32.7364368,0.004620906498997996,-0.005514636200400801,-0.045949134987975954,0.01638499844288577,0.01787318331062124,-0.0489445683747495,-0.004488131651302605,-0.017140576579158316,-0.019542390014028056,0.10209392683967936,0.040122538529058116,0.04978259697795591,-0.006759717649298597,0.15,9031679.675350701,1.0,0.0,0.0,0.0,0.0
9059592.0,0.0,0.0,0.0,0.499,0.5,900.0,900.0,900.0,900.0,900.0,900.0,0.27980724194388773,0.28527492295190376,12.404602,1.195577773743487,1.195577773743487,1.21894180051503,0.05444715613026052,0.05551116122645291,0.4874504432084168,0.4874504432084168,12.404602,-0.0007117303847695391,-0.0051579341322645295,-0.000505403002004008,0.03042123345691383,0.0025290650440881763,-0.11180628785571142,2.0,-1.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015361339280561121,1.5745275200561122,1.5749201144108216,0.03693080130260521,295.279256154509,34.652766649579156,4.741983967935871e-06,1.345871743486974e-05,-1.966885771543086e-06,0.0,-0.18254930216432863,0.24176013788376752,-9.997405386282566,-1.3900000000000002e-25,966.1525925691383,12.404602,-0.005363877817635271,-0.006624171406813627,0.0001535238597194391,-0.2033553741963928,0.22891193210821642,-9.920571218645291,-0.003480286613226453,-0.00945845635270541,-0.007199564190380762,-1.3900000000000002e-25,-0.011153200156312625,-0.023153200685370738,0.40060008,-0.29882878768537074,11.051276897374748,8.613074026418838,0.0487640564749499,17.720163581903808,0.19710061158917835,-18.64420291977956,399.65247738577153,12.404602,96615.88245807614,1.1479564996613225,-0.1416556630901804,-0.21905005183366733,-0.3458348854008016,-0.0007499866713426852,0.005258622817635271,0.0021278287054108218,0.007896676745490981,0.0,2.3998540909218438,0.36241216914028057,0.0014309185991983968,0.0036797910561122246,0.9319783103967936,0.15,398714138.0,327364368.0,400118.11580941884,0.0,0.007210536230460922,0.0,0.024421072402805614,0.9381803404088176,0.0,0.0,1.0,787999.0,39.8714138,32.7364368,0.004571968527054109,-0.005614070400801603,-0.04574723544689378,0.015625071356713427,0.018419225621242485,-0.048060066749499,0.022040079168336668,-0.006027534629258518,-0.004214204028056114,0.10126298367935871,0.040115920128256516,0.049715847849699395,-0.006726511142284569,0.15,9059591.815631263,1.0,0.0,0.0,0.0,0.0
9085388.0,0.004966338408817627,0.007247436474949889,-0.00015378023847695363,0.4054638567334671,0.486984319751503,900.0,900.0,900.0,900.0,900.0,900.0,0.2366145050460926,0.24123714126052143,12.404602,1.1723440606152304,1.1723440606152304,1.195254000478958,0.054006904901803605,0.055062302046092186,0.44541934510621245,0.44541934510621245,12.404602,-0.0007139987835671342,-0.005163713991983968,-0.000493418503006012,0.030323460685370743,0.00257735627254509,-0.11204747398997995,2.0,-1.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023042009214428855,1.5741471800841682,1.5748440213226451,0.058873014747494984,294.8337092024048,36.17163197436874,4.964729458917836e-06,1.3403206412825651e-05,-3.2644088176352706e-06,0.0,-0.20673450477755512,0.22909338066933868,-9.984516218517035,0.40514721741683296,966.1550675238477,12.404602,-0.003248049318637277,-0.006963339432865734,-0.0025727667835671324,-0.14125279724048098,0.242175736,-9.94664370222445,-0.00291193195991984,-0.009149224571142285,-0.008271314961923848,0.40514721741683296,-0.021325664028056107,-0.033325664028056104,0.40060008,-0.3119500962344689,11.479209343126252,9.588190839334668,0.03782037000601203,18.037492869919838,0.1801787326773547,-18.356134376733465,399.68928088456914,12.404602,96615.45550887776,1.147951431276553,0.0012979287935871477,-0.2616022778216434,-0.3381550316733467,-0.0009748128496994009,0.004647721719438877,-0.001221801853707413,0.007874214903807615,0.0,2.3859646605050098,0.3688592707094188,0.0014522951723446892,0.0036591373086172344,0.9293974723687375,0.15,398714138.0,327364368.0,400118.67368476954,0.0,0.005815804052104209,0.0,0.02163160889779559,1.1022742304068136,0.0,0.0,1.0,787999.0,39.8714138,32.7364368,0.004515604382765531,-0.005697784613226453,-0.045578638402805606,0.014867210108216436,0.01885214998797595,-0.047253790218436884,0.04808360837474949,0.0033895057535070117,0.00966615265330661,0.10052793228056112,0.04010653143486974,0.04959579774348697,-0.006708717881763527,0.15,9085387.92985972,1.0,0.0,0.0,0.0,0.0
9111185.0,0.022661932545090177,0.033070826633266534,-0.0007017156513026051,0.07218458897795599,0.440608061002004,900.0,900.0,900.0,900.0,900.0,900.0,-0.61818429660521,-0.6302633699859719,12.404602,1.149110347486974,1.149110347486974,1.1715662009719439,0.053566654202404806,0.05461344339478958,0.4033882464749499,0.4033882464749499,12.404602,-0.0007162677114228456,-0.005169493322645291,-0.000481434004008016,0.030225687913827657,0.0026256480300601206,-0.11228866065330662,2.0,-1.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030722678619238476,1.5737668401122245,1.574767928763527,0.08081522766332665,294.3881623032065,37.69049729915832,4.589639278557114e-06,1.3770941883767537e-05,-2.852545090180361e-06,0.0,-0.21114088770340686,0.21605757155911826,-9.970084415689378,1.8487300212224445,966.1564625651303,12.404602,0.0019708605751502994,-0.00145930657715431,-0.006543039711422845,-0.1209601103206413,0.19588308999999998,-9.872040334965932,-0.002085718613226453,-0.008157770761523046,-0.00839070028256513,1.8487300212224445,-0.03149812737074148,-0.043498127370741484,0.40060008,-0.32507140531262524,11.907141794168336,10.563307652779558,0.026876683008016034,18.354822163226455,0.16325685323647296,-18.068065838977954,399.5719377460922,12.404602,96616.80410517033,1.1479674733687373,0.0549742470581162,-0.040648049428857747,-0.36425431389779556,0.0034461552004008003,0.00623212029258517,-0.005284819138276552,0.007885213871743487,0.0,2.3572857786733468,0.38217122194589176,0.0015067685631262524,0.0036432540781563124,0.9240684911583167,0.15,398714138.0,327364368.0,400119.23161302606,0.0,0.004421072402805612,0.0,0.018842144863727456,1.2663681198757515,0.0,0.0,1.0,787999.0,39.8714138,32.7364368,0.004440206843687375,-0.0057412068176352716,-0.04549539853707415,0.014114643144288579,0.018995140983967936,-0.04664801295791583,0.07288484616633266,0.008459513671342685,0.019835568204408814,0.10003866170741484,0.04008054724649299,0.049590263324649296,-0.006722948509018036,0.15,9111184.573146293,1.0,0.0,0.0,0.0,0.0
9136981.0,0.029984762541082167,0.03492590998997996,-0.0035851077855711426,0.11639622519038076,0.3775492927214429,900.0,900.0,900.0,900.0,900.0,900.0,-0.4836570704849699,-0.49310664587775555,12.404602,1.1258766336813628,1.1258766336813628,1.1478784007875753,0.0531264028256513,0.05416458406613227,0.36135714852104206,0.36135714852104206,12.404602,-0.0007185359619238477,-0.005175273330661323,-0.00046944950501002,0.030127915142284568,0.002673939110220441,-0.11252984663927856,2.0,-1.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03840334870140281,1.5733865001402805,1.574691836204409,0.10275744125651302,293.94261540400805,39.2093626239479,4.783527054108216e-06,1.3800000000000003e-05,-2.2307014028056112e-06,0.0,-0.17908359897394793,0.20234138876953908,-9.952808655122245,5.206743200054109,966.1558667254509,12.404602,0.00033223884168336656,-0.0059843975290581174,-0.000653916987975952,-0.13613387448697395,0.2149015669298597,-9.930378453739479,-0.000784123507014028,-0.005908591180360722,-0.0067543307174348696,5.206743200054109,-0.04167059071342685,-0.053670591390781563,0.40060008,-0.33819271371342685,12.335074238436873,11.538424468256514,0.015932996010020038,18.672151456533065,0.14633497379559118,-17.779997301222444,399.5755904793587,12.404602,96616.76820875751,1.1479670259378758,0.4171465060360722,-0.09187421876352705,-0.2274243206472946,0.0031789155871743487,0.004303893490981965,-0.003778827853707415,0.007909286462925852,0.0,2.3550196,0.3832231125490982,0.0015155184789579158,0.003652714751503006,0.9236473444569139,0.15,398714138.0,327364368.0,400119.7894735471,0.0,0.003026340753507014,0.0,0.016052681507014027,1.4304620100220442,0.0,0.0,1.0,787999.0,39.8714138,32.7364368,0.004329912667334669,-0.00571075739478958,-0.045568650639278556,0.013371784028056112,0.0186065717755511,-0.04640982661523046,0.09540849026252506,0.005559754563126252,0.023201414945891785,0.1,0.039991166721442886,0.049493365947895794,-0.006737695280561122,0.15,9136980.539078156,1.0,0.0,0.0,0.0,0.0
9162776.0,0.03290863994188377,0.03485848392184369,-0.005115235599198397,0.15,0.3130591894068137,900.0,900.0,900.0,900.0,900.0,900.0,0.3118257439458905,0.3179210363246481,12.404602,1.102642920230461,1.102642920230461,1.124190600957916,0.052686151803607216,0.05371572467935872,0.3193260502124249,0.3193260502124249,12.404602,-0.0007208045671342686,-0.005181052983967936,-0.00045746500601202405,0.030030142370741482,0.0027222305450901804,-0.11277103297995993,2.0,-1.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04608401842885771,1.573006159755511,1.574615743232465,0.12469965449498996,293.4970685048096,40.72822794873747,4.737254509018036e-06,1.3841282565130262e-05,-3.295811623246491e-06,0.0,-0.14389777078156316,0.1885668307234469,-9.935288886346694,8.72901223822645,966.155100070541,12.404602,-0.002531489559118233,-0.00671357579158317,0.00041877477555110555,-0.1570467845771543,0.20800148683567138,-9.93902479273547,0.0005582583787575137,-0.003551500216432868,-0.004967319460921845,8.72901223822645,-0.05184305446893787,-0.06384305505611221,0.40060008,-0.35131402246893784,12.763006686252504,12.513541279779558,0.00498930942484971,18.98948074983968,0.12941309435470943,-17.491928759338677,399.5973123609218,12.404602,96616.51882643286,1.1479640730400802,0.2635398645731468,0.04517887235270514,0.016758067098196078,1.4351396793592461e-05,0.004366105292585168,-0.001772354380761525,0.007871555392785572,0.0,2.329185961523046,0.39507433275951903,0.0015545211462925851,0.003615254198396794,0.9185115571823648,0.15,398714138.0,327364368.0,400120.3473695391,0.0,0.001631609104208418,0.0,0.013263217795591186,1.5945559002264529,0.0,0.0,1.0,787999.0,39.8714138,32.7364368,0.004216624400801603,-0.005673970286573147,-0.04565532997995992,0.012629757833667337,0.018172395743486974,-0.046203179138276554,0.11773671992785568,0.0019761984629258554,0.02598352353507014,0.1,0.03979929774749499,0.04947906580160321,-0.006677276521042084,0.15,9162776.446893787,1.0,0.0,0.0,0.0,0.0
9189166.0,0.032825874833667334,0.035011003749498996,-0.005383602979959919,0.15,0.24708610546893792,900.0,900.0,900.0,900.0,900.0,900.0,1.32116077651503,1.3469771454168336,12.404602,1.0794092071022043,1.0794092071022043,1.100502801450902,0.05224590110420842,0.05326686529258517,0.27729495172945895,0.27729495172945895,12.404602,-0.0007230733466933869,-0.005186832314629258,-0.0004454805070140281,0.029932369599198396,0.0027705223026052105,-0.11301221949498999,2.0,-1.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.053764687981963925,1.5726258191963927,1.5745396500861724,0.14664186755911823,293.05152159078153,42.24709327352705,4.499238476953908e-06,1.3751703406813628e-05,-4.725070140280563e-06,0.0,-0.11449264999799601,0.1764234484488978,-9.921455690352705,11.086974710356715,966.1545661819639,12.404602,-0.0037933619939879808,-0.00442515326252505,-0.0017881574168336688,-0.17478925019238478,0.1863805023507014,-9.920651638783566,0.001091605653306615,-0.0017952724949899794,-0.002782337539078159,11.086974710356715,-0.061565731124248485,-0.0735657311242485,0.40060008,-0.3610923007254509,13.126792720741483,13.45798711529058,-0.006623885683366724,19.231211474088177,0.11502782176352705,-17.234188556633267,399.614826908016,12.404602,96616.31532881763,1.1479616867635272,-0.1930867646492986,0.2956575369018036,0.2341700483246494,-0.003579032164328659,0.005900149268537074,-0.00021286772344689358,0.007791663521042084,0.0,2.292442,0.41193069078356714,0.001604820352705411,0.00354992672745491,0.9112068283887775,0.15,398714138.0,327364368.0,400120.9052829659,0.0,0.0004412709418837678,0.0,0.01006496663927856,1.7549076497294587,0.0,0.0,1.0,787999.0,39.8714138,32.7364368,0.004096431741482966,-0.00564722777755511,-0.045758576448897796,0.012038699350701404,0.017780130875751504,-0.04593279437875752,0.1313246740761523,-0.0009194237074148297,0.02494792377955913,0.1,0.039578513501002,0.049527228561122245,-0.006584627703406813,0.15,9189165.541082164,1.0,0.0,0.0,0.0,0.0
9217903.0,0.03169707623847695,0.03561990014228457,-0.005463876691382766,0.15,0.17524120582164332,900.0,900.0,900.0,900.0,900.0,900.0,1.3945616767314628,1.4218002346192384,12.404602,1.0561754939739478,1.0561754939739478,1.0768150019438878,0.05180565040480963,0.05281800590581162,0.23526385383366735,0.23526385383366735,12.404602,-0.0007253415390781564,-0.005192611645290581,-0.0004334960080160321,0.02983459682765531,0.00281881406012024,-0.11325340542284569,2.0,-1.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.061445358122244484,1.572245479224449,1.5744635575270542,0.16858408121042084,292.6059746180361,43.76595859831664,4.396272545090181e-06,1.3016232464929861e-05,-2.3200801603206423e-06,0.0,-0.10797600456913828,0.17073864051302604,-9.922219329831663,8.834912539693388,966.1549539222444,12.404602,0.003257655292585167,-0.004598026442885771,0.0005416953807615217,-0.17163510436272544,0.20401897540080158,-9.984365436466934,-0.0015783855390781555,-0.002418138422845691,0.0009783930981963913,8.834912539693388,-0.06950749271342685,-0.08150749271342686,0.40060008,-0.35763398397194385,13.236593619418837,14.28099247747495,-0.020887973923847687,19.173612728957917,0.11068614115831664,-17.096532196152303,399.5918924234469,12.404602,96616.58655579158,1.1479649191583166,-0.1715081795991984,0.3403387498877755,0.05663944379959929,-0.0011492053306613238,0.006169756735470942,-0.0004933535410821642,0.007739562024048098,0.0,2.292442,0.4119307194669339,0.0015940898316633267,0.0035261894028056112,0.9112069195871744,0.15,398714138.0,327364368.0,400121.46313767537,0.0,6.022050501002023e-05,0.0,0.005248139444889782,1.9004425448336673,0.0,0.0,1.0,787999.0,39.8714138,32.7364368,0.003948901418837676,-0.005660255174348697,-0.04592741851302605,0.012045391400801604,0.017553810286573147,-0.04541004443286573,0.1103058603727455,-0.0010911980941883768,0.008796262605210426,0.1,0.03954356171543086,0.049542853641282567,-0.00659710423246493,0.15,9217903.33266533,1.0,0.0,0.0,0.0,0.0
9244165.0,0.03300803823046092,0.03493599936272545,-0.0055252066593186365,0.15,0.10958870828256514,900.0,900.0,900.0,900.0,900.0,900.0,0.9977576491102207,1.0172501579198396,12.404602,1.0329417808456913,1.0329417808456913,1.0531272018176352,0.05136539908617235,0.052369147138276555,0.1932327553186373,0.1932327553186373,12.404602,-0.0007276103507014029,-0.005198391595190381,-0.00042151150901803606,0.029736824056112224,0.002867105198396794,-0.11349459196993988,2.0,-1.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06912602764328657,1.571865139252505,1.574387464967936,0.19052629424248496,292.1604277072144,45.28482392310622,4.5286172344689375e-06,1.3581162324649298e-05,-2.8688577154308617e-06,0.0,-0.1067691872745491,0.16655213828056112,-9.926369245198396,5.513384639683368,966.1555554855711,12.404602,0.002797811436873748,-0.005102353829659319,-3.505258116232436e-05,-0.19597509365531063,0.1725356484769539,-9.915759059090181,-0.004991509965931863,-0.0035929235551102204,0.005104677547094188,5.513384639683368,-0.07680106085370741,-0.08880106085370741,0.40060008,-0.3493579918677355,13.25395248046092,15.059797587955911,-0.03611689825450902,19.00706813234469,0.10999999,-17.00258231280561,399.60213747955913,12.404602,96616.46090663326,1.1479633691743487,-0.16748979889579158,-0.2517194040501001,-0.272507339272545,9.851382765531044e-05,0.0016341374028056126,-0.0007008150420841682,0.007680181378757514,0.0,2.2555298755511024,0.4286323040400802,0.0016457327254509018,0.003469105466933868,0.9033549294268537,0.15,398714138.0,327364368.0,400122.0210543086,0.0,0.0,0.0,-0.00021034699398797454,2.0401035276593182,0.0,0.0,1.0,787999.0,39.8714138,32.7364368,0.0037951440340681366,-0.005682341410821644,-0.046111203420841684,0.01218824532264529,0.017365291110220442,-0.04482980872144289,0.08140397490180362,-0.0006425079118236475,-0.010798684647294585,0.1,0.03937973216032064,0.04935942760921844,-0.006569273909819639,0.15,9244164.789579159,1.0,0.0,0.0,0.0,0.0
