timestamp,roll_body,pitch_body,yaw_body,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0]
33488000,-0.10929804,0.2799317,-0.2593875,0.9814241,-0.035617545,0.14512628,-0.120318286,0.55927604
33512000,-0.11111364,0.2806125,-0.25948405,0.98134094,-0.03645529,0.14557059,-0.12020916,0.558791
33536000,-0.103852905,0.28124815,-0.2533692,0.9817893,-0.033294015,0.14534345,-0.117713705,0.5585059
33560000,-0.10589369,0.28184706,-0.25355017,0.98170453,-0.034243,0.14576003,-0.11763329,0.55842215
33584000,-0.10787999,0.2824098,-0.25370675,0.9816236,-0.03516924,0.1461552,-0.11754543,0.55840313
33608000,-0.1098446,0.28294057,-0.25387,0.9815438,-0.03608629,0.1465335,-0.11746291,0.55853665
33632000,-0.10275016,0.28344274,-0.247831,0.98198384,-0.033012874,0.14626291,-0.115000226,0.55884624
33656000,-0.104841694,0.28391045,-0.24803244,0.9819059,-0.033994727,0.14661573,-0.11493,0.5593037
33680000,-0.10693633,0.2843458,-0.2482265,0.9818296,-0.034980558,0.14695273,-0.11485641,0.5598811
33704000,-0.109059244,0.28476545,-0.24840155,0.9817537,-0.035982538,0.14728332,-0.11477137,0.5602698
33728000,-0.10198011,0.2851622,-0.24234611,0.9821928,-0.03292676,0.14697157,-0.112305276,0.56075424
33752000,-0.104094885,0.28552777,-0.24253523,0.9821223,-0.033928193,0.14727262,-0.112230204,0.5613202
33776000,-0.10624269,0.28587714,-0.24273293,0.98205054,-0.034946084,0.14756775,-0.11215693,0.561982
33800000,-0.10852813,0.28619948,-0.24293588,0.9819769,-0.036032747,0.14785744,-0.112076506,0.5627929
33824000,-0.10148249,0.28651035,-0.23688118,0.9824131,-0.0330002,0.14751486,-0.109612666,0.56367326
33848000,-0.10372794,0.28679347,-0.23707342,0.98234576,-0.03407138,0.14777991,-0.109531805,0.5645775
33872000,-0.10600602,0.28706267,-0.23726626,0.9822774,-0.035159275,0.14803995,-0.10944883,0.56553316
33896000,-0.10824859,0.28731835,-0.23746136,0.9822094,-0.036230262,0.14829144,-0.10936962,0.56636906
33920000,-0.11057057,0.28756058,-0.2376537,0.98213977,-0.03734116,0.14854066,-0.1092832,0.5672258
33944000,-0.10366142,0.28779027,-0.23156293,0.9825771,-0.034385152,0.14817081,-0.106796086,0.568091
33968000,-0.105948515,0.28800216,-0.23174796,0.9825129,-0.03548214,0.14840002,-0.106710196,0.5689683
33992000,-0.1083457,0.28820065,-0.2319133,0.98244727,-0.03663535,0.14862819,-0.10660654,0.56988406
34016000,-0.11069396,0.2883838,-0.23207268,0.98238266,-0.037765794,0.14884605,-0.106503755,0.57077134
34040000,-0.10398667,0.28856158,-0.2259879,0.9828126,-0.034912057,0.14846969,-0.1040067,0.5716702
34064000,-0.10652048,0.288729,-0.22619876,0.9827451,-0.036131524,0.14868729,-0.103916384,0.5725571
34088000,-0.10897389,0.28887197,-0.22635734,0.98268205,-0.0373167,0.14888771,-0.10380684,0.5731874
34112000,-0.11144948,0.28901765,-0.2265138,0.982617,-0.03851266,0.14909054,-0.10369417,0.57379675
34136000,-0.11393759,0.2891544,-0.2266667,0.9825512,-0.039715447,0.14928953,-0.10357879,0.57438576
34160000,-0.10718051,0.28927615,-0.22054052,0.9829856,-0.0368446,0.1488863,-0.10106789,0.5749507
34184000,-0.1096161,0.28937933,-0.22069632,0.98292506,-0.038024016,0.14906286,-0.10095947,0.57588524
34208000,-0.11213771,0.28948316,-0.22085063,0.9828614,-0.039245684,0.14924395,-0.10084361,0.5767851
34232000,-0.11468684,0.2895735,-0.22100557,0.98279667,-0.040481508,0.14941981,-0.10072619,0.5776383
34256000,-0.117295206,0.28964975,-0.22115873,0.9827301,-0.041747287,0.14959165,-0.10060367,0.57844716
34280000,-0.11064361,0.28972536,-0.2150123,0.9831643,-0.03893291,0.14917439,-0.09807696,0.57922566
34304000,-0.11316658,0.28979635,-0.21512972,0.9831039,-0.040160306,0.14933518,-0.097943895,0.57992977
34328000,-0.11560012,0.28984538,-0.21525218,0.9830449,-0.04134453,0.14948085,-0.09782054,0.5805428
34352000,-0.11812297,0.28990114,-0.21536735,0.9829826,-0.042572726,0.14963391,-0.097686455,0.5811261
34376000,-0.12069776,0.28995302,-0.21548904,0.98291737,-0.043826085,0.14978766,-0.09755159,0.5816717
34400000,-0.113998584,0.28998837,-0.20931426,0.9833542,-0.04099275,0.14935157,-0.095015965,0.5819284
34424000,-0.116548546,0.29002842,-0.2094251,0.98329324,-0.042235956,0.14949457,-0.094878525,0.58214027
34448000,-0.118974954,0.2900627,-0.20953634,0.98323363,-0.043418627,0.14962882,-0.094750516,0.58231443
34472000,-0.12138317,0.29008502,-0.20962851,0.98317474,-0.04459436,0.1497558,-0.09461474,0.5824339
34496000,-0.123819955,0.2900965,-0.20972158,0.9831145,-0.0457846,0.14987876,-0.09447752,0.58262014
34520000,-0.12630159,0.29010576,-0.20980924,0.98305213,-0.046997335,0.15000245,-0.094334215,0.5827595
34544000,-0.119571246,0.2901159,-0.20360747,0.98349345,-0.04415233,0.14955294,-0.09178883,0.58287376
34568000,-0.12206008,0.29011497,-0.20369884,0.9834336,-0.045369387,0.14966866,-0.09164762,0.5829408
34592000,-0.12442165,0.29010198,-0.20380145,0.9833756,-0.0465236,0.14977278,-0.09152178,0.58310336
34616000,-0.12696709,0.2900979,-0.20393807,0.98330957,-0.04776511,0.1498904,-0.09139841,0.5832389
34640000,-0.12943071,0.29007778,-0.20403661,0.98324686,-0.048970036,0.1499954,-0.09126294,0.58332384
34664000,-0.13190137,0.2900597,-0.2041158,0.98318326,-0.05017969,0.15010117,-0.09111722,0.58337504
34688000,-0.12512349,0.29003906,-0.19789195,0.98362947,-0.04731447,0.14963487,-0.08856562,0.5833406
34712000,-0.1274324,0.29000637,-0.19796565,0.9835732,-0.048446223,0.14972275,-0.08843032,0.5832443
34736000,-0.12980348,0.28998312,-0.19804753,0.98351306,-0.04960736,0.14981811,-0.08829393,0.5831406
34760000,-0.13213123,0.28995058,-0.19811878,0.9834537,-0.05074841,0.1499066,-0.08815581,0.5829927
34784000,-0.13443133,0.28991607,-0.1981923,0.9833938,-0.05187574,0.14999285,-0.0880209,0.5828685
34808000,-0.13684575,0.289871,-0.19827215,0.9833301,-0.053059302,0.15007901,-0.087880865,0.58267784
34832000,-0.13010408,0.289828,-0.1920519,0.9837764,-0.050212193,0.14960538,-0.08532868,0.5824619
34856000,-0.13239118,0.2897889,-0.19212891,0.9837177,-0.051333427,0.14968564,-0.08519697,0.5822254
34880000,-0.13464314,0.289733,-0.19220555,0.9836599,-0.05243822,0.14975604,-0.08506831,0.5819415
34904000,-0.1369688,0.28967744,-0.19227047,0.9835993,-0.053580053,0.14982933,-0.08492829,0.58151656
34928000,-0.13919389,0.28963166,-0.19233094,0.9835396,-0.05467218,0.14990291,-0.08479316,0.5810631
34952000,-0.14147615,0.28957734,-0.19239701,0.9834775,-0.055792384,0.14997476,-0.08465681,0.58059174
34976000,-0.14367631,0.28951374,-0.19246309,0.9834171,-0.056872644,0.15003844,-0.08452695,0.5800875
35000000,-0.1458371,0.2894547,-0.19252194,0.98335665,-0.057933785,0.15010244,-0.08439627,0.5796789
35024000,-0.13894834,0.28939345,-0.18630697,0.98381364,-0.05501478,0.14961055,-0.0818585,0.5792451
35048000,-0.14112125,0.28932378,-0.18638377,0.98375493,-0.056081414,0.14966735,-0.08173657,0.5787934
35072000,-0.14328973,0.28926507,-0.18645607,0.98369455,-0.057145596,0.14972915,-0.081612274,0.578349
35096000,-0.14536652,0.28919297,-0.18652411,0.9836368,-0.058165625,0.1497804,-0.08149327,0.57804686
35120000,-0.14743586,0.28911853,-0.1865912,0.98357844,-0.059182122,0.14983009,-0.08137445,0.5777046
35144000,-0.14948218,0.28905532,-0.18665037,0.9835193,-0.060187265,0.14988402,-0.081252955,0.57735264
35168000,-0.15154782,0.288984,-0.18671238,0.983459,-0.06120204,0.14993475,-0.08113174,0.5769754
35192000,-0.15356037,0.28890753,-0.18681788,0.98339784,-0.06218767,0.14998208,-0.0810361,0.5763544
35216000,-0.14649169,0.2888346,-0.18059073,0.9838656,-0.05918105,0.1494754,-0.078505844,0.57572025
35240000,-0.148489,0.28876048,-0.18067506,0.98380774,-0.06016095,0.14951986,-0.07840121,0.57509667
35264000,-0.15039654,0.28868598,-0.1807287,0.9837529,-0.061098948,0.14955965,-0.078288175,0.574454
35288000,-0.15232398,0.28861222,-0.18079382,0.98369604,-0.062045798,0.14960083,-0.078179285,0.5740624
35312000,-0.15417674,0.288537,-0.18085156,0.983641,-0.0629565,0.1496381,-0.07807241,0.5736339
35336000,-0.15596941,0.28845504,-0.18090998,0.98358744,-0.06383787,0.14966966,-0.07797065,0.5731832
35360000,-0.1578797,0.28838083,-0.18097222,0.9835286,-0.06477639,0.14970969,-0.07786163,0.5727276
35384000,-0.15967585,0.2883086,-0.18102984,0.98347276,-0.06565896,0.14974599,-0.0777588,0.5721368
35408000,-0.1614183,0.2882377,-0.18108955,0.98341763,-0.06651486,0.14978085,-0.07766093,0.57151306
35432000,-0.15428428,0.28816682,-0.17484483,0.98389274,-0.06347652,0.14927064,-0.07512616,0.57088095
35456000,-0.1560458,0.28809676,-0.17490968,0.9838389,-0.064341635,0.14930443,-0.0750297,0.57025754
35480000,-0.15778595,0.28802812,-0.17497218,0.9837848,-0.065196306,0.149338,-0.07493359,0.56962824
35504000,-0.15947644,0.28795537,-0.17503604,0.9837319,-0.0660266,0.14936768,-0.07484207,0.5692471
35528000,-0.16109823,0.28788587,-0.17509767,0.98368055,-0.06682307,0.14939627,-0.07475443,0.5688478
35552000,-0.16273493,0.28781533,-0.17515396,0.98362803,-0.06762729,0.14942467,-0.07466308,0.56842494
35576000,-0.16440707,0.287744,-0.17521346,0.9835738,-0.06844869,0.14945407,-0.07457073,0.5679944
35600000,-0.16606446,0.28766873,-0.17526917,0.98351973,-0.06926329,0.1494808,-0.0744778,0.5673188
35624000,-0.1676601,0.287598,-0.17532767,0.9834668,-0.070047036,0.14950752,-0.07439064,0.5666331
35648000,-0.16922615,0.28752887,-0.17538542,0.9834142,-0.07081619,0.14953385,-0.07430526,0.5659453
35672000,-0.17076546,0.28746054,-0.17543708,0.983362,-0.07157255,0.14955933,-0.07421884,0.5652559
35696000,-0.16335331,0.28738624,-0.16919959,0.98385394,-0.06839643,0.14903419,-0.07170802,0.5647185
35720000,-0.16485883,0.28731853,-0.16926031,0.98380464,-0.06913571,0.14905699,-0.07162885,0.56418157
35744000,-0.16627835,0.28725272,-0.16930796,0.9837581,-0.06983354,0.14907716,-0.071549565,0.5636306
35768000,-0.1677985,0.28718948,-0.16940258,0.98370564,-0.07057722,0.1491038,-0.071485765,0.56307024
35792000,-0.16921286,0.28712124,-0.16946256,0.98365784,-0.071271636,0.14912295,-0.071413055,0.5625801
35816000,-0.17057571,0.28706184,-0.16951697,0.98361117,-0.07194068,0.1491444,-0.07134104,0.5620663
35840000,-0.17195265,0.28700382,-0.16958345,0.98356295,-0.072615676,0.14916742,-0.07127385,0.56155634
35864000,-0.17332625,0.28694654,-0.16964114,0.98351467,-0.07328961,0.14919032,-0.07120254,0.56103253
35888000,-0.17470647,0.28688607,-0.16968703,0.9834663,-0.0739678,0.14921145,-0.071125105,0.56059027
35912000,-0.17613062,0.286829,-0.16973479,0.9834155,-0.074667275,0.14923586,-0.07104512,0.5601266
35936000,-0.17742404,0.2867716,-0.16978203,0.9833692,-0.075302474,0.14925538,-0.07097468,0.5596492
35960000,-0.17865154,0.28671598,-0.1698335,0.98332465,-0.07590483,0.14927359,-0.07091115,0.55917
35984000,-0.17989781,0.28665337,-0.1698953,0.9832791,-0.07651596,0.14928937,-0.070851654,0.5588626
36008000,-0.18107145,0.28660044,-0.16995238,0.9832357,-0.07709125,0.14930718,-0.070794776,0.5585279
36032000,-0.17339742,0.2865494,-0.16370915,0.98374563,-0.073785245,0.14877978,-0.0682991,0.5581834
36056000,-0.17463847,0.28650007,-0.16376469,0.9837011,-0.07439383,0.14879999,-0.068236485,0.5578363
36080000,-0.17587559,0.28645337,-0.16381583,0.9836563,-0.07500067,0.14882116,-0.06817188,0.5574832
36104000,-0.177038,0.2864031,-0.16386761,0.98361415,-0.07557085,0.14883804,-0.06811332,0.5572349
36128000,-0.178093,0.28635687,-0.16392256,0.9835754,-0.07608777,0.14885336,-0.06806413,0.5569616
36152000,-0.17926435,0.28631106,-0.16398534,0.9835316,-0.07666127,0.14887315,-0.0680101,0.556691
36176000,-0.18038265,0.28626707,-0.16403261,0.98348993,-0.07720974,0.14889136,-0.06795229,0.55639243
36200000,-0.18148288,0.28622139,-0.16408159,0.98344886,-0.07774927,0.14890823,-0.067896776,0.55574036
36224000,-0.18256837,0.28618252,-0.16411616,0.98340786,-0.07828225,0.14892733,-0.067834914,0.5550521
36248000,-0.18354732,0.2861453,-0.16416381,0.98337024,-0.0787618,0.14894412,-0.067787334,0.5543776
36272000,-0.18466644,0.2861095,-0.16420537,0.98332703,-0.07931062,0.14896613,-0.06772626,0.55369467
36296000,-0.18562436,0.28607014,-0.16423844,0.9832905,-0.07978097,0.14898057,-0.06767318,0.55312616
36320000,-0.1866006,0.2860375,-0.1642861,0.98325205,-0.08025891,0.14899948,-0.06762558,0.55254936
36344000,-0.18757707,0.28600636,-0.16432859,0.98321337,-0.080737256,0.14901893,-0.06757533,0.55197734
36368000,-0.1886105,0.28597748,-0.16441622,0.9831704,-0.08124012,0.14904319,-0.0675429,0.55140257
36392000,-0.18953273,0.2859428,-0.16446988,0.9831334,-0.0816911,0.14905952,-0.06750237,0.5511208
36416000,-0.19042283,0.2859117,-0.16451637,0.98309743,-0.08212663,0.14907621,-0.067460515,0.55081165
36440000,-0.19129857,0.28588235,-0.16455705,0.98306197,-0.08255546,0.14909302,-0.06741679,0.550487
36464000,-0.19214673,0.28585514,-0.1646076,0.983027,-0.082969874,0.14911033,-0.06737985,0.5501632
36488000,-0.19295245,0.28582382,-0.16466056,0.9829938,-0.083363414,0.14912432,-0.06734747,0.5497593
36512000,-0.18494129,0.28580102,-0.15839912,0.9835292,-0.07989196,0.1485928,-0.0648666,0.54933137
36536000,-0.1857218,0.28578046,-0.15844546,0.983498,-0.080273286,0.14860988,-0.06483245,0.5489059
36560000,-0.18642418,0.2857639,-0.15848505,0.9834694,-0.08061648,0.14862609,-0.064800575,0.5484762
36584000,-0.18724309,0.28574598,-0.15852055,0.98343647,-0.081017345,0.14864527,-0.06475809,0.54784024
36608000,-0.18796805,0.28573433,-0.1585704,0.9834061,-0.08137064,0.14866504,-0.064729325,0.54720604
36632000,-0.18872648,0.285724,-0.15861562,0.9833744,-0.08174066,0.14868635,-0.06469571,0.54657656
36656000,-0.18938792,0.28571436,-0.15866715,0.9833464,-0.08206249,0.14870511,-0.06467238,0.5459552
36680000,-0.19006738,0.28570667,-0.15871842,0.98331726,-0.082393095,0.14872542,-0.06464746,0.54533976
36704000,-0.19073181,0.28569627,-0.15877907,0.9832885,-0.08271573,0.14874429,-0.06462841,0.5450375
36728000,-0.1912755,0.2856888,-0.15882432,0.9832651,-0.08298001,0.14876007,-0.06461062,0.5447056
36752000,-0.19179624,0.2856822,-0.15886886,0.9832424,-0.083233014,0.1487755,-0.064594135,0.54436004
36776000,-0.19243471,0.28567824,-0.15892108,0.9832143,-0.08354319,0.14879636,-0.064572506,0.5440195
36800000,-0.19299573,0.2856695,-0.15897015,0.9831899,-0.08381574,0.14881225,-0.06455536,0.5436768
36824000,-0.19359848,0.28566957,-0.15901867,0.983163,-0.08410842,0.14883375,-0.06453436,0.5433128
36848000,-0.19414468,0.28567308,-0.15908267,0.9831377,-0.084372,0.1488558,-0.06452498,0.5429679
36872000,-0.19470726,0.28567865,-0.15913606,0.98311186,-0.08464432,0.14887895,-0.06450905,0.5426193
36896000,-0.19527763,0.2856822,-0.15918888,0.98308575,-0.084920585,0.14890133,-0.06449237,0.5422323
36920000,-0.1957841,0.2856879,-0.15924567,0.98306197,-0.08516504,0.14892285,-0.06448226,0.541835
36944000,-0.19622956,0.28569427,-0.15928577,0.98304135,-0.08538072,0.14894204,-0.06446846,0.54142165
36968000,-0.19673829,0.28568983,-0.15937941,0.98301685,-0.08562399,0.14896028,-0.06447683,0.5409807
36992000,-0.19720033,0.28570488,-0.15942374,0.9829946,-0.085847095,0.14898445,-0.06446339,0.540697
37016000,-0.19764085,0.28571448,-0.15947686,0.98297334,-0.08605921,0.14900564,-0.064456165,0.54037803
37040000,-0.1980038,0.2857277,-0.15952788,0.98295516,-0.08623318,0.14902604,-0.064453475,0.54006684
37064000,-0.19842687,0.2857437,-0.15957487,0.98293436,-0.08643686,0.14904952,-0.06444418,0.5397535
37088000,-0.1987655,0.285756,-0.15962225,0.9829173,-0.086599186,0.1490685,-0.06444155,0.53959465
37112000,-0.19922358,0.2857766,-0.15967134,0.98289454,-0.08681969,0.14909549,-0.0644304,0.5394194
37136000,-0.1996539,0.28579918,-0.15972862,0.98287237,-0.08702584,0.1491229,-0.06442524,0.53924423
37160000,-0.19117668,0.2858246,-0.1534771,0.9834293,-0.08332279,0.14860126,-0.06198173,0.53906834
37184000,-0.1915394,0.28583434,-0.15353061,0.9834119,-0.08349674,0.1486195,-0.061980583,0.5388202
37208000,-0.19184342,0.28587762,-0.15357772,0.9833949,-0.0836408,0.14865215,-0.06197887,0.5385902
37232000,-0.19220982,0.28590912,-0.15362334,0.98337597,-0.083816156,0.14868085,-0.0619724,0.53832936
37256000,-0.19248879,0.28594282,-0.15366746,0.98336065,-0.08394854,0.14870788,-0.061971575,0.5380593
37280000,-0.19282843,0.2859792,-0.15372197,0.9833422,-0.08410986,0.14873855,-0.061971195,0.53779113
37304000,-0.19320187,0.2860121,-0.15376917,0.98332286,-0.08428848,0.14876826,-0.061964877,0.537672
37328000,-0.19352336,0.28605217,-0.15381211,0.9833053,-0.08444156,0.14879967,-0.061959945,0.53752524
37352000,-0.1938898,0.28609198,-0.15385196,0.98328584,-0.084616974,0.14883225,-0.06195016,0.537369
37376000,-0.19413564,0.28613257,-0.15390545,0.9832711,-0.08473204,0.14886203,-0.061956,0.5372077
37400000,-0.19434696,0.28617144,-0.15395749,0.9832579,-0.08483032,0.14888984,-0.061963774,0.5370562
37424000,-0.19456255,0.28621456,-0.15401113,0.98324424,-0.084930375,0.14891997,-0.061971802,0.53689253
37448000,-0.19478686,0.28625828,-0.15406129,0.98323023,-0.085034974,0.14895049,-0.061977424,0.536713
37472000,-0.19499943,0.28630275,-0.15411451,0.98321646,-0.08513351,0.14898117,-0.061985373,0.53652775
37496000,-0.19528945,0.28634053,-0.1541748,0.9831998,-0.0852699,0.14901127,-0.061991386,0.53634924
37520000,-0.19554819,0.2863888,-0.15422645,0.98318386,-0.085391074,0.14904517,-0.061994907,0.53613824
37544000,-0.19579121,0.28643838,-0.15429185,0.9831681,-0.085503444,0.14907978,-0.062006287,0.53594255
37568000,-0.19593762,0.2864892,-0.15434231,0.9831568,-0.08556937,0.14911142,-0.06201744,0.5357381
37592000,-0.19619006,0.28653756,-0.15443327,0.98314,-0.08568451,0.14914687,-0.06204073,0.53574157
37616000,-0.19633156,0.28658813,-0.15448876,0.9831289,-0.08574766,0.14917845,-0.062054742,0.5357181
37640000,-0.19650689,0.2866373,-0.15453774,0.98311657,-0.08582797,0.14921013,-0.06206309,0.5356697
37664000,-0.19662024,0.28668705,-0.15458524,0.9831068,-0.08587791,0.14924005,-0.062075302,0.5355974
37688000,-0.19674887,0.28673348,-0.15463531,0.9830966,-0.08593531,0.14926898,-0.062087804,0.5352111
37712000,-0.19686304,0.28678587,-0.15468916,0.9830865,-0.08598505,0.14930055,-0.06210293,0.5348116
37736000,-0.19703162,0.28683883,-0.15473838,0.9830742,-0.08606184,0.14933385,-0.06211167,0.5344091
37760000,-0.19717583,0.28689107,-0.15478772,0.983063,-0.0861267,0.14936608,-0.062122338,0.5340071
37784000,-0.19735478,0.2869452,-0.1548326,0.9830502,-0.086208865,0.14940012,-0.062128104,0.53360426
37808000,-0.19748731,0.28699434,-0.15487231,0.98304,-0.08626882,0.14943005,-0.062135067,0.53320634
37832000,-0.1976174,0.28705153,-0.1549327,0.9830286,-0.08632566,0.14946474,-0.06215192,0.53280514
37856000,-0.19779082,0.28711084,-0.15498734,0.9830154,-0.08640414,0.14950158,-0.062162604,0.532405
37880000,-0.19791564,0.28717098,-0.15503976,0.9830044,-0.086458854,0.1495372,-0.062175773,0.53200006
37904000,-0.19802083,0.28722912,-0.15510523,0.98299396,-0.08650304,0.14957185,-0.06219693,0.53193295
37928000,-0.19818853,0.28729025,-0.15515693,0.98298097,-0.08657883,0.14960925,-0.062206484,0.53184354
37952000,-0.19828396,0.28734908,-0.15520395,0.9829715,-0.08661955,0.14964311,-0.06221926,0.53173625
37976000,-0.19831678,0.28740814,-0.15526122,0.98296416,-0.08662872,0.14967558,-0.06224174,0.5316237
38000000,-0.19842422,0.2874638,-0.15531245,0.9829542,-0.086675175,0.14970843,-0.062255837,0.5314673
38024000,-0.19846205,0.2875273,-0.15535684,0.98294693,-0.08668757,0.14974266,-0.06227137,0.53128624
38048000,-0.18976031,0.28759295,-0.14909403,0.98350257,-0.08287489,0.14924374,-0.059839413,0.53109646
38072000,-0.18984187,0.2876585,-0.1491464,0.9834932,-0.08290822,0.14928052,-0.05985567,0.53089905
38096000,-0.18996248,0.28771755,-0.14919761,0.98348266,-0.08296114,0.14931525,-0.05986877,0.5307739
38120000,-0.19005257,0.28778186,-0.14925514,0.9834728,-0.08299836,0.1493519,-0.059886985,0.53063023
38144000,-0.19001772,0.2878466,-0.14931263,0.9834682,-0.082974106,0.14938499,-0.059914485,0.5304827
38168000,-0.19002956,0.28791052,-0.14936134,0.9834619,-0.08297351,0.14941874,-0.05993421,0.5303149
38192000,-0.19003493,0.28797048,-0.14941679,0.98345596,-0.0829694,0.14945062,-0.05995795,0.53000593
38216000,-0.19010794,0.28803748,-0.14947772,0.9834466,-0.08299783,0.14948823,-0.059978962,0.5296908
38240000,-0.19032623,0.2881054,-0.14957944,0.98342985,-0.0830946,0.14953232,-0.060009114,0.5293788
38264000,-0.19041803,0.28817493,-0.14964063,0.98341954,-0.08313214,0.14957175,-0.06002871,0.52907157
38288000,-0.19046971,0.2882412,-0.14969166,0.9834114,-0.083150834,0.14960794,-0.06004647,0.52877986
38312000,-0.19050795,0.2883102,-0.14975646,0.98340315,-0.083161764,0.14964563,-0.060071863,0.5284807
38336000,-0.19059467,0.28837886,-0.1498238,0.9833929,-0.08319638,0.14968471,-0.0600949,0.5281879
38360000,-0.19059004,0.28844696,-0.14987323,0.98338693,-0.083187416,0.14972004,-0.060115986,0.52787846
38384000,-0.19063872,0.28850955,-0.14992593,0.98337907,-0.08320468,0.14975443,-0.060134973,0.5277655
38408000,-0.19064312,0.2885792,-0.14998184,0.98337245,-0.083199605,0.14979103,-0.060158495,0.5276308
38432000,-0.19067872,0.2886509,-0.15004255,0.98336434,-0.083209425,0.1498298,-0.06018193,0.527495
38456000,-0.19063826,0.28872532,-0.15010695,0.983359,-0.083181456,0.1498678,-0.060212728,0.527357
38480000,-0.1907071,0.28880075,-0.15016948,0.9833491,-0.083207324,0.1499095,-0.060234357,0.52720404
38504000,-0.19068702,0.2888695,-0.15023553,0.98334324,-0.08318948,0.14994536,-0.060264744,0.5270748
38528000,-0.19070312,0.28894424,-0.15029307,0.98333585,-0.083189815,0.14998491,-0.06028792,0.52691543
38552000,-0.1906856,0.28901854,-0.1503501,0.9833298,-0.08317366,0.15002319,-0.060313374,0.52674705
38576000,-0.19072872,0.28909054,-0.15040578,0.9833215,-0.083187535,0.15006216,-0.06033375,0.52655363
38600000,-0.19078629,0.28915882,-0.15046331,0.9833127,-0.08320852,0.15009978,-0.060354143,0.52615976
38624000,-0.19080527,0.2892293,-0.15052816,0.98330516,-0.0832099,0.15013765,-0.060380906,0.52576196
38648000,-0.19083816,0.2892991,-0.15058246,0.9832973,-0.083218925,0.15017512,-0.060401473,0.52536464
38672000,-0.19081111,0.28936952,-0.1506312,0.9832923,-0.083198875,0.15021089,-0.060423788,0.5249577
38696000,-0.1908599,0.28943813,-0.15069018,0.98328376,-0.08321541,0.15024847,-0.060445525,0.5248114
38720000,-0.19091477,0.28951237,-0.15075858,0.98327434,-0.08323398,0.15028939,-0.060471132,0.524659
38744000,-0.19094442,0.28958768,-0.1508248,0.983266,-0.08324028,0.15032999,-0.06049751,0.52450657
38768000,-0.19102228,0.28966045,-0.15088339,0.98325604,-0.08327095,0.1503705,-0.060516655,0.5243361
38792000,-0.19102211,0.28972808,-0.15094894,0.9832495,-0.08326298,0.15040639,-0.06054534,0.52411056
38816000,-0.19106628,0.2898006,-0.15101257,0.9832408,-0.083276704,0.15044598,-0.060569488,0.5238651
38840000,-0.191056,0.28987387,-0.15107772,0.9832341,-0.08326352,0.15048431,-0.060598448,0.52362275
38864000,-0.19104068,0.28994712,-0.15113944,0.98322785,-0.083248116,0.15052234,-0.06062609,0.5233778
38888000,-0.19095705,0.290016,-0.15118985,0.9832252,-0.08320018,0.1505557,-0.06065356,0.5230341
38912000,-0.19098827,0.29008976,-0.15126397,0.9832167,-0.0832067,0.1505959,-0.060683783,0.52268803
38936000,-0.19095968,0.29016432,-0.1513327,0.9832107,-0.083184175,0.15063448,-0.06071581,0.52234274
38960000,-0.19102402,0.2902382,-0.15143931,0.9831997,-0.083204515,0.15067711,-0.060759492,0.5219891
38984000,-0.19097173,0.29030564,-0.15151058,0.9831952,-0.08317047,0.15071158,-0.060794935,0.52181286
39008000,-0.18210843,0.29038188,-0.14524397,0.9837366,-0.07928025,0.15023042,-0.058376346,0.52162564
39032000,-0.18212813,0.29045972,-0.14531443,0.98372835,-0.07928135,0.150272,-0.058405615,0.5214454
39056000,-0.18216692,0.29053935,-0.14537665,0.98371965,-0.07929239,0.1503147,-0.058429327,0.5212555
39080000,-0.18207815,0.29062018,-0.14544623,0.9837155,-0.07924007,0.15035455,-0.058466163,0.5210657
39104000,-0.1820736,0.2906965,-0.14552426,0.98370826,-0.07922873,0.15039496,-0.058501065,0.5209953
39128000,-0.18208405,0.29077694,-0.14560203,0.9837,-0.07922461,0.15043783,-0.058534496,0.520907
39152000,-0.18216364,0.2908571,-0.1456697,0.98368937,-0.07925526,0.1504822,-0.058557775,0.52080286
39176000,-0.18217552,0.29093656,-0.14574009,0.9836814,-0.07925243,0.15052433,-0.05858752,0.5207
39200000,-0.1822406,0.29101217,-0.1458069,0.9836716,-0.07927621,0.15056601,-0.05861169,0.52057505
39224000,-0.18231434,0.29109162,-0.14586996,0.9836614,-0.07930435,0.15060966,-0.058633167,0.5204254
39248000,-0.18236078,0.29117072,-0.14593555,0.9836522,-0.079318896,0.15065245,-0.058657955,0.5202639
39272000,-0.18236852,0.29125044,-0.1460035,0.9836444,-0.07931419,0.15069452,-0.058686797,0.5200921
39296000,-0.18244863,0.29132664,-0.1460594,0.9836344,-0.07934614,0.15073647,-0.058704425,0.52006
39320000,-0.18241948,0.2914075,-0.14612561,0.983628,-0.07932336,0.15077794,-0.058735125,0.5200025
39344000,-0.1824736,0.29148832,-0.1461989,0.9836181,-0.079341024,0.1508221,-0.05876303,0.51993763
39368000,-0.18252079,0.29156882,-0.14625616,0.983609,-0.079356484,0.15086527,-0.058783587,0.519847
39392000,-0.18258534,0.29164445,-0.14632486,0.9835992,-0.07937983,0.15090702,-0.058808696,0.51989686
39416000,-0.18262127,0.2917236,-0.146387,0.9835905,-0.07938944,0.1509494,-0.058832567,0.51991653
39440000,-0.18270764,0.2918021,-0.14645106,0.98357975,-0.079423726,0.15099302,-0.058853596,0.51990706
39464000,-0.18280542,0.29188064,-0.14652592,0.9835683,-0.07946281,0.15103741,-0.058879085,0.51988435
