timestamp,xyz[0],xyz[1],xyz[2]
12996000,0.22933763,0.06412054,0.059719652
12999999,0.23245022,0.071514666,0.04395856
13004000,0.23700874,0.07803987,0.02905142
13008000,0.24056473,0.082341924,0.016543463
13012000,0.24225798,0.084876426,0.004974724
13019999,0.2451194,0.087907374,-0.027184995
13024000,0.24745502,0.08825405,-0.044396702
13028000,0.24968487,0.089006215,-0.06035782
13031999,0.25152385,0.09057352,-0.07731584
13036000,0.25466883,0.09152703,-0.096885964
13040000,0.25934672,0.09139168,-0.11573727
13044000,0.26377872,0.09154384,-0.13183022
13048000,0.26707616,0.09261,-0.14610124
13052000,0.26953423,0.09289595,-0.16017741
13056000,0.27110946,0.09025136,-0.17624402
13060000,0.27195764,0.08532735,-0.1938262
13063999,0.27396393,0.080574796,-0.21213138
13072000,0.27975494,0.07158484,-0.24519216
13076000,0.28002584,0.06557608,-0.25922078
13080000,0.27898163,0.06043609,-0.27215973
13083999,0.27797106,0.0563279,-0.28265542
13088000,0.27784687,0.051724818,-0.29348657
13092000,0.2787568,0.046433065,-0.3057051
13100000,0.27842575,0.03470504,-0.32644027
13104000,0.2792007,0.029706959,-0.33417565
13112000,0.2818661,0.019748755,-0.35083872
13115999,0.2836668,0.012360822,-0.3588906
13120000,0.285231,0.00743774,-0.36728126
13124000,0.28604433,0.004973541,-0.37480432
13127999,0.28656426,0.001266474,-0.38146508
13136000,0.28617665,-0.010135753,-0.39125377
13144000,0.2842769,-0.015420775,-0.3967996
13147999,0.2829218,-0.020460285,-0.39971483
13152000,0.2823177,-0.02736108,-0.40118018
13159999,0.28144896,-0.04308637,-0.4017834
13164000,0.2815664,-0.04943535,-0.4018365
13168000,0.281175,-0.05155708,-0.40347588
13172000,0.27961576,-0.052844945,-0.4075306
13176000,0.27660114,-0.056460198,-0.40963417
13179999,0.27385026,-0.060010888,-0.407505
13184000,0.27227324,-0.06196347,-0.40321317
13188000,0.2700924,-0.06396576,-0.3992285
13191999,0.26622623,-0.066281885,-0.3962874
13196000,0.26166993,-0.067201406,-0.39256266
13200000,0.2573942,-0.06664859,-0.3870904
13204000,0.25404495,-0.06544667,-0.38128862
13208000,0.25276828,-0.06380105,-0.37621307
13216000,0.25078988,-0.065020144,-0.36724997
13220000,0.24860227,-0.06368836,-0.36269784
13223999,0.24610567,-0.059359513,-0.35824066
13228000,0.24222408,-0.05569118,-0.35319105
13232000,0.23830453,-0.05410915,-0.34634113
13236000,0.23680167,-0.052999444,-0.33774796
13240000,0.23718303,-0.050992455,-0.3288964
13248000,0.23327917,-0.04282769,-0.31180838
13252000,0.22922479,-0.03797123,-0.30187023
13255999,0.22540106,-0.03294179,-0.29209888
13260000,0.2232991,-0.027032154,-0.28323516
13264000,0.22344127,-0.020027535,-0.27472755
13272000,0.22063552,-0.006693506,-0.2578581
13275999,0.21542442,-0.002380735,-0.24834985
13280000,0.21051897,0.001049006,-0.23732448
13284000,0.20849246,0.005040172,-0.22541109
13288000,0.2086074,0.009505299,-0.21422802
13292000,0.20892024,0.014602993,-0.20403261
13296000,0.20738198,0.019463506,-0.194254
13300000,0.20350341,0.024014438,-0.1852153
13304000,0.2001818,0.029468242,-0.17524971
13308000,0.19889534,0.03476652,-0.16390908
13312000,0.19707732,0.038675714,-0.15313888
13316000,0.19487563,0.04204291,-0.14221285
13320000,0.19460079,0.046748772,-0.13114572
13324000,0.19500735,0.05284646,-0.12111075
13328000,0.19522163,0.058194473,-0.11090849
13336000,0.19541253,0.06461595,-0.090309545
13340000,0.19408289,0.06858733,-0.07991063
13344000,0.19349717,0.073595524,-0.068581566
13348000,0.19459924,0.078819536,-0.057011843
13352000,0.19695193,0.08524377,-0.04595457
13360000,0.19966553,0.0942072,-0.021494735
13364000,0.19915104,0.09698862,-0.010333221
13368000,0.1979445,0.10061206,-0.002446549
13376000,0.19815333,0.10478097,0.017488478
13380000,0.1978081,0.10502571,0.030606968
13388000,0.19890521,0.1091993,0.056423545
13396000,0.20076962,0.11141305,0.0792135
13400000,0.20152566,0.111703806,0.088224806
13404000,0.20108345,0.11118348,0.09819314
13408000,0.20026499,0.10976421,0.107985996
13412000,0.19981526,0.110196345,0.11686142
13416000,0.19947936,0.1144236,0.12485373
13420000,0.1998513,0.119435795,0.13328929
13424000,0.19960278,0.122762114,0.14373544
13428000,0.19773689,0.124216944,0.15435885
13432000,0.1966542,0.12533654,0.16336673
13440000,0.19675021,0.12914583,0.17915785
13444000,0.1956902,0.13067189,0.18534856
13448000,0.19410521,0.13298115,0.191673
13452000,0.19379847,0.13538794,0.19922473
13460000,0.19367188,0.13939984,0.20897953
13464000,0.1923446,0.13820715,0.21236834
13472000,0.19188848,0.13640383,0.22001769
13476000,0.19208524,0.1398379,0.22470003
13480000,0.19168477,0.14322394,0.22808927
13484000,0.1898718,0.1443729,0.22946808
13488000,0.18662897,0.14550442,0.23139042
13492000,0.18336481,0.14767364,0.23457234
13496000,0.18150091,0.14983246,0.23882508
13500000,0.1820305,0.15335807,0.2425381
13504000,0.18388309,0.15813178,0.24304628
13508000,0.18352187,0.16120753,0.24145782
13512000,0.18054014,0.16180298,0.23974349
13520000,0.17115,0.16174132,0.23973337
13524000,0.16885723,0.16250476,0.24066637
13532000,0.17254691,0.16613528,0.2392562
13536000,0.17262639,0.16808923,0.2380436
13540000,0.172583,0.16923901,0.23676977
13544000,0.17300116,0.17134222,0.23572537
13548000,0.17226267,0.17382224,0.23446652
13552000,0.17084052,0.17551626,0.23256972
13556000,0.16872005,0.17667063,0.23018841
13560000,0.16369285,0.17718202,0.22664267
13564000,0.15785706,0.1765584,0.22211991
13568000,0.15534316,0.17576386,0.2171418
13572000,0.15503412,0.17637928,0.21139094
13576000,0.15490024,0.1789999,0.20569615
13580000,0.15442047,0.18199049,0.2004753
13588000,0.15426216,0.18315372,0.19057906
13592000,0.15377179,0.18378139,0.18469393
13596000,0.15160456,0.18583074,0.17918636
13604000,0.14674069,0.18858814,0.17071274
13608000,0.14395516,0.18782414,0.16615994
13612000,0.14164168,0.1852386,0.15892252
13616000,0.14004363,0.1816459,0.15072082
13620000,0.13819662,0.18021473,0.14300883
13624000,0.13587637,0.1810619,0.13508153
13632000,0.13059798,0.18183413,0.12102893
13640000,0.1297611,0.18479565,0.1083176
13644000,0.12988989,0.18623033,0.102850445
13648000,0.12937187,0.18755099,0.0955576
13652000,0.12788436,0.18798865,0.087068535
13660000,0.12243708,0.18620947,0.07418389
13668000,0.11867316,0.18566361,0.06643668
13672000,0.11688724,0.1865908,0.06053527
13676000,0.11527858,0.18456106,0.0528628
13680000,0.11525954,0.17983973,0.045532998
13684000,0.1140969,0.17725976,0.03979086
13688000,0.11062111,0.17981784,0.035738967
13696000,0.10725685,0.18221077,0.02894497
13700000,0.10648258,0.17868015,0.023785196
13704000,0.10402444,0.17654757,0.016784362
13708000,0.10189065,0.17470384,0.009095648
13712000,0.101327315,0.17129442,0.001762873
13716000,0.10123977,0.16816115,-0.004369369
13720000,0.100056015,0.16801308,-0.008548177
13724000,0.09697099,0.1694099,-0.010746065
13728000,0.09344104,0.16930278,-0.012173306
13732000,0.09088655,0.1672545,-0.014743757
13736000,0.089347094,0.16473301,-0.01908714
13740000,0.08913771,0.1638691,-0.023603696
13748000,0.09013904,0.16227822,-0.03070585
13752000,0.08830887,0.16071455,-0.03523214
13756000,0.08671677,0.15938547,-0.038643315
13760000,0.08546395,0.15832733,-0.039348055
13764000,0.08413129,0.15866412,-0.039655585
13768000,0.08345843,0.15825126,-0.041958712
13776000,0.08247667,0.15188384,-0.04776214
13780000,0.08093735,0.14974886,-0.04949045
13784000,0.07889181,0.14940056,-0.052548908
13788000,0.07726302,0.15020315,-0.055440087
13792000,0.07709167,0.1508299,-0.05519014
13796000,0.078328125,0.1504161,-0.054148458
13800000,0.08011951,0.14893532,-0.054773618
13804000,0.08084835,0.147239,-0.055211842
13808000,0.07861473,0.14499927,-0.054274112
13812000,0.07469022,0.14211036,-0.053643677
13820000,0.07097169,0.14176616,-0.053400952
13824000,0.070376396,0.14332396,-0.051633745
13828000,0.07040211,0.14482455,-0.050045535
13836000,0.06886468,0.14277747,-0.047479577
13840000,0.06850391,0.13990092,-0.04685049
13848000,0.06973517,0.13425139,-0.046476666
13856000,0.0683388,0.12948006,-0.03935009
13860000,0.06464554,0.12801611,-0.03629385
13868000,0.057261117,0.12968947,-0.02729893
13872000,0.055785403,0.12769562,-0.02271547
13876000,0.055247772,0.12596282,-0.020155454
13880000,0.056520797,0.1268124,-0.019636165
13888000,0.06183248,0.13043174,-0.018481867
13892000,0.06216913,0.13143949,-0.01582324
13896000,0.05975028,0.13256225,-0.011548806
13904000,0.053919487,0.12724231,-0.002149574
13908000,0.054815095,0.12397849,0.002240408
13912000,0.05625349,0.124178834,0.005975773
13920000,0.056013696,0.12829486,0.008933939
13928000,0.05293587,0.13530584,0.011636901
13932000,0.052197993,0.1371393,0.013548608
13936000,0.05182134,0.13757092,0.018295461
13940000,0.051095124,0.1381346,0.025085526
13944000,0.050457373,0.13939163,0.031077752
13952000,0.048419587,0.13850838,0.04080806
13956000,0.047012813,0.13838902,0.04564399
13960000,0.046564817,0.1393872,0.050269365
13964000,0.046676703,0.14093408,0.054069735
13968000,0.04621561,0.14173709,0.056964234
13976000,0.048111364,0.13895775,0.06325298
13980000,0.05033043,0.13894407,0.06540708
13988000,0.048974995,0.14283289,0.06776646
13996000,0.04641927,0.1451848,0.07344617
14000000,0.046927318,0.14299878,0.07731877
14004000,0.046342775,0.14056733,0.081246376
14008000,0.04380243,0.13983431,0.084495015
14012000,0.04205833,0.13985756,0.08717324
14016000,0.041641787,0.14115849,0.09012974
14024000,0.043658517,0.14844146,0.09566185
14032000,0.04699,0.1515485,0.09159375
14036000,0.04897008,0.15295625,0.092139855
14040000,0.05108829,0.15325396,0.09527235
14044000,0.051451035,0.15245563,0.099048674
14048000,0.049837634,0.15181968,0.10190814
14052000,0.047815986,0.15288642,0.10327802
14056000,0.04675854,0.15529479,0.1054976
14060000,0.046463046,0.15631963,0.10806713
14068000,0.04691557,0.15586235,0.10859731
14076000,0.043854073,0.16131791,0.10601132
14080000,0.042792175,0.16443843,0.10481431
14088000,0.041094035,0.16340426,0.10445994
14092000,0.041430984,0.1625535,0.104580544
14096000,0.042556785,0.16333778,0.105480105
14100000,0.044122614,0.16517475,0.10745965
14108000,0.047231816,0.17049009,0.10777818
14112000,0.047506258,0.17457137,0.10570659
14116000,0.045909822,0.1755256,0.10311224
14120000,0.04475796,0.17350486,0.102058716
14128000,0.040710807,0.17216785,0.10360881
14132000,0.038485337,0.170546,0.10288679
14140000,0.039114885,0.17150074,0.10279222
14148000,0.03748709,0.17217673,0.099387735
14152000,0.036974903,0.17061421,0.09738784
14156000,0.03703075,0.17029405,0.09669079
14160000,0.03538081,0.17159899,0.09527272
14164000,0.032450743,0.17345688,0.09314853
14168000,0.03146321,0.1746015,0.091717914
14172000,0.031859305,0.1731502,0.090750426
14176000,0.031490915,0.17096421,0.08911524
14180000,0.031112183,0.17142576,0.08618369
14184000,0.03264985,0.17440437,0.08205399
14188000,0.035241537,0.17703119,0.07747456
14196000,0.032513365,0.17679602,0.072034545
14204000,0.024909379,0.17278463,0.07030905
14208000,0.023648027,0.17265122,0.06933491
14212000,0.024652418,0.17372859,0.06756057
14220000,0.024153005,0.17465222,0.06267826
14224000,0.022025317,0.1751695,0.06124237
14228000,0.022753185,0.17396522,0.05879798
14232000,0.025503173,0.17134444,0.054709297
14236000,0.026867535,0.17101496,0.05113303
14240000,0.02591716,0.17266512,0.04883615
14244000,0.023019755,0.17408162,0.048678104
14248000,0.021274667,0.1759397,0.04997481
14252000,0.022468153,0.17702535,0.050226048
14256000,0.023172386,0.1770252,0.050397106
14260000,0.020828366,0.17725044,0.051269718
14264000,0.01772746,0.17736256,0.050239246
14268000,0.017645285,0.17789075,0.047157813
14272000,0.01957443,0.17826039,0.04382485
14280000,0.019441448,0.17515859,0.039590254
14284000,0.018671837,0.17588708,0.03939426
14288000,0.018722348,0.17687644,0.037401866
14292000,0.01936514,0.17543432,0.03538521
14296000,0.0191289,0.17277265,0.036024902
14300000,0.017491916,0.17010452,0.0362572
14308000,0.016058858,0.16805105,0.02935988
14312000,0.015411466,0.1682613,0.026458157
14316000,0.01357193,0.16940436,0.024657741
14320000,0.011510057,0.16956152,0.023855194
14324000,0.011376435,0.16736391,0.023299437
14328000,0.013166974,0.16564405,0.023247335
14332000,0.014448918,0.16644189,0.025132159
14340000,0.012760725,0.16791448,0.024024192
14344000,0.012389569,0.167272,0.0202511
14348000,0.011349402,0.16575366,0.018002827
14352000,0.009342771,0.16430467,0.017688446
14356000,0.008078827,0.16314447,0.018732235
14360000,0.008830319,0.16201437,0.01932764
14364000,0.009915805,0.16241086,0.01897325
14372000,0.010661097,0.1674343,0.01783954
14376000,0.012303909,0.16756251,0.018569386
14384000,0.009492137,0.16269852,0.0210129
14388000,0.008463373,0.1617213,0.019968783
14392000,0.007618421,0.16120118,0.01856809
14396000,0.006044583,0.16187038,0.017892636
14400000,0.005491227,0.16417265,0.018561186
14404000,0.004961688,0.16729648,0.021057062
14412000,0.003270928,0.16728157,0.025216293
14416000,0.005184884,0.16463429,0.026062345
14420000,0.006686566,0.16132799,0.027675904
14424000,0.006343914,0.1588204,0.029042799
14428000,0.004936367,0.15855865,0.029711183
14436000,0.005471939,0.1600383,0.02985765
14440000,0.006093209,0.16065806,0.02937666
14444000,0.006665404,0.16086829,0.02789964
14448000,0.007491343,0.16051336,0.025542079
14456000,0.006850566,0.16016048,0.028191078
14460000,0.00551476,0.1576502,0.028705772
14464000,0.004266763,0.15550959,0.028952628
14468000,0.003452244,0.15662265,0.03224077
14476000,0.008078354,0.16040137,0.040506274
14480000,0.009915125,0.15907994,0.04026077
14484000,0.008921064,0.15809774,0.03939159
14488000,0.007565168,0.15799735,0.039426424
14492000,0.007438643,0.15762493,0.039012007
14496000,0.008013732,0.15718412,0.037819117
14504000,0.009704912,0.15667629,0.03891432
14508000,0.007958541,0.15914872,0.041074574
14512000,0.006250387,0.16158107,0.04277216
14516000,0.005264262,0.16115987,0.043346703
14520000,0.005008119,0.15977347,0.04368093
14528000,0.005681611,0.15940797,0.045841
14532000,0.005392604,0.1587798,0.047284096
14536000,0.005937288,0.15976593,0.049396455
14544000,0.008361477,0.16352966,0.054658696
14548000,0.008979175,0.16336083,0.055589758
14556000,0.007173015,0.16442628,0.052503616
14560000,0.004211645,0.16330512,0.052633602
14568000,4.64E-05,0.16369532,0.055496242
14572000,0.00093004,0.16551529,0.05684696
14576000,0.002755886,0.16637237,0.057274446
14580000,0.004554447,0.16736266,0.057706095
14584000,0.005580818,0.16803184,0.059972603
14588000,0.005603419,0.16854998,0.06261091
14592000,0.004934129,0.1692658,0.06396176
14596000,0.003496746,0.1686534,0.06370436
14600000,0.002856501,0.16645876,0.061552063
14604000,0.003280843,0.16584498,0.05740186
14608000,0.00345236,0.16793182,0.053713623
14612000,0.00302287,0.16885932,0.05350699
14616000,0.001649867,0.16673145,0.05592962
14620000,-0.000892355,0.16374524,0.05882738
14628000,-0.002748529,0.16591197,0.06447746
14632000,-0.001705686,0.16701433,0.06618044
14636000,-0.000528428,0.16668722,0.064823106
14640000,0.001101959,0.16740805,0.06139512
14644000,0.001202332,0.16936429,0.05874469
14648000,0.00047727,0.1717358,0.057971954
14652000,1.35E-05,0.17261155,0.05887465
14656000,-0.000685422,0.17199402,0.061319917
14664000,-0.001440651,0.17145568,0.063944496
14668000,-0.001515634,0.17133111,0.06474114
14676000,-0.002831277,0.1714693,0.063326225
14680000,-0.003041088,0.17149809,0.061403163
14684000,-0.002518001,0.17165776,0.060677458
14692000,0.000522888,0.1729654,0.06252161
14700000,-0.002170593,0.17783156,0.06310873
14704000,-0.004069364,0.17890519,0.06353409
14708000,-0.003238451,0.17901233,0.0643582
14716000,0.002157742,0.17942151,0.06494605
14720000,0.003038304,0.17910272,0.06211662
14724000,0.002355392,0.1780911,0.05834159
14728000,0.00047689,0.17672372,0.05653415
14732000,-0.00061574,0.17529228,0.05708012
14740000,-5.13E-05,0.17608827,0.0590345
14744000,0.001199346,0.17740265,0.059015404
14748000,0.001546467,0.17779201,0.057162456
14756000,0.002252908,0.17375147,0.05166642
14760000,0.002363689,0.17481178,0.051714048
14768000,-0.001815275,0.18080448,0.053402077
14772000,-0.004301698,0.18071009,0.05226083
14776000,-0.005294507,0.17878616,0.049913652
14784000,-0.003453892,0.17997502,0.046184126
14788000,-0.001231682,0.18312222,0.045560457
14792000,9.79E-05,0.18544564,0.046445243
14796000,5.42E-05,0.18676654,0.046844687
14800000,-0.000784043,0.18700199,0.046717927
14804000,-0.002292985,0.18587117,0.047577262
14808000,-0.004624427,0.18362801,0.048486285
14816000,-0.009599146,0.17907016,0.049670417
14820000,-0.01260212,0.18096283,0.051140722
14828000,-0.014143911,0.1858787,0.047554538
14832000,-0.010345659,0.18636894,0.043891523
14840000,-0.003714699,0.18446252,0.04171561
14844000,-0.002695997,0.18300204,0.04236612
14848000,-0.001401754,0.18168637,0.04213049
14852000,-0.001310904,0.1807043,0.042328633
14856000,-0.003329999,0.18107423,0.043026704
14860000,-0.004876538,0.18241566,0.04289623
14864000,-0.00610574,0.18371248,0.04183258
14868000,-0.007582218,0.18429267,0.041536428
14872000,-0.007669085,0.18379614,0.04196064
14880000,-0.007513349,0.18199849,0.040735345
14884000,-0.006843286,0.18299434,0.040618133
14892000,-0.005220881,0.18276435,0.039034043
14896000,-0.006331779,0.18219596,0.038275894
14900000,-0.006972267,0.17996737,0.03692181
14904000,-0.005363407,0.1780008,0.03551069
14912000,-0.002470152,0.17698416,0.03474408
14916000,-0.004325664,0.17865846,0.033254977
14920000,-0.007678169,0.18168025,0.03135991
14924000,-0.009585898,0.18437794,0.030037157
14928000,-0.008851845,0.1858787,0.029757341
14932000,-0.007756984,0.1853146,0.03064012
14936000,-0.008396613,0.183209,0.032164425
14944000,-0.010167822,0.1800544,0.034761336
14948000,-0.009209171,0.18070073,0.0341463
14952000,-0.007771531,0.18218046,0.032784943
14956000,-0.006776753,0.18393663,0.032883797
14960000,-0.0063773,0.18470837,0.03364221
14964000,-0.007101502,0.18464106,0.03289413
14968000,-0.008717575,0.18395096,0.031127147
14972000,-0.01011198,0.18228513,0.030811027
14976000,-0.011123627,0.18075173,0.03256206
14980000,-0.011539547,0.17935894,0.033630732
14984000,-0.011716442,0.17833105,0.033444166
