timestamp,lat,lon,alt,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad
19116000,398714837,327380179,425844,20.58,14.86,14.21,-4.17,0.7630579
19320000,398715122,327380503,426690,20.52,16.06,12.74,-4.23,0.6705555
19524000,398715435,327380793,427573,20.48,17.289999,11.05,-4.19,0.56862825
19728000,398715763,327381035,428428,20.47,18.31,9.17,-4.2,0.4644321
19932000,398716102,327381228,429259,20.49,19.18,7.25,-4.21,0.36145768
20136000,398716461,327381377,430118,20.529999,19.85,5.23,-4.27,0.2577851
20340000,398716838,327381479,430992,20.58,20.34,3.1599998,-4.11,0.15428711
20544000,398717215,327381530,431838,20.619999,20.6,1.1899999,-4.0699997,0.057770398
20748000,398717587,327381536,432658,20.66,20.619999,-0.66999996,-4,6.2501984
20952000,398717966,327381498,433478,20.67,20.51,-2.49,-4.0099998,6.1622343
21156000,398718349,327381415,434297,20.66,20.22,-4.27,-3.97,6.074793
21360000,398718717,327381291,435091,20.63,19.75,-5.95,-3.9599998,5.9904933
21564000,398719068,327381133,435869,20.57,19.16,-7.52,-3.84,5.908812
21768000,398719413,327380935,436652,20.49,18.39,-9.0199995,-3.8799999,5.826956
21972000,398719750,327380696,437484,20.369999,17.46,-10.49,-3.98,5.7419586
22176000,398720062,327380428,438301,20.23,16.43,-11.79,-4.1,5.660452
22380000,398720348,327380136,439136,20.08,15.339999,-12.94,-4.25,5.5824356
22584000,398720620,327379813,440028,19.9,14.19,-13.96,-4.52,5.50599
22792000,398720874,327379461,440987,19.699999,12.95,-14.849999,-4.7799997,5.4295444
22992000,398721101,327379096,441994,19.49,11.759999,-15.54,-5.0899997,5.359906
23196000,398721304,327378724,443065,19.27,10.679999,-16.07,-5.5099998,5.298994
23400000,398721491,327378335,444216,19.039999,9.71,-16.38,-5.7999997,5.2471576
23604000,398721665,327377932,445458,18.8,8.87,-16.6,-6.1099997,5.2030005
23808000,398721821,327377533,446743,18.56,8.22,-16.64,-6.41,5.17141
24012000,398721965,327377142,448038,18.34,7.73,-16.64,-6.5699997,5.1473246
24216000,398722104,327376743,449404,18.1,7.37,-16.529999,-6.77,5.131966
24420000,398722239,327376345,450807,17.539999,7.0099998,-16.06,-6.69,5.124112
24624000,398722366,327375966,452124,16.949999,6.7999997,-15.54,-6.1299996,5.1246357
24828000,398722488,327375606,453269,16.52,6.66,-15.099999,-5.31,5.127777
25032000,398722609,327375248,454247,16.18,6.58,-14.78,-4.2799997,5.131442
25236000,398722733,327374891,455010,15.87,6.56,-14.46,-3.21,5.1380744
25440000,398722853,327374547,455566,15.639999,6.54,-14.219999,-2.27,5.1436596
25644000,398722971,327374217,455927,15.46,6.56,-14,-1.36,5.150467
25848000,398723093,327373883,456118,15.33,6.6,-13.84,-0.59999996,5.157622
26052000,398723217,327373547,456171,15.25,6.68,-13.719999,0.13,5.1654763
26256000,398723341,327373219,456076,15.2,6.7599998,-13.63,0.71999997,5.173156
26460000,398723464,327372899,455877,15.2,6.83,-13.57,1.1899999,5.178915
26664000,398723590,327372573,455598,15.23,6.96,-13.54,1.55,5.187118
26868000,398723722,327372242,455250,15.29,7.08,-13.57,1.8399999,5.193402
27072000,398723853,327371917,454873,15.37,7.1499996,-13.58,1.9699999,5.1972413
27276000,398723984,327371597,454459,15.46,7.27,-13.67,2.06,5.20143
27480000,398724118,327371268,454046,15.57,7.37,-13.7,2.08,5.205968
27684000,398724258,327370932,453627,15.679999,7.43,-13.799999,2.03,5.206317
27888000,398724395,327370601,453213,15.79,7.5,-13.9,1.9499999,5.207364
28092000,398724532,327370273,452828,15.91,7.58,-13.96,1.86,5.209808
28296000,398724673,327369938,452458,16.01,7.73,-14.03,1.68,5.216265
28500000,398724819,327369594,452116,16.109999,7.9199996,-14.04,1.56,5.2260394
28704000,398724967,327369258,451820,16.19,8.17,-14.009999,1.38,5.240351
28908000,398725120,327368924,451553,16.25,8.54,-13.849999,1.1899999,5.2649603
29111999,398725278,327368602,451343,16.279999,8.97,-13.57,0.95,5.2963758
29315999,398725451,327368274,451154,16.3,9.53,-13.24,0.72999996,5.3359947
29520000,398725629,327367968,451020,16.3,10.099999,-12.799999,0.48999998,5.380501
29724000,398725821,327367669,450948,16.279999,10.7699995,-12.219999,0.24,5.4347806
29928000,398726029,327367378,450930,16.23,11.42,-11.509999,-0.01,5.4939475
30132000,398726242,327367116,450959,16.15,12.009999,-10.7699995,-0.24,5.552067
30336000,398726473,327366863,451045,16.05,12.61,-9.889999,-0.5,5.61804
30540000,398726710,327366636,451161,15.94,13.13,-9.05,-0.64,5.6796503
30744000,398726951,327366434,451309,15.82,13.509999,-8.19,-0.77,5.7381186
30948000,398727208,327366244,451503,15.71,13.86,-7.37,-0.82,5.794318
31152000,398727461,327366080,451669,15.61,14.13,-6.64,-0.79999995,5.8437114
31356000,398727724,327365929,451811,15.5199995,14.32,-5.95,-0.7,5.889439
31560000,398727994,327365791,451934,15.46,14.48,-5.35,-0.52,5.928883
31764000,398728257,327365672,452032,15.42,14.65,-4.85,-0.39999998,5.9629173
31968000,398728533,327365558,452106,15.41,14.7699995,-4.41,-0.21,5.992588
32172000,398728805,327365456,452122,15.429999,14.839999,-4.0899997,-0.01,6.0140553
32376000,398729075,327365362,452096,15.469999,14.969999,-3.87,0.26,6.029763
32580000,398729357,327365270,452034,15.61,15.139999,-3.6499999,0.39,6.0461693
32784000,398729639,327365184,451949,16.58,16.17,-3.6499999,0.42999998,6.06083
32988000,398729949,327365097,451920,17.73,17.38,-3.6299999,-0.26999998,6.076887
33192000,398730282,327365007,452068,18.51,18.14,-3.6699998,-1.36,6.08317
33396000,398730613,327364920,452446,18.84,18.46,-3.6399999,-2.4099998,6.0880575
33600000,398730960,327364832,453051,18.91,18.56,-3.5,-3.32,6.09626
33804000,398731302,327364751,453810,18.84,18.539999,-3.32,-4.06,6.1058598
34008000,398731637,327364676,454679,18.75,18.49,-3.1,-4.5899997,6.1166806
34212000,398731983,327364603,455683,18.65,18.44,-2.85,-5.0099998,6.1297708
34416000,398732315,327364539,456727,18.58,18.39,-2.61,-5.37,6.1421623
34620000,398732654,327364480,457843,18.52,18.35,-2.34,-5.5899997,6.1562996
34824000,398732998,327364425,459024,18.48,18.359999,-2.08,-5.66,6.169913
35028000,398733330,327364380,460181,18.449999,18.35,-1.8499999,-5.77,6.1824794
35232000,398733674,327364337,461392,18.43,18.359999,-1.61,-5.92,6.1952205
35436000,398734006,327364302,462579,18.41,18.35,-1.4,-5.87,6.20674
35640000,398734343,327364271,463786,18.39,18.33,-1.1999999,-5.85,6.217386
35844000,398734687,327364244,465003,18.369999,18.35,-1.04,-5.8399997,6.226113
36048000,398735018,327364221,466165,18.359999,18.33,-0.88,-5.83,6.235014
36252000,398735362,327364201,467361,18.35,18.34,-0.74,-5.69,6.242519
36456000,398735700,327364184,468524,18.34,18.33,-0.68,-5.66,6.24601
36660000,398736030,327364170,469649,18.33,18.32,-0.59,-5.5899997,6.250722
36864000,398736374,327364156,470807,18.32,18.32,-0.48,-5.5,6.2568307
37068000,398736704,327364145,471895,18.31,18.32,-0.42,-5.39,6.259798
37272000,398737041,327364135,473002,18.3,18.31,-0.39999998,-5.38,6.26067
37476000,398737384,327364126,474107,18.3,18.279999,-0.37,-5.29,6.2627645
37680000,398737714,327364117,475165,18.289999,18.3,-0.34,-5.27,6.2639866
37884000,398738058,327364109,476255,18.279999,18.279999,-0.32999998,-5.22,6.26451
38088000,398738393,327364100,477323,18.27,18.26,-0.32999998,-5.14,6.2646847
38292000,398738723,327364092,478354,18.26,18.279999,-0.34,-5.15,6.2643356
38496000,398739065,327364084,479439,18.24,18.23,-0.32,-5.12,6.2652082
38700000,398739394,327364075,480459,18.22,18.22,-0.34,-5.1,6.2643356
38904000,398739730,327364067,481496,18.199999,18.18,-0.38,-5.1099997,6.2620664
39108000,398740071,327364059,482551,18.17,18.18,-0.35,-5.06,6.263812
39312000,398740398,327364050,483558,18.15,18.14,-0.37,-5.06,6.262241
39516000,398740739,327364041,484624,18.119999,18.13,-0.38,-5.06,6.2620664
39720000,398741072,327364031,485658,18.09,18.09,-0.35999998,-5.0299997,6.26259
39924000,398741398,327364023,486669,18.06,18.05,-0.38,-5.08,6.261543
40128000,398741736,327364014,487706,18.029999,18.029999,-0.37,-5.02,6.2620664
40332000,398742061,327364005,488713,18,18.01,-0.35999998,-5.08,6.2627645
40536000,398742392,327363996,489744,17.97,17.949999,-0.34,-5.02,6.263812
40740000,398742729,327363987,490790,17.94,17.93,-0.35,-5.02,6.263114
40944000,398743052,327363978,491798,17.91,17.9,-0.35,-5,6.263114
41148000,398743388,327363969,492843,17.88,17.859999,-0.34,-5.0499997,6.263463
41352000,398743717,327363961,493869,17.85,17.84,-0.32,-4.99,6.2650337
41556000,398744038,327363953,494868,17.82,17.81,-0.34,-5.0299997,6.263812
41760000,398744372,327363946,495899,17.789999,17.8,-0.32,-4.97,6.2646847
41964000,398744693,327363939,496898,17.76,17.76,-0.28,-5.04,6.267128
42168000,398745020,327363931,497925,17.74,17.76,-0.28,-5.0299997,6.2669535
42372000,398745352,327363924,498954,17.71,17.699999,-0.28,-4.95,6.266779
42576000,398745672,327363917,499949,17.67,17.67,-0.28,-4.95,6.266779
42780000,398745999,327363911,500966,17.279999,17.26,-0.26,-4.71,6.2674775
42984000,398746313,327363906,501887,16.779999,16.77,-0.099999994,-4.2799997,6.2770767
43188000,398746611,327363907,502673,16.34,16.32,0.21,-3.6499999,0.012915436
43392000,398746914,327363919,503353,15.95,15.929999,0.83,-2.9399998,0.052185345
43596000,398747197,327363948,503887,15.58,15.5,1.62,-2.4199998,0.10419615
43800000,398747478,327363998,504343,15.259999,15.03,2.62,-2.07,0.17278759
44004000,398747755,327364075,504731,14.99,14.54,3.6799998,-1.68,0.24801129
44208000,398748013,327364176,505041,14.7699995,13.96,4.79,-1.36,0.3302163
44412000,398748269,327364307,505294,14.57,13.28,5.98,-0.96999997,0.4230678
44616000,398748506,327364465,505478,14.42,12.54,7.0699997,-0.76,0.51295227
44820000,398748726,327364645,505600,14.299999,11.759999,8.139999,-0.45999998,0.60510564
45024000,398748938,327364856,505666,14.21,10.87,9.15,-0.26999998,0.6997025
45228000,398749125,327365083,505669,14.16,9.929999,10.07,0.06,0.79237944
45432000,398749300,327365335,505629,14.16,9,10.92,0.34,0.8813913
45636000,398749459,327365613,505532,14.19,8,11.719999,0.58,0.97162473
45840000,398749595,327365896,505397,14.25,7.0699997,12.37,0.77,1.0515609
46044000,398749718,327366206,505210,14.34,6.1099997,12.969999,1,1.1302752
46248000,398749822,327366524,504979,14.44,5.21,13.469999,1.25,1.2013102
46452000,398749908,327366846,504719,14.559999,4.39,13.889999,1.37,1.2643164
46656000,398749983,327367190,504428,14.7,3.62,14.24,1.53,1.3215634
46860000,398750042,327367528,504106,14.849999,2.9299998,14.53,1.5899999,1.3716542
47064000,398750091,327367881,503776,15.009999,2.31,14.809999,1.6999999,1.415811
47268000,398750129,327368246,503420,15.17,1.76,15.049999,1.68,1.4538592
47472000,398750156,327368603,503076,15.33,1.3,15.299999,1.7099999,1.4852751
47676000,398750177,327368979,502721,15.49,0.93,15.469999,1.63,1.5105823
47880000,398750192,327369352,502390,15.639999,0.62,15.62,1.63,1.5308282
48084000,398750201,327369721,502078,15.7699995,0.38,15.78,1.5,1.5465362
48288000,398750205,327370108,501774,15.9,0.19999999,15.889999,1.4,1.5575318
48492000,398750208,327370483,501503,16.02,0.07,16.02,1.31,1.5662584
48696000,398750208,327370869,501253,16.119999,0,16.14,1.16,1.5706217
48900000,398750207,327371265,501009,16.22,-0.049999997,16.22,1.0799999,1.5741123
49104000,398750206,327371647,500807,16.289999,-0.04,16.289999,0.95,1.5732398
49308000,398750205,327372045,500622,16.359999,-0.049999997,16.38,0.85999995,1.5742869
49512000,398750205,327372439,500447,16.42,-0.01,16.41,0.81,1.5714945
49716000,398750205,327372825,500309,16.47,0.03,16.5,0.61,1.5687019
49920000,398750207,327373229,500193,16.51,0.06,16.529999,0.58,1.5666075
50124000,398750208,327373617,500082,16.55,0.11,16.56,0.53,1.5639895
50328000,398750212,327374014,499982,16.57,0.19999999,16.58,0.42,1.558579
50532000,398750215,327374420,499904,16.59,0.21,16.59,0.35,1.5575318
50736000,398750219,327374810,499842,16.6,0.25,16.6,0.31,1.5550883
50940000,398750224,327375216,499788,16.609999,0.24,16.6,0.21,1.5556118
51144000,398750229,327375614,499746,16.619999,0.26999998,16.64,0.19999999,1.5540411
51348000,398750234,327376006,499707,16.619999,0.29,16.63,0.17999999,1.5531684
51552000,398750239,327376412,499671,16.609999,0.29,16.609999,0.11,1.5529939
51756000,398750245,327376802,499654,16.6,0.26999998,16.6,0.049999997,1.5540411
51960000,398750251,327377200,499642,16.59,0.28,16.59,0.089999996,1.5535175
52164000,398750256,327377605,499635,16.58,0.31,16.58,0.04,1.5519468
52368000,398750261,327377995,499636,16.57,0.28,16.56,0.04,1.5535175
52572000,398750267,327378400,499625,16.56,0.28,16.56,0.03,1.553343
52776000,398750272,327378797,499620,16.55,0.25,16.55,0.03,1.5550883
52980000,398750277,327379186,499617,16.539999,0.28,16.539999,0.03,1.553343
53184000,398750282,327379589,499614,16.529999,0.26,16.539999,0,1.5547392
53388000,398750287,327379977,499625,16.51,0.24,16.51,-0.02,1.5556118
53592000,398750291,327380373,499625,16.5,0.24,16.5,0,1.555961
53796000,398750295,327380777,499623,16.49,0.25,16.47,-0.01,1.5552629
54000000,398750300,327381165,499627,16.47,0.24,16.47,-0.03,1.555961
54204000,398750304,327381567,499626,16.46,0.19999999,16.46,-0.049999997,1.558579
54408000,398750308,327381962,499639,16.44,0.21,16.44,-0.04,1.5577064
54612000,398750311,327382348,499660,16.43,0.19999999,16.41,-0.02,1.5584044
54816000,398750314,327382749,499658,16.41,0.16,16.42,-0.03,1.5604988
55020000,398750317,327383135,499670,16.4,0.19,16.39,-0.03,1.5591025
55224000,398750320,327383528,499679,16.38,0.14999999,16.369999,-0.07,1.5610224
55428000,398750323,327383928,499690,16.369999,0.16,16.369999,-0.06,1.5604988
55632000,398750326,327384313,499698,16.359999,0.13,16.359999,-0.049999997,1.562244
55836000,398750329,327384713,499702,16.34,0.13,16.35,-0.07,1.5627679
56040000,398750331,327385105,499705,16.33,0.14,16.34,-0.02,1.5620697
56244000,398750334,327385489,499718,16.31,0.12,16.34,-0.07,1.5629423
56448000,398750337,327385887,499724,16.3,0.14,16.32,0,1.5620697
56652000,398750339,327386270,499727,16.289999,0.14,16.27,-0.01,1.5618951
56856000,398750341,327386660,499749,16.27,0.089999996,16.26,-0.02,1.5646877
57060000,398750343,327387058,499753,16.26,0.13,16.25,-0.03,1.5625932
57264000,398750345,327387440,499760,16.24,0.12,16.25,0.02,1.5632914
57468000,398750347,327387837,499767,16.23,0.089999996,16.24,-0.04,1.5646877
57672000,398750349,327388227,499770,16.21,0.099999994,16.23,-0.049999997,1.5645131
57876000,398750351,327388607,499782,16.199999,0.08,16.199999,-0.06,1.5653857
58080000,398750352,327389003,499785,16.18,0.099999994,16.18,-0.01,1.5639895
58284000,398750354,327389383,499783,16.17,0.06,16.19,-0.049999997,1.5669565
58488000,398750355,327389771,499794,16.15,0.06,16.18,-0.03,1.5666075
58692000,398750357,327390164,499792,15.99,0.04,16,-0.01,1.5676547
58896000,398750358,327390544,499779,16.619999,0,16.619999,0.22,1.5711453
59100000,398750354,327390964,499746,17.59,-0.44,17.619999,0,1.5957545
59304000,398750339,327391392,499789,18.07,-1.28,18.029999,-0.37,1.6420057
59508000,398750305,327391817,499891,18.31,-2.3999999,18.17,-0.61,1.7023941
59712000,398750247,327392260,500024,18.44,-3.75,18.039999,-0.68,1.7758725
59916000,398750166,327392682,500166,18.52,-5.18,17.779999,-0.65999997,1.8544123
60120000,398750057,327393102,500308,18.48,-6.6299996,17.24,-0.57,1.9380136
60324000,398749920,327393512,500424,18.13,-7.94,16.32,-0.38,2.0237093
60528000,398749766,327393884,500464,17.81,-9.139999,15.299999,-0.04,2.1090558
60731999,398749584,327394244,500431,17.529999,-10.17,14.259999,0.35,2.1903882
60936000,398749392,327394569,500312,17.32,-11.05,13.34,0.82,2.2622957
61139999,398749177,327394884,500069,17.15,-11.82,12.429999,1.43,2.3310616
61344000,398748952,327395171,499719,17.029999,-12.54,11.5199995,2.01,2.3984313
61548000,398748720,327395431,499256,16.96,-13.2,10.67,2.49,2.461787
61752000,398748472,327395676,498689,16.93,-13.809999,9.809999,3.07,2.523746
61956000,398748207,327395904,497992,16.94,-14.429999,8.87,3.61,2.590243
62160000,398747942,327396102,497216,16.99,-14.98,7.99,4.1,2.6513298
62364000,398747660,327396283,496342,17.08,-15.54,7.06,4.46,2.7148597
62567999,398747363,327396444,495373,17.19,-16.07,6.08,4.8399997,2.7796113
62772000,398747068,327396575,494385,17.34,-16.56,5.0899997,5.0899997,2.8431413
62975999,398746759,327396685,493317,17.51,-17.029999,4.04,5.25,2.908591
63180000,398746436,327396771,492207,17.69,-17.44,2.98,5.39,2.9719467
63383999,398746111,327396829,491097,17.89,-17.789999,1.9399999,5.47,3.0328584
63588000,398745787,327396862,490008,18.09,-18.07,0.91999996,5.41,3.0901055
63792000,398745446,327396872,488879,18.289999,-18.279999,-0.07,5.31,3.1454325
63996000,398745108,327396859,487814,18.48,-18.449999,-1,5.16,3.1960468
64200000,398744774,327396826,486805,18.64,-18.539999,-1.78,4.94,3.2375858
64404000,398744425,327396773,485801,18.789999,-18.63,-2.46,4.65,3.2728412
64608000,398744082,327396707,484894,18.9,-18.66,-3.03,4.3399997,3.302861
64812000,398743745,327396630,484072,18.98,-18.65,-3.4399998,4.0099998,3.324154
65016000,398743402,327396543,483292,19.02,-18.64,-3.6999998,3.6399999,3.3379421
65220000,398743052,327396450,482558,19.02,-18.64,-3.87,3.27,3.3463197
65424000,398742717,327396359,481918,18.99,-18.58,-3.84,3.07,3.3456216
65628000,398742374,327396267,481317,18.93,-18.539999,-3.78,2.77,3.3426545
65832000,398742027,327396177,480763,18.85,-18.48,-3.56,2.59,3.332008
66036000,398741694,327396096,480254,18.75,-18.449999,-3.32,2.5,3.319616
66240000,398741355,327396021,479766,18.64,-18.4,-2.9299998,2.32,3.299545
66444000,398741010,327395955,479280,18.529999,-18.34,-2.48,2.27,3.2761574
66648000,398740673,327395901,478820,18.41,-18.3,-2.03,2.3,3.2522464
66852000,398740343,327395859,478360,18.31,-18.25,-1.5699999,2.27,3.2276373
67056000,398740001,327395827,477878,18.199999,-18.19,-0.97999996,2.37,3.1955233
67260000,398739667,327395814,477385,18.1,-18.109999,-0.12,2.3899999,3.1483994
67464000,398739341,327395825,476915,18,-17.96,1.06,2.32,3.0826004
67668000,398739007,327395868,476450,17.869999,-17.69,2.52,2.2,2.9996972
67872000,398738685,327395950,476015,17.72,-17.21,4.2599998,2.08,2.8982937
68076000,398738381,327396072,475594,17.56,-16.46,6.06,1.99,2.7885122
68280000,398738087,327396239,475196,17.39,-15.49,7.8599997,1.92,2.6720989
68484000,398737807,327396454,474799,17.24,-14.33,9.58,1.99,2.5521948
68688000,398737559,327396696,474384,17.13,-13.219999,10.91,2.1399999,2.451664
68892000,398737325,327396970,473926,17.07,-12.179999,11.969999,2.35,2.364921
69096000,398737105,327397272,473395,17.07,-11.349999,12.73,2.69,2.298773
69300000,398736906,327397580,472814,17.119999,-10.78,13.32,3,2.2514746
69504000,398736712,327397904,472163,17.22,-10.38,13.7,3.3,2.219186
69708000,398736519,327398244,471450,17.34,-10.23,14.03,3.6999998,2.2006855
69912000,398736330,327398581,470658,17.49,-10.29,14.139999,4.0099998,2.199813
70116000,398736142,327398914,469796,17.66,-10.559999,14.15,4.46,2.2118556
70320000,398735940,327399260,468842,17.859999,-11.01,14.08,4.77,2.234196
70524000,398735731,327399594,467837,18.07,-11.679999,13.79,5.0699997,2.2734659
70728000,398735514,327399913,466788,18.27,-12.55,13.29,5.25,2.3277454
70932000,398735267,327400228,465688,18.49,-13.71,12.42,5.2599998,2.4054127
71136000,398735005,327400511,464622,18.67,-14.88,11.2699995,5.12,2.4932027
71340000,398734725,327400761,463622,18.81,-16,9.889999,4.96,2.5874505
71544000,398734422,327400978,462635,18.9,-16.99,8.25,4.85,2.6893778
71748000,398734094,327401158,461646,18.98,-17.84,6.45,4.68,2.794272
71952000,398733766,327401287,460720,19.05,-18.5,4.5699997,4.5499997,2.8989918
72156000,398733421,327401372,459799,19.13,-18.96,2.53,4.45,3.0085983
72360000,398733062,327401408,458891,19.199999,-19.199999,0.42,4.3399997,3.1192524
72564000,398732715,327401395,458015,19.26,-19.189999,-1.5799999,4.29,3.2241466
72768000,398732363,327401332,457151,19.31,-18.96,-3.58,4.23,3.328343
72972000,398732011,327401220,456264,19.35,-18.52,-5.6,4.22,3.435506
73176000,398731677,327401062,455413,19.369999,-17.85,-7.52,4.23,3.5405748
73380000,398731362,327400863,454576,19.38,-16.949999,-9.41,4.11,3.648436
73584000,398731055,327400609,453729,19.369999,-15.7699995,-11.2699995,3.99,3.762057
73788000,398730777,327400319,452920,19.359999,-14.469999,-12.84,3.9599998,3.8669515
73992000,398730527,327400001,452137,19.38,-13.299999,-14.099999,3.83,3.9557886
74196000,398730288,327399645,451380,19.41,-12.25,-15.07,3.32,4.029616
74400000,398730071,327399276,450799,19.359999,-11.429999,-15.61,2.26,4.080056
74604000,398729868,327398908,450469,19.16,-11.11,-15.61,1.17,4.093495
74808000,398729663,327398539,450323,18.85,-11.34,-15.08,0.32999998,4.0674896
75012000,398729444,327398181,450323,18.51,-12,-14.099999,-0.22,4.0071015
75216000,398729220,327397865,450428,18.19,-12.889999,-12.809999,-0.69,3.923849
75420000,398728973,327397577,450616,17.85,-13.929999,-11.139999,-1.0799999,3.8161623
75624000,398728701,327397330,450877,17.529999,-15.0199995,-9.03,-1.3299999,3.6831682
75828000,398728422,327397144,451172,17.25,-15.9,-6.71,-1.5699999,3.5410986
76032000,398728123,327397016,451511,17.01,-16.529999,-4.0499997,-1.78,3.3819244
76236000,398727809,327396950,451896,16.8,-16.76,-1.31,-1.8399999,3.2194343
76440000,398727502,327396952,452280,16.619999,-16.539999,1.3199999,-1.8199999,3.061831
76644000,398727208,327397013,452653,16.47,-16.01,3.8,-1.77,2.9084167
76848000,398726916,327397136,453020,16.32,-15.11,6.16,-1.68,2.754304
77052000,398726649,327397310,453331,16.19,-13.9,8.28,-1.51,2.6042056
77256000,398726410,327397528,453610,16.09,-12.49,10.179999,-1.29,2.4577725
77460000,398726193,327397798,453844,16.01,-10.71,11.92,-1.05,2.3027875
77664000,398726013,327398102,454035,15.98,-8.809999,13.349999,-0.83,2.15426
77868000,398725872,327398430,454190,16.02,-6.83,14.48,-0.59,2.011492
78072000,398725765,327398788,454281,16.1,-4.89,15.339999,-0.31,1.8797195
78276000,398725691,327399171,454308,16.22,-3.01,15.92,0.049999997,1.7578956
78480000,398725652,327399550,454279,16.35,-1.37,16.3,0.28,1.6547467
78684000,398725641,327399943,454184,16.5,0.12,16.51,0.53999996,1.5632914
78888000,398725657,327400348,454041,16.65,1.4499999,16.57,0.75,1.4830062
79092000,398725694,327400738,453872,16.779999,2.59,16.58,0.89,1.4152874
79296000,398725752,327401135,453688,16.89,3.59,16.51,0.97999996,1.3562953
79500000,398725827,327401537,453482,16.97,4.45,16.369999,0.97999996,1.3049827
79704000,398725916,327401928,453298,17.01,5.1099997,16.23,0.93,1.2653637
79908000,398726013,327402307,453130,17.02,5.65,16.05,0.78999996,1.2322024
80112000,398726122,327402698,452974,17.01,6.0099998,15.889999,0.66999996,1.209164
80316000,398726236,327403078,452851,16.98,6.25,15.7699995,0.57,1.1932815
80520000,398726351,327403447,452743,16.93,6.42,15.639999,0.45999998,1.1808897
80724000,398726473,327403828,452665,16.88,6.5,15.57,0.28,1.1747811
80928000,398726593,327404201,452605,16.82,6.52,15.49,0.25,1.1719886
81132000,398726711,327404564,452556,16.76,6.5099998,15.44,0.14999999,1.1712905
81336000,398726831,327404933,452512,16.699999,6.47,15.42,0.14,1.1732104
81540000,398726951,327405310,452486,16.65,6.3999996,15.38,0.07,1.1760027
81744000,398727066,327405671,452467,16.6,6.3199997,15.36,0.12,1.1803662
81948000,398727181,327406040,452448,16.56,6.23,15.349999,0.089999996,1.185253
82152000,398727297,327406415,452427,16.52,6.12,15.349999,0.13,1.1910126
82356000,398727407,327406775,452406,16.48,6.0099998,15.32,0.089999996,1.196423
82560000,398727517,327407143,452366,16.449999,5.97,15.339999,0.099999994,1.1995647
82764000,398727629,327407517,452334,16.42,5.91,15.299999,0.17999999,1.2021828
82968000,398727737,327407885,452303,16.41,5.87,15.33,0.21,1.2046262
83172000,398727843,327408245,452263,16.39,5.8399997,15.309999,0.21,1.2058479
83376000,398727953,327408619,452211,16.39,5.8399997,15.309999,0.25,1.2060225
83580000,398728060,327408986,452148,16.38,5.8199997,15.339999,0.22,1.2081169
