timestamp,nav_roll,nav_pitch,nav_bearing,target_bearing,xtrack_error,wp_dist,acceptance_radius
39536000,-0.1830616,0.29210857,-0.14673565,-0.07659435,7.2931356,101.82079,51.66662
40040000,-0.17547417,0.2937743,-0.14171961,-0.0807927,7.01524,92.69229,51.510677
40544000,-0.17819647,0.29538846,-0.14315942,-0.08936153,7.0607142,83.610855,51.30726
41048000,-0.17281894,0.2971154,-0.13824102,-0.096181095,6.7828174,74.57971,51.09735
41528000,-0.17597464,0.29875946,-0.1395781,-0.10849988,6.826126,66.01577,50.91534
42032000,-0.17012449,0.30045655,-0.13446294,-0.119696274,6.5460653,57.067883,50.745705
42536000,0.015870843,0.24015093,0.77763337,1.3847582,47.983475,270.72653,50.264423
43040000,0.7376011,0.06706798,0.77763337,1.4157345,39.50023,269.34543,46.97243
43544000,0.64444673,0.019126518,0.77763337,1.4452913,31.44368,267.77103,44.38203
44048000,0.6277371,-0.008100289,0.9696001,1.4730831,23.821413,265.34827,42.59901
44528000,0.5817038,-0.024152184,1.1281118,1.4961809,17.481758,261.98416,41.491955
45032000,0.5179713,-0.033320438,1.2760105,1.5179809,11.576388,257.3406,40.893375
45536000,0.4358418,-0.0343509,1.3922442,1.5353955,6.9510975,251.71004,40.901123
46040000,0.341587,-0.026899422,1.4758363,1.5482882,3.6084158,245.29001,41.440224
46544000,0.24070078,-0.015588145,1.5265704,1.556541,1.5407515,238.2984,42.277878
47048000,0.16133164,-0.002167651,1.5652766,1.56343,-0.09768891,230.91177,43.3255
47528000,0.09874588,0.011600514,1.5831043,1.5669883,-0.8903357,223.61328,44.3372
48032000,0.04226261,0.024604307,1.5813285,1.5668515,-0.8295965,215.72061,45.31924
48536000,0.014959825,0.035461523,1.5796366,1.566698,-0.7663264,207.65863,46.125465
49040000,0.008295143,0.043761037,1.5780727,1.566532,-0.70305645,199.47473,46.714016
49544000,0.012347217,0.050201543,1.5765439,1.5663443,-0.63725567,191.19513,47.12859
50048000,0.031012332,0.055244815,1.584083,1.5684658,-0.9981479,182.84758,47.396492
50528000,0.035056747,0.05849045,1.582698,1.5683584,-0.93487793,174.86952,47.516552
51032000,0.036040973,0.060731255,1.5812922,1.5682355,-0.869077,166.4776,47.570488
51536000,0.03461973,0.06319891,1.5799118,1.5680994,-0.8032762,158.07614,47.56182
52040000,0.043966264,0.063578054,1.5875459,1.5707865,-1.1641684,149.68736,47.47534
52544000,0.04022283,0.064284936,1.5861967,1.5707871,-1.0983677,141.31512,47.399227
53048000,0.035875984,0.06526883,1.5848486,1.5707877,-1.0325668,132.95232,47.311295
53528000,0.044064526,0.06576233,1.5925854,1.5741814,-1.3959898,125.00253,47.22682
54032000,0.03986035,0.066369414,1.5912472,1.5744283,-1.3301889,116.67751,47.133717
54536000,0.03556734,0.06687146,1.5899597,1.5747021,-1.2669188,108.361244,47.03685
55040000,0.0317234,0.06653236,1.5886092,1.5750341,-1.2011181,100.06513,46.946957
55544000,0.028852893,0.06687515,1.5873097,1.5754108,-1.137848,91.791145,46.853115
56048000,0.038401917,0.06762225,1.5950322,1.5809704,-1.4962094,83.53244,46.7495
56528000,0.035166625,0.066953845,1.5937796,1.5820239,-1.4354701,75.674965,46.677677
57032000,0.0323116,0.067446284,1.5924777,1.5833808,-1.3722001,67.445755,46.59176
57536000,0.029828463,0.067612916,1.5911701,1.5851104,-1.3089302,59.240555,46.507553
58040000,0.028328529,0.06809292,1.5898715,1.5873904,-1.2456601,51.04558,46.399437
58544000,0.29130504,-0.004504063,2.3649054,2.9250252,42.975826,192.59738,45.96942
59048000,0.79502654,0.09294388,2.405931,2.9683714,34.512344,190.91118,50.94047
59528000,0.8552176,0.09641052,2.6416101,3.013517,25.715961,188.74374,52.801807
60032000,0.85235333,0.029997412,2.8313735,3.0606132,16.5793,185.30247,52.877533
60536000,0.80256367,-0.06933365,2.9766917,3.101886,8.729949,180.63634,50.54063
61040000,0.7681382,-0.1329245,3.112666,3.13973,1.8460811,175.0288,49.073093
61544000,0.7416905,-0.17295095,-3.048833,-3.1087408,-4.068612,168.70943,48.459084
62048000,0.7088287,-0.19300061,-2.9530241,-3.0790653,-8.688613,161.74591,48.567078
62528000,0.6609148,-0.1861251,-2.886659,-3.0551255,-12.006539,154.50781,49.25719
63032000,0.5868976,-0.16955209,-2.8375213,-3.032391,-14.684504,146.27888,50.445877
63536000,0.4688839,-0.15515247,-2.8245363,-3.017903,-15.742253,137.46231,51.87039
64040000,0.31873772,-0.14541869,-2.8373468,-3.0114276,-15.497929,128.2131,53.20973
64544000,0.17170744,-0.14352591,-2.8662286,-3.012102,-14.27705,118.710434,54.17948
65048000,0.07385316,-0.1492026,-2.8973048,-3.015854,-12.730652,109.11167,54.54115
65528000,0.025378404,-0.16337252,-2.931649,-3.0240655,-10.855045,99.98783,54.30587
66032000,-0.073161,-0.1828372,-3.029837,-3.029837,40.489586,90.49302,53.67511
66536000,-0.07916075,-0.2038539,-3.0329614,-3.0329614,31.071129,81.11469,52.893627
67040000,-0.7012139,-0.22504053,-3.032391,-3.032391,21.688416,71.87259,52.167114
67544000,-0.77911454,-0.24510331,-3.0118053,-3.0118053,12.882599,62.878582,51.384697
68048000,-0.70932597,-0.27281094,-2.9490948,-2.9490948,4.4518013,54.742397,50.22968
68528000,-0.37064737,-0.30406377,-2.837376,-2.837376,-1.0951347,48.86822,49.14903
69032000,0.16131774,-0.32624206,-2.6644156,-2.6644154,-4.63599,45.41048,48.822052
69536000,0.5239997,-0.32874444,-2.4695764,-2.4695756,-5.5535736,44.549603,49.4249
70040000,0.79402554,-0.318142,-2.388309,-2.2813346,-34.246613,45.684246,50.536205
70544000,0.87266463,-0.21148807,-2.3475032,-2.0965571,-41.455997,48.110382,51.984303
71048000,0.87266463,-0.059032056,-2.3475032,-1.9115214,-47.70359,50.945038,53.425682
71528000,0.87266463,-0.031184249,-2.3475032,-1.7469953,-52.327286,53.283226,54.1805
72032000,0.87266463,-0.010370128,-1.5707964,-1.5707927,-55.012627,55.02621,54.793674
72536000,0.87266463,0.010327658,-1.3952904,-1.3952868,-55.09751,55.90844,55.31644
73040000,0.87266463,0.030876197,-1.2235221,-1.223519,-52.90008,55.953773,55.610855
73544000,0.5333727,0.05010783,1.4421047,1.4420924,141.69997,191.49165,55.643738
74048000,-0.25830865,0.06823915,1.4127512,1.4127386,149.43668,199.24808,55.762566
74528000,-0.87266463,0.07599509,1.3902006,1.3901876,157.81824,207.5228,54.95849
75032000,-0.87266463,0.0678916,1.3710316,1.3710183,165.8937,215.88934,52.65823
75536000,-0.87266463,0.054468516,1.3445671,1.3445535,173.14597,222.92972,50.33461
76040000,-0.87266463,0.039374314,1.3129861,1.3129727,177.92256,227.69334,48.478706
76544000,-0.87266463,0.024400389,1.2769393,1.276926,179.92014,229.58719,47.151558
77048000,-0.87266463,0.009775851,1.2422212,1.2422085,178.71916,228.65205,46.09242
77528000,-0.8083585,-0.000735593,1.2116412,1.2116289,175.67412,225.35286,45.564342
78032000,-0.66136533,-0.004050332,1.1852275,1.1852161,169.9339,219.74908,45.938812
78536000,-0.48184776,0.001210216,1.1671448,1.1671338,162.74673,212.66087,46.88414
79040000,-0.30979538,0.010744135,1.1534616,1.1534513,155.11493,204.71317,47.858334
79544000,-0.17048344,0.01901383,1.1458703,1.1458606,146.52339,196.32973,48.398308
80048000,-0.08202019,0.023927512,1.1424111,1.1424018,137.88573,187.77618,48.442802
80528000,-0.04551945,0.025534179,1.1401349,1.140126,129.84195,179.62773,48.177544
81032000,-0.040270604,0.024429133,1.1390951,1.1390867,121.32585,171.12933,47.785717
81536000,-0.055690408,0.023150727,1.1355841,1.1355762,112.98836,162.70068,47.42097
82040000,-0.07308278,0.022851339,1.1341801,1.1341726,104.473206,154.33388,47.13405
82544000,-0.09093311,0.022475485,1.129984,1.1299769,96.1389,146.01817,46.93376
83048000,-0.10345533,0.022260692,1.1252803,1.1252736,87.80748,137.74031,46.844276
83528000,-0.113028124,0.022701627,1.1192181,1.1192119,80.25037,129.86671,46.83432
84032000,-0.118835114,0.024297819,1.1131665,1.1131606,71.927124,121.60708,46.866158
84536000,-0.12281107,0.026041113,1.1062281,1.1062229,63.60898,113.34972,46.885586
85040000,-0.12075666,0.027080039,1.1017876,1.1017827,55.104767,105.10843,46.88156
85544000,-0.1218258,0.028816067,1.0942094,1.094205,47.08658,96.86176,46.903877
86048000,-0.12605266,0.030046731,1.0835565,1.0835526,38.78717,88.61587,46.889965
86528000,-0.12828639,0.0307336,1.0745593,1.0745558,31.071877,80.773766,46.868584
87032000,-0.13121216,0.031956967,1.0644227,1.0644195,22.589401,72.55458,46.846302
87536000,-0.14024024,0.033009358,1.0484053,1.0484025,14.609795,64.35168,46.78695
88040000,-0.14562586,0.033423524,1.0343165,1.0343142,6.4334564,56.161694,46.744526
88544000,0.008167386,0.03382834,1.0154591,1.0154572,-1.72789,47.986046,46.724243
89048000,0.014750589,0.034249038,0.98894215,0.98894066,-9.865093,39.832195,46.65681
89528000,0.033335447,0.03496454,0.9548555,0.9548543,-17.694588,32.13645,46.523884
90032000,0.09904749,0.034601167,0.8773067,0.87730604,-25.44764,24.214613,46.35549
90536000,0.25340533,0.034114767,0.7158729,0.7158726,-33.13466,16.707083,46.26276
91040000,0.62539315,0.033327933,0.33823675,0.33823675,-39.20836,10.633428,46.269276
91544000,0.7597094,0.03549521,-0.47291824,-0.4729181,-39.994106,9.757302,46.573162
92048000,0.41545182,0.039123397,-0.9817319,-0.98173124,-34.73047,15.451507,47.073853
92528000,0.53998125,0.045382563,-1.132859,-1.1328579,-26.994434,22.953203,47.69083
93032000,0.68867373,0.053441714,-1.1652086,-1.165207,-18.823225,31.363459,48.25115
93536000,0.82584506,0.06303483,-1.1545424,-1.1545403,-10.135616,39.926563,48.898594
94040000,0.87266463,0.07549323,-1.1182564,-1.1182542,-1.4952698,48.44115,49.5971
94544000,0.87266463,0.09075388,-1.0624413,-1.0624388,6.644867,56.656616,50.410957
95048000,0.87266463,0.1069611,-0.9822954,-0.982293,14.186188,64.18823,51.413338
95528000,0.87266463,0.12363823,-0.892035,-0.8920328,20.264633,70.416664,52.485886
96032000,0.87266463,0.14131048,-0.78789794,-0.7878962,25.77378,75.83749,53.50439
96536000,0.87266463,0.15885141,-0.67718107,-0.6771799,30.008148,80.01576,54.134872
97040000,0.87266463,0.17423853,-0.56677884,-0.56677806,32.458305,82.60106,54.252396
97544000,0.8599769,0.18562213,-0.45078647,-0.45078605,32.940132,82.82749,53.997597
98048000,0.51738083,0.19067058,-0.3436619,-0.34366167,30.192215,80.10112,53.4133
98528000,0.13113555,0.1894793,-0.24349822,-0.24349813,25.612808,75.45691,52.011536
99032000,-0.15179935,0.17954484,-0.14954294,-0.14954291,19.920883,69.609276,49.169636
99536000,-0.27455586,0.15948083,-0.061320134,-0.061320134,13.746056,63.77763,45.717476
100040000,-0.28978944,0.13545969,0.033355616,0.033355616,8.568729,58.503666,43.641167
100544000,-0.2429518,0.11581857,0.14515544,0.14515541,4.0140877,53.937553,42.721058
101048000,-0.1392949,0.10219998,0.26708046,0.2670804,0.5731697,50.204865,42.30106
101528000,-0.008646662,0.09392574,0.39816278,0.3981625,-2.1421127,47.554363,42.107746
102032000,0.14327295,0.087769434,0.55906653,0.55906606,-3.9674797,45.76025,41.90028
102536000,0.23930967,0.0820138,0.71769047,0.71768963,-4.954468,44.845192,41.606873
103040000,0.284674,0.075715676,0.88183594,0.88183445,-5.29628,44.502666,41.201077
103544000,0.2761739,0.0662627,1.0412985,1.0412966,-5.4914436,44.39286,40.65221
104048000,0.24494278,0.05561455,1.1990514,1.199049,-5.625557,44.25455,40.153877
104528000,0.23304875,0.045516655,1.3585111,1.3585083,-5.7090797,44.030815,39.927692
105032000,0.222912,0.03687925,1.5129502,1.5129473,-5.978611,43.758327,39.880165
105536000,0.23838149,0.030844592,1.6781484,1.6781455,-6.452633,43.55506,39.958004
106040000,0.2631416,0.027413735,1.837041,1.8370385,-6.471794,43.4935,40.131233
106544000,0.2970044,0.025948184,2.001317,2.001315,-6.2962112,43.599827,40.36717
107048000,0.3256588,0.025300317,2.164384,2.1643825,-6.0156403,43.853233,40.646656
107528000,0.34456736,0.0252222,2.3173206,2.3173194,-5.65189,44.183495,40.952633
108032000,0.3583648,0.026636263,2.481215,2.4812143,-5.4212685,44.566917,41.312206
108536000,0.36961862,0.027369052,2.642865,2.6428645,-5.0801163,44.940895,41.74145
109040000,0.3893263,0.029212056,2.8053296,2.8053293,-4.616596,45.307175,42.358788
109544000,0.4169871,0.032530837,2.9695451,2.9695451,-4.363693,45.709,43.118755
110048000,0.46668273,0.038531367,-3.1415927,-3.1415927,-3.764927,46.227463,44.004333
110528000,0.5083072,0.045913607,-2.9879131,-2.9879131,-3.2135277,46.894062,44.893333
111032000,0.56252635,0.053837597,-2.8135936,-2.8135936,-2.5054665,47.80449,45.794464
111536000,0.61155176,0.06307164,-2.6468434,-2.646843,-1.3211327,48.932518,46.683357
112040000,0.65130883,0.07384327,-2.4818354,-2.4818347,-0.07439041,50.24456,47.512726
112544000,0.68133724,0.08605316,-2.3211803,-2.3211792,1.6285477,51.652805,48.239758
113048000,0.69375324,0.097557954,-2.1583195,-2.1583176,2.8017578,53.019062,48.88967
113528000,0.6917328,0.10932725,-2.0022576,-2.002255,3.7574081,54.126305,49.46554
114032000,0.6754654,0.12088183,-1.8452054,-1.8452023,4.7871475,54.956394,50.066833
114536000,0.65931046,0.13106817,-1.685935,-1.6859314,5.382778,55.431232,50.659077
115040000,0.6502346,0.1406584,-1.5248407,-1.5248371,5.4001083,55.65213,51.177166
115544000,0.6625943,0.149624,-1.3557098,-1.3557063,5.647232,55.795715,51.533504
116048000,0.66809714,0.15784279,-1.1981611,-1.1981581,5.9242477,55.970863,51.671913
116528000,0.6734236,0.1644974,-1.0408019,-1.0407995,6.2178345,56.17274,51.567
117032000,0.65024275,0.17035992,-0.88589406,-0.8858924,6.324459,56.332386,51.16248
117536000,0.597784,0.1733557,-0.72376215,-0.7237611,6.041935,56.230686,50.391983
118040000,0.50756145,0.1722963,-0.56653875,-0.5665382,5.80167,55.634487,49.292374
118544000,0.39437434,0.16599232,-0.41095188,-0.41095164,4.5984573,54.464375,47.876236
119048000,0.3072946,0.15510039,-0.26034632,-0.26034626,3.1151047,52.93295,46.263897
119528000,0.26851276,0.1415027,-0.11993249,-0.11993247,1.6965218,51.450188,44.72021
120032000,0.274364,0.12602271,0.03223521,0.03223521,0.5030594,50.118183,43.25877
120536000,0.29086012,0.11097595,0.17827421,0.17827418,-0.43431854,49.144962,42.03998
121040000,0.30841962,0.09696672,0.3259139,0.3259138,-1.1958046,48.538574,41.057564
121544000,0.32139757,0.08422421,0.47291824,0.47291788,-1.3999519,48.211445,40.25621
122048000,0.3093881,0.07392233,0.6172049,0.61720425,-1.6268463,48.020107,39.528843
122528000,0.27218175,0.06388088,0.7572817,0.75728065,-2.1369743,47.799706,38.82326
123032000,0.21213716,0.05304641,0.89600456,0.896003,-2.4722328,47.383858,38.14811
123536000,0.15323587,0.041643493,1.0389138,1.0389119,-3.1627922,46.727013,37.62751
124040000,0.11241418,0.032127928,1.1750795,1.1750771,-3.7827568,45.892017,37.40282
124543999,0.112100385,0.026633214,1.3249267,1.324924,-4.689579,45.026974,37.520687
125048000,0.12736076,0.025940498,1.4657948,1.465792,-5.481514,44.275932,37.848763
125528000,0.16697454,0.026184391,1.6093843,1.6093814,-6.0195007,43.771248,38.304474
126031999,0.2155391,0.02829194,1.767163,1.7671603,-6.518776,43.504295,38.82222
126536000,0.26942542,0.030166993,1.9271835,1.9271811,-6.2318535,43.50484,39.265144
127040000,0.30454847,0.030832192,2.0873322,2.0873303,-6.19722,43.718132,39.635597
127543999,0.32897758,0.031031724,2.2449303,2.244929,-5.8307495,44.076603,39.939625
128048000,0.33661842,0.030872436,2.3994808,2.3994799,-5.685791,44.499146,40.209335
128528000,0.34956682,0.030753855,2.5502303,2.5502295,-5.0370827,44.898445,40.48611
129031999,0.36223277,0.031028384,2.7113657,2.7113655,-4.7295837,45.295033,40.893803
129536000,0.375039,0.03163344,2.8656728,2.8656728,-4.5924377,45.686646,41.48476
130040000,0.4160241,0.034856703,3.0283804,3.0283804,-3.8939476,46.141575,42.251534
130543999,0.87266463,0.23669936,-2.4600847,-2.4600785,308.96335,383.66217,46.465725
131048000,0.87266463,0.12227146,-2.4410937,-2.441087,313.37732,388.30087,49.019314
131528000,0.87266463,0.09236098,-2.4215574,-2.42155,316.00842,391.05728,48.024643
132032000,0.87266463,0.085024066,-2.400601,-2.4005928,317.09485,392.07452,47.730873
132536000,0.87266463,0.09103554,-2.3791842,-2.3791757,316.22598,391.0845,48.133728
133040000,0.87104774,0.10465098,-2.3595254,-2.3595166,313.0279,387.9206,48.96206
133544000,0.7798042,0.12044352,-2.342094,-2.342085,307.75565,382.65668,50.010246
134048000,0.64518267,0.13795862,-2.3269134,-2.3269038,300.88943,375.7119,51.015274
134528000,0.474568,0.15425299,-2.3170505,-2.317041,293.00946,368.02325,51.65092
135032000,0.2700995,0.16709028,-2.3100631,-2.3100536,284.48834,359.28607,51.733776
135536000,0.09799529,0.17319012,-2.306122,-2.3061128,275.30246,350.32263,50.89616
136040000,0.003766572,0.17065541,-2.3060157,-2.3060067,266.49014,341.51132,49.121788
136544000,-0.016198775,0.16130711,-2.3061929,-2.306184,258.20383,333.04385,47.006496
137048000,0.005375751,0.14887819,-2.3063793,-2.3063705,249.91748,324.91687,45.16223
137528000,0.043988768,0.13648637,-2.3055015,-2.3054929,242.64005,317.43475,43.93264
138032000,0.0878082,0.12582624,-2.3042696,-2.3042612,234.83704,309.7575,43.221783
138536000,0.12877427,0.12003688,-2.302254,-2.3022459,227.27673,302.17825,43.00542
139040000,0.16375048,0.11837181,-2.2983255,-2.2983174,219.67825,294.62424,43.127056
139544000,0.18778808,0.120251335,-2.2941892,-2.2941813,212.0846,287.0495,43.499695
140048000,0.20008042,0.123755544,-2.2898283,-2.2898204,204.4961,279.41953,43.96076
140528000,0.20288245,0.12790744,-2.2844403,-2.2844326,197.15924,272.0806,44.389553
141032000,0.19584182,0.13146065,-2.2803555,-2.280348,189.33643,264.30478,44.701458
141536000,0.18416956,0.13370085,-2.276022,-2.2760143,181.51828,256.47974,44.839832
142040000,0.17197622,0.13479103,-2.2714157,-2.2714086,173.70528,248.62686,44.823833
142544000,0.16140331,0.13454108,-2.266511,-2.2665038,165.89789,240.78369,44.659187
143048000,0.15535986,0.13272943,-2.261278,-2.2612708,158.09666,232.97256,44.406723
143528000,0.15173124,0.1305419,-2.2571387,-2.257132,150.57086,225.56992,44.16866
144032000,0.14898181,0.12806298,-2.2536564,-2.2536497,142.79651,217.84116,43.932796
144536000,0.14961496,0.12523404,-2.2489433,-2.248937,135.27843,210.15399,43.7235
145040000,0.15170592,0.1231819,-2.2438812,-2.243875,127.765366,202.50644,43.567303
145544000,0.15372252,0.12120584,-2.2394633,-2.2394571,120.00235,194.88565,43.442993
146048000,0.1566612,0.11978151,-2.2336092,-2.2336032,112.499954,187.29414,43.379448
146528000,0.15887474,0.11894398,-2.2272675,-2.2272618,105.00455,180.07433,43.323006
147032000,0.15788995,0.11753691,-2.22233,-2.2223244,97.77388,172.50859,43.270695
147536000,0.15681376,0.11607104,-2.216097,-2.2160916,90.03253,164.9552,43.244743
148040000,0.1553165,0.115122214,-2.209251,-2.2092454,82.29822,157.40498,43.20635
148544000,0.15115649,0.11447641,-2.203983,-2.203978,74.82265,149.86653,43.111877
149048000,0.14946017,0.11292352,-2.1968224,-2.1968174,67.61537,142.344,43.013855
149528000,0.14715561,0.11127837,-2.1902955,-2.1902907,60.150986,135.19391,42.93709
150032000,0.144447,0.110124305,-2.183006,-2.1830015,52.69303,127.690735,42.871693
150536000,0.14205387,0.10866209,-2.1748128,-2.1748083,45.2427,120.204666,42.799778
151040000,0.14114608,0.107179224,-2.1655376,-2.1655335,37.801514,112.73216,42.714302
151544000,0.13548248,0.10587932,-2.1600173,-2.1600132,30.335114,105.2744,42.62267
152048000,0.13244697,0.10404042,-2.1518292,-2.1518254,23.144379,97.82959,42.541927
152528000,0.13116309,0.10233133,-2.1423469,-2.1423435,15.961266,90.756966,42.468773
153032000,0.124431625,-0.09221854,-2.1333122,-2.133309,8.512161,83.45709,40.61668
153536000,0.13919042,0.0240704,-2.124998,-2.1249948,1.571022,76.514534,39.50983
154040000,-0.007419302,0.08254021,-2.1097994,-2.1097965,-5.5824356,69.25729,44.414543
154544000,-0.012549357,0.10688159,-2.0903933,-2.0903907,-13.491985,61.259205,47.08489
155048000,-0.023081258,0.10596933,-2.061154,-2.0611515,-21.858944,53.145756,46.71815
155528000,-0.043850884,0.09236996,-2.0231984,-2.0231962,-29.392628,45.646904,45.724586
156032000,-0.094368376,0.075459875,-1.956829,-1.9568269,-36.696323,38.127865,44.818222
156536000,-0.1733289,0.05890887,-1.8598776,-1.8598758,-43.75287,31.144825,44.079887
157040000,-0.31646833,0.045829315,-1.688697,-1.6886953,-49.757435,25.122192,43.561825
157544000,-0.49799043,0.035075814,-1.4093451,-1.4093438,-53.89029,21.022411,43.232468
158048000,-0.5363966,0.027058985,-1.0458945,-1.0458937,-54.685432,20.411268,43.194344
158528000,-0.3401423,0.020292144,-0.75233227,-0.75233173,-51.17964,23.672688,43.24709
159032000,-0.12929392,0.011211984,-0.5766666,-0.57666624,-45.145798,29.697561,42.98764
159536000,-0.12192188,0.001982537,-0.49924392,-0.49924365,-38.280952,36.736404,42.67236
160040000,-0.31748667,-0.003318947,-0.4663693,-0.46636912,-30.835224,44.091904,42.636173
160544000,-0.4982675,-0.003692739,-0.45793778,-0.45793745,-23.453938,51.588882,42.915424
161048000,-0.6538766,-0.001163223,-0.46642205,-0.46642166,-15.637165,59.126175,43.28752
161528000,-0.7537613,0.001110068,-0.49776554,-0.49776503,-8.862328,66.12634,43.734684
162032000,-0.8177948,0.002756978,-0.5483656,-0.5483649,-1.9330292,72.91768,44.3248
162536000,-0.83358514,0.003289106,-0.6218212,-0.6218202,3.800354,78.651054,44.90457
163040000,-0.809133,0.003733627,-0.7044383,-0.7044369,7.94503,83.01016,45.418297
163544000,-0.7561715,0.003089845,-0.7933898,-0.7933877,10.871094,85.936745,45.675026
164048000,-0.67850506,0.003403298,-0.88361526,-0.8836126,12.595161,87.53436,45.82308
164528000,-0.58008885,0.006118644,-0.9711549,-0.97115165,12.939713,87.95228,45.957314
165032000,-0.4714218,0.009300689,-1.0645454,-1.0645416,12.476471,87.437485,46.0974
165536000,-0.37734374,0.011293058,-1.1565588,-1.1565543,11.417458,86.2412,45.962505
166040000,-0.30966896,0.008897878,-1.2452049,-1.2452002,9.869682,84.71771,45.432606
