timestamp,pressure,temperature
25300000,959.7963,12.044617
25396000,959.75256,12.043274
25492000,959.745,12.042175
25588000,959.71747,12.041351
25684000,959.69586,12.040802
25780000,959.7056,12.040436
25876000,959.6794,12.040314
25996000,959.69855,12.040405
26092000,959.7126,12.04068
26188000,959.71027,12.041138
26284000,959.7144,12.041718
26380000,959.7577,12.04245
26500000,959.75653,12.043518
26596000,959.7771,12.044464
26692000,959.79956,12.045502
26788000,959.82855,12.046631
26884000,959.8296,12.047791
26980000,959.8517,12.048981
27100000,959.87823,12.050537
27196000,959.8949,12.051819
27292000,959.92694,12.053101
27388000,959.9262,12.054382
27484000,959.9825,12.055695
27580000,959.9912,12.056946
27700000,960.0385,12.058533
27796000,960.05444,12.059753
27892000,960.0568,12.060974
27988000,960.0975,12.062164
28084000,960.1063,12.063293
28180000,960.13293,12.064392
28300000,960.1546,12.065704
28396000,960.17834,12.066711
28492000,960.1859,12.067657
28588000,960.195,12.068573
28684000,960.21344,12.069397
28803999,960.2403,12.070374
28900000,960.2634,12.071075
28995999,960.2454,12.071716
29116000,960.2677,12.072418
29212000,960.2643,12.0729065
29308000,960.2786,12.073334
29404000,960.2726,12.073669
29524000,960.29755,12.074005
29620000,960.3051,12.074188
29716000,960.29474,12.07428
29812000,960.3059,12.07431
29931999,960.31366,12.074219
30028000,960.30475,12.074066
30124000,960.3024,12.073853
30220000,960.2898,12.073578
30340000,960.2816,12.07312
30436000,960.2655,12.072723
30532000,960.2719,12.072266
30628000,960.2651,12.071808
30724000,960.2549,12.071289
30820000,960.2506,12.07077
30940000,960.22125,12.070129
31036000,960.2222,12.069611
31132000,960.2207,12.069122
31228000,960.1991,12.068665
31324000,960.2093,12.068237
31420000,960.20264,12.067841
31540000,960.17084,12.067413
31636000,960.17847,12.067139
31732000,960.165,12.066895
31828000,960.1655,12.066742
31924000,960.1667,12.06662
32020000,960.1749,12.066559
32140000,960.1733,12.066589
32236000,960.1599,12.066711
32332000,960.1642,12.066864
32428000,960.1733,12.067078
32524000,960.17694,12.067322
32620000,960.1977,12.067627
32740000,960.1943,12.067932
32836000,960.1892,12.067993
32932000,960.20404,12.06781
33032000,960.17285,12.067322
33124000,960.1695,12.066498
33220000,960.14545,12.065338
33340000,960.1108,12.063446
33436000,960.08484,12.0616455
33532000,960.03925,12.05957
33632000,960.0035,12.057251
33724000,959.9708,12.054749
33820000,959.9167,12.052063
33940000,959.84607,12.048492
34036000,959.79425,12.045471
34132000,959.74207,12.042358
34228000,959.66547,12.039124
34324000,959.62286,12.035828
34420000,959.5525,12.03244
34540000,959.50256,12.028107
34636000,959.4236,12.024567
34732000,959.367,12.021027
34828000,959.3089,12.017426
34924000,959.22675,12.013794
35020000,959.1618,12.010132
35140000,959.08856,12.005554
35236000,959.0281,12.001892
35332000,958.9702,11.998199
35428000,958.8857,11.994507
35524000,958.8204,11.990845
35620000,958.7796,11.987183
35740000,958.6756,11.982605
35836000,958.6249,11.978973
35932000,958.55566,11.975342
36028000,958.4878,11.971741
36124000,958.42365,11.96814
36220000,958.3332,11.964569
36340000,958.28577,11.960144
36436000,958.22076,11.9566345
36532000,958.171,11.953125
36628000,958.09894,11.949646
36724000,958.016,11.9461975
36820000,957.9545,11.942749
36940000,957.9068,11.938477
37036000,957.84436,11.935089
37132000,957.8034,11.931732
37228000,957.7281,11.928375
37324000,957.66833,11.925018
37420000,957.60297,11.921722
37540000,957.5388,11.917603
37636000,957.4814,11.914307
37732000,957.4261,11.911041
37828000,957.36395,11.907776
37924000,957.2856,11.904541
38020000,957.251,11.901306
38140000,957.1579,11.897247
38236000,957.1214,11.894043
38332000,957.0657,11.890839
38428000,957.0004,11.887634
38524000,956.9633,11.88443
38620000,956.8966,11.881256
38740000,956.8201,11.877258
38836000,956.7806,11.874084
38932000,956.7068,11.870911
39028000,956.6522,11.867737
39124000,956.5975,11.864563
39220000,956.53577,11.86142
39340000,956.46466,11.857452
39436000,956.4287,11.854309
39532000,956.3681,11.851135
39628000,956.322,11.847992
39724000,956.2381,11.844818
39820000,956.1851,11.841675
39940000,956.1274,11.837738
40036000,956.05585,11.834595
40132000,956.0116,11.831451
40228000,955.95087,11.828308
40324000,955.89404,11.825165
40420000,955.8483,11.8220215
40540000,955.7663,11.818085
40636000,955.7192,11.814941
40732000,955.6624,11.811829
40828000,955.59863,11.808685
40924000,955.56476,11.8055725
41024000,955.4987,11.802429
41140000,955.43445,11.798523
41236000,955.3829,11.79538
41332000,955.3274,11.792267
41428000,955.25964,11.789154
41524000,955.22656,11.786011
41620000,955.15546,11.782898
41740000,955.0894,11.779022
41840000,955.0463,11.775909
41932000,954.96796,11.772797
42028000,954.92053,11.769684
42124000,954.88,11.766571
42220000,954.8128,11.763489
42340000,954.72723,11.759613
42436000,954.7006,11.7565
42532000,954.6345,11.753418
42628000,954.595,11.750366
42724000,954.54504,11.747406
42824000,954.47437,11.744598
42940000,954.4136,11.7413025
43036000,954.3713,11.738892
43132000,954.32544,11.736664
43232000,954.2894,11.734619
43324000,954.2626,11.732788
43420000,954.23676,11.73111
43540000,954.21027,11.729187
43636000,954.1803,11.727814
43736000,954.163,11.726532
43828000,954.1317,11.725372
43924000,954.13214,11.724274
44020000,954.1215,11.723328
44140000,954.07635,11.722229
44236000,954.0625,11.721497
44332000,954.0751,11.720825
44428000,954.04535,11.720215
44524000,954.049,11.719727
44620000,954.0413,11.719299
44740000,954.0434,11.718903
44836000,954.0358,11.718689
44932000,954.0277,11.718536
45032000,954.0304,11.718475
45124000,954.0013,11.718506
45220000,954.00854,11.718597
45340000,954.0251,11.718811
45436000,954.0328,11.719086
45532000,954.0343,11.719421
45628000,954.0474,11.719818
45724000,954.0615,11.720306
45820000,954.0567,11.720825
45940000,954.09296,11.721588
46036000,954.1083,11.7222595
46132000,954.0992,11.722992
46228000,954.09735,11.723785
46324000,954.14124,11.724609
46420000,954.1379,11.725494
46540000,954.15594,11.726624
46636000,954.166,11.7276
46732000,954.1794,11.728577
46828000,954.21246,11.729614
46924000,954.2313,11.730652
47020000,954.2464,11.731689
47140000,954.3072,11.733002
47236000,954.29865,11.73407
47332000,954.31805,11.735138
47428000,954.3285,11.736206
47528000,954.3584,11.737274
47620000,954.36523,11.738312
47740000,954.3968,11.7395935
47836000,954.3871,11.74057
47932000,954.4211,11.741547
48028000,954.4526,11.742493
48124000,954.44586,11.743408
48220000,954.4736,11.744293
48340000,954.492,11.745361
48436000,954.49426,11.746185
48532000,954.5403,11.746948
48628000,954.5185,11.747711
48724000,954.57294,11.748413
48820000,954.5729,11.749115
48940000,954.58075,11.749908
49036000,954.59735,11.750519
49132000,954.6085,11.751068
49228000,954.60583,11.751617
49324000,954.61646,11.752136
49420000,954.6248,11.752594
49540000,954.6235,11.753143
49636000,954.65295,11.753571
49732000,954.6492,11.753967
49828000,954.64496,11.7543335
49924000,954.6578,11.754639
50020000,954.66364,11.754974
50140000,954.66394,11.75531
50236000,954.6644,11.755585
50332000,954.68335,11.755829
50432000,954.67566,11.7560425
50524000,954.67566,11.756256
50620000,954.6874,11.756439
50740000,954.6895,11.756653
50836000,954.6904,11.756805
50932000,954.6989,11.756958
51028000,954.7083,11.75708
51124000,954.69354,11.757172
51220000,954.6949,11.757294
51340000,954.713,11.757385
51436000,954.7209,11.757477
51532000,954.6988,11.757538
51628000,954.7076,11.757599
51724000,954.71094,11.75766
51820000,954.70764,11.757721
51940000,954.7035,11.757751
52036000,954.70905,11.757782
52132000,954.7056,11.7578125
52228000,954.70685,11.757843
52324000,954.73535,11.757843
52420000,954.70886,11.757874
52516000,954.73065,11.757874
52636000,954.7041,11.757874
52736000,954.7258,11.757904
52832000,954.7006,11.757904
52924000,954.7158,11.757904
53020000,954.7235,11.757904
53140000,954.7167,11.757874
53236000,954.72894,11.757874
53336000,954.72046,11.757874
53428000,954.7161,11.757843
53524000,954.7081,11.757843
53620000,954.7271,11.7578125
53716000,954.715,11.7578125
53836000,954.71106,11.757782
53932000,954.73364,11.757782
54028000,954.7044,11.757751
54124000,954.7328,11.757721
54220000,954.7138,11.757721
54340000,954.70844,11.75769
54436000,954.7034,11.75766
54532000,954.7143,11.757629
54628000,954.7111,11.757599
54724000,954.70746,11.757599
54820000,954.6966,11.757568
54940000,954.6956,11.757538
55036000,954.7067,11.757507
55132000,954.704,11.757477
55228000,954.71906,11.757446
55324000,954.7068,11.757416
55420000,954.7012,11.757416
55516000,954.7207,11.757385
55636000,954.71735,11.757355
55732000,954.7087,11.757324
55828000,954.70844,11.757324
55924000,954.7213,11.757294
56024000,954.6991,11.757263
56140000,954.6875,11.757233
56236000,954.6973,11.757202
56332000,954.72406,11.757202
56428000,954.7032,11.757172
56524000,954.7202,11.757141
56620000,954.6956,11.757111
56716000,954.7153,11.757111
56836000,954.73035,11.75708
56932000,954.71246,11.75705
57028000,954.699,11.757019
57124000,954.68945,11.757019
57220000,954.6996,11.756989
57316000,954.7041,11.756958
57436000,954.69696,11.7569275
57532000,954.6861,11.756897
57628000,954.6838,11.756866
57728000,954.7021,11.756866
57820000,954.68427,11.756836
57916000,954.6888,11.756805
58036000,954.70496,11.756775
58132000,954.696,11.756775
58228000,954.6965,11.756744
58324000,954.6829,11.756714
58420000,954.6611,11.756714
58540000,954.706,11.756683
58636000,954.70123,11.756683
58732000,954.697,11.756744
58828000,954.69745,11.756866
58924000,954.71655,11.756989
59020000,954.69403,11.757019
59140000,954.70215,11.756866
59236000,954.6955,11.756592
59332000,954.69617,11.756287
59428000,954.66895,11.75592
59524000,954.66516,11.755554
59620000,954.65717,11.755127
59740000,954.65234,11.754578
59836000,954.6611,11.75415
59932000,954.6341,11.753723
60028000,954.64465,11.753326
60124000,954.63367,11.752991
60224000,954.62726,11.752716
60340000,954.6206,11.752502
60436000,954.6134,11.752441
60532000,954.61523,11.752472
60627999,954.6071,11.752655
60748000,954.64404,11.753052
60844000,954.63873,11.753571
60940000,954.6563,11.754211
61036000,954.68097,11.755035
61132000,954.6966,11.7560425
61252000,954.68964,11.757507
61347999,954.7269,11.758881
61444000,954.7585,11.7604065
61564000,954.7938,11.762543
61660000,954.8421,11.764435
61755999,954.8665,11.7664795
61852000,954.9027,11.768646
61972000,954.9775,11.771576
62067999,954.9942,11.774078
62164000,955.0562,11.776733
62260000,955.0914,11.77948
62380000,955.14545,11.783051
62475999,955.2146,11.786041
62572000,955.2707,11.789124
62692000,955.3283,11.793091
62792000,955.3816,11.796326
62883999,955.4267,11.799622
63004000,955.5331,11.8038025
63100000,955.6056,11.807159
63195999,955.6655,11.810577
63292000,955.71594,11.813965
63412000,955.7746,11.818237
63508000,955.8528,11.821625
63608000,955.89734,11.824982
63700000,955.96204,11.828339
63796000,956.01886,11.8316345
63892000,956.0603,11.834869
64012000,956.15967,11.838806
64108000,956.2001,11.841919
64204000,956.2484,11.84494
64300000,956.2945,11.84787
64396000,956.34656,11.850708
64516000,956.39435,11.854126
64612000,956.45404,11.8567505
64708000,956.4982,11.859283
64804000,956.54156,11.861725
64900000,956.5539,11.864044
64996000,956.6246,11.866272
65116000,956.6687,11.8689575
65212000,956.6948,11.870972
65308000,956.7425,11.872925
65404000,956.77625,11.874786
65500000,956.81793,11.876587
65596000,956.8394,11.878296
65716000,956.88617,11.880371
65812000,956.90094,11.881989
65908000,956.923,11.883545
66004000,956.9666,11.885071
66100000,956.9842,11.886566
66196000,957.0075,11.888031
66316000,957.0562,11.889832
66412000,957.06256,11.891266
66508000,957.0922,11.89267
66604000,957.1231,11.894104
66704000,957.1569,11.895538
66796000,957.1781,11.896973
66916000,957.21216,11.898804
67012000,957.23553,11.900269
67108000,957.2565,11.901764
67204000,957.28973,11.903229
67300000,957.304,11.904694
67396000,957.33014,11.906158
67516000,957.3699,11.907928
67612000,957.3753,11.909302
67708000,957.4173,11.910675
67804000,957.4315,11.911987
67904000,957.4563,11.913239
67996000,957.4672,11.91452
68096000,957.5,11.915741
68216000,957.5383,11.917236
68308000,957.55554,11.918457
68404000,957.5674,11.919678
68500000,957.58527,11.920929
68596000,957.6248,11.922211
68716000,957.65247,11.92395
68812000,957.67004,11.925415
68908000,957.70087,11.926971
69004000,957.73315,11.92865
69100000,957.7309,11.93045
69196000,957.7863,11.932312
69316000,957.8425,11.934784
69412000,957.88196,11.936829
69508000,957.8957,11.938965
69604000,957.94543,11.941193
69700000,957.988,11.943573
69796000,958.04663,11.946045
69916000,958.0964,11.94931
70012000,958.155,11.952057
70108000,958.20746,11.954895
70204000,958.2451,11.957825
70300000,958.299,11.960846
70396000,958.355,11.963959
70516000,958.4314,11.967987
70612000,958.47363,11.971283
70708000,958.5477,11.974579
70804000,958.5936,11.977844
70900000,958.6558,11.98111
70996000,958.7127,11.9843445
71116000,958.77765,11.988312
71212000,958.8427,11.991425
71308000,958.9113,11.994507
71408000,958.94116,11.997528
71500000,959.02734,12.000549
71600000,959.055,12.0035095
71716000,959.12366,12.007141
71812000,959.16327,12.01001
71908000,959.2029,12.012848
72004000,959.2696,12.0156555
72100000,959.33044,12.018433
72196000,959.3592,12.021179
72316000,959.4388,12.024567
72412000,959.4839,12.027252
72508000,959.52136,12.029907
72608000,959.56287,12.032593
72700000,959.61914,12.035217
72796000,959.65686,12.037872
72916000,959.71765,12.041168
73012000,959.7621,12.043793
73108000,959.8049,12.046387
73204000,959.8594,12.048981
73300000,959.9033,12.051575
73396000,959.9532,12.054138
73516000,960.0013,12.0572815
73612000,960.04816,12.059753
73708000,960.08716,12.062225
73804000,960.1456,12.064697
73900000,960.16327,12.067108
73996000,960.2111,12.069397
74116000,960.281,12.0720825
74212000,960.2939,12.073914
74308000,960.321,12.075439
74404000,960.34045,12.076599
74500000,960.34607,12.077423
74596000,960.36615,12.077972
74716000,960.3807,12.078339
74812000,960.36176,12.0784
74908000,960.3882,12.078278
75004000,960.3659,12.078033
75100000,960.3408,12.077637
75196000,960.3611,12.077118
75316000,960.34375,12.076324
75412000,960.32587,12.075562
75508000,960.30676,12.074768
75608000,960.3058,12.073853
75700000,960.291,12.072876
75796000,960.25757,12.071869
75916000,960.2299,12.070496
76012000,960.2062,12.069366
76108000,960.20386,12.068237
76204000,960.18726,12.067047
76300000,960.15216,12.065887
76396000,960.1403,12.064728
76516000,960.1144,12.063293
76612000,960.08276,12.062195
76708000,960.0675,12.061127
76804000,960.07214,12.06012
76900000,960.0565,12.059143
76996000,960.0154,12.058228
77116000,959.9875,12.057129
77212000,959.9945,12.056366
77312000,959.971,12.055634
77404000,959.9399,12.054962
77500000,959.9445,12.054382
77596000,959.9367,12.053833
77716000,959.9265,12.053284
77812000,959.9256,12.052948
77908000,959.9244,12.052673
78004000,959.9362,12.05249
78100000,959.91425,12.052399
78196000,959.9025,12.052399
78316000,959.9123,12.052521
78412000,959.92633,12.052704
78508000,959.9309,12.0529785
78604000,959.9256,12.053314
78700000,959.9537,12.053711
78796000,959.9306,12.054199
78916000,959.9621,12.05484
79012000,959.98285,12.055389
79108000,959.965,12.055969
79204000,960.00946,12.05658
79300000,959.9995,12.05719
79396000,959.99286,12.0578
79516000,960.0265,12.058533
79612000,960.0344,12.059082
79708000,960.03503,12.059631
79804000,960.05927,12.06015
79904000,960.05536,12.060608
79996000,960.0806,12.061066
80116000,960.101,12.061584
80212000,960.07104,12.06192
80308000,960.0756,12.062256
80404000,960.0998,12.062561
80500000,960.0963,12.062805
80596000,960.0959,12.063049
80716000,960.1117,12.063293
80812000,960.0998,12.063477
80908000,960.1136,12.063599
81004000,960.1081,12.063751
81100000,960.1289,12.063843
81196000,960.1307,12.063965
81316000,960.11865,12.064056
81388000,960.11584,12.064117
81508000,960.1114,12.064209
81604000,960.1151,12.064301
81700000,960.1162,12.064362
81796000,960.12115,12.064423
81916000,960.13715,12.064514
82016000,960.1368,12.064575
82108000,960.1407,12.064667
82204000,960.1256,12.064728
82300000,960.12396,12.064819
82396000,960.1342,12.064911
82492000,960.15546,12.065002
82612000,960.1402,12.0651245
82712000,960.14545,12.065247
82804000,960.1374,12.065369
82900000,960.15247,12.065491
83000000,960.1438,12.065613
83096000,960.1398,12.065765
83212000,960.1555,12.0659485
83312000,960.16144,12.066101
83404000,960.17303,12.066254
83500000,960.17554,12.066406
83596000,960.1664,12.066559
83692000,960.1505,12.066742
83812000,960.1569,12.066925
83908000,960.18274,12.067108
84004000,960.1789,12.067291
84100000,960.1912,12.067444
84196000,960.1765,12.067627
84316000,960.17596,12.067841
84412000,960.1882,12.068024
84508000,960.2122,12.068176
84604000,960.1938,12.068359
84700000,960.1853,12.068512
84796000,960.2044,12.068695
84916000,960.20624,12.068878
85016000,960.1982,12.069061
85108000,960.2077,12.069214
85204000,960.2152,12.069366
85300000,960.231,12.069519
85396000,960.2296,12.069672
85516000,960.2321,12.069855
85612000,960.22797,12.070007
85708000,960.2313,12.07016
85804000,960.2222,12.0703125
85900000,960.2241,12.070435
85996000,960.2514,12.070587
86116000,960.25543,12.07074
86212000,960.2091,12.070862
86308000,960.25397,12.071014
86404000,960.2615,12.071136
86500000,960.2543,12.071259
86596000,960.2475,12.071381
86716000,960.24445,12.071533
86812000,960.2644,12.071655
86908000,960.24695,12.071777
87004000,960.27155,12.071899
87100000,960.2552,12.071991
87196000,960.27295,12.072113
87316000,960.2699,12.072266
87412000,960.2769,12.072357
87508000,960.2788,12.072479
87604000,960.26636,12.072571
87700000,960.28,12.072693
87796000,960.27277,12.072784
87916000,960.27686,12.0729065
88012000,960.26855,12.072998
88108000,960.2928,12.07312
88204000,960.2697,12.073212
88300000,960.2765,12.073303
88396000,960.2934,12.073395
88516000,960.2909,12.073517
88612000,960.29956,12.073608
88708000,960.2963,12.07373
88808000,960.2928,12.073822
88900000,960.2831,12.073914
88996000,960.3114,12.073975
89092000,960.31305,12.074066
89212000,960.31335,12.074127
89308000,960.2945,12.074188
89404000,960.3205,12.074249
89500000,960.30585,12.07428
89596000,960.3185,12.07428
89716000,960.2946,12.07431
89812000,960.30115,12.07431
89908000,960.31415,12.07431
90004000,960.31555,12.07431
90100000,960.30615,12.07431
90196000,960.30444,12.07431
90316000,960.3308,12.07431
90412000,960.31586,12.07428
90508000,960.2829,12.07428
90604000,960.302,12.074249
90700000,960.31055,12.074249
90796000,960.30475,12.074219
90916000,960.316,12.074188
91012000,960.3056,12.074188
91108000,960.291,12.074158
91204000,960.3006,12.074158
91300000,960.28107,12.074158
91396000,960.30396,12.074188
91516000,960.283,12.074249
91612000,960.3088,12.07431
91708000,960.30164,12.074402
91804000,960.3127,12.074524
91900000,960.314,12.0746765
91996000,960.32336,12.07486
92116000,960.3279,12.075165
92212000,960.29895,12.07547
92308000,960.3332,12.075836
92404000,960.3513,12.076233
92500000,960.3449,12.07666
92596000,960.38,12.077118
92716000,960.3764,12.077728
92812000,960.3713,12.078247
92908000,960.3752,12.078796
93004000,960.39294,12.079376
93100000,960.41156,12.080017
93196000,960.4318,12.080688
93316000,960.43726,12.0815735
93412000,960.4512,12.082336
93508000,960.45984,12.08313
93604000,960.4803,12.083984
93700000,960.4937,12.084869
93796000,960.5059,12.085846
93916000,960.52765,12.087097
94012000,960.54755,12.088135
94108000,960.56335,12.089264
94204000,960.59467,12.090393
94300000,960.6229,12.091583
94396000,960.6404,12.092804
94516000,960.67426,12.09436
94612000,960.67,12.095612
94708000,960.70984,12.096924
94804000,960.7188,12.098206
94900000,960.75946,12.099518
94996000,960.7822,12.10083
95092000,960.7885,12.102142
95212000,960.81586,12.10379
95308000,960.84015,12.105133
95408000,960.8687,12.106476
95500000,960.90656,12.107849
95596000,960.9258,12.109222
95716000,960.9432,12.110992
95812000,960.97003,12.112427
95908000,961.00653,12.113892
96004000,961.0396,12.115387
96100000,961.0724,12.116882
96196000,961.083,12.118408
96316000,961.1112,12.120331
96412000,961.14215,12.121887
96508000,961.1824,12.123444
96604000,961.19745,12.125
96700000,961.2281,12.126526
96800000,961.2463,12.128021
96916000,961.27014,12.129822
97012000,961.2963,12.131195
97108000,961.33795,12.132477
97204000,961.36896,12.133636
97300000,961.3791,12.134705
97400000,961.3865,12.13559
97516000,961.3887,12.136505
97612000,961.3955,12.137054
97708000,961.41534,12.137421
97804000,961.4328,12.137634
97900000,961.4317,12.137695
97996000,961.417,12.137634
98092000,961.4156,12.137451
98212000,961.4055,12.137054
98308000,961.3993,12.136627
98404000,961.4016,12.136047
98500000,961.38055,12.135315
98596000,961.3738,12.13443
98716000,961.3428,12.133087
98812000,961.3136,12.131805
98908000,961.286,12.130371
99004000,961.255,12.128754
99100000,961.23645,12.126953
99196000,961.19293,12.1249695
99316000,961.1352,12.122314
99412000,961.1042,12.120056
99508000,961.0556,12.117706
99604000,961.03125,12.115356
99704000,960.9795,12.112976
99796000,960.92847,12.110626
99916000,960.8917,12.107758
100016000,960.86816,12.10556
100108000,960.8076,12.103424
100204000,960.7687,12.101379
100300000,960.7472,12.099426
100396000,960.7443,12.097595
100516000,960.67285,12.095459
100612000,960.6737,12.093872
100708000,960.6271,12.092377
100804000,960.6088,12.091003
100900000,960.5888,12.089722
100996000,960.5458,12.0885315
101116000,960.5453,12.087189
101212000,960.50226,12.086212
101312000,960.48553,12.085297
101404000,960.4884,12.084473
101500000,960.4551,12.08371
101596000,960.4479,12.083008
101716000,960.4431,12.082214
101812000,960.45013,12.081604
101908000,960.42645,12.081055
102004000,960.40137,12.080536
102100000,960.4063,12.080048
102196000,960.38885,12.079559
102292000,960.3799,12.079071
102416000,960.381,12.078491
102508000,960.3958,12.078033
102608000,960.3491,12.077576
102700000,960.35535,12.077118
102796000,960.35504,12.07663
102916000,960.3234,12.076019
103012000,960.324,12.0755005
103108000,960.3093,12.074951
103204000,960.3054,12.074402
103300000,960.3117,12.0737915
103396000,960.2726,12.073181
103492000,960.28375,12.072571
103612000,960.2481,12.071716
103712000,960.252,12.071045
103804000,960.23334,12.070343
103900000,960.2274,12.069611
103996000,960.2004,12.068909
104116000,960.2017,12.067993
104212000,960.1776,12.067291
104308000,960.1739,12.066559
104404000,960.15796,12.065887
104500000,960.1493,12.065216
104596000,960.13574,12.064545
104716000,960.13446,12.063782
104816000,960.0992,12.063202
104908000,960.1023,12.062653
105008000,960.0816,12.062134
105100000,960.07,12.061676
105196000,960.07367,12.061218
105316000,960.0767,12.06073
105412000,960.0691,12.060394
105508000,960.0472,12.060089
105604000,960.0481,12.059814
105700000,960.0453,12.05957
105796000,960.03406,12.059387
105916000,960.028,12.059174
106012000,960.0403,12.0590515
106108000,960.02435,12.05896
106204000,960.0233,12.058868
106304000,960.0103,12.058838
106396000,960.03613,12.058807
106516000,960.0355,12.058807
106612000,960.0409,12.058807
106708000,960.0236,12.058868
106804000,960.02545,12.058899
106900000,960.0435,12.05896
106996000,960.02655,12.059021
107116000,960.0204,12.059143
107212000,960.0416,12.059235
107308000,960.0412,12.059326
107404000,960.0392,12.059418
107500000,960.0375,12.05954
107596000,960.0319,12.059631
107716000,960.048,12.059784
107812000,960.04926,12.0598755
107908000,960.0424,12.059998
108008000,960.0478,12.060089
108100000,960.05383,12.060211
108196000,960.0467,12.060333
108316000,960.05164,12.060455
108412000,960.06506,12.060577
108508000,960.0712,12.060699
108604000,960.06415,12.060822
108704000,960.0782,12.060944
108796000,960.0626,12.061066
108916000,960.06305,12.061249
109012000,960.06445,12.061401
109108000,960.0773,12.061554
109204000,960.07367,12.061707
109300000,960.07764,12.06189
109396000,960.08655,12.062103
109516000,960.0958,12.062347
109612000,960.0968,12.062592
109708000,960.0851,12.062836
109804000,960.1005,12.06311
109900000,960.1273,12.063385
109996000,960.1142,12.06369
110116000,960.12115,12.064117
110212000,960.13,12.064484
110308000,960.14703,12.06485
110404000,960.1423,12.065247
110500000,960.16016,12.065674
110596000,960.15594,12.066132
110716000,960.1622,12.066742
110812000,960.1914,12.06723
110908000,960.1776,12.06778
111004000,960.2131,12.068329
111100000,960.21594,12.068909
111196000,960.21875,12.069519
111292000,960.23846,12.07016
111412000,960.2478,12.070984
111508000,960.2512,12.071686
111604000,960.2767,12.072418
111700000,960.2877,12.073181
111800000,960.3227,12.073944
111916000,960.3171,12.074951
112012000,960.32263,12.075806
