timestamp,altitude_sp,altitude_filtered,height_rate_setpoint,height_rate,airspeed_sp,airspeed_filtered,airspeed_derivative_sp,airspeed_derivative,throttle_integ,pitch_integ
56960000,100.08058,99.70476,0.018791199,0.012554788,15.367176,16.326706,-0.019190596,-0.08354257,-0.36607733,63.5347
57152000,100.08058,99.71204,0.018426895,0.008333247,15.367186,16.308887,-0.018834038,-0.07805737,-0.36647555,63.89322
57368000,100.08058,99.7194,0.018059159,0.010757364,15.367055,16.291143,-0.018481769,-0.07405817,-0.3669142,64.28859
57560000,100.08058,99.724396,0.017809296,0.007501707,15.367141,16.285343,-0.018364048,-0.07060854,-0.36729747,64.633995
57752000,100.08058,99.72983,0.017537689,0.001341435,15.367207,16.275776,-0.018171387,-0.07476286,-0.36767998,64.97705
57968000,100.08058,99.74051,0.017003631,0.003811595,15.367186,16.273962,-0.018135529,-0.081102334,-0.3681118,65.360435
58160000,100.08058,99.75119,0.016469574,0.001678886,15.367245,16.285936,-0.018373832,-0.09089094,-0.36850452,65.70189
58352000,100.08058,99.759224,0.016067887,-0.004802702,15.367198,16.243597,-0.01752798,-0.09544159,-0.3688886,66.03492
58568000,99.75968,99.76676,-1.4786763,-0.023128022,15.367355,16.23742,-0.017401276,-0.34754866,-0.10006039,66.37222
58760000,99.84111,99.75783,0.882816,-0.21538003,15.367173,16.18844,-0.016425341,0.7692057,-0.100512624,66.61935
58952000,99.97739,99.722824,0.3949608,-0.13786303,15.367237,16.760859,-0.027872428,2.1708932,-0.101068735,66.99623
59168000,100.04062,99.75016,0.1625332,0.32017377,15.367125,17.675955,-0.046176605,2.3257322,-0.102180436,67.7284
59360000,100.06341,99.83762,0.07512182,0.5126321,15.367307,18.356544,-0.059784755,2.003829,-0.103681974,68.6504
59552000,100.07321,99.94931,0.03366089,0.6094848,15.367298,18.795122,-0.06855648,1.587707,-0.10556059,69.746284
59768000,100.07775,100.09564,0.009786607,0.65869236,15.367307,18.99453,-0.072544456,1.1542042,-0.10794358,71.07482
59960000,99.98248,100.22926,-1.0306088,0.61438936,15.367523,19.02784,-0.07320633,0.7849721,-0.11018442,72.25874
60152000,99.64005,100.340515,-1.8304739,0.42785108,15.36762,18.867628,-0.07000015,-0.040129993,-0.11250698,73.35089
60368000,99.085815,100.408295,-2.3429894,0.11104804,15.367686,18.445131,-0.0615489,-0.65274715,-0.115095794,74.33237
60560000,98.49675,100.403725,-2.6013508,-0.2502288,15.367766,17.96484,-0.05194147,-0.92680764,-0.117312506,74.927666
60752000,97.82617,100.32278,-2.9914482,-0.6910504,15.3677845,17.5308,-0.043260306,-1.0333941,-0.11943306,75.24816
60968000,97.03113,100.12235,-3.2757466,-1.2674894,15.367519,17.194666,-0.03654293,-0.9961139,-0.12179161,75.34344
61160000,96.273766,99.83576,-3.5177402,-1.7914002,15.367335,17.0102,-0.032857303,-0.8595782,-0.12391323,75.24376
61376000,95.381584,99.38991,-3.5570953,-2.3763134,15.367046,16.906618,-0.030791435,-0.66025126,-0.12638322,74.98405
61567999,94.5478,98.88846,-3.7218685,-2.8831837,15.366736,16.910887,-0.030883007,-0.4591171,-0.12868987,74.66899
61760000,93.66716,98.29397,-3.9677093,-3.3664038,15.366209,16.967802,-0.03203186,-0.24220487,-0.13111845,74.306274
61975999,92.647606,97.51495,-4.070526,-3.87265,15.365864,17.173498,-0.036152687,0.004658565,-0.123752415,73.89702
62168000,91.71419,96.731834,-4.17646,-4.275734,15.365267,17.388485,-0.040464364,0.20653854,-0.108606495,73.57211
62383999,90.646484,95.759865,-4.226769,-4.6598506,15.364292,17.69513,-0.046616744,0.4044528,-0.1,73.27609
62576000,89.6909,94.831,-4.244635,-4.943847,15.363818,17.936235,-0.051448345,0.54206234,-0.1,73.09598
62767999,88.73279,93.85033,-4.250882,-5.157766,15.36313,18.194777,-0.056632936,0.65162885,-0.1,73.002846
62984000,87.65365,92.710785,-4.2509136,-5.3136754,15.361852,18.4787,-0.062336978,0.7394633,-0.1,73.01392
63176000,86.69395,91.67871,-4.2484,-5.380622,15.361596,18.707546,-0.066919,0.7787839,-0.1,73.12791
63368000,85.73406,90.637474,-4.245008,-5.381836,15.360743,18.892857,-0.07064228,0.7862442,-0.1,73.33368
63584000,84.65411,89.471405,-4.240702,-5.3024306,15.359835,19.087801,-0.07455932,0.7631133,-0.1,73.65747
63776000,83.694115,88.45508,-4.2381396,-5.17086,15.35918,19.210323,-0.07702286,0.7074623,-0.1,74.0148
63992000,82.614105,87.34733,-4.2367525,-4.9597964,15.357853,19.376877,-0.08038048,0.625349,-0.1,74.48809
64184000,81.65409,86.40493,-4.2376337,-4.719024,15.357058,19.46127,-0.08208423,0.53387296,-0.1,74.9552
64376000,80.69407,85.51124,-4.24095,-4.4346833,15.356788,19.483452,-0.082533285,0.42505604,-0.1,75.43259
64592000,79.614044,84.57284,-4.248031,-4.092606,15.355829,19.525366,-0.08339073,0.2928399,-0.1,75.96424
64784000,78.65402,83.80083,-4.257432,-3.7790127,15.35531,19.531061,-0.08351501,0.17137434,-0.1,76.41069
64976000,77.694,83.08898,-4.2698407,-3.469957,15.354973,19.502066,-0.08294185,0.05757039,-0.1,76.80607
65192000,76.613976,82.36164,-4.2874746,-3.1421678,15.354113,19.4032,-0.08098175,-0.067873806,-0.1,77.1618
65384000,75.65395,81.77589,-4.306188,-2.8847363,15.3537445,19.295979,-0.07884468,-0.1741344,-0.1,77.37183
65576000,74.69393,81.23328,-4.327059,-2.6713717,15.353499,19.183386,-0.07659773,-0.26278764,-0.1,77.462585
65792000,73.61391,80.66164,-4.352478,-2.4869514,15.353022,19.047773,-0.07389503,-0.340081,-0.1,77.41805
65984000,72.653885,80.18281,-4.376538,-2.3583598,15.352494,18.90652,-0.07108053,-0.38299772,-0.1,77.231285
66176000,71.69386,79.72395,-4.401596,-2.2711163,15.352412,18.78642,-0.06868017,-0.40518907,-0.1,76.905495
66392000,70.61384,79.22089,-4.430444,-2.2130563,15.351777,18.655748,-0.06607942,-0.42492822,-0.1,76.37062
66584000,69.65382,78.78246,-4.456524,-2.2143064,15.351501,18.547829,-0.06392654,-0.41964358,-0.1,75.75299
66776000,68.693794,78.33912,-4.482358,-2.2546175,15.351276,18.446882,-0.061912116,-0.39165094,-0.1,74.997406
66992000,67.61377,77.832886,-4.5110474,-2.2952943,15.350829,18.348482,-0.05995306,-0.3397903,-0.1,73.99351
67184000,66.65375,77.37677,-4.5362425,-2.3056436,15.350506,18.294643,-0.05888275,-0.2965263,-0.1,72.97153
67376000,65.693726,76.92059,-4.5614347,-2.2525475,15.350254,18.239498,-0.05778488,-0.26950064,-0.1,71.84023
67592000,64.6137,76.43019,-4.590916,-2.1299534,15.349674,18.10335,-0.055073507,-0.25768924,-0.1,70.4118
67784000,63.653694,76.01846,-4.61833,-2.0205474,15.349263,17.954407,-0.05210287,-0.26823252,-0.1,68.983696
67976000,62.6937,75.62666,-4.6466126,-1.9293119,15.349206,17.827257,-0.049561024,-0.2735161,-0.1,67.406845
68192000,61.61371,75.20563,-4.67956,-1.8547032,15.348882,17.660109,-0.046224535,-0.27759555,-0.1,65.44391
68384000,60.653717,74.83741,-4.709149,-1.880669,15.3485155,17.473646,-0.042502612,-0.26111153,-0.1,63.52002
68576000,59.693726,74.448746,-4.7377152,-2.0349524,15.348446,17.332968,-0.039690435,-0.20268369,-0.1,61.428326
68792000,58.613735,73.96205,-4.76738,-2.3221774,15.347822,17.202044,-0.037084427,-0.07534053,-0.1,58.905334
68984000,57.653744,73.468636,-4.790709,-2.6580026,15.347518,17.200962,-0.03706888,0.09052287,-0.1,56.541172
69176000,56.693752,72.91102,-4.8108277,-2.9844344,15.347337,17.263159,-0.03831644,0.2759281,-0.1,54.11231
69392000,55.61376,72.22523,-4.8305373,-3.2565815,15.346683,17.438854,-0.041843433,0.45040002,-0.1,51.337894
69584000,54.65377,71.560905,-4.845321,-3.5813634,15.346071,17.603346,-0.045145493,0.6176913,-0.1,48.866547
69776000,53.69378,70.82599,-4.8565745,-3.965777,15.34576,17.798971,-0.049064215,0.77633923,-0.1,46.40776
69992000,52.61379,69.910835,-4.8648167,-4.3667307,15.345011,18.099806,-0.0550959,0.9153762,-0.1,43.701336
70184000,51.653797,69.02579,-4.8685637,-4.6864066,15.344081,18.356352,-0.060245417,1.0081458,-0.1,41.368713
70376000,50.79786,68.07629,-3.5203495,-4.9974737,15.343938,18.664993,-0.06642111,1.0678283,-0.1,39.134003
70592000,50.358498,66.94983,-1.8587719,-5.228255,15.342901,19.01674,-0.07347679,1.0642636,-0.1,36.849472
70784000,50.200245,65.92996,-1.2294993,-5.2236414,15.341686,19.254206,-0.078250386,0.9919167,-0.1,35.07519
70976000,50.13212,64.92472,-0.930365,-5.115783,15.341672,19.458895,-0.08234446,0.881366,-0.104143016,33.557026
71192000,50.100574,63.82366,-0.76003236,-4.940803,15.340376,19.57158,-0.0846241,0.72631085,-0.11249213,32.127323
71384000,50.089214,62.874073,-0.6710321,-4.810665,15.339564,19.639555,-0.08599981,0.57715327,-0.11962739,31.077286
71576000,50.08432,61.947987,-0.60691625,-4.6971703,15.33935,19.642736,-0.08606773,0.45806694,-0.1264655,30.21387
71792000,50.08206,60.932804,-0.5478777,-4.567655,15.3382,19.63991,-0.0860342,0.38737544,-0.13378625,29.447468
71984000,50.081245,60.054264,-0.5009397,-4.4587674,15.337723,19.657665,-0.08639885,0.3573563,-0.13997395,28.946121
72176000,50.08089,59.199104,-0.45692793,-4.3727064,15.337196,19.66504,-0.08655685,0.33488408,-0.14587498,28.61282
72392000,50.08073,58.255516,-0.40912077,-4.297441,15.33641,19.694445,-0.0871607,0.3188183,-0.15217653,28.433273
72584000,50.080673,57.43178,-0.3676826,-4.2517204,15.335714,19.761429,-0.08851429,0.29218236,-0.15751635,28.462065
72776000,50.080647,56.61591,-0.32676315,-4.226676,15.3353815,19.789845,-0.08908926,0.2585945,-0.16260794,28.663113
72992000,50.080647,55.705734,-0.28125438,-4.1996503,15.334359,19.831203,-0.08993688,0.22110175,-0.16803712,29.090427
73184000,50.080647,54.901722,-0.24105377,-4.158422,15.333746,19.815018,-0.08962543,0.16692397,-0.17256792,29.630909
73376000,50.080647,54.10554,-0.20124474,-4.0881248,15.333581,19.82051,-0.08973859,0.11601603,-0.17682673,30.323256
73592000,50.080647,53.229755,-0.15745544,-3.9943047,15.332594,19.801582,-0.089379765,0.07022843,-0.18128334,31.272507
73784000,50.080647,52.46718,-0.11932659,-3.936223,15.331846,19.774687,-0.08885681,0.030431181,-0.18495369,32.264133
73976000,50.080647,51.731163,-0.08252583,-3.6645973,15.331543,19.741184,-0.08819282,-0.027180668,-0.18834603,33.38595
74192000,50.080647,51.01399,-0.0466671,-2.861191,15.330793,19.680605,-0.08699623,-0.20165727,-0.19184208,34.781605
74384000,50.080647,50.570045,-0.024469947,-1.7450016,15.330411,19.533289,-0.084057555,-0.48508298,-0.19468275,36.09064
74576000,50.080647,50.32822,-0.012378693,-0.8008825,15.330468,19.28061,-0.07900282,-0.79120743,-0.19727527,37.38686
74792000,50.080647,50.244392,-0.008187294,-0.04312252,15.330326,18.900356,-0.071400605,-1.0226578,-0.19987336,38.734425
74984000,50.080647,50.28947,-0.010441208,0.45429388,15.330397,18.519735,-0.063786775,-1.0873526,-0.2019384,39.80023
75176000,50.080647,50.419346,-0.016934967,0.85165566,15.330411,18.163757,-0.056666926,-1.0725491,-0.20378758,40.711926
75392000,50.080647,50.64817,-0.028376197,1.2027413,15.330685,17.802668,-0.049439657,-0.9738567,-0.20569296,41.56377
75584000,50.080647,50.911304,-0.0415329,1.4577838,15.330836,17.528955,-0.04396238,-0.7987255,-0.20726767,42.16066
75776000,50.080647,51.21813,-0.056874085,1.6595976,15.330983,17.27878,-0.038955934,-0.56619895,-0.20878547,42.61759
75992000,50.080647,51.600925,-0.076013945,1.8205755,15.331349,17.050125,-0.034375515,-0.29911146,-0.21046288,42.96803
76184000,50.080647,51.965176,-0.09422646,1.8875602,15.331642,16.894928,-0.031265717,-0.10653224,-0.21197313,43.148228
76376000,50.080647,52.33273,-0.11260414,1.8748792,15.331632,16.747032,-0.02830801,0.004138639,-0.21351899,43.2095
76592000,50.080647,52.734394,-0.13268737,1.7829531,15.332265,16.57445,-0.024843693,0.06252021,-0.21530463,43.140667
76784000,50.080647,53.066086,-0.14927197,1.6477631,15.332406,16.407612,-0.021504115,0.08036117,-0.21691853,42.956562
76976000,50.080647,53.369263,-0.16443081,1.4810177,15.332385,16.262066,-0.018593617,0.10949004,-0.21855155,42.66393
77192000,50.080647,53.664814,-0.17920838,1.2613682,15.332844,16.140825,-0.01615963,0.16316544,-0.22042271,42.226906
77384000,50.080647,53.884758,-0.19020557,1.0566816,15.333002,16.04392,-0.014218369,0.26350382,-0.22210881,41.75545
77576000,50.080647,54.064533,-0.19919434,0.82674444,15.332903,15.963539,-0.012612724,0.38978624,-0.22381401,41.21999
77792000,50.080647,54.20959,-0.20644723,0.5339928,15.33322,15.964061,-0.012616824,0.5533102,-0.22576383,40.56656
77984000,50.080647,54.281338,-0.21003456,0.24470516,15.33332,16.010365,-0.013540898,0.6695413,-0.2275528,39.97724
78176000,50.080647,54.29664,-0.2107996,-0.04890425,15.333332,16.119183,-0.015717011,0.74942327,-0.22940342,39.406624
78392000,50.080647,54.246857,-0.20831051,-0.36608103,15.333379,16.29865,-0.019305438,0.7907641,-0.23157237,38.82102
78584000,50.080647,54.15017,-0.20347615,-0.61617666,15.333158,16.41153,-0.02156744,0.7918537,-0.23355381,38.3594
78776000,50.080647,54.012165,-0.19657592,-0.8126588,15.333075,16.577705,-0.024892615,0.76319396,-0.2355742,37.96453
78992000,50.080647,53.818295,-0.1868824,-0.9652164,15.33293,16.75383,-0.028418006,0.69222546,-0.23789525,37.618103
79184000,50.080647,53.627743,-0.17735481,-1.0251802,15.332831,16.884424,-0.031031856,0.61246866,-0.23998259,37.39696
79376000,50.080647,53.433636,-0.16764946,-1.020303,15.332733,16.968897,-0.032723274,0.49106908,-0.24205804,37.24217
79592000,50.080647,53.221874,-0.15706138,-0.9609827,15.332619,17.035538,-0.03405838,0.33619794,-0.24436714,37.140076
79784000,50.080647,53.04764,-0.14834976,-0.8759898,15.332516,17.060017,-0.03455002,0.20194075,-0.24637833,37.099007
79976000,50.080647,52.893456,-0.14064045,-0.76704186,15.332385,17.08541,-0.03506048,0.0845221,-0.24834585,37.095764
80192000,50.080647,52.74954,-0.13344459,-0.63687444,15.332256,17.05156,-0.03438606,-0.031062562,-0.25050136,37.122684
80384000,50.080647,52.644802,-0.12820779,-0.5291214,15.332172,17.034397,-0.034044493,-0.11815767,-0.25236407,37.16344
80576000,50.080647,52.56316,-0.124125674,-0.42977256,15.332116,16.959433,-0.03254633,-0.18805742,-0.25416827,37.206562
80792000,50.080647,52.493,-0.12061768,-0.33808446,15.331862,16.871618,-0.030795116,-0.23726243,-0.25610715,37.23684
80984000,50.080647,52.445946,-0.118264966,-0.27537316,15.331991,16.795578,-0.029271735,-0.2661342,-0.2577636,37.24822
81176000,50.080647,52.407436,-0.1163395,-0.22867692,15.331954,16.760414,-0.028569201,-0.28165293,-0.2593769,37.251896
81392000,50.080647,52.373516,-0.11464348,-0.19647484,15.331977,16.678036,-0.026921175,-0.28761145,-0.26113573,37.240196
81584000,50.080647,52.348274,-0.113381386,-0.18382484,15.332027,16.619144,-0.025742339,-0.28123015,-0.26265076,37.21424
81776000,50.080647,52.32948,-0.11244164,-0.17782149,15.331902,16.602474,-0.025411453,-0.26345566,-0.26413926,37.181835
81992000,50.080647,52.308178,-0.111376576,-0.18175302,15.331725,16.581715,-0.02499979,-0.24928021,-0.2657926,37.142082
82184000,50.080647,52.287727,-0.11035404,-0.18989863,15.331879,16.548504,-0.024332503,-0.23161197,-0.26723927,37.10177
82376000,50.080647,52.26287,-0.10911121,-0.20752941,15.331797,16.52213,-0.023806648,-0.21369334,-0.26865962,37.05572
82592000,50.080647,52.23126,-0.107530594,-0.22817534,15.331699,16.49608,-0.02328762,-0.19198254,-0.2702307,37.001278
82784000,50.080647,52.198376,-0.10588646,-0.25144064,15.331752,16.455414,-0.02247324,-0.16580524,-0.2715985,36.94925
82976000,50.080647,52.15907,-0.10392113,-0.2710533,15.331864,16.419895,-0.021760616,-0.13620466,-0.27292606,36.888943
83192000,50.080647,52.11186,-0.10156059,-0.2902522,15.331654,16.395836,-0.021283645,-0.10580892,-0.27439106,36.824017
83384000,50.080647,52.069653,-0.099450305,-0.29986656,15.331635,16.400915,-0.021385593,-0.08093003,-0.2756716,36.77121
83576000,50.080647,52.0227,-0.09710274,-0.31316596,15.331511,16.36478,-0.020665398,-0.06167009,-0.2769265,36.721138
83792000,50.080647,51.964817,-0.09420853,-0.32408735,15.331686,16.362238,-0.020611038,-0.04317275,-0.2783105,36.672043
83984000,50.080647,51.91585,-0.091760255,-0.32716432,15.331486,16.375591,-0.020882111,-0.036239874,-0.27951685,36.635513
84176000,50.080647,51.867428,-0.08933907,-0.32702887,15.331607,16.407948,-0.021526814,-0.03402183,-0.28073195,36.62188
84392000,50.080647,51.809475,-0.08644142,-0.32158554,15.331498,16.399263,-0.021355305,-0.030668963,-0.28207824,36.61786
84584000,50.080647,51.757618,-0.08384857,-0.3151648,15.331392,16.42825,-0.021937141,-0.028334612,-0.2832603,36.627018
84776000,50.080647,51.705837,-0.08125954,-0.31157196,15.331412,16.437853,-0.022128811,-0.030282196,-0.28443965,36.654106
84992000,50.080647,51.650646,-0.07849999,-0.30239528,15.331494,16.395233,-0.021274775,-0.027944703,-0.2857266,36.685623
85184000,50.080647,51.60461,-0.0761982,-0.29569268,15.331242,16.380354,-0.020982247,-0.022180729,-0.28683916,36.715145
85376000,50.080647,51.561478,-0.07404156,-0.28817412,15.331355,16.418749,-0.021747874,-0.017546818,-0.2879436,36.756943
85592000,50.080647,51.512825,-0.07160892,-0.27885023,15.331385,16.429464,-0.021961594,-0.02334635,-0.28918347,36.822002
85784000,50.080647,51.469967,-0.06946602,-0.26516643,15.331184,16.451042,-0.022397155,-0.030453417,-0.29028866,36.898823
85976000,50.080647,51.43021,-0.06747818,-0.2538285,15.331314,16.41844,-0.021742515,-0.03265988,-0.29137018,36.97811
86192000,50.080647,51.388737,-0.06540451,-0.24336088,15.331257,16.404444,-0.021463737,-0.03038319,-0.29255512,37.066864
86384000,50.080647,51.348927,-0.063414,-0.2376278,15.331092,16.395039,-0.021278935,-0.033518165,-0.29358974,37.15089
86576000,50.080647,51.31135,-0.061535265,-0.23336099,15.3312435,16.362963,-0.020634383,-0.037130766,-0.2946,37.236023
86792000,50.080647,51.27044,-0.059489634,-0.22617164,15.331228,16.394018,-0.021255799,-0.032332715,-0.29572013,37.339508
86984000,50.080647,51.23372,-0.057653617,-0.22220322,15.331172,16.372274,-0.020822048,-0.03127063,-0.29670307,37.439045
87176000,50.080647,51.199932,-0.05596428,-0.21314369,15.331224,16.385178,-0.021079063,-0.035692915,-0.29767284,37.54482
87392000,50.080647,51.168434,-0.054389384,-0.20121719,15.331004,16.368893,-0.02075777,-0.04293647,-0.29874653,37.66788
87584000,50.080647,51.136524,-0.052793887,-0.19334522,15.330965,16.369852,-0.02077774,-0.0475418,-0.29969025,37.783173
87776000,50.080647,51.103027,-0.05111904,-0.18514736,15.331045,16.338276,-0.020144615,-0.047998887,-0.3006112,37.89848
87992000,50.080647,51.07046,-0.04949074,-0.17870802,15.331,16.321869,-0.01981737,-0.04661807,-0.30161738,38.025692
88184000,50.080647,51.042973,-0.048116304,-0.17353949,15.33101,16.309086,-0.01956152,-0.034197304,-0.30249578,38.14126
88376000,50.080647,51.016735,-0.046804428,-0.16656768,15.330755,16.301342,-0.019411735,-0.03663123,-0.30335945,38.258873
88592000,50.080647,50.99,-0.04546776,-0.163937,15.330927,16.278214,-0.018945731,-0.028226215,-0.30430523,38.387905
88784000,50.080647,50.96634,-0.04428463,-0.15369226,15.330818,16.277803,-0.018939704,-0.027614862,-0.30513787,38.507786
88976000,50.080647,50.944733,-0.043204308,-0.1309546,15.330883,16.237854,-0.01813942,-0.039501432,-0.30594793,38.623676
89192000,50.080647,50.925705,-0.042252924,-0.09166042,15.330861,16.26591,-0.018700961,-0.04445822,-0.30684805,38.75669
89384000,50.080647,50.915627,-0.041749,-0.05175756,15.330765,16.253506,-0.018454818,-0.055248402,-0.3076497,38.8811
89576000,50.080647,50.912346,-0.04158497,-0.022401419,15.330736,16.257837,-0.018542022,-0.059675463,-0.30844647,39.00509
89792000,50.080647,50.910603,-0.041497804,0.01023443,15.330799,16.25331,-0.018450202,-0.06890507,-0.3093416,39.14494
89984000,50.080647,50.913654,-0.041650392,0.020550463,15.330686,16.205235,-0.017490977,-0.06932192,-0.31012335,39.261166
90176000,50.080647,50.916447,-0.04179001,0.027075628,15.330677,16.205994,-0.017506331,-0.052306574,-0.31089517,39.370575
90392000,50.080647,50.915676,-0.04175148,0.031906907,15.330818,16.165277,-0.016689185,-0.040127233,-0.3117479,39.48495
90584000,50.080647,50.915264,-0.04173088,0.04248795,15.330808,16.154762,-0.016479092,-0.020461585,-0.31249088,39.578693
90776000,50.080647,50.917118,-0.041823577,0.04245854,15.330877,16.141161,-0.016205672,0.003303645,-0.31322882,39.66948
90992000,50.080647,50.92356,-0.04214573,0.04462847,15.330847,16.08049,-0.014992866,0.050549064,-0.3140305,39.753883
91184000,50.080647,50.93008,-0.042471696,0.02790231,15.330793,16.10912,-0.01556652,0.120444894,-0.31474242,39.82589
91376000,50.080647,50.93063,-0.042499162,-0.011291594,15.330836,16.148638,-0.016356029,0.19216125,-0.31547558,39.908348
91592000,50.080647,50.919907,-0.041963007,-0.092816055,15.330938,16.26678,-0.01871685,0.27318358,-0.3163513,40.031143
91784000,50.080647,50.896427,-0.040789034,-0.17125224,15.3306875,16.33611,-0.020108432,0.33387792,-0.31717318,40.171066
91976000,50.080647,50.85966,-0.03895073,-0.26127556,15.330797,16.403465,-0.021453362,0.37613663,-0.31802472,40.338787
92192000,50.080647,50.78093,-0.035014153,-0.46866232,15.3305,16.50268,-0.023443604,0.4181337,-0.31901366,40.568684
92384000,50.080647,50.67081,-0.029508209,-0.602584,15.330614,16.609547,-0.025578652,0.42954913,-0.31992242,40.826317
92576000,50.080647,50.541992,-0.023067284,-0.6809457,15.330341,16.704842,-0.027490005,0.41982085,-0.3208418,41.135834
92792000,50.080647,50.37581,-0.01475811,-0.77865195,15.330493,16.825575,-0.029901637,0.38571638,-0.3218971,41.558277
92984000,50.080647,50.20427,-0.006181145,-0.89369893,15.330176,16.897047,-0.031337414,0.36533433,-0.32283488,41.997818
93176000,50.080647,50.012993,0.003382683,-1.0159074,15.329901,16.932474,-0.032051466,0.3651471,-0.3237416,42.489017
93392000,50.080647,49.76537,0.015763855,-1.1688069,15.329912,17.052269,-0.034447134,0.37479317,-0.32472646,43.11551
93584000,50.080647,49.514008,0.028331948,-1.325057,15.329842,17.16669,-0.036736984,0.3856421,-0.3255812,43.756042
93776000,50.080647,49.23325,0.042369843,-1.4844645,15.329672,17.266325,-0.03873306,0.40013856,-0.32641184,44.48401
93992000,50.080647,48.878967,0.060083963,-1.6594515,15.329284,17.380575,-0.04102583,0.43324038,-0.32728913,45.406765
94184000,50.080647,48.531624,0.07745113,-1.8002306,15.329091,17.515787,-0.04373392,0.48360905,-0.32802647,46.337006
94376000,50.080647,48.164417,0.095811464,-1.9130756,15.3288765,17.659843,-0.046619337,0.53386396,-0.32873553,47.38693
94592000,50.080647,47.728466,0.117609024,-2.00126,15.328292,17.790205,-0.04923826,0.6058256,-0.32946414,48.70069
94784000,50.080647,47.326054,0.13772964,-2.0464115,15.328154,17.920591,-0.051848754,0.68342644,-0.33005214,49.994274
94976000,50.080647,46.917767,0.158144,-2.066027,15.327973,18.03039,-0.054048326,0.7616004,-0.3305718,51.403316
95192000,50.080647,46.459,0.18108235,-2.0971541,15.327509,18.22855,-0.05802082,0.83570737,-0.3311069,53.145046
95384000,50.080647,46.046474,0.2017086,-2.1415648,15.327246,18.419096,-0.061837003,0.87999463,-0.33155715,54.843296
95576000,50.080647,45.624268,0.22281896,-2.203744,15.326986,18.573467,-0.06492962,0.89864093,-0.33197412,56.68045
95792000,50.080647,45.13392,0.24733639,-2.2824504,15.326557,18.734701,-0.06816288,0.8897735,-0.3323801,58.906055
95984000,50.080647,44.6833,0.26986733,-2.3547592,15.326183,18.89397,-0.071355745,0.8472718,-0.33268517,61.031498
96176000,50.080647,44.219166,0.29307404,-2.4224837,15.325907,19.001337,-0.073508605,0.78814644,-0.33292326,63.292492
96392000,50.080647,43.68341,0.3198618,-2.4575958,15.325507,19.11265,-0.075742856,0.6995587,-0.3330755,65.98515
96584000,50.080647,43.206116,0.34372655,-2.4367924,15.324955,19.196018,-0.07742126,0.6101833,-0.3331072,68.51275
96776000,50.080647,42.737915,0.36713657,-2.3407257,15.324808,19.201063,-0.0775251,0.52554643,-0.33299443,71.139305
96992000,50.080647,42.246014,0.39173165,-2.1085012,15.324247,19.18669,-0.07724884,0.4514223,-0.3326848,74.19749
97184000,50.080647,41.861404,0.4109621,-1.7803158,15.324213,19.158762,-0.07669098,0.43226567,-0.33224374,76.98893
97376000,50.080647,41.552048,0.42642996,-1.3297681,15.323957,19.102478,-0.07557041,0.4851907,-0.3316467,79.82447
97592000,50.080647,41.318867,0.43808898,-0.7315721,15.323608,19.02744,-0.074076615,0.5727641,-0.33082828,83.04753
97784000,50.080647,41.22322,0.4428713,-0.20736848,15.323383,18.932396,-0.07218025,0.6275958,-0.3299929,85.91168
97976000,50.080647,41.22071,0.4429968,0.22305669,15.323439,18.854254,-0.0706163,0.57489234,-0.3290856,88.75176
98192000,50.080647,41.303493,0.43885764,0.6484399,15.3235035,18.746605,-0.06846203,0.36674684,-0.32801864,91.90308
98384000,50.080647,41.456676,0.4311985,1.0663748,15.323721,18.593222,-0.06539001,0.10008924,-0.3270253,94.63269
98576000,50.080647,41.69566,0.41924936,1.554248,15.323709,18.316702,-0.059859864,-0.21987891,-0.32595286,97.243614
98792000,50.080647,42.080616,0.40000153,2.1659942,15.324181,17.99685,-0.053453367,-0.5806124,-0.3246618,100.00103
98984000,50.080647,42.53828,0.37711832,2.725293,15.324385,17.62656,-0.046043508,-0.8880719,-0.32343143,102.24427
99176000,50.080647,43.104336,0.34881553,3.274447,15.324747,17.225203,-0.038009107,-1.1624953,-0.3221419,104.259796
99392000,50.080647,43.852436,0.31141052,3.7057877,15.325491,16.72506,-0.027991371,-1.4136468,-0.32063308,106.21386
99584000,50.080647,44.570652,0.27549973,3.8420947,15.326035,16.266266,-0.018804627,-1.5439239,-0.31926998,107.65938
99776000,50.080647,45.296204,0.23922215,3.7796996,15.3263645,15.842801,-0.010328732,-1.5720342,-0.3179032,108.82973
99992000,50.080647,46.084805,0.1997921,3.5531447,15.327152,15.434787,-0.002152691,-1.5195642,-0.31639403,109.84077
100184000,50.080647,46.733875,0.16733856,3.2611873,15.327665,15.194014,0.002673035,-1.4116588,-0.31513387,110.51407
100376000,50.080647,47.319553,0.13805465,2.92587,15.327882,15.019799,0.006161652,-1.2743514,-0.31397504,111.012054
100592000,50.080647,47.89909,0.10907783,2.5334742,15.328554,14.872461,0.009121857,-1.1105946,-0.31279686,111.3952
100784000,50.080647,48.34209,0.086927794,2.19362,15.328807,14.790163,0.010772876,-0.9609605,-0.31187135,111.61266
100976000,50.080647,48.720463,0.06800919,1.8775663,15.329032,14.745747,0.011665707,-0.8280807,-0.3110507,111.734825
101192000,50.080647,49.08245,0.04990978,1.5661738,15.329449,14.698486,0.012619247,-0.6776439,-0.31023774,111.77721
101384000,50.080647,49.35332,0.036366273,1.3217831,15.329533,14.690563,0.012779389,-0.5554263,-0.30961892,111.754456
