timestamp,pressure,temperature
59232000,954.437,11.741364
59328000,954.49005,11.74411
59424000,954.5204,11.746979
59520000,954.5782,11.749939
59640000,954.6323,11.753723
59736000,954.6888,11.756775
59832000,954.75574,11.759857
59928000,954.80396,11.762909
60024000,954.84607,11.76593
60124000,954.9237,11.76889
60216000,954.9556,11.77182
60336000,955.02454,11.775513
60432000,955.08093,11.778473
60528000,955.136,11.781494
60624000,955.1879,11.784515
60720000,955.23914,11.787537
60844000,955.3146,11.791351
60936000,955.3372,11.794373
61032000,955.407,11.797333
61151999,955.4884,11.800934
61248000,955.5257,11.803741
61344000,955.56085,11.806549
61440000,955.6189,11.809357
61559999,955.6683,11.812866
61656000,955.73834,11.815704
61752000,955.805,11.818512
61872000,955.84393,11.8220215
61967999,955.8931,11.824768
62064000,955.9443,11.827484
62160000,956.00726,11.830109
62284000,956.04114,11.8333435
62376000,956.0935,11.8359375
62472000,956.1494,11.8385315
62568000,956.18335,11.841095
62687999,956.2383,11.84433
62784000,956.2897,11.846924
62880000,956.3324,11.849487
63000000,956.39233,11.852661
63095999,956.41974,11.855133
63196000,956.46985,11.857544
63288000,956.5131,11.859924
63407999,956.55774,11.862946
63504000,956.61285,11.865356
63600000,956.6442,11.867767
63696000,956.6838,11.870178
63816000,956.75256,11.873199
63916000,956.7792,11.87561
64008000,956.8221,11.877991
64104000,956.87256,11.88031
64200000,956.92834,11.882599
64296000,956.9601,11.884857
64416000,956.9999,11.887726
64512000,957.0472,11.890015
64608000,957.0902,11.892334
64704000,957.1259,11.894684
64800000,957.1592,11.897034
64896000,957.2091,11.899384
64992000,957.24756,11.901703
65112000,957.2925,11.904541
65208000,957.3346,11.906769
65304000,957.39215,11.908997
65400000,957.4166,11.911224
65496000,957.461,11.913483
65592000,957.505,11.9157715
65712000,957.567,11.918671
65808000,957.5959,11.92099
65904000,957.63605,11.92337
66000000,957.6798,11.92572
66096000,957.7093,11.92804
66196000,957.7595,11.930328
66312000,957.8107,11.933228
66408000,957.85925,11.935577
66504000,957.89514,11.937958
66600000,957.9333,11.940369
66696000,957.9841,11.942841
66816000,958.0435,11.945953
66912000,958.08655,11.948486
67008000,958.1404,11.951019
67104000,958.186,11.953491
67200000,958.2028,11.955994
67296000,958.25726,11.958466
67416000,958.31036,11.961639
67512000,958.3545,11.964203
67608000,958.4092,11.966797
67704000,958.43665,11.969421
67800000,958.5173,11.972107
67896000,958.55365,11.9747925
68016000,958.59155,11.978149
68112000,958.64935,11.980774
68208000,958.6904,11.983368
68304000,958.76434,11.985931
68404000,958.79034,11.988525
68496000,958.8282,11.99115
68616000,958.9021,11.994476
68712000,958.93036,11.997131
68808000,958.98016,11.999756
68904000,959.0167,12.002258
69000000,959.0738,12.004669
69096000,959.10956,12.006866
69192000,959.1407,12.008911
69312000,959.19543,12.011169
69408000,959.2101,12.012817
69504000,959.2296,12.014313
69600000,959.27045,12.015625
69696000,959.2973,12.016846
69792000,959.3142,12.017944
69912000,959.3331,12.019165
70008000,959.3528,12.02005
70104000,959.371,12.0208435
70200000,959.38837,12.021545
70296000,959.37415,12.022156
70416000,959.39655,12.022858
70512000,959.3972,12.023315
70612000,959.4245,12.023743
70704000,959.39136,12.024078
70800000,959.45074,12.0243225
70896000,959.40936,12.024506
71016000,959.4251,12.024628
71112000,959.4322,12.024628
71208000,959.42883,12.024536
71304000,959.4196,12.024414
71400000,959.4309,12.0242
71496000,959.41034,12.023956
71592000,959.4097,12.023712
71712000,959.4036,12.023407
71808000,959.39844,12.023224
71904000,959.3949,12.023041
72000000,959.3786,12.022949
72096000,959.40436,12.022888
72192000,959.38654,12.022888
72312000,959.3899,12.02301
72408000,959.39984,12.023163
72504000,959.3896,12.023407
72600000,959.40137,12.023743
72696000,959.4121,12.024139
72816000,959.4247,12.02475
72912000,959.4336,12.02533
73008000,959.44354,12.026001
73104000,959.4693,12.026733
73200000,959.4799,12.027557
73296000,959.4789,12.028442
73416000,959.5193,12.029633
73512000,959.53625,12.03064
73608000,959.56165,12.031708
73704000,959.5861,12.032837
73800000,959.6049,12.033966
73896000,959.63043,12.035187
74016000,959.6331,12.036713
74112000,959.67334,12.037994
74208000,959.698,12.039276
74304000,959.72754,12.040558
74400000,959.7493,12.04187
74496000,959.75165,12.043182
74616000,959.77966,12.04483
74712000,959.819,12.046143
74808000,959.83093,12.047424
74904000,959.8564,12.048706
75000000,959.86957,12.049988
75096000,959.8951,12.0512085
75216000,959.92944,12.052734
75312000,959.93964,12.053925
75408000,959.96063,12.055084
75504000,960.00336,12.056213
75600000,960.00165,12.057312
75696000,960.0163,12.05838
75792000,960.0458,12.059418
75912000,960.07196,12.060669
76008000,960.07477,12.061615
76104000,960.09766,12.0625305
76200000,960.10547,12.063416
76296000,960.1385,12.06427
76416000,960.1505,12.065308
76512000,960.138,12.066071
76608000,960.18945,12.066803
76704000,960.18677,12.067535
76800000,960.1946,12.068207
76896000,960.2228,12.068848
77016000,960.21716,12.069611
77112000,960.2305,12.07019
77208000,960.2311,12.07074
77304000,960.24207,12.071289
77400000,960.25824,12.071777
77500000,960.28827,12.072266
77616000,960.2726,12.072815
77716000,960.2863,12.073242
77808000,960.28436,12.073639
77904000,960.31616,12.074005
78000000,960.3014,12.074371
78096000,960.3078,12.074707
78216000,960.3051,12.075134
78312000,960.31323,12.075439
78408000,960.3285,12.075714
78504000,960.34625,12.075989
78600000,960.3456,12.076263
78696000,960.3548,12.076508
78816000,960.3307,12.076813
78912000,960.35547,12.077057
79008000,960.3674,12.0772705
79104000,960.36786,12.077484
79200000,960.36566,12.077698
79296000,960.37274,12.077881
79416000,960.35254,12.078125
79512000,960.3804,12.078308
79608000,960.387,12.078461
79704000,960.3747,12.078644
79800000,960.3731,12.078796
79896000,960.3855,12.078949
80016000,960.4004,12.079132
80112000,960.3977,12.079285
80208000,960.39813,12.079437
80304000,960.39874,12.079559
80400000,960.3972,12.079712
80496000,960.4025,12.079834
80592000,960.41113,12.079956
80712000,960.40027,12.080139
80808000,960.4187,12.080261
80904000,960.40204,12.080383
81000000,960.4163,12.080505
81096000,960.42114,12.080627
81216000,960.42847,12.08078
81312000,960.42395,12.080902
81408000,960.4148,12.081024
81504000,960.42004,12.081116
81600000,960.41656,12.081238
81696000,960.4337,12.08136
81816000,960.4231,12.081482
81912000,960.4338,12.0815735
82008000,960.4279,12.081696
82104000,960.44586,12.081787
82200000,960.4403,12.081879
82300000,960.4519,12.082001
82416000,960.439,12.082123
82512000,960.46045,12.082214
82608000,960.4481,12.082306
82704000,960.44965,12.082397
82800000,960.4581,12.082489
82896000,960.4438,12.082581
83016000,960.4457,12.082672
83116000,960.4406,12.082764
83208000,960.45703,12.082855
83304000,960.45856,12.082916
83400000,960.46967,12.083008
83496000,960.4842,12.083099
83616000,960.46124,12.083191
83712000,960.4423,12.083252
83808000,960.4638,12.0833435
83904000,960.45496,12.083405
84004000,960.482,12.083466
84096000,960.46515,12.083557
84216000,960.45953,12.083618
84312000,960.46606,12.083679
84408000,960.48334,12.08374
84504000,960.4738,12.083801
84600000,960.4845,12.083862
84696000,960.4811,12.083923
84816000,960.47546,12.084015
84912000,960.486,12.084076
85008000,960.46625,12.084106
85104000,960.4694,12.0841675
85204000,960.49457,12.084198
85296000,960.4791,12.0842285
85416000,960.48755,12.084259
85512000,960.4714,12.0842285
85608000,960.49176,12.0842285
85704000,960.46765,12.0841675
85800000,960.4874,12.084106
85896000,960.4677,12.084015
86016000,960.48724,12.083923
86112000,960.4976,12.083801
86208000,960.47797,12.083679
86304000,960.4849,12.083557
86400000,960.4752,12.083435
86496000,960.45105,12.083282
86616000,960.45526,12.083099
86712000,960.46466,12.082947
86808000,960.4748,12.082764
86904000,960.4499,12.082581
87000000,960.4354,12.082397
87096000,960.4239,12.082184
87216000,960.4462,12.081909
87316000,960.4272,12.081696
87408000,960.4414,12.081421
87504000,960.4283,12.081177
87600000,960.4149,12.080872
87696000,960.40753,12.080597
87816000,960.40436,12.0802
87916000,960.4028,12.079895
88008000,960.39465,12.079529
88104000,960.40625,12.079163
88200000,960.374,12.078827
88296000,960.39825,12.078491
88416000,960.37805,12.0781555
88512000,960.37256,12.077881
88608000,960.36566,12.077667
88704000,960.3732,12.077454
88800000,960.36176,12.0772705
88896000,960.35,12.077148
89016000,960.365,12.077026
89112000,960.36475,12.076996
89212000,960.3343,12.077026
89304000,960.3591,12.077118
89400000,960.3623,12.0772705
89496000,960.36884,12.077484
89616000,960.38104,12.07782
89712000,960.3748,12.0781555
89808000,960.3976,12.078583
89904000,960.3958,12.079102
90000000,960.4123,12.079651
90100000,960.4248,12.080292
90192000,960.42633,12.081024
90312000,960.44684,12.082031
90408000,960.46124,12.082947
90508000,960.4784,12.083923
90600000,960.4925,12.084961
90696000,960.50366,12.08609
90816000,960.5412,12.087585
90912000,960.569,12.088867
91008000,960.5819,12.09021
91104000,960.60815,12.091614
91200000,960.6391,12.093048
91300000,960.66,12.094543
91416000,960.69824,12.096466
91512000,960.7241,12.098053
91608000,960.7524,12.09964
91704000,960.77936,12.101288
91800000,960.822,12.102905
91896000,960.83514,12.104584
92016000,960.8864,12.106659
92112000,960.9108,12.108337
92208000,960.9353,12.110016
92304000,960.95654,12.111694
92400000,960.9936,12.113403
92496000,961.0512,12.115112
92616000,961.09155,12.117279
92712000,961.09625,12.119019
92808000,961.14386,12.120789
92904000,961.14435,12.122559
93000000,961.1973,12.124359
93096000,961.25543,12.12616
93216000,961.27826,12.1284485
93312000,961.30835,12.13028
93408000,961.3174,12.132111
93504000,961.36664,12.133911
93600000,961.3979,12.135712
93696000,961.4153,12.137451
93816000,961.4585,12.139587
93912000,961.5084,12.141235
94008000,961.51465,12.142792
94104000,961.54944,12.144226
94200000,961.5531,12.145538
94296000,961.58405,12.146698
94416000,961.6175,12.147949
94512000,961.6251,12.148743
94608000,961.6247,12.149384
94704000,961.6513,12.149872
94800000,961.64136,12.150177
94896000,961.6476,12.150299
95016000,961.65686,12.1502075
95112000,961.63513,12.149933
95208000,961.6356,12.149445
95304000,961.63403,12.148804
95400000,961.5967,12.147919
95496000,961.5913,12.146881
95616000,961.5649,12.145294
95712000,961.5469,12.143799
95808000,961.4929,12.14212
95904000,961.4798,12.140259
96000000,961.43164,12.138245
96096000,961.40717,12.136139
96216000,961.3489,12.133392
96312000,961.3138,12.131134
96408000,961.2707,12.128845
96504000,961.23065,12.126526
96600000,961.1999,12.124237
96696000,961.1544,12.121948
96816000,961.089,12.119141
96912000,961.0648,12.116974
97008000,961.01434,12.114807
97104000,960.98846,12.112732
97200000,960.9274,12.110718
97296000,960.9096,12.108765
97416000,960.86945,12.106415
97512000,960.83215,12.104614
97608000,960.7948,12.102905
97704000,960.77686,12.101257
97800000,960.7751,12.099701
97896000,960.74097,12.098206
98016000,960.68677,12.096436
98112000,960.66504,12.095093
98208000,960.642,12.093811
98304000,960.6291,12.092621
98400000,960.6077,12.091492
98496000,960.6005,12.090393
98616000,960.5715,12.089111
98712000,960.5494,12.088135
98808000,960.53485,12.087219
98904000,960.5275,12.086334
99000000,960.5194,12.08551
99096000,960.48456,12.084686
99216000,960.4618,12.083679
99312000,960.4862,12.082916
99408000,960.4535,12.082153
99504000,960.42303,12.081421
99600000,960.4164,12.080658
99696000,960.396,12.079895
99816000,960.36725,12.078949
99912000,960.3831,12.0781555
100008000,960.3678,12.077362
100104000,960.35,12.076569
100200000,960.326,12.075714
100296000,960.3126,12.07489
100396000,960.30145,12.074036
100512000,960.30225,12.072937
100608000,960.268,12.072052
100704000,960.2474,12.071167
100800000,960.23834,12.070282
100896000,960.2133,12.0694275
100992000,960.1928,12.0685425
101112000,960.1887,12.067505
101208000,960.17206,12.066711
101304000,960.1614,12.0659485
101404000,960.1493,12.065216
101496000,960.1447,12.064514
101616000,960.1072,12.063751
101712000,960.1067,12.063171
101808000,960.1111,12.062653
101908000,960.0841,12.062195
102000000,960.098,12.061798
102096000,960.0716,12.061462
102216000,960.06195,12.061096
102312000,960.05774,12.060883
102408000,960.0583,12.060699
102504000,960.0739,12.060547
102600000,960.047,12.060455
102696000,960.04913,12.060394
102816000,960.0674,12.060364
102912000,960.06323,12.060364
103008000,960.05145,12.060425
103104000,960.0413,12.060455
103200000,960.0536,12.060547
103296000,960.05975,12.060638
103416000,960.05286,12.0607605
103512000,960.07654,12.060883
103608000,960.05975,12.060974
103704000,960.0688,12.061127
103800000,960.05707,12.061249
103896000,960.07745,12.061371
104016000,960.06934,12.061523
104112000,960.09094,12.0616455
104208000,960.0784,12.061768
104304000,960.07745,12.06189
104400000,960.0974,12.062012
104496000,960.0844,12.062103
104616000,960.09467,12.062225
104712000,960.10156,12.062317
104808000,960.0737,12.062408
104908000,960.09,12.0625
105000000,960.10834,12.062561
105096000,960.0867,12.062653
105216000,960.10046,12.062714
105312000,960.0968,12.062775
105408000,960.115,12.062836
105504000,960.1088,12.062866
105604000,960.1218,12.062897
105696000,960.1041,12.062958
105816000,960.0983,12.063019
105912000,960.09076,12.063049
106008000,960.0999,12.06311
106104000,960.12,12.063202
106200000,960.1086,12.063263
106296000,960.10785,12.0633545
106416000,960.1189,12.063507
106512000,960.10114,12.063629
106608000,960.1081,12.063782
106704000,960.1122,12.063965
106800000,960.1229,12.064148
106900000,960.1342,12.064362
107016000,960.12714,12.064697
107116000,960.1268,12.064972
107208000,960.13605,12.065277
107304000,960.16296,12.065613
107400000,960.14954,12.065979
107496000,960.1762,12.066376
107596000,960.17444,12.066803
107712000,960.1646,12.067352
107808000,960.192,12.067871
107908000,960.20044,12.06839
108000000,960.20905,12.068939
108096000,960.21716,12.069519
108216000,960.2236,12.0703125
108312000,960.2489,12.070953
108412000,960.25836,12.071655
108504000,960.28436,12.072357
108600000,960.2786,12.07312
108700000,960.2872,12.073914
108816000,960.30804,12.074921
108912000,960.32904,12.075775
109008000,960.35864,12.07666
109104000,960.3784,12.077576
109200000,960.37274,12.078522
109296000,960.3871,12.079498
109392000,960.40686,12.080475
109512000,960.4286,12.081757
109612000,960.4555,12.082794
109704000,960.4669,12.083862
109800000,960.49896,12.08493
109896000,960.5124,12.086029
