timestamp,altitude_sp,altitude_filtered,height_rate_setpoint,height_rate,airspeed_sp,airspeed_filtered,airspeed_derivative_sp,airspeed_derivative,throttle_integ,pitch_integ
16824000,23.762516,23.40911,4.0176983,4.1711903,13.268863,21.56009,-0.16582452,-0.45962125,0.026614018,-60.670254
17016000,24.722519,24.236141,4.024347,4.433587,13.269326,21.50194,-0.16465227,-0.51506996,0.021737631,-57.82948
17208000,25.682526,25.106853,4.028812,4.6455708,13.270108,21.441517,-0.16342817,-0.5516709,0.016944371,-54.99381
17424000,26.762533,26.136898,4.03131,4.8454275,13.270671,21.354996,-0.1616865,-0.58655095,0.011640676,-51.823833
17616000,27.72254,27.089283,4.031691,5.008713,13.27115,21.271133,-0.15999967,-0.60115546,0.007000544,-49.03739
17808000,28.682547,28.070534,4.0306287,5.151928,13.272002,21.185802,-0.158276,-0.612012,0.00241667,-46.2853
18024000,29.762554,29.206831,4.0278144,5.297403,13.27253,21.072348,-0.15599635,-0.6234966,-0.002667016,-43.24616
18216000,30.72256,30.243877,4.0239625,5.409065,13.273338,20.950726,-0.15354773,-0.6206825,-0.007123605,-40.605198
18408000,31.68256,31.303602,4.018976,5.5065274,13.274055,20.85346,-0.15158811,-0.6090762,-0.011528616,-38.026318
18624000,32.76255,32.512356,4.012474,5.593326,13.274702,20.723545,-0.14897686,-0.6129659,-0.016442874,-35.196712
18816000,33.72254,33.599197,4.0061316,5.646033,13.275503,20.611446,-0.14671886,-0.5939898,-0.020761196,-32.757595
19008000,34.682533,34.69376,3.999403,5.6781325,13.276142,20.507141,-0.14461997,-0.5769642,-0.02504841,-30.38507
19224000,35.762524,35.92669,3.991756,5.687851,13.276805,20.379313,-0.14205015,-0.5414508,-0.029833134,-27.798086
19416000,36.72252,37.021675,3.9850063,5.668466,13.277563,20.292551,-0.14029975,-0.5009686,-0.034054033,-25.57061
19608000,37.68251,38.111156,3.9785318,5.6285825,13.278426,20.213337,-0.1386982,-0.46439716,-0.038268927,-23.396296
19824000,38.7625,39.324383,3.9718702,5.567102,13.279138,20.11423,-0.13670182,-0.41334948,-0.042988982,-21.017654
20016000,39.722492,40.38841,3.9666684,5.493531,13.279629,20.047668,-0.13536079,-0.37335652,-0.047164466,-18.958677
20208000,40.682484,41.435627,3.962307,5.420336,13.280475,19.977589,-0.13394228,-0.33256713,-0.051324908,-16.943754
20424000,41.762474,42.592945,3.9584408,5.320317,13.281144,19.948944,-0.13335599,-0.28152433,-0.056000713,-14.714072
20616000,42.722466,43.599586,3.956108,5.225224,13.281804,19.928398,-0.13293187,-0.2505309,-0.060156733,-12.754987
20808000,43.682457,44.584293,3.9548724,5.1324983,13.282556,19.931063,-0.13297014,-0.22914676,-0.06432514,-10.802003
21024000,44.762447,45.667374,3.9547179,5.024556,13.283219,19.90679,-0.13247141,-0.2022074,-0.06900339,-8.616499
21216000,45.72244,46.614407,3.955366,4.926337,13.283683,19.88698,-0.13206594,-0.17827302,-0.07314596,-6.680066
21408000,46.68243,47.543926,3.9568894,4.8369904,13.284415,19.887655,-0.1320648,-0.15393743,-0.07727494,-4.742583
21624000,47.76242,48.57055,3.9595578,4.7412086,13.284989,19.867428,-0.13164876,-0.13210405,-0.081892945,-2.5595737
21816000,48.722412,49.467285,3.9627206,4.682922,15.329615,19.89838,-0.09137531,0.00685023,-0.085343555,-0.9559404
22008000,49.682396,50.345478,3.9668102,4.562874,15.330072,19.964983,-0.09269821,0.2360366,-0.08842108,0.47025895
22224000,50.762386,51.300964,3.9730353,4.3946176,15.330986,20.13795,-0.0961393,0.32258144,-0.091939025,2.1492543
22416000,51.722378,52.12528,3.9798193,4.2912655,15.331548,20.268764,-0.09874433,0.29595104,-0.095130935,3.727572
22608000,52.68237,52.933556,3.9874048,4.2049646,15.332214,20.380915,-0.100974,0.24821213,-0.09835857,5.380108
22824000,53.76236,53.829002,3.996632,4.13453,15.332737,20.484797,-0.10304119,0.19068223,-0.10201285,7.323447
23016000,54.72235,54.614307,4.0053663,4.1177783,15.333477,20.542704,-0.10418453,0.15505329,-0.10525427,9.1152
23208000,55.682343,55.400024,4.01408,4.13926,15.33409,20.583479,-0.10498777,0.1372254,-0.10846728,10.95754
23424000,56.762333,56.298306,4.0231657,4.192807,15.334731,20.613367,-0.105572715,0.15138397,-0.11203551,13.080138
23616000,57.722324,57.111694,4.0304956,4.2465525,15.335271,20.66261,-0.10654676,0.17876138,-0.11518519,15.0160265
23808000,58.682316,57.932156,4.0374722,4.25272,15.335956,20.708496,-0.107450806,0.2183536,-0.11831964,16.996916
24024000,59.762306,58.850323,4.045563,4.1853876,15.33656,20.795149,-0.10917177,0.25921786,-0.121839516,19.285385
24216000,60.722298,59.648865,4.053636,4.069788,15.337155,20.869238,-0.11064165,0.27002528,-0.12497566,21.384619
24408000,61.68229,60.42168,4.0629945,3.9206636,15.337936,20.972029,-0.11268184,0.26745856,-0.12811446,23.55138
24624000,62.76228,61.259335,4.0751114,3.7433193,15.338449,21.04174,-0.11406583,0.24467222,-0.13163197,26.073116
24816000,63.72228,61.976025,4.087277,3.591543,15.338933,21.118008,-0.11558149,0.21111912,-0.13473131,28.391848
25008000,64.6823,62.66397,4.101008,3.4581919,15.339567,21.169304,-0.11659473,0.15679635,-0.1377836,30.782568
25224000,65.76232,63.415844,4.1174154,3.3499875,15.340111,21.192045,-0.11703869,0.09210579,-0.1411349,33.554817
25416000,66.72234,64.0722,4.132599,3.2903044,15.34049,21.215216,-0.1174945,0.030857436,-0.14401928,36.08652
25608000,67.682365,64.722176,4.148101,3.276996,15.3411665,21.232939,-0.11783544,-0.028231,-0.1468127,38.6843
25824000,68.76239,65.458046,4.165309,3.3143487,15.341765,21.230228,-0.117769256,-0.102218404,-0.14983463,41.679314
26016000,69.72241,66.12512,4.179956,3.38829,15.3420515,21.222818,-0.117615335,-0.16250871,-0.1524032,44.396965
26208000,70.682434,66.810715,4.1936774,3.4985065,15.342713,21.190018,-0.11694609,-0.22242765,-0.1548664,47.16311
26424000,71.76245,67.60963,4.2077327,3.6644604,15.343167,21.122883,-0.115594305,-0.29144752,-0.15748146,50.306995
26616000,72.722466,68.35221,4.218604,3.8372498,15.343822,21.054895,-0.114221476,-0.34400913,-0.159673,53.12156
26808000,73.68249,69.13208,4.227612,4.031184,15.344494,20.99673,-0.11304474,-0.376643,-0.16174717,55.94579
27024000,74.76251,70.05812,4.235311,4.271486,15.3450165,20.906385,-0.11122738,-0.41377413,-0.16395716,59.125504
27216000,75.722534,70.92621,4.2399077,4.4881516,15.345787,20.854921,-0.11018268,-0.4493936,-0.16582799,61.945286
27408000,76.682556,71.83555,4.242442,4.7041144,15.346592,20.777964,-0.10862743,-0.4771549,-0.16762826,64.75227
27624000,77.76258,72.90898,4.2427716,4.9435763,15.347181,20.686615,-0.10678867,-0.5002628,-0.16957521,67.87848
27816000,78.7226,73.90647,4.240898,5.1402106,15.347931,20.610092,-0.10524322,-0.5107423,-0.17125113,70.61977
28008000,79.682625,74.93775,4.237335,5.322555,15.348673,20.49272,-0.10288093,-0.5201505,-0.17287552,73.311424
28224000,80.76265,76.13609,4.2314196,5.5092344,15.349574,20.37907,-0.10058992,-0.51088226,-0.17463994,76.26408
28416000,81.72267,77.23241,4.2246046,5.6519885,15.350284,20.267971,-0.09835374,-0.5065788,-0.17618011,78.82427
28608000,82.68269,78.35417,4.2165174,5.7759275,15.351373,20.175953,-0.096491605,-0.4912215,-0.1776933,81.312584
28823999,83.76272,79.6415,4.2061524,5.8861523,15.35214,20.084158,-0.09464035,-0.4824238,-0.17939495,84.03297
29015999,84.72273,80.80634,4.195911,5.967567,15.352959,20.008003,-0.09310089,-0.46522585,-0.18092266,86.38114
29207999,85.68275,81.9847,4.1849937,6.0239944,15.354041,19.923084,-0.091380864,-0.44896138,-0.1824655,88.6572
29424000,86.762764,83.31963,4.1720815,6.0597105,15.354763,19.835564,-0.08961601,-0.43027556,-0.18422547,91.13062
29616000,87.72278,84.50898,4.160615,6.071294,15.35568,19.774246,-0.088371314,-0.40878808,-0.1858185,93.253494
29832000,88.802795,85.84981,4.147741,6.0660067,15.356755,19.71779,-0.087220706,-0.39779088,-0.18766278,95.56651
30024000,89.76281,87.03996,4.136234,6.0425596,15.35761,19.66541,-0.08615599,-0.37940648,-0.18934923,97.555855
30216000,90.722824,88.222176,4.12487,6.0076537,15.358615,19.619848,-0.085224666,-0.35326335,-0.1910774,99.48278
30432000,91.80284,89.53793,4.113083,5.9456563,15.359549,19.537956,-0.08356815,-0.33828557,-0.19306256,101.57627
30624000,92.76286,90.69318,4.1035757,5.8844786,15.360412,19.490486,-0.08260149,-0.3123066,-0.19485134,103.36982
30816000,93.722885,91.838165,4.0943274,5.817634,15.361194,19.461256,-0.08200125,-0.2899815,-0.19668527,105.1167
31032000,94.80291,93.10647,4.0849137,5.73663,15.362156,19.435852,-0.081473924,-0.26774007,-0.19879462,107.02844
31224000,95.76293,94.218414,4.077317,5.6622167,15.362964,19.400845,-0.08075762,-0.25034532,-0.20070945,108.6862
31416000,96.722946,95.31622,4.0701737,5.5902996,15.363722,19.364,-0.08000557,-0.2400596,-0.20264675,110.3021
31632000,97.80296,96.5345,4.0632606,5.513481,15.364686,19.32792,-0.07926469,-0.22555014,-0.20484911,112.07429
31824000,98.762985,97.6028,4.0581007,5.447109,15.365522,19.3131,-0.07895157,-0.21301173,-0.20683044,113.61671
32016000,99.497,98.658005,2.126809,5.3549485,15.366323,19.266054,-0.077994615,-0.41279036,-0.20886001,115.11701
32232000,99.84185,99.80162,0.80971,5.0019264,15.367161,19.01069,-0.0728706,-1.2459595,-0.21126984,116.6165
32424000,99.96606,100.73223,0.30933735,4.458471,15.367774,18.493753,-0.06251959,-1.824815,-0.21342622,117.64486
32616000,100.01953,101.53632,0.073950835,3.7270627,15.368393,17.87033,-0.050038755,-2.0555806,-0.21546242,118.31248
32832000,100.04428,102.26165,-0.05288505,2.8291535,15.369072,17.250662,-0.0376318,-2.0347795,-0.21759844,118.672005
33024000,100.0532,102.7458,-0.10970714,2.078094,15.369326,16.760963,-0.027832756,-1.8955944,-0.21935676,118.697655
33216000,100.05704,103.08767,-0.14085045,1.3869089,15.369764,16.42518,-0.021108322,-1.6690842,-0.22101545,118.51884
33432000,100.05881,103.32216,-0.15909857,0.6835615,15.369932,16.179247,-0.016186295,-1.3547702,-0.22280273,118.15651
33624000,100.059456,103.41097,-0.16579564,0.12999861,15.370086,16.091993,-0.014438152,-1.0565919,-0.22435479,117.75796
33816000,100.05973,103.39933,-0.16621704,-0.35024512,15.369814,16.087307,-0.014349861,-0.773453,-0.22589606,117.34198
34032000,100.05985,103.28254,-0.16088003,-0.79383165,15.36983,16.200947,-0.016622333,-0.4891003,-0.2276425,116.9102
34224000,100.059906,103.10513,-0.15226136,-1.1063915,15.369798,16.33507,-0.019305438,-0.28400192,-0.22921716,116.59714
34416000,100.059906,102.87486,-0.14074783,-1.3407164,15.369722,16.46778,-0.021961136,-0.12235784,-0.23079515,116.36426
34632000,100.059906,102.57044,-0.12552682,-1.5232285,15.36946,16.613678,-0.024884356,0.019455187,-0.23255791,116.21015
34824000,100.059906,102.27339,-0.110674284,-1.6240431,15.369122,16.730257,-0.02722271,0.11775657,-0.23409481,116.1711
35016000,100.059906,101.96295,-0.09515228,-1.6640133,15.368868,16.839937,-0.029421385,0.19044189,-0.23559672,116.227844
35232000,100.059906,101.61034,-0.07752152,-1.6514432,15.368666,16.949747,-0.031621628,0.23276839,-0.23722465,116.39881
35424000,100.059906,101.3036,-0.062184524,-1.5966768,15.368526,17.012884,-0.032887153,0.24688743,-0.23861301,116.642555
35616000,100.059906,101.00628,-0.04731865,-1.5134228,15.368214,17.083017,-0.034296073,0.24808666,-0.23993301,116.96265
35832000,100.059906,100.69609,-0.031809237,-1.3899786,15.368081,17.142694,-0.035492267,0.22822511,-0.24135241,117.415
36024000,100.059906,100.44399,-0.019204332,-1.2564446,15.367801,17.16264,-0.035896778,0.19991434,-0.24253637,117.87993
36216000,100.059906,100.220146,-0.008012009,-1.1054175,15.367582,17.174995,-0.03614826,0.15567325,-0.24365057,118.39552
36432000,100.059906,100.00407,0.002791977,-0.94716007,15.367347,17.16128,-0.03587866,0.11990959,-0.24481852,119.021194
36624000,100.059906,99.839134,0.011038589,-0.83693236,15.367495,17.15422,-0.03573452,0.08904131,-0.24578172,119.60665
36816000,100.059906,99.69201,0.018394852,-0.76579756,15.367264,17.16669,-0.03598854,0.057741508,-0.24670066,120.2261
37032000,100.059906,99.53763,0.026113892,-0.7388155,15.367046,17.172756,-0.036114197,0.026646394,-0.24767587,120.954185
37224000,100.059906,99.39984,0.033003237,-0.7442794,15.366946,17.16394,-0.035939883,0.002622625,-0.24849547,121.62991
37416000,100.059906,99.256485,0.040171053,-0.7599218,15.366749,17.164637,-0.035957754,-0.012163157,-0.24926223,122.329796
37632000,100.059906,99.09435,0.048277665,-0.76476544,15.366792,17.17196,-0.036103383,-0.037701383,-0.25007322,123.153656
37824000,100.059906,98.95623,0.055183794,-0.74258864,15.366771,17.196959,-0.036603756,-0.048202906,-0.250749,123.91783
38016000,100.059906,98.82628,0.061681367,-0.6832937,15.366628,17.226034,-0.037188128,-0.06706748,-0.25139627,124.7169
38232000,100.059906,98.70218,0.06788635,-0.5498635,15.366534,17.229107,-0.037251454,-0.094953105,-0.25208545,125.6484
38424000,100.059906,98.623726,0.07180901,-0.36863068,15.366477,17.237137,-0.037413195,-0.12492441,-0.2526685,126.4977
38616000,100.059906,98.585785,0.07370605,-0.12889677,15.366411,17.226824,-0.03720825,-0.15950748,-0.2532346,127.35897
38832000,100.059906,98.60768,0.072611235,0.18809016,15.3663645,17.157763,-0.03582796,-0.19558193,-0.25383466,128.31027
39024000,100.059906,98.68604,0.06869316,0.47931477,15.366547,17.104576,-0.03476059,-0.23765406,-0.2543504,129.12544
39216000,100.059906,98.8158,0.062205125,0.75313604,15.366634,16.989605,-0.03245941,-0.2991836,-0.25485718,129.89531
39432000,100.059906,99.024284,0.051781084,1.0372376,15.366722,16.84605,-0.029586563,-0.3628081,-0.25540078,130.67403
39624000,100.059906,99.25919,0.04003563,1.2534205,15.366817,16.723732,-0.027138289,-0.43213457,-0.2558791,131.27818
39816000,100.059906,99.53052,0.026469423,1.4242597,15.367073,16.597025,-0.024599036,-0.5095941,-0.25637835,131.79738
40032000,100.059906,99.8684,0.009575272,1.5668726,15.367378,16.394814,-0.020548705,-0.5939279,-0.2569497,132.2571
40224000,100.059906,100.19408,-0.006708527,1.6510642,15.367574,16.220358,-0.017055683,-0.65340227,-0.2574601,132.5411
40416000,100.059906,100.53269,-0.023639297,1.6944897,15.367738,16.037025,-0.013385753,-0.71014893,-0.2579852,132.70746
40632000,100.059906,100.915665,-0.042787936,1.6906368,15.367905,15.877444,-0.010190791,-0.75743276,-0.2586035,132.75613
40824000,100.059906,101.248726,-0.059440996,1.6419101,15.36848,15.68222,-0.006274814,-0.81786543,-0.2591793,132.67921
41016000,100.059906,101.57124,-0.075566866,1.5682412,15.368604,15.495978,-0.002547493,-0.8626262,-0.25976554,132.48483
41232000,100.059906,101.915665,-0.09278794,1.4520258,15.368816,15.280426,0.001767807,-0.88207626,-0.26042837,132.12646
41424000,100.059906,102.19579,-0.10679436,1.3180767,15.369119,15.086185,0.005658665,-0.8662722,-0.26101512,131.68956
41616000,100.059906,102.4452,-0.1192646,1.1521175,15.369307,14.914496,0.009096202,-0.824161,-0.2615963,131.15067
41832000,100.059906,102.68791,-0.1314003,0.9472403,15.369452,14.772403,0.011940994,-0.7430178,-0.2622477,130.43915
42024000,100.059906,102.864685,-0.14023896,0.75745946,15.369497,14.7052,0.013285941,-0.6556061,-0.26284793,129.7406
42216000,100.059906,103.00685,-0.14734726,0.57600546,15.369724,14.665245,0.014089584,-0.57668954,-0.26347828,128.99934
42432000,100.059906,103.12749,-0.15337907,0.3849661,15.369775,14.601675,0.015361995,-0.47994637,-0.2642015,128.1182
42624000,100.059906,103.199326,-0.15697098,0.22630215,15.369824,14.580828,0.015779933,-0.39141464,-0.26486224,127.30966
42816000,100.059906,103.23989,-0.15899925,0.08516799,15.369826,14.581023,0.015776062,-0.3081606,-0.26553363,126.48663
43032000,100.059906,103.25032,-0.15952073,-0.06254731,15.369881,14.583364,0.015730342,-0.21880363,-0.2662971,125.55527
43224000,100.059906,103.240326,-0.159021,-0.16768123,15.369965,14.575229,0.015894718,-0.14956136,-0.26697543,124.72794
43416000,100.059906,103.21466,-0.15773773,-0.2527473,15.369967,14.57428,0.015913753,-0.08532729,-0.26764598,123.90345
43632000,100.059906,103.170685,-0.15553895,-0.32244214,15.369705,14.613971,0.015114688,-0.024608288,-0.2683937,122.98743
43824000,100.059906,103.1174,-0.15287475,-0.3704219,15.369823,14.648476,0.014426956,0.01675158,-0.2690648,122.19533
44016000,100.059906,103.054886,-0.149749,-0.4035914,15.369693,14.67301,0.013933659,0.058091827,-0.26972964,121.42219
44232000,100.059906,102.9775,-0.14587975,-0.42396227,15.369693,14.686449,0.013664875,0.08035253,-0.27046415,120.57475
44424000,100.059906,102.90528,-0.14226876,-0.43199492,15.369638,14.728448,0.01282381,0.09767707,-0.2711006,119.84083
44616000,100.059906,102.83291,-0.13865013,-0.4287894,15.36956,14.79765,0.011438197,0.10366662,-0.2717437,119.13778
44832000,100.059906,102.75335,-0.13467216,-0.41352943,15.369601,14.821677,0.010958481,0.10376079,-0.27246794,118.37963
45024000,100.059906,102.68552,-0.13128053,-0.3944485,15.369489,14.827877,0.010832233,0.09919891,-0.27309185,117.722466
45216000,100.059906,102.62212,-0.12811089,-0.37256157,15.369328,14.819642,0.010993709,0.09192714,-0.2736905,117.07603
45432000,100.059906,102.55574,-0.12479172,-0.34188876,15.369544,14.792248,0.011545925,0.08450679,-0.27433142,116.35858
45624000,100.059906,102.50679,-0.12234421,-0.30944896,15.36935,14.809421,0.011198597,0.08729,-0.2748769,115.72896
45816000,100.059906,102.4634,-0.12017479,-0.27886856,15.36937,14.80747,0.011238002,0.08777378,-0.27541116,115.11031
46032000,100.059906,102.41988,-0.11799889,-0.24731149,15.369315,14.846502,0.010456257,0.073759936,-0.27600574,114.429085
46224000,100.059906,102.38603,-0.116306305,-0.2179091,15.369209,14.890103,0.009582119,0.052219428,-0.27654347,113.84308
46416000,100.059906,102.3586,-0.11493454,-0.19321345,15.369366,14.900248,0.009382363,0.027328795,-0.2770908,113.273705
46632000,100.059906,102.33242,-0.11362572,-0.16328305,15.369236,14.904878,0.009287166,0.012875897,-0.27769142,112.63611
46824000,100.059906,102.315384,-0.112773895,-0.14273374,15.369086,14.883481,0.009712105,0.001724516,-0.2782137,112.07103
47016000,100.059906,102.304085,-0.11220894,-0.12302488,15.369276,14.884346,0.009698601,-0.009752435,-0.27872884,111.50707
47232000,100.059906,102.295586,-0.11178398,-0.108030595,15.369188,14.883997,0.009703827,-0.025255816,-0.27930602,110.87553
47424000,100.059906,102.2887,-0.11143952,-0.09773304,15.369195,14.878014,0.009823627,-0.042087395,-0.27981278,110.313324
47616000,100.059906,102.28148,-0.11107864,-0.090912834,15.369194,14.827582,0.010832233,-0.044831716,-0.28030157,109.74402
47832000,100.059906,102.27582,-0.110795595,-0.08220764,15.369147,14.839719,0.01058857,-0.037367377,-0.28083786,109.09874
48024000,100.059906,102.27004,-0.110506825,-0.07753034,15.369019,14.818964,0.011001091,-0.040537093,-0.28131184,108.52576
48216000,100.059906,102.26502,-0.110255815,-0.076662645,15.36928,14.830944,0.010766716,-0.03604881,-0.28177822,107.95068
48432000,100.059906,102.26005,-0.1100071,-0.07736288,15.369176,14.841056,0.0105624,-0.046150308,-0.28231323,107.31168
48624000,100.059906,102.25651,-0.1098301,-0.07898551,15.369152,14.856116,0.010260715,-0.05028295,-0.28279096,106.74647
48816000,100.059906,102.25413,-0.10971107,-0.07994074,15.369064,14.864905,0.010083179,-0.05633466,-0.28327602,106.186066
49032000,100.059906,102.24895,-0.10945206,-0.07733734,15.369288,14.819303,0.010999718,-0.05204895,-0.28380936,105.55035
49224000,100.059906,102.243065,-0.10915794,-0.08474102,15.369106,14.804893,0.011284275,-0.0411056,-0.284263,104.97658
49416000,100.059906,102.2368,-0.10884476,-0.09613413,15.36906,14.784195,0.011697292,-0.037708636,-0.28470653,104.39926
49632000,100.059906,102.22671,-0.10834008,-0.09965998,15.369238,14.785132,0.01168211,-0.026378913,-0.28519976,103.750114
49824000,100.059906,102.21839,-0.107924275,-0.10366766,15.36916,14.783491,0.011713371,-0.019752575,-0.28563055,103.17264
50016000,100.059906,102.209526,-0.107481,-0.10933828,15.36909,14.763138,0.012119045,-0.012458988,-0.28605577,102.59514
50232000,100.059906,102.19966,-0.10698777,-0.11360487,15.369133,14.767071,0.012041245,-0.016358858,-0.28652442,101.94403
50424000,100.059906,102.190155,-0.10651245,-0.12270715,15.369006,14.776921,0.011841698,-0.012272049,-0.28694165,101.36949
50616000,100.059906,102.18154,-0.10608178,-0.1289146,15.368904,14.794757,0.011482944,-0.006634038,-0.2873634,100.8007
50832000,100.059906,102.17076,-0.10554276,-0.13386315,15.369138,14.779533,0.011792087,-0.002417613,-0.28783518,100.163246
51024000,100.059906,102.15879,-0.10494423,-0.13601425,15.369121,14.792525,0.011531906,-0.00333132,-0.28824782,99.59754
51216000,100.059906,102.14909,-0.10445938,-0.13679086,15.369097,14.786485,0.011652241,-0.001250171,-0.2886585,99.034706
51432000,100.059906,102.13674,-0.10384178,-0.13473473,15.369092,14.807008,0.011241684,-0.001323539,-0.28912088,98.40638
51624000,100.059906,102.12336,-0.10317268,-0.13508265,15.36889,14.835574,0.010666313,-0.004929696,-0.28954536,97.86025
51816000,100.059906,102.107994,-0.10240441,-0.13906595,15.369066,14.818302,0.011015281,-0.015429422,-0.28996158,97.31492
52032000,100.059906,102.09088,-0.10154877,-0.14248915,15.369035,14.793925,0.01150219,-0.008417638,-0.29041645,96.70095
52224000,100.059906,102.07398,-0.10070381,-0.14677344,15.3691025,14.774994,0.011882171,-0.001760413,-0.29079962,96.15011
52416000,100.059906,102.05451,-0.099730305,-0.15253668,15.369007,14.788758,0.011604977,0.010368023,-0.29117635,95.60259
52632000,100.059906,102.03182,-0.09859581,-0.15575486,15.369054,14.764321,0.01209465,0.015057242,-0.29158738,94.98861
52824000,100.059906,102.01371,-0.0976902,-0.15260336,15.369043,14.809855,0.011183757,0.016298303,-0.29195437,94.45149
53016000,100.059906,101.99934,-0.09697151,-0.14889552,15.368915,14.818338,0.011011524,0.010040558,-0.29233316,93.926865
53232000,100.059906,101.983505,-0.09617996,-0.14265501,15.368859,14.821823,0.010940723,0.004326861,-0.2927507,93.338196
53424000,100.059906,101.96673,-0.09534111,-0.14309663,15.368859,14.788923,0.01159872,0.005629718,-0.293113,92.81619
53616000,100.059906,101.94752,-0.09438057,-0.14387763,15.368772,14.771059,0.01195425,0.010762095,-0.29345095,92.28782
53832000,100.059906,101.92768,-0.09338875,-0.14377433,15.368784,14.766437,0.012046947,0.02248645,-0.2938174,91.69402
54024000,100.059906,101.912056,-0.0926075,-0.1401135,15.368943,14.765767,0.012063522,0.035176422,-0.29413274,91.16732
54216000,100.059906,101.897964,-0.09190293,-0.13726962,15.368911,14.787382,0.011630573,0.03417078,-0.29445526,90.649826
54432000,100.059906,101.88424,-0.09121666,-0.133345,15.368872,14.856687,0.010243702,0.028934661,-0.29484072,90.0862
54624000,100.059906,101.87334,-0.09067154,-0.12503444,15.368845,14.862065,0.010135593,0.013516472,-0.2951958,89.59656
54816000,99.845955,101.86323,-1.9751517,-0.12663084,15.368877,14.830151,0.010774536,-0.3034343,-0.1,89.09322
55032000,99.794075,101.834145,0.8656581,-0.32053682,15.368852,14.638938,0.014598274,0.2906413,-0.10037523,88.43272
