timestamp,indicated_airspeed_m_s,true_airspeed_m_s
57720000,13.930744,14.275666
57748000,14.005715,14.352504
57768000,13.865022,14.208297
57792000,13.860353,14.203662
57816000,13.832359,14.174873
57840000,13.713332,14.052961
57864000,13.813605,14.15577
57888000,13.705545,14.0448265
57912000,13.669769,14.00828
57936000,13.611793,13.948979
57964000,13.6409235,13.978782
57984000,13.633089,13.970685
58012000,13.401302,13.733144
58032000,13.582529,13.918967
58056000,13.4323635,13.76505
58080000,13.3790455,13.710271
58104000,13.467567,13.801083
58128000,13.34821,13.678624
58152000,13.481754,13.8155575
58176000,13.427842,13.760298
58200000,13.328289,13.658162
58224000,13.354969,13.685558
58248000,13.368622,13.699567
58272000,13.219349,13.546561
58296000,13.2734,13.601982
58320000,13.287998,13.6168585
58344000,13.345669,13.67604
58368000,13.373339,13.704351
58392000,13.390878,13.722254
58416000,13.297494,13.626518
58440000,13.318569,13.648106
58464000,13.304762,13.634097
58488000,13.481327,13.814797
58512000,13.295673,13.624597
58536000,13.331306,13.660972
58560000,13.20922,13.53583
58584000,13.401958,13.733172
58608000,13.351283,13.681248
58632000,13.240997,13.568145
58656000,13.381152,13.711841
58680000,13.5023155,13.835854
58704000,13.579802,13.915223
58732000,13.54032,13.8747425
58752000,13.473048,13.805783
58776000,13.585262,13.92067
58800000,13.468492,13.801008
58824000,13.433949,13.765548
58848000,13.565283,13.900136
58872000,13.592887,13.928277
58896000,13.439821,13.771286
58920000,13.520189,13.853713
58944000,13.807465,14.147894
58968000,13.6175995,13.953236
58996000,13.638433,13.97451
59016000,13.62973,13.965648
59040000,13.785637,14.125387
59064000,13.692834,14.030245
59088000,13.755607,14.09441
59112000,13.815839,14.156054
59136000,13.932529,14.275605
59160000,13.977588,14.321732
59184000,13.937547,14.280574
59208000,13.965206,14.308955
59232000,13.885268,14.226881
59256000,13.969566,14.313111
59280000,14.013572,14.358204
59304000,14.028878,14.373903
59328000,14.121091,14.468154
59352000,14.200064,14.5489435
59380000,14.216782,14.566064
59400000,14.194939,14.543751
59424000,14.307143,14.658431
59448000,14.272814,14.623324
59472000,14.212757,14.561783
59496000,14.350782,14.703065
59520000,14.324372,14.675859
59544000,14.300258,14.651076
59568000,14.358858,14.711124
59592000,14.445861,14.800093
59616000,14.455849,14.8104515
59640000,14.6009,14.958825
59664000,14.559454,14.9163065
59688000,14.552855,14.909174
59712000,14.621519,14.979539
59736000,14.569199,14.925948
59760000,14.576877,14.933795
59784000,14.720119,15.080441
59808000,14.748818,15.109777
59832000,14.704265,15.064035
59856000,14.796918,15.158774
59880000,14.829763,15.192288
59904000,14.874514,15.23814
59928000,14.847364,15.210295
59952000,14.906262,15.270489
59976000,14.990312,15.356566
60000000,14.984701,15.350671
60024000,14.974883,15.340627
60048000,15.024484,15.39134
60072000,15.004499,15.370614
60096000,15.064117,15.431601
60124000,15.019922,15.386326
60144000,15.125122,15.493887
60168000,15.116046,15.484588
60192000,15.128113,15.49686
60216000,15.25533,15.627182
60244000,15.202625,15.5731
60264000,15.181312,15.551113
60288000,15.3405,15.714163
60312000,15.252809,15.624213
60336000,15.367731,15.741848
60360000,15.363023,15.736939
60384000,15.416858,15.791988
60408000,15.463835,15.839925
60432000,15.432484,15.807916
60456000,15.339023,15.711974
60480000,15.501854,15.878748
60504000,15.443093,15.818497
60528000,15.570638,15.949043
60552000,15.514848,15.891701
60576000,15.535968,15.9133215
60600000,15.559514,15.937364
60624000,15.652013,16.031998
60648000,15.656233,16.03617
60672000,15.586647,15.96497
60696000,15.739735,16.121542
60720000,15.669158,16.049292
60744000,15.805607,16.18882
60767999,15.758786,16.140738
60791999,15.872805,16.25735
60815999,15.846864,16.230848
60844000,15.818993,16.202269
60864000,15.841147,16.22469
60888000,15.9224415,16.307943
60912000,15.926744,16.312214
60936000,15.941825,16.32754
60960000,15.997989,16.385221
60984000,15.996579,16.383453
61008000,15.937284,16.322607
61032000,16.036283,16.423986
61056000,16.031727,16.41926
61080000,16.103157,16.492157
61104000,16.084618,16.473177
61128000,16.082844,16.47142
61151999,16.119867,16.50909
61175999,16.085764,16.474005
61199999,16.1149,16.503891
61223999,16.109703,16.498615
61248000,16.207739,16.59866
61272000,16.158411,16.548164
61296000,16.199171,16.590004
61320000,16.109222,16.497599
61344000,16.285206,16.677881
61368000,16.226221,16.617386
61392000,16.241924,16.633326
61416000,16.253874,16.645378
61440000,16.318356,16.711432
61464000,16.2192,16.609772
61488000,16.288765,16.680904
61512000,16.387377,16.781788
61535999,16.439207,16.834896
61559999,16.38119,16.775463
61583999,16.259495,16.65071
61608000,16.389177,16.783314
61632000,16.404663,16.798916
61656000,16.452637,16.848314
61680000,16.488708,16.884905
61704000,16.37813,16.771515
61728000,16.335802,16.728115
61752000,16.440928,16.835768
61776000,16.467985,16.86318
61800000,16.516308,16.912758
61824000,16.54811,16.945232
61848000,16.509468,16.905643
61872000,16.523708,16.92016
61895999,16.548203,16.945078
61919999,16.616453,17.014961
61943999,16.62328,17.021736
61967999,16.591843,16.989433
61992000,16.66708,17.06645
62016000,16.566702,16.963377
62040000,16.658657,17.057457
62064000,16.607168,17.004892
62088000,16.542772,16.938791
62112000,16.716154,17.11631
62136000,16.67426,17.07321
62160000,16.672947,17.071999
62184000,16.676422,17.07516
62208000,16.67403,17.072716
62232000,16.655294,17.05364
62256000,16.636873,17.034584
62284000,16.773083,17.173798
62303999,16.650637,17.048548
62327999,16.714,17.113129
62351999,16.798693,17.199924
62376000,16.728916,17.128498
62400000,16.711851,17.110836
62424000,16.860714,17.26331
62452000,16.773962,17.174047
62472000,16.779802,17.18018
62496000,16.761557,17.161304
62523999,16.741344,17.140608
62544000,16.816082,17.216887
62568000,16.725054,17.123798
62592000,16.801403,17.201874
62616000,16.785362,17.18533
62640000,16.877531,17.279812
62663999,16.830317,17.231245
62687999,16.871357,17.273247
62716000,16.9423,17.34573
62736000,16.773438,17.17282
62760000,16.848717,17.24987
62784000,16.870092,17.271442
62808000,16.867943,17.269215
62832000,16.920813,17.323404
62856000,16.967775,17.371239
62880000,16.946796,17.349812
62904000,16.944983,17.347778
62928000,16.963346,17.366734
62952000,16.927685,17.33001
62976000,16.92165,17.32358
63000000,16.918037,17.319962
63023999,16.987896,17.391262
63047999,16.983202,17.386356
63071999,16.979248,17.382288
63095999,16.98082,17.38382
63124000,16.955421,17.357843
63144000,16.918816,17.319998
63168000,16.975965,17.378656
63196000,16.984776,17.387556
63216000,16.941578,17.34329
63240000,17.014303,17.417439
63264000,17.030361,17.433908
63288000,16.904417,17.305195
63312000,17.042866,17.446657
63336000,17.008179,17.410944
63360000,17.030191,17.433655
63384000,16.95755,17.359121
63407999,16.946362,17.347553
63436000,17.118473,17.52374
63455999,17.049383,17.452887
63479999,17.108131,17.512959
63504000,17.01437,17.416832
63528000,17.09748,17.501822
63552000,17.023758,17.426176
63576000,16.957409,17.358198
63600000,16.946568,17.347233
63624000,16.97506,17.376293
63648000,17.02551,17.427792
63672000,17.112125,17.516363
63696000,17.023418,17.425547
63720000,17.087763,17.491373
63744000,17.049839,17.45233
63767999,17.098125,17.501629
63791999,17.09942,17.502897
63816000,17.082134,17.485195
63840000,16.985907,17.386578
63868000,17.134928,17.539127
63888000,17.166592,17.571508
63916000,17.064608,17.46694
63936000,17.11056,17.514004
63960000,17.044966,17.446608
63984000,17.11157,17.51474
64008000,17.094633,17.497225
64032000,17.038794,17.440224
64056000,17.075916,17.47788
64080000,17.10658,17.509323
64104000,17.061632,17.463434
64128000,17.059565,17.461096
64152000,17.055887,17.457205
64176000,17.057629,17.458961
64200000,17.054392,17.455662
64224000,17.135437,17.538311
64248000,17.097677,17.499731
64272000,17.116508,17.518934
64296000,17.035435,17.435858
64320000,17.160175,17.563412
64344000,17.03264,17.43292
64368000,17.09645,17.498203
64392000,17.210178,17.614315
64416000,17.245815,17.650707
64440000,17.068964,17.469784
64468000,17.156815,17.5596
64488000,17.094805,17.496029
64512000,17.08098,17.481724
64536000,17.235378,17.63974
64560000,17.143038,17.54533
64584000,17.17963,17.582489
64608000,17.099928,17.500847
64632000,17.096678,17.497463
64656000,17.157202,17.5594
64680000,17.22073,17.624271
64704000,17.17135,17.573723
64728000,17.143791,17.545425
64756000,17.175228,17.577549
64776000,17.233568,17.637047
64800000,17.137941,17.539078
64824000,17.212387,17.615395
64848000,17.216766,17.619751
64872000,17.151787,17.553032
64896000,17.283321,17.68772
64920000,17.129433,17.530111
64944000,17.18014,17.582218
64968000,17.23111,17.634018
64992000,17.16544,17.56691
65016000,17.199034,17.60094
65040000,17.208344,17.610487
65068000,17.207743,17.609833
65088000,17.141108,17.54165
65112000,17.196796,17.598576
65136000,17.165604,17.566523
65160000,17.184717,17.585968
65184000,17.21087,17.612608
65208000,17.118721,17.518118
65232000,17.186192,17.587273
65256000,17.224424,17.626396
65280000,17.118223,17.517487
65304000,17.177387,17.578093
65328000,17.056429,17.454025
65352000,17.176706,17.577152
65376000,17.111523,17.510397
65400000,17.154396,17.554173
65424000,17.240461,17.64219
65448000,17.169973,17.569962
65472000,17.235092,17.636482
65496000,17.195002,17.595446
65520000,17.144781,17.543945
65544000,17.134386,17.533157
65568000,17.212357,17.612976
65592000,17.236862,17.637823
65620000,17.24523,17.646399
65640000,17.253862,17.65519
65664000,17.119738,17.517902
65688000,17.186197,17.585842
65712000,17.210014,17.610128
65736000,17.26518,17.66633
65760000,17.222061,17.622175
65784000,17.183792,17.583208
65808000,17.288034,17.68974
65836000,17.179152,17.57811
65856000,17.207794,17.607395
65884000,17.315374,17.717384
65904000,17.213993,17.61339
65928000,17.256647,17.657108
65952000,17.320723,17.72269
65976000,17.257236,17.657516
66000000,17.258736,17.659094
66024000,17.185722,17.584208
66048000,17.252449,17.652363
66072000,17.210014,17.608856
66096000,17.227095,17.626093
66120000,17.258883,17.658865
66144000,17.123638,17.520344
66168000,17.306032,17.706898
66196000,17.199148,17.597288
66220000,17.251785,17.65121
66240000,17.274216,17.67413
66264000,17.232635,17.631659
66288000,17.299618,17.69997
66312000,17.391855,17.794333
66336000,17.350374,17.751698
66360000,17.230997,17.629374
66384000,17.318523,17.719034
66408000,17.187622,17.584892
66436000,17.30555,17.705462
66456000,17.286156,17.685669
66480000,17.355913,17.756878
66504000,17.315311,17.71524
66528000,17.216755,17.614359
66552000,17.328901,17.729042
66576000,17.333645,17.733875
66600000,17.304884,17.704367
66624000,17.373657,17.774607
66648000,17.314451,17.713888
66672000,17.406158,17.807787
66696000,17.377464,17.778296
66720000,17.334692,17.734348
66744000,17.345263,17.745005
66768000,17.478859,17.881708
66792000,17.358881,17.759066
66816000,17.384445,17.785
66840000,17.331026,17.730146
66864000,17.436636,17.838196
66888000,17.455147,17.856941
66912000,17.343966,17.743345
66936000,17.43414,17.835314
66960000,17.428595,17.829527
66984000,17.365698,17.76521
67008000,17.489178,17.891449
67032000,17.471836,17.873453
67056000,17.534424,17.937473
67084000,17.38004,17.779602
67104000,17.577095,17.980888
67128000,17.431646,17.831995
67152000,17.43503,17.835516
67176000,17.488232,17.889809
67200000,17.546364,17.949059
67224000,17.532326,17.934906
67248000,17.539448,17.94193
67272000,17.457306,17.85798
67296000,17.5385,17.940947
67320000,17.529537,17.931622
67344000,17.569092,17.972029
67368000,17.483011,17.884052
67392000,17.484913,17.885693
67416000,17.494074,17.895037
67440000,17.487543,17.888268
67464000,17.615536,18.019135
67488000,17.553488,17.955488
67512000,17.572521,17.974892
67536000,17.576654,17.979088
67560000,17.536825,17.938168
67584000,17.532581,17.933716
67608000,17.65683,18.060698
67632000,17.569593,17.971436
67656000,17.554758,17.956339
67680000,17.641216,18.044514
67704000,17.58671,17.988783
67728000,17.67618,18.080284
67752000,17.682737,18.086725
67776000,17.61139,18.01358
67800000,17.757477,18.16306
67824000,17.645636,18.048368
67848000,17.73447,18.139359
67872000,17.798105,18.204384
67896000,17.689882,18.093721
67920000,17.683516,18.086855
67944000,17.726631,18.130949
67968000,17.728539,18.132915
67992000,17.789806,18.195305
68016000,17.780745,18.185755
68040000,17.725325,18.129366
68064000,17.652157,18.054281
68088000,17.7819,18.186914
68112000,17.736547,18.140606
68136000,17.697464,18.100407
68160000,17.809626,18.214926
68184000,17.785727,18.190458
68208000,17.741186,18.144888
68232000,17.801775,18.206785
68256000,17.846836,18.252625
68280000,17.773956,18.178158
68304000,17.775217,18.179132
68328000,17.827494,18.232468
68352000,17.857895,18.263628
68376000,17.744026,18.147207
68404000,17.796867,18.201075
68424000,17.836866,18.24189
68448000,17.884436,18.290503
68472000,17.8488,18.253693
68496000,17.893372,18.299492
68520000,17.906857,18.313192
68544000,17.828537,18.233017
68572000,17.87785,18.283176
68596000,17.907215,18.313364
68616000,17.919945,18.326017
68640000,17.925583,18.331743
68664000,17.899351,18.304783
68688000,17.799023,18.202148
68712000,17.919336,18.32513
68736000,17.905653,18.311176
68760000,17.872334,18.276865
68784000,17.91291,18.318445
68808000,17.960474,18.366756
68832000,17.903336,18.308414
68856000,17.839945,18.243465
68880000,17.987385,18.394056
68904000,17.912764,18.317612
68928000,17.92984,18.335253
68952000,17.872744,18.276632
68976000,17.894173,18.298532
69000000,17.942913,18.348309
69024000,17.901106,18.305397
69048000,17.797913,18.199768
69072000,17.859154,18.262478
69096000,17.767368,18.168344
69124000,17.841698,18.244377
69144000,17.864223,18.267603
69168000,17.824263,18.226372
69192000,17.767807,18.168621
69220000,17.778412,18.179432
69240000,17.749767,18.15008
69268000,17.687323,18.086052
69288000,17.794615,18.19578
69312000,17.688261,18.086958
69336000,17.620132,18.017136
69360000,17.555151,17.950657
69384000,17.611954,18.008783
69408000,17.55207,17.94748
69432000,17.546383,17.941639
69456000,17.470055,17.863398
69480000,17.505651,17.899805
69504000,17.37817,17.769503
69528000,17.443838,17.836649
69552000,17.345545,17.736109
69576000,17.446665,17.83935
69600000,17.312738,17.702171
69624000,17.34444,17.734674
69648000,17.314932,17.704536
69672000,17.263388,17.651764
69696000,17.24013,17.627947
69720000,17.252708,17.64067
69744000,17.105415,17.490149
69768000,17.187376,17.573982
69792000,17.159239,17.545109
69816000,17.135822,17.521034
69840000,17.135883,17.521027
69864000,17.01321,17.395634
69888000,17.035221,17.418074
69912000,17.07538,17.459036
69936000,16.853863,17.232601
69960000,16.977348,17.358845
69984000,16.814005,17.191631
70008000,16.8362,17.214556
70032000,16.954866,17.335724
70056000,16.832275,17.21031
70080000,16.7138,17.089
70104000,16.771675,17.148485
70132000,16.733103,17.108839
70152000,16.597757,16.970407
70176000,16.629318,17.002804
70200000,16.534332,16.905718
70224000,16.584566,16.956833
70248000,16.566637,16.938627
70276000,16.57164,16.943712
70296000,16.568003,16.940031
70320000,16.40785,16.776293
70344000,16.394745,16.762794
70368000,16.284786,16.650396
70392000,16.420013,16.788765
70416000,16.306105,16.67204
70440000,16.33705,16.703726
70464000,16.203434,16.567083
70488000,16.307377,16.6733
70512000,16.23531,16.599615
70536000,16.24967,16.614393
70560000,16.190779,16.554056
70584000,16.083754,16.444633
70612000,16.130207,16.492296
70632000,16.118748,16.48031
70656000,15.978271,16.336868
70680000,16.032948,16.392706
70704000,15.963047,16.321238
70732000,16.006382,16.365715
70756000,15.972729,16.331028
70776000,15.917842,16.274973
70800000,15.970133,16.328339
70824000,15.921099,16.27802
70848000,15.912389,16.269407
70872000,15.8467045,16.202145
70896000,15.902902,16.259644
70920000,15.828209,16.183401
70944000,15.880755,16.237003
70968000,15.782769,16.136768
70992000,15.801607,16.156002
71016000,15.680747,16.03232
71040000,15.796998,16.15136
71064000,15.798171,16.152618
71088000,15.688538,16.040356
71112000,15.772189,16.125916
71136000,15.814275,16.168966
71160000,15.734383,16.087385
71184000,15.732067,16.08496
71208000,15.720729,16.073294
71232000,15.745231,16.098396
71256000,15.746562,16.09976
71280000,15.711093,16.063547
71304000,15.685919,16.037813
71328000,15.69086,16.04288
71356000,15.69297,16.04487
71376000,15.622983,15.973488
71400000,15.601386,15.951454
71424000,15.617689,15.967967
71448000,15.650671,16.001842
71472000,15.589312,15.939183
71496000,15.545102,15.8937
71520000,15.653782,16.005033
71544000,15.567263,15.916321
71568000,15.601686,15.951656
71592000,15.570761,15.920192
71616000,15.574132,15.923594
71640000,15.579681,15.929254
71664000,15.615618,15.965857
71688000,15.447506,15.794166
71712000,15.479711,15.826986
71736000,15.562247,15.911488
71760000,15.487328,15.834822
71784000,15.5095,15.857659
71808000,15.554854,15.903825
71836000,15.377669,15.722804
71856000,15.397812,15.743419
71884000,15.411294,15.75733
71904000,15.452655,15.799467
71928000,15.4373455,15.783844
71952000,15.380086,15.7254
71976000,15.403988,15.749601
72000000,15.405662,15.751274
72024000,15.35284,15.697574
72048000,15.359404,15.704124
72072000,15.429095,15.775342
72096000,15.32197,15.665946
72120000,15.386365,15.731636
72144000,15.351493,15.695941
72168000,15.393039,15.738621
72192000,15.272086,15.614851
72216000,15.281063,15.624095
72240000,15.401769,15.74751
72264000,15.279906,15.622985
72288000,15.270091,15.6128645
72312000,15.257585,15.6
72336000,15.295867,15.639232
72360000,15.283859,15.626776
72384000,15.314612,15.6583395
72408000,15.1938305,15.534908
72432000,15.1847,15.525493
72456000,15.136634,15.476243
72480000,15.123537,15.462992
72504000,15.256407,15.598791
72528000,15.140092,15.479974
72552000,15.14668,15.48656
72580000,15.029254,15.366599
72600000,15.175877,15.516555
72624000,15.072199,15.410472
72648000,15.103579,15.442504
72672000,15.043705,15.381287
72696000,15.096905,15.435546
72720000,15.118995,15.458242
72744000,15.201473,15.542469
72768000,15.155806,15.495897
72792000,15.218216,15.559473
72816000,15.135663,15.475332
72840000,15.089242,15.427738
72864000,15.121637,15.460808
72888000,15.072864,15.410832
72912000,15.146637,15.486431
72936000,15.074326,15.412431
72960000,15.052901,15.390478
72984000,15.034535,15.371741
73008000,15.1103945,15.4491415
73036000,15.109831,15.448673
73056000,15.110818,15.449627
73080000,15.017466,15.354014
73104000,14.988178,15.324107
73128000,15.028629,15.365464
73152000,15.156571,15.496346
73180000,15.054087,15.391602
73200000,15.154239,15.493739
73224000,15.078751,15.416646
73248000,15.141226,15.480489
73276000,15.069237,15.406857
73296000,15.092075,15.430202
73320000,15.138874,15.478149
73344000,15.221396,15.56237
73368000,15.219229,15.560027
73392000,15.12595,15.464741
73416000,15.149521,15.488859
73440000,15.148614,15.487815
73464000,15.245856,15.587295
73488000,15.174391,15.514294
73512000,15.083057,15.420841
73536000,15.222985,15.563741
73560000,15.211392,15.5519085
73584000,15.285254,15.627381
73608000,15.239409,15.580467
73632000,15.189159,15.528982
73656000,15.24152,15.582563
73680000,15.176074,15.515577
73704000,15.213579,15.553959
73728000,15.324054,15.666724
73752000,15.277665,15.619419
73776000,15.306158,15.648555
73800000,15.3323,15.675287
73824000,15.359681,15.703028
73848000,15.371794,15.715404
73872000,15.284545,15.626308
73896000,15.287512,15.629395
73920000,15.324195,15.666573
73944000,15.411019,15.755567
73968000,15.518523,15.865337
73992000,15.389515,15.73344
74016000,15.40094,15.745079
74040000,15.400574,15.74468
74064000,15.48409,15.8300295
74088000,15.466387,15.811774
74112000,15.492987,15.839132
74136000,15.389343,15.7329035
74160000,15.582798,15.930603
74184000,15.5255995,15.872057
74208000,15.600616,15.94872
74232000,15.5639105,15.9112
74256000,15.505089,15.851172
74280000,15.654593,16.004005
74304000,15.580534,15.928242
74328000,15.62264,15.97103
74352000,15.620405,15.968903
74376000,15.583803,15.931253
74400000,15.750735,16.102018
74424000,15.554363,15.901087
74448000,15.766893,16.118513
74472000,15.797649,16.15004
74496000,15.616174,15.964374
74520000,15.7314,16.082088
74544000,15.747426,16.098528
74568000,15.769205,16.120708
74592000,15.693812,16.043606
74616000,15.834771,16.187483
74640000,15.800445,16.15248
74664000,15.784119,16.135798
74692000,15.879868,16.233473
74712000,15.90282,16.25704
74736000,15.901605,16.255598
74760000,15.905908,16.26003
74784000,15.979051,16.334784
74808000,15.981532,16.337297
74832000,15.949542,16.30454
74856000,16.020153,16.37683
74880000,15.921748,16.275951
74904000,15.892296,16.24594
74928000,15.891906,16.245443
74952000,16.081726,16.439371
74976000,16.051102,16.408144
75000000,15.990038,16.3457
75024000,16.01167,16.367794
75048000,16.079336,16.436932
75072000,15.987642,16.343012
75096000,16.04665,16.403292
75120000,16.090258,16.447947
75144000,16.061544,16.418745
75172000,16.128487,16.48702
75192000,16.197884,16.55793
75216000,16.159441,16.51844
75240000,16.132215,16.490585
75264000,16.171246,16.530577
75288000,16.127094,16.485394
75312000,16.127098,16.485243
75336000,16.172792,16.532011
75360000,16.144043,16.502516
75384000,16.156507,16.515305
75408000,16.218018,16.57818
75432000,16.228174,16.588474
75456000,16.259672,16.620617
75480000,16.367895,16.731094
75504000,16.425964,16.790567
75528000,16.358007,16.72085
75552000,16.41209,16.776316
75576000,16.359652,16.722725
75600000,16.352474,16.715261
75624000,16.451662,16.81663
75648000,16.417742,16.781826
75672000,16.337374,16.69965
75696000,16.348787,16.711258
75720000,16.402082,16.765854
75744000,16.365631,16.728403
75768000,16.438974,16.803537
75792000,16.39456,16.75814
75816000,16.458204,16.82303
75840000,16.471197,16.836317
75864000,16.449545,16.814198
75888000,16.482328,16.847649
75912000,16.420382,16.784279
75940000,16.489714,16.85501
75960000,16.455511,16.820156
75984000,16.480831,16.845963
76008000,16.44462,16.808966
76032000,16.538006,16.904373
76056000,16.51417,16.88003
76084000,16.585194,16.952349
76104000,16.556623,16.92324
76128000,16.537333,16.90351
76152000,16.559118,16.925695
76176000,16.586197,16.953417
76200000,16.549452,16.915855
76228000,16.574877,16.941843
76248000,16.548359,16.914558
76272000,16.570457,16.937387
76296000,16.609995,16.977724
76320000,16.583197,16.95008
76344000,16.548409,16.914629
76368000,16.578783,16.945711
76392000,16.61417,16.981607
76416000,16.562336,16.928776
76440000,16.660513,17.02903
76464000,16.670908,17.039696
76488000,16.623133,16.99072
76512000,16.666224,17.03474
76536000,16.632256,17.00028
76560000,16.627718,16.995394
76584000,16.64292,17.01095
76608000,16.650846,17.019192
76632000,16.549393,16.915154
76656000,16.65865,17.027021
76680000,16.620909,16.988338
76704000,16.608114,16.975399
76728000,16.633144,17.0008
76752000,16.664669,17.033054
76776000,16.631477,16.9991
76800000,16.707777,17.077038
76824000,16.800652,17.171959
76848000,16.741852,17.111658
76872000,16.788717,17.15973
76896000,16.692188,17.061146
76924000,16.708689,17.077734
76944000,16.781038,17.151613
76968000,16.774773,17.14531
76992000,16.824156,17.195713
77016000,16.75075,17.12085
77040000,16.743353,17.113237
77064000,16.714455,17.083494
77088000,16.751211,17.121098
77112000,16.729387,17.098822
77136000,16.788185,17.158957
77160000,16.823395,17.195028
77184000,16.812033,17.183311
77208000,16.772488,17.142889
77232000,16.779072,17.149654
77260000,16.789179,17.159803
77280000,16.864056,17.236422
77304000,16.805067,17.175978
77328000,16.904875,17.278152
77352000,16.825851,17.197315
77376000,16.76708,17.137281
77400000,16.81965,17.190975
77424000,16.815256,17.186426
77448000,16.865683,17.238132
77472000,16.783987,17.15435
77500000,16.762617,17.132462
77524000,16.74428,17.113626
77544000,16.8351,17.206688
77568000,16.780527,17.150862
77592000,16.780518,17.15074
77616000,16.837645,17.209185
77640000,16.798565,17.169268
77664000,16.88967,17.262388
77688000,16.880598,17.252977
77716000,16.88608,17.258566
77736000,16.861906,17.233894
77760000,16.798117,17.168741
77784000,16.859877,17.231686
77808000,16.824345,17.195467
77832000,16.835485,17.20692
77856000,16.804049,17.174711
77880000,16.800179,17.170786
77904000,16.832191,17.203493
77928000,16.941252,17.314747
77952000,16.832975,17.204199
77976000,16.807724,17.17846
78000000,16.883326,17.255524
78024000,16.841196,17.212627
78048000,16.837667,17.208813
78076000,16.796333,17.166681
78096000,16.855465,17.2272
78120000,16.829342,17.200466
78144000,16.766905,17.136625
78172000,16.882149,17.254309
78192000,16.928017,17.30119
78216000,16.844603,17.21607
78240000,16.869621,17.241669
78264000,16.82041,17.1913
78288000,16.913235,17.286083
78312000,16.90014,17.272573
78336000,16.822163,17.1931
78360000,16.99928,17.374075
78384000,16.857384,17.229023
78408000,16.77765,17.14759
78432000,16.716072,17.084545
78456000,16.852333,17.223751
78480000,16.766262,17.13584
78504000,16.883875,17.256092
78528000,16.925497,17.298431
78556000,16.782858,17.152708
78576000,16.872952,17.24479
78600000,16.843191,17.214478
78624000,16.917831,17.290611
78648000,16.802345,17.172695
78672000,16.846909,17.21816
78696000,16.901106,17.273502
78720000,16.840906,17.211918
78744000,16.875834,17.24758
78768000,16.833551,17.204523
78792000,16.851566,17.222849
78816000,16.912392,17.28512
78840000,16.812378,17.182985
78864000,16.856401,17.22773
78888000,16.88886,17.261011
78912000,16.896463,17.268768
78936000,16.873335,17.245071
78960000,16.842953,17.214014
78984000,16.85323,17.224707
79008000,16.801868,17.171959
79032000,16.816628,17.187014
79056000,16.827185,17.197771
79080000,16.863346,17.234976
79104000,16.874207,17.245985
79128000,16.88572,17.25763
79152000,16.822851,17.193562
79180000,16.901237,17.273592
79200000,16.730652,17.099165
79224000,16.870852,17.24246
79248000,16.883223,17.25494
79272000,16.932022,17.305014
79296000,16.882761,17.254707
79320000,16.918716,17.291323
79348000,16.82444,17.195028
79368000,16.80195,17.17193
79392000,16.74216,17.110943
79416000,16.87156,17.243042
79440000,16.828424,17.199228
79464000,16.829437,17.200012
79488000,16.9163,17.288939
79512000,16.814045,17.184267
79536000,16.884434,17.256227
79560000,16.82352,17.194
79584000,16.71884,17.086933
79608000,16.812067,17.182352
79632000,16.835485,17.206146
79656000,16.855974,17.227163
79680000,16.897646,17.269634
79704000,16.859312,17.230482
79728000,16.835094,17.205864
79752000,16.916454,17.28904
79776000,16.865047,17.236486
79800000,16.788849,17.158695
79824000,16.880993,17.25279
79848000,16.776146,17.145487
79872000,16.882847,17.254566
79896000,16.960844,17.334267
79920000,16.858198,17.229387
79944000,16.860767,17.23206
79968000,16.863941,17.23505
79992000,16.798288,17.16807
80016000,16.812181,17.182411
80040000,16.961962,17.335306
80064000,16.846104,17.21691
80088000,16.866076,17.237474
80112000,16.921377,17.293917
80136000,16.810068,17.1801
80160000,16.926796,17.299244
80184000,16.88702,17.258862
80208000,16.860737,17.231943
80232000,16.862429,17.233612
80256000,16.920195,17.292795
80280000,16.799911,17.169756
80304000,16.931013,17.303747
80328000,16.795155,17.164856
80352000,16.82398,17.194464
80376000,16.83869,17.209364
80400000,16.874775,17.246141
80424000,16.843845,17.214636
80448000,16.790781,17.160341
80472000,16.837511,17.208055
80496000,16.80005,17.169928
80520000,16.939384,17.312233
80544000,16.842154,17.212896
80568000,16.820091,17.190191
80592000,16.78327,17.152702
80616000,16.903248,17.27537
80640000,16.79305,17.162746
80664000,16.768827,17.137896
80688000,16.889204,17.260998
80712000,16.861525,17.232533
80736000,16.883574,17.255224
80760000,16.93246,17.305096
80784000,16.79327,17.16264
80808000,16.917103,17.289207
80832000,16.878769,17.25015
80856000,16.73481,17.103214
80880000,16.833374,17.203766
80904000,16.86636,17.237461
80928000,16.758589,17.12748
80952000,16.798115,17.167795
80976000,16.826523,17.196716
81000000,16.888802,17.260353
81024000,16.872278,17.243547
81048000,16.809055,17.179031
81072000,16.832918,17.203316
81096000,16.892754,17.264334
81120000,16.827805,17.198055
81144000,16.793236,17.162678
81168000,16.823364,17.193506
81192000,16.805885,17.175657
81216000,16.78271,17.152063
81240000,16.79305,17.162477
81264000,16.89656,17.26817
81288000,16.827978,17.198399
81312000,16.819008,17.188963
81336000,16.844196,17.21479
81360000,16.81348,17.183462
81388000,16.852781,17.223564
81408000,16.794327,17.163855
81432000,16.891356,17.263073
81456000,16.850487,17.221283
81480000,16.838053,17.208458
81504000,16.79186,17.161322
81528000,16.836594,17.207062
81552000,16.847973,17.218767
81576000,16.879862,17.251175
81600000,16.9028,17.274723
