timestamp,x,y,z,temperature
10084000,-0.003801759,0.007915367,0.012969807,3.34483E+15
10184000,-0.005004288,-0.009401533,-0.001465217,3.34483E+15
10284000,0.004585975,0.000582431,0.001311439,3.34483E+15
10384000,-0.008849079,-0.005347518,-0.003660309,3.34483E+15
10484000,-0.001132952,-0.002745742,-0.002632246,3.34483E+15
10584000,-0.006924955,-0.003045698,-0.006990592,12.404602
10684000,-0.000569461,-0.001136992,0.05600324,3.34483E+15
10784000,0.08234161,-0.11476803,0.2342334,3.34483E+15
10884000,0.25318646,-0.13357443,0.23156375,3.34483E+15
10984000,0.29121196,0.022075528,-0.018942725,3.34483E+15
11084000,0.30416048,0.014650747,-0.28400227,3.34483E+15
11184000,0.26886642,-0.04467273,-0.2821884,3.34483E+15
11284000,0.23219548,0.03161536,-0.059593327,3.34483E+15
11384000,0.20825347,0.11531508,0.18754458,3.34483E+15
11484000,0.17365295,0.20101039,0.20239216,3.34483E+15
11584000,0.12122931,0.2044132,0.10196655,3.34483E+15
11684000,0.09446383,0.15579109,-0.01704924,3.34483E+15
11784000,0.06843088,0.1416789,-0.007263959,3.34483E+15
11884000,0.05942929,0.13117774,0.043183092,3.34483E+15
11984000,0.035104334,0.1469544,0.10257963,3.34483E+15
12084000,0.03506579,0.16606346,0.09731202,3.34483E+15
12184000,0.014442645,0.17043056,0.066112205,3.34483E+15
12284000,0.018822309,0.16257596,0.03624123,3.34483E+15
12384000,0.012501021,0.15624529,0.03918102,12.392334
12484000,0.004869901,0.15055005,0.050569266,3.34483E+15
12584000,-0.00335813,0.16446303,0.06381279,3.34483E+15
12684000,-0.005560772,0.16755751,0.054648444,3.34483E+15
12788000,-0.016409673,0.185857,0.052516587,3.34483E+15
12888000,-0.015358379,0.17130935,0.04369584,12.378265
12987999,-0.017841915,0.17697473,0.05326755,3.34483E+15
13088000,-0.015412934,0.13134027,0.050175272,3.34483E+15
13192000,0.5021082,0.09712505,0.08534872,3.34483E+15
13292000,0.5222741,0.1067577,0.12430847,3.34483E+15
13391999,0.45305735,0.11625773,0.13330318,12.359222
13492000,0.36793047,0.11735224,0.13406213,12.355225
13592000,0.28331426,0.103808165,0.13182762,3.34483E+15
13692000,0.22247554,0.09066115,0.13853996,3.34483E+15
13792000,0.17841072,0.09659216,0.1547109,3.34483E+15
13892000,0.19923136,0.086804144,0.17655428,3.34483E+15
13992000,0.4123078,0.18947859,0.2559571,12.333893
14092000,0.3693972,0.17346002,0.27826858,3.34483E+15
14192000,0.30406794,0.10331451,0.26286757,3.34483E+15
14292000,0.23746967,0.076545715,0.21459635,3.34483E+15
14392000,0.1975594,0.07550634,0.21713194,3.34483E+15
14492000,0.1591575,0.112613246,0.24979714,3.34483E+15
14592000,0.09912023,0.14825942,0.26815754,12.3107605
14692000,0.06059784,0.1822705,0.28455174,3.34483E+15
14792000,0.02730486,0.20385423,0.28462052,3.34483E+15
14892000,-0.016983991,0.21612121,0.2835476,3.34483E+15
14992000,-0.048891943,0.22559854,0.28916478,3.34483E+15
15092000,-0.088826805,0.22823122,0.2815418,3.34483E+15
15192000,-0.10779216,0.2390566,0.30328673,12.292816
15292000,-0.14971162,0.25528443,0.3061556,3.34483E+15
15392000,-0.19992824,0.26253474,0.30376396,3.34483E+15
15492000,-0.23368071,0.26600578,0.30426228,3.34483E+15
15592000,-0.25731593,0.27295136,0.29262766,3.34483E+15
15692000,-0.3137942,0.2602119,0.30104816,3.34483E+15
15792000,-0.36092556,0.24470325,0.29868114,12.277924
15892000,-0.40822676,0.22896795,0.296121,12.275635
15992000,-0.4366497,0.20707473,0.27101636,3.34483E+15
16092000,-0.47710457,0.19022356,0.26167324,3.34483E+15
16192000,-0.53593385,0.16221508,0.23604348,3.34483E+15
16292000,-0.56716365,0.13841711,0.21573369,3.34483E+15
16392000,-0.5883324,0.110733666,0.20594782,12.263611
16492000,-0.6060278,0.106273636,0.1772409,3.34483E+15
16592000,-0.61194813,0.10229159,0.15488575,3.34483E+15
16692000,-0.64242035,0.09651788,0.1251529,3.34483E+15
16792000,-0.63280755,0.078407094,0.09369147,3.34483E+15
16892000,-0.604804,0.0642274,0.064766526,3.34483E+15
16992000,-0.5854367,0.041665643,0.044924714,12.247803
17092000,-0.5445647,0.02327319,0.014780919,3.34483E+15
17192000,-0.4872189,0.025647096,-0.011490558,3.34483E+15
17292000,-0.4518249,0.027615178,-0.028337754,3.34483E+15
17392000,-0.4069395,0.02688808,-0.049057763,3.34483E+15
