timestamp,ref_lat,ref_lon,x,y,z,vx,vy,vz,ax,ay,az,yaw,dist_bottom
53992000,39.8714138,32.7364372,-411.03442,-161.17247,-101.9142,0.39160785,-14.965013,0.14073105,-0.015977385,-0.029632034,-0.017193144,-1.5496264,102.04034
54096000,39.8714138,32.7364372,-410.99957,-162.7309,-101.907364,0.39023814,-14.968253,0.1379323,0.006522456,-0.05138476,0.058854926,-1.5495938,102.0335
54192000,39.8714138,32.7364372,-410.96814,-164.16824,-101.89975,0.39119673,-14.971206,0.13784687,0.034651972,-0.07226396,0.001214445,-1.5497979,102.02589
54296000,39.8714138,32.7364372,-410.93317,-165.72606,-101.89259,0.39163566,-14.974922,0.13481049,0.009016731,-0.018598918,0.004897825,-1.5498425,102.01873
54392000,39.8714138,32.7364372,-410.90286,-167.16574,-101.88651,0.39120036,-14.975403,0.13361375,0.013605463,0.017653655,-0.028185545,-1.5498059,102.01265
54496000,39.8714138,32.7364372,-410.86862,-168.72423,-101.880424,0.38982487,-14.975437,0.13092205,0.032409962,-0.060231682,0.016361473,-1.5499095,102.00656
54592000,39.8714138,32.7364372,-410.83936,-170.1607,-101.874825,0.3895501,-14.972388,0.12691104,0.011764708,0.026295803,-0.0441838,-1.5499929,102.00096
54696000,39.8714138,32.7364372,-410.80563,-171.71689,-101.869835,0.3914693,-14.970502,0.120773144,0.003574205,-0.019637926,-0.107022926,-1.5500926,101.99597
54792000,39.8714138,32.7364372,-410.77548,-173.15092,-101.86459,0.3897827,-14.863088,0.12204791,0.000821106,1.9676863,0.14071259,-1.5497426,101.99073
54896000,39.8714138,32.7364372,-410.7408,-174.68634,-101.8567,0.39578915,-14.667993,0.1646881,0.1808377,1.8068082,0.71163005,-1.5481216,101.982834
54992000,39.8714138,32.7364372,-410.71008,-176.09229,-101.8428,0.4190314,-14.74634,0.26999298,0.4581423,-4.9638085,1.3158935,-1.5460606,101.96893
55096000,39.8714138,32.7364372,-410.67023,-177.65912,-101.816,0.47643697,-15.4102335,0.38740745,0.75124264,-6.4298472,0.7961448,-1.5433444,101.94214
55192000,39.8714138,32.7364372,-410.6277,-179.16615,-101.78406,0.55991393,-15.9544,0.39773428,1.1705146,-4.9786553,-0.64861304,-1.5395432,101.910194
55296000,39.8714138,32.7364372,-410.56775,-180.84903,-101.756966,0.70348847,-16.377628,0.23218384,1.6811322,-3.2949283,-2.2385845,-1.5321592,101.8831
55400000,39.8714138,32.7364372,-410.4919,-182.56726,-101.75395,0.908393,-16.647102,-0.04521762,2.3218992,-1.9695406,-2.7376206,-1.5209845,101.88009
55496000,39.8714138,32.7364372,-410.39816,-184.17282,-101.77556,1.1477239,-16.795979,-0.30230877,2.7568681,-1.1911333,-2.4009364,-1.50679,101.901695
55592000,39.8714138,32.7364372,-410.281,-185.79126,-101.82061,1.4271094,-16.877142,-0.52270615,3.1600268,-0.6174431,-2.106308,-1.4890367,101.94675
55696000,39.8714138,32.7364372,-410.11966,-187.54962,-101.890724,1.7734185,-16.905445,-0.7203714,3.516497,0.0392989,-1.7516333,-1.4656036,102.01686
55792000,39.8714138,32.7364372,-409.94037,-189.17003,-101.97281,2.1271067,-16.87945,-0.8845893,3.9001532,0.51584315,-1.6587366,-1.4411789,102.098946
55896000,39.8714138,32.7364372,-409.70364,-190.92043,-102.07963,2.5500724,-16.803783,-1.0610092,4.233325,0.96942425,-1.647516,-1.4130348,102.205765
55992000,39.8714138,32.7364372,-409.44644,-192.529,-102.19627,2.9681199,-16.699423,-1.2172687,4.5748234,1.2097969,-1.5944707,-1.3863214,102.32241
56096000,39.8714138,32.7364372,-409.11932,-194.25867,-102.33783,3.4460573,-16.557468,-1.3720849,4.7633805,1.4641223,-1.4365109,-1.3567672,102.46397
56192000,39.8714138,32.7364372,-408.7749,-195.83846,-102.4819,3.8968914,-16.40356,-1.4999459,4.7248864,1.7072057,-1.1504999,-1.3283417,102.60804
56296000,39.8714138,32.7364372,-408.3511,-197.53229,-102.65169,4.3907957,-16.216219,-1.6188805,4.829466,1.88339,-1.0057156,-1.2962608,102.777824
56392000,39.8714138,32.7364372,-407.91534,-199.07716,-102.81974,4.85341,-16.025791,-1.7150114,4.9374547,2.1347115,-0.96984667,-1.2650851,102.94588
56496000,39.8714138,32.7364372,-407.39084,-200.72937,-103.01239,5.360242,-15.79822,-1.8057373,4.968169,2.2744782,-0.6991271,-1.230055,103.13853
56592000,39.8714138,32.7364372,-406.86023,-202.23195,-103.19677,5.8263984,-15.566766,-1.8827225,4.8291745,2.4000623,-0.7293457,-1.1967863,103.32291
56696000,39.8714138,32.7364372,-406.23373,-203.83376,-103.40466,6.3283744,-15.290202,-1.9622194,4.7598987,2.7736104,-0.7010763,-1.1599478,103.5308
56792000,39.8714138,32.7364372,-405.60947,-205.28639,-103.60214,6.7845674,-15.0131035,-2.025593,4.764706,2.9771714,-0.5688592,-1.1259043,103.72828
56896000,39.8714138,32.7364372,-404.88327,-206.82925,-103.82209,7.26726,-14.6889,-2.0809622,4.6586423,3.197007,-0.47558358,-1.0885677,103.94823
56992000,39.8714138,32.7364372,-404.16925,-208.22241,-104.029945,7.694711,-14.36635,-2.12399,4.427687,3.4395134,-0.31885502,-1.0538375,104.15608
57096000,39.8714138,32.7364372,-403.35107,-209.69286,-104.25709,8.083894,-13.896296,-2.1377497,3.0135264,5.690205,0.20973755,-1.0158482,104.383224
57192000,39.8714138,32.7364372,-402.5636,-210.9995,-104.46424,8.35461,-13.3526535,-2.1014564,2.646243,5.524248,0.5352627,-0.9791414,104.59038
57296000,39.8714138,32.7364372,-401.68198,-212.35704,-104.6825,8.611559,-12.7821865,-2.0104823,2.315674,5.29255,1.2643262,-0.9392432,104.80864
57392000,39.8714138,32.7364372,-400.84708,-213.55803,-104.87279,8.812972,-12.293888,-1.8565576,1.9222206,4.850374,1.9581456,-0.9046594,104.998924
57496000,39.8714138,32.7364372,-399.92282,-214.80835,-105.05667,8.994409,-11.81648,-1.6045306,1.571073,4.3225527,2.8450863,-0.87067705,105.18281
57592000,39.8714138,32.7364372,-399.053,-215.92061,-105.1993,9.135289,-11.424766,-1.2975055,1.363105,3.842931,3.5884318,-0.8424156,105.32544
57696000,39.8714138,32.7364372,-398.0962,-217.08577,-105.317154,9.262296,-11.050171,-0.89226544,1.1811079,3.370608,4.314026,-0.8143811,105.44329
57792000,39.8714138,32.7364372,-397.20255,-218.12799,-105.38644,9.36565,-10.739086,-0.4755941,1.0608045,3.1829145,4.270612,-0.7883082,105.51257
57896000,39.8714138,32.7364372,-396.22363,-219.22325,-105.41954,9.480683,-10.405193,-0.06946722,1.2348324,3.25103,3.7286992,-0.7588334,105.54568
57992000,39.8714138,32.7364372,-395.3085,-220.20395,-105.4149,9.59045,-10.1050415,0.2736249,1.1561773,2.9969454,3.6685,-0.733475,105.54104
58096000,39.8714138,32.7364372,-394.3048,-221.23567,-105.3711,9.702421,-9.811743,0.68258077,1.0426279,2.6453867,4.1715155,-0.70868033,105.49724
58192000,39.8714138,32.7364372,-393.36755,-222.16263,-105.28989,9.797492,-9.570105,1.1177467,0.97810096,2.331413,4.897491,-0.68686086,105.41602
58296000,39.8714138,32.7364372,-392.34103,-223.14215,-105.15115,9.898903,-9.333699,1.6356233,0.9709567,2.248558,4.923377,-0.66218275,105.27729
58392000,39.8714138,32.7364372,-391.38367,-224.025,-104.97406,10.001672,-9.126104,2.0994837,1.1444435,2.0819814,4.62812,-0.6384554,105.1002
58496000,39.8714138,32.7364372,-390.33438,-224.95874,-104.73437,10.12829,-8.9062,2.540424,1.3542992,2.074783,3.9388778,-0.61301136,104.860504
58592000,39.8714138,32.7364372,-389.35294,-225.80078,-104.47652,10.262467,-8.706224,2.8861523,1.4102341,1.9851047,3.2540581,-0.591341,104.60265
58696000,39.8714138,32.7364372,-388.27325,-226.69142,-104.164665,10.4236765,-8.498112,3.2020736,1.6017284,1.9229928,2.8622324,-0.5706152,104.2908
58792000,39.8714138,32.7364372,-387.2607,-227.49564,-103.84789,10.579246,-8.316634,3.4605136,1.6122679,1.8348722,2.417852,-0.55325747,103.97403
58896000,39.8714138,32.7364372,-386.1448,-228.34789,-103.47825,10.764123,-8.131765,3.6606455,1.9581636,1.7014741,1.5266472,-0.535915,103.604385
58992000,39.8714138,32.7364372,-385.09775,-229.11823,-103.12122,10.943915,-7.9716,3.7891986,1.8428645,1.4938024,1.3719265,-0.52131814,103.24736
59096000,39.8714138,32.7364372,-383.94348,-229.93587,-102.71947,11.129566,-7.8165298,3.947379,1.6482944,1.4024948,1.7010913,-0.50587505,102.845604
59200000,39.8714138,32.7364372,-382.77032,-230.73831,-102.29624,11.298626,-7.6742673,4.160577,1.6074442,1.3480135,2.310959,-0.4896676,102.42238
59296000,39.8714138,32.7364372,-381.66992,-231.46594,-101.88402,11.452901,-7.5536075,4.3853993,1.6632237,1.1798965,2.3134396,-0.47347498,102.010155
59392000,39.8714138,32.7364372,-380.55588,-232.18324,-101.451035,11.611272,-7.4462585,4.587622,1.6429802,1.0322909,1.8654633,-0.45750827,101.57717
59496000,39.8714138,32.7364372,-379.33026,-232.94862,-100.962296,11.797901,-7.3425536,4.740926,1.8843209,0.9605316,1.056564,-0.44242316,101.08843
59592000,39.8714138,32.7364372,-378.1817,-233.6465,-100.499306,11.978947,-7.2588315,4.8224144,1.8156675,0.78663945,0.5526896,-0.4319572,100.62544
59696000,39.8714138,32.7364372,-376.9151,-234.39238,-99.99244,12.176778,-7.183296,4.8666177,1.8348399,0.6544415,0.32855847,-0.42419916,100.118576
59792000,39.8714138,32.7364372,-375.73047,-235.07585,-99.521805,12.346955,-7.127699,4.900983,1.7542299,0.4383457,0.2510091,-0.41916996,99.64794
59896000,39.8714138,32.7364372,-374.42487,-235.81007,-99.01042,12.532287,-7.0859118,4.892049,1.7176241,0.27398914,-0.5376674,-0.4152256,99.13656
59992000,39.8714138,32.7364372,-373.20468,-236.48581,-98.54308,12.704697,-7.066261,4.8044806,1.7609402,0.10577402,-1.0876478,-0.41195986,98.66922
60096000,39.8714138,32.7364372,-371.86163,-237.21437,-98.04628,12.872954,-7.058209,4.70305,1.4952598,0.029704066,-0.7240604,-0.407855,98.17242
60192000,39.8714138,32.7364372,-370.6107,-237.88791,-97.59502,13.005922,-7.0524354,4.6708045,1.2794243,0.082616106,-9.31E-07,-0.40284437,97.72115
60296000,39.8714138,32.7364372,-369.23804,-238.61465,-97.10543,13.132731,-7.0482244,4.7019944,1.120303,0.015392666,0.5580037,-0.39646852,97.23157
60392000,39.8714138,32.7364372,-367.96313,-239.28702,-96.64835,13.23836,-7.0505795,4.7535152,1.1517912,-0.13743037,0.57826465,-0.39147928,96.77449
60496000,39.8714138,32.7364372,-366.56354,-240.0134,-96.14815,13.355363,-7.060774,4.8000793,1.098796,-0.3049477,0.4455624,-0.38842523,96.274284
60592000,39.8714138,32.7364372,-365.2655,-240.68741,-95.683105,13.456872,-7.0858693,4.8283954,0.9891119,-0.32651293,0.26959178,-0.38827848,95.80924
60696000,39.8714138,32.7364372,-363.84686,-241.41661,-95.1772,13.560358,-7.1245174,4.8456936,0.9055832,-0.464807,0.09367707,-0.3902839,95.30334
60791999,39.8714138,32.7364372,-362.53125,-242.09616,-94.709404,13.6482115,-7.17491,4.8600993,0.87156147,-0.5375103,0.12881084,-0.39389244,94.83554
60895999,39.8714138,32.7364372,-361.09,-242.83755,-94.202965,13.740781,-7.2435455,4.838963,0.82608205,-0.8928526,-0.5962728,-0.39960828,94.3291
60992000,39.8714138,32.7364372,-359.75497,-243.53168,-93.74109,13.820293,-7.3378835,4.7364173,0.7940529,-1.1152025,-1.3890797,-0.40572414,93.867226
61095999,39.8714138,32.7364372,-358.29892,-244.29053,-93.25402,13.895714,-7.4509773,4.5932517,0.54760695,-1.1789755,-1.2482815,-0.4112105,93.38016
61199999,39.8714138,32.7364372,-356.83948,-245.06303,-92.7794,13.951432,-7.558471,4.506078,0.42506585,-1.0240833,-0.5743105,-0.4149808,92.90554
61303999,39.8714138,32.7364372,-355.3683,-245.84369,-92.30895,13.994871,-7.6532497,4.486208,0.3288987,-0.94635135,-0.038527273,-0.41745377,92.43509
61407999,39.8714138,32.7364372,-353.89767,-246.63649,-91.83858,14.031255,-7.744641,4.4968233,0.2962571,-0.93892545,0.16400407,-0.42040372,91.964714
61504000,39.8714138,32.7364372,-352.53317,-247.374,-91.403824,14.063378,-7.8331,4.5026364,0.28358975,-0.9780344,0.07280986,-0.42432886,91.52996
61608000,39.8714138,32.7364372,-351.0563,-248.18536,-90.93421,14.089567,-7.931704,4.500866,0.21929124,-1.005747,0.030923633,-0.43008354,91.06035
61711999,39.8714138,32.7364372,-349.57324,-249.00441,-90.46553,14.113206,-8.03614,4.4987383,0.25136185,-1.0584992,-0.018836983,-0.43715447,90.59167
61815999,39.8714138,32.7364372,-348.0924,-249.83754,-89.9984,14.130742,-8.1465845,4.4988956,0.12218596,-1.1331946,-0.16114606,-0.44485554,90.124535
61919999,39.8714138,32.7364372,-346.6069,-250.67792,-89.53149,14.144859,-8.2683325,4.4511576,0.04445045,-1.386148,-0.8733668,-0.4541087,89.65762
62023999,39.8714138,32.7364372,-345.12445,-251.53554,-89.07306,14.153073,-8.412644,4.322319,-0.06508021,-1.3852141,-1.2827724,-0.4635779,89.199196
62120000,39.8714138,32.7364372,-343.7486,-252.34004,-88.66237,14.151866,-8.540771,4.2088165,-0.10800745,-1.3002173,-0.99402195,-0.4704988,88.788506
62223999,39.8714138,32.7364372,-342.26428,-253.22762,-88.225624,14.142209,-8.663396,4.1473246,-0.22113782,-1.0980607,-0.37222442,-0.4758525,88.35176
62327999,39.8714138,32.7364372,-340.77856,-254.1232,-87.79142,14.13101,-8.769513,4.1394567,-0.19310586,-1.0579209,0.091315724,-0.4801083,87.91756
62431999,39.8714138,32.7364372,-339.2984,-255.03249,-87.35718,14.11861,-8.871039,4.1464367,-0.18377335,-0.96208465,-0.036053058,-0.4843611,87.483315
62535999,39.8714138,32.7364372,-337.8138,-255.94908,-86.922226,14.105818,-8.96453,4.1497645,-0.16198003,-0.96807665,0.004019662,-0.48957926,87.04836
62632000,39.8714138,32.7364372,-336.44922,-256.80682,-86.52129,14.093595,-9.051503,4.1475954,-0.18952937,-0.9623008,-0.014922581,-0.4949996,86.64743
62736000,39.8714138,32.7364372,-334.9669,-257.7422,-86.08599,14.082659,-9.1458435,4.1442733,-0.16340782,-0.9798441,-0.000490807,-0.5012509,86.21213
62839999,39.8714138,32.7364372,-333.4905,-258.6901,-85.65206,14.069917,-9.237544,4.140934,-0.22954626,-1.0010444,-0.23263827,-0.5080794,85.7782
62943999,39.8714138,32.7364372,-332.01004,-259.6452,-85.2232,14.0579605,-9.336352,4.0730834,-0.179833,-1.0595037,-1.0567547,-0.51590496,85.349335
63047999,39.8714138,32.7364372,-330.53693,-260.6146,-84.805466,14.04085,-9.445706,3.9551475,-0.18116431,-1.0749851,-1.0563,-0.52258027,84.9316
63151999,39.8714138,32.7364372,-329.06235,-261.59082,-84.40049,14.020447,-9.53778,3.8701577,-0.20195633,-0.8848389,-0.51575845,-0.52715135,84.52663
63248000,39.8714138,32.7364372,-327.70767,-262.50275,-84.0313,13.999396,-9.606148,3.8462234,-0.24409615,-0.70411193,-0.055713575,-0.52993137,84.15744
63351999,39.8714138,32.7364372,-326.23495,-263.49545,-83.63159,13.983532,-9.664698,3.8498673,-0.22376038,-0.59557635,0.066799976,-0.53224075,83.75773
63455999,39.8714138,32.7364372,-324.76932,-264.49707,-83.23043,13.9697485,-9.721846,3.8559506,-0.15182829,-0.6150335,0.039067574,-0.53482294,83.35657
63559999,39.8714138,32.7364372,-323.30112,-265.50082,-82.828964,13.959875,-9.772252,3.862062,-0.018779168,-0.43972817,0.06294986,-0.53765255,82.9551
63663999,39.8714138,32.7364372,-321.83826,-266.51233,-82.42829,13.951839,-9.818655,3.8658636,-0.16986309,-0.47282156,0.08420703,-0.5410133,82.55443
63767999,39.8714138,32.7364372,-320.37268,-267.52588,-82.02626,13.946,-9.8591385,3.8739939,-0.11832617,-0.4369298,0.1283497,-0.5443213,82.1524
63872000,39.8714138,32.7364372,-318.9121,-268.5462,-81.6238,13.940477,-9.900351,3.8758526,-0.12086884,-0.401563,-0.21375528,-0.5479301,81.74994
63968000,39.8714138,32.7364372,-317.56046,-269.48987,-81.25499,13.936099,-9.944018,3.8081388,-0.10051164,-0.56617916,-0.8899029,-0.5516331,81.38113
64064000,39.8714138,32.7364372,-316.21344,-270.44052,-80.89464,13.929322,-9.989724,3.709103,-0.064666726,-0.49395832,-0.95273083,-0.55458784,81.020775
64168000,39.8714138,32.7364372,-314.7486,-271.47443,-80.51352,13.924022,-10.027392,3.6412468,-0.06588146,-0.33546236,-0.27477738,-0.5563639,80.639656
64272000,39.8714138,32.7364372,-313.28973,-272.5139,-80.13536,13.916688,-10.051578,3.6338499,-0.13591465,-0.16487016,0.21620838,-0.5567398,80.2615
64368000,39.8714138,32.7364372,-311.9415,-273.47147,-79.785255,13.914218,-10.063782,3.6591685,-0.013917277,-0.12832902,0.34761986,-0.5562221,79.91139
64464000,39.8714138,32.7364372,-310.59705,-274.4324,-79.43232,13.915841,-10.070347,3.6889374,0.036526296,-0.00150199,0.29976013,-0.5553584,79.55846
64568000,39.8714138,32.7364372,-309.1354,-275.47214,-79.04675,13.930629,-10.066825,3.7164183,0.12768623,0.07006339,0.21603702,-0.5544572,79.17289
64664000,39.8714138,32.7364372,-307.78836,-276.43295,-78.68846,13.949373,-10.054607,3.7355938,0.24764028,0.16992503,0.17594266,-0.5537198,78.8146
64768000,39.8714138,32.7364372,-306.32434,-277.4704,-78.29813,13.976852,-10.035728,3.757509,0.3094007,0.13213743,0.1945896,-0.5530509,78.42426
64864000,39.8714138,32.7364372,-304.973,-278.4279,-77.93601,14.006314,-10.016244,3.7668571,0.30741176,0.117628366,-0.20643508,-0.55211484,78.06215
64968000,39.8714138,32.7364372,-303.50327,-279.46164,-77.54574,14.044484,-9.996327,3.706236,0.39259633,0.14406279,-0.97556406,-0.5511939,77.671875
65064000,39.8714138,32.7364372,-302.14587,-280.4156,-77.19393,14.076345,-9.976823,3.6098607,0.2820969,0.22848834,-0.8563641,-0.5496395,77.32007
65168000,39.8714138,32.7364372,-300.67145,-281.4443,-76.823715,14.107893,-9.945722,3.5464237,0.22436677,0.32239604,-0.33609846,-0.54696596,76.94985
65264000,39.8714138,32.7364372,-299.30978,-282.39212,-76.485985,14.135675,-9.911296,3.5451694,0.28021374,0.3552624,0.27333942,-0.5433336,76.61212
65368000,39.8714138,32.7364372,-297.82867,-283.4156,-76.11919,14.165606,-9.86746,3.5755422,0.20159966,0.38548347,0.3290381,-0.5388981,76.24532
65464000,39.8714138,32.7364372,-296.46048,-284.35764,-75.776695,14.195328,-9.826789,3.6116483,0.2730895,0.4455519,0.3275033,-0.53489894,75.90283
65568000,39.8714138,32.7364372,-294.97488,-285.3715,-75.40035,14.2293005,-9.78243,3.6498213,0.3049372,0.35158625,0.459115,-0.53130776,75.52649
65664000,39.8714138,32.7364372,-293.602,-286.30402,-75.04858,14.260778,-9.744548,3.6878188,0.24384107,0.29928166,0.36773363,-0.5287709,75.17471
65768000,39.8714138,32.7364372,-292.10986,-287.31036,-74.66221,14.295211,-9.707257,3.7321465,0.27086613,0.33606702,0.44736636,-0.5268497,74.788345
65864000,39.8714138,32.7364372,-290.73056,-288.23712,-74.30062,14.325405,-9.677106,3.7705045,0.38265,0.31892347,0.12514552,-0.52521217,74.42676
65968000,39.8714138,32.7364372,-289.2317,-289.23724,-73.907005,14.359464,-9.65126,3.74986,0.3120204,0.19961257,-0.56455004,-0.5241196,74.03314
66064000,39.8714138,32.7364372,-287.84564,-290.15918,-73.54889,14.390181,-9.638222,3.6836967,0.21556495,0.056162473,-0.6676456,-0.5229339,73.675026
66168000,39.8714138,32.7364372,-286.34027,-291.15668,-73.16588,14.418884,-9.620612,3.648234,0.2213508,0.19548762,-0.06193574,-0.5209028,73.292015
66264000,39.8714138,32.7364372,-284.94934,-292.07642,-72.811714,14.438194,-9.60244,3.6725833,0.16631487,0.22119935,0.3935797,-0.51848084,72.93785
66368000,39.8714138,32.7364372,-283.44125,-293.07,-72.42319,14.458539,-9.580151,3.7311635,0.22846843,0.26690564,0.64296085,-0.5157784,72.549324
66464000,39.8714138,32.7364372,-282.0484,-293.98526,-72.05959,14.47633,-9.562926,3.7933898,0.24955636,0.087975755,0.6675133,-0.51361376,72.18573
66568000,39.8714138,32.7364372,-280.5351,-294.97614,-71.65964,14.498468,-9.548786,3.8536677,0.23445159,0.12671585,0.6369575,-0.5121796,71.785774
66664000,39.8714138,32.7364372,-279.1358,-295.89038,-71.28432,14.517476,-9.539302,3.9073765,0.13222916,0.06788829,0.5342662,-0.5117286,71.41045
66768000,39.8714138,32.7364372,-277.61826,-296.88055,-70.87191,14.539467,-9.541784,3.9659896,0.20005861,-0.058018483,0.6663343,-0.5122331,70.99805
66864000,39.8714138,32.7364372,-276.21585,-297.79504,-70.4861,14.557102,-9.546523,4.0197883,0.16072956,-0.119895086,0.433309,-0.5131789,70.612236
66968000,39.8714138,32.7364372,-274.69556,-298.78705,-70.0651,14.578025,-9.567145,4.0130506,0.18517625,-0.3003827,-0.4532253,-0.5148752,70.19124
67064000,39.8714138,32.7364372,-273.29108,-299.70557,-69.68031,14.592071,-9.597631,3.9563785,0.101437554,-0.4225892,-0.5821036,-0.5166997,69.80645
67168000,39.8714138,32.7364372,-271.7691,-300.7044,-69.267685,14.600152,-9.629791,3.927626,0.06291037,-0.34561914,0.083369195,-0.517806,69.39382
67264000,39.8714138,32.7364372,-270.3636,-301.62897,-68.8854,14.605239,-9.653741,3.954893,0.12370757,-0.22025637,0.4256265,-0.5180265,69.011536
67368000,39.8714138,32.7364372,-268.8403,-302.63376,-68.46491,14.610321,-9.678394,4.01517,0.062298376,-0.27161568,0.628557,-0.51821196,68.59105
67464000,39.8714138,32.7364372,-267.43274,-303.56406,-68.070946,14.616692,-9.706694,4.0760465,0.06976997,-0.29957876,0.6018709,-0.5187787,68.19708
67568000,39.8714138,32.7364372,-265.9088,-304.57413,-67.639565,14.623026,-9.741159,4.1332607,-0.0077117,-0.36160436,0.5016783,-0.5203381,67.7657
67664000,39.8714138,32.7364372,-264.5022,-305.5079,-67.23681,14.62909,-9.775445,4.1823754,0.09495421,-0.4027276,0.51452494,-0.52237743,67.362946
67768000,39.8714138,32.7364372,-262.9773,-306.52478,-66.794945,14.63539,-9.816036,4.231005,0.041585937,-0.42301986,0.49852762,-0.525278,66.92108
67872000,39.8714138,32.7364372,-261.45,-307.54733,-66.34773,14.642661,-9.85863,4.2785993,0.04999543,-0.4599909,0.2963021,-0.52862525,66.47387
67968000,39.8714138,32.7364372,-260.04065,-308.4957,-65.93315,14.648407,-9.909893,4.265413,-0.007544877,-0.63490164,-0.6458386,-0.53248245,66.05929
68064000,39.8714138,32.7364372,-258.6307,-309.44867,-65.52342,14.652637,-9.970784,4.1797004,-0.001348671,-0.6848843,-1.023963,-0.5364917,65.64956
68168000,39.8714138,32.7364372,-257.1035,-310.48788,-65.08929,14.653032,-10.034687,4.104028,-0.06549305,-0.52067614,-0.42838973,-0.5394997,65.21542
68264000,39.8714138,32.7364372,-255.69344,-311.452,-64.69231,14.6500435,-10.081064,4.0907793,-0.063186914,-0.3509752,0.17122364,-0.5410698,64.81844
68368000,39.8714138,32.7364372,-254.16763,-312.50125,-64.261444,14.648005,-10.118237,4.124389,0.00646006,-0.35833484,0.48881486,-0.54195,64.38758
68464000,39.8714138,32.7364372,-252.75964,-313.47256,-63.859573,14.64874,-10.150625,4.167839,-0.024892446,-0.4174432,0.46749598,-0.54261124,63.98571
68568000,39.8714138,32.7364372,-251.23433,-314.5292,-63.418335,14.652323,-10.1861105,4.2090874,-0.015960423,-0.29708305,0.36643162,-0.5440732,63.54447
68664000,39.8714138,32.7364372,-249.82361,-315.50815,-63.007362,14.656174,-10.218532,4.227879,-0.01814647,-0.43334937,-0.10611489,-0.5465192,63.1335
68768000,39.8714138,32.7364372,-248.29672,-316.5729,-62.564552,14.659303,-10.264875,4.1700296,-0.03701029,-0.5237728,-1.1142398,-0.55090034,62.69069
68864000,39.8714138,32.7364372,-246.88773,-317.55875,-62.16457,14.658656,-10.317647,4.0231247,-0.052205518,-0.60396963,-2.0159695,-0.55623955,62.290707
68968000,39.8714138,32.7364372,-245.36224,-318.63354,-61.752808,14.652659,-10.38132,3.7742026,-0.092869386,-0.6040311,-2.7764149,-0.56055427,61.878944
69064000,39.8714138,32.7364372,-243.95447,-319.63147,-61.3994,14.628385,-10.436633,3.4863405,-0.40151235,-0.54054445,-3.1905982,-0.56424403,61.525536
69168000,39.8714138,32.7364372,-242.43405,-320.71857,-61.04985,14.58651,-10.484368,3.161203,-0.4451528,-0.44350463,-3.1199613,-0.5679901,61.175987
69264000,39.8714138,32.7364372,-241.03394,-321.72696,-60.7577,14.53275,-10.512909,2.873089,-0.6589987,-0.17434591,-2.9437726,-0.5711844,60.88384
69368000,39.8714138,32.7364372,-239.52475,-322.82196,-60.47297,14.463464,-10.527084,2.5821748,-0.6730536,-0.05577947,-2.6656284,-0.5737856,60.599106
69464000,39.8714138,32.7364372,-238.1364,-323.83432,-60.23627,14.3898325,-10.522286,2.334678,-0.79414165,0.08110306,-2.4898107,-0.5751481,60.362408
69568000,39.8714138,32.7364372,-236.64233,-324.92914,-60.00498,14.301889,-10.500177,2.0905104,-0.90406513,0.23955081,-2.1946476,-0.5754625,60.131115
69664000,39.8714138,32.7364372,-235.27275,-325.9373,-59.812515,14.214672,-10.4617605,1.8907204,-0.8429853,0.5085654,-2.057978,-0.5744853,59.938652
69768000,39.8714138,32.7364372,-233.7992,-327.02408,-59.625355,14.121814,-10.399777,1.6977038,-0.8012858,0.79079884,-1.7433128,-0.571805,59.75149
69864000,39.8714138,32.7364372,-232.44489,-328.02097,-59.468502,14.0511875,-10.311125,1.5319195,-0.5369751,1.091247,-1.6604959,-0.5670993,59.59464
69968000,39.8714138,32.7364372,-230.98499,-329.08847,-59.3161,14.002555,-10.16489,1.3644028,-0.2604463,1.6944442,-1.5907594,-0.5590796,59.442238
70072000,39.8714138,32.7364372,-229.52774,-330.1382,-59.18009,13.995565,-9.9520235,1.2080485,0.19591947,2.431445,-1.3030692,-0.5470159,59.30623
70168000,39.8714138,32.7364372,-228.18158,-331.08374,-59.06693,14.034882,-9.684829,1.0806738,0.6323562,3.1931276,-1.3135531,-0.53160256,59.193066
70264000,39.8714138,32.7364372,-226.82954,-332.00098,-58.96397,14.11754,-9.33674,0.9639982,1.0738641,4.102726,-1.1754911,-0.5114265,59.090107
70368000,39.8714138,32.7364372,-225.35336,-332.95148,-58.86407,14.2687235,-8.860329,0.848391,1.6577353,5.1056414,-1.1127516,-0.48309803,58.990208
70472000,39.8714138,32.7364372,-223.8581,-333.84705,-58.7766,14.470336,-8.280626,0.7382876,2.1559634,6.1398053,-1.0260566,-0.44791394,58.902737
70568000,39.8714138,32.7364372,-222.45778,-334.61514,-58.707874,14.690106,-7.651901,0.6325088,2.450894,6.990457,-1.1391201,-0.40779945,58.83401
70664000,39.8714138,32.7364372,-221.03372,-335.3195,-58.64997,14.933394,-6.9337764,0.51869744,2.6214404,7.9370666,-1.3122921,-0.361245,58.776108
70768000,39.8714138,32.7364372,-219.46411,-335.99942,-58.60028,15.212842,-6.0565734,0.38502586,2.6533983,8.891988,-1.2893062,-0.30365455,58.726418
70864000,39.8714138,32.7364372,-217.99127,-336.5424,-58.567608,15.464443,-5.162711,0.25575277,2.5781233,9.664701,-1.3466104,-0.24521619,58.693745
