timestamp,roll,pitch,yaw,thrust_body[0]
11304000,-0.15238327,-0.20661838,0.000233937,1
11308000,-0.1536541,-0.19328865,0.000233937,1
11312000,-0.15489489,-0.19384755,0.000233937,1
11316000,-0.156099,-0.19437912,0.000233937,1
11320000,-0.1573104,-0.1949425,0.000233937,1
11324000,-0.15850584,-0.19555481,0.000233937,1
11328000,-0.1596756,-0.19618475,0.000233937,1
11332000,-0.16088238,-0.18310721,0.000233937,1
11336000,-0.16206752,-0.18374519,0.000233937,1
11340000,-0.16321836,-0.1844145,0.000233937,1
11344000,-0.16438319,-0.18511724,0.000233937,1
11348000,-0.16552977,-0.18579102,0.000233937,1
11352000,-0.16667221,-0.18640631,0.000233937,1
11356000,-0.16783279,-0.17346306,0.000233937,1
11360000,-0.16898587,-0.174096,0.000233937,1
11364000,-0.17011705,-0.17476006,0.000233937,1
11368000,-0.17125009,-0.17550449,0.000233937,1
11372000,-0.17237303,-0.17629321,0.000233937,1
11376000,-0.1734725,-0.17709851,0.000233937,1
11380000,-0.17457068,-0.16450179,0.000233937,1
11384000,-0.17567122,-0.16534631,0.000233937,1
11392000,-0.17782782,-0.16718593,0.000233937,1
11396000,-0.17892146,-0.16820681,0.000233937,1
11400000,-0.18001427,-0.16927046,0.000233937,1
11404000,-0.18110111,-0.15697664,0.000233937,1
11408000,-0.18213789,-0.15799175,0.000233937,1
11412000,-0.18317012,-0.15908374,0.000233937,1
11420000,-0.18533015,-0.16128108,0.000233937,1
11428000,-0.18749507,-0.15043068,0.000233937,1
11432000,-0.18852943,-0.15166815,0.000233937,1
11436000,-0.18952134,-0.15294105,0.000233937,1
11440000,-0.19048712,-0.15420523,0.000233937,1
11444000,-0.19145525,-0.15549569,0.000233937,1
11448000,-0.1924383,-0.1568335,0.000233937,1
11452000,-0.19338784,-0.14506467,0.000233937,1
11460000,-0.19529083,-0.147884,0.000233937,1
11464000,-0.19620572,-0.1493317,0.000233937,1
11468000,-0.19713701,-0.15081836,0.000233937,1
11476000,-0.19898792,-0.14079784,0.000233937,1
11480000,-0.19991577,-0.14224808,0.000233937,1
11484000,-0.20083417,-0.14371018,0.000233937,1
11488000,-0.2017283,-0.14518106,0.000233937,1
11492000,-0.202586,-0.14669715,0.000233937,1
11496000,-0.20344558,-0.14823438,0.000233937,1
11500000,-0.20430364,-0.13686052,0.000233937,1
11504000,-0.2051416,-0.1384274,0.000233937,1
11508000,-0.20598425,-0.14000575,0.000233937,1
11512000,-0.20683786,-0.14160669,0.000233937,1
11516000,-0.20770673,-0.14316921,0.000233937,1
11520000,-0.20855378,-0.14478579,0.000233937,1
11524000,-0.20939136,-0.13356078,0.000233937,1
11528000,-0.21024294,-0.13520864,0.000233937,1
11532000,-0.21108305,-0.13686584,0.000233937,1
11536000,-0.2119478,-0.13852519,0.000233937,1
11540000,-0.2127628,-0.14018682,0.000233937,1
11548000,-0.21435055,-0.13065408,0.000233937,1
11552000,-0.21517304,-0.13229793,0.000233937,1
11556000,-0.2159906,-0.1339648,0.000233937,1
11560000,-0.21676315,-0.13562857,0.000233937,1
11564000,-0.21748824,-0.13724808,0.000233937,1
11568000,-0.21821533,-0.13884905,0.000233937,1
11572000,-0.21894152,-0.1276943,0.000233937,1
11580000,-0.22034165,-0.1308568,0.000233937,1
11584000,-0.22102144,-0.13241217,0.000233937,1
11588000,-0.22170989,-0.13401555,0.000233937,1
11592000,-0.22237,-0.13565855,0.000233937,1
11596000,-0.22300877,-0.12452984,0.000233937,1
11600000,-0.22366531,-0.12611704,0.000233937,1
11604000,-0.22432029,-0.1277216,0.000233937,1
11608000,-0.22495331,-0.12930328,0.000233937,1
11612000,-0.22558862,-0.13086879,0.000233937,1
11616000,-0.22625928,-0.13247159,0.000233937,1
11620000,-0.22691773,-0.12134836,0.000233937,1
11624000,-0.22754931,-0.1229005,0.000233937,1
11628000,-0.22816439,-0.12441357,0.000233937,1
11632000,-0.22877315,-0.12593801,0.000233937,1
11636000,-0.22934638,-0.12750013,0.000233937,1
11640000,-0.22990555,-0.12905343,0.000233937,1
11644000,-0.23047447,-0.11786541,0.000233937,1
11648000,-0.23104984,-0.11931968,0.000233937,1
11652000,-0.23158377,-0.120770626,0.000233937,1
11660000,-0.23261382,-0.1237506,0.000233937,1
11664000,-0.23312628,-0.1252396,0.000233937,1
11668000,-0.23360795,-0.11401042,0.000233937,1
11676000,-0.23447858,-0.116837986,0.000233937,1
11680000,-0.23490147,-0.118239895,0.000233937,1
11684000,-0.23536234,-0.119599365,0.000233937,1
11688000,-0.2358464,-0.12096887,0.000233937,1
11692000,-0.23631719,-0.109707594,0.000233937,1
11696000,-0.23677582,-0.11107913,0.000233937,1
11700000,-0.23720951,-0.11244434,0.000233937,1
11704000,-0.23763768,-0.113792785,0.000233937,1
11708000,-0.23806658,-0.11509296,0.000233937,1
11712000,-0.23849893,-0.116407484,0.000233937,1
11716000,-0.23894082,-0.104998626,0.000233937,1
11720000,-0.23934156,-0.10625811,0.000233937,1
11724000,-0.23972346,-0.10756069,0.000233937,1
11728000,-0.24011694,-0.10879074,0.000233937,1
11732000,-0.2405267,-0.109985664,0.000233937,1
11740000,-0.24130279,-0.09976978,0.000233937,1
11744000,-0.24165863,-0.10098858,0.000233937,1
11748000,-0.24201252,-0.10224213,0.000233937,1
11756000,-0.242784,-0.10458584,0.000233937,1
11760000,-0.24316117,-0.105678484,0.000233937,1
11764000,-0.24351318,-0.0941423,0.000233937,1
11768000,-0.24387425,-0.09530639,0.000233937,1
11772000,-0.24423738,-0.09648666,0.000233937,1
11776000,-0.24458474,-0.09763219,0.000233937,1
11780000,-0.24489748,-0.09875514,0.000233937,1
11784000,-0.24521585,-0.09992159,0.000233937,1
11788000,-0.24558163,-0.088397525,0.000233937,1
11792000,-0.2459114,-0.0895698,0.000233937,1
11796000,-0.24622916,-0.09070325,0.000233937,1
11804000,-0.24686332,-0.09294084,0.000233937,1
11808000,-0.24716656,-0.09401656,0.000233937,1
11812000,-0.2474865,-0.08240975,0.000233937,1
11816000,-0.24780172,-0.08349131,0.000233937,1
11820000,-0.2481389,-0.08456271,0.000233937,1
11824000,-0.24847236,-0.08568308,0.000233937,1
11828000,-0.2487842,-0.08678447,0.000233937,1
11832000,-0.24909249,-0.08785275,0.000233937,1
11836000,-0.24936609,-0.076147735,0.000233937,1
11844000,-0.24998581,-0.07826535,0.000233937,1
11848000,-0.250317,-0.079323284,0.000233937,1
11852000,-0.25060934,-0.080367796,0.000233937,1
11860000,-0.25128174,-0.06968628,0.000233937,1
11864000,-0.2516063,-0.07075064,0.000233937,1
11868000,-0.25192872,-0.07180875,0.000233937,1
11876000,-0.2526009,-0.07385174,0.000233937,1
11884000,-0.25322786,-0.0631358,0.000233937,1
11888000,-0.25357103,-0.064184666,0.000233937,1
11892000,-0.25391248,-0.06524129,0.000233937,1
11896000,-0.25420776,-0.066278815,0.000233937,1
11900000,-0.2544956,-0.067324825,0.000233937,1
11904000,-0.2547939,-0.068353646,0.000233937,1
11908000,-0.25508785,-0.056539223,0.000233937,1
11912000,-0.255384,-0.057561856,0.000233937,1
11916000,-0.25568786,-0.058559865,0.000233937,1
11920000,-0.25597787,-0.059562642,0.000233937,1
11924000,-0.25627762,-0.06058193,0.000233937,1
11928000,-0.25659308,-0.06158232,0.000233937,1
11932000,-0.25691074,-0.049730763,0.000233937,1
11936000,-0.25724038,-0.050750025,0.000233937,1
11940000,-0.25758445,-0.05181412,0.000233937,1
11944000,-0.2579131,-0.05288517,0.000233937,1
11948000,-0.25822794,-0.053954445,0.000233937,1
11952000,-0.25855717,-0.055065103,0.000233937,1
11956000,-0.25885886,-0.04329087,0.000233937,1
11960000,-0.25916216,-0.044388287,0.000233937,1
11964000,-0.25947785,-0.04547318,0.000233937,1
11972000,-0.2600395,-0.04765826,0.000233937,1
11980000,-0.26063055,-0.036979076,0.000233937,1
11984000,-0.26091766,-0.038054883,0.000233937,1
11988000,-0.26121104,-0.03912853,0.000233937,1
11992000,-0.26153922,-0.040228307,0.000233937,1
11996000,-0.2618168,-0.041381314,0.000233937,1
12004000,-0.26235905,-0.030717224,0.000233937,1
12012000,-0.26294824,-0.033040456,0.000233937,1
12016000,-0.2632542,-0.03414824,0.000233937,1
12020000,-0.26357362,-0.035301764,0.000233937,1
12024000,-0.2638946,-0.036446877,0.000233937,1
12028000,-0.2642304,-0.024621127,0.000233937,1
12032000,-0.26451865,-0.025784282,0.000233937,1
12036000,-0.26483598,-0.02690954,0.000233937,1
12040000,-0.26518077,-0.028046586,0.000233937,1
12044000,-0.26547313,-0.029196167,0.000233937,1
12048000,-0.2657699,-0.03034539,0.000233937,1
12052000,-0.26607114,-0.018478652,0.000233937,1
12056000,-0.2663724,-0.019685328,0.000233937,1
12060000,-0.2666934,-0.020843228,0.000233937,1
12068000,-0.26724008,-0.023200996,0.000233937,1
12072000,-0.2674825,-0.024391599,0.000233937,1
12076000,-0.2677347,-0.012548744,0.000233937,1
12080000,-0.26798436,-0.013751309,0.000233937,1
12084000,-0.26824257,-0.014937062,0.000233937,1
12088000,-0.26851642,-0.016169928,0.000233937,1
12092000,-0.26880428,-0.017412055,0.000233937,1
12096000,-0.26908648,-0.018651336,0.000233937,1
12104000,-0.2695988,-0.008068047,0.000233937,1
12108000,-0.26986644,-0.00931302,0.000233937,1
12112000,-0.27012804,-0.010585732,0.000233937,1
12116000,-0.27040544,-0.011819856,0.000233937,1
12124000,-0.27096176,-0.001147578,0.000233937,1
12128000,-0.27121168,-0.002380147,0.000233937,1
12132000,-0.27144784,-0.003631733,0.000233937,1
12136000,-0.2717003,-0.004902166,0.000233937,1
12140000,-0.27195704,-0.006165515,0.000233937,1
12144000,-0.27216974,-0.007466253,0.000233937,1
12148000,-0.27238122,0.004487278,0.000233937,1
12156000,-0.27280664,0.001962603,0.000233937,1
12160000,-0.27299038,0.000701409,0.000233937,1
12164000,-0.2731778,-0.00055298,0.000233937,1
12168000,-0.27340195,-0.001855155,0.000233937,1
12172000,-0.2736135,0.010113569,0.000233937,1
12176000,-0.2738403,0.008833274,0.000233937,1
12180000,-0.27407053,0.0075758,0.000233937,1
12188000,-0.2744469,0.005052696,0.000233937,1
12196000,-0.2748505,0.015827952,0.000233937,1
12200000,-0.27506796,0.014576002,0.000233937,1
12204000,-0.2752597,0.013339958,0.000233937,1
12208000,-0.27541643,0.012143621,0.000233937,1
12212000,-0.27558142,0.010902336,0.000233937,1
12220000,-0.27595666,0.021679096,0.000233937,1
12224000,-0.2761074,0.020404955,0.000233937,1
12228000,-0.27626172,0.019188505,0.000233937,1
12236000,-0.27666825,0.016674794,0.000233937,1
12240000,-0.27684805,0.015401838,0.000233937,1
12244000,-0.27701917,0.027569229,0.000233937,1
12248000,-0.27716586,0.026323507,0.000233937,1
12252000,-0.27729145,0.025010739,0.000233937,1
12256000,-0.27743095,0.023728644,0.000233937,1
12260000,-0.27759427,0.02252588,0.000233937,1
12264000,-0.27775437,0.021293648,0.000233937,1
12268000,-0.27791733,0.03350848,0.000233937,1
12272000,-0.27805415,0.03230339,0.000233937,1
12276000,-0.2781837,0.031106507,0.000233937,1
12280000,-0.27834105,0.0298813,0.000233937,1
12284000,-0.2785286,0.028638186,0.000233937,1
12288000,-0.27870372,0.027408488,0.000233937,1
12292000,-0.27885893,0.03973269,0.000233937,1
12296000,-0.27900738,0.038573615,0.000233937,1
12300000,-0.2791707,0.037414305,0.000233937,1
12304000,-0.279358,0.036269333,0.000233937,1
12308000,-0.27953064,0.0351506,0.000233937,1
12312000,-0.2797069,0.034017082,0.000233937,1
12316000,-0.27986342,0.046412088,0.000233937,1
12320000,-0.27997696,0.045240194,0.000233937,1
12324000,-0.2801055,0.04403735,0.000233937,1
12328000,-0.2802648,0.042825177,0.000233937,1
12332000,-0.28039613,0.041641843,0.000233937,1
12336000,-0.2805135,0.040440626,0.000233937,1
12340000,-0.28063935,0.052850846,0.000233937,1
12344000,-0.28076538,0.051736634,0.000233937,1
12348000,-0.28088796,0.05057342,0.000233937,1
12352000,-0.28101206,0.049361337,0.000233937,1
12356000,-0.2811697,0.048172705,0.000233937,1
12360000,-0.28134277,0.046983525,0.000233937,1
12364000,-0.28148052,0.059425868,0.000233937,1
12372000,-0.2816924,0.057100214,0.000233937,1
12376000,-0.2818343,0.055974074,0.000233937,1
12380000,-0.28197348,0.054855388,0.000233937,1
12384000,-0.28212973,0.053687494,0.000233937,1
12388000,-0.28230107,0.06618306,0.000233937,1
12392000,-0.28246242,0.06503187,0.000233937,1
12396000,-0.28263184,0.06389869,0.000233937,1
12404000,-0.28294265,0.061585333,0.000233937,1
12408000,-0.28307155,0.060445413,0.000233937,1
12412000,-0.28322196,0.073002085,0.000233937,1
12416000,-0.28337687,0.07184853,0.000233937,1
12420000,-0.28350398,0.07074488,0.000233937,1
12428000,-0.28372604,0.06847932,0.000233937,1
12432000,-0.28384253,0.067315884,0.000233937,1
12436000,-0.28395417,0.079913214,0.000233937,1
12440000,-0.28410724,0.078798376,0.000233937,1
12444000,-0.28423008,0.0777016,0.000233937,1
12448000,-0.2843329,0.076550245,0.000233937,1
12452000,-0.28445938,0.0753786,0.000233937,1
12456000,-0.2845628,0.07421845,0.000233937,1
12460000,-0.28468493,0.086902946,0.000233937,1
12464000,-0.2848504,0.085777774,0.000233937,1
12472000,-0.28520676,0.08351496,0.000233937,1
12476000,-0.28536186,0.08242086,0.000233937,1
12480000,-0.2855056,0.08128039,0.000233937,1
12484000,-0.28565583,0.09400111,0.000233937,1
12488000,-0.28580162,0.09288133,0.000233937,1
12492000,-0.28596047,0.091754496,0.000233937,1
12496000,-0.28613165,0.09061072,0.000233937,1
12500000,-0.28628054,0.089445576,0.000233937,1
12504000,-0.28640807,0.08830305,0.000233937,1
12508000,-0.28655517,0.10107527,0.000233937,1
12512000,-0.286721,0.09989768,0.000233937,1
12516000,-0.28684774,0.09874165,0.000233937,1
12524000,-0.2871566,0.0963971,0.000233937,1
12528000,-0.28730074,0.0952214,0.000233937,1
12532000,-0.28743246,0.10797088,0.000233937,1
12536000,-0.28756085,0.10678556,0.000233937,1
12540000,-0.2877334,0.10562466,0.000233937,1
12544000,-0.2878672,0.10442028,0.000233937,1
12548000,-0.28798637,0.1031702,0.000233937,1
12552000,-0.28812426,0.10195683,0.000233937,1
12556000,-0.2882598,0.1147819,0.000233937,1
12564000,-0.2885689,0.112449,0.000233937,1
12568000,-0.2886763,0.11121335,0.000233937,1
12572000,-0.28878108,0.109992936,0.000233937,1
12580000,-0.28904894,0.1216723,0.000233937,1
12584000,-0.289191,0.12048465,0.000233937,1
12588000,-0.28930783,0.11928102,0.000233937,1
12592000,-0.28944215,0.11810761,0.000233937,1
12596000,-0.28961563,0.11696106,0.000233937,1
12600000,-0.28977147,0.115796946,0.000233937,1
12604000,-0.28989878,0.12863906,0.000233937,1
12608000,-0.29002386,0.12740949,0.000233937,1
12612000,-0.29014245,0.12616776,0.000233937,1
12616000,-0.29027733,0.12491827,0.000233937,1
12620000,-0.2904216,0.12372756,0.000233937,1
12624000,-0.29055542,0.12255211,0.000233937,1
12628000,-0.29070175,0.1354389,0.000233937,1
12636000,-0.29097554,0.13298985,0.000233937,1
12640000,-0.2910918,0.13177796,0.000233937,1
12644000,-0.2912143,0.13055114,0.000233937,1
12652000,-0.29151452,0.14215618,0.000233937,1
12656000,-0.29159987,0.14090574,0.000233937,1
12660000,-0.2916821,0.13968825,0.000233937,1
12664000,-0.2918088,0.13841347,0.000233937,1
12668000,-0.29199174,0.13711433,0.000233937,1
12672000,-0.29214397,0.13582993,0.000233937,1
12676000,-0.2923015,0.14868656,0.000233937,1
12684000,-0.29254684,0.14615719,0.000233937,1
12688000,-0.29267,0.1448766,0.000233937,1
12692000,-0.2927923,0.14356464,0.000233937,1
12696000,-0.2929238,0.14228512,0.000233937,1
12700000,-0.29307294,0.15523742,0.000233937,1
12704000,-0.29324466,0.15397964,0.000233937,1
12708000,-0.29339838,0.15270948,0.000233937,1
12712000,-0.29353386,0.15142356,0.000233937,1
12716000,-0.29366022,0.15013805,0.000233937,1
12724000,-0.2939543,0.16186298,0.000233937,1
12728000,-0.29410297,0.1606241,0.000233937,1
12731999,-0.2942104,0.15931064,0.000233937,1
12736000,-0.29432362,0.15802191,0.000233937,1
12740000,-0.29445237,0.15676981,0.000233937,1
12744000,-0.29457775,0.15546975,0.000233937,1
12748000,-0.29469243,0.16842784,0.000233937,1
12751999,-0.29480755,0.16712871,0.000233937,1
12756000,-0.29493,0.16582721,0.000233937,1
12760000,-0.29505005,0.1645626,0.000233937,1
12763999,-0.29510686,0.16330475,0.000233937,1
12768000,-0.29518303,0.16203894,0.000233937,1
12772000,-0.2952714,0.17508999,0.000233937,1
12776000,-0.29533276,0.17384705,0.000233937,1
12780000,-0.2954165,0.17256272,0.000233937,1
12783999,-0.29548743,0.17123476,0.000233937,1
12788000,-0.29554945,0.16986191,0.000233937,1
12792000,-0.2956401,0.16854358,0.000233937,1
12795999,-0.29572356,0.18162052,0.000233937,1
12800000,-0.29582688,0.18035506,0.000233937,1
12804000,-0.2959403,0.1790807,0.000233937,1
12808000,-0.29603228,0.17778747,0.000233937,1
12812000,-0.29615492,0.17651312,0.000233937,1
12820000,-0.2963529,0.18824196,0.000233937,1
12827999,-0.29656518,0.18559471,0.000233937,1
12832000,-0.29671448,0.18428269,0.000233937,1
12836000,-0.296833,0.18302318,0.000233937,1
12840000,-0.2969363,0.1817623,0.000233937,1
12844000,-0.2970452,0.19485025,0.000233937,1
12847999,-0.2971058,0.19355068,0.000233937,1
12852000,-0.29715556,0.19224715,0.000233937,1
12856000,-0.29722288,0.19089895,0.000233937,1
12859999,-0.29726577,0.18957257,0.000233937,1
12864000,-0.2972986,0.18825963,0.000233937,1
12868000,-0.29734814,0.20130253,0.000233937,1
12872000,-0.2973901,0.20001167,0.000233937,1
12876000,-0.29748333,0.19875778,0.000233937,1
12879999,-0.29762203,0.19749686,0.000233937,1
12884000,-0.29776672,0.19625323,0.000233937,1
12888000,-0.29788318,0.19498591,0.000233937,1
12891999,-0.29796118,0.20814374,0.000233937,1
12896000,-0.2980345,0.20690629,0.000233937,1
12900000,-0.29810968,0.20561597,0.000233937,1
12904000,-0.29819748,0.20431025,0.000233937,1
12908000,-0.2982942,0.2029886,0.000233937,1
12911999,-0.29836693,0.20160991,0.000233937,1
12916000,-0.2984376,0.21471311,0.000233937,1
12920000,-0.29852363,0.21346948,0.000233937,1
12923999,-0.2986025,0.21220389,0.000233937,1
12928000,-0.29870638,0.21093577,0.000233937,1
12932000,-0.29882506,0.20967571,0.000233937,1
12940000,-0.29899916,0.22069553,0.000233937,1
12943999,-0.29907545,0.2194006,0.000233937,1
12948000,-0.29917374,0.21807204,0.000233937,1
12955999,-0.29932728,0.2155301,0.000233937,1
12960000,-0.2993749,0.21422453,0.000233937,1
12964000,-0.29944366,0.21290404,0.000233937,1
12968000,-0.2995274,0.21159065,0.000233937,1
12972000,-0.299625,0.21029389,0.000233937,1
12980000,-0.29982316,0.20768847,0.000233937,1
12987999,-0.30009243,0.20509826,0.000233937,1
12996000,-0.30018187,0.20256495,0.000233937,1
13000000,-0.30025744,0.20132357,0.000233937,1
13004000,-0.3003382,0.20005351,0.000233937,1
13007999,-0.30042496,0.19881164,0.000233937,1
13012000,-0.30049065,0.19757427,0.000233937,1
13016000,-0.30056235,0.19629353,0.000233937,1
13019999,-0.30066705,0.1950185,0.000233937,1
13024000,-0.30077618,0.1937856,0.000233937,1
13028000,-0.30087245,0.19260514,0.000233937,1
13032000,-0.30094773,0.19145027,0.000233937,1
13036000,-0.30101883,0.19029552,0.000233937,1
13039999,-0.30108905,0.18918246,0.000233937,1
13044000,-0.30116275,0.188096,0.000233937,1
13048000,-0.30122128,0.18699709,0.000233937,1
13051999,-0.30127007,0.1858962,0.000233937,1
13056000,-0.30134565,0.18481632,0.000233937,1
13060000,-0.3014351,0.18376206,0.000233937,1
13068000,-0.30160823,0.18159568,0.000233937,1
13071999,-0.3016926,0.1805334,0.000233937,1
13076000,-0.30178908,0.17953162,0.000233937,1
13083999,0.29857862,0.1956279,0.045746993,1
13088000,0.29839802,0.19466779,0.04597551,1
13092000,0.29824588,0.193754,0.046168033,1
13096000,0.298012,0.19285151,0.04637134,1
13100000,0.2975393,0.19194718,0.046612605,1
13103999,0.29684448,0.19108516,0.046881426,1
13108000,0.29593334,0.19024463,0.04718111,1
13112000,0.29480857,0.18943511,0.047509782,1
13115999,0.29352048,0.18866208,0.04785877,1
13120000,0.2920167,0.18792796,0.04823622,1
13124000,0.29032484,0.18718597,0.048646826,1
13128000,0.2884845,0.18647067,0.04907803,1
13132000,0.28648064,0.18586072,0.049517475,1
13135999,0.28432584,0.18524179,0.04998502,1
13140000,0.28203854,0.18457413,0.050485674,1
