timestamp,control[0],control[1],control[2],control[3],control[4]
37708000,0.007651188,0.18435016,0.09767403,0.33976373,0
37712000,0.007390831,0.1844661,0.09785907,0.33976373,0
37716000,0.006978365,0.1845183,0.09799883,0.33976373,0
37724000,0.006425396,0.18471815,0.098150596,0.33976373,0
37732000,0.007357065,0.18516347,0.09793919,0.34019583,0
37740000,0.0066726,0.18560621,0.09796053,0.34019583,0
37744000,0.006432138,0.1857177,0.09805407,0.34019583,0
37748000,0.006308965,0.18572584,0.098200664,0.34019583,0
37752000,0.00603449,0.18577713,0.09836224,0.34019583,0
37756000,0.007017886,0.18616106,0.0983495,0.34063032,0
37760000,0.007227711,0.18638802,0.09833738,0.34063032,0
37764000,0.007273313,0.18656057,0.09828379,0.34063032,0
37768000,0.006989054,0.18665153,0.09819706,0.34063032,0
37772000,0.006714355,0.18673885,0.09813173,0.34063032,0
37776000,0.006504711,0.18690981,0.09816724,0.34063032,0
37780000,0.004048076,0.18725957,0.098142,0.34105405,0
37784000,0.003401687,0.18743204,0.09822366,0.34105405,0
37788000,0.002724549,0.18855499,0.099425375,0.34105405,0
37792000,0.002385523,0.18874118,0.09942468,0.34105405,0
37796000,0.002517289,0.18885718,0.09942028,0.34105405,0
37800000,0.002713423,0.1889299,0.09943093,0.34105405,0
37808000,0.003518179,0.18924956,0.09929133,0.34166798,0
37812000,0.002898738,0.18941998,0.09933658,0.34166798,0
37816000,0.002510052,0.18961577,0.099429876,0.34166798,0
37820000,0.002362847,0.18986058,0.09947386,0.34166798,0
37824000,0.002064601,0.19005415,0.099525034,0.34166798,0
37828000,0.002644956,0.1902708,0.09956041,0.34226644,0
37832000,0.002220463,0.19025905,0.09969664,0.34226644,0
37836000,0.002231877,0.19025734,0.09981011,0.34226644,0
37840000,0.00270704,0.19025052,0.09984662,0.34226644,0
37844000,0.002844058,0.19028904,0.09981352,0.34226644,0
37848000,0.002235984,0.19044489,0.09974645,0.34226644,0
37852000,0.002357341,0.19082406,0.099672996,0.34287164,0
37856000,0.002026107,0.19098556,0.099779524,0.34287164,0
37860000,0.002192441,0.19110054,0.09988144,0.34287164,0
37868000,0.002480688,0.19135079,0.09989267,0.34287164,0
37876000,-0.001017086,0.19185401,0.09987527,0.3434636,0
37880000,-0.001934888,0.19200256,0.09990879,0.3434636,0
37884000,-0.002544563,0.19200212,0.09994695,0.3434636,0
37888000,-0.002557628,0.19196355,0.10003279,0.3434636,0
37892000,-0.002203293,0.19113046,0.098995626,0.3434636,0
37896000,-0.001701597,0.19127554,0.0990862,0.3434636,0
37900000,-0.001172267,0.19159596,0.099056974,0.34386477,0
37904000,-0.001023412,0.19161695,0.09885658,0.34386477,0
37908000,-0.001443544,0.19168726,0.09878873,0.34386477,0
37912000,-0.001757192,0.19175848,0.09878668,0.34386477,0
37916000,-0.002019672,0.19183816,0.098836586,0.34386477,0
37920000,-0.00243072,0.19196236,0.098894216,0.34386477,0
37924000,-0.001998762,0.19225636,0.09887002,0.3442763,0
37928000,-0.002097609,0.19221683,0.09888555,0.3442763,0
37932000,-0.00211734,0.19233121,0.098881215,0.3442763,0
37940000,-0.002204362,0.19266939,0.09892237,0.3442763,0
37944000,-0.002279662,0.19289221,0.098844394,0.3442763,0
37948000,-0.005127573,0.19313829,0.09888264,0.34467098,0
37952000,-0.005081829,0.1931756,0.09904643,0.34467098,0
37956000,-0.004914291,0.19325857,0.09913065,0.34467098,0
37960000,-0.005173536,0.19335361,0.09915077,0.34467098,0
37964000,-0.005539458,0.19345383,0.09916034,0.34467098,0
37968000,-0.005563643,0.19353983,0.09920157,0.34467098,0
37972000,-0.005137151,0.19380924,0.099173784,0.34504423,0
37976000,-0.004251024,0.19381705,0.099311665,0.34504423,0
37980000,-0.004328083,0.1938973,0.099283956,0.34504423,0
37984000,-0.004677985,0.19400483,0.09920113,0.34504423,0
37988000,-0.004712738,0.19453785,0.09969664,0.34504423,0
37992000,-0.004791303,0.1945651,0.09969933,0.34504423,0
37996000,-0.004761592,0.19467092,0.09967528,0.34548587,0
38000000,-0.005290456,0.19463558,0.09972985,0.34548587,0
38004000,-0.005395563,0.19471538,0.09970037,0.34548587,0
38008000,-0.005277475,0.19482784,0.09966857,0.34548587,0
38012000,-0.005541733,0.1948983,0.099723354,0.34548587,0
38016000,-0.005048567,0.19483888,0.099910185,0.34548587,0
38020000,-0.007784287,0.19502795,0.09996802,0.34591797,0
38024000,-0.008050352,0.19514266,0.10006219,0.34591797,0
38028000,-0.008323293,0.19522598,0.10011755,0.34591797,0
38032000,-0.008694582,0.19533822,0.10017657,0.34591797,0
38036000,-0.00917764,0.19537483,0.10019384,0.34591797,0
38040000,-0.009320844,0.1953814,0.10016553,0.34591797,0
38044000,-0.008598877,0.19553341,0.10005321,0.34633303,0
38048000,-0.00826668,0.19557998,0.10004785,0.34633303,0
38052000,-0.008053076,0.19569737,0.100010194,0.34633303,0
38056000,-0.008174565,0.19576637,0.09993564,0.34633303,0
38060000,-0.008351941,0.19570209,0.09993574,0.34633303,0
38064000,-0.008439312,0.19562262,0.10002304,0.34633303,0
38068000,-0.008131526,0.19579828,0.10007338,0.34672293,0
38072000,-0.008432243,0.19586805,0.10024123,0.34672293,0
38076000,-0.008899039,0.19593024,0.100438714,0.34672293,0
38084000,-0.009582903,0.19608065,0.10061163,0.34672293,0
38088000,-0.009590998,0.19674022,0.1014438,0.34672293,0
38092000,-0.009049084,0.19687432,0.10137768,0.3472293,0
38096000,-0.00877003,0.19689646,0.101377495,0.3472293,0
38100000,-0.009012928,0.19696534,0.10142785,0.3472293,0
38104000,-0.008867007,0.19706771,0.101374455,0.3472293,0
38108000,-0.008928064,0.19702812,0.10141544,0.3472293,0
38116000,-0.012057306,0.19694164,0.10138511,0.34770656,0
38120000,-0.01245877,0.19693801,0.10140888,0.34770656,0
38124000,-0.012724709,0.19699118,0.101499096,0.34770656,0
38128000,-0.012830113,0.19704105,0.10158276,0.34770656,0
38132000,-0.012592941,0.19703588,0.10163583,0.34770656,0
38136000,-0.011895783,0.19700661,0.10166006,0.34770656,0
38140000,-0.011049353,0.19715092,0.10157477,0.34816566,0
38144000,-0.011202859,0.1971539,0.10154092,0.34816566,0
38148000,-0.011430239,0.19718009,0.101599686,0.34816566,0
38152000,-0.01201793,0.19710979,0.101634994,0.34816566,0
38156000,-0.012056148,0.1971552,0.101745315,0.34816566,0
38164000,-0.012251276,0.1973804,0.10176572,0.34860858,0
38168000,-0.012698427,0.19731174,0.10181523,0.34860858,0
38172000,-0.012833956,0.19720672,0.1018961,0.34860858,0
38176000,-0.012665102,0.19712928,0.10193012,0.34860858,0
38180000,-0.012869466,0.19715306,0.10198172,0.34860858,0
38184000,-0.012262509,0.19724214,0.10195861,0.34860858,0
38188000,-0.015321849,0.1965111,0.100836985,0.34902525,0
38192000,-0.015742898,0.19654146,0.10090777,0.34902525,0
38196000,-0.01595781,0.19656579,0.100962244,0.34902525,0
38204000,-0.015889917,0.19638532,0.10114332,0.34902525,0
38212000,-0.015877064,0.19655876,0.10119725,0.34926537,0
38216000,-0.015851285,0.19668685,0.10097747,0.34926537,0
38220000,-0.015669104,0.1967225,0.10098808,0.34926537,0
38224000,-0.01564283,0.19666046,0.10101573,0.34926537,0
38228000,-0.015921295,0.1965871,0.10101349,0.34926537,0
38232000,-0.016380258,0.19660768,0.101064935,0.34926537,0
38236000,-0.019668825,0.19676653,0.10104836,0.34949148,0
38240000,-0.020188905,0.19683349,0.10125799,0.34949148,0
38244000,-0.020468254,0.19676016,0.10135821,0.34949148,0
38248000,-0.02050851,0.19667415,0.10140417,0.34949148,0
38252000,-0.020679569,0.19665968,0.10145713,0.34949148,0
38260000,-0.018719181,0.19665423,0.10123461,0.34970465,0
38264000,-0.018982066,0.19665948,0.10113637,0.34970465,0
38268000,-0.019591436,0.19655977,0.10112667,0.34970465,0
38272000,-0.020137113,0.19640303,0.10125486,0.34970465,0
38276000,-0.020223474,0.19634081,0.10142324,0.34970465,0
38280000,-0.020108916,0.19635361,0.1015383,0.34970465,0
38284000,-0.0200947,0.19642894,0.1015224,0.34990695,0
38288000,-0.019772086,0.19670583,0.10195157,0.34990695,0
38292000,-0.01927209,0.19669512,0.101880886,0.34990695,0
38300000,-0.01963526,0.19678542,0.10185544,0.34990695,0
38304000,-0.019986557,0.1966969,0.10195157,0.34990695,0
38308000,-0.023204302,0.1966871,0.10198668,0.35013285,0
38312000,-0.022897974,0.19651422,0.10209071,0.35013285,0
38316000,-0.02271328,0.1963509,0.10221152,0.35013285,0
38320000,-0.022574078,0.19621523,0.102295995,0.35013285,0
38324000,-0.022407666,0.19610536,0.10233503,0.35013285,0
38332000,-0.022668578,0.19615293,0.102364406,0.35033557,0
38336000,-0.0225476,0.19621481,0.102407105,0.35033557,0
38340000,-0.022696225,0.19615555,0.1024672,0.35033557,0
38344000,-0.022297418,0.19598968,0.102502994,0.35033557,0
38348000,-0.022290647,0.19585255,0.10253824,0.35033557,0
38352000,-0.022371868,0.19576956,0.10255847,0.35033557,0
38356000,-0.022818753,0.19578746,0.10254104,0.35050845,0
38360000,-0.023022816,0.19570428,0.10261708,0.35050845,0
38364000,-0.022806756,0.19569118,0.10273776,0.35050845,0
38368000,-0.022400588,0.19572958,0.10286961,0.35050845,0
38372000,-0.022285562,0.19572136,0.10293944,0.35050845,0
38376000,-0.02250483,0.19559675,0.10296242,0.35050845,0
38380000,-0.026225515,0.19554238,0.10292434,0.3506375,0
38384000,-0.026393916,0.19540116,0.102931395,0.3506375,0
38388000,-0.026292184,0.19509071,0.10267014,0.3506375,0
38392000,-0.025905699,0.19502246,0.10270496,0.3506375,0
38396000,-0.025547195,0.1949636,0.10277543,0.3506375,0
38400000,-0.025625216,0.19486865,0.10286676,0.3506375,0
38404000,-0.02623814,0.19483802,0.10287201,0.3506957,0
38408000,-0.02644467,0.19468841,0.10285565,0.3506957,0
38412000,-0.0263936,0.19457498,0.10282593,0.3506957,0
38416000,-0.026374646,0.19449642,0.10283731,0.3506957,0
38420000,-0.026310954,0.19442803,0.10287868,0.3506957,0
38424000,-0.02642937,0.19436193,0.10292828,0.3506957,0
38428000,-0.029704308,0.19444543,0.10283647,0.35072333,0
38432000,-0.029609859,0.19435635,0.102856144,0.35072333,0
38436000,-0.029201856,0.19422218,0.10293841,0.35072333,0
38440000,-0.028851114,0.19409057,0.10310339,0.35072333,0
38444000,-0.028955,0.19401145,0.10320472,0.35072333,0
38448000,-0.029296597,0.19388379,0.10322081,0.35072333,0
38452000,-0.02983871,0.19382337,0.103238076,0.35072568,0
38456000,-0.02984403,0.19372307,0.10332508,0.35072568,0
38460000,-0.029508814,0.19361547,0.1033647,0.35072568,0
38468000,-0.028865699,0.19325638,0.10349164,0.35072568,0
38472000,-0.02916471,0.19306678,0.10353659,0.35072568,0
38476000,-0.02965971,0.19292404,0.10355492,0.35070312,0
38480000,-0.029565755,0.19270268,0.10364901,0.35070312,0
38484000,-0.029669939,0.19259083,0.10371131,0.35070312,0
38492000,-0.029570704,0.19204807,0.10333738,0.35070312,0
38496000,-0.029408373,0.19190295,0.103401,0.35070312,0
38500000,-0.032934565,0.19186923,0.103348404,0.35061333,0
38504000,-0.032953948,0.19175473,0.10332508,0.35061333,0
38508000,-0.03327356,0.1916186,0.10334955,0.35061333,0
38512000,-0.03345095,0.19146273,0.103417456,0.35061333,0
38516000,-0.03334066,0.19134499,0.10349549,0.35061333,0
38520000,-0.033171006,0.19128306,0.10353775,0.35061333,0
38524000,-0.03372372,0.19125688,0.10354959,0.3505029,0
38528000,-0.033363134,0.19107273,0.10353684,0.3505029,0
38532000,-0.03289973,0.19082525,0.10360863,0.3505029,0
38536000,-0.032706916,0.19070488,0.10375378,0.3505029,0
38540000,-0.033080645,0.1906547,0.103975356,0.3505029,0
38544000,-0.03342376,0.1905365,0.10418589,0.3505029,0
38548000,-0.037160657,0.18892673,0.102772504,0.35035163,0
38556000,-0.036741473,0.18856631,0.10284806,0.35035163,0
38564000,-0.035477113,0.1882622,0.10260074,0.35035163,0
38568000,-0.035963424,0.18810228,0.102671735,0.35035163,0
38572000,-0.036579568,0.18783781,0.10256085,0.35016555,0
38576000,-0.036207747,0.18765992,0.10268749,0.35016555,0
38580000,-0.035774283,0.18739864,0.10281467,0.35016555,0
38584000,-0.035539944,0.18714315,0.10291021,0.35016555,0
38588000,-0.03569173,0.18887562,0.10545902,0.35016555,0
38592000,-0.035852417,0.1887335,0.105391644,0.35016555,0
38596000,-0.03990733,0.18699582,0.10382483,0.35029218,0
38600000,-0.039850105,0.18686745,0.103699006,0.35029218,0
38604000,-0.039531328,0.18672454,0.10376244,0.35029218,0
38608000,-0.039279982,0.18657717,0.10384517,0.35029218,0
38612000,-0.0394156,0.18636622,0.10394411,0.35029218,0
38616000,-0.039823074,0.18609513,0.10411378,0.35029218,0
38620000,-0.040185727,0.18557319,0.103955634,0.3503888,0
38624000,-0.03923874,0.18529949,0.10389589,0.3503888,0
38628000,-0.038439892,0.18510452,0.10382267,0.3503888,0
38632000,-0.03825069,0.18497036,0.10383328,0.3503888,0
38636000,-0.03853827,0.18484154,0.10391854,0.3503888,0
38640000,-0.038680784,0.18475643,0.103997655,0.3503888,0
38644000,-0.042547565,0.1830833,0.10242231,0.35042596,0
38648000,-0.04199181,0.1830044,0.10253913,0.35042596,0
38652000,-0.041408103,0.18283921,0.10262108,0.35042596,0
38656000,-0.04125832,0.18258284,0.10267578,0.35042596,0
38660000,-0.041581932,0.1822584,0.102741204,0.35042596,0
38664000,-0.041803546,0.18197137,0.10276438,0.35042596,0
38668000,-0.04209219,0.18153742,0.102481976,0.35040864,0
38672000,-0.041359767,0.18136461,0.1024772,0.35040864,0
38676000,-0.040801503,0.18120602,0.10255562,0.35040864,0
38680000,-0.040492848,0.18103752,0.102619976,0.35040864,0
38684000,-0.04010759,0.18080637,0.102622375,0.35040864,0
38688000,-0.039627884,0.18048711,0.10255564,0.35040864,0
38692000,-0.043594245,0.17864347,0.100948244,0.35029733,0
38696000,-0.043767095,0.17852013,0.10104472,0.35029733,0
38700000,-0.044299997,0.1783889,0.101179264,0.35029733,0
38704000,-0.044787023,0.1781573,0.10128647,0.35029733,0
38708000,-0.044561777,0.17792529,0.10135694,0.35029733,0
38712000,-0.043737613,0.17782325,0.1014295,0.35029733,0
38716000,-0.04372932,0.17742413,0.101237364,0.35015318,0
38720000,-0.043385386,0.17722367,0.10131378,0.35015318,0
38724000,-0.043614157,0.17705345,0.10132465,0.35015318,0
38728000,-0.04406254,0.17692474,0.101325646,0.35015318,0
38732000,-0.044165127,0.17673768,0.101331994,0.35015318,0
38736000,-0.04385502,0.1764547,0.101354636,0.35015318,0
38740000,-0.047731973,0.17447096,0.09973006,0.34997404,0
38744000,-0.047176704,0.17422786,0.099816695,0.34997404,0
38748000,-0.04690112,0.174023,0.099874176,0.34997404,0
38752000,-0.04686351,0.17388034,0.09992599,0.34997404,0
38756000,-0.0465533,0.17378576,0.099986136,0.34997404,0
38760000,-0.046061598,0.17367773,0.100135304,0.34997404,0
38764000,-0.046639387,0.17322773,0.10005655,0.34974635,0
38772000,-0.046497792,0.17273638,0.10021545,0.34974635,0
38776000,-0.046185184,0.17245373,0.10021449,0.34974635,0
38780000,-0.045907177,0.17226246,0.10024696,0.34974635,0
38784000,-0.045815863,0.17212123,0.100303106,0.34974635,0
38792000,-0.049942456,0.17029491,0.09929588,0.34947065,0
38796000,-0.049610496,0.17015645,0.09943835,0.34947065,0
38800000,-0.0494632,0.17001487,0.09954985,0.34947065,0
38804000,-0.049384438,0.16977058,0.09953345,0.34947065,0
38808000,-0.04942791,0.16948086,0.0994942,0.34947065,0
38812000,-0.0501958,0.16893962,0.09925596,0.34922296,0
38816000,-0.04938647,0.16881251,0.0993159,0.34922296,0
38824000,-0.049134895,0.16857187,0.09942993,0.34922296,0
38828000,-0.049140178,0.16829483,0.09947229,0.34922296,0
38832000,-0.048818022,0.16799185,0.09954695,0.34922296,0
38836000,-0.05278992,0.1659495,0.09787512,0.3489321,0
38840000,-0.05232971,0.16571607,0.09797048,0.3489321,0
38844000,-0.052227825,0.16552901,0.098116234,0.3489321,0
38852000,-0.052087735,0.16529104,0.09821159,0.3489321,0
38856000,-0.05186789,0.16514185,0.098235555,0.3489321,0
38860000,-0.05209648,0.16452801,0.09798394,0.3486027,0
38864000,-0.051396854,0.16421327,0.09804342,0.3486027,0
38868000,-0.051138572,0.16395193,0.09805064,0.3486027,0
38872000,-0.051148087,0.16376717,0.09808946,0.3486027,0
38876000,-0.051210236,0.16364677,0.0982223,0.3486027,0
38880000,-0.050857525,0.16352138,0.09834351,0.3486027,0
38884000,-0.055388425,0.16156343,0.096705265,0.3482241,0
38888000,-0.05481817,0.16126846,0.096781164,0.3482241,0
38892000,-0.05461722,0.16094865,0.09667231,0.3482241,0
38896000,-0.054257393,0.16081879,0.0966264,0.3482241,0
38900000,-0.054025806,0.16072997,0.096590735,0.3482241,0
38904000,-0.053636048,0.16061124,0.09671013,0.3482241,0
38908000,-0.057690986,0.15864803,0.09515812,0.3477648,0
38912000,-0.057256144,0.15836723,0.09528742,0.3477648,0
38916000,-0.057177335,0.15811375,0.09533398,0.3477648,0
38924000,-0.056670785,0.1577236,0.09533821,0.3477648,0
38928000,-0.05590169,0.15751624,0.09546749,0.3477648,0
38932000,-0.056295943,0.15697104,0.09529255,0.34726852,0
38936000,-0.05604317,0.15680279,0.09535065,0.34726852,0
38944000,-0.05541881,0.15643863,0.095424026,0.34726852,0
38948000,-0.055321626,0.15626356,0.095587224,0.34726852,0
38952000,-0.055126682,0.15614584,0.0956576,0.34726852,0
38956000,-0.059680726,0.15417676,0.09391205,0.34673324,0
38960000,-0.05904685,0.1538458,0.09402051,0.34673324,0
38964000,-0.05821441,0.15354638,0.094222814,0.34673324,0
38972000,-0.057786718,0.1530565,0.09458472,0.34673324,0
38980000,-0.058621258,0.15229036,0.09437414,0.34614503,0
38984000,-0.057829775,0.15216085,0.09440041,0.34614503,0
38988000,-0.05724528,0.15209942,0.094841674,0.34614503,0
38992000,-0.05662208,0.15185423,0.095001146,0.34614503,0
38996000,-0.056062214,0.15166143,0.09508635,0.34614503,0
39004000,-0.061111394,0.14964116,0.09340757,0.34557518,0
39012000,-0.060555603,0.14914079,0.093539044,0.34557518,0
39016000,-0.059796248,0.14891358,0.09359335,0.34557518,0
39024000,-0.059242636,0.1485891,0.09372678,0.34557518,0
39028000,-0.06407247,0.14661115,0.09212258,0.3449774,0
39036000,-0.063061535,0.14616501,0.09207867,0.3449774,0
39040000,-0.062359374,0.14583075,0.09207525,0.3449774,0
39044000,-0.06180518,0.14549111,0.09216095,0.3449774,0
39052000,-0.06204807,0.14446567,0.09222421,0.34434515,0
39056000,-0.061991557,0.1442472,0.092383675,0.34434515,0
39060000,-0.061810374,0.14414492,0.092549294,0.34434515,0
39064000,-0.0616963,0.14406995,0.09257195,0.34434515,0
39068000,-0.061522752,0.14397511,0.09248628,0.34434515,0
39076000,-0.065025106,0.1419461,0.09093453,0.3436851,0
39080000,-0.06446786,0.14173007,0.09110134,0.3436851,0
39084000,-0.06415893,0.14146574,0.09122459,0.3436851,0
39088000,-0.06430701,0.14243613,0.093402684,0.3436851,0
39092000,-0.064084664,0.14220832,0.09343836,0.3436851,0
39096000,-0.063698314,0.14198631,0.0934811,0.3436851,0
39100000,-0.06788865,0.13993803,0.0918152,0.34333086,0
39108000,-0.06635866,0.13938543,0.0919085,0.34333086,0
39116000,-0.06589177,0.13889638,0.091977425,0.34333086,0
39120000,-0.06543185,0.13873333,0.0920804,0.34333086,0
39124000,-0.06558117,0.13823451,0.09197408,0.34292662,0
39132000,-0.06508433,0.13804092,0.0922343,0.34292662,0
39140000,-0.06472933,0.13757768,0.09242088,0.34292662,0
39144000,-0.06410817,0.1372995,0.09269109,0.34292662,0
39148000,-0.0685586,0.1352303,0.09109213,0.34248474,0
39152000,-0.068174206,0.13495772,0.09119095,0.34248474,0
39156000,-0.06796761,0.13472694,0.091243334,0.34248474,0
39160000,-0.06776789,0.13459589,0.091274306,0.34248474,0
39164000,-0.06734159,0.13449353,0.091352336,0.34248474,0
39168000,-0.067075536,0.13424692,0.09143304,0.34248474,0
39172000,-0.07146226,0.13224877,0.08979325,0.3419978,0
39176000,-0.07047646,0.13204004,0.08981218,0.3419978,0
39180000,-0.07005554,0.13184129,0.08975548,0.3419978,0
39184000,-0.06968694,0.13157469,0.08970356,0.3419978,0
39188000,-0.06997462,0.1322166,0.09145494,0.3419978,0
39192000,-0.069752984,0.13193917,0.09160217,0.3419978,0
39196000,-0.070208065,0.1312713,0.0915021,0.34174994,0
39200000,-0.06900032,0.13098651,0.091673575,0.34174994,0
39204000,-0.068720415,0.13073963,0.091750465,0.34174994,0
39208000,-0.06798951,0.13056365,0.09194904,0.34174994,0
39212000,-0.067590676,0.1302896,0.09209902,0.34174994,0
39216000,-0.06716509,0.13002376,0.09226609,0.34174994,0
39220000,-0.07210209,0.12792583,0.0906144,0.341439,0
39224000,-0.07155857,0.12770781,0.09068162,0.341439,0
39228000,-0.07064144,0.1275163,0.09070557,0.341439,0
39236000,-0.06899212,0.1270905,0.09093482,0.341439,0
39244000,-0.07359928,0.124805704,0.0893682,0.34106526,0
39248000,-0.07300711,0.12455375,0.089320906,0.34106526,0
39252000,-0.0726336,0.12435662,0.08936355,0.34106526,0
39256000,-0.07250501,0.1242197,0.08946626,0.34106526,0
39260000,-0.07208133,0.124097124,0.08957677,0.34106526,0
39268000,-0.07167363,0.12333576,0.08966035,0.34063172,0
39272000,-0.07102156,0.12307994,0.08971939,0.34063172,0
39276000,-0.070210546,0.12288352,0.089745484,0.34063172,0
39280000,-0.06957075,0.122634515,0.08980863,0.34063172,0
39284000,-0.06922686,0.12229907,0.08991564,0.34063172,0
39288000,-0.06906551,0.12156215,0.08908276,0.34063172,0
39292000,-0.073846005,0.11960185,0.08744658,0.33998322,0
39296000,-0.07359208,0.119502954,0.087467186,0.33998322,0
39300000,-0.07302992,0.119298294,0.087551765,0.33998322,0
39304000,-0.07216285,0.1190822,0.08767935,0.33998322,0
39308000,-0.07182068,0.118843004,0.087747276,0.33998322,0
39312000,-0.07041496,0.11859989,0.08773562,0.33998322,0
39316000,-0.0751214,0.11667326,0.08611623,0.33927932,0
39320000,-0.07481437,0.11656254,0.08629194,0.33927932,0
39324000,-0.07445495,0.11647847,0.08645293,0.33927932,0
39328000,-0.07404578,0.11629678,0.08656035,0.33927932,0
39332000,-0.07377588,0.11594987,0.0866074,0.33927932,0
39336000,-0.07337134,0.11553287,0.086623736,0.33927932,0
39340000,-0.078180656,0.113583334,0.08499347,0.33854192,0
39348000,-0.07657156,0.1133998,0.0851721,0.33854192,0
39352000,-0.07616579,0.113356724,0.08517562,0.33854192,0
39356000,-0.075664796,0.113317154,0.08521756,0.33854192,0
39360000,-0.074885234,0.113129154,0.08533377,0.33854192,0
39364000,-0.07433368,0.112464815,0.08544436,0.3377611,0
39368000,-0.073312335,0.1120791,0.08567946,0.3377611,0
39372000,-0.07247344,0.111778066,0.08585544,0.3377611,0
39376000,-0.07196447,0.11157758,0.08586859,0.3377611,0
39380000,-0.07163269,0.11140904,0.08582579,0.3377611,0
39388000,-0.07591431,0.10961045,0.08425773,0.33691755,0
39392000,-0.07635054,0.110590905,0.08687242,0.33691755,0
39396000,-0.07602577,0.11040051,0.086940885,0.33691755,0
39400000,-0.07551354,0.11015905,0.08699049,0.33691755,0
39404000,-0.07460202,0.10988304,0.0870692,0.33691755,0
39408000,-0.07351253,0.10955782,0.087194964,0.33691755,0
39412000,-0.078337304,0.10756014,0.08556606,0.3364993,0
39416000,-0.07822708,0.10719177,0.08570399,0.3364993,0
39420000,-0.077831104,0.10695734,0.0857627,0.3364993,0
39424000,-0.077970095,0.106823675,0.085721664,0.3364993,0
39428000,-0.07729235,0.1067128,0.085788555,0.3364993,0
39432000,-0.07609118,0.10660783,0.08592777,0.3364993,0
39436000,-0.08017073,0.104691036,0.08442858,0.3360318,0
39440000,-0.079459384,0.10443274,0.08460829,0.3360318,0
39444000,-0.07900996,0.1042244,0.084739126,0.3360318,0
39448000,-0.07860569,0.10406476,0.08476922,0.3360318,0
39452000,-0.0784172,0.10390933,0.08472406,0.3360318,0
39456000,-0.07837723,0.103733554,0.08467744,0.3360318,0
39460000,-0.08317515,0.10178739,0.0829831,0.3355026,0
39464000,-0.08237284,0.10147696,0.082975626,0.3355026,0
39468000,-0.08159424,0.101256326,0.08304367,0.3355026,0
39472000,-0.08117173,0.10116744,0.08318255,0.3355026,0
39476000,-0.08076657,0.10105295,0.08330308,0.3355026,0
39480000,-0.079959884,0.10085474,0.083432116,0.3355026,0
39484000,-0.07896024,0.100381896,0.08366708,0.33493575,0
39492000,-0.07662487,0.099752635,0.0830815,0.33493575,0
39496000,-0.07596035,0.099544495,0.08316668,0.33493575,0
39500000,-0.07547846,0.099309325,0.08322207,0.33493575,0
39504000,-0.07501398,0.09904972,0.08330953,0.33493575,0
39508000,-0.07979767,0.09718281,0.081758805,0.3341539,0
39512000,-0.079701126,0.09690432,0.08172606,0.3341539,0
39516000,-0.07925703,0.096698016,0.08171762,0.3341539,0
39520000,-0.07848938,0.09654014,0.08182055,0.3341539,0
39524000,-0.07774395,0.096357554,0.08194269,0.3341539,0
39528000,-0.077175684,0.09619872,0.08204431,0.3341539,0
39532000,-0.08145301,0.094477035,0.08054072,0.33335766,0
39536000,-0.08022239,0.09424965,0.08063672,0.33335766,0
39540000,-0.07975146,0.09401417,0.080687985,0.33335766,0
39544000,-0.078370444,0.09382504,0.0808442,0.33335766,0
39548000,-0.07778655,0.09371488,0.08089079,0.33335766,0
39552000,-0.07750914,0.09363541,0.08087739,0.33335766,0
39556000,-0.08245379,0.09190375,0.07928524,0.3325093,0
39560000,-0.0824054,0.09166261,0.079271115,0.3325093,0
39564000,-0.08220041,0.09143859,0.079260826,0.3325093,0
39568000,-0.08181046,0.091193326,0.079313144,0.3325093,0
39576000,-0.080378264,0.09085795,0.07952713,0.3325093,0
39580000,-0.08448474,0.08916515,0.07805448,0.3316362,0
39584000,-0.083495714,0.08899918,0.078122884,0.3316362,0
39588000,-0.08270438,0.08897914,0.078633465,0.3316362,0
39596000,-0.08151477,0.08864613,0.07868127,0.3316362,0
39604000,-0.08496597,0.08684457,0.07711475,0.33081582,0
39608000,-0.08440632,0.086747296,0.077154234,0.33081582,0
39612000,-0.08389466,0.08662765,0.07723351,0.33081582,0
39616000,-0.08347603,0.08643001,0.07730157,0.33081582,0
39620000,-0.08296791,0.08625737,0.07733159,0.33081582,0
39624000,-0.08215307,0.08615588,0.07736704,0.33081582,0
39628000,-0.08118927,0.08579618,0.0776505,0.32995802,0
39632000,-0.0796258,0.08571118,0.07781757,0.32995802,0
39636000,-0.07857522,0.0855096,0.077867836,0.32995802,0
39640000,-0.077770844,0.08528951,0.07789132,0.32995802,0
39644000,-0.07726402,0.08510067,0.07797086,0.32995802,0
39652000,-0.08190936,0.08337309,0.07680958,0.32905173,0
39656000,-0.08184327,0.08320216,0.07687433,0.32905173,0
39664000,-0.079952106,0.082732394,0.076843195,0.32905173,0
39668000,-0.0788089,0.08247093,0.07686573,0.32905173,0
39672000,-0.07811604,0.08228105,0.0769143,0.32905173,0
39676000,-0.0823982,0.08074921,0.0754471,0.32812417,0
39680000,-0.08194986,0.0806761,0.07548124,0.32812417,0
39684000,-0.08163903,0.080675036,0.07551572,0.32812417,0
39692000,-0.08118726,0.080656394,0.076443784,0.32812417,0
39696000,-0.080923356,0.08038044,0.07645063,0.32812417,0
39700000,-0.08477897,0.078710854,0.07507869,0.32737857,0
39704000,-0.08398506,0.07854136,0.075219624,0.32737857,0
39708000,-0.08346372,0.07835808,0.075238556,0.32737857,0
