timestamp,altitude_sp,altitude_filtered,height_rate_setpoint,height_rate,airspeed_sp,airspeed_filtered,airspeed_derivative_sp,airspeed_derivative,throttle_integ,pitch_integ
26072000,31.029789,35.662838,3.7683756,4.874826,13.276688,20.13542,-0.13717464,-0.2132419,-0.023785468,-53.265762
26264000,31.989792,36.608356,3.7691,4.8500447,13.27743,20.077211,-0.13599563,-0.20981447,-0.02934873,-51.95236
26456000,32.949783,37.54689,3.770109,4.817346,13.277927,20.05472,-0.13553585,-0.20994626,-0.034883287,-50.647804
26672000,34.029774,38.595005,3.7717028,4.7772202,13.278578,20.00119,-0.13445224,-0.20063496,-0.041067757,-49.19181
26864000,34.989765,39.518803,3.7735124,4.7475758,13.279242,19.968641,-0.13378799,-0.18919246,-0.04652311,-47.907494
27056000,35.94976,40.437443,3.7755802,4.716569,15.322786,19.953451,-0.092613295,-0.14325799,-0.05156628,-46.8349
27272000,37.02975,41.460846,3.7784095,4.636771,15.323616,20.01148,-0.09375729,0.15799381,-0.05651498,-46.00571
27464000,37.989742,42.3506,3.7819214,4.555781,15.324201,20.11125,-0.09574098,0.2702722,-0.06095677,-45.22065
27656000,38.949734,43.233875,3.785757,4.540912,15.325051,20.192495,-0.09734888,0.27616805,-0.065429606,-44.390377
27872000,40.029724,44.220985,3.7904012,4.5195785,15.325662,20.273098,-0.098948725,0.22699393,-0.0704954,-43.401775
28064000,40.989716,45.091324,3.7948837,4.4951143,15.326318,20.317175,-0.09981714,0.17530423,-0.07501076,-42.48157
28256000,41.949707,45.95433,3.7997332,4.4625096,15.326839,20.34498,-0.100362815,0.12582998,-0.07951979,-41.529522
28472000,43.029697,46.91417,3.8057406,4.4033747,15.327664,20.35387,-0.10052412,0.07254512,-0.08456404,-40.42822
28664000,43.98969,47.753986,3.8117495,4.327767,15.328311,20.371546,-0.10086469,0.027530685,-0.08901434,-39.42194
28856000,44.949684,48.580357,3.818558,4.2465296,15.328846,20.362297,-0.10066902,-0.01853331,-0.093430966,-38.38602
29072000,46.02967,49.492416,3.826827,4.1495743,15.3294935,20.320805,-0.09982622,-0.065162055,-0.09831202,-37.20497
29263999,46.98967,50.282173,3.8356333,4.0445824,15.330199,20.32779,-0.099951796,-0.0991814,-0.10258026,-36.129585
29479999,48.069664,51.14382,3.8462563,3.933776,15.330863,20.32246,-0.09983194,-0.14029777,-0.107302204,-34.880745
29671999,49.029655,51.893658,3.856764,3.8528597,15.331335,20.302378,-0.09942085,-0.18746759,-0.11141516,-33.73555
29863999,49.98965,52.631775,3.867858,3.802093,15.3319435,20.306097,-0.099483065,-0.23524892,-0.115457796,-32.54717
30080000,51.069645,53.45625,3.880634,3.8066432,15.332356,20.264605,-0.09864496,-0.28684723,-0.11988995,-31.172506
30272000,52.02964,54.187347,3.8920789,3.8156817,15.332901,20.222786,-0.0977977,-0.33319604,-0.123717204,-29.920935
30464000,52.98963,54.921425,3.9033747,3.8674514,15.333685,20.187878,-0.09708385,-0.36958182,-0.12743826,-28.641779
30680000,54.069622,55.767452,3.9150727,3.9763186,15.33413,20.160664,-0.09653066,-0.41448215,-0.1315086,-27.16892
30872000,55.029613,56.536694,3.9246101,4.057601,15.334817,20.139376,-0.09609117,-0.43780652,-0.13504034,-25.827953
31064000,55.989605,57.323174,3.9332857,4.1644516,15.335371,20.056963,-0.09443184,-0.4546933,-0.13846785,-24.475702
31280000,57.069595,58.238575,3.9415152,4.3302803,15.336047,19.983912,-0.09295729,-0.474584,-0.1422038,-22.94893
31472000,58.029587,59.079777,3.9474547,4.4396906,15.336612,19.923405,-0.091735855,-0.47733516,-0.14542365,-21.595116
31664000,58.98958,59.940517,3.9524174,4.5398884,15.33737,19.844908,-0.09015075,-0.4707256,-0.14855427,-20.249613
31880000,60.06957,60.938103,3.9565375,4.6720085,15.338123,19.783176,-0.08890106,-0.47940537,-0.15199059,-18.7448
32072000,61.02956,61.848507,3.9590168,4.748806,15.338686,19.727848,-0.08778324,-0.4659451,-0.15498376,-17.41702
32264000,61.98955,62.774353,3.960724,4.797939,15.339452,19.701591,-0.08724279,-0.45538434,-0.15793552,-16.096819
32480000,63.069542,63.82328,3.9622774,4.8308663,15.340288,19.641598,-0.08602619,-0.43569335,-0.1612127,-14.622032
32672000,64.02955,64.76052,3.9634156,4.8255086,15.340932,19.58119,-0.08480516,-0.4060104,-0.16406654,-13.33373
32864000,64.98957,65.69514,3.9648132,4.8031797,15.341643,19.543583,-0.08403879,-0.3903809,-0.1668846,-12.056092
33080000,66.069595,66.740364,3.9665532,4.773922,15.3423195,19.52046,-0.08356281,-0.36104602,-0.17002387,-10.623094
33272000,67.02962,67.66601,3.968272,4.751146,15.343096,19.499863,-0.08313534,-0.34492955,-0.17278475,-9.352217
33464000,67.98964,68.58904,3.9701214,4.7260957,15.343866,19.48634,-0.082849465,-0.3277572,-0.17552069,-8.081635
33680000,69.069664,69.623215,3.972414,4.711312,15.34451,19.483288,-0.082775556,-0.31104866,-0.17857456,-6.6476626
33872000,70.029686,70.539894,3.9745812,4.706132,15.345258,19.48346,-0.08276403,-0.3113571,-0.18127373,-5.3647556
34064000,70.98971,71.453354,3.9769092,4.701117,15.345935,19.492947,-0.082940236,-0.30437285,-0.18396018,-4.0716677
34280000,72.06973,72.48046,3.9795551,4.6998243,15.346531,19.442078,-0.08191093,-0.30288652,-0.18694964,-2.6139789
34472000,73.02975,73.39279,3.9819393,4.706352,15.347253,19.42342,-0.081523344,-0.29542115,-0.18956654,-1.3213081
34664000,73.98976,74.30747,3.984206,4.7157035,15.3479595,19.373825,-0.08051731,-0.29110566,-0.19214007,-0.035050377
34880000,75.069786,75.33918,3.9866219,4.734376,15.348703,19.333853,-0.07970299,-0.27387068,-0.19498071,1.4019394
35072000,76.02981,76.26016,3.9885738,4.751232,15.349503,19.28372,-0.078684345,-0.26557437,-0.19746417,2.6727512
35264000,76.98983,77.18482,3.990342,4.77038,15.35004,19.267746,-0.078354105,-0.25998187,-0.19991311,3.9384067
35480000,78.069855,78.22377,3.9923959,4.7852783,15.350815,19.2237,-0.077457696,-0.25166553,-0.2026317,5.3585796
35672000,79.02988,79.152565,3.993957,4.797682,15.351497,19.208466,-0.07713938,-0.24242422,-0.20501488,6.616091
35864000,79.9899,80.08189,3.9954922,4.8108373,15.352358,19.135153,-0.0756559,-0.22925068,-0.2073481,7.8579106
36080000,81.06992,81.13088,3.9970436,4.8234076,15.35305,19.094427,-0.07482754,-0.22391634,-0.20992577,9.2418785
36272000,82.029945,82.066284,3.9982746,4.8353853,15.353728,19.123232,-0.07539007,-0.20759493,-0.21220721,10.477211
36464000,82.98997,83.00698,3.9992409,4.8439217,15.354632,19.106579,-0.075038925,-0.20880441,-0.21448222,11.716985
36680000,84.06999,84.06689,4.000247,4.856539,15.355063,19.108675,-0.07507223,-0.2154085,-0.21703151,13.114764
36872000,85.030014,85.011925,4.000996,4.8651166,15.355707,19.081585,-0.074517556,-0.2143201,-0.21927959,14.353821
37064000,85.990036,85.95759,4.0017138,4.8655825,15.356653,19.02832,-0.07343334,-0.20902924,-0.22149007,15.577433
37280000,87.07006,87.01657,4.002766,4.8598814,15.357489,19.00537,-0.07295761,-0.19742106,-0.22394763,16.94561
37472000,88.03008,87.95727,4.003732,4.8516464,15.358316,18.984812,-0.072529905,-0.19758287,-0.22610804,18.156242
37664000,88.990105,88.900475,4.004573,4.8516884,15.358824,18.99076,-0.07263874,-0.19337486,-0.22825886,19.368567
37880000,90.07013,89.962845,4.005456,4.8496156,15.359593,18.965916,-0.07212644,-0.1904624,-0.23066953,20.734652
38072000,91.03015,90.909,4.0061493,4.8476777,15.360342,18.940844,-0.071610026,-0.17856312,-0.23278227,21.93834
38264000,91.99017,91.85569,4.006816,4.8406844,15.361018,18.92363,-0.07125223,-0.18292773,-0.23487665,23.136969
38480000,93.0702,92.91652,4.0077753,4.799885,15.36195,18.889269,-0.07054638,-0.15744877,-0.23720884,24.478895
38672000,94.03022,93.84943,4.0091314,4.71183,15.362733,18.911625,-0.07097784,-0.11137583,-0.23927142,25.674665
38864000,94.99024,94.76475,4.0113664,4.6212845,15.363228,18.891895,-0.070573345,-0.05213212,-0.24131587,26.874403
39080000,96.07027,95.77313,4.0149484,4.543769,15.364067,18.919346,-0.07110558,0.016114121,-0.24360247,28.241793
39272000,97.03028,96.65793,4.018709,4.492938,15.364713,18.952152,-0.071748786,0.11198924,-0.24563026,29.482922
39464000,97.990295,97.53601,4.0228057,4.465265,15.36543,18.991785,-0.0725271,0.22197784,-0.24765009,30.749533
39680000,99.0397,98.5188,3.3321164,4.44917,15.366009,19.07245,-0.07412884,0.34631008,-0.24994609,32.223705
39872000,99.5481,99.383514,1.431366,4.3680005,15.366756,19.102331,-0.074711494,-0.11383997,-0.2520776,33.527588
40064000,99.76697,100.2153,0.59022367,4.073592,15.367409,18.842373,-0.069499284,-0.86827004,-0.25430316,34.685833
40280000,99.868286,101.05863,0.17775688,3.499671,15.368017,18.300129,-0.058642235,-1.4454368,-0.25676242,35.670647
40472000,99.904785,101.68377,0.013284683,2.8417795,15.368651,17.747873,-0.047584437,-1.6148506,-0.25881195,36.21999
40664000,99.9205,102.17602,-0.068779625,2.1810398,15.3689,17.214304,-0.03690807,-1.559338,-0.26070035,36.48268
40880000,99.92777,102.58456,-0.11580022,1.4963568,15.369303,16.840315,-0.029420242,-1.3539102,-0.26269162,36.521465
41072000,99.9304,102.82988,-0.13759907,0.939307,15.36955,16.628607,-0.02518114,-1.1208924,-0.26440328,36.40621
41264000,99.93152,102.97025,-0.14888497,0.44547457,15.3698,16.530643,-0.023216877,-0.8852898,-0.26609173,36.209072
41480000,99.93204,103.01874,-0.15306346,-0.023644306,15.3696785,16.52399,-0.023086242,-0.6414848,-0.2679985,35.954014
41672000,99.93223,102.986694,-0.15221469,-0.35722646,15.369823,16.576534,-0.024134215,-0.47856748,-0.2697147,35.73898
41864000,99.93231,102.897606,-0.14801037,-0.6156453,15.36964,16.66333,-0.025873793,-0.367698,-0.27144173,35.55455
42080000,99.93234,102.74572,-0.14066887,-0.82536995,15.369579,16.713232,-0.026873054,-0.3005729,-0.27339283,35.40391
42272000,99.93234,102.578094,-0.1322876,-0.95072484,15.369369,16.775116,-0.028114948,-0.2562155,-0.2750998,35.316643
42464000,99.93234,102.388214,-0.12279358,-1.0363842,15.369256,16.797174,-0.028558368,-0.22647348,-0.27676773,35.275913
42680000,99.93234,102.1566,-0.111212924,-1.0828394,15.369111,16.797014,-0.028558062,-0.20920998,-0.27857086,35.27972
42872000,99.93234,101.94075,-0.10042038,-1.0948478,15.368937,16.748434,-0.02758995,-0.18858594,-0.28008223,35.31778
43064000,99.93234,101.730125,-0.08988915,-1.0717026,15.368925,16.707129,-0.026764069,-0.17182052,-0.28149092,35.379955
43280000,99.93234,101.504845,-0.078625105,-1.0295852,15.36872,16.663315,-0.025891894,-0.1562198,-0.28296614,35.48188
43472000,99.93234,101.315155,-0.06914063,-0.9844278,15.368453,16.623945,-0.025109844,-0.13404837,-0.2841806,35.597206
43664000,99.93234,101.13308,-0.06003685,-0.9418105,15.368308,16.637156,-0.02537695,-0.10794552,-0.28532714,35.744743
43880000,99.93234,100.934814,-0.0501236,-0.8960087,15.368171,16.6312,-0.025260601,-0.07253757,-0.28654397,35.95138
44072000,99.93234,100.76696,-0.04173088,-0.85326946,15.36806,16.599499,-0.024628771,-0.051086213,-0.2875556,36.165146
44264000,99.93234,100.60737,-0.033751298,-0.8052151,15.368062,16.646975,-0.025578251,-0.02810022,-0.28851444,36.411503
44480000,99.93234,100.44064,-0.025415039,-0.74826396,15.367909,16.644814,-0.025538081,-0.005930353,-0.28954396,36.73065
44672000,99.93234,100.30417,-0.018591309,-0.69453955,15.367803,16.638807,-0.025420092,0.008879731,-0.29040465,37.041183
44864000,99.93234,100.17868,-0.012316895,-0.6421973,15.367629,16.632696,-0.025301341,0.02870629,-0.29122037,37.375984
45080000,99.93234,100.05069,-0.005917359,-0.5833067,15.367454,16.651567,-0.025682278,0.03778957,-0.2920868,37.777912
45272000,99.93234,99.94628,-0.000696945,-0.53636175,15.367418,16.675148,-0.026154594,0.04207525,-0.29283085,38.16451
45464000,99.93234,99.85672,0.003781128,-0.4858082,15.367462,16.68024,-0.026255568,0.043911066,-0.29355007,38.57363
45680000,99.93234,99.76882,0.008176041,-0.43578273,15.367357,16.730652,-0.027265891,0.05120736,-0.29434276,39.06203
45872000,99.93234,99.6979,0.011722184,-0.39906344,15.367194,16.745747,-0.027571049,0.04425697,-0.29504254,39.52309
46064000,99.93234,99.63326,0.014953995,-0.36064777,15.367247,16.749594,-0.027646942,0.032008454,-0.29572707,40.001198
46280000,99.93234,99.57138,0.018048096,-0.322288,15.367012,16.729418,-0.027248114,0.019674618,-0.29646337,40.54715
46472000,99.93234,99.52215,0.02050972,-0.29581192,15.367178,16.75637,-0.02778385,0.019967213,-0.29710394,41.045452
46664000,99.93234,99.479744,0.02262993,-0.2702734,15.367006,16.747063,-0.027601127,0.014204828,-0.29773217,41.55419
46880000,99.93234,99.4407,0.024582291,-0.2402478,15.367218,16.745815,-0.027571945,0.009620707,-0.2984131,42.12934
47072000,99.93234,99.411064,0.026063919,-0.21887453,15.367041,16.737265,-0.02740448,0.0006935,-0.299009,42.648205
47264000,99.93234,99.38465,0.027384568,-0.19861054,15.366953,16.739897,-0.027458876,-0.011662629,-0.2995923,43.17046
47480000,99.93234,99.3582,0.028707122,-0.17837746,15.367085,16.748356,-0.027625408,-0.01296164,-0.30024287,43.766117
47672000,99.93234,99.340004,0.029616928,-0.15710519,15.367051,16.744795,-0.027554873,-0.021353962,-0.30081627,44.301186
47864000,99.93234,99.32556,0.030339051,-0.13180171,15.366985,16.736517,-0.027390633,-0.033779673,-0.30138266,44.83838
48080000,99.93234,99.31338,0.030948257,-0.11065905,15.366994,16.717154,-0.027003191,-0.036617044,-0.30200645,45.44106
48272000,99.93234,99.30572,0.031331252,-0.09660408,15.366789,16.721802,-0.027100258,-0.04615857,-0.30255222,45.975727
48464000,99.93234,99.30137,0.03154869,-0.08615491,15.366973,16.724878,-0.027158108,-0.05752545,-0.30310228,46.514748
48680000,99.93234,99.301254,0.031554412,-0.07149698,15.366932,16.706884,-0.02679905,-0.063375585,-0.3037069,47.114124
48872000,99.93234,99.302666,0.03148384,-0.05783205,15.366965,16.682058,-0.02630186,-0.064566165,-0.3042315,47.639458
49064000,99.93234,99.30417,0.031408694,-0.046722334,15.367059,16.64859,-0.025630627,-0.06519046,-0.30473703,48.154057
49280000,99.93234,99.30961,0.031136705,-0.040489644,15.366892,16.615026,-0.024962692,-0.070596896,-0.30529097,48.72301
49472000,99.93234,99.3135,0.030942155,-0.03378517,15.366944,16.624008,-0.025141276,-0.06410918,-0.30577728,49.223663
49664000,99.93234,99.31763,0.03073578,-0.030841945,15.366955,16.59899,-0.024640692,-0.06481667,-0.30625996,49.721058
49880000,99.93234,99.32587,0.030323792,-0.025381565,15.36708,16.618753,-0.025033474,-0.06329934,-0.30679813,50.275032
50072000,99.93234,99.334946,0.029869843,-0.018500444,15.367171,16.59318,-0.024520168,-0.07885256,-0.3072846,50.768627
50264000,99.93234,99.346436,0.02929535,-0.010516959,15.367053,16.578224,-0.024223423,-0.08851736,-0.30776262,51.253826
50480000,99.93234,99.36192,0.028520966,-0.007063013,15.36698,16.551205,-0.023684502,-0.08606276,-0.3082934,51.78989
50672000,99.93234,99.37775,0.027729798,-0.006281176,15.367032,16.52099,-0.023079166,-0.08563025,-0.30874953,52.251717
50864000,99.93234,99.39146,0.027044296,-0.007118288,15.3671055,16.5008,-0.022673873,-0.08692718,-0.30919912,52.7045
51080000,99.93234,99.40981,0.02612648,-0.002718276,15.367094,16.505999,-0.02277809,-0.091857105,-0.30970535,53.20738
51272000,99.93234,99.42591,0.025321579,0.001438968,15.366978,16.51217,-0.022903861,-0.09018392,-0.31017002,53.6559
51464000,99.93234,99.43992,0.024621202,0.000260604,15.366914,16.556568,-0.023793086,-0.09750921,-0.31065407,54.109417
51680000,99.93234,99.4543,0.023902131,0.000573065,15.36708,16.503475,-0.022727909,-0.111535534,-0.31119865,54.61354
51872000,99.93234,99.46661,0.023286438,-0.00056745,15.366971,16.443863,-0.021537837,-0.11117442,-0.31165797,55.043156
52064000,99.93234,99.4779,0.022722244,-0.003290679,15.367044,16.434828,-0.021355666,-0.10560114,-0.31208986,55.45337
52280000,99.93234,99.488655,0.022184372,-0.006228372,15.367157,16.430204,-0.021260947,-0.098184675,-0.31258267,55.913975
52472000,99.93234,99.49789,0.021722794,-0.010999613,15.367085,16.390825,-0.020474795,-0.09779748,-0.31300965,56.31355
52664000,99.93234,99.50769,0.021232605,-0.012850343,15.367049,16.372322,-0.020105457,-0.09714128,-0.31342876,56.705254
52880000,99.93234,99.52219,0.020507812,-0.010236838,15.366963,16.342897,-0.01951868,-0.0982289,-0.3138861,57.13295
53072000,99.93234,99.5351,0.019861985,-0.011686174,15.367125,16.358774,-0.019832993,-0.090215765,-0.31429663,57.510044
53264000,99.93234,99.54452,0.019391252,-0.015178122,15.367216,16.35581,-0.019771881,-0.09048455,-0.3147153,57.88744
53480000,99.93234,99.55198,0.019018173,-0.013349168,15.367059,16.330467,-0.019268168,-0.087330274,-0.31517556,58.30285
53672000,99.93234,99.5602,0.01860695,-0.01402911,15.367166,16.310047,-0.018857632,-0.08829406,-0.31557614,58.664314
53864000,99.93234,99.568634,0.018185426,-0.015398538,15.366934,16.304523,-0.018751793,-0.078325495,-0.31597006,59.019146
54080000,99.93234,99.58113,0.017560577,-0.011521948,15.367059,16.297098,-0.018600788,-0.07760452,-0.31641737,59.415794
54272000,99.93234,99.59293,0.016970444,-0.010721794,15.367189,16.317799,-0.019012183,-0.07987782,-0.3168149,59.763912
54464000,99.93234,99.604774,0.016378403,-0.012636333,15.367261,16.238365,-0.017422084,-0.07890721,-0.3171975,60.099266
54680000,99.93234,99.61863,0.015685653,-0.008959582,15.367164,16.218298,-0.017022686,-0.07361459,-0.31761232,60.462494
54872000,99.93234,99.63037,0.015098572,-0.0070263,15.367134,16.194275,-0.016542817,-0.06966731,-0.3179645,60.771603
55064000,99.93234,99.644394,0.01439743,-0.006972191,15.367302,16.212067,-0.016895294,-0.06630486,-0.31832713,61.081398
55280000,99.93234,99.65932,0.013651276,-0.006400346,15.367273,16.184591,-0.01634636,-0.070563436,-0.31873485,61.423737
55472000,99.93234,99.668724,0.013180924,-0.00414461,15.367277,16.18155,-0.016285438,-0.07468124,-0.319095,61.722363
55664000,99.93234,99.67915,0.012659455,0.000219547,15.367348,16.16334,-0.015919838,-0.08007229,-0.31944597,62.012257
55880000,99.93234,99.69261,0.011986542,-0.0001832,15.367094,16.162893,-0.015915984,-0.077631205,-0.3198484,62.337482
56072000,99.93234,99.703415,0.011446381,0.003916365,15.367171,16.171352,-0.016083622,-0.07038126,-0.32021323,62.625847
56264000,99.93234,99.71709,0.010762787,0.00647382,15.367337,16.150217,-0.015657596,-0.07826096,-0.3205764,62.908684
56480000,99.93234,99.734344,0.009899902,0.00604806,15.367255,16.104345,-0.014741802,-0.07305608,-0.32096618,63.20969
56672000,99.93234,99.74698,0.009268189,0.006489008,15.367309,16.093983,-0.014533482,-0.06908686,-0.32130483,63.46739
56864000,99.93234,99.758385,0.008697892,0.011172617,15.367257,16.085564,-0.01436613,-0.074453026,-0.32163835,63.718044
57080000,99.93234,99.76806,0.008214188,0.007670132,15.367304,16.07012,-0.01405632,-0.063612126,-0.32201293,63.994934
57272000,99.93234,99.77542,0.00784607,0.0044151,15.367167,16.055977,-0.013776188,-0.058492314,-0.3223386,64.234116
57464000,99.93234,99.78091,0.007571793,0.005754597,15.3672905,16.06524,-0.013959007,-0.057058375,-0.32267055,64.47435
57680000,99.77462,99.788826,-1.6387414,0.001125472,15.367318,16.04431,-0.013539829,-0.24648863,-0.17676425,64.729515
57872000,99.71725,99.78966,0.7705087,-0.13915078,15.3673,15.937877,-0.011411533,0.13483751,-0.103438586,64.893616
58064000,99.83945,99.763016,0.3476529,-0.16868508,15.367184,16.305576,-0.018767852,1.6624415,-0.103831254,65.116325
58280000,99.89637,99.78711,0.13872313,0.33230647,15.367273,17.080946,-0.034273453,1.9579259,-0.104655184,65.61451
58472000,99.916885,99.89856,0.058391064,0.6960091,15.36738,17.684832,-0.04634903,1.6813792,-0.10582601,66.28217
58664000,99.925705,100.06993,0.017457072,0.9370705,15.3674555,18.056242,-0.053775728,1.2464489,-0.10732714,67.08058
58880000,99.929794,100.30908,-0.009300486,1.1632677,15.367654,18.13778,-0.055402506,0.74652064,-0.10925305,68.02359
59072000,99.93126,100.55452,-0.027094016,1.3052862,15.367717,18.072243,-0.05409052,0.40029332,-0.1110334,68.80749
59264000,99.93191,100.81949,-0.04259885,1.3776236,15.367901,17.947214,-0.051586263,0.16246356,-0.112838596,69.50864
59480000,99.9322,101.125824,-0.058918383,1.3966469,15.368173,17.780554,-0.048247624,-0.015554272,-0.11486967,70.17607
59672000,99.9323,101.40156,-0.07320875,1.3819841,15.3684225,17.630474,-0.04524103,-0.11768328,-0.11667599,70.66022
59864000,99.93234,101.67533,-0.087149434,1.349652,15.368691,17.506742,-0.04276102,-0.1832595,-0.11849269,71.046394
60080000,99.93234,101.97303,-0.10203438,1.2906413,15.368837,17.396618,-0.04055561,-0.24025223,-0.120568596,71.37752
60272000,99.91341,102.2235,-0.50206083,1.2234732,15.369036,17.32361,-0.03909149,-0.30346507,-0.12244959,71.58692
60464000,99.64528,102.457405,-1.6275753,1.0858854,15.369301,17.17629,-0.036139794,-0.83187026,-0.1,71.69551
60679999,99.12132,102.66144,-2.2759397,0.6306891,15.369515,16.81012,-0.028812084,-1.2094716,-0.1,71.57605
60872000,98.59303,102.73813,-2.5629575,0.0357723,15.369454,16.468786,-0.021986637,-1.2681013,-0.1,71.227135
61087999,97.978584,102.68831,-2.4350407,-0.5958244,15.369596,16.105522,-0.014718533,-1.1750606,-0.1,70.5805
61280000,97.42595,102.532036,-2.5520065,-1.1129988,15.369385,15.886823,-0.010348759,-1.0252953,-0.1,69.831604
61471999,96.87679,102.28194,-2.4853249,-1.5813326,15.369262,15.7425785,-0.007466335,-0.8350788,-0.1,68.965454
61688000,96.25226,101.903595,-2.5609584,-2.0437815,15.368956,15.6634035,-0.005888958,-0.5970731,-0.1,67.89939
61879999,95.70669,101.48697,-2.6551437,-2.3883498,15.368814,15.684706,-0.006317825,-0.3909923,-0.1,66.91091
62072000,95.16279,101.00928,-2.6004708,-2.656706,15.368443,15.743539,-0.007501926,-0.20929396,-0.1,65.92221
62288000,94.55436,100.41455,-2.554108,-2.8804126,15.367809,15.838986,-0.009423542,-0.03779823,-0.1,64.827065
62480000,94.011475,99.84938,-2.4876351,-3.0306501,15.367533,15.942191,-0.011493168,0.077927664,-0.1,63.883987
62696000,93.38758,99.18279,-2.5788333,-3.1448104,15.366944,16.079397,-0.014249058,0.17964861,-0.1,62.872536
62888000,92.83681,98.57879,-2.6852722,-3.2018127,15.366826,16.192518,-0.016513843,0.25100675,-0.1,62.02094
63080000,92.28366,97.97121,-2.639317,-3.2126312,15.366256,16.298344,-0.018641757,0.29071227,-0.1,61.214355
63295999,91.66115,97.2854,-2.599628,-3.1993625,15.365512,16.374228,-0.020174311,0.31712088,-0.1,60.354134
63488000,91.10341,96.67902,-2.5373359,-3.177965,15.365185,16.434504,-0.021386376,0.31951275,-0.1,59.617584
63703999,90.461266,96.00252,-2.6317482,-3.1457703,15.364531,16.479767,-0.022304725,0.30715746,-0.1,58.81483
