timestamp,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
19252000,399.59244,12.404358,96616.58,1.1479648
19276000,399.66287,12.404358,96615.79,1.1479554
19300000,399.59714,12.404327,96616.5,1.1479639
19324000,399.6441,12.404297,96615.98,1.1479577
19348000,399.77087,12.404266,96614.484,1.1479399
19372000,399.738,12.404236,96614.88,1.1479447
19396000,399.69574,12.404205,96615.38,1.1479505
19420000,399.6441,12.404144,96615.984,1.1479577
19444000,399.5596,12.404083,96616.97,1.1479694
19468000,399.74738,12.404022,96614.77,1.1479434
19492000,399.76617,12.403931,96614.55,1.1479406
19516000,399.68167,12.403839,96615.555,1.1479526
19540000,399.78964,12.403717,96614.3,1.1479377
19564000,399.75677,12.403595,96614.69,1.1479423
19588000,399.75208,12.403442,96614.71,1.1479425
19612000,399.80374,12.40329,96614.13,1.1479357
19636000,399.84128,12.403107,96613.7,1.1479306
19660000,399.94928,12.402893,96612.445,1.1479157
19688000,399.93048,12.402679,96612.68,1.1479185
19708000,399.96335,12.402435,96612.25,1.1479133
19732000,400.0103,12.402191,96611.734,1.1479073
19756000,399.85538,12.4019165,96613.56,1.147929
19784000,400.05725,12.401611,96611.234,1.1479013
19804000,400.2075,12.401306,96609.484,1.1478804
19828000,400.1324,12.401001,96610.35,1.1478908
19852000,400.06195,12.400665,96611.17,1.1479006
19876000,400.2075,12.400299,96609.47,1.1478803
19900000,400.231,12.399933,96609.21,1.1478772
19924000,400.42816,12.399567,96606.93,1.1478502
19952000,400.3202,12.39917,96608.164,1.1478648
19976000,400.5878,12.398773,96605.055,1.1478279
19996000,400.51736,12.398346,96605.875,1.1478376
20020000,400.6864,12.397919,96603.94,1.1478146
20048000,400.73334,12.397461,96603.39,1.1478081
20068000,400.72394,12.397003,96603.46,1.1478089
20092000,400.7615,12.396545,96603.03,1.1478038
20120000,400.82254,12.396057,96602.38,1.1477962
20140000,400.93054,12.395538,96601.13,1.1477813
20164000,401.17468,12.39502,96598.3,1.1477475
20188000,401.00565,12.394501,96600.26,1.1477709
20212000,401.1418,12.393951,96598.63,1.1477516
20236000,401.3531,12.393402,96596.21,1.1477227
20260000,401.38126,12.392822,96595.88,1.1477189
20284000,401.5221,12.392242,96594.26,1.1476996
20308000,401.4329,12.391632,96595.31,1.1477121
20332000,401.6254,12.391022,96593.09,1.1476858
20356000,401.87894,12.390381,96590.15,1.1476507
20380000,401.82727,12.38974,96590.766,1.1476581
20408000,401.8132,12.389069,96590.92,1.1476599
20428000,402.10428,12.388397,96587.54,1.1476197
20456000,402.1747,12.387726,96586.695,1.1476097
20476000,402.1841,12.387024,96586.59,1.1476085
20500000,402.26392,12.3862915,96585.69,1.1475978
20524000,402.54092,12.38559,96582.49,1.1475598
20552000,402.50336,12.384827,96582.93,1.147565
20572000,402.68646,12.384094,96580.82,1.14754
20596000,402.86957,12.383301,96578.68,1.1475145
20620000,402.86017,12.382538,96578.805,1.147516
20644000,402.96347,12.381744,96577.65,1.1475022
20668000,403.27805,12.38092,96574.01,1.1474589
20696000,403.26395,12.380096,96574.12,1.1474602
20716000,403.46585,12.379272,96571.805,1.1474328
20740000,403.7804,12.378418,96568.18,1.1473898
20764000,403.91656,12.377563,96566.63,1.1473713
20788000,403.8837,12.376678,96566.98,1.1473755
20816000,404.0715,12.375793,96564.81,1.1473497
20836000,404.09027,12.374878,96564.58,1.147347
20860000,404.40015,12.373962,96561.05,1.147305
20884000,404.3297,12.373016,96561.84,1.1473144
20908000,404.60672,12.37207,96558.61,1.147276
20932000,404.86026,12.371094,96555.7,1.1472415
20956000,404.84616,12.370117,96555.87,1.1472434
20980000,404.99173,12.369141,96554.19,1.1472235
21004000,405.24054,12.368134,96551.33,1.1471895
21028000,405.2781,12.367096,96550.9,1.1471844
21052000,405.42365,12.366058,96549.19,1.1471641
21076000,405.63492,12.365021,96546.77,1.1471354
21100000,405.90726,12.363953,96543.64,1.1470982
21124000,405.97296,12.3628845,96542.87,1.147089
21148000,406.2312,12.361816,96539.84,1.147053
21172000,406.35327,12.360718,96538.46,1.1470367
21196000,406.44247,12.359619,96537.42,1.1470243
21220000,406.61148,12.3585205,96535.48,1.1470011
21244000,406.91666,12.357391,96531.96,1.1469594
21268000,407.0059,12.356262,96530.93,1.1469471
21292000,407.2547,12.355133,96528.05,1.1469129
21320000,407.4613,12.354004,96525.66,1.1468844
21340000,407.57867,12.352844,96524.31,1.1468685
21364000,407.7289,12.351685,96522.58,1.1468478
21392000,408.01062,12.350555,96519.32,1.1468092
21412000,408.0388,12.349365,96518.96,1.1468049
21436000,408.16556,12.348206,96517.51,1.1467876
21464000,408.4003,12.347046,96514.83,1.1467558
21484000,408.72894,12.345856,96511.03,1.1467108
21508000,408.73834,12.344666,96510.92,1.1467094
21532000,408.72424,12.343506,96511.11,1.1467116
21556000,409.19846,12.342316,96505.61,1.1466463
21580000,409.19376,12.341095,96505.67,1.146647
21604000,409.45667,12.339905,96502.625,1.1466109
21632000,409.6116,12.338715,96500.84,1.1465896
21652000,409.9966,12.337494,96496.38,1.1465367
21680000,410.17032,12.336273,96494.41,1.1465132
21700000,410.2783,12.335083,96493.15,1.1464982
21728000,410.4755,12.333862,96490.85,1.1464709
21748000,410.76657,12.332672,96487.516,1.1464313
21776000,410.7478,12.331451,96487.695,1.1464335
21796000,411.21732,12.330231,96482.3,1.1463693
21820000,411.04828,12.32901,96484.25,1.1463925
21848000,411.56473,12.32782,96478.3,1.1463218
21868000,411.36285,12.326599,96480.61,1.1463492
21892000,411.66333,12.325378,96477.13,1.146308
21916000,411.84174,12.324158,96475.12,1.146284
21940000,412.22205,12.322937,96470.69,1.1462314
21964000,412.3535,12.321716,96469.15,1.146213
21988000,412.56476,12.320526,96466.74,1.1461844
22012000,412.75256,12.319305,96464.56,1.1461586
22036000,412.88403,12.318115,96463.07,1.1461408
22060000,413.15164,12.316925,96459.97,1.146104
22084000,413.24554,12.315735,96458.88,1.1460911
22108000,413.42395,12.314545,96456.84,1.1460669
22132000,413.53195,12.313385,96455.56,1.1460516
22160000,413.79486,12.312225,96452.57,1.1460161
22180000,414.09064,12.311066,96449.13,1.1459752
22204000,414.10474,12.309937,96448.95,1.1459731
22228000,414.47565,12.308807,96444.68,1.1459223
22252000,414.5085,12.307709,96444.31,1.145918
22276000,414.57425,12.30661,96443.54,1.1459088
22300000,414.9029,12.305511,96439.77,1.145864
22324000,415.02496,12.304443,96438.32,1.1458467
22348000,415.27847,12.303375,96435.445,1.1458126
22372000,415.37708,12.302307,96434.305,1.145799
22396000,415.4475,12.30127,96433.44,1.1457888
22420000,415.59775,12.300232,96431.734,1.1457685
22444000,415.99213,12.299194,96427.18,1.1457144
22468000,415.95926,12.298157,96427.58,1.1457192
22492000,415.99213,12.29715,96427.2,1.1457146
22516000,416.25504,12.296143,96424.14,1.1456783
22540000,416.4804,12.2951355,96421.52,1.1456472
22564000,416.64474,12.294128,96419.67,1.1456252
22588000,416.76212,12.293121,96418.31,1.145609
22612000,416.7668,12.292145,96418.25,1.1456083
22636000,416.9781,12.291168,96415.82,1.1455795
22660000,417.10953,12.290192,96414.3,1.1455613
22684000,417.2551,12.289215,96412.62,1.1455414
22708000,417.46167,12.288239,96410.23,1.1455129
22732000,417.68234,12.287262,96407.69,1.1454828
22756000,417.7152,12.286316,96407.3,1.1454781
22780000,417.92648,12.28537,96404.86,1.1454492
22804000,418.05322,12.284393,96403.42,1.1454321
22828000,418.33023,12.283447,96400.21,1.145394
22852000,418.44763,12.282532,96398.84,1.1453778
22880000,418.4758,12.281586,96398.51,1.1453737
22904000,418.66827,12.28064,96396.305,1.1453476
22924000,418.9124,12.279724,96393.484,1.1453141
22948000,418.95468,12.278809,96393.01,1.1453084
22972000,419.10022,12.277893,96391.31,1.1452882
22996000,419.18005,12.276947,96390.414,1.1452776
23020000,419.4242,12.276062,96387.59,1.1452441
23044000,419.71997,12.2751465,96384.195,1.1452037
23068000,419.66833,12.274231,96384.766,1.1452105
23092000,419.8608,12.273315,96382.53,1.1451839
23116000,419.9641,12.27243,96381.36,1.14517
23140000,420.13312,12.271545,96379.414,1.1451468
23168000,420.23172,12.27063,96378.266,1.1451333
23188000,420.42422,12.269745,96376.05,1.1451069
23212000,420.65427,12.26886,96373.42,1.1450757
23236000,420.55566,12.267975,96374.56,1.1450893
23260000,420.8092,12.26709,96371.64,1.1450545
23284000,420.86554,12.266205,96370.99,1.1450468
23308000,421.13318,12.26532,96367.89,1.14501
23332000,421.11908,12.264465,96368.03,1.1450117
23356000,421.34912,12.26358,96365.43,1.1449807
23384000,421.4055,12.262726,96364.76,1.1449727
23404000,421.61206,12.261841,96362.34,1.1449441
23428000,421.7482,12.260986,96360.805,1.1449257
23452000,421.81863,12.260101,96360,1.1449162
23476000,421.87967,12.259247,96359.28,1.1449077
23500000,422.15668,12.258392,96356.09,1.1448698
23524000,422.321,12.257538,96354.195,1.1448473
23548000,422.36325,12.256653,96353.68,1.1448411
23572000,422.5229,12.255798,96351.86,1.1448195
23596000,422.6215,12.254944,96350.69,1.1448056
23620000,422.64966,12.254089,96350.41,1.1448022
23644000,422.95953,12.253265,96346.8,1.1447593
23668000,422.983,12.252411,96346.52,1.1447561
23696000,423.2412,12.251556,96343.57,1.144721
23716000,423.36798,12.250702,96342.11,1.1447036
23740000,423.3445,12.249878,96342.37,1.1447067
23764000,423.5652,12.249023,96339.84,1.1446767
23788000,423.53232,12.248169,96340.21,1.1446811
23812000,423.81873,12.247345,96336.92,1.144642
23836000,423.9361,12.2464905,96335.555,1.1446258
23860000,424.0112,12.2456665,96334.695,1.1446155
23884000,424.0957,12.244843,96333.72,1.144604
23912000,424.36334,12.243988,96330.64,1.1445674
23932000,424.54645,12.243164,96328.5,1.144542
23956000,424.49478,12.24234,96329.11,1.1445491
23980000,424.54175,12.241516,96328.586,1.1445429
24004000,424.72955,12.240662,96326.43,1.1445173
24028000,424.9596,12.239838,96323.75,1.1444855
24052000,425.02063,12.239014,96323.05,1.1444771
24080000,425.16617,12.23819,96321.34,1.1444569
24100000,425.4244,12.237366,96318.4,1.1444219
24124000,425.48074,12.236542,96317.74,1.1444141
24148000,425.4995,12.235718,96317.55,1.1444118
24172000,425.86572,12.234924,96313.31,1.1443615
24200000,425.8047,12.2341,96314.01,1.1443697
24220000,425.95963,12.233276,96312.23,1.1443486
24244000,426.24133,12.232452,96308.97,1.1443099
24268000,426.2883,12.231628,96308.45,1.1443038
24292000,426.32584,12.230835,96308.02,1.1442987
24316000,426.53244,12.230011,96305.65,1.1442704
24340000,426.70615,12.229187,96303.625,1.1442463
24364000,426.76248,12.228394,96303,1.144239
24388000,426.7437,12.22757,96303.164,1.1442409
24416000,426.85168,12.226746,96301.97,1.1442267
24440000,427.16156,12.225952,96298.36,1.1441838
24460000,427.2226,12.225128,96297.66,1.1441754
24484000,427.27423,12.224335,96297.07,1.1441685
24508000,427.4902,12.223511,96294.59,1.144139
24532000,427.5747,12.222717,96293.59,1.1441271
24556000,427.5841,12.221924,96293.52,1.1441263
24580000,427.75314,12.2211,96291.586,1.1441033
24604000,427.90338,12.220306,96289.8,1.1440821
24628000,428.02545,12.219482,96288.43,1.1440659
24652000,428.15222,12.218689,96286.98,1.1440486
24676000,428.40103,12.2178955,96284.08,1.1440141
24700000,428.448,12.217102,96283.516,1.1440074
24724000,428.48087,12.216278,96283.2,1.1440037
24748000,428.87524,12.215485,96278.61,1.1439492
24772000,428.725,12.214691,96280.37,1.14397
24796000,429.05365,12.213898,96276.58,1.1439251
24820000,429.1147,12.213074,96275.87,1.1439166
24844000,429.13815,12.21228,96275.6,1.1439134
24868000,429.3072,12.211487,96273.67,1.1438905
24892000,429.4762,12.210693,96271.695,1.143867
24916000,429.77667,12.2099,96268.2,1.1438255
24940000,429.73444,12.209106,96268.7,1.1438315
24964000,429.7673,12.208313,96268.32,1.1438268
24988000,429.91754,12.20752,96266.63,1.1438068
25012000,430.14288,12.206726,96264.01,1.1437757
25036000,430.22742,12.205933,96263.05,1.1437643
25060000,430.3213,12.205139,96261.984,1.1437516
25084000,430.3354,12.204346,96261.836,1.1437498
25108000,430.5279,12.203552,96259.57,1.1437229
25136000,430.74854,12.202789,96257.05,1.143693
25156000,430.84714,12.201996,96255.875,1.143679
25180000,430.82367,12.201202,96256.15,1.1436822
25204000,430.86594,12.200409,96255.67,1.1436766
25228000,431.20865,12.1996155,96251.72,1.1436297
25252000,431.1664,12.198853,96252.24,1.1436359
25276000,431.5702,12.198059,96247.586,1.1435806
25300000,431.52792,12.197266,96248.06,1.1435862
25328000,431.71573,12.196472,96245.85,1.1435599
25348000,431.7533,12.195709,96245.46,1.1435553
25372000,431.89883,12.194916,96243.79,1.1435354
25400000,431.90353,12.194122,96243.72,1.1435345
25420000,432.04907,12.193359,96242.055,1.1435149
25444000,432.39648,12.192566,96238.05,1.1434672
25468000,432.37772,12.191803,96238.25,1.1434696
25492000,432.4998,12.1910095,96236.84,1.1434529
25520000,432.4951,12.190247,96236.93,1.143454
25540000,432.64062,12.189453,96235.21,1.1434335
25564000,432.91763,12.18866,96232.05,1.1433959
25588000,433.07727,12.187897,96230.2,1.143374
25612000,433.11954,12.187134,96229.73,1.1433684
25640000,433.16177,12.18634,96229.26,1.1433628
25660000,433.45288,12.185577,96225.89,1.1433227
25684000,433.4153,12.184784,96226.28,1.1433274
25708000,433.39655,12.184021,96226.52,1.1433303
25732000,433.76746,12.183258,96222.25,1.1432796
25756000,433.79092,12.182465,96221.984,1.1432763
25784000,434.1008,12.181702,96218.4,1.1432338
25804000,433.93646,12.180939,96220.29,1.1432562
25828000,434.12897,12.180145,96218.09,1.1432301
25852000,434.1759,12.179382,96217.53,1.1432234
25876000,434.28857,12.178619,96216.25,1.1432083
25900000,434.5374,12.177856,96213.4,1.1431743
25924000,434.49048,12.1770935,96213.94,1.1431807
25948000,434.72052,12.1763,96211.26,1.1431489
25972000,434.88956,12.175537,96209.336,1.143126
25996000,434.9412,12.174774,96208.77,1.1431193
26020000,435.14307,12.174011,96206.43,1.1430916
26044000,435.09143,12.173248,96207.016,1.1430985
26068000,435.33087,12.172485,96204.266,1.1430658
26092000,435.4952,12.171722,96202.34,1.143043
26116000,435.45294,12.170929,96202.86,1.1430491
26140000,435.45294,12.170166,96202.82,1.1430486
26164000,435.8943,12.169403,96197.77,1.1429887
26188000,436.02576,12.16864,96196.26,1.1429707
26212000,436.1572,12.167877,96194.734,1.1429526
26236000,436.0868,12.167114,96195.55,1.1429622
26260000,436.19006,12.166351,96194.35,1.142948
26284000,436.23233,12.165588,96193.89,1.1429425
26308000,436.56567,12.164856,96190.055,1.142897
26332000,436.69714,12.164093,96188.49,1.1428784
26356000,436.86615,12.16333,96186.586,1.1428558
26380000,436.82858,12.162567,96186.984,1.1428605
26404000,436.98352,12.161804,96185.195,1.1428392
26428000,437.04926,12.161041,96184.445,1.1428304
26452000,437.23706,12.160309,96182.32,1.1428051
26476000,437.25583,12.159546,96182.12,1.1428027
26504000,437.41547,12.158783,96180.22,1.1427801
26524000,437.53754,12.15802,96178.83,1.1427636
26548000,437.62204,12.157288,96177.86,1.142752
26572000,437.86618,12.156525,96175.09,1.1427193
26596000,437.8474,12.155762,96175.25,1.142721
26620000,438.02582,12.155029,96173.23,1.142697
26644000,438.20422,12.154266,96171.19,1.1426728
26672000,438.29813,12.153534,96170.05,1.1426592
26692000,438.2371,12.152771,96170.8,1.1426681
26716000,438.57983,12.152008,96166.836,1.142621
26740000,438.67374,12.151276,96165.72,1.1426078
26764000,438.56104,12.150543,96167.06,1.1426238
26788000,438.85684,12.14978,96163.64,1.1425831
26816000,438.94604,12.149048,96162.64,1.1425712
26836000,439.11505,12.148285,96160.66,1.1425477
26860000,439.12915,12.1475525,96160.53,1.1425462
26884000,439.30756,12.14679,96158.46,1.1425216
26908000,439.3592,12.146057,96157.85,1.1425143
26932000,439.41086,12.145325,96157.234,1.142507
26956000,439.66907,12.144592,96154.27,1.1424718
26980000,439.66437,12.143829,96154.31,1.1424723
27008000,439.88974,12.143097,96151.74,1.1424417
27028000,439.98364,12.1423645,96150.68,1.1424291
27052000,440.18082,12.141632,96148.414,1.1424022
27076000,440.101,12.140869,96149.34,1.1424133
27100000,440.3968,12.140137,96145.91,1.1423724
27128000,440.37332,12.139404,96146.164,1.1423755
27148000,440.4109,12.138672,96145.77,1.1423708
27172000,440.6785,12.137939,96142.664,1.1423339
27196000,440.763,12.137207,96141.664,1.1423221
27220000,440.84283,12.136475,96140.8,1.1423117
27244000,440.9649,12.135742,96139.41,1.1422952
27268000,441.24658,12.13501,96136.1,1.1422559
27292000,441.42032,12.134277,96134.14,1.1422327
27316000,441.29825,12.133545,96135.55,1.1422493
27340000,441.49542,12.132843,96133.234,1.1422218
27364000,441.58932,12.132111,96132.21,1.1422096
27388000,441.57526,12.131409,96132.37,1.1422116
27412000,441.83347,12.130676,96129.37,1.1421759
27436000,441.84286,12.129974,96129.31,1.1421752
27460000,442.01187,12.129242,96127.36,1.1421521
27484000,442.13394,12.12854,96125.92,1.142135
27508000,442.19498,12.127838,96125.23,1.1421267
27532000,442.3546,12.127106,96123.37,1.1421046
27556000,442.3734,12.126404,96123.19,1.1421025
27580000,442.6692,12.125702,96119.766,1.1420618
27604000,442.51895,12.1249695,96121.52,1.1420827
27628000,442.61285,12.124268,96120.38,1.1420691
27652000,442.89923,12.123566,96117.1,1.1420301
27676000,442.97906,12.122833,96116.195,1.1420194
27700000,443.00253,12.122131,96115.91,1.1420159
27724000,443.1246,12.121429,96114.52,1.1419995
27748000,443.15277,12.120697,96114.21,1.1419958
27772000,443.5002,12.119995,96110.19,1.141948
27796000,443.6035,12.119293,96109,1.1419339
27820000,443.67392,12.118591,96108.22,1.1419246
27844000,443.58002,12.117889,96109.3,1.1419375
27868000,443.76312,12.117157,96107.19,1.1419123
27896000,443.8711,12.116455,96105.9,1.1418971
27916000,443.965,12.115753,96104.83,1.1418843
27940000,444.11993,12.115051,96103.086,1.1418636
27964000,444.27487,12.114349,96101.3,1.1418424
27988000,444.40164,12.113647,96099.82,1.1418248
28012000,444.4439,12.112946,96099.34,1.1418191
28040000,444.6223,12.112244,96097.28,1.1417947
28060000,444.74908,12.111542,96095.81,1.1417773
28084000,444.78195,12.110809,96095.45,1.141773
28112000,445.012,12.110107,96092.79,1.1417413
28136000,444.9181,12.109436,96093.91,1.1417546
28156000,445.15283,12.108734,96091.16,1.1417218
28180000,445.13406,12.108032,96091.39,1.1417247
28208000,445.32657,12.10733,96089.16,1.1416981
28228000,445.42047,12.106628,96088.1,1.1416856
28252000,445.50027,12.1059265,96087.17,1.1416745
28276000,445.5707,12.105225,96086.39,1.1416652
28300000,445.70685,12.104523,96084.8,1.1416464
28324000,445.8759,12.103851,96082.85,1.1416233
28348000,445.92752,12.103149,96082.28,1.1416165
28372000,446.20923,12.1024475,96078.99,1.1415774
28396000,446.21863,12.101746,96078.94,1.1415768
28424000,446.44867,12.101074,96076.266,1.1415449
28444000,446.18576,12.100372,96079.305,1.141581
28468000,446.62708,12.099701,96074.22,1.1415206
28492000,446.7022,12.098999,96073.36,1.1415105
28520000,446.66464,12.098328,96073.78,1.1415155
28540000,446.76794,12.097626,96072.57,1.1415011
28564000,446.96982,12.096954,96070.266,1.1414737
28588000,447.0825,12.096283,96069,1.1414586
28612000,447.32663,12.095581,96066.17,1.141425
28635999,447.32663,12.09491,96066.14,1.1414247
28659999,447.3783,12.094238,96065.61,1.1414183
28684000,447.58017,12.093567,96063.25,1.1413903
28708000,447.52853,12.0928955,96063.875,1.1413977
28732000,447.65527,12.092224,96062.37,1.1413798
28756000,447.96515,12.091553,96058.86,1.1413381
28784000,447.8243,12.090881,96060.46,1.1413572
28804000,447.84308,12.09021,96060.24,1.1413546
28827999,448.1389,12.089539,96056.84,1.1413141
28851999,448.14825,12.088898,96056.695,1.1413125
28876000,448.15295,12.088226,96056.66,1.141312
28903999,448.5051,12.087555,96052.59,1.1412637
28924000,448.56143,12.086914,96051.97,1.1412563
28948000,448.50977,12.086243,96052.555,1.1412632
28972000,448.70227,12.085602,96050.35,1.141237
28996000,448.79147,12.084961,96049.336,1.141225
29024000,448.92294,12.08429,96047.805,1.1412069
29043999,448.937,12.083649,96047.625,1.1412047
29068000,449.16238,12.083008,96045.04,1.141174
29092000,449.08728,12.082367,96045.88,1.141184
29116000,449.4253,12.081726,96042.03,1.1411382
29140000,449.36426,12.081085,96042.74,1.1411467
29164000,449.38306,12.080444,96042.51,1.1411439
29188000,449.6225,12.079803,96039.77,1.1411114
29211999,449.76334,12.079163,96038.16,1.1410922
29235999,449.78214,12.078522,96037.93,1.1410894
29260000,449.77744,12.077881,96037.984,1.1410902
29284000,449.93237,12.0772705,96036.17,1.1410686
29308000,450.25162,12.07663,96032.49,1.1410248
29332000,450.1577,12.076019,96033.63,1.1410384
29356000,450.20468,12.075409,96033.07,1.1410317
29380000,450.49576,12.074768,96029.74,1.1409922
29403999,450.60376,12.074158,96028.47,1.140977
29427999,450.5615,12.073547,96028.98,1.1409831
29455999,450.5756,12.072937,96028.82,1.1409812
29479999,450.91364,12.072296,96024.945,1.1409352
29500000,450.90424,12.071686,96025.04,1.1409363
29524000,450.90894,12.071075,96024.97,1.1409354
29548000,451.07794,12.070465,96023.05,1.1409127
29572000,451.14838,12.069885,96022.195,1.1409025
29600000,451.2986,12.069275,96020.49,1.1408823
29620000,451.37842,12.068665,96019.54,1.1408709
29644000,451.48172,12.068054,96018.36,1.140857
29668000,451.5099,12.067444,96018.08,1.1408536
29692000,451.74463,12.066864,96015.35,1.1408212
29716000,451.66013,12.066254,96016.3,1.1408324
29740000,451.86203,12.065674,96013.984,1.140805
29763999,451.7916,12.065063,96014.81,1.1408148
29787999,451.97,12.064484,96012.766,1.1407905
29812000,451.93243,12.063873,96013.19,1.1407955
29836000,452.03574,12.063293,96012.016,1.1407815
29860000,452.20944,12.062683,96010.016,1.1407578
29884000,452.37378,12.062103,96008.09,1.140735
29908000,452.4254,12.061523,96007.55,1.1407285
29932000,452.45358,12.060913,96007.19,1.1407242
29955999,452.74,12.060333,96003.945,1.1406857
29979999,452.56158,12.059723,96005.984,1.1407099
30004000,452.7353,12.059143,96003.96,1.1406859
30028000,452.80573,12.058563,96003.14,1.1406761
30052000,453.08273,12.057953,96000,1.1406388
30076000,452.89493,12.057373,96002.16,1.1406645
30100000,453.12027,12.056763,95999.56,1.1406336
30124000,453.23767,12.056183,95998.2,1.1406175
30147999,453.2893,12.0555725,95997.6,1.1406103
30172000,453.294,12.054993,95997.57,1.14061
30196000,453.4818,12.054413,95995.41,1.1405842
30220000,453.57568,12.0538025,95994.28,1.1405709
30244000,453.69308,12.053223,95992.97,1.1405553
30268000,453.8574,12.052612,95991.086,1.1405329
30292000,453.90906,12.052032,95990.5,1.1405259
30316000,453.8574,12.051422,95991.07,1.1405327
30340000,454.1344,12.050842,95987.87,1.1404947
30364000,454.2424,12.050232,95986.664,1.1404804
30388000,454.30344,12.049622,95985.95,1.1404719
30412000,454.27994,12.049042,95986.2,1.1404749
30436000,454.38794,12.048431,95984.98,1.1404603
30460000,454.5898,12.047821,95982.65,1.1404326
30484000,454.45837,12.047211,95984.125,1.1404502
30512000,454.9091,12.0466,95979.016,1.1403894
30532000,454.74475,12.0460205,95980.84,1.1404113
30556000,454.78702,12.04538,95980.39,1.1404058
30584000,454.92786,12.044769,95978.766,1.1403865
30604000,454.9091,12.044159,95978.98,1.140389
30628000,455.13443,12.043549,95976.375,1.1403581
30652000,455.2659,12.042938,95974.89,1.1403404
30676000,455.46777,12.042297,95972.55,1.1403127
30700000,455.3692,12.041687,95973.67,1.140326
30724000,455.47717,12.041077,95972.48,1.1403118
30748000,455.59454,12.040436,95971.11,1.1402955
30772000,455.81992,12.039795,95968.48,1.1402643
30800000,455.81522,12.039185,95968.586,1.1402656
30820000,455.99832,12.038544,95966.46,1.1402403
30844000,456.1157,12.037903,95965.09,1.1402241
30868000,456.14856,12.0372925,95964.734,1.1402198
30892000,456.13916,12.036652,95964.85,1.1402212
30916000,456.28003,12.036011,95963.24,1.140202
30940000,456.41617,12.03537,95961.625,1.1401829
30964000,456.53357,12.034729,95960.3,1.1401671
30992000,456.5946,12.034088,95959.625,1.1401591
31012000,456.82935,12.033417,95956.94,1.1401272
31036000,456.7542,12.032776,95957.78,1.1401372
31060000,456.91855,12.032135,95955.875,1.1401145
31084000,457.0782,12.031464,95954.055,1.1400928
31108000,457.10165,12.030823,95953.78,1.1400896
31132000,457.28006,12.030151,95951.74,1.1400654
31156000,457.13922,12.02948,95953.36,1.1400846
31180000,457.48193,12.028839,95949.39,1.1400375
31208000,457.50073,12.028168,95949.17,1.1400349
31232000,457.5289,12.027496,95948.84,1.140031
31252000,457.67914,12.026794,95947.13,1.1400107
31276000,457.9796,12.026123,95943.7,1.13997
31300000,457.96085,12.025452,95943.91,1.1399723
31324000,457.95145,12.02475,95944.016,1.1399736
31348000,458.13925,12.024078,95941.836,1.1399478
31372000,458.2754,12.023376,95940.27,1.1399292
31396000,458.5618,12.022705,95936.95,1.1398897
