timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
19572000,-0.003979529,-0.009921473,0.0,-0.0034198577
19592000,-0.004087622,-0.010170944,0.0,-0.003588835
19612000,-0.004194162,-0.010413303,0.0,-0.0037641947
19632000,-0.0043002497,-0.010647279,0.0,-0.0039440477
19652000,-0.004405006,-0.010880539,0.0,-0.00413138
19672000,-0.0045080064,-0.011107539,0.0,-0.00431945
19692000,-0.004609563,-0.011330469,0.0,-0.0045092935
19712000,-0.004709906,-0.011551545,0.0,-0.00470009
19732000,-0.0048096282,-0.011761546,0.0,-0.0048928326
19752000,-0.004908847,-0.01196156,0.0,-0.00508711
19772000,-0.005007112,-0.012154223,0.0,-0.00528372
19792000,-0.005104997,-0.01234691,0.0,-0.005480639
19812000,-0.0052013057,-0.0125349555,0.0,-0.0056778314
19832000,-0.005297693,-0.012718116,0.0,-0.005882937
19852000,-0.005393332,-0.012897538,0.0,-0.006095004
19872000,-0.0054880325,-0.013068964,0.0,-0.006314019
19892000,-0.005583411,-0.01324098,0.0,-0.006539703
19916000,-0.0056959046,-0.013442383,0.0,-0.0068261097
19932000,-0.005771347,-0.013574888,0.0,-0.0070252307
19952000,-0.005865127,-0.013739648,0.0,-0.00728174
19972000,-0.0059593446,-0.013898435,0.0,-0.00755122
19992000,-0.006052185,-0.014054089,0.0,-0.00783492
20016000,-0.0061631715,-0.014241272,0.0,-0.008193184
20032000,-0.006238312,-0.014366143,0.0,-0.008437677
20052000,-0.006329971,-0.01451808,0.0,-0.008744478
20072000,-0.0064227977,-0.014669142,0.0,-0.009053629
20092000,-0.0065156342,-0.014817395,0.0,-0.009365028
20112000,-0.0066078217,-0.0149614485,0.0,-0.009676246
20132000,-0.0067005455,-0.01510563,0.0,-0.009988758
20152000,-0.006791741,-0.015245256,0.0,-0.010299935
20172000,-0.0068835034,-0.0153842885,0.0,-0.0106087355
20192000,-0.0069740396,-0.015520347,0.0,-0.01091827
20212000,-0.0070647732,-0.015649902,0.0,-0.011224151
20236000,-0.00717336,-0.015803505,0.0,-0.011589072
20252000,-0.007246448,-0.015905218,0.0,-0.011833109
20272000,-0.0073375613,-0.01603223,0.0,-0.012134895
20292000,-0.0074281646,-0.0161555,0.0,-0.012432691
20312000,-0.007518032,-0.016275708,0.0,-0.01273213
20332000,-0.007608698,-0.016384393,0.0,-0.013030403
20352000,-0.0076984623,-0.016491687,0.0,-0.013324778
20372000,-0.007789151,-0.016598195,0.0,-0.013621324
20396000,-0.00789617,-0.016721783,0.0,-0.013976991
20412000,-0.007967234,-0.016801573,0.0,-0.014213424
20432000,-0.008055424,-0.016899757,0.0,-0.014509849
20452000,-0.008143297,-0.016989619,0.0,-0.014809128
20472000,-0.0082324045,-0.017075796,0.0,-0.015107859
20492000,-0.008320889,-0.017160013,0.0,-0.015408512
20512000,-0.008409272,-0.017241003,0.0,-0.015708284
20532000,-0.008497545,-0.017321697,0.0,-0.016008163
20552000,-0.008586281,-0.017402038,0.0,-0.016311312
20572000,-0.008674632,-0.017478818,0.0,-0.016616767
20592000,-0.00876441,-0.01755226,0.0,-0.016922778
20612000,-0.008853042,-0.017618122,0.0,-0.017231407
20632000,-0.008941951,-0.017681567,0.0,-0.01753723
20652000,-0.0090318695,-0.017742712,0.0,-0.017846592
20672000,-0.009119714,-0.017801281,0.0,-0.018154986
20692000,-0.009208022,-0.017858129,0.0,-0.018464535
20712000,-0.009297237,-0.01791542,0.0,-0.01877506
20732000,-0.009386599,-0.017971048,0.0,-0.019086957
20752000,-0.009473951,-0.018021917,0.0,-0.01939839
20772000,-0.0095607,-0.018067911,0.0,-0.019710762
20792000,-0.009649493,-0.018115787,0.0,-0.020021388
20812000,-0.009738164,-0.018163161,0.0,-0.0203326
20836000,-0.009844388,-0.018214354,0.0,-0.020702744
20852000,-0.009915599,-0.018252013,0.0,-0.02095176
20876000,-0.010023281,-0.018314268,0.0,-0.021325365
20892000,-0.010095263,-0.018357156,0.0,-0.021574523
20912000,-0.010184528,-0.01841059,0.0,-0.021883864
20932000,-0.010273382,-0.018464837,0.0,-0.022195194
20952000,-0.010499832,-0.0185082,1.9482746e-05,0.0
20972000,-0.010740362,-0.018548572,3.7328817e-05,0.0
20996000,-0.010960198,-0.018595297,7.3553114e-05,0.0
21012000,-0.011079312,-0.018627709,0.00010875385,0.0
21032000,-0.011206133,-0.018668145,0.00015653354,0.0
21052000,-0.011318016,-0.018705256,0.00021840914,0.0
21072000,-0.011414251,-0.01873894,0.00028946056,0.0
21092000,-0.011498362,-0.018774506,0.0003703479,0.0
21116000,-0.011588734,-0.01881427,0.00047342278,0.0
21132000,-0.01164478,-0.018839046,0.0005461851,0.0
21152000,-0.011714869,-0.018865518,0.0006403437,0.0
21172000,-0.011779776,-0.018889492,0.0007330519,0.0
21192000,-0.011841278,-0.018907389,0.0008248633,0.0
21212000,-0.011901922,-0.018922878,0.0009159817,0.0
21236000,-0.011973318,-0.018942287,0.0010289627,0.0
21252000,-0.012020905,-0.018951172,0.0011057233,0.0
21272000,-0.012080275,-0.018963045,0.0011893961,0.0
21292000,-0.012137996,-0.018973852,0.0012703032,0.0
21312000,-0.012195683,-0.01898193,0.0013459843,0.0
21332000,-0.012255041,-0.018990658,0.0014178192,0.0
21352000,-0.012315005,-0.019000063,0.0014873884,0.0
21372000,-0.012374743,-0.019012308,0.0015580213,0.0
21392000,-0.012433676,-0.019024583,0.0016239901,0.0
21412000,-0.012492441,-0.019038739,0.0016988375,0.0
21432000,-0.012552051,-0.019055184,0.0017618041,0.0
21452000,-0.01261252,-0.019072983,0.0018268006,0.0
21472000,-0.012673405,-0.0190914,0.0018936753,0.0
21492000,-0.012734587,-0.019110242,0.0019668066,0.0
21512000,-0.012796735,-0.019127473,0.0020378416,0.0
21532000,-0.012859377,-0.019151017,0.002110857,0.0
21552000,-0.012922064,-0.019171473,0.0021869969,0.0
21572000,-0.0129860025,-0.019191988,0.002262902,0.0
21592000,-0.013050841,-0.01921407,0.0023416826,0.0
21612000,-0.013117184,-0.019232912,0.0024262855,0.0
21636000,-0.013198284,-0.019262495,0.002531775,0.0
21652000,-0.013257034,-0.019286657,0.002596936,0.0
21672000,-0.013323971,-0.019331062,0.002678884,0.0
21692000,-0.013373497,-0.019395629,0.002733273,0.0
21716000,-0.01341224,-0.019506315,0.0027567283,0.0
21732000,-0.013426058,-0.019600326,0.002737604,0.0
21752000,-0.013431397,-0.019735482,0.002678366,0.0
21772000,-0.013427809,-0.019885456,0.002594336,0.0
21792000,-0.013418381,-0.020047678,0.002494483,0.0
21812000,-0.013405095,-0.020217335,0.0023674222,0.0
21832000,-0.013391208,-0.020388171,0.0022269874,0.0
21852000,-0.013379784,-0.020557456,0.0020853477,0.0
21872000,-0.013366339,-0.020720484,0.0019441793,0.0
21892000,-0.013353837,-0.020877844,0.0018009903,0.0
21912000,-0.013341592,-0.021028105,0.0016679935,0.0
21932000,-0.013331682,-0.021173704,0.0015477627,0.0
21952000,-0.013325568,-0.021312222,0.0014361872,0.0
21972000,-0.013323375,-0.021440778,0.001347515,0.0
21992000,-0.013323962,-0.021564785,0.0012658456,0.0
22012000,-0.013323409,-0.021687014,0.0012023271,0.0
22032000,-0.013324384,-0.021804981,0.0011544579,0.0
22052000,-0.013327129,-0.021918843,0.0011148795,0.0
22072000,-0.013333967,-0.022029711,0.0010828641,0.0
22092000,-0.013345614,-0.022136977,0.001064475,0.0
22112000,-0.013357266,-0.022239944,0.0010543547,0.0
22132000,-0.013368119,-0.022331875,0.0010443693,0.0
22152000,-0.013380591,-0.022412334,0.0010465691,0.0
22172000,-0.013395494,-0.022487808,0.0010541669,0.0
22196000,-0.013413296,-0.022575317,0.0010677264,0.0
22212000,-0.013426636,-0.022633683,0.0010701183,0.0
22232000,-0.013448294,-0.022707118,0.0010605892,0.0
22252000,-0.013469664,-0.022779841,0.0010510563,0.0
22276000,-0.013495755,-0.022869706,0.0010255789,0.0
22292000,-0.013513326,-0.022932602,0.0010028715,0.0
22312000,-0.013537083,-0.023012886,0.0009712568,0.0
22332000,-0.013561447,-0.023093307,0.00092306716,0.0
22352000,-0.013585565,-0.023176795,0.00086457946,0.0
22372000,-0.013610124,-0.023262024,0.0007979343,0.0
22396000,-0.013644686,-0.02336334,0.0007100278,0.0
22412000,-0.013667519,-0.02343406,0.00064695656,0.0
22432000,-0.013696563,-0.023520334,0.0005587764,0.0
22452000,-0.013725704,-0.023605986,0.00047496363,0.0
22472000,-0.013754683,-0.023696309,0.00037423702,0.0
22492000,-0.013782946,-0.023785997,0.00026242653,0.0
22512000,-0.013812936,-0.023871593,0.00015111687,0.0
22532000,-0.013842678,-0.023954757,3.677761e-05,0.0
22552000,-0.013872133,-0.024040489,-6.888051e-05,0.0
22572000,-0.013902886,-0.024122462,-0.00017398104,0.0
22596000,-0.01394244,-0.024217302,-0.0003110466,0.0
22612000,-0.013968581,-0.024278473,-0.0003964253,0.0
22632000,-0.014000617,-0.024357108,-0.00049221783,0.0
22652000,-0.014032155,-0.0244339,-0.00059246586,0.0
22672000,-0.014063687,-0.02451149,-0.0006763806,0.0
22692000,-0.014093337,-0.02458753,-0.00076013146,0.0
22712000,-0.014124115,-0.024662869,-0.0008318615,0.0
22732000,-0.014153304,-0.024735836,-0.0008975065,0.0
22752000,-0.014181851,-0.024807299,-0.00095955544,0.0
22772000,-0.014211808,-0.024878269,-0.0010151097,0.0
22792000,-0.01423947,-0.024949696,-0.0010660221,0.0
22812000,-0.014268898,-0.025021039,-0.0011069305,0.0
22832000,-0.014298228,-0.025089221,-0.0011453363,0.0
22852000,-0.014330835,-0.02516015,-0.0011833652,0.0
22872000,-0.014363955,-0.025228277,-0.0012211013,0.0
22896000,-0.014401749,-0.025309002,-0.0012627514,0.0
22916000,-0.01443123,-0.025376536,-0.001299933,0.0
22932000,-0.0144546395,-0.025430592,-0.0013297462,0.0
22952000,-0.01448429,-0.0254958,-0.0013782696,0.0
22972000,-0.014511843,-0.025561329,-0.0014224004,0.0
22996000,-0.014546926,-0.025638929,-0.001480117,0.0
23012000,-0.014567887,-0.025689686,-0.0015271418,0.0
23032000,-0.01459542,-0.025756344,-0.0015793418,0.0
23052000,-0.01462418,-0.025821833,-0.0016368554,0.0
23072000,-0.014652786,-0.025888404,-0.0016958198,0.0
23092000,-0.014680884,-0.025951134,-0.0017605427,0.0
23112000,-0.01470848,-0.026016511,-0.001823055,0.0
23132000,-0.014735848,-0.02608156,-0.0018851834,0.0
23152000,-0.014762083,-0.026144857,-0.001963887,0.0
23172000,-0.014788672,-0.026209623,-0.0020397594,0.0
23192000,-0.014815616,-0.026277525,-0.0021101006,0.0
23212000,-0.014842586,-0.026346125,-0.0021892486,0.0
23232000,-0.014871052,-0.02641071,-0.0022735198,0.0
23252000,-0.014898869,-0.026474519,-0.0023562051,0.0
23276000,-0.014932346,-0.026549142,-0.0024565575,0.0
23292000,-0.014953806,-0.02659946,-0.0025140375,0.0
23312000,-0.0149815,-0.026660942,-0.0025895145,0.0
23332000,-0.015008856,-0.026722485,-0.00266565,0.0
23352000,-0.015037194,-0.02678619,-0.002747525,0.0
23372000,-0.015065134,-0.026845587,-0.0028237677,0.0
23396000,-0.015097972,-0.026919387,-0.0029063495,0.0
23412000,-0.01511961,-0.026968779,-0.002957877,0.0
23436000,-0.015151378,-0.027042463,-0.0030334052,0.0
23452000,-0.015172811,-0.027093066,-0.003083,0.0
23472000,-0.015199474,-0.027153727,-0.0031479914,0.0
23492000,-0.015226185,-0.027212415,-0.0032051473,0.0
23516000,-0.015258653,-0.02728723,-0.0032720594,0.0
23532000,-0.015279988,-0.027335819,-0.0033197054,0.0
23552000,-0.015308211,-0.027397228,-0.0033668755,0.0
23572000,-0.015336221,-0.027460884,-0.003417335,0.0
23592000,-0.015364003,-0.027521009,-0.0034688956,0.0
23612000,-0.015391548,-0.027579913,-0.0035153872,0.0
23632000,-0.015418691,-0.027636707,-0.0035736503,0.0
23652000,-0.015446244,-0.027698142,-0.0036312537,0.0
23672000,-0.015474918,-0.027758183,-0.0036792587,0.0
23692000,-0.015503256,-0.027818995,-0.0037339157,0.0
23712000,-0.015531442,-0.027876224,-0.003795804,0.0
23732000,-0.015556717,-0.027929548,-0.0038452637,0.0
23756000,-0.015585224,-0.02799574,-0.003889439,0.0
23772000,-0.015605774,-0.02804123,-0.0039241225,0.0
23792000,-0.015630806,-0.02809905,-0.003971682,0.0
23812000,-0.015657263,-0.028153103,-0.0040208446,0.0
23832000,-0.015684383,-0.028204953,-0.0040660505,0.0
23852000,-0.015710503,-0.02825993,-0.0041127456,0.0
23876000,-0.015741687,-0.028328577,-0.0041724583,0.0
23892000,-0.015764462,-0.028372448,-0.004209609,0.0
23912000,-0.01579278,-0.028424257,-0.004267392,0.0
23932000,-0.015820794,-0.028476238,-0.0043221833,0.0
23952000,-0.01584976,-0.028532991,-0.004373699,0.0
23972000,-0.015878092,-0.028585155,-0.004424549,0.0
23992000,-0.015906379,-0.028642286,-0.0044749496,0.0
24012000,-0.015935378,-0.028696492,-0.004528806,0.0
24032000,-0.01596236,-0.028749513,-0.0045788498,0.0
24052000,-0.015985029,-0.028805343,-0.004617772,0.0
24072000,-0.016009564,-0.02886474,-0.004663597,0.0
24092000,-0.01603536,-0.02892023,-0.0047009834,0.0
24112000,-0.016060863,-0.02897774,-0.0047411323,0.0
24132000,-0.016087517,-0.029031066,-0.004786308,0.0
24152000,-0.016114317,-0.02909013,-0.004824413,0.0
24172000,-0.016142735,-0.02914345,-0.004862565,0.0
24192000,-0.016170397,-0.029200502,-0.0049005826,0.0
24212000,-0.016197266,-0.029255725,-0.0049415603,0.0
24232000,-0.016224781,-0.02930833,-0.0049874103,0.0
24252000,-0.016253335,-0.029362671,-0.0050372914,0.0
24276000,-0.016287645,-0.02942717,-0.005093143,0.0
24292000,-0.01630929,-0.02946956,-0.005130137,0.0
24312000,-0.016333258,-0.02952171,-0.0051625767,0.0
24332000,-0.016358113,-0.029579714,-0.0052041756,0.0
24352000,-0.016381795,-0.029632548,-0.005241474,0.0
24372000,-0.016407467,-0.029685728,-0.0052763745,0.0
24392000,-0.016434425,-0.029740965,-0.0053129094,0.0
24412000,-0.016461417,-0.029793717,-0.0053490777,0.0
24432000,-0.016488096,-0.029844811,-0.0053911824,0.0
24452000,-0.016514849,-0.029899618,-0.005434311,0.0
24476000,-0.016548458,-0.02996629,-0.005490312,0.0
24492000,-0.016572265,-0.030008288,-0.00552665,0.0
24512000,-0.016601156,-0.030057956,-0.0055758767,0.0
24532000,-0.01662649,-0.030114174,-0.0056209797,0.0
24552000,-0.016650015,-0.030167691,-0.005658058,0.0
24572000,-0.016676487,-0.030222729,-0.0057051373,0.0
24592000,-0.016701838,-0.030278634,-0.0057502696,0.0
24612000,-0.016728776,-0.03033431,-0.0057989387,0.0
24632000,-0.016755944,-0.030390106,-0.0058535393,0.0
24652000,-0.016784048,-0.03044041,-0.005912018,0.0
24672000,-0.01681242,-0.030489542,-0.0059604105,0.0
24692000,-0.01684028,-0.030541897,-0.0060141836,0.0
24712000,-0.016866926,-0.030592592,-0.0060664504,0.0
24732000,-0.016890071,-0.030642139,-0.0061176545,0.0
24752000,-0.016913835,-0.0306922,-0.0061584134,0.0
24776000,-0.016945401,-0.030749993,-0.0062069325,0.0
24792000,-0.016966822,-0.030788535,-0.006246948,0.0
24812000,-0.016993407,-0.030834587,-0.0062932274,0.0
24832000,-0.017019825,-0.030883864,-0.0063314824,0.0
24852000,-0.01704748,-0.030935073,-0.006377817,0.0
24872000,-0.017073413,-0.030985475,-0.0064287544,0.0
24892000,-0.017100038,-0.03103651,-0.0064812778,0.0
24912000,-0.017123852,-0.031088877,-0.0065297857,0.0
24932000,-0.017147655,-0.031139556,-0.0065725334,0.0
24952000,-0.017174192,-0.03119119,-0.0066127516,0.0
24972000,-0.017199997,-0.03123937,-0.0066531026,0.0
24992000,-0.017227028,-0.0312863,-0.0067015253,0.0
25012000,-0.017253703,-0.03133705,-0.006752916,0.0
25032000,-0.017280696,-0.03138669,-0.0068039545,0.0
25052000,-0.017307969,-0.03143348,-0.006854034,0.0
25076000,-0.017337527,-0.031489976,-0.0069093085,0.0
25092000,-0.017356116,-0.031529266,-0.0069478373,0.0
25112000,-0.017380113,-0.03157801,-0.0070017786,0.0
25132000,-0.01740468,-0.031626914,-0.007058421,0.0
25152000,-0.017430047,-0.031674232,-0.00710829,0.0
25172000,-0.017456375,-0.03172212,-0.0071567493,0.0
25192000,-0.017483493,-0.031771913,-0.007210277,0.0
25212000,-0.017509853,-0.031819917,-0.007267035,0.0
25232000,-0.017537942,-0.031867996,-0.0073210364,0.0
25252000,-0.017564809,-0.03191751,-0.007374123,0.0
25272000,-0.017587433,-0.03196706,-0.007424608,0.0
25292000,-0.017609626,-0.03201394,-0.0074702594,0.0
25312000,-0.017634518,-0.03205955,-0.007524059,0.0
25332000,-0.017659679,-0.0321044,-0.007576114,0.0
25352000,-0.017685538,-0.032148782,-0.0076196617,0.0
25372000,-0.01771098,-0.03219355,-0.0076699588,0.0
25392000,-0.017736765,-0.032242473,-0.007716607,0.0
25412000,-0.017763566,-0.032289125,-0.0077655814,0.0
25436000,-0.017792897,-0.032345485,-0.007817945,0.0
25452000,-0.01781062,-0.032382526,-0.007861479,0.0
25472000,-0.01783333,-0.032429025,-0.007916136,0.0
25492000,-0.017857697,-0.032476645,-0.007964136,0.0
25512000,-0.01788202,-0.032521546,-0.008004747,0.0
25532000,-0.01790717,-0.03256513,-0.008059008,0.0
25552000,-0.01793348,-0.032613326,-0.008105901,0.0
25572000,-0.01795976,-0.032661032,-0.008157641,0.0
25592000,-0.017985951,-0.032707497,-0.008203238,0.0
25612000,-0.018011365,-0.032754578,-0.008257569,0.0
25632000,-0.01803341,-0.032800138,-0.008301652,0.0
25652000,-0.018055357,-0.032843966,-0.00834372,0.0
25672000,-0.018077932,-0.032888647,-0.008386265,0.0
25692000,-0.018101076,-0.03293286,-0.008431609,0.0
25712000,-0.018124785,-0.032977324,-0.008478468,0.0
25732000,-0.018148452,-0.033018664,-0.008512881,0.0
25752000,-0.0181732,-0.033062633,-0.008563204,0.0
25772000,-0.018197443,-0.033108633,-0.00860032,0.0
25792000,-0.018221023,-0.033151653,-0.008645786,0.0
25812000,-0.01824205,-0.033196628,-0.0086947335,0.0
25832000,-0.01826312,-0.033242896,-0.008739111,0.0
25852000,-0.018284336,-0.033289306,-0.008781438,0.0
25872000,-0.018307291,-0.033335548,-0.0088236565,0.0
25892000,-0.018332293,-0.03338137,-0.0088619655,0.0
25916000,-0.018362,-0.03343984,-0.008909041,0.0
25932000,-0.018381108,-0.03347567,-0.008945697,0.0
25952000,-0.018405387,-0.033519726,-0.008987539,0.0
25972000,-0.01842972,-0.033565465,-0.00903546,0.0
25992000,-0.018450037,-0.033609975,-0.009080554,0.0
26012000,-0.018470302,-0.033651598,-0.009124487,0.0
26032000,-0.018491192,-0.033694826,-0.009174738,0.0
26052000,-0.018512482,-0.03373797,-0.009218948,0.0
26072000,-0.018534284,-0.033780243,-0.009257488,0.0
26092000,-0.018557822,-0.03382232,-0.009298496,0.0
26112000,-0.018580269,-0.033864424,-0.009342604,0.0
26136000,-0.01860878,-0.03391402,-0.009393735,0.0
26152000,-0.018627873,-0.033948723,-0.009432905,0.0
26172000,-0.018650828,-0.033992182,-0.009475244,0.0
26196000,-0.0186731,-0.034042396,-0.009522143,0.0
26212000,-0.018688181,-0.034074873,-0.009557611,0.0
26232000,-0.018708745,-0.034116063,-0.0095986575,0.0
26252000,-0.018731363,-0.03415557,-0.009641233,0.0
26272000,-0.01875286,-0.034197144,-0.009680342,0.0
26292000,-0.01877454,-0.034236208,-0.009726562,0.0
26312000,-0.018795839,-0.034273908,-0.009765414,0.0
26332000,-0.018820057,-0.034311965,-0.009807264,0.0
26352000,-0.01884334,-0.034350194,-0.009846566,0.0
26372000,-0.01886655,-0.034391705,-0.009891011,0.0
26392000,-0.018887447,-0.034428794,-0.009934825,0.0
26412000,-0.01890487,-0.034468133,-0.009985357,0.0
26432000,-0.018924091,-0.034506902,-0.010028663,0.0
26452000,-0.01894394,-0.034544196,-0.010071028,0.0
26472000,-0.018964784,-0.03457843,-0.010117526,0.0
26492000,-0.018985735,-0.034617152,-0.010162981,0.0
26512000,-0.01900783,-0.034654677,-0.01020582,0.0
26532000,-0.019028658,-0.03469054,-0.010241744,0.0
26552000,-0.019052047,-0.034726415,-0.010285489,0.0
26572000,-0.01907294,-0.034758404,-0.010332737,0.0
26592000,-0.019090835,-0.0347947,-0.010374679,0.0
26612000,-0.019107582,-0.034830935,-0.010417697,0.0
26632000,-0.019125512,-0.03486347,-0.010449034,0.0
26652000,-0.019144226,-0.034899034,-0.010486123,0.0
26672000,-0.019164009,-0.034934465,-0.0105248755,0.0
26692000,-0.019183792,-0.034966305,-0.01055722,0.0
26712000,-0.01920471,-0.03499965,-0.010598173,0.0
26732000,-0.019224668,-0.03503623,-0.01064278,0.0
26752000,-0.019244865,-0.03507265,-0.010681905,0.0
26772000,-0.019265456,-0.0351082,-0.010719308,0.0
26792000,-0.019286213,-0.03514397,-0.010769964,0.0
26812000,-0.01930821,-0.035173435,-0.010810209,0.0
26832000,-0.019324606,-0.03520559,-0.010845376,0.0
26852000,-0.019341568,-0.035239052,-0.010887446,0.0
26872000,-0.01935906,-0.035267945,-0.010924102,0.0
26892000,-0.01937815,-0.035299364,-0.010958531,0.0
26912000,-0.019397149,-0.035334893,-0.01099392,0.0
26932000,-0.019417413,-0.035369337,-0.01102447,0.0
26952000,-0.019436328,-0.03539965,-0.0110649215,0.0
26972000,-0.019454984,-0.035428565,-0.011101665,0.0
26992000,-0.019475454,-0.035458002,-0.011139023,0.0
27012000,-0.019491838,-0.035485554,-0.0111767985,0.0
27032000,-0.019494556,-0.035524994,-0.011219503,0.0
27052000,-0.019484196,-0.035573334,-0.011273441,0.0
27076000,-0.019466536,-0.035633866,-0.011316572,0.0
27092000,-0.01944964,-0.03567016,-0.011351605,0.0
27112000,-0.019427493,-0.035709035,-0.0114033865,0.0
27132000,-0.019405477,-0.035739757,-0.011455732,0.0
27152000,-0.019381428,-0.035767075,-0.011509396,0.0
27172000,-0.019355724,-0.035788517,-0.011554949,0.0
27192000,-0.019331096,-0.035805438,-0.011608523,0.0
27212000,-0.019308487,-0.035823062,-0.01166244,0.0
27236000,-0.019287592,-0.035844047,-0.011728627,0.0
27252000,-0.019279258,-0.035858266,-0.011768583,0.0
27272000,-0.01927765,-0.03587887,-0.011828804,0.0
