timestamp,xyz[0],xyz[1],xyz[2]
18756000,0.18394054,0.14929831,1.1430551
18760000,-0.13492507,-0.27216914,0.7209908
18764000,-0.12048055,-0.42293233,0.061873198
18772000,-0.21782681,0.41800958,0.24379075
18776000,0.03927508,0.3123396,0.7427621
18780000,0.24588436,0.3966968,0.84173745
18784000,0.40697852,0.22845066,0.51882267
18792000,-0.34043795,-0.5434495,-0.023492495
18796000,-0.12078813,-0.50955915,0.18294191
18804000,0.2902298,0.077215716,0.6315713
18808000,0.12908353,0.14369285,0.20473452
18812000,-0.15577096,0.20595907,0.7510246
18820000,0.56132585,-0.21103038,2.4720623
18824000,1.2430089,-0.44940934,3.8823838
18828000,1.2410011,-0.1361632,4.2304
18832000,1.1596725,0.29098365,3.3330238
18840000,1.7044005,0.27507037,3.5578697
18844000,1.7575358,-0.27765483,4.0404744
18852000,1.8178074,0.11205115,3.0980873
18860000,2.3859766,-0.23360884,2.4159486
18864000,2.189495,-0.13535675,2.838149
18868000,1.7917811,-0.26366624,2.9737673
18876000,1.4314957,0.2305997,2.3096764
18880000,1.369016,0.297378,1.6673568
18884000,1.3549634,0.04366718,1.28273
18892000,2.3840299,-1.1680984,1.2936589
18896000,2.8931775,-0.46998063,1.3574554
18904000,2.1724565,0.5149325,0.94638073
18908000,2.1016037,-0.25608343,0.6015454
18912000,1.5433285,-0.4209777,-0.19154412
18916000,1.2735882,0.19666338,-0.6748875
18920000,1.5883127,0.5803727,-0.44317144
18928000,2.5418355,0.4214024,-0.5271257
18932000,2.3532586,0.46890244,-1.3328573
18936000,1.9134474,0.1655623,-1.6683558
18944000,2.2631452,0.05899732,-2.2685761
18948000,1.8858185,0.006088212,-1.4036127
18956000,1.7630072,0.6501833,-1.6982883
18960000,2.27443,0.719366,-2.4715302
18964000,2.3813658,-0.00777185,-2.823739
18968000,2.2426796,-0.31730136,-2.7679138
18972000,1.8391929,-0.22715834,-2.4520159
18976000,1.2499131,-0.5566894,-2.4566977
18984000,1.4716854,-0.15672639,-2.267164
18988000,1.8377582,0.5940433,-2.8018494
18996000,1.0788152,-0.38729072,-3.1248007
19000000,1.2161996,-0.7122216,-2.752398
19008000,1.2599326,-0.41327998,-2.4252172
19012000,1.1070062,-0.9285087,-2.3476353
19016000,1.0333954,-0.73974955,-2.756737
19024000,0.1825105,0.44488025,-3.0806508
19028000,0.57226217,0.5122647,-2.5074778
19032000,0.90690494,0.076774865,-1.8485639
19036000,0.8498863,-0.3527504,-1.560786
19044000,0.7287001,-0.51440144,-1.8796027
19048000,0.35079956,-0.2865008,-2.3759604
19052000,0.22485459,-0.31555644,-2.9148598
19056000,0.16838622,-0.38796023,-2.6304035
19060000,0.053048287,-0.3005141,-1.9249374
19068000,-0.44479263,0.3212299,-2.1730509
19072000,-0.3133176,0.68802637,-2.3541226
19076000,0.13308203,0.09839386,-2.2137778
19080000,0.48817998,-0.78583086,-1.8215299
19088000,-0.25316185,0.13531789,-1.8060288
19092000,-0.892255,0.29766062,-1.8102368
19096000,-1.4714731,-0.021999434,-1.6961582
19104000,-0.50147957,-0.6427342,-1.8851742
19108000,0.34769994,-0.16608657,-1.854125
19116000,-0.07741552,0.30932075,-1.1700736
19124000,0.056760676,-0.015736856,-1.2698909
19132000,-0.10209493,0.13777116,-0.71308523
19140000,-0.5191349,0.2730992,-0.5322326
19144000,-1.10705,0.23398978,-0.6671453
19148000,-1.2868243,0.3826484,-0.8762332
19152000,-0.79690427,0.33296224,-0.64748687
19156000,-0.3130264,-0.17481798,-0.20499626
19164000,-0.62857074,-0.65157294,-0.20882392
19168000,-0.669759,-0.18856065,-0.3080909
19172000,-0.41518968,0.2222004,-0.7475786
19176000,-0.5966396,0.57288015,-1.191618
19184000,-0.29735014,0.04398718,0.3130851
19188000,-0.29315123,-0.12188666,0.7759772
19192000,-0.75221604,0.04507929,0.76109934
19196000,-0.9646297,0.766981,0.52425086
19200000,-0.69714296,0.97005296,0.10244051
19204000,-0.5855723,0.45896238,-0.24773633
19208000,-0.6468973,-0.13392577,-0.023788959
19216000,-0.051933624,0.66455036,0.54227555
19224000,0.15617609,0.5012086,0.7669056
19232000,-0.9688344,0.41709375,1.1100149
19236000,-1.1376306,1.5160894,0.46638677
19244000,-1.2027634,1.4941825,0.40598097
19248000,-0.6467417,0.6291359,0.60069287
19252000,-0.001551196,0.1038336,0.34575942
19256000,0.05238814,0.3221793,0.6709919
19260000,-0.68144524,0.77880955,1.3010976
19264000,-0.8585648,0.91287684,1.5640342
19268000,-0.73524505,0.8959825,1.7730722
19272000,-1.1355535,0.850264,1.6844981
19276000,-1.1688858,1.1598552,1.5602481
19284000,-0.42224276,0.9352141,1.6874428
19288000,-0.1890305,0.70323354,1.1627313
19296000,-0.1534146,0.7689675,1.1191142
19300000,-0.33430946,0.5869898,1.3423338
19304000,-0.4968772,0.7302476,1.6124244
19308000,-0.75858593,1.1040171,1.7779324
19312000,-0.8383382,1.0768193,1.6000156
19316000,-0.6505781,1.2929671,1.563468
19320000,-0.46431255,1.2457851,1.758249
19328000,0.043836266,0.12145405,1.6766497
19332000,-0.7159819,0.20258898,1.6376925
19336000,-1.1671333,0.1974016,1.5816442
19344000,-0.30249676,0.83609444,1.2369577
19348000,-0.10607872,1.9511333,1.1301639
19352000,-0.10592207,2.2219748,0.95866036
19356000,-0.48098624,1.3199224,1.3615122
19360000,-0.86189234,0.9852965,1.7522504
19364000,-1.0968668,1.4826064,1.5679774
19372000,-0.8266194,1.1391723,1.6955788
19376000,-0.5465288,0.72222453,1.5011846
19380000,0.018491358,0.6752315,1.0805972
19384000,0.40449262,0.7697387,0.89854777
19388000,-0.08004394,0.6292118,1.3349847
19392000,-0.96434665,0.3401817,1.99566
19400000,-0.60130954,0.5426913,1.4122863
19408000,-0.094260424,1.6620312,1.3646942
19412000,-0.3359436,1.5045261,1.3078027
19416000,-0.31518495,1.0743141,1.2077258
19424000,-0.8420369,0.67846066,1.2725387
19428000,-1.0208646,0.6809808,1.2893664
19432000,-1.0852125,0.6836945,0.8926559
19436000,-0.62589955,0.27756453,0.6474079
19440000,0.13255455,0.09642881,0.6722156
19444000,0.24910223,0.38477024,0.65218437
19448000,0.1485159,0.70708185,0.76977605
19456000,-0.57311153,0.3017611,1.3127633
19460000,-0.6943935,0.44050646,0.9920292
19464000,-0.6033877,0.73287296,0.37793475
19468000,-0.36916792,0.47278005,0.57898414
19472000,-0.10321656,0.14452314,0.9790862
19476000,-0.37946215,0.36648092,0.7572634
19480000,-0.69378924,0.629948,0.43066317
19488000,-0.3957305,0.3587582,-0.11579712
19492000,-0.14449486,0.2689492,-0.18410197
19496000,-0.46294984,0.0825966,0.21982396
19500000,-0.9434908,0.3005996,0.16433722
19504000,-0.97855467,0.7143404,-0.029640973
19508000,-0.45494372,0.99755454,0.091834
19512000,0.29696324,0.66957784,0.14224273
19516000,0.5327796,-0.06487113,0.037767574
19524000,-0.102771245,-0.43597156,-0.0751498
19532000,-1.0282995,0.101395816,0.4404697
19536000,-1.2373536,0.30456957,0.37277693
19540000,-0.9118366,0.35892597,0.01227165
19544000,-0.5947653,0.2171237,-0.31033066
19548000,-0.41459697,0.22224888,-0.20877501
19552000,-0.28457585,0.29378828,-0.1866666
19556000,-0.28580478,0.42687818,-0.56906295
19560000,-0.19075847,0.44793183,-0.8507452
19564000,0.15811047,0.21731527,-0.7586248
19568000,0.17735465,0.30858976,-0.54922587
19572000,-0.43486154,0.35540444,-0.29323134
19576000,-0.8041144,-0.036854297,-0.12014185
19580000,-0.36020762,-0.0217994,-0.4127081
19584000,0.14721915,0.23138955,-0.63508487
19588000,-0.021941185,-0.26636782,-0.53838766
19592000,-0.49281234,-0.9083707,-0.745639
19596000,-0.7224864,-0.6072459,-0.8640676
19604000,-0.44878465,0.31311613,-0.68964183
19612000,-0.38208267,-0.44432783,-1.0569891
19616000,-0.24035807,-0.9412438,-0.88626647
19620000,-0.0494887,-1.0750027,-0.6791358
19628000,-0.13246197,0.029778462,-0.44015744
19632000,-0.29841048,0.5272785,-0.36549577
19636000,-0.5961632,0.42973694,-0.16123104
19640000,-0.687289,0.21875831,-0.22742175
19644000,-0.52068454,0.020936165,-0.6268596
19648000,-0.27061492,-0.6317401,-0.8552903
19656000,-0.25215113,-0.5210225,-1.0722969
19660000,-0.5391605,0.03431742,-1.2651899
19668000,-0.7752787,-0.014305636,-0.3671628
19672000,-0.58618003,-0.6949031,-0.40083504
19676000,-0.1480069,-0.69049716,-0.6886225
19680000,-0.106435105,-0.14056538,-0.8379983
19684000,-0.28297547,0.3573565,-0.6977066
19688000,-0.22379269,0.3787629,-0.6659452
19692000,-0.33903697,0.2251847,-0.8395308
19696000,-0.5854109,0.11342873,-0.8330811
19700000,-0.3673051,-0.3178973,-0.5678116
19704000,-0.08390349,-0.5993963,-0.2654882
19708000,-0.2924024,-0.36892563,-0.088175274
19716000,-0.28135777,-0.20299932,-0.9067376
19724000,-0.06191349,-1.0768752,0.026207626
19728000,-0.19017431,-0.8174838,0.063400686
19736000,-0.018012546,-0.42618972,-0.5371161
19740000,-0.2881266,-0.6220181,-0.4215761
19744000,-0.61555415,-0.33642143,-0.48568228
19752000,-0.3892954,-0.5478633,-0.3834223
19756000,0.09134777,-0.46495917,-0.72550094
19760000,0.1581609,-0.12676923,-0.3057289
19764000,-0.32060125,-0.17043008,0.6623545
19768000,-0.47389764,-0.037929162,0.7313694
19772000,-0.16645753,0.31788957,-0.1544253
19776000,-0.21198204,0.4141456,-0.83816826
19780000,-0.41956502,0.35148653,-0.96051896
19784000,0.20608038,0.085491575,-0.8987303
19792000,0.03020057,-0.5431322,-0.70494616
19796000,-0.6903858,-0.5092126,-0.73988783
19800000,-0.87206054,-0.15643615,-0.27776495
19804000,-1.1195462,0.33020458,0.6001005
19808000,-0.8110995,0.5262238,1.2141048
19812000,-0.006784961,0.3213915,1.0450591
19816000,0.48478532,-0.49470466,0.2348773
19820000,0.4595856,-0.85835165,-0.12857096
19824000,0.11533987,-0.42771816,-0.073908314
19828000,-0.19255407,-0.14361992,-0.25613207
19832000,-0.52719676,0.04301718,0.10627493
19836000,-0.5013011,0.220613,0.7528648
19840000,0.064325914,0.3685652,0.64452654
19844000,0.08426115,0.41463107,0.089407474
19848000,-0.42449927,0.011322662,-0.2885966
19856000,-0.121537805,-1.0318863,0.32048377
19860000,-0.26574686,-0.69405735,0.6302336
19868000,-0.18831198,0.36753595,-0.042348772
19876000,0.03874074,0.4610367,-0.041971706
19880000,0.2780703,0.35631418,0.18621226
19884000,0.4103602,0.13285963,0.22902504
19892000,-0.08443169,-0.34534526,0.6654424
19896000,-0.4099533,-0.13609697,0.93849707
19900000,-0.55679053,-0.003293799,0.80614746
19904000,-0.7416541,-0.03202654,0.2198582
19908000,-0.9758306,0.064830266,-0.0816142
19916000,-0.12902078,0.040943928,0.5025397
19920000,0.52065146,-0.05404094,0.3300468
19924000,0.9501019,-0.1423895,0.24731308
19928000,0.6165838,0.034648724,0.3545108
19936000,-0.5780749,0.5009236,-0.15526897
19944000,-0.24614877,-0.48583457,0.21292709
19948000,-0.03978823,-0.3080185,-0.02938655
19952000,-0.12012242,0.17230794,0.03906484
19960000,0.5018618,-0.14420688,0.9835431
19964000,0.13193642,-0.26182172,0.4966852
19972000,-0.37343466,-0.027294464,0.3720355
19976000,-0.7474704,0.017791912,0.09170012
19984000,-0.1882715,0.09615555,0.9438031
19988000,0.33229774,-0.11232108,0.7312118
19992000,0.20393893,0.087047525,0.3720559
19996000,-0.306788,0.42778787,-0.018462539
20004000,-0.18143263,0.077455685,0.13409127
20008000,0.1072986,0.23908898,0.23525274
20012000,0.25819528,0.40214232,0.41566852
20016000,0.5874946,0.21684851,0.5182041
20020000,0.48055524,0.34977695,0.22882937
20024000,-0.006922901,0.47759873,-0.19749272
20028000,-0.17430219,-0.15207873,-0.18510997
20032000,-0.42107722,-0.76428956,0.06934373
20040000,-0.5060969,0.123533234,0.31698042
20044000,-0.68992317,0.6204763,0.04925905
20048000,-0.7297739,0.22741234,0.003786773
20052000,-0.027074516,0.035205685,0.08519269
20056000,0.5901933,0.54111326,0.24049376
20060000,0.84406763,0.26871988,0.43168077
20068000,-0.074668586,-0.5184227,0.2009078
20076000,-0.435966,0.45900372,0.18652117
20080000,0.26204458,0.7285819,0.38418627
20088000,-0.08246742,-0.259343,0.15495674
20096000,-0.55416495,-0.4761382,-0.37391806
20100000,-0.6716082,0.06577088,-0.33748126
20108000,0.5937363,0.26502132,0.21977645
20112000,0.12991688,0.2786103,-0.022622988
20116000,-0.20557751,0.5698622,0.050016362
20120000,-0.005686171,0.31132257,0.5741773
20128000,0.18948784,-0.52592933,-0.1805023
20132000,-0.12905064,-0.21360254,-0.36814705
20136000,-0.4480866,0.08678909,-0.26544562
20140000,-0.83282685,0.002013326,-0.23903258
20144000,-0.8083582,-0.1343216,-0.18080577
20148000,-0.3113791,0.066436335,-0.23626705
20156000,0.46193883,0.3632039,-0.29414582
20164000,0.07106663,0.021311678,-0.32405514
20168000,-0.3369976,-0.20257859,0.09657279
20172000,-0.36951768,-0.025914513,0.60299325
20176000,-0.38596946,0.2113347,0.5198339
20180000,-0.39673397,0.28708977,-0.098724335
20184000,-0.19609465,-0.018235274,-0.4798618
20188000,0.042211257,-0.61840093,-0.56656706
20192000,-0.12736383,-0.6699512,-0.71358037
20196000,-0.22894715,-0.10533318,-0.4555842
20204000,0.4985761,0.42110163,-0.12311275
20208000,-0.24947874,-0.10145068,-0.34068802
20212000,-0.41830513,-0.5488807,-0.27506596
20216000,0.12837346,-0.35509437,-0.18645838
20220000,0.10876421,0.23149656,-0.38680232
20228000,-0.4894868,0.7786338,0.16691014
20232000,-0.000398725,0.23152888,0.20837489
20236000,0.41644907,-0.41283682,-0.025964703
20244000,0.23456267,0.43915892,0.2958662
20248000,-0.24364068,0.7865981,0.024029553
20256000,-0.0890035,0.20769522,-0.49266803
20264000,0.08794246,-0.73576766,-0.6156622
20268000,-0.11087049,-0.778169,-0.7760653
20276000,0.03823529,0.26534945,-0.45118183
20280000,-0.16508391,0.70573664,-0.37696493
20288000,-0.4278624,0.11519253,0.6148163
20292000,-0.22989298,-0.14687762,0.9892659
20296000,-0.32826996,0.0938991,0.3304953
20300000,-0.079501286,0.01944387,-0.37039346
20308000,0.44284368,-0.7993417,-0.53022516
20312000,0.16884016,-0.5959594,-0.11925393
20316000,-0.009323299,-0.30858734,0.25117904
20320000,-0.21522126,-0.23155537,0.21202555
20328000,0.2718944,-0.37677968,-0.30940187
20332000,-0.082159296,-0.09428945,-0.5473274
20336000,-0.6753862,0.24201506,-0.7333744
20340000,-0.6786862,0.45495737,-0.89337945
20348000,0.64596546,0.33315808,0.37844306
20352000,0.73918164,0.093442574,0.753314
20356000,0.17258735,-0.218485,0.26269734
20360000,-0.19947618,-0.11947344,-0.038047273
20364000,-0.4053367,0.41507867,0.2266455
20368000,-0.16246754,0.6735446,0.2862053
20372000,0.17603728,0.26887557,0.07835456
20376000,0.15945119,-0.26262948,-0.012492135
20384000,-0.9064397,-0.1787522,-0.33573574
20388000,-0.9201604,-0.1450429,-0.19696741
20392000,-0.29316294,-0.20771554,-0.13983773
20396000,0.30232105,-0.28809196,-0.18666203
20400000,0.4186112,-0.06876241,-0.20619752
20404000,0.07892009,0.2768064,-0.020830646
20412000,-0.20843318,0.15636042,0.24735236
20416000,-0.16302718,0.020412445,0.029675871
20420000,-0.090784535,0.007770419,-0.40772137
20428000,-0.21417582,0.15480995,0.6148418
20432000,-0.03692327,0.15928447,0.95182276
20436000,-0.008704858,-0.18403612,0.48651457
20440000,-0.2188972,-0.5330016,-0.031260207
20444000,-0.11573985,-0.71066445,-0.21604238
20452000,0.26073924,-0.084672496,-0.06617062
20456000,0.3031003,0.29957595,-0.14041221
20460000,0.20350143,0.14778417,-0.18676047
20468000,0.34043512,0.36170435,0.09562513
20472000,-0.3069174,0.5582866,0.09838589
20476000,-0.70327353,0.28814873,0.25469336
20480000,-0.26007336,-0.2375634,0.2480944
20484000,0.22196358,-0.51962864,0.25097436
20488000,0.025787085,-0.21127829,0.213274
20492000,-0.30027413,-0.060715765,-0.025994062
20496000,-0.31206644,-0.16290383,-0.12511191
20504000,0.34685045,0.42923084,-0.51113856
20508000,0.31259468,0.47522038,-0.08661993
20512000,-0.018359203,0.39555907,-0.061299503
20520000,-0.41554645,-0.07327095,0.22239628
20528000,0.21342862,-0.15288988,0.063786626
20532000,0.44029143,0.62220186,-0.006311344
20536000,0.18197373,0.80555934,-0.013222184
20540000,-0.20065513,0.046048373,0.3233931
20544000,-0.18925612,-0.20443133,0.73221594
20548000,0.14634785,0.17460063,0.947767
20552000,0.22884119,0.13399246,0.7356972
20556000,-0.16102454,0.10879619,0.10243395
20564000,-0.3121881,0.21622269,-0.46065098
20568000,0.60902107,-0.04088918,-0.21983984
20576000,-0.03658341,0.38596988,0.14672114
20584000,0.4863224,-0.7361984,0.13967022
20588000,0.6051903,-0.61853015,0.5402229
20596000,-0.42408168,-0.07966001,-0.4043199
20600000,-0.82088333,-0.347001,-0.07173748
20604000,-1.013434,-0.27082008,0.65460867
20608000,-0.45616865,0.09218706,1.0128818
20612000,0.20464846,0.15091944,0.34067163
20620000,0.28372905,0.31192282,-1.0685081
20624000,0.23742011,0.24038503,-1.0426913
20628000,0.1445677,-0.24856469,-0.9297112
20632000,0.15224828,-0.4500223,-0.013036609
20636000,0.3000026,0.07952191,0.89462054
20644000,-0.088914685,0.21615006,1.122248
20648000,-0.24077046,0.052093916,0.20540586
20656000,-0.5425325,-0.48282883,-0.9764243
20660000,-0.31006217,-0.22610676,-0.5458461
20664000,-0.32631502,0.58079594,0.27824235
20668000,-0.5431455,0.8057994,0.90971535
20676000,0.507987,-0.090728685,-0.20709048
20684000,0.042739376,0.2343266,-0.2680231
20688000,0.045523003,0.47374952,0.28260687
20692000,0.07217486,0.4358729,0.3936864
20700000,-0.113970846,0.025839493,-0.20578782
20704000,0.21677038,0.21182634,-0.11805975
20712000,0.51252085,-0.007209003,0.3637565
20720000,-0.20280568,0.1714874,-0.056502417
20724000,-0.7074216,0.3770645,-0.22700754
20728000,-1.1166046,-0.050069824,0.05892539
20732000,-0.93815964,-0.5299827,0.15238878
20736000,-0.24914445,-0.30061463,-0.23537724
20744000,0.31938124,0.11393261,-0.15818374
20748000,0.28349662,0.022996735,-0.18890692
20752000,-0.100042135,-0.039683793,0.029208146
20760000,-0.6280785,-0.41293848,0.6221366
20764000,-0.12869571,-0.20058027,-0.17759421
20768000,0.37766987,0.022947032,-0.7292483
20776000,0.7807142,0.51001006,0.03729312
20780000,0.24931538,0.8526556,-0.030530505
20784000,-0.042555407,0.5826641,-0.3827082
20788000,-0.40473735,0.23822655,-0.3719917
20796000,0.12646064,0.3539557,0.27374262
20800000,0.15572467,0.05586222,0.40603405
20804000,-0.0762592,0.29009676,0.024839252
20808000,0.099938594,0.16273117,-0.35412064
20812000,0.10584002,-0.3018185,-0.20529196
20820000,-0.35314822,-0.270962,-0.30485463
20828000,0.1862888,-0.04832399,-0.82834095
20832000,0.37662992,0.15653443,-0.085681856
20836000,0.11052905,0.25328377,0.5373723
20840000,-0.23915993,0.19940165,0.80881286
20844000,-0.2175234,0.18421847,0.8065056
20852000,0.65511733,-0.05352564,-0.18386474
20860000,0.37425882,0.014744811,-0.12226501
20868000,-1.0671248,-0.21142861,-0.23677787
20872000,-0.802459,-0.4223619,0.07393616
20880000,0.628805,-0.27054206,0.09362686
20884000,0.6312254,-0.33653817,-0.33228388
20888000,0.2969985,-0.110414356,-0.5055001
20892000,-0.32690877,-0.35490465,-0.44814008
20896000,-0.5104429,-0.7355688,-0.16270871
20900000,-0.12559178,-0.4677112,-0.19198745
20904000,-0.14424539,-0.2457748,-0.48787445
20908000,-0.2640638,-0.2591949,-0.14341319
20916000,0.30508572,-0.41653168,0.4081833
20920000,0.103119604,-0.5052813,0.17978218
20924000,-0.45041147,-0.16015258,0.20930444
20928000,-0.83759284,0.067443326,-0.017815337
20936000,-0.47063613,-0.33822787,-0.8298955
20940000,-0.18350148,-0.25483996,-0.74668145
20944000,0.28140366,-0.28172916,-0.4382205
20948000,0.6448574,-0.6025209,0.17744067
20952000,-0.3582457,-0.5696317,0.8404873
20960000,-5.9444504,-0.21750286,0.46216536
20968000,-9.050072,-0.3150749,0.119221136
20972000,-9.178619,-0.32047874,-0.47710073
20980000,-7.2594337,-0.6340022,-0.5970384
20984000,-6.149564,-0.40381652,-0.26772612
20988000,-5.8029957,-0.22705525,0.019598529
20992000,-5.889492,-0.28408095,-0.3110624
20996000,-5.842401,-0.23355886,-0.61999863
21000000,-5.41247,-0.11389038,-0.21099535
21008000,-4.3599787,-0.33270806,-0.81067073
