timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0]
42608000,0.003737271,0.023157299,1.1993914,0,0.8254628,-0.004992263,0.010612601,0.5643346,0.21017167
42632000,0.014435706,0.0234171,1.2049823,0,0.82389635,-0.000688353,0.013736531,0.56657356,0.21035025
42656000,0.015423031,0.023676625,1.2033931,0,0.8243458,-0.000343942,0.014123399,0.5659101,0.21056306
42680000,0.016387464,0.023937812,1.2017945,0,0.82479733,-8.76E-06,0.014503941,0.5652424,0.21080664
42704000,0.028769786,0.02417414,1.208956,0,0.8227525,0.004966002,0.018118482,0.5680893,0.21115625
42728000,0.029396541,0.024415545,1.2073709,0,0.82320064,0.005169808,0.018391699,0.56742907,0.21152017
42752000,0.029959163,0.024661118,1.205786,0,0.8236484,0.005346454,0.018648144,0.566769,0.21190885
42776000,0.042150743,0.024907473,1.2129484,0,0.82156616,0.010217676,0.022240827,0.5695876,0.21232262
42800000,0.040536556,0.025069185,1.2097976,0,0.82247055,0.009542909,0.021832509,0.5683084,0.21301505
42824000,0.052483782,0.025232399,1.2169654,0,0.82035774,0.014318678,0.025345515,0.57110924,0.21371228
42848000,0.052730408,0.025397653,1.2153854,0,0.8208072,0.014392731,0.025472332,0.57045543,0.21440563
42872000,0.05280346,0.025566326,1.2138007,0,0.82125884,0.014394805,0.02555096,0.5698015,0.21509555
42896000,0.06435517,0.025739508,1.2209712,0,0.8191151,0.018984847,0.028980928,0.57258195,0.21577305
42920000,0.064263485,0.025971433,1.2193854,0,0.81957066,0.018903848,0.02903463,0.5719297,0.21628827
42944000,0.06405273,0.02620346,1.2178005,0,0.8200265,0.018774077,0.029054513,0.5712792,0.21681032
42968000,0.0733551,0.026436826,1.2234048,0,0.8183279,0.022432007,0.031869907,0.5734288,0.21733886
42992000,0.073040165,0.026671698,1.2218353,0,0.8187823,0.02226072,0.031858187,0.5727871,0.21786329
43016000,0.08421823,0.026867129,1.2289978,0,0.8165905,0.02665449,0.03523461,0.57552403,0.21851888
43040000,0.083629176,0.027065022,1.2274208,0,0.8170532,0.02638465,0.035125047,0.57488614,0.21917239
43064000,0.08302408,0.027264994,1.2258452,0,0.8175151,0.026107471,0.035012186,0.57424873,0.21981639
43088000,0.093772724,0.027467031,1.2330093,0,0.815303,0.030305607,0.03828916,0.5769718,0.22045869
43112000,0.09284327,0.027706757,1.2314323,0,0.8157736,0.029887475,0.038095105,0.576341,0.22099164
43136000,0.103410915,0.027944643,1.2385988,0,0.8135368,0.03398079,0.04135878,0.57904446,0.22152016
43160000,0.100346,0.028181368,1.2354527,0,0.81450003,0.032729134,0.040516138,0.57782084,0.22206089
43184000,0.099287,0.028419947,1.2338737,0,0.8149752,0.032260597,0.040281788,0.5771932,0.22261909
43208000,0.109597795,0.028592378,1.2410412,0,0.8127269,0.036256313,0.04345728,0.57988966,0.22338927
43232000,0.10823626,0.028767351,1.2394665,0,0.8132095,0.035686128,0.043105442,0.5792745,0.22414562
43256000,0.10688812,0.028945241,1.2378968,0,0.8136895,0.035119895,0.042759664,0.5786603,0.22489148
43280000,0.11681078,0.029127685,1.2450614,0,0.81142986,0.038939558,0.045843955,0.5813464,0.22563851
43304000,0.1153023,0.029328138,1.2435002,0,0.8119147,0.038304627,0.045456816,0.5807417,0.22632077
43328000,0.12502882,0.02952884,1.2506646,0,0.80963665,0.04202079,0.04851275,0.5834118,0.22698763
43352000,0.12125151,0.029731644,1.2475313,0,0.81063,0.04050663,0.0474294,0.58222723,0.22764617
43376000,0.119462304,0.029937621,1.2459658,0,0.8111238,0.039758075,0.046960793,0.58162886,0.22831392
43400000,0.1289186,0.030126201,1.253125,0,0.80884284,0.043359272,0.049942173,0.5842936,0.22903648
43424000,0.12690587,0.03031433,1.2515603,0,0.80934525,0.0425288,0.049396854,0.5837049,0.2297546
43448000,0.13611619,0.03050416,1.2587149,0,0.8070511,0.046013083,0.052326005,0.586356,0.23047343
43472000,0.133877,0.030696705,1.2571485,0,0.8075637,0.04509338,0.051711775,0.58577585,0.23118433
43496000,0.13166067,0.030983055,1.2555854,0,0.80807453,0.044154312,0.051143575,0.58519244,0.23159513
43520000,0.14056154,0.031267036,1.2627447,0,0.80577505,0.047473717,0.054032225,0.5878379,0.23200199
43544000,0.13614193,0.03155051,1.2596128,0,0.80680156,0.04569212,0.052775644,0.586684,0.23241419
43568000,0.13367401,0.031836674,1.2580543,0,0.80731815,0.044652972,0.052132152,0.58611065,0.23282897
43592000,0.14246097,0.032122973,1.2652147,0,0.8050156,0.047918744,0.054993965,0.5887523,0.23325935
43616000,0.13981953,0.032381367,1.2636502,0,0.8055422,0.046821684,0.054283574,0.5881859,0.23378438
43640000,0.1483971,0.032640144,1.2708045,0,0.80322963,0.049995817,0.057088897,0.59081584,0.23431444
43664000,0.14561152,0.03289978,1.269242,0,0.8037638,0.0488441,0.056331914,0.5902582,0.23484987
43688000,0.14284363,0.033160757,1.2676802,0,0.8042952,0.047697835,0.055582453,0.5896989,0.23538926
43712000,0.15118998,0.033398602,1.2748338,0,0.8019794,0.05077526,0.058320314,0.59232575,0.2359946
43736000,0.14623435,0.03363524,1.2717141,0,0.80302936,0.04880638,0.05687113,0.59120834,0.23659128
43760000,0.1545156,0.033873152,1.2788701,0,0.80070466,0.051847532,0.059599813,0.59382796,0.23717773
43784000,0.15146914,0.03411201,1.2773176,0,0.8012473,0.05060226,0.058751404,0.5932878,0.2377567
43808000,0.14841123,0.034352217,1.2757632,0,0.8017884,0.049350638,0.057901945,0.5927456,0.23832944
43832000,0.15641855,0.034590814,1.2829138,0,0.79946476,0.0522732,0.060557343,0.59536254,0.23890889
43856000,0.15316501,0.03482996,1.2813599,0,0.8000149,0.05094749,0.0596446,0.5948302,0.23948315
43880000,0.14982271,0.035069093,1.2798073,0,0.8005642,0.04958468,0.05870747,0.5942994,0.24004573
43904000,0.15564899,0.03530694,1.2853914,0,0.7987583,0.051676486,0.06067801,0.5963497,0.2406047
43928000,0.152276,0.035546828,1.2838366,0,0.7993115,0.050303962,0.05972871,0.5958214,0.2411603
43952000,0.15990354,0.03578747,1.2909783,0,0.79698604,0.053057972,0.062286403,0.59843,0.241716
43976000,0.1564493,0.03602913,1.2894247,0,0.79754514,0.051656447,0.061308745,0.59790844,0.24227312
44000000,0.15284799,0.036168534,1.2878711,0,0.7981034,0.050225243,0.060248513,0.5973931,0.24316835
44024000,0.16047664,0.036309857,1.2950126,0,0.79577106,0.053002927,0.06277263,0.59999895,0.2440486
44048000,0.15680462,0.036452964,1.2934576,0,0.7963357,0.051546674,0.061687693,0.599489,0.24491125
44072000,0.16424076,0.03659729,1.3005922,0,0.79399824,0.05423517,0.0641674,0.6020862,0.24576023
44096000,0.15841962,0.036914237,1.2974801,0,0.79509425,0.05192539,0.062459566,0.6010222,0.2460495
44120000,0.154582,0.03722667,1.2959276,0,0.7956638,0.050353065,0.061391093,0.6005122,0.2463471
44144000,0.16191112,0.03753575,1.3030611,0,0.7933331,0.05294775,0.06390319,0.6031049,0.24664265
44168000,0.15800993,0.037841834,1.301509,0,0.7939077,0.051356263,0.06280798,0.6026011,0.24692518
44192000,0.15417254,0.038146596,1.2999591,0,0.7944765,0.04978856,0.061733816,0.60209394,0.24721673
44216000,0.16143379,0.03845689,1.307087,0,0.7921457,0.052350342,0.0642293,0.6046811,0.24748537
44240000,0.15738012,0.038764156,1.3055346,0,0.7927244,0.050700374,0.06308568,0.6041835,0.2477515
44264000,0.15127704,0.039067455,1.3024267,0,0.7938181,0.048284397,0.061286706,0.6031295,0.248021
44288000,0.15832467,0.0393687,1.309554,0,0.7914944,0.050763454,0.06371221,0.605723,0.2482973
44312000,0.15419714,0.0395721,1.3080015,0,0.7920708,0.04911656,0.06250421,0.6052311,0.24887875
44336000,0.16123219,0.03977162,1.3151271,0,0.7897359,0.051610887,0.06489583,0.6078175,0.24943733
44360000,0.15695903,0.03996855,1.313575,0,0.7903191,0.049912736,0.06363591,0.60733426,0.24997485
44384000,0.1528703,0.04016713,1.3120246,0,0.79089326,0.04828479,0.062435046,0.60684305,0.2505059
44408000,0.15985264,0.04038829,1.3191435,0,0.7885592,0.050747868,0.06482151,0.60942364,0.25097522
44432000,0.153664,0.04060812,1.3160391,0,0.78966117,0.048338056,0.06294698,0.6083883,0.25142625
44456000,0.14939277,0.040824775,1.3144869,0,0.7902379,0.04663326,0.061696738,0.60790044,0.2518907
44480000,0.15621196,0.041039698,1.3216017,0,0.7879109,0.049034327,0.0640286,0.6104854,0.25235495
44504000,0.1518499,0.041251253,1.3200494,0,0.7884928,0.047299616,0.06274342,0.61000407,0.2528197
44528000,0.14741945,0.041459806,1.3184979,0,0.78907174,0.04553662,0.061438702,0.6095223,0.25328764
44552000,0.15416418,0.041666724,1.325611,0,0.78674495,0.04790768,0.06374609,0.61210597,0.25374594
44576000,0.14972726,0.04187148,1.3240596,0,0.78732693,0.04614771,0.06243258,0.61162794,0.2541904
44600000,0.14335193,0.042064715,1.320956,0,0.7884212,0.043672327,0.06049081,0.61059445,0.254665
44624000,0.1501723,0.04225802,1.3280678,0,0.7860951,0.04607843,0.06281294,0.6131768,0.25512388
44648000,0.14557014,0.04244987,1.3265173,0,0.786677,0.04425803,0.06144275,0.6127033,0.25556862
44672000,0.14107022,0.042639546,1.324968,0,0.78725153,0.042476147,0.060105592,0.61222374,0.25599506
44696000,0.14789128,0.042862393,1.3320744,0,0.7849258,0.044870794,0.062440563,0.61480016,0.2563005
44720000,0.14332268,0.043083113,1.3305243,0,0.78550565,0.0430569,0.061089084,0.6143249,0.25659114
44744000,0.13662195,0.043300997,1.3274237,0,0.7866,0.040449336,0.059053287,0.6133001,0.25687167
44768000,0.14330153,0.043518305,1.3345263,0,0.78428125,0.04279174,0.06133885,0.615881,0.2571548
44792000,0.13878798,0.043734513,1.3329766,0,0.78485566,0.041001342,0.06000163,0.6154026,0.25743616
44816000,0.13423929,0.04387189,1.3314273,0,0.7854251,0.03921918,0.05862526,0.61492467,0.25799045
44840000,0.14087223,0.04400815,1.3385264,0,0.7831056,0.041565977,0.06086561,0.61750567,0.2585234
44864000,0.13624844,0.044143107,1.3369768,0,0.7836796,0.03975966,0.059459776,0.6170332,0.25903785
44888000,0.12965058,0.044277076,1.3338782,0,0.7847634,0.037221648,0.057418693,0.6160066,0.25952625
44912000,0.13629079,0.044483077,1.3409733,0,0.7824485,0.039551772,0.059684888,0.6185852,0.2597693
44936000,0.13157994,0.044684686,1.3394239,0,0.7830209,0.03769122,0.058277212,0.6181112,0.26001796
44960000,0.12688741,0.044883747,1.3378749,0,0.78358793,0.035836253,0.05687683,0.61763316,0.26025763
44984000,0.13357536,0.045082036,1.3449674,0,0.78127164,0.03818536,0.059155133,0.6202074,0.26050788
45008000,0.12892874,0.045324404,1.3434181,0,0.78184116,0.03633944,0.057780385,0.61973,0.26060933
45032000,0.12238756,0.045562685,1.3403205,0,0.78291756,0.033794515,0.055793874,0.6186964,0.26070815
45056000,0.12901968,0.04579759,1.3474104,0,0.78060627,0.036111996,0.058065306,0.6212715,0.26081693
45080000,0.124375194,0.04603014,1.3458613,0,0.78117156,0.03427054,0.056686446,0.62079245,0.26092222
45104000,0.11972147,0.046218846,1.3443125,0,0.78173155,0.03243681,0.055290252,0.62031174,0.2611766
45128000,0.1150075,0.04640713,1.3427643,0,0.78228754,0.030577302,0.053877816,0.61982936,0.2614217
45152000,0.121683046,0.046593823,1.3498507,0,0.7799825,0.032931484,0.05613625,0.6224078,0.2616553
45176000,0.115002744,0.04677875,1.3467541,0,0.7810529,0.030352056,0.05408205,0.6213778,0.26188454
45200000,0.11036972,0.047020327,1.345206,0,0.7816039,0.02850816,0.05271458,0.6208896,0.26190534
45224000,0.11717496,0.047254797,1.3522893,0,0.7793012,0.03089977,0.055028122,0.6234634,0.26192752
45248000,0.11260622,0.047484744,1.3507408,0,0.7798543,0.029089108,0.053670667,0.6229772,0.26195088
45272000,0.10802582,0.047708873,1.3491933,0,0.7804024,0.027273439,0.052309923,0.6224885,0.26197925
45296000,0.103376426,0.047864232,1.347646,0,0.78094625,0.025450047,0.05090352,0.6220001,0.26222602
45320000,0.10810115,0.04801578,1.3531802,0,0.77916133,0.027102388,0.052507006,0.62403214,0.26247728
45344000,0.10347857,0.048165966,1.3516324,0,0.77970576,0.025293991,0.051103383,0.62354445,0.26271558
45368000,0.09888773,0.048314236,1.3500847,0,0.780245,0.023496276,0.049711484,0.6230526,0.26295066
45392000,0.10569983,0.048459142,1.3571635,0,0.777952,0.025924595,0.051981833,0.62563294,0.26318184
45416000,0.101137176,0.048650082,1.3556159,0,0.7784943,0.024129014,0.050609894,0.6251424,0.2632348
45440000,0.09454279,0.048837457,1.3525213,0,0.77953714,0.021578494,0.04858789,0.6240956,0.2632689
45464000,0.08994992,0.049022097,1.350974,0,0.78006816,0.019767025,0.047211133,0.6235976,0.26329213
45488000,0.09677694,0.04920369,1.3580483,0,0.77778715,0.022197995,0.04948902,0.62618303,0.26331085
45512000,0.09220411,0.049383193,1.356501,0,0.778321,0.020400453,0.048111096,0.625688,0.26332885
45536000,0.08777695,0.049559206,1.3549545,0,0.77884865,0.018658482,0.046779934,0.6251865,0.26336384
45560000,0.092693105,0.049732637,1.3604811,0,0.77707106,0.020384759,0.04844047,0.62721485,0.26339695
45584000,0.08828581,0.049903005,1.3589343,0,0.7775998,0.018655179,0.04710986,0.6267146,0.26342803
45608000,0.08384819,0.05016654,1.3573867,0,0.7781249,0.01688243,0.045808434,0.6262093,0.26312715
45632000,0.07949883,0.050423965,1.3558401,0,0.7786446,0.015143847,0.044534817,0.62569946,0.2628435
45656000,0.086543284,0.050675284,1.3629073,0,0.77637213,0.017641881,0.046898693,0.62827986,0.26256964
45680000,0.082191624,0.0509198,1.3613605,0,0.7768952,0.015910847,0.04561402,0.6277739,0.26231253
45704000,0.07585984,0.05108134,1.3582706,0,0.7779111,0.013467846,0.04366823,0.6267104,0.26233795
45728000,0.07156795,0.051238295,1.3567259,0,0.7784225,0.011781899,0.04237512,0.62619823,0.26238224
45752000,0.07865322,0.05139198,1.3637923,0,0.77615935,0.014333393,0.04470388,0.6287868,0.26244012
45776000,0.074436486,0.05154351,1.3622469,0,0.7766738,0.012682738,0.043426998,0.62827635,0.2625033
45800000,0.070282646,0.051711924,1.3607017,0,0.77718383,0.011049181,0.042178806,0.6277612,0.26250842
45824000,0.0639799,0.051875312,1.3576142,0,0.7781832,0.008610681,0.040250454,0.62668705,0.26253104
45848000,0.07131978,0.05203621,1.3646767,0,0.77592933,0.011265434,0.042652637,0.62927556,0.2625594
45872000,0.067225985,0.05219392,1.363132,0,0.77643657,0.009659419,0.04141814,0.6287586,0.26258507
45896000,0.06307693,0.052353166,1.3615878,0,0.7769402,0.008029508,0.040169224,0.6282403,0.26259646
45920000,0.058889236,0.052511256,1.3600439,0,0.7774401,0.006382976,0.038910124,0.62771994,0.262615
45944000,0.06419915,0.052666567,1.3655633,0,0.77568525,0.008286003,0.04065986,0.6297542,0.26263452
45968000,0.06006976,0.05282047,1.3640188,0,0.7761868,0.00666631,0.039414003,0.6292346,0.26266456
45992000,0.055902757,0.0529715,1.3624749,0,0.7766844,0.005030958,0.038157582,0.6287131,0.26269433
46016000,0.051873837,0.053077795,1.360931,0,0.7771778,0.003461383,0.036929555,0.62818694,0.26288232
46040000,0.059436813,0.05317967,1.3679922,0,0.7749369,0.006229242,0.039366543,0.63078064,0.2630824
46064000,0.053442065,0.053277913,1.3649065,0,0.7759244,0.003933268,0.037507683,0.6296977,0.2632792
46088000,0.049503192,0.053372923,1.3633631,0,0.77641606,0.002403177,0.03630244,0.6291696,0.26346627
46112000,0.04550792,0.053463314,1.3618207,0,0.77690417,0.000850748,0.035079926,0.62864035,0.26368025
46136000,0.053038236,0.05355289,1.36888,0,0.77467203,0.003615387,0.03749435,0.6312403,0.26387757
46160000,0.049220823,0.05364097,1.3673363,0,0.7751643,0.002136946,0.036321875,0.6307111,0.26406842
46184000,0.043234635,0.053726833,1.3642538,0,0.77613825,-0.000157196,0.034467466,0.62962,0.26427418
46208000,0.03946729,0.05382427,1.362711,0,0.7766217,-0.001624201,0.03332045,0.6290834,0.26442176
46232000,0.047286153,0.0539191,1.369769,0,0.77439743,0.00125568,0.035820987,0.63168335,0.2645694
46256000,0.043564335,0.054013286,1.368225,0,0.77488554,-0.000188425,0.034682013,0.63114935,0.2647101
46280000,0.037692502,0.054106794,1.3651403,0,0.775854,-0.002442276,0.03286887,0.63005114,0.26486593
46304000,0.033960287,0.054267153,1.3635975,0,0.776333,-0.003916182,0.03175826,0.62951016,0.26476645
46328000,0.030195873,0.054425824,1.3620554,0,0.77680856,-0.005403766,0.03063906,0.6289678,0.26467118
46352000,0.038076222,0.054584198,1.3691126,0,0.7745993,-0.00250989,0.033169873,0.6315769,0.26458234
46376000,0.034406167,0.054740548,1.367569,0,0.7750799,-0.003955977,0.03207442,0.63103616,0.26449737
46400000,0.028708521,0.05488884,1.3644836,0,0.77603734,-0.006164061,0.030343562,0.6299265,0.26443714
46424000,0.025175774,0.055033218,1.3629405,0,0.77651006,-0.00755774,0.02929266,0.62937826,0.264373
46448000,0.033177454,0.055174537,1.3699945,0,0.77430916,-0.004607869,0.031849235,0.63198876,0.26431042
46472000,0.029654304,0.055313382,1.3684521,0,0.7747862,-0.005992039,0.030794239,0.63144463,0.26425248
46496000,0.026188515,0.055410676,1.3669101,0,0.7752606,-0.00734247,0.029743303,0.63089806,0.2643441
46520000,0.0205995,0.05550635,1.3638259,0,0.7762084,-0.0094959,0.028031886,0.6297813,0.26443455
46544000,0.017184395,0.055601295,1.3622845,0,0.7766755,-0.010830411,0.02700165,0.6292287,0.26452616
46568000,0.025332104,0.055694416,1.3693379,0,0.77448905,-0.00779993,0.029573623,0.63184756,0.2646192
46592000,0.022012759,0.05578571,1.3677953,0,0.7749615,-0.009092152,0.028567277,0.631297,0.26470116
46616000,0.018652007,0.055871096,1.3662535,0,0.7754309,-0.010400103,0.02754752,0.6307454,0.2647897
46640000,0.013343976,0.05595448,1.3631715,0,0.77637106,-0.012444445,0.025924943,0.6296197,0.2648783
46664000,0.010125255,0.05603757,1.3616322,0,0.77683365,-0.013700856,0.024954423,0.62906206,0.26498532
46688000,0.018469963,0.05611973,1.3686846,0,0.77466077,-0.010582671,0.027573623,0.63168705,0.26508558
46712000,0.015224097,0.056147993,1.3671416,0,0.7751295,-0.011828316,0.026568478,0.6311328,0.2653546
46736000,0.010021904,0.05617732,1.3640609,0,0.77606714,-0.013815291,0.024959425,0.6300047,0.26562238
46760000,0.006894302,0.05620952,1.3625199,0,0.77652943,-0.015020547,0.023998266,0.6294445,0.26588604
46784000,0.015264809,0.056242228,1.3695716,0,0.7743615,-0.011874623,0.026603425,0.6320723,0.26613137
46808000,0.01216849,0.056401424,1.3680298,0,0.7748278,-0.013103974,0.025696572,0.6315139,0.26591584
46832000,0.009133697,0.056558046,1.366489,0,0.77529186,-0.014310045,0.024809984,0.63095343,0.26570645
46856000,0.004124699,0.056712653,1.363408,0,0.7762232,-0.016264603,0.023314692,0.62981695,0.26550815
46880000,0.001082723,0.05686607,1.3618668,0,0.77668107,-0.017476248,0.022429734,0.6292521,0.26531392
46904000,0.009583856,0.056939438,1.3689165,0,0.77452505,-0.014286354,0.025082486,0.6318842,0.2654024
46928000,0.006638528,0.057009794,1.3673768,0,0.7749888,-0.015430572,0.024191035,0.6313234,0.2655027
46952000,0.003696116,0.05707846,1.3658373,0,0.7754502,-0.016574468,0.023301572,0.63076085,0.26560208
46976000,-0.001356525,0.057147004,1.3627565,0,0.7763759,-0.018521566,0.021763127,0.6296219,0.2656933
47000000,-0.004279578,0.05723135,1.3612167,0,0.7768316,-0.01966671,0.02089079,0.6290544,0.26572642
47024000,0.004470078,0.05731325,1.368268,0,0.774687,-0.016377155,0.0236168,0.6316914,0.26575986
47048000,0.001673803,0.057393454,1.3667289,0,0.7751484,-0.01746807,0.022778101,0.63112676,0.26580784
47072000,-0.003125272,0.05747462,1.3636477,0,0.77607477,-0.0193208,0.021324877,0.6299841,0.26585117
47096000,-0.005925256,0.057540275,1.3621075,0,0.7765311,-0.020412184,0.020484084,0.6294149,0.26594955
47120000,-0.008675971,0.057607356,1.3605676,0,0.7769859,-0.021486148,0.019660994,0.6288439,0.2660368
47144000,0.000110181,0.05767338,1.3676188,0,0.7748505,-0.018172383,0.022385078,0.63148665,0.2661183
47168000,-0.002605242,0.0577395,1.3660786,0,0.77531046,-0.019228661,0.021568114,0.63091904,0.26619583
47192000,-0.007335002,0.057806697,1.3629988,0,0.77623266,-0.021052338,0.020134501,0.6297732,0.26627722
47216000,-0.009892697,0.057936076,1.3614606,0,0.7766876,-0.022070818,0.019396307,0.6292003,0.26616466
47240000,-0.012366335,0.058059856,1.3599212,0,0.77714217,-0.02305597,0.018683918,0.6286249,0.2660651
47264000,-0.00336451,0.05817995,1.3669741,0,0.77501535,-0.019671548,0.02149054,0.6312705,0.2659646
47288000,-0.00590959,0.05829855,1.3654329,0,0.7754745,-0.020679215,0.020749114,0.630699,0.26585755
47312000,-0.010480899,0.05835665,1.3623534,0,0.7763947,-0.02244015,0.019364607,0.6295497,0.2659758
47336000,-0.012978424,0.058415227,1.3608139,0,0.7768497,-0.023413772,0.01861921,0.6289751,0.26608473
47360000,-0.01552651,0.05847443,1.3592741,0,0.7773024,-0.02440836,0.01785965,0.6283997,0.26619357
47384000,-0.018002063,0.058534417,1.3577342,0,0.7777543,-0.025376122,0.017124685,0.6278223,0.2663013
47408000,-0.01092329,0.05865479,1.3632454,0,0.776105,-0.022714319,0.01933099,0.629898,0.26617968
47432000,-0.01338632,0.058774732,1.361705,0,0.7765597,-0.02369351,0.018620059,0.6293226,0.26605144
47456000,-0.01572047,0.058890812,1.3601642,0,0.77701443,-0.024622483,0.01794964,0.6287448,0.26592183
47480000,-0.018048067,0.059004907,1.3586237,0,0.7774677,-0.025549296,0.017281923,0.62816596,0.26578906
47504000,-0.020322565,0.059074048,1.3570844,0,0.7779205,-0.026442377,0.01661478,0.6275862,0.26581785
47528000,-0.01329044,0.059139542,1.3625972,0,0.7762751,-0.023779403,0.018781316,0.6296657,0.2658609
47552000,-0.015639512,0.059204124,1.3610568,0,0.7767305,-0.024697544,0.018085837,0.6290888,0.26589292
47576000,-0.017979188,0.05926993,1.3595166,0,0.7771843,-0.025613474,0.017395193,0.62851083,0.26592454
47600000,-0.020265114,0.05934372,1.3579773,0,0.777637,-0.02651206,0.016725916,0.62793154,0.26593077
47624000,-0.022533234,0.059418783,1.3564372,0,0.7780885,-0.027405113,0.0160641,0.6273507,0.2659247
47648000,-0.01522993,0.059490968,1.3619504,0,0.77645034,-0.024636837,0.018315107,0.62943023,0.26591477
47672000,-0.017439941,0.05956213,1.3604105,0,0.7769061,-0.02550359,0.01766685,0.62885165,0.2659125
47696000,-0.0195509,0.059635837,1.3588698,0,0.7773618,-0.026333619,0.017052036,0.6282709,0.2658923
47720000,-0.021674536,0.05970705,1.3573296,0,0.77781594,-0.027168725,0.016433535,0.6276895,0.2658757
47744000,-0.025903892,0.059777446,1.3542486,0,0.77872175,-0.028812218,0.015177934,0.6265237,0.26585504
47768000,-0.016428549,0.059847157,1.361303,0,0.7766341,-0.025208347,0.018084375,0.62918746,0.26583663
47792000,-0.018452099,0.059916772,1.3597639,0,0.7770912,-0.026002543,0.017494828,0.6286072,0.2658287
47816000,-0.020536814,0.059953373,1.3582247,0,0.77754664,-0.026811056,0.016874451,0.62802684,0.26595274
47840000,-0.022628957,0.059991304,1.3566841,0,0.7780012,-0.027623797,0.016253518,0.62744474,0.26605985
47864000,-0.0266876,0.06002879,1.3536029,0,0.7789087,-0.029191166,0.015039779,0.6262771,0.26616675
47888000,-0.017128209,0.060067147,1.36066,0,0.77682436,-0.025543429,0.017957939,0.6289428,0.2662732
47912000,-0.01922279,0.060141906,1.3591197,0,0.7772802,-0.026367113,0.017348604,0.6283623,0.26622748
47936000,-0.021254014,0.06021667,1.357578,0,0.777736,-0.027167074,0.01676044,0.6277799,0.26617622
47960000,-0.025309125,0.060291365,1.3544959,0,0.77864486,-0.0287434,0.015560925,0.6266131,0.26612827
47984000,-0.027272008,0.06036482,1.3529549,0,0.7790976,-0.029519023,0.014997297,0.6260276,0.26607823
48008000,-0.017726488,0.06036922,1.3600127,0,0.7770158,-0.025864946,0.017895546,0.62869483,0.26627076
48032000,-0.019788302,0.060376838,1.3584712,0,0.77747303,-0.026655052,0.017270919,0.6281138,0.26644784
48056000,-0.021718644,0.060385022,1.3569301,0,0.7779305,-0.027395152,0.016688973,0.627531,0.26661065
48080000,-0.025794601,0.060395647,1.3538477,0,0.77883923,-0.02896004,0.01545883,0.62636405,0.26675656
48104000,-0.027694175,0.060474705,1.3523065,0,0.7792926,-0.029713005,0.014917619,0.6257778,0.26666096
48128000,-0.029565047,0.060553078,1.3507662,0,0.7797448,-0.030455392,0.014386256,0.6251908,0.26658046
48152000,-0.019860987,0.06063156,1.3578243,0,0.77767134,-0.026757633,0.017355816,0.62786156,0.26649636
48176000,-0.02175191,0.060708974,1.3562833,0,0.778128,-0.027504217,0.016813504,0.62727785,0.26641124
48200000,-0.025780372,0.06077051,1.3532014,0,0.77903587,-0.02906674,0.015618751,0.62611055,0.2663858
48224000,-0.027688183,0.06082783,1.3516598,0,0.7794892,-0.029816173,0.01506682,0.6255242,0.26635054
48248000,-0.0296436,0.06088385,1.3501185,0,0.7799406,-0.030584607,0.014500657,0.6249376,0.26631215
48272000,-0.019903088,0.060938854,1.3571798,0,0.7778684,-0.02686477,0.017470801,0.6276095,0.2662754
48296000,-0.023799188,0.061036434,1.3540963,0,0.7787799,-0.028385498,0.01632991,0.62644196,0.26607493
48320000,-0.025680183,0.061134662,1.3525552,0,0.77923375,-0.029136498,0.015801463,0.6258564,0.2658783
48344000,-0.0275138,0.06123414,1.351013,0,0.77968746,-0.029870208,0.015289485,0.6252691,0.26568314
48368000,-0.02929137,0.06133295,1.3494709,0,0.7801409,-0.03058263,0.014795883,0.6246807,0.26549393
48392000,-0.019518029,0.061429422,1.3565347,0,0.7780686,-0.026863098,0.01779119,0.62735236,0.26531935
48416000,-0.023496322,0.061429005,1.3534501,0,0.7789804,-0.028385056,0.016586896,0.62618583,0.26549062
48440000,-0.025345812,0.06142859,1.3519082,0,0.77943635,-0.029092923,0.0160301,0.62560016,0.26565614
48464000,-0.027204592,0.0614274,1.3503665,0,0.779891,-0.029805023,0.015471184,0.6250138,0.2658246
48488000,-0.029020594,0.06142634,1.348824,0,0.7803455,-0.030501321,0.014926777,0.624426,0.26597384
48512000,-0.019206608,0.061442085,1.3558912,0,0.7782744,-0.026740156,0.017902408,0.62709916,0.26604885
48536000,-0.02312743,0.061458588,1.3528056,0,0.7791869,-0.028245244,0.016723026,0.62593156,0.2661253
48560000,-0.024885196,0.061477248,1.351263,0,0.7796441,-0.028923392,0.016202483,0.6253448,0.26619425
48584000,-0.026602563,0.061497293,1.34972,0,0.7801009,-0.029587012,0.015696159,0.6247567,0.26624712
48608000,-0.02832053,0.061543655,1.3481767,0,0.7805562,-0.03025984,0.015200947,0.6241676,0.26620555
48632000,-0.020690832,0.061591063,1.3537025,0,0.77893794,-0.027345227,0.017524963,0.6262593,0.2661595
48656000,-0.022500658,0.06163766,1.3521595,0,0.7793951,-0.02805156,0.016998049,0.62567365,0.2661133
48680000,-0.024209864,0.06168346,1.3506157,0,0.77985287,-0.02871921,0.016503375,0.6250859,0.26605776
48704000,-0.025906492,0.061668687,1.3490715,0,0.78031087,-0.02936381,0.015990013,0.6244974,0.2662098
48728000,-0.027681202,0.06165592,1.3475275,0,0.78076655,-0.030040309,0.015454066,0.6239089,0.26634386
