timestamp,xyz[0],xyz[1],xyz[2]
18284000,0.002501336,0.008033474,-0.005946654
18288000,0.002213501,0.008031646,-0.007475587
18296000,0.002689354,0.011183286,-0.006991811
18300000,0.003542558,0.010341949,-0.005002105
18304000,0.004258473,0.008312758,-0.003131712
18308000,0.004443879,0.005831786,-0.002138882
18316000,0.003556629,0.002203879,-0.000394408
18320000,0.002360156,0.002754372,-4.95E-05
18324000,0.001569917,0.003745923,0.000741439
18328000,0.001005498,0.004164893,0.000551835
18336000,-3.42E-05,0.005589135,-0.002663153
18340000,-0.000551204,0.006406298,-0.003760552
18344000,-0.000352995,0.008465298,-0.006784481
18352000,0.001096294,0.006306519,-0.007154775
18356000,0.000706767,0.003955025,-0.004663479
18360000,-0.001739727,0.004932098,-0.003690852
18364000,-0.004147476,0.006000436,-0.00453545
18372000,-0.001806356,0.005011627,-0.007462658
18380000,0.002234612,0.002193566,-0.004153491
18384000,0.003058785,0.000723672,-0.002692456
18388000,0.002386362,0.001160314,-0.000760613
18396000,0.000708047,0.00860291,-7.94E-05
18400000,0.002357986,0.011126463,-0.001831786
18404000,0.004669692,0.011582583,-0.003737799
18412000,0.006491822,0.008788699,-0.000789268
18420000,0.002142418,0.006512341,-0.000285307
18424000,-0.000642755,0.006669163,-0.003206735
18428000,-0.004465524,0.006110522,-0.004619367
18436000,-0.00114057,0.004576459,-0.00251787
18440000,0.00417358,0.00496058,-0.002082873
18444000,0.006667348,0.003364813,-0.001593964
18448000,0.007477861,0.001020397,-0.000426777
18456000,0.006173953,0.004498535,0.0004417
18460000,0.002715395,0.007002765,-4.74E-05
18464000,0.00012364,0.008049657,-0.000472796
18472000,0.001245209,0.009859919,0.002114807
18476000,0.001205586,0.009802415,0.00142641
18480000,0.000559179,0.007953352,-0.001483611
18484000,-2.87E-05,0.005669013,-0.004842595
18488000,-0.000344516,0.005236434,-0.006733502
18492000,0.000306871,0.00540493,-0.006445749
18496000,0.001158656,0.005218369,-0.004777113
18500000,0.001668558,0.004602863,-0.003917684
18508000,0.002834846,0.00527052,-0.001479588
18516000,0.00066772,0.008620477,-0.002356159
18520000,-0.002450653,0.007790013,-0.003824608
18524000,-0.004590218,0.006358527,-0.005375134
18528000,-0.005380252,0.005034735,-0.005829132
18532000,-0.004766224,0.005118671,-0.004973335
18536000,-0.003323467,0.006516482,-0.004745768
18544000,0.000331865,0.00716751,-0.008704445
18548000,0.002718995,0.005797312,-0.007571803
18556000,0.003774918,0.0020631,-0.00379283
18560000,0.002311175,0.003834843,-0.0027094
18564000,0.001593791,0.006791431,-0.002383573
18568000,0.001133554,0.007886827,-0.003332757
18572000,0.001150946,0.007910932,-0.004561036
18576000,0.001872772,0.009383316,-0.004562511
18580000,0.002348486,0.010576475,-0.0042879
18588000,0.003895746,0.005949223,-0.003551513
18596000,0.002583611,0.003309804,-0.002641973
18600000,0.002008864,0.004368481,-0.003158022
18604000,0.002128822,0.00609051,-0.002950441
18608000,0.002329166,0.006750302,-0.002927668
18612000,0.001578009,0.007207181,-0.003642384
18616000,0.000123602,0.007129749,-0.004992204
18624000,0.000534674,0.005661718,-0.007546169
18628000,0.001934275,0.007908962,-0.003768412
18632000,0.001281302,0.007906609,-0.001071891
18636000,-0.000571918,0.0043265,-0.001702196
18644000,0.000133625,0.004503711,-0.005866379
18648000,0.000619018,0.007046594,-0.006761129
18652000,0.001393115,0.008688368,-0.006521518
18656000,0.002559069,0.008971833,-0.005901912
18660000,0.002285972,0.007086551,-0.004237061
18664000,0.00110552,0.00436511,-0.002432697
18672000,0.001212953,0.0041336,-0.001608722
18676000,0.00115773,0.00642611,0.001048824
18684000,0.000627257,0.007503948,-0.00109171
18688000,-0.000841976,0.006838085,-0.004473422
18692000,-0.002168512,0.006519353,-0.006377388
18696000,-0.000859028,0.006763594,-0.006300817
18700000,0.00281023,0.007002153,-0.004949958
18704000,0.006030436,0.006872786,-0.002797792
18712000,0.00494334,0.005545378,-0.001157255
18720000,0.001580754,0.003453469,-0.003726213
18724000,0.002471951,0.003399371,-0.001699563
18728000,0.003304039,0.003329715,-0.000387294
18732000,0.004805595,0.003600122,0.000120621
18736000,0.004878826,0.004792307,0.001664756
18740000,0.002921857,0.005815705,0.003840419
18748000,0.001743238,0.005899079,0.005522762
18752000,0.002568442,0.00710267,0.009058306
18756000,0.003304204,0.007699863,0.013630526
18760000,0.002764504,0.006611186,0.016514488
18764000,0.002282583,0.004919456,0.016761981
18768000,0.001857048,0.005136284,0.016205119
18772000,0.00098574,0.006808323,0.01718028
18776000,0.001142841,0.008057682,0.020151332
18780000,0.002126379,0.009644468,0.023518281
18784000,0.003754294,0.010558271,0.025593573
18792000,0.002943724,0.007227091,0.02613682
18796000,0.002460571,0.005188854,0.026868584
18804000,0.004681893,0.004534346,0.032224525
18808000,0.005198227,0.005109116,0.033043467
18812000,0.004575144,0.005932954,0.036047563
18820000,0.006280072,0.005981749,0.05228967
18824000,0.011252107,0.004184112,0.0678192
18828000,0.016216112,0.003639459,0.0847408
18832000,0.020854805,0.004803394,0.0980729
18836000,0.026638601,0.007116019,0.11026881
18840000,0.033456203,0.008216299,0.12450029
18844000,0.040486343,0.007105679,0.14066218
18852000,0.054504182,0.006887622,0.16903405
18856000,0.063237935,0.006382877,0.17823781
18864000,0.08153981,0.004907015,0.19925421
18868000,0.08870694,0.003852351,0.21114928
18876000,0.10067282,0.004276217,0.2314748
18880000,0.10614888,0.00546573,0.23814423
18884000,0.11156874,0.005640398,0.24327515
18892000,0.12717944,-0.001852797,0.25330722
18896000,0.13875215,-0.00373272,0.2587371
18904000,0.15695626,0.000367972,0.2670041
18908000,0.16536267,-0.000656361,0.2694103
18912000,0.17153598,-0.002340272,0.26864412
18916000,0.17663035,-0.001553618,0.26594454
18920000,0.18298359,0.000767873,0.26417187
18928000,0.2018798,0.004335582,0.2619025
18932000,0.21129282,0.006211192,0.25657105
18936000,0.2189466,0.006873441,0.24989763
18944000,0.23559195,0.006877758,0.23213245
18948000,0.24313521,0.006902111,0.226518
18956000,0.25570276,0.009846778,0.215807
18960000,0.26480046,0.012724241,0.20592089
18964000,0.2743259,0.012693154,0.19462594
18968000,0.28329664,0.011423949,0.18355429
18972000,0.29065344,0.010515315,0.17374621
18976000,0.2956531,0.008288557,0.16391942
18984000,0.30573845,0.004726121,0.14534102
18988000,0.3130895,0.007102295,0.13413364
18996000,0.3233809,0.007537806,0.108415164
19000000,0.3282457,0.004688919,0.09740557
19008000,0.33893183,0.001809971,0.07724443
19012000,0.34335983,-0.001904064,0.06785389
19016000,0.34749335,-0.004863061,0.056826945
19024000,0.35045612,-0.003306224,0.0318052
19028000,0.3527452,-0.001257165,0.021775287
19032000,0.35637286,-0.000950065,0.014381032
19036000,0.35977238,-0.002361066,0.008137887
19044000,0.36637843,-0.006610243,-0.006118019
19048000,0.3677816,-0.007756246,-0.015621861
19052000,0.368681,-0.009018471,-0.0272813
19056000,0.36935455,-0.010570313,-0.037802912
19060000,0.36956674,-0.01177237,-0.045502666
19068000,0.36689454,-0.011037469,-0.061460286
19072000,0.36564127,-0.008285364,-0.07087678
19076000,0.36617362,-0.007891789,-0.0797319
19080000,0.36812633,-0.011035113,-0.08701801
19084000,0.3692284,-0.01317732,-0.09373139
19092000,0.36464673,-0.011445407,-0.10819645
19096000,0.35876083,-0.011533405,-0.11498108
19100000,0.3532521,-0.013823419,-0.12185216
19108000,0.35263702,-0.017058702,-0.13680936
19116000,0.35366246,-0.014863174,-0.1477375
19124000,0.35338387,-0.014003962,-0.15727848
19132000,0.3530838,-0.01395315,-0.1641423
19140000,0.3503149,-0.011552591,-0.16874191
19144000,0.34588668,-0.010616631,-0.17141049
19148000,0.34073937,-0.009086037,-0.17491543
19152000,0.33755177,-0.007754189,-0.1775054
19156000,0.33629963,-0.00845346,-0.1783254
19164000,0.33258677,-0.013944523,-0.17979462
19168000,0.32990775,-0.014698766,-0.18102697
19172000,0.32824698,-0.013809965,-0.18401727
19176000,0.3258604,-0.011518446,-0.18878372
19184000,0.32205155,-0.009780549,-0.19041777
19188000,0.32087898,-0.010268096,-0.18731388
19192000,0.3178701,-0.010087779,-0.18426949
19196000,0.31401157,-0.007019855,-0.18217249
19200000,0.31122297,-0.003139643,-0.1817627
19204000,0.3088807,-0.001303793,-0.18275365
19208000,0.30629307,-0.001839496,-0.18284881
19216000,0.3042163,0.000398045,-0.1791377
19224000,0.3062511,0.006171304,-0.17340451
19232000,0.3000623,0.007991116,-0.16459778
19236000,0.2955118,0.014055473,-0.16273223
19244000,0.285221,0.027972668,-0.16072765
19248000,0.28263405,0.030489214,-0.1583249
19252000,0.28262785,0.030904545,-0.15694186
19256000,0.2828374,0.032193262,-0.15425788
19260000,0.2801116,0.0353085,-0.14905348
19264000,0.27667737,0.038960002,-0.14279737
19268000,0.27373642,0.042543933,-0.13570508
19272000,0.2691942,0.045944992,-0.12896708
19276000,0.26451862,0.050584413,-0.12272609
19284000,0.2597837,0.059966303,-0.10907221
19288000,0.25902757,0.06277924,-0.10442129
19292000,0.25874096,0.066051625,-0.10097407
19300000,0.2567901,0.07147546,-0.09112828
19304000,0.25480255,0.074396454,-0.08467858
19308000,0.2517682,0.078812525,-0.077566855
19312000,0.24841486,0.083119795,-0.0711668
19316000,0.24581255,0.08829166,-0.06491292
19320000,0.24395531,0.0932748,-0.05787992
19328000,0.24374317,0.095694035,-0.043824583
19332000,0.24087924,0.09650438,-0.037273817
19336000,0.2362107,0.09729399,-0.03094724
19344000,0.23229079,0.10152078,-0.020791447
19348000,0.23186648,0.109325305,-0.01627079
19352000,0.2314428,0.1182132,-0.01243615
19356000,0.22951885,0.12349289,-0.006990103
19360000,0.2260713,0.12743407,1.89E-05
19364000,0.22168382,0.1333645,0.006290808
19372000,0.21416268,0.1442874,0.01919175
19376000,0.21197654,0.1471763,0.025196485
19380000,0.2120505,0.14987724,0.029518874
19384000,0.21366847,0.15295619,0.033113066
19388000,0.2133483,0.15547302,0.038453005
19392000,0.20949093,0.15683377,0.046435647
19400000,0.2024312,0.16035078,0.059636645
19408000,0.20175327,0.17133605,0.07046513
19412000,0.2004095,0.17735417,0.07569634
19416000,0.19914876,0.18165141,0.080527246
19424000,0.19391863,0.18786661,0.090174735
19428000,0.18983518,0.19059053,0.09533219
19432000,0.18549433,0.19332531,0.098902814
19436000,0.18299073,0.19443557,0.10149245
19440000,0.18352094,0.19482125,0.10418131
19444000,0.18451735,0.19636035,0.10679005
19448000,0.18511142,0.19918868,0.10986916
19456000,0.18257725,0.20294575,0.119266
19460000,0.17979969,0.20470776,0.12323412
19464000,0.17738613,0.20763925,0.124745846
19468000,0.17590946,0.20953037,0.12706178
19472000,0.1754966,0.21010847,0.13097814
19476000,0.17397873,0.2115744,0.13400719
19480000,0.17120358,0.2140942,0.13572983
19488000,0.16684866,0.21731244,0.13637441
19492000,0.1662707,0.21838824,0.13563801
19496000,0.16441889,0.21871862,0.1365173
19500000,0.16064492,0.21992102,0.13717467
19504000,0.1567307,0.22277838,0.1370561
19508000,0.15491092,0.22676858,0.13742343
19512000,0.15609878,0.22944687,0.13799238
19516000,0.15822989,0.22918738,0.13814346
19524000,0.15845999,0.22562909,0.13737589
19532000,0.15269111,0.22542346,0.14009696
19536000,0.1477417,0.22664174,0.14158808
19540000,0.14409436,0.22807744,0.14163716
19544000,0.1417153,0.22894594,0.14039585
19548000,0.14005691,0.22983494,0.13956076
19552000,0.1389186,0.23101011,0.13881409
19556000,0.13777536,0.2327176,0.13653785
19560000,0.13701233,0.23450935,0.13313487
19564000,0.1376448,0.23537861,0.13010037
19568000,0.13835421,0.23661296,0.12790346
19576000,0.13339831,0.23788716,0.12624995
19580000,0.13195749,0.23779997,0.12459912
19584000,0.13254637,0.23872553,0.12205878
19588000,0.1324586,0.23766005,0.11990523
19592000,0.13048735,0.23402657,0.116922684
19596000,0.1275974,0.23159759,0.11346642
19604000,0.122748874,0.23318505,0.10791922
19608000,0.12188259,0.23326358,0.10438639
19612000,0.12035425,0.23148625,0.10015842
19620000,0.119194865,0.22342126,0.093896806
19628000,0.118202716,0.22115675,0.08986955
19632000,0.11700907,0.22326584,0.088407576
19636000,0.1146244,0.22498478,0.08776266
19640000,0.11187525,0.22585984,0.08685298
19644000,0.109792516,0.22594358,0.08434554
19648000,0.108710065,0.22341663,0.08092437
19652000,0.1081841,0.22000332,0.07752111
19660000,0.10501885,0.21805653,0.06817116
19668000,0.09906853,0.21970473,0.06349821
19672000,0.09672381,0.21692511,0.061894864
19676000,0.09613178,0.21416312,0.059140377
19680000,0.09570603,0.21360087,0.055788383
19688000,0.09367896,0.21654531,0.050333764
19696000,0.089981176,0.21789977,0.043643326
19700000,0.08851196,0.21662818,0.04137208
19704000,0.08817634,0.2142306,0.04031013
19708000,0.08700673,0.21275488,0.039957434
19716000,0.08368783,0.21182247,0.034895048
19724000,0.08375871,0.2043795,0.031775028
19728000,0.08299801,0.20110956,0.03202863
19736000,0.08253391,0.19792143,0.027694477
19740000,0.081381395,0.19543336,0.026008172
19744000,0.07891919,0.19408765,0.024065442
19752000,0.07493813,0.19107535,0.021200037
19756000,0.075303525,0.18921553,0.018298032
19760000,0.07593617,0.18870847,0.017075116
19768000,0.07275818,0.18787502,0.022650013
19776000,0.07124443,0.19080313,0.018679637
19780000,0.06956617,0.19220906,0.014837563
19784000,0.070390485,0.19255103,0.011242642
19792000,0.07345094,0.18897153,0.005467961
19796000,0.070689395,0.18693471,0.002508409
19800000,0.06720115,0.18630895,0.00139735
19804000,0.062722966,0.1876298,0.003797752
19808000,0.059478562,0.18973471,0.008654171
19816000,0.061390575,0.18904145,0.013773916
19820000,0.06322892,0.18560803,0.013259633
19828000,0.062920064,0.18332267,0.011939471
19832000,0.060811274,0.18349473,0.01236457
19836000,0.05880607,0.18437716,0.015376028
19840000,0.059063375,0.18585144,0.017954133
19844000,0.059400424,0.18750997,0.018311763
19848000,0.05770243,0.18755527,0.01715738
19856000,0.05566384,0.18044221,0.017792556
19860000,0.054600846,0.17766598,0.02031349
19868000,0.052176446,0.17860462,0.021922821
19876000,0.05238165,0.18249801,0.020747134
19880000,0.053493932,0.18392326,0.021491982
19884000,0.055135377,0.18445468,0.022408081
19888000,0.055959415,0.18354473,0.023766644
19892000,0.05562169,0.18216334,0.026428415
19896000,0.053981878,0.18161897,0.030182403
19900000,0.051754713,0.18160579,0.03340699
19908000,0.04488477,0.18173699,0.03395997
19916000,0.041381698,0.18259795,0.036971398
19920000,0.043464307,0.1823818,0.038291585
19924000,0.047264714,0.18181224,0.03928083
19928000,0.04973105,0.18195084,0.040698875
19936000,0.04629178,0.18611002,0.0406295
19944000,0.043607388,0.18371391,0.04153597
19948000,0.043448236,0.18248183,0.041418422
19952000,0.042967744,0.18317108,0.041574683
19960000,0.04539871,0.18367618,0.048572842
19964000,0.045926455,0.18262888,0.05055958
19972000,0.043351248,0.18220624,0.053794112
19976000,0.040361367,0.18227741,0.054160915
19984000,0.03640438,0.18328148,0.060093153
19992000,0.038549326,0.18318039,0.064506225
19996000,0.037322175,0.18489155,0.06443237
20004000,0.03457755,0.18645987,0.064757384
20008000,0.03500674,0.18741623,0.06569839
20012000,0.03603952,0.18902478,0.06736107
20016000,0.038389504,0.18989217,0.06943389
20020000,0.040311724,0.19129127,0.0703492
20024000,0.040284034,0.19320168,0.069559224
20028000,0.039586823,0.19259338,0.068818785
20032000,0.037902515,0.18953624,0.06909616
20040000,0.033330474,0.18757595,0.071597
20048000,0.027651686,0.1909675,0.071809195
20052000,0.027543386,0.19110835,0.07214997
20056000,0.029904157,0.1932728,0.07311194
20060000,0.033280425,0.19434768,0.07483866
20064000,0.035996668,0.19217212,0.07650649
20068000,0.035697993,0.19009843,0.07731012
20076000,0.031044034,0.19207308,0.07802108
20080000,0.032092214,0.19498742,0.07955782
20088000,0.033107236,0.19590998,0.08109961
20096000,0.029450081,0.19129376,0.07955141
20100000,0.026763648,0.19155683,0.07820149
20108000,0.029217688,0.19428039,0.07928
20112000,0.029737353,0.19539483,0.0791895
20116000,0.028915044,0.19767429,0.079389565
20120000,0.028892297,0.19891958,0.08168627
20128000,0.030630104,0.19549076,0.082797304
20132000,0.030113906,0.19463636,0.08132471
20136000,0.02832156,0.19498351,0.08026293
20140000,0.024990253,0.19499159,0.07930679
20144000,0.021756824,0.1944543,0.07858357
20148000,0.020511307,0.19472004,0.07763849
20156000,0.02274153,0.1972915,0.075103745
20164000,0.025204416,0.19866613,0.072535425
20168000,0.023856428,0.1978558,0.07292172
20172000,0.022378359,0.19775215,0.0753337
20176000,0.020834483,0.19859749,0.07741304
20180000,0.019247547,0.19974586,0.077018134
20184000,0.018463165,0.19967292,0.075098686
20188000,0.01863201,0.19719933,0.07283241
20192000,0.018122554,0.1945195,0.06997809
20196000,0.017206766,0.19409816,0.06815575
20204000,0.020597015,0.19751331,0.067529455
20208000,0.019599099,0.19710752,0.0661667
20212000,0.017925877,0.19491202,0.06506644
20216000,0.018439371,0.19349164,0.06432061
20220000,0.018874425,0.19441761,0.0627734
20228000,0.01535617,0.20020856,0.062129036
20232000,0.015354577,0.2011347,0.06296253
20236000,0.017020373,0.19948335,0.06285868
20244000,0.019699182,0.20052311,0.06457393
20248000,0.01872462,0.20366949,0.06467005
20256000,0.016584657,0.20773876,0.061484523
20264000,0.017749455,0.20292212,0.056747824
20268000,0.017305974,0.19980943,0.053643566
20276000,0.01712812,0.19924703,0.049048975
20280000,0.016467784,0.20206998,0.04754112
20284000,0.0142959,0.2044989,0.047002412
20292000,0.01166488,0.20437217,0.053418748
20296000,0.010351801,0.20474777,0.054740727
20300000,0.010033796,0.20482555,0.053259157
20308000,0.013501094,0.19950673,0.04888741
20312000,0.014176454,0.19712289,0.04841039
20316000,0.014139162,0.19588852,0.049415104
20320000,0.013278278,0.1949623,0.050263204
20328000,0.013937257,0.19204235,0.049164258
20332000,0.013608619,0.19166519,0.046974946
20336000,0.010907074,0.19263326,0.044041447
20340000,0.008192328,0.19445309,0.040467933
20348000,0.009985956,0.19760928,0.03997492
20352000,0.012942684,0.19798304,0.042988177
20356000,0.013633033,0.1971091,0.04403897
20360000,0.012835129,0.19663122,0.04388678
20364000,0.011213781,0.19829156,0.044793364
20368000,0.010563911,0.20098573,0.045938183
20372000,0.011268061,0.20206122,0.046251602
20376000,0.011905865,0.2010107,0.046201635
20384000,0.007145072,0.1989066,0.043945774
20388000,0.003464432,0.19832642,0.043157905
20392000,0.00229178,0.19749556,0.042598553
20396000,0.003501063,0.1963432,0.0418519
20400000,0.005175508,0.19606817,0.041027106
20404000,0.005491187,0.1971754,0.040943787
20412000,0.003856351,0.19890796,0.04270648
20420000,0.002841105,0.19902067,0.041194297
20428000,0.00147211,0.19989505,0.042726096
20432000,0.001324417,0.20053218,0.046533387
20436000,0.001289597,0.19979605,0.048479445
20440000,0.000414008,0.19766405,0.048354417
20444000,-4.90E-05,0.19482142,0.04749025
20448000,0.000400869,0.19253296,0.046771217
20452000,0.001443826,0.19219427,0.04650653
20456000,0.002656227,0.19339257,0.04594488
20460000,0.003470233,0.19398372,0.04519783
20468000,0.006189167,0.19539617,0.045663267
20472000,0.004961497,0.1976293,0.046056814
20476000,0.002148402,0.19878191,0.04707559
20480000,0.001108109,0.19783168,0.048067965
20484000,0.001995964,0.19575317,0.049071863
20488000,0.002099112,0.19490805,0.04992496
20492000,0.000898016,0.1946652,0.049820982
20496000,-0.00035025,0.19401357,0.04932053
20504000,0.000833996,0.19603767,0.045379862
20508000,0.002084375,0.19793856,0.04503338
20512000,0.002010938,0.19952081,0.04478819
20520000,-0.00065439,0.20062603,0.045807987
20528000,-0.00089869,0.19805028,0.04661988
20532000,0.000862476,0.20053908,0.046594635
20536000,0.001590371,0.20376134,0.04654174
20540000,0.00078775,0.20394556,0.047835313
20544000,3.07E-05,0.20312786,0.05076418
20548000,0.000616117,0.20382628,0.05455525
20552000,0.001531482,0.20436221,0.057498034
20556000,0.000887384,0.20479739,0.057907768
20564000,-0.003095094,0.20667435,0.0545189
20568000,-0.00065901,0.20651081,0.053639546
20576000,0.001572783,0.20837392,0.054380443
20584000,0.0032669,0.20489484,0.05510419
20588000,0.005687661,0.20242071,0.057265084
20596000,0.004311031,0.2014255,0.056378976
20600000,0.001027498,0.20003748,0.056092028
20608000,-0.004850912,0.19932294,0.06276199
20612000,-0.004032318,0.19992661,0.06412467
20620000,-0.001653351,0.20150664,0.056659207
20624000,-0.000703671,0.20246817,0.052488435
20628000,-0.0001254,0.2014739,0.048769586
20632000,0.000483593,0.19967382,0.048717443
20636000,0.001683603,0.19999193,0.052295923
20644000,0.002148792,0.20306166,0.061885603
20648000,0.00118571,0.20327002,0.06270722
20656000,-0.002889516,0.20109034,0.055788647
20660000,-0.004129765,0.2001859,0.053605262
20664000,-0.005435024,0.20250908,0.05471823
20668000,-0.007607606,0.20573227,0.058357093
20676000,-0.006348367,0.20649625,0.060312986
20684000,-0.004368818,0.20729025,0.056301653
20688000,-0.004186726,0.20918524,0.05743208
20692000,-0.003898027,0.21092875,0.059006825
20700000,-0.004458299,0.21175157,0.05865582
20704000,-0.003591217,0.21259888,0.058183577
20712000,0.001408423,0.21377006,0.060066167
20716000,0.001695124,0.213172,0.061382756
20724000,-0.001945785,0.21536621,0.060248714
20728000,-0.006412204,0.21516591,0.060484417
20732000,-0.010164842,0.21304601,0.061093967
20736000,-0.011161421,0.21184355,0.060152456
20744000,-0.008889851,0.21267708,0.058428913
20748000,-0.007755864,0.21276906,0.05767329
20752000,-0.008156033,0.21261032,0.05779013
20760000,-0.013474763,0.20999609,0.062395457
20764000,-0.013989547,0.20919375,0.061685078
20768000,-0.012478868,0.20928554,0.058768082
20776000,-0.005645123,0.21177931,0.057320442
20780000,-0.004647861,0.21518993,0.05719832
20784000,-0.004818083,0.2175206,0.055667486
20788000,-0.006437032,0.2184735,0.05417952
20796000,-0.007356106,0.221535,0.055080116
20800000,-0.006733208,0.22175844,0.05670425
20804000,-0.007038245,0.22291882,0.056803606
20808000,-0.006638491,0.22356975,0.055387124
20812000,-0.00621513,0.22236247,0.054565955
20820000,-0.008709173,0.22026569,0.05295814
20828000,-0.008628793,0.2189039,0.046557315
20832000,-0.007122274,0.21953005,0.046214584
20836000,-0.006680158,0.22054318,0.048364073
20840000,-0.007636798,0.22134079,0.05159933
20844000,-0.008506891,0.22207767,0.05482535
20852000,-0.004864174,0.22255906,0.055924512
20860000,-0.00051163,0.22208601,0.053440742
20868000,-0.006604484,0.22131918,0.052390624
20872000,-0.009814318,0.21962973,0.052686367
20880000,-0.007164432,0.21742272,0.054742992
20884000,-0.004639531,0.21607655,0.053413857
20888000,-0.003451537,0.2156349,0.051391855
20892000,-0.004759172,0.21421528,0.049599297
20896000,-0.006800944,0.21127301,0.04894846
20900000,-0.007303312,0.20940216,0.048180506
20904000,-0.007880293,0.20841907,0.046229005
20908000,-0.008936549,0.20738228,0.045655347
20916000,-0.007677476,0.20481867,0.04911697
20920000,-0.007264998,0.20279756,0.049836095
20924000,-0.009066643,0.20215696,0.050673313
20928000,-0.012417014,0.20242673,0.05060205
20936000,-0.017356936,0.20061484,0.04505185
20940000,-0.018090943,0.19959548,0.042065125
20944000,-0.01696533,0.19846855,0.04031224
20948000,-0.0143859,0.19605845,0.041022003
20952000,-0.015818883,0.19377993,0.04438395
20960000,-0.05194616,0.19191253,0.049359154
20968000,-0.120059624,0.1890999,0.05185299
20972000,-0.1567741,0.18781798,0.049944595
20976000,-0.19084704,0.18553157,0.04742875
20984000,-0.24448304,0.1813803,0.043969687
20988000,-0.267695,0.18047208,0.044048082
20992000,-0.29125297,0.17933574,0.04280383
20996000,-0.31462258,0.1784015,0.04032384
21000000,-0.33627242,0.17794594,0.039479855
21008000,-0.37319952,0.17609464,0.03569056
21012000,-0.38891822,0.17366256,0.031722732
21016000,-0.40460697,0.17165683,0.030727064
21020000,-0.4201231,0.17134029,0.033228777
21024000,-0.43429688,0.17069902,0.035098054
21032000,-0.4566588,0.1641653,0.033195652
21036000,-0.46695122,0.16148198,0.029492658
21044000,-0.48719046,0.15704346,0.023041517
21048000,-0.4956256,0.15626565,0.021394275
21052000,-0.5037413,0.15520623,0.020617034
21056000,-0.5114583,0.1532301,0.02059921
21060000,-0.5188135,0.14962253,0.019495323
21064000,-0.5257874,0.14539593,0.01765072
21068000,-0.5327474,0.14244628,0.016168127
21072000,-0.54013836,0.14090526,0.015223261
21080000,-0.55135816,0.14318353,0.011809256
21084000,-0.55338347,0.14508864,0.009444349
21088000,-0.5543925,0.14463758,0.008813589
21092000,-0.5564121,0.14106701,0.00827511
21096000,-0.5585277,0.1370015,0.007833282
21100000,-0.560947,0.13516554,0.008406973
21104000,-0.5640229,0.13452707,0.007872297
21112000,-0.5695434,0.12904745,0.00226515
21116000,-0.5714405,0.12735762,0.001917866
21120000,-0.5716696,0.12706336,0.002260787
21124000,-0.5716032,0.12609181,0.000673291
21128000,-0.57097995,0.1233663,-0.001117847
21132000,-0.5690043,0.11988331,-0.001587872
21140000,-0.56472045,0.11472364,-0.003716956
21144000,-0.56604517,0.11251936,-0.004831655
