timestamp,pressure,temperature
32644000,958.71277,11.984192
32740000,958.653,11.981171
32860000,958.60016,11.977356
32956000,958.5293,11.974335
33052000,958.47327,11.971313
33148000,958.4211,11.968292
33244000,958.3746,11.9653015
33340000,958.32733,11.96228
33460000,958.24194,11.958557
33556000,958.203,11.955597
33652000,958.1712,11.952606
33748000,958.10394,11.949646
33844000,958.04565,11.946686
33944000,957.99524,11.943726
34060000,957.9261,11.940033
34156000,957.86615,11.937073
34252000,957.81036,11.934113
34348000,957.7866,11.931183
34444000,957.7362,11.928223
34540000,957.6681,11.925262
34660000,957.60785,11.921539
34756000,957.5408,11.918579
34856000,957.5057,11.915619
34948000,957.44965,11.912628
35044000,957.3932,11.909637
35140000,957.34467,11.906647
35260000,957.2619,11.902924
35356000,957.2121,11.899902
35452000,957.16766,11.896912
35548000,957.11505,11.89389
35644000,957.05524,11.890869
35740000,957.01514,11.887848
35860000,956.9386,11.884033
35956000,956.88354,11.881012
36052000,956.8366,11.87796
36148000,956.767,11.874908
36244000,956.7266,11.871857
36340000,956.66943,11.868805
36460000,956.5827,11.86499
36556000,956.55225,11.861908
36652000,956.48895,11.858826
36748000,956.4407,11.855774
36844000,956.39154,11.852692
36940000,956.33466,11.849609
37060000,956.2702,11.845734
37156000,956.21356,11.842651
37252000,956.17395,11.839569
37348000,956.0881,11.836487
37444000,956.05286,11.833405
37540000,955.999,11.830322
37636000,955.9468,11.82724
37756000,955.89154,11.823364
37852000,955.8106,11.820282
37948000,955.77704,11.8172
38044000,955.6901,11.814087
38140000,955.65625,11.811005
38260000,955.578,11.807129
38356000,955.5141,11.804047
38452000,955.4735,11.800964
38548000,955.41327,11.797913
38644000,955.3669,11.794891
38740000,955.331,11.791901
38860000,955.23834,11.7881775
38956000,955.19617,11.785248
39056000,955.13617,11.782349
39152000,955.08453,11.779449
39244000,955.038,11.776581
39340000,955.0075,11.773712
39460000,954.9373,11.770172
39556000,954.88495,11.767334
39652000,954.82996,11.764496
39748000,954.7744,11.761688
39844000,954.7369,11.758881
39940000,954.67255,11.756134
40060000,954.6229,11.752838
40156000,954.59326,11.750336
40256000,954.54755,11.747986
40348000,954.4986,11.74585
40444000,954.4585,11.7438965
40540000,954.4363,11.742157
40660000,954.38574,11.740265
40756000,954.37085,11.738983
40852000,954.35925,11.737915
40948000,954.3453,11.7369995
41044000,954.3377,11.736298
41140000,954.33234,11.735748
41260000,954.307,11.73526
41356000,954.3279,11.735046
41456000,954.3031,11.734985
41548000,954.3315,11.735016
41644000,954.317,11.735168
41740000,954.333,11.735413
41860000,954.33514,11.73584
41956000,954.3302,11.736267
42052000,954.3367,11.736755
42148000,954.33344,11.737274
42244000,954.34406,11.737854
42340000,954.383,11.738464
42460000,954.3868,11.739258
42556000,954.41504,11.739899
42652000,954.4139,11.74057
42748000,954.42334,11.741272
42844000,954.4248,11.741943
42940000,954.4368,11.742615
43060000,954.45013,11.743469
43156000,954.46606,11.74411
43252000,954.4697,11.744751
43348000,954.48694,11.745392
43444000,954.5065,11.746002
43540000,954.5119,11.746613
43660000,954.52435,11.747345
43756000,954.55707,11.747894
43852000,954.5545,11.748474
43948000,954.56067,11.749023
44044000,954.55756,11.749542
44140000,954.5657,11.750061
44260000,954.58563,11.750671
44356000,954.6009,11.75116
44452000,954.6058,11.751617
44548000,954.6165,11.752045
44648000,954.6346,11.752472
44740000,954.6382,11.752869
44860000,954.63104,11.753357
44956000,954.6416,11.753723
45052000,954.6577,11.754059
45148000,954.6516,11.754395
45244000,954.657,11.7547
45344000,954.666,11.755005
45436000,954.6663,11.75528
45556000,954.67865,11.755615
45652000,954.6689,11.755859
45748000,954.6836,11.7561035
45844000,954.70483,11.756317
45940000,954.71136,11.7565
46060000,954.69653,11.756744
46156000,954.7058,11.7569275
46252000,954.6804,11.75708
46352000,954.7135,11.757233
46444000,954.69745,11.757385
46540000,954.6934,11.757538
46660000,954.72253,11.75769
46756000,954.7108,11.7578125
46852000,954.7007,11.757904
46948000,954.72253,11.758026
47044000,954.74945,11.758118
47140000,954.7238,11.758209
47236000,954.7261,11.758301
47356000,954.71387,11.758392
47452000,954.71826,11.758453
47548000,954.727,11.758514
47644000,954.73145,11.758575
47740000,954.7052,11.758606
47860000,954.7431,11.758667
47956000,954.7327,11.7586975
48052000,954.7115,11.758728
48148000,954.7322,11.758759
48244000,954.72864,11.758789
48340000,954.71606,11.758789
48436000,954.7485,11.758789
48556000,954.7244,11.75882
48652000,954.73883,11.75882
48748000,954.7525,11.75882
48844000,954.7374,11.75882
48944000,954.74335,11.75882
49060000,954.73224,11.758789
49156000,954.7316,11.758789
49252000,954.73676,11.758759
49348000,954.73816,11.758728
49444000,954.7222,11.758728
49540000,954.74347,11.7586975
49660000,954.7224,11.758667
49756000,954.72943,11.758636
49852000,954.72925,11.758606
49948000,954.7334,11.758575
50044000,954.7207,11.758545
50140000,954.71594,11.758514
50260000,954.7349,11.758453
50360000,954.70935,11.758423
50452000,954.7453,11.758392
50548000,954.7242,11.758331
50644000,954.71857,11.758301
50740000,954.71655,11.75827
50836000,954.7214,11.75824
50956000,954.71796,11.758179
51052000,954.7135,11.758148
51148000,954.72754,11.758087
51244000,954.7248,11.758057
51340000,954.73035,11.757996
51460000,954.7337,11.757965
51556000,954.7163,11.757904
51652000,954.70856,11.757874
51748000,954.7101,11.7578125
51844000,954.70404,11.757782
51940000,954.7085,11.757751
52060000,954.6984,11.75769
52156000,954.7179,11.75766
52252000,954.7069,11.757599
52348000,954.70764,11.757568
52444000,954.69653,11.757538
52540000,954.69763,11.757507
52660000,954.6963,11.757446
52756000,954.702,11.757416
52852000,954.70953,11.757385
52948000,954.71063,11.757355
53044000,954.7066,11.757294
53140000,954.71844,11.757263
53260000,954.71075,11.757233
53356000,954.6957,11.757202
53452000,954.71936,11.757172
53548000,954.7032,11.757111
53644000,954.6849,11.75708
53740000,954.6981,11.75705
53860000,954.69257,11.757019
53956000,954.6873,11.756989
54052000,954.69446,11.756958
54152000,954.698,11.7569275
54244000,954.69366,11.756866
54340000,954.68866,11.756836
54460000,954.6967,11.756805
54556000,954.7038,11.756775
54656000,954.69,11.756744
54748000,954.6886,11.756714
54844000,954.6801,11.756653
54940000,954.6913,11.756622
55060000,954.70074,11.756592
55156000,954.6939,11.756561
55252000,954.70184,11.756531
55352000,954.6898,11.7565
55444000,954.68475,11.75647
55540000,954.70074,11.756439
55660000,954.69995,11.756409
55760000,954.6923,11.756378
55852000,954.67175,11.756348
55948000,954.67944,11.756317
56044000,954.671,11.756287
56140000,954.6808,11.756256
56260000,954.6847,11.756226
56356000,954.67535,11.756195
56452000,954.6886,11.756165
56548000,954.6911,11.756134
56644000,954.6717,11.756134
56740000,954.7133,11.7561035
56860000,954.6797,11.756073
56956000,954.6756,11.7560425
57052000,954.6758,11.756012
57148000,954.6857,11.755981
57244000,954.67694,11.755981
57344000,954.67975,11.755951
57460000,954.6817,11.75592
57556000,954.6639,11.75589
57652000,954.6659,11.755859
57748000,954.6956,11.755859
57844000,954.68097,11.755859
57940000,954.6907,11.755951
58060000,954.69745,11.756073
58156000,954.67773,11.7561035
58252000,954.6759,11.755981
58348000,954.67084,11.755707
58444000,954.6817,11.75531
58540000,954.668,11.754822
58660000,954.64496,11.75412
58756000,954.6502,11.753479
58852000,954.64294,11.752747
58948000,954.6178,11.751984
59044000,954.6017,11.75116
59140000,954.58496,11.750336
59260000,954.5524,11.749237
59356000,954.5417,11.748322
59452000,954.5331,11.747437
59548000,954.52185,11.746521
59648000,954.4945,11.745636
59740000,954.495,11.74472
59860000,954.4635,11.743622
59956000,954.45844,11.742767
60056000,954.4381,11.741913
60148000,954.41364,11.741058
60248000,954.40485,11.740265
60340000,954.3852,11.739471
60436000,954.37274,11.7387085
60556000,954.3625,11.737854
60652000,954.36664,11.737305
60748000,954.3455,11.736938
60843999,954.3482,11.736725
60964000,954.3478,11.736755
61060000,954.3454,11.736969
61156000,954.3343,11.737335
61251999,954.35675,11.7378845
61348000,954.3735,11.738586
61468000,954.3912,11.739685
61568000,954.42395,11.740723
61684000,954.4389,11.7421875
61780000,954.45074,11.7435
61876000,954.5079,11.744904
61971999,954.50684,11.746429
62092000,954.53485,11.748413
62188000,954.5981,11.750122
62288000,954.5959,11.751862
62379999,954.6442,11.753662
62500000,954.6644,11.755981
62599999,954.70764,11.757874
62691999,954.73785,11.759827
62812000,954.7825,11.762268
62908000,954.836,11.764252
63004000,954.88403,11.766235
63099999,954.9186,11.768219
63220000,954.92554,11.770721
63316000,954.97186,11.772705
63412000,955.0252,11.774689
63508000,955.04535,11.776672
63628000,955.0998,11.779144
63724000,955.11816,11.781097
63820000,955.1653,11.783051
63916000,955.2104,11.785004
64016000,955.2306,11.786926
64108000,955.25934,11.788849
64228000,955.29083,11.791229
64324000,955.33276,11.793121
64420000,955.35126,11.795013
64516000,955.3979,11.796875
64612000,955.43024,11.798737
64708000,955.4633,11.800598
64804000,955.4667,11.802429
64924000,955.5346,11.804718
65020000,955.5678,11.806549
65116000,955.5904,11.80835
65212000,955.63434,11.81015
65312000,955.66754,11.811951
65428000,955.7051,11.814178
65524000,955.736,11.8159485
65620000,955.78094,11.8177185
65716000,955.79803,11.819489
65812000,955.8234,11.821259
65908000,955.87177,11.823029
66028000,955.9005,11.825226
66124000,955.9135,11.826965
66224000,955.9773,11.828705
66316000,955.9897,11.830444
66412000,956.02515,11.832214
66508000,956.0614,11.833954
66628000,956.09644,11.836121
66724000,956.1249,11.83786
66820000,956.16675,11.8396
66916000,956.196,11.84137
67012000,956.22125,11.843109
67108000,956.2592,11.844849
67208000,956.2781,11.846588
67328000,956.31433,11.848785
67420000,956.3571,11.850525
67516000,956.36835,11.852264
67616000,956.41675,11.854004
67708000,956.4393,11.855774
67804000,956.47296,11.857513
67924000,956.51605,11.859711
68020000,956.55304,11.86145
68120000,956.5851,11.86322
68212000,956.6106,11.86496
68308000,956.6325,11.86673
68428000,956.68616,11.868927
68524000,956.71936,11.8706665
68620000,956.7429,11.872437
68716000,956.7658,11.874207
68812000,956.80023,11.875977
68908000,956.8349,11.877777
69028000,956.87054,11.879974
69124000,956.90546,11.881775
69220000,956.9376,11.883545
69316000,956.9722,11.885345
69412000,956.98,11.8871155
69508000,957.0219,11.8888855
69628000,957.05505,11.891144
69724000,957.10077,11.892914
69820000,957.1318,11.894714
69920000,957.1739,11.896515
70012000,957.2077,11.898315
70108000,957.22577,11.900116
70228000,957.2602,11.902374
70324000,957.30054,11.904175
70420000,957.33527,11.905975
70516000,957.3513,11.907776
70612000,957.3986,11.909576
70708000,957.41895,11.911377
70828000,957.46875,11.913605
70924000,957.4875,11.915405
71020000,957.52136,11.917236
71120000,957.56323,11.919037
71212000,957.6098,11.920837
71308000,957.6175,11.922638
71428000,957.67395,11.924896
71524000,957.7153,11.926697
71620000,957.7339,11.928497
71716000,957.75433,11.930328
71812000,957.776,11.932129
71908000,957.8254,11.93396
72028000,957.85266,11.936249
72124000,957.8806,11.938049
72220000,957.9415,11.93988
72316000,957.9717,11.941711
72412000,957.99426,11.9435425
72508000,958.02094,11.945374
72628000,958.055,11.947662
72724000,958.0985,11.949493
72820000,958.12897,11.951324
72916000,958.1596,11.953186
73012000,958.18933,11.955017
73108000,958.23004,11.956848
73204000,958.2609,11.95871
73324000,958.29504,11.960999
73420000,958.33075,11.96283
73516000,958.36676,11.964691
73612000,958.39435,11.966522
73708000,958.4414,11.968384
73804000,958.44934,11.970215
73924000,958.4975,11.972534
74020000,958.5528,11.974396
74116000,958.5662,11.976257
74212000,958.5992,11.978119
74308000,958.63055,11.97998
74428000,958.66815,11.9823
74524000,958.7012,11.984161
74620000,958.7473,11.986023
74716000,958.7599,11.9878845
74812000,958.82196,11.989746
74908000,958.83716,11.991638
75028000,958.8743,11.993988
75124000,958.9077,11.99585
75220000,958.953,11.997711
75316000,958.98145,11.999603
75412000,959.00946,12.001465
75508000,959.0584,12.003357
75628000,959.0804,12.005707
75724000,959.11523,12.007568
75824000,959.1497,12.00946
75916000,959.17896,12.011322
76012000,959.2302,12.013214
76108000,959.26776,12.015106
76228000,959.28754,12.017456
76328000,959.3299,12.019348
76420000,959.3704,12.02124
76516000,959.39185,12.023132
76616000,959.42816,12.025024
76712000,959.48413,12.0269165
76828000,959.51385,12.029236
76924000,959.5556,12.031036
77020000,959.5549,12.032684
77116000,959.6028,12.034241
77212000,959.6181,12.035675
77312000,959.6226,12.037018
77428000,959.66797,12.038574
77524000,959.6853,12.039764
77620000,959.70685,12.040863
77716000,959.73047,12.041901
77812000,959.75116,12.042877
77908000,959.78143,12.043762
78004000,959.77686,12.044617
78128000,959.78937,12.045593
78220000,959.80286,12.046326
78320000,959.8256,12.047028
78412000,959.8382,12.0477295
78508000,959.8381,12.04837
78628000,959.8561,12.049194
78724000,959.88,12.049835
78820000,959.88464,12.050476
78916000,959.90717,12.051117
79012000,959.8907,12.051758
79108000,959.9363,12.052429
79228000,959.9418,12.053253
79324000,959.95135,12.053925
79420000,959.95685,12.054565
79516000,959.96594,12.055237
79612000,959.96844,12.055847
79708000,959.9937,12.0564575
79828000,960.0224,12.05719
79924000,960.01996,12.057739
80020000,960.04144,12.058228
80116000,960.0145,12.058716
80212000,960.02136,12.059174
80308000,960.0481,12.059631
80428000,960.06726,12.06015
80524000,960.0617,12.060547
80620000,960.07007,12.060944
80716000,960.0623,12.06134
80812000,960.08136,12.061768
80908000,960.0795,12.062164
81028000,960.1042,12.062683
81124000,960.1257,12.06311
81220000,960.10925,12.063538
81316000,960.1148,12.063965
81412000,960.11444,12.064362
81508000,960.1234,12.064758
81628000,960.1511,12.065216
81724000,960.13934,12.065552
81820000,960.1609,12.065857
81916000,960.16406,12.066132
82016000,960.1711,12.066376
82108000,960.1583,12.066589
82204000,960.15857,12.066742
82324000,960.17145,12.066895
82420000,960.1726,12.066956
82516000,960.17413,12.067017
82612000,960.1783,12.067078
82708000,960.1678,12.067108
82828000,960.1828,12.067139
82924000,960.1642,12.067169
83020000,960.17566,12.0672
83116000,960.1781,12.06723
83212000,960.1823,12.067261
83308000,960.19147,12.067291
83428000,960.1701,12.067352
83524000,960.18933,12.067413
83620000,960.18195,12.067474
83716000,960.167,12.067505
83812000,960.1915,12.067596
83908000,960.18555,12.067657
84028000,960.203,12.067749
84124000,960.1981,12.06781
84220000,960.1767,12.067871
84316000,960.187,12.067963
84412000,960.21045,12.068054
84508000,960.18976,12.068146
84628000,960.1942,12.068237
84728000,960.1912,12.068359
84820000,960.19855,12.068451
84916000,960.1893,12.0685425
85012000,960.19824,12.068665
85108000,960.204,12.068756
85228000,960.2009,12.068909
85324000,960.2129,12.069
85420000,960.21893,12.069122
85516000,960.2136,12.069214
85612000,960.217,12.069336
85708000,960.2068,12.069458
85828000,960.21387,12.069611
85924000,960.2259,12.069702
86020000,960.2394,12.069824
86120000,960.1931,12.069946
86212000,960.2367,12.070068
86308000,960.2449,12.07019
86428000,960.2342,12.0703125
86528000,960.24677,12.070435
86620000,960.22656,12.070526
86716000,960.2465,12.070648
86812000,960.22906,12.07077
86908000,960.2529,12.070862
87028000,960.22925,12.071014
87124000,960.262,12.071106
87224000,960.25146,12.071228
87316000,960.25903,12.07132
87412000,960.2604,12.071442
87508000,960.2479,12.071533
87628000,960.2634,12.071655
87728000,960.26086,12.071777
87820000,960.2584,12.071869
87916000,960.2507,12.071991
88012000,960.27435,12.0720825
88108000,960.25183,12.072205
88228000,960.2687,12.072327
88324000,960.2708,12.072418
88420000,960.2736,12.07254
88516000,960.2822,12.072632
88612000,960.27905,12.072754
88708000,960.2755,12.072845
88828000,960.2955,12.072968
88924000,960.26605,12.07309
89020000,960.262,12.073181
89116000,960.2985,12.073273
89212000,960.28015,12.073395
89308000,960.3068,12.073486
89404000,960.29333,12.073578
89528000,960.28687,12.0737
89620000,960.2856,12.073822
89720000,960.29395,12.073914
89812000,960.30817,12.074005
89908000,960.3113,12.074097
90028000,960.3166,12.074219
90124000,960.3109,12.07431
90220000,960.33203,12.074402
90316000,960.32007,12.074524
90412000,960.2888,12.0746155
90508000,960.3097,12.074707
90628000,960.3192,12.074829
90724000,960.3074,12.074921
90820000,960.33026,12.075012
90916000,960.3216,12.075104
91012000,960.3096,12.075195
91108000,960.3204,12.075256
91204000,960.30194,12.075348
91328000,960.3241,12.07547
91420000,960.3062,12.075562
91516000,960.33203,12.075653
91612000,960.3249,12.075714
91708000,960.33527,12.075806
91828000,960.3355,12.075867
91924000,960.3288,12.075806
92020000,960.3368,12.075684
92116000,960.30084,12.075562
92212000,960.32654,12.07547
92308000,960.3369,12.075439
92404000,960.3234,12.075439
92524000,960.3327,12.075531
92620000,960.33887,12.075592
92716000,960.3254,12.075684
92812000,960.32214,12.075806
92908000,960.3329,12.075958
93004000,960.34247,12.076111
93124000,960.3469,12.076355
93220000,960.3485,12.076538
93316000,960.35175,12.076721
93412000,960.3496,12.076904
93508000,960.3587,12.077118
93628000,960.37024,12.077362
93700000,960.3583,12.077484
93820000,960.3613,12.077728
93920000,960.367,12.077911
94012000,960.3656,12.0780945
94108000,960.37964,12.078278
94204000,960.3901,12.07843
94324000,960.3815,12.078644
94420000,960.3985,12.078796
94516000,960.3745,12.078949
94612000,960.39404,12.079102
94712000,960.38153,12.079163
94828000,960.3893,12.079102
94924000,960.38074,12.078827
95020000,960.3834,12.078339
95116000,960.35223,12.077606
95212000,960.3349,12.076599
95312000,960.31647,12.075317
95404000,960.30414,12.073822
95524000,960.2488,12.071594
95620000,960.2097,12.06958
95716000,960.1723,12.067383
95812000,960.1404,12.064972
95908000,960.10175,12.062408
96028000,960.0182,12.0589905
96124000,959.98,12.056122
96220000,959.9209,12.053101
96316000,959.86847,12.049988
96412000,959.8243,12.046753
96508000,959.7534,12.043457
96604000,959.6966,12.040039
96728000,959.6281,12.035675
96820000,959.541,12.032135
96916000,959.4784,12.028503
97012000,959.43256,12.024841
97108000,959.37665,12.021118
97228000,959.27655,12.016418
97324000,959.2083,12.012634
97420000,959.12787,12.00882
97516000,959.05756,12.004974
97612000,959.0023,12.001129
97708000,958.9478,11.997284
97828000,958.84546,11.992462
97900000,958.7953,11.989563
98020000,958.73615,11.984772
98116000,958.6424,11.9809265
98212000,958.5749,11.977081
98308000,958.5208,11.973267
98404000,958.4445,11.969452
98524000,958.36383,11.964722
98620000,958.297,11.960968
98716000,958.2239,11.957214
98812000,958.1555,11.953491
98908000,958.0877,11.949799
99028000,958.0036,11.945221
99124000,957.9615,11.941559
99220000,957.87274,11.937927
99316000,957.8188,11.934357
99412000,957.7484,11.930756
99508000,957.7023,11.927216
99628000,957.6286,11.922821
99724000,957.5558,11.919312
99820000,957.49677,11.9158325
99916000,957.4515,11.912384
100012000,957.3679,11.908966
100108000,957.3054,11.905548
100228000,957.2595,11.901306
100324000,957.19055,11.897919
100420000,957.12036,11.894562
100516000,957.08997,11.891205
100612000,957.0109,11.887878
100708000,956.95886,11.8845825
100808000,956.9027,11.881287
100924000,956.82874,11.877167
101024000,956.77466,11.873901
101116000,956.69147,11.8706665
101212000,956.63336,11.867401
101308000,956.59357,11.864166
101428000,956.5051,11.860138
101524000,956.46655,11.856934
101620000,956.40375,11.853729
101716000,956.3659,11.850525
101812000,956.29535,11.847351
101908000,956.2236,11.844177
102028000,956.17834,11.8402405
102124000,956.1201,11.837128
102220000,956.07214,11.834015
102316000,956.00604,11.830963
102412000,955.97473,11.827881
102508000,955.8825,11.82486
102604000,955.8438,11.821838
102724000,955.76434,11.818085
102820000,955.713,11.815094
102916000,955.6697,11.812134
103012000,955.6125,11.809174
103108000,955.5673,11.806244
103208000,955.53217,11.803284
103324000,955.43414,11.799622
103420000,955.3867,11.796692
103516000,955.3372,11.793762
103616000,955.3017,11.7908325
103708000,955.2434,11.787903
103828000,955.1753,11.784271
103924000,955.13196,11.781342
104020000,955.08655,11.778442
104116000,955.0236,11.775513
104212000,954.9814,11.772614
104308000,954.9265,11.769714
104428000,954.8524,11.766083
104524000,954.7955,11.763184
104620000,954.77374,11.760284
104716000,954.6977,11.757385
104812000,954.6607,11.754547
104908000,954.6011,11.751831
105028000,954.54,11.748566
105124000,954.5085,11.746124
105220000,954.48145,11.7438965
105316000,954.44446,11.741882
105412000,954.3965,11.740112
105508000,954.3743,11.738556
105628000,954.33514,11.736969
105724000,954.3252,11.735931
105820000,954.3054,11.735107
105916000,954.3088,11.734467
106012000,954.28687,11.734039
106108000,954.283,11.733765
106204000,954.2682,11.733673
106324000,954.27985,11.733734
106424000,954.2987,11.733948
106516000,954.3093,11.734253
106612000,954.2999,11.734711
106708000,954.3099,11.7352295
106828000,954.3346,11.735992
106928000,954.3498,11.736694
107020000,954.33905,11.737427
107116000,954.3726,11.73819
107212000,954.3848,11.739014
107308000,954.3957,11.739838
107428000,954.4125,11.740906
107524000,954.43616,11.74176
107624000,954.44586,11.742584
107716000,954.4613,11.743439
107812000,954.46686,11.744293
107908000,954.48694,11.745209
108004000,954.5096,11.746246
108124000,954.53143,11.747742
108220000,954.5528,11.749115
108316000,954.59106,11.75061
108412000,954.62396,11.752258
108512000,954.6452,11.753998
108628000,954.702,11.756317
108724000,954.7203,11.75827
108820000,954.7487,11.760345
108916000,954.7838,11.762451
109012000,954.83325,11.764648
109108000,954.86633,11.766907
109204000,954.9082,11.769226
109324000,954.9496,11.772156
109420000,955.01215,11.774567
109516000,955.05145,11.776978
109616000,955.07825,11.779388
109708000,955.1315,11.78183
109828000,955.20294,11.784882
109924000,955.23785,11.787323
110020000,955.27386,11.789764
110120000,955.31946,11.792175
110212000,955.3725,11.794586
110308000,955.4032,11.796997
110428000,955.4771,11.799988
110524000,955.5085,11.802338
110620000,955.5314,11.804657
110716000,955.59247,11.806946
110812000,955.6095,11.809235
110908000,955.6739,11.811462
111028000,955.7097,11.81427
111124000,955.7677,11.816467
111220000,955.7645,11.818634
111316000,955.82623,11.820801
111412000,955.8555,11.822968
111508000,955.90594,11.825073
111628000,955.95544,11.827728
111724000,955.9908,11.829834
111820000,956.0213,11.831909
111920000,956.04865,11.833984
112012000,956.0922,11.83606
112108000,956.1321,11.838104
112228000,956.17834,11.840668
112324000,956.2138,11.842712
112420000,956.25305,11.844757
112516000,956.2666,11.846802
112612000,956.3011,11.848846
112708000,956.34875,11.850891
112828000,956.4001,11.853455
112924000,956.43866,11.855499
113020000,956.4585,11.857544
113116000,956.4958,11.859619
113216000,956.53827,11.861664
113308000,956.5782,11.863739
113428000,956.62933,11.866364
113524000,956.6552,11.868439
113620000,956.6924,11.870514
113716000,956.7322,11.87262
113812000,956.7721,11.874725
113908000,956.8095,11.876831
114028000,956.86145,11.879486
114124000,956.889,11.881592
114220000,956.93945,11.883728
114316000,956.9781,11.885834
114412000,957.00085,11.88797
114508000,957.0545,11.890106
114628000,957.10034,11.892792
114724000,957.13257,11.894928
114820000,957.1761,11.897095
114916000,957.2099,11.899261
115012000,957.2543,11.901398
115108000,957.28467,11.903564
115228000,957.3424,11.9062805
115324000,957.36005,11.908447
115420000,957.4145,11.910645
115516000,957.439,11.912811
115612000,957.49,11.915009
115708000,957.5474,11.917175
115828000,957.5652,11.919922
115924000,957.6073,11.92215
116024000,957.6621,11.924347
116120000,957.69684,11.926575
116212000,957.7364,11.9288025
116308000,957.7889,11.931061
116428000,957.819,11.933868
116524000,957.86115,11.936127
116620000,957.89575,11.938416
116716000,957.9267,11.940704
116812000,957.9777,11.942993
116908000,958.02246,11.9453125
117028000,958.07983,11.948212
117124000,958.1083,11.950531
117220000,958.17285,11.952881
117316000,958.2027,11.955231
117412000,958.235,11.957581
117508000,958.2688,11.959961
117628000,958.32684,11.962921
117724000,958.3876,11.9653015
117824000,958.41187,11.967712
