timestamp,control[0],control[1],control[2],control[3],control[4],output[2],output[3],output[4],output[5],output[6],output[7],indicated_airspeed_m_s,true_airspeed_m_s,indicated_airspeed_m_s.1,equivalent_airspeed_m_s,true_airspeed_m_s.1,equivalent_ground_minus_wind_m_s,true_ground_minus_wind_m_s,Unnamed: 6,Unnamed: 7,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,gyro_bias[0],gyro_bias[1],gyro_bias[2],accel_bias[0],accel_bias[1],accel_bias[2],instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode,nav_roll,nav_pitch,nav_bearing,target_bearing,xtrack_error,wp_dist,acceptance_radius,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1,x,y,z,temperature.1,pressure,temperature.2,gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],x.1,y.1,z.1,temperature.3,altitude_sp,altitude_filtered,height_rate_setpoint,height_rate,airspeed_sp,airspeed_filtered,airspeed_derivative_sp,airspeed_derivative,throttle_integ,pitch_integ,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho,xyz[0],xyz[1],xyz[2],xyz[0].1,xyz[1].1,xyz[2].1,roll_body,pitch_body,yaw_body,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],lat,lon,alt,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,ground_contact,maybe_landed,landed,ref_lat,ref_lon,x.2,y.2,z.2,vx,vy,vz,ax,ay,az,yaw,dist_bottom,roll,pitch,yaw.1,thrust_body[0].1,timestamp.1,isTakeoff,isClimbing,isDescending,isCruise,isLand
0.0,0.5612775231753669,0.2506286961205318,1.0,0.5079329568956605,0.0,1.0,0.0,0.5387246629328108,0.455223114191166,0.544776885808834,0.23335824912280678,0.6966327085886257,0.6979788728383729,0.715112864634071,0.7069227355000898,0.7083174335879641,0.7346071549626056,0.7359783783494376,,,0.6702815519557916,0.6702815519557916,0.0005872034354048594,0.10189112290520619,0.0,0.9292177936210904,0.9719159140683988,0.09594069475212352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9123377645704625,0.3935234711091422,0.7832047563017919,0.7570060020925425,0.10039565689281153,0.36285543135011733,0.7250974134263486,0.5926550054974957,0.0,1.0000000000000002,0.0,0.2543160108773735,0.31549916166244796,0.5791428321764445,0.0,0.0,0.0,0.5440323490649555,0.6925369777014317,0.9883253204318367,0.28685536174826065,0.37227912491828097,0.5507763593444774,0.5505141631929,0.6877026777575974,0.9880822322309132,0.0,1.0,1.0,0.7289160533753756,0.3281477495174396,0.9999999999999998,0.6755561566883965,0.8412344363710994,0.4557435222349782,0.33154652502158766,0.18084883316820638,0.0,0.0,0.5893551685014033,0.4084013253200922,0.40996668437799144,0.4099575047436872,0.5124194140673195,0.6433753205024683,0.9772418126367755,0.5365646352574509,0.6519259011793936,0.9820301657763397,0.9020961617221351,0.41402117261797994,0.7903374935201475,0.6085832508986547,0.8248889252047745,0.7786166322625249,0.879415792646968,0.5067924674686342,0.9707843941760075,0.6130743180165155,0.9992755433333116,0.7070691765840611,0.9227486727844445,0.7032732726480888,0.08841977014762328,0.07302113217917677,0.0,0.0,0.0,0.0,0.0,0.9766018814210012,0.6163599447497496,0.0,0.8951107585128204,0.7460962199470477,0.34302080584721256,0.32168680257098176,0.9428578759135265,1.0,0.6015501778688672,0.9999999999999999,0.49874546287650434,0.7397531501865506,0.6920576784597009,0.47618364958041964,0.0,0.0,0.0,0.0,1.0,0.0
0.001905429255808666,0.5594586938001991,0.2605903044318599,0.9376835996060474,0.5034249453803523,0.0,0.9568392867316113,0.0,0.5349174214986567,0.46039606075213424,0.5396039392478658,0.2526315789473683,0.7050844520879869,0.706405662529594,0.7091247977578856,0.7007748545233228,0.7021937256429356,0.72561928123017,0.7270258956799813,,,0.6634552758498724,0.6634552758498724,0.0,0.10627997513080234,0.00878900296256191,0.9201461595215172,0.9717578106105136,0.10635430253429856,0.0039980945567748005,0.0,0.0017488205597147137,0.0017488205597147172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.880624823315624,0.40869979476132906,0.7880141629468791,0.7578874162036168,0.09506280839233519,0.35819225196974713,0.7356920988490567,0.5785180937539949,0.0007736020468461641,0.9656802107016601,0.0,0.2504006305211876,0.4833238258396123,0.4925639944838569,0.0,0.0027902572801110637,0.00158116956482246,0.5413993029763593,0.7511968527410466,0.992732057611409,0.27673089265626977,0.46440903738479317,0.455185543618442,0.5515936061956919,0.7388302508865766,0.9959530592273884,0.0,1.0,0.9943573220483227,0.7335162685675578,0.27050788615172844,0.9999476790664346,0.6979127715589939,0.8017454566761717,0.5058507225532483,0.32605198644593125,0.17794087723250862,0.0017533149529109504,0.0,0.6103099616341128,0.3882437059744248,0.3890216366895345,0.38901844187319057,0.4351444041762286,0.5689628945137277,0.4489180289877647,0.5399676969064156,0.6888197246401946,0.9917111687821285,0.8666058593596486,0.4289822774253419,0.7943630962745443,0.6055501566099865,0.7816327092351858,0.7501886720103204,0.8867559534293598,0.4969010727950486,0.9761550253570022,0.6154408992542812,1.0,0.7047467160337193,0.8967690308802811,0.7420033967256896,0.305895704843106,0.0894530511712766,0.0,0.0,0.0,0.0,0.0,0.981463556911288,0.6190629034564595,0.0012029236605541893,0.8643768466619812,0.7839966467679802,0.516937587651913,0.2672631936813526,0.9397872248252712,0.9072359550415701,0.619243701922395,0.9987970831702951,0.47503376974479294,0.6835202082659756,0.6363725179476911,0.4667238527483671,0.0019054326999392024,0.0,0.0,0.0,1.0,0.0
0.0036598849136051936,0.546072282543747,0.2591534879231319,0.8715013275149738,0.4972524586085763,0.0,0.8909360223323652,0.0,0.5292065593474253,0.4707419538740707,0.5292580461259302,0.25470590303413854,0.7043872241801341,0.7056937516856678,0.7182677041789503,0.7099123940040628,0.7112781205312697,0.7308552653324887,0.7322193096162246,,,0.6740446248598642,0.6740446248598642,0.004021108788016647,0.1101935494552364,0.023146058717163243,0.9232739801701864,0.9725931695033805,0.12038285872995269,0.007213986637419456,0.0,0.0034976410033948947,0.0034976410033948913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8429380926997138,0.42367250316804617,0.7914274485688628,0.7585630830844485,0.09115788057642721,0.3533878028100188,0.7481644718929288,0.5654074627630161,0.0015311678008585183,0.92711163759719,0.0,0.25921442392025273,0.5193986667254465,0.39450533404200505,0.5696153566705686,0.006528254798382704,0.004497702810798643,0.54064472214638,0.7760245599677893,1.0,0.27030980494728635,0.5603852960373196,0.3768394943609794,0.5495529851439398,0.7672019400607564,1.0,0.5696153566705686,1.0,0.9883203876054353,0.7384378611144189,0.2298791973726113,0.9999189376300734,0.7174909941653733,0.7671828290431703,0.5440554421096568,0.32078738154952924,0.1758058912364584,0.0034976410077716402,0.0,0.6319187012954322,0.3683617813980504,0.36742847855791183,0.3674391666822032,0.4226756624195547,0.5260786214823268,0.6504046244353743,0.5414241682828111,0.746691250124202,0.994499132266393,0.8246049029637621,0.4441143975129479,0.7971971793651516,0.6053249551905118,0.7343134009663133,0.7132892606949436,0.8933128942317068,0.48717109832515254,0.9809782443899167,0.6180762515859897,0.9990357657706372,0.704934216339892,0.8671144652443065,0.7794007181192448,0.48096520564687817,0.10626282476617384,0.0,0.0,0.0,0.0,0.0,0.9858885953582381,0.6221315066828582,0.003961214673831703,0.8277723754673463,0.8209817966634633,0.6596903110488963,0.2044532607802768,0.9203586129345642,0.820218986857592,0.6380566444403928,0.9960387779845669,0.4528029258836148,0.6275720984668456,0.5862883170020604,0.45862587237087277,0.0036598888375150573,0.0,0.0,0.0,1.0,0.0
0.005429466147370665,0.5354226404128937,0.24969067048610913,0.8081337149925212,0.4909962977663109,0.0,0.8298918261835588,0.0,0.522759427059128,0.48108784699600715,0.5189121530039937,0.2516979781738913,0.7131422768639735,0.7144007804164865,0.7274106106000144,0.7190499334848033,0.7203625151807305,0.7360912480320254,0.7374127235524679,,,0.6846339738698553,0.6846339738698553,0.008042212014366612,0.1139715049328498,0.039095843980227585,0.9298934121802744,0.973712866227932,0.13544602933361816,0.010206018346914258,0.0,0.005246461563109612,0.005246461563109608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7972812317914058,0.4383735538689,0.7929780528261896,0.758964245513013,0.08915806081180246,0.3483948736624486,0.7631420250512577,0.5531301849961267,0.0024601030509778243,0.8859965084641137,0.0,0.2469342547151581,0.6379952570043504,0.3243111629687492,0.3535926013890517,0.01103201005676624,0.008539444286007836,0.5296662418872409,0.805354058289506,0.9920176391787825,0.2773355729183483,0.6575750331819549,0.3074560919516327,0.5450835077680003,0.8040416397330341,0.9987650779232511,0.3535926013890517,1.0,0.9821336011828691,0.7434815969006499,0.2034875580754716,0.9998565834580833,0.7332100466975924,0.7393895536896338,0.5698159946621469,0.31587058614573427,0.17443844871921438,0.005246461552817994,0.0,0.6495677868056005,0.34892870779184193,0.3497678873921757,0.34976583788434823,0.3695242359484572,0.4118617806674297,0.5953938139306815,0.5389355428464192,0.7850558033058824,1.0,0.7757768239954757,0.4589229944380745,0.7985864765595088,0.6082724640345389,0.6826365677075497,0.667512532343892,0.8986606991808042,0.47869107216869794,0.9854545151538332,0.6211424358257318,0.9965290514613585,0.7077640856994045,0.8321565759488221,0.8164682520401652,0.6218163995428053,0.12420324442739285,0.0,0.0,0.0,0.0,0.0,0.9897988242824662,0.6255471315218493,0.007982663181993033,0.7853676541116223,0.8558187858603912,0.7706966672896397,0.15563915018601243,0.8919920623298008,0.7362758592121235,0.6575770026617958,0.9920173194038561,0.42339742519599544,0.5649594393253986,0.5277742490078428,0.4496018152204328,0.005429467124064391,0.0,0.0,0.0,1.0,0.0
0.007084361484883228,0.51557630950349,0.23274296325158322,0.7472131510044209,0.4815926208809103,0.0,0.7637782715205361,0.0,0.5136304403337466,0.48909088255726463,0.5109091174427354,0.23731673874064008,0.7232541705981008,0.7244644646212994,0.7365535156926262,0.7281874740665448,0.7294469092946942,0.7413272321343427,0.7426061363732248,,,0.6952233227360458,0.6952233227360458,0.012063315240730788,0.11774927377371869,0.055046358801531525,0.9365128441903621,0.9748325746379605,0.15050920412643265,0.013198050056408617,0.0,0.006995282122824327,0.006995282122824326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7514794064213566,0.4530912063439976,0.7944902230942503,0.759359427515502,0.08719911641415085,0.34339187843749475,0.7781285471943606,0.5422683207653844,0.003661365312248435,0.8424795862279261,0.0,0.24828718796010224,0.6933953062427315,0.2823734318026483,0.0,0.01232676072021377,0.01385622691212518,0.5180172561137252,0.8031651109235673,0.9753116858858554,0.2852114919960013,0.7861698939258077,0.27107953909853033,0.5265431887116454,0.8062285791000452,0.9830042456063265,0.0,1.0,0.9751778497359586,0.7491522729052185,0.1864511982280569,0.9998222709155409,0.7493683375363338,0.7108525053299193,0.5845733414943871,0.31074495595790785,0.1736869152110047,0.006995282030555827,0.0,0.6705010152364546,0.3299187699651185,0.3288835100652818,0.32888693630550847,0.4528508787257565,0.5265542197872704,0.42637210896196426,0.5305605046862801,0.8103046888864154,0.9967138544320944,0.7201714912705869,0.47439142790046784,0.798231899877277,0.6148203224507608,0.6259187689412404,0.6133037350613404,0.902202263689849,0.4699056200330301,0.9895109086082812,0.6246172716187175,0.9925614955593804,0.7142212992108186,0.7894920554420288,0.852584368055701,0.7487496452594613,0.14374734433732073,0.0,0.0,0.0,0.0,0.0,0.9931242786545571,0.6292872276501424,0.012979921021886165,0.7377918017024625,0.887072633412,0.8526109292217963,0.10775408833504208,0.8372205555939038,0.6441577585624823,0.6773215412734271,0.9870200793848888,0.40377618764314005,0.5205341648137989,0.4837825619780249,0.4434559994895526,0.007084361227858549,0.0,0.0,0.0,1.0,0.0
0.008775493222031916,0.49039813197668625,0.21205358790128384,0.6918970904818886,0.4720639292518808,0.0,0.7044721699994287,0.0,0.5025978328912879,0.5172719207064187,0.4827280792935813,0.21411243539710956,0.7479674538180745,0.7490640682087109,0.7456964221136912,0.7373250137928515,0.738531303408658,0.7465632162366609,0.7477995500606711,,,0.7058126718898379,0.7058126718898379,0.016084418467084305,0.12152672384563545,0.07099684641896964,0.9431322762004504,0.975952271362512,0.16557238607416158,0.01619008176590353,0.0,0.008744102566504507,0.0087441025665045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.699080817285945,0.468564323625276,0.7942534204781919,0.7594824626740979,0.08710024956313864,0.33793080826634947,0.7935232304392623,0.5335898446346414,0.005134515303734433,0.7976761283679864,0.0,0.24161603766093215,0.7378887794582238,0.2913742209897088,0.7113433821993402,0.023701477087030298,0.01959265438453528,0.49838899766376316,0.7658081529223215,0.9473668213044122,0.26697254672262516,0.6987696239030269,0.27864809334982565,0.5069537380264468,0.7770372547674149,0.9553196204202504,0.7113433821993402,1.0,0.9683822731955635,0.754692371294383,0.17974537793148315,0.999774329179844,0.7657907357304736,0.6818346005796815,0.5888988371059048,0.3060073968538868,0.17364074850853717,0.00874410256058969,0.0,0.690308359239391,0.3112703630694469,0.3090553709539847,0.3090502928792205,0.2761128377561952,0.4933717132201368,0.29835001712625353,0.5177293241156017,0.8074361346314083,0.9801435817069302,0.6663641461371931,0.48924890585911407,0.797894198272417,0.6196468125054627,0.5704808930522022,0.5604800644092318,0.9048535922928793,0.4633573360420968,0.9928390526292787,0.6283163801049341,0.987709929581202,0.7222053284748129,0.7435264100114948,0.8841381968717266,0.8369061405430419,0.16309789793745602,0.0,0.0,0.0,0.0,0.0,0.9958064970177373,0.6333096610001168,0.01872598834292183,0.6869515650868528,0.9131592012364811,0.9128636012491418,0.0910345722549396,0.77452670236608,0.6000521726868906,0.6965056371034999,0.9812741005655142,0.39672805484227924,0.4866686242033628,0.45099747306481275,0.4378346274175839,0.008775494849854792,0.0,0.0,0.0,1.0,0.0
0.010585320971391365,0.4792953732057884,0.18715041758856085,0.634720200725235,0.4626060383945345,0.0,0.650065515866233,0.0,0.4934688461659056,0.5316458838253508,0.46835411617465006,0.19377702773968863,0.753511520736353,0.7545513202784133,0.76117487464807,0.7529121330281376,0.7540336089748843,0.7578473965680492,0.7590096656677685,,,0.7237602999691972,0.7237602999691972,0.021589609215208583,0.12530499809220075,0.08694615437782716,0.949750730693778,0.9770719680870634,0.18063554952291172,0.019182103410477547,0.0,0.01049292312621922,0.01049292312621923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6463315966028912,0.4840775936472812,0.7939236563771808,0.759591032779906,0.08710024956313864,0.33244539055328615,0.8089396082949181,0.5282755788095335,0.006826170658204275,0.753782908867759,0.0,0.23221671691585077,0.7195476830706087,0.31708514779913166,0.0,0.027408109682852455,0.02557496462478781,0.47243604578574716,0.7141871645368217,0.9227725805348592,0.25801057403734445,0.6419546803656335,0.3017426619397996,0.4809357658159433,0.727118442075632,0.9243951802078396,0.0,1.0,0.9618437175420921,0.7600228829666473,0.18401894985757128,0.9997019106116574,0.7794932814155018,0.6575867486866003,0.582518907968875,0.30165449466542804,0.17426640742936045,0.01049292239724689,0.0,0.7076922453994969,0.2930276966823868,0.2917149801362484,0.29171114565696143,0.4280894296029171,0.44216869614558685,0.20572077650741338,0.49695480247784984,0.7688826129450752,0.9534903353012958,0.6130127657161382,0.5041296656307166,0.7966553688619573,0.6252120895302279,0.515452637426959,0.5077506466028439,0.9058342001919995,0.45767332406540356,0.9956294158346282,0.6324237947433176,0.9819756603709866,0.7338945867255826,0.6921176029403847,0.9117966477567702,0.8998246048716585,0.18318082497986224,0.0,0.0,0.0,0.0,0.0,0.9978200511781085,0.6375592748761986,0.024969770672601532,0.6353466820278468,0.9331327931350328,0.9554782616499098,0.0922940520338682,0.7075491054493734,0.5571114499367696,0.7145304832207133,0.9750302496751869,0.3911254335768888,0.4456958958353308,0.4142067096161753,0.4364736658486419,0.010585322924778817,0.0,0.0,0.0,1.0,0.0
0.012360938754978235,0.45944860340918997,0.1595576243698473,0.5768922983828354,0.4543821759162767,0.0,0.592297612943657,0.0,0.4843398594405246,0.5593973426303842,0.4406026573696167,0.16793587174348623,0.7712334053491599,0.7721921452040204,0.78093869749984,0.7728617541753109,0.7738769943554533,0.7732225844682235,0.7742894846813202,,,0.7466850764739679,0.7466850764739679,0.028098636405623267,0.12926380127149417,0.1035247026095556,0.9555652764166687,0.9808638170197646,0.19594574270840992,0.023905053148578048,0.0,0.012241743569899398,0.012241743569899419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5960080125420653,0.4981116225327437,0.792429612373515,0.7594691363167414,0.08846969369692796,0.32693778840299026,0.8217130114170397,0.525278084403256,0.00869522449314724,0.7117747421774622,0.0,0.22244507018745943,0.6426566297586547,0.35059413141466256,0.0,0.033454759472761,0.03265279594833004,0.4420942544686912,0.6529768591187897,0.8828515929577342,0.24838261846205859,0.6734124019104923,0.3548304330129428,0.45043286205804545,0.6653804157899836,0.8911063271453998,0.0,1.0,0.9549407117833756,0.7656505407252785,0.20513733213202423,0.9996474349288664,0.7928070509041845,0.6340443177799064,0.5660985847130149,0.2971494960040897,0.17566940371870504,0.012241743568361302,0.0,0.7248170084434511,0.2751600165564838,0.27462848201196266,0.2746301040171488,0.41654288090113833,0.4903315899139375,0.46703269711405326,0.46949489837905883,0.7206991832718683,0.9218740195978363,0.5613075046233482,0.5168296172811486,0.7944261667606594,0.6317913159487769,0.4623083837757651,0.4564049813970641,0.9050678528267291,0.45676245578143515,0.9977036110940389,0.6366857600532967,0.9759246308243288,0.7481076741181831,0.6403664647840956,0.9326079148602484,0.9403298228779029,0.2021774806848444,0.0,0.0,0.0,0.0,0.0,0.9991661233511282,0.6419793434778628,0.031569209688771194,0.5851877093526527,0.9471741689665798,0.9825208371936298,0.11862969966680553,0.644664309681799,0.5099297232675316,0.7309901057027762,0.9684307912156099,0.3907741872071794,0.4154160622233223,0.38229004240342407,0.43366435384793134,0.012360941033930262,0.0,0.0,0.0,1.0,0.0
0.014251635751095282,0.440221018952665,0.13299987968695154,0.5184891847352576,0.44547201354239363,0.0,0.5395073490457474,0.0,0.4752108727151436,0.5752417415288713,0.4247582584711287,0.14257989663537707,0.7867552999436438,0.7876241886369066,0.8007025203516105,0.7928113753224841,0.7937203799171464,0.7885977712832803,0.7895693023305881,,,0.7696098523687747,0.7696098523687747,0.03460766735833687,0.1332486477090189,0.12019088191483274,0.9612657033888987,0.985031758903494,0.2112906859117114,0.028871618558702794,0.0,0.013990564129614117,0.013990564129614108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.547981715725604,0.510744676967122,0.7898328947829896,0.7591289682939584,0.09113611951961864,0.3214091755196514,0.831983288680282,0.5241235303001162,0.01065172171471352,0.6734188150726137,0.0,0.22037962535681835,0.606360099968196,0.41203320206516536,0.0,0.03787900899723695,0.039089260228799105,0.41489448111102833,0.5821835448180647,0.8414710486069823,0.23394273862995135,0.5515985974746922,0.4117765824479509,0.4246974387522749,0.5994046740395422,0.8550012561105469,0.7803153608776126,1.0,0.9486418585916586,0.7707857019468961,0.23879331031633222,0.9996059425913997,0.802580989789081,0.6167597658092048,0.5452568916408298,0.29309981007715336,0.17758789687822712,0.0139905641134076,0.0,0.7435529583660285,0.25763437315018933,0.25587085353240013,0.2558644712027558,0.3590096464389124,0.33019056080893505,0.5980075167970296,0.44363105833599037,0.6603205559762669,0.88907089646163,0.5179753167401282,0.529442980120939,0.7922686046300184,0.6369409150107996,0.4165294626969547,0.41413986550214815,0.9035568279969823,0.4534614033835405,0.9990775199603377,0.6410570751627347,0.9695573376412465,0.7645997452851843,0.5904480872445397,0.9471182032227721,0.9585847918787893,0.21974434445433755,0.0,0.0,0.0,0.0,0.0,0.9998708693585046,0.646517087861481,0.03835209548721541,0.5384310567510553,0.9558223894457936,0.9973739530386245,0.1579624603250851,0.5902489325031166,0.47713006609399256,0.7455734586994355,0.9616479595395308,0.4074128905481146,0.41062391596611486,0.4325760612577653,0.42823636359579753,0.014251637653077798,0.0,0.0,0.0,1.0,0.0
0.015946384287924498,0.4322839072661421,0.11510891164724271,0.47468297693089745,0.43923374301674484,0.0,0.4882925995556313,0.0,0.46638707568388216,0.5929589570273439,0.4070410429726561,0.12224448897795614,0.7989908660572544,0.7997938640123237,0.820466343203381,0.8127609964696565,0.8135637658332133,0.8039729595011182,0.8048491213441398,,,0.7925346282635801,0.7925346282635801,0.0411167056720565,0.13723313904123424,0.1368573950857419,0.9669663329552762,0.9891997124727023,0.22663563708551493,0.033838194033748215,0.0,0.015739384689328832,0.015739384689328825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5010318517663612,0.5231058529553501,0.7872153173706613,0.7587805550233278,0.0938399912356381,0.315882498209082,0.8417413154537252,0.5256661055265446,0.012818887897067609,0.6419403329730334,0.0,0.19373048148503305,0.47155067399842876,0.46316482762433653,0.0,0.04474090854890278,0.04555427847041216,0.39054933527427227,0.5228649174121104,0.7989175768368872,0.2077027404157562,0.5223993204117962,0.4617994761299369,0.39373806544511214,0.5484974085579654,0.821232731600336,0.0,1.0,0.9430513683571803,0.7753433580013929,0.2820990280031258,0.9995413864725202,0.8120127083919326,0.6000532551939328,0.5208667082167284,0.28942538845456434,0.1799806109621131,0.015739383731477152,0.0,0.7591310769638602,0.24029021511355353,0.2403260782160146,0.2403234323016079,0.3241121602638947,0.374574230295401,0.1785158829964411,0.41651848951046266,0.5910407137548588,0.8501403638328918,0.4808119486358377,0.5393294448414434,0.7895763830780793,0.6426450557461982,0.37701876794592126,0.37824127749832187,0.9010282383417899,0.4481578121171397,0.999833994810615,0.6456865892910173,0.962855045190727,0.7812458978423522,0.5431759767741227,0.9567036346053834,0.9999999999999999,0.2358624789126047,0.0,0.0,0.0,0.0,0.0,1.0,0.6511115034481486,0.0451930341041582,0.49658831135760717,0.9602472952313692,1.0,0.21202438162152693,0.5459297910047672,0.44322999395762414,0.7582375870626833,0.9548069731105627,0.42766345023186153,0.3891845660569693,0.48315456707743354,0.4292995505199404,0.015946385847207478,0.0,0.0,0.0,1.0,0.0
