timestamp,nav_roll,nav_pitch,nav_bearing,target_bearing,xtrack_error,wp_dist,acceptance_radius
38016000,0.19361582,0.020008845,1.684427,1.6506195,-2.0380116,223.50732,47.5024
38520000,0.117705226,0.029895898,1.6965808,1.6537606,-2.6360426,215.09203,47.891083
39024000,0.0608005,0.038329545,1.6998922,1.6551114,-2.8109581,206.57904,48.17532
39528000,0.021212466,0.04491403,1.6945425,1.654443,-2.562759,198.01004,48.347404
40032000,0.005054566,0.050614007,1.689288,1.6537147,-2.3145602,189.38528,48.46295
40512000,0.001718218,0.055414625,1.6836509,1.6527704,-2.0433598,181.14513,48.503754
41016000,0.007521954,0.05884482,1.6789958,1.6520423,-1.8181624,172.45905,48.514595
41520000,0.015977863,0.0609175,1.6743488,1.6512353,-1.5929642,163.76675,48.51802
42024000,0.022107499,0.0631044,1.6692135,1.6501696,-1.3447652,155.0549,48.548283
42528000,0.025743872,0.064472936,1.6646069,1.649154,-1.1195664,146.36502,48.47787
43032000,0.03686444,0.06470812,1.6682595,1.6508942,-1.2944841,137.69817,48.399536
43512000,0.04459537,0.06472565,1.6719205,1.6528622,-1.4693995,129.47034,48.32694
44016000,0.036960915,0.064939596,1.666833,1.6516082,-1.221201,120.8681,48.231045
44520000,0.039587043,0.06550268,1.6705319,1.6539272,-1.3961172,112.29876,48.113255
45024000,0.04166747,0.065402634,1.6742713,1.6566242,-1.5710316,103.76856,47.96309
45528000,0.03218796,0.06522118,1.6691682,1.655371,-1.3228331,95.27479,47.834824
46032000,0.03538589,0.06574844,1.6728865,1.658735,-1.4977484,86.80771,47.743347
46512000,0.025913477,0.066284016,1.6672711,1.6570815,-1.2265482,78.7599,47.61858
47016000,0.029716942,0.066581026,1.6710167,1.6614484,-1.4014645,70.34014,47.504246
47520000,0.034825124,0.066498324,1.6747986,1.6670115,-1.5763817,61.954716,47.36443
48024000,0.028241191,0.066809885,1.6691198,1.6658458,-1.3051815,53.58651,47.279144
48528000,0.039872702,0.037118495,1.6775532,1.7443051,3.5590086,402.95038,47.113873
49032000,0.06974526,0.088083096,1.6963471,1.7458925,2.8582435,394.53503,50.331814
49512000,0.09186663,0.08954485,1.7197386,1.7486315,1.7403378,385.92444,52.073387
50016000,0.08976099,0.08585946,1.7353728,1.7506956,0.9214914,376.78403,51.792294
50520000,0.07746974,0.07632802,1.7430365,1.7517276,0.519786,367.71844,51.31671
51024000,0.07838232,0.066907525,1.757882,1.7538106,-0.24001996,358.72937,50.892227
51528000,0.06562709,-0.059972856,1.7650756,1.7548072,-0.582685,349.89655,48.925793
52032000,0.057686035,-0.10408867,1.7716064,1.7556801,-0.8663099,341.46445,46.980656
52512000,0.052907206,-0.12445496,1.7756531,1.756237,-1.0318542,333.68268,45.889843
53016000,0.049107205,-0.12768999,1.7795553,1.7568212,-1.1973982,325.6462,45.379227
53520000,0.04640042,-0.12670317,1.7832192,1.7574342,-1.3629422,317.6532,45.35741
54024000,0.04530882,-0.12397389,1.7866937,1.7580787,-1.5284882,309.64014,45.596916
54528000,0.035086077,-0.12057746,1.7822497,1.7575766,-1.3359308,301.56723,45.940117
55032000,0.036588274,-0.119987845,1.7856339,1.7582604,-1.5014753,293.44046,46.252567
55512000,0.02718226,-0.112133615,1.7800689,1.7575231,-1.2498779,285.65585,46.463947
56016000,0.032670885,-0.1123098,1.7847972,1.7584633,-1.4744635,277.44858,46.621616
56520000,0.027281309,-0.115252286,1.7806087,1.7579123,-1.2819061,269.21735,46.717556
57024000,0.032520734,-0.115270905,1.7841204,1.7586912,-1.4474525,260.98056,46.76786
57528000,0.027771201,-0.11540026,1.779982,1.7581123,-1.2548962,252.73825,46.801655
58032000,0.03504127,-0.11636586,1.7847958,1.7591981,-1.4794788,244.4962,46.78231
58512000,0.028366068,-0.121181026,1.7794325,1.7583395,-1.2278824,236.66122,46.751995
59016000,0.034862354,-0.12338121,1.7842429,1.7595106,-1.452467,228.42899,46.745045
59520000,0.027665017,-0.12515438,1.7788672,1.7586001,-1.2008705,220.20786,46.728928
60024000,0.021869488,-0.12555218,1.7747493,1.7579061,-1.0083122,211.98665,46.720306
60528000,0.027672619,-0.126514,1.7795583,1.7592007,-1.2329006,203.767,46.71925
61032000,0.022427216,-0.12699069,1.7754328,1.7584734,-1.040348,195.54736,46.72514
61512000,0.013929296,-0.123367615,1.7687854,1.7570374,-0.7297058,187.72034,46.71912
62016000,0.02104387,-0.122575626,1.7735897,1.7584666,-0.9542923,179.49733,46.727413
62520000,0.017225027,-0.124879815,1.769466,1.7576007,-0.761734,171.2721,46.73326
63024000,0.024959084,-0.12580037,1.7742668,1.7592032,-0.9863205,163.04922,46.746155
63528000,0.02031551,-0.1270822,1.7701437,1.7582842,-0.793766,154.8235,46.754818
64032000,0.015372387,-0.12717168,1.766019,1.7572609,-0.6012039,146.58165,46.775658
64536000,0.022790758,-0.12930287,1.7708075,1.7591312,-0.8257942,138.33589,46.811283
65016000,0.014821576,-0.13728859,1.7641593,1.757103,-0.5151558,130.47919,46.860527
65520000,0.022000058,-0.13878246,1.768941,1.7592057,-0.73973846,122.23129,46.894123
66024000,0.016875483,-0.13979732,1.7648263,1.7579579,-0.547184,113.98069,46.927177
66528000,0.02283477,-0.1396946,1.7696029,1.7604561,-0.77176666,105.72065,46.95451
67032000,0.01728049,-0.1408981,1.765494,1.759103,-0.5792122,97.45443,46.983555
67512000,0.021554112,-0.1460662,1.7690032,1.7614783,-0.7447548,89.576584,47.02687
68016000,0.0162669,-0.14547117,1.7649013,1.7599591,-0.55220413,81.2951,47.05513
68520000,0.022548638,-0.14642458,1.7696649,1.7638044,-0.7767792,73.01215,47.081997
69024000,0.017618416,-0.14664185,1.7655693,1.7621955,-0.58423233,64.724976,47.10316
69528000,0.023898574,-0.14730896,1.7703236,1.7674941,-0.808815,56.433662,47.141914
70032000,0.018553289,-0.14833,1.766235,1.7659689,-0.6162605,48.13604,47.154552
70512000,0.61845356,-0.08281836,2.4335127,3.0768564,39.895638,281.71304,48.831318
71016000,0.71691394,-0.000979638,2.5271125,3.1066144,31.292967,279.45068,49.055027
71520000,0.7730412,0.021555478,2.7527466,3.1356978,22.949352,276.31683,51.060448
72024000,0.752309,0.08675458,2.9310126,-3.1188114,14.79927,271.71585,52.12327
72528000,0.64932406,0.17418341,3.074224,-3.0936604,7.7836785,265.1885,53.9885
73032000,0.38368648,0.23076853,-3.1228337,-3.0768774,3.233624,256.6487,55.260487
73512000,0.08180449,0.25824732,-3.0918946,-3.0705009,1.539197,247.49353,55.75416
74016000,-0.12194938,0.2668488,-3.0901508,-3.070318,1.4348705,237.67317,55.478188
74520000,-0.20622598,0.2624364,-3.1065092,-3.0743942,2.3042593,227.9885,54.587265
75024000,-0.20835328,0.2559514,-3.1237848,-3.0789604,3.2064075,218.45467,53.920563
75528000,-0.17098074,0.25100338,-3.1351123,-3.0823832,3.7839851,209.0024,53.469696
76032000,-0.12936766,0.24574475,3.1366458,-3.086128,4.3615613,199.61389,53.084435
76512000,-0.07468143,0.23716378,-3.140169,-3.0852435,3.9981837,190.72552,52.738308
77016000,-0.040651277,0.23295188,-3.13921,-3.0859299,3.9266157,181.44412,52.45595
77520000,-0.013270029,0.22912271,-3.1320288,-3.0848017,3.530477,172.21698,52.154472
78024000,0.009825369,0.22559096,-3.1191053,-3.0817032,2.8425245,163.04527,51.876945
78528000,0.014836588,0.22321312,-3.111683,-3.080185,2.4463863,153.92757,51.632458
79032000,0.02267364,0.22169076,-3.0984702,-3.0764136,1.7584343,144.84486,51.44751
79512000,0.020008551,0.22457561,-3.0915012,-3.0745368,1.3950558,136.21965,51.26331
80016000,0.008579359,0.22437865,-3.0908198,-3.0749521,1.3562489,127.19515,51.1169
80520000,0.00788937,0.22457299,-3.0837693,-3.072682,0.9928684,118.19446,50.95851
81024000,0.000917503,0.2245535,-3.0830636,-3.0730133,0.9540615,109.22842,50.806927
81528000,0.005358059,0.22532307,-3.075948,-3.0701673,0.590682,100.29117,50.644047
82032000,0.002658762,0.22605236,-3.0752149,-3.070318,0.5518751,91.379135,50.49017
82512000,0.000987261,0.22271556,-3.0751343,-3.0708642,0.5458269,82.92075,50.307613
83016000,0.002157402,0.22503965,-3.0743833,-3.0711343,0.5070181,74.05378,50.206238
83520000,0.002553417,0.2266334,-3.073631,-3.0714786,0.46821404,65.208374,50.09481
84024000,0.010542654,0.22814757,-3.0670354,-3.0667138,0.13759232,56.38363,50.012096
84528000,0.036000136,0.18139122,-3.0471237,-2.6911874,20.824274,269.88873,49.614815
85032000,0.11182622,0.06992404,-2.9853146,-2.679332,17.115698,262.03296,47.169933
85512000,0.17802206,0.020615755,-2.9216917,-2.6682625,13.834239,254.83165,45.677032
86016000,0.23306088,0.002909516,-2.8489265,-2.6557605,10.339222,247.49434,44.41568
86520000,0.26277587,0.000401984,-2.7819755,-2.644519,7.339048,240.24849,43.89423
87024000,0.27209294,0.00673828,-2.7192805,-2.6338058,4.620158,232.94122,43.96056
87528000,0.26273292,0.001028739,-2.6632667,-2.6236522,2.182555,225.47906,44.308094
88032000,0.23068824,-0.18459593,-2.6210277,-2.6153874,0.3075223,217.92563,43.685017
88512000,0.20119682,-0.21357146,-2.594332,-2.6098964,-0.85911083,210.71509,43.709515
89016000,0.16899829,-0.21627197,-2.569892,-2.604326,-1.9580164,203.02324,44.4177
89520000,0.1201479,-0.21447673,-2.5639126,-2.6022942,-2.2807932,195.12192,45.56604
90024000,0.07955765,-0.21334226,-2.559754,-2.600419,-2.535841,186.99039,46.780045
90528000,0.03823577,-0.21505503,-2.5674255,-2.6014943,-2.2283192,178.65009,47.873753
91032000,0.020050136,-0.21921048,-2.568811,-2.6010354,-2.2020798,170.14264,48.75964
91512000,0.001099835,-0.22311836,-2.5799685,-2.6035998,-1.6810017,161.91794,49.422096
92016000,0.002112998,-0.2296977,-2.5822241,-2.603611,-1.58704,153.17754,49.971786
92520000,-0.005111592,-0.23522973,-2.5942051,-2.6070642,-0.9982338,144.33772,50.462395
93024000,0.003737253,-0.23964183,-2.5962136,-2.607304,-0.90426254,135.41685,50.87668
93528000,0.011913252,-0.24398854,-2.5981858,-2.6075778,-0.8102989,126.42417,51.278767
94032000,0.017061604,-0.24897553,-2.601427,-2.6084428,-0.64860535,117.36594,51.637413
94512000,0.028672278,-0.25421843,-2.5979095,-2.6062713,-0.8359299,108.680305,51.991802
95016000,-0.004900497,-0.25925642,-2.6065278,-2.606527,49.604515,99.49296,52.368477
95520000,-0.33280644,-0.26314086,-2.604441,-2.60444,40.34774,90.23935,52.74545
96024000,-0.5480063,-0.26719186,-2.5957303,-2.5957296,30.896385,80.923805,53.09404
96528000,-0.69068694,-0.27045113,-2.5808578,-2.580857,21.625412,71.651184,53.317722
97032000,-0.73098195,-0.27685463,-2.5323794,-2.5323787,12.584164,62.74248,53.333336
97512000,-0.2507549,-0.28342393,-2.4437263,-2.4494605,-9.023102,55.23985,53.252342
98016000,0.54092646,-0.2512298,-2.3390975,-2.3121328,-14.565216,49.08218,53.658733
98520000,0.87266463,-0.081130855,-2.2239015,-2.1322522,-20.669899,44.624096,54.356056
99024000,0.87266463,-0.0627407,-2.10816,-1.9202112,-26.144287,41.042946,53.9578
99528000,0.8448677,-0.06337668,-2.0120132,-1.694779,-29.998695,37.61313,52.97583
100032000,0.7144228,-0.06447652,-1.9738593,-1.458518,-31.175705,34.03144,52.19449
100512000,0.8651988,-0.060785383,-1.4192786,-1.6398646,-14.095192,251.88982,51.618195
101016000,0.7739048,-0.055383183,-1.32165,-1.6193831,-18.67299,244.51845,51.083965
101520000,0.60277617,-0.04808027,-1.2701482,-1.6067071,-21.02465,236.06656,50.91119
102024000,0.33710545,-0.038650684,-1.2865348,-1.6062828,-20.308447,227.18028,51.027744
102528000,0.06764501,-0.02887062,-1.327214,-1.6115961,-18.370268,218.35034,50.978863
103032000,-0.13839626,-0.021748539,-1.3906844,-1.6233352,-15.210108,209.7984,50.622974
103512000,-0.24973194,-0.018818138,-1.4608938,-1.638036,-11.669695,201.87048,50.125824
104016000,-0.2933983,-0.016065106,-1.532398,-1.6540807,-8.088676,193.64252,49.705235
104520000,-0.27968836,-0.012090748,-1.5876989,-1.6669965,-5.3493795,185.3473,49.55512
105024000,-0.24067904,-0.00682039,-1.6354842,-1.6789352,-2.9903364,176.9024,49.56071
105528000,-0.19335383,-0.001693455,-1.674648,-1.6895912,-1.0521545,168.3188,49.61101
106032000,-0.1367041,0.003204488,-1.6959321,-1.6958703,0.00369215,159.64192,49.61099
106512000,-0.09094059,0.006905875,-1.7087431,-1.7000676,0.63867664,151.3376,49.567593
107016000,-0.052459206,0.009492985,-1.7138975,-1.7021168,0.8934088,142.59734,49.527218
107520000,-0.031588655,0.012424513,-1.7182325,-1.7041129,1.1075335,133.85489,49.503323
108024000,-0.014891974,0.015619463,-1.7149037,-1.7033724,0.94140244,125.11745,49.43108
108528000,-0.007840807,0.017236251,-1.7115586,-1.7025186,0.7752714,116.38549,49.379807
109032000,-0.006114574,0.019724287,-1.7073796,-1.7011294,0.568532,107.66479,49.344997
109512000,-0.017000334,0.021511482,-1.7109083,-1.7033074,0.7420492,99.3597,49.30581
110016000,-0.018267928,0.024198057,-1.7075477,-1.7022057,0.57591915,90.65335,49.267315
110520000,-0.017418109,0.026065892,-1.7033573,-1.7003499,0.36917877,81.958435,49.226727
111024000,-0.027971543,0.028140215,-1.7085392,-1.7043699,0.6239128,73.265,49.200222
111528000,-0.023238923,0.029460931,-1.704342,-1.7023015,0.41717148,64.57674,49.170525
112032000,-0.030806186,0.030776352,-1.7095314,-1.7078803,0.6719036,55.899387,49.139847
112512000,0.0425345,0.05192376,-1.2489796,-0.5866131,45.259216,368.9028,49.08925
113016000,0.5082006,0.01158093,-1.2489796,-0.56462806,36.827713,365.0364,48.955963
113520000,0.56170166,0.028031515,-1.1067455,-0.54418707,29.066767,361.05344,48.467014
114024000,0.61332923,0.034306824,-0.91789705,-0.52388024,21.49549,356.41022,48.98265
114528000,0.6082227,0.040765252,-0.76566863,-0.50541615,14.682919,350.8311,49.353615
115032000,0.5736607,0.14530554,-0.63511056,-0.48866093,8.629047,344.20517,50.556942
115512000,0.4874828,0.1887314,-0.54276437,-0.4758,4.119339,336.80725,52.08374
116016000,0.3140577,0.21737586,-0.4797187,-0.4661607,0.8492098,328.12506,52.65767
116520000,0.082499556,0.23079117,-0.45602947,-0.4623316,-0.39587975,318.9856,52.35492
117024000,-0.105081156,0.23190989,-0.45804304,-0.46264866,-0.28648186,309.8406,51.63738
117528000,-0.2172797,0.22669685,-0.48099974,-0.46651584,0.88620186,300.8738,50.908173
118032000,-0.25886497,0.22229624,-0.5043403,-0.47061852,2.0588837,292.03497,50.539646
118512000,-0.26739234,0.21216631,-0.5298556,-0.47531515,3.3330898,283.66046,50.33653
119016000,-0.24555825,0.21027084,-0.54773027,-0.47890872,4.214567,274.86978,50.149513
119520000,-0.21187133,0.2083651,-0.5620791,-0.4820067,4.906372,266.08392,49.897556
120024000,-0.17386231,0.20691484,-0.57074916,-0.48419398,5.3069763,257.32193,49.61961
120528000,-0.13609062,0.20528015,-0.57363355,-0.48537764,5.4163704,248.59686,49.320175
121032000,-0.10477048,0.2037545,-0.5726854,-0.48582274,5.3360977,239.92198,49.00981
121512000,-0.08044025,0.20645058,-0.5676465,-0.485445,5.066147,231.70178,48.774944
122016000,-0.05798456,0.20594378,-0.55646133,-0.48374963,4.504982,223.1134,48.57811
122520000,-0.05008073,0.20499921,-0.5491387,-0.4828389,4.133499,214.5617,48.377037
123024000,-0.047839306,0.20477116,-0.5417197,-0.48185086,3.7620277,206.04587,48.20073
123528000,-0.050987463,0.2042084,-0.5363621,-0.48124328,3.4920654,197.56592,48.029358
124032000,-0.052629616,0.2048372,-0.5287611,-0.48009297,3.1205902,189.1079,47.917686
124512000,-0.05919081,0.20036791,-0.52529794,-0.47986314,2.9521637,181.06549,47.872066
125016000,-0.06597644,0.20113891,-0.5236906,-0.4802074,2.8718796,172.63394,47.81414
125520000,-0.070388675,0.20191413,-0.5220571,-0.48058766,2.791603,164.21,47.774597
126023999,-0.06751928,0.20248656,-0.51650375,-0.47975084,2.5216599,155.80334,47.679203
126528000,-0.076226436,0.20306791,-0.52103084,-0.48210603,2.732582,147.41257,47.5991
127032000,-0.07543383,0.2041623,-0.51939654,-0.4826725,2.652298,139.03731,47.552162
127535999,-0.07614102,0.20440648,-0.5199266,-0.48401025,2.6735535,130.67638,47.48275
128016000,-0.07544049,0.21254523,-0.52054274,-0.48552337,2.6948013,122.7405,47.342873
128520000,-0.071577996,0.21238449,-0.51903033,-0.48646888,2.6145325,114.431274,47.184406
129023999,-0.070812285,0.21325587,-0.5196283,-0.48840535,2.6357803,106.14311,47.06081
129528000,-0.06260864,0.21426874,-0.51398313,-0.48772815,2.3658142,97.86886,46.967995
130032000,-0.06859796,0.21502244,-0.51859885,-0.49235752,2.576744,89.60966,46.86685
130535999,-0.06153854,0.21577106,-0.512916,-0.49194035,2.3067932,81.35742,46.786175
131016000,-0.06292234,0.2194674,-0.5135013,-0.4953463,2.3280334,73.515785,46.663746
131520000,-0.064460926,0.22014567,-0.5140568,-0.49959242,2.3493042,65.29897,46.572166
132024000,-0.06608444,0.22096114,-0.5146053,-0.50503314,2.370552,57.098007,46.48857
132528000,-0.060441896,0.2211937,-0.50886345,-0.5064624,2.1005936,48.905205,46.41481
133032000,-0.62887657,0.060434528,-1.749443,-2.4356856,-36.8983,373.00482,44.31714
133536000,-0.83517647,-0.014284347,-1.749443,-2.4546556,-30.08655,375.77933,42.16786
134016000,-0.87266463,0.026819149,-2.005527,-2.4732888,-23.22366,377.84192,45.99353
134520000,-0.87266463,0.057642154,-2.2280207,-2.495829,-14.756124,378.50616,48.858105
135024000,-0.87266463,0.0705472,-2.4120145,-2.5185146,-6.135155,376.54413,50.07943
135528000,-0.821999,0.07286479,-2.5609558,-2.5383775,1.3276134,371.76266,50.825096
136032000,-0.70884484,-0.010303003,-2.6722283,-2.55352,6.829859,364.86176,49.86579
136536000,-0.54384935,-0.060610097,-2.7494216,-2.5629573,10.053001,357.04425,47.208935
137016000,-0.36960065,-0.09312075,-2.7835722,-2.5669267,11.213332,349.3889,45.54867
137520000,-0.18492687,-0.10216594,-2.785056,-2.5672023,11.062029,341.4178,44.67311
138024000,-0.016002985,-0.0998719,-2.7592015,-2.5644703,9.892109,333.6082,44.46049
138528000,0.11730025,-0.09209846,-2.7133121,-2.5590985,7.9198627,325.92368,44.61025
139032000,0.19768429,-0.08727331,-2.6624708,-2.5527358,5.705757,318.28802,44.823822
139536000,0.23842032,-0.085124865,-2.6065817,-2.5451865,3.2242012,310.62915,44.975044
140016000,0.23856053,-0.07863508,-2.562645,-2.5389366,1.2519608,303.27206,45.018448
140520000,0.2084206,-0.079535596,-2.5307133,-2.5341809,-0.18540192,295.47034,45.019474
141024000,0.16871762,-0.08093119,-2.5046833,-2.5300944,-1.3553276,287.60397,44.962337
141528000,0.12201007,-0.082153484,-2.4898973,-2.5276012,-2.0159302,279.69916,44.879017
142032000,0.08103005,-0.08249488,-2.4810503,-2.5259426,-2.4091034,271.77988,44.81616
142536000,0.0412956,-0.08254923,-2.4835882,-2.5261197,-2.2929688,263.86395,44.766293
143016000,0.011177201,-0.08616972,-2.4915478,-2.5272627,-1.9349556,256.33014,44.71798
143520000,-0.001143676,-0.0876426,-2.4940975,-2.5274925,-1.8188171,248.43195,44.66326
144024000,-0.011950256,-0.087611906,-2.5026605,-2.5288432,-1.4352341,240.53947,44.620453
144528000,-0.008815695,-0.08835047,-2.505223,-2.5291417,-1.3190994,232.66228,44.558002
145032000,-0.010026472,-0.08842034,-2.5138123,-2.5306466,-0.93551636,224.7924,44.510925
145536000,-0.002615217,-0.08877844,-2.5163958,-2.5310318,-0.8193741,216.93944,44.447296
146016000,0.003916767,-0.08545636,-2.5184221,-2.5313325,-0.72880554,209.46898,44.41613
146520000,0.008013231,-0.08471614,-2.5210283,-2.5317733,-0.6126709,201.62723,44.387756
147024000,0.010535317,-0.08522948,-2.5236332,-2.5322497,-0.49653625,193.80013,44.341343
147528000,0.01688643,-0.08555908,-2.5207841,-2.5314605,-0.6222687,185.98482,44.299072
148032000,0.022444578,-0.08542895,-2.5173447,-2.5304677,-0.7735672,178.1818,44.239704
148536000,0.019611297,-0.08513725,-2.5199559,-2.53095,-0.6574249,170.38078,44.196175
149016000,0.016853359,-0.093452044,-2.521996,-2.5313332,-0.566864,162.95988,44.16509
149520000,0.012785339,-0.09400559,-2.5246167,-2.5319061,-0.45072937,155.17505,44.126163
150024000,0.015411745,-0.0926565,-2.5211782,-2.5307307,-0.60201263,147.39822,44.094315
150528000,0.01045497,-0.092323706,-2.5238044,-2.5313334,-0.48587036,139.63142,44.062103
151032000,0.006320933,-0.092472404,-2.526432,-2.5320077,-0.3697586,131.87094,44.0227
151536000,0.009955395,-0.0929838,-2.5229821,-2.5306182,-0.52104187,124.12341,43.973377
152016000,0.014014286,-0.09549075,-2.5195289,-2.5290465,-0.67235565,116.75206,43.938717
152520000,0.010531428,-0.0947283,-2.5221596,-2.5296993,-0.5561981,109.02048,43.892933
153024000,0.008492263,-0.094708204,-2.5242097,-2.5302243,-0.4656372,101.296814,43.839226
153528000,0.005779706,-0.09392603,-2.5268502,-2.531081,-0.3494873,93.590294,43.789177
154032000,0.003387935,-0.09328107,-2.5294964,-2.5320935,-0.23335266,85.89785,43.738903
154536000,0.008746837,-0.091854155,-2.5260231,-2.5298944,-0.38467407,78.21458,43.671673
155016000,0.007084686,-0.086287044,-2.5280848,-2.5306659,-0.29408264,70.907135,43.588257
155520000,0.011470306,-0.08669517,-2.5245981,-2.5277755,-0.44540405,63.242565,43.52546
156024000,0.007886619,-0.08600843,-2.5272596,-2.5288765,-0.3292389,55.58208,43.481403
156528000,0.011817504,-0.08553419,-2.5237641,-2.5247662,-0.48054504,47.932407,43.42058
157032000,0.015759094,-0.03018401,-2.5202785,-2.5190938,-0.6318512,40.289295,43.41869
157536000,0.80744034,0.088532664,-1.4177893,-1.4177756,142.08224,217.05804,50.800446
158016000,0.87266463,0.08884721,-1.3842534,-1.3842402,137.70166,212.87125,51.799046
158520000,0.7737119,0.08227095,-1.349965,-1.3499523,132.2066,207.15698,51.185566
159024000,0.54600936,0.06987219,-1.3261654,-1.3261535,124.65442,199.78699,50.652046
159528000,0.29191524,0.059192136,-1.3107376,-1.3107263,116.35417,191.33794,50.646915
160032000,0.1011791,0.050200984,-1.3050919,-1.305081,107.53525,182.48595,50.57889
160536000,-0.008809499,0.041377682,-1.303583,-1.3035729,98.49678,173.60382,49.92709
161016000,-0.051046167,0.030863117,-1.3034772,-1.3034675,90.40057,165.27745,49.07471
161520000,-0.05547489,0.022508152,-1.3048744,-1.3048651,81.56445,156.68329,48.32211
162024000,-0.04098303,0.015275978,-1.3075855,-1.3075767,73.35727,148.20209,47.77159
162528000,-0.020978007,0.010918995,-1.3100152,-1.3100069,64.83676,139.79993,47.413673
163032000,0.000761261,0.008295714,-1.3096395,-1.3096316,56.42604,131.44472,47.21683
163536000,0.017269012,0.007554615,-1.3092123,-1.309205,48.015343,123.12249,47.10311
164016000,0.030134493,0.008183454,-1.3066331,-1.3066263,40.343727,115.21069,47.07351
164520000,0.034717306,0.008841709,-1.3059053,-1.3058991,31.933243,106.91272,47.057537
