timestamp,pressure,temperature
37440000,954.35187,11.737701
37536000,954.3801,11.738464
37636000,954.3778,11.739258
37728000,954.40625,11.740082
37848000,954.4029,11.741119
37944000,954.4406,11.741974
38040000,954.4386,11.742798
38136000,954.46765,11.743652
38236000,954.4656,11.744507
38328000,954.48035,11.745331
38448000,954.5282,11.746368
38548000,954.53143,11.747162
38640000,954.5397,11.747955
38736000,954.569,11.748718
38832000,954.57367,11.749481
38952000,954.5827,11.750397
39048000,954.59625,11.751099
39144000,954.602,11.75177
39240000,954.6315,11.752411
39336000,954.62823,11.753052
39436000,954.63745,11.753632
39552000,954.671,11.754364
39652000,954.6525,11.754913
39744000,954.66376,11.755402
39840000,954.67224,11.75592
39936000,954.6823,11.756378
40032000,954.6998,11.756805
40152000,954.69965,11.757324
40248000,954.7049,11.75769
40344000,954.7202,11.758057
40440000,954.7431,11.758392
40536000,954.7306,11.7586975
40636000,954.7211,11.759003
40752000,954.7282,11.759308
40848000,954.7534,11.759552
40948000,954.7472,11.759796
41040000,954.7644,11.759979
41136000,954.7693,11.760162
41232000,954.78156,11.760345
41352000,954.75507,11.760529
41448000,954.77985,11.760651
41544000,954.7649,11.760773
41640000,954.7642,11.760864
41736000,954.7615,11.760956
41832000,954.77277,11.761017
41928000,954.7749,11.761078
42048000,954.7842,11.761139
42144000,954.7719,11.761169
42240000,954.77496,11.7612
42336000,954.7665,11.76123
42432000,954.77606,11.76123
42552000,954.7861,11.7612
42648000,954.7881,11.7612
42744000,954.7659,11.761169
42840000,954.76715,11.761139
42936000,954.7701,11.761108
43032000,954.79816,11.761078
43152000,954.75543,11.761047
43248000,954.75934,11.760986
43344000,954.7624,11.760956
43440000,954.7638,11.760895
43536000,954.7782,11.760834
43632000,954.7568,11.760773
43752000,954.7543,11.760712
43848000,954.7732,11.760651
43944000,954.7779,11.76059
44040000,954.7722,11.760529
44136000,954.7757,11.760468
44232000,954.7708,11.7604065
44352000,954.7524,11.760345
44448000,954.7638,11.760284
44544000,954.7619,11.760223
44640000,954.749,11.760162
44736000,954.73944,11.760101
44832000,954.7693,11.76004
44952000,954.7617,11.759979
45048000,954.7309,11.759918
45144000,954.7351,11.759857
45240000,954.72644,11.759796
45336000,954.7403,11.759766
45432000,954.7458,11.759705
45552000,954.74915,11.759644
45652000,954.75323,11.7595825
45744000,954.739,11.759552
45840000,954.73157,11.759491
45936000,954.7336,11.75946
46032000,954.7319,11.759399
46152000,954.72406,11.759338
46248000,954.75256,11.759308
46344000,954.7327,11.759247
46440000,954.7314,11.759216
46536000,954.72406,11.759155
46632000,954.7154,11.759125
46752000,954.73157,11.759064
46848000,954.73157,11.759033
46944000,954.7271,11.758972
47040000,954.74146,11.758942
47136000,954.73584,11.758911
47232000,954.7305,11.75885
47352000,954.7271,11.75882
47448000,954.7369,11.758759
47548000,954.7253,11.758728
47640000,954.74536,11.7586975
47736000,954.7337,11.758667
47832000,954.7188,11.758606
47952000,954.7359,11.758575
48048000,954.7126,11.758545
48144000,954.72363,11.758484
48240000,954.7172,11.758453
48340000,954.70874,11.758423
48432000,954.72266,11.758362
48552000,954.70593,11.758331
48648000,954.7475,11.758301
48744000,954.7344,11.75827
48840000,954.70844,11.758331
48936000,954.7264,11.758423
49032000,954.7282,11.758423
49152000,954.7236,11.758301
49248000,954.7211,11.758087
49344000,954.7153,11.757751
49440000,954.70386,11.757324
49540000,954.6886,11.756805
49632000,954.6826,11.756226
49752000,954.66327,11.755402
49848000,954.6584,11.754669
49944000,954.64404,11.753876
50040000,954.6293,11.753052
50136000,954.6253,11.752167
50232000,954.6025,11.751312
50352000,954.5729,11.750183
50448000,954.55273,11.749268
50544000,954.5455,11.748383
50640000,954.52936,11.747467
50736000,954.5096,11.746582
50832000,954.49084,11.745697
50952000,954.48895,11.744598
51048000,954.4571,11.743744
51144000,954.4413,11.74292
51240000,954.42694,11.742126
51336000,954.42474,11.741364
51436000,954.41516,11.740631
51552000,954.39526,11.739899
51648000,954.3904,11.739471
51744000,954.38184,11.739197
51840000,954.3625,11.739075
51936000,954.40234,11.739105
52032000,954.40405,11.739288
52128000,954.40875,11.739624
52248000,954.4256,11.740265
52344000,954.4103,11.740936
52440000,954.4463,11.74173
52536000,954.446,11.742645
52632000,954.4527,11.743683
52752000,954.47534,11.745117
52848000,954.513,11.746399
52948000,954.5438,11.747711
53040000,954.55304,11.7491455
53136000,954.6087,11.750641
53232000,954.61456,11.752167
53352000,954.6517,11.754181
53448000,954.6733,11.755859
53548000,954.7224,11.757538
53640000,954.7411,11.759277
53736000,954.754,11.761047
53832000,954.8114,11.762817
53928000,954.82355,11.764618
54048000,954.89484,11.766907
54144000,954.9085,11.768738
54240000,954.9451,11.770569
54336000,954.95715,11.7724
54432000,955.0219,11.774231
54552000,955.04474,11.77652
54648000,955.0731,11.778351
54744000,955.0954,11.780182
54840000,955.1465,11.782013
54936000,955.1726,11.783813
55032000,955.20636,11.785614
55152000,955.25507,11.787842
55248000,955.27466,11.789642
55344000,955.3005,11.791412
55440000,955.352,11.793182
55536000,955.35175,11.794922
55636000,955.37573,11.796661
55728000,955.4255,11.798401
55848000,955.4835,11.800537
55944000,955.492,11.802246
56040000,955.52075,11.803955
56136000,955.5446,11.805664
56232000,955.59735,11.807343
56352000,955.624,11.809418
56448000,955.67114,11.811096
56544000,955.6769,11.812775
56640000,955.7261,11.814423
56740000,955.7415,11.816071
56832000,955.78784,11.817749
56952000,955.8051,11.819794
57048000,955.8252,11.821442
57144000,955.865,11.82309
57240000,955.8991,11.824738
57336000,955.9226,11.826355
57432000,955.95514,11.828003
57552000,955.9742,11.830048
57648000,956.02094,11.831665
57744000,956.03217,11.833282
57840000,956.06573,11.8349
57936000,956.0933,11.836517
58032000,956.13086,11.838135
58152000,956.16766,11.840149
58248000,956.1829,11.841766
58344000,956.1896,11.843384
58440000,956.2473,11.845001
58536000,956.2738,11.846619
58632000,956.3047,11.848236
58752000,956.34393,11.85025
58848000,956.3898,11.851868
58944000,956.39514,11.853485
59040000,956.4261,11.855103
59136000,956.47107,11.85672
59232000,956.5042,11.858337
59352000,956.51105,11.860382
59448000,956.54224,11.8619995
59544000,956.5702,11.863617
59644000,956.602,11.865265
59736000,956.6437,11.866882
59836000,956.6664,11.8685
59928000,956.68445,11.870148
60048000,956.7359,11.872192
60148000,956.76385,11.87384
60240000,956.78723,11.875458
60336000,956.8207,11.877106
60432000,956.8516,11.878754
60552000,956.86694,11.880798
60648000,956.91785,11.882446
60744000,956.9512,11.884094
60840000,956.9489,11.885712
60959999,957.02277,11.887787
61056000,957.0499,11.889435
61156000,957.0665,11.891052
61272000,957.0952,11.893127
61367999,957.1285,11.894775
61464000,957.1424,11.896393
61560000,957.1911,11.898041
61679999,957.22437,11.900116
61776000,957.2513,11.901764
61872000,957.28094,11.903412
61968000,957.31323,11.90506
62087999,957.3571,11.907135
62184000,957.3728,11.908783
62280000,957.4086,11.910431
62400000,957.4459,11.912476
62495999,957.47656,11.914124
62592000,957.4997,11.9157715
62688000,957.5346,11.917419
62807999,957.5417,11.919464
62904000,957.60114,11.921112
63000000,957.61365,11.92276
63096000,957.65027,11.924408
63215999,957.7017,11.926453
63312000,957.70856,11.928101
63408000,957.7501,11.929749
63528000,957.783,11.931793
63628000,957.8176,11.933441
63724000,957.8455,11.935089
63816000,957.8592,11.936737
63912000,957.88904,11.938385
64012000,957.92773,11.940033
64104000,957.97235,11.941681
64224000,957.98773,11.943756
64320000,958.01904,11.945404
64416000,958.05505,11.947052
64512000,958.0861,11.9487
64608000,958.10944,11.950348
64728000,958.1437,11.952423
64824000,958.1442,11.954071
64924000,958.2049,11.9557495
65016000,958.2264,11.957397
65112000,958.2585,11.959045
65208000,958.30597,11.960693
65304000,958.3203,11.962372
65424000,958.36957,11.964447
65520000,958.3905,11.966095
65616000,958.434,11.967743
65712000,958.4517,11.969421
65812000,958.4789,11.971069
65928000,958.5232,11.973175
66024000,958.5433,11.974823
66120000,958.57074,11.976501
66216000,958.6056,11.97818
66312000,958.6418,11.979828
66408000,958.66504,11.981506
66528000,958.70386,11.983582
66624000,958.74194,11.98526
66720000,958.76776,11.986938
66816000,958.796,11.988617
66912000,958.83386,11.990265
67008000,958.8658,11.991943
67128000,958.89404,11.994019
67224000,958.9125,11.995697
67320000,958.9415,11.997345
67416000,958.9703,11.999023
67512000,959.00903,12.000702
67608000,959.0191,12.00235
67728000,959.06586,12.004456
67824000,959.0984,12.006134
67920000,959.11584,12.0078125
68016000,959.157,12.009491
68112000,959.1822,12.011169
68208000,959.2406,12.012848
68328000,959.2513,12.014923
68424000,959.2769,12.016602
68520000,959.32324,12.01828
68616000,959.3337,12.0199585
68712000,959.36664,12.021637
68812000,959.3884,12.023285
68928000,959.44366,12.025391
69024000,959.439,12.027069
69120000,959.49146,12.028748
69216000,959.5363,12.030426
69312000,959.55145,12.0321045
69408000,959.57355,12.033752
69504000,959.62085,12.035431
69624000,959.6496,12.037537
69720000,959.694,12.039215
69816000,959.7169,12.040863
69912000,959.75085,12.0425415
70008000,959.7846,12.04422
70128000,959.81024,12.046295
70224000,959.8405,12.047974
70320000,959.87024,12.049652
70416000,959.8924,12.0513
70512000,959.9392,12.052826
70608000,959.9247,12.054199
70728000,959.973,12.055817
70824000,959.9996,12.057068
70924000,960.0204,12.058258
71016000,960.04755,12.059387
71112000,960.0638,12.060425
71208000,960.0737,12.061371
71304000,960.1041,12.062256
71424000,960.13837,12.063324
71520000,960.12787,12.064117
71616000,960.1369,12.06485
71712000,960.14716,12.065552
71808000,960.158,12.066162
71928000,960.17535,12.0668335
72024000,960.1951,12.067291
72120000,960.1823,12.067688
72216000,960.1851,12.067932
72312000,960.19446,12.068054
72408000,960.17883,12.067993
72508000,960.1799,12.067749
72624000,960.1845,12.067169
72720000,960.1628,12.066467
72816000,960.1454,12.065552
72912000,960.1232,12.064392
73012000,960.11145,12.063019
73128000,960.0731,12.061035
73224000,960.03784,12.059204
73320000,960.00793,12.057251
73416000,959.9695,12.055115
73512000,959.936,12.052856
73608000,959.89856,12.050476
73728000,959.83777,12.047333
73824000,959.7667,12.044678
73920000,959.7248,12.041901
74016000,959.6923,12.0390625
74112000,959.64154,12.036072
74208000,959.5943,12.03302
74304000,959.53687,12.029877
74424000,959.43286,12.025818
74520000,959.38513,12.022522
74616000,959.3416,12.019165
74712000,959.27167,12.015808
74808000,959.21436,12.012421
74928000,959.129,12.008148
75024000,959.05115,12.00473
75120000,959.0191,12.001282
75216000,958.94794,11.997864
75312000,958.888,11.994446
75408000,958.8498,11.991028
75528000,958.7652,11.986786
75624000,958.7077,11.983398
75724000,958.6328,11.9800415
75816000,958.586,11.976685
75916000,958.51337,11.973358
76008000,958.46124,11.970032
76128000,958.39813,11.965912
76224000,958.32605,11.9626465
76320000,958.2769,11.959412
76416000,958.1938,11.956177
76516000,958.1762,11.952972
76608000,958.10406,11.949799
76704000,958.04474,11.946655
76824000,957.99805,11.942749
76920000,957.9187,11.939667
77016000,957.86725,11.936584
77112000,957.8044,11.933533
77208000,957.7523,11.930511
77328000,957.67316,11.926758
77424000,957.63495,11.923767
77520000,957.58514,11.920837
77616000,957.5389,11.917908
77712000,957.4787,11.915009
77808000,957.4535,11.912109
77928000,957.3912,11.908539
78000000,957.33185,11.906403
78120000,957.25964,11.902893
78216000,957.2132,11.900116
78312000,957.17444,11.897339
78408000,957.1393,11.894592
78528000,957.0595,11.891174
78624000,957.0325,11.888458
78720000,956.9529,11.885773
78816000,956.92664,11.883118
78912000,956.88745,11.880463
79008000,956.8382,11.877838
79128000,956.7927,11.874573
79224000,956.72516,11.871979
79320000,956.6628,11.869415
79420000,956.6424,11.866852
79512000,956.6011,11.864319
79608000,956.5414,11.861786
79728000,956.4971,11.858643
79824000,956.4417,11.85614
79920000,956.4147,11.853668
80020000,956.36633,11.851196
80116000,956.3205,11.848755
80212000,956.2755,11.846313
80328000,956.2241,11.843262
80424000,956.1742,11.840851
80520000,956.1264,11.83844
80616000,956.0863,11.83606
80712000,956.0607,11.833679
80808000,955.9997,11.831299
80928000,955.9479,11.828339
81024000,955.9259,11.825989
81120000,955.8838,11.823639
81216000,955.8368,11.82132
81316000,955.78375,11.81897
81408000,955.7463,11.81665
81504000,955.7007,11.814362
81624000,955.6472,11.811462
81720000,955.61066,11.809174
81816000,955.57996,11.806885
81912000,955.532,11.804626
82012000,955.50793,11.802338
82128000,955.43933,11.7994995
82224000,955.3969,11.797241
82320000,955.36554,11.794983
82416000,955.34485,11.792725
82512000,955.2917,11.790466
82608000,955.2525,11.788239
82728000,955.1917,11.785431
82824000,955.166,11.783203
82924000,955.1153,11.780975
83016000,955.0693,11.778748
83112000,955.0449,11.77655
83208000,955.0067,11.7743225
83328000,954.9669,11.771545
83428000,954.9274,11.769318
83520000,954.8775,11.76712
83620000,954.8184,11.764893
83712000,954.79956,11.762695
83808000,954.75,11.760468
83928000,954.7107,11.757721
84024000,954.6815,11.755493
84124000,954.625,11.753296
84216000,954.5906,11.751068
84312000,954.56836,11.748871
84408000,954.51794,11.746643
84528000,954.4635,11.7438965
84624000,954.4142,11.74173
84720000,954.39246,11.739624
84816000,954.3664,11.73761
84916000,954.3136,11.735748
85008000,954.2847,11.734009
85128000,954.2584,11.732056
85224000,954.24805,11.730713
85324000,954.2225,11.729523
85416000,954.18915,11.728516
85512000,954.1953,11.727692
85608000,954.16,11.72702
85728000,954.14935,11.72641
85824000,954.1435,11.726074
85924000,954.16425,11.725891
86016000,954.17523,11.72583
86112000,954.15906,11.725891
86208000,954.172,11.726074
86304000,954.1695,11.726379
86428000,954.1724,11.726868
86520000,954.1727,11.727356
86616000,954.19434,11.727905
86712000,954.21875,11.728546
86812000,954.20984,11.729248
86928000,954.2369,11.730194
87024000,954.233,11.730988
87120000,954.2631,11.731812
87220000,954.2629,11.732666
87312000,954.29724,11.733551
87408000,954.3042,11.734436
87504000,954.31226,11.735352
87624000,954.3433,11.736511
87720000,954.3503,11.737427
87816000,954.3712,11.738403
87912000,954.3873,11.73941
88008000,954.42566,11.74057
88104000,954.4225,11.741852
88224000,954.45386,11.743652
88320000,954.4986,11.74527
88416000,954.5286,11.74704
88512000,954.55975,11.748932
88608000,954.6052,11.750885
88728000,954.63513,11.7535095
88824000,954.6621,11.755707
88920000,954.72925,11.757965
89016000,954.7706,11.760284
89112000,954.78156,11.762665
89208000,954.84766,11.765106
89328000,954.91284,11.768158
89424000,954.9421,11.77066
89520000,954.9992,11.773163
89616000,955.03076,11.775665
89712000,955.09,11.778168
89808000,955.1239,11.780701
89928000,955.18304,11.783813
90024000,955.21747,11.786316
90120000,955.2596,11.788788
90216000,955.3093,11.79126
90312000,955.3509,11.793732
90408000,955.39355,11.796143
90528000,955.4413,11.799164
90624000,955.4924,11.801575
90720000,955.52875,11.803925
90816000,955.5752,11.806274
90912000,955.6058,11.808624
91008000,955.6479,11.810944
91104000,955.6935,11.813232
91224000,955.72125,11.816101
91320000,955.783,11.818359
91416000,955.8206,11.820618
91512000,955.86,11.822845
91608000,955.8974,11.825073
91704000,955.9493,11.8272705
91824000,955.99036,11.830017
91920000,956.0346,11.832214
92016000,956.0684,11.834412
92112000,956.1009,11.836578
92208000,956.131,11.838745
92328000,956.2017,11.841461
92424000,956.226,11.843628
92520000,956.2913,11.845795
92616000,956.30304,11.847931
92712000,956.35754,11.850098
92808000,956.3637,11.852234
92928000,956.4256,11.85495
93024000,956.4708,11.857086
93120000,956.51715,11.859253
93216000,956.5531,11.861389
93312000,956.56854,11.863556
93408000,956.6229,11.865692
93504000,956.6611,11.867859
93624000,956.70496,11.870544
93720000,956.73785,11.872711
93816000,956.797,11.874878
93912000,956.8139,11.877045
94008000,956.86224,11.879211
94128000,956.90875,11.8819275
94224000,956.954,11.884094
94324000,956.9886,11.886261
94416000,957.0204,11.888458
94516000,957.04706,11.8906555
94608000,957.1046,11.892853
94728000,957.1353,11.895599
94824000,957.19183,11.897797
94920000,957.2306,11.900024
95016000,957.2527,11.902252
95116000,957.30133,11.90448
95208000,957.3502,11.906708
95328000,957.3849,11.909515
95424000,957.4386,11.911774
95520000,957.4731,11.914032
95616000,957.5216,11.916321
95712000,957.5374,11.918579
95808000,957.59796,11.920898
95904000,957.62646,11.923187
96024000,957.697,11.926086
96120000,957.7218,11.928406
96216000,957.76874,11.930756
96312000,957.80774,11.933105
96408000,957.85034,11.935486
96528000,957.89685,11.938446
96628000,957.94226,11.940857
96720000,957.977,11.943268
96816000,958.0338,11.945679
96912000,958.0648,11.94809
97008000,958.11804,11.950531
97128000,958.18304,11.953613
97224000,958.21735,11.956085
97320000,958.2531,11.958557
97416000,958.29193,11.961029
97512000,958.3283,11.9635315
97608000,958.38477,11.966095
97728000,958.4538,11.96933
97824000,958.49915,11.972015
97920000,958.53253,11.974701
98016000,958.58295,11.977417
98116000,958.6288,11.9800415
98208000,958.68195,11.982605
98328000,958.7401,11.985687
98424000,958.7726,11.988007
98520000,958.8206,11.990204
98616000,958.85266,11.992249
98716000,958.88745,11.99411
98808000,958.9261,11.99585
98928000,958.9381,11.997894
99024000,958.9785,11.99939
99124000,958.99585,12.0008545
99220000,959.05835,12.002228
99312000,959.0618,12.00354
99408000,959.06726,12.004822
99528000,959.10144,12.006348
99624000,959.11365,12.007568
99720000,959.1251,12.008759
99816000,959.1761,12.009949
99912000,959.19586,12.011139
100008000,959.2131,12.012329
100128000,959.21906,12.013824
100224000,959.2535,12.015045
100324000,959.3053,12.016327
100416000,959.32245,12.017578
100512000,959.32745,12.01889
100608000,959.3444,12.020142
100704000,959.37286,12.021393
100800000,959.38544,12.022644
100924000,959.4069,12.02417
101016000,959.44293,12.02536
101112000,959.4608,12.02652
101208000,959.48395,12.027679
101304000,959.5059,12.028839
101424000,959.50903,12.030273
101520000,959.5352,12.031433
101616000,959.56506,12.032562
101712000,959.5991,12.033722
101808000,959.6008,12.034882
101928000,959.619,12.036346
102024000,959.6538,12.037537
102120000,959.6661,12.038727
102216000,959.6868,12.039917
102312000,959.7113,12.041107
102408000,959.7512,12.042297
102528000,959.7502,12.043762
102624000,959.7856,12.044922
102720000,959.8138,12.046051
102816000,959.8293,12.04715
102912000,959.8354,12.048218
103008000,959.8424,12.049225
103128000,959.8809,12.050415
103224000,959.9139,12.051331
103320000,959.9005,12.052155
103416000,959.9365,12.0529785
103512000,959.9324,12.053772
103608000,959.95215,12.054535
103728000,959.9696,12.05545
103824000,959.98926,12.056152
103920000,959.98706,12.056885
104016000,960.01825,12.057556
104112000,960.0153,12.058228
104208000,960.0244,12.058899
104328000,960.04895,12.059723
104424000,960.0635,12.060364
104524000,960.07263,12.060974
104616000,960.08905,12.061615
104712000,960.0701,12.062225
104808000,960.0955,12.062805
104928000,960.10614,12.063538
105024000,960.11285,12.064087
105120000,960.13446,12.064636
105220000,960.13904,12.065186
105312000,960.16614,12.065704
105408000,960.16833,12.066223
105528000,960.1725,12.066864
105624000,960.18335,12.067352
105720000,960.1829,12.06781
105816000,960.18304,12.068268
105912000,960.19934,12.068726
106008000,960.226,12.069183
106128000,960.21576,12.069733
106224000,960.20984,12.070129
106320000,960.24396,12.070557
106416000,960.231,12.070953
106512000,960.2415,12.07132
106612000,960.2492,12.071686
106728000,960.2601,12.072144
106828000,960.2834,12.07251
106920000,960.27124,12.072845
107016000,960.27203,12.073181
107112000,960.28143,12.073486
107208000,960.3076,12.0737915
107304000,960.293,12.074097
107424000,960.30194,12.074463
107520000,960.2999,12.074768
107616000,960.3005,12.075043
107712000,960.32355,12.075287
107808000,960.3273,12.075562
107928000,960.327,12.075867
108024000,960.3349,12.07608
108124000,960.3296,12.076324
108220000,960.3477,12.076538
108312000,960.3483,12.076752
108408000,960.3659,12.076965
108504000,960.35016,12.077148
108624000,960.3693,12.077393
108720000,960.355,12.077576
108816000,960.3642,12.077759
108912000,960.3812,12.077911
109008000,960.3874,12.0780945
109128000,960.3667,12.078278
109224000,960.37067,12.07843
109320000,960.37836,12.078583
109416000,960.375,12.078735
109512000,960.38586,12.078857
109608000,960.3812,12.07901
109728000,960.3845,12.079163
109824000,960.40894,12.079315
109920000,960.3929,12.079437
110016000,960.39044,12.079559
110112000,960.3931,12.079651
110208000,960.4124,12.079773
110304000,960.398,12.079895
110424000,960.4138,12.080017
110524000,960.40375,12.080109
110616000,960.42206,12.0802
110712000,960.4167,12.080292
110808000,960.4249,12.080383
110904000,960.4161,12.080475
111024000,960.42255,12.080566
111120000,960.41583,12.080658
111216000,960.4256,12.080719
111316000,960.40076,12.080811
111408000,960.41833,12.080872
111528000,960.4279,12.080963
111624000,960.4265,12.081024
111720000,960.4485,12.081055
111816000,960.42365,12.081116
111912000,960.4416,12.081177
112008000,960.4431,12.081207
112128000,960.42975,12.081268
112224000,960.4324,12.081329
112320000,960.42755,12.08136
112416000,960.4403,12.08139
112512000,960.42786,12.081421
112608000,960.43396,12.081482
112728000,960.4247,12.081482
112824000,960.45245,12.081421
112920000,960.4348,12.081238
113016000,960.41406,12.081055
