timestamp,ref_lat,ref_lon,x,y,z,vx,vy,vz,ax,ay,az,yaw,dist_bottom
17960000,39.8714138,32.7368418,-10.635275,94.43708,-19.277111,-0.6370097,20.140604,-5.719027,2.8359232,0.12445402,1.0087992,1.584496,19.435432
18056000,39.8714138,32.7368418,-10.692353,96.38361,-19.835505,-0.3654854,20.1517,-5.634882,2.862373,-0.011659692,0.77834904,1.5714724,19.993826
18160000,39.8714138,32.7368418,-10.72614,98.49791,-20.43256,-0.078851625,20.154423,-5.5604215,2.7436862,-0.06694695,0.67276967,1.558697,20.590881
18256000,39.8714138,32.7368418,-10.728823,100.44561,-20.978046,0.17535132,20.145706,-5.503327,2.6589742,-0.14342809,0.5882764,1.5475254,21.136368
18360000,39.8714138,32.7368418,-10.706083,102.56105,-21.563543,0.43613145,20.130638,-5.455582,2.5424125,-0.20360433,0.49298346,1.5355554,21.721865
18456000,39.8714138,32.7368418,-10.659303,104.507706,-22.097813,0.66672045,20.106483,-5.414189,2.4128032,-0.36537367,0.49416158,1.5244843,22.256134
18560000,39.8714138,32.7368418,-10.587867,106.614075,-22.673178,0.8977502,20.078178,-5.373059,2.1832397,-0.31377745,0.5260482,1.512802,22.8315
18656000,39.8714138,32.7368418,-10.499559,108.55223,-23.19947,1.1002233,20.049911,-5.334157,2.0528367,-0.33977348,0.5895961,1.5026819,23.357792
18760000,39.8714138,32.7368418,-10.3842745,110.65204,-23.76597,1.3029715,20.020971,-5.2965965,1.9526347,-0.39625934,0.39117408,1.4927379,23.924292
18856000,39.8714138,32.7368418,-10.258063,112.5845,-24.285488,1.475733,19.987873,-5.2647057,1.8082877,-0.42004532,0.3714235,1.4843704,24.44381
18960000,39.8714138,32.7368418,-10.10485,114.67685,-24.844215,1.6442729,19.955706,-5.2319736,1.5264375,-0.30846775,0.28321052,1.4763081,25.002537
19056000,39.8714138,32.7368418,-9.947267,116.603165,-25.356174,1.7872436,19.92576,-5.2067842,1.3898861,-0.37835163,0.21366681,1.4692712,25.514496
19160000,39.8714138,32.7368418,-9.761974,118.690155,-25.908615,1.9258245,19.894886,-5.1806626,1.2952287,-0.3623245,0.29808748,1.462235,26.066936
19256000,39.8714138,32.7368418,-9.577217,120.61164,-26.416435,2.0435112,19.866386,-5.1594577,1.2065332,-0.27238855,0.23618805,1.4564289,26.574757
19360000,39.8714138,32.7368418,-9.367162,122.688805,-26.964588,2.1518779,19.83748,-5.141604,0.9800351,-0.38725206,0.27869174,1.4504622,27.12291
19456000,39.8714138,32.7368418,-9.163546,124.60121,-27.46892,2.238612,19.809307,-5.123089,0.9090589,-0.37143564,0.19360799,1.4456308,27.627241
19560000,39.8714138,32.7368418,-8.933375,126.6705,-28.012413,2.3179853,19.779041,-5.101505,0.69747025,-0.2805651,0.19443314,1.441458,28.170734
19656000,39.8714138,32.7368418,-8.712807,128.57675,-28.512259,2.3796258,19.754822,-5.0877743,0.5491514,-0.26286647,0.19858684,1.4380528,28.67058
19760000,39.8714138,32.7368418,-8.467917,130.63919,-29.051657,2.4329834,19.728151,-5.0713162,0.49880213,-0.33990967,0.16981176,1.4348907,29.209978
19856000,39.8714138,32.7368418,-8.23714,132.5397,-29.547697,2.4710686,19.704697,-5.059122,0.40345582,-0.2977536,0.20673497,1.4325373,29.706018
19960000,39.8714138,32.7368418,-7.984029,134.59744,-30.084007,2.5003285,19.680506,-5.050959,0.27997524,-0.33032635,0.11298246,1.430486,30.242329
20056000,39.8714138,32.7368418,-7.747895,136.49467,-30.577171,2.5184004,19.661184,-5.0439982,0.19338857,-0.33952177,0.10488368,1.4289011,30.735493
20160000,39.8714138,32.7368418,-7.491185,138.54533,-31.109337,2.528671,19.639439,-5.036074,0.053302992,-0.1701426,0.13880803,1.4279013,31.267658
20264000,39.8714138,32.7368418,-7.2345705,140.59212,-31.640795,2.524783,19.621822,-5.027115,-0.06683502,-0.20377849,0.103402875,1.4273497,31.799116
20360000,39.8714138,32.7368418,-6.9983025,142.47922,-32.129543,2.5153108,19.606274,-5.020606,-0.1651946,-0.13855448,0.1413701,1.4269602,32.287865
20456000,39.8714138,32.7368418,-6.763142,144.36432,-32.6162,2.4990644,19.591047,-5.008319,-0.14581175,-0.15864125,0.12829992,1.4270805,32.77452
20560000,39.8714138,32.7368418,-6.509907,146.40433,-33.140736,2.47666,19.575619,-4.993741,-0.25958368,-0.08086138,0.14746746,1.4275197,33.299057
20656000,39.8714138,32.7368418,-6.278627,148.28609,-33.62248,2.4505022,19.560383,-4.982385,-0.25779083,-0.16829278,0.20994711,1.428274,33.7808
20760000,39.8714138,32.7368418,-6.0308323,150.32327,-34.14156,2.4167407,19.543873,-4.9670224,-0.35581008,-0.074971,0.1752274,1.4294231,34.29988
20864000,39.8714138,32.7368418,-5.7872524,152.3596,-34.65818,2.3778505,19.528759,-4.9510736,-0.28618166,-0.20608817,0.13335606,1.4308809,34.8165
20960000,39.8714138,32.7368418,-5.56578,154.23598,-35.13399,2.3387973,19.515467,-4.9378395,-0.38572648,-0.06760004,0.19843037,1.4323108,35.292313
21064000,39.8714138,32.7368418,-5.3311424,156.26572,-35.649754,2.2944708,19.502253,-4.9217925,-0.5223255,-0.14622602,0.17552263,1.4341248,35.808075
21160000,39.8714138,32.7368418,-5.118368,158.13744,-36.124336,2.2525353,19.490707,-4.906185,-0.411296,-0.087700084,0.17233099,1.4359426,36.282658
21256000,39.8714138,32.7368418,-4.9108744,160.00783,-36.596912,2.2047527,19.481623,-4.890164,-0.51405203,-0.12111244,0.22128968,1.4378155,36.755234
21360000,39.8714138,32.7368418,-4.6902027,162.0326,-37.106518,2.154351,19.47187,-4.8689184,-0.402824,-0.08766818,0.23144017,1.4399194,37.26484
21464000,39.8714138,32.7368418,-4.4760284,164.0563,-37.614082,2.1028466,19.462461,-4.8472376,-0.48034534,-0.121042125,0.26362202,1.4421744,37.772404
21560000,39.8714138,32.7368418,-4.282243,165.9235,-38.080734,2.0549376,19.454308,-4.8286934,-0.450461,-0.05806214,0.22546108,1.4442195,38.239056
21656000,39.8714138,32.7368418,-4.094741,167.79057,-38.545147,2.0054166,19.445965,-4.8121667,-0.45647806,-0.042334195,0.15389267,1.4461926,38.70347
21760000,39.8714138,32.7368418,-3.8953438,169.81119,-39.04502,1.9521571,19.434824,-4.794164,-0.42809772,-0.07053604,0.09471177,1.4484496,39.203342
21856000,39.8714138,32.7368418,-3.7177036,171.67345,-39.50245,1.9027563,19.423544,-4.776457,-0.47240973,-0.0546826,0.18111801,1.4506305,39.66077
21960000,39.8714138,32.7368418,-3.52865,173.69019,-39.996944,1.8512428,19.412992,-4.756434,-0.48544446,-0.11381576,0.18039997,1.4529974,40.155266
22056000,39.8714138,32.7368418,-3.3595533,175.55214,-40.45223,1.8072608,19.439352,-4.749701,-0.39557895,0.77241516,-0.09058974,1.4550502,40.61055
22160000,39.8714138,32.7368418,-3.178612,177.57587,-40.9432,1.7740343,19.521614,-4.7243156,-0.20326214,0.8341055,0.5804598,1.4573293,41.10152
22256000,39.8714138,32.7368418,-3.0163999,179.45238,-41.39256,1.7567369,19.599514,-4.664473,0.05053305,0.83648944,0.62547433,1.4584655,41.55088
22360000,39.8714138,32.7368418,-2.8387094,181.4932,-41.87291,1.7755498,19.670149,-4.599059,0.45977324,0.627415,0.57930684,1.4572595,42.03123
22456000,39.8714138,32.7368418,-2.6731422,183.38486,-42.311264,1.82802,19.715494,-4.553155,0.8444422,0.38163432,0.33491662,1.4536042,42.469585
22560000,39.8714138,32.7368418,-2.483715,185.43713,-42.782734,1.9258946,19.744637,-4.521967,1.1742164,0.22976798,0.3098864,1.4478,42.941055
22656000,39.8714138,32.7368418,-2.3003542,187.33095,-43.21582,2.0527904,19.753183,-4.496989,1.6002284,0.12601073,0.25207362,1.4413034,43.37414
22760000,39.8714138,32.7368418,-2.0833726,189.38316,-43.68178,2.2319047,19.75345,-4.4706864,1.9834604,-0.07441104,0.17999578,1.4329462,43.840103
22856000,39.8714138,32.7368418,-1.868237,191.27815,-44.107895,2.4300885,19.740488,-4.447048,2.2806401,-0.19737518,0.18700024,1.4235489,44.266216
22960000,39.8714138,32.7368418,-1.609105,193.32872,-44.565964,2.6812642,19.712564,-4.424177,2.5656216,-0.39155662,0.18399674,1.4113644,44.724285
23056000,39.8714138,32.7368418,-1.347586,195.21991,-44.986862,2.9412613,19.67383,-4.406259,2.917297,-0.38483644,0.07758196,1.3983861,45.145184
23160000,39.8714138,32.7368418,-1.032255,197.26355,-45.442287,3.2523642,19.620321,-4.39068,3.1421068,-0.53016466,0.0674501,1.3823328,45.60061
23256000,39.8714138,32.7368418,-0.7115445,199.1488,-45.862377,3.5631537,19.563017,-4.3770146,3.4327161,-0.69475937,0.057861205,1.3663825,46.0207
23360000,39.8714138,32.7368418,-0.32715797,201.18301,-46.317375,3.9250226,19.4854,-4.364799,3.605933,-0.8553676,0.14455429,1.3482751,46.475697
23456000,39.8714138,32.7368418,0.059323292,203.05257,-46.736664,4.2743506,19.402224,-4.354777,3.8144846,-0.986726,0.09757652,1.3305366,46.894985
23560000,39.8714138,32.7368418,0.5185034,205.06703,-47.189743,4.6708193,19.29529,-4.346759,3.9224184,-1.0556289,0.12267287,1.3104132,47.348064
23656000,39.8714138,32.7368418,0.9785115,206.91885,-47.606754,5.0479374,19.185244,-4.3397884,4.1281934,-1.2602111,0.13281125,1.290983,47.765076
23760000,39.8714138,32.7368418,1.5201931,208.91139,-48.057537,5.471344,19.05116,-4.3365507,4.19341,-1.3243452,-0.0259364,1.2691194,48.21586
23856000,39.8714138,32.7368418,2.058552,210.74075,-48.473183,5.8638005,18.915424,-4.335757,4.2445955,-1.5071402,-0.003636814,1.2482445,48.631504
23960000,39.8714138,32.7368418,2.6858382,212.70605,-48.923546,6.295435,18.749813,-4.335673,4.215284,-1.6974121,0.014292075,1.2251968,49.081867
24056000,39.8714138,32.7368418,3.3041258,214.50891,-49.33863,6.6984572,18.587738,-4.334835,4.213864,-1.8312868,-0.011132098,1.2036886,49.496952
24160000,39.8714138,32.7368418,4.018702,216.44237,-49.78804,7.1317673,18.396458,-4.3350654,4.203086,-1.9101392,0.027563421,1.1797934,49.94636
24256000,39.8714138,32.7368418,4.716226,218.20918,-50.201847,7.5306478,18.207716,-4.341278,4.1968036,-2.1801364,-0.0766972,1.1576973,50.36017
24360000,39.8714138,32.7368418,5.5156364,220.10034,-50.651505,7.962869,17.985302,-4.3550706,4.115848,-2.2742033,-0.14721228,1.1338522,50.809826
24456000,39.8714138,32.7368418,6.292749,221.82724,-51.068893,8.356213,17.77166,-4.369368,4.1021705,-2.3652081,-0.1510838,1.1115154,51.227215
24560000,39.8714138,32.7368418,7.178127,223.67339,-51.5239,8.776905,17.5289,-4.3810644,4.003127,-2.4021652,-0.02569612,1.0869317,51.68222
24656000,39.8714138,32.7368418,8.034461,225.35657,-51.944572,9.15831,17.300676,-4.38794,3.9757552,-2.417801,-0.11554825,1.0638729,52.102894
24760000,39.8714138,32.7368418,9.004012,227.15454,-52.4006,9.56392,17.04451,-4.3949394,3.8883612,-2.622865,-0.10572932,1.0386572,52.55892
24856000,39.8714138,32.7368418,9.938016,228.79234,-52.821297,9.934212,16.795462,-4.408265,3.8677075,-2.7060783,-0.22341962,1.015202,52.979618
24960000,39.8714138,32.7368418,10.990832,230.5385,-53.27935,10.327198,16.510418,-4.432405,3.7494884,-2.9229414,-0.33428612,0.99015987,53.43767
25056000,39.8714138,32.7368418,11.996935,232.12268,-53.706013,10.678604,16.236706,-4.4652796,3.5933366,-2.949923,-0.38348788,0.9674572,53.864334
25160000,39.8714138,32.7368418,13.123385,233.80788,-54.173195,11.046696,15.937583,-4.501117,3.448184,-2.886528,-0.30783933,0.94300747,54.331516
25256000,39.8714138,32.7368418,14.197287,235.33679,-54.608032,11.373975,15.659071,-4.530626,3.3658118,-3.015521,-0.22554769,0.9202786,54.766354
25360000,39.8714138,32.7368418,15.396107,236.96307,-55.081696,11.716326,15.356835,-4.5540247,3.254224,-2.9192612,-0.27562118,0.89561343,55.240017
25456000,39.8714138,32.7368418,16.534643,238.43599,-55.520176,12.023751,15.078844,-4.5686846,3.1765487,-3.0040014,-0.19967368,0.8727552,55.678497
25560000,39.8714138,32.7368418,17.801428,240.00192,-55.99774,12.343997,14.779983,-4.5824375,2.9974043,-2.9123628,-0.20892452,0.8484712,56.156063
25656000,39.8714138,32.7368418,19.001362,241.42021,-56.439754,12.628615,14.505767,-4.5963764,2.766291,-2.9103048,-0.07357541,0.82644945,56.598076
25760000,39.8714138,32.7368418,20.332897,242.92772,-56.920376,12.925297,14.205101,-4.614417,2.7440155,-2.896181,-0.17282552,0.8030107,57.078697
25856000,39.8714138,32.7368418,21.587883,244.28899,-57.366642,13.189098,13.923135,-4.6357813,2.6469765,-2.9773169,-0.25509575,0.78177893,57.524963
25960000,39.8714138,32.7368418,22.973858,245.73264,-57.853294,13.458267,13.6207695,-4.6693916,2.3859594,-3.0258262,-0.34529993,0.75929624,58.011616
26056000,39.8714138,32.7368418,24.277405,247.036,-58.3062,13.688008,13.342827,-4.709676,2.3805587,-2.9236355,-0.39373428,0.73968637,58.46452
26160000,39.8714138,32.7368418,25.714146,248.4182,-58.799496,13.924106,13.046301,-4.7466817,2.1767495,-2.8442814,-0.34310293,0.71894515,58.957817
26256000,39.8714138,32.7368418,27.061815,249.66547,-59.257317,14.129265,12.783459,-4.7674875,2.0299819,-2.6370344,-0.17876829,0.7000677,59.415638
26360000,39.8714138,32.7368418,28.544163,250.98921,-59.754314,14.3386345,12.515044,-4.7790976,1.9218395,-2.503224,-0.022102145,0.67964816,59.912636
26456000,39.8714138,32.7368418,29.931719,252.18542,-60.21438,14.519549,12.275856,-4.7863574,1.8066101,-2.419175,-0.05373824,0.66177136,60.3727
26560000,39.8714138,32.7368418,31.455751,253.45697,-60.71324,14.7036915,12.026845,-4.7942414,1.6654352,-2.3013542,-0.03049243,0.6438048,60.871563
26656000,39.8714138,32.7368418,32.877846,254.60596,-61.175106,14.863285,11.810589,-4.7994547,1.6062994,-2.1764927,-0.020086763,0.6283306,61.333427
26760000,39.8714138,32.7368418,34.432816,255.82639,-61.67565,15.02352,11.588198,-4.8014507,1.4653661,-2.0778825,0.061065886,0.61287856,61.833973
26856000,39.8714138,32.7368418,35.88226,256.93173,-62.138145,15.158145,11.397014,-4.801027,1.4110862,-1.8623306,-0.001317821,0.59961677,62.296467
26960000,39.8714138,32.7368418,37.46678,258.1093,-62.63969,15.291723,11.206406,-4.7976227,1.2305543,-1.7346039,0.0519976,0.5858773,62.79801
27056000,39.8714138,32.7368418,38.94095,259.17813,-63.102177,15.403849,11.043925,-4.7913623,1.1124558,-1.5448983,0.07448345,0.57430696,63.260498
27160000,39.8714138,32.7368418,40.548386,260.318,-63.60202,15.51234,10.882397,-4.779115,1.0029645,-1.4108434,0.1570573,0.56280833,63.76034
27256000,39.8714138,32.7368418,42.04206,261.35547,-64.06211,15.6033125,10.750767,-4.765696,0.85598725,-1.2850043,0.19268225,0.5528091,64.220436
27360000,39.8714138,32.7368418,43.671505,262.46393,-64.559456,15.693053,10.622206,-4.7513547,0.7567865,-1.1519709,0.19146222,0.5434144,64.71778
27456000,39.8714138,32.7368418,45.182972,263.4761,-65.01692,15.765624,10.520387,-4.7376266,0.6757263,-0.98764706,0.13685597,0.5359871,65.17525
27560000,39.8714138,32.7368418,46.823357,264.55804,-65.51288,15.831572,10.421593,-4.725378,0.6280151,-0.82154787,0.1778556,0.5291571,65.6712
27656000,39.8714138,32.7368418,48.34405,265.5496,-65.96921,15.885231,10.349033,-4.7092247,0.56616014,-0.63429445,0.27527192,0.52391446,66.12753
27760000,39.8714138,32.7368418,49.994816,266.61166,-66.46096,15.928872,10.280724,-4.691659,0.37464428,-0.49649385,0.16848369,0.51915073,66.619286
27856000,39.8714138,32.7368418,51.523197,267.58832,-66.91294,15.961665,10.233494,-4.674585,0.33376783,-0.3316724,0.09841564,0.51560676,67.071266
27960000,39.8714138,32.7368418,53.179127,268.63693,-67.40035,15.988342,10.193347,-4.657225,0.21829571,-0.19569431,0.28044635,0.5126792,67.55868
28056000,39.8714138,32.7368418,54.710808,269.6043,-67.84873,16.006277,10.1751375,-4.6373563,0.20621902,-0.07321749,0.29563624,0.51103115,68.00706
28160000,39.8714138,32.7368418,56.371536,270.64774,-68.331436,16.019878,10.167025,-4.6122413,0.13258843,0.17003155,0.24775507,0.51015055,68.48976
28264000,39.8714138,32.7368418,58.034374,271.69385,-68.81198,16.027637,10.174654,-4.589975,0.03328826,0.16335827,0.22499914,0.5101906,68.97031
28360000,39.8714138,32.7368418,59.566734,272.65744,-69.25434,16.026386,10.190759,-4.5707564,0.06823847,0.2707297,0.24779698,0.51109344,69.41267
28456000,39.8714138,32.7368418,61.09995,273.62552,-69.69432,16.019588,10.218778,-4.5516553,-0.07992168,0.44676483,0.20295939,0.5129552,69.852646
28560000,39.8714138,32.7368418,62.757153,274.6737,-70.16892,16.002604,10.2562475,-4.5327744,-0.03824243,0.6083607,0.17744674,0.515795,70.32725
28656000,39.8714138,32.7368418,64.285934,275.64792,-70.6064,15.979325,10.3036585,-4.5171986,-0.17227092,0.63919044,0.14501622,0.5188899,70.764725
28760000,39.8714138,32.7368418,65.935745,276.70422,-71.07947,15.945873,10.359548,-4.5030327,-0.17010605,0.7452264,0.045264136,0.52291334,71.23779
28863999,39.8714138,32.7368418,67.58322,277.76935,-71.552536,15.910624,10.422617,-4.4921575,-0.32319593,0.6976965,0.12118977,0.52752596,71.71086
28967999,39.8714138,32.7368418,69.22723,278.83835,-72.02608,15.865449,10.4909,-4.484224,-0.41984996,0.78425485,0.1594413,0.5327118,72.1844
29064000,39.8714138,32.7368418,70.741936,279.83484,-72.46183,15.819236,10.561751,-4.475235,-0.3910742,0.9452849,0.12726988,0.5380919,72.620155
29168000,39.8714138,32.7368418,72.373116,280.91898,-72.93376,15.762237,10.642295,-4.471882,-0.4867103,0.8809143,0.08960347,0.54445374,73.09209
29272000,39.8714138,32.7368418,73.998985,282.01486,-73.40551,15.698061,10.732329,-4.4714327,-0.58699906,1.037842,0.033716667,0.5512742,73.563835
29376000,39.8714138,32.7368418,75.614555,283.11682,-73.87743,15.627993,10.819788,-4.4737897,-0.5669146,1.0132555,-0.03828946,0.5584619,74.03576
29479999,39.8714138,32.7368418,77.2251,284.23196,-74.349464,15.554463,10.912154,-4.473954,-0.661311,1.0147163,-0.031037565,0.56561804,74.50779
29583999,39.8714138,32.7368418,78.825356,285.3535,-74.822914,15.472515,11.003583,-4.4802694,-0.6576467,1.0301703,0.018899398,0.57348984,74.98124
29680000,39.8714138,32.7368418,80.29682,286.4006,-75.2614,15.3950205,11.092572,-4.4825997,-0.8254422,0.9785855,-0.03423355,0.58062905,75.41972
29784000,39.8714138,32.7368418,81.88011,287.5421,-75.7379,15.305735,11.186639,-4.487039,-0.7891985,1.142436,-0.021995975,0.58865,75.896225
29888000,39.8714138,32.7368418,83.45672,288.6974,-76.21541,15.218735,11.283697,-4.4905863,-0.76506305,0.9645226,-0.039849427,0.5964074,76.37373
29991999,39.8714138,32.7368418,85.021645,289.86032,-76.694214,15.127421,11.377618,-4.4979997,-0.72886485,1.1425731,0.0353162,0.6044209,76.85254
30095999,39.8714138,32.7368418,86.57949,291.0365,-77.17182,15.034697,11.474461,-4.508732,-0.8579034,1.0344156,-0.07420771,0.6127999,77.33015
