timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
59760000,-0.0136631,0.009419069,0.0031185336,0.0
59776000,-0.01365511,0.009436284,0.0031189423,0.0
59796000,-0.013643244,0.0094507225,0.0031227244,0.0
59816000,-0.013630788,0.009468663,0.0031254373,0.0
59836000,-0.013615114,0.0094959345,0.0031170582,0.0
59856000,-0.013598689,0.009532635,0.003114523,0.0
59876000,-0.013587068,0.009554902,0.0031155269,0.0
59896000,-0.013577619,0.0095803505,0.0031128344,0.0
59916000,-0.013565905,0.00960197,0.0031151802,0.0
59936000,-0.0135533195,0.009619391,0.0031155706,0.0
59956000,-0.013540522,0.009638032,0.0031255654,0.0
59976000,-0.013526333,0.009653302,0.0031202512,0.0
59996000,-0.013508835,0.009674227,0.003117101,0.0
60016000,-0.013497352,0.009708064,0.0031169062,0.0
60036000,-0.013487454,0.009738305,0.0031175886,0.0
60056000,-0.0134765515,0.009764846,0.003120915,0.0
60076000,-0.013462908,0.009796716,0.0031189334,0.0
60096000,-0.013447933,0.009812155,0.0031254366,0.0
60116000,-0.0134327,0.009836878,0.0031298047,0.0
60136000,-0.0134148775,0.009849909,0.003128454,0.0
60156000,-0.013402817,0.009863578,0.0031195497,0.0
60180000,-0.013390159,0.009903518,0.003121876,0.0
60196000,-0.013379653,0.0099282935,0.00311726,0.0
60216000,-0.0133662,0.009951878,0.0031140125,0.0
60236000,-0.013351839,0.00998271,0.003112397,0.0
60256000,-0.0133377295,0.01000186,0.00311602,0.0
60276000,-0.0133228,0.010023326,0.0031167786,0.0
60296000,-0.013309864,0.010043433,0.0031211386,0.0
60316000,-0.013301014,0.010055911,0.0031217576,0.0
60336000,-0.013288978,0.010077616,0.003118037,0.0
60356000,-0.013277226,0.010116196,0.0031172212,0.0
60376000,-0.013264998,0.010143652,0.003119959,0.0
60396000,-0.013250843,0.010173636,0.0031276399,0.0
60420000,-0.013233118,0.010201923,0.0031324094,0.0
60436000,-0.013222714,0.010219309,0.003130551,0.0
60456000,-0.013213224,0.010244678,0.0031276925,0.0
60476000,-0.0132028395,0.01025858,0.0031308816,0.0
60496000,-0.01318974,0.0102750305,0.0031345093,0.0
60516000,-0.013175903,0.0103008095,0.0031306762,0.0
60536000,-0.013162349,0.010333782,0.003117771,0.0
60556000,-0.01314799,0.010359046,0.0031149494,0.0
60580000,-0.01313548,0.010392562,0.0031125806,0.0
60596000,-0.01312707,0.0104075335,0.003106735,0.0
60616000,-0.013113914,0.010424319,0.0031010415,0.0
60636000,-0.013101001,0.01043168,0.0030961514,0.0
60656000,-0.013088707,0.010442453,0.003096176,0.0
60679999,-0.0130702555,0.010468217,0.0030857627,0.0
60703999,-0.013056285,0.010504278,0.0030908019,0.0
60727999,-0.013042638,0.010532466,0.0030920578,0.0
60751999,-0.013028139,0.010567416,0.0030942888,0.0
60772000,-0.013015071,0.010584442,0.0030942261,0.0
60795999,-0.012998302,0.0106092645,0.0030935046,0.0
60819999,-0.012981543,0.010625946,0.0030897253,0.0
60843999,-0.012963846,0.0106511535,0.0030890685,0.0
60867999,-0.012952852,0.01069109,0.0030937595,0.0
60888000,-0.012942544,0.010713402,0.0030874116,0.0
60908000,-0.012930495,0.010745599,0.0030831462,0.0
60928000,-0.012918202,0.010762133,0.0030761093,0.0
60947999,-0.012903321,0.010781356,0.0030764567,0.0
60976000,-0.012881391,0.010799769,0.0030719806,0.0
60995999,-0.012870154,0.010812195,0.0030677703,0.0
61016000,-0.012860889,0.010833377,0.0030609113,0.0
61036000,-0.012849409,0.0108640995,0.0030655505,0.0
61060000,-0.012833123,0.0108895255,0.003067081,0.0
61075999,-0.012823485,0.010910343,0.0030698369,0.0
61099999,-0.012806108,0.010930439,0.003071392,0.0
61123999,-0.012794881,0.010953932,0.0030686352,0.0
61144000,-0.012785108,0.010965668,0.0030704055,0.0
61167999,-0.01276941,0.0109826885,0.003067579,0.0
61191999,-0.012754977,0.011012826,0.003064651,0.0
61215999,-0.012738683,0.011045667,0.0030662608,0.0
61239999,-0.012722273,0.011077835,0.00306993,0.0
61260000,-0.012709491,0.0110981185,0.003071534,0.0
61284000,-0.012699089,0.01111681,0.0030724253,0.0
61300000,-0.012690011,0.011131716,0.003073587,0.0
61319999,-0.012676716,0.011137963,0.0030744686,0.0
61343999,-0.0126618715,0.011153077,0.0030794672,0.0
61367999,-0.012648404,0.011188532,0.0030779757,0.0
61388000,-0.012632946,0.011209698,0.0030773464,0.0
61412000,-0.012619911,0.011241119,0.0030801124,0.0
61428000,-0.012611411,0.011253294,0.0030818763,0.0
61447999,-0.012600736,0.011271805,0.003077391,0.0
61471999,-0.012586348,0.011294302,0.0030858538,0.0
61495999,-0.012569958,0.01130723,0.0030918715,0.0
61516000,-0.012556795,0.011328461,0.0030864805,0.0
61536000,-0.012547957,0.011362471,0.0030833893,0.0
61556000,-0.0125381965,0.011379364,0.0030863544,0.0
61575999,-0.012525243,0.011404312,0.0030941374,0.0
61599999,-0.012509,0.011426377,0.003101001,0.0
61623999,-0.01249238,0.011441908,0.0031035964,0.0
61644000,-0.012477777,0.011451548,0.003107761,0.0
61667999,-0.012462228,0.01146299,0.0031068763,0.0
61691999,-0.012449781,0.011481442,0.003104208,0.0
61715999,-0.012436276,0.0115016615,0.0030977782,0.0
61739999,-0.012422294,0.011539084,0.0030958499,0.0
61760000,-0.012409248,0.011570889,0.003098693,0.0
61780000,-0.01239576,0.011592854,0.0031031007,0.0
61800000,-0.012382451,0.011622047,0.0031067485,0.0
61819999,-0.012372357,0.011636436,0.0031047536,0.0
61843999,-0.012359802,0.011653724,0.0031060467,0.0
61867999,-0.012345872,0.011665713,0.0031104356,0.0
61888000,-0.012333426,0.011677081,0.0031123534,0.0
61908000,-0.012320328,0.0117015615,0.0031124302,0.0
61932000,-0.012303717,0.01173589,0.0031168377,0.0
61947999,-0.0122941295,0.01175273,0.0031194082,0.0
61971999,-0.01228167,0.011779668,0.0031121618,0.0
61995999,-0.012267233,0.011791275,0.0031141348,0.0
62016000,-0.012255017,0.011810467,0.0031190093,0.0
62036000,-0.01224167,0.01184083,0.003120263,0.0
62060000,-0.012225845,0.01186877,0.003116689,0.0
62075999,-0.012218274,0.011891583,0.0031207185,0.0
62104000,-0.01220675,0.011914047,0.003123055,0.0
62123999,-0.012196104,0.011925696,0.0031233241,0.0
62148000,-0.012181271,0.011934001,0.0031238208,0.0
62167999,-0.012167718,0.011941024,0.0031228936,0.0
62191999,-0.012149996,0.0119628245,0.0031227733,0.0
62215999,-0.012134281,0.011992354,0.0031319016,0.0
62239999,-0.012122506,0.012012242,0.003129513,0.0
62260000,-0.012111485,0.012033562,0.003124005,0.0
62284000,-0.012097924,0.012046837,0.0031215302,0.0
62300000,-0.012087489,0.012062212,0.0031232205,0.0
62319999,-0.012072936,0.012069132,0.0031210333,0.0
62348000,-0.01205271,0.012088033,0.0031216347,0.0
62372000,-0.012042044,0.012119197,0.003132162,0.0
62388000,-0.012034712,0.012138279,0.00313642,0.0
62408000,-0.012023207,0.01216111,0.0031346357,0.0
62428000,-0.012011508,0.0121864565,0.0031344793,0.0
62447999,-0.0119990995,0.0122001665,0.0031372395,0.0
62471999,-0.011982363,0.012222094,0.0031502813,0.0
62495999,-0.011965646,0.012230161,0.0031478482,0.0
62516000,-0.01195775,0.0122442,0.0031385166,0.0
62536000,-0.01194719,0.012275415,0.0031353754,0.0
62556000,-0.011935859,0.012300593,0.0031305444,0.0
62575999,-0.011925354,0.012322211,0.0031238452,0.0
62604000,-0.0119067,0.012349631,0.0031219826,0.0
62623999,-0.0118917925,0.012359076,0.0031252764,0.0
62644000,-0.011877723,0.012370936,0.003125634,0.0
62667999,-0.011865944,0.0123806195,0.0031324003,0.0
62691999,-0.011854655,0.01239916,0.0031369473,0.0
62715999,-0.011843081,0.012431023,0.003146874,0.0
62739999,-0.011830178,0.012455452,0.0031437073,0.0
62760000,-0.011816573,0.012485575,0.0031402642,0.0
62780000,-0.011808718,0.012498741,0.0031493832,0.0
62800000,-0.011799067,0.012519567,0.0031551896,0.0
62819999,-0.011789284,0.012530307,0.0031596085,0.0
62843999,-0.011774548,0.012538894,0.0031727224,0.0
62867999,-0.011758163,0.012560874,0.00318332,0.0
62892000,-0.011741518,0.012585141,0.0031837712,0.0
62908000,-0.0117319375,0.0126018105,0.003184287,0.0
62928000,-0.011724202,0.012619983,0.003185655,0.0
62947999,-0.011714694,0.012628236,0.0031838769,0.0
62971999,-0.011701649,0.012642272,0.0031844177,0.0
62995999,-0.01168681,0.012640928,0.0031856454,0.0
63016000,-0.011673945,0.012647794,0.0031910185,0.0
63036000,-0.011660762,0.012671278,0.003182342,0.0
63056000,-0.011648159,0.012691159,0.0031896827,0.0
63075999,-0.011640123,0.012706911,0.0031924676,0.0
63099999,-0.011628268,0.012732677,0.0031862366,0.0
63123999,-0.011613643,0.012742853,0.0031938904,0.0
63148000,-0.011599233,0.01275864,0.0031980628,0.0
63172000,-0.01158297,0.012760575,0.0031885575,0.0
63191999,-0.011569572,0.012773021,0.003185479,0.0
63215999,-0.011560126,0.012804238,0.0031876434,0.0
63239999,-0.011548307,0.012824532,0.003193566,0.0
63260000,-0.011536692,0.012845901,0.0031959505,0.0
63284000,-0.011523395,0.012860287,0.0031987303,0.0
63300000,-0.011512701,0.012872601,0.0032040789,0.0
63319999,-0.011500769,0.012881726,0.0032022796,0.0
63343999,-0.011486557,0.012886616,0.003210073,0.0
63372000,-0.011475994,0.012913228,0.0032138594,0.0
63388000,-0.011468849,0.012937644,0.0032080999,0.0
63408000,-0.011458241,0.012951043,0.003210394,0.0
63428000,-0.011444846,0.012971866,0.0032100452,0.0
63452000,-0.011431049,0.012986875,0.0032095509,0.0
63471999,-0.011417233,0.012999906,0.0032113427,0.0
63495999,-0.01140537,0.013004759,0.0032064593,0.0
63516000,-0.01139696,0.013008423,0.0032069355,0.0
63536000,-0.011385304,0.013024372,0.0032132992,0.0
63556000,-0.011374887,0.013046755,0.0032145022,0.0
63575999,-0.011362899,0.013059043,0.0032179314,0.0
63599999,-0.011347493,0.013082954,0.0032221724,0.0
63623999,-0.011339528,0.013091595,0.0032332288,0.0
63644000,-0.011333645,0.013095213,0.0032318726,0.0
63667999,-0.0113206925,0.013092433,0.0032249151,0.0
63691999,-0.011305182,0.0131042665,0.003231566,0.0
63712000,-0.01129268,0.013125623,0.0032360635,0.0
63732000,-0.011278697,0.013141334,0.003231454,0.0
63752000,-0.011268295,0.013159956,0.0032343203,0.0
63772000,-0.011260886,0.013180526,0.0032347913,0.0
63792000,-0.011252231,0.013186205,0.0032325606,0.0
63812000,-0.01124043,0.013202151,0.0032365008,0.0
63832000,-0.011228387,0.013206425,0.0032431574,0.0
63852000,-0.011215836,0.013210618,0.003243595,0.0
63872000,-0.011203154,0.013227669,0.0032396691,0.0
63892000,-0.011191426,0.013252429,0.003242237,0.0
63912000,-0.011182585,0.013265851,0.00323853,0.0
63932000,-0.011173557,0.013285787,0.003241567,0.0
63956000,-0.011160455,0.013295532,0.0032458038,0.0
63972000,-0.011150677,0.013305213,0.003253986,0.0
63992000,-0.011138049,0.013310493,0.0032615392,0.0
64012000,-0.011124227,0.01331518,0.0032667904,0.0
64036000,-0.011109288,0.013325624,0.0032700505,0.0
64052000,-0.011102527,0.013343668,0.0032724917,0.0
64076000,-0.01109317,0.013358548,0.0032790399,0.0
64092000,-0.011086093,0.013373296,0.0032787195,0.0
64112000,-0.0110751875,0.013386777,0.003279996,0.0
64132000,-0.011062912,0.013387808,0.0032901284,0.0
64152000,-0.011049542,0.01339973,0.0032955182,0.0
64172000,-0.011035128,0.013397409,0.0032995404,0.0
64192000,-0.011025488,0.013402211,0.0033023637,0.0
64216000,-0.011014497,0.013416127,0.0033069295,0.0
64232000,-0.011006787,0.013431502,0.0033041963,0.0
64252000,-0.0109962635,0.013446421,0.003309019,0.0
64272000,-0.010985494,0.013468349,0.0033087302,0.0
64292000,-0.010973109,0.013473579,0.0033025346,0.0
64312000,-0.010961076,0.013486211,0.0033104587,0.0
64332000,-0.010951019,0.0134870745,0.0033097772,0.0
64352000,-0.010943446,0.013489881,0.0033088902,0.0
64372000,-0.010933625,0.013502819,0.0033111053,0.0
64392000,-0.010921742,0.01352639,0.003308885,0.0
64412000,-0.010909808,0.013542826,0.00331267,0.0
64432000,-0.01089713,0.013564499,0.0033126161,0.0
64452000,-0.010888245,0.013577144,0.0033240777,0.0
64476000,-0.010879805,0.013585577,0.0033285702,0.0
64492000,-0.010872541,0.013589427,0.0033274542,0.0
64512000,-0.010863115,0.013588353,0.0033375693,0.0
64536000,-0.010850198,0.013591131,0.0033320931,0.0
64552000,-0.010839812,0.013610242,0.0033289536,0.0
64572000,-0.010826766,0.013628192,0.0033366606,0.0
64596000,-0.010814498,0.013642555,0.0033441011,0.0
64612000,-0.010808159,0.013656289,0.0033499175,0.0
64632000,-0.010798767,0.013666237,0.0033512881,0.0
64652000,-0.010788798,0.013668388,0.0033605217,0.0
64672000,-0.010780549,0.013663436,0.0033643728,0.0
64692000,-0.010768148,0.0136659965,0.003365727,0.0
64712000,-0.010753898,0.013679755,0.0033705505,0.0
64732000,-0.010740573,0.013706761,0.0033681786,0.0
64752000,-0.010732207,0.013717996,0.003366201,0.0
64772000,-0.010724321,0.013739761,0.0033641702,0.0
64792000,-0.010713514,0.013747115,0.0033607497,0.0
64812000,-0.010702429,0.013755723,0.0033606323,0.0
64832000,-0.010690716,0.01376293,0.0033563208,0.0
64852000,-0.010677843,0.013761197,0.003364978,0.0
64872000,-0.010665153,0.013761812,0.0033630785,0.0
64892000,-0.010658164,0.013780113,0.003355605,0.0
64912000,-0.010650235,0.013791394,0.003348022,0.0
64932000,-0.010640631,0.01380231,0.0033518116,0.0
64952000,-0.01062928,0.013810617,0.0033537145,0.0
64972000,-0.010618745,0.01381209,0.0033511554,0.0
64992000,-0.010606572,0.013820227,0.0033478593,0.0
65012000,-0.010592586,0.013814053,0.0033475526,0.0
65032000,-0.01058465,0.013817417,0.003352348,0.0
65052000,-0.010578234,0.013834294,0.0033631404,0.0
65072000,-0.010568561,0.013851348,0.0033680657,0.0
65092000,-0.010558158,0.013860217,0.0033769049,0.0
65112000,-0.010546699,0.013879515,0.0033846456,0.0
65132000,-0.010535192,0.013886829,0.003387666,0.0
65152000,-0.010523255,0.013892664,0.003386322,0.0
