timestamp,xyz[0],xyz[1],xyz[2]
13760000,0.051371854,0.002498857,0.18246311
13768000,0.065492995,-0.004751742,0.20612635
13772000,0.07342734,-0.008446391,0.21693507
13776000,0.08096056,-0.011741087,0.22906816
13780000,0.08702336,-0.014766619,0.24148251
13788000,0.09431845,-0.017209476,0.2622619
13792000,0.099074304,-0.017743737,0.27326012
13796000,0.10521088,-0.02075104,0.28212026
13800000,0.112282746,-0.023452349,0.2875602
13804000,0.121074185,-0.023363007,0.29006132
13812000,0.1414952,-0.01835045,0.29319257
13816000,0.14958313,-0.015503477,0.2954779
13820000,0.1548843,-0.012483839,0.2984535
13824000,0.15887964,-0.011802544,0.30098087
13828000,0.16456237,-0.014397917,0.30263045
13836000,0.18283787,-0.014192405,0.30163157
13844000,0.19930527,-0.007213363,0.29062617
13848000,0.20642832,-0.00188443,0.28369066
13852000,0.21342951,0.003222955,0.27550185
13856000,0.22116467,0.006528714,0.2674587
13860000,0.22924516,0.008154128,0.26130447
13864000,0.23702563,0.009883631,0.25617898
13868000,0.24487421,0.012365998,0.24954143
13872000,0.25260246,0.013486203,0.2412697
13876000,0.25938976,0.012889899,0.23259194
13884000,0.27287132,0.013108449,0.21277916
13888000,0.28002524,0.013818108,0.20158365
13892000,0.28618646,0.013497045,0.18972263
13896000,0.2922554,0.010753137,0.17807913
13900000,0.30008513,0.007403947,0.16627942
13904000,0.30791602,0.005673483,0.15336475
13912000,0.3176719,0.007192407,0.12635277
13920000,0.3259735,0.008165592,0.10270439
13924000,0.33158448,0.005154929,0.091979206
13928000,0.33568537,0.001592385,0.08173119
13936000,0.33945048,-0.002183911,0.060003668
13944000,0.34551868,-0.001396244,0.038915962
13948000,0.35025483,-0.000162488,0.027708288
13952000,0.35493526,-0.000915575,0.013216224
13956000,0.35794783,-0.002372161,-0.002131539
13964000,0.36496735,-0.006487642,-0.023980636
13968000,0.36624292,-0.010583562,-0.032711655
13972000,0.3652972,-0.014596309,-0.04195721
13976000,0.36375737,-0.01685099,-0.05229184
13984000,0.36269614,-0.020028656,-0.07036538
13988000,0.36297435,-0.02375466,-0.0809058
13992000,0.36250615,-0.026267625,-0.09165688
14000000,0.35808694,-0.026329368,-0.113731414
14004000,0.3561837,-0.02583113,-0.12421801
14012000,0.35389096,-0.030236136,-0.14232734
14016000,0.35452184,-0.032007024,-0.15006855
14020000,0.35600394,-0.03202011,-0.15640205
14028000,0.3592599,-0.029781235,-0.16622531
14032000,0.36085656,-0.027494054,-0.17270118
14040000,0.35866913,-0.024145579,-0.18678427
14044000,0.35687214,-0.027141433,-0.19201612
14048000,0.3547754,-0.028988745,-0.19456594
14052000,0.35141227,-0.030745775,-0.19751287
14056000,0.34840807,-0.033450678,-0.20091194
14064000,0.34705153,-0.03434891,-0.2051136
14068000,0.34546798,-0.034435153,-0.2076684
14072000,0.3428194,-0.035848096,-0.21148254
14076000,0.3408781,-0.038221188,-0.21436338
14080000,0.3395095,-0.039179362,-0.21551129
14084000,0.33638248,-0.038372792,-0.21713978
14088000,0.33188584,-0.036992364,-0.21929541
14092000,0.32926348,-0.036131363,-0.22040161
14096000,0.32799056,-0.037651785,-0.22048697
14100000,0.32590023,-0.039884586,-0.22068948
14104000,0.3237105,-0.039334424,-0.22190419
14108000,0.3234477,-0.03590081,-0.22415821
14112000,0.3243747,-0.032307584,-0.22652216
14116000,0.32298958,-0.030350525,-0.22735685
14120000,0.31855243,-0.030081902,-0.22593156
14124000,0.312884,-0.030999392,-0.22338194
14132000,0.3050365,-0.029764585,-0.217833
14136000,0.30448943,-0.026700549,-0.21528478
14144000,0.3006795,-0.021820405,-0.21054679
14148000,0.2965921,-0.018988052,-0.20703357
14152000,0.29516697,-0.017459612,-0.20420112
14156000,0.29570228,-0.016851641,-0.20256346
14160000,0.29486683,-0.013644372,-0.20012024
14164000,0.29174232,-0.008294672,-0.19629715
14168000,0.2867477,-0.003210247,-0.19025217
14176000,0.2823665,0.007022543,-0.17516091
14184000,0.27731484,0.015561399,-0.15913567
14188000,0.27260497,0.019760516,-0.15254727
14192000,0.27091694,0.024090711,-0.14789456
14196000,0.27118182,0.028293455,-0.14327322
14200000,0.2700751,0.030978464,-0.13809794
14204000,0.26749697,0.03363425,-0.13103862
14208000,0.2648669,0.038601406,-0.123120114
14216000,0.26193526,0.045981664,-0.111022785
14220000,0.26000756,0.047552217,-0.10215387
14224000,0.25674844,0.04933425,-0.09357421
14232000,0.25220984,0.05616105,-0.08419139
14240000,0.24674273,0.06632563,-0.07280728
14244000,0.24319385,0.07106762,-0.06537146
14248000,0.24114487,0.07103616,-0.053963244
14256000,0.2386679,0.06344995,-0.011651319
14264000,0.23265308,0.06625449,0.015882783
14268000,0.23073992,0.07019736,0.020256165
14272000,0.22833969,0.074458055,0.024151674
14276000,0.22503346,0.07936883,0.029329777
14284000,0.22191727,0.08975547,0.042557456
14288000,0.22168991,0.096219406,0.048181146
14292000,0.22041361,0.10459368,0.05349931
14296000,0.21983004,0.11342702,0.058351524
14300000,0.2201941,0.119895175,0.06460798
14304000,0.21840374,0.12347024,0.0720372
14308000,0.21487619,0.12739915,0.07762231
14312000,0.21257637,0.13237098,0.081288956
14316000,0.21035492,0.13775903,0.084390625
14320000,0.20727882,0.14434248,0.08822529
14324000,0.20514506,0.15254726,0.09334627
14332000,0.19980808,0.16827767,0.10655508
14336000,0.19814432,0.17228954,0.111200586
14340000,0.19851172,0.17487395,0.11545487
14344000,0.19849312,0.17686415,0.12040378
14348000,0.1966508,0.17973602,0.12478376
14356000,0.19191507,0.18999936,0.13062188
14360000,0.19137257,0.19479035,0.13271758
14364000,0.19055635,0.1997057,0.13427804
14368000,0.18970183,0.20443143,0.13446456
14372000,0.18910734,0.20846304,0.13329425
14376000,0.18777296,0.21240753,0.13436241
14380000,0.18564916,0.21528351,0.13751316
14384000,0.18288168,0.21594512,0.13865572
14392000,0.17760572,0.22111702,0.14286353
14396000,0.17700118,0.2266632,0.14771749
14400000,0.17867014,0.23023397,0.15024282
14404000,0.17871463,0.23143539,0.14920524
14408000,0.17593156,0.23293242,0.14756154
14412000,0.17275469,0.23506783,0.14670973
14420000,0.16954467,0.2383833,0.1421608
14424000,0.16899873,0.23976818,0.14011978
14432000,0.16436923,0.24579161,0.14028527
14436000,0.16101278,0.24930853,0.13995281
14440000,0.15838623,0.24993612,0.13819072
14444000,0.15649758,0.24965471,0.1361402
14448000,0.15553942,0.25046763,0.13470931
14456000,0.15204202,0.2501608,0.13220419
14464000,0.15064043,0.25345516,0.13140243
14472000,0.14931735,0.25403887,0.12909816
14480000,0.14462182,0.25393757,0.11929582
14484000,0.14040612,0.25213313,0.11627076
14488000,0.13635576,0.2504471,0.11469877
14492000,0.13364652,0.25114095,0.11289841
14500000,0.13352543,0.25152868,0.10772833
14508000,0.13345951,0.25007784,0.10392557
14512000,0.13202985,0.24945606,0.103136346
14516000,0.12992631,0.24896799,0.10078631
14520000,0.12712562,0.24662247,0.0967615
14524000,0.12514716,0.24229625,0.09095307
14528000,0.12419555,0.23958611,0.0833333
14536000,0.12124506,0.23890816,0.072726786
14544000,0.11467032,0.22959389,0.07087099
14548000,0.11117028,0.22720361,0.0701112
14552000,0.11004079,0.22763279,0.069687
14556000,0.10983335,0.22668323,0.06827218
14560000,0.1098733,0.22418347,0.063736886
14564000,0.11034633,0.22288905,0.057033166
14568000,0.109236255,0.22302383,0.051256046
14572000,0.1073489,0.22357848,0.04767365
14580000,0.10395467,0.21964061,0.045617774
14584000,0.10209599,0.21741724,0.044820532
14588000,0.10065201,0.21551284,0.042862225
14596000,0.09740644,0.21200137,0.039241992
14600000,0.09576836,0.20987716,0.035390366
14604000,0.09466607,0.20780201,0.03124293
14608000,0.09436062,0.20598656,0.028630659
14612000,0.09535734,0.2046303,0.027866274
14616000,0.09572754,0.20379323,0.027201332
14624000,0.091144815,0.20507465,0.024404138
14628000,0.08819208,0.20426498,0.023572797
14632000,0.087865666,0.20266424,0.023404274
14640000,0.09083398,0.20035017,0.0219187
14648000,0.08886197,0.19552547,0.013756349
14652000,0.085903704,0.19260603,0.011525809
14660000,0.08244973,0.18847564,0.01226332
14664000,0.08200508,0.18843794,0.012532441
14672000,0.08140967,0.18741858,0.010189515
14676000,0.080434635,0.18464589,0.006914594
14684000,0.07917009,0.18094349,0.005202266
14688000,0.07700445,0.18338427,0.00628877
14692000,0.07352491,0.18479219,0.007206739
14700000,0.069061875,0.18111601,0.004953652
14704000,0.068768784,0.17927304,0.00352691
14708000,0.06980238,0.18056694,0.002448313
14712000,0.07125738,0.18305424,0.002602914
14716000,0.07172234,0.18474256,0.004552079
14720000,0.0707786,0.18541983,0.006108309
14724000,0.069089346,0.18499817,0.007036462
14728000,0.066883266,0.18333188,0.008943447
14736000,0.061294317,0.17753442,0.012731761
14740000,0.0583618,0.17553326,0.015255965
14744000,0.055060416,0.17710881,0.018061828
14748000,0.052620903,0.18012358,0.01866217
14756000,0.056101393,0.18189031,0.015729474
14764000,0.062007435,0.17976227,0.016961081
14768000,0.0626972,0.1780465,0.019254513
14776000,0.06330386,0.17556277,0.023138743
14780000,0.060949795,0.17629917,0.025807595
14784000,0.059128582,0.17795807,0.027486945
14792000,0.055981293,0.17952889,0.029997442
14796000,0.055698182,0.17913836,0.03255468
14800000,0.055614147,0.17836699,0.034069046
14804000,0.055473004,0.17855947,0.035253257
14808000,0.055952862,0.1798567,0.03686239
14812000,0.056834497,0.18008184,0.037919477
14816000,0.05718532,0.17983119,0.03892926
14824000,0.05492702,0.17783995,0.040920254
14828000,0.056301787,0.17609182,0.0413033
14836000,0.058660433,0.17551294,0.043764547
14840000,0.056464896,0.17758144,0.04407288
14844000,0.052705154,0.18096182,0.04399814
14852000,0.05047575,0.1859271,0.045503847
14856000,0.05099347,0.18600091,0.047916055
14864000,0.048087798,0.18266967,0.054365613
14872000,0.04779619,0.18325157,0.05747689
14880000,0.04929155,0.18808469,0.059094913
14884000,0.04920477,0.18946487,0.06121546
14888000,0.047999635,0.18977755,0.061565757
14892000,0.045915183,0.18939932,0.060831595
14896000,0.04406879,0.18811546,0.06172435
14904000,0.041779,0.18625295,0.067006595
14912000,0.03932671,0.18670018,0.06920601
14916000,0.037155133,0.1892312,0.071174674
14920000,0.036472213,0.19140589,0.07205241
14924000,0.037113473,0.19133551,0.072978295
14928000,0.037593327,0.1892135,0.07461581
14932000,0.0376613,0.18708314,0.0766559
14936000,0.038266048,0.18649362,0.07867639
14940000,0.03957659,0.18736689,0.0801965
14948000,0.04315267,0.18779458,0.082133085
14952000,0.042200875,0.1861623,0.0806603
14960000,0.035551954,0.18730864,0.078362755
14964000,0.03452095,0.18966146,0.07702709
14968000,0.03644653,0.19241926,0.075359754
14976000,0.038255423,0.191598,0.07870205
14980000,0.034385495,0.18975388,0.08192638
14988000,0.029769763,0.19348985,0.078242615
14992000,0.03085348,0.19447654,0.075498596
14996000,0.03181025,0.19468713,0.07355579
15000000,0.032417096,0.195732,0.072514296
15004000,0.033182777,0.19723508,0.07316326
15008000,0.03384972,0.19867492,0.07488541
15012000,0.033882532,0.20076048,0.07646237
15020000,0.030225594,0.20405406,0.08036447
15028000,0.029512927,0.20257665,0.079317555
15036000,0.029750045,0.19952226,0.0784892
15040000,0.029766453,0.20065346,0.0800798
15044000,0.02997538,0.20161562,0.08050904
15048000,0.028630165,0.20148331,0.08069561
15056000,0.023795996,0.19841304,0.07943652
15060000,0.026255596,0.19680628,0.07766619
15064000,0.029758401,0.19697823,0.07745819
15068000,0.030200832,0.19969226,0.076142944
15072000,0.027620364,0.2022283,0.074333504
15076000,0.024570882,0.20301785,0.07405312
15080000,0.023178697,0.20306867,0.073562495
15084000,0.023953136,0.20320347,0.071667664
15088000,0.02504751,0.20219883,0.06936264
15096000,0.027354278,0.20064959,0.06603487
15100000,0.028191894,0.20179525,0.067050695
15108000,0.02450731,0.2036973,0.06797596
15112000,0.022551319,0.20386167,0.06507799
15116000,0.022090387,0.20370296,0.06287338
15124000,0.020395089,0.20285958,0.06281042
15132000,0.018241033,0.2024544,0.059840307
15136000,0.019452719,0.20095603,0.05613161
15140000,0.019373808,0.20057827,0.053794637
15144000,0.018096028,0.20172617,0.054266907
15148000,0.017139401,0.20233986,0.05587713
15152000,0.016640037,0.20208219,0.057421643
15156000,0.016021613,0.20110787,0.05775661
15160000,0.016118452,0.19954626,0.05678214
15164000,0.017349733,0.19938499,0.055667963
15168000,0.018268023,0.20103255,0.053978533
15176000,0.020846453,0.20310801,0.051069077
15180000,0.021527387,0.20316672,0.049987674
15188000,0.01815822,0.2019679,0.05118024
15192000,0.013216158,0.20045118,0.052720644
15196000,0.010086559,0.19961567,0.05229714
15204000,0.013091077,0.20160627,0.048010767
15208000,0.013584699,0.20217878,0.047402218
15212000,0.01376347,0.2012613,0.04807736
15216000,0.013949962,0.19927335,0.048560206
15220000,0.01390129,0.19808084,0.049678445
15224000,0.013705179,0.19689086,0.051094428
15232000,0.011276503,0.19362599,0.049771555
15236000,0.012364066,0.19339772,0.049282365
15240000,0.013098838,0.19429526,0.049151096
15244000,0.012084255,0.19590986,0.048654985
15252000,0.01034609,0.19639459,0.047162358
15260000,0.009288097,0.19720986,0.042365436
15264000,0.009655533,0.19898647,0.041120015
15268000,0.010722971,0.19980633,0.0416176
15272000,0.011216039,0.19955465,0.042950712
15276000,0.011710975,0.1988384,0.043387298
15280000,0.01169333,0.19751331,0.043638796
15288000,0.009320886,0.19662155,0.045780763
15296000,0.008860359,0.1987884,0.043605216
15300000,0.006539415,0.19935392,0.04060042
15304000,0.005987562,0.19803686,0.038655713
15312000,0.013099411,0.19543524,0.04010646
15316000,0.015050001,0.19552045,0.041753434
15324000,0.010172498,0.19397932,0.047522392
15328000,0.007019706,0.19220598,0.047367744
15332000,0.006638478,0.19280598,0.045189746
15336000,0.008678516,0.19495094,0.04425076
15340000,0.01030164,0.19667791,0.044622578
15344000,0.010705283,0.19793706,0.045666404
15348000,0.009265484,0.198049,0.04777752
15352000,0.006210824,0.19674993,0.04888641
15360000,0.003017198,0.1955635,0.049079914
15364000,0.003994094,0.19565365,0.05271048
15372000,0.005663715,0.19288282,0.052326046
15376000,0.004442981,0.18995282,0.050040334
15380000,0.002950666,0.18790177,0.05015964
15384000,0.002795004,0.18855561,0.048996575
15392000,0.006746206,0.19346061,0.044435024
15396000,0.007089642,0.19478282,0.044647105
15400000,0.00486979,0.19617672,0.04555543
15404000,0.003033462,0.19853841,0.04613988
15408000,0.00282261,0.20052373,0.046207905
15416000,0.001235456,0.19673106,0.049003497
15420000,0.001572876,0.19327527,0.050297093
15424000,0.003385515,0.19104746,0.04942289
15428000,0.004868045,0.19141237,0.047992107
15436000,0.005048881,0.19778214,0.04899554
15444000,0.002690907,0.20008583,0.05425023
15448000,0.001143864,0.19971351,0.055606186
15452000,0.001908728,0.19998252,0.056705162
15456000,0.001911442,0.20106769,0.056068227
15460000,0.000347588,0.20292115,0.05489592
15468000,-0.003877602,0.20546983,0.056116063
15472000,-0.005699914,0.20471585,0.05716809
15476000,-0.005432172,0.20364594,0.05642412
15480000,-0.004938145,0.2030561,0.054661628
15484000,-0.004525486,0.20239855,0.05371058
15488000,-0.002925682,0.20200016,0.053662147
15492000,-0.001294529,0.20224977,0.053263996
15496000,0.00026941,0.20371428,0.051702417
15500000,0.002447064,0.2053286,0.050049514
15504000,0.003466536,0.20466004,0.05048642
15508000,0.003498139,0.20349297,0.053771194
15512000,0.003520088,0.20328312,0.05779467
15520000,0.001155906,0.20121747,0.06085414
15528000,-0.001138723,0.19995566,0.057301477
15532000,-0.003196731,0.20114785,0.056458104
15540000,-0.003522778,0.20538944,0.056127608
15548000,-0.000337566,0.20184562,0.05794475
15552000,-0.001038865,0.20136385,0.05965747
15556000,-0.002510004,0.20291846,0.059551775
15560000,-0.003320686,0.20485784,0.058529202
15564000,-0.002660177,0.2065202,0.05825461
15568000,-0.000966696,0.2068829,0.058382332
15572000,-0.000873477,0.20539054,0.057702415
15576000,-0.002140179,0.20349634,0.056776088
15580000,-0.002823127,0.20332843,0.057750795
15588000,-0.00285004,0.20801157,0.06115591
15592000,-0.002812442,0.20790243,0.06193725
15596000,-0.003389904,0.20741381,0.062494084
15600000,-0.005276907,0.20873037,0.062029213
15608000,-0.008647909,0.21149987,0.058372483
15612000,-0.007396779,0.2128833,0.056290906
15616000,-0.006931288,0.21413544,0.056428466
15624000,-0.008242079,0.21617189,0.05708391
15628000,-0.007767778,0.21432792,0.05549781
15632000,-0.0070587,0.21075474,0.05526739
15636000,-0.006125186,0.20715272,0.05758788
15640000,-0.005869824,0.2056298,0.06075579
15648000,-0.00554018,0.21044849,0.06085866
15656000,-0.006837873,0.21365023,0.059287813
15660000,-0.008116185,0.21472098,0.058373604
15664000,-0.007640979,0.21437243,0.05639385
15672000,-0.004116461,0.21346089,0.054319613
15680000,-0.005546757,0.21352991,0.055102758
15684000,-0.006083721,0.21389312,0.05676571
15692000,-0.007124729,0.2158391,0.05826634
15696000,-0.010764231,0.21412657,0.05652081
15700000,-0.01440054,0.21400206,0.05595535
15708000,-0.012532509,0.21567436,0.05371543
15712000,-0.010405085,0.21665221,0.051822342
15720000,-0.010481514,0.21979754,0.0478609
15724000,-0.010325774,0.22113578,0.046300672
15728000,-0.010678746,0.22189222,0.045642104
15732000,-0.011360459,0.22137132,0.04562796
15736000,-0.010781799,0.22092198,0.045356076
15744000,-0.009178806,0.2222161,0.04529769
15748000,-0.010090939,0.22340758,0.047378432
15756000,-0.011587362,0.22444041,0.05199027
15760000,-0.011352127,0.2237146,0.051934846
15764000,-0.011106147,0.22369808,0.050300933
15768000,-0.011181559,0.22309461,0.04897938
15772000,-0.010421949,0.22103167,0.048138443
15776000,-0.009646029,0.21951912,0.048162546
15780000,-0.008878322,0.21931869,0.049713377
15784000,-0.008901671,0.22012362,0.052120816
15792000,-0.009905439,0.22029865,0.052799575
15800000,-0.012460886,0.21802951,0.04928322
15804000,-0.012772404,0.21942657,0.04830936
15808000,-0.010192417,0.22198643,0.04724235
15816000,-0.005890075,0.22423168,0.0457625
15820000,-0.008518688,0.22335777,0.04488286
15824000,-0.010961013,0.2213296,0.04287265
15828000,-0.012541547,0.21953954,0.04092249
15832000,-0.013013286,0.2178654,0.04036534
15836000,-0.010629743,0.21643181,0.041095957
15840000,-0.008484401,0.21580824,0.04228928
15844000,-0.010525787,0.21475184,0.04298093
15848000,-0.014011906,0.21351849,0.043369655
15852000,-0.015411584,0.21311265,0.043429025
15860000,-0.015004114,0.21177536,0.04496858
15868000,-0.019102981,0.20831992,0.049457893
15872000,-0.020913767,0.2079843,0.04889263
15876000,-0.020278458,0.20843112,0.046868
15880000,-0.017582709,0.20773596,0.045163088
15884000,-0.015025759,0.20687705,0.043373108
15892000,-0.0134135,0.20289548,0.042685382
15900000,-0.010192786,0.19533521,0.042698056
15904000,-0.011018723,0.19264379,0.043772448
15908000,-0.012988539,0.19046345,0.045954883
15912000,-0.014038232,0.18855175,0.047417987
15916000,-0.014357626,0.18747064,0.048195243
15920000,-0.014681423,0.18558744,0.048534546
15924000,-0.015288239,0.18205741,0.04883821
15928000,-0.017961398,0.1782434,0.050131667
15932000,-0.030231588,0.17564264,0.05166474
15936000,-0.05633048,0.17408851,0.052872147
15944000,-0.12897535,0.1705278,0.051522706
15948000,-0.1630626,0.17204094,0.047716755
15952000,-0.19528022,0.17394479,0.043099873
15960000,-0.2557765,0.17240731,0.03797765
15964000,-0.28250012,0.16953686,0.037045423
15972000,-0.33414716,0.16743883,0.04001097
15980000,-0.37880486,0.1656996,0.039805632
15984000,-0.39619118,0.16193831,0.037826993
15988000,-0.41150692,0.15915608,0.03627646
15992000,-0.42633373,0.15742144,0.03539031
15996000,-0.43997395,0.1560342,0.034689225
16004000,-0.46203613,0.15521723,0.031279847
16008000,-0.47448552,0.15571578,0.030664146
16012000,-0.48827934,0.15660343,0.029830813
16016000,-0.5007035,0.15655401,0.02822707
16020000,-0.51091313,0.15488654,0.026392244
16024000,-0.52052695,0.15381247,0.024864731
16028000,-0.5299034,0.15315445,0.022270981
16036000,-0.5411164,0.14846049,0.020397723
16040000,-0.54551613,0.14835419,0.020703174
16044000,-0.55076313,0.15003884,0.017835684
16048000,-0.5544206,0.149424,0.014797803
16056000,-0.56450605,0.13848236,0.016339645
16060000,-0.570362,0.13567954,0.017003099
16064000,-0.5742252,0.13420199,0.015709037
16068000,-0.5766502,0.13156809,0.013269894
16072000,-0.57873523,0.12803237,0.010105097
16076000,-0.5801964,0.12566495,0.006545573
16080000,-0.5822247,0.124628305,0.002473682
16088000,-0.5884383,0.12245421,-0.000147268
16092000,-0.5908053,0.120715655,0.000415083
16096000,-0.5932857,0.117964625,0.000270123
16100000,-0.59654516,0.115343034,-0.00038345
16104000,-0.5987095,0.11350493,0.000377199
16108000,-0.59860533,0.11207532,0.000876201
