timestamp,lat,lon,alt,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad
84320000,398702185,327480385,500633,17.43,-17.38,-1.1999999,-3.52,3.2107074
84524000,398701871,327480357,501339,17.41,-17.369999,-1.1999999,-3.54,3.2108822
84728000,398701554,327480328,502059,17.06,-17.01,-1.18,-3.4499998,3.2108822
84932000,398701240,327480299,502749,16.66,-16.63,-1.16,-3.07,3.2115803
85136000,398700941,327480272,503318,16.47,-16.44,-1.16,-2.6599998,3.212453
85340000,398700641,327480244,503798,16.24,-16.18,-1.1899999,-2.03,3.2152455
85544000,398700339,327480214,504159,16.02,-15.969999,-1.22,-1.43,3.2180378
85748000,398700047,327480184,504398,15.799999,-15.759999,-1.28,-0.88,3.2229247
85952000,398699765,327480152,504517,15.62,-15.54,-1.43,-0.38,3.2332225
86156000,398699475,327480115,504540,15.48,-15.4,-1.5799999,0.06,3.2440434
86360000,398699193,327480075,504479,15.38,-15.28,-1.78,0.47,3.2574825
86564000,398698918,327480030,504354,15.32,-15.19,-2.06,0.71999997,3.2765064
86768000,398698634,327479976,504178,15.299999,-15.12,-2.33,1.01,3.295007
86972000,398698356,327479916,503951,15.299999,-15.07,-2.69,1.17,3.31822
87176000,398698085,327479848,503705,15.33,-15.009999,-3.04,1.3399999,3.3414328
87380000,398697808,327479771,503430,15.37,-14.98,-3.4399998,1.39,3.3676126
87584000,398697527,327479681,503130,15.42,-14.91,-3.87,1.41,3.3957126
87788000,398697259,327479584,502837,15.389999,-14.7699995,-4.2799997,1.4399999,3.4239867
87992000,398696990,327479476,502517,15.2699995,-14.5199995,-4.69,1.5899999,3.453832
88196000,398696719,327479357,502124,15.2,-14.36,-5.0099998,2.04,3.4772193
88400000,398696461,327479236,501643,15.179999,-14.219999,-5.3199997,2.62,3.4995596
88604000,398696201,327479104,501065,15.219999,-14.12,-5.6299996,3.03,3.5212018
88808000,398695936,327478961,500401,15.29,-14.059999,-5.99,3.3899999,3.5444148
89012000,398695678,327478812,499683,15.4,-13.99,-6.37,3.6899998,3.5686748
89216000,398695425,327478658,498926,15.53,-14.0199995,-6.71,3.86,3.588048
89420000,398695162,327478489,498119,15.69,-13.99,-7.0899997,3.97,3.6105626
89624000,398694905,327478316,497301,15.86,-14.009999,-7.43,4.0099998,3.6295865
89828000,398694652,327478138,496501,16.029999,-14.04,-7.75,4.02,3.6458182
90032000,398694389,327477944,495661,16.199999,-14.07,-8.05,4.0299997,3.661177
90236000,398694129,327477748,494842,16.369999,-14.09,-8.3,3.99,3.6740925
90440000,398693874,327477549,494047,16.52,-14.15,-8.55,3.9099998,3.6852627
90644000,398693614,327477342,493263,16.66,-14.19,-8.74,3.82,3.6934657
90848000,398693347,327477126,492475,16.8,-14.25,-8.889999,3.73,3.6993997
91052000,398693090,327476916,491736,16.91,-14.32,-9,3.74,3.7028904
91256000,398692826,327476698,490976,17.02,-14.389999,-9.13,3.6599998,3.7072537
91460000,398692556,327476474,490219,17.13,-14.44,-9.2,3.61,3.7089992
91664000,398692295,327476257,489495,17.22,-14.5199995,-9.24,3.56,3.708301
91868000,398692026,327476035,488776,17.3,-14.599999,-9.28,3.53,3.7081263
92072000,398691751,327475808,488039,17.38,-14.69,-9.309999,3.52,3.706381
92280000,398691480,327475585,487332,17.449999,-14.7699995,-9.29,3.48,3.703065
92480000,398691213,327475367,486637,17.52,-14.88,-9.26,3.46,3.6983526
92684000,398690933,327475141,485915,17.58,-14.96,-9.24,3.4299998,3.694862
92888000,398690657,327474919,485216,17.65,-15.03,-9.24,3.4299998,3.6925929
93092000,398690385,327474702,484534,17.71,-15.13,-9.19,3.46,3.687357
93296000,398690101,327474477,483807,17.76,-15.21,-9.179999,3.4299998,3.684739
93500000,398689820,327474257,483107,17.82,-15.29,-9.15,3.46,3.6807249
93704000,398689543,327474042,482411,17.88,-15.38,-9.11,3.53,3.6765358
93908000,398689259,327473824,481705,17.93,-15.45,-9.099999,3.4399998,3.6737432
94112000,398688969,327473602,480988,17.99,-15.53,-9.08,3.48,3.6706018
94316000,398688689,327473388,480284,18.039999,-15.58,-9.07,3.52,3.6690311
94520000,398688401,327473170,479569,18.09,-15.67,-9.03,3.46,3.6643188
94724000,398688106,327472949,478842,18.15,-15.759999,-9.04,3.53,3.6622243
94928000,398687822,327472737,478139,18.199999,-15.78,-9.03,3.52,3.6617005
95132000,398687530,327472520,477407,18.26,-15.849999,-9.04,3.57,3.6599553
95336000,398687232,327472300,476660,18.32,-15.929999,-9.04,3.58,3.657512
95540000,398686937,327472084,475923,18.38,-16.05,-8.96,3.6,3.650705
95744000,398686647,327471875,475194,18.43,-16.22,-8.75,3.6699998,3.6363933
95948000,398686341,327471664,474425,18.49,-16.44,-8.44,3.72,3.615973
96152000,398686035,327471467,473673,18.539999,-16.73,-7.98,3.6999998,3.5870004
96356000,398685730,327471287,472925,18.59,-17.08,-7.31,3.77,3.5459855
96560000,398685406,327471118,472134,18.63,-17.46,-6.48,3.8,3.496767
96764000,398685081,327470975,471362,18.66,-17.84,-5.46,3.8799999,3.4386475
96968000,398684755,327470861,470588,18.68,-18.199999,-4.25,3.9199998,3.3712778
97172000,398684418,327470775,469786,18.69,-18.47,-2.84,3.9199998,3.294309
97376000,398684069,327470724,468966,18.699999,-18.66,-1.28,3.9399998,3.2101839
97580000,398683732,327470713,468173,18.71,-18.699999,0.26,4,3.1272807
97784000,398683388,327470736,467337,18.74,-18.69,1.5999999,4.15,3.055897
97988000,398683038,327470788,466449,18.8,-18.619999,2.58,4.36,3.003537
98192000,398682703,327470856,465586,18.91,-18.63,3.22,4.24,2.9703758
98396000,398682359,327470936,464753,19.02,-18.72,3.37,3.8999999,2.9630454
98600000,398682006,327471016,463979,19.09,-18.85,2.98,3.4399998,2.984513
98804000,398681658,327471077,463326,19.08,-18.98,2.03,2.95,3.0346038
99008000,398681315,327471110,462786,18.99,-18.98,0.72999996,2.54,3.102497
99212000,398680960,327471107,462278,18.84,-18.83,-0.89,2.27,3.18924
99416000,398680617,327471064,461835,18.66,-18.48,-2.6699998,2.12,3.2854075
99620000,398680289,327470979,461435,18.5,-17.96,-4.49,1.9,3.3866367
99824000,398679958,327470845,461036,18.35,-17.22,-6.37,1.91,3.4958944
100028000,398679650,327470671,460640,18.23,-16.289999,-8.16,1.89,3.6061993
100232000,398679366,327470459,460269,18.109999,-15.259999,-9.74,1.93,3.7098718
100436000,398679095,327470208,459853,18.01,-14.09,-11.17,2.01,3.811799
100640000,398678843,327469917,459429,17.92,-12.78,-12.55,1.99,3.9175658
100844000,398678626,327469606,459030,17.83,-11.24,-13.84,1.9699999,4.0303144
101048000,398678436,327469260,458623,17.75,-9.42,-15.049999,1.9699999,4.152662
101252000,398678279,327468879,458235,17.69,-7.3599997,-16.08,1.8399999,4.2826886
101456000,398678164,327468491,457865,17.67,-5.3599997,-16.82,1.86,4.4034653
101660000,398678085,327468080,457494,17.67,-3.35,-17.35,1.8299999,4.521275
101864000,398678040,327467652,457108,17.69,-1.4599999,-17.65,1.9,4.629311
102068000,398678029,327467228,456730,17.72,0.16,-17.73,1.87,4.7212896
102272000,398678045,327466811,456341,17.75,1.56,-17.68,1.9,4.8003535
102476000,398678086,327466381,455946,17.76,2.72,-17.56,1.88,4.8663273
102680000,398678145,327465963,455559,17.74,3.6499999,-17.38,1.8399999,4.919385
102884000,398678217,327465557,455203,17.699999,4.31,-17.19,1.76,4.958306
103088000,398678304,327465139,454848,17.65,4.77,-17.02,1.63,4.985882
103292000,398678395,327464734,454533,17.59,5.0299997,-16.85,1.42,5.0028114
103496000,398678486,327464340,454266,17.52,5.13,-16.75,1.29,5.0096183
103700000,398678580,327463938,454003,17.449999,5.0299997,-16.699999,1.2099999,5.0049057
103904000,398678672,327463529,453766,17.39,4.79,-16.73,1.16,4.991292
104108000,398678756,327463136,453539,17.34,4.49,-16.73,1.14,4.974712
104312000,398678835,327462734,453314,17.31,4.06,-16.84,1.1,4.9490557
104516000,398678906,327462321,453094,17.3,3.57,-16.93,0.98999995,4.9202576
104720000,398678967,327461914,452898,17.289999,3.08,-16.99,0.98999995,4.891809
104924000,398679018,327461513,452701,17.289999,2.53,-17.1,0.90999997,4.8593454
105128000,398679061,327461094,452516,17.3,1.9599999,-17.18,0.89,4.8260098
105332000,398679091,327460682,452327,17.31,1.42,-17.24,0.82,4.794594
105536000,398679112,327460275,452163,17.31,0.91999996,-17.279999,0.79999995,4.7659707
105740000,398679124,327459852,451997,17.32,0.38,-17.3,0.74,4.7347293
105944000,398679127,327459436,451851,17.33,-0.06,-17.279999,0.72999996,4.708724
106148000,398679122,327459029,451706,17.33,-0.47,-17.33,0.64,4.685162
106352000,398679110,327458614,451572,17.33,-0.84,-17.31,0.64,4.6633453
106556000,398679090,327458192,451438,17.33,-1.17,-17.289999,0.61,4.64467
106760000,398679066,327457785,451324,17.32,-1.48,-17.279999,0.57,4.6266932
106964000,398679037,327457372,451203,17.32,-1.73,-17.22,0.52,4.6122065
107168000,398679002,327456951,451090,17.31,-1.9,-17.21,0.5,4.601735
107372000,398678967,327456547,450983,17.31,-2.06,-17.199999,0.45999998,4.5930085
107576000,398678928,327456134,450897,17.31,-2.2,-17.17,0.42,4.584456
107780000,398678886,327455715,450796,17.3,-2.27,-17.14,0.41,4.580442
107984000,398678844,327455304,450717,17.289999,-2.34,-17.14,0.38,4.5764275
108188000,398678801,327454901,450650,17.279999,-2.36,-17.09,0.38,4.574682
108392000,398678757,327454483,450565,17.27,-2.4099998,-17.08,0.31,4.5720644
108596000,398678713,327454073,450509,17.26,-2.37,-17.09,0.34,4.5739846
108800000,398678669,327453671,450441,17.26,-2.36,-17.09,0.28,4.574682
109004000,398678624,327453254,450381,17.25,-2.37,-17.09,0.29999998,4.5741587
109208000,398678581,327452844,450325,17.24,-2.35,-17.08,0.26999998,4.5755553
109412000,398678538,327452442,450280,17.24,-2.33,-17.07,0.19999999,4.576253
109616000,398678496,327452033,450232,17.23,-2.29,-17.08,0.29,4.5788713
109820000,398678453,327451615,450191,17.23,-2.25,-17.08,0.16,4.58114
110024000,398678412,327451213,450150,17.22,-2.22,-17.07,0.21,4.58306
110228000,398678372,327450804,450113,17.21,-2.23,-17.06,0.21,4.5821877
110432000,398678330,327450387,450072,17.199999,-2.19,-17.06,0.11,4.584282
110636000,398678291,327449986,450037,17.19,-2.1699998,-17.05,0.14,4.585503
110840000,398678251,327449577,450016,17.19,-2.1499999,-17.07,0.12,4.586725
111044000,398678211,327449160,449984,17.18,-2.1299999,-17.06,0.12,4.5877724
111248000,398678172,327448752,449956,17.17,-2.09,-17.06,0.06,4.590041
111452000,398678133,327448351,449930,17.16,-2.11,-17.02,0.13,4.5888195
111656000,398678094,327447934,449913,17.16,-2.09,-17.029999,0.12,4.5902157
111860000,398678055,327447526,449894,17.15,-2.09,-17.01,0.08,4.589692
112064000,398678017,327447126,449882,17.14,-2.1,-17,0.089999996,4.5895176
112268000,398677978,327446711,449866,17.14,-2.08,-17,0.089999996,4.590041
112472000,398677939,327446303,449845,17.13,-2.07,-16.98,0.099999994,4.5907393
112676000,398677901,327445903,449835,17.15,-2.09,-17.02,0.07,4.590041
112880000,398677862,327445491,449834,17.48,-2.1,-17.359999,-0.07,4.591787
113084000,398677826,327445070,449876,17.14,-1.8199999,-17.06,-0.29999998,4.605575
113288000,398677796,327444672,449916,16.92,-1.43,-16.859999,-0.06,4.627217
113492000,398677774,327444268,449905,16.869999,-0.9,-16.83,0.17,4.658458
113696000,398677764,327443855,449879,16.93,-0.16,-16.94,0.22999999,4.7024403
113900000,398677768,327443456,449828,17,0.7,-16.94,0.26,4.753753
114104000,398677790,327443049,449761,17.07,1.67,-17,0.32,4.8104763
114308000,398677832,327442634,449690,17.13,2.75,-16.92,0.38,4.8740063
114512000,398677894,327442231,449615,17.18,3.8899999,-16.75,0.42,4.9406776
114716000,398677975,327441841,449518,17.22,5.0699997,-16.48,0.45999998,5.0111895
114920000,398678082,327441442,449421,17.35,6.3199997,-16.14,0.44,5.085715
115124000,398678211,327441058,449337,17.6,7.6499996,-15.83,0.31,5.1625094
115328000,398678361,327440691,449298,17.859999,9.04,-15.41,0.13,5.2431436
115532000,398678544,327440322,449311,18.08,10.42,-14.759999,-0.17,5.327268
115736000,398678749,327439978,449399,18.24,11.759999,-13.94,-0.56,5.4133134
115940000,398678973,327439662,449554,18.33,13,-12.94,-1.04,5.5000563
116144000,398679222,327439365,449821,18.359999,14.059999,-11.8,-1.5,5.584704
116348000,398679496,327439092,450187,18.35,15.009999,-10.559999,-2.06,5.670051
116552000,398679774,327438857,450639,18.3,15.7,-9.389999,-2.54,5.7442274
116756000,398680067,327438645,451207,18.21,16.19,-8.32,-2.98,5.808281
116960000,398680374,327438454,451862,18.109999,16.529999,-7.37,-3.32,5.8632593
117164000,398680675,327438289,452560,18.01,16.72,-6.66,-3.6399999,5.9041
117368000,398680983,327438136,453327,17.9,16.83,-6.12,-3.8899999,5.9342937
117572000,398681299,327437992,454147,17.8,16.84,-5.73,-3.9299998,5.955063
117776000,398681609,327437856,454964,17.73,16.84,-5.5299997,-4.0099998,5.965535
117980000,398681913,327437728,455767,17.68,16.82,-5.44,-3.9499998,5.9702477
118184000,398682228,327437595,456592,17.64,16.73,-5.47,-3.8899999,5.966932
118388000,398682536,327437463,457383,17.609999,16.73,-5.5499997,-3.82,5.9627423
118592000,398682837,327437330,458134,17.58,16.619999,-5.71,-3.74,5.9519215
118796000,398683148,327437189,458908,17.55,16.52,-5.91,-3.62,5.9393554
119000000,398683451,327437044,459646,17.52,16.4,-6.14,-3.57,5.924869
119204000,398683747,327436897,460349,17.5,16.289999,-6.33,-3.53,5.912303
119408000,398684046,327436742,461064,17.47,16.15,-6.5899997,-3.4099998,5.895722
119612000,398684348,327436578,461773,17.43,16.039999,-6.8199997,-3.4199998,5.881236
119816000,398684635,327436414,462446,17.39,15.91,-7.0699997,-3.33,5.864655
120020000,398684926,327436242,463131,17.35,15.73,-7.2799997,-3.29,5.8496456
120224000,398685221,327436061,463820,17.31,15.61,-7.49,-3.28,5.8355083
120428000,398685501,327435883,464471,17.27,15.469999,-7.6699996,-3.25,5.8225927
120632000,398685784,327435697,465128,17.23,15.349999,-7.8199997,-3.1999998,5.811423
120836000,398686071,327435504,465794,17.18,15.219999,-7.97,-3.1799998,5.800602
121040000,398686350,327435312,466439,17.14,15.13,-8.099999,-3.1599998,5.791526
121244000,398686622,327435121,467061,17.09,15.009999,-8.139999,-3.12,5.786115
121448000,398686903,327434920,467713,17.06,14.94,-8.21,-3.1,5.780356
121652000,398687178,327434723,468345,17.02,14.86,-8.26,-3.06,5.775818
121856000,398687445,327434528,468950,16.99,14.83,-8.3,-3.03,5.7726765
122060000,398687723,327434325,469583,16.96,14.79,-8.3,-3.04,5.7718034
122264000,398687995,327434125,470209,16.93,14.73,-8.3,-2.98,5.769535
122468000,398688261,327433930,470808,16.91,14.75,-8.29,-2.98,5.7707562
122672000,398688532,327433731,471400,16.88,14.719999,-8.2699995,-2.96,5.77128
122876000,398688808,327433530,472024,16.85,14.71,-8.2,-2.97,5.7744217
123080000,398689074,327433337,472599,16.82,14.7,-8.17,-2.9199998,5.775818
123284000,398689344,327433142,473208,16.8,14.69,-8.11,-2.9199998,5.7784357
123488000,398689620,327432945,473810,16.77,14.7,-8.059999,-2.86,5.781403
123692000,398689885,327432757,474380,16.74,14.73,-7.99,-2.8899999,5.7857666
123896000,398690156,327432565,474960,16.72,14.71,-7.9199996,-2.79,5.788908
124100000,398690432,327432372,475538,16.71,14.73,-7.8799996,-2.81,5.7917004
124304000,398690704,327432184,476109,16.699999,14.74,-7.7999997,-2.78,5.796064
124508000,398690970,327432000,476668,16.69,14.7699995,-7.77,-2.81,5.799031
124712000,398691247,327431811,477251,16.67,14.759999,-7.72,-2.74,5.8012996
124916000,398691519,327431628,477815,16.66,14.799999,-7.66,-2.75,5.805314
125119999,398691792,327431444,478371,16.65,14.799999,-7.6499996,-2.74,5.806012
125324000,398692059,327431264,478930,16.65,14.82,-7.6,-2.76,5.808805
125528000,398692337,327431079,479494,16.63,14.7699995,-7.5499997,-2.77,5.8103757
125731999,398692610,327430898,480063,16.619999,14.83,-7.5499997,-2.7,5.8119464
125936000,398692877,327430721,480600,16.6,14.83,-7.5099998,-2.69,5.814215
126140000,398693154,327430538,481173,16.59,14.809999,-7.48,-2.72,5.8152623
126344000,398693427,327430359,481722,16.58,14.82,-7.48,-2.71,5.8156114
126547999,398693694,327430183,482259,16.56,14.82,-7.47,-2.71,5.816135
126752000,398693971,327430002,482833,16.55,14.79,-7.43,-2.72,5.817357
126956000,398694243,327429823,483380,16.539999,14.78,-7.45,-2.6699998,5.8159604
127160000,398694510,327429648,483931,16.539999,14.7699995,-7.46,-2.71,5.8152623
127363999,398694787,327429467,484487,16.529999,14.759999,-7.45,-2.71,5.8156114
127568000,398695053,327429292,485023,16.52,14.759999,-7.44,-2.71,5.816135
127772000,398695325,327429113,485580,16.5,14.71,-7.44,-2.7,5.8147388
127976000,398695600,327428932,486146,16.49,14.719999,-7.4199996,-2.6799998,5.815786
128180000,398695866,327428757,486687,16.47,14.69,-7.41,-2.73,5.815786
128384000,398696136,327428579,487237,16.46,14.66,-7.45,-2.6799998,5.812819
128588000,398696412,327428397,487798,16.43,14.66,-7.44,-2.71,5.8129935
128791999,398696676,327428223,488330,16.41,14.62,-7.44,-2.6399999,5.8122954
128996000,398696945,327428045,488876,16.4,14.62,-7.43,-2.59,5.8129935
129200000,398697219,327427862,489436,16.39,14.62,-7.44,-2.61,5.8119464
129404000,398697483,327427689,489969,16.38,14.58,-7.4199996,-2.6399999,5.81247
129607999,398697751,327427510,490507,16.369999,14.589999,-7.44,-2.6499999,5.811423
129812000,398698025,327427328,491058,16.359999,14.589999,-7.4199996,-2.6299999,5.81247
130016000,398698288,327427153,491585,16.35,14.559999,-7.45,-2.69,5.8102007
130220000,398698561,327426972,492139,16.34,14.549999,-7.41,-2.6299999,5.8119464
130424000,398698829,327426794,492681,16.33,14.54,-7.3999996,-2.71,5.8121204
130628000,398699091,327426620,493226,16.31,14.54,-7.39,-2.6599998,5.81247
130832000,398699364,327426439,493772,16.3,14.5,-7.3999996,-2.6399999,5.811423
131036000,398699631,327426262,494316,16.289999,14.54,-7.3799996,-2.6799998,5.813517
131240000,398699893,327426089,494845,16.27,14.5,-7.35,-2.6599998,5.813866
131444000,398700165,327425909,495397,16.26,14.49,-7.3399997,-2.6499999,5.814215
131648000,398700432,327425733,495938,16.25,14.49,-7.3399997,-2.6599998,5.8140407
131852000,398700694,327425561,496482,16.24,14.509999,-7.33,-2.6699998,5.815088
132056000,398700966,327425382,497040,16.23,14.5,-7.3199997,-2.6399999,5.8156114
132260000,398701232,327425207,497575,16.22,14.49,-7.2999997,-2.6599998,5.816484
132464000,398701494,327425035,498118,16.21,14.49,-7.2799997,-2.7,5.8175316
132668000,398701765,327424858,498673,16.19,14.46,-7.27,-2.6799998,5.817357
132872000,398702032,327424684,499213,16.15,14.44,-7.23,-2.6,5.818928
133076000,398702288,327424515,499719,15.639999,13.969999,-7.0699997,-2.44,5.8143897
133280000,398702545,327424343,500199,15.17,13.429999,-7.0699997,-1.92,5.798507
133484000,398702782,327424175,500495,14.849999,12.94,-7.24,-1.05,5.7732
133688000,398703017,327423997,500613,14.75,12.61,-7.6499996,-0.17999999,5.737595
133892000,398703253,327423797,500571,15.2699995,12.559999,-8.71,0.42,5.6765084
134096000,398703479,327423577,500452,15.969999,12.38,-10.09,0.65,5.5991907
134300000,398703701,327423316,500298,16.52,11.69,-11.66,0.74,5.499183
134504000,398703909,327423010,500138,16.91,10.41,-13.309999,0.75,5.3759627
134708000,398704083,327422679,500000,17.16,8.72,-14.78,0.75,5.245587
134912000,398704223,327422309,499880,17.34,6.56,-16.039999,0.44,5.10055
135116000,398704323,327421904,499799,17.49,4.0899997,-17.01,0.29999998,4.948357
135320000,398704374,327421496,499755,17.619999,1.56,-17.56,0.14999999,4.8014007
135524000,398704379,327421074,499745,17.72,-0.96999997,-17.68,-0.01,4.6572366
135728000,398704337,327420643,499760,17.8,-3.4099998,-17.449999,-0.12,4.519181
135932000,398704255,327420239,499788,17.779999,-5.56,-16.869999,-0.07,4.3938665
136136000,398704135,327419846,499806,17.46,-7.3999996,-15.82,-0.07,4.2748346
136340000,398703981,327419475,499792,17.05,-8.97,-14.5,0.11,4.158247
136544000,398703808,327419149,499744,16.69,-10.2,-13.21,0.39,4.0545745
136748000,398703606,327418843,499624,16.38,-11.219999,-11.92,0.76,3.9573593
136952000,398703392,327418572,499435,16.13,-12.059999,-10.74,1.11,3.8690457
137156000,398703168,327418333,499198,15.929999,-12.67,-9.639999,1.4,3.7920766
137360000,398702925,327418110,498865,15.78,-13.21,-8.639999,1.7199999,3.7208674
137564000,398702678,327417914,498468,15.67,-13.62,-7.73,2.03,3.657861
137768000,398702430,327417741,498022,15.61,-13.96,-6.99,2.32,3.6055012
137972000,398702165,327417579,497520,15.58,-14.23,-6.2999997,2.52,3.558377
138176000,398701900,327417434,496986,15.58,-14.469999,-5.7599998,2.6799998,3.5208526
138380000,398701638,327417304,496443,15.589999,-14.639999,-5.3599997,2.73,3.4924037
138584000,398701362,327417177,495875,15.62,-14.799999,-5.06,2.76,3.4707618
138788000,398701088,327417058,495315,15.65,-14.889999,-4.85,2.77,3.4562755
138992000,398700820,327416945,494771,15.679999,-14.95,-4.7599998,2.6799998,3.4501667
139196000,398700539,327416828,494200,15.71,-14.95,-4.81,2.73,3.4529593
139400000,398700264,327416712,493672,15.73,-14.94,-4.9,2.6399999,3.4583697
139604000,398699995,327416594,493146,15.74,-14.889999,-5.12,2.6499999,3.4726815
139808000,398699716,327416467,492599,15.75,-14.83,-5.33,2.59,3.486644
140012000,398699449,327416338,492075,15.75,-14.71,-5.64,2.55,3.5081117
140216000,398699179,327416199,491557,15.759999,-14.599999,-5.93,2.48,3.5273101
140420000,398698907,327416050,491029,15.75,-14.45,-6.2799997,2.53,3.5512214
140624000,398698648,327415898,490533,15.75,-14.29,-6.64,2.49,3.5768778
140828000,398698387,327415735,490015,15.74,-14.099999,-6.97,2.51,3.600614
141032000,398698124,327415559,489502,15.73,-13.929999,-7.3199997,2.51,3.6255724
141236000,398697874,327415383,489008,15.719999,-13.759999,-7.64,2.49,3.648436
141440000,398697623,327415197,488501,15.71,-13.559999,-7.93,2.4199998,3.6707764
141644000,398697370,327414999,487985,15.7,-13.38,-8.24,2.45,3.6934657
141848000,398697130,327414803,487506,15.7,-13.219999,-8.44,2.45,3.7100463
142052000,398696889,327414598,487003,15.69,-13.08,-8.65,2.47,3.7259288
142256000,398696644,327414384,486489,15.679999,-12.96,-8.849999,2.44,3.7405894
142460000,398696411,327414174,486000,15.67,-12.83,-8.99,2.3999999,3.7526324
142664000,398696176,327413956,485505,15.66,-12.73,-9.15,2.4199998,3.7648497
142868000,398695939,327413732,484996,15.65,-12.65,-9.22,2.4099998,3.7716563
143072000,398695711,327413513,484509,15.639999,-12.57,-9.309999,2.4099998,3.7793357
143276000,398695476,327413285,484012,15.63,-12.5199995,-9.37,2.44,3.7838736
143480000,398695246,327413060,483512,15.62,-12.5,-9.37,2.3799999,3.7850955
143684000,398695021,327412840,483022,15.61,-12.48,-9.41,2.45,3.787888
143888000,398694788,327412609,482524,15.599999,-12.45,-9.41,2.44,3.7887607
144092000,398694558,327412384,482039,15.589999,-12.45,-9.389999,2.3799999,3.787888
144296000,398694334,327412163,481554,15.589999,-12.46,-9.36,2.44,3.7857935
144500000,398694100,327411935,481053,15.58,-12.469999,-9.349999,2.3999999,3.784921
144704000,398693870,327411711,480558,15.57,-12.48,-9.33,2.3899999,3.78335
144908000,398693645,327411492,480081,15.559999,-12.48,-9.26,2.3799999,3.7798593
145112000,398693410,327411267,479587,15.549999,-12.5,-9.23,2.3999999,3.777416
145316000,398693180,327411047,479087,15.54,-12.559999,-9.139999,2.37,3.7704346
145520000,398692953,327410832,478606,15.53,-12.57,-9.12,2.3899999,3.7693875
145724000,398692717,327410609,478104,15.5199995,-12.58,-9.059999,2.44,3.7658968
145928000,398692485,327410392,477614,15.509999,-12.61,-9.04,2.3899999,3.763628
146132000,398692257,327410180,477136,15.5,-12.639999,-9,2.4099998,3.7603118
146336000,398692021,327409960,476627,15.5,-12.66,-8.96,2.3899999,3.7573447
146540000,398691792,327409750,476156,15.49,-12.67,-8.929999,2.4199998,3.755774
146744000,398691559,327409536,475658,15.48,-12.66,-8.889999,2.3999999,3.7540286
146948000,398691321,327409318,475164,15.469999,-12.679999,-8.86,2.47,3.7515852
147152000,398691092,327409111,474680,15.469999,-12.69,-8.86,2.36,3.751236
147356000,398690859,327408899,474189,15.46,-12.67,-8.84,2.34,3.7510617
147560000,398690620,327408683,473692,15.45,-12.679999,-8.8,2.36,3.7484434
147764000,398690391,327408476,473208,15.45,-12.67,-8.79,2.3799999,3.748269
147968000,398690157,327408265,472720,15.44,-12.69,-8.79,2.4199998,3.7473962
148172000,398689919,327408050,472216,15.429999,-12.7,-8.8,2.4099998,3.7479198
148376000,398689691,327407844,471729,15.42,-12.7,-8.7699995,2.3799999,3.746349
148580000,398689457,327407633,471234,15.42,-12.67,-8.78,2.3899999,3.747571
148784000,398689220,327407419,470742,15.41,-12.66,-8.78,2.36,3.748269
148988000,398688992,327407212,470273,15.4,-12.65,-8.7699995,2.4099998,3.7480946
149192000,398688759,327407002,469792,15.389999,-12.679999,-8.79,2.4199998,3.7479198
149396000,398688521,327406787,469295,15.389999,-12.65,-8.78,2.37,3.748269
149600000,398688293,327406580,468809,15.38,-12.63,-8.7699995,2.3899999,3.7484434
149804000,398688057,327406366,468312,15.37,-12.58,-8.76,2.3999999,3.7496653
150008000,398687825,327406155,467819,15.36,-12.58,-8.8,2.36,3.7519343
150212000,398687598,327405949,467348,15.36,-12.61,-8.7699995,2.36,3.7494907
150416000,398687361,327405734,466855,15.349999,-12.59,-8.7699995,2.3899999,3.7501888
150620000,398687130,327405523,466369,15.339999,-12.57,-8.78,2.4199998,3.751236
150824000,398686903,327405316,465891,15.339999,-12.58,-8.79,2.36,3.751236
151028000,398686667,327405102,465401,15.33,-12.54,-8.7699995,2.36,3.7519343
151232000,398686436,327404891,464919,15.32,-12.53,-8.76,2.35,3.7514107
151436000,398686210,327404684,464442,15.309999,-12.53,-8.8,2.3799999,3.754203
151640000,398685975,327404469,463951,15.299999,-12.54,-8.8,2.4099998,3.753505
151844000,398685744,327404259,463462,15.29,-12.53,-8.78,2.4099998,3.7529814
152048000,398685518,327404052,462997,15.29,-12.53,-8.7699995,2.4099998,3.752283
152252000,398685283,327403838,462494,15.28,-12.53,-8.76,2.3799999,3.7515852
152456000,398685053,327403627,462006,15.2699995,-12.509999,-8.76,2.36,3.7524579
152660000,398684827,327403421,461528,15.2699995,-12.53,-8.74,2.37,3.7503633
152864000,398684593,327403207,461044,15.259999,-12.5199995,-8.76,2.3899999,3.7519343
153068000,398684367,327403002,460565,15.25,-12.5,-8.75,2.3999999,3.7521088
153272000,398684137,327402793,460086,15.25,-12.5,-8.72,2.4199998,3.7507124
153476000,398683903,327402580,459597,15.24,-12.509999,-8.679999,2.35,3.7480946
153680000,398683677,327402375,459117,15.23,-12.48,-8.71,2.35,3.750887
153884000,398683447,327402167,458636,15.23,-12.469999,-8.7,2.32,3.750887
154088000,398683213,327401953,458144,15.219999,-12.49,-8.69,2.37,3.7491417
154292000,398682988,327401749,457671,15.21,-12.48,-8.69,2.37,3.7496653
154496000,398682758,327401541,457202,15.2,-12.49,-8.67,2.35,3.748269
154700000,398682523,327401329,456703,15.19,-12.46,-8.66,2.36,3.7487926
154904000,398682298,327401126,456233,15.19,-12.46,-8.65,2.33,3.748269
