timestamp,roll,pitch,yaw,thrust_body[0]
13960000,-0.034551274,-0.34116787,-0.005631699,1
13964000,-0.036574706,-0.34111077,-0.005631699,1
13968000,-0.03858978,-0.34102434,-0.005631699,1
13972000,-0.04058563,-0.3231234,-0.005631699,1
13976000,-0.0425998,-0.32305184,-0.005631699,1
13980000,-0.04461204,-0.32295218,-0.005631699,1
13988000,-0.04865561,-0.32261482,-0.005631699,1
13992000,-0.050651014,-0.32247093,-0.005631699,1
13996000,-0.052631322,-0.3051037,-0.005631699,1
14000000,-0.054620873,-0.30497548,-0.005631699,1
14004000,-0.05655458,-0.3048914,-0.005631699,1
14008000,-0.058491275,-0.30474934,-0.005631699,1
14012000,-0.06044832,-0.30461276,-0.005631699,1
14016000,-0.06240512,-0.30449888,-0.005631699,1
14020000,-0.064386494,-0.28767896,-0.005631699,1
14028000,-0.06835499,-0.28750125,-0.005631699,1
14032000,-0.07036051,-0.28747934,-0.005631699,1
14036000,-0.07231978,-0.2874615,-0.005631699,1
14040000,-0.07428173,-0.28734553,-0.005631699,1
14044000,-0.07625233,-0.2709652,-0.005631699,1
14048000,-0.07818268,-0.2709005,-0.005631699,1
14052000,-0.080096014,-0.27076367,-0.005631699,1
14056000,-0.082015716,-0.27063242,-0.005631699,1
14060000,-0.083952196,-0.27053493,-0.005631699,1
14064000,-0.08586782,-0.27042693,-0.005631699,1
14068000,-0.087753356,-0.25440678,-0.005631699,1
14072000,-0.089635395,-0.25425264,-0.005631699,1
14076000,-0.091526456,-0.2540859,-0.005631699,1
14084000,-0.0952149,-0.25384986,-0.005631699,1
14088000,-0.09702954,-0.25374973,-0.005631699,1
14092000,-0.09887025,-0.23805939,-0.005631699,1
14096000,-0.10067891,-0.23787953,-0.005631699,1
14100000,-0.10246721,-0.23773518,-0.005631699,1
14104000,-0.10425997,-0.23765634,-0.005631699,1
14108000,-0.10608666,-0.23760864,-0.005631699,1
14116000,-0.10964814,-0.22226928,-0.005631699,1
14120000,-0.11137109,-0.22219402,-0.005631699,1
14124000,-0.11307025,-0.22210935,-0.005631699,1
14132000,-0.116468064,-0.22204661,-0.005631699,1
14136000,-0.118177034,-0.2220488,-0.005631699,1
14140000,-0.11984802,-0.20712161,-0.005631699,1
14144000,-0.12147392,-0.20716113,-0.005631699,1
14148000,-0.123106614,-0.20721105,-0.005631699,1
14156000,-0.12643081,-0.20728451,-0.005631699,1
14164000,-0.12963004,-0.19292906,-0.005631699,1
14168000,-0.13117582,-0.19311069,-0.005631699,1
14172000,-0.13276115,-0.19335112,-0.005631699,1
14176000,-0.13434629,-0.19358075,-0.005631699,1
14180000,-0.13587874,-0.19385965,-0.005631699,1
14188000,-0.13886088,-0.1800639,-0.005631699,1
14192000,-0.14039409,-0.18044282,-0.005631699,1
14196000,-0.1419013,-0.18082058,-0.005631699,1
14200000,-0.1433739,-0.18119067,-0.005631699,1
14204000,-0.14481276,-0.18162964,-0.005631699,1
14208000,-0.146247,-0.18214162,-0.005631699,1
14212000,-0.14768463,-0.16841011,-0.005631699,1
14216000,-0.14911029,-0.16888307,-0.005631699,1
14220000,-0.15050155,-0.16936584,-0.005631699,1
14224000,-0.15187217,-0.16987522,-0.005631699,1
14228000,-0.15325652,-0.17043133,-0.005631699,1
14232000,-0.15462305,-0.17099693,-0.005631699,1
14236000,-0.15596336,-0.15760876,-0.005631699,1
14244000,-0.15858115,-0.15890338,-0.005631699,1
14252000,-0.16120213,-0.15987162,-0.005631699,1
14256000,-0.1624739,-0.16038625,-0.005631699,1
14260000,-0.16372001,-0.1470793,-0.005631699,1
14264000,-0.16497883,-0.14764564,-0.005631699,1
14268000,-0.1662229,-0.14822797,-0.005631699,1
14276000,-0.16862798,-0.14948523,-0.005631699,1
14280000,-0.16983494,-0.15015273,-0.005631699,1
14284000,-0.17105499,-0.13717902,-0.005631699,1
14288000,-0.17224474,-0.13797908,-0.005631699,1
14292000,-0.17342658,-0.13884059,-0.005631699,1
14296000,-0.17463602,-0.13975064,-0.005631699,1
14300000,-0.17583404,-0.14061984,-0.005631699,1
14308000,-0.17811885,-0.12896167,-0.005631699,1
14312000,-0.17927401,-0.12995628,-0.005631699,1
14316000,-0.1803857,-0.13100137,-0.005631699,1
14320000,-0.18148868,-0.1321103,-0.005631699,1
14324000,-0.18260501,-0.13329272,-0.005631699,1
14328000,-0.18367441,-0.13451558,-0.005631699,1
14332000,-0.18473484,-0.12231574,-0.005631699,1
14336000,-0.18582939,-0.12354947,-0.005631699,1
14340000,-0.18691936,-0.12478638,-0.005631699,1
14344000,-0.18798582,-0.12603812,-0.005631699,1
14348000,-0.18902469,-0.1273428,-0.005631699,1
14352000,-0.19005902,-0.12870255,-0.005631699,1
14356000,-0.19111122,-0.11677102,-0.005631699,1
14360000,-0.19215606,-0.11817315,-0.005631699,1
14364000,-0.19318078,-0.11962415,-0.005631699,1
14368000,-0.19421962,-0.121092096,-0.005631699,1
14372000,-0.19524537,-0.12259021,-0.005631699,1
14376000,-0.19625401,-0.12410988,-0.005631699,1
14380000,-0.19725116,-0.11240609,-0.005631699,1
14388000,-0.1992023,-0.11545138,-0.005631699,1
14392000,-0.2001596,-0.117065355,-0.005631699,1
14396000,-0.20116565,-0.118680716,-0.005631699,1
14404000,-0.2031221,-0.10877024,-0.005631699,1
14412000,-0.20498261,-0.11209405,-0.005631699,1
14416000,-0.20591027,-0.11377791,-0.005631699,1
14420000,-0.20682445,-0.11547984,-0.005631699,1
14424000,-0.20775498,-0.117172316,-0.005631699,1
14428000,-0.20863777,-0.10588708,-0.005631699,1
14432000,-0.20949605,-0.107679196,-0.005631699,1
14440000,-0.21121193,-0.11118012,-0.005631699,1
14444000,-0.21207154,-0.11296008,-0.005631699,1
14452000,-0.21373963,-0.1035249,-0.005631699,1
14456000,-0.21456876,-0.10529623,-0.005631699,1
14460000,-0.21540126,-0.107107565,-0.005631699,1
14464000,-0.21623471,-0.10892331,-0.005631699,1
14468000,-0.21705742,-0.110700265,-0.005631699,1
14472000,-0.21787083,-0.11248735,-0.005631699,1
14476000,-0.21866956,-0.10139676,-0.005631699,1
14484000,-0.22017471,-0.1049302,-0.005631699,1
14488000,-0.22090325,-0.10672029,-0.005631699,1
14492000,-0.2216471,-0.10854585,-0.005631699,1
14496000,-0.2224014,-0.11032384,-0.005631699,1
14500000,-0.22314394,-0.09923862,-0.005631699,1
14508000,-0.22462144,-0.10278921,-0.005631699,1
14512000,-0.22534537,-0.104578726,-0.005631699,1
14516000,-0.22604688,-0.10634389,-0.005631699,1
14524000,-0.2274349,-0.09691401,-0.005631699,1
14528000,-0.22811994,-0.098678,-0.005631699,1
14532000,-0.22879268,-0.100434154,-0.005631699,1
14536000,-0.22945249,-0.10210294,-0.005631699,1
14540000,-0.23008405,-0.1037213,-0.005631699,1
14544000,-0.23068629,-0.105335556,-0.005631699,1
14548000,-0.23130067,-0.0942078,-0.005631699,1
14552000,-0.23193505,-0.0958628,-0.005631699,1
14556000,-0.2325398,-0.097448975,-0.005631699,1
14560000,-0.23316698,-0.09906474,-0.005631699,1
14568000,-0.23436037,-0.102346465,-0.005631699,1
14572000,-0.23495632,-0.091204494,-0.005631699,1
14576000,-0.2355339,-0.09277851,-0.005631699,1
14580000,-0.23610163,-0.09435258,-0.005631699,1
14584000,-0.2366604,-0.09593819,-0.005631699,1
14588000,-0.23722024,-0.097490154,-0.005631699,1
14592000,-0.2377623,-0.099043526,-0.005631699,1
14596000,-0.23829031,-0.08781405,-0.005631699,1
14600000,-0.23882174,-0.08933857,-0.005631699,1
14604000,-0.23934494,-0.09085422,-0.005631699,1
14608000,-0.23988456,-0.09235426,-0.005631699,1
14612000,-0.24042515,-0.093850866,-0.005631699,1
14616000,-0.24092986,-0.095347546,-0.005631699,1
14620000,-0.24141926,-0.08412771,-0.005631699,1
14624000,-0.24188831,-0.085638806,-0.005631699,1
14628000,-0.24235895,-0.08710394,-0.005631699,1
14636000,-0.24338809,-0.09006706,-0.005631699,1
14640000,-0.24387763,-0.09152965,-0.005631699,1
14644000,-0.24436517,-0.08022302,-0.005631699,1
14648000,-0.24481788,-0.081640765,-0.005631699,1
14652000,-0.2452661,-0.08304366,-0.005631699,1
14656000,-0.24572404,-0.08442389,-0.005631699,1
14660000,-0.24616964,-0.08582884,-0.005631699,1
14664000,-0.24662915,-0.087233566,-0.005631699,1
14668000,-0.24707963,-0.075859055,-0.005631699,1
14672000,-0.24750526,-0.07724184,-0.005631699,1
14676000,-0.2479468,-0.07855296,-0.005631699,1
14680000,-0.2483836,-0.07988202,-0.005631699,1
14684000,-0.24880372,-0.08128529,-0.005631699,1
14688000,-0.24919689,-0.08267003,-0.005631699,1
14692000,-0.24956626,-0.071262054,-0.005631699,1
14696000,-0.2499472,-0.07259552,-0.005631699,1
14700000,-0.2503252,-0.073901355,-0.005631699,1
14708000,-0.25111502,-0.07665589,-0.005631699,1
14712000,-0.25151378,-0.07803095,-0.005631699,1
14716000,-0.25190368,-0.066624366,-0.005631699,1
14724000,-0.25264716,-0.06934888,-0.005631699,1
14728000,-0.2529953,-0.07066622,-0.005631699,1
14736000,-0.25365716,-0.073229365,-0.005631699,1
14740000,-0.25395897,-0.061728444,-0.005631699,1
14744000,-0.25424683,-0.063090816,-0.005631699,1
14748000,-0.25454038,-0.06442977,-0.005631699,1
14752000,-0.2548706,-0.0657533,-0.005631699,1
14756000,-0.25523838,-0.06709783,-0.005631699,1
14760000,-0.25559512,-0.06840015,-0.005631699,1
14764000,-0.2559412,-0.05686471,-0.005631699,1
14768000,-0.25630623,-0.05815687,-0.005631699,1
14772000,-0.25668138,-0.059422486,-0.005631699,1
14776000,-0.25702134,-0.060701255,-0.005631699,1
14780000,-0.25734612,-0.062006496,-0.005631699,1
14784000,-0.25769898,-0.06331141,-0.005631699,1
14788000,-0.25800994,-0.051763643,-0.005631699,1
14796000,-0.258683,-0.0543235,-0.005631699,1
14804000,-0.25934255,-0.056904085,-0.005631699,1
14812000,-0.2600369,-0.04659691,-0.005631699,1
14816000,-0.26037052,-0.047896393,-0.005631699,1
14820000,-0.26067865,-0.049155764,-0.005631699,1
14824000,-0.26102537,-0.0503757,-0.005631699,1
14828000,-0.26139152,-0.051633064,-0.005631699,1
14836000,-0.2620889,-0.041213367,-0.005631699,1
14840000,-0.26238692,-0.042528488,-0.005631699,1
14844000,-0.26268196,-0.04384097,-0.005631699,1
14852000,-0.26333687,-0.04648185,-0.005631699,1
14856000,-0.2636439,-0.047762673,-0.005631699,1
14860000,-0.26393566,-0.0360841,-0.005631699,1
14864000,-0.2642337,-0.03734273,-0.005631699,1
14868000,-0.264543,-0.038632844,-0.005631699,1
14872000,-0.26486498,-0.03994167,-0.005631699,1
14876000,-0.26518166,-0.041268304,-0.005631699,1
14880000,-0.26550272,-0.042594034,-0.005631699,1
14884000,-0.26581457,-0.03092068,-0.005631699,1
14888000,-0.2661039,-0.03225058,-0.005631699,1
14892000,-0.26638702,-0.03355179,-0.005631699,1
14896000,-0.2666763,-0.03483308,-0.005631699,1
14900000,-0.26695576,-0.036122616,-0.005631699,1
14904000,-0.26724285,-0.037395462,-0.005631699,1
14908000,-0.26751372,-0.025664978,-0.005631699,1
14912000,-0.26775914,-0.026979912,-0.005631699,1
14916000,-0.26801696,-0.028318258,-0.005631699,1
14920000,-0.2682873,-0.029638674,-0.005631699,1
14924000,-0.26856583,-0.03091424,-0.005631699,1
14928000,-0.26882824,-0.032170802,-0.005631699,1
14932000,-0.2691049,-0.020379659,-0.005631699,1
14936000,-0.26939312,-0.021665728,-0.005631699,1
14940000,-0.2696955,-0.022961387,-0.005631699,1
14944000,-0.27002054,-0.024236847,-0.005631699,1
14952000,-0.27058613,-0.026739292,-0.005631699,1
14956000,-0.27083004,-0.0149321,-0.005631699,1
14960000,-0.27107957,-0.016238146,-0.005631699,1
14964000,-0.271363,-0.017573185,-0.005631699,1
14968000,-0.27166608,-0.018924426,-0.005631699,1
14972000,-0.27195883,-0.020213258,-0.005631699,1
14976000,-0.2722014,-0.021459673,-0.005631699,1
14980000,-0.27241817,-0.009618382,-0.005631699,1
14984000,-0.27265063,-0.01098844,-0.005631699,1
14992000,-0.27316323,-0.013655048,-0.005631699,1
14996000,-0.27340743,-0.015002337,-0.005631699,1
15000000,-0.27366585,-0.016378058,-0.005631699,1
15004000,-0.2739312,-0.004551021,-0.005631699,1
15008000,-0.2741978,-0.005935014,-0.005631699,1
15012000,-0.27445385,-0.007346523,-0.005631699,1
15020000,-0.2749256,-0.01014058,-0.005631699,1
15028000,-0.27543646,0.000374098,-0.005631699,1
15032000,-0.2756769,-0.000982663,-0.005631699,1
15036000,-0.27592748,-0.002366921,-0.005631699,1
15040000,-0.2761866,-0.003747636,-0.005631699,1
15044000,-0.2764377,-0.005125938,-0.005631699,1
15048000,-0.27665064,-0.006474445,-0.005631699,1
15052000,-0.2768446,0.005466818,-0.005631699,1
15056000,-0.27708918,0.004122212,-0.005631699,1
15060000,-0.2773726,0.002796279,-0.005631699,1
15064000,-0.2776405,0.001412141,-0.005631699,1
15068000,-0.27785236,-1.10E-05,-0.005631699,1
15072000,-0.27806285,-0.001396348,-0.005631699,1
15076000,-0.27826852,0.010549211,-0.005631699,1
15080000,-0.27849898,0.0091493,-0.005631699,1
15084000,-0.27873394,0.007738611,-0.005631699,1
15088000,-0.27895784,0.006381334,-0.005631699,1
15092000,-0.27919513,0.004994348,-0.005631699,1
15096000,-0.2794482,0.003577271,-0.005631699,1
15100000,-0.27968693,0.015562509,-0.005631699,1
15104000,-0.2798932,0.014145573,-0.005631699,1
15108000,-0.28009436,0.01273334,-0.005631699,1
15112000,-0.28029585,0.01131239,-0.005631699,1
15116000,-0.28051874,0.009905892,-0.005631699,1
15120000,-0.2807169,0.008507893,-0.005631699,1
15124000,-0.28088355,0.02051594,-0.005631699,1
15128000,-0.28106344,0.019097857,-0.005631699,1
15132000,-0.28126913,0.017700182,-0.005631699,1
15136000,-0.28145775,0.016305102,-0.005631699,1
15144000,-0.2817999,0.013450705,-0.005631699,1
15148000,-0.28197995,0.02552877,-0.005631699,1
15152000,-0.28215376,0.024125062,-0.005631699,1
15156000,-0.282317,0.022741314,-0.005631699,1
15160000,-0.2825043,0.021360781,-0.005631699,1
15164000,-0.28269798,0.019933417,-0.005631699,1
15168000,-0.28287482,0.01849226,-0.005631699,1
15172000,-0.28308448,0.030595735,-0.005631699,1
15176000,-0.28328878,0.029169105,-0.005631699,1
15180000,-0.28348207,0.027738124,-0.005631699,1
15184000,-0.28366885,0.026320947,-0.005631699,1
15188000,-0.2838036,0.024929823,-0.005631699,1
15192000,-0.28391775,0.023542829,-0.005631699,1
15196000,-0.2840699,0.03570335,-0.005631699,1
15200000,-0.2842533,0.034260876,-0.005631699,1
15204000,-0.28440422,0.03283265,-0.005631699,1
15208000,-0.28455555,0.03141333,-0.005631699,1
15212000,-0.2847214,0.030033791,-0.005631699,1
15220000,-0.28504252,0.04088467,-0.005631699,1
15224000,-0.28519768,0.039532036,-0.005631699,1
15228000,-0.2853349,0.038189124,-0.005631699,1
15232000,-0.28551215,0.03683849,-0.005631699,1
15236000,-0.28570297,0.035481054,-0.005631699,1
15240000,-0.2858597,0.034103215,-0.005631699,1
15244000,-0.28600666,0.046390716,-0.005631699,1
15248000,-0.28615904,0.045025613,-0.005631699,1
15252000,-0.2863234,0.04366538,-0.005631699,1
15256000,-0.2864572,0.04226907,-0.005631699,1
15260000,-0.28659794,0.04084862,-0.005631699,1
15268000,-0.28692788,0.05176719,-0.005631699,1
15276000,-0.2872557,0.048983578,-0.005631699,1
15280000,-0.28740743,0.04762265,-0.005631699,1
15288000,-0.2877051,0.044853278,-0.005631699,1
15292000,-0.2878677,0.057219487,-0.005631699,1
15296000,-0.28797862,0.05579312,-0.005631699,1
15300000,-0.28808755,0.05439949,-0.005631699,1
15304000,-0.2882463,0.053034004,-0.005631699,1
15308000,-0.28844115,0.051663972,-0.005631699,1
15312000,-0.2886448,0.05027623,-0.005631699,1
15316000,-0.28880295,0.062723584,-0.005631699,1
15320000,-0.2889524,0.061371066,-0.005631699,1
15324000,-0.2890819,0.060055,-0.005631699,1
15328000,-0.28920496,0.058704894,-0.005631699,1
15336000,-0.28955296,0.05592169,-0.005631699,1
15340000,-0.2897162,0.068396434,-0.005631699,1
15348000,-0.29000685,0.065644614,-0.005631699,1
15352000,-0.2901165,0.064289376,-0.005631699,1
15356000,-0.29024056,0.06291131,-0.005631699,1
15360000,-0.29038695,0.06155084,-0.005631699,1
15364000,-0.29054883,0.07411604,-0.005631699,1
15368000,-0.2906937,0.07277688,-0.005631699,1
15372000,-0.290815,0.07146313,-0.005631699,1
15376000,-0.29093105,0.070176326,-0.005631699,1
15380000,-0.29105613,0.06887227,-0.005631699,1
15384000,-0.2911902,0.06749826,-0.005631699,1
15388000,-0.2913462,0.080079526,-0.005631699,1
15392000,-0.29150775,0.078717,-0.005631699,1
15396000,-0.29162538,0.077345416,-0.005631699,1
15400000,-0.29173476,0.075948685,-0.005631699,1
15404000,-0.2918674,0.07451383,-0.005631699,1
15408000,-0.2920018,0.07310883,-0.005631699,1
15412000,-0.2921093,0.08576523,-0.005631699,1
15416000,-0.29222855,0.08443989,-0.005631699,1
15420000,-0.2923718,0.08311417,-0.005631699,1
15424000,-0.29251722,0.0817717,-0.005631699,1
15428000,-0.29267406,0.080398,-0.005631699,1
15432000,-0.29282776,0.07899155,-0.005631699,1
15436000,-0.29299486,0.09166091,-0.005631699,1
15440000,-0.29314977,0.090278104,-0.005631699,1
15444000,-0.2932713,0.08890778,-0.005631699,1
15452000,-0.29360852,0.08613127,-0.005631699,1
15456000,-0.2937215,0.08471409,-0.005631699,1
15460000,-0.29385886,0.09737472,-0.005631699,1
15468000,-0.29406965,0.09453562,-0.005631699,1
15476000,-0.2943123,0.091720425,-0.005631699,1
15484000,-0.29454258,0.10305613,-0.005631699,1
15488000,-0.2946926,0.10164507,-0.005631699,1
15492000,-0.29482082,0.10022416,-0.005631699,1
15496000,-0.29498106,0.09875726,-0.005631699,1
15500000,-0.2951462,0.097322606,-0.005631699,1
15504000,-0.29529664,0.09594273,-0.005631699,1
15508000,-0.2954704,0.10871001,-0.005631699,1
15512000,-0.29563913,0.10730844,-0.005631699,1
15516000,-0.29577988,0.10593218,-0.005631699,1
15520000,-0.29593077,0.10454876,-0.005631699,1
15524000,-0.29607314,0.10316117,-0.005631699,1
15528000,-0.2961824,0.1017702,-0.005631699,1
15532000,-0.29630545,0.114560105,-0.005631699,1
15536000,-0.29643726,0.11310685,-0.005631699,1
15540000,-0.29657683,0.11170026,-0.005631699,1
15544000,-0.29674044,0.11032702,-0.005631699,1
15548000,-0.2968828,0.1089516,-0.005631699,1
15552000,-0.29700476,0.10752759,-0.005631699,1
15556000,-0.2971316,0.12034924,-0.005631699,1
15560000,-0.29726452,0.11890994,-0.005631699,1
15564000,-0.29742658,0.117463,-0.005631699,1
15572000,-0.29769614,0.114648566,-0.005631699,1
15580000,-0.2979722,0.12610751,-0.005631699,1
15584000,-0.29811487,0.124633804,-0.005631699,1
15588000,-0.29825813,0.12319467,-0.005631699,1
15592000,-0.2983968,0.1217904,-0.005631699,1
15596000,-0.29852492,0.120335944,-0.005631699,1
15600000,-0.2986205,0.11885274,-0.005631699,1
15604000,-0.29871517,0.13172187,-0.005631699,1
15608000,-0.29883665,0.13022198,-0.005631699,1
15612000,-0.2989661,0.12872115,-0.005631699,1
15616000,-0.29906556,0.12722133,-0.005631699,1
15620000,-0.2991669,0.12569317,-0.005631699,1
15624000,-0.29927954,0.12419861,-0.005631699,1
15628000,-0.29938766,0.13711183,-0.005631699,1
15632000,-0.2995107,0.13569212,-0.005631699,1
15636000,-0.29967484,0.13429213,-0.005631699,1
15640000,-0.29982075,0.13285656,-0.005631699,1
15644000,-0.29997703,0.13136542,-0.005631699,1
15648000,-0.30013704,0.12988116,-0.005631699,1
15652000,-0.3002774,0.14281692,-0.005631699,1
15656000,-0.30041012,0.14131886,-0.005631699,1
15660000,-0.3005415,0.13982126,-0.005631699,1
15664000,-0.30070484,0.13835238,-0.005631699,1
15668000,-0.30087247,0.13687308,-0.005631699,1
15672000,-0.30102754,0.13535547,-0.005631699,1
15676000,-0.30116293,0.14830965,-0.005631699,1
15684000,-0.30147004,0.14532301,-0.005631699,1
15688000,-0.3016287,0.14380597,-0.005631699,1
15692000,-0.3017362,0.14234109,-0.005631699,1
15700000,-0.30190954,0.15381238,-0.005631699,1
15704000,-0.3020363,0.15230523,-0.005631699,1
15708000,-0.30216965,0.1507952,-0.005631699,1
15712000,-0.30229038,0.14925022,-0.005631699,1
15716000,-0.3023885,0.14769837,-0.005631699,1
15720000,-0.30250514,0.14613827,-0.005631699,1
15724000,-0.30262268,0.15906096,-0.005631699,1
15728000,-0.30272084,0.15750392,-0.005631699,1
15732000,-0.30282936,0.15596464,-0.005631699,1
15736000,-0.30295974,0.1543891,-0.005631699,1
15740000,-0.3030868,0.15281701,-0.005631699,1
15744000,-0.30319348,0.1512412,-0.005631699,1
15748000,-0.30331442,0.16418405,-0.005631699,1
15752000,-0.30343178,0.16260697,-0.005631699,1
15756000,-0.30354792,0.16105217,-0.005631699,1
15760000,-0.3036752,0.15948005,-0.005631699,1
15764000,-0.30377895,0.15788886,-0.005631699,1
15768000,-0.30390003,0.15635489,-0.005631699,1
15772000,-0.30402973,0.16937432,-0.005631699,1
15776000,-0.30415505,0.16783033,-0.005631699,1
15784000,-0.30442262,0.16473076,-0.005631699,1
15788000,-0.30455202,0.16318455,-0.005631699,1
15792000,-0.3046781,0.16166817,-0.005631699,1
15796000,-0.30476716,0.16499093,-0.005631699,1
15804000,-0.30499312,0.16185798,-0.005631699,1
15808000,-0.30516842,0.16025837,-0.005631699,1
15812000,-0.30532238,0.15868227,-0.005631699,1
15816000,-0.3054237,0.1571052,-0.005631699,1
15820000,-0.30551437,0.15555143,-0.005631699,1
15828000,-0.30569723,0.1524524,-0.005631699,1
15836000,-0.3059954,0.14941527,-0.005631699,1
15840000,-0.30612287,0.14790379,-0.005631699,1
15844000,-0.30620304,0.14642115,-0.005631699,1
15848000,-0.30630773,0.14492725,-0.005631699,1
15852000,-0.30642897,0.14342457,-0.005631699,1
15856000,-0.30654708,0.14195332,-0.005631699,1
15860000,-0.3066609,0.14048634,-0.005631699,1
15868000,-0.30681077,0.13762796,-0.005631699,1
15872000,-0.3068975,0.13613965,-0.005631699,1
15876000,-0.3070018,0.13469645,-0.005631699,1
15884000,-0.307233,0.13181087,-0.005631699,1
15892000,-0.3074738,0.129034,-0.005631699,1
15896000,-0.30760846,0.12768747,-0.005631699,1
15900000,-0.30773714,0.12635744,-0.005631699,1
15904000,-0.30783495,0.12503588,-0.005631699,1
15908000,-0.30794993,0.123751774,-0.005631699,1
15916000,-0.912493,0.1413763,0.05871962,1
15920000,-0.91265464,0.14014946,0.058978193,1
15924000,-0.91281885,0.138959,0.059230596,1
15928000,-0.9129122,0.1377784,0.059467733,1
15936000,-0.91232824,0.13534799,0.05980622,1
15940000,-0.8961701,0.13414475,0.059902184,1
15944000,-0.89534837,0.13286953,0.05997827,1
15952000,-0.8931111,0.130196,0.06003354,1
15960000,-0.890145,0.12753949,0.059936233,1
15964000,-0.89379096,0.1262398,0.059831396,1
15968000,-0.89190567,0.12489058,0.05970204,1
15972000,-0.8898722,0.12350489,0.059547402,1
15976000,-0.88770956,0.122150406,0.059358962,1
15980000,-0.8854422,0.12083451,0.059140235,1
15988000,-0.8852359,0.118182346,0.058642827,1
15992000,-0.8827083,0.11688551,0.05845889,1
15996000,-0.8800954,0.11555599,0.05816111,1
