timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2]
97804000,-0.31209558,0.27129534,-0.29916984,-0.3644719,1.5611248,-11.5803795
97812000,-0.30950323,0.26494998,-0.29348767,-0.39776078,1.638664,-11.621324
97816000,-0.30215812,0.2663758,-0.30033585,-0.37723488,1.5921322,-11.601557
97820000,-0.3010648,0.27257824,-0.30433896,-0.32261324,1.5834515,-11.607566
97824000,-0.29930383,0.2714879,-0.30015138,-0.37048572,1.6520002,-11.615321
97828000,-0.29404053,0.2734594,-0.29879227,-0.45578805,1.6811452,-11.700793
97836000,-0.29526383,0.27601394,-0.29214782,-0.40449232,1.6599125,-11.586112
97844000,-0.29305246,0.27132604,-0.29872912,-0.4177916,1.5881507,-11.673207
97848000,-0.29283237,0.2728378,-0.29967624,-0.41760153,1.5826516,-11.6737795
97852000,-0.29243246,0.27453637,-0.29925317,-0.40942344,1.624405,-11.708041
97860000,-0.28699625,0.27653578,-0.30052254,-0.37010285,1.6452336,-11.754762
97864000,-0.2866994,0.27778104,-0.3037841,-0.39469874,1.6722873,-11.818528
97868000,-0.28407738,0.28351232,-0.30640745,-0.32763517,1.6704803,-11.815469
97872000,-0.2779003,0.28215763,-0.3089587,-0.39911386,1.706732,-11.70486
97876000,-0.2716772,0.2816888,-0.30214903,-0.4586905,1.6201328,-11.710154
97880000,-0.27370065,0.2900242,-0.29904276,-0.49903908,1.6163082,-11.7893505
97888000,-0.27374572,0.28565407,-0.30089352,-0.44729725,1.6044878,-11.782478
97896000,-0.27150908,0.2849581,-0.30284923,-0.4190884,1.6284329,-11.77869
97900000,-0.27045786,0.2875262,-0.304709,-0.39875415,1.5752559,-11.780407
97904000,-0.26277134,0.2889488,-0.30503404,-0.35202962,1.5646726,-11.788551
97908000,-0.26301798,0.28994426,-0.30352938,-0.37403554,1.6462578,-11.889415
97912000,-0.25902978,0.2874752,-0.30675432,-0.3782076,1.6206678,-11.917394
97916000,-0.2615956,0.28608868,-0.30986103,-0.36474138,1.5819197,-11.906923
97920000,-0.26357374,0.29508075,-0.30928153,-0.43021172,1.692621,-11.883013
97928000,-0.25490797,0.2903958,-0.309973,-0.44570628,1.610912,-11.947903
97936000,-0.25716937,0.2955757,-0.30641577,-0.4994407,1.7305593,-11.954364
97940000,-0.2558144,0.2933454,-0.30866423,-0.47948104,1.6637623,-11.995841
97944000,-0.2537923,0.2923362,-0.30757287,-0.3946982,1.6318616,-11.9958315
97948000,-0.24604364,0.29163527,-0.3087319,-0.43673074,1.7623632,-12.038572
97956000,-0.24779418,0.28528532,-0.30305627,-0.47999573,1.6552324,-11.941649
97960000,-0.24756996,0.29259872,-0.30340174,-0.408057,1.6096122,-11.918816
97964000,-0.24449605,0.30240658,-0.30684915,-0.39194182,1.5724558,-11.951597
97968000,-0.2466894,0.29768938,-0.30846116,-0.4294321,1.6218951,-11.956348
97972000,-0.24612056,0.2971528,-0.30859745,-0.4618728,1.6039664,-11.897252
97976000,-0.2420418,0.3013249,-0.30805403,-0.4561434,1.5991061,-11.971383
97980000,-0.2359692,0.30111107,-0.30757895,-0.4564623,1.6174791,-12.12748
97984000,-0.23648858,0.30102468,-0.31086433,-0.44561768,1.6513901,-12.0614
97988000,-0.23818792,0.30424607,-0.30591798,-0.49222103,1.6627215,-12.000227
97992000,-0.23427087,0.2992014,-0.3067443,-0.5346832,1.6137617,-12.008037
97996000,-0.22728683,0.2993985,-0.31176305,-0.5056067,1.6048826,-11.953348
98004000,-0.23221913,0.30130982,-0.3075754,-0.50366163,1.6012553,-12.192753
98008000,-0.23421475,0.30560014,-0.31136706,-0.5168901,1.5684245,-12.193719
98016000,-0.22547166,0.30024415,-0.31300786,-0.48441458,1.6388786,-12.0568905
98020000,-0.22267531,0.31486994,-0.31431678,-0.5161973,1.6229814,-12.0799265
98024000,-0.21594143,0.32005796,-0.31196374,-0.53344387,1.5890723,-12.117931
98028000,-0.21320471,0.3094956,-0.31084928,-0.52292764,1.564078,-12.154111
98032000,-0.21896695,0.30645,-0.30927807,-0.50976264,1.5691507,-12.163798
98040000,-0.22200403,0.30951968,-0.3154939,-0.44594187,1.6340133,-12.15226
98044000,-0.22097136,0.3089944,-0.3181657,-0.44660023,1.5742683,-12.249659
98052000,-0.2169641,0.31454027,-0.31913605,-0.5712429,1.5974647,-12.134435
98056000,-0.21514104,0.30932966,-0.31484178,-0.5249738,1.6629215,-12.17998
98064000,-0.21171701,0.31191748,-0.31698456,-0.5706154,1.6565652,-12.234096
98068000,-0.21399261,0.30996883,-0.3136077,-0.55577576,1.6114919,-12.282639
98072000,-0.21531755,0.31568193,-0.31065807,-0.53151417,1.5502644,-12.239733
98076000,-0.20953034,0.3129685,-0.31947088,-0.52927035,1.5484103,-12.218011
98084000,-0.20703968,0.3138916,-0.3186803,-0.56251997,1.6231513,-12.339363
98088000,-0.20467456,0.31135783,-0.31836155,-0.586584,1.6187776,-12.348907
98092000,-0.20299864,0.31070557,-0.31943896,-0.5844835,1.649237,-12.297976
98096000,-0.20322523,0.3150227,-0.31909737,-0.54916465,1.6192286,-12.246968
98100000,-0.20287746,0.32420614,-0.31669044,-0.47929654,1.6180718,-12.264174
98104000,-0.20504002,0.32396245,-0.31755513,-0.49840984,1.6210178,-12.375065
98108000,-0.2010078,0.324929,-0.31692657,-0.5224574,1.6066525,-12.290384
98112000,-0.19629288,0.3270105,-0.3223018,-0.5278919,1.616614,-12.281907
98120000,-0.19813646,0.3230885,-0.32065982,-0.5625061,1.6119708,-12.299757
98124000,-0.1975907,0.32481772,-0.32452017,-0.53089166,1.5999364,-12.30588
98132000,-0.19280656,0.3295371,-0.32107162,-0.5423984,1.592231,-12.394892
98136000,-0.19814323,0.33312503,-0.32184413,-0.641539,1.6166695,-12.398771
98140000,-0.19580467,0.32855538,-0.32587424,-0.59664905,1.5897313,-12.364342
98144000,-0.18789497,0.32592773,-0.32780376,-0.5529368,1.5707202,-12.404056
98148000,-0.18743384,0.32551095,-0.3251183,-0.58064294,1.5909896,-12.41435
98156000,-0.19228107,0.33142775,-0.3309825,-0.66859156,1.5457973,-12.349582
98160000,-0.19145225,0.3340552,-0.32964233,-0.6525674,1.6350151,-12.43481
98164000,-0.18615578,0.3327382,-0.32501104,-0.6332275,1.7084763,-12.463909
98168000,-0.18340497,0.33535555,-0.32549605,-0.68632674,1.63751,-12.476982
98172000,-0.18383233,0.33912697,-0.32929733,-0.6721261,1.512525,-12.503689
98176000,-0.17955926,0.33838692,-0.3301512,-0.63939273,1.5676414,-12.412366
98180000,-0.17665039,0.33867925,-0.32886654,-0.6219923,1.6361136,-12.4855585
98188000,-0.17889069,0.34189206,-0.3330687,-0.5981781,1.6016916,-12.599042
98196000,-0.17894955,0.3388552,-0.33404663,-0.6498279,1.6388066,-12.562652
98204000,-0.18130654,0.33868048,-0.3379782,-0.56415653,1.5831257,-12.563399
98208000,-0.17893858,0.3398929,-0.33572584,-0.5825469,1.5901859,-12.587486
98212000,-0.17422739,0.34305993,-0.33493164,-0.5919767,1.5562357,-12.562029
98216000,-0.17428626,0.3392321,-0.33485615,-0.6722501,1.5280408,-12.569855
98224000,-0.17862009,0.34259263,-0.33476675,-0.5678199,1.5825279,-12.586128
98228000,-0.16781797,0.34460986,-0.33101153,-0.596072,1.5565172,-12.535737
98232000,-0.16598423,0.34596884,-0.33425736,-0.6251237,1.4961195,-12.546251
98236000,-0.17460576,0.3513163,-0.33424762,-0.6234797,1.5381863,-12.573355
98240000,-0.17521602,0.35478434,-0.33343416,-0.6499702,1.5383438,-12.651653
98244000,-0.17642242,0.34819135,-0.33739212,-0.71664417,1.5209799,-12.69129
98248000,-0.1734747,0.34980583,-0.337987,-0.7294416,1.5859439,-12.681344
98256000,-0.16527808,0.35418424,-0.33938906,-0.72267276,1.5239927,-12.737808
98260000,-0.16332915,0.35575992,-0.3383717,-0.66646826,1.5206425,-12.708332
98264000,-0.16301863,0.35462907,-0.33650497,-0.6151964,1.5400457,-12.694707
98268000,-0.1664455,0.3498457,-0.33618075,-0.6282817,1.5351228,-12.774061
98272000,-0.16463861,0.35152826,-0.34497103,-0.6627654,1.4941461,-12.787213
98276000,-0.16139477,0.3611034,-0.3479426,-0.7038297,1.5046575,-12.80854
98280000,-0.15893538,0.36706784,-0.34420207,-0.6917693,1.568594,-12.817728
98284000,-0.15769804,0.3594451,-0.3400967,-0.6491322,1.5934173,-12.731015
98292000,-0.16128764,0.35669655,-0.3400493,-0.7125667,1.4753261,-12.872476
98296000,-0.16072139,0.35336477,-0.33709434,-0.6357279,1.4703726,-12.812959
98300000,-0.16104083,0.3555948,-0.3450581,-0.65402776,1.5208212,-12.807271
98304000,-0.15532774,0.35648873,-0.34480426,-0.6561931,1.5545578,-12.834621
98308000,-0.1537572,0.35519046,-0.347052,-0.60763025,1.5008981,-12.849024
98312000,-0.15551157,0.35868084,-0.35176185,-0.61832285,1.4937434,-12.920006
98316000,-0.15187676,0.36033994,-0.34747857,-0.67165375,1.5633727,-12.946807
98320000,-0.15122247,0.36262518,-0.34319332,-0.6577628,1.5974263,-12.886784
98324000,-0.15526932,0.36426333,-0.34760463,-0.65916055,1.6144378,-12.916806
98328000,-0.1547288,0.36405393,-0.34926865,-0.7081041,1.554685,-12.921491
98336000,-0.15129644,0.36005878,-0.345299,-0.74423903,1.5414613,-12.995126
98340000,-0.15047798,0.37098953,-0.34456256,-0.774416,1.4383918,-12.956542
98344000,-0.15220551,0.3713571,-0.34390813,-0.73163277,1.4264362,-12.946662
98348000,-0.15064709,0.36768904,-0.3472553,-0.6693547,1.4784114,-12.982341
98356000,-0.14825968,0.3686598,-0.35549563,-0.75247824,1.4523238,-12.925069
98364000,-0.14507581,0.373481,-0.3513932,-0.7059005,1.5543587,-12.943801
98368000,-0.14483467,0.36992756,-0.3528222,-0.7115709,1.4855924,-12.958794
98372000,-0.14211653,0.3700693,-0.35587448,-0.7287764,1.4545527,-12.971025
98376000,-0.14257579,0.37116367,-0.35673127,-0.6808097,1.5259632,-13.007376
98380000,-0.144812,0.36356273,-0.35138902,-0.65138865,1.5111574,-13.080089
98384000,-0.14903815,0.36967453,-0.3515275,-0.6571377,1.4894383,-13.158628
98392000,-0.14386758,0.37809038,-0.3576609,-0.74732685,1.566497,-13.0494795
98396000,-0.14492345,0.37408096,-0.35180008,-0.74639577,1.4709872,-13.059559
98400000,-0.14850965,0.37162963,-0.34902254,-0.7259632,1.4266042,-13.118395
98404000,-0.1447266,0.3748403,-0.3543414,-0.7175509,1.4218876,-13.144518
98408000,-0.1422348,0.3758857,-0.3588203,-0.73031026,1.4151262,-13.088175
98412000,-0.14195322,0.37381658,-0.35628834,-0.74406385,1.4128903,-13.118923
98416000,-0.13926381,0.37827808,-0.35509136,-0.75392246,1.5096089,-13.100626
98420000,-0.14220688,0.38127393,-0.3518522,-0.7203055,1.5230153,-13.013087
98424000,-0.13871971,0.38205868,-0.3537242,-0.751348,1.423789,-13.062556
98432000,-0.13817093,0.38221306,-0.35929057,-0.7167384,1.3818533,-13.175001
98436000,-0.13892336,0.38384202,-0.35760507,-0.6891717,1.4347457,-13.153096
98440000,-0.13800333,0.38723314,-0.35846293,-0.67315125,1.483043,-13.201105
98444000,-0.13799977,0.38410684,-0.36437565,-0.71594584,1.4341782,-13.229291
98448000,-0.13571504,0.38069642,-0.36163378,-0.8101025,1.3888642,-13.157758
98452000,-0.13296407,0.3854842,-0.35834596,-0.79532546,1.3765392,-13.186986
98456000,-0.13283195,0.3861386,-0.36047456,-0.756745,1.3629377,-13.217622
98460000,-0.1284067,0.38381594,-0.36106884,-0.8129222,1.4417828,-13.237635
98468000,-0.13278352,0.3863594,-0.3639525,-0.76141334,1.4525977,-13.278766
98472000,-0.13031733,0.38903978,-0.35923848,-0.8074674,1.4135534,-13.288735
98476000,-0.13419883,0.39305642,-0.3650686,-0.774515,1.383706,-13.3874655
98484000,-0.13172658,0.3833523,-0.36767876,-0.64904076,1.353154,-13.394372
98488000,-0.13298464,0.38722083,-0.36273146,-0.70954233,1.4251631,-13.333964
98492000,-0.13738783,0.39485446,-0.36493585,-0.78739065,1.4267935,-13.356517
98496000,-0.12928662,0.3980292,-0.3685741,-0.75633746,1.3539511,-13.387141
98504000,-0.122906916,0.39117953,-0.36908284,-0.796342,1.3715843,-13.386891
98508000,-0.12585688,0.39335454,-0.37103933,-0.74998,1.4440701,-13.4416275
98512000,-0.13050272,0.3994218,-0.3706487,-0.74432987,1.5276363,-13.361756
98516000,-0.12416269,0.39790425,-0.36363244,-0.7675359,1.4093679,-13.32618
98520000,-0.12503146,0.39607745,-0.35991177,-0.79003257,1.2763631,-13.363103
98524000,-0.12455117,0.3970012,-0.3701072,-0.8341008,1.3446951,-13.442081
98532000,-0.12505381,0.39588007,-0.3687917,-0.7403176,1.3278666,-13.433954
98536000,-0.124269366,0.3994263,-0.3679656,-0.73558325,1.3612415,-13.441933
98540000,-0.12585615,0.4059312,-0.3699238,-0.7634619,1.39316,-13.410343
98544000,-0.12514079,0.4006038,-0.3656514,-0.8353997,1.356467,-13.477635
98548000,-0.12654865,0.4014311,-0.3639089,-0.8917937,1.3106676,-13.538782
98556000,-0.123558976,0.41300312,-0.36548048,-0.8114807,1.3796866,-13.544608
98560000,-0.11891318,0.41884285,-0.37024426,-0.7891566,1.3256745,-13.59759
98564000,-0.11622836,0.40571076,-0.37261686,-0.7730486,1.2989897,-13.549603
98568000,-0.11415754,0.40261889,-0.36900407,-0.7848389,1.2531471,-13.557182
98576000,-0.11315296,0.41608658,-0.3726908,-0.78216225,1.2926909,-13.558402
98584000,-0.12018488,0.4106487,-0.37446687,-0.78684163,1.3420422,-13.60156
98588000,-0.11118441,0.4144665,-0.37368563,-0.74001044,1.330515,-13.604907
98592000,-0.11266545,0.4175792,-0.37369952,-0.726914,1.3582367,-13.649721
98596000,-0.11393209,0.4197102,-0.37149733,-0.75342655,1.2256837,-13.696691
98600000,-0.10905058,0.42017156,-0.37166423,-0.80264086,1.1455387,-13.721208
98604000,-0.11000777,0.42148373,-0.3758214,-0.7958544,1.1784699,-13.774975
98608000,-0.10821303,0.42104024,-0.37693116,-0.76937747,1.2071431,-13.825692
98612000,-0.11002629,0.41609383,-0.38048548,-0.7674856,1.2663804,-13.778451
98616000,-0.111797825,0.41454816,-0.37924942,-0.7924284,1.3082386,-13.7391
98624000,-0.10341343,0.42004514,-0.37196833,-0.774264,1.1263721,-13.73692
98628000,-0.10508005,0.42003393,-0.37503213,-0.7564537,1.2119418,-13.845929
98632000,-0.10270007,0.41857597,-0.3744707,-0.75392723,1.2816575,-13.87356
98640000,-0.09752737,0.41784227,-0.38458422,-0.7810553,1.2636726,-13.84658
98644000,-0.103221476,0.42471793,-0.38468036,-0.7658933,1.3609184,-13.785952
98648000,-0.09974835,0.42573026,-0.37784395,-0.8558401,1.3021106,-13.828695
98656000,-0.09102311,0.42038816,-0.3734849,-0.82180005,1.2715474,-13.920206
98664000,-0.09184866,0.42146644,-0.3819371,-0.8068799,1.1694129,-13.837765
98668000,-0.08998302,0.4223926,-0.38038164,-0.8436751,1.1818609,-13.9270735
98672000,-0.087193884,0.42559597,-0.37992772,-0.7917829,1.2412623,-13.9417715
98676000,-0.09089409,0.4287567,-0.3836382,-0.80576366,1.2742069,-13.975414
98680000,-0.09275364,0.43107224,-0.3832164,-0.83215314,1.1674684,-13.954606
98688000,-0.07895647,0.426348,-0.3831319,-0.8199483,1.1491675,-14.024423
98692000,-0.086169325,0.42323437,-0.3838096,-0.86056864,1.2392879,-13.961553
98700000,-0.084008165,0.42482817,-0.38918316,-0.7812709,1.1063882,-14.036884
98704000,-0.083530985,0.4267115,-0.38390633,-0.7866279,1.1288387,-13.9882555
98708000,-0.08366584,0.43387875,-0.37374207,-0.80534,1.1813952,-14.001811
98712000,-0.07888213,0.43210664,-0.3738802,-0.8530652,1.1851748,-14.027205
98720000,-0.079215616,0.4331017,-0.38432175,-0.7526136,1.0573468,-14.000017
98724000,-0.077408284,0.4312183,-0.38224074,-0.7775008,1.0426,-13.980299
98728000,-0.06448849,0.42818052,-0.38061294,-0.8138893,1.1290668,-14.086761
98736000,-0.06814947,0.43353283,-0.37974223,-0.81540585,1.094559,-14.131764
98740000,-0.068564154,0.43519726,-0.37643117,-0.8811098,1.1136436,-14.1021805
98748000,-0.058351416,0.43537924,-0.38662863,-0.8092987,1.1342038,-14.128166
98752000,-0.058975164,0.43576038,-0.38495788,-0.77352935,1.1491798,-14.179639
98756000,-0.0658054,0.4322694,-0.37890816,-0.80261314,1.045533,-14.221691
98764000,-0.05715525,0.43750787,-0.38483575,-0.77115583,1.14397,-14.180509
98768000,-0.056029644,0.44024515,-0.3874533,-0.79266804,1.1389804,-14.256727
98776000,-0.05400744,0.44638363,-0.3858848,-0.7394099,1.1724629,-14.184949
98780000,-0.051530004,0.4434314,-0.38800913,-0.7594041,1.1753215,-14.245889
98784000,-0.054141574,0.440827,-0.39060247,-0.83735377,1.1297432,-14.290077
98788000,-0.051417314,0.43702313,-0.38804325,-0.81912273,1.033976,-14.293849
98792000,-0.051635634,0.43282977,-0.38730612,-0.8386795,0.96576965,-14.327098
98796000,-0.0515708,0.43938458,-0.3917631,-0.80083865,0.9809957,-14.277616
98800000,-0.056236234,0.44475994,-0.3919954,-0.7310444,1.0329627,-14.263711
98804000,-0.054541346,0.4385697,-0.39117846,-0.7780311,1.026085,-14.335526
98808000,-0.04477741,0.4321001,-0.3862,-0.82054865,1.0393007,-14.349296
98812000,-0.041525267,0.43942946,-0.38641453,-0.8338579,1.0446856,-14.322566
98816000,-0.041810855,0.44352138,-0.39378047,-0.83574706,1.0419248,-14.35226
98824000,-0.04198071,0.4416459,-0.39192042,-0.84354407,1.0428274,-14.385443
98828000,-0.040795844,0.44339815,-0.3929778,-0.80833155,1.0795174,-14.341572
98832000,-0.03991213,0.4410332,-0.3904267,-0.7591237,1.0005388,-14.369554
98836000,-0.039907854,0.4423474,-0.3904769,-0.80880153,1.0490811,-14.402442
98844000,-0.035976395,0.44077137,-0.3916657,-0.7842389,1.0745147,-14.364076
98848000,-0.036087148,0.4437348,-0.388418,-0.7876096,0.95983356,-14.476637
98852000,-0.031003533,0.44208378,-0.39488617,-0.78683734,0.88283134,-14.465016
98860000,-0.025662743,0.44286725,-0.39174742,-0.8235895,0.9766684,-14.425188
98864000,-0.024868082,0.43974814,-0.39833707,-0.8352548,0.9597497,-14.4137945
98872000,-0.028932536,0.44527355,-0.39928716,-0.7391162,1.0338912,-14.387567
98876000,-0.02729181,0.44351727,-0.39302516,-0.8212624,1.0310322,-14.330175
98884000,-0.016744908,0.44604364,-0.40105498,-0.80749255,1.0789232,-14.426058
98888000,-0.015848473,0.43948698,-0.40288615,-0.8479169,1.0188408,-14.497931
98892000,-0.013770747,0.43815002,-0.4017874,-0.83814824,0.95171005,-14.498443
98900000,-0.004132993,0.44226214,-0.40335113,-0.8112766,1.0284383,-14.48299
98908000,-0.008471319,0.4444634,-0.39993623,-0.82391006,0.98153985,-14.508391
98912000,-0.018307846,0.44181588,-0.40134388,-0.7415453,0.9957613,-14.432299
98920000,-0.003271921,0.44222614,-0.39579204,-0.7579793,0.8557331,-14.474954
98924000,-0.000340659,0.44339353,-0.397589,-0.6820863,0.8749654,-14.555627
98932000,-0.001544038,0.43995878,-0.403516,-0.84121174,0.8696001,-14.505122
98936000,0.001714414,0.44147032,-0.39915624,-0.84261584,0.9013985,-14.44759
98940000,0.001157736,0.44307834,-0.3977047,-0.76202726,0.8812493,-14.457242
98944000,0.00482759,0.44129616,-0.39695063,-0.76638705,0.7898849,-14.496724
98948000,0.004386475,0.44169348,-0.4012173,-0.82722896,0.85828286,-14.502784
98952000,0.000298499,0.44015855,-0.40394503,-0.76855606,0.9416828,-14.480554
98956000,0.008962733,0.43803915,-0.40073955,-0.7017836,0.8532307,-14.487546
98960000,0.012135441,0.4412154,-0.40214172,-0.7248279,0.82387394,-14.542267
98968000,0.006370635,0.44023985,-0.39988172,-0.8088456,0.85437363,-14.491315
98972000,0.009687055,0.44188756,-0.39764968,-0.7363473,0.7931365,-14.642139
98976000,0.009492916,0.4405678,-0.3982019,-0.7523207,0.8162006,-14.651447
98980000,0.012468641,0.4380862,-0.3990164,-0.80853695,0.8658384,-14.5629015
98984000,0.016596103,0.4390047,-0.40471607,-0.75318485,0.8250263,-14.50773
98988000,0.01569599,0.43914923,-0.4073099,-0.8143361,0.7942089,-14.49574
98992000,0.012825744,0.43624935,-0.400924,-0.7813419,0.7932983,-14.622762
99000000,0.017716993,0.43556058,-0.40402266,-0.77777267,0.8865291,-14.606761
99004000,0.020701567,0.4343036,-0.40320066,-0.7262477,0.815509,-14.564574
99008000,0.030701678,0.44543064,-0.39769793,-0.74875283,0.80963284,-14.627273
99012000,0.032704834,0.44101772,-0.4017049,-0.79889953,0.859449,-14.658006
99016000,0.028851992,0.43908986,-0.41047758,-0.7709376,0.7945997,-14.6695385
99020000,0.029538564,0.44433567,-0.4084692,-0.79444695,0.78019893,-14.660984
99024000,0.025927015,0.4326307,-0.40578464,-0.73206514,0.8173799,-14.608766
99032000,0.03340457,0.43507668,-0.39657798,-0.7941304,0.7311383,-14.632062
99036000,0.029993817,0.43930534,-0.40402186,-0.81614774,0.74261945,-14.656492
99044000,0.03676887,0.44352993,-0.40288374,-0.83997387,0.74564713,-14.581625
99048000,0.036868773,0.43858552,-0.39779094,-0.81610477,0.71753,-14.599021
99056000,0.031170126,0.4419687,-0.40249434,-0.7568965,0.7195562,-14.686652
99060000,0.04086153,0.44489208,-0.40202287,-0.7850903,0.791774,-14.639959
99068000,0.042376254,0.43671656,-0.4031967,-0.6661606,0.71805197,-14.6771
99072000,0.046527322,0.4373322,-0.39832324,-0.6921622,0.7403125,-14.713508
99080000,0.049531583,0.43559128,-0.40058103,-0.6645052,0.70362574,-14.761708
99088000,0.052875467,0.4382668,-0.40799317,-0.80116284,0.72194964,-14.72709
99092000,0.05418513,0.43620348,-0.40648362,-0.68894917,0.6575878,-14.675429
99096000,0.055538584,0.4401417,-0.408178,-0.65584034,0.6687662,-14.72658
99104000,0.05798513,0.44985273,-0.40881467,-0.7299954,0.67761654,-14.656763
99108000,0.058137786,0.44346875,-0.40595648,-0.74029374,0.6269514,-14.727277
99116000,0.06526459,0.4368213,-0.40286908,-0.69775414,0.6270031,-14.694537
99120000,0.06149798,0.43991345,-0.40136713,-0.76523226,0.52541256,-14.744521
99124000,0.058760513,0.44446248,-0.4043379,-0.7091127,0.49731216,-14.724843
99128000,0.05981759,0.443681,-0.40486833,-0.65991676,0.57118,-14.69872
99132000,0.062577434,0.44513938,-0.40073958,-0.6999354,0.6277336,-14.722165
99136000,0.06912949,0.44345304,-0.40050286,-0.7067287,0.6506725,-14.737897
99144000,0.060256425,0.4431466,-0.40880454,-0.6617424,0.60706943,-14.701329
99152000,0.07354667,0.4432263,-0.40655288,-0.6748022,0.5986997,-14.788981
99156000,0.07493558,0.44563177,-0.40513438,-0.716734,0.61276317,-14.813709
99160000,0.07546567,0.450343,-0.40729806,-0.683833,0.65290177,-14.772269
99164000,0.077021115,0.44205162,-0.40661234,-0.6571941,0.6294884,-14.75661
99168000,0.08004959,0.43515334,-0.40484154,-0.6410216,0.61982554,-14.769017
99172000,0.07854792,0.44003564,-0.40560672,-0.6269242,0.60185796,-14.811528
99176000,0.07519966,0.4506722,-0.40328547,-0.7197817,0.5782863,-14.801666
99184000,0.08090049,0.4454526,-0.3995745,-0.70985645,0.6352721,-14.756326
99188000,0.083529375,0.45001325,-0.40337998,-0.70114046,0.6456829,-14.813808
99192000,0.08208419,0.45061028,-0.40349796,-0.7345495,0.60090446,-14.879277
99196000,0.09032498,0.45121503,-0.40243208,-0.6766764,0.55789864,-14.832137
99200000,0.09864698,0.45124376,-0.4021942,-0.63396955,0.55178374,-14.799736
99204000,0.09311684,0.44526613,-0.39882472,-0.63396955,0.55178374,-14.799736
99208000,0.09088257,0.44455877,-0.39943233,-0.6751215,0.5469698,-14.8373575
99212000,0.09116025,0.44704366,-0.4030889,-0.6466421,0.5780121,-14.83508
99216000,0.08906061,0.45156762,-0.4048766,-0.6385003,0.5283403,-14.815067
99220000,0.09101278,0.44959652,-0.39934388,-0.6298186,0.4403978,-14.798063
99224000,0.09492521,0.44944668,-0.39910918,-0.632914,0.57237554,-14.907083
99228000,0.097528726,0.44749895,-0.40457052,-0.6025752,0.6063296,-14.888968
99236000,0.096313305,0.4516401,-0.4034943,-0.61256063,0.51826364,-14.858439
99244000,0.10269759,0.44954583,-0.40184,-0.63714325,0.5158386,-14.988707
99248000,0.10470156,0.44807506,-0.4008729,-0.66567236,0.51856685,-15.011952
99256000,0.10854953,0.44530463,-0.39733556,-0.656105,0.5495834,-14.901467
99260000,0.11218468,0.44437778,-0.40021354,-0.6609159,0.54385054,-14.947768
99268000,0.10686913,0.45436674,-0.39744705,-0.6532036,0.43670648,-14.960789
99276000,0.11732056,0.4485482,-0.40203312,-0.7322455,0.5159709,-15.017372
99280000,0.1153205,0.44845355,-0.40167925,-0.7086781,0.43965882,-15.044266
99288000,0.12544745,0.4470627,-0.3985056,-0.627813,0.39419162,-14.908883
99296000,0.12337774,0.44902888,-0.4017072,-0.5801675,0.4482389,-15.0305605
99300000,0.12218708,0.44406116,-0.40107346,-0.5524263,0.4862825,-15.039566
99304000,0.1219739,0.44372615,-0.3970882,-0.57054305,0.4331844,-15.015964
99308000,0.12396644,0.44859728,-0.397285,-0.5311693,0.4001806,-14.997657
99316000,0.1317195,0.44346437,-0.4005442,-0.60928696,0.36740533,-15.112458
99324000,0.14059974,0.44226348,-0.39964324,-0.57583046,0.4543702,-15.06177
99332000,0.1297656,0.43704993,-0.39864287,-0.5291435,0.41179457,-14.988828
99336000,0.13559465,0.43841195,-0.40121803,-0.5502532,0.38581845,-15.067722
99340000,0.13673753,0.4413437,-0.40379092,-0.4973447,0.3243959,-15.115499
99344000,0.14132424,0.44421375,-0.4051017,-0.5662404,0.34277418,-15.074338
99348000,0.15259303,0.44391337,-0.39260888,-0.61642677,0.3999529,-15.091499
99352000,0.1468976,0.43407616,-0.38863367,-0.5044875,0.33566737,-15.109696
99356000,0.14312178,0.43626827,-0.39513746,-0.53585017,0.3335949,-15.04138
99360000,0.14758573,0.44462508,-0.39284915,-0.59438497,0.38643706,-15.035489
99368000,0.14771199,0.44336268,-0.3997255,-0.58120155,0.3351908,-15.10268
99372000,0.14663602,0.44434303,-0.3960517,-0.54790694,0.32808593,-14.972301
99376000,0.1492907,0.43928778,-0.39432025,-0.4985432,0.39917833,-14.967027
99380000,0.1524253,0.44026113,-0.39633045,-0.53354585,0.37596655,-15.0208845
99384000,0.15859692,0.44201463,-0.39627808,-0.5119221,0.34696525,-15.062555
99388000,0.162103,0.4433012,-0.39440405,-0.53477716,0.36165398,-15.078378
99392000,0.16589743,0.43904757,-0.39026853,-0.6196245,0.39053422,-15.090009
99396000,0.16761737,0.4355853,-0.39247295,-0.58197325,0.3739917,-15.110141
99404000,0.15945728,0.4358903,-0.39536205,-0.55345696,0.37148336,-15.041536
99408000,0.1634209,0.43397793,-0.39542362,-0.61439455,0.39444584,-15.090999
99412000,0.16611494,0.4375235,-0.39714763,-0.56248784,0.36761507,-15.078036
99416000,0.1643368,0.4386596,-0.39444426,-0.53082097,0.28591967,-15.012494
99420000,0.16776592,0.43033153,-0.39060512,-0.4716306,0.25378788,-14.972148
99428000,0.17048521,0.42872733,-0.39278594,-0.4785899,0.3243456,-15.037366
99432000,0.1737702,0.4262878,-0.39188576,-0.4665197,0.37318003,-14.998933
99436000,0.17527518,0.43088952,-0.3947409,-0.45783222,0.42910188,-15.025573
