timestamp,control[0],control[1],control[2],control[3],control[4]
62712000,0.007155936,0.1058323,0.039609347,0.22629783,0
62715999,0.006967355,0.10602422,0.039807945,0.22629783,0
62720000,0.006212007,0.10656763,0.039884187,0.22649607,0
62724000,0.006252738,0.10662877,0.0399215,0.22649607,0
62727999,0.006535543,0.106695734,0.039881937,0.22649607,0
62736000,0.006870532,0.10674036,0.039740287,0.22649607,0
62744000,0.005912274,0.107101396,0.03983197,0.22671318,0
62748000,0.005726554,0.107051164,0.039844874,0.22671318,0
62751999,0.005704694,0.10707116,0.03982414,0.22671318,0
62756000,0.0054929,0.10719324,0.03984949,0.22671318,0
62760000,0.005004406,0.10732378,0.03990549,0.22671318,0
62768000,0.003990149,0.10782852,0.039933246,0.22698209,0
62772000,0.003518499,0.107762605,0.039958276,0.22698209,0
62775999,0.003809758,0.107718,0.04005477,0.22698209,0
62780000,0.004374676,0.10775048,0.040140104,0.22698209,0
62784000,0.00465316,0.1078896,0.040187165,0.22698209,0
62792000,0.003520353,0.10900036,0.04062991,0.22728792,0
62796000,0.003121248,0.109031595,0.040580545,0.22728792,0
62804000,0.003087759,0.109133415,0.040559854,0.22728792,0
62808000,0.003296707,0.10922008,0.04051839,0.22728792,0
62816000,0.003830051,0.11012129,0.040512282,0.22784996,0
62819999,0.004373679,0.11031666,0.04051428,0.22784996,0
62824000,0.004474869,0.11028889,0.04053419,0.22784996,0
62831999,0.003963782,0.11014235,0.04066081,0.22784996,0
62840000,0.007704387,0.11059229,0.040742993,0.22841915,0
62843999,0.007565575,0.11061523,0.040881515,0.22841915,0
62848000,0.008003812,0.110692196,0.041005608,0.22841915,0
62852000,0.008639509,0.11078431,0.04108951,0.22841915,0
62855999,0.008910693,0.110897996,0.04106197,0.22841915,0
62860000,0.008898756,0.11099401,0.040969994,0.22841915,0
62864000,0.008332148,0.11142732,0.040861424,0.22900108,0
62867999,0.008156186,0.111548916,0.040869564,0.22900108,0
62872000,0.007558031,0.11159576,0.040966444,0.22900108,0
62876000,0.007006345,0.11159428,0.04110912,0.22900108,0
62879999,0.006722435,0.11159148,0.041144226,0.22900108,0
62884000,0.00665224,0.11156769,0.041061945,0.22900108,0
62888000,0.006297618,0.11186015,0.040943626,0.22961617,0
62891999,0.006447405,0.111267515,0.040299464,0.22961617,0
62896000,0.006534886,0.111385815,0.040306255,0.22961617,0
62900000,0.006541701,0.11151092,0.040395975,0.22961617,0
62904000,0.006506471,0.111509696,0.040535755,0.22961617,0
62912000,0.005866174,0.111765526,0.040630855,0.23000488,0
62916000,0.00579625,0.11172404,0.040728826,0.23000488,0
62920000,0.005606826,0.111778714,0.04081093,0.23000488,0
62924000,0.005522382,0.11193678,0.04081038,0.23000488,0
62928000,0.005602125,0.11204572,0.040742747,0.23000488,0
62932000,0.005765934,0.11200606,0.040689785,0.23000488,0
62936000,0.005202029,0.112261534,0.040631767,0.23042184,0
62940000,0.005058676,0.112219006,0.040616218,0.23042184,0
62944000,0.00464714,0.112227656,0.04060388,0.23042184,0
62947999,0.004235879,0.112264484,0.040692884,0.23042184,0
62952000,0.00429878,0.11233324,0.040794685,0.23042184,0
62956000,0.004752059,0.112374865,0.040736426,0.23042184,0
62959999,0.004341006,0.112780824,0.040550213,0.23086837,0
62968000,0.003531363,0.11303604,0.040480398,0.23086837,0
62971999,0.003555717,0.11315705,0.040582273,0.23086837,0
62976000,0.003780684,0.11323991,0.040690813,0.23086837,0
62983999,0.002927216,0.113577254,0.040752474,0.23132643,0
62988000,0.002628205,0.11344752,0.04078466,0.23132643,0
62992000,0.002686704,0.113353126,0.04086754,0.23132643,0
63000000,0.003731677,0.113332056,0.040897366,0.23132643,0
63004000,0.003911616,0.113502815,0.040907558,0.23132643,0
63007999,0.003263706,0.1139797,0.04085557,0.23183063,0
63012000,0.003010029,0.1141056,0.04086653,0.23183063,0
63019999,0.002662592,0.11407825,0.04087417,0.23183063,0
63024000,0.003212988,0.113978274,0.04097553,0.23183063,0
63032000,0.003063401,0.114336476,0.041075833,0.23235151,0
63036000,0.002539333,0.114441335,0.041073762,0.23235151,0
63040000,0.002129689,0.11446187,0.040982682,0.23235151,0
63044000,0.001956591,0.11442143,0.040923085,0.23235151,0
63048000,0.001848482,0.11436441,0.040986147,0.23235151,0
63052000,0.001746932,0.11436227,0.04111649,0.23235151,0
63056000,0.001050618,0.11467928,0.04116425,0.23290211,0
63060000,0.001367405,0.11458729,0.041169852,0.23290211,0
63063999,0.001350457,0.11459368,0.04119451,0.23290211,0
63068000,0.002415868,0.114550665,0.041125126,0.23290211,0
63072000,0.002411591,0.11459857,0.041214325,0.23290211,0
63075999,0.002273502,0.11463465,0.04131735,0.23290211,0
63080000,0.005874351,0.11501783,0.0413451,0.23345625,0
63084000,0.005548619,0.11510249,0.041394442,0.23345625,0
63092000,0.00472765,0.11469179,0.0406638,0.23345625,0
63096000,0.004711622,0.11479628,0.04054383,0.23345625,0
63099999,0.005006062,0.11491919,0.040455054,0.23345625,0
63104000,0.004536329,0.11530322,0.040385567,0.23380408,0
63111999,0.005259363,0.11505904,0.040491827,0.23380408,0
63116000,0.00552769,0.11499343,0.040658575,0.23380408,0
63123999,0.0052472,0.11491863,0.04100095,0.23380408,0
63128000,0.004295308,0.11521597,0.041001864,0.23417726,0
63135999,0.003556415,0.11517711,0.04101116,0.23417726,0
63140000,0.003512705,0.11523473,0.04098275,0.23417726,0
63144000,0.003781002,0.11530403,0.04092557,0.23417726,0
63147999,0.003954908,0.115414836,0.040841896,0.23417726,0
63152000,0.003337713,0.11593769,0.040766224,0.23458266,0
63156000,0.003395235,0.11603929,0.04075773,0.23458266,0
63160000,0.003377385,0.11604874,0.040780667,0.23458266,0
63164000,0.00346097,0.11590234,0.040734537,0.23458266,0
63172000,0.003024839,0.11568122,0.04093154,0.23458266,0
63176000,0.022937177,0.11600501,0.04096681,0.23502266,0
63180000,0.022987302,0.11598293,0.04104415,0.23502266,0
63184000,0.02330374,0.115954325,0.041116986,0.23502266,0
63188000,0.023917919,0.11602644,0.04115732,0.23502266,0
63191999,0.024075525,0.115994945,0.04101367,0.23502266,0
63196000,0.023471557,0.11602921,0.04106378,0.23502266,0
63200000,0.04209487,0.11631733,0.041065704,0.2354236,0
63203999,0.04092865,0.11628631,0.041056443,0.2354236,0
63208000,0.040293667,0.116363615,0.041036334,0.2354236,0
63212000,0.040075157,0.11643356,0.041066658,0.2354236,0
63215999,0.039863795,0.1163947,0.041070227,0.2354236,0
63220000,0.039550707,0.116297975,0.04103432,0.2354236,0
63224000,0.059043746,0.11660851,0.040964752,0.23590091,0
63227999,0.058338314,0.11661963,0.040948823,0.23590091,0
63232000,0.05727748,0.116566524,0.040903658,0.23590091,0
63236000,0.05646704,0.11655632,0.040873248,0.23590091,0
63239999,0.055720232,0.11666638,0.040904447,0.23590091,0
63244000,0.05473405,0.116715014,0.040948734,0.23590091,0
63248000,0.073591694,0.117083326,0.04094286,0.23645124,0
63251999,0.07246514,0.11719785,0.04100505,0.23645124,0
63256000,0.07124251,0.117299855,0.041050494,0.23645124,0
63260000,0.07033001,0.11729856,0.04112767,0.23645124,0
63263999,0.069390714,0.11725103,0.041260723,0.23645124,0
63268000,0.068279244,0.11724229,0.041372523,0.23645124,0
63272000,0.08708132,0.11757488,0.041401446,0.23709634,0
63275999,0.085758954,0.11754642,0.041463282,0.23709634,0
63280000,0.08432208,0.11755256,0.0414707,0.23709634,0
63284000,0.083107345,0.11763226,0.041434236,0.23709634,0
63288000,0.081657656,0.11767885,0.04145321,0.23709634,0
63292000,0.07928986,0.11708369,0.040986463,0.23709634,0
63296000,0.09772237,0.1175534,0.04105713,0.2376127,0
63300000,0.096799456,0.117719665,0.041137163,0.2376127,0
63304000,0.095632106,0.11779558,0.041212074,0.2376127,0
63308000,0.093989044,0.11773531,0.041270137,0.2376127,0
63316000,0.090566754,0.11777023,0.041329905,0.2376127,0
63319999,0.108908184,0.11820246,0.041348934,0.23824808,0
63324000,0.10716741,0.11822277,0.04142557,0.23824808,0
63328000,0.10523599,0.118273266,0.04147138,0.23824808,0
63331999,0.103660464,0.118278384,0.041537985,0.23824808,0
63336000,0.10182813,0.11825183,0.04165089,0.23824808,0
63340000,0.09955749,0.11831145,0.041789472,0.23824808,0
63343999,0.117389776,0.11882675,0.041811787,0.23904198,0
63352000,0.114033,0.11917456,0.041848887,0.23904198,0
63355999,0.112343654,0.11933498,0.04196769,0.23904198,0
63360000,0.11094715,0.1194302,0.042144332,0.23904198,0
63367999,0.12784305,0.1198491,0.042412076,0.23998192,0
63372000,0.12571126,0.11990377,0.042462625,0.23998192,0
63376000,0.12305516,0.11997464,0.042441946,0.23998192,0
63384000,0.120206594,0.12018244,0.04257662,0.23998192,0
63388000,0.11711499,0.12020398,0.042658776,0.23998192,0
63391999,0.1355545,0.12117918,0.04341225,0.24108896,0
63396000,0.13334185,0.12119037,0.04364959,0.24108896,0
63400000,0.13270913,0.121287145,0.04380471,0.24108896,0
63404000,0.13028209,0.12139381,0.044076744,0.24108896,0
63408000,0.12875788,0.121625505,0.04409837,0.24108896,0
63412000,0.12671109,0.12185191,0.044132728,0.24108896,0
63416000,0.14397623,0.12231518,0.04420049,0.24263972,0
63420000,0.14123648,0.122414574,0.04436757,0.24263972,0
63424000,0.13896307,0.1225048,0.044507176,0.24263972,0
63428000,0.13704602,0.122575685,0.044626527,0.24263972,0
63432000,0.13626958,0.12270714,0.04480997,0.24263972,0
63440000,0.14996728,0.12330462,0.04501434,0.24437535,0
63444000,0.14772175,0.123613216,0.045149103,0.24437535,0
63447999,0.14563656,0.12390102,0.04525722,0.24437535,0
63452000,0.14329863,0.12414981,0.045337155,0.24437535,0
63456000,0.14090353,0.12433831,0.04539931,0.24437535,0
63459999,0.1386899,0.12440859,0.045500584,0.24437535,0
63464000,0.1564514,0.12469947,0.04564909,0.24631706,0
63468000,0.15435824,0.12475045,0.04590622,0.24631706,0
63471999,0.15200424,0.12483535,0.04616767,0.24631706,0
63476000,0.14930922,0.124951534,0.0464156,0.24631706,0
63480000,0.14663012,0.12510458,0.04663225,0.24631706,0
63483999,0.14443956,0.12526342,0.04682885,0.24631706,0
63488000,0.15878487,0.12575331,0.046946477,0.24848649,0
63495999,0.15353948,0.1255117,0.046363745,0.24848649,0
63500000,0.15099846,0.12565966,0.046500266,0.24848649,0
63504000,0.1484326,0.12592486,0.046674848,0.24848649,0
63507999,0.14554621,0.12627247,0.046889868,0.24848649,0
63512000,0.14212555,0.1268881,0.047067117,0.25060546,0
63516000,0.13938197,0.1271269,0.047258478,0.25060546,0
63519999,0.13828363,0.12738027,0.047494967,0.25060546,0
63528000,0.13447249,0.1276499,0.047866676,0.25060546,0
63532000,0.13268489,0.12791078,0.048029315,0.25060546,0
63536000,0.130003,0.12859046,0.048145685,0.2529829,0
63544000,0.12539613,0.12904926,0.04864303,0.2529829,0
63548000,0.12362529,0.12917942,0.04888964,0.2529829,0
63552000,0.12172572,0.12944001,0.049036458,0.2529829,0
63556000,0.11970694,0.12981793,0.049129132,0.2529829,0
63560000,0.11778012,0.13047677,0.049216423,0.2555893,0
63563999,0.116510585,0.13070965,0.04942491,0.2555893,0
63568000,0.11511438,0.13088717,0.04957789,0.2555893,0
63575999,0.112029575,0.1313919,0.049946487,0.2555893,0
63584000,0.10775876,0.13236983,0.05041771,0.25838882,0
63587999,0.1059946,0.13271312,0.050822996,0.25838882,0
63592000,0.10525571,0.13340627,0.051530637,0.25838882,0
63596000,0.10435374,0.13372289,0.051753785,0.25838882,0
63599999,0.1032395,0.13403937,0.05190078,0.25838882,0
63604000,0.10168285,0.13442585,0.05201351,0.25838882,0
63608000,0.09958645,0.13512637,0.052125588,0.261496,0
63616000,0.09620239,0.13580868,0.052565247,0.261496,0
63620000,0.09478576,0.13604979,0.05270256,0.261496,0
63624000,0.09354444,0.13639328,0.05296192,0.261496,0
63628000,0.09249327,0.13654733,0.053107567,0.261496,0
63632000,0.09109737,0.13723627,0.053233054,0.2647776,0
63636000,0.0901667,0.13764828,0.053443976,0.2647776,0
63640000,0.08904634,0.1379597,0.053698935,0.2647776,0
63644000,0.08791554,0.13827926,0.053919233,0.2647776,0
63648000,0.08685455,0.1386768,0.054115273,0.2647776,0
63652000,0.08558265,0.1390743,0.054318942,0.2647776,0
63656000,0.08390501,0.139728,0.054385796,0.26818988,0
63664000,0.08188691,0.14047703,0.054759186,0.26818988,0
63668000,0.081567615,0.14087382,0.05491053,0.26818988,0
63672000,0.080518834,0.14127688,0.055241633,0.26818988,0
63680000,0.077856414,0.14229181,0.05572259,0.2697951,0
63684000,0.07694644,0.14267911,0.055842083,0.2697951,0
63688000,0.07611766,0.14313476,0.05595911,0.2697951,0
63692000,0.07452079,0.14238453,0.054850623,0.2697951,0
63700000,0.072311044,0.14312258,0.055125676,0.2697951,0
63704000,0.07021604,0.14384407,0.05509888,0.27077305,0
63708000,0.069141425,0.14416045,0.05523609,0.27077305,0
63712000,0.06873,0.14446048,0.055415496,0.27077305,0
63716000,0.06832387,0.14488795,0.05557704,0.27077305,0
63720000,0.06794295,0.14537643,0.055763774,0.27077305,0
63724000,0.067716904,0.14580551,0.05596476,0.27077305,0
63728000,0.066727124,0.14650694,0.05597043,0.2717995,0
63732000,0.06603413,0.1468493,0.055987056,0.2717995,0
63736000,0.06519527,0.14723475,0.056052383,0.2717995,0
63740000,0.064215034,0.14769992,0.056205973,0.2717995,0
63744000,0.06346753,0.14822295,0.056397296,0.2717995,0
63748000,0.06304907,0.1487389,0.05662575,0.2717995,0
63752000,0.061965887,0.14952275,0.056748986,0.27285677,0
63756000,0.061521642,0.14993955,0.05698019,0.27285677,0
63760000,0.061196476,0.15035255,0.05722271,0.27285677,0
63764000,0.06051583,0.15071961,0.05741928,0.27285677,0
63768000,0.05946919,0.15108629,0.057567663,0.27285677,0
63776000,0.05726308,0.1522839,0.05759034,0.27394706,0
63780000,0.056759655,0.15257594,0.057664428,0.27394706,0
63784000,0.056179084,0.15290031,0.05778011,0.27394706,0
63788000,0.055813506,0.1532943,0.057842616,0.27394706,0
63792000,0.055242293,0.15230604,0.056441795,0.27394706,0
63796000,0.05505147,0.152707,0.056533877,0.27394706,0
63800000,0.053765263,0.15346633,0.056544136,0.27477205,0
63808000,0.051451586,0.15446612,0.056847785,0.27477205,0
63816000,0.05052158,0.15550204,0.057171,0.27477205,0
63824000,0.04856971,0.15677045,0.05732449,0.27564144,0
63832000,0.048180215,0.15767112,0.05738036,0.27564144,0
63836000,0.04761617,0.1581648,0.05740006,0.27564144,0
63840000,0.046856478,0.15862572,0.057618015,0.27564144,0
63844000,0.04676673,0.15903349,0.057740867,0.27564144,0
63848000,0.046032056,0.15978397,0.05762444,0.27653715,0
63856000,0.04471889,0.16056663,0.05765894,0.27653715,0
63864000,0.04279513,0.16150948,0.05789569,0.27653715,0
63868000,0.043393966,0.1620288,0.05806239,0.27653715,0
63872000,0.043313462,0.16294193,0.05800876,0.27748194,0
63876000,0.043288134,0.16344085,0.0580837,0.27748194,0
63880000,0.043192603,0.16388503,0.058177635,0.27748194,0
63884000,0.042893134,0.16434507,0.058271725,0.27748194,0
63888000,0.042414837,0.16479193,0.058356866,0.27748194,0
63892000,0.041765116,0.16471933,0.057967156,0.27748194,0
63896000,0.043799266,0.16553023,0.057889145,0.27837098,0
63900000,0.043063212,0.16591899,0.05796753,0.27837098,0
63904000,0.04266609,0.16632192,0.058057003,0.27837098,0
63908000,0.042803384,0.16676883,0.05811525,0.27837098,0
63912000,0.04278487,0.16721573,0.05814857,0.27837098,0
63916000,0.042150073,0.16765623,0.05817968,0.27837098,0
63920000,0.043780044,0.1684611,0.058029216,0.27929565,0
63924000,0.043255486,0.16887759,0.05799947,0.27929565,0
63928000,0.042437494,0.16935307,0.058094267,0.27929565,0
63936000,0.042475417,0.1704651,0.058088038,0.27929565,0
63944000,0.04362778,0.17171527,0.058085833,0.28026405,0
63948000,0.043064896,0.17206825,0.058193546,0.28026405,0
63952000,0.04263708,0.17249449,0.058324877,0.28026405,0
63956000,0.042295046,0.17300686,0.05843697,0.28026405,0
63960000,0.041953176,0.17353417,0.058501225,0.28026405,0
63964000,0.041575827,0.17403893,0.058417346,0.28026405,0
63968000,0.043643363,0.17484297,0.058128167,0.28127658,0
63972000,0.043564104,0.17523009,0.05812198,0.28127658,0
63976000,0.043259397,0.17559847,0.05822308,0.28127658,0
63980000,0.042606264,0.1759539,0.05834048,0.28127658,0
63984000,0.041836135,0.1763925,0.058432844,0.28127658,0
63988000,0.041236192,0.17693669,0.0584858,0.28127658,0
63992000,0.042633854,0.17636025,0.057123706,0.28231534,0
63996000,0.04227424,0.17679064,0.057207804,0.28231534,0
64000000,0.04160454,0.17714214,0.05723026,0.28231534,0
64008000,0.040673308,0.17775604,0.057356745,0.28231534,0
64016000,0.042146184,0.17914896,0.057237353,0.28313527,0
64020000,0.041594595,0.17963433,0.057160012,0.28313527,0
64024000,0.04113957,0.18017523,0.057134848,0.28313527,0
64032000,0.040164277,0.18120933,0.057287946,0.28313527,0
64040000,0.04154369,0.18239002,0.057394486,0.28400773,0
64044000,0.04103051,0.18274745,0.05735021,0.28400773,0
64048000,0.040328346,0.18320599,0.05741079,0.28400773,0
64052000,0.040241614,0.18347259,0.05726723,0.28400773,0
64056000,0.03994745,0.18386829,0.05733279,0.28400773,0
64064000,0.040271446,0.18517882,0.05751661,0.28492245,0
64068000,0.039865814,0.1857145,0.05756862,0.28492245,0
64072000,0.039875835,0.18624783,0.057514712,0.28492245,0
64076000,0.039802387,0.18675049,0.057459682,0.28492245,0
64080000,0.03940539,0.1872055,0.05740044,0.28492245,0
64088000,0.04004355,0.18847373,0.057182312,0.28586894,0
64092000,0.039262824,0.18782255,0.05652085,0.28586894,0
64100000,0.037874684,0.18854079,0.056755997,0.28586894,0
64104000,0.03764809,0.18909442,0.056806825,0.28586894,0
64108000,0.037418913,0.18963242,0.05684626,0.28586894,0
64112000,0.03863913,0.19053888,0.05669649,0.2867548,0
64116000,0.03820025,0.19091529,0.05672873,0.2867548,0
64120000,0.037920214,0.1912286,0.05673477,0.2867548,0
64124000,0.037409954,0.1915661,0.056686904,0.2867548,0
64128000,0.036619358,0.19192523,0.05668826,0.2867548,0
64132000,0.03570917,0.19227415,0.056806434,0.2867548,0
64136000,0.0365528,0.1930614,0.056699242,0.28770676,0
64140000,0.036099754,0.1935049,0.056710403,0.28770676,0
64144000,0.035459306,0.19395895,0.05675002,0.28770676,0
64148000,0.035672694,0.19461109,0.05678886,0.28770676,0
64152000,0.03534208,0.19513234,0.05678011,0.28770676,0
64156000,0.03479869,0.19555001,0.05676157,0.28770676,0
64160000,0.03576102,0.19629048,0.056568507,0.28870565,0
64164000,0.034973167,0.19665155,0.056536146,0.28870565,0
64168000,0.034356155,0.19708404,0.056506183,0.28870565,0
64172000,0.034199424,0.19752468,0.056556005,0.28870565,0
64176000,0.03420088,0.19794618,0.056628875,0.28870565,0
64184000,0.03507954,0.19915262,0.05656123,0.28975505,0
64188000,0.03535209,0.19935524,0.05666753,0.28975505,0
64192000,0.034471992,0.19846818,0.05581761,0.28975505,0
64200000,0.033325493,0.19920772,0.055997882,0.28975505,0
64204000,0.0328063,0.19968465,0.05604364,0.28975505,0
64208000,0.03390872,0.2006378,0.055784076,0.2906696,0
64212000,0.033790767,0.20109484,0.055689603,0.2906696,0
64216000,0.03358966,0.20149481,0.055677474,0.2906696,0
64220000,0.03310711,0.20193428,0.055766538,0.2906696,0
64224000,0.0325026,0.20240027,0.05589801,0.2906696,0
64228000,0.031920224,0.20279315,0.055985946,0.2906696,0
64232000,0.032698072,0.2035414,0.05575489,0.2916191,0
64236000,0.032351196,0.20389111,0.05568433,0.2916191,0
64240000,0.032342125,0.20426708,0.055646047,0.2916191,0
64244000,0.032249354,0.20465024,0.055637874,0.2916191,0
64248000,0.031754427,0.20506278,0.055691943,0.2916191,0
64252000,0.031211495,0.20549308,0.055779018,0.2916191,0
64256000,0.032132097,0.20631826,0.055581793,0.29261106,0
64260000,0.03161507,0.20668723,0.0555101,0.29261106,0
64264000,0.031104743,0.20705952,0.05550704,0.29261106,0
64268000,0.030930439,0.20742244,0.05560344,0.29261106,0
64272000,0.030824633,0.20769884,0.055690616,0.29261106,0
64280000,0.031103693,0.20876193,0.05558936,0.29364926,0
64284000,0.030345092,0.20896095,0.05553857,0.29364926,0
64288000,0.029932966,0.20933804,0.055492606,0.29364926,0
64292000,0.029532053,0.20883717,0.054767154,0.29364926,0
64296000,0.029205121,0.2093839,0.054789204,0.29364926,0
64300000,0.028559228,0.20992625,0.05478064,0.29364926,0
64304000,0.029213645,0.2108087,0.054508306,0.29459703,0
64308000,0.028895881,0.21116094,0.05454106,0.29459703,0
64312000,0.028356412,0.21157238,0.0545628,0.29459703,0
64316000,0.028550938,0.21187176,0.054759182,0.29459703,0
64320000,0.028459698,0.21222743,0.05481118,0.29459703,0
64324000,0.027870039,0.21264715,0.054858424,0.29459703,0
64328000,0.028094865,0.21350363,0.054695264,0.2955901,0
64332000,0.027321795,0.21390226,0.0546942,0.2955901,0
64336000,0.027020456,0.21430747,0.054617584,0.2955901,0
64340000,0.02697622,0.21473087,0.054530345,0.2955901,0
64344000,0.026462385,0.21515349,0.05453939,0.2955901,0
64352000,0.027820526,0.21622089,0.054133978,0.2966404,0
64356000,0.027463706,0.21653879,0.054173697,0.2966404,0
64360000,0.02696088,0.21684945,0.054197636,0.2966404,0
64364000,0.02616036,0.21725608,0.054271184,0.2966404,0
64368000,0.025146706,0.21776165,0.054397758,0.2966404,0
64372000,0.024499094,0.21821684,0.05450615,0.2966404,0
64376000,0.025504226,0.21898407,0.054328974,0.29774496,0
64380000,0.025744118,0.21930489,0.054320842,0.29774496,0
64384000,0.025743034,0.21966136,0.054331034,0.29774496,0
64388000,0.02526655,0.21999593,0.054362684,0.29774496,0
64392000,0.024169117,0.21582215,0.05144956,0.29774496,0
64396000,0.024241261,0.21605125,0.05136129,0.29774496,0
64400000,0.024992434,0.21689183,0.050971422,0.2982681,0
64404000,0.02432175,0.21732044,0.05093192,0.2982681,0
64408000,0.023876539,0.21776205,0.05096381,0.2982681,0
64412000,0.023575265,0.21820521,0.050984133,0.2982681,0
64416000,0.023228921,0.21863244,0.05098671,0.2982681,0
64420000,0.022936529,0.21901229,0.050991327,0.2982681,0
64424000,0.023507768,0.21984851,0.05076111,0.29887125,0
64428000,0.023359202,0.22022887,0.05080752,0.29887125,0
64432000,0.02290154,0.22061306,0.050808854,0.29887125,0
64436000,0.023298584,0.22100614,0.05078203,0.29887125,0
64440000,0.022915151,0.221428,0.05077836,0.29887125,0
64448000,0.023062764,0.22257331,0.05043714,0.29952085,0
64452000,0.022973564,0.22287166,0.05033093,0.29952085,0
64456000,0.022945436,0.22319886,0.05028976,0.29952085,0
64464000,0.022760788,0.22395968,0.05039111,0.29952085,0
64468000,0.022401879,0.22440395,0.050452247,0.29952085,0
64472000,0.022828132,0.22526416,0.050185047,0.30021036,0
64476000,0.022388827,0.22574602,0.050144643,0.30021036,0
64480000,0.021832922,0.22607164,0.050125256,0.30021036,0
64488000,0.020795228,0.22680901,0.049996585,0.30021036,0
64496000,0.021279445,0.22884941,0.050039925,0.3010644,0
64500000,0.021129603,0.2292304,0.050075505,0.3010644,0
64504000,0.021056002,0.22947823,0.050154336,0.3010644,0
64508000,0.020845277,0.22973481,0.050183546,0.3010644,0
64512000,0.020412851,0.23011571,0.05017857,0.3010644,0
64516000,0.019786973,0.23046476,0.050258514,0.3010644,0
64520000,0.020110786,0.23129568,0.05002027,0.30197668,0
64524000,0.0199241,0.23164323,0.049984008,0.30197668,0
64528000,0.019781841,0.23200747,0.04997134,0.30197668,0
64536000,0.019230446,0.2327674,0.049937595,0.30197668,0
64540000,0.018897872,0.23300603,0.04985004,0.30197668,0
64544000,0.019281052,0.23362793,0.04944327,0.3029508,0
64548000,0.01915595,0.23387629,0.049255796,0.3029508,0
64552000,0.019220546,0.23421068,0.049093038,0.3029508,0
64556000,0.019207912,0.2345647,0.049032234,0.3029508,0
64560000,0.01880084,0.23492974,0.049020834,0.3029508,0
64564000,0.01850653,0.23534653,0.049300518,0.3029508,0
64568000,0.018647112,0.23622416,0.049200874,0.3039798,0
64572000,0.018269116,0.23669526,0.049228497,0.3039798,0
64576000,0.017877983,0.23706493,0.049212977,0.3039798,0
64580000,0.018085646,0.23734917,0.04906335,0.3039798,0
64584000,0.017749034,0.23752993,0.048993446,0.3039798,0
64592000,0.017653221,0.23856054,0.04864855,0.30506822,0
64596000,0.017193597,0.23711097,0.04746354,0.30506822,0
64600000,0.017243357,0.23747528,0.047351222,0.30506822,0
64604000,0.017297365,0.23783985,0.047266472,0.30506822,0
64608000,0.017109532,0.23817421,0.047248103,0.30506822,0
64612000,0.016841957,0.23852587,0.047229588,0.30506822,0
64616000,0.017218176,0.23939238,0.046906702,0.3059762,0
64620000,0.016830431,0.23986502,0.046878256,0.3059762,0
64624000,0.016512891,0.24026597,0.046946116,0.3059762,0
64628000,0.016470557,0.24055757,0.047009386,0.3059762,0
64632000,0.01645774,0.24080731,0.046995804,0.3059762,0
64640000,0.016436575,0.2419219,0.046683844,0.30694917,0
64644000,0.015792936,0.24226084,0.04669006,0.30694917,0
64648000,0.015424728,0.24260198,0.046675354,0.30694917,0
64652000,0.015195396,0.24270605,0.046674613,0.30694917,0
64656000,0.015296478,0.24296299,0.04659784,0.30694917,0
64660000,0.015443077,0.24332277,0.046505082,0.30694917,0
64664000,0.015855955,0.24410851,0.046157785,0.30798098,0
64668000,0.015414322,0.2444042,0.046103243,0.30798098,0
64672000,0.014977569,0.24469517,0.046076834,0.30798098,0
64676000,0.014787864,0.24507032,0.046020105,0.30798098,0
64684000,0.014887676,0.24598265,0.046045057,0.30798098,0
64688000,0.015235871,0.2467311,0.045815844,0.30906054,0
64692000,0.014587389,0.24431178,0.044192262,0.30906054,0
64700000,0.014215672,0.24499752,0.04386859,0.30906054,0
64704000,0.013921753,0.24530885,0.043860845,0.30906054,0
64708000,0.013690615,0.24557158,0.043880194,0.30906054,0
64712000,0.01399396,0.24625242,0.04366628,0.30984056,0
64716000,0.013614407,0.2464439,0.043702945,0.30984056,0
64720000,0.013208538,0.24666253,0.04365185,0.30984056,0
64724000,0.012980569,0.24692398,0.043582577,0.30984056,0
64728000,0.012672618,0.24718978,0.043544956,0.30984056,0
64732000,0.011993341,0.24748154,0.043502327,0.30984056,0
64736000,0.011791196,0.24828593,0.043114677,0.31069583,0
64740000,0.011372851,0.24868315,0.04297059,0.31069583,0
64744000,0.011147782,0.24906458,0.042910874,0.31069583,0
64748000,0.011253577,0.24943878,0.042885467,0.31069583,0
64752000,0.011800839,0.2497808,0.042832084,0.31069583,0
64756000,0.012351435,0.25002596,0.042777646,0.31069583,0
64760000,0.012834266,0.25067544,0.04244525,0.31159198,0
64764000,0.012303045,0.25099117,0.04239962,0.31159198,0
64768000,0.011677031,0.25134978,0.042378884,0.31159198,0
64772000,0.01151892,0.25159225,0.042371027,0.31159198,0
64776000,0.011821769,0.2518043,0.0423605,0.31159198,0
64780000,0.012077451,0.2521092,0.04231189,0.31159198,0
64784000,0.01246554,0.25293243,0.04196735,0.31253308,0
64788000,0.012298547,0.25333577,0.041861027,0.31253308,0
64792000,0.011995237,0.253053,0.04139472,0.31253308,0
64796000,0.011637678,0.2534035,0.04128361,0.31253308,0
64800000,0.011225287,0.2537169,0.041234914,0.31253308,0
64804000,0.010927605,0.2539652,0.041220058,0.31253308,0
64808000,0.011165254,0.25459448,0.040950973,0.313432,0
64812000,0.011096196,0.25473505,0.040949713,0.313432,0
64816000,0.011139311,0.2549392,0.040880788,0.313432,0
64820000,0.011046177,0.2552513,0.040734693,0.313432,0
