timestamp,control[0],control[1],control[2],control[3],control[4],output[2],output[3],output[4],output[5],output[6],output[7],indicated_airspeed_m_s,true_airspeed_m_s,indicated_airspeed_m_s.1,equivalent_airspeed_m_s,true_airspeed_m_s.1,equivalent_ground_minus_wind_m_s,true_ground_minus_wind_m_s,Unnamed: 6,Unnamed: 7,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,gyro_bias[0],gyro_bias[1],gyro_bias[2],accel_bias[0],accel_bias[1],accel_bias[2],instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode,nav_roll,nav_pitch,nav_bearing,target_bearing,xtrack_error,wp_dist,acceptance_radius,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1,x,y,z,temperature.1,pressure,temperature.2,gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],x.1,y.1,z.1,temperature.3,altitude_sp,altitude_filtered,height_rate_setpoint,height_rate,airspeed_sp,airspeed_filtered,airspeed_derivative_sp,airspeed_derivative,throttle_integ,pitch_integ,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho,xyz[0],xyz[1],xyz[2],xyz[0].1,xyz[1].1,xyz[2].1,roll_body,pitch_body,yaw_body,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],lat,lon,alt,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,ground_contact,maybe_landed,landed,ref_lat,ref_lon,x.2,y.2,z.2,vx,vy,vz,ax,ay,az,yaw,dist_bottom,roll,pitch,yaw.1,thrust_body[0].1,timestamp.1,isTakeoff,isClimbing,isDescending,isCruise,isLand
21003401.0,-0.031600743,-0.094172844,-0.022228286,0.336645018,0.0,1489.0,1500.0,1309.0,1508.0,1491.0,1448.0,16.74681869,17.120309,16.82901466,16.85491746,17.230730899999998,16.78820745,17.16253152,,,174.3516554,174.3516554,12.0414049,-0.001709951,-0.006522981999999999,0.002729462,-0.104396285,0.016964962,-0.098929354,2.0,-1.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.845621286,0.212581191,0.563182948,0.15066868,-29.88948659,181.377878,55.22687699,-0.022046477,-0.038358901,-0.007377646,0.0,-0.014791241,0.245898546,-6.747195822,-7.209999999999999e-21,959.7075053,12.04044572,-0.018849122,-0.172957275,-0.030845678,-1.038230607,0.262031962,-6.768242472000001,-0.051946588,-0.163827787,-0.025429979,-7.209999999999999e-21,53.76091008,56.84739042,3.78173525,1.629950384,15.33517161,19.4010317,-0.081317207,1.897604014,-0.163495656,-25.64768478,15187851.17,6620172.0,430.3245151,12.20608992,96261.94712,1.143751103,0.118822337,-0.14567621,-0.235381083,-0.02244929,-0.159615757,-0.03956404,-0.862706027,0.219496324,0.522421052,0.8604788409999999,-0.427180834,-0.011204481,0.277423248,0.54280056,398713732.6,327393297.9,455783.9638,17.35490698,0.634024783,17.33940333,-1.824782957,1.5338024609999998,0.0,0.0,0.0,39.8714138,32.7364368,-4.370630685,250.4515717,-56.10555791,0.641861599,17.03962092,-1.109582868,0.235159748,-0.390249754,3.125252628,1.505202316,56.22668128,-0.342940389,0.359921549,-0.16843846399999998,0.542877,21003401.0,0.0,1.0,0.0,0.0,0.0
21025205.0,-0.04509078006613228,-0.08527475329058117,-0.021990981791583167,0.3593600670420842,0.0,1488.3266533066133,1500.0,1330.5470941883768,1514.060120240481,1484.939879759519,1452.0400801603207,16.74417562242485,17.1176336252505,16.779013496713425,16.804940826733464,17.17970055995992,16.736626803907814,17.109861331623247,,,173.28118532384772,173.28118532384772,12.040965440280562,-0.0017092776533066132,-0.006522320773547094,0.0027255734228456914,-0.10441673117234469,0.016927140116232465,-0.09898156732264529,2.0,-1.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8486342363807614,0.2142817253807615,0.5518231394869739,0.14830099371543087,-29.44230291064128,181.23703851623245,55.32397783200401,-0.02203401671943888,-0.0382861930240481,-0.007191688517034067,0.0,0.6758175412685371,0.21700018726653306,-6.773994250088176,-7.209999999999999e-21,959.7035877016034,12.04031505034068,-0.019424124388777556,-0.17144769096793588,-0.027967289895791583,-1.0028843665190381,0.21194215329458918,-6.74463156480962,-0.06881175987975952,-0.15538641523246494,-0.023667904098196392,-7.209999999999999e-21,53.87157180120241,56.880703163567134,3.793372133270541,1.6800455963126253,15.335188032925851,19.483443005811623,-0.08296510519639279,1.8834526804529057,-0.16390457406012024,-25.564831004609218,15213936.45256513,6620172.0,430.29092479619237,12.205274039278557,96262.31540024048,1.14375546897996,0.12874941188577155,-0.43784418380360723,-0.1273919441783567,-0.017064389703406815,-0.16155927930861724,-0.03575907365130261,-0.8645597484268538,0.22066182989178357,0.5107614621322646,0.8615614356933867,-0.4281409119158317,-0.008448194891783568,0.2726136302044088,0.5427089249218437,398713734.0140281,327393346.5829659,455826.8720773547,17.31983206793587,0.6433780877214429,17.30315913793587,-1.7429414984348697,1.5332107003587174,0.0,0.0,0.0,39.8714138,32.7364368,-4.355739361617235,250.8417911244489,-56.12903124034068,0.648848207256513,17.03422337290581,-1.0375787096993987,0.2782525304288577,0.21908161337474957,3.0759071003687377,1.5048250728416834,56.25015485274549,-0.32914497439478957,0.36422304726052107,-0.17154997011623246,0.543426226004008,21025204.639278557,0.0,1.0,0.0,0.0,0.0
21048395.0,-0.0569385395731463,-0.07666500608416833,-0.021785865983967936,0.37984235624248497,0.0,1488.3466933867735,1500.0,1360.0681362725452,1522.8937875751503,1476.1062124248497,1457.4669338677354,16.716228690781563,17.089131378657314,16.775895555310623,16.80186984294589,17.176606460561125,16.732205319899798,17.105386509458917,,,173.2499856016032,173.2499856016032,12.040654648877755,-0.0017086043066132264,-0.0065216595470941885,0.002721684498997996,-0.10443717769138276,0.01688931823246493,-0.09903378099198397,2.0,-1.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.851647186761523,0.21598225976152305,0.5404633309739479,0.14593330743086172,-28.995119231282565,181.0961990324649,55.421078670541085,-0.022021866382765536,-0.038214661725450905,-0.007000060517034066,0.0,1.330465350218437,0.19736806285370742,-6.82333413267535,0.3223038544008016,959.7000427292587,12.040188454328657,-0.023754445751503005,-0.1691377631723447,-0.026870949136272547,-0.3398464633246493,0.20570538930661322,-6.746562657054108,-0.08750968994589178,-0.14529267262124249,-0.022275528116232464,0.3223038544008016,53.98281944116232,56.918210848577154,3.8026507280380764,1.7263949963306613,15.335209725591183,19.553472899238475,-0.08436526981963928,1.858725148957916,-0.16432428641883767,-25.463205158697395,15238576.425871743,6620172.0,430.3971970531062,12.204458158557113,96261.08113883768,1.1437408299218437,-0.0156346095971944,-0.4447816481503006,0.020317590398797616,-0.015098530703406814,-0.16054604162925853,-0.033555478855711425,-0.8653208448436874,0.221787051745491,0.501459173731463,0.8625487278416833,-0.4286068338797595,-0.0060633349298597206,0.2688138876012024,0.5427941121382766,398713735.4280561,327393395.2312625,455869.7803893788,17.284757159338678,0.6527313924428858,17.266914945871743,-1.6611000398697393,1.5326189397174348,0.0,0.0,0.0,39.8714138,32.7364368,-4.340557116719438,251.2360268531062,-56.151888191442886,0.6563307968056112,17.035307071462924,-0.9660419363807615,0.32079205955110224,0.799364195735471,3.0150249890380763,1.5044539945851705,56.27301204278557,-0.31454483971543085,0.3681946390280561,-0.17494232491783568,0.543979913258517,21048394.705410823,0.0,1.0,0.0,0.0,0.0
21072811.0,-0.06750066631062124,-0.0682053995751503,-0.021603623226452907,0.39855808333667336,0.0,1489.0,1500.0,1396.4809619238476,1534.1060693186373,1464.8939306813627,1464.120240480962,16.668248416312625,17.040184338777554,16.817460087294588,16.843502707234467,17.219198423246496,16.772729296172344,17.146844711222442,,,174.20927177034068,174.20927177034068,12.040466486112223,-0.0017079309599198397,-0.006520998340681363,0.002717795268537074,-0.10445762451703407,0.016851496348697394,-0.09908599498797595,2.0,-1.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8546601371422845,0.21768279414228459,0.5291035224609218,0.14356562114629257,-28.54793555192385,180.9553595486974,55.51817950581163,-0.022009980258517036,-0.03814421584168337,-0.0068031724008016025,0.0,1.9437939588356716,0.18838285260120244,-6.898574172767535,1.0149352139438887,959.6969259080159,12.04006653777555,-0.03190038821242486,-0.16592930167334669,-0.02740703123246493,0.8894391315010021,0.2401886358476954,-6.772348339995992,-0.10831346130460923,-0.13330035409619237,-0.02130793664529058,1.0149352139438887,54.094619131743485,56.95967099286573,3.809707351557114,1.7692151050160319,15.335236383587175,19.611837068857714,-0.08553202070941884,1.8240327604569138,-0.16475416910821644,-25.343892333046092,15261896.405751504,6620172.0,430.63023586472946,12.203642615511022,96258.39542276553,1.1437089769679358,-0.29792672590581165,-0.18714302067535066,0.19796426846693385,-0.016253078911823645,-0.1568589251242485,-0.03290832942084168,-0.8650998826032064,0.2228725916252505,0.4942594539318637,0.8634512387274549,-0.42862717201603207,-0.004009939711422845,0.2659139436773547,0.5430526986032065,398713736.84208417,327393443.8268537,455912.4846519038,17.249939138777552,0.6620561544589179,17.230970456012024,-1.5792871240901802,1.532029420539078,0.0,0.0,0.0,39.8714138,32.7364368,-4.3250406027114225,251.63487732284568,-56.17403692162325,0.6643832695310621,17.043837730300602,-0.8950421889859719,0.3626958999959921,1.346269690176353,2.940887329599198,1.5040899998677355,56.29516100863727,-0.2993315888496994,0.3718106455450902,-0.1785403916713427,0.5445395567134268,21072810.91783567,0.0,1.0,0.0,0.0,0.0
21094615.0,-0.086594716747495,-0.055783734100200405,-0.02117835563527054,0.4282644594488978,0.0,1489.0,1500.0,1412.6412825651303,1537.6699984248496,1461.3300015751504,1468.1603206412826,16.744404708416834,17.118025081703408,16.875626636392788,16.901745526312624,17.27876528432866,16.829952991563125,17.205369568296593,,,175.53657829378758,175.53657829378758,12.040323891482965,-0.001707257613226453,-0.00652033778757515,0.0027139066913827656,-0.10447807068937875,0.01681367446492986,-0.09913820898396793,2.0,-1.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.857673087523046,0.2193833285230461,0.5177437139478959,0.14119793486172344,-28.10075187256513,180.81452006492987,55.61528034108217,-0.02199718734468938,-0.03807301212224449,-0.0066089778677354705,0.0,2.314679758114228,0.24186903280160318,-7.125784891356713,3.8804847352585177,959.6963213773547,12.039972047034068,-0.049088676949899795,-0.1580116858977956,-0.026423432643286573,1.2984690843346693,0.2551713411302605,-6.791255664661323,-0.14147337873947896,-0.1101680341282565,-0.02283279352705411,3.8804847352585177,54.20641882232464,57.00113113715431,3.816763975076152,1.8120352143547094,15.335263048116232,19.670201238476956,-0.08669877094589178,1.7893403726092183,-0.16518405114428858,-25.22457950739479,15286578.151002005,6620172.0,430.6999009196393,12.202838080681362,96257.61532368738,1.143699702290581,-0.3362637515410822,-0.06535201456713427,0.1315257609559118,-0.014114973549098197,-0.156822036498998,-0.03381419956112225,-0.8664244484709419,0.22390184783366732,0.483197525242485,0.8645171559699399,-0.4292997773547094,-0.0013537156152304609,0.261328507236473,0.5435328964709418,398713738.2561122,327393491.7691383,455948.5358358718,17.223495561703405,0.6704504242785572,17.20479625801603,-1.4984047031202405,1.5315129730521042,0.0,0.0,0.0,39.8714138,32.7364368,-4.30756274661523,252.06080513046092,-56.19203011216433,0.6757795673747494,17.096063900400804,-0.8271934733146292,0.4008698006613227,1.6973331809018037,2.7889719721322646,1.5037675698236472,56.3131544348497,-0.28884821579959924,0.3739678510601202,-0.18021823022845693,0.5451563422845691,21094614.55711423,0.0,1.0,0.0,0.0,0.0
21119352.0,-0.09917368773346694,-0.04576028875951904,-0.02111044817034068,0.45023164673947896,0.0,1489.0,1500.0,1434.6693386773547,1544.3197263406812,1454.6802736593188,1473.3006012024048,16.805123435911824,17.180106422064128,16.933793185490984,16.95998834539078,17.33833214907816,16.887176690621242,17.26389442537074,,,176.86388481723446,176.86388481723446,12.040181296853707,-0.001706002627254509,-0.006519231286573146,0.002709004096192385,-0.10447653119038076,0.016734421234468937,-0.09918137419839679,2.0,-1.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8606860379038076,0.2210838629038076,0.5063839054348698,0.1388302485771543,-27.653568193206414,180.67368054448897,55.71238118002004,-0.021984931695390782,-0.03800189128456914,-0.0064096424649298595,0.0,2.6855655573927852,0.29535521300200396,-7.352995609579159,6.746034256939879,959.69571681002,12.039877556292586,-0.07050935338076152,-0.14657458918436875,-0.024552580008016033,1.757904213539078,0.270978602238477,-6.9086874685310615,-0.17463329580761522,-0.08703571379358718,-0.024357650408817638,6.746034256939879,54.31821850923848,57.04259128144289,3.8238205985951903,1.8548553233266534,15.335289712645292,19.728565408096195,-0.0878655215490982,1.7546479843947895,-0.1656139335470942,-25.105266681743487,15311259.896252505,6620172.0,430.7871533014028,12.202032225611221,96256.6052570541,1.1436877046172345,-0.8406377235090179,0.027008631186372725,0.10316582303206412,-0.01289861828256513,-0.1548510755170341,-0.03428612865931864,-0.8671480603086172,0.22489420772144286,0.47333941749499,0.8655425011222445,-0.42969694165531064,0.001109005967935871,0.257253665733467,0.5441616239599198,398713739.74348694,327393539.1246493,455979.2158048097,17.203812969138276,0.6780934746973948,17.18650994679359,-1.4182735026513027,1.5310555190440882,0.0,0.0,0.0,39.8714138,32.7364368,-4.290084890885771,252.48673293807616,-56.21002330270541,0.6871758655851703,17.148290066833667,-0.759344757276553,0.43904370095991985,2.048396671260521,2.637056614665331,1.5034451401462927,56.33114786472946,-0.2757017137955912,0.3773417256573146,-0.182395693991984,0.546005541523046,21119352.064128257,0.0,1.0,0.0,0.0,0.0
21146382.0,-0.10672683602204411,-0.03759434986573146,-0.021331712795591182,0.46594084035871747,0.0,1489.0,1500.0,1460.681362725451,1553.1356263326654,1445.8643736673346,1479.200400801603,16.849876849699395,17.225880883306612,16.991959734589177,17.018231164468936,17.397899016492985,16.944400392745493,17.322419282845694,,,178.19119134068137,178.19119134068137,12.040038702224448,-0.001704240751503006,-0.00651773623246493,0.0027032179238476953,-0.10445583339478959,0.016619064713426855,-0.09921665431863728,2.0,-1.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8635611308897795,0.22274433239478958,0.49514133676152305,0.13646497459719437,-27.206979915851704,180.5308893981964,55.80593791701403,-0.021973028120240483,-0.03793106234669339,-0.006206140380761523,0.0,3.0513031445270546,0.34774095328256516,-7.582294054388778,9.478758566022044,959.6950840276553,12.039783572965932,-0.09627788369739482,-0.13160871886773545,-0.022015897715430863,2.2474369164889785,0.28507081386172345,-7.106648967537074,-0.20796967781963932,-0.06392595728056111,-0.02589541025651303,9.478758566022044,54.43001819348697,57.08405142533066,3.830877222114229,1.897675431991984,15.335316376773546,19.78692957771543,-0.08903227241883768,1.7199555958737476,-0.16604381621643288,-24.985953856492987,15335941.641903808,6620172.0,430.8894192244489,12.201224731663327,96255.40220783566,1.1436734187975952,-1.6745910980420842,0.1279721145611227,0.07803263008617199,-0.013090371669338685,-0.15142308943286573,-0.03428465671543086,-0.8673733326452906,0.22585427998597193,0.4644558218717435,0.8665360365290582,-0.4298644601482966,0.0034157003486973963,0.25359127455911823,0.5449165204488978,398713741.28817636,327393585.98957914,456005.4050817636,17.189783003366735,0.6851084564769538,17.174818426152306,-1.338770371741483,1.5306473874529056,0.0,0.0,0.0,39.8714138,32.7364368,-4.272605168809617,252.91204244108215,-56.227860954969934,0.6987095078697395,17.201063684709418,-0.692130274238477,0.47890346684368745,2.396192849689379,2.481951517278557,1.5031180970280562,56.34898575338677,-0.26058002303807615,0.3816725657695391,-0.18502516268136274,0.5470265135470942,21146382.156312626,0.0,1.0,0.0,0.0,0.0
21170879.0,-0.12093511719238478,-0.027096918010020038,-0.021401227761523048,0.4850071495851703,0.0,1489.0,1500.0,1472.1282565130261,1555.4141487214429,1443.5858512785571,1482.567134268537,16.8463060046493,17.222185778857714,17.050126283687376,17.076473983547093,17.45746587757515,17.00162409486974,17.380944146653306,,,179.51849786412825,179.51849786412825,12.03989610759519,-0.001702153376753507,-0.006515992937875751,0.0026968662444889777,-0.1044228616272545,0.016480577498997995,-0.09924688287174349,2.0,-1.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8642580770380762,0.2237717766272545,0.4857511575551102,0.13413781503006011,-26.76979899016032,180.3572630478958,55.843497794849696,-0.021959590140280563,-0.03786375057114229,-0.00600471477755511,0.0,3.3356989797815633,0.38273974282965934,-7.8445785841202404,10.112844511192385,959.6940059322645,12.039697606793588,-0.13483335781362726,-0.10737999184569137,-0.02067958733466934,2.546667167903808,0.26117299633867735,-7.27548743095992,-0.24409421078957916,-0.04117271399398797,-0.027637036965931866,10.112844511192385,54.54181788406813,57.12551156288577,3.8379338456332666,1.9404955406573146,15.335343034569139,19.84529374733467,-0.09019902265531062,1.6852632073527052,-0.16647369825250502,-24.866641037575153,15360623.393887775,6620172.0,430.9965733951904,12.200408783607214,96254.18786747495,1.1436589505971944,-1.559627371549098,0.7536306679879762,-0.39912965406613243,-0.023354074114228462,-0.15052288550501003,-0.032535738334669335,-0.8676633450861724,0.22679160215030061,0.45506724051703407,0.8675629286172345,-0.4300421058396794,0.005813301406813628,0.2497007231523046,0.5457028351903808,398713742.76953906,327393632.854509,456031.59429539077,17.175753043927855,0.6921234388897796,17.16312690551102,-1.2592672401983966,1.5302392558617233,0.0,0.0,0.0,39.8714138,32.7364368,-4.255095953611222,253.3275827312625,-56.24324110246493,0.7124131816813627,17.262487083827654,-0.6349366774448897,0.5453999138176353,2.692365504470942,2.2764485291583165,1.5027181566993988,56.36436604228457,-0.24942984687775552,0.3850514618977956,-0.18819634212825653,0.5476913491382766,21170879.18236473,0.0,1.0,0.0,0.0,0.0
21193829.0,-0.1280295657234469,-0.019614134551102204,-0.021382146058116232,0.498149666492986,0.0,1489.0,1500.0,1488.2164328657316,1560.4626009218437,1438.5373990781563,1487.0941883767534,16.90905764478958,17.28636896006012,17.108292832785573,17.134716798757516,17.51703274252505,17.05884779312625,17.439469006593185,,,180.8458043488978,180.8458043488978,12.03975351296593,-0.0017000663887775551,-0.006514249256513026,0.0026905141783567133,-0.10438988985971943,0.01634208989779559,-0.09927711103807615,2.0,-1.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8643948865190381,0.2246364305811623,0.4768373417995992,0.13182045746492987,-26.335037278857715,180.17570698897796,55.86665742054108,-0.02194674082965932,-0.037795944885771544,-0.0058046842665330665,0.0,3.542180589721443,0.40108422201603205,-8.138459250601203,8.736723178709418,959.6925012643287,12.039619325811623,-0.17156497148697394,-0.08830655164128257,-0.01966426573547094,2.8650592270641284,0.2643844430561122,-7.452165346298598,-0.2828894093006012,-0.018760960807615232,-0.0295739402244489,8.736723178709418,54.653617574649296,57.166971704308615,3.8449904691523047,1.9833156493226454,15.335369696232465,19.903657916953907,-0.09136577327855712,1.6505708192184367,-0.16690358067535072,-24.74732821478958,15385305.142004007,6620172.0,431.11890568156315,12.199592874228458,96252.78498274549,1.1436422971262525,-1.587883297002004,1.3201372636773545,-0.5150128088937875,-0.03880299655511022,-0.1458591479278557,-0.031552744901803605,-0.8675437651142285,0.22770389851903808,0.4464700210460922,0.8685665504749499,-0.43003116887174353,0.008081761871743488,0.2461437794008016,0.5465239583907815,398713744.28957915,327393679.71943885,456057.7835476954,17.161723080621243,0.6991384209158317,17.15143538486974,-1.179764109042084,1.5298311242705411,0.0,0.0,0.0,39.8714138,32.7364368,-4.237558487699399,253.73376546092183,-56.25626729587174,0.7281954488617235,17.332195779559118,-0.5873417136432866,0.6374106417034068,2.939089914304609,2.0226712841482968,1.5022483921422844,56.37739229587174,-0.23799572865330665,0.3888747206072144,-0.1907390025711423,0.5488888260521043,21193829.114228457,0.0,1.0,0.0,0.0,0.0
21216354.0,-0.13083565251703405,-0.013963600571142286,-0.02133249397795591,0.5074169559118237,0.0,1489.0,1500.0,1506.6613226452905,1567.0508531743487,1431.9491468256513,1492.2404809619238,17.021707623026053,17.401610751563126,17.16645938188377,17.192959611703408,17.57659960973948,17.116071489118234,17.497993863667336,,,182.17311081102204,182.17311081102204,12.039610918336672,-0.001697979627254509,-0.006512505348697395,0.0026841618857715434,-0.10435691803206412,0.01620360207014028,-0.0993073389779559,2.0,-1.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.864116672519038,0.2253804679038076,0.46827647927454913,0.1295103625230461,-25.902068041863725,179.98827555611223,55.87914742875751,-0.021934377763527056,-0.03772789426853707,-0.005605154278557114,0.0,3.6909330068717434,0.40708897907815633,-8.455750526176352,5.871173656108217,959.6906805288578,12.039546738436874,-0.20765129575951902,-0.072224182002004,-0.019268963418837673,3.186179185232465,0.2828498861783567,-7.644289943933868,-0.3236633910881763,0.0033977712164328603,-0.03165553031262525,5.871173656108217,54.76589742094188,57.20891228266533,3.8519847360781565,2.0260334044208417,15.335397121282565,19.961191486973945,-0.09251589691382767,1.615605214697395,-0.16733546316432865,-24.626423206172344,15409986.88725451,6620172.0,431.2465084162324,12.198776974268537,96251.30931917836,1.143624814977956,-1.7177976228376755,1.725278657981964,-0.3529376981042085,-0.05912743823046091,-0.13757716333466935,-0.0306168753747495,-0.8671743674188377,0.22859411281963926,0.4383248280480962,0.8695563801182364,-0.42990151495591195,0.010275162885771542,0.24277466460721445,0.5473890562825651,398713745.83827657,327393726.5903807,456083.9728286573,17.1476931144489,0.7061534027154308,17.139743864228457,-1.1002609781723447,1.529422992679359,0.0,0.0,0.0,39.8714138,32.7364368,-4.2200000899118235,254.1330148745491,-56.26754936785571,0.7455178137194389,17.408043321402808,-0.5468586902885771,0.7483257332264528,3.1491765053426852,1.733126066476954,1.5017268924749498,56.38867436785571,-0.22624985367535075,0.39295291680761524,-0.19288458024248498,0.5504182488977957,21216354.196392786,0.0,1.0,0.0,0.0,0.0
