timestamp,control[0],control[1],control[2],control[3],control[4],output[2],output[3],output[4],output[5],output[6],output[7],indicated_airspeed_m_s,true_airspeed_m_s,indicated_airspeed_m_s.1,equivalent_airspeed_m_s,true_airspeed_m_s.1,equivalent_ground_minus_wind_m_s,true_ground_minus_wind_m_s,Unnamed: 6,Unnamed: 7,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,gyro_bias[0],gyro_bias[1],gyro_bias[2],accel_bias[0],accel_bias[1],accel_bias[2],instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode,nav_roll,nav_pitch,nav_bearing,target_bearing,xtrack_error,wp_dist,acceptance_radius,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1,x,y,z,temperature.1,pressure,temperature.2,gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],x.1,y.1,z.1,temperature.3,altitude_sp,altitude_filtered,height_rate_setpoint,height_rate,airspeed_sp,airspeed_filtered,airspeed_derivative_sp,airspeed_derivative,throttle_integ,pitch_integ,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho,xyz[0],xyz[1],xyz[2],xyz[0].1,xyz[1].1,xyz[2].1,roll_body,pitch_body,yaw_body,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],lat,lon,alt,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,ground_contact,maybe_landed,landed,ref_lat,ref_lon,x.2,y.2,z.2,vx,vy,vz,ax,ay,az,yaw,dist_bottom,roll,pitch,yaw.1,thrust_body[0].1,timestamp.1,isTakeoff,isClimbing,isDescending,isCruise,isLand
51001241.0,-0.040104936,0.054289157000000005,0.164273655,0.0,0.0,1588.0,1500.0,1000.0,1520.0,1479.0,1523.0,14.99208608,15.35943411,15.15876674,15.19802392,15.57042042,14.91060907,15.27596328,,,140.7176126,140.7176126,11.75451306,-0.001520493,-0.005750725999999999,8.87e-05,-0.19990902,0.185639326,-0.036491372,2.0,1.149229846,2.149229846,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.316432047,-0.114134036,-3.0333958739999995,-3.1326726560000004,-5.167687462,257.8566645,43.40578196,-0.011546604,0.013778355,0.070126757,0.0,-1.249029963,0.117662407,-9.312856266,-7.209999999999999e-21,954.6562306,11.75448808,-0.14978376,0.024527596,0.3461091020000001,-1.3699507990000002,0.197476363,-9.29345858,-0.148357775,0.031852724,0.34588346299999995,-7.209999999999999e-21,94.5550908,98.91674509,-2.523064051,-2.777665022,15.36681228,15.31432329,0.001049768,-0.241396847,-0.1,75.46683854,46161605.92,6620172.0,499.4366495,11.756378,95468.2132,1.1343203309999998,0.211873733,-0.463318526,-0.53470989,-0.148300364,0.093112314,0.36932326,0.283790876,-0.136941673,-3.027013223,0.06620652,-0.05954029,-0.144734696,-0.985452589,0.0,398728092.8,327429979.6,500506.6139,15.41196812,-13.86779519,6.708463547000001,1.440512002,2.691042709,0.0,0.0,0.0,39.8714138,32.7364368,152.5418005,561.0748662999998,-100.0680634,-14.18034594,5.706333363,1.829409514,-1.4322883569999998,-5.185442631,1.931055517,2.777064119,100.1891886,-0.181320073,0.083135111,0.137212917,0.0,51001241.0,0.0,0.0,1.0,0.0,0.0
51028560.0,-0.040405076096192385,0.05599027626052104,0.16070772003607214,0.0,0.0,1587.0238275531062,1500.0,1000.0,1520.8436873747496,1478.1563126252504,1523.3974560601202,15.018044838757515,15.386043925430862,15.135677766973947,15.175216679498998,15.547032132004007,14.884087571763528,15.248769978817634,,,140.27832424188378,140.27832424188378,11.754708154268538,-0.0015200154729458916,-0.005750580885771544,8.819378757515029e-05,-0.1999010640280561,0.18561960396392785,-0.03638979878957915,2.0,1.1514238718917835,2.1514238718917835,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3089735139759519,-0.11606023924048096,-3.032694428098196,-3.1325025930921844,-5.201216478238477,257.4040748198397,43.431294053787575,-0.01154262854509018,0.013949219410821643,0.06969499914228457,0.0,-1.3185750846152304,0.17039370907815632,-9.214341487276553,-7.209999999999999e-21,954.6654038440881,11.754842960220442,-0.15522167441683365,0.02976819471943888,0.3443829868136273,-1.3375856258717433,0.24016122058717435,-9.203477313507014,-0.15129686711823645,0.030387512384769538,0.34512547991983966,-7.209999999999999e-21,94.4728927688978,98.83755606991984,-2.5159911320400803,-2.815362971755511,15.366748851583164,15.327250428256512,0.0007899561603206414,-0.21249087141482967,-0.1,75.34485409372745,46192531.559138276,6620172.0,499.35788183426854,11.75637561236473,95469.11904182365,1.1343310669218436,-0.02542498656513023,-0.500106064521042,-0.45658837489979964,-0.1557152235470942,0.07168769486973949,0.3649811115591182,0.2748617638216433,-0.1503272481963928,-3.0271674153046093,0.06674287906212426,-0.06645198705210421,-0.1406409426212425,-0.9855600823647295,0.0,398728054.4122245,327430002.63266534,500460.0290266533,15.391458898296593,-13.920532898196392,6.545855872547094,1.4947145699939879,2.7020113459759516,0.0,0.0,0.0,39.8714138,32.7364368,152.1342815274549,561.232194590581,-100.01562308316633,-14.218476188416833,5.563171209456914,1.8865385660480962,-1.3721752974488979,-5.082080605078157,1.9820081902585172,2.785986496022044,100.13674980180362,-0.17549257159519038,0.08299490703206412,0.1352096015771543,0.0,51028560.44088177,0.0,0.0,1.0,0.0,0.0
51055880.0,-0.040363951126252504,0.060036109152304604,0.15654063461122245,0.0,0.0,1584.4798515971945,1500.0,1000.0,1520.312625250501,1478.687374749499,1524.5220253787575,15.048119315691382,15.41681826951904,15.112588800821642,15.152409438997996,15.52364383713427,14.857566073527055,15.221576677635271,,,139.8390358150301,139.8390358150301,11.754903255410822,-0.0015195379458917836,-0.005750435084168336,8.76875751503006e-05,-0.19989310874348698,0.18559988124048096,-0.036288226266533066,2.0,1.1536178977835672,2.153617897783567,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3015149816392786,-0.11798644248096192,-3.0319929828837675,-3.1323325308717433,-5.234745494476955,256.95148520841684,43.45680614757515,-0.011541515318637275,0.014099291422845692,0.06925011586372745,0.0,-1.3881202069178356,0.2231250111563126,-9.115826708553106,-7.209999999999999e-21,954.6745770194389,11.755197840440882,-0.16030194293987976,0.025760130440881764,0.33411070699799605,-1.3118658158537073,0.1834536126713427,-9.094243022593187,-0.15423595923647293,0.028922300769539083,0.3443674975270541,-7.209999999999999e-21,94.39069474466933,98.75836704983968,-2.508918213767535,-2.8530609221983965,15.366685423166333,15.340177559639278,0.0005301443206412826,-0.18358489651703402,-0.1,75.22286964745491,46223457.19827655,6620172.0,499.39841561743486,11.756356494028056,95468.65611430861,1.1343255739258518,-0.2124414919038076,-0.06998571569739487,0.010922228815631208,-0.1546322986492986,0.05497214611022044,0.35914712826653306,0.2659254665150301,-0.16179186735871742,-3.02734138750501,0.06709296300400802,-0.07241951233466934,-0.13649419058717435,-0.9856986182605211,0.0,398728016.02444893,327430025.66533065,500413.4440845691,15.370949669719439,-13.973270606392784,6.383248198094188,1.548917137987976,2.7129799829519037,0.0,0.0,0.0,39.8714138,32.7364368,151.7267626236473,561.3895228811623,-99.96318279382766,-14.256606436833668,5.420009055913828,1.943667618783567,-1.3120622378977955,-4.978718578468938,2.032960863517034,2.794908873731463,100.08431100360721,-0.1740559651002004,0.09196672352304609,0.12807673833867736,0.0,51055879.881763525,0.0,0.0,1.0,0.0,0.0
51087448.0,-0.039618517993987974,0.06091770768937876,0.15468943800400803,0.0,0.0,1581.5967714509018,1500.0,1000.0,1518.937875751503,1480.062124248497,1527.6553106212425,15.059583381643288,15.4285234345491,15.089499830921845,15.129602198496993,15.500255546012024,14.831044575290582,15.194383376452906,,,139.3997474256513,139.3997474256513,11.75509835280561,-0.0015190604188376755,-0.005750289657314629,8.71813627254509e-05,-0.19988515361523046,0.18558015889178356,-0.03618665336873748,2.0,1.1558119236753508,2.155811923675351,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29405644892785576,-0.11991264572144289,-3.0312915372945892,-3.132162468276553,-5.268274510715431,256.49889561262523,43.482318246673344,-0.011539323308617235,0.014205578170340682,0.06883050189378759,0.0,-1.4344184353887777,0.26482220074949897,-9.036252966803607,-7.209999999999999e-21,954.682472071944,11.755583984288577,-0.16079250866533065,0.03172504380561122,0.33116636955711426,-1.3522652164509017,0.1888358208056112,-9.026022793761523,-0.15644559451102205,0.02834878229058117,0.3431097677755511,-7.209999999999999e-21,94.30849671669338,98.67917802975953,-2.5018452951202406,-2.8907588722665327,15.366621994749499,15.353104694769538,0.0002703324809619239,-0.15467892124448895,-0.1,75.10088520118236,46254382.83741482,6620172.0,499.3652842222445,11.756348,95469.02744901803,1.1343300301883767,-0.28200003658316636,-0.20200905676352685,-0.1159931831823646,-0.15065852515831663,0.04295755627855712,0.3512316044008016,0.2569720054228457,-0.1621266238236473,-3.0275436535891784,0.06670104505210421,-0.07289643131863727,-0.13208012552905812,-0.986294736757515,0.0,398727977.63667333,327430048.6448898,500366.8591799599,15.350440444889779,-14.026008314589177,6.220640523641282,1.603119705981964,2.7239486199278558,0.0,0.0,0.0,39.8714138,32.7364368,151.31142044689378,561.5465035915831,-99.90847559240481,-14.294489667014027,5.27636827944489,2.002728463789579,-1.2571664733867736,-4.878159485911824,2.0767030407835674,2.8039324869078155,100.02960440551102,-0.17802994749298598,0.09509587760721443,0.1202938777254509,0.0,51087447.81963928,0.0,0.0,1.0,0.0,0.0
51118519.0,-0.03987442990981964,0.05819823693587175,0.15447375230861723,0.0,0.0,1578.875751503006,1500.0,1000.0,1518.749498997996,1480.250501002004,1530.0,15.025488713527055,15.393516106653307,15.07349322244489,15.11372443973948,15.48395690769539,14.812895464288577,15.175758145450901,,,139.09388075691382,139.09388075691382,11.755379542024048,-0.0015185832665330662,-0.005750144168336673,8.667515030060121e-05,-0.19987719848697394,0.18556043685571144,-0.03608508053306613,2.0,1.1580059495671342,2.1580059495671344,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2865979159038076,-0.12183884896192385,-3.030590091767535,-3.131992405743487,-5.301803526953908,256.0463060168337,43.507830345150296,-0.011534821316633265,0.01427024184769539,0.06843823273947897,0.0,-1.4323133682925853,0.28354481834468936,-8.996117122887776,-7.209999999999999e-21,954.6877057927856,11.756035218677356,-0.15993903808617235,0.039399617128256514,0.33151749528657315,-1.375600680496994,0.21611984013426855,-8.978990576583167,-0.1571363974008016,0.029631895623246498,0.3408114933086172,-7.209999999999999e-21,94.22629868559119,98.59998900593186,-2.494772376160321,-2.9284568223967935,15.36655856258517,15.366031833026051,1.0521016032064188e-05,-0.12577294603406813,-0.1,74.97890075490982,46285308.4803006,6620172.0,499.3837573965932,11.756340145250501,95468.81618472945,1.1343275439258518,-0.15868124636673353,-0.24353246288777564,-0.023302752332665544,-0.1509331836312625,0.03760185023647295,0.34426408995190383,0.24834717969338677,-0.1569180531763527,-3.02759148650501,0.06605046524448897,-0.07061390089979959,-0.12770338618436874,-0.9870829763687375,0.0,398727939.2863727,327430071.6306613,500320.2743066132,15.329931219438878,-14.078746022785571,6.058032848813627,1.657322273975952,2.7349172565290583,0.0,0.0,0.0,39.8714138,32.7364368,150.879789147495,561.7027606607213,-99.84904833378758,-14.331858564288577,5.1317309421543085,2.0658115717054106,-1.2131338493667334,-4.783436494747495,2.1054319528456915,2.8131668878957914,99.97017587092185,-0.1813597393026052,0.10263423899398798,0.1113379870260521,0.0,51118518.76352705,0.0,0.0,1.0,0.0,0.0
51146712.0,-0.04125910041082164,0.057339865825651294,0.15276910728456913,0.0,0.0,1577.1481299078157,1500.0,1000.0,1519.8518700921843,1479.1481299078157,1529.7074981723447,14.977529615971944,15.344301416172344,15.069676891062125,15.109773812845692,15.479861085531063,14.809157041322646,15.171880414408818,,,139.01766158737473,139.01766158737473,11.755808919539078,-0.0015181063647294588,-0.005749998428857716,8.61689378757515e-05,-0.19986924335871745,0.18554071460120244,-0.03598350794789579,2.0,1.1601999754589178,2.1601999754589176,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27913938287975953,-0.1237650522024048,-3.029888646490982,-3.131822343679359,-5.335332543192385,255.5937164210421,43.53334243893787,-0.011529719501002005,0.014303778759519038,0.0680840545991984,0.0,-1.3867639716472946,0.2816466316492986,-8.99137872485972,-7.209999999999999e-21,954.690550790982,11.756544873346694,-0.16100464501402806,0.04061074214829659,0.32833069283767535,-1.3487003154328656,0.19809925742284573,-8.938104113442886,-0.156463973501002,0.03258142731062124,0.33757927888577155,-7.209999999999999e-21,94.14722460541083,98.5196839244489,-2.493109345637275,-2.9643502945971947,15.366496176412825,15.379842651102205,-0.0002669423006012022,-0.09759585363727456,-0.1,74.85817530232464,46316234.125691384,6620172.0,499.48989506953905,11.756324846893788,95467.61113206412,1.134313201234469,0.02903771576152311,-0.06526230279158252,0.5405221531743489,-0.15619763556713426,0.03750535815831664,0.33959303211222447,0.2418558286753507,-0.15447728539478958,-3.025980451637275,0.06647389856513027,-0.06952184498396793,-0.12449944419639279,-0.9875440468416834,0.0,398727901.07034063,327430093.74589175,500271.6429855712,15.310338358196391,-14.128429325991984,5.898784961775551,1.7130520213106213,2.745667335210421,0.0,0.0,0.0,39.8714138,32.7364368,150.43353758436874,561.8583682509017,-99.78538458941884,-14.368765820360721,4.986199142442886,2.1325048578817634,-1.17885142598998,-4.693951690402805,2.1206857233386773,2.8225904818697396,99.9065091461523,-0.181349684254509,0.11646972298396793,0.10209074560721443,0.0,51146711.73346693,0.0,0.0,1.0,0.0,0.0
51177157.0,-0.0409066296513026,0.06588722762124248,0.14637828073947898,0.0,0.0,1577.6360073106212,1500.0,1000.0,1519.4189463707414,1479.5810536292586,1528.5577478476953,15.00809611521042,15.375662978657314,15.075386156653305,15.11514315741483,15.485300658637275,14.816679272965933,15.17952652466934,,,139.1208911248497,139.1208911248497,11.756354093446893,-0.0015176288376753506,-0.0057498533146292585,8.56627254509018e-05,-0.19986128823046093,0.18552099178356715,-0.0358819347995992,2.0,1.1623940014128256,2.162394001412826,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2716808499178357,-0.12569125544288576,-3.0291872006513025,-3.1316522815531065,-5.368861559430862,255.1411268252505,43.558854532725455,-0.011527582953907817,0.014314305494989977,0.06780021665330661,0.0,-1.3445713852104209,0.2782540132965932,-8.9881948291002,-7.209999999999999e-21,954.6936960108217,11.757052228176352,-0.162672434246493,0.04287445542084168,0.322836986995992,-1.3708037069759518,0.15531923428056113,-8.940306029100201,-0.15583644058316634,0.03572643474348697,0.33425100565130267,-7.209999999999999e-21,94.07757766563125,98.436010931503,-2.5077717243647295,-2.9947983960521043,15.36643695983968,15.396320148697395,-0.0005976749659318634,-0.07161830803406816,-0.1,74.74124911272544,46347159.76482966,6620172.0,499.4523873705411,11.756317,95468.03106474949,1.1343181606472945,-0.08368139711823627,-0.865643459875752,0.23121650825450915,-0.1583309466553106,0.0370749038256513,0.3346597367775551,0.23979687433266533,-0.157336417252505,-3.0206573845791582,0.06919554564529058,-0.07067395177354709,-0.12373804353907816,-0.9873702724448898,0.0,398727863.1168336,327430113.1667335,500217.01323747495,15.293431509218436,-14.169159720501002,5.749385107072144,1.773258155288577,2.7557767898998,0.0,0.0,0.0,39.8714138,32.7364368,149.98840893567137,562.0130623226453,-99.72167516947897,-14.405490059639279,4.841246498088177,2.1988908613727456,-1.1450720315951903,-4.60573716716032,2.1332141736192387,2.8319880234188375,99.84279695637274,-0.18335753418236475,0.11539614891182365,0.09745041608817635,0.0,51177156.64529058,0.0,0.0,1.0,0.0,0.0
51204476.0,-0.03979891959318637,0.06155683005811625,0.14328984836272546,0.0,0.0,1577.063872529058,1500.0,1000.0,1520.7373875991984,1478.2626124008016,1527.156440488978,14.99139036274549,15.358374120100201,15.081095414428859,15.120512501983967,15.490740231743487,14.824201496793586,15.18717262711423,,,139.22412066232465,139.22412066232465,11.75689926735471,-0.0015171513106212425,-0.005749708200400801,8.51565130260521e-05,-0.1998533331022044,0.18550126974749498,-0.035780362432865725,2.0,1.1645880281482965,2.1645880281482968,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26422231773747495,-0.12761745868336674,-3.0284857555931866,-3.131482218645291,-5.4023905756693384,254.68853722945892,43.58436662651303,-0.011526142779559118,0.014316702410821643,0.06751232942885771,0.0,-1.344609644745491,0.2560604726793587,-9.004567574783566,-7.209999999999999e-21,954.7006182126252,11.757530649539078,-0.16183703778757516,0.04783162749098196,0.3182827583286573,-1.335664574971944,0.17281732899398797,-9.013927617783567,-0.15577366518036073,0.041330661034068135,0.3297142505931864,-7.209999999999999e-21,94.01403471823647,98.3501572367535,-2.5330046630921843,-3.021720667727455,15.366379783146293,15.414524306813627,-0.0009628987935871741,-0.04706495020641284,-0.1,74.62678291651302,46378085.40396793,6620172.0,499.45001171563126,11.756317,95468.04145054109,1.1343182509218437,-0.41632235330460904,-0.08655896118837714,-0.01562716886973936,-0.15825074826452906,0.04681976129659318,0.33266638024048095,0.23189325572144287,-0.1610621212945892,-3.020781261509018,0.06905783308617235,-0.07279686156913827,-0.11992537979559117,-0.987697653519038,0.0,398727825.3196393,327430131.72785574,500160.6133270541,15.277317384088176,-14.207247868917836,5.602891680084169,1.8347853943366732,2.7656971782164326,0.0,0.0,0.0,39.8714138,32.7364368,149.55740727494987,562.1562637430861,-99.65739104272545,-14.439911829579158,4.70358000176954,2.26141105043487,-1.1176210741943886,-4.533503591853708,2.111456345222445,2.841057808655311,99.77851278743486,-0.1849558020460922,0.10863228023046093,0.09470052676953908,0.0,51204476.08617234,0.0,0.0,1.0,0.0,0.0
51234724.0,-0.040490334661322645,0.06002881899198397,0.141820813501002,0.0,0.0,1575.5010020040081,1500.0,1000.0,1519.0449384549095,1479.9550615450905,1528.4989979959919,14.880001623547093,15.244280967795591,15.086804679699398,15.125881846553106,15.4961798048497,14.831723720621243,15.194818737054108,,,139.3273501248497,139.3273501248497,11.757444441262525,-0.0015166737835671342,-0.005749562336673347,8.46503006012024e-05,-0.1998453779739479,0.1854815469619239,-0.035678789316633264,2.0,1.1667820541342686,2.1667820541342686,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25676378480761525,-0.1295436619238477,-3.0277843097855714,-3.131312156486974,-5.435919591907815,254.23594763366737,43.60987872030061,-0.01152645343486974,0.01435003489779559,0.06722709618036071,0.0,-1.3864976993186373,0.21523565212625254,-9.0403205013006,-7.209999999999999e-21,954.7112833374749,11.75798038757515,-0.156119195745491,0.05102394452705411,0.3162229230360722,-1.3727601859619238,0.16913700965130263,-9.025635404198397,-0.15627055192184366,0.049371916294589174,0.3239799168056112,-7.209999999999999e-21,93.9504917708417,98.264303542004,-2.5582376025691382,-3.048642939402806,15.366322606452906,15.432728464929859,-0.001328122621242485,-0.022511593128256523,-0.1,74.5123167203006,46409011.04310621,6620172.0,499.36041131603207,11.75629451503006,95469.08828851703,1.1343306839458918,0.470826665378757,0.04682874050501,0.22747980438677348,-0.15890763941683367,0.05133408036673347,0.3313639486052104,0.2240383125731463,-0.15355495718837675,-3.020994840727455,0.06827384028256514,-0.06936464443486974,-0.11584504972344689,-0.9884788794709419,0.0,398727787.5224449,327430150.36392784,500104.2133416834,15.261203251462925,-14.24533600983968,5.456398253845691,1.8963126333847695,2.775617566533066,0.0,0.0,0.0,39.8714138,32.7364368,149.14040520621242,562.288076151503,-99.59253740915831,-14.472051907214428,4.5731339097274555,2.3201003065310624,-1.0964414522244488,-4.477106768482966,2.0557216039158317,2.849802796252505,99.71366179488979,-0.18387302954909818,0.11573114951302604,0.08898931669338678,0.0,51234723.81963928,0.0,0.0,1.0,0.0,0.0
51263077.0,-0.041178873054108216,0.06167326393186373,0.13913833974549097,0.0,0.0,1572.627254509018,1500.0,1000.0,1519.3613375911823,1479.6386624088177,1529.5931863727455,14.947883316993988,15.31379820977956,15.092513945911824,15.131251191122246,15.501619377955912,14.839245944448898,15.202464842004009,,,139.43057963727455,139.43057963727455,11.757989615170342,-0.0015161968496993988,-0.005749416971943888,8.414408817635271e-05,-0.19983742225250503,0.18546182467535072,-0.0355772166993988,2.0,1.168976080026052,2.168976080026052,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24930525178356713,-0.13146986516432865,-3.027082864476954,-3.1311420938296592,-5.469448608146292,253.78335803787576,43.635390814088176,-0.011524861100200401,0.014417508108216433,0.06693652677755511,0.0,-1.4336449521402805,0.17206946751703409,-9.078508905088176,-7.209999999999999e-21,954.7224188296593,11.758426521022045,-0.16097572481162326,0.0582722574769539,0.3166140070681363,-1.382977744521042,0.11840601183366736,-9.052887625863727,-0.15683776994388776,0.05771942920641282,0.31809508515631263,-7.209999999999999e-21,93.8869488234469,98.17844984725451,-2.583470541547094,-3.0755652110781564,15.366265429759519,15.450932617114228,-0.0016933464488977955,0.0020417644488977867,-0.1,74.39785052408818,46439936.68224449,6620172.0,499.44457570320645,11.756287,95468.1159175551,1.134319095799599,0.19982151925651337,0.4772859197414827,-0.363466440573146,-0.15654494132064128,0.05464847329859719,0.32559077251903806,0.21629100371743487,-0.14986294811422846,-3.02122061450501,0.06769801522845692,-0.06781447681362725,-0.11191296524448897,-0.9890823230200401,0.0,398727749.7252505,327430168.9501002,500047.8133468938,15.245089117895791,-14.283424155751502,5.309904827108217,1.9578398730260522,2.7855379548496995,0.0,0.0,0.0,39.8714138,32.7364368,148.72516244448897,562.4184573797595,-99.52761220062123,-14.503905248116233,4.443595194693387,2.3783081358156313,-1.0760499392525051,-4.422700125168337,1.9957170366553107,2.858506967034068,99.64873957050101,-0.18606916231462925,0.1149298581743487,0.08414162500400801,0.0,51263077.13426854,0.0,0.0,1.0,0.0,0.0
