timestamp,xyz[0],xyz[1],xyz[2]
9520000,0.002075683,0.004091024,0.00141967
9524000,0.001796553,0.003180665,0.001969401
9528000,-8.43E-05,0.002346372,0.002786072
9536000,-0.004877946,0.004494066,0.001883305
9540000,-0.005451845,0.004866405,0.000611378
9544000,-0.005862291,0.002888442,-0.000251815
9548000,-0.004785364,0.001301997,-0.000834788
9552000,-0.001852364,0.00370589,-0.000931365
9556000,0.000130079,0.007014476,6.70E-05
9560000,0.000582937,0.007351681,0.001435987
9564000,0.000464058,0.007083443,0.002769575
9568000,-0.00057972,0.007729698,0.003001117
9576000,-0.001590015,0.006566048,0.002314201
9580000,-0.002345039,0.008341264,0.003422872
9588000,-0.002078271,0.009122044,0.001126376
9592000,-0.000704503,0.005750073,-0.000592515
9596000,0.000252032,0.001344153,-0.001415197
9600000,0.000577371,-0.000596106,-0.001627316
9604000,0.001157249,0.001633197,-0.003235986
9608000,0.003475359,0.005426727,-0.005230552
9612000,0.006335081,0.007491437,-0.003951099
9616000,0.007792763,0.006958632,0.000708571
9620000,0.00691933,0.005149469,0.004121794
9624000,0.004076153,0.003212653,0.003821902
9628000,0.001906755,0.002858136,0.002861501
9636000,0.002399235,0.004277157,0.004001224
9640000,0.002297922,0.001355278,0.003085461
9644000,0.000813381,-0.001040538,0.000842647
9652000,-0.000510835,-0.002263617,0.000783849
9656000,0.000993111,-0.002020919,0.002434587
9660000,0.002291394,0.000886156,0.003128104
9668000,0.001334007,0.009739757,0.001220741
9672000,0.000323392,0.010739303,0.000224146
9676000,0.000755763,0.010004623,-0.001102048
9680000,0.001445016,0.009087372,-0.002743241
9688000,-0.000408919,0.006949852,-0.001587976
9692000,0.001592288,0.005479364,-1.84E-05
9700000,0.002791739,0.004905449,0.003265388
9704000,0.000379115,0.006211002,0.002166318
9708000,-0.001725403,0.005883568,0.001200266
9716000,-0.002205179,0.004594512,0.002082421
9720000,-0.001056036,0.004764292,0.002335925
9724000,-0.001522099,0.005012985,0.000897186
9732000,-0.003068022,0.004997792,-0.002476897
9736000,-5.75E-05,0.004791247,-0.001385827
9740000,0.002213434,0.0047601,-0.000157393
9748000,0.000307076,0.006029448,0.001619754
9752000,-0.001194158,0.005944267,0.002182811
9756000,-0.001309998,0.006389087,0.002389532
9760000,-0.000592633,0.007873152,0.00196121
9764000,-0.000412967,0.008667939,0.001329412
9772000,-0.001508643,0.005470404,-0.001850192
9780000,-0.002233572,0.001813392,-0.002914922
9784000,-0.000460185,0.001050722,-0.001688055
9792000,0.002419603,0.000455805,0.00308856
9796000,0.000568082,0.000952278,0.003136827
9800000,-0.001205766,0.002359137,4.75E-05
9804000,-0.001284593,0.004695815,-0.003717127
9808000,-0.000299652,0.006908386,-0.005026365
9812000,0.000714189,0.006968588,-0.003880086
9820000,0.00193336,0.003656428,-0.001266433
9824000,0.001304266,0.004237744,-0.001307155
9828000,-0.000942528,0.005320684,-0.001091556
9836000,-0.002344641,0.005998403,-0.005754668
9844000,-0.00310281,0.004278721,-0.005621871
9848000,-0.005087509,0.00426718,-0.001700746
9852000,-0.004987827,0.004729237,0.001223054
9856000,-0.002978615,0.004449287,0.00194858
9860000,-0.001128961,0.003510665,0.000707251
9864000,-5.68E-05,0.00325899,-0.000517002
9868000,0.000905653,0.003364384,-0.000635159
9872000,0.001273839,0.003826588,-0.000178433
9876000,0.001114636,0.004090163,0.000139626
9880000,0.00086683,0.004510724,0.000254449
9888000,-0.001274934,0.010429366,0.005818903
9892000,-0.002200163,0.013112029,0.008780134
9896000,-0.003591259,0.013641443,0.006889159
9904000,-0.002652036,0.009228864,-0.004073888
9908000,0.000469787,0.006936046,-0.004149459
9916000,0.003371771,0.003253945,-0.000911024
9920000,0.003007145,0.00319902,6.33E-06
9924000,0.00142623,0.002977905,-9.49E-07
9928000,-0.001765009,0.002367326,-0.002451443
9932000,-0.00452414,0.00179748,-0.005703303
9940000,-0.001088196,0.000100823,-0.003035501
9944000,4.93E-05,0.001823226,-0.00078884
9948000,2.25E-05,0.004336114,0.001224389
9956000,-0.002309715,0.006837326,0.000509388
9960000,-0.003614851,0.006990721,-0.001090871
9964000,-0.004873266,0.006249107,-0.000527982
9968000,-0.003820949,0.006731811,0.000984681
9972000,-0.001393776,0.008565328,0.002673197
9976000,0.000380755,0.008406548,0.004097829
9984000,-0.000320016,0.002359262,0.001358139
9988000,-0.002187896,0.001488503,-0.000878223
9992000,-0.002957702,0.001623261,-0.00163116
9996000,-0.001554085,0.002218526,-0.00066068
10004000,0.001659973,0.003160289,0.000874857
10008000,0.000831883,0.004558122,0.001560935
10012000,0.000874419,0.005729121,0.002655133
10020000,0.003721911,0.003054103,0.00227406
10024000,0.00409101,0.001152737,0.001363101
10028000,0.003185813,9.07E-05,0.001344373
10036000,-0.001982269,0.002325417,0.003130043
10044000,-0.000503856,0.000935111,0.000965037
10048000,0.000522219,0.00115261,0.000501472
10052000,-0.001211413,0.002317721,0.000805091
10056000,-0.003246306,0.004655531,0.000854124
10060000,-0.003294988,0.006473858,0.001118064
10068000,5.76E-05,0.005554078,-0.000365154
10072000,0.001710356,0.004246611,0.001143908
10076000,0.002535538,0.002420102,0.003747403
10080000,0.002858695,0.001595138,0.004983568
10084000,0.002912776,0.002286105,0.004216506
10088000,0.003166364,0.004800741,0.003144678
10092000,0.003569632,0.007434971,0.002694272
10100000,0.005048039,0.007281814,0.000106731
10104000,0.005190603,0.006704078,-0.001332277
10112000,0.000831978,0.006028383,-0.000279192
10116000,0.001099243,0.004356904,0.001894924
10120000,0.002544674,0.003831639,0.003356386
10124000,0.00313642,0.004796125,0.002161339
10128000,0.003509286,0.005315284,-0.000372544
10132000,0.005307748,0.005134704,-0.000798443
10136000,0.005916919,0.004998282,0.000505785
10140000,0.003901281,0.003788925,0.00124359
10148000,-0.001420913,3.36E-05,-0.000141438
10152000,-0.00036194,1.26E-06,-0.001113217
10156000,0.001347856,0.002485259,-0.002309042
10160000,0.002457608,0.005845524,-0.004803758
10164000,0.003780349,0.007238691,-0.006750332
10168000,0.003575378,0.006614952,-0.006406054
10172000,0.002339468,0.004545267,-0.0035824
10180000,0.00247906,0.003186631,0.000969384
10184000,0.0034971,0.003228613,0.000209179
10188000,0.002967806,0.002829347,-0.000860419
10192000,0.00076641,0.004011854,-0.002069024
10200000,0.001070868,0.005801913,-0.003987583
10208000,0.002320548,0.001533592,0.001652343
10212000,0.001149729,0.002579424,0.002866024
10216000,-0.001151165,0.003762371,0.002196413
10224000,-0.002788028,0.004812025,0.001971742
10228000,-0.000496215,0.005427502,0.003958254
10236000,0.003820286,0.00466109,0.001916467
10240000,0.00230878,0.004706233,0.001398356
10248000,-0.000150079,0.006952897,0.002418721
10252000,0.001063971,0.005764303,0.002059857
10260000,-0.002151972,0.003953418,0.000113578
10264000,-0.00272727,0.002416527,-0.000658074
10268000,-0.002239092,0.003493118,-0.001539923
10276000,-0.001014716,0.005364247,-0.005801448
10284000,-0.001008343,0.003896265,-0.00459171
10292000,-0.001347252,0.005824816,-0.003736792
10296000,-0.002182409,0.006063575,-0.00242879
10304000,-0.006445011,0.004491983,-0.002669122
10308000,-0.006155886,0.004593025,-0.003493064
10312000,-0.002837064,0.006342502,-0.002828436
10316000,0.000236285,0.008603347,-0.000885516
10320000,0.000541862,0.008967462,0.001370379
10328000,0.000292532,0.005313043,0.001271436
10332000,0.000563597,0.00317256,-4.31E-05
10336000,0.000378772,0.002708553,-0.000617501
10340000,0.000190437,0.002505367,-0.001807896
10344000,0.000648964,0.001737396,-0.003433783
10348000,0.00165771,0.00211974,-0.003595716
10352000,0.002202761,0.003166821,-0.003130802
10356000,0.00193608,0.004111702,-0.002859569
10360000,0.002870989,0.005193647,-0.003015173
10364000,0.00434335,0.004739431,-0.003327382
10372000,0.002774327,0.003180485,-0.001286146
10376000,0.002288612,0.004441341,0.000131099
10380000,0.000642115,0.005926252,-0.000133388
10384000,-0.000875275,0.007510856,-0.001992243
10392000,-0.001389091,0.007812275,-0.004055571
10396000,-0.003586257,0.005772639,-0.002228698
10400000,-0.004885115,0.00411173,0.000531995
10408000,-0.003013468,0.003084122,0.001220676
10412000,-0.001037188,0.003776871,0.001777003
10416000,-0.001894779,0.004464238,0.002656257
10420000,-0.004215028,0.005072837,0.001975777
10428000,-0.004036915,0.002481357,-0.001118656
10432000,-0.001567862,0.001861721,-0.001317381
10440000,0.003971663,0.004956492,-0.003220724
10444000,0.005431807,0.006949676,-0.001982743
10448000,0.005967649,0.006683222,-0.000494291
10456000,0.005104038,0.0023283,0.003022458
10460000,0.003640566,0.003279653,0.004419352
10464000,0.0015939,0.004198855,0.004096529
10468000,-8.85E-05,0.003896675,0.001988719
10472000,-0.001499892,0.004012742,-0.000492996
10476000,-0.003121849,0.005096427,-0.001499999
10480000,-0.002968403,0.006496232,-0.000126085
10488000,0.002306739,0.006690479,0.004772462
10492000,0.003257116,0.006302673,0.00669901
10496000,0.001265036,0.005911409,0.006068009
10500000,-0.002472944,0.00704708,0.003451925
10504000,-0.003884332,0.009950354,0.001553444
10508000,-0.002848597,0.009579396,0.001260984
10516000,0.003970296,0.001413318,0.000694276
10520000,0.006754234,0.001758206,0.000885331
10524000,0.006563388,0.002989849,0.001998444
10528000,0.004934279,0.004133361,0.003067344
10532000,0.003169575,0.004642916,0.002754255
10536000,0.002487577,0.00521758,0.00198003
10540000,0.002748909,0.006086479,0.002690091
10544000,0.002827876,0.006052531,0.003626355
10548000,0.001507708,0.005208274,0.003035996
10552000,-0.001727966,0.004357367,0.00148657
10560000,-0.007300363,0.00361396,-0.000851845
10564000,-0.006660378,0.005104582,-0.001784178
10568000,-0.003183002,0.006331742,-0.000684055
10576000,0.002440528,0.009426028,0.00368479
10580000,0.002808102,0.011287799,0.003114355
10584000,0.003748277,0.010348132,0.001295829
10592000,0.000649101,0.004074954,-0.000749202
10596000,-0.001530983,0.00369695,9.20E-05
10600000,-0.00101286,0.004387358,-0.000419384
10604000,-0.000204462,0.004525689,-0.000847516
10608000,-0.000294033,0.005866189,0.000104023
10612000,0.001112427,0.006740069,0.001572138
10620000,0.005539469,0.003642193,0.001484759
10624000,0.005435953,0.003032363,-0.000790787
10632000,0.00268235,0.00302148,-0.005102465
10640000,-0.000746123,0.005756572,-0.000645301
10644000,-0.002562078,0.006057296,-0.000691709
10648000,-0.004769251,0.006021207,-0.001879605
10656000,-0.001203879,0.007277908,-0.001217248
10660000,0.001596914,0.007152176,-0.002021262
10668000,0.002708431,0.005620789,-0.001643032
10672000,0.002668352,0.004482623,0.000393706
10680000,0.000245894,0.006174563,0.00088409
10688000,-0.002219711,0.004987838,0.001055693
10692000,-0.001113151,0.003968052,0.001613608
10696000,0.001553582,0.002830338,0.001504082
10700000,0.003447603,0.001322674,0.002158811
10704000,0.0049285,0.00105466,0.003538532
10712000,0.005116029,0.006339035,0.009336355
10716000,0.003828027,0.008193566,0.011968816
10720000,0.002724242,0.006859673,0.014690935
10724000,0.000787715,0.005471097,0.016228281
10728000,-0.000845998,0.006140936,0.016722273
10736000,-0.003341728,0.005569869,0.020188794
10740000,-0.004564044,0.003915009,0.027204758
10744000,-0.004157969,0.003546095,0.040400997
10752000,0.003089368,0.005880805,0.074094154
10760000,0.019253597,0.007894361,0.11189294
10764000,0.024592472,0.010335602,0.13418572
10768000,0.029152608,0.011886388,0.15474011
10772000,0.033737123,0.010420559,0.17090464
10776000,0.036790993,0.007699216,0.18403772
10780000,0.04031547,0.00659453,0.19622909
10788000,0.05404986,0.007466901,0.21999782
10792000,0.06251946,0.008753142,0.23177554
10796000,0.07037506,0.009927749,0.24325594
10804000,0.08766162,0.009725273,0.2633203
10808000,0.09641647,0.010028945,0.2697695
10812000,0.10267996,0.009920059,0.27467063
10816000,0.107335955,0.008663659,0.27924705
10820000,0.11217456,0.006734665,0.28366113
10828000,0.122617096,0.006445616,0.2917029
10832000,0.12856433,0.007306288,0.29495504
10836000,0.13529891,0.008698111,0.2962207
10840000,0.14303756,0.009854257,0.29614836
10844000,0.15158038,0.009916274,0.2951167
10852000,0.16925079,0.009218683,0.29028788
10856000,0.1769782,0.008502749,0.285446
10860000,0.1862897,0.007149363,0.2796173
10868000,0.20493709,0.006732053,0.2705291
10872000,0.21326001,0.007221912,0.26586586
10876000,0.22141387,0.009564965,0.25892514
10884000,0.23775561,0.01381777,0.24046786
10892000,0.2508816,0.013109504,0.21775854
10896000,0.25719014,0.013747249,0.20670477
10904000,0.27171233,0.010416134,0.18311529
10908000,0.27926657,0.010315982,0.17145202
10916000,0.2905131,0.010008583,0.14894237
10920000,0.29736945,0.008097859,0.13778934
10924000,0.30413455,0.005071773,0.12709549
10928000,0.31049865,0.003765921,0.116753496
10932000,0.31662244,0.005288942,0.10600738
10936000,0.32072937,0.00733214,0.09442126
10940000,0.32402295,0.009011013,0.08372192
10944000,0.32876024,0.010529646,0.07313623
10948000,0.33378997,0.010413464,0.06188879
10956000,0.34288448,0.00799848,0.039905872
10960000,0.34880078,0.005865584,0.027852558
10968000,0.35867688,0.003150478,0.007426553
10972000,0.36168396,0.005729637,-0.000648612
10980000,0.360933,0.005324151,-0.01678142
10984000,0.35899538,0.001887979,-0.02678295
10988000,0.35698628,-0.0019333,-0.037500206
10992000,0.35544473,-0.00627429,-0.048387323
10996000,0.35572404,-0.009326397,-0.058960184
11004000,0.36080667,-0.015500143,-0.07443426
11008000,0.3644237,-0.017658258,-0.07956501
11016000,0.36813888,-0.016376233,-0.098066345
11020000,0.36811942,-0.013831129,-0.108843006
11024000,0.36594766,-0.01231087,-0.117187664
11028000,0.3632782,-0.012039419,-0.1238008
11032000,0.36166438,-0.012610458,-0.13067333
11036000,0.36187416,-0.014791799,-0.13831997
11040000,0.3631012,-0.017225508,-0.144482
11044000,0.36332405,-0.017531015,-0.14875133
11052000,0.35704163,-0.011914675,-0.16287293
11056000,0.35393232,-0.010771719,-0.1699523
11060000,0.35277283,-0.012168311,-0.17475893
11064000,0.3511813,-0.013884226,-0.17923857
11072000,0.34638768,-0.017056508,-0.19041207
11076000,0.34625173,-0.017509151,-0.19555531
11080000,0.3450833,-0.0178877,-0.19894487
11084000,0.34122586,-0.0182705,-0.20036182
11088000,0.3367346,-0.01728872,-0.2011871
11096000,0.33333153,-0.016131561,-0.20220768
11100000,0.33370757,-0.016512316,-0.20394388
11108000,0.33220196,-0.017139927,-0.20636833
11112000,0.33161902,-0.016320368,-0.20683604
11116000,0.33175492,-0.015344422,-0.20865476
11120000,0.32980528,-0.015519053,-0.21011007
11124000,0.32670265,-0.016339015,-0.21053582
11128000,0.3238235,-0.015696941,-0.20961078
11136000,0.31850556,-0.01250161,-0.20439754
11140000,0.31794348,-0.012211488,-0.20173445
11144000,0.31610122,-0.011872569,-0.20000546
11148000,0.31363052,-0.010598158,-0.1982152
11152000,0.3116644,-0.008206422,-0.19615664
11156000,0.3099419,-0.005381615,-0.1944682
11160000,0.30917114,-0.003611816,-0.19285607
11164000,0.3089324,-0.002766636,-0.18961398
11168000,0.30759946,-0.001658195,-0.18453415
11172000,0.30528364,0.00115624,-0.1801722
11180000,0.29961166,0.010886218,-0.17380825
11188000,0.2934497,0.016458709,-0.16964316
11192000,0.29109395,0.01867342,-0.16490322
11196000,0.28852552,0.022691818,-0.15909228
11204000,0.28620207,0.036146622,-0.14499001
11208000,0.28554606,0.040301383,-0.13999858
11212000,0.28293034,0.040911086,-0.13558634
11216000,0.27845323,0.042222947,-0.13191397
11220000,0.27543098,0.045388393,-0.12754005
11224000,0.27569363,0.048465032,-0.122334726
11232000,0.2780858,0.056680843,-0.11044334
11236000,0.2753384,0.062569976,-0.10123788
11240000,0.26967934,0.06876537,-0.092609376
11244000,0.2625451,0.073835954,-0.08455315
11248000,0.257353,0.07719431,-0.07550671
11252000,0.25582537,0.08034515,-0.066640355
11256000,0.25511053,0.08335049,-0.059828177
11260000,0.25387427,0.08648412,-0.05478905
11264000,0.25236177,0.09177914,-0.04925491
11268000,0.24953628,0.09839238,-0.04212317
11272000,0.24665827,0.10454488,-0.03618397
11276000,0.24479112,0.10999562,-0.03234488
11280000,0.2436373,0.11373893,-0.027939413
11284000,0.243108,0.114796646,-0.021500874
11292000,0.24053392,0.115450144,-0.008155188
11296000,0.2366431,0.11802864,-0.001305263
11304000,0.22878258,0.12893462,0.015353078
11308000,0.2262823,0.13453385,0.021665037
11312000,0.22425148,0.1392506,0.027973214
11320000,0.22378603,0.14760734,0.04107498
11324000,0.22406179,0.15112668,0.047098525
11332000,0.22180143,0.16179949,0.05659994
11336000,0.2210603,0.16692849,0.06096671
11344000,0.22054756,0.17615545,0.07063739
11348000,0.21692333,0.17988303,0.074725926
11352000,0.21339694,0.1825113,0.079728305
11356000,0.2126269,0.18473135,0.085824706
11360000,0.21311319,0.18836987,0.092234366
11364000,0.21220921,0.1927751,0.0969915
11368000,0.20813678,0.19590624,0.10089884
11372000,0.20292448,0.19740099,0.105657876
11376000,0.19923805,0.19889799,0.1092771
11380000,0.19656222,0.20064312,0.111646906
11384000,0.19437052,0.20188102,0.11481663
11388000,0.19248575,0.20319037,0.11952089
11396000,0.1896194,0.2119157,0.1284453
11400000,0.18720217,0.21741523,0.1309061
11404000,0.18524475,0.2205181,0.13250399
11412000,0.18414709,0.22467303,0.13576761
11416000,0.18314077,0.22637393,0.13986383
11424000,0.18517937,0.23185065,0.14531818
11428000,0.18522899,0.2336598,0.14636768
11436000,0.18052793,0.23246948,0.14529365
11440000,0.17700197,0.23409921,0.14636613
11448000,0.16964284,0.23969388,0.14987606
11452000,0.16845733,0.23899628,0.14984891
11456000,0.16794376,0.23680913,0.14791381
11460000,0.16625504,0.23611651,0.1465015
11464000,0.1642716,0.23873313,0.14693765
11468000,0.16304773,0.24271087,0.14669752
11472000,0.16120669,0.24469766,0.14378023
11476000,0.15768401,0.24445201,0.13939996
11480000,0.15291834,0.24305263,0.13619584
11484000,0.14855419,0.24207589,0.1355668
11488000,0.14695425,0.24175398,0.13684322
11492000,0.14874074,0.24168646,0.13719963
11496000,0.15114841,0.24338529,0.13602926
11500000,0.1517957,0.24554008,0.1343147
11504000,0.15019484,0.24634257,0.13151346
11512000,0.14445552,0.24579638,0.12789688
11520000,0.14243165,0.24334288,0.1276437
11524000,0.14157166,0.24111064,0.12560111
11528000,0.13887353,0.24065377,0.12197031
11532000,0.1361645,0.2409898,0.11872421
11540000,0.13488548,0.23856321,0.11830274
11544000,0.13382691,0.23876937,0.11709073
11552000,0.12846231,0.23946966,0.1069778
11556000,0.1268754,0.24027221,0.10109921
11560000,0.12726197,0.23783968,0.09716194
11564000,0.12781659,0.23231667,0.09535503
11568000,0.12652092,0.22842366,0.093364194
11576000,0.12237091,0.22906327,0.085770436
11580000,0.12042533,0.23035164,0.08317342
11584000,0.117136866,0.22995326,0.08167675
11588000,0.11318873,0.22970544,0.081226066
11592000,0.11176335,0.23066303,0.0798996
11596000,0.111836076,0.23125476,0.075400904
11600000,0.11063601,0.23005863,0.06820315
11604000,0.10919662,0.22759049,0.060745247
11608000,0.10719828,0.2253028,0.056501493
11612000,0.10425791,0.2230211,0.056346912
11620000,0.10131116,0.22045992,0.054116
11628000,0.101779066,0.2185186,0.04692304
11632000,0.1011031,0.21932548,0.043610234
11640000,0.09569114,0.21629296,0.037412275
11644000,0.09171053,0.21288168,0.03529766
11648000,0.09051169,0.211434,0.034769047
11656000,0.092159584,0.2110526,0.030863248
11664000,0.092002474,0.20945266,0.028866792
11668000,0.09250753,0.20938951,0.02998093
11672000,0.091501236,0.2091581,0.028262526
11676000,0.090271875,0.20808794,0.024452303
11684000,0.08808484,0.20311913,0.019101493
11688000,0.08565231,0.20200229,0.01738633
11692000,0.08423642,0.20133041,0.01379214
11696000,0.08440223,0.20071301,0.009148344
11700000,0.08303656,0.20004612,0.00687548
11708000,0.076000534,0.19815013,0.00881899
11716000,0.072418764,0.19338442,0.010252903
11720000,0.07193962,0.19053912,0.007554656
11724000,0.07114647,0.18815476,0.006474554
11732000,0.0693497,0.18627083,0.00761109
11736000,0.06948878,0.184824,0.006905507
11740000,0.069851846,0.18360594,0.005902736
11744000,0.07059297,0.18409616,0.00545977
11752000,0.06975372,0.18768257,0.005386081
11756000,0.06831085,0.18922997,0.005827388
11760000,0.06676998,0.1905567,0.005150621
11764000,0.06474241,0.19061035,0.00463989
11768000,0.063470125,0.1894477,0.005346717
11772000,0.0622743,0.18774977,0.006629167
11776000,0.05990655,0.1867502,0.008441638
11780000,0.05742846,0.18736246,0.011132333
11784000,0.056799974,0.18821701,0.013797928
11788000,0.05707454,0.18718031,0.015801014
11792000,0.056935877,0.18448451,0.016562827
11796000,0.05788659,0.18244915,0.016515194
11800000,0.058232605,0.18289381,0.015967024
11808000,0.053614624,0.18617123,0.015054749
11816000,0.05360404,0.18748493,0.01770604
11820000,0.054178588,0.1854805,0.022139654
11824000,0.055423547,0.18372938,0.025471978
11828000,0.056923833,0.18302135,0.026328523
11836000,0.058208898,0.18347208,0.026023343
11840000,0.056526605,0.18296039,0.029751588
11848000,0.056973476,0.18012282,0.03530579
11852000,0.05578376,0.17902371,0.034829758
11856000,0.054818824,0.17897028,0.03529133
11860000,0.05432917,0.1806975,0.03840946
11864000,0.054348223,0.18195131,0.042244457
11868000,0.05380971,0.18184753,0.044513673
11876000,0.04835571,0.18037237,0.04211586
11880000,0.045660093,0.18133298,0.04137699
11884000,0.044210702,0.1828162,0.043310344
11888000,0.043929905,0.1825153,0.046525598
11896000,0.04690873,0.18400556,0.051404506
11900000,0.04857476,0.18584575,0.054254442
11904000,0.048489764,0.18772778,0.055274583
11908000,0.04721798,0.18917206,0.054432005
11912000,0.046289243,0.18936105,0.05516509
11916000,0.04581613,0.18945043,0.05661559
11920000,0.04594259,0.18940891,0.05875458
11924000,0.046786636,0.18877397,0.06225424
11932000,0.046715535,0.18927972,0.068405665
11936000,0.044791594,0.18904036,0.06924362
11940000,0.04343307,0.1894518,0.06799692
11944000,0.043475255,0.19036455,0.06698904
11948000,0.04282973,0.1918394,0.0663798
11952000,0.04065583,0.19343829,0.06776012
11956000,0.03887392,0.19352764,0.0715024
11960000,0.037821822,0.19327311,0.07442835
11964000,0.036326148,0.19362056,0.076214746
11968000,0.03472871,0.19366385,0.077436075
11972000,0.03521071,0.1943187,0.0768137
11976000,0.037231624,0.19578664,0.07459444
11980000,0.03920274,0.19651452,0.07303938
11984000,0.041009262,0.19598511,0.07367109
11992000,0.038192224,0.19487283,0.08135323
12000000,0.036969375,0.19620028,0.0842707
12004000,0.037996896,0.19524863,0.08140525
12008000,0.03877181,0.19390917,0.08032981
12012000,0.03707105,0.19227555,0.082594596
12020000,0.033697225,0.19287102,0.08337561
12024000,0.03472599,0.19607377,0.08128515
12028000,0.034920998,0.19844934,0.07964696
12036000,0.03416615,0.19667664,0.0800386
12040000,0.03641481,0.19742036,0.08239822
12044000,0.03780275,0.19964877,0.083722875
12048000,0.037537705,0.20088445,0.083492
12052000,0.035908256,0.20050427,0.08103774
12056000,0.03295095,0.2013867,0.07747494
