timestamp,pressure,temperature
57932000,955.98395,11.829803
58032000,956.0145,11.8316345
58124000,956.03375,11.833435
58220000,956.0741,11.835419
58340000,956.1217,11.837891
58436000,956.1546,11.839844
58532000,956.19086,11.841766
58628000,956.2163,11.843689
58724000,956.27106,11.845581
58820000,956.28973,11.847443
58940000,956.32886,11.849609
59036000,956.3739,11.851196
59132000,956.4028,11.8526
59228000,956.40717,11.853973
59324000,956.43665,11.855347
59420000,956.45294,11.856781
59540000,956.4852,11.858643
59636000,956.5256,11.860199
59732000,956.54724,11.861755
59828000,956.5635,11.863312
59924000,956.61633,11.864838
60020000,956.6222,11.866333
60140000,956.6574,11.868103
60236000,956.6878,11.869568
60332000,956.7164,11.871094
60428000,956.7436,11.872711
60524000,956.7705,11.874359
60620000,956.78577,11.875946
60740000,956.81067,11.877869
60836000,956.8545,11.879395
60931999,956.89136,11.88092
61052000,956.9201,11.882751
61148000,956.9309,11.884186
61244000,956.963,11.885529
61339999,956.96906,11.886841
61460000,957.02264,11.888489
61556000,957.0639,11.889832
61651999,957.05804,11.891296
61772000,957.10114,11.893219
61868000,957.1328,11.894836
61964000,957.17926,11.896515
62064000,957.2079,11.898132
62156000,957.2072,11.899719
62276000,957.26465,11.901703
62372000,957.28326,11.903412
62467999,957.3053,11.905182
62588000,957.36005,11.907532
62684000,957.39215,11.909515
62779999,957.417,11.91153
62900000,957.46063,11.914093
62996000,957.50366,11.916107
63092000,957.54047,11.918091
63187999,957.5745,11.920013
63308000,957.6218,11.922485
63404000,957.6462,11.9244995
63500000,957.6799,11.926605
63595999,957.7294,11.928772
63716000,957.76654,11.931519
63812000,957.80774,11.933777
63908000,957.857,11.936035
64004000,957.91223,11.938293
64100000,957.94214,11.94046
64196000,957.9852,11.942566
64316000,958.023,11.945251
64412000,958.0636,11.947418
64508000,958.097,11.949646
64604000,958.1285,11.951904
64700000,958.17804,11.954224
64796000,958.2171,11.9565735
64892000,958.24756,11.958954
65012000,958.30896,11.961914
65108000,958.3684,11.964233
65204000,958.39215,11.966461
65300000,958.436,11.968689
65396000,958.48016,11.970947
65516000,958.5417,11.973816
65612000,958.5706,11.976135
65708000,958.60956,11.978455
65804000,958.65094,11.980682
65900000,958.67694,11.982788
66000000,958.7213,11.984741
66116000,958.76074,11.986969
66212000,958.7963,11.988586
66308000,958.8167,11.990082
66404000,958.8363,11.991455
66500000,958.86633,11.992737
66596000,958.8777,11.9938965
66716000,958.9131,11.995239
66812000,958.93976,11.996246
66908000,958.95856,11.997192
67004000,958.9464,11.998047
67100000,958.971,11.99884
67196000,958.9811,11.999603
67292000,959.00055,12.000397
67412000,959.0215,12.001404
67508000,959.0168,12.002228
67604000,959.06537,12.003082
67700000,959.0685,12.003906
67796000,959.10223,12.004761
67916000,959.09344,12.00589
68012000,959.1036,12.006744
68108000,959.14844,12.007629
68204000,959.1442,12.008545
68300000,959.15295,12.0095215
68396000,959.1913,12.010529
68492000,959.1996,12.011566
68612000,959.21204,12.012878
68708000,959.2242,12.013977
68804000,959.25824,12.015106
68900000,959.2767,12.016296
68996000,959.29297,12.017517
69092000,959.3189,12.018738
69212000,959.3427,12.020325
69308000,959.3581,12.021576
69404000,959.39886,12.022888
69504000,959.42706,12.02417
69596000,959.4481,12.025513
69716000,959.4753,12.027191
69812000,959.5027,12.028534
69908000,959.5304,12.029877
70004000,959.55975,12.03125
70100000,959.5592,12.032623
70196000,959.6021,12.034027
70292000,959.62396,12.035431
70412000,959.6625,12.037201
70508000,959.64905,12.038635
70604000,959.72144,12.039612
70704000,959.6872,12.040222
70796000,959.7319,12.040741
70916000,959.7286,12.041351
71012000,959.7341,12.041809
71108000,959.7375,12.042358
71204000,959.76245,12.042938
71300000,959.75726,12.043549
71396000,959.7704,12.044098
71516000,959.7808,12.044739
71616000,959.78754,12.045227
71708000,959.796,12.045715
71804000,959.7909,12.046234
71900000,959.82745,12.046814
71996000,959.821,12.047455
72116000,959.8374,12.048279
72212000,959.8562,12.04895
72308000,959.8537,12.049622
72404000,959.87085,12.050293
72500000,959.887,12.050995
72596000,959.8878,12.051727
72716000,959.9173,12.052673
72812000,959.9298,12.053467
72908000,959.95605,12.05426
73004000,959.96735,12.055084
73100000,959.96454,12.055908
73196000,959.9876,12.056732
73316000,960.01654,12.05777
73412000,960.0378,12.058624
73508000,960.05756,12.059448
73604000,960.071,12.060303
73700000,960.0905,12.061157
73796000,960.08154,12.061981
73916000,960.1169,12.063049
74012000,960.1332,12.063873
74108000,960.15497,12.064697
74204000,960.16724,12.065491
74300000,960.16125,12.066315
74396000,960.18933,12.067108
74516000,960.2071,12.068085
74612000,960.2102,12.068848
74708000,960.2267,12.069611
74804000,960.23035,12.070343
74900000,960.2463,12.071075
74996000,960.26776,12.071777
75116000,960.27203,12.072662
75212000,960.28394,12.073334
75308000,960.3178,12.073975
75404000,960.3083,12.0746155
75500000,960.3146,12.075226
75596000,960.3363,12.075836
75716000,960.353,12.076538
75812000,960.3492,12.077118
75908000,960.365,12.077637
76004000,960.36633,12.0781555
76100000,960.39276,12.078644
76196000,960.3873,12.079132
76316000,960.3793,12.079712
76412000,960.42584,12.080139
76508000,960.41724,12.080536
76604000,960.41974,12.080933
76700000,960.4438,12.081329
76796000,960.4274,12.081696
76916000,960.44183,12.082123
77012000,960.43896,12.0824585
77108000,960.4452,12.082764
77204000,960.4577,12.083038
77300000,960.4842,12.0833435
77396000,960.468,12.083588
77516000,960.47504,12.083923
77612000,960.4703,12.084137
77708000,960.4996,12.084351
77804000,960.4819,12.084564
77904000,960.4865,12.084778
77996000,960.4836,12.084961
78116000,960.48535,12.085175
78212000,960.4993,12.085358
78308000,960.5148,12.08551
78404000,960.51117,12.085632
78500000,960.5192,12.085785
78596000,960.501,12.085876
78716000,960.5145,12.086029
78812000,960.524,12.086121
78908000,960.5221,12.086212
79008000,960.5181,12.086304
79100000,960.5229,12.086365
79196000,960.5314,12.086456
79292000,960.5286,12.086517
79412000,960.5305,12.086578
79508000,960.51654,12.086639
79604000,960.51245,12.08667
79700000,960.5232,12.0867
79796000,960.51495,12.086731
79916000,960.53107,12.086792
80012000,960.52856,12.086792
80108000,960.5268,12.0868225
80204000,960.5229,12.0868225
80300000,960.5258,12.0868225
80396000,960.53253,12.0868225
80516000,960.51825,12.0868225
80612000,960.53485,12.0868225
80708000,960.51575,12.0868225
80804000,960.52765,12.0868225
80900000,960.53076,12.086792
80996000,960.51794,12.086792
81116000,960.52826,12.086761
81212000,960.5167,12.086761
81312000,960.51953,12.086731
81404000,960.5137,12.0867
81500000,960.5279,12.08667
81596000,960.5227,12.086639
81716000,960.52313,12.086609
81812000,960.5143,12.086578
81908000,960.52985,12.086548
82004000,960.5219,12.086517
82100000,960.5318,12.086487
82196000,960.52545,12.086487
82316000,960.53546,12.086456
82412000,960.52075,12.086395
82508000,960.5201,12.086365
82608000,960.52594,12.086334
82704000,960.5093,12.086273
82796000,960.5001,12.086212
82916000,960.50006,12.086121
83012000,960.513,12.086029
83108000,960.5127,12.085968
83204000,960.5204,12.085876
83300000,960.5325,12.085815
83396000,960.51495,12.085724
83516000,960.48456,12.085632
83612000,960.50256,12.085541
83712000,960.49133,12.085449
83804000,960.5153,12.085358
83900000,960.49554,12.085266
83996000,960.4925,12.085175
84116000,960.49097,12.085083
84212000,960.5059,12.085022
84308000,960.494,12.084961
84404000,960.50366,12.08493
84500000,960.499,12.08493
84596000,960.47766,12.084961
84716000,960.47766,12.083618
84812000,960.4365,12.082428
84912000,960.417,12.081238
85004000,960.4225,12.080109
85100000,960.38794,12.079071
85196000,960.3697,12.078186
85316000,960.34863,12.077301
85412000,960.3583,12.076691
85508000,960.32587,12.076172
85604000,960.33856,12.075714
85700000,960.3134,12.075317
85796000,960.3229,12.074982
85916000,960.33563,12.0746765
86012000,960.3171,12.074585
86108000,960.32587,12.074554
86204000,960.31866,12.074585
86300000,960.2986,12.0746765
86396000,960.3243,12.074829
86516000,960.3241,12.075012
86612000,960.3408,12.075195
86708000,960.3064,12.074463
86804000,960.27527,12.073334
86900000,960.2471,12.072205
87000000,960.24115,12.071136
87116000,960.21875,12.069916
87212000,960.2222,12.069061
87308000,960.20123,12.068359
87404000,960.1826,12.06778
87500000,960.17285,12.067322
87596000,960.1856,12.066925
87716000,960.1664,12.066559
87812000,960.1618,12.066376
87908000,960.17944,12.066345
88004000,960.15436,12.066437
88100000,960.18933,12.066681
88196000,960.16516,12.067078
88316000,960.16833,12.066345
88412000,960.15375,12.065674
88508000,960.15356,12.065033
88604000,960.1343,12.064453
88700000,960.1165,12.063965
88800000,960.1053,12.063629
88916000,960.1254,12.063477
89012000,960.0943,12.063477
89108000,960.11914,12.063568
89204000,960.12115,12.06366
89300000,960.1263,12.063812
89396000,960.10016,12.063995
89516000,960.1295,12.064301
89612000,960.151,12.064667
89708000,960.1482,12.0651245
89804000,960.16406,12.065613
89900000,960.17474,12.066162
90000000,960.17316,12.066711
90116000,960.1878,12.067383
90212000,960.19617,12.067963
90308000,960.2063,12.0685425
90404000,960.21246,12.069153
90500000,960.2142,12.069763
90596000,960.2459,12.070404
90716000,960.2557,12.071167
90812000,960.25604,12.071808
90908000,960.2674,12.072388
91004000,960.2841,12.072998
91100000,960.2889,12.073578
91196000,960.3005,12.074158
91316000,960.3137,12.07486
91412000,960.32404,12.075439
91508000,960.33136,12.075989
91604000,960.3549,12.076538
91700000,960.3477,12.077057
91796000,960.3482,12.077545
91916000,960.37695,12.078186
92012000,960.3799,12.078674
92108000,960.37976,12.079132
92204000,960.3941,12.07959
92300000,960.4303,12.080048
92396000,960.4133,12.080505
92516000,960.42413,12.081055
92612000,960.4473,12.081451
92708000,960.4238,12.081879
92804000,960.4517,12.082275
92900000,960.48474,12.082672
92996000,960.46326,12.083069
93116000,960.4805,12.083557
93212000,960.46387,12.083923
93308000,960.48755,12.08429
93404000,960.4942,12.084686
93500000,960.48724,12.0850525
93596000,960.5156,12.085419
93716000,960.52734,12.085876
93812000,960.51263,12.086243
93908000,960.5289,12.086609
94004000,960.5159,12.086975
94100000,960.5324,12.087341
94196000,960.5441,12.0877075
94316000,960.552,12.088196
94388000,960.5718,12.08847
94508000,960.5716,12.088928
94604000,960.56287,12.089294
94700000,960.5738,12.089691
94796000,960.5709,12.090057
94916000,960.5816,12.090485
95012000,960.59644,12.09082
95108000,960.6122,12.091156
95204000,960.59686,12.091492
95300000,960.61523,12.091797
95396000,960.6357,12.092072
95492000,960.6225,12.092316
95612000,960.6154,12.09259
95712000,960.6387,12.092804
95808000,960.6293,12.092957
95900000,960.6471,12.093231
95996000,960.6673,12.094177
96116000,960.6784,12.095245
96216000,960.6877,12.095917
96308000,960.69604,12.0963745
96404000,960.7111,12.096649
96500000,960.7068,12.09668
96596000,960.6948,12.096558
96692000,960.7023,12.0963745
96812000,960.6835,12.09613
96908000,960.6904,12.095917
97004000,960.661,12.095673
97100000,960.6717,12.095367
97196000,960.6671,12.095032
97316000,960.654,12.094543
97412000,960.6387,12.094116
97508000,960.6427,12.0937195
97604000,960.663,12.093353
97700000,960.6486,12.092987
97796000,960.6222,12.092682
97892000,960.622,12.092377
98012000,960.60974,12.09198
98108000,960.613,12.091705
98204000,960.60657,12.091431
98300000,960.6203,12.091522
98396000,960.61053,12.09198
98516000,960.62805,12.09256
98612000,960.6474,12.093567
98708000,960.67,12.09436
98804000,960.6839,12.094788
98900000,960.6664,12.09494
98996000,960.6795,12.094757
99116000,960.6881,12.094299
99212000,960.6596,12.093811
99312000,960.6328,12.093262
99404000,960.62976,12.092682
99500000,960.6117,12.092102
99596000,960.6041,12.091431
99716000,960.6017,12.090515
99812000,960.5876,12.089752
99908000,960.56976,12.088989
100004000,960.5481,12.088257
100100000,960.5366,12.087555
100196000,960.52966,12.086914
100316000,960.5363,12.086151
100412000,960.5074,12.085571
100508000,960.49274,12.085022
100604000,960.4903,12.084503
100700000,960.4719,12.084015
100796000,960.459,12.083588
100916000,960.46454,12.083069
101012000,960.4556,12.082733
101108000,960.45325,12.082428
101204000,960.4495,12.082153
101300000,960.45264,12.081909
101396000,960.4317,12.081726
101516000,960.4318,12.081512
101612000,960.4429,12.08139
101708000,960.4224,12.081299
101804000,960.4416,12.081238
101900000,960.42114,12.081238
101996000,960.4206,12.081238
102116000,960.4198,12.081329
102212000,960.4251,12.081421
102308000,960.44604,12.081543
102404000,960.4228,12.081696
102504000,960.4297,12.081909
102596000,960.4455,12.082123
102716000,960.45404,12.082428
102812000,960.4464,12.082733
102912000,960.44086,12.083038
103004000,960.4579,12.083374
103100000,960.4683,12.08371
103196000,960.48895,12.084106
103316000,960.4964,12.084595
103412000,960.48505,12.084991
103508000,960.4988,12.085419
103604000,960.4925,12.085846
103700000,960.5182,12.086273
103800000,960.5226,12.0867
103916000,960.5436,12.087219
104012000,960.5364,12.0876465
104112000,960.5408,12.088043
104204000,960.56506,12.088409
104300000,960.5567,12.088776
104396000,960.5568,12.089142
104492000,960.55804,12.089447
104612000,960.5579,12.089783
104708000,960.5779,12.090027
104804000,960.5986,12.0902405
104900000,960.5787,12.090424
104996000,960.59296,12.090546
105116000,960.59045,12.090668
105216000,960.60925,12.090729
105308000,960.6025,12.090729
105404000,960.615,12.090729
105500000,960.5955,12.090698
105600000,960.60126,12.090637
105716000,960.57794,12.090576
105812000,960.58405,12.090485
105908000,960.60175,12.090393
106008000,960.5867,12.090271
106100000,960.5826,12.090179
106196000,960.5963,12.090057
106316000,960.56696,12.089935
106412000,960.5692,12.089844
106508000,960.569,12.089752
106604000,960.5751,12.089661
106700000,960.58093,12.0896
106796000,960.5737,12.089539
106892000,960.58203,12.089478
107012000,960.5637,12.0894165
107108000,960.58405,12.089386
107204000,960.5635,12.089355
107300000,960.583,12.089355
107396000,960.5741,12.089355
107516000,960.5542,12.089355
107612000,960.5732,12.089386
107708000,960.57263,12.0894165
107804000,960.57245,12.089478
107900000,960.5716,12.089539
107996000,960.5653,12.089569
108116000,960.5801,12.089661
108212000,960.57825,12.089722
108308000,960.59357,12.089813
108404000,960.5754,12.089874
108500000,960.5713,12.089966
108596000,960.56537,12.090027
108692000,960.5914,12.090088
108812000,960.59753,12.090149
108908000,960.60126,12.090179
