timestamp,nav_roll,nav_pitch,nav_bearing,target_bearing,xtrack_error,wp_dist,acceptance_radius
163072000,-0.009310324,0.22660603,-1.58673,-1.5746852,0.3908092,385.54324,31.94012
163576000,0.002347303,0.22738233,-1.5740888,-1.5743941,-0.012897968,379.93207,31.827723
164080000,0.000696343,0.22799344,-1.5747325,-1.5744094,0.00756681,374.33264,31.72696
164584000,-0.003018373,0.22860138,-1.5753798,-1.5744247,0.028031528,368.74664,31.645859
165088000,-0.006370117,0.22929098,-1.5760319,-1.5744401,0.048496425,363.17767,31.534792
165568000,-0.008522931,0.22990268,-1.5766885,-1.5744557,0.0689612,357.8954,31.423492
166072000,-0.009097945,0.08118292,-1.5774252,-1.5744715,0.08942604,352.3885,30.507717
166576000,-0.007243992,0.09737803,-1.5782083,-1.5744864,0.10868698,347.12875,29.261372
167080000,-0.004169334,0.09809187,-1.5788945,-1.5745014,0.12794805,341.98553,29.07627
167584000,-0.000642674,0.10709339,-1.5794379,-1.5745156,0.14600521,336.81192,29.53271
168088000,0.001906409,0.10736354,-1.5799851,-1.5745317,0.16646999,331.52155,30.316128
168568000,0.003905735,0.11063033,-1.580473,-1.574547,0.18573111,326.34415,31.06443
169072000,0.016722934,0.11368728,-1.5675939,-1.5742424,-0.2179761,320.79044,31.590796
169576000,0.014609883,0.11700971,-1.5682615,-1.5742576,-0.19751132,315.17856,31.690952
170080000,0.011202188,0.11846714,-1.5688593,-1.574273,-0.17704642,309.58142,31.421122
170584000,0.007706482,0.1165768,-1.569442,-1.5742884,-0.15658152,304.0507,30.993933
171088000,0.005069255,0.11265168,-1.5700504,-1.574304,-0.13611674,298.58972,30.632263
171568000,0.003440924,0.1109452,-1.570651,-1.5743189,-0.11685574,293.4404,30.40816
172072000,0.002939446,0.11524682,-1.5712798,-1.5743338,-0.09759486,288.05643,30.36379
172576000,0.002324253,0.111968376,-1.5719624,-1.5743498,-0.07712996,282.67194,30.465832
173080000,0.014151102,0.11633209,-1.558766,-1.5740329,-0.48204112,277.2638,30.649933
173584000,0.013786674,0.11921329,-1.5595411,-1.5740477,-0.46157634,271.82443,30.869835
174088000,0.011260455,0.11822481,-1.5602869,-1.5740627,-0.44111145,266.3488,31.04972
174568000,0.008102289,0.12016248,-1.5609387,-1.5740768,-0.42185056,261.11356,31.12174
175072000,0.006188531,0.1201043,-1.5615809,-1.574092,-0.40138566,255.61932,31.084389
175576000,-0.007251266,0.11745996,-1.5758907,-1.5744467,0.043251276,250.14066,30.968079
176080000,-0.006970447,0.12256502,-1.5765209,-1.5744625,0.0625124,244.68585,30.841288
176584000,-0.004251024,0.12311973,-1.5771952,-1.5744797,0.082977176,239.25392,30.719315
177088000,-0.001182383,0.12057609,-1.5778638,-1.574497,0.10344195,233.83304,30.696684
177568000,0.000428747,0.11990797,-1.5784857,-1.5745133,0.122702956,228.66985,30.739704
178072000,0.01307101,0.12766752,-1.5653394,-1.5741831,-0.28220832,223.24023,30.827324
178576000,0.011569055,0.1263401,-1.5660316,-1.5741992,-0.26174343,217.79802,30.930622
179080000,0.008425088,0.1253477,-1.5667157,-1.5742155,-0.24127853,212.33728,31.019905
179584000,0.004756785,0.123830535,-1.5673883,-1.5742319,-0.22081387,206.86299,31.07596
180088000,0.002695912,0.1294002,-1.5680094,-1.5742475,-0.20155287,201.3916,31.08194
180568000,0.001718849,0.12980841,-1.5686226,-1.5742632,-0.18229175,196.1875,31.047586
181072000,-0.1488908,0.12767887,-1.5818858,-1.5746362,0.2623452,190.62207,35.491714
181576000,-0.21773241,0.12278442,-1.6074531,-1.5753732,1.1335617,184.56859,34.39927
182080000,-0.18597732,0.11263862,-1.6496729,-1.5764761,2.4277465,178.80269,32.3234
182584000,-0.13058935,0.10385237,-1.667803,-1.5768651,2.872383,173.29,30.828257
183088000,-0.07313023,0.103296824,-1.671568,-1.5768929,2.8916445,167.96704,29.83488
183568000,-0.028074553,0.10358642,-1.6730536,-1.5769191,2.9097016,162.99643,29.570097
184072000,0.012644347,0.10664463,-1.6585317,-1.576581,2.5047905,157.78603,29.840672
184576000,0.051120955,0.105841674,-1.629527,-1.5758735,1.6769111,152.50458,30.486433
185080000,0.06202047,0.116523944,-1.6151757,-1.5755274,1.2720002,147.09962,31.27574
185584000,0.07166253,0.119606465,-1.5884128,-1.5748081,0.44412088,141.5575,31.909016
186088000,0.06045644,0.12203624,-1.5757507,-1.574455,0.040413618,135.93103,32.158722
186568000,0.04887072,0.12060887,-1.563137,-1.5740986,-0.3632933,130.5555,31.98938
187072000,0.025749885,0.119526275,-1.5636109,-1.5741155,-0.3428285,124.965645,31.501745
187576000,0.009408855,0.11750829,-1.5640727,-1.5741327,-0.32236373,119.47256,30.933725
188080000,-0.000143208,0.11246569,-1.5645905,-1.57415,-0.30189896,114.06971,30.48452
188584000,-0.004606511,0.117416605,-1.5651608,-1.5741664,-0.28263783,108.71876,30.283245
189088000,-0.005557758,0.12011532,-1.5658032,-1.574183,-0.26337695,103.39034,30.305454
189568000,-0.005152427,0.12127752,-1.5664971,-1.5741997,-0.24411583,98.291626,30.526451
190072000,-0.003055734,0.12156903,-1.5672452,-1.5742177,-0.22365081,92.88381,30.854
190576000,-0.001035,0.12818658,-1.5679369,-1.5742347,-0.20439005,87.41323,31.171078
191080000,0.000537598,0.13044871,-1.5686237,-1.5742531,-0.18392527,81.89722,31.331299
191584000,0.001478836,0.13150318,-1.5692704,-1.5742716,-0.16346037,76.370445,31.29247
192088000,0.002189957,0.13140818,-1.5698949,-1.5742903,-0.14299548,70.85657,31.092484
192568000,0.002633392,0.13228063,-1.5704838,-1.574308,-0.12373459,65.638535,30.855358
193072000,0.003269253,0.13342845,-1.5711218,-1.5743271,-0.103269815,60.204994,30.623882
193576000,0.003568954,0.12970759,-1.5717785,-1.5743463,-0.08280492,54.802113,30.494259
194080000,0.003917097,0.13582794,-1.5724118,-1.5743647,-0.063544035,49.411285,30.51695
194584000,0.003676891,0.13422742,-1.5730878,-1.5743843,-0.043079138,44.00829,30.636238
195088000,0.003938074,0.14048506,-1.5737209,-1.5744029,-0.023818254,38.58279,30.812208
195568000,0.003836808,0.14102934,-1.5743469,-1.5744218,-0.004557371,33.38508,30.971632
196072000,0.003029436,0.14371303,-1.5750058,-1.574442,0.015907526,27.90204,31.081991
196576000,0.003136335,0.007595724,-1.5742571,-1.5742571,0,22.406963,29.338036
197080000,0.003598177,0.021646613,-1.5742571,-1.5742571,0,16.894281,29.613003
197584000,0.00431765,0.036275577,-1.5742571,-1.5742571,0,11.3224,29.970932
198088000,0.002040118,0.04363323,-1.5742571,-1.5742571,0,6.499025,17.54766
198568000,0.000815567,0.04363323,-1.5742571,-1.5742571,0,4.271573,5.429968
199072000,0.000227161,0.04363323,-1.5742571,-1.5742571,0,3.9483013,1.309421
199576000,0.000179495,0.04363323,-1.5742571,-1.5742571,0,3.9368403,0.98151064
200080000,0.000130721,0.04363323,-1.5742571,-1.5742571,0,3.910479,0.692777
200584000,8.60E-05,0.04363323,-1.5742571,-1.5742571,0,3.874048,0.4494686
201088000,4.48E-05,0.04363323,-1.5742571,-1.5742571,0,3.8285046,0.23492947
201568000,-0.008008662,0,-2.3110187,-1.5810621,0.19100642,nan,0.28647888
202072000,-0.007186787,0,-2.3269897,-1.5810633,0.19439185,nan,0.28647888
