timestamp,roll,pitch,yaw,thrust_body[0]
9764000,0.03700812,0.048249826,-0.005020493,0.15
9768000,0.0370165,0.04825069,-0.005020193,0.15
9772000,0.03702863,0.048264734,-0.005019501,0.15
9780000,0.03704753,0.04829943,-0.005018164,0.15
9784000,0.037024017,0.048328586,-0.005018369,0.15
9788000,0.03671798,0.048348635,-0.004820785,0.15
9792000,0.03673083,0.048366874,-0.004819983,0.15
9796000,0.03675649,0.04837798,-0.004818892,0.15
9800000,0.036760557,0.048358962,-0.004819138,0.15
9804000,0.03675401,0.048321657,-0.004820112,0.15
9808000,0.036745287,0.04828409,-0.004821163,0.15
9812000,0.03646648,0.048299465,-0.004630926,0.15
9816000,0.03645605,0.048323918,-0.004630785,0.15
9820000,0.03644393,0.048299816,-0.00463168,0.15
9824000,0.036460437,0.04827658,-0.004631591,0.15
9828000,0.036494367,0.048248686,-0.004631009,0.15
9836000,0.036176752,0.048228,-0.004408996,0.15
9840000,0.036195267,0.04822564,-0.00440842,0.15
9844000,0.03624711,0.0482185,-0.004406818,0.15
9852000,0.03628394,0.048186425,-0.004406226,0.15
9856000,0.03627986,0.04820504,-0.004405987,0.15
9860000,0.035979424,0.048206612,-0.004193197,0.15
9864000,0.03597715,0.048200324,-0.004193401,0.15
9868000,0.035964742,0.048204757,-0.004193729,0.15
9872000,0.035969112,0.04818686,-0.004193944,0.15
9876000,0.03596249,0.04819857,-0.00419393,0.15
9880000,0.03596582,0.04816696,-0.004194456,0.15
9884000,0.03561618,0.048080917,-0.003937624,0.15
9888000,0.035629805,0.04799154,-0.003938973,0.15
9892000,0.03565395,0.04790788,-0.003939856,0.15
9896000,0.03569262,0.0478608,-0.003939517,0.15
9900000,0.035705537,0.047835976,-0.003939588,0.15
9904000,0.035682946,0.047827587,-0.003940513,0.15
9908000,0.035072163,0.047801223,-0.00353109,0.15
9916000,0.035047676,0.047827132,-0.003531384,0.15
9920000,0.035043273,0.047813658,-0.003531804,0.15
9924000,0.035062883,0.04784893,-0.003530436,0.15
9928000,0.035112154,0.04785584,-0.003528648,0.15
9932000,0.034361273,0.047883376,-0.002986321,0.15
9936000,0.03433635,0.04792879,-0.002986236,0.15
9940000,0.034335945,0.04793874,-0.002986048,0.15
9944000,0.034346547,0.047910463,-0.002986265,0.15
9948000,0.03435425,0.047890652,-0.002986409,0.15
9952000,0.034384727,0.047878206,-0.00298564,0.15
9956000,0.034398668,0.047844686,-0.002985939,0.15
9960000,0.034442797,0.047844533,-0.002984466,0.15
9964000,0.03447091,0.047834117,-0.002983738,0.15
9968000,0.03445809,0.047778405,-0.002985298,0.15
9972000,0.034456737,0.04771964,-0.002986537,0.15
9976000,0.03445173,0.047742452,-0.002986241,0.15
9980000,0.033243965,0.04777409,-0.002134934,0.15
9984000,0.033269837,0.04778637,-0.00213382,0.15
9988000,0.033298217,0.047800973,-0.002132575,0.15
9992000,0.03330405,0.04781267,-0.002132142,0.15
9996000,0.03328596,0.047819715,-0.002132604,0.15
10000000,0.033269554,0.04783376,-0.002132867,0.15
10004000,0.03337406,0.04783531,-0.002196876,0.15
10008000,0.033384886,0.047799703,-0.002197237,0.15
10012000,0.03336142,0.047801763,-0.00219798,0.15
10016000,0.033334993,0.04783584,-0.002198172,0.15
10020000,0.033315036,0.047859084,-0.002198368,0.15
10024000,0.033301834,0.047914807,-0.002197681,0.15
10028000,0.03364216,0.047929645,-0.002432404,0.15
10032000,0.033672113,0.047914997,-0.002431697,0.15
10036000,0.03369542,0.047942027,-0.002430368,0.15
10040000,0.033680875,0.047984544,-0.002429992,0.15
10044000,0.033660535,0.04800593,-0.00243024,0.15
10052000,0.033852357,0.048006628,-0.002518474,0.15
10056000,0.033868775,0.04795835,-0.002518906,0.15
10060000,0.033871878,0.047953732,-0.002518896,0.15
10064000,0.03386556,0.047958743,-0.002519005,0.15
10068000,0.03384891,0.04794793,-0.002519784,0.15
10072000,0.033838738,0.047981855,-0.002519435,0.15
10076000,0.033556346,0.04800118,-0.00233128,0.15
10080000,0.033542927,0.048013538,-0.00233148,0.15
10084000,0.033528823,0.047999915,-0.00233223,0.15
10088000,0.033505842,0.04794458,-0.002334123,0.15
10092000,0.033486653,0.047913216,-0.002335402,0.15
10096000,0.033459146,0.04790369,-0.002336517,0.15
10100000,0.033541843,0.047901597,-0.002426217,0.15
10104000,0.033537325,0.047870968,-0.002426987,0.15
10108000,0.033558212,0.047849145,-0.00242673,0.15
10116000,0.03352206,0.047881693,-0.002427282,0.15
10124000,0.033579398,0.047841724,-0.002489186,0.15
10132000,0.03349072,0.04784245,-0.002492138,0.15
10136000,0.03348949,0.04784222,-0.002492184,0.15
10140000,0.033496562,0.047883783,-0.002491111,0.15
10148000,0.033893418,0.047972236,-0.002745991,0.15
10152000,0.033857096,0.0479818,-0.002747017,0.15
10156000,0.0338583,0.04793558,-0.002747907,0.15
10164000,0.033802506,0.04790656,-0.002750361,0.15
10168000,0.03380737,0.0479131,-0.002750066,0.15
10172000,0.033337135,0.047947377,-0.002425207,0.15
10176000,0.03332274,0.04794431,-0.002425751,0.15
10184000,0.0332728,0.047968693,-0.002426937,0.15
10188000,0.03328509,0.047977537,-0.002426348,0.15
10192000,0.033305064,0.047939703,-0.002426436,0.15
10196000,0.03332819,0.047914546,-0.002458121,0.15
10200000,0.03330454,0.047962762,-0.002457948,0.15
10204000,0.033299472,0.04801382,-0.002457095,0.15
10208000,0.03329274,0.048007037,-0.002457457,0.15
10212000,0.033315826,0.047995273,-0.002456918,0.15
10216000,0.033343095,0.048004393,-0.00245582,0.15
10220000,0.033686947,0.048008706,-0.002683446,0.15
10224000,0.033689704,0.04799951,-0.002683538,0.15
10228000,0.03365129,0.04797679,-0.002685283,0.15
10232000,0.033620555,0.047977637,-0.002686297,0.15
10236000,0.03362071,0.04798598,-0.002686125,0.15
10240000,0.033637453,0.047947746,-0.002686329,0.15
10244000,0.028341347,0.047898114,-0.002686329,0
10248000,0.028318997,0.0479045,-0.002686329,0
10252000,0.028302545,0.04790808,-0.002686329,0
10260000,0.028366718,0.04792893,-0.002686329,0
10264000,0.028363317,0.047930487,-0.002686329,0
10268000,0.028376834,0.047881722,-0.002686329,1
10272000,0.02837465,0.047886994,-0.002686329,1
10276000,0.028381875,0.04787425,-0.002686329,1
10280000,0.028389594,0.047889616,-0.002686329,1
10284000,0.028397392,0.047895476,-0.002686329,1
10288000,0.028406722,0.04785372,-0.002686329,1
10292000,0.02841363,0.04783369,-0.002686329,1
10296000,0.028448243,0.04783458,-0.002686329,1
10300000,0.028498692,0.047839515,-0.002686329,1
10304000,0.028539892,0.047835812,-0.002686329,1
10312000,0.028511181,0.04775066,-0.002686329,1
10316000,0.028516099,0.04770499,-0.002686329,1
10320000,0.028535262,0.047693964,-0.002686329,1
10324000,0.028530398,0.047688898,-0.002686329,1
10328000,0.028524013,0.04771712,-0.002686329,1
10332000,0.028522631,0.047726773,-0.002686329,1
10336000,0.028528346,0.047718313,-0.002686329,1
10340000,0.028523438,0.04775055,-0.002686329,1
10344000,0.028510546,0.047774713,-0.002686329,1
10348000,0.028491111,0.047759473,-0.002686329,1
10356000,0.02848189,0.04774901,-0.002686329,1
10360000,0.028434608,0.047733173,-0.002686329,1
10368000,0.028419256,0.047782417,-0.002686329,1
10372000,0.028401136,0.0477605,-0.002686329,1
10376000,0.028394384,0.047740635,-0.002686329,1
10380000,0.028423516,0.047709778,-0.002686329,1
10384000,0.028418187,0.047666293,-0.002686329,1
10388000,0.028407428,0.04763648,-0.002686329,1
10396000,0.028485842,0.047655623,-0.002686329,1
10400000,0.028519114,0.04765799,-0.002686329,1
10404000,0.028534109,0.047673725,-0.002686329,1
10408000,0.028516285,0.047661863,-0.002686329,1
10412000,0.028532399,0.04765938,-0.002686329,1
10416000,0.028580932,0.047648236,-0.002686329,1
10420000,0.02862088,0.04763965,-0.002686329,1
10428000,0.02864008,0.04770765,-0.002686329,1
10432000,0.028617792,0.047707383,-0.002686329,1
10436000,0.028590161,0.047682796,-0.002686329,1
10444000,0.028528934,0.04759634,-0.002686329,1
10448000,0.028499713,0.047614247,-0.002686329,1
10452000,0.028473891,0.0476508,-0.002686329,1
10460000,0.02845794,0.047594585,-0.002686329,1
10464000,0.028469888,0.04760266,-0.002686329,1
10468000,0.028473148,0.04760563,-0.002686329,1
10472000,0.028499566,0.04758238,-0.002686329,1
10476000,0.028529162,0.047547188,-0.002686329,1
10480000,0.028517503,0.047506366,-0.002686329,1
10484000,0.028489588,0.047489893,-0.002686329,1
10488000,0.028471202,0.047467567,-0.002686329,1
10492000,0.028469026,0.047443856,-0.002686329,1
10500000,0.028554011,0.047346476,-0.002686329,1
10504000,0.028548049,0.04725943,-0.002686329,1
10508000,0.02855571,0.0473,-0.002686329,1
10512000,0.028517526,0.04736887,-0.002686329,1
10516000,0.028456833,0.04734604,-0.002686329,1
10520000,0.028436836,0.047334865,-0.002686329,1
10528000,0.028416509,0.047308717,-0.002686329,1
10532000,0.028407812,0.047305096,-0.002686329,1
10536000,0.028387604,0.04727145,-0.002686329,1
10540000,0.028370071,0.04724577,-0.002686329,1
10544000,0.028362855,0.047242522,-0.002686329,1
10548000,0.028385323,0.04724053,-0.002686329,1
10552000,0.028437505,0.047239635,-0.002686329,1
10556000,0.028488483,0.0472489,-0.002686329,1
10560000,0.028525013,0.047224827,-0.002686329,1
10564000,0.028535575,0.047183678,-0.002686329,1
10568000,0.028505387,0.04716785,-0.002686329,1
10572000,0.02849143,0.047115996,-0.002686329,1
10576000,0.028495973,0.0470258,-0.002686329,1
10580000,0.028475598,0.046973836,-0.002686329,1
10584000,0.028443914,0.046972357,-0.002686329,1
10588000,0.028457768,0.04699493,-0.002686329,1
10592000,0.028494634,0.046998885,-0.002686329,1
10596000,0.028494611,0.04695788,-0.002686329,1
10600000,0.028477665,0.046962522,-0.002686329,1
10604000,0.028492289,0.04695105,-0.002686329,1
10608000,0.028498406,0.046891868,-0.002686329,1
10612000,0.028457798,0.046897672,-0.002686329,1
10616000,0.028421044,0.04691679,-0.002686329,1
10624000,0.02838432,0.04692102,-0.002686329,1
10628000,0.02837936,0.04692541,-0.002686329,1
10632000,0.028374374,0.046942867,-0.002686329,1
10640000,0.02853143,0.04684253,-0.002686329,1
10644000,0.028626755,0.04684472,-0.002686329,1
10648000,0.028734831,0.046788204,-0.002686329,1
10652000,0.028777493,0.04674281,-0.002686329,1
10656000,0.028809058,0.04671259,-0.002686329,1
10660000,0.028865427,0.04667431,-0.002686329,1
10664000,0.028920466,0.046649948,-0.002686329,1
10668000,0.028964465,0.046647847,-0.002686329,1
10672000,0.029020874,0.04662854,-0.002686329,1
10676000,0.02909907,0.046578724,-0.002686329,1
10680000,0.029155338,0.04653889,-0.002686329,1
10684000,0.029245699,0.046535123,-0.002686329,1
10692000,0.029349789,0.046519723,-0.002686329,1
10696000,0.029392123,0.046544258,-0.002686329,1
10700000,0.029430158,0.046562538,-0.002686329,1
10704000,0.029455958,0.046551183,-0.002686329,1
10708000,0.029491082,0.046497397,-0.002686329,1
10712000,0.029553656,0.046421677,-0.002686329,1
10716000,0.029596284,0.046404287,-0.002686329,1
10720000,0.02966262,0.04641419,-0.002686329,1
10724000,0.02974592,-0.5296073,-0.002686329,1
10728000,0.029816011,-0.52966505,-0.002686329,1
10732000,0.029902902,-0.5296844,-0.002686329,1
10736000,0.030006628,-0.529673,-0.002686329,1
10740000,0.030101238,-0.5296856,-0.002686329,1
10744000,0.030176064,-0.52971745,-0.002686329,1
10748000,0.030228704,-0.49993727,-0.002686329,1
10752000,0.030219637,-0.49999863,-0.002686329,1
10756000,0.030152706,-0.5000442,-0.002686329,1
10764000,0.030023897,-0.5002693,-0.002686329,1
10768000,0.029896954,-0.5003457,-0.002686329,1
10772000,0.029773274,-0.47236615,-0.002686329,1
10780000,0.029458899,-0.47250575,-0.002686329,1
10788000,0.028939303,-0.4726608,-0.002686329,1
10792000,0.028619744,-0.47278884,-0.002686329,1
10796000,0.028266583,-0.44669664,-0.002686329,1
10800000,0.027847122,-0.44678628,-0.002686329,1
10808000,0.026871962,-0.44699565,-0.002686329,1
10812000,0.02636538,-0.44708693,-0.002686329,1
10816000,0.025820434,-0.44714075,-0.002686329,1
10820000,0.025237001,-0.42255494,-0.002686329,1
10824000,0.024630072,-0.42263818,-0.002686329,1
10832000,0.023297686,-0.4228056,-0.002686329,1
10836000,0.022562584,-0.42291242,-0.002686329,1
10840000,0.02177577,-0.42300242,-0.002686329,1
10844000,0.021011015,-0.39985713,-0.002686329,1
10848000,0.02018213,-0.40006867,-0.002686329,1
10852000,0.019333126,-0.4002807,-0.002686329,1
10856000,0.018419452,-0.40046123,-0.002686329,1
10860000,0.01742127,-0.40063736,-0.002686329,1
10864000,0.01639925,-0.4008377,-0.002686329,1
10868000,0.015324976,-0.3787393,-0.002686329,1
10872000,0.014202489,-0.37894252,-0.002686329,1
10876000,0.013029021,-0.37920213,-0.002686329,1
10880000,0.011803042,-0.37945276,-0.002686329,1
10884000,0.010539781,-0.37964055,-0.002686329,1
10888000,0.009248638,-0.37985206,-0.002686329,1
10892000,0.007914389,-0.35890692,-0.002686329,1
10900000,0.00510893,-0.3592753,-0.002686329,1
10904000,0.003626781,-0.3594707,-0.002686329,1
10908000,0.002121148,-0.3596819,-0.002686329,1
10912000,0.000602479,-0.35986274,-0.002686329,1
10916000,-0.00098275,-0.33974805,-0.002686329,1
10924000,-0.004264837,-0.33997807,-0.002686329,1
10928000,-0.005966971,-0.34014332,-0.002686329,1
10932000,-0.007690212,-0.34032413,-0.002686329,1
10936000,-0.009406326,-0.34049204,-0.002686329,1
10940000,-0.011176426,-0.321183,-0.002686329,1
10944000,-0.012988238,-0.32137588,-0.002686329,1
10948000,-0.014810449,-0.32151914,-0.002686329,1
10952000,-0.01665879,-0.32168216,-0.002686329,1
10956000,-0.018555315,-0.3218329,-0.002686329,1
10960000,-0.020494595,-0.32193112,-0.002686329,1
10964000,-0.022443423,-0.30322984,-0.002686329,1
10968000,-0.02440532,-0.303393,-0.002686329,1
10972000,-0.026385311,-0.30359954,-0.002686329,1
10976000,-0.02832962,-0.30372658,-0.002686329,1
10980000,-0.03027135,-0.30380562,-0.002686329,1
10984000,-0.032217026,-0.30390537,-0.002686329,1
10988000,-0.03414266,-0.28579858,-0.002686329,1
10992000,-0.036085237,-0.28582504,-0.002686329,1
10996000,-0.03804884,-0.28585538,-0.002686329,1
11000000,-0.040026944,-0.2858262,-0.002686329,1
11004000,-0.04204068,-0.28578874,-0.002686329,1
11008000,-0.04405522,-0.28576857,-0.002686329,1
11012000,-0.04606966,-0.26822186,-0.002686329,1
11020000,-0.05010127,-0.26830134,-0.002686329,1
11024000,-0.052084032,-0.2683199,-0.002686329,1
11028000,-0.054072496,-0.26834962,-0.002686329,1
11036000,-0.058089007,-0.25129116,-0.002686329,1
11040000,-0.06010298,-0.25127998,-0.002686329,1
11044000,-0.062047504,-0.25137338,-0.002686329,1
11048000,-0.063956626,-0.25151026,-0.002686329,1
11052000,-0.06585309,-0.2516428,-0.002686329,1
11056000,-0.06776982,-0.25172684,-0.002686329,1
11060000,-0.06968444,-0.23521048,-0.002686329,1
11064000,-0.071557105,-0.23530184,-0.002686329,1
11068000,-0.07342147,-0.2353619,-0.002686329,1
11072000,-0.07531158,-0.23543414,-0.002686329,1
11076000,-0.07720142,-0.23551837,-0.002686329,1
11080000,-0.07904175,-0.23557103,-0.002686329,1
11084000,-0.08084923,-0.21944736,-0.002686329,1
11088000,-0.08265897,-0.21955621,-0.002686329,1
11092000,-0.08448129,-0.21963264,-0.002686329,1
11096000,-0.0863051,-0.21971759,-0.002686329,1
11100000,-0.08813555,-0.21979162,-0.002686329,1
11108000,-0.091734804,-0.20417914,-0.002686329,1
11112000,-0.093567535,-0.2042879,-0.002686329,1
11116000,-0.09537183,-0.20439187,-0.002686329,1
11120000,-0.09713556,-0.20446323,-0.002686329,1
11124000,-0.09890644,-0.20455241,-0.002686329,1
11128000,-0.10065607,-0.20468129,-0.002686329,1
11132000,-0.10238006,-0.18939212,-0.002686329,1
11140000,-0.10587221,-0.18961596,-0.002686329,1
11144000,-0.107568614,-0.1897519,-0.002686329,1
11148000,-0.10927874,-0.18990275,-0.002686329,1
11152000,-0.11097113,-0.19008945,-0.002686329,1
11156000,-0.112663426,-0.17518242,-0.002686329,1
11164000,-0.11605618,-0.1755459,-0.002686329,1
11168000,-0.117716245,-0.17575282,-0.002686329,1
11172000,-0.119374126,-0.17602348,-0.002686329,1
11176000,-0.121013515,-0.17633456,-0.002686329,1
11180000,-0.12262514,-0.16182792,-0.002686329,1
11188000,-0.12582794,-0.16248131,-0.002686329,1
11192000,-0.1274016,-0.1628483,-0.002686329,1
11196000,-0.1289652,-0.16327947,-0.002686329,1
11200000,-0.13053869,-0.16377063,-0.002686329,1
11204000,-0.13210733,-0.14974844,-0.002686329,1
11208000,-0.13366221,-0.15021092,-0.002686329,1
11212000,-0.13516307,-0.15067784,-0.002686329,1
11216000,-0.1366518,-0.15122762,-0.002686329,1
11220000,-0.13816856,-0.15177129,-0.002686329,1
11224000,-0.13971129,-0.15232554,-0.002686329,1
11228000,-0.14125016,-0.13862617,-0.002686329,1
11232000,-0.14274871,-0.13927034,-0.002686329,1
11236000,-0.14421052,-0.13995312,-0.002686329,1
11240000,-0.1456225,-0.14067446,-0.002686329,1
11244000,-0.14700638,-0.14138542,-0.002686329,1
11248000,-0.14841448,-0.1421064,-0.002686329,1
11252000,-0.14979894,-0.12885103,-0.002686329,1
11256000,-0.15114477,-0.1296744,-0.002686329,1
11260000,-0.15250003,-0.13054764,-0.002686329,1
11264000,-0.15382966,-0.1314934,-0.002686329,1
11268000,-0.15513034,-0.1324539,-0.002686329,1
11272000,-0.15644206,-0.1334551,-0.002686329,1
11276000,-0.15774377,-0.12057612,-0.002686329,1
11280000,-0.15904678,-0.121583655,-0.002686329,1
11284000,-0.16034849,-0.12255862,-0.002686329,1
11288000,-0.16163523,-0.12356005,-0.002686329,1
11292000,-0.16289538,-0.12456796,-0.002686329,1
11296000,-0.1641121,-0.12563126,-0.002686329,1
11300000,-0.16532981,-0.113005966,-0.002686329,1
11304000,-0.16654293,-0.11414513,-0.002686329,1
11312000,-0.16892862,-0.116465665,-0.002686329,1
11316000,-0.17013127,-0.11767557,-0.002686329,1
11320000,-0.17134431,-0.11886921,-0.002686329,1
11324000,-0.17253515,-0.10656557,-0.002686329,1
11328000,-0.17371248,-0.107875004,-0.002686329,1
11336000,-0.17608619,-0.11055175,-0.002686329,1
11340000,-0.17729367,-0.11193115,-0.002686329,1
11344000,-0.17844893,-0.113331914,-0.002686329,1
11348000,-0.17956352,-0.10132812,-0.002686329,1
11356000,-0.18187839,-0.104170725,-0.002686329,1
11364000,-0.184148,-0.10715764,-0.002686329,1
11372000,-0.18628211,-0.09681027,-0.002686329,1
11376000,-0.18735039,-0.09833057,-0.002686329,1
11380000,-0.18839583,-0.09983626,-0.002686329,1
11388000,-0.19046964,-0.10285698,-0.002686329,1
11392000,-0.19150665,-0.104443446,-0.002686329,1
11396000,-0.19251871,-0.092895634,-0.002686329,1
11400000,-0.19350983,-0.094521895,-0.002686329,1
11404000,-0.19452319,-0.09613849,-0.002686329,1
11412000,-0.1965291,-0.09944761,-0.002686329,1
11416000,-0.19752625,-0.101100646,-0.002686329,1
11420000,-0.19856335,-0.08971899,-0.002686329,1
11424000,-0.19958712,-0.091428675,-0.002686329,1
11428000,-0.20058735,-0.09310811,-0.002686329,1
11432000,-0.20156956,-0.09476747,-0.002686329,1
11436000,-0.20254782,-0.09645176,-0.002686329,1
11440000,-0.2034885,-0.098190606,-0.002686329,1
11444000,-0.2044184,-0.08692707,-0.002686329,1
11452000,-0.20627528,-0.090318635,-0.002686329,1
11460000,-0.2080514,-0.093734436,-0.002686329,1
11464000,-0.20894173,-0.09552129,-0.002686329,1
11468000,-0.20982443,-0.0843618,-0.002686329,1
11472000,-0.21067531,-0.086116984,-0.002686329,1
11476000,-0.21149346,-0.08786362,-0.002686329,1
11480000,-0.21228743,-0.089592814,-0.002686329,1
11484000,-0.213082,-0.09134102,-0.002686329,1
11488000,-0.21391274,-0.09306579,-0.002686329,1
11492000,-0.2147675,-0.08194333,-0.002686329,1
11496000,-0.21560402,-0.083742045,-0.002686329,1
11500000,-0.2164278,-0.0855069,-0.002686329,1
11504000,-0.21722257,-0.087279454,-0.002686329,1
11508000,-0.21801205,-0.08904938,-0.002686329,1
11512000,-0.21880014,-0.09078414,-0.002686329,1
11516000,-0.21959227,-0.079723336,-0.002686329,1
11520000,-0.22039205,-0.08143216,-0.002686329,1
11524000,-0.22115193,-0.0831416,-0.002686329,1
11528000,-0.22189125,-0.08491097,-0.002686329,1
