timestamp,roll_body,pitch_body,yaw_body,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0]
64024000,-0.03975545,-0.22578014,-3.116434,0.010257499,-0.11286771,0.018331587,-0.99338806,0
64048000,-0.038846474,-0.23134093,-3.116296,0.010319706,-0.1156257,0.017831227,-0.9930791,0
64072000,-0.037978448,-0.23639451,-3.1161563,0.010387868,-0.118131235,0.017354632,-0.992792,0
64096000,-0.037078105,-0.2408794,-3.116015,0.010466543,-0.12035362,0.016865937,-0.9925326,0
64120000,-0.036095317,-0.2449735,-3.1158721,0.0105567,-0.122381054,0.016339015,-0.9922926,0
64144000,-0.03510022,-0.2486913,-3.1157277,0.010653944,-0.12422118,0.01580859,-0.9920714,0
64168000,-0.034114916,-0.25209692,-3.1155818,0.010755938,-0.1259061,0.015285184,-0.991866,0
64192000,-0.0331453,-0.25523937,-3.115434,0.010861862,-0.12746017,0.014771338,-0.99167424,0
64216000,-0.03870391,-0.2581227,-3.1196678,0.008378659,-0.12888189,0.017778046,-0.9914652,0
64240000,-0.03776643,-0.2607614,-3.1195416,0.008475011,-0.13018698,0.017287534,-0.9913025,0
64264000,-0.036718566,-0.26318222,-3.1194143,0.008582544,-0.13138328,0.016743662,-0.99115306,0
64288000,-0.03581513,-0.2652702,-3.1192853,0.008685749,-0.13241509,0.016273461,-0.99102265,0
64312000,-0.034896348,-0.2671822,-3.119155,0.008793246,-0.13335942,0.01579672,-0.99090284,0
64336000,-0.03367331,-0.26894102,-3.1188896,0.008990265,-0.13422735,0.015161195,-0.99079376,0
64360000,-0.032673277,-0.27054948,-3.1187544,0.009110098,-0.13502058,0.014645843,-0.9906926,0
64384000,-0.03169606,-0.2720241,-3.1186178,0.009231018,-0.13574748,0.014142586,-0.99059945,0
64408000,-0.03076736,-0.27339917,-3.1184795,0.009350987,-0.13642514,0.013663907,-0.9905121,0
64432000,-0.029779313,-0.27466205,-3.1183393,0.009477498,-0.1370468,0.01315645,-0.9904319,0
64456000,-0.028755605,-0.27583408,-3.1181977,0.009608491,-0.13762319,0.012631843,-0.99035746,0
64480000,-0.027811438,-0.27691957,-3.1180542,0.009736178,-0.138157,0.012147069,-0.990288,0
64504000,-0.026768412,-0.27786544,-3.117909,0.009873079,-0.13862103,0.011614169,-0.9902281,0
64528000,-0.025761627,-0.27875066,-3.1177619,0.010009315,-0.1390551,0.011099485,-0.99017185,0
64552000,-0.024661353,-0.27957135,-3.117613,0.010153775,-0.13945666,0.010538833,-0.99012005,0
64576000,-0.023564158,-0.28034496,-3.1174622,0.01029983,-0.1398348,0.009979875,-0.990071,0
64600000,-0.022461515,-0.2808658,-3.1173096,0.010449121,-0.14008762,0.00941982,-0.9900391,0
64624000,-0.028827181,-0.2813453,-3.122041,0.007657356,-0.14032738,0.012899539,-0.9899914,0
64648000,-0.027815877,-0.28181174,-3.1219158,0.007786738,-0.14055514,0.012387437,-0.98996466,0
64672000,-0.026767354,-0.2822452,-3.121789,0.007920034,-0.14076635,0.01185699,-0.98994017,0
64696000,-0.025799429,-0.28256392,-3.1216602,0.008049626,-0.14092098,0.011366971,-0.9899229,0
64720000,-0.02455319,-0.27383423,-3.1213982,0.008326301,-0.1365953,0.01078274,-0.9905333,0
64744000,-0.023480484,-0.26510715,-3.1212645,0.008522525,-0.13226809,0.010293153,-0.9911239,0
64768000,-0.02251071,-0.25638255,-3.121129,0.00870825,-0.1279399,0.009854249,-0.99169475,0
64792000,-0.021528743,-0.24766381,-3.1209917,0.008891353,-0.12361199,0.009408999,-0.9922462,0
64816000,-0.020526508,-0.23895058,-3.1208525,0.009072236,-0.119284235,0.008953427,-0.99277824,0
64840000,-0.019494526,-0.23024258,-3.1207113,0.009251312,-0.11495655,0.008482853,-0.9932912,0
64864000,-0.01842108,-0.2215395,-3.1205685,0.009428915,-0.11062878,0.007991487,-0.99378496,0
64888000,-0.017384622,-0.2128416,-3.1204236,0.009600841,-0.106301546,0.007518314,-0.9942591,0
64912000,-0.016356433,-0.20414853,-3.1202765,0.00976879,-0.10197462,0.007049123,-0.9947141,0
64936000,-0.015244187,-0.20476374,-3.1201274,0.009896943,-0.102275625,0.006484818,-0.99468577,0
64960000,-0.014107687,-0.21222161,-3.1199763,0.009999883,-0.10597879,0.005869038,-0.9943008,0
64984000,-0.007764816,-0.21894974,-3.1163895,0.012101564,-0.109295465,0.002482096,-0.9939326,0
65008000,-0.006989796,-0.2250373,-3.116497,0.012075678,-0.11231543,0.002063678,-0.9935971,0
65032000,-0.00615135,-0.23056006,-3.1166024,0.012058049,-0.11505352,0.001617812,-0.9932848,0
65056000,-0.005589534,-0.23557322,-3.116796,0.011983649,-0.11753935,0.001318247,-0.992995,0
65080000,-0.004820194,-0.24012822,-3.1169007,0.011968109,-0.11979591,0.000913853,-0.9927259,0
65104000,-0.004116891,-0.24436927,-3.1170056,0.011950683,-0.12189649,0.000544638,-0.9924706,0
65128000,-0.0033206,-0.24824291,-3.117106,0.011943302,-0.12381372,0.00013168,-0.99223363,0
65152000,-0.002725842,-0.2517978,-3.117206,0.011925335,-0.1255736,-0.000178996,-0.9920126,0
65176000,-0.011077411,-0.25504348,-3.1232953,0.008369762,-0.1272194,0.004330012,-0.9918299,0
65200000,-0.010519541,-0.2580114,-3.123392,0.008347776,-0.12868851,0.004045122,-0.99164164,0
65224000,-0.009852241,-0.26075104,-3.123489,0.008334423,-0.13004379,0.003707321,-0.9914663,0
65248000,-0.009260563,-0.2632552,-3.1235826,0.008319224,-0.13128245,0.003408163,-0.9913043,0
65272000,-0.008691384,-0.26557294,-3.1236773,0.008303311,-0.13242862,0.003121308,-0.9911528,0
65296000,-0.008141373,-0.26743838,-3.1237729,0.008287481,-0.1333506,0.002846325,-0.99103016,0
65320000,-0.007618669,-0.26914197,-3.1238663,0.008271797,-0.13419239,0.002585632,-0.9909174,0
65344000,-0.007096313,-0.27071276,-3.1239593,0.008257083,-0.13496834,0.002325829,-0.9908128,0
65368000,-0.006711198,-0.27216047,-3.1241393,0.008190635,-0.13568372,0.002140601,-0.9907161,0
65392000,-0.006147416,-0.2734969,-3.1242328,0.008179763,-0.1363433,0.001861641,-0.99062616,0
65416000,-0.005635255,-0.2648504,-3.1243265,0.008185347,-0.13205718,0.001652968,-0.99120694,0
65440000,-0.005222112,-0.25620642,-3.1244211,0.008181724,-0.12777022,0.001492721,-0.9917689,0
65464000,-0.004744682,-0.24756478,-3.1245146,0.008180683,-0.12348179,0.001299832,-0.99231225,0
65488000,-0.004214677,-0.23892324,-3.1246078,0.008180641,-0.11919089,0.001080149,-0.9928371,0
65512000,-0.003693981,-0.23028176,-3.1247027,0.008176762,-0.11489783,0.000864492,-0.99334323,0
65536000,-0.003235962,-0.22164021,-3.1247966,0.008167456,-0.11060288,0.000679246,-0.99383086,0
65560000,-0.002766443,-0.21299858,-3.1248918,0.008156003,-0.106305756,0.000487711,-0.9942999,0
65584000,-0.002384912,-0.20436028,-3.1249866,0.008137967,-0.102008685,0.000339279,-0.9947502,0
65608000,-0.001871095,-0.19572507,-3.1250827,0.008123961,-0.09771072,0.000124486,-0.99518174,0
65632000,-0.00135039,-0.18709272,-3.1251786,0.008107994,-0.09341233,-9.44E-05,-0.99559444,0
65656000,-0.000799102,-0.17846298,-3.1252747,0.008090843,-0.0891134,-0.000329118,-0.9959886,0
65680000,-0.000549263,-0.16983557,-3.1254575,0.008015114,-0.084815204,-0.000410616,-0.99636436,0
65704000,-0.000107161,-0.16120991,-3.1255531,0.007989323,-0.08051553,-0.000592321,-0.99672115,0
65728000,0.000394598,-0.15258574,-3.1256485,0.00796384,-0.076214895,-0.000804335,-0.99705935,0
65752000,0.000861618,-0.1439628,-3.1257448,0.007934297,-0.071913585,-0.000999556,-0.99737877,0
65776000,0.001350098,-0.13534084,-3.1258407,0.00790353,-0.067611374,-0.001206043,-0.9976797,0
65800000,0.001841957,-0.12672076,-3.1259367,0.007870476,-0.06330883,-0.001414747,-0.99796194,0.061769612
65824000,0.00236088,-0.11810225,-3.1260324,0.00783617,-0.059005816,-0.001637502,-0.9982255,0.13347998
65848000,0.00282907,-0.10948506,-3.1261265,0.007798789,-0.05470258,-0.001835485,-0.99847054,0.016776577
65872000,0.003349492,-0.10086896,-3.126224,0.007758876,-0.050398692,-0.002059952,-0.9986969,0
65896000,0.003753259,-0.092251815,-3.126318,0.007715655,-0.04609381,-0.002226728,-0.9989049,0
65920000,0.004176812,-0.100870244,-3.1264086,0.007687576,-0.05039634,-0.002468427,-0.9986966,0
65944000,0.004710995,-0.109490156,-3.126498,0.007664819,-0.054698277,-0.002764867,-0.99846965,0
65968000,0.00495091,-0.11407062,-3.1266727,0.007588841,-0.056984194,-0.002896604,-0.99834204,0
65992000,0.005440464,-0.11018814,-3.1267598,0.007554883,-0.05504434,-0.003124417,-0.99845046,0
66016000,0.005819891,-0.106176294,-3.1268444,0.007518044,-0.05304012,-0.003297052,-0.9985587,0
66040000,0.006275324,-0.10229932,-3.1269279,0.007483125,-0.051102754,-0.00350835,-0.9986592,0
66064000,0.006773884,-0.098653615,-3.1270096,0.007449531,-0.049280547,-0.003742242,-0.99875027,0
66088000,0.007154875,-0.095468715,-3.1270893,0.007414023,-0.047688756,-0.00391928,-0.9988271,0
66112000,0.007533305,-0.09256038,-3.1271687,0.007378418,-0.046235006,-0.004096161,-0.99889493,0
66136000,0.007909517,-0.08991016,-3.1272461,0.007343613,-0.044910092,-0.004273012,-0.9989549,0
66160000,0.008278384,-0.08750124,-3.1273234,0.007308713,-0.043705672,-0.004447154,-0.99900776,0
66184000,0.00858664,-0.085397355,-3.1273987,0.007273627,-0.042653788,-0.004592219,-0.99905276,0
66208000,-0.00018898,-0.08350536,-3.1334183,0.004079648,-0.041740593,-7.62E-05,-0.9991201,0
66232000,0.000130191,-0.081788674,-3.1334968,0.004047212,-0.04088234,-0.000230532,-0.99915576,0
66256000,0.000317464,-0.08022896,-3.1336596,0.00396969,-0.040102776,-0.000317675,-0.99918765,0
66280000,0.000586643,-0.07881381,-3.133736,0.003936875,-0.03939525,-0.000447857,-0.99921584,0
66304000,0.000908573,-0.07749669,-3.133812,0.003905019,-0.038736586,-0.000604649,-0.99924165,0
66328000,0.00119849,-0.07630551,-3.133886,0.00387332,-0.038140904,-0.000745782,-0.9992646,0
66352000,0.001448807,-0.07521674,-3.1339612,0.003840255,-0.037596464,-0.000867355,-0.9992853,0
66376000,0.001663239,-0.07422887,-3.1340349,0.003807136,-0.037102494,-0.000971259,-0.9993037,0
66400000,0.001944019,-0.0734734,-3.134108,0.003775458,-0.036724526,-0.001108795,-0.9993177,0
66424000,0.002181338,-0.07279645,-3.134181,0.00374304,-0.03638588,-0.001224794,-0.9993301,0
66448000,0.002383247,-0.07217807,-3.1342523,0.003710766,-0.036076564,-0.001323263,-0.99934125,0
66472000,0.002603585,-0.07162504,-3.1343238,0.003678678,-0.03579987,-0.001431078,-0.99935114,0
66496000,0.002892337,-0.07115581,-3.134396,0.00364744,-0.03556493,-0.001573236,-0.9993594,0
66520000,0.003234384,-0.07073857,-3.1344676,0.003617472,-0.035355885,-0.001742147,-0.99936676,0
66544000,0.003546268,-0.07035748,-3.1345396,0.003586694,-0.03516496,-0.001896058,-0.9993733,0
66568000,0.003705399,-0.070007846,-3.1346982,0.003509964,-0.034990124,-0.001972195,-0.9993795,0
66592000,0.003998068,-0.06973971,-3.1347692,0.00347933,-0.034855694,-0.002116748,-0.999384,0
66616000,0.004300618,-0.06950031,-3.13484,0.003448976,-0.034735627,-0.0022663,-0.999388,0
66640000,0.004452927,-0.06927695,-3.13491,0.00341636,-0.034623835,-0.002340826,-0.9993918,0
66664000,0.004761014,-0.069071196,-3.1349795,0.003386792,-0.034520574,-0.002493244,-0.9993951,0
66688000,0.004973019,-0.06908617,-3.13505,0.003355204,-0.034527794,-0.002597988,-0.9993947,0
66712000,0.005231505,-0.06910509,-3.1351209,0.003324307,-0.03453691,-0.00272596,-0.9993942,0
66736000,0.005476835,-0.060264952,-3.1351905,0.003282115,-0.030118886,-0.002833599,-0.99953693,0.04262259
66760000,0.005641673,-0.051414136,-3.1352603,0.003237598,-0.025695078,-0.00290127,-0.9996604,0.1551393
66784000,0.005897215,-0.042549375,-3.135331,0.003192867,-0.021263655,-0.003014525,-0.99976426,0.19575754
66808000,0.006129001,-0.033671506,-3.1354067,0.003144093,-0.01682532,-0.003116116,-0.9998486,0.22300813
66832000,0.006261851,-0.024781454,-3.135488,0.003090849,-0.012380737,-0.003168484,-0.9999136,0.20102829
66856000,0.006419154,-0.033682704,-3.1355734,0.003063237,-0.016830737,-0.003259786,-0.99984837,0.11290928
66880000,0.006696027,-0.04259426,-3.135658,0.003037917,-0.021285377,-0.003410423,-0.99976295,0
66904000,0.006839163,-0.051519573,-3.1357336,0.003016609,-0.025746664,-0.003493881,-0.99965787,0
66928000,0.006925293,-0.060458098,-3.1358912,0.00295406,-0.030214272,-0.003547205,-0.99953276,0
66952000,0.007046034,-0.06940928,-3.1359599,0.002936918,-0.034687404,-0.003618596,-0.9993873,0
66976000,0.007208954,-0.07837255,-3.1360285,0.002921114,-0.03916582,-0.003710678,-0.9992215,0
67000000,0.007308739,-0.08734745,-3.1360962,0.002905113,-0.043649353,-0.003770849,-0.9990356,0
67024000,0.007485875,-0.0884236,-3.1361637,0.002877223,-0.044186775,-0.003859229,-0.99901164,0
67048000,0.007680498,-0.08705714,-3.136232,0.002844922,-0.043504067,-0.003953224,-0.9990413,0
67072000,0.007712756,-0.0857533,-3.1363,0.002809126,-0.04285285,-0.003966239,-0.9990696,0
67096000,0.007853113,-0.0847628,-3.1363685,0.002776064,-0.042357996,-0.004033676,-0.99909055,0
67120000,0.007932152,-0.08385992,-3.1364367,0.002741935,-0.041906986,-0.004070628,-0.99910945,0
67144000,0.007995944,-0.08304478,-3.1365058,0.002707147,-0.041499835,-0.004100079,-0.99912643,0
67168000,0.008102327,-0.08229708,-3.1365757,0.002672982,-0.041126303,-0.004150901,-0.9991417,0
67192000,0.008220563,-0.08176032,-3.1366453,0.002639559,-0.040858146,-0.004207918,-0.9991526,0
67216000,0.008368127,-0.08127689,-3.136716,0.002606331,-0.04061659,-0.004279648,-0.9991622,0
67240000,0.008493647,-0.08083159,-3.136788,0.002571987,-0.04039412,-0.004340398,-0.99917114,0
67264000,0.008620038,-0.08043427,-3.1368597,0.00253785,-0.040195618,-0.004401655,-0.9991789,0
67288000,0.008738739,-0.08004742,-3.1369312,0.002503676,-0.04000236,-0.004459103,-0.99918646,0
67312000,0.008901814,-0.07968708,-3.137003,0.0024703,-0.03982229,-0.004538758,-0.99919343,0
67336000,0.009040374,-0.07936062,-3.1370752,0.002436245,-0.039659187,-0.004606205,-0.9991997,0
67360000,0.009103656,-0.07904844,-3.1371472,0.002400831,-0.039503314,-0.004636074,-0.99920577,0
67384000,0.009269509,-0.07901941,-3.1372194,0.00236795,-0.039488785,-0.004717479,-0.99920607,0
67408000,0.009394257,-0.078993,-3.1372924,0.002333903,-0.039475612,-0.004778338,-0.99920636,0
67432000,0.009552528,-0.07897721,-3.1373649,0.002300779,-0.03946772,-0.004855964,-0.9992064,0
67456000,0.009524461,-0.078952104,-3.1375282,0.002218573,-0.0394556,-0.004838695,-0.99920714,0
67480000,0.009631693,-0.078926764,-3.1376016,0.002183941,-0.039443,-0.004890798,-0.9992075,0
67504000,0.009747967,-0.07903087,-3.1376746,0.002150034,-0.03949507,-0.004947541,-0.99920523,0
67528000,0.009825245,-0.07912397,-3.137749,0.002114622,-0.03954168,-0.004984761,-0.99920326,0
67552000,0.009930983,-0.07920793,-3.1378226,0.002080111,-0.039583698,-0.005036202,-0.99920136,0
67576000,0.010003728,-0.079270765,-3.137896,0.002045018,-0.039615203,-0.005071144,-0.99920005,0
67600000,0.01008054,-0.079454035,-3.1379695,0.002010308,-0.039706875,-0.005108212,-0.9991963,0
67624000,0.010116315,-0.07960751,-3.1380448,0.00197376,-0.039783705,-0.005124711,-0.9991932,0
67648000,0.010180513,-0.07974528,-3.1381195,0.001938101,-0.039852668,-0.005155405,-0.9991904,0
67672000,0.010230731,-0.07986171,-3.138195,0.001901636,-0.03991098,-0.005179074,-0.99918795,0.000844345
67696000,0.010312655,-0.079855405,-3.1382701,0.001865735,-0.039907947,-0.005218499,-0.99918795,0.002556853
67720000,0.01039006,-0.079831034,-3.138346,0.001829339,-0.039895903,-0.005255641,-0.99918836,0.004135273
67744000,0.010457992,-0.070490666,-3.1384215,0.00176881,-0.035229225,-0.005281589,-0.9993637,0.126784
67768000,0.010468785,-0.061144724,-3.1384985,0.001706312,-0.03055905,-0.005279206,-0.99951756,0.22157052
67792000,0.010498744,-0.051787525,-3.1385791,0.001642145,-0.025882578,-0.005286593,-0.9996497,0.2506897
67816000,0.010467275,-0.042796496,-3.1386697,0.001573089,-0.021388654,-0.00526368,-0.9997561,0.21254337
67840000,0.010431985,-0.052172147,-3.1387665,0.001548611,-0.026075367,-0.005251046,-0.999645,0.07398938
67864000,0.010433,-0.06155517,-3.1388602,0.001526073,-0.030765153,-0.005256042,-0.9995116,0
67888000,0.01955712,-0.07094851,-3.1326025,0.004838848,-0.035420835,-0.009931573,-0.9993115,0
67912000,0.019558853,-0.08035155,-3.1326742,0.004848172,-0.040119078,-0.009950378,-0.99913365,0
67936000,0.019602366,-0.08976366,-3.1327453,0.004858749,-0.044820856,-0.009989527,-0.99893326,0
67960000,0.019598948,-0.092185766,-3.1328163,0.004834799,-0.04603095,-0.009990998,-0.9988783,0
67984000,0.019626912,-0.091349065,-3.1328862,0.004796536,-0.04561335,-0.010001724,-0.99889755,0
68008000,0.019628026,-0.09038565,-3.1329558,0.004757162,-0.04513251,-0.00999883,-0.99891967,0
68032000,0.019617323,-0.089397386,-3.1330276,0.004716331,-0.04463929,-0.009989968,-0.99894214,0
68056000,0.019651333,-0.08844407,-3.1330984,0.004677134,-0.0441634,-0.01000356,-0.9989633,0
68080000,0.019635871,-0.087540396,-3.1331692,0.004637076,-0.04371242,-0.009992568,-0.9989834,0
68104000,0.019543758,-0.08690163,-3.1332412,0.004596038,-0.043393925,-0.009943789,-0.998998,0
68128000,0.019444067,-0.08630678,-3.1333144,0.004554479,-0.043097388,-0.0098913,-0.9990115,0
68152000,0.019368595,-0.08575215,-3.1333857,0.00451461,-0.042820867,-0.009851044,-0.999024,0
68176000,0.057067707,-0.08522945,-1.5707964,0.7070367,-0.009956351,-0.050267205,-0.7053178,0
68200000,0.094766825,-0.084905654,-1.1610645,0.8355824,0.016319174,-0.06140253,-0.54567903,0.004149124
68224000,0.13246594,-0.084596835,-0.8555885,0.908237,0.042661913,-0.06582387,-0.4110385,0.008200005
68248000,0.17016506,-0.08430179,-0.6546053,0.9438008,0.06689903,-0.067053005,-0.31665176,0.011953965
68272000,0.20786418,-0.084013015,-0.52230203,0.96115756,0.089354955,-0.06711395,-0.252364,0.015453339
68296000,0.2455633,-0.08369484,-0.43154976,0.96970546,0.11063892,-0.06675658,-0.20730168,0.018666983
68320000,0.2832624,-0.083381645,-0.3664183,0.9736448,0.1311579,-0.06626556,-0.17442018,0.021655515
68344000,0.3209615,-0.08307658,-0.3177798,0.974925,0.1511579,-0.06573735,-0.14950238,0.02442962
68368000,0.3586606,-0.0827658,-0.28023732,0.9745164,0.17078605,-0.06519871,-0.1299962,0.027086854
68392000,0.3963597,-0.082538076,-0.25046027,0.97293514,0.1901247,-0.06470363,-0.11429468,0.02976264
68416000,0.43405882,-0.082305625,-0.22630489,0.97047526,0.20923518,-0.0642117,-0.10136677,0.032335743
68440000,0.47175792,-0.082066454,-0.20633824,0.9673125,0.22815172,-0.06372109,-0.090514444,0.03480576
68464000,0.50945705,-0.08182509,-0.18957022,0.96355706,0.2468956,-0.06323215,-0.081252515,0.037181333
68488000,0.54715616,-0.081655696,-0.17529674,0.9592805,0.2654767,-0.06277836,-0.07322512,0.039694965
68512000,0.58485526,-0.08147955,-0.16300437,0.9545324,0.28390732,-0.062319778,-0.06618896,0.042196304
68536000,0.62255436,-0.08129266,-0.15231052,0.94934696,0.30219173,-0.06185287,-0.059956163,0.044697642
68560000,0.66025347,-0.08109754,-0.14292443,0.9437495,0.32033163,-0.061377462,-0.05438303,0.047219723
68584000,0.69795257,-0.08102166,-0.13462143,0.93775743,0.33832195,-0.060952082,-0.049336873,0.05012314
68608000,0.7356517,-0.080930755,-0.1272252,0.93138653,0.3561668,-0.060512215,-0.04475161,0.05306326
68632000,0.7733508,-0.08081293,-0.120595664,0.9246481,0.37386423,-0.060051665,-0.040560618,0.05617121
68656000,0.8110499,-0.080683306,-0.11461992,0.9175518,0.39141032,-0.05957695,-0.03670582,0.059369132
68680000,0.848749,-0.08053569,-0.10920618,0.9101053,0.40880173,-0.059084833,-0.03314343,0.062738225
68704000,0.87266463,-0.08048241,-0.10427901,0.9052295,0.41980207,-0.058418818,-0.03021582,0.066510856
68728000,0.87266463,-0.080411464,-0.09977585,0.9052958,0.41993478,-0.057441402,-0.028192572,0.07049684
68752000,0.87266463,-0.07075785,-0.09564438,0.9054197,0.42033848,-0.052211042,-0.02836642,0.14892855
68776000,0.87266463,-0.061097275,-0.09184052,0.90552247,0.42070505,-0.047043845,-0.028689053,0.1835922
68800000,0.8349655,-0.070762604,-2.3968472,0.34573,0.11730537,-0.3892014,-0.84571415,0.12268433
68824000,0.7972664,-0.07834976,-2.3955271,0.34976536,0.10774095,-0.3743408,-0.8520124,0.09573674
68848000,0.7595673,-0.06867728,-2.3942032,0.35069466,0.10556925,-0.35657093,-0.85949147,0.15624756
68872000,0.73585844,-0.06280396,-2.3928752,0.35154518,0.104196265,-0.3453208,-0.863894,0.18334506
68896000,0.7332371,-0.06131248,-2.3926432,0.35154095,0.104426,-0.34392938,-0.86442286,0.19406508
68920000,0.7312077,-0.061321456,-2.391308,0.35222536,0.10429431,-0.342984,-0.86453575,0.1966506
68944000,0.72911435,-0.061903067,-2.3899689,0.35300672,0.10390083,-0.34210593,-0.8646122,0.19593345
68968000,0.7268221,-0.06276069,-2.388626,0.35384333,0.103350855,-0.34118804,-0.8646989,0.1934785
68992000,0.7243909,-0.06354191,-2.3872793,0.3546756,0.102808654,-0.34019768,-0.86481273,0.19073632
69016000,0.72179604,-0.06431417,-2.3859286,0.3555153,0.102240145,-0.33913532,-0.8649526,0.18782978
69040000,0.71900743,-0.064954184,-2.384574,0.35634464,0.101693675,-0.33796722,-0.8651329,0.18545479
69064000,0.71525073,-0.06546275,-2.384574,0.3566148,0.10080188,-0.33642694,-0.8657262,0.18359849
69088000,0.71210825,-0.06600289,-2.3832154,0.3574454,0.10023282,-0.33508882,-0.8659686,0.18194096
69112000,0.70882326,-0.066403024,-2.381853,0.35826188,0.099697836,-0.33366552,-0.8662425,0.18093683
69136000,0.70539576,-0.06676129,-2.380487,0.35907954,0.09915384,-0.33217323,-0.86653984,0.1799781
69160000,0.70183533,-0.06698511,-2.3791165,0.35988393,0.09864299,-0.33060035,-0.8668659,0.17964853
69184000,0.697422,-0.067254946,-2.3788464,0.36025912,0.09777482,-0.3287192,-0.8675236,0.17945723
69208000,0.69360286,-0.0674117,-2.3774683,0.36106703,0.09724334,-0.32702166,-0.8678889,0.17972888
69232000,0.68961716,-0.06747734,-2.3760865,0.36187002,0.09671953,-0.32523584,-0.868284,0.18038732
69256000,0.6855623,-0.06754593,-2.3747005,0.3626777,0.096179724,-0.32341996,-0.8686852,0.18089586
69280000,0.68135923,-0.06752999,-2.3733106,0.36348078,0.0956478,-0.3215245,-0.8691118,0.18179706
69304000,0.6770572,-0.067404754,-2.3719165,0.36427334,0.09514349,-0.31956658,-0.8695573,0.18229884
69328000,0.67187977,-0.06719329,-2.3716254,0.36461407,0.09433927,-0.31726438,-0.87034476,0.1831904
69352000,0.6673523,-0.06699719,-2.3702238,0.3654085,0.093820795,-0.31519392,-0.8708198,0.1839668
69376000,0.66272926,-0.066728465,-2.3688176,0.3661982,0.093314216,-0.3130682,-0.87130916,0.18504132
69400000,0.6579485,-0.06633376,-2.3674078,0.36697817,0.09283145,-0.31085083,-0.87182635,0.18606338
69424000,0.6522674,-0.06598377,-2.367103,0.3673235,0.09198974,-0.30829823,-0.872676,0.18686488
69448000,0.6472417,-0.065572836,-2.365685,0.36811468,0.09146448,-0.30596805,-0.87321776,0.18793194
69472000,0.6420701,-0.06519522,-2.3642628,0.3689185,0.0908947,-0.30357856,-0.8737719,0.18877551
69496000,0.636845,-0.06484155,-2.3628364,0.36972925,0.09030141,-0.3011685,-0.87432456,0.19011363
69520000,0.6306546,-0.06452552,-2.362518,0.3701028,0.08934359,-0.2983911,-0.8752167,0.19116385
69544000,0.62514603,-0.06415146,-2.3610835,0.37092477,0.088701375,-0.29585,-0.87579656,0.19244713
69568000,0.61952025,-0.06373987,-2.3596447,0.3717478,0.088050574,-0.29324937,-0.87638766,0.19384606
69592000,0.6137937,-0.06330663,-2.3582017,0.37257323,0.087387085,-0.2905991,-0.8769862,0.19475201
69616000,0.60705566,-0.062828384,-2.3578694,0.37294814,0.086390845,-0.28754357,-0.87793225,0.19582464
69640000,0.6011631,-0.062397722,-2.356418,0.37378228,0.085689135,-0.2848169,-0.87853485,0.19657996
69664000,0.59513557,-0.061911393,-2.3549623,0.37461567,0.08498307,-0.2820193,-0.87915075,0.19750719
69688000,0.5881063,-0.061523557,-2.35462,0.37501305,0.08388564,-0.2788438,-0.88009924,0.19830829
69712000,0.58189476,-0.06109739,-2.3531559,0.37586257,0.083111756,-0.27597183,-0.88071525,0.19927844
69736000,0.57335323,-0.06067339,-2.3542757,0.37566727,0.081541754,-0.2721773,-0.882125,0.20016047
69760000,0.5669333,-0.060251944,-2.352807,0.37652338,0.0807206,-0.2692092,-0.88274616,0.20096827
69784000,0.5604902,-0.05965798,-2.3513346,0.37735945,0.07996753,-0.26619786,-0.88337076,0.20159253
69808000,0.5529808,-0.059129994,-2.3509798,0.3777503,0.078831814,-0.26276943,-0.88433164,0.2018211
69832000,0.5463511,-0.0585569,-2.3494983,0.37859702,0.07802699,-0.25967476,-0.8849549,0.20222838
69856000,0.5386868,-0.058039557,-2.3491373,0.37899244,0.07685253,-0.2561734,-0.8859083,0.20228602
69880000,0.53203624,-0.057468273,-2.3476472,0.37984034,0.076035395,-0.2530652,-0.8865089,0.2026139
69904000,0.52537197,-0.056991696,-2.3461528,0.38070005,0.07516891,-0.24996646,-0.887093,0.20327097
69928000,0.5176114,-0.056589894,-2.3457808,0.38110876,0.07391649,-0.2464348,-0.8880103,0.20350479
69952000,0.5109549,-0.05612854,-2.3442774,0.38196945,0.073036924,-0.24333815,-0.8885671,0.20398976
69976000,0.50312555,-0.05573281,-2.3438993,0.3823773,0.071763486,-0.23977119,-0.8894646,0.2040591
70000000,0.49640372,-0.05520545,-2.342387,0.38323253,0.070893034,-0.23662934,-0.8900076,0.20428327
70024000,0.48852926,-0.054734554,-2.3420022,0.3836301,0.069639444,-0.23302254,-0.8908866,0.2041338
70048000,0.48017108,-0.054206587,-2.3420022,0.38386267,0.06827238,-0.22919923,-0.8918835,0.2042781
70072000,0.47214746,-0.05365318,-2.3416152,0.38424942,0.06702389,-0.2255033,-0.89275324,0.20450449
70096000,0.4652539,-0.05305752,-2.3400893,0.3850996,0.06613622,-0.22226334,-0.89326555,0.20407605
70120000,0.45710576,-0.052424885,-2.339696,0.3854789,0.06489404,-0.21849108,-0.89412326,0.20387004
70144000,0.44904235,-0.051856052,-2.3393002,0.3858591,0.063637726,-0.2147652,-0.89495194,0.20332053
70168000,0.44213971,-0.051236,-2.3377602,0.38670644,0.06274756,-0.21151048,-0.89542407,0.20302337
70192000,0.4339429,-0.05087674,-2.3373578,0.3871069,0.061365746,-0.20775887,-0.89622474,0.20291406
