timestamp,control[0],control[1],control[2],control[3],control[4],output[2],output[3],output[4],output[5],output[6],output[7],indicated_airspeed_m_s,true_airspeed_m_s,indicated_airspeed_m_s.1,equivalent_airspeed_m_s,true_airspeed_m_s.1,equivalent_ground_minus_wind_m_s,true_ground_minus_wind_m_s,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,gyro_bias[0],gyro_bias[1],gyro_bias[2],accel_bias[0],accel_bias[1],accel_bias[2],instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode,nav_roll,nav_pitch,nav_bearing,target_bearing,xtrack_error,wp_dist,acceptance_radius,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1,x,y,z,temperature.1,pressure,temperature.2,gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],device_id,x.1,y.1,z.1,temperature.3,altitude_sp,altitude_filtered,height_rate_setpoint,height_rate,airspeed_sp,airspeed_filtered,airspeed_derivative_sp,airspeed_derivative,throttle_integ,pitch_integ,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho,xyz[0],xyz[1],xyz[2],xyz[0].1,xyz[1].1,xyz[2].1,roll_body,pitch_body,yaw_body,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],lat,lon,alt,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,ground_contact,maybe_landed,landed,ref_lat,ref_lon,x.2,y.2,z.2,vx,vy,vz,ax,ay,az,yaw,dist_bottom,roll,pitch,yaw.1,thrust_body[0].1,timestamp.1,isTakeoff,isClimbing,isDescending,isCruise,isLand
146566232,0.025595127999999998,0.095742559,-0.17009993199999998,0.28282192,0.0,1414.0,1500.0,1282.0,1487.358672,1511.641328,1547.0,13.56693373,13.86774286,14.13573597,14.15330041,14.46703989,15.14589944,15.48164052,123.4695268,123.4695268,12.05939575,-0.0009202160000000001,-0.005701512,-0.000136377,-0.255601867,0.194288842,0.0013044139999999998,2.0,6.365873175,7.365873175,11,0,0,1.0,0.0,0.0,0,0,0,0,0,0.442610003,0.09996727,1.657016344,1.656991229,312.06691780000006,387.31036989999996,41.00529503,-0.001049973,0.041965478,-0.2,0.0,1.032917232,1.19194693,-10.88222447,-340.26352,960.0335363,12.05983984,0.16961068,0.131763021,0.29712548699999997,2.030556324,1.257169054,-10.82638451,2294028,0.10640368900000001,0.115448022,0.287772594,-340.26352,50.01679,53.2536188,-0.161841512,-0.17873041399999998,15.33260932,13.77239926,0.031204211000000003,0.569684781,-0.319685718,108.55106299999998,452.7475886,12.059814,96003.82559,1.140684249,-0.852928575,-0.9339906640000001,0.133932357,0.054853149000000004,0.107000896,0.282416431,0.71526271,0.159456236,1.6609736940000002,0.650413699,0.18029108300000002,0.307931079,0.670541539,0.48331475100000004,398752408.4,327325626.6,453180.8728,13.923492699999999,10.71888151,8.864294589,0.147301453,0.690788283,0,0,0.0,39.8714138,32.7364372,426.78074960000004,-329.49803760000003,-53.12847039,10.37954128,9.352934326,0.055398667,-2.552107066,3.7754962260000005,-0.190215231,0.809704658,53.29794967,0.487827816,0.32258757899999996,0.16940409899999997,0.47872687399999997,146566232,0,0,0,0,1
146605197,0.045472167,0.109119529,-0.173384615,0.31728987399999997,0.0,1412.0,1500.0,1341.0,1470.4016800000002,1528.5983199999998,1559.0,13.68482056,13.98825943,14.19850332,14.21617895,14.53131016,15.221656900000001,15.55907506,124.50885500000001,124.50885500000001,12.05941772,-0.000920137,-0.005701667,-0.000135572,-0.255593283,0.194341638,0.001190073,2.0,6.368473695,7.368473695,11,0,0,1.0,0.0,0.0,0,0,0,0,0,0.469869215,0.12086200300000001,1.6582315619999999,1.658206481,311.6668338,386.8962039,41.42601688,-0.001283794,0.041701746,-0.2,0.0,1.988311165,1.187456168,-10.99842201,-340.26352,960.0415939,12.05987885,0.26426252100000003,0.172443247,0.301448698,3.001230108,1.242889565,-11.11431811,2294028,0.171019497,0.138756982,0.29585479800000003,-340.26352,50.01679,53.244524399999996,-0.161386805,-0.171333995,15.33263474,13.78382513,0.030976202999999997,0.567290567,-0.319752238,108.3310851,452.52676349999996,12.05984034,96006.3848,1.1407146940000001,0.416681535,-0.095815079,-0.153747777,0.050327163,0.102349751,0.279553357,0.718304816,0.18038213399999997,1.6621944,0.651875173,0.17367159899999998,0.315411664,0.66738947,0.503465309,398752448.7,327325671.7,453176.92,13.93389478,10.602378,9.014084339,0.145221039,0.7043682490000001,0,0,0.0,39.8714138,32.7364372,427.2384517,-329.0833505,-53.12424608,10.27921617,9.527331997000001,0.04772707599999999,-2.070432294,4.342844653999999,-0.261544172,0.82340979,53.29372579,0.45035070299999996,0.360396424,0.165245017,0.50236166,146605197,0,0,0,0,1
146646965,0.071708032,0.12928799400000002,-0.178091418,0.366705,0.0,1409.0,1500.0,1390.0,1455.0,1544.0,1569.0,13.66473491,13.96750328,14.26127067,14.2790575,14.59558043,15.29741435,15.63650959,125.5481832,125.5481832,12.05943968,-0.000920059,-0.005701822,-0.00013476799999999998,-0.255584698,0.194394433,0.0010757310000000001,2.0,6.371074215,7.371074215,11,0,0,1.0,0.0,0.0,0,0,0,0,0,0.497128426,0.141756736,1.659446779,1.659421732,311.2667498,386.48203789999997,41.84673874,-0.001520734,0.041389614,-0.2,0.0,2.884348812,1.180215674,-11.19876709,-294.80469839999995,960.0476464,12.05991387,0.355044085,0.21223033600000002,0.310277949,3.7828013030000003,1.221320082,-11.59154771,2294028,0.244185465,0.169123048,0.30238062600000004,-294.80469839999995,50.01679,53.23594994,-0.160958086,-0.164360525,15.33263072,13.79450265,0.030762572999999998,0.5644539670000001,-0.319819811,108.11363030000001,452.69204169999995,12.0598755,96004.45885,1.14069181,-0.047748921,0.073822024,-0.318730638,0.049602863,0.10344319199999999,0.27787015,0.716855692,0.201182361,1.6632220659999999,0.653716831,0.165638401,0.321291116,0.664820579,0.519791871,398752489.1,327325716.8,453172.9672,13.94429686,10.48587449,9.163874089,0.143140625,0.717948215,0,0,0.0,39.8714138,32.7364372,427.6830137,-328.6723639,-53.12070406,10.19186241,9.718226521,0.034803186,-1.6775859709999998,4.952054783,-0.403248006,0.8373164590000001,53.29018406,0.41426076799999995,0.391925798,0.16430818,0.517812775,146646965,0,0,0,0,1
146685332,0.097766387,0.150065157,-0.182743568,0.4115795,0.0,1408.4876980000001,1500.0,1411.0,1456.975395,1542.024605,1574.0,13.73532323,14.03979578,14.32403802,14.34193605,14.65985069,15.3731718,15.71394413,126.58751140000001,126.58751140000001,12.05946165,-0.00091998,-0.005701977,-0.000133963,-0.25557611399999997,0.194447228,0.000961389,2.0,6.373674735,7.373674735,11,0,0,1.0,0.0,0.0,0,0,0,0,0,0.524387638,0.162651469,1.6606619969999998,1.660636983,310.86666569999994,386.06787189999994,42.2674606,-0.0017542439999999999,0.041018971,-0.2,0.0,3.644649217,1.166687029,-11.59154257,-145.3896569,960.0491138,12.05993974,0.428698387,0.263523987,0.314285468,4.355832345,1.250388399,-11.97179207,2294028,0.336904125,0.215627459,0.30534729899999996,-145.3896569,50.01679,53.22772764,-0.160546968,-0.15767352699999998,15.33260678,13.804673300000001,0.030558679,0.561317733,-0.319888095,107.89788440000001,452.6768331999999,12.059906,96004.6271,1.140693777,1.7147662590000001,-0.245014672,-0.184780948,0.049344847000000004,0.108170973,0.277177,0.7145147740000001,0.22183212800000002,1.664197564,0.655551045,0.157347855,0.32678715199999997,0.662341583,0.532128239,398752529.4,327325762.0,453169.0144,13.95469894,10.36937098,9.313663839,0.141060211,0.73152818,0,0,0.0,39.8714138,32.7364372,428.09752689999993,-328.2698395,-53.11872231,10.13417182,9.946846405,0.009868225999999999,-1.487874469,5.656995156,-0.70588667,0.851684007,53.28820231,0.37284892,0.408628024,0.156395002,0.5285721,146685332,0,0,0,0,1
146731699,0.110533837,0.168796666,-0.18613319399999997,0.44738097200000004,0.0,1407.0,1500.0,1448.0,1449.061412,1549.938588,1584.0,13.89824658,14.20628099,14.38680537,14.4048146,14.72412096,15.44892925,15.79137867,127.6268396,127.6268396,12.05948362,-0.0009199010000000001,-0.005702131,-0.000133159,-0.25556753,0.194500023,0.000847048,2.0,6.376275255,7.376275255,11,0,0,1.0,0.0,0.0,0,0,0,0,0,0.5516468489999999,0.183546202,1.661877214,1.661852235,310.4665817,385.6537059,42.68818246,-0.001978663,0.040651343,-0.2,0.0,4.404949622,1.1531583840000001,-11.98431805,4.02538458,960.0505811,12.05996561,0.5285729920000001,0.331009608,0.320963922,5.036370135,1.3224090240000002,-12.74601301,2294028,0.429622785,0.262131871,0.308313971,4.02538458,50.01679,53.21950533,-0.160135851,-0.150986529,15.33258283,13.81484396,0.030354786,0.5581815,-0.31995638,107.68213850000001,452.51394469999997,12.059937,96006.5038,1.140716068,2.037738816,1.236382494,0.6787054690000001,0.050271339000000005,0.10967739300000001,0.283774695,0.711152899,0.24226013100000002,1.6651433830000002,0.657367104,0.148779929,0.331843279,0.660003644,0.540517006,398752569.4,327325809.8,453164.4495,14.02019194,10.27735257,9.509362872999999,0.126737347,0.7460874829999999,0,0,0.0,39.8714138,32.7364372,428.51204010000004,-327.86731519999995,-53.11674057,10.07648123,10.17546629,-0.015066735,-1.298162968,6.361935529,-1.008525334,0.866051555,53.28622057,0.326140083,0.441437452,0.154402184,0.53889245,146731699,0,0,0,0,1
146770066,0.108387086,0.17751630899999998,-0.18563506899999999,0.46465078,0.0,1406.0,1500.0,1479.0,1441.1474289999999,1557.8525710000001,1593.0,13.98542923,14.29540686,14.44957273,14.46769314,14.78839122,15.5246867,15.868813199999998,128.6661678,128.6661678,12.05950559,-0.0009198219999999999,-0.005702286,-0.000132355,-0.255558945,0.19455281800000002,0.0007327060000000001,2.0,6.378875775,7.378875775,11,0,0,1.0,0.0,0.0,0,0,0,0,0,0.578906061,0.204440935,1.6630924319999998,1.6630674859999999,310.06649760000005,385.23953989999995,43.10890432,-0.00218978,0.040307076000000004,-0.2,0.0,4.882580429,1.2138521,-12.61609245,-129.3204921,960.0523614,12.05995496,0.563128562,0.375966167,0.328118656,5.424858872000001,1.276771368,-13.48726094,2294028,0.489569814,0.31741404300000003,0.315315364,-129.3204921,50.01679,53.21128303,-0.159724734,-0.144299531,15.33255889,13.82501461,0.030150892000000002,0.555045266,-0.320024665,107.46639259999999,452.64494069999995,12.05996474,96005.01928,1.140698425,2.298124515,0.99233154,0.437343496,0.076704127,0.111560088,0.284320105,0.707051078,0.262469143,1.66699148,0.658828025,0.13986880599999998,0.33662266799999996,0.6580748470000001,0.546624617,398752608.9,327325860.3,453159.2484,14.14293628,10.21077947,9.752771555,0.09969193800000001,0.761664528,0,0,0.0,39.8714138,32.7364372,428.92163370000003,-327.44181749999996,-53.11845019,10.01836629,10.46201619,-0.078255419,-1.473002139,6.953248422000001,-1.471459136,0.8827111759999999,53.28792939,0.277570122,0.466839503,0.144476545,0.5462971999999999,146770066,0,0,0,0,1
146820866,0.087990761,0.19056997899999997,-0.181101736,0.492527637,0.0,1408.383277,1500.0,1497.783957,1457.616723,1541.383277,1597.083617,14.22188209,14.53713941,14.51234008,14.53057169,14.85266149,15.60044415,15.94624774,129.70549599999998,129.70549599999998,12.05952755,-0.000919743,-0.005702441,-0.00013155,-0.255550361,0.194605613,0.000618364,2.0,6.381476295,7.381476295,11,0,0,1.0,0.0,0.0,0,0,0,0,0,0.606165272,0.22533566800000002,1.6643076490000002,1.664282737,309.66641360000006,384.82537389999993,43.52962618,-0.002384749,0.04000243,-0.2,0.0,5.344147262,1.278763837,-13.26144903,-278.7355336,960.0541595000001,12.05994224,0.5738369289999999,0.430906057,0.311094207,5.704731134,1.2664321170000001,-14.04241223,2294028,0.547654447,0.373195052,0.322546049,-278.7355336,50.01679,53.20306072,-0.159313616,-0.137612533,15.33253495,13.83518526,0.029946999,0.5519090320000001,-0.32009294899999996,107.25064669999999,452.76566569999994,12.059967,96003.6328,1.140681912,2.428074795,1.163664,0.293302464,0.14306745199999998,0.131115994,0.290588268,0.700979165,0.28241680199999997,1.668159016,0.660524614,0.130486454,0.34059455299999997,0.656257365,0.5496587620000001,398752648.4,327325910.9,453154.0474,14.26568062,10.14420636,9.996180236,0.072646529,0.777241572,0,0,0.0,39.8714138,32.7364372,429.3309476,-327.0150143,-53.1203696,9.960227226,10.75185824,-0.143618044,-1.668558547,7.53810392,-1.9435024330000001,0.899501055,53.28984795,0.23657256,0.476054004,0.150444965,0.54825974,146820866,0,0,0,0,1
146862800,0.057801116,0.20568588100000001,-0.181890987,0.5121612,0.0,1409.0,1500.0,1512.0,1471.659732,1527.340268,1602.0,14.37074714,14.68928595,14.57510743,14.59345024,14.91693176,15.6762016,16.02368228,130.7448242,130.7448242,12.05954952,-0.0009196639999999999,-0.005702596,-0.000130746,-0.25554177699999997,0.19465840899999998,0.000504023,2.0,6.384076815,7.384076815,11,0,0,1.0,0.0,0.0,0,0,0,0,0,0.633424484,0.24623040100000002,1.665522867,1.6654979890000001,309.2663295,384.41120789999997,43.95034804,-0.00255845,0.039746205,-0.2,0.0,5.677461728,1.2539894329999999,-13.96333196,-340.26352,960.0526799,12.0598911,0.558848474,0.472231384,0.310503335,5.927039895,1.164628473,-14.75380619,2294028,0.564139623,0.425340073,0.323728801,-340.26352,50.01679,53.19518964,-0.158920064,-0.130190787,15.33251626,13.85059792,0.029638371,0.548810992,-0.320172265,107.01737240000001,452.60382000000004,12.059937,96005.46571,1.140703739,2.13491294,1.294330231,0.649100087,0.220383964,0.164699787,0.29793558800000003,0.69317063,0.30210456,1.6691460790000001,0.662247374,0.120624505,0.343882025,0.654687259,0.5513565570000001,398752688.0,327325961.5,453148.8464,14.38842496,10.07763325,10.23958892,0.04560112,0.792818617,0,0,0.0,39.8714138,32.7364372,429.7551362,-326.5468748,-53.12816131,9.872611671,11.08753495,-0.246274799,-2.10188862,8.019926561,-2.5132390119999997,0.918698262,53.29763981,0.190059891,0.503628394,0.145166864,0.5508546999999999,146862800,0,0,0,0,1
146905167,0.034415768,0.21038758600000002,-0.17188060800000002,0.5285721,0.0,1414.0,1500.0,1528.0,1483.702741,1515.297259,1604.0,14.61633593,14.94024472,14.63787478,14.65632878,14.98120202,15.75195906,16.10111682,131.7841524,131.7841524,12.05957149,-0.000919585,-0.005702751,-0.000129942,-0.255533192,0.194711204,0.000389681,2.0,6.386677335,7.386677335,11,0,0,1.0,0.0,0.0,0,0,0,0,0,0.660683696,0.267125134,1.6667380840000001,1.66671324,308.8662455,383.9970419,44.37106989,-0.002716917,0.039528714,-0.2,0.0,5.920989254,1.166427538,-14.70478785,-340.26352,960.0489054999999,12.05981307,0.5356011970000001,0.516088829,0.316485183,6.148634555,1.157697244,-15.50624502,2294028,0.551501845,0.474939613,0.320677515,-340.26352,50.01679,53.18738784,-0.158529976,-0.122624102,15.33249862,13.86704463,0.029309083,0.545720486,-0.320253757,106.78064029999999,452.66488619999996,12.05989896,96004.77302000001,1.140695569,1.641022309,0.750490553,0.004961569,0.313483618,0.209289191,0.310254448,0.683491037,0.311477432,1.670135863,0.663199209,0.11385438099999999,0.343518761,0.655130645,0.55071941,398752727.5,327326012.0,453143.6453,14.5111693,10.01106015,10.4829976,0.018555711000000003,0.808395662,0,0,0.0,39.8714138,32.7364372,430.18973839999995,-326.04979649999996,-53.140064100000004,9.764360203999999,11.4552996,-0.375040435,-2.701679325,8.429617939,-3.1513687239999997,0.939580792,53.30954345,0.135455385,0.5105098889999999,0.139784805,0.55106294,146905167,0,0,0,0,1
146947534,0.016487488,0.222311266,-0.17221867,0.538337146,0.0,1414.0,1500.0,1538.0,1492.745749,1506.254251,1610.254251,14.78653924,15.11430769,14.70064213,14.71920733,15.04547229,15.82771651,16.17855135,132.82348059999998,132.82348059999998,12.05959346,-0.000919507,-0.005702906,-0.000129137,-0.255524608,0.194763999,0.00027533900000000004,2.0,6.3892778560000005,7.3892778560000005,11,0,0,1.0,0.0,0.0,0,0,0,0,0,0.687942907,0.288019867,1.667953302,1.6679284909999998,308.4661614,383.5828759,44.79179175,-0.002863213,0.039349512999999996,-0.2,0.0,6.111518622999999,1.102703872,-15.41935836,-340.26352,960.0445904,12.05970243,0.496765922,0.554101559,0.312999588,6.134335312999999,1.12606064,-16.1421872,2294028,0.5335965029999999,0.5201255579999999,0.318280948,-340.26352,50.01679,53.17958604,-0.158139888,-0.115057417,15.33248098,13.88349134,0.028979795,0.542629981,-0.32033525,106.54390829999998,452.6226557,12.05981402,96005.28956,1.140701695,1.490423007,0.978771012,-0.08479129199999999,0.398844907,0.256587663,0.31009610600000004,0.6719967809999999,0.311632222,1.671128331,0.663528639,0.109816926,0.339846474,0.657394087,0.540825323,398752765.2,327326066.0,453150.8182,14.682271599999998,9.920308062,10.79752065,-0.079603921,0.827075639,0,0,0.0,39.8714138,32.7364372,430.6137916999999,-325.55319460000004,-53.15503741,9.642785625,11.821594500000002,-0.512671059,-3.3401926889999998,8.768393808999999,-3.7309881139999996,0.960662417,53.32451731,0.078142958,0.5022704170000001,0.156368786,0.54832673,146947534,0,0,0,0,1
