,timestamp,control[0],control[1],control[2],control[3],control[4],output[2],output[3],output[4],output[5],output[6],output[7],indicated_airspeed_m_s,true_airspeed_m_s,indicated_airspeed_m_s.1,equivalent_airspeed_m_s,true_airspeed_m_s.1,equivalent_ground_minus_wind_m_s,true_ground_minus_wind_m_s,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,gyro_bias[0],gyro_bias[1],gyro_bias[2],accel_bias[0],accel_bias[1],accel_bias[2],instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode,nav_roll,nav_pitch,nav_bearing,target_bearing,xtrack_error,wp_dist,acceptance_radius,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1,x,y,z,temperature.1,pressure,temperature.2,gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],x.1,y.1,z.1,temperature.3,altitude_sp,altitude_filtered,height_rate_setpoint,height_rate,airspeed_sp,airspeed_filtered,airspeed_derivative_sp,airspeed_derivative,throttle_integ,pitch_integ,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho,xyz[0],xyz[1],xyz[2],xyz[0].1,xyz[1].1,xyz[2].1,roll_body,pitch_body,yaw_body,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],lat,lon,alt,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,ground_contact,maybe_landed,landed,ref_lat,ref_lon,x.2,y.2,z.2,vx,vy,vz,ax,ay,az,yaw,dist_bottom,roll,pitch,yaw.1,thrust_body[0].1,timestamp.1,isTakeoff,isClimbing,isDescending,isCruise,isLand
4234,217201982,-0.00012259399999999999,0.343878256,-0.010262315,0.0,1.0,1494.0,2000.0,1000.0,1499.231046,1499.768954,1671.0,12.09328385,12.35304557,11.779883400000001,11.92116628,12.17743609,13.11953174,13.40156276,86.18809801,86.18809801,12.14669162,-0.000382077,-0.0058615559999999995,0.00037309800000000004,-0.261848446,0.21711793399999998,-0.0047778,2.0,9.01060212,10.0,11,0,0,1.0,0.0,0.01060212,0,0,0,0,0,0.008712943,0.031845174,1.5739556680000002,1.5700397940000002,-0.137014369,258.5276745,34.75685078,-0.00321154,0.30266625199999997,-0.007599231,0.0,-0.203044155,0.18887278,-9.805457497999999,-3.51e+20,961.6237876,12.14913873,0.002310856,-0.006788964000000001,-0.003591859,-0.254486988,0.23206271899999997,-9.789345663999999,0.001826495,-0.004387343,0.000251511,-3.51e+20,37.75821854,40.60697067,-1.5465954290000001,-1.356717065,10.21562805,12.18670595,-0.039421555,0.023376315,-0.127734522,154.50980230000002,438.94165999999996,12.14898764,96162.69631,1.1425719559999998,-0.446117124,0.624628808,0.012537514,0.003641218,0.000739533,-0.003953138,0.008873047,0.031961189,1.573890381,0.705965147,-0.008185033000000001,0.014423433999999999,0.708052364,0.0,398704028.4,327435573.3,439803.895,12.07,0.063526705,12.08,1.31,1.5648621,0,0,0.0,39.8714138,32.7364372,-112.34741090000001,610.5412464,-39.358825200000005,0.07245417700000001,12.13485493,1.3469818690000002,0.042224124,-0.043201823,0.015108607,1.564858815,39.44198853,0.0068992030000000005,0.074448242,0.0030322,0.0,217201982,0,0,0,0,1
4235,217249864,-0.001673535,0.346130174,-0.010081338,0.0,1.0,1494.0,2000.0,1000.0,1499.0,1500.0,1669.0,11.87637065,12.13160332,11.77635497,11.91786098,12.17402278,13.12070015,13.402716,86.1615598,86.1615598,12.14710074,-0.00038190699999999996,-0.005861994000000001,0.00037333,-0.261836215,0.217077999,-0.004598538,2.0,9.013202641,10.0,11,0,0,1.0,0.0,0.013202641000000001,0,0,0,0,0,0.008762154,0.031372951,1.57394173,1.57003951,-0.13654553,257.9358852,34.76080643,-0.003206325,0.302900137,-0.007567452,0.0,-0.23058628,0.212150985,-9.821745896,-1.58e+20,961.6398478,12.14953305,0.00036874699999999994,-0.013357029,0.002173897,-0.24674058699999998,0.141484794,-9.835796882,8.46e-06,-0.004951076,0.000887335,-1.58e+20,37.68012589,40.54801235,-1.544415789,-1.357369864,10.21560075,12.17542542,-0.039196488,0.02261182,-0.127177284,154.479692,438.84005650000006,12.14941814,96163.82648999999,1.14258532,0.610319509,0.065153169,0.206523033,-0.000819663,0.009643021,-0.004339344,0.008852719,0.029570256,1.5738750959999999,0.7059796559999999,-0.007345526,0.013572444,0.7080638640000001,0.0,398704028.6,327435642.1,439741.2088,12.07,0.06590118,12.08,1.31,1.5648621,0,0,0.0,39.8714138,32.7364372,-112.3445606,611.1192477999999,-39.29826251,0.073019748,12.13624424,1.34603337,0.045787746,-0.051007027999999996,0.039415361,1.56477099,39.38142581,0.00670325,0.072345143,0.003191087,0.0,217249864,0,0,0,0,1
4236,217301747,-0.000848318,0.344012036,-0.010042118000000001,0.0,1.0,1494.0,2000.0,1000.0,1500.0,1499.0,1668.0,11.81180976,12.06557677,11.77839088,11.92009378,12.17627108,13.12159117,13.40359042,86.13742370000001,86.13742370000001,12.1475129,-0.00038169699999999996,-0.005862712,0.00037358300000000003,-0.261829229,0.217031597,-0.004476399999999999,2.0,9.015803161000001,10.0,11,0,0,1.0,0.0,0.015803161,0,0,0,0,0,0.008800282,0.030873207000000003,1.573927953,1.57003922,-0.136076697,257.3439055,34.76345047,-0.003201735,0.303086636,-0.007542374,0.0,-0.309993548,0.20639469100000002,-9.851521239,-6.66e+20,961.6440352,12.14991718,0.003391135,-0.005030874,-0.006445733,-0.296982187,0.175038072,-9.790060858,0.002293405,-0.008388727,0.005143003,-6.66e+20,37.60202462,40.48906766,-1.5401410519999998,-1.358010402,10.21557371,12.16259982,-0.038940514,0.021496176000000002,-0.126648395,154.448975,438.80518,12.14981999,96164.23299,1.142590187,0.055237222,0.295687238,0.552523057,0.0022989,0.004180271,-0.002033779,0.008961076,0.026943354,1.573860049,0.705994336,-0.006377046999999999,0.012683696000000001,0.7080751009999999,0.0,398704028.8,327435711.0,439678.5227,12.07,0.068275655,12.08,1.31,1.5648621,0,0,0.0,39.8714138,32.7364372,-112.3415132,611.7298876,-39.23393089,0.073652201,12.13768733,1.3454740930000002,0.017239789,-0.001569951,0.07734810000000002,1.564608333,39.31709515,0.006612179,0.067429182,0.003219935,0.0,217301747,0,0,0,0,1
4237,217357629,0.001001691,0.338916059,-0.009875104,0.0,1.0,1494.0,2000.0,1000.0,1499.0,1500.0,1673.0,11.84068006,12.09499028,11.7804268,11.92232658,12.17851937,13.122482199999999,13.40446485,86.11328761,86.11328761,12.14792506,-0.00038148800000000003,-0.00586343,0.000373836,-0.261822243,0.216985195,-0.004354263,2.0,9.018403681,10.0,11,0,0,1.0,0.0,0.018403681,0,0,0,0,0,0.008838411,0.030373462,1.573914175,1.570038929,-0.135607864,256.75192569999996,34.76609451,-0.003194237,0.303266868,-0.007509684,0.0,-0.34434792799999997,0.194325248,-9.870840764,-1.05e+21,961.650392,12.15030492,-0.001277802,-0.007904868,-0.0015253220000000002,-0.28600075,0.104279657,-9.819230893,0.003751816,-0.009980479,0.004958273,-1.05e+21,37.52392336,40.43012297,-1.535866315,-1.35865094,10.21554668,12.14977422,-0.03868454,0.020380532,-0.126119507,154.41825790000001,438.7638091,12.1502207,96164.71135,1.142595795,-0.385608414,-0.079353458,-0.6846219290000001,0.004182647,0.007479569,-0.000266425,0.009013814,0.027807916000000002,1.5738488919999998,0.7059951309999999,-0.006664475,0.013007545,0.7080647059999999,0.0,398704029.1,327435780.2,439615.2515,12.07065013,0.07,12.08065013,1.30934987,1.5648507619999998,0,0,0.0,39.8714138,32.7364372,-112.33844040000001,612.3291542000001,-39.17088707,0.074283949,12.138824699999999,1.344951253,0.0032059759999999997,0.032683678,0.08928509400000001,1.56447132,39.25405195,0.006708581,0.060686922000000004,0.0032932020000000003,0.0,217357629,0,0,0,0,1
4238,217409512,-8.57e-06,0.344338253,-0.009925742,0.0,1.0,1494.0,2000.0,1000.0,1500.0,1499.0,1672.0,11.81397591,12.06770062,11.78246272,11.92455938,12.18076766,13.12337323,13.40533927,86.08915151,86.08915151,12.14833722,-0.00038127800000000003,-0.005864146999999999,0.000374088,-0.26181525699999997,0.21693879300000002,-0.004232126,2.0,9.021004201,10.0,11,0,0,1.0,0.0,0.021004201,0,0,0,0,0,0.00887654,0.029873717999999997,1.5739003980000001,1.570038639,-0.135139031,256.159946,34.76873855,-0.00318732,0.30344219699999997,-0.007485016,0.0,-0.239274675,0.162718155,-9.857802101,-1.05e+21,961.6634627000001,12.15070381,-0.00046176,-0.011149926999999999,-0.0011211160000000001,-0.31089647600000003,0.085737887,-9.799188523,0.0026523009999999997,-0.005859621999999999,-0.008968395,-1.05e+21,37.4458221,40.37117828,-1.531591578,-1.359291478,10.21551964,12.13694863,-0.038428566000000004,0.019264889,-0.12559061800000001,154.3875409,438.75456069999996,12.150649900000001,96164.83264,1.142597313,0.172945063,0.404773072,0.136188737,0.002470176,0.003507376,-0.001398572,0.008997336,0.031623264,1.573837357,0.705985773,-0.008021129,0.014348383999999999,0.708035217,0.0,398704029.3,327435850.2,439550.4283,12.0730246,0.07,12.0830246,1.306975395,1.5648093509999998,0,0,0.0,39.8714138,32.7364372,-112.3352889,612.8932238,-39.11182871,0.074913512,12.13901592,1.344541174,0.034089877000000005,0.019948263,0.020771633,1.5644136640000001,39.19499311,0.006554316,0.073209601,0.003325377,0.0,217409512,0,0,0,0,1
4239,217457394,-0.000608445,0.34618359,-0.01022495,0.0,1.0,1494.778556,2000.0,1000.0,1499.0,1500.0,1671.0,11.84939397,12.10365657,11.78449864,11.92679218,12.18301595,13.12426426,13.406213699999999,86.06501541,86.06501541,12.14874938,-0.00038106800000000003,-0.005864865,0.000374341,-0.26180827100000004,0.21689239100000002,-0.0041099890000000005,2.0,9.023604721,10.0,11,0,0,1.0,0.0,0.023604721000000002,0,0,0,0,0,0.008914668,0.029373974,1.573886621,1.5700383480000002,-0.134670197,255.56796630000002,34.77138259,-0.003185612,0.303646413,-0.007474515,0.0,-0.16246047800000002,0.134347742,-9.847376523,-1.05e+21,961.6757728,12.15111857,0.007753576999999999,-0.007993308000000001,0.006860914,-0.283507919,0.241707251,-9.79801542,0.0011287060000000002,-0.001956152,-0.018223638,-1.05e+21,37.36075334,40.30699137,-1.530524,-1.359102971,10.21549055,12.14037148,-0.038497606000000004,0.020274558,-0.125651445,154.3502348,438.54337730000003,12.15105004,96167.24574,1.142626029,0.028905719,0.222951302,0.6503993570000001,-0.001864556,0.008985894,-0.0032344059999999996,0.00899953,0.029754857000000003,1.5738222219999998,0.7059982340000001,-0.007358706,0.013689769,0.7080429359999999,0.0,398704029.5,327435920.3,439485.6051,12.07539908,0.07,12.08539908,1.30460092,1.56476794,0,0,0.0,39.8714138,32.7364372,-112.3321314,613.465745,-39.05192433,0.075557475,12.13944513,1.3441079269999998,0.064878178,0.01577909,-0.024408865,1.5643577709999998,39.13508833,0.0062851159999999994,0.070673893,0.003479441,0.0,217457394,0,0,0,0,1
4240,217502553,-0.000193802,0.343440552,-0.009996905,0.0,1.0,1494.0,2000.0,1000.0,1500.0,1499.0,1669.0,11.83107319,12.08510438,11.78653455,11.92902498,12.18526424,13.12515529,13.40708812,86.04087931,86.04087931,12.14916154,-0.00038085800000000003,-0.005865583000000001,0.000374594,-0.261801285,0.216845989,-0.003987852,2.0,9.026205241,10.0,11,0,0,1.0,0.0,0.026205241,0,0,0,0,0,0.008952797,0.02887423,1.5738728430000002,1.5700380580000002,-0.13420136400000002,254.97598650000003,34.77402663,-0.00318123,0.303860691,-0.0074453240000000006,0.0,-0.215690274,0.12087205,-9.848975979,-1.05e+21,961.6845833999998,12.15160629,0.00146479,-0.003812323,-0.012780241000000001,-0.20894244,0.15763117199999999,-9.860212707,-0.00234644,0.00094694,-0.005981674,-1.05e+21,37.27293981,40.24073933,-1.5307198480000002,-1.358587871,10.21546064,12.15019523,-0.038694682,0.022121471,-0.125944583,154.3103331,438.58087620000003,12.15145381,96166.84276,1.1426211609999999,-0.012678769,-0.09425796199999999,-0.386876118,0.0009208360000000001,0.004443616,0.002397326,0.009094118,0.026959576000000002,1.573806922,0.7060134770000001,-0.006335488,0.012736691999999999,0.7080554029999999,0.0,398704029.8,327435990.3,439420.782,12.07777355,0.07,12.08777355,1.302226445,1.564726529,0,0,0.0,39.8714138,32.7364372,-112.328946,614.0771593,-38.98812666,0.07626770599999999,12.14096955,1.3435680630000002,0.095226545,0.051030494,0.037785477000000005,1.56430999,39.07129066,0.006254231999999999,0.065291149,0.003554334,0.0,217502553,0,0,0,0,1
4241,217553159,-0.00045887300000000005,0.33985418,-0.009648724000000001,0.0,1.0,1494.0,2000.0,1000.0,1499.0,1500.0,1672.0,11.83914958,12.09322848,11.78857047,11.93125778,12.18751253,13.12604632,13.40796254,86.01674321,86.01674321,12.1495737,-0.000380649,-0.0058663000000000005,0.000374847,-0.261794299,0.21679958600000002,-0.003865715,2.0,9.028805761000001,10.0,11,0,0,1.0,0.0,0.028805761000000003,0,0,0,0,0,0.008990925,0.028374486,1.573859066,1.5700377669999999,-0.133732531,254.3840068,34.77667067,-0.0031764640000000004,0.304028548,-0.007424546,0.0,-0.262835652,0.10940023300000001,-9.847437928,-1.05e+21,961.6925528999999,12.15208231,0.001711051,-0.006167624,0.002848293,-0.308009215,0.13556151800000002,-9.811139203,-0.0050085270000000005,0.003465336,0.00469654,-1.05e+21,37.18512628,40.17448729,-1.5309156959999999,-1.35807277,10.21543073,12.16001899,-0.038891757,0.023968385,-0.126237722,154.2704313,438.4499517,12.15185501,96168.31404,1.142638695,-0.19586630300000002,-0.524434251,0.11577417300000001,0.000101816,0.005286035,-0.002618809,0.009189485,0.024309099,1.5737913369999998,0.70602705,-0.005363269,0.011834965,0.7080656209999999,0.0,398704030.0,327436060.2,439356.092,12.08,0.06985197,12.08970394,1.299259852,1.564692866,0,0,0.0,39.8714138,32.7364372,-112.3257514,614.6832452000001,-38.92487253,0.07703395099999999,12.14258058,1.34292429,0.11575179699999999,0.08150041200000001,0.086736539,1.5642678730000001,39.00803659,0.006490385,0.059561752999999995,0.003578018,0.0,217553159,0,0,0,0,1
4242,217601041,0.001008446,0.3370532,-0.009716845,0.0,1.0,1494.0,2000.0,1000.0,1500.0,1499.0,1672.0,11.81792137,12.07147506,11.79060639,11.93349058,12.18976082,13.12693735,13.40883697,85.99260711,85.99260711,12.14998586,-0.000380439,-0.005867018000000001,0.000375099,-0.261787313,0.216753184,-0.003743578,2.0,9.031406281,10.0,11,0,0,1.0,0.0,0.031406281,0,0,0,0,0,0.009029054,0.027874742,1.573845288,1.5700374769999998,-0.133263698,253.79202709999998,34.77931471,-0.003168057,0.304185138,-0.007400136,0.0,-0.262130323,0.113687831,-9.821225053,-1.05e+21,961.6939083999999,12.1524662,7.03e-05,-0.001357854,-0.003595297,-0.261967306,0.09702263300000001,-9.850530235,-0.001276339,0.002958294,0.003076703,-1.05e+21,37.09731274,40.10823526,-1.531111545,-1.357557669,10.21540083,12.16984274,-0.039088832000000004,0.025815297999999997,-0.12653086,154.23052959999998,438.38207630000005,12.15228125,96169.09913999999,1.142648003,-0.149593105,-0.372934602,0.454859549,0.007158793,0.003876183,-0.0020859579999999997,0.00923879,0.025818206,1.5737802769999998,0.706026333,-0.005880122,0.012385117,0.708051766,0.0,398704030.3,327436127.6,439293.4059,12.08,0.067477495,12.08495499,1.287387477,1.564775735,0,0,0.0,39.8714138,32.7364372,-112.3224837,615.2474262000001,-38.86589308,0.078240725,12.14487278,1.341463334,0.059023465,0.074366483,0.031536237,1.564270294,38.94905762,0.006536022,0.054720730999999995,0.003602041,0.0,217601041,0,0,0,0,1
4243,217648923,0.000188569,0.342764942,-0.009730198,0.0,1.0,1495.0,2000.0,1000.0,1499.0,1500.0,1671.0,11.82075205,12.07436232,11.79264231,11.93572338,12.19200911,13.12782837,13.40971139,85.96847101,85.96847101,12.15039802,-0.000380229,-0.005867735,0.00037535199999999997,-0.261780327,0.216706782,-0.00362144,2.0,9.034006801,10.0,11,0,0,1.0,0.0,0.034006801,0,0,0,0,0,0.009067183000000001,0.027374997999999998,1.5738315109999998,1.570037186,-0.132794864,253.2000474,34.78195875,-0.0031611029999999997,0.304349401,-0.0073890480000000005,0.0,-0.26169252,0.118595601,-9.796572535,-1.05e+21,961.6959222000002,12.15285079,0.000696647,-0.008022698,-0.000796444,-0.278821355,0.10001184099999999,-9.843225149,0.002049333,0.002062568,0.001305188,-1.05e+21,37.01451986,40.04620806,-1.528568926,-1.3572872790000001,10.21537928,12.17587178,-0.039209844,0.027403672,-0.12552742,154.1923102,438.3536166999999,12.15268184,96169.45774,1.142652344,-0.456559117,0.080477488,-0.893038893,0.007380495,0.0045630359999999995,0.00019978299999999998,0.009241848,0.029094026000000002,1.5737679519999999,0.7060207079999999,-0.007038819,0.013542505,0.7080266470000001,0.0,398704030.5,327436195.1,439230.7197,12.08,0.065103021,12.08020604,1.275515103,1.564858605,0,0,0.0,39.8714138,32.7364372,-112.3192189,615.8138064,-38.80667703,0.079399599,12.14714272,1.340022692,0.005127401,0.06671161,-0.020454433,1.564270566,38.88984201,0.00656041,0.068503069,0.003518476,0.0,217648923,0,0,0,0,1
4244,217692806,0.000263653,0.34440895200000005,-0.00995668,0.0,1.0,1495.0,2000.0,1000.0,1499.0,1500.0,1669.0,11.63748999,11.88715946,11.79467822,11.93795618,12.194257400000001,13.128719400000001,13.41058582,85.94433491,85.94433491,12.15081018,-0.00038002,-0.005868453,0.000375605,-0.261773341,0.21666038,-0.003499303,2.0,9.036607321,10.0,11,0,0,1.0,0.0,0.036607321,0,0,0,0,0,0.009105311,0.026875253999999998,1.5738177340000001,1.570036896,-0.13232603099999998,252.6080676,34.78460279,-0.003153623,0.304552785,-0.007361849,0.0,-0.266666267,0.136048279,-9.803483017000001,-1.05e+21,961.7112536000001,12.15324969,-0.0036161540000000003,-0.011524868,0.000812314,-0.261315173,0.13204987699999998,-9.831162085,-0.00284805,-0.006695466999999999,-0.003534502,-1.05e+21,36.93604489,39.98781436,-1.523671139,-1.3572273480000001,10.21536493,12.17863725,-0.039265439,0.028769693,-0.123408881,154.1555378,438.26995999999997,12.1530884,96170.38597,1.14266326,-0.20526081100000002,0.035507107,0.065158091,0.004031957,0.0062579509999999994,0.002236251,0.009259763,0.026793379,1.573752544,0.706033791,-0.006217823000000001,0.012736842,0.70803618,0.0,398704030.7,327436262.5,439168.0336,12.08,0.062728546,12.07545709,1.263642729,1.564941474,0,0,0.0,39.8714138,32.7364372,-112.31601129999999,616.4246736,-38.74267508,0.079589571,12.14896244,1.33899297,0.008522641999999999,0.048519058,-0.007520441,1.564227384,38.82583957,0.006447208,0.065356567,0.00370261,0.0,217692806,0,0,0,0,1
4245,217741376,0.000757282,0.341906007,-0.009881868,0.0,1.0,1495.0,2000.0,1000.0,1500.0,1499.0,1667.164433,11.78401488,12.03681361,11.79671414,11.94018898,12.19650569,13.12961043,13.41146024,85.92019881,85.92019881,12.15122234,-0.00037981,-0.005869170999999999,0.00037585699999999995,-0.261766355,0.216613978,-0.0033771659999999996,2.0,9.039207842,10.0,11,0,0,1.0,0.0,0.039207842,0,0,0,0,0,0.00914344,0.02637551,1.573803956,1.570036605,-0.131857198,252.01608790000003,34.78724683,-0.003147874,0.304750288,-0.007342218,0.0,-0.271640013,0.153500957,-9.810393499,-1.05e+21,961.7265848999999,12.15364858,-0.000520566,-0.007263767,-0.00501705,-0.212398636,0.16440101199999999,-9.800749522,-0.007745431999999999,-0.015453503,-0.008374191999999999,-1.05e+21,36.85756992,39.92942066,-1.518773353,-1.357167416,10.21535057,12.18140272,-0.039321033,0.030135713999999997,-0.121290342,154.1187654,438.3332386,12.15348879,96169.65443,1.142654601,-0.173254185,0.432547755,-0.032054716000000004,-0.0017460239999999999,-0.000183567,0.002264091,0.009193287,0.02376731,1.573737634,0.7060474409999999,-0.005169782,0.011645212,0.708049885,0.0,398704031.0,327436329.9,439105.3475,12.08,0.060354070999999995,12.07070814,1.251770354,1.5650243430000002,0,0,0.0,39.8714138,32.7364372,-112.31280359999998,617.0355409,-38.67867312,0.079779542,12.15078216,1.3379632479999999,0.011917882,0.030326505,0.005413551,1.5641842030000002,38.76183713,0.006213806999999999,0.059522591,0.0038028790000000003,0.0,217741376,0,0,0,0,1
4246,217796571,-1.76e-05,0.338432629,-0.009874571,0.0,1.0,1495.0,2000.0,1000.0,1499.0,1500.0,1671.654931,11.87319231,12.12772708,11.79875006,11.94242178,12.19875398,13.13050146,13.41233466,85.89606271,85.89606271,12.1516345,-0.0003796,-0.005869888,0.00037611,-0.26175936899999996,0.216567576,-0.0032550290000000004,2.0,9.041808362000001,10.0,11,0,0,1.0,0.0,0.041808362,0,0,0,0,0,0.009136556,0.025721274,1.573790131,1.570036334,-0.13138836,251.424073,34.79054451,-0.003144788,0.30491158100000004,-0.007324961,0.0,-0.279465603,0.141061715,-9.808649175,-5.51e+20,961.7326091,12.15404748,-0.006188169,-0.015251148999999999,-0.002168518,-0.265272652,0.16328436,-9.840749335,-0.004041141,-0.012858183,-0.003685488,-5.51e+20,36.77909495,39.87102696,-1.513875567,-1.3571074840000001,10.21533622,12.18416818,-0.039376628,0.031501735,-0.119171803,154.08199299999998,437.99117429999995,12.1539136,96173.64164,1.142701968,-0.229793185,0.226340862,0.0048511909999999995,-3.07e-05,0.005231696,0.001747765,0.009228604,0.021116522999999998,1.573722855,0.70605897,-0.004218683,0.01072205,0.70805924,0.0,398704031.2,327436398.6,439043.6715,12.08,0.053938788,12.0720204,1.258081616,1.5656008780000001,0,0,0.0,39.8714138,32.7364372,-112.3097138,617.6003857000001,-38.61891519,0.07964596,12.15116139,1.337577802,0.019196408,0.030625207,0.013429526,1.5642217880000002,38.70207871,0.006127619,0.054329567999999995,0.0038854420000000002,0.0,217796571,0,0,0,0,1
4247,217844453,0.0008036689999999999,0.336159431,-0.00994917,0.0,1.0,1494.0,2000.0,1000.0,1500.0,1499.0,1671.854571,11.82061769,12.07406544,11.80078598,11.94465458,12.20100227,13.13139249,13.41320909,85.87192661,85.87192661,12.15204666,-0.00037939,-0.005870606,0.00037636300000000006,-0.26175238300000003,0.21652117399999998,-0.003132892,2.0,9.044408882,10.0,11,0,0,1.0,0.0,0.044408882000000004,0,0,0,0,0,0.009128819,0.025064112000000003,1.573776305,1.570036063,-0.13091952199999998,250.8320574,34.79385457,-0.00313986,0.30507492,-0.0073134490000000005,0.0,-0.287345227,0.128056101,-9.806740866,-4.28e+19,961.738457,12.15444637,0.003349821,-0.014247183,-0.004587789,-0.27095119100000004,0.172376859,-9.761044226000001,-0.00017387,-0.010047748,0.001183753,-4.28e+19,36.70071793,39.81275672,-1.509458075,-1.356687045,10.21531116,12.1876926,-0.039447616,0.032452642000000004,-0.11771685400000001,154.0440811,438.0240183,12.15432118,96173.24394,1.142697207,0.178657841,-0.29523642699999997,0.045395403,0.004888968,0.007258894,4.88e-05,0.009185406,0.026884645,1.573715165,0.706046561,-0.006276146999999999,0.012742851000000001,0.708022919,0.0,398704031.4,327436467.5,438982.1726,12.08,0.046815363,12.07439488,1.2675795159999999,1.566263926,0,0,0.0,39.8714138,32.7364372,-112.3066263,618.1643585,-38.55923767,0.079506247,12.15151333,1.337204563,0.026548512000000003,0.03127427,0.021352318,1.564260903,38.64240071,0.006018399000000001,0.062617138,0.003821052,0.0,217844453,0,0,0,0,1
4248,217892335,-0.0005486569999999999,0.343173191,-0.009823926,0.0,1.0,1494.0,2000.0,1000.0,1500.635927,1498.364073,1670.0,11.8887479,12.14360384,11.80282189,11.94688738,12.20325057,13.13228352,13.41408351,85.84779051,85.84779051,12.15245882,-0.000379181,-0.005871324,0.000376615,-0.261745397,0.216474771,-0.003010755,2.0,9.047009402,10.0,11,0,0,1.0,0.0,0.047009402,0,0,0,0,0,0.009121081,0.024406949,1.57376248,1.5700357919999999,-0.130450684,250.24004190000002,34.79716463,-0.0031330520000000003,0.30525529100000004,-0.007296553000000001,0.0,-0.276813181,0.142019925,-9.767597195,-4.65e+20,961.7363124,12.15483153,-0.001327711,-0.008664518000000001,-0.005680409,-0.308957579,0.102284264,-9.784337759,0.0030006,-0.010714292,0.002046287,-4.65e+20,36.62251666,39.75470801,-1.505902422,-1.355619712,10.215266900000001,12.19257888,-0.039546229,0.032658672,-0.11745264300000001,154.0041243,438.08452750000004,12.15472238,96172.53705,1.142688848,-0.31998771,1.039360721,0.42000211200000004,-0.000875914,0.010637701999999999,0.001527985,0.009116129,0.026424216,1.5737003390000002,0.706052978,-0.006137495,0.012555848,0.708021065,0.0,398704031.7,327436536.3,438920.6737,12.08,0.039691937999999996,12.07676935,1.277077415,1.566926974,0,0,0.0,39.8714138,32.7364372,-112.30394299999999,618.7707806,-38.49490961,0.07893489299999999,12.151836900000001,1.337265747,0.006963107,0.021394037,0.036336406,1.564290177,38.57807349,0.005913417,0.06528639,0.00381242,0.0,217892335,0,0,0,0,1
4249,217940435,-0.001336438,0.34174748299999996,-0.009484741,0.0,1.0,1495.0,2000.0,1000.0,1500.0,1499.0,1668.873575,11.78382516,12.03643281,11.80485781,11.94912018,12.20549886,13.13317455,13.41495794,85.82365441,85.82365441,12.15287098,-0.000378971,-0.005872041,0.00037686800000000004,-0.261738411,0.21642836899999998,-0.002888618,2.0,9.049609922,10.0,11,0,0,1.0,0.0,0.049609922,0,0,0,0,0,0.009113344,0.023749787,1.573748654,1.5700355209999999,-0.12998184599999998,249.64802630000003,34.80047469,-0.003127915,0.305447107,-0.00727581,0.0,-0.264586198,0.158466495,-9.725025721,-9.74e+20,961.7334321000001,12.15521542,0.000851948,-0.007883787,-0.0059244530000000005,-0.270530389,0.181638905,-9.799028778,0.006111293,-0.01170092,0.002539973,-9.74e+20,36.54431539,39.69665931,-1.5023467680000002,-1.35455238,10.21522264,12.19746516,-0.039644841,0.032864702,-0.117188432,153.9641675,437.90561280000003,12.15514436,96174.60747,1.142713405,-0.205319045,-0.079175202,0.651452819,-0.001276742,0.004409289,0.00638776,0.009144019,0.023857285,1.5736852959999998,0.706065607,-0.005218726,0.011659667,0.708031135,0.0,398704031.9,327436605.2,438859.1748,12.08,0.032568514,12.07914383,1.286575315,1.5675900230000002,0,0,0.0,39.8714138,32.7364372,-112.30129690000001,619.3811105000001,-38.43015343,0.078323803,12.15215786,1.3373669240000001,-0.015102104,0.010544501000000001,0.05197054,1.564318545,38.51331828,0.005701005,0.060384777,0.00395405,0.0,217940435,0,0,0,0,1
