timestamp,control[0],control[1],control[2],control[3],control[4],output[2],output[3],output[4],output[5],output[6],output[7],indicated_airspeed_m_s,true_airspeed_m_s,indicated_airspeed_m_s.1,equivalent_airspeed_m_s,true_airspeed_m_s.1,equivalent_ground_minus_wind_m_s,true_ground_minus_wind_m_s,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,gyro_bias[0],gyro_bias[1],gyro_bias[2],accel_bias[0],accel_bias[1],accel_bias[2],instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode,nav_roll,nav_pitch,nav_bearing,target_bearing,xtrack_error,wp_dist,acceptance_radius,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1,x,y,z,temperature.1,pressure,temperature.2,gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],device_id,x.1,y.1,z.1,temperature.3,altitude_sp,altitude_filtered,height_rate_setpoint,height_rate,airspeed_sp,airspeed_filtered,airspeed_derivative_sp,airspeed_derivative,throttle_integ,pitch_integ,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho,xyz[0],xyz[1],xyz[2],xyz[0].1,xyz[1].1,xyz[2].1,roll_body,pitch_body,yaw_body,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],lat,lon,alt,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,ground_contact,maybe_landed,landed,ref_lat,ref_lon,x.2,y.2,z.2,vx,vy,vz,ax,ay,az,yaw,dist_bottom,roll,pitch,yaw.1,thrust_body[0].1,timestamp.1,isTakeoff,isClimbing,isDescending,isCruise,isLand
146566232.0,0.025595128,0.095742559,-0.17009993199999998,0.28282192,0.0,1414.0,1500.0,1282.0,1487.358672,1511.641328,1547.0,13.56693373,13.86774286,14.13573597,14.15330041,14.46703989,15.14589944,15.48164052,123.4695268,123.4695268,12.05939575,-0.000920216,-0.005701512,-0.000136377,-0.255601867,0.194288842,0.0013044139999999998,2.0,6.365873175,7.365873175,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.442610003,0.09996727,1.657016344,1.656991229,312.06691780000006,387.3103699,41.00529503,-0.001049973,0.041965478,-0.2,0.0,1.032917232,1.19194693,-10.88222447,-340.26352,960.0335363,12.05983984,0.16961068,0.131763021,0.297125487,2.030556324,1.257169054,-10.82638451,2294028.0,0.106403689,0.115448022,0.287772594,-340.26352,50.01679,53.2536188,-0.161841512,-0.17873041399999998,15.33260932,13.77239926,0.031204211000000006,0.569684781,-0.319685718,108.55106299999998,452.7475886,12.059814,96003.82559,1.140684249,-0.852928575,-0.933990664,0.133932357,0.054853149,0.107000896,0.282416431,0.71526271,0.159456236,1.6609736940000002,0.650413699,0.180291083,0.307931079,0.670541539,0.483314751,398752408.4,327325626.6,453180.8728,13.9234927,10.71888151,8.864294589,0.147301453,0.690788283,0.0,0.0,0.0,39.8714138,32.7364372,426.7807496,-329.4980376000001,-53.12847039,10.37954128,9.352934326,0.055398667,-2.552107066,3.775496226000001,-0.190215231,0.809704658,53.29794967,0.487827816,0.322587579,0.16940409899999995,0.478726874,146566232.0,0.0,0.0,0.0,0.0,1.0
146711814.0,0.10505841756112223,0.16076351384368737,-0.18467952673747495,0.43202723450901803,0.0,1407.6380107655311,1500.0,1432.1322645290581,1452.4553846693386,1546.5446153306614,1579.7114228456915,13.828375644328657,14.134882523186374,14.35988710767535,14.377848648697395,14.696558158837677,15.416440083066133,15.75817027008016,127.18111568256512,127.18111568256512,12.059474197995991,-0.000919934879759519,-0.005702064955911823,-0.0001335038016032064,-0.2555712113146293,0.19447738145691382,0.0008960840200400802,2.0,6.3751600019338674,7.3751600019338674,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5399565260460921,0.17458533454108216,1.6613560588136271,1.6613310648036073,310.6381608102204,385.8313241845691,42.50775264428858,-0.0018824191803607213,0.040809003104208416,-0.2,0.0,4.078888927270541,1.1589602477875751,-11.81587325496994,-60.05240876012027,960.0499518370742,12.059954515450903,0.4857409970701403,0.302067878753507,0.3180998154749499,4.744516253116232,1.2915224232985973,-12.413982386432865,2294028.0,0.3898596722945892,0.24218809511222444,0.3070416908236473,-60.05240876012027,50.01679,53.223031531082164,-0.1603121616973948,-0.15385429968537073,15.332593101142285,13.810482193987974,0.030442227086172346,0.5595264977194389,-0.3199270954509018,107.77466279378757,452.5838006899799,12.05992370541082,96005.69896272545,1.1407065083326653,1.899229543058116,0.6010738897434866,0.30839265689979944,0.04987400575751503,0.10903135316032064,0.2809452225951904,0.7125946650320641,0.2334994243026052,1.664737761224449,0.6565882730861724,0.1524543501703407,0.3296749199258517,0.6610062871783567,0.5369194185490982,398752552.24569136,327325789.3006012,453166.4071925852,13.992104761643287,10.31681537509018,9.425435832366732,0.13287981773346694,0.7398436135771542,0.0,0.0,0.0,39.8714138,32.7364372,428.33427291603203,-328.03994085170336,-53.117590454488976,10.101222284629259,10.077420888416833,-0.004373184591182359,-1.3795222089098198,6.05961641112024,-0.8787364079559118,0.8598899211883767,53.287070454488976,0.3461715281262525,0.42736687566332665,0.1552568193747495,0.5344664882765531,146711814.15430862,0.0,0.0,0.0,0.0,1.0
146868828.0,0.05447374183567135,0.20635486107014026,-0.18046666453707416,0.5144962178356713,0.0,1409.7114228456915,1500.0,1514.2765531062123,1473.3732663466935,1525.6267336533065,1602.2845691382765,14.405690635170341,14.724993510460923,14.5840382553507,14.602396885971944,14.926076426252505,15.68698071755511,16.03470002016032,130.89270456513026,130.89270456513026,12.059552645991984,-0.0009196527595190381,-0.005702618054108217,-0.00013063160320641283,-0.25554055548697396,0.19466592091382767,0.00048775389779559124,2.0,6.384446828867736,7.384446828867736,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6373030492344689,0.2492033990821643,1.6656957736272544,1.6656709004649297,309.2094037204409,384.3522784691383,44.01021026715431,-0.002580997408817635,0.039715259386773547,-0.2,0.0,5.712111937110221,1.2415307264969941,-14.068829691843687,-340.26352,960.0521428611223,12.05987999753507,0.5555407452084169,0.47847162166533064,0.31135445966533065,5.958569395721443,1.1636422660681363,-14.860866624729459,2294028.0,0.5623414622024048,0.4323973221783567,0.32329465008617236,-340.26352,50.01679,53.1940795642485,-0.158864560496994,-0.12911416448496996,15.332513750100201,13.852938033046092,0.029591518398797596,0.5483712606853708,-0.3201838600541082,106.9836890751503,452.6125087779559,12.05993158749499,96005.3671509018,1.1407025765350702,2.0646399243667335,1.2169502367354712,0.5574491155010023,0.2336306081563126,0.17104417113627252,0.2996883716873748,0.6917933732805611,0.30343817505410825,1.6692869099899799,0.6623828054328658,0.1196612208236473,0.3438303381382765,0.6547503459859719,0.5512659008136274,398752693.6202405,327325968.68537074,453148.1063637274,14.405889585531062,10.0681609251503,10.274222219158316,0.04175297563326655,0.7950349901362725,0.0,0.0,0.0,39.8714138,32.7364372,429.81697338677355,-326.47614822825653,-53.129854893346696,9.857209157659318,11.13986218476954,-0.26459616203807607,-2.187229582034068,8.078219322198397,-2.6040350231262526,0.9216695237835671,53.29933351428858,0.1822905123907816,0.5046075245511022,0.14440108005410823,0.5508843293386773,146868828.1703407,0.0,0.0,0.0,0.0,1.0
147017272.0,-0.006140984647294581,0.22919925853507014,-0.16652451051703407,0.5467297431663327,0.0,1416.6528905691382,1500.0,1547.1847082825652,1503.2200248376753,1495.7799751623247,1613.6528905691382,15.150972185731462,15.486753637074148,14.808189403026052,14.826945118957916,15.155594686513027,15.957521359198397,16.31122977024048,134.6042934476954,134.6042934476954,12.059631093987976,-0.0009193716392785571,-0.005703171581162324,-0.00012775940480961925,-0.2555098992304609,0.19485445937074147,7.945473747494997e-05,2.0,6.393733656801603,7.393733656801603,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6702080174088176,0.27591702793386774,1.669746942248497,1.6697222012124249,307.5421811008016,382.64630266112226,45.004608912965935,-0.003078128424849699,0.039062767959919836,-0.2,0.0,6.134289432631262,1.130114631270541,-16.489665350981962,-340.26352,960.0340977166333,12.059326034388777,0.42635254997795596,0.604671616260521,0.32262172149098195,6.051362138256513,1.1113075604488978,-17.082845313026052,2294028.0,0.47273308912024053,0.5722578166853707,0.31792624636673344,-340.26352,50.01679,53.16635211519038,-0.15747819554308617,-0.10215133127855712,15.332452079258518,13.910959781462925,0.028429846927855714,0.5373642557855711,-0.3204745388496994,106.13988109859719,452.7528427328657,12.059584376573147,96003.7628102004,1.1406834979699398,-0.14020972661723421,1.1409497103046096,0.3115631584088177,0.5320871681402806,0.34805506159719435,0.3213960215551102,0.6471579509038076,0.2794569625150301,1.6730395544709418,0.6619585189318637,0.11295591661923848,0.322193586995992,0.6672363316933868,0.4458112534669339,398752828.25410825,327326161.1665331,453172.91890761524,15.013783542885772,9.74564066301002,11.392816010621242,-0.30417628996793583,0.8615425789098197,0.0,0.0,0.0,39.8714138,32.7364372,431.27993015310625,-324.7050333006012,-53.19828765210421,9.358133058847695,12.44079207242485,-0.799288760264529,-4.656125228691382,8.942505069328657,-4.388850692749499,0.9979250835430863,53.36776682533066,0.0002771362344689693,0.43636606434268543,0.20544651977755513,0.4697652365130261,147017272.04809618,0.0,0.0,0.0,0.0,1.0
147167424.0,-0.04364492230460921,0.22598810481362727,-0.15111662367935874,0.5400898783166332,0.0,1423.9919839679358,1500.0,1538.3807505250502,1523.4849864368737,1475.5150135631263,1612.1543086172344,15.681832195771541,16.029570111703407,14.98801582743487,15.007397621803607,15.340097984589178,16.177190439679357,16.535823345531064,137.60906288857717,137.60906288857717,12.05924647733467,-0.000919522755511022,-0.0057038636232464935,-0.0001251394148296593,-0.2554949518797595,0.1950081884509018,-0.0003361896212424849,2.0,6.403020483735472,7.403020483735472,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6041636135450902,0.22907386891182366,1.673355050713427,1.6733304616653306,305.50879696773546,380.5918778148297,45.21888802062124,-0.0034148549338677355,0.03837412514829659,-0.2,0.0,5.128388377408818,1.1243227286252506,-17.954718773527052,-340.26352,960.0096012266533,12.058120402665331,0.22969622729859723,0.5740903330721443,0.394983353004008,3.96942689032465,1.0507507023907816,-18.10155146170341,2294028.0,0.3031932656392786,0.6011982800861724,0.36597025611422845,-340.26352,50.01679,53.146842648276554,-0.15650272219839678,-0.07880212810220441,15.332472401342686,13.925293280521043,0.02814359289779559,0.5281758921302605,-0.32074425534468937,105.39402201082164,452.79194139338676,12.05861109230461,96003.3101664529,1.1406781273547095,-1.1621361060781572,0.9720419623807619,-0.5352125613246497,0.5458512719498998,0.5185028398977956,0.31398885156913825,0.5739406133046092,0.21442715010020041,1.6765038753186374,0.6602510950601203,0.11190303305210421,0.2778546209639279,0.6886906348577154,0.3098772774228457,398752956.60380757,327326371.32464933,453258.36871062126,15.658812643647295,9.181036662813627,12.655284129138277,-0.8737206440561122,0.941813746767535,0.0,0.0,0.0,39.8714138,32.7364372,432.65153489398807,-322.69163778496994,-53.37232897759519,8.394342904771543,13.755315586553106,-1.5602524554148294,-7.811762798993987,7.814518839651304,-5.243226538184369,1.0910382253466935,53.541808638076155,-0.1644150874589178,0.28813056897996,0.27667303093987977,0.3257891712625251,147167424.34068137,0.0,0.0,0.0,0.0,1.0
147311299.0,-0.07125232534068136,0.16904877557915834,-0.1152598101242485,0.3824384562725452,0.0,1441.969373004008,1500.0,1375.931751771543,1536.0830337294587,1462.9169662705413,1583.1531366913828,15.99961216993988,16.354499280240482,15.013987576793587,15.03479024725451,15.368350676793588,16.2202802095992,16.58014226691383,138.16040466072144,138.16040466072144,12.057254494168337,-0.0009211753386773547,-0.005705037529058116,-0.00012339926853707414,-0.25553453084969935,0.19504108681362725,-0.000777080276553106,2.0,6.41230731152505,7.41230731152505,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5381192106813627,0.18223070988977957,1.6769631597474948,1.6769387216873748,303.4754128346693,378.53745295410823,45.43316712827655,-0.003631104875751503,0.03770334382164329,-0.2,0.0,1.9402699019318645,1.1476499439198398,-17.064639552825653,-340.26352,959.9920007527054,12.056288159559118,-0.00623163765931857,0.34160042540480967,0.45748775669138275,1.1534025361743494,1.0973877521563127,-15.878619315070141,2294028.0,0.08264279384769546,0.4397279543346694,0.4420308965571142,-340.26352,50.11426358921844,53.13061392432866,0.7030322765591178,-0.05477911703607215,15.332541771222445,13.968482275791583,0.027281203024048097,0.6321599257094188,-0.32100757894989984,104.67015133847696,453.15573964028056,12.05689953280561,95999.13133971943,1.1406284584048096,-0.8963373736172349,0.11380873766132338,0.8392762306873741,0.3991455865791584,0.6336722714869739,0.33506708520040085,0.4924818341763527,0.15100923240080164,1.6799934384108215,0.6591798034248497,0.10776312467935871,0.2298194830460922,0.7078277458817636,0.24179380829458919,398753078.13747495,327326606.63366735,453428.23072324647,16.19884602685371,8.190975063821643,13.952997659178356,-1.6508151252464927,1.0397060351222445,0.0,0.0,0.0,39.8714138,32.7364372,433.8391916294589,-320.5246845024048,-53.65864225042084,6.994163094374749,14.68797008973948,-2.287523660022044,-10.19766324424048,4.130627994941886,-3.7815674266993997,1.191234586240481,53.82812125042084,-0.29305526151703404,0.14089986767535073,0.29794039843086173,0.24268079959919842,147311299.08016032,0.0,0.0,0.0,0.0,1.0
147468276.0,-0.0858428321462926,0.11137898240280561,-0.10783467465531063,0.27155767957915833,0.0,1445.130131048096,1500.0,1270.003298737475,1542.2602620961923,1456.7397379038077,1555.198914685371,15.899357088496995,16.25229892032064,15.03995933042084,15.062182868436873,15.396603361883766,16.263369983787577,16.624461178296592,138.71174643286574,138.71174643286574,12.055262521002005,-0.0009228286332665331,-0.005706211434869739,-0.00012165912224448898,-0.25557411081963927,0.1950739856032064,-0.0012179719318637272,2.0,6.421594138603207,7.421594138603207,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4721478040701403,0.13809396500400803,1.6803748876192384,1.680350600547094,301.41377811462934,376.46204901623247,45.567949573446896,-0.0037679428156312624,0.037166867400801606,-0.2,0.0,0.5348359834689382,1.053871054276553,-14.115881014168338,-340.26352,959.9493907272545,12.053970495070141,-0.1757913360561122,0.19109592110621246,0.41990793407615234,0.1725914256192386,1.0014078851583166,-12.78644026470942,2294028.0,-0.10109206036873741,0.24524520815030063,0.43423003376753505,-340.26352,50.38055699330661,53.12178298763527,2.004938637352705,0.026335110907815554,15.332576008857714,14.07729314250501,0.025105664931863732,1.0434475710320639,-0.32125436421242487,103.96430451623246,453.4751796903808,12.054560174529056,95995.45147152305,1.1405847555811623,-1.5317188871643286,-1.6495537753006007,0.3959387666793588,0.18934121924248504,0.5487016469078156,0.4138781824529058,0.4164822347154309,0.10423647690581163,1.681972116961924,0.6594603429659319,0.09966395137875753,0.18785161981362727,0.7210110783326653,0.21471882735671344,398753178.50921845,327326870.71523046,453749.84119098197,16.190898758577152,6.6740101791462925,14.695705141823648,-2.259300172875751,1.1444647320881765,0.0,0.0,0.0,39.8714138,32.7364372,434.7750714468938,-318.2968497150301,-54.02412381246493,5.512630215126253,15.078659086713428,-2.635176177717435,-9.43204337643487,1.6387423154488983,-1.0478863086012031,1.2780544210681362,54.19360381246493,-0.3570819908977956,0.0541133678436874,0.29770529195791584,0.2154086015430862,147468276.41482967,0.0,0.0,0.0,0.0,1.0
147613326.0,-0.08908001683366734,0.07369723138677356,-0.10395832381563128,0.22883072881763528,0.0,1447.997995991984,1500.0,1226.2799550981963,1544.868038981964,1454.131961018036,1534.2739430741483,15.644227666072144,15.991856632945892,15.065931075511022,15.089575488156312,15.424856045531062,16.306459759418836,16.66878008967936,139.2630882052104,139.2630882052104,12.05327053783567,-0.0009244810721442886,-0.005707385340681363,-0.00011991797795591182,-0.25561368978957916,0.19510688453907815,-0.0016588625871743487,2.0,6.4308809655370744,7.430880965537074,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4067859622144289,0.11655746275350702,1.682146716448898,1.6821225803627253,299.11623349038075,374.2114572739479,45.038885639058115,-0.0038547974268537074,0.03695269596192385,-0.2,0.0,0.029841336284569253,0.9452803519278559,-11.569661395030062,-340.26352,959.8991099883771,12.051548068737475,-0.2784431539438878,0.12178232155310624,0.33880276150501004,-0.08920403319438881,0.918677636991984,-10.721835877755511,2294028.0,-0.23867678148096189,0.1572111650701403,0.3806756199619239,-340.26352,50.92692022885772,53.128066483907816,3.0087177140781556,0.2569053125591182,15.332444743647294,14.304329604569139,0.020562301585170344,2.074747334370741,-0.3214653865811623,103.28221026893789,453.88112783326653,12.052037445190381,95990.79673899799,1.1405294899098195,-0.5274052193466932,-1.0380865637735468,-0.44564520627054094,-0.029225705346693318,0.3229815117715432,0.4599316414669339,0.3492688129118237,0.08769429140080161,1.683811731262525,0.6609611450861724,0.08341387753707415,0.1582264306232465,0.7287865961623246,0.20889142201603206,398753258.7611222,327327135.4517034,454110.8843384769,16.015332960961924,5.2678454015210425,15.08702886238477,-2.494114317488978,1.23520844,0.0,0.0,0.0,39.8714138,32.7364372,435.5176245841684,-316.01670608416833,-54.41558822611222,4.211231745845692,15.22451572519038,-2.6336251905691386,-7.815743130949901,0.4138683527655314,0.9725524462905805,1.3491143878476957,54.58506822611222,-0.39670682689378756,0.009195203388777572,0.26218210755711424,0.2088634735470942,147613326.11422846,0.0,0.0,0.0,0.0,1.0
147772617.0,-0.09398378686372745,0.04621191499198399,-0.11018209023647293,0.210307074749499,0.0,1444.430861723447,1500.0,1210.0860088897796,1546.7397531723448,1452.2602468276552,1522.7411560561122,15.415615724068136,15.758464183146293,15.091902830561123,15.116968113607214,15.453108739178356,16.34954952935872,16.713099006753506,139.8144300202405,139.8144300202405,12.051278560360721,-0.0009261345110220441,-0.005708559246492986,-0.00011817782965931864,-0.25565326875951905,0.19513978290180362,-0.0020997538116232463,2.0,6.440167793470941,7.440167793470941,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34143785810220445,0.0955303035731463,1.6838815870821644,1.683857601985972,296.81337203186376,371.9569173987976,44.49486057318637,-0.003921919613226453,0.03702660754509018,-0.2,0.0,-0.0940698680360722,0.7583690501583166,-10.063237481138277,-340.26352,959.8512495250501,12.048912183687374,-0.3453630743547094,0.07070283265130263,0.2949348592284569,0.025908158090180364,0.6900990187915832,-9.611043908873748,2294028.0,-0.3163499625230461,0.10262792415631267,0.31758598431062124,-340.26352,51.547367724468934,53.2053849355511,3.4245758701923847,0.7995285691162323,15.33246700240481,14.881087325931862,0.00902758641883768,2.917422084931863,-0.3216884660180361,102.89017940901805,454.26883632565125,12.049610792645291,95986.33671687375,1.1404764891943888,-0.759886497811623,-0.5041891601482963,-0.4825484606693385,-0.18571184596392779,0.1925821668396794,0.41032143420440886,0.28996254417635275,0.07515925290981965,1.685602519248497,0.6619767869559118,0.06830850751703407,0.13250938992184372,0.7345346439278557,0.21221390139679358,398753322.0971944,327327403.56513023,454487.6446012024,15.765972968697394,4.008401532450902,15.234268467615232,-2.441704497236473,1.313356714743487,0.0,0.0,0.0,39.8714138,32.7364372,436.08103244468936,-313.6771451376754,-54.79202151012024,3.1316040622024057,15.249984669138277,-2.39683843198998,-6.4757977619238485,-0.011520061068136155,1.9052116589759518,1.405493467743487,54.96150111539078,-0.3972215876212425,-0.010680546228456907,0.23181397794989983,0.21187084928857716,147772616.68136272,0.0,0.0,0.0,0.0,1.0
147927354.0,-0.09141751129458915,0.033838539198396814,-0.1234042952064128,0.20974491559118236,0.0,1437.7194388777555,1500.0,1209.1402805611222,1545.5084323386775,1453.4915676613225,1516.6882904208417,15.123459949999999,15.460126108076151,15.117874575631262,15.144360739058117,15.481361424228457,16.392639300681363,16.757417922444887,140.3657718492986,140.3657718492986,12.049286581503006,-0.0009277869498997995,-0.005709733012024048,-0.00011643768336673346,-0.2556928477294589,0.19517268226452905,-0.002540644897795591,2.0,6.449454620404809,7.449454620404809,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27614257439078166,0.07453801253106215,1.6856149172965933,1.6855910831883767,294.5106750400802,369.70228398276555,43.95193046847695,-0.003972365761523045,0.0372524571002004,-0.2,0.0,0.07827260302003979,0.6645727049679362,-9.284109540531063,-46.53427124302581,959.7980799212424,12.046931144709419,-0.3696491794188377,0.019467575879759617,0.2953670017735471,0.16526101193386755,0.6140912945531067,-8.96747090871944,2294028.0,-0.358903660260521,0.04325553821843696,0.2949226363126252,-46.53427124302581,52.132605984749496,53.36583552268537,2.9255770264348713,1.4751511803827644,15.33256133997996,15.563161220681362,-0.004612002789579136,3.36160400366533,-0.32203836101803607,102.69342788056112,454.6465991763527,12.047454144068137,95981.97987076153,1.1404246890300602,-0.3511109303186371,-0.24098172142685007,-0.10508952900200352,-0.29244142482364716,0.12603258550300606,0.3325566120300602,0.238182793729459,0.06533628856112225,1.6874583396072145,0.662518731745491,0.054698598807615254,0.11027444848496998,0.7388557624729458,0.21727942791783567,398753370.67294586,327327680.545491,454853.77158356714,15.544986084228457,2.93033972456914,15.248558301983968,-2.2014956537875756,1.3804136133386773,0.0,0.0,0.0,39.8714138,32.7364372,436.4956437180361,-311.3511878398798,-55.123497590080156,2.227073180895793,15.233035278957916,-2.0741723622144295,-5.444438045927858,-0.19495442043687375,2.1330170759839677,1.4521593654889777,55.29297746971944,-0.3942240948777555,-0.020201331689378748,0.18782157933466942,0.21750203547094188,147927354.00400802,0.0,0.0,0.0,0.0,1.0
