,timestamp,control[0],control[1],control[2],control[3],control[4],output[2],output[3],output[4],output[5],output[6],output[7],indicated_airspeed_m_s,true_airspeed_m_s,indicated_airspeed_m_s.1,equivalent_airspeed_m_s,true_airspeed_m_s.1,equivalent_ground_minus_wind_m_s,true_ground_minus_wind_m_s,Unnamed: 6,Unnamed: 7,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,gyro_bias[0],gyro_bias[1],gyro_bias[2],accel_bias[0],accel_bias[1],accel_bias[2],instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode,nav_roll,nav_pitch,nav_bearing,target_bearing,xtrack_error,wp_dist,acceptance_radius,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1,x,y,z,temperature.1,pressure,temperature.2,gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],x.1,y.1,z.1,temperature.3,altitude_sp,altitude_filtered,height_rate_setpoint,height_rate,airspeed_sp,airspeed_filtered,airspeed_derivative_sp,airspeed_derivative,throttle_integ,pitch_integ,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho,xyz[0],xyz[1],xyz[2],xyz[0].1,xyz[1].1,xyz[2].1,roll_body,pitch_body,yaw_body,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],lat,lon,alt,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,ground_contact,maybe_landed,landed,ref_lat,ref_lon,x.2,y.2,z.2,vx,vy,vz,ax,ay,az,yaw,dist_bottom,roll,pitch,yaw.1,thrust_body[0].1,timestamp.1,isTakeoff,isClimbing,isDescending,isCruise,isLand
4243,158036058,-0.002846128,0.5748709160000001,0.028521742000000003,0.025994733,1.0,1514.0,2000.0,1038.0,1500.0,1499.0,1788.0,10.51636138,10.73976281,10.55320075,10.65879563,10.88519286,10.93401736,11.16626194,,,67.96917378,67.96917378,12.18069672,-0.000633519,-0.005968332,-1.01e-05,-0.258238487,0.1765515,-0.022014915,2.0,9.034006801,10.0,11,0,0,1,0,0.034006801,0,0,0,0,0,0.00643223,0.14186786199999998,-1.561902205,-1.5740961480000002,-0.395837124,254.0124883,31.43648121,-0.0060031780000000005,0.4,0.01360393,0.0,-0.217295035,0.231167013,-10.02640787,9.454559536,962.1977352,12.18106918,-0.000537305,0.0065408540000000005,0.006958445,-0.24206001,0.233701364,-9.911531875,0.00056916,0.012307956,0.010522661,9.454559536,36.93924396,35.991792700000005,-1.171976981,-1.699352753,10.21357805,11.05887764,-0.016906001,0.171778674,-0.21202914399999997,192.9571501,157303141.4,6620172,435.41436460000006,12.17144313,96203.28798,1.143054266,0.270491794,-0.565749618,0.422695734,0.000560734,0.017691584,0.0032000929999999998,0.0037636270000000003,0.141405885,-1.562324289,0.7082264840000001,0.051073655,0.04884224400000001,-0.702438806,0.035489854,398688514.3,327333989.2,434734.4275,10.89535634,-0.02,-10.88607095,1.464106748,4.7102947,0,0,0.0,39.8714138,32.7364368,-284.86484260000003,-260.3689465,-34.49513218,0.0292134,-10.95414816,1.4292421480000002,0.142569893,0.12853993800000002,-0.207020092,-1.5708925919999999,34.61625618,0.004459002,0.266903674,0.001438702,0.040323206,158036058,0,0,0,0,1
4244,158068438,-0.0015390870000000002,0.577294272,0.028382802000000002,0.035751626,1.0,1513.0,2000.0,1029.0,1500.0,1499.0,1786.0,10.72475095,10.95255981,10.55025208,10.65590304,10.88220808,10.9279084,11.15999177,,,67.89367051,67.89367051,12.18102735,-0.000633241,-0.00596916,-1.0199999999999999e-05,-0.258244933,0.17656962,-0.022032994,2.0,9.036607321,10.0,11,0,0,1,0,0.036607321,0,0,0,0,0,0.006191978000000001,0.141911276,-1.5619448530000002,-1.5740972219999998,-0.394400209,253.6246133,31.42913148,-0.00599447,0.4,0.013589056,0.0,-0.21727770000000002,0.23448354899999999,-10.00007993,10.60226509,962.2005077,12.18138872,0.001978227,0.009316088,0.004760833,-0.26753910399999997,0.273862829,-9.994898133,0.000985228,0.010932691000000001,0.00960509,10.60226509,36.88759711,35.93623518,-1.1840472990000002,-1.688955596,10.21353287,11.06463975,-0.017022146000000002,0.16538054300000002,-0.21202738,193.0191774,157337225.0,6620172,435.3478852,12.171843199999998,96204.03372,1.143063075,0.37793539,-0.17658529,0.170757918,-0.005559211999999999,0.016577841,0.008490279,0.003533542,0.142829238,-1.562364672,0.7081816209999999,0.051492962,0.049426185,-0.7024130999999999,0.040330661000000004,398688514.1,327333943.1,434681.6425,10.89188347,-0.02,-10.87565304,1.448479605,4.7102947,0,0,0.0,39.8714138,32.7364368,-284.8650352,-260.7506047,-34.44462007,0.032048888,-10.94957585,1.4229170430000002,0.161470404,0.137744841,-0.186638733,-1.570722184,34.56574407,0.00412121,0.264138633,0.001443303,0.036828145,158068438,0,0,0,0,1
4245,158104819,0.000151481,0.576816891,0.028222741000000003,0.03872107,1.0,1513.0,2000.0,1022.0,1500.313863,1498.686137,1784.0,10.62519945,10.85080557,10.54730342,10.65301046,10.87922329,10.92179944,11.1537216,,,67.81816725,67.81816725,12.18135798,-0.0006329619999999999,-0.005969989,-1.0300000000000001e-05,-0.25825137800000003,0.176587739,-0.022051072,2.0,9.039207842,10.0,11,0,0,1,0,0.039207842,0,0,0,0,0,0.00596,0.141921365,-1.5619851969999998,-1.5740983030000002,-0.392963295,253.23861040000003,31.4151492,-0.0059903230000000005,0.4,0.013574148000000001,0.0,-0.20561080899999998,0.22567428899999997,-9.992567264,6.296541712000001,962.2062552000001,12.18170154,-0.001917157,0.010243252,0.010984932,-0.346614542,0.22454614899999997,-10.03893967,0.000585958,0.008832555,0.005045209,6.296541712000001,36.83595025,35.88067767,-1.196117618,-1.67855844,10.21348769,11.07040185,-0.017138291,0.15898241300000002,-0.212025617,193.08120469999997,157376233.6,6620172,435.4079403,12.17223221,96203.33228,1.1430547229999999,0.177730853,-0.577985935,-0.41843580799999996,-0.0038682259999999998,0.018712842,0.007269296,0.003344062,0.140538896,-1.5624141480000002,0.7082280329999999,0.05062285,0.048680256,-0.702481611,0.032943123,398688514.0,327333897.7,434630.1282,10.8876166,-0.02,-10.86920584,1.4376174309999998,4.710266928,0,0,0.0,39.8714138,32.7364368,-284.86485849999997,-261.1517374,-34.39230287,0.03531722,-10.94481707,1.417253488,0.11513610199999999,0.143783375,-0.15271714,-1.570526078,34.51342687,0.003715608,0.257361141,0.001444217,0.026557902999999997,158104819,0,0,0,0,1
4246,158137200,-0.0013253070000000002,0.573946948,0.027737836000000002,0.033570226,1.0,1513.0,2000.0,1040.0,1500.0,1499.0,1786.0,10.53584221,10.75953024,10.54435475,10.65011788,10.87623851,10.91569048,11.14745143,,,67.74266398,67.74266398,12.18168861,-0.000632684,-0.005970817,-1.04e-05,-0.25825782399999997,0.17660585899999998,-0.022069151000000002,2.0,9.041808362000001,10.0,11,0,0,1,0,0.041808362,0,0,0,0,0,0.005729661,0.14192485800000001,-1.562025086,-1.5740993840000002,-0.39152638,252.85297799999998,31.39985398,-0.0059830330000000004,0.4,0.013558556000000001,0.0,-0.193943919,0.216865029,-9.985054598,1.990818335,962.2120026,12.18201436,-0.005691183000000001,0.002923293,0.002734588,-0.315081793,0.16997520600000002,-9.95565566,0.00018668799999999999,0.006732419,0.00048532699999999997,1.990818335,36.7843034,35.82512016,-1.208187937,-1.668161283,10.21344251,11.07616396,-0.017254436,0.15258428300000001,-0.212023853,193.143232,157410535.7,6620172,435.3240772,12.17262311,96204.33827000001,1.143066628,-0.44836505299999996,-0.031935803,0.163289197,-0.0026189810000000003,0.016280594,0.005732394,0.003149129,0.13860778599999998,-1.562456988,0.708266568,0.04987669,0.048063624000000006,-0.702538124,0.026770058,398688514.0,327333853.5,434580.1214,10.88240773,-0.02,-10.86746949,1.4324084069999998,4.710206208,0,0,0.0,39.8714138,32.7364368,-284.8646817,-261.5528701,-34.33998567,0.038585551,-10.94005829,1.4115899330000001,0.0688018,0.14982191,-0.11879554699999999,-1.570329972,34.46110967,0.003313742,0.263947148,0.001373001,0.039242745,158137200,0,0,0,0,1
4247,158169581,-0.0013706360000000002,0.568976437,0.027855535,0.02244182,1.0,1513.0,2000.0,1034.662933,1500.0,1499.0,1784.5543109999999,10.65470081,10.880901699999999,10.54140608,10.6472253,10.87325373,10.90958152,11.14118126,,,67.66716072,67.66716072,12.18201924,-0.000632406,-0.005971646,-1.05e-05,-0.25826427,0.176623979,-0.02208723,2.0,9.044408882,10.0,11,0,0,1,0,0.044408882000000004,0,0,0,0,0,0.005499321,0.14192835,-1.562064975,-1.574100465,-0.390089466,252.4673456,31.38455877,-0.005974289,0.4,0.013550896000000002,0.0,-0.216812455,0.215171035,-9.966738842,-7.209999999999999e-21,962.2209123,12.18232718,-0.00233976,0.000591189,0.002649287,-0.19498927,0.278682568,-9.992903606,-0.0009913580000000001,0.004289301,0.00020523,-7.209999999999999e-21,36.73265654,35.76956265,-1.220258255,-1.6577641269999999,10.21339733,11.08192607,-0.017370581,0.14618615199999999,-0.21202209,193.20525930000002,157447191.0,6620172,435.22509160000004,12.17302678,96205.46815,1.143080167,-0.34018315299999996,0.219477455,-0.27993532600000004,-0.00821921,0.013928912,0.001066245,0.003062579,0.142922725,-1.5624748780000002,0.7081527009999999,0.051361763,0.049621867,-0.7024382020000001,0.041203117000000004,398688514.0,327333809.2,434530.1146,10.87719887,-0.02,-10.86573315,1.427199383,4.710145488,0,0,0.0,39.8714138,32.7364368,-284.86463419999995,-261.9370741,-34.29010552,0.041337081,-10.93522673,1.406108776,0.05953226,0.163873841,-0.105059286,-1.57016243,34.41122971,0.003333573,0.261647754,0.001231122,0.036867887,158169581,0,0,0,0,1
4248,158201962,-0.001287603,0.5713047760000001,0.027372867999999998,0.03847517,1.0,1513.0,2000.0,1022.0,1501.0,1498.0,1782.0,10.68089644,10.9077038,10.53845742,10.64433272,10.87026895,10.90347255,11.13491109,,,67.59165745,67.59165745,12.18234987,-0.000632128,-0.005972475,-1.06e-05,-0.258270715,0.176642098,-0.022105309,2.0,9.047009402,10.0,11,0,0,1,0,0.047009402,0,0,0,0,0,0.005268981,0.141931843,-1.562104863,-1.574101547,-0.38865255200000004,252.08171319999997,31.36926355,-0.0059694019999999995,0.4,0.013536616000000001,0.0,-0.269381458,0.21959617,-9.939132427,-7.209999999999999e-21,962.2325414,12.18264001,-0.004988752,0.0014742370000000002,0.008870366999999999,-0.35021862200000003,0.232365894,-9.919351136,-0.002839151,0.00155122,0.0036057470000000003,-7.209999999999999e-21,36.68100968,35.71400514,-1.232328574,-1.64736697,10.21335216,11.08768818,-0.017486725,0.13978802199999998,-0.212020326,193.2672866,157487820.8,6620172,435.1016415,12.17339944,96206.86588,1.143096692,0.341381782,-0.26497639100000003,0.180871175,-0.0037826409999999998,0.014071043,0.003772663,0.00285412,0.141740009,-1.5625238719999999,0.708171265,0.050873842,0.049274967,-0.702479376,0.037688479,398688514.0,327333764.9,434480.1078,10.87199,-0.02,-10.8639968,1.4219903580000002,4.710084768,0,0,0.0,39.8714138,32.7364368,-284.8646978,-262.3067197,-34.24232123,0.043644160999999994,-10.93033258,1.400784483,0.08213841599999999,0.184817294,-0.10868241,-1.5700194509999998,34.36344578,0.0029913509999999997,0.25270966100000003,0.001183442,0.023113042,158201962,0,0,0,0,1
4249,158242343,-0.004666795,0.570848264,0.027277244,0.036828145,1.0,1513.0,2000.0,1040.0,1500.868174,1498.131826,1785.0,10.66774897,10.89417379,10.53550875,10.64144014,10.86728417,10.89736359,11.12864093,,,67.51615419,67.51615419,12.18268051,-0.000631849,-0.005973303,-1.07e-05,-0.25827716100000003,0.176660218,-0.022123387999999997,2.0,9.049609922,10.0,11,0,0,1,0,0.049609922,0,0,0,0,0,0.005038642,0.141935335,-1.5621447519999998,-1.5741026280000001,-0.387215638,251.6960809,31.35396833,-0.005962183,0.4,0.013516073,0.0,-0.321950461,0.224021305,-9.911526012000001,-7.209999999999999e-21,962.2441706000001,12.18295283,-0.010825745,-9.2e-05,0.00485811,-0.29614079,0.229902563,-9.904022562,-0.004686945,-0.001186861,0.007006264,-7.209999999999999e-21,36.62946087,35.66032487,-1.222096257,-1.636757805,10.21331758,11.08729984,-0.017479648,0.131705563,-0.212019018,193.33057769999996,157522418.1,6620172,435.03342589999994,12.1738031,96207.66407,1.143106148,0.068857633,-0.044542224000000005,-0.508222419,-0.005837873,0.013053576,0.004748752,0.002662667,0.13865496300000002,-1.562573798,0.7082366809999999,0.049723809,0.048248327,-0.702566878,0.027908702,398688514.0,327333720.6,434430.101,10.86678113,-0.02,-10.86226045,1.4167813340000002,4.710024048,0,0,0.0,39.8714138,32.7364368,-284.86476150000004,-262.67636519999996,-34.19453694,0.045951241,-10.92543842,1.395460189,0.104744571,0.20576074800000002,-0.112305534,-1.5698764719999998,34.31566184,0.003115782,0.261562727,0.0010173369999999999,0.038884565,158242343,0,0,0,0,1
4250,158278724,-0.003914459,0.567828358,0.027163293999999998,0.03026618,1.0,1513.0,2000.0,1036.0,1500.0,1499.0,1785.0,10.61508536,10.84029063,10.53256008,10.63854756,10.86429939,10.89125463,11.12237076,,,67.44065093,67.44065093,12.18301114,-0.0006315709999999999,-0.005974131999999999,-1.0800000000000002e-05,-0.25828360699999997,0.17667833800000002,-0.022141466000000002,2.0,9.052210442,10.0,11,0,0,1,0,0.052210442,0,0,0,0,0,0.004808302,0.14193882800000002,-1.56218464,-1.574103709,-0.385778723,251.31044849999998,31.33867312,-0.005958087,0.4,0.013486421,0.0,-0.313685951,0.219872647,-9.944022861,-7.209999999999999e-21,962.2479883,12.18331924,-0.007365343000000001,0.001898291,0.004358705,-0.30700227199999996,0.24212628100000003,-9.927150699,-0.005163508,-0.0049246590000000005,0.005640320999999999,-7.209999999999999e-21,36.5779124,35.60665108,-1.211786946,-1.6261479069999998,10.21328304,11.08689026,-0.017472146,0.123617289,-0.21201771100000003,193.39387309999998,157560964.2,6620172,435.09052510000004,12.17417576,96207.02535,1.1430986159999998,-0.083166919,-0.19238426,0.20315055,-0.005952011,0.014515213999999999,0.002090681,0.002545504,0.142480713,-1.562584723,0.708138688,0.05102619,0.049644129,-0.702475083,0.04079322,398688514.0,327333676.4,434380.0942,10.86157226,-0.02,-10.8605241,1.411572309,4.709963328,0,0,0.0,39.8714138,32.7364368,-284.8643041,-263.0675845,-34.14416576,0.047926385,-10.9192006,1.39126505,0.08483272900000001,0.18733468600000003,-0.09939801,-1.569707421,34.26529076,0.0030000709999999996,0.259826881,0.000893876,0.037488877999999996,158278724,0,0,0,0,1
4251,158327105,-0.001971696,0.571460318,0.026974609,0.03844306,1.0,1513.0,2000.0,1023.0,1500.959192,1498.040808,1783.0,10.67992233,10.90660404,10.52961142,10.63565497,10.8613146,10.88514567,11.11610059,,,67.36514766,67.36514766,12.18334177,-0.000631293,-0.005974961,-1.09e-05,-0.258290053,0.176696457,-0.022159545,2.0,9.054810962000001,10.0,11,0,0,1,0,0.054810962000000005,0,0,0,0,0,0.0045779620000000005,0.14194232,-1.562224529,-1.57410479,-0.384341809,250.9248161,31.323377899999997,-0.005953313000000001,0.4,0.013469011999999999,0.0,-0.280398071,0.21219722800000002,-10.001242699999999,-7.209999999999999e-21,962.2485927000001,12.18370771,-0.0030772,0.002687375,0.005337203,-0.27701523699999997,0.218385575,-9.967126276,-0.005076025,-0.009073683,0.002313732,-7.209999999999999e-21,36.52636392,35.55297729,-1.201477634,-1.61553801,10.2132485,11.08648069,-0.017464643000000002,0.115529016,-0.212016405,193.4571686,157593812.4,6620172,434.96728319999994,12.17456627,96208.42434,1.143115288,-0.35405195899999997,-0.348276274,-0.08856409800000001,-0.00386898,0.014984808,0.00510274,0.002401856,0.142490737,-1.562633295,0.708125042,0.05098005,0.049696897000000004,-0.7024884640000001,0.041212001,398688514.0,327333631.4,434328.6327,10.85636327,-0.016363273,-10.85393867,1.407575515,4.710368194,0,0,0.0,39.8714138,32.7364368,-284.8636326,-263.4676779,-34.09273047,0.049764989,-10.91241008,1.387534378,0.047431455,0.152714296,-0.079690737,-1.5695276459999998,34.21385547,0.003131553,0.25519715600000004,0.0007351430000000001,0.031144872,158327105,0,0,0,0,1
4252,158367485,-0.001207778,0.570382417,0.027311997999999997,0.036867887,1.0,1513.0,2000.0,1038.0,1501.0,1498.0,1786.0,10.58665165,10.81129106,10.52666275,10.63276239,10.85832982,10.87903671,11.10983042,,,67.2896444,67.2896444,12.1836724,-0.000631015,-0.0059757890000000004,-1.1e-05,-0.258296498,0.17671457699999998,-0.022177624,2.0,9.057411482000001,10.0,11,0,0,1,0,0.057411482,0,0,0,0,0,0.004347623,0.141945812,-1.562264418,-1.5741058719999999,-0.382904895,250.5391837,31.30808268,-0.005946272,0.4,0.013451174,0.0,-0.247110191,0.20452181,-10.05846253,-7.209999999999999e-21,962.2491971000001,12.18409617,-0.005761558000000001,0.004386977,0.004308809,-0.259648621,0.251098129,-9.911213582,-0.004988542,-0.013222707,-0.0010128560000000001,-7.209999999999999e-21,36.47481545,35.499303499999996,-1.1911683229999999,-1.6049281130000002,10.21321397,11.08607112,-0.017457141000000002,0.10744074199999999,-0.212015098,193.52046399999998,157634056.4,6620172,434.9120545,12.17495209,96209.06172,1.1431228340000001,0.091843371,-0.162067088,-0.49288550799999997,-0.005558906999999999,0.01438775,0.006625951,0.002205725,0.139923974,-1.562683527,0.708177693,0.050010383,0.048855545,-0.7025641440000001,0.033202279,398688514.0,327333586.0,434276.5423,10.85115423,-0.011154231,-10.84525676,1.404102821,4.710974353,0,0,0.0,39.8714138,32.7364368,-284.862961,-263.86777140000004,-34.04129518,0.051603594,-10.90561955,1.3838037069999998,0.010030180999999999,0.118093906,-0.059983465,-1.569347871,34.16242018,0.003220039,0.259699277,0.000580865,0.039647505,158367485,0,0,0,0,1
4253,158403866,-0.0031163420000000002,0.566343606,0.027638457,0.023355612999999997,1.0,1513.0,2000.0,1037.0,1500.0,1499.0,1785.0,10.54745687,10.77115518,10.52371408,10.62986981,10.85534504,10.87292775,11.10356025,,,67.21414113,67.21414113,12.18400303,-0.000630736,-0.005976618,-1.11e-05,-0.258302944,0.176732697,-0.022195702999999997,2.0,9.060012002,10.0,11,0,0,1,0,0.060012002,0,0,0,0,0,0.004117283,0.141949305,-1.562304306,-1.574106953,-0.381467981,250.1535514,31.29278747,-0.005941246999999999,0.4,0.013435513999999999,0.0,-0.263469483,0.192743928,-9.997818976,-7.209999999999999e-21,962.2488440999999,12.18435159,-0.00259644,-0.000760292,0.0053891569999999995,-0.27817444199999997,0.214012733,-9.866004367999999,-0.003639728,-0.013053723,8.859999999999999e-05,-7.209999999999999e-21,36.42326697,35.44562971,-1.180859012,-1.594318215,10.21317943,11.08566154,-0.017449639,0.099352469,-0.21201379199999998,193.58375949999999,157667123.0,6620172,434.8208125,12.17532475,96210.12872000001,1.1431354679999999,-0.335913064,0.787259611,-0.280791103,-0.003394447,0.010947051999999999,0.002850125,0.002123644,0.139716176,-1.562715515,0.7081733,0.049909083,0.048809962,-0.7025780840000001,0.032851902999999995,398688514.0,327333540.7,434224.4519,10.84594519,-0.005945189,-10.83657485,1.400630126,4.711580512,0,0,0.0,39.8714138,32.7364368,-284.8629111,-264.2395143,-33.99353832,0.05333186400000001,-10.89936153,1.3803638480000002,0.023976975,0.12739154800000002,-0.04714894099999999,-1.569199617,34.11466301,0.00334406,0.26074517199999997,0.000450159,0.04204692,158403866,0,0,0,0,1
4254,158440247,-0.002601852,0.57225869,0.027243837000000003,0.038884565,1.0,1513.0,2000.0,1031.0,1500.0,1499.0,1784.0,10.51338271,10.73643768,10.52076542,10.62697723,10.85236026,10.86681879,11.09729008,,,67.13863787,67.13863787,12.18433366,-0.0006304580000000001,-0.005977446,-1.12e-05,-0.25830939,0.176750816,-0.022213781000000002,2.0,9.062612523,10.0,11,0,0,1,0,0.062612523,0,0,0,0,0,0.0038869440000000002,0.141952797,-1.562344195,-1.574108034,-0.38003106600000003,249.767919,31.27749225,-0.005933911,0.4,0.013420868,0.0,-0.286633698,0.18040374,-9.921020398,-7.209999999999999e-21,962.2483599,12.18458877,-0.012266168000000001,-0.0073234319999999995,0.000296538,-0.351661217,0.185517812,-9.947858559,-0.002118029,-0.012292889,0.0017970279999999998,-7.209999999999999e-21,36.37005444,35.39067834,-1.172324133,-1.583565924,10.2131453,11.084447500000001,-0.017426038999999997,0.091321315,-0.212012146,193.649117,157707148.6,6620172,434.7798181,12.17569741,96210.59245,1.143140969,-0.029738913999999998,0.604403486,0.234467951,-0.004774335,0.011421463,0.006137131,0.001933181,0.14297126699999999,-1.5627431440000001,0.7080861340000001,0.050985617999999996,0.050028878,-0.702503853,0.043673827,398688514.0,327333495.4,434172.3615,10.84073615,-0.0007361469999999999,-10.82789294,1.397157431,4.71218667,0,0,0.0,39.8714138,32.7364368,-284.86294639999994,-264.6073712,-33.94628565,0.055045011,-10.8931765,1.376963849,0.044961825999999996,0.142708844,-0.035256433999999996,-1.569055684,34.06740999,0.003039363,0.253819982,0.00039594900000000004,0.0320995,158440247,0,0,0,0,1
4255,158480628,-0.001129213,0.571308956,0.027156664,0.037488877999999996,1.0,1513.0,2000.0,1039.0,1500.0,1499.0,1785.1412280000002,10.5792681,10.80371417,10.51781675,10.62408465,10.84937548,10.86070983,11.09101991,,,67.0631346,67.0631346,12.18466429,-0.00063018,-0.005978275,-1.13e-05,-0.258315835,0.17676893600000002,-0.02223186,2.0,9.065213043,10.0,11,0,0,1,0,0.065213043,0,0,0,0,0,0.0036566040000000004,0.14195629,-1.5623840830000002,-1.574109116,-0.378594152,249.3822866,31.26219703,-0.005926078,0.4,0.013404281,0.0,-0.310300739,0.168963423,-9.847777984,-7.209999999999999e-21,962.2483264,12.18483303,-0.004243449,-0.002151239,0.006949444,-0.392608313,0.20941432699999998,-9.918789317,-0.000663434,-0.011608054,0.003514926,-7.209999999999999e-21,36.312197,35.33216084,-1.168742235,-1.5724161680000002,10.21311234,11.08098793,-0.017357508,0.083449601,-0.212009554,193.72023059999998,157740433.7,6620172,434.7120642,12.17607008,96211.40021,1.143150567,-0.5135601879999999,-0.100404121,-0.187081611,-0.006611326,0.005284815,0.00046156699999999997,0.001759401,0.141066984,-1.562792854,0.70812155,0.050256489,0.049414355,-0.702563954,0.037513674,398688514.0,327333450.1,434120.2711,10.83552711,0.004472895,-10.81921103,1.3936847369999998,4.712792829,0,0,0.0,39.8714138,32.7364368,-284.8629412,-264.9767643,-33.89884493,0.056742864000000004,-10.88695505,1.3736013759999999,0.063864926,0.155881216,-0.024223662000000003,-1.5689116509999999,34.01996893,0.003107895,0.248815206,0.000302527,0.024875432000000003,158480628,0,0,0,0,1
4256,158517009,-0.001091636,0.568607607,0.027713738999999998,0.031144872,1.0,1513.0,2000.0,1042.0,1500.0,1499.0,1786.0,10.53116264,10.75455286,10.51486809,10.62119207,10.846390699999999,10.85460087,11.08474974,,,66.98763134,66.98763134,12.18499492,-0.000629901,-0.005979104,-1.1400000000000001e-05,-0.25832228100000004,0.17678705600000003,-0.022249939,2.0,9.067813563,10.0,11,0,0,1,0,0.067813563,0,0,0,0,0,0.003426264,0.14195978199999998,-1.562423972,-1.574110197,-0.37715723799999995,248.9966542,31.24690182,-0.0059172619999999995,0.4,0.013395195,0.0,-0.343448043,0.174489234,-9.841583233,-7.209999999999999e-21,962.256792,12.18521089,-0.003144435,-0.002425644,0.0064007859999999995,-0.268899067,0.190880493,-9.858022064,-0.000474036,-0.012356098999999999,0.005411705,-7.209999999999999e-21,36.25433957,35.27364334,-1.165160337,-1.561266412,10.21307937,11.07752837,-0.017288977,0.075577886,-0.212006962,193.79134430000002,157777089.0,6620172,434.76962180000004,12.17644374,96210.70526,1.1431422279999999,-0.347259252,-0.128084508,0.012775176000000001,-0.00165524,0.0056959919999999995,0.00312329,0.001611768,0.13789094400000002,-1.562843175,0.708187094,0.049089822000000005,0.04834027900000001,-0.7026551870000001,0.027151404,398688514.0,327333404.8,434068.1806,10.83031806,0.009681936,-10.81052912,1.390212042,4.713398988,0,0,0.0,39.8714138,32.7364368,-284.8621706,-265.3751187,-33.84785855,0.058152372,-10.88004682,1.3709464219999998,0.043518852999999996,0.128613346,-0.029400257000000003,-1.5687657380000002,33.96898255,0.003276254,0.25832959899999997,0.000170835,0.040682077000000004,158517009,0,0,0,0,1
4257,158553390,-0.0005780669999999999,0.571587146,0.027237614,0.039647505,1.0,1513.0,2000.0,1032.0,1501.0,1498.0,1784.0,10.56273596,10.78683774,10.51191942,10.61829949,10.84340591,10.84849191,11.07847957,,,66.91212808,66.91212808,12.18532556,-0.000629623,-0.0059799319999999994,-1.15e-05,-0.258328727,0.176805175,-0.022268017999999997,2.0,9.070414083,10.0,11,0,0,1,0,0.070414083,0,0,0,0,0,0.003195925,0.141963275,-1.56246386,-1.5741112780000002,-0.375720324,248.6110219,31.2316066,-0.0059102930000000005,0.4,0.013387729,0.0,-0.376595348,0.180015045,-9.835388482,-7.209999999999999e-21,962.2652575999999,12.18558875,0.000255522,-0.012570582,0.008938205,-0.312636449,0.186670908,-9.843987882999999,-0.000284637,-0.013104143,0.0073084840000000005,-7.209999999999999e-21,36.19648213,35.21512585,-1.161578438,-1.550116656,10.213046400000001,11.074068800000001,-0.017220445,0.067706172,-0.21200437,193.8624579,157813744.3,6620172,434.76282699999996,12.1768164,96210.78642,1.143143337,-0.241626968,0.035168701000000004,-0.20553115600000002,-0.008005843,0.003463362,0.004085275,0.001452059,0.142492121,-1.5628548469999999,0.708071346,0.050649789,0.05002538,-0.7025432340000001,0.042233807000000005,398688514.0,327333359.0,434017.5575,10.823478699999999,0.011630326000000002,-10.80510818,1.391630326,4.713663642,0,0,0.0,39.8714138,32.7364368,-284.8614001,-265.7734731,-33.79687216,0.05956188,-10.87313858,1.368291468,0.023172781,0.10134547699999999,-0.034576851,-1.568619825,33.91799616,0.003204023,0.257075143,6.96e-05,0.039413944,158553390,0,0,0,0,1
4258,158585771,-0.0009519489999999999,0.572918687,0.026925297,0.04204692,1.0,1513.0,2000.0,1024.0,1500.222244,1498.777756,1782.0,10.5623479,10.78630663,10.50897075,10.6154069,10.84042113,10.84238295,11.0722094,,,66.83662481,66.83662481,12.18565619,-0.000629345,-0.005980760999999999,-1.1599999999999999e-05,-0.258335172,0.176823295,-0.022286097,2.0,9.073014602999999,10.0,11,0,0,1,0,0.073014603,0,0,0,0,0,0.002965585,0.141966767,-1.562503749,-1.5741123590000001,-0.37428341,248.2253895,31.21631138,-0.005902770999999999,0.4,0.013379027,0.0,-0.394615841,0.185463178,-9.835227677999999,0.9531958970000001,962.2747166000001,12.18595222,-0.002257472,-0.007434621,0.004035524,-0.346373164,0.243020147,-9.904429976,-0.001186393,-0.013444218999999999,0.00849538,0.9531958970000001,36.1386247,35.15660835,-1.15799654,-1.538966901,10.21301343,11.07060923,-0.017151914,0.059834457,-0.212001778,193.9335715,157853333.1,6620172,434.46544129999995,12.17718106,96214.22532,1.143184113,0.35109401100000004,-0.243872289,0.16014679999999998,-0.001985801,0.006946185,0.008058311,0.001250058,0.142002582,-1.562903787,0.708071705,0.050407547000000004,0.049921778,-0.70256762,0.040749072000000004,398688514.0,327333313.1,433967.0298,10.81653331,0.013366673,-10.79989932,1.393366673,4.713906089,0,0,0.0,39.8714138,32.7364368,-284.8607124,-266.17157480000003,-33.74589587,0.060991655,-10.86618335,1.3659454819999999,0.009545439000000001,0.084823489,-0.035997318,-1.568452489,33.86701995,0.00307865,0.252937019,3.2e-05,0.03306122,158585771,0,0,0,0,1
