timestamp,control[0],control[1],control[2],control[3],control[4],output[2],output[3],output[4],output[5],output[6],output[7],indicated_airspeed_m_s,true_airspeed_m_s,indicated_airspeed_m_s.1,equivalent_airspeed_m_s,true_airspeed_m_s.1,equivalent_ground_minus_wind_m_s,true_ground_minus_wind_m_s,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,gyro_bias[0],gyro_bias[1],gyro_bias[2],accel_bias[0],accel_bias[1],accel_bias[2],instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode,nav_roll,nav_pitch,nav_bearing,target_bearing,xtrack_error,wp_dist,acceptance_radius,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1,x,y,z,temperature.1,pressure,temperature.2,gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],x.1,y.1,z.1,temperature.3,altitude_sp,altitude_filtered,height_rate_setpoint,height_rate,airspeed_sp,airspeed_filtered,airspeed_derivative_sp,airspeed_derivative,throttle_integ,pitch_integ,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho,xyz[0],xyz[1],xyz[2],xyz[0].1,xyz[1].1,xyz[2].1,roll_body,pitch_body,yaw_body,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],lat,lon,alt,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,ground_contact,maybe_landed,landed,ref_lat,ref_lon,x.2,y.2,z.2,vx,vy,vz,ax,ay,az,yaw,dist_bottom,roll,pitch,yaw.1,thrust_body[0].1,timestamp.1,isTakeoff,isClimbing,isDescending,isCruise,isLand
156586605,-0.011742434,0.30747263399999997,-0.270386955,0.19214535,1.0,1366.0,2000.0,1001.0,1503.0,1496.0,1628.0,12.60482822,12.88258669,12.40358454,12.52736254,12.80335157,13.82896125,14.13362658,94.64637655,94.64637655,12.07652974,-0.000724171,-0.00582417,-0.000112184,-0.250593736,0.19057710600000002,-0.022390768,2.0,8.025005001,9.025005001,11,0,0,1,0,0.0,0,0,0,0,0,-0.00041117199999999996,0.150428116,1.587672186,1.58570209,-0.071076693,357.7292749,37.06309147,-0.0042096370000000004,0.21573147899999998,-0.192192972,0.0,-0.40626363200000004,0.20678601100000002,-9.826837366,645681000000000.0,960.3506768999999,12.07658722,0.012650179,0.01759419,0.00121624,0.086280463,0.127371257,-10.43951961,-0.010887801,-0.087989641,0.001515465,3344830000000000.0,50.05997,50.58989623,-0.026496263,-0.106963319,10.22041174,12.94086539,-0.054409075,-0.06338582799999999,-0.340113701,140.55100430000002,450.04832450000004,12.076599,96034.86743,1.141053073,-0.389275582,-1.262565694,-0.257201389,0.015616955,0.061280939000000006,-0.002436013,0.000613561,0.08485541,1.588747787,0.70010987,-0.030045089,0.029940189,0.712773552,0.0,398723602.5,327392210.0,450587.0,12.92513051,-0.17460692100000003,12.92460692,0.0061792340000000005,1.5848163730000002,0,0,0.0,39.8714138,32.7364372,105.17532450000002,238.98791380000003,-50.51752037,-0.222069343,12.97597495,-0.040652491,-0.044910599,-1.014644319,-0.26624857399999996,1.5862125519999999,50.64365634,-0.0044322829999999995,0.056535194000000004,-0.00010520000000000001,0.0,156586605,0,0,0,0,1
156624955,-0.011397402,0.292796889,-0.268425294,0.144427064,1.0,1366.0,2000.0,1000.0,1503.311462,1495.688538,1625.311462,12.51146326,12.78715425,12.39546581,12.51924381,12.79505865,13.82155961,14.12606709,94.52426115,94.52426115,12.07654014,-0.000723624,-0.005825011999999999,-0.000111687,-0.250607293,0.19060995,-0.022375966,2.0,8.027605521,9.027605521,11,0,0,1,0,0.0,0,0,0,0,0,-0.000244463,0.142276571,1.58787835,1.585707587,-0.078452356,357.238399,36.98017394,-0.004202789,0.216071171,-0.192212635,0.0,-0.418020265,0.196687878,-9.569847828,1916970000000000.0,960.3486625,12.07656404,0.001911454,-0.011222942,0.00642271,-0.2315242,0.243123783,-10.38679866,-0.011343361000000001,-0.111860475,0.005187049,3344830000000000.0,50.05997,50.58646165,-0.026324537000000002,-0.105517347,10.22037466,12.94757644,-0.05454404,-0.063088021,-0.340353943,140.64526619999998,450.1815494,12.076569000000001,96033.34575,1.14103505,-0.097475108,-1.241520194,-0.148025557,0.010906701000000001,0.039150232,-0.0012470089999999999,0.0007356610000000001,0.07910299999999999,1.588966076,0.700116044,-0.027955173,0.027966919,0.712933183,0.0,398723602.0,327392266.8,450587.0,12.92326433,-0.180206041,12.93020604,-0.010618125,1.5852398159999999,0,0,0.0,39.8714138,32.7364372,105.1689308,239.46277,-50.51959367,-0.22190473600000002,12.93755858,-0.043066590999999994,-0.056229502,-1.0253133540000001,-0.048507113,1.586360507,50.64573036,-0.003954691,0.048031374,-8.149999999999999e-05,0.0,156624955,0,0,0,0,1
156663306,-0.011028856,0.274425133,-0.26881006399999996,0.07381534599999999,1.0,1366.0,2000.0,1000.0,1502.0,1497.0,1621.0,12.45303695,12.727398800000001,12.38734709,12.51112509,12.78676574,13.81415797,14.11850761,94.40214575,94.40214575,12.07655054,-0.000723078,-0.005825853000000001,-0.000111189,-0.25062085,0.190642793,-0.022361165,2.0,8.030206041,9.030206041,11,0,0,1,0,0.0,0,0,0,0,0,-7.780000000000001e-05,0.134125025,1.588084515,1.585713084,-0.085828018,356.7475232,36.89725641,-0.004193176,0.216341447,-0.192228567,0.0,-0.42977689799999996,0.186589745,-9.31285829,3188260000000000.0,960.3466481,12.07654086,0.00276992,-0.046489168,-0.0009546380000000001,-0.456730323,0.230652241,-10.14095984,-0.011798921,-0.135731308,0.008858632,3344830000000000.0,50.05997,50.58302491,-0.026152705,-0.10423718300000001,10.220342599999999,12.95303416,-0.054653837000000004,-0.062991147,-0.340594492,140.7399164,450.05789730000004,12.076569000000001,96034.76699999999,1.141051962,-0.504335976,-1.1484482790000001,0.36499574,0.007885537,0.015386457,-0.0017744529999999998,0.00091699,0.074129227,1.58918523,0.700106208,-0.02612143,0.026287571000000003,0.71307601,0.0,398723601.4,327392323.5,450587.0,12.92139814,-0.18580516100000002,12.93580516,-0.027415484,1.585663258,0,0,0.0,39.8714138,32.7364372,105.16258400000001,239.93358219999996,-50.52176809,-0.221770148,12.89822663,-0.043466868,-0.070700682,-0.9988764859999999,0.17207343100000003,1.586524672,50.64790554,-0.003135389,0.031843416,0.00017276,0.0,156663306,0,0,0,0,1
156705657,-0.007315643,0.25733727,-0.266371445,0.001547515,1.0,1362.0,2000.0,1000.0,1501.0,1498.0,1619.346669,12.50985706,12.78551445,12.37922836,12.50300636,12.77847282,13.80675633,14.11094813,94.28003035,94.28003035,12.07656093,-0.0007225310000000001,-0.005826695,-0.000110691,-0.25063440800000003,0.19067563699999998,-0.022346362999999998,2.0,8.032806561000001,9.032806561000001,11,0,0,1,0,0.0,0,0,0,0,0,8.9e-05,0.12597348,1.588290679,1.58571858,-0.093203681,356.2566473,36.81433888,-0.0041862029999999995,0.216604028,-0.192236904,0.0,-0.44933900200000004,0.19719408600000002,-9.077267138,3344830000000000.0,960.3458001,12.07654833,-0.007494142,-0.077068963,0.004937958,-0.44471199899999997,0.12898317199999998,-9.909218857,-0.011327471,-0.13876984,0.009972839,3344830000000000.0,50.05997,50.5795779,-0.025980367999999997,-0.103748431,10.2203345,12.95250973,-0.054643511,-0.06385333,-0.340836509,140.8364202,450.0613887,12.07656155,96034.71142,1.141051212,-0.19782819399999998,-1.256399999,-0.54124956,0.000722348,-0.012617096999999999,-0.0006020019999999999,0.001077758,0.07059652200000001,1.589381308,0.7000825140000001,-0.024808001,0.025105815,0.7131888190000001,0.0,398723600.9,327392380.4,450587.1872,12.91017003,-0.188127625,12.92876575,-0.037659532,1.5858416169999998,0,0,0.0,39.8714138,32.7364372,105.15604499999999,240.41406580000003,-50.52356801,-0.221798038,12.85931161,-0.036006904,-0.077505722,-0.964650358,0.400333208,1.5867247969999998,50.6497058,-0.002518872,0.023664914,0.00033199300000000005,0.0,156705657,0,0,0,0,1
156756008,-0.007794596,0.24567899,-0.26605378399999996,0.0,1.0,1363.0,2000.0,1000.0,1501.0,1498.0,1618.334267,12.46558721,12.74026285,12.37110963,12.49488763,12.7701799,13.79935469,14.10338864,94.15791495,94.15791495,12.07657133,-0.000721985,-0.0058275359999999995,-0.000110194,-0.250647965,0.19070848,-0.022331562000000003,2.0,8.035407081,9.035407081,11,0,0,1,0,0.0,0,0,0,0,0,0.000255665,0.117821934,1.5884968430000002,1.5857240769999998,-0.100579343,355.76577139999995,36.73142136,-0.004178455,0.216851282,-0.192237823,0.0,-0.469997434,0.210706218,-8.844681521,3344830000000000.0,960.345116,12.07656011,-0.009727992,-0.10561116,0.005702245,-0.520658256,0.16961947100000002,-9.660023067000001,-0.010725816,-0.138882347,0.010727845,3344830000000000.0,50.05997,50.57613089,-0.025808032,-0.10325967800000001,10.22032641,12.9519853,-0.054633185,-0.064715513,-0.341078526,140.93292399999999,450.0568813,12.076538000000001,96034.77635,1.141052035,-0.83709009,0.047010857999999996,-0.23085399199999998,-0.000541823,-0.03607569,-0.001154557,0.001054574,0.073255146,1.589490848,0.700010424,-0.025765613,0.026026714,0.71319302,0.0,398723600.3,327392437.7,450587.9338,12.8709762,-0.18066213,12.88397279,-0.028327666,1.585287864,0,0,0.0,39.8714138,32.7364372,105.1490023,240.91989759999998,-50.52438636,-0.222251772,12.82148935,-0.007945624,-0.064218173,-0.910008948,0.648719887,1.587019168,50.65052339,-0.0016944479999999999,0.02520452,0.00039955300000000003,0.0,156756008,0,0,0,0,1
156790359,-0.004492877,0.24431288399999998,-0.273811541,0.0,1.0,1361.0,2000.0,1000.0,1500.0,1499.0,1617.341868,12.37657778,12.64932579,12.3629909,12.4867689,12.76188699,13.79195306,14.09582916,94.03579955,94.03579955,12.07658173,-0.000721438,-0.005828376999999999,-0.000109696,-0.25066152199999997,0.190741324,-0.02231676,2.0,8.038007602,9.038007602,11,0,0,1,0,0.0,0,0,0,0,0,0.000422374,0.10967038900000001,1.588703007,1.585729573,-0.10795500599999999,355.2748955,36.64850383,-0.0041683829999999995,0.217112229,-0.19224040899999997,0.0,-0.493431555,0.220447449,-8.651075316,3344830000000000.0,960.3445906999999,12.076577499999999,-0.00410543,-0.123746469,0.006989421,-0.507296439,0.098178023,-9.364631521,-0.010699898000000001,-0.13875422699999998,0.010764707,3344830000000000.0,50.05997,50.57268389,-0.025635695,-0.102770926,10.22031832,12.95146087,-0.054622859,-0.06557769599999999,-0.341320544,141.0294278,450.1242757,12.07655079,96033.97449,1.14104244,-0.35830359700000003,-0.8700270290000001,-0.057762161,-0.006779086,-0.07224673599999999,0.003976157,0.001236616,0.070893807,1.5897111369999999,0.699963269,-0.024862567000000002,0.025262434,0.7132984809999999,0.0,398723599.7,327392495.0,450588.6803,12.83178236,-0.173196635,12.83917984,-0.018995799,1.584734111,0,0,0.0,39.8714138,32.7364372,105.14195959999999,241.42572940000002,-50.52520471,-0.22270550600000003,12.7836671,0.020115656000000003,-0.050930624,-0.855367538,0.8971065659999999,1.58731354,50.65134098,-0.0009474139999999999,0.020726434,0.00054492,0.0,156790359,0,0,0,0,1
156828710,-0.003761985,0.237932041,-0.273939339,0.0,1.0,1361.0,2000.0,1000.0,1501.0,1498.0,1617.0,12.31817941,12.58962924,12.35487217,12.47865017,12.75359407,13.78455142,14.08826967,93.91368415,93.91368415,12.07659212,-0.0007208910000000001,-0.005829219,-0.000109199,-0.25067508,0.190774167,-0.022301959,2.0,8.040608122,9.040608122,11,0,0,1,0,0.0,0,0,0,0,0,0.000589083,0.10151884300000001,1.5889091709999998,1.58573507,-0.11533066900000001,354.7840196,36.56558629999999,-0.004160509000000001,0.21731610199999998,-0.192233189,0.0,-0.525382946,0.21861758899999997,-8.577078317,3344830000000000.0,960.3445527000001,12.07661209,-0.013300989,-0.141167219,0.005441303000000001,-0.439595743,0.22326359199999998,-9.204014693,-0.012440642,-0.137887741,0.008597928000000001,3344830000000000.0,50.05997,50.56923688,-0.025463358,-0.102282173,10.22031022,12.95093644,-0.054612533,-0.06643987900000001,-0.34156256100000004,141.1259316,450.08261969999995,12.076569000000001,96034.45975,1.141048297,0.25050575199999997,-0.864573822,-0.077719207,-0.007361606,-0.09545415900000001,0.007418945,0.0014166729999999998,0.067068849,1.589931675,0.69993217,-0.023437931000000002,0.023985417999999998,0.713421511,0.0,398723599.2,327392552.3,450589.4269,12.79258852,-0.16573114,12.79438688,-0.009663933000000001,1.584180358,0,0,0.0,39.8714138,32.7364372,105.1347915,241.92910759999998,-50.52328898,-0.223142443,12.74933074,0.06266750900000001,-0.047527335,-0.830008967,1.10429469,1.5876521890000002,50.64942522,-0.000110609,0.020852801,0.00074912,0.0,156828710,0,0,0,0,1
156867061,-0.00334883,0.23536486399999998,-0.273956462,0.0,1.0,1359.5717140000002,2000.0,1000.0,1501.0,1498.0,1617.6429289999999,12.39770475,12.67094704,12.34675345,12.47053145,12.74530116,13.77714978,14.08071019,93.74863012,93.74863012,12.07665643,-0.000720345,-0.00583006,-0.000108701,-0.250688637,0.19080701100000003,-0.022287157000000002,2.0,8.043208642,9.043208642,11,0,0,1,0,0.0,0,0,0,0,0,0.0007557919999999999,0.093367298,1.589115335,1.585740567,-0.122706331,354.2931437,36.48266877,-0.004151327,0.217564827,-0.192228395,0.0,-0.557334336,0.216787728,-8.503081318,3344830000000000.0,960.3445146,12.07664667,-0.010180599,-0.141824007,0.010683206,-0.473122359,0.225283633,-8.874213697,-0.014181385,-0.137021255,0.006431149000000001,3344830000000000.0,50.05997,50.56578987,-0.025291022000000003,-0.101793421,10.22030213,12.95041201,-0.054602208,-0.067302062,-0.34180457799999997,141.2224354,450.1569329,12.076599,96033.63394,1.141038377,-0.033225416,-0.51899073,0.06650018099999999,-0.0071588780000000005,-0.11431840800000001,0.007768235,0.0016312339999999999,0.063150898,1.590153362,0.699898997,-0.021967652999999997,0.022688402000000003,0.713543073,0.0,398723598.6,327392609.6,450590.1734,12.75339468,-0.158265645,12.74959392,-0.000332066,1.583626605,0,0,0.0,39.8714138,32.7364372,105.1275548,242.4311443,-50.51987828,-0.223570197,12.71690041,0.11314260400000001,-0.049528622,-0.820661842,1.28895602,1.588015049,50.64601491,0.000532935,0.033753771,0.000465164,0.0,156867061,0,0,0,0,1
156909411,-0.0014344470000000002,0.23684485100000002,-0.276838484,0.0,1.0,1357.0,2000.0,1000.0,1500.364673,1498.635327,1619.729346,12.31765925,12.58913672,12.33863472,12.46241272,12.73700824,13.76974814,14.07315071,93.49971156,93.49971156,12.07682604,-0.000719798,-0.005830902,-0.000108204,-0.250702194,0.19083985399999998,-0.022272356,2.0,8.045809162000001,9.045809162000001,11,0,0,1,0,0.0,0,0,0,0,0,0.000922501,0.08521575199999999,1.5893215,1.5857460630000002,-0.130081994,353.80226780000004,36.39975125,-0.004141339,0.217866012,-0.19221623,0.0,-0.595842069,0.224953295,-8.500485824,2563320000000000.0,960.3448037,12.07670276,-0.00937792,-0.146055212,0.01324048,-0.523405502,0.25750711600000004,-8.61975253,-0.011973167,-0.125160529,0.00549832,2563320000000000.0,50.05997,50.56160043,-0.025081537,-0.101302524,10.22030926,12.94775021,-0.054548828,-0.06809491200000001,-0.34206969299999995,141.32914069999998,450.12932350000005,12.07663513,96033.93506,1.141041964,0.15420425699999998,0.29097459600000003,0.11677607300000001,-0.014305328,-0.13008794199999998,0.0068280319999999995,0.0018780079999999998,0.059438869000000005,1.5903750380000001,0.699861341,-0.020559234,0.021475169,0.7136597109999999,0.0,398723598.1,327392666.9,450590.92,12.71420084,-0.15080015,12.70480096,0.008999799999999999,1.583072852,0,0,0.0,39.8714138,32.7364372,105.12033229999999,242.9324833,-50.51638403,-0.223991912,12.684586999999999,0.16367504300000002,-0.051524079,-0.810414238,1.470868149,1.588375163,50.64252103,0.0013278860000000001,0.042818714,0.00016355799999999998,0.0,156909411,0,0,0,0,1
156943762,-0.002011276,0.234650489,-0.276997095,0.0,1.0,1356.627726,2000.0,1000.0,1500.0,1499.0,1624.0,12.29903172,12.57005486,12.33051599,12.45429399,12.72871532,13.7623465,14.06559122,93.250793,93.250793,12.07699564,-0.000719252,-0.005831743,-0.000107706,-0.25071575100000004,0.190872698,-0.022257554,2.0,8.048409682,9.048409682,11,0,0,1,0,0.0,0,0,0,0,0,0.001089211,0.077064207,1.589527664,1.58575156,-0.13745765599999998,353.3113919,36.31683372,-0.004131275,0.21814142399999997,-0.192196742,0.0,-0.6384587420000001,0.239383121,-8.542638535,1292030000000000.0,960.3452978,12.07677231,-0.011449498999999998,-0.153883224,0.010514748,-0.531692375,0.21747975100000003,-8.520272754,-0.007290087,-0.106409578,0.005338823,1292030000000000.0,50.05997,50.55729092,-0.024866044,-0.10081128,10.22031886,12.94474274,-0.054488485,-0.068876548,-0.342338543,141.437496,450.0470536,12.07668347,96034.86511,1.14105302,-0.068038408,0.166718757,-0.14578664,-0.008422223000000001,-0.133378058,0.012407494,0.002032007,0.056080202,1.590597315,0.699816213,-0.019309028,0.020352718,0.713771629,0.0,398723597.3,327392724.5,450586.3343,12.68333867,-0.14999999,12.67167233,0.053324662,1.583042611,0,0,0.0,39.8714138,32.7364372,105.1139322,243.3930775,-50.50800959,-0.224060955,12.65910166,0.21755666899999998,-0.05317908,-0.7475729879999999,1.4922098119999998,1.58857496,50.63414659,0.001929253,0.046129655,-3.02e-05,0.0,156943762,0,0,0,0,1
