timestamp,control[0],control[1],control[2],control[3],control[4]
23804000,-0.13048057,0.07270113,-0.019674357,0.5614203,0
23808000,-0.12956107,0.072583705,-0.019847905,0.5614203,0
23812000,-0.1286193,0.07247302,-0.020095428,0.5614203,0
23816000,-0.12775514,0.07235466,-0.020384943,0.5614203,0
23820000,-0.12650993,0.07219328,-0.020611035,0.5614203,0
23824000,-0.12567098,0.07203731,-0.020910244,0.5614203,0
23828000,-0.12628451,0.073693216,-0.020653358,0.5593828,0
23836000,-0.12431888,0.07352421,-0.02100057,0.5593828,0
23840000,-0.123389326,0.07341457,-0.02118099,0.5593828,0
23844000,-0.12255865,0.073199674,-0.021310188,0.5593828,0
23848000,-0.12188842,0.07296199,-0.021480607,0.5593828,0
23852000,-0.12455732,0.07445623,-0.021257639,0.557493,0
23856000,-0.123788625,0.07424851,-0.02147051,0.557493,0
23860000,-0.12274268,0.074067265,-0.021676335,0.557493,0
23864000,-0.12167514,0.07398099,-0.021849805,0.557493,0
23868000,-0.120895945,0.07398307,-0.02200128,0.557493,0
23876000,-0.1201328,0.07548069,-0.021862201,0.55577826,0
23880000,-0.1190196,0.07546854,-0.022115529,0.55577826,0
23884000,-0.11739642,0.073946185,-0.021462997,0.55577826,0
23888000,-0.11683993,0.0738816,-0.021684652,0.55577826,0
23892000,-0.11603091,0.07378702,-0.021831673,0.55577826,0
23896000,-0.11508986,0.07359359,-0.021916661,0.55577826,0
23900000,-0.11536601,0.074906915,-0.02166556,0.5537431,0
23904000,-0.11422805,0.07482292,-0.02192279,0.5537431,0
23908000,-0.11335227,0.07473802,-0.022166416,0.5537431,0
23912000,-0.11288248,0.07464597,-0.022354508,0.5537431,0
23916000,-0.11248267,0.074624315,-0.022522323,0.5537431,0
23920000,-0.11184029,0.07467617,-0.022704886,0.5537431,0
23924000,-0.11364276,0.07616158,-0.02249825,0.5519202,0
23928000,-0.112476245,0.07615714,-0.02268021,0.5519202,0
23932000,-0.11118108,0.07607962,-0.022847548,0.5519202,0
23940000,-0.108852364,0.07600662,-0.023195583,0.5519202,0
23948000,-0.10865431,0.07728224,-0.02311123,0.55034494,0
23952000,-0.10764374,0.077296376,-0.023311356,0.55034494,0
23956000,-0.10678212,0.07727122,-0.023478132,0.55034494,0
23960000,-0.10616083,0.07718043,-0.023618262,0.55034494,0
23964000,-0.10559621,0.07705171,-0.023808124,0.55034494,0
23968000,-0.1050497,0.07698715,-0.024041899,0.55034494,0
23972000,-0.10695711,0.07821435,-0.023864847,0.5490471,0
23980000,-0.10550277,0.07802969,-0.024282549,0.5490471,0
23984000,-0.10386653,0.076171264,-0.023416739,0.5490471,0
23988000,-0.10317701,0.076195106,-0.0235943,0.5490471,0
23992000,-0.10235873,0.07630511,-0.023695143,0.5490471,0
23996000,-0.10218182,0.07756521,-0.023397375,0.547419,0
24004000,-0.10046109,0.07759923,-0.023700103,0.547419,0
24008000,-0.100699395,0.077559516,-0.023861213,0.547419,0
24012000,-0.0997529,0.07743536,-0.024065426,0.547419,0
24016000,-0.09854312,0.077313155,-0.024259029,0.547419,0
24020000,-0.09824753,0.07839635,-0.024079058,0.54607344,0
24024000,-0.09773362,0.07846174,-0.024249552,0.54607344,0
24028000,-0.09719141,0.078606956,-0.02441663,0.54607344,0
24032000,-0.09655112,0.07875046,-0.02459959,0.54607344,0
24036000,-0.09590854,0.07881309,-0.02480003,0.54607344,0
24040000,-0.09528274,0.078832865,-0.024996305,0.54607344,0
24044000,-0.09667197,0.07982038,-0.02481664,0.5450011,0
24052000,-0.09516133,0.07971197,-0.025157418,0.5450011,0
24056000,-0.09473967,0.07946034,-0.025242487,0.5450011,0
24060000,-0.0939019,0.07942194,-0.025381856,0.5450011,0
24064000,-0.09312435,0.0794675,-0.025532965,0.5450011,0
24072000,-0.09263628,0.080673866,-0.025473777,0.5442234,0
24076000,-0.09229483,0.080796406,-0.025606137,0.5442234,0
24080000,-0.09177656,0.08084327,-0.025768153,0.5442234,0
24084000,-0.090001605,0.07851163,-0.024474815,0.5442234,0
24088000,-0.08981975,0.07846897,-0.024746193,0.5442234,0
24092000,-0.09095726,0.07945378,-0.02458037,0.5429587,0
24096000,-0.090211995,0.07940894,-0.024670273,0.5429587,0
24100000,-0.089346364,0.0793114,-0.024767831,0.5429587,0
24104000,-0.088565454,0.079253525,-0.024919797,0.5429587,0
24108000,-0.087779395,0.0792595,-0.025090583,0.5429587,0
24112000,-0.08697812,0.07932153,-0.025253799,0.5429587,0
24116000,-0.08651658,0.0803418,-0.025095224,0.5419792,0
24120000,-0.08587683,0.08042653,-0.025283214,0.5419792,0
24124000,-0.08550245,0.080426276,-0.025442488,0.5419792,0
24128000,-0.085296005,0.0804515,-0.025565477,0.5419792,0
24132000,-0.08492205,0.08057538,-0.02573054,0.5419792,0
24140000,-0.08390422,0.08162933,-0.025781754,0.54128504,0
24144000,-0.08325731,0.08157511,-0.025939694,0.54128504,0
24148000,-0.082739055,0.08155401,-0.026068533,0.54128504,0
24152000,-0.0823356,0.081612945,-0.026191687,0.54128504,0
24156000,-0.08185923,0.08166295,-0.026351126,0.54128504,0
24160000,-0.08132559,0.08167296,-0.026558874,0.54128504,0
24164000,-0.08238104,0.08250318,-0.026461657,0.5408722,0
24172000,-0.081965744,0.082502246,-0.026669787,0.5408722,0
24176000,-0.081253774,0.082493365,-0.026729489,0.5408722,0
24180000,-0.08062644,0.08258882,-0.026852684,0.5408722,0
24188000,-0.07923131,0.08340815,-0.02681201,0.5406644,0
24196000,-0.07774154,0.08341928,-0.027111951,0.5406644,0
24200000,-0.07733841,0.08344246,-0.027194487,0.5406644,0
24204000,-0.07689473,0.083490334,-0.02732603,0.5406644,0
24212000,-0.07653034,0.08440451,-0.027319152,0.5407031,0
24216000,-0.07611118,0.08451391,-0.027338505,0.5407031,0
24220000,-0.075927526,0.08458206,-0.02749888,0.5407031,0
24224000,-0.075784534,0.084613666,-0.027658101,0.5407031,0
24228000,-0.07571188,0.084629446,-0.027737994,0.5407031,0
24236000,-0.07506175,0.085264236,-0.027861215,0.54101354,0
24240000,-0.07460041,0.08525182,-0.028117785,0.54101354,0
24244000,-0.07382836,0.08525904,-0.028269224,0.54101354,0
24248000,-0.0726744,0.0853066,-0.028353926,0.54101354,0
24252000,-0.07170735,0.08541089,-0.028484281,0.54101354,0
24256000,-0.07116893,0.08554197,-0.02865686,0.54101354,0
24260000,-0.0706289,0.08634371,-0.028510481,0.54155076,0
24264000,-0.07023864,0.08650228,-0.028579473,0.54155076,0
24268000,-0.06944427,0.08661852,-0.028728021,0.54155076,0
24272000,-0.06949924,0.08676308,-0.02864891,0.54155076,0
24276000,-0.06933606,0.0867926,-0.028744517,0.54155076,0
24280000,-0.06915258,0.086795196,-0.028934576,0.54155076,0
24284000,-0.069559075,0.086678624,-0.028435722,0.54231215,0
24292000,-0.06835656,0.08680403,-0.028792102,0.54231215,0
24296000,-0.06832467,0.086767405,-0.028908249,0.54231215,0
24300000,-0.067976706,0.086823635,-0.028998252,0.54231215,0
24304000,-0.06776633,0.086931325,-0.029051697,0.54231215,0
24308000,-0.0673008,0.08768575,-0.02884521,0.54305685,0
24316000,-0.06637693,0.08796196,-0.029127706,0.54305685,0
24320000,-0.065856226,0.0880629,-0.029290661,0.54305685,0
24324000,-0.06533559,0.08810127,-0.029416695,0.54305685,0
24328000,-0.06497359,0.08816115,-0.0294905,0.54305685,0
24332000,-0.06565669,0.08885379,-0.029318627,0.5439782,0
24340000,-0.064482905,0.08915678,-0.029643366,0.5439782,0
24344000,-0.06388766,0.08925256,-0.029819068,0.5439782,0
24348000,-0.06358369,0.08932606,-0.029947698,0.5439782,0
24352000,-0.06344625,0.089371756,-0.030103048,0.5439782,0
24356000,-0.06282758,0.08995405,-0.030036844,0.5450776,0
24360000,-0.06222738,0.090024784,-0.030147316,0.5450776,0
24364000,-0.06171404,0.09011297,-0.030134488,0.5450776,0
24368000,-0.061358936,0.09018209,-0.030117437,0.5450776,0
24372000,-0.060973294,0.09024982,-0.030207759,0.5450776,0
24376000,-0.060710438,0.09033528,-0.030400034,0.5450776,0
24380000,-0.060104176,0.090960294,-0.030387906,0.54636973,0
24384000,-0.059802406,0.08984271,-0.029826134,0.54636973,0
24388000,-0.05968333,0.08993356,-0.029917933,0.54636973,0
24392000,-0.059626035,0.090029895,-0.02995512,0.54636973,0
24396000,-0.059521385,0.090187155,-0.03000433,0.54636973,0
24400000,-0.059300482,0.090342924,-0.030112252,0.54636973,0
24408000,-0.0591092,0.091066495,-0.030119337,0.5474556,0
24412000,-0.05886747,0.091172755,-0.030233132,0.5474556,0
24416000,-0.05859317,0.09144746,-0.030353706,0.5474556,0
24420000,-0.058109257,0.0916284,-0.030433401,0.5474556,0
24424000,-0.0577007,0.091719836,-0.030518755,0.5474556,0
24428000,-0.05697056,0.0922409,-0.030395953,0.54869235,0
24432000,-0.056935776,0.09222908,-0.03051215,0.54869235,0
24436000,-0.056952454,0.092208944,-0.030646667,0.54869235,0
24440000,-0.05681797,0.09223887,-0.030816799,0.54869235,0
24444000,-0.056486916,0.09234518,-0.030959064,0.54869235,0
24452000,-0.055724736,0.09313028,-0.030825935,0.55008256,0
24456000,-0.055062927,0.09326305,-0.030900925,0.55008256,0
24460000,-0.05446545,0.093392536,-0.031012824,0.55008256,0
24464000,-0.054276556,0.09347533,-0.030977877,0.55008256,0
24468000,-0.053695194,0.09359707,-0.03108792,0.55008256,0
24476000,-0.05302865,0.09426409,-0.03115461,0.5516336,0
24480000,-0.0538272,0.09423456,-0.03136833,0.5516336,0
24484000,-0.05352346,0.09322798,-0.030790532,0.5516336,0
24488000,-0.05305043,0.09337431,-0.030848011,0.5516336,0
24492000,-0.052479677,0.09349415,-0.03095788,0.5516336,0
24496000,-0.051610384,0.09356046,-0.03097085,0.5516336,0
24500000,-0.050611716,0.09408401,-0.030839674,0.55300933,0
24508000,-0.050368853,0.09425142,-0.031101028,0.55300933,0
24512000,-0.050022915,0.094279185,-0.031250913,0.55300933,0
24516000,-0.04948771,0.09439668,-0.03135307,0.55300933,0
24520000,-0.04969324,0.09454409,-0.031420965,0.55300933,0
24524000,-0.050368495,0.0951191,-0.031262223,0.5544899,0
24532000,-0.049978457,0.09526247,-0.031401414,0.5544899,0
24536000,-0.049618468,0.09535794,-0.031488433,0.5544899,0
24540000,-0.049323905,0.09542669,-0.031623956,0.5544899,0
24544000,-0.048943803,0.09550403,-0.03178933,0.5544899,0
24548000,-0.047997274,0.09605068,-0.03171835,0.55607486,0
24552000,-0.047491994,0.09616077,-0.031817798,0.55607486,0
24556000,-0.0473143,0.09630923,-0.03190348,0.55607486,0
24564000,-0.047778275,0.09662017,-0.03205385,0.55607486,0
24568000,-0.047552146,0.09677915,-0.032124314,0.55607486,0
24572000,-0.046848714,0.09734541,-0.031928077,0.5577522,0
24580000,-0.046569984,0.09751177,-0.03197591,0.5577522,0
24584000,-0.04613053,0.09755298,-0.032016415,0.5577522,0
24588000,-0.04557187,0.098302394,-0.03251936,0.5577522,0
24592000,-0.0450778,0.098342925,-0.032645077,0.5577522,0
24596000,-0.04529331,0.09877476,-0.032534216,0.5596961,0
24604000,-0.04561694,0.09903745,-0.03269568,0.5596961,0
24608000,-0.045486085,0.09913418,-0.032833155,0.5596961,0
24612000,-0.045240194,0.099229455,-0.03293367,0.5596961,0
24616000,-0.044804357,0.099341266,-0.03301565,0.5596961,0
24620000,-0.044322804,0.09983982,-0.032837365,0.56170094,0
24628000,-0.04360687,0.09996702,-0.03296346,0.56170094,0
24632000,-0.043476034,0.09998265,-0.03305478,0.56170094,0
24636000,-0.043062966,0.10007062,-0.03320194,0.56170094,0
24640000,-0.042773716,0.10018219,-0.03330821,0.56170094,0
24644000,-0.043086827,0.10067926,-0.033194453,0.56380177,0
24648000,-0.042973913,0.10082871,-0.03323235,0.56380177,0
24652000,-0.04267865,0.1009019,-0.03324558,0.56380177,0
24660000,-0.042079683,0.10099034,-0.033360153,0.56380177,0
24668000,-0.040676408,0.101480305,-0.033215124,0.56597143,0
24672000,-0.040844902,0.1016608,-0.033260774,0.56597143,0
24676000,-0.041059855,0.10173181,-0.03336757,0.56597143,0
24684000,-0.041412406,0.10193202,-0.033432964,0.56597143,0
24688000,-0.041229375,0.100695014,-0.03275037,0.56597143,0
24696000,-0.039386548,0.101122804,-0.03278512,0.5678301,0
24700000,-0.03930367,0.10119946,-0.032893304,0.5678301,0
24704000,-0.03948672,0.10133512,-0.032940343,0.5678301,0
24708000,-0.039557762,0.10146581,-0.032973364,0.5678301,0
24716000,-0.03907997,0.10196285,-0.03295591,0.5697426,0
24720000,-0.0388465,0.10207492,-0.032979902,0.5697426,0
24724000,-0.038722113,0.10218187,-0.032963566,0.5697426,0
24732000,-0.03837697,0.1023628,-0.033018287,0.5697426,0
24736000,-0.03845527,0.10237252,-0.03300193,0.5697426,0
24744000,-0.03687744,0.1027832,-0.032922715,0.57168883,0
24748000,-0.03654459,0.10285571,-0.032987904,0.57168883,0
24756000,-0.03719732,0.10288003,-0.033162743,0.57168883,0
24760000,-0.0375977,0.10294539,-0.033295058,0.57168883,0
24764000,-0.03609299,0.10336733,-0.0331399,0.57364964,0
24768000,-0.03548361,0.10343665,-0.03314547,0.57364964,0
24772000,-0.03514996,0.10351258,-0.03321091,0.57364964,0
24776000,-0.035057984,0.103575066,-0.033342,0.57364964,0
24780000,-0.034883313,0.1036526,-0.033460412,0.57364964,0
24784000,-0.034740936,0.10366371,-0.033435784,0.57364964,0
24788000,-0.035058618,0.10406529,-0.033223096,0.57565147,0
24792000,-0.03527992,0.10413402,-0.03322372,0.57565147,0
24800000,-0.0350895,0.104266234,-0.033380706,0.57565147,0
24804000,-0.034857392,0.104319856,-0.033411928,0.57565147,0
24808000,-0.03461822,0.10435033,-0.033439074,0.57565147,0
24812000,-0.033610582,0.10467674,-0.03333805,0.5776817,0
24816000,-0.033811796,0.10469806,-0.03343463,0.5776817,0
24820000,-0.03405474,0.10476101,-0.03349309,0.5776817,0
24828000,-0.033642463,0.10490596,-0.03356838,0.5776817,0
24832000,-0.03307417,0.10487534,-0.03348107,0.5776817,0
24836000,-0.03211122,0.10520612,-0.033354815,0.57968885,0
24840000,-0.03225665,0.1052656,-0.0334649,0.57968885,0
24844000,-0.03249165,0.105360806,-0.033536192,0.57968885,0
24848000,-0.032892782,0.10547726,-0.03352202,0.57968885,0
24852000,-0.03324618,0.1055459,-0.03351047,0.57968885,0
24856000,-0.033360142,0.10549247,-0.0335529,0.57968885,0
24860000,-0.03227799,0.10569519,-0.033445213,0.5816952,0
24864000,-0.032105763,0.105703674,-0.03349777,0.5816952,0
24868000,-0.031811066,0.10579112,-0.03351228,0.5816952,0
24872000,-0.03155771,0.10585977,-0.033527974,0.5816952,0
24876000,-0.031402394,0.105925955,-0.033579443,0.5816952,0
24884000,-0.031089596,0.10642804,-0.03347685,0.5836971,0
24888000,-0.031077899,0.10632101,-0.033471443,0.5836971,0
24892000,-0.031134957,0.1063163,-0.033545576,0.5836971,0
24896000,-0.03116119,0.10634282,-0.03362201,0.5836971,0
24900000,-0.03134728,0.106392294,-0.03367884,0.5836971,0
24908000,-0.03051566,0.10678676,-0.033612087,0.58565885,0
24916000,-0.029724412,0.10659262,-0.033669,0.58565885,0
24920000,-0.029580306,0.106594905,-0.033698928,0.58565885,0
24924000,-0.029630106,0.106670514,-0.033740725,0.58565885,0
24928000,-0.029534046,0.10668821,-0.03379337,0.58565885,0
24932000,-0.0285036,0.106934786,-0.033672843,0.5876093,0
24936000,-0.028752893,0.10697593,-0.03368578,0.5876093,0
24940000,-0.028736953,0.10708563,-0.0336771,0.5876093,0
24944000,-0.028369624,0.10713372,-0.033685885,0.5876093,0
24948000,-0.028209142,0.10714784,-0.03371291,0.5876093,0
24952000,-0.02845671,0.10721006,-0.033751067,0.5876093,0
24956000,-0.027691022,0.10754956,-0.033641286,0.58953995,0
24964000,-0.027270658,0.107694805,-0.03356463,0.58953995,0
24968000,-0.026948381,0.10775339,-0.03351159,0.58953995,0
24972000,-0.02686514,0.10783093,-0.03350872,0.58953995,0
24976000,-0.027009789,0.10789944,-0.033548277,0.58953995,0
24980000,-0.027289663,0.108190864,-0.033427298,0.5914407,0
24984000,-0.027234403,0.10873742,-0.033738863,0.5914407,0
24988000,-0.027037919,0.10875527,-0.03372792,0.5914407,0
24992000,-0.026899647,0.108828105,-0.033687815,0.5914407,0
24996000,-0.026735095,0.10889225,-0.033647608,0.5914407,0
25000000,-0.026823245,0.1089059,-0.033655044,0.5914407,0
25004000,-0.026139924,0.10916631,-0.033570748,0.5934359,0
25008000,-0.026475042,0.10918015,-0.03361851,0.5934359,0
25012000,-0.026383577,0.109199,-0.033602223,0.5934359,0
25020000,-0.026003104,0.10927972,-0.03361416,0.5934359,0
25028000,-0.024495723,0.109697334,-0.033380315,0.5953968,0
25032000,-0.02482535,0.10974357,-0.03333922,0.5953968,0
25036000,-0.024666034,0.10979326,-0.03335176,0.5953968,0
25040000,-0.02490599,0.10986029,-0.03329035,0.5953968,0
25044000,-0.024438484,0.109865,-0.03329334,0.5953968,0
25048000,-0.02408773,0.1098167,-0.033343773,0.5953968,0
25052000,-0.022821032,0.110024795,-0.033202454,0.5973376,0
25056000,-0.02310538,0.110070765,-0.033104684,0.5973376,0
25060000,-0.023373732,0.1102518,-0.032960244,0.5973376,0
25064000,-0.023395943,0.110465944,-0.03284121,0.5973376,0
25068000,-0.023437653,0.110571295,-0.032758392,0.5973376,0
25076000,-0.023663858,0.110759154,-0.03263689,0.59921074,0
25080000,-0.023503834,0.110784724,-0.03263978,0.59921074,0
25084000,-0.02348686,0.110925615,-0.03262524,0.59921074,0
25088000,-0.02357881,0.110961094,-0.032536045,0.59921074,0
25092000,-0.023718333,0.110998705,-0.032480143,0.59921074,0
25096000,-0.023942785,0.11100611,-0.03248788,0.59921074,0
25100000,-0.022696795,0.11122553,-0.032356087,0.60108685,0
25104000,-0.022602972,0.11121227,-0.032368504,0.60108685,0
25108000,-0.022628728,0.111282304,-0.03239251,0.60108685,0
25112000,-0.02265662,0.111380205,-0.03241116,0.60108685,0
25116000,-0.022532726,0.111425854,-0.03240794,0.60108685,0
25120000,-0.022534307,0.11146966,-0.032318704,0.60108685,0
25124000,-0.02096764,0.11176117,-0.032097653,0.6029079,0
25128000,-0.020811146,0.11178501,-0.03206964,0.6029079,0
25136000,-0.02149704,0.1118986,-0.032028817,0.6029079,0
25140000,-0.021885412,0.11192079,-0.032016154,0.6029079,0
25144000,-0.022155382,0.11190334,-0.031970285,0.6029079,0
25148000,-0.020854186,0.11213274,-0.03172572,0.604675,0
25152000,-0.020803982,0.11213532,-0.031641975,0.604675,0
25156000,-0.02074465,0.1121429,-0.031599566,0.604675,0
25160000,-0.020529281,0.11216281,-0.031609964,0.604675,0
25164000,-0.02017728,0.11220876,-0.031656913,0.604675,0
25168000,-0.019887472,0.11224291,-0.03165569,0.604675,0
25172000,-0.018410696,0.11252979,-0.031496994,0.60641307,0
25176000,-0.018485414,0.11249547,-0.031351965,0.60641307,0
25180000,-0.018882254,0.11244934,-0.031330757,0.60641307,0
25184000,-0.01878047,0.11247923,-0.031321477,0.60641307,0
25188000,-0.019155618,0.112296745,-0.031229166,0.60641307,0
25192000,-0.019213824,0.112336665,-0.031120459,0.60641307,0
25196000,-0.01904104,0.1126063,-0.030888721,0.60806185,0
25200000,-0.018865567,0.112651676,-0.030839704,0.60806185,0
25204000,-0.018923244,0.11265829,-0.030854676,0.60806185,0
25208000,-0.01916607,0.1126219,-0.030915454,0.60806185,0
25212000,-0.019464556,0.11255743,-0.030990506,0.60806185,0
25216000,-0.019823331,0.11253974,-0.031040452,0.60806185,0
25220000,-0.01855421,0.11280918,-0.030858217,0.60963714,0
25224000,-0.018557971,0.11277767,-0.030808154,0.60963714,0
25232000,-0.018606981,0.112615466,-0.030930268,0.60963714,0
25236000,-0.0185346,0.11261557,-0.03092283,0.60963714,0
25240000,-0.018588863,0.112634465,-0.030941028,0.60963714,0
25244000,-0.017089449,0.11276258,-0.030731186,0.6111432,0
25248000,-0.01701757,0.11262888,-0.03068767,0.6111432,0
25252000,-0.017039273,0.112548575,-0.030661002,0.6111432,0
25256000,-0.017231448,0.11252158,-0.030639552,0.6111432,0
25260000,-0.017498001,0.11246161,-0.030654877,0.6111432,0
25264000,-0.017723758,0.112395525,-0.030699274,0.6111432,0
25268000,-0.016147073,0.11259271,-0.030599121,0.61257344,0
25272000,-0.015930861,0.112528116,-0.030665992,0.61257344,0
25276000,-0.015867155,0.11242604,-0.030735672,0.61257344,0
25280000,-0.015866073,0.112286344,-0.030784922,0.61257344,0
25284000,-0.015888046,0.11180766,-0.030674685,0.61257344,0
25288000,-0.015923016,0.111665055,-0.030721607,0.61257344,0
25292000,-0.014421804,0.11172574,-0.030629441,0.6138928,0
25296000,-0.014678828,0.11153189,-0.030674843,0.6138928,0
25300000,-0.014800422,0.111392885,-0.030666584,0.6138928,0
25304000,-0.014728222,0.11133985,-0.030624565,0.6138928,0
25308000,-0.01474068,0.11127087,-0.030642996,0.6138928,0
25312000,-0.01501282,0.111150846,-0.03074993,0.6138928,0
25316000,-0.013766508,0.1113181,-0.030724991,0.61510414,0
25324000,-0.013981057,0.11120437,-0.030792998,0.61510414,0
25328000,-0.013824227,0.11100645,-0.030641466,0.61510414,0
25332000,-0.013775118,0.110904455,-0.03066737,0.61510414,0
25340000,-0.012705311,0.11085144,-0.030584082,0.6162334,0
25344000,-0.013041559,0.11080122,-0.030582413,0.6162334,0
25348000,-0.01316205,0.11072693,-0.03058796,0.6162334,0
25352000,-0.013184468,0.11065419,-0.03064237,0.6162334,0
25356000,-0.013182689,0.110539764,-0.030739306,0.6162334,0
25360000,-0.013288738,0.11035353,-0.030823542,0.6162334,0
25364000,-0.011762787,0.110431716,-0.030722478,0.617269,0
25368000,-0.011934554,0.11030078,-0.030749138,0.617269,0
25372000,-0.011866692,0.110149376,-0.03082165,0.617269,0
25376000,-0.011653289,0.11003877,-0.03090642,0.617269,0
25380000,-0.011629721,0.10992577,-0.030909402,0.617269,0
25388000,-0.01000015,0.10992053,-0.030794421,0.61824703,0
25392000,-0.011202574,0.10964395,-0.030815214,0.61824703,0
25396000,-0.011543626,0.109467655,-0.030888129,0.61824703,0
25400000,-0.011295369,0.109306365,-0.030937728,0.61824703,0
25404000,-0.010913469,0.10917799,-0.030902052,0.61824703,0
25408000,-0.010921546,0.10905468,-0.030804953,0.61824703,0
25412000,-0.009234835,0.108213335,-0.030119719,0.61913395,0
25420000,-0.009694185,0.108011454,-0.030025702,0.61913395,0
25424000,-0.009743396,0.10791579,-0.030118002,0.61913395,0
25428000,-0.009948766,0.10777375,-0.030224489,0.61913395,0
25436000,-0.008589425,0.1066394,-0.029609969,0.6199677,0
25444000,-0.008856081,0.10637483,-0.029668963,0.6199677,0
25452000,-0.009279716,0.1060969,-0.029642861,0.6199677,0
25456000,-0.009480311,0.1058536,-0.029525544,0.6199677,0
25460000,-0.009509804,0.105548374,-0.029207528,0.6207188,0
25464000,-0.009974012,0.10539811,-0.029268058,0.6207188,0
25468000,-0.010139039,0.105266705,-0.029304795,0.6207188,0
25472000,-0.009946752,0.10511282,-0.029340474,0.6207188,0
25476000,-0.009864962,0.104956076,-0.029433863,0.6207188,0
25480000,-0.010166239,0.10482176,-0.029507864,0.6207188,0
25484000,-0.008630496,0.104202405,-0.028848201,0.6213761,0
25492000,-0.008774004,0.10400526,-0.02868396,0.6213761,0
25496000,-0.0088776,0.10384165,-0.028705722,0.6213761,0
25500000,-0.00906576,0.10369159,-0.028759575,0.6213761,0
25504000,-0.009174949,0.103539124,-0.028790865,0.6213761,0
25508000,-0.007156781,0.10241094,-0.027953513,0.6220951,0
25516000,-0.007041226,0.102163866,-0.028010564,0.6220951,0
25520000,-0.007210584,0.101946965,-0.02809159,0.6220951,0
25524000,-0.007443832,0.1018011,-0.028141465,0.6220951,0
25532000,-0.004444797,0.09984459,-0.026791565,0.62274164,0
25536000,-0.004544107,0.09979686,-0.026731748,0.62274164,0
25540000,-0.004837593,0.09967429,-0.026604444,0.62274164,0
25544000,-0.004878683,0.09954909,-0.026631758,0.62274164,0
25548000,-0.005748289,0.09937572,-0.02652677,0.62274164,0
25552000,-0.005920656,0.09926727,-0.026527442,0.62274164,0
25556000,-0.004001273,0.09818642,-0.025698114,0.62325716,0
25564000,-0.004459143,0.09814288,-0.02570652,0.62325716,0
25568000,-0.004637407,0.098077886,-0.025629329,0.62325716,0
25572000,-0.00475722,0.09794172,-0.025580743,0.62325716,0
25576000,-0.004880298,0.097772285,-0.025581162,0.62325716,0
25580000,-0.003022665,0.09661349,-0.024756875,0.6237214,0
25584000,-0.003198069,0.096571475,-0.024837438,0.6237214,0
25588000,-0.003478382,0.09650858,-0.024828896,0.6237214,0
25592000,-0.003678784,0.09646533,-0.024828656,0.6237214,0
25596000,-0.003745666,0.096362725,-0.024882013,0.6237214,0
25600000,-0.003984094,0.096231,-0.024900813,0.6237214,0
25604000,-0.002272198,0.09507965,-0.023954047,0.62414163,0
25608000,-0.002377246,0.094921134,-0.02388707,0.62414163,0
25612000,-0.002374213,0.094768874,-0.023863252,0.62414163,0
25616000,-0.002539095,0.09469445,-0.023860738,0.62414163,0
25620000,-0.002870267,0.09464369,-0.023869459,0.62414163,0
25624000,-0.003280044,0.09456885,-0.023932712,0.62414163,0
25628000,-0.001410794,0.09346609,-0.023098761,0.62448764,0
25632000,-0.001367202,0.09342458,-0.023049012,0.62448764,0
25636000,-0.001322828,0.09337545,-0.022918833,0.62448764,0
25640000,-0.001459561,0.093348116,-0.022760548,0.62448764,0
25644000,-0.001778252,0.093304664,-0.022655807,0.62448764,0
25648000,-0.002157118,0.0932363,-0.02264716,0.62448764,0
25652000,-0.000285445,0.09209326,-0.021818541,0.62477994,0
25656000,-0.000562605,0.09196183,-0.021940751,0.62477994,0
25660000,-0.000938326,0.091822475,-0.02206872,0.62477994,0
25668000,-0.001340922,0.09162356,-0.022117428,0.62477994,0
25672000,-0.00163018,0.0915148,-0.021978695,0.62477994,0
25676000,0.000534456,0.09031977,-0.02098399,0.6249958,0
25680000,0.000558389,0.090207756,-0.020884397,0.6249958,0
25684000,0.000459848,0.090279706,-0.02086787,0.6249958,0
25692000,4.73E-05,0.090204895,-0.020871656,0.6249958,0
25696000,-0.00071042,0.090291575,-0.02091836,0.6249958,0
25700000,0.00118582,0.089178026,-0.020057524,0.62518126,0
25704000,0.000782637,0.089089006,-0.020106157,0.62518126,0
25708000,0.000355806,0.08892299,-0.02012492,0.62518126,0
25712000,7.04E-05,0.08871716,-0.020158509,0.62518126,0
25716000,-4.05E-05,0.088622466,-0.020164452,0.62518126,0
25720000,-0.000255544,0.08855485,-0.020196682,0.62518126,0
25724000,0.001656208,0.08750712,-0.019198522,0.6252601,0
25728000,0.001265153,0.08755101,-0.019105213,0.6252601,0
25732000,0.001105975,0.0875192,-0.019106254,0.6252601,0
25736000,0.001067611,0.08738287,-0.019140027,0.6252601,0
25740000,0.000914961,0.08721821,-0.019133696,0.6252601,0
25744000,0.000772614,0.087087184,-0.019084712,0.6252601,0
25748000,0.002965301,0.085903056,-0.018160878,0.6252999,0
25752000,0.002782593,0.08578574,-0.018200647,0.6252999,0
25756000,0.002608443,0.08568797,-0.018231243,0.6252999,0
25764000,0.002386654,0.08566316,-0.018159611,0.6252999,0
25772000,0.005825343,0.083651125,-0.01663378,0.6252658,0
25776000,0.00537253,0.08358764,-0.016634278,0.6252658,0
25780000,0.004800201,0.083493054,-0.016676767,0.6252658,0
25784000,0.004168084,0.08219087,-0.016197799,0.6252658,0
25788000,0.003984125,0.08209364,-0.016199892,0.6252658,0
25792000,0.003620815,0.08206918,-0.016190013,0.6252658,0
