timestamp,xyz[0],xyz[1],xyz[2]
10668000,0.069273055,-0.29103982,0.26321054
10672000,-0.010019556,-0.28454143,0.50918454
10680000,-0.3002035,0.32369894,-0.20170031
10688000,-0.3335819,-0.31707782,0.23551627
10692000,0.27663976,-0.25494656,0.13947868
10696000,0.66668344,-0.2844283,-0.02738142
10700000,0.47350502,-0.37691623,0.16368224
10704000,0.3702243,-0.06700356,0.3449303
10712000,-0.1863713,0.8506421,0.7744788
10716000,-0.32200032,0.46363255,0.65811497
10720000,-0.27594626,-0.33347297,0.6805299
10724000,-0.48413154,-0.347144,0.3843363
10728000,-0.40842822,0.16745989,0.12349812
10736000,-0.36764717,-0.30257595,0.65375715
10740000,-0.30557877,-0.41371545,1.7539914
10744000,0.101518795,-0.092228405,3.2990594
10752000,1.2315973,0.37636343,4.1553535
10760000,2.035852,0.2488566,5.1283975
10764000,1.334719,0.6103101,5.573193
10768000,1.1400334,0.3876967,5.138601
10772000,1.1461291,-0.36645764,4.0411325
10776000,0.7634671,-0.68033576,3.2832708
10780000,0.88111913,-0.2761713,3.0478406
10784000,1.4747276,0.11848521,2.9615948
10788000,1.9588708,0.09960723,2.9805927
10792000,2.1174011,0.32156032,2.944428
10796000,1.9639001,0.29365167,2.8701031
10804000,2.3093562,0.00129623,2.2719133
10808000,2.1887116,0.07591826,1.6123008
10812000,1.5658711,-0.027221575,1.2252827
10816000,1.1639987,-0.31409988,1.1441083
10820000,1.2096529,-0.48224896,1.1035285
10828000,1.3363352,0.11219893,1.0012387
10832000,1.4868101,0.21516787,0.81303394
10836000,1.6836436,0.34795588,0.31641316
10840000,1.9346657,0.28903627,-0.018095005
10844000,2.1357048,0.015504308,-0.25791085
10848000,2.297552,-0.10965201,-0.47697002
10852000,2.1200545,-0.064745635,-0.7302287
10856000,1.9318464,-0.17898352,-1.2104797
10860000,2.3278747,-0.33834648,-1.4571782
10868000,2.1990259,0.03364105,-1.0121338
10872000,2.0807252,0.1224646,-1.1658084
10876000,2.038464,0.58576345,-1.7351725
10884000,2.011884,0.2307654,-2.4486485
10888000,1.738584,-0.25805947,-2.7924979
10892000,1.5429288,0.08099243,-2.884833
10896000,1.5771353,0.15943572,-2.7634425
10904000,1.919337,-0.4577248,-3.0411165
10908000,1.8885615,-0.02503796,-2.9158206
10916000,1.3644384,-0.14812936,-2.8437426
10920000,1.7140796,-0.47768083,-2.7882555
10924000,1.691268,-0.75652134,-2.6734638
10928000,1.591018,-0.32646292,-2.5855007
10932000,1.530941,0.3807553,-2.6865296
10936000,1.0267421,0.51079935,-2.8965282
10940000,0.8233954,0.41971856,-2.6748345
10944000,1.1843264,0.37965807,-2.6464224
10948000,1.2574456,-0.029045224,-2.8118606
10956000,1.1872416,-0.27546996,-2.8445
10960000,1.4790657,-0.5332239,-3.013328
10968000,1.0409238,-0.06198466,-2.3872876
10972000,0.75176764,0.64478964,-2.0187917
10980000,-0.39662558,-0.53966904,-2.16289
10984000,-0.48439986,-0.859043,-2.5003831
10988000,-0.5022742,-0.95531976,-2.679314
10992000,-0.38539404,-1.0852473,-2.721779
10996000,0.06982604,-0.7630272,-2.643216
11004000,0.80997175,-0.8324405,-1.586882
11008000,0.90425193,-0.5395285,-1.282688
11016000,0.3495079,0.39123276,-2.7138958
11020000,-0.004861414,0.636276,-2.6941636
11024000,-0.54293275,0.38006502,-2.086163
11028000,-0.6673728,0.06786218,-1.6532828
11032000,-0.40346074,-0.14275974,-1.7181368
11036000,0.052443996,-0.54533494,-1.9116589
11040000,0.3067588,-0.60842717,-1.5405071
11044000,0.055707,-0.07637676,-1.0673319
11052000,-1.0182078,0.8155483,-2.0537698
11056000,-0.7773259,0.285739,-1.769845
11060000,-0.28986618,-0.34914806,-1.201656
11068000,-0.7281178,-0.409019,-1.3641046
11072000,-0.4702831,-0.38405094,-1.4292665
11076000,-0.03399051,-0.11316064,-1.285813
11080000,-0.29210642,-0.09463704,-0.8473877
11084000,-0.96436304,-0.09569999,-0.35424602
11088000,-1.1228168,0.24544531,-0.20631915
11092000,-0.6703491,0.26279807,-0.0962843
11096000,-0.18041983,0.026491404,-0.15886132
11100000,0.09401807,-0.095188946,-0.4340407
11104000,-0.018761333,-0.14998433,-0.4702153
11108000,-0.3576521,-0.006918341,-0.13589221
11112000,-0.1457341,0.20488976,-0.11692978
11116000,0.033977866,0.24398603,-0.45468485
11120000,-0.48740765,-0.0436576,-0.36382678
11124000,-0.7756643,-0.2049909,-0.10643579
11128000,-0.71978146,0.16051854,0.2312621
11132000,-0.8202027,0.46723932,0.57852125
11136000,-0.50928336,0.3315938,0.72478324
11140000,-0.14052294,0.07253067,0.6657713
11144000,-0.4605645,0.08472949,0.4322483
11148000,-0.6176692,0.3186026,0.4475682
11152000,-0.49153697,0.597934,0.514642
11156000,-0.43062478,0.706202,0.42210877
11160000,-0.19268517,0.44244975,0.40303287
11164000,-0.05968054,0.2112949,0.810521
11168000,-0.33323088,0.2771101,1.2699577
11172000,-0.5789574,0.7036088,1.0904894
11180000,-0.7906897,1.2140347,0.76031685
11184000,-0.8673299,0.84841603,0.45017976
11188000,-0.67315805,0.5447067,0.5910897
11192000,-0.58893645,0.55367756,1.184985
11196000,-0.6421037,1.0045991,1.4527369
11204000,-0.15604773,1.7712483,1.7250437
11208000,-0.1640047,1.0386904,1.2478625
11212000,-0.6539286,0.15242615,1.1030613
11216000,-1.1192791,0.32796493,0.9180876
11220000,-0.7555648,0.79136235,1.0934794
11224000,0.06565295,0.7691591,1.3013301
11232000,0.10602161,1.1987603,1.7518748
11236000,-0.6868413,1.4722824,2.3013644
11240000,-1.4147692,1.5488498,2.1571271
11244000,-1.7835579,1.2676468,2.0140562
11248000,-1.2980319,0.839587,2.2616112
11252000,-0.38190833,0.78770775,2.216587
11256000,-0.17870839,0.75133663,1.703044
11260000,-0.30906627,0.7834065,1.2597806
11264000,-0.378119,1.3237528,1.3835365
11268000,-0.70637524,1.6533108,1.7829345
11272000,-0.7194984,1.5381248,1.4848001
11276000,-0.4667891,1.3626885,0.95977175
11280000,-0.28844982,0.9358299,1.1013666
11284000,-0.13232432,0.264428,1.6096349
11288000,-0.17329642,-0.00737248,1.7474403
11292000,-0.47022244,0.17074457,1.5889819
11296000,-0.97270316,0.64462477,1.7124814
11304000,-0.8243152,1.5050759,2.0628066
11308000,-0.62507343,1.3998022,1.5779902
11312000,-0.5077034,1.179188,1.5770441
11320000,0.105394445,0.9290519,1.5794097
11324000,0.06893848,0.8798354,1.505886
11332000,-0.2930149,1.3872622,1.0713902
11336000,-0.18528506,1.2822508,1.0916928
11344000,-0.14418387,1.0833676,1.1396329
11348000,-0.9060595,0.9318969,1.0221345
11352000,-0.8815981,0.65707064,1.2505939
11356000,-0.19250664,0.5550113,1.5241013
11360000,0.12157181,0.90963143,1.6024176
11364000,-0.22599778,1.1013019,1.1892853
11368000,-1.0181068,0.7827851,0.9768359
11372000,-1.3030775,0.37369394,1.1897609
11376000,-0.92160714,0.37425295,0.90480465
11380000,-0.66895914,0.43628654,0.5924524
11384000,-0.547921,0.30947715,0.792431
11388000,-0.4711946,0.32733005,1.1760628
11392000,-0.36801142,0.78160924,1.3075501
11396000,-0.34857535,1.3997126,0.9235542
11400000,-0.6043094,1.3748813,0.6151985
11404000,-0.48935294,0.77572286,0.399468
11412000,-0.14547056,0.53400594,0.6010262
11416000,-0.25158215,0.42522943,1.0240574
11424000,0.38885748,0.78943944,0.5539975
11428000,0.012407795,0.45227993,0.26237333
11436000,-0.6910566,-0.18154588,-0.10137785
11440000,-0.8814938,0.40743408,0.2681184
11448000,-0.7859539,0.54900277,0.39694536
11452000,-0.29638076,-0.17440078,-0.006786257
11456000,-0.12839018,-0.5467841,-0.48378012
11460000,-0.42218232,-0.1731543,-0.3530805
11464000,-0.4958637,0.6541483,0.109036386
11468000,-0.30596477,0.9944398,-0.060035735
11472000,-0.46026045,0.4966966,-0.7293204
11476000,-0.8806633,-0.06141206,-1.0950631
11480000,-1.1914182,-0.34984264,-0.801031
11484000,-1.0910342,-0.24418487,-0.1572601
11488000,-0.3999836,-0.0804786,0.31910807
11492000,0.4466197,-0.01688211,0.089099914
11496000,0.6019107,0.42470458,-0.29259613
11500000,0.16182481,0.5387007,-0.42864335
11504000,-0.40021563,0.20062266,-0.7003104
11512000,-0.68552625,-0.18634284,-0.24156566
11520000,-0.09068407,-0.35319355,-0.09565866
11524000,-0.21499774,-0.558065,-0.51064634
11528000,-0.67453134,-0.11421859,-0.90770304
11532000,-0.6772559,0.08401047,-0.81152695
11540000,-0.045406356,-0.2711481,0.08747673
11544000,-0.26464176,0.05153761,-0.3030023
11552000,-0.7207814,0.1390575,-1.5213983
11556000,-0.3967322,0.20063601,-1.4696491
11560000,0.096643806,-0.6081377,-0.9843161
11564000,0.13865824,-1.3807546,-0.4517303
11568000,-0.32391742,-0.9732549,-0.49770814
11576000,-0.46738455,0.33363467,-0.95288813
11580000,-0.48639792,0.32209462,-0.64925414
11584000,-0.82211775,-0.0995945,-0.37416822
11588000,-0.987035,-0.06195461,-0.11267258
11592000,-0.3563448,0.23940024,-0.3316151
11596000,0.018184584,0.14792864,-1.1246729
11600000,-0.30001593,-0.29903722,-1.7994382
11604000,-0.35985035,-0.61703324,-1.8644744
11612000,-0.7350945,-0.5704242,-0.03864461
11616000,-0.5076864,-0.38746625,0.02580744
11620000,-0.22900009,-0.2528294,-0.583536
11628000,0.123997964,-0.09391667,-0.9124352
11632000,-0.16899037,0.20172112,-0.8282031
11640000,-0.8443529,-0.6604781,-0.81388056
11644000,-0.9951497,-0.85281473,-0.52865314
11648000,-0.2997132,-0.36191747,-0.13215242
11656000,0.06381978,-0.10620445,-0.69338614
11664000,0.1440711,-0.16388929,0.10816991
11668000,0.126266,-0.015789926,0.27853388
11672000,-0.2515731,-0.05785186,-0.4296014
11676000,-0.30734158,-0.26753992,-0.9525554
11684000,-0.3416681,-0.6309685,-0.49886125
11692000,-0.35397217,-0.16796485,-0.8985473
11696000,0.041454554,-0.15435301,-1.1609489
11700000,-0.34141803,-0.16671872,-0.5682162
11708000,-0.8575561,-0.2693014,0.40083453
11716000,-0.3245766,-0.67413735,-0.13313466
11720000,-0.1197885,-0.71131957,-0.6745616
11724000,-0.19828594,-0.5960896,-0.27002564
11732000,-0.13441533,-0.2019594,0.11611177
11736000,0.034769513,-0.36170685,-0.17639582
11740000,0.09076527,-0.30451208,-0.2506928
11744000,0.18528149,0.12255682,-0.11074147
11752000,-0.2873258,0.41833836,0.0775601
11756000,-0.36071923,0.38684526,0.110326886
11760000,-0.38521758,0.33168304,-0.16919187
11764000,-0.5068947,0.013410665,-0.12768278
11768000,-0.31806976,-0.2906525,0.17670685
11772000,-0.29895723,-0.424483,0.3206124
11776000,-0.5919368,-0.24989502,0.45311794
11780000,-0.6195222,0.15306664,0.67267334
11784000,-0.15712163,0.21363372,0.666399
11788000,0.068641365,-0.25917238,0.50077146
11792000,-0.034665808,-0.6739449,0.19045305
11796000,0.23767886,-0.5088406,-0.011908487
11800000,0.086502865,0.11116333,-0.13704214
11808000,-0.586408,0.32495028,-0.0407305
11816000,0.105323866,0.053014077,0.59751165
11820000,0.14363775,-0.5011078,1.1084032
11824000,0.3112412,-0.43777913,0.8330816
11828000,0.37507188,-0.1770105,0.21413565
11836000,-0.06672436,0.1285598,0.14160275
11840000,-0.42057464,-0.12792219,0.93206143
11848000,0.054130927,-0.3346775,0.3951527
11852000,-0.2974284,-0.27477542,-0.11900692
11856000,-0.24123412,-0.013359439,0.11539158
11860000,-0.12241281,0.43180084,0.7795335
11864000,0.004763611,0.31345427,0.9587506
11868000,-0.13462877,-0.02595064,0.567304
11872000,-0.55428696,-0.16334766,-0.096356094
11876000,-0.80921507,-0.20544337,-0.50309825
11880000,-0.67390287,0.24014734,-0.18471816
11884000,-0.36234814,0.37081373,0.4833386
