timestamp,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
10704000,399.47507,12.404602,96617.9,1.1479805
10724000,399.49857,12.404602,96617.67,1.1479778
10752000,399.40933,12.404602,96618.664,1.1479895
10776000,399.52203,12.404602,96617.37,1.1479741
10796000,399.6347,12.404602,96616.08,1.1479589
10820000,399.50323,12.404602,96617.59,1.1479769
10844000,399.5314,12.404602,96617.28,1.1479732
10868000,399.51733,12.404572,96617.42,1.1479748
10892000,399.4516,12.404572,96618.18,1.1479838
10920000,399.6441,12.404572,96615.99,1.1479578
10940000,399.68167,12.404541,96615.55,1.1479526
10964000,399.58777,12.404541,96616.586,1.1479648
10988000,399.60184,12.4045105,96616.44,1.147963
11012000,399.63,12.4045105,96616.13,1.1479595
11036000,399.59244,12.40448,96616.57,1.1479647
11060000,399.6441,12.40448,96615.945,1.1479572
11084000,399.68167,12.404449,96615.555,1.1479526
11108000,399.62064,12.404419,96616.25,1.1479609
11132000,399.6394,12.404419,96616.02,1.1479582
11156000,399.58307,12.404388,96616.695,1.1479661
11180000,399.66757,12.404388,96615.695,1.1479543
11204000,399.70984,12.404358,96615.22,1.1479486
11228000,399.66287,12.404327,96615.734,1.1479547
11252000,399.61594,12.404327,96616.28,1.1479613
11276000,399.61594,12.404297,96616.31,1.1479616
11300000,399.60654,12.404266,96616.375,1.1479623
11324000,399.6488,12.404236,96615.91,1.1479568
11348000,399.60654,12.404205,96616.39,1.1479626
11372000,399.7145,12.404144,96615.18,1.1479481
11396000,399.66287,12.404083,96615.74,1.1479548
11420000,399.6347,12.404022,96616.086,1.1479589
11444000,399.70044,12.403931,96615.36,1.1479503
11468000,399.79434,12.403809,96614.234,1.1479369
11492000,399.75208,12.403687,96614.734,1.1479429
11516000,399.7427,12.403564,96614.875,1.1479446
11540000,399.84128,12.403381,96613.69,1.1479304
11564000,399.68634,12.403229,96615.47,1.1479516
11588000,399.93988,12.403015,96612.54,1.1479168
11612000,399.9258,12.4028015,96612.734,1.147919
11636000,399.97275,12.402588,96612.17,1.1479124
11660000,399.80374,12.402313,96614.15,1.1479359
11684000,399.87415,12.402069,96613.32,1.1479261
11708000,400.04318,12.401764,96611.36,1.1479027
11732000,400.15115,12.401459,96610.08,1.1478876
11756000,400.16525,12.401154,96609.98,1.1478864
11780000,400.10422,12.400818,96610.67,1.1478946
11804000,400.28732,12.400482,96608.52,1.1478691
11828000,400.2967,12.400116,96608.45,1.1478683
11852000,400.5033,12.39975,96606.07,1.1478399
11876000,400.5033,12.399353,96606.04,1.1478395
11900000,400.4986,12.398956,96606.086,1.1478401
11924000,400.63004,12.398529,96604.61,1.1478226
11948000,400.63943,12.398102,96604.44,1.1478205
11972000,400.63474,12.397644,96604.55,1.1478218
11996000,400.72394,12.397186,96603.484,1.1478091
12020000,400.7709,12.3967285,96602.945,1.1478028
12044000,400.7521,12.39624,96603.195,1.1478058
12068000,400.9634,12.395752,96600.75,1.1477767
12092000,401.0338,12.395233,96599.91,1.1477667
12116000,400.99625,12.394714,96600.36,1.1477721
12140000,401.0479,12.394165,96599.73,1.1477646
12164000,401.27325,12.393616,96597.16,1.147734
12188000,401.38126,12.393036,96595.88,1.1477189
12216000,401.46576,12.392456,96594.91,1.1477072
12236000,401.56436,12.391846,96593.78,1.1476939
12260000,401.78503,12.391235,96591.23,1.1476636
12288000,401.67703,12.3905945,96592.5,1.1476787
12308000,401.87424,12.389954,96590.21,1.1476514
12332000,401.9822,12.389313,96588.92,1.1476362
12356000,402.0902,12.388641,96587.68,1.1476214
12380000,402.05264,12.38797,96588.16,1.1476271
12404000,402.34372,12.387268,96584.78,1.147587
12428000,402.34372,12.386566,96584.74,1.1475865
12452000,402.6583,12.385834,96581.15,1.1475438
12476000,402.63953,12.385101,96581.37,1.1475464
12500000,402.78036,12.384338,96579.73,1.1475269
12524000,402.7428,12.383575,96580.17,1.1475322
12548000,402.87427,12.3828125,96578.66,1.1475142
12572000,403.17474,12.382019,96575.2,1.1474732
12596000,403.16534,12.381226,96575.28,1.147474
12620000,403.2968,12.380402,96573.76,1.147456
12644000,403.46585,12.379578,96571.85,1.1474334
12668000,403.47052,12.378723,96571.77,1.1474324
12692000,403.5926,12.377869,96570.38,1.1474159
12716000,403.75223,12.376984,96568.5,1.1473936
12740000,404.09967,12.376099,96564.47,1.1473457
12763999,404.21704,12.375214,96563.14,1.1473298
12788000,404.17947,12.374298,96563.58,1.147335
12812000,404.44708,12.373352,96560.445,1.1472979
12836000,404.52692,12.372437,96559.53,1.147287
12859999,404.77106,12.37146,96556.766,1.1472541
12884000,404.80862,12.370483,96556.305,1.1472486
12908000,405.0152,12.369507,96553.89,1.1472199
12932000,405.2922,12.3685,96550.7,1.1471821
12955999,405.22647,12.367493,96551.484,1.1471914
12980000,405.48468,12.366455,96548.5,1.1471559
13007999,405.62085,12.3654175,96546.945,1.1471374
13028000,405.79926,12.36438,96544.87,1.1471127
13051999,405.90256,12.363312,96543.66,1.1470983
13076000,406.25467,12.362244,96539.57,1.1470498
13100000,406.4237,12.361176,96537.64,1.1470269
13124000,406.46594,12.360077,96537.125,1.1470207
13147999,406.6068,12.358978,96535.51,1.1470015
13172000,406.8885,12.357849,96532.234,1.1469626
13196000,407.0857,12.3567505,96530.01,1.1469362
13219999,407.1749,12.355621,96528.945,1.1469235
13244000,407.2688,12.354492,96527.89,1.146911
13272000,407.47067,12.353363,96525.54,1.1468831
13295999,407.5505,12.352203,96524.664,1.1468726
13320000,407.79935,12.351074,96521.75,1.1468381
13340000,407.89792,12.349915,96520.625,1.1468247
13364000,408.2031,12.348755,96517.1,1.1467829
13388000,408.32986,12.347595,96515.664,1.1467657
13411999,408.43787,12.346405,96514.375,1.1467505
13436000,408.73834,12.345245,96510.92,1.1467094
13460000,408.82285,12.344055,96509.96,1.146698
13488000,409.04822,12.342865,96507.34,1.1466669
13508000,409.236,12.341675,96505.19,1.1466413
13532000,409.513,12.340485,96501.984,1.1466032
13556000,409.7947,12.339294,96498.72,1.1465644
13580000,409.68674,12.338104,96499.93,1.1465788
13604000,410.09518,12.336884,96495.23,1.1465229
13628000,410.22195,12.335693,96493.81,1.1465061
13652000,410.44263,12.334503,96491.195,1.1464751
13676000,410.61633,12.333282,96489.24,1.1464518
13700000,410.7384,12.332092,96487.805,1.1464348
13724000,410.8417,12.330872,96486.64,1.146421
13748000,411.17505,12.329681,96482.766,1.1463748
13772000,411.28302,12.328461,96481.5,1.1463598
13796000,411.47552,12.3272705,96479.28,1.1463335
13820000,411.75253,12.32605,96476.125,1.1462959
13844000,412.08588,12.32486,96472.28,1.1462502
13868000,411.99197,12.323639,96473.36,1.1462631
13892000,412.27368,12.322418,96470.1,1.1462244
13916000,412.48965,12.321228,96467.59,1.1461946
13940000,412.49435,12.320038,96467.56,1.1461942
13964000,412.7338,12.318848,96464.81,1.1461616
13988000,413.0108,12.317657,96461.58,1.1461232
14016000,413.25494,12.316498,96458.77,1.1460898
14036000,413.05304,12.315308,96461.09,1.1461173
14060000,413.47092,12.314148,96456.266,1.14606
14084000,413.69626,12.313019,96453.66,1.146029
14108000,413.91693,12.31189,96451.14,1.1459991
14132000,413.9545,12.3107605,96450.67,1.1459936
14156000,414.18454,12.309662,96448.06,1.1459625
14180000,414.35358,12.308563,96446.09,1.1459391
14204000,414.42398,12.307465,96445.27,1.1459293
14228000,414.72916,12.3063965,96441.73,1.1458873
14256000,414.77142,12.305328,96441.28,1.145882
14280000,414.9827,12.30426,96438.83,1.1458528
14300000,415.14233,12.303223,96437.02,1.1458313
14324000,415.29257,12.302185,96435.28,1.1458107
14348000,415.5273,12.301147,96432.56,1.1457784
14372000,415.70572,12.30011,96430.484,1.1457536
14396000,415.8513,12.299103,96428.78,1.1457335
14420000,416.0391,12.298096,96426.66,1.1457082
14444000,416.08133,12.297089,96426.14,1.145702
14468000,416.37244,12.296112,96422.8,1.1456623
14492000,416.4945,12.295105,96421.375,1.1456454
14516000,416.6541,12.294128,96419.55,1.1456237
14540000,416.79028,12.293152,96417.984,1.1456052
14564000,416.94522,12.292175,96416.195,1.1455839
14588000,416.72925,12.291199,96418.68,1.1456134
14612000,417.21283,12.290253,96413.07,1.1455468
14636000,417.26917,12.289276,96412.47,1.1455396
14664000,417.6025,12.28833,96408.61,1.1454937
14684000,417.63538,12.287384,96408.24,1.1454895
14708000,417.71988,12.286438,96407.266,1.1454778
14732000,417.82788,12.285492,96406,1.1454628
14756000,418.06732,12.284546,96403.25,1.1454301
14780000,418.22226,12.28363,96401.48,1.145409
14804000,418.32556,12.282684,96400.26,1.1453946
14828000,418.40067,12.281769,96399.38,1.1453842
14852000,418.7434,12.280853,96395.45,1.1453375
14880000,418.6401,12.279938,96396.64,1.1453515
14900000,418.80444,12.279022,96394.74,1.145329
14924000,418.98285,12.278107,96392.69,1.1453046
14948000,419.2223,12.277191,96389.914,1.1452717
14972000,419.25046,12.276306,96389.6,1.145268
14996000,419.4007,12.275391,96387.84,1.145247
15020000,419.65894,12.274506,96384.86,1.1452116
15044000,419.673,12.27359,96384.72,1.1452099
15068000,420.02515,12.272705,96380.65,1.1451615
15092000,419.8796,12.27182,96382.34,1.1451817
15116000,420.30215,12.270935,96377.47,1.1451237
15140000,420.3632,12.27005,96376.8,1.1451157
15164000,420.49933,12.269165,96375.21,1.1450969
15188000,420.74347,12.268311,96372.39,1.1450634
15212000,420.76227,12.267426,96372.18,1.1450609
15236000,420.67773,12.266541,96373.14,1.1450723
15260000,421.0768,12.265686,96368.52,1.1450175
15284000,421.22238,12.264801,96366.86,1.1449977
15308000,421.19888,12.263947,96367.12,1.1450008
15332000,421.37732,12.263062,96365.05,1.1449761
15356000,421.45712,12.262207,96364.17,1.1449658
15380000,421.61676,12.261353,96362.29,1.1449434
15404000,421.78107,12.260468,96360.38,1.1449207
15428000,421.72473,12.259613,96361.055,1.1449287
15452000,421.96887,12.258759,96358.266,1.1448956
15476000,422.18015,12.257904,96355.79,1.1448662
15500000,422.23648,12.25705,96355.15,1.1448586
15524000,422.5182,12.256195,96351.88,1.1448197
15548000,422.5276,12.255341,96351.82,1.144819
15572000,422.76703,12.254517,96349.02,1.1447858
15596000,422.7858,12.253662,96348.84,1.1447836
15620000,422.875,12.252808,96347.766,1.1447709
15644000,423.0628,12.251953,96345.62,1.1447453
15668000,423.18958,12.251129,96344.15,1.1447278
15692000,423.31165,12.250275,96342.76,1.1447114
15716000,423.4431,12.249451,96341.24,1.1446934
15740000,423.52292,12.248596,96340.3,1.144682
15764000,423.72012,12.247772,96338.01,1.1446549
15788000,423.7342,12.246948,96337.9,1.1446536
15812000,423.9267,12.246094,96335.664,1.1446271
15836000,424.07693,12.24527,96333.91,1.1446061
15860000,424.3023,12.244446,96331.32,1.1445755
15888000,424.40558,12.243622,96330.15,1.1445615
15908000,424.55582,12.242798,96328.43,1.1445411
15932000,424.71545,12.241943,96326.6,1.1445193
15956000,424.72955,12.241119,96326.38,1.1445168
15980000,424.83282,12.240295,96325.234,1.1445031
16004000,425.0488,12.239471,96322.73,1.1444733
16028000,425.31174,12.238647,96319.71,1.1444376
16052000,425.34927,12.237854,96319.25,1.1444321
16076000,425.34927,12.23703,96319.3,1.1444325
16100000,425.49484,12.236206,96317.62,1.1444126
16128000,425.70612,12.235382,96315.164,1.1443834
16148000,425.74835,12.234558,96314.69,1.1443778
16172000,425.96902,12.233765,96312.09,1.144347
16196000,425.8235,12.232941,96313.81,1.1443675
16220000,425.97372,12.232117,96312.08,1.1443468
16244000,426.29297,12.231323,96308.375,1.1443028
16268000,426.39627,12.230499,96307.2,1.1442889
16296000,426.6357,12.229675,96304.42,1.1442559
16316000,426.5465,12.228882,96305.484,1.1442685
16340000,426.68268,12.228058,96303.914,1.1442498
16364000,427.0395,12.227264,96299.79,1.1442008
16388000,426.98315,12.22644,96300.42,1.1442083
16412000,427.07706,12.225647,96299.336,1.1441954
16436000,427.38693,12.224823,96295.77,1.1441531
16460000,427.20383,12.22403,96297.87,1.1441779
16484000,427.4151,12.223236,96295.46,1.1441494
16508000,427.6029,12.222412,96293.28,1.1441234
16532000,427.69678,12.221619,96292.17,1.1441103
16556000,427.94092,12.220825,96289.41,1.1440774
16580000,427.95972,12.220001,96289.18,1.1440748
16604000,428.04892,12.219208,96288.16,1.1440626
16628000,428.10995,12.218414,96287.414,1.1440538
16652000,428.40103,12.21759,96284.08,1.1440141
16676000,428.41043,12.216797,96284,1.1440132
16700000,428.4574,12.216003,96283.43,1.1440064
16724000,428.51843,12.21521,96282.734,1.1439981
16748000,428.9128,12.2144165,96278.22,1.1439445
16772000,428.86115,12.213623,96278.82,1.1439517
16796000,429.24146,12.21283,96274.38,1.143899
16820000,429.2039,12.212036,96274.84,1.1439044
16844000,429.42926,12.211243,96272.24,1.1438735
16868000,429.54193,12.210449,96270.93,1.143858
16892000,429.59827,12.209656,96270.3,1.1438503
16916000,429.78137,12.208862,96268.195,1.1438254
16940000,429.80954,12.208069,96267.875,1.1438216
16964000,429.941,12.207275,96266.336,1.1438034
16988000,430.14288,12.206482,96264.016,1.1437757
17012000,430.26965,12.205688,96262.59,1.1437589
17036000,430.26025,12.204895,96262.64,1.1437594
17060000,430.4387,12.204102,96260.61,1.1437353
17084000,430.58893,12.203308,96258.86,1.1437144
17108000,430.57013,12.202545,96259.09,1.1437173
17132000,430.86124,12.201752,96255.75,1.1436776
17156000,431.00677,12.200958,96254.08,1.1436577
17180000,431.09128,12.200165,96253.08,1.1436458
17204000,430.8847,12.199402,96255.45,1.143674
17228000,431.28378,12.198608,96250.85,1.1436193
17252000,431.42462,12.197815,96249.26,1.1436003
17276000,431.58426,12.197052,96247.41,1.1435784
17300000,431.50446,12.196259,96248.336,1.1435895
17324000,431.81433,12.195465,96244.78,1.1435472
17348000,431.80493,12.194702,96244.85,1.143548
17372000,431.89413,12.193909,96243.87,1.1435363
17396000,432.07254,12.193115,96241.77,1.1435115
17420000,432.13358,12.192352,96241.05,1.1435028
17444000,432.30728,12.191559,96239.07,1.1434793
17468000,432.65002,12.190796,96235.125,1.1434325
17492000,432.6078,12.190002,96235.61,1.1434382
17520000,432.75803,12.1892395,96233.89,1.1434178
17544000,432.589,12.188446,96235.86,1.1434412
17564000,432.92233,12.187683,96232,1.1433953
17592000,433.1477,12.18692,96229.414,1.1433647
17612000,433.29794,12.186127,96227.66,1.1433437
17636000,433.3214,12.185364,96227.38,1.1433405
17660000,433.48105,12.18457,96225.555,1.1433188
17684000,433.67822,12.183807,96223.305,1.1432921
17708000,433.56555,12.183044,96224.59,1.1433073
17732000,433.88483,12.182251,96220.914,1.1432636
17756000,433.68292,12.181488,96223.21,1.1432909
17780000,433.95056,12.180725,96220.16,1.1432546
17804000,434.1853,12.179962,96217.42,1.1432221
17828000,434.16183,12.179169,96217.75,1.143226
17852000,434.60315,12.178406,96212.625,1.1431651
17876000,434.56558,12.177643,96213.05,1.1431701
17900000,434.65012,12.17688,96212.07,1.1431586
17924000,434.7581,12.176117,96210.87,1.1431442
17948000,434.92242,12.175354,96208.94,1.1431214
17972000,435.08203,12.174591,96207.09,1.1430994
17996000,435.129,12.173798,96206.57,1.1430932
18020000,435.1196,12.173035,96206.68,1.1430945
18044000,435.29333,12.172272,96204.67,1.1430707
18068000,435.34497,12.171509,96204.1,1.1430639
18092000,435.51868,12.170746,96202.1,1.1430401
18116000,435.74405,12.169983,96199.516,1.1430094
18140000,435.6689,12.1692505,96200.36,1.1430194
18164000,435.9741,12.168488,96196.875,1.142978
18188000,436.0868,12.167725,96195.56,1.1429625
18212000,436.20416,12.166962,96194.21,1.1429464
18236000,436.2558,12.166199,96193.57,1.1429387
18260000,436.48117,12.165436,96191,1.1429082
18284000,436.453,12.164703,96191.31,1.1429119
18308000,436.56567,12.16394,96190.055,1.142897
18336000,436.68774,12.1631775,96188.63,1.1428801
18356000,436.94128,12.162415,96185.69,1.142845
18380000,436.97412,12.161682,96185.3,1.1428404
18404000,437.07272,12.160919,96184.19,1.1428273
18428000,437.13376,12.160156,96183.49,1.142819
18452000,437.36383,12.159424,96180.84,1.1427876
18476000,437.45303,12.158661,96179.81,1.1427753
18500000,437.59387,12.157898,96178.18,1.1427559
18524000,437.6502,12.157166,96177.54,1.1427482
18548000,437.82394,12.156403,96175.56,1.1427248
18572000,438.03522,12.15567,96173.11,1.1426957
18596000,438.01172,12.154907,96173.41,1.1426991
18620000,437.97418,12.154175,96173.81,1.142704
18644000,438.19016,12.153412,96171.305,1.1426742
18668000,438.2371,12.152679,96170.766,1.1426678
18692000,438.53287,12.1519165,96167.336,1.142627
18716000,438.6033,12.151184,96166.555,1.1426177
18740000,438.65494,12.150421,96165.945,1.1426105
18764000,438.8803,12.149689,96163.35,1.1425797
18788000,439.04465,12.148956,96161.484,1.1425575
18816000,438.9789,12.148193,96162.25,1.1425666
18836000,439.23242,12.147461,96159.32,1.1425318
18860000,439.2747,12.1467285,96158.86,1.1425263
18884000,439.33102,12.145996,96158.164,1.142518
18908000,439.65967,12.145233,96154.41,1.1424735
18932000,439.70193,12.144501,96153.914,1.1424676
18956000,439.77237,12.143768,96153.086,1.1424577
18980000,439.75357,12.143036,96153.32,1.1424605
19008000,440.0165,12.142303,96150.3,1.1424246
19028000,440.06815,12.141571,96149.68,1.1424172
19052000,440.14795,12.140839,96148.75,1.1424062
19076000,440.3029,12.140106,96147,1.1423854
19100000,440.5048,12.139343,96144.66,1.1423576
19128000,440.5846,12.138611,96143.78,1.1423472
19148000,440.6926,12.137878,96142.54,1.1423324
19172000,440.73013,12.137146,96142.06,1.1423267
19196000,440.90857,12.136444,96140.02,1.1423025
19220000,440.9555,12.135712,96139.484,1.1422961
19244000,441.10574,12.134979,96137.766,1.1422757
19268000,441.34518,12.134247,96135.016,1.142243
19292000,441.42032,12.133514,96134.164,1.1422329
19316000,441.48605,12.132782,96133.414,1.142224
19340000,441.533,12.13205,96132.83,1.142217
19364000,441.5471,12.131348,96132.68,1.1422153
19392000,441.84286,12.130615,96129.3,1.1421751
19416000,441.95554,12.129883,96127.945,1.142159
19436000,441.96494,12.12915,96127.86,1.142158
19460000,442.1668,12.1284485,96125.55,1.1421305
19484000,442.22784,12.127716,96124.86,1.1421224
19508000,442.31705,12.126984,96123.8,1.1421098
19532000,442.45322,12.126282,96122.28,1.1420918
19556000,442.5706,12.125549,96120.9,1.1420753
19580000,442.7584,12.124817,96118.734,1.1420496
19604000,442.81473,12.124115,96118.08,1.1420418
19628000,442.9274,12.123383,96116.76,1.1420261
19652000,443.04947,12.12265,96115.35,1.1420094
19676000,442.95557,12.121948,96116.48,1.1420227
19700000,443.2185,12.121216,96113.43,1.1419865
19724000,443.43448,12.120514,96110.97,1.1419573
19748000,443.42508,12.1197815,96111.06,1.1419584
19772000,443.411,12.11908,96111.24,1.1419605
19796000,443.6082,12.118378,96108.95,1.1419333
19820000,443.6927,12.117645,96108.02,1.1419224
19844000,443.93683,12.116943,96105.164,1.1418884
19868000,443.8852,12.116211,96105.79,1.1418958
19892000,444.19977,12.115509,96102.164,1.1418527
19916000,444.18097,12.114777,96102.38,1.1418552
19940000,444.38757,12.114075,96099.98,1.1418267
19964000,444.46738,12.113373,96099.08,1.141816
19992000,444.50494,12.11264,96098.62,1.1418105
20012000,444.58005,12.111938,96097.77,1.1418005
20040000,444.66925,12.111237,96096.72,1.141788
20060000,444.80542,12.110535,96095.17,1.1417696
20084000,445.08243,12.109802,96091.98,1.1417316
20108000,444.9369,12.1091,96093.66,1.1417516
20132000,445.1059,12.108398,96091.73,1.1417286
20156000,445.34064,12.107697,96089.016,1.1416965
20180000,445.3876,12.106995,96088.46,1.1416899
20204000,445.5566,12.106262,96086.54,1.141667
20228000,445.4721,12.10556,96087.484,1.1416782
20252000,445.67868,12.104858,96085.16,1.1416506
20276000,445.94162,12.1041565,96082.1,1.1416143
20300000,445.89935,12.103455,96082.6,1.1416203
20324000,445.88995,12.102753,96082.7,1.1416215
20348000,446.19043,12.10202,96079.22,1.1415801
20372000,446.27496,12.101318,96078.25,1.1415685
20396000,446.28433,12.100616,96078.164,1.1415675
20424000,446.35477,12.099915,96077.375,1.1415582
20444000,446.62708,12.099213,96074.2,1.1415205
20468000,446.58484,12.098511,96074.7,1.1415265
20492000,446.75854,12.097809,96072.664,1.1415021
20516000,446.93225,12.097107,96070.71,1.141479
20540000,446.91348,12.096405,96070.91,1.1414813
20564000,446.998,12.095703,96069.94,1.1414698
20588000,447.29376,12.095001,96066.55,1.1414295
20612000,447.2656,12.094299,96066.89,1.1414336
20636000,447.4487,12.093597,96064.77,1.1414084
20660000,447.7351,12.0928955,96061.47,1.1413691
20688000,447.85248,12.092194,96060.14,1.1413534
20712000,447.79144,12.091492,96060.81,1.1413614
20732000,447.95108,12.09079,96058.96,1.1413393
20760000,447.93228,12.090088,96059.22,1.1413424
20780000,448.2046,12.0894165,96056.09,1.1413053
20808000,448.09662,12.088715,96057.33,1.14132
20828000,448.34076,12.088013,96054.51,1.1412865
20856000,448.54733,12.087311,96052.12,1.141258
20876000,448.4957,12.086609,96052.74,1.1412655
20900000,448.599,12.085907,96051.56,1.1412514
20924000,448.79617,12.085205,96049.26,1.141224
20948000,448.7821,12.084503,96049.43,1.1412262
20972000,448.87598,12.083832,96048.37,1.1412135
20996000,449.0309,12.08313,96046.555,1.141192
21020000,449.2422,12.082428,96044.11,1.1411629
21044000,449.261,12.081726,96043.93,1.1411607
21068000,449.46286,12.081024,96041.586,1.141133
21092000,449.5239,12.080322,96040.93,1.1411251
21116000,449.54736,12.079651,96040.61,1.1411213
21140000,449.65536,12.078949,96039.38,1.1411067
21164000,449.8901,12.078247,96036.67,1.1410745
21188000,449.9089,12.077545,96036.44,1.1410718
21212000,450.10138,12.076843,96034.27,1.141046
21236000,450.23285,12.076172,96032.734,1.1410277
21264000,450.2845,12.07547,96032.17,1.141021
21284000,450.36432,12.074768,96031.266,1.1410103
21308000,450.5803,12.074066,96028.74,1.1409804
21332000,450.53333,12.073364,96029.28,1.1409867
21356000,450.58496,12.072693,96028.69,1.1409796
21380000,450.7446,12.071991,96026.86,1.140958
21404000,450.99814,12.071289,96023.97,1.1409236
21428000,450.9324,12.070587,96024.695,1.1409322
21452000,450.8432,12.069916,96025.734,1.1409446
21476000,451.24228,12.069214,96021.13,1.1408899
21500000,451.15778,12.068512,96022.11,1.1409014
21524000,451.34558,12.06781,96019.91,1.1408753
21548000,451.4207,12.067139,96019.09,1.1408657
21572000,451.73056,12.066437,96015.54,1.1408235
21596000,451.81976,12.065735,96014.52,1.1408113
21620000,451.84793,12.065063,96014.17,1.1408072
21644000,451.9653,12.064362,96012.84,1.1407914
21668000,452.18127,12.06366,96010.36,1.1407619
21692000,452.08267,12.062958,96011.44,1.1407747
21720000,452.47238,12.062286,96007.01,1.140722
21740000,452.22354,12.061584,96009.86,1.140756
21764000,452.6555,12.060913,96004.87,1.1406966
21788000,452.37848,12.060211,96008.08,1.1407348
21812000,452.59445,12.05954,96005.58,1.1407051
21840000,452.68365,12.058868,96004.53,1.1406926
21860000,452.97943,12.058197,96001.13,1.1406523
21884000,453.02637,12.057526,96000.6,1.140646
21908000,453.15784,12.056885,95999.11,1.1406282
21932000,453.25644,12.056213,95997.95,1.1406145
21960000,453.30338,12.0555725,95997.43,1.1406083
21980000,453.48648,12.054962,95995.35,1.1405836
22004000,453.49588,12.054321,95995.23,1.1405821
22028000,453.58038,12.053711,95994.266,1.1405706
22052000,453.60855,12.053101,95993.95,1.140567
22076000,453.7729,12.052521,95992.055,1.1405444
22100000,453.98886,12.051941,95989.58,1.140515
22124000,453.91373,12.051361,95990.414,1.1405249
22148000,454.19543,12.050812,95987.164,1.1404862
22172000,454.1391,12.050262,95987.82,1.1404941
22196000,454.12033,12.049744,95988.016,1.1404964
22220000,454.35977,12.049225,95985.33,1.1404644
22244000,454.39264,12.048737,95984.914,1.1404595
22272000,454.55695,12.048248,95983.05,1.1404374
22292000,454.56635,12.04776,95982.93,1.1404359
22316000,454.54758,12.047302,95983.13,1.1404384
22340000,454.5992,12.046875,95982.54,1.1404313
22364000,454.9091,12.046448,95978.99,1.1403892
22388000,454.77762,12.0460205,95980.484,1.140407
22416000,454.71188,12.045624,95981.234,1.1404158
