timestamp,nav_roll,nav_pitch,nav_bearing,target_bearing,xtrack_error,wp_dist,acceptance_radius
42096000,0.019336991,0.052081518,1.5346358,1.5299474,-0.28096008,187.1382,45.47494
42600000,0.013000187,0.055899933,1.5366569,1.5305331,-0.3740549,179.10078,45.61993
43104000,0.008475823,0.057790667,1.5383809,1.5310967,-0.45336914,171.05276,45.687218
43584000,0.006926245,0.059277814,1.5404067,1.5317947,-0.546463,163.3815,45.73268
44088000,-0.005703354,0.06050091,1.533177,1.5298355,-0.21576118,155.32571,45.716473
44592000,-0.004730745,0.061095346,1.5349199,1.5304514,-0.29507542,147.27396,45.660313
45096000,-0.002608842,0.06140106,1.5366681,1.5311395,-0.37439156,139.23538,45.598877
45600000,-0.011267014,0.061523244,1.5294169,1.5287815,-0.04368782,131.21683,45.530933
46104000,-0.007290879,0.061772417,1.5311639,1.529448,-0.12300491,123.197655,45.44737
46584000,-0.015022011,0.061800472,1.5241845,1.5267735,0.19391823,115.575325,45.38317
47088000,-0.011144932,0.06125996,1.5259281,1.5273845,0.11460304,107.590614,45.31046
47592000,-0.006692177,0.061474293,1.5279819,1.5282351,0.021510124,99.61227,45.236988
48096000,-0.002381692,0.061134968,1.5297371,1.5290828,-0.05780506,91.64079,45.171097
48600000,-0.01026304,0.06101166,1.5224054,1.5251936,0.27289677,83.68965,45.091896
49104000,-0.007054401,0.060426354,1.5241592,1.5258919,0.19358158,75.74654,45.03832
49584000,-0.003793602,0.05995743,1.526531,1.5271797,0.086709976,68.185005,45.011333
50088000,-0.001255655,0.059889536,1.5285994,1.5285593,-0.006383896,60.256947,44.95893
50592000,-0.011006827,0.058916792,1.5212357,1.5222735,0.32431698,52.340523,44.908848
51096000,0.02847541,0.05865422,2.4323318,-3.1368418,43.98488,616.8377,44.87287
51600000,0.769297,0.05864085,2.4323318,-3.1241863,36.22664,617.2205,44.786476
52104000,0.76467645,0.058689713,2.5313218,-3.1115122,28.403875,617.2266,44.818356
52584000,0.773414,0.06214123,2.7355542,-3.0992997,20.841194,616.18994,44.945496
53088000,0.744703,0.06728694,2.9134374,-3.0874286,13.474079,613.51935,44.972214
53592000,0.6777741,0.07194097,3.069484,-3.0763397,6.6271324,609.0616,44.87071
54096000,0.5520465,0.075329125,-3.1010878,-3.0681102,1.5987704,602.9258,44.890324
54600000,0.37798023,0.07833517,-3.0304577,-3.0628085,-1.5787469,595.56433,45.10668
55104000,0.20380494,0.07954169,-2.9956121,-3.0600727,-3.1655037,587.5955,45.35344
55584000,0.06814479,0.080830745,-2.989373,-3.0595002,-3.4538429,579.8391,45.434036
56088000,-0.023890954,0.08094364,-2.997285,-3.0600471,-3.0929735,571.6743,45.399837
56592000,-0.06902622,0.079082,-3.012218,-3.0611856,-2.4075003,563.5756,45.23503
57096000,-0.08725807,0.07751657,-3.035145,-3.063002,-1.3651621,555.51843,45.031933
57600000,-0.0766934,0.075252116,-3.0503092,-3.0642176,-0.67968845,547.49896,44.84756
58104000,-0.050767712,0.07353649,-3.0583324,-3.064868,-0.31882,539.5002,44.69759
58584000,-0.029968807,0.071703926,-3.0671313,-3.0655987,0.07430935,531.9051,44.598648
59088000,-0.005850867,0.068934925,-3.068673,-3.0657315,0.14283419,523.9541,44.528255
59592000,0.00966988,0.06792945,-3.0694883,-3.0658062,0.17909956,516.0156,44.517906
60096000,0.025675897,0.066898115,-3.0630088,-3.065244,-0.10924053,508.10013,44.47242
60600000,0.025546806,0.06599892,-3.0645487,-3.0653777,-0.040715218,500.1941,44.42267
61103999,0.031688336,0.06516852,-3.0580487,-3.0647905,-0.32905483,492.3113,44.368237
61584000,0.02511029,0.06331246,-3.0603144,-3.0649884,-0.22826767,484.81897,44.316963
62088000,0.029002665,0.06245399,-3.0538113,-3.0643756,-0.51660824,476.96835,44.330082
62591999,0.023565529,0.0622503,-3.05535,-3.0645041,-0.44808388,469.11972,44.298737
63096000,0.01942278,0.061851725,-3.0561652,-3.064566,-0.41181946,461.28116,44.282707
63600000,0.023837598,0.060847078,-3.050372,-3.0639863,-0.6678963,453.44846,44.253098
64104000,0.021193527,0.06052264,-3.0511818,-3.064041,-0.63163376,445.63196,44.223213
64608000,0.018647173,0.059974473,-3.0527236,-3.0641727,-0.5631075,437.8309,44.195824
65088000,0.015714213,0.05951527,-3.0550044,-3.0643852,-0.4623232,430.3995,44.196568
65592000,0.023988277,0.05876203,-3.0484746,-3.063682,-0.75065994,422.6028,44.18287
66096000,0.021878438,0.058039006,-3.050026,-3.0638144,-0.6821375,414.8143,44.18379
66600000,0.019348813,0.05817383,-3.051567,-3.063952,-0.6136122,407.0367,44.1521
67104000,0.017463347,0.057420723,-3.0523846,-3.0640123,-0.5773468,399.26285,44.139023
67584000,0.023386842,0.057229217,-3.0473144,-3.0634143,-0.80116844,391.8604,44.14216
68088000,0.02113155,0.057562098,-3.048861,-3.063552,-0.7326412,384.09222,44.12601
68592000,0.019039303,0.057181217,-3.050401,-3.0636952,-0.6641159,376.33118,44.086987
69096000,0.018039074,0.056813758,-3.0512223,-3.0637548,-0.6278515,368.5744,44.08358
69600000,0.02510282,0.05623278,-3.0454092,-3.063009,-0.8839302,360.818,44.076244
70104000,0.023205578,0.05621168,-3.0469537,-3.06315,-0.8154049,353.07013,44.05114
70584000,0.020541899,0.056360472,-3.0484982,-3.063297,-0.7468796,345.69305,44.021507
71088000,0.01810588,0.055606443,-3.0500445,-3.0634508,-0.67835426,337.9548,43.991615
71592000,0.024876554,0.055319037,-3.0442204,-3.0626287,-0.9344349,330.21445,43.98764
72096000,0.02191358,0.05525806,-3.045775,-3.062774,-0.8659115,322.47083,43.979248
72600000,0.019009367,0.055187,-3.047327,-3.0629263,-0.79738617,314.72394,43.96401
73104000,0.016985584,0.054431025,-3.0481374,-3.0629778,-0.76111984,306.98642,43.927044
73584000,0.013546506,0.054374985,-3.050426,-3.0632544,-0.66033363,299.62332,43.909416
74088000,0.011525096,0.05373679,-3.0519793,-3.0634313,-0.5918083,291.897,43.88454
74592000,0.018717926,0.05334937,-3.04614,-3.0624757,-0.84788704,284.1701,43.87724
75096000,0.017214874,0.053326063,-3.0477045,-3.062641,-0.77936554,276.43692,43.883358
75600000,0.015733395,0.05329582,-3.0492682,-3.0628154,-0.7108364,268.70218,43.888706
76104000,0.01530236,0.053027768,-3.0500932,-3.0628724,-0.6745739,260.9764,43.885162
76584000,0.012932049,0.052121736,-3.0523813,-3.0631962,-0.5737858,253.62413,43.85544
77088000,0.021106634,0.051724147,-3.0465388,-3.0620847,-0.8298683,245.91125,43.849785
77592000,0.019983789,0.05125377,-3.0480964,-3.0622637,-0.7613411,238.19704,43.83623
78096000,0.018667879,0.051131565,-3.0496507,-3.0624547,-0.6928158,230.48221,43.8106
78600000,0.015902802,0.050564244,-3.051216,-3.0626588,-0.62429047,222.77028,43.813675
79104000,0.022649892,0.05007546,-3.044635,-3.0612118,-0.9126301,215.05432,43.815998
79584000,0.018882876,0.049196362,-3.046949,-3.0615492,-0.8118477,207.71127,43.847378
80088000,0.016299663,0.049682714,-3.0485177,-3.061742,-0.74332047,200.00243,43.86208
80592000,0.013742405,0.04939026,-3.050064,-3.0619502,-0.67479897,192.29126,43.81681
81096000,0.011852386,0.049082387,-3.0516217,-3.0621758,-0.60627365,184.58604,43.796303
81600000,0.010436134,0.048551254,-3.0531788,-3.0624208,-0.5377464,176.88193,43.768394
82104000,0.008748833,0.048546027,-3.0547383,-3.062688,-0.4692192,169.18193,43.74295
82608000,0.018221632,0.04804473,-3.0481308,-3.0607617,-0.75756454,161.48526,43.70525
83088000,0.017125431,0.047142938,-3.050439,-3.0611954,-0.6567688,154.16106,43.709198
83592000,0.015884502,0.046578277,-3.0520167,-3.0614402,-0.5882454,146.47037,43.74186
84096000,0.013974089,0.046511296,-3.0535896,-3.0617123,-0.519722,138.76979,43.765137
84600000,0.011648366,0.047051348,-3.0551543,-3.062016,-0.45119858,131.05804,43.760174
85104000,0.010407307,0.04606087,-3.0567195,-3.0623577,-0.382679,123.34548,43.757343
85584000,0.01716054,0.046694927,-3.0516014,-3.0602384,-0.6064949,116.00254,43.747734
86088000,0.016587934,0.045705073,-3.0524194,-3.0601835,-0.5702286,108.30308,43.711105
86592000,0.014811334,0.045161605,-3.053984,-3.0604634,-0.50170135,100.61132,43.698685
87096000,0.012847391,0.04512441,-3.0555477,-3.0607893,-0.43318176,92.92153,43.67952
87600000,0.020484941,0.044120595,-3.0496724,-3.0573623,-0.6892586,85.23773,43.645214
88104000,0.01880598,0.043810252,-3.0512507,-3.0574462,-0.62072754,77.54788,43.670208
88584000,0.016341671,0.043541078,-3.0535653,-3.0580554,-0.51995087,70.21678,43.69495
89088000,0.014547993,0.043280836,-3.055131,-3.0582438,-0.45141983,62.517906,43.682724
89592000,0.01292279,0.043361768,-3.0566964,-3.058485,-0.3828926,54.823997,43.6655
90096000,0.011280598,0.043328475,-3.05826,-3.0588045,-0.31437302,47.13425,43.631737
90600000,0.43442553,-0.012417714,-2.4984913,-1.762565,38.541588,778.5792,42.85766
91104000,0.6904674,0.07070986,-2.3701744,-1.7520756,30.282366,776.26324,49.578136
91584000,0.7297581,0.07520955,-2.17421,-1.7422024,22.535387,773.11163,50.648155
92088000,0.6923221,0.06609936,-2.0172625,-1.732662,15.065454,768.41614,50.30343
92592000,0.601949,0.013761174,-1.8900791,-1.7243598,8.619996,762.31024,48.962246
93096000,0.47850206,-0.026187032,-1.7907555,-1.7178439,3.6188998,755.29047,46.65054
93600000,0.34471127,-0.05561919,-1.7312567,-1.7141355,0.8095901,747.8716,44.598232
94104000,0.23696738,-0.07831162,-1.6873916,-1.7115496,-1.113771,740.36755,43.323345
94584000,0.14175554,-0.07956195,-1.6711946,-1.7106298,-1.7774692,733.2388,42.425743
95088000,0.06405529,-0.083885424,-1.6652954,-1.7102702,-2.0212793,725.8014,42.295685
95592000,0.0167609,-0.073864274,-1.6604637,-1.7099661,-2.2189174,718.37213,42.17285
96096000,-0.026486626,-0.07383387,-1.6761638,-1.7108375,-1.5767775,710.93506,42.695667
96600000,-0.03597556,-0.062008776,-1.6814035,-1.7111301,-1.3545284,703.4361,42.73772
97104000,-0.044823937,-0.06621411,-1.6967064,-1.7120328,-0.71238995,695.8982,43.45004
97584000,-0.03356428,-0.055807814,-1.7007194,-1.7122782,-0.536314,688.63635,43.309807
98088000,-0.03380477,-0.041490737,-1.7155057,-1.7132128,0.105825424,681.01184,44.039898
98592000,-0.013378377,-0.049564842,-1.7120583,-1.7129902,-0.045636177,673.2981,43.69211
99096000,-0.007347296,-0.026859641,-1.7170831,-1.7133237,0.17661667,665.6211,44.373505
99600000,0.004684992,-0.04686028,-1.7136765,-1.7130972,0.025154114,657.8578,43.851517
100104000,0.002671841,-0.02309125,-1.7186625,-1.71344,0.24740219,650.1597,44.499287
100584000,0.008566032,-0.04290834,-1.7142351,-1.7131374,0.04976654,642.72845,43.951588
101088000,0.01346007,-0.010576734,-1.7097628,-1.7128276,-0.14786911,635.01953,44.27263
101592000,0.014566603,-0.042087674,-1.7062967,-1.7125837,-0.29932976,627.2027,43.979584
102096000,0.006007582,-0.009434647,-1.7113616,-1.712937,-0.07707977,619.4899,44.267574
102600000,0.00686912,-0.04212265,-1.7079027,-1.7126883,-0.22853851,611.67346,43.948986
103104000,0.009382385,-0.008523528,-1.7045137,-1.7124331,-0.38000298,603.95776,44.242718
103584000,0.001809541,-0.04376221,-1.708464,-1.712721,-0.20392609,596.49817,43.961502
104088000,0.00557411,0.002411991,-1.7050152,-1.7124597,-0.35538864,588.7813,43.942806
104592000,-0.003963868,-0.04325612,-1.7111255,-1.7129141,-0.086956024,580.95624,43.976868
105096000,0.002579623,0.002398901,-1.7066274,-1.7125679,-0.2845974,573.2345,43.95059
105600000,0.006178732,-0.043294653,-1.7031862,-1.7122935,-0.43605804,565.40546,43.972923
106104000,0.000982617,0.002901069,-1.7082372,-1.712682,-0.21380615,557.6817,43.942184
106584000,0.005644374,-0.041330002,-1.7037587,-1.712318,-0.4114437,550.2125,44.033184
107088000,0.012362144,-0.008115581,-1.6991808,-1.7119437,-0.60907745,542.47235,43.75081
107592000,0.002706901,-0.0417195,-1.7053803,-1.7124298,-0.34065247,534.61694,44.112442
108096000,0.007546483,-0.007210152,-1.7018666,-1.7121332,-0.49211502,526.8652,43.798386
108600000,0.00924508,-0.040652834,-1.698527,-1.7118276,-0.6435776,519.00726,44.155308
109104000,0.00344997,-0.007437081,-1.7034856,-1.7122444,-0.42132568,511.26035,43.810104
109584000,0.006148406,-0.04586328,-1.6991162,-1.7118402,-0.61896515,503.76108,44.255486
110088000,-7.74E-05,-0.018349506,-1.7050952,-1.7123624,-0.35053635,495.9949,43.775925
110592000,0.00149968,-0.045540817,-1.7017905,-1.7120411,-0.5019951,488.10248,44.376728
111096000,-0.003159177,-0.01770547,-1.7067219,-1.712488,-0.27975082,480.32965,43.842278
111600000,-0.000781772,-0.046002105,-1.7034062,-1.7121583,-0.43120956,472.42896,44.470783
112104000,0.005420202,-0.017157704,-1.6998284,-1.7118173,-0.5826645,464.65115,43.89512
112584000,-0.003118318,-0.048727863,-1.7050201,-1.7122833,-0.36042023,457.12094,44.591904
113088000,0.003832612,-0.029081672,-1.7014527,-1.7119328,-0.5118828,449.33585,43.939236
113592000,-0.00608985,-0.0499865,-1.7076569,-1.7125212,-0.24345016,441.41702,44.70266
114096000,0.00093952,-0.0285176,-1.7041264,-1.7121621,-0.39491653,433.61038,43.995247
114600000,-0.009159952,-0.050941613,-1.7102786,-1.7127765,-0.12649155,425.68127,44.789227
115104000,-0.001170704,-0.029233394,-1.7057407,-1.7122988,-0.3241272,417.87,44.026413
115584000,-0.009572901,-0.050542988,-1.710831,-1.7128265,-0.10187912,410.32397,44.84555
116088000,-0.001383242,-0.04026893,-1.7073498,-1.7124459,-0.25334167,402.50912,44.036526
116592000,-0.010893536,-0.051995337,-1.7134393,-1.7131139,0.015090942,394.58975,44.840893
117096000,-0.002872799,-0.040705986,-1.7100064,-1.7127236,-0.1363678,386.77722,44.04065
117600000,-0.00041566,-0.05206752,-1.7066832,-1.712317,-0.28782272,378.86908,44.834892
118104000,-0.004665997,-0.040279344,-1.7126622,-1.7130249,-0.01940155,371.0612,44.03819
118584000,-0.000755576,-0.055789076,-1.7082673,-1.7124804,-0.21704102,363.52963,44.88468
119088000,-0.003259591,-0.04277762,-1.713221,-1.7130928,0.005207062,355.71298,44.056538
119592000,-0.001779856,-0.055454034,-1.7098444,-1.7126583,-0.14624786,347.80698,44.882458
120096000,-0.007157104,-0.04170659,-1.7158773,-1.7134384,0.12217331,339.9928,44.034523
120600000,-0.005979696,-0.055112354,-1.7124499,-1.7129915,-0.029277802,332.09506,44.842106
121104000,0.00044207,-0.04173895,-1.7089963,-1.7125227,-0.18074417,324.2893,44.01351
121584000,-0.008633398,-0.055850357,-1.7140275,-1.7132117,0.04150772,316.7741,44.887836
122088000,-0.00137665,-0.039088022,-1.7106057,-1.712725,-0.10996246,308.95947,44.035778
122592000,-0.01164535,-0.055541776,-1.7166321,-1.7136081,0.15846252,301.07025,44.899403
123096000,-0.002952884,-0.037520736,-1.7122135,-1.7129487,-0.03916931,293.24918,44.046658
123600000,-0.012406605,-0.055124935,-1.71821,-1.7138855,0.22924805,285.3568,44.887745
124104000,-0.004869817,-0.038707342,-1.7148687,-1.7133634,0.077796936,277.54083,44.057343
124584000,-0.013694113,-0.05934803,-1.7197677,-1.7141947,0.30004883,270.02478,45.020073
125087999,-0.005566542,-0.038371295,-1.7164695,-1.713651,0.14858246,262.19446,44.13285
125592000,-0.003580557,-0.058570262,-1.7130392,-1.7130734,-0.002868652,254.3023,45.060368
126096000,-0.008327023,-0.038099412,-1.7191143,-1.714163,0.26553345,246.47108,44.171627
126599999,-0.006501213,-0.048215907,-1.7156621,-1.713564,0.114089966,238.627,44.579384
127104000,-0.011133685,-0.03769341,-1.7207528,-1.7145425,0.33634186,230.85498,43.966667
127584000,-0.009189762,-0.058267664,-1.7161804,-1.7137077,0.1387024,223.36345,45.0679
128087999,-0.00248968,-0.032722376,-1.7128136,-1.7130278,-0.012771606,215.53264,44.168663
128592000,-0.012462477,-0.05670744,-1.7187672,-1.7143193,0.25567627,207.65118,45.13826
129096000,-0.005682352,-0.031844404,-1.7154601,-1.71361,0.10420227,199.80411,44.204304
129599999,-0.016154975,-0.057564534,-1.7213479,-1.7150314,0.3726349,191.90633,45.19539
130104000,-0.007772528,-0.03217195,-1.7170572,-1.7140391,0.17500305,184.04631,44.25535
130584000,-0.004582054,-0.053026084,-1.7125984,-1.7129614,-0.022644043,176.53722,44.898216
131088000,-0.009616782,-0.036597423,-1.7186724,-1.7145464,0.24577332,168.71033,44.127983
131592000,-0.008842144,-0.06752552,-1.7151814,-1.713677,0.094329834,160.80621,45.383247
132096000,-0.002623706,-0.03391771,-1.7118154,-1.7127174,-0.057136536,152.9096,44.37985
132600000,-0.015059168,-0.06791279,-1.7177371,-1.714548,0.21128845,144.9648,45.593246
133104000,-0.008979199,-0.033535663,-1.7144462,-1.7135283,0.059829712,137.0369,44.536736
133584000,-0.020257192,-0.06526952,-1.7202462,-1.7156311,0.3282547,129.43652,45.95232
134088000,-0.01328208,-0.037397776,-1.7170433,-1.7145495,0.17678833,121.45079,44.865524
134592000,-0.024998374,-0.06571089,-1.7226895,-1.717015,0.44522095,113.39729,46.44249
135096000,-0.019404823,-0.038623616,-1.7206019,-1.7163224,0.33992004,105.32244,45.32887
135600000,-0.019593218,-0.06722923,-1.7180893,-1.7155122,0.23464203,97.169876,47.054985
136104000,-0.023473846,-0.039865635,-1.7251257,-1.7192746,0.54924774,88.99855,45.68454
136584000,-0.02041047,-0.058750175,-1.7205433,-1.717421,0.35160828,81.20787,47.256413
137088000,-0.012323944,-0.041887574,-1.7184836,-1.7164681,0.24632263,73.00468,45.778664
137592000,-0.022049256,-0.0634747,-1.7249802,-1.7217429,0.5609207,64.82871,47.226784
138096000,-0.014376614,-0.047676798,-1.7230567,-1.721142,0.45563507,56.63253,45.775543
138600000,-0.013021388,-0.06783559,-1.7205244,-1.7203366,0.35034943,48.46327,47.20734
139104000,-0.002170889,-0.009929024,-1.7147502,-1.6250907,4.46495,663.8928,46.41668
139584000,0.017496852,0.013742079,-1.6922437,-1.6238011,3.5657616,655.9575,48.337387
140088000,0.025303239,0.025352297,-1.6729772,-1.6225322,2.6975646,647.3239,49.458725
140592000,0.014753052,0.02448284,-1.6641966,-1.6219187,2.2685575,638.57587,49.561916
141096000,0.005745332,0.018209627,-1.6556859,-1.6212878,1.8395504,629.8342,49.358887
141600000,0.000391383,0.010920836,-1.6471336,-1.6206391,1.4105434,621.1264,49.1116
142104000,-0.011774133,0.005056415,-1.6468672,-1.620637,1.389735,612.45776,48.83987
142584000,-0.019125775,0.000650589,-1.6462754,-1.6206082,1.3534311,604.2441,48.57393
143088000,-0.012015641,-0.004233853,-1.6375451,-1.6199216,0.9244241,595.6731,48.309322
143592000,-0.014186344,-0.00715709,-1.6371955,-1.619909,0.9036156,587.1409,48.100807
144096000,-0.014968493,-0.00974689,-1.6368253,-1.6198962,0.88280725,578.65173,47.937435
144600000,-0.014726551,-0.011247466,-1.6364334,-1.619883,0.86199903,570.18866,47.82527
145104000,-0.01414663,-0.011595856,-1.6360321,-1.6198692,0.84119105,561.7504,47.73319
145584000,-0.012074708,-0.012138661,-1.6349679,-1.6197973,0.78939104,553.7319,47.6721
146088000,-0.011567939,-0.011223319,-1.6345322,-1.619782,0.7685826,545.3172,47.66986
146592000,-0.011560359,-0.010475,-1.6341026,-1.619766,0.7477741,536.9013,47.648567
147096000,-0.011633689,-0.01023386,-1.6336673,-1.6197495,0.7269652,528.4914,47.64378
147600000,-0.000870255,-0.010010545,-1.6240064,-1.6188874,0.26696777,520.08234,47.690895
148104000,-0.002040901,-0.00800954,-1.6235675,-1.6188558,0.24615955,511.66696,47.714867
148584000,-0.002466572,-0.006557256,-1.6228068,-1.618792,0.20985556,503.65448,47.711918
149088000,-0.002710554,-0.006058499,-1.622369,-1.6187577,0.1890459,495.24496,47.7319
149592000,-0.002635902,-0.004811194,-1.6216044,-1.6186901,0.15274239,486.83057,47.791832
150096000,-0.003469365,-0.002892012,-1.6211674,-1.6186527,0.13193464,478.41037,47.819286
150600000,-0.004204114,-0.001445363,-1.620731,-1.618614,0.11112738,469.99222,47.848186
151104000,-0.016097574,0.000562727,-1.6291472,-1.6194917,0.51401234,461.5785,47.865986
151608000,-0.016002363,0.001558313,-1.6287125,-1.6194671,0.4932027,453.16553,47.865482
152088000,-0.015109764,0.002865106,-1.6276276,-1.6193705,0.4414034,445.15442,47.87945
152592000,-0.015002981,0.004202919,-1.6271876,-1.6193426,0.42059612,436.74152,47.90873
153096000,-0.014341453,0.005809529,-1.6267555,-1.6193136,0.3997879,428.32776,47.896152
153600000,-0.013559707,0.007484213,-1.6263261,-1.6192834,0.37897968,419.91986,47.865726
154104000,-0.012601431,0.007805386,-1.6258922,-1.6192521,0.35817146,411.51532,47.86075
154584000,-0.010207555,0.008999958,-1.6248088,-1.6191411,0.30637074,403.50726,47.868256
155088000,-0.009114925,0.01068484,-1.6243762,-1.6191052,0.28556347,395.0977,47.85136
155592000,-0.008646185,0.011885406,-1.6239431,-1.6190678,0.26475525,386.6919,47.836544
156096000,-0.008074604,0.013263532,-1.6231884,-1.6189872,0.22845078,378.29166,47.79383
156600000,-0.007731354,0.013457814,-1.6227556,-1.6189454,0.2076416,369.89706,47.76508
157104000,-0.007846856,0.014938938,-1.6223207,-1.6189015,0.18683434,361.50433,47.75728
157584000,-0.006731775,0.015712593,-1.6212372,-1.6187669,0.13503456,353.5149,47.738007
158088000,-0.006427419,0.0165837,-1.620803,-1.6187166,0.11422539,345.13715,47.703266
158592000,-0.018195497,0.017742814,-1.629254,-1.6199219,0.5171118,336.76242,47.680515
