timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
9896000,-0.00018346532,-0.0036741553,0.0,-0.0018459121
9916000,-0.00026488374,-0.0039501847,0.0,-0.0021668111
9936000,-0.000358116,-0.004211851,0.0,-0.0024566262
9956000,-0.00046566044,-0.004455924,0.0,-0.0027128607
9976000,-0.0005834427,-0.0046933996,0.0,-0.0029442406
9996000,-0.00070166506,-0.004898521,0.0,-0.0031328024
10016000,-0.00082302396,-0.005087672,0.0,-0.0032782205
10036000,-0.00095039944,-0.0052732225,0.0,-0.0033821734
10056000,-0.0010813352,-0.005453075,0.0,-0.0034431247
10076000,-0.0012143606,-0.005619429,0.0,-0.0034602645
10100000,-0.0013704298,-0.0058060763,0.0,-0.003432689
10116000,-0.0014720084,-0.0059212195,0.0,-0.0033863697
10140000,-0.0016245899,-0.0060896836,0.0,-0.00328033
10156000,-0.0017273651,-0.0061975312,0.0,-0.0031904567
10176000,-0.0018562395,-0.006330823,0.0,-0.0030601225
10196000,-0.0019843322,-0.006461206,0.0,-0.0029137116
10220000,-0.002137334,-0.0066208057,0.0,-0.0027276685
10236000,-0.0022374247,-0.00672943,0.0,-0.0026020638
10256000,-0.0023623381,-0.006874645,0.0,-0.0024489905
10276000,-0.0024858194,-0.0070271394,0.0,-0.002307013
10296000,-0.0026081821,-0.0071856966,0.0,-0.002180851
10316000,-0.0027294902,-0.007353164,0.0,-0.0020734586
10336000,-0.0028491847,-0.007531871,0.0,-0.0019843355
10356000,-0.0029675018,-0.0077204076,0.0,-0.0019133264
10376000,-0.0030848538,-0.00792154,0.0,-0.0018656565
10396000,-0.0032009343,-0.008133509,0.0,-0.0018427671
10416000,-0.0033170425,-0.008351664,0.0,-0.0018447837
10436000,-0.003432735,-0.008572973,0.0,-0.0018670711
10456000,-0.0035477974,-0.008798838,0.0,-0.0019097413
10476000,-0.0036599499,-0.009029452,0.0,-0.0019695535
10496000,-0.003770553,-0.009260961,0.0,-0.0020466174
10516000,-0.003880527,-0.00949336,0.0,-0.0021350824
10536000,-0.003991261,-0.009725538,0.0,-0.0022355411
10556000,-0.0040986524,-0.0099528,0.0,-0.0023442246
10576000,-0.004205434,-0.010177357,0.0,-0.002460778
10596000,-0.00431126,-0.010395875,0.0,-0.0025796492
10616000,-0.004417043,-0.010607732,0.0,-0.002700769
10636000,-0.0045195865,-0.010814699,0.0,-0.002822295
10656000,-0.0046212208,-0.011019197,0.0,-0.0029445868
10676000,-0.00472285,-0.011215569,0.0,-0.0030672918
10696000,-0.00482331,-0.011404432,0.0,-0.00319156
10716000,-0.0049228426,-0.011585656,0.0,-0.003315371
10736000,-0.005020299,-0.01176269,0.0,-0.0034423994
10756000,-0.005118032,-0.011933554,0.0,-0.0035721036
10780000,-0.0052338275,-0.012130183,0.0,-0.0037314694
10796000,-0.0053114556,-0.01225962,0.0,-0.0038431417
10820000,-0.005424807,-0.0124490345,0.0,-0.0040202504
10836000,-0.005499687,-0.012572143,0.0,-0.004143721
10856000,-0.005593988,-0.012725785,0.0,-0.0043114047
10876000,-0.0056878054,-0.01287557,0.0,-0.004488082
10896000,-0.00578347,-0.01302209,0.0,-0.0046758973
10916000,-0.0058765914,-0.013163404,0.0,-0.0048773442
10940000,-0.0059890463,-0.01333162,0.0,-0.005138101
10956000,-0.006065131,-0.013441669,0.0,-0.0053245
10976000,-0.0061597778,-0.013581536,0.0,-0.0055697844
10996000,-0.006253607,-0.013717361,0.0,-0.0058300057
11016000,-0.0063470756,-0.013848551,0.0,-0.0061046984
11036000,-0.006440148,-0.013979658,0.0,-0.0063917907
11056000,-0.0065351906,-0.014111162,0.0,-0.006691531
11076000,-0.006627678,-0.0142417215,0.0,-0.0070035737
11096000,-0.0067216433,-0.0143679315,0.0,-0.007319256
11116000,-0.006814587,-0.014497008,0.0,-0.0076338192
11140000,-0.0069260085,-0.014649497,0.0,-0.008011359
11156000,-0.006999997,-0.01474667,0.0,-0.008259701
11176000,-0.0070922845,-0.014863705,0.0,-0.008568967
11196000,-0.0071853762,-0.014977887,0.0,-0.008875548
11216000,-0.007277022,-0.015089292,0.0,-0.009179778
11236000,-0.0073679597,-0.015197641,0.0,-0.00948435
11256000,-0.0074593537,-0.015302227,0.0,-0.009788711
11276000,-0.0075493925,-0.0154033275,0.0,-0.010090786
11300000,-0.007657562,-0.015521859,0.0,-0.010452156
11320000,-0.0077489656,-0.015612922,0.0,-0.010750782
11336000,-0.007820257,-0.015684225,0.0,-0.010991616
11356000,-0.007909436,-0.015773691,0.0,-0.011291417
11376000,-0.007998709,-0.015856506,0.0,-0.011590069
11396000,-0.008086899,-0.01593367,0.0,-0.011892609
11416000,-0.008177029,-0.01600844,0.0,-0.012196134
11436000,-0.008267866,-0.01608005,0.0,-0.012499237
11456000,-0.008357811,-0.016145892,0.0,-0.012803578
11476000,-0.008446205,-0.016206598,0.0,-0.0131085925
11496000,-0.008535271,-0.016270334,0.0,-0.013414788
11516000,-0.008626339,-0.016331678,0.0,-0.0137237245
11536000,-0.008716003,-0.016390715,0.0,-0.014035317
11556000,-0.008805633,-0.016447783,0.0,-0.014346839
11576000,-0.008894235,-0.016500246,0.0,-0.014658501
11596000,-0.00898435,-0.016552882,0.0,-0.01497151
11616000,-0.009074152,-0.01660174,0.0,-0.015285786
11636000,-0.009163695,-0.016650256,0.0,-0.015600579
11656000,-0.009253826,-0.01669543,0.0,-0.015914874
11676000,-0.009342899,-0.016746126,0.0,-0.016232088
11696000,-0.009431733,-0.016799448,0.0,-0.016546851
11716000,-0.009521072,-0.01685758,0.0,-0.016862653
11736000,-0.009609704,-0.0169164,0.0,-0.017177654
11756000,-0.00970015,-0.016977943,0.0,-0.017493315
11776000,-0.009790664,-0.017039422,0.0,-0.017805383
11796000,-0.009976045,-0.017090198,6.455602e-06,0.0
11816000,-0.0102080675,-0.017129319,2.4633575e-05,0.0
11836000,-0.010392034,-0.017172463,5.076531e-05,0.0
11856000,-0.010545566,-0.0172176,8.735769e-05,0.0
11876000,-0.010675298,-0.017260931,0.00012817903,0.0
11896000,-0.010785313,-0.017304145,0.00019419525,0.0
11916000,-0.0108829755,-0.01734567,0.00026741443,0.0
11936000,-0.010972027,-0.017384976,0.0003449444,0.0
11956000,-0.011054762,-0.01742336,0.0004268305,0.0
11976000,-0.0111300945,-0.017459555,0.0005142547,0.0
11996000,-0.011201207,-0.017493716,0.0006044905,0.0
12016000,-0.011269273,-0.017522,0.0006916892,0.0
12036000,-0.011336391,-0.017547641,0.00078969885,0.0
12056000,-0.0114022,-0.017571496,0.00088836806,0.0
12076000,-0.01146692,-0.017594641,0.0009849651,0.0
12096000,-0.011529528,-0.017614085,0.0010743828,0.0
12116000,-0.011590363,-0.017633796,0.0011625183,0.0
12136000,-0.011654764,-0.017652446,0.0012432701,0.0
12156000,-0.011717679,-0.017669016,0.0013251768,0.0
12180000,-0.0117924325,-0.017687224,0.0014161514,0.0
12196000,-0.011842296,-0.017696077,0.0014767834,0.0
12220000,-0.011916248,-0.01771785,0.001566066,0.0
12236000,-0.011967884,-0.017732745,0.0016317496,0.0
12256000,-0.012032396,-0.017756255,0.0016962544,0.0
12276000,-0.0120967515,-0.017777076,0.0017622933,0.0
12296000,-0.012162528,-0.017799517,0.0018230997,0.0
12316000,-0.012229249,-0.017820591,0.0018923169,0.0
12336000,-0.012294861,-0.017843122,0.0019621914,0.0
12360000,-0.01237343,-0.017872442,0.002058749,0.0
12376000,-0.0124250855,-0.017892662,0.0021262444,0.0
12396000,-0.012491925,-0.017919676,0.0022106024,0.0
12416000,-0.012559721,-0.017948573,0.0022887378,0.0
12436000,-0.01262637,-0.017978067,0.0023724132,0.0
12460000,-0.01270477,-0.01800973,0.002474129,0.0
12476000,-0.012756591,-0.018029545,0.0025442215,0.0
12496000,-0.01282516,-0.018064544,0.0026345877,0.0
12516000,-0.012892097,-0.018110657,0.0027205732,0.0
12536000,-0.012944791,-0.018174717,0.0027937554,0.0
12556000,-0.012978325,-0.018265288,0.0028310763,0.0
12576000,-0.012995758,-0.018381119,0.0028425592,0.0
12596000,-0.013005724,-0.018518899,0.002809488,0.0
12616000,-0.013006187,-0.018673316,0.002738308,0.0
12636000,-0.012999608,-0.018840628,0.002648485,0.0
12655999,-0.012987747,-0.019012995,0.002540565,0.0
12675999,-0.0129737165,-0.019187799,0.0024224946,0.0
12700000,-0.01296184,-0.019392416,0.0022737046,0.0
12719999,-0.01295223,-0.01955978,0.0021522515,0.0
12739999,-0.012940791,-0.019722179,0.0020272061,0.0
12760000,-0.012928189,-0.019881334,0.0019044769,0.0
12783999,-0.012921131,-0.020055234,0.0017892959,0.0
12803999,-0.012916972,-0.02019795,0.001707904,0.0
12824000,-0.01291474,-0.020328635,0.0016394968,0.0
12852000,-0.012912428,-0.020504817,0.0015657159,0.0
12867999,-0.0129140895,-0.02060122,0.0015333698,0.0
12888000,-0.012916383,-0.020718543,0.0014993219,0.0
12911999,-0.0129269,-0.020859666,0.0014813541,0.0
12931999,-0.012936285,-0.020972231,0.0014706242,0.0
12952000,-0.012947174,-0.021080576,0.0014726917,0.0
12980000,-0.012964423,-0.02121486,0.0014928652,0.0
12995999,-0.01297372,-0.021282809,0.0015078875,0.0
13016000,-0.012987728,-0.021362718,0.0015256283,0.0
13039999,-0.013009866,-0.021455903,0.0015570535,0.0
13059999,-0.013029125,-0.021534707,0.001577453,0.0
13080000,-0.013049808,-0.021609247,0.0015972462,0.0
13100000,-0.013070259,-0.021683615,0.0016079795,0.0
13123999,-0.013095072,-0.021775471,0.0016063497,0.0
13144000,-0.013117201,-0.021854427,0.0016028881,0.0
13164000,-0.013142608,-0.021934697,0.0015846881,0.0
13187999,-0.01317536,-0.02203779,0.0015537876,0.0
13212000,-0.013207027,-0.02214096,0.0015024699,0.0
13228000,-0.01322747,-0.02220954,0.0014590602,0.0
13251999,-0.013258511,-0.022312226,0.0013877656,0.0
13271999,-0.013285644,-0.022402802,0.0013210091,0.0
13292000,-0.01331231,-0.022493202,0.001247259,0.0
13315999,-0.013349447,-0.022597298,0.0011485365,0.0
13335999,-0.013380279,-0.02268688,0.0010598984,0.0
13356000,-0.013410307,-0.022777945,0.00096150814,0.0
13376000,-0.0134402905,-0.022866894,0.00086343463,0.0
13396000,-0.013469971,-0.022953125,0.00076549954,0.0
13416000,-0.013499599,-0.023040744,0.0006659368,0.0
13436000,-0.013527839,-0.023124285,0.0005704561,0.0
13456000,-0.013558317,-0.023208098,0.00047209216,0.0
13476000,-0.013589312,-0.023289384,0.00037946727,0.0
13496000,-0.013622649,-0.023371266,0.000298112,0.0
13516000,-0.013654801,-0.023452703,0.00021730829,0.0
13536000,-0.013685664,-0.023528382,0.00015113944,0.0
13556000,-0.013716257,-0.023605945,9.530669e-05,0.0
13576000,-0.013746042,-0.023682917,4.438324e-05,0.0
13596000,-0.01377592,-0.023758292,-2.751879e-06,0.0
13616000,-0.013805422,-0.023832357,-4.412937e-05,0.0
13636000,-0.013834188,-0.023905689,-7.950219e-05,0.0
13656000,-0.013863078,-0.023979729,-0.00011445921,0.0
13676000,-0.013895691,-0.024053566,-0.00014712743,0.0
13696000,-0.013927508,-0.024125388,-0.00017088535,0.0
13716000,-0.013959007,-0.024196565,-0.00019340581,0.0
13740000,-0.01399487,-0.024284257,-0.00021841402,0.0
13756000,-0.014019248,-0.024338644,-0.00022997508,0.0
13776000,-0.014047389,-0.024404576,-0.00025532677,0.0
13796000,-0.0140755605,-0.024473075,-0.00027835835,0.0
13816000,-0.0141028995,-0.024539243,-0.0003078338,0.0
13836000,-0.014130176,-0.024608547,-0.0003290014,0.0
13856000,-0.014156746,-0.02467922,-0.0003626709,0.0
13876000,-0.01418289,-0.024749191,-0.0004077146,0.0
13896000,-0.014210084,-0.024817867,-0.00044757558,0.0
13916000,-0.014235632,-0.024882708,-0.00049510837,0.0
13936000,-0.0142619135,-0.024951093,-0.00054511864,0.0
13956000,-0.014289871,-0.025018228,-0.0005985768,0.0
13976000,-0.014317344,-0.02508376,-0.000660737,0.0
13996000,-0.014344309,-0.02515019,-0.00071535236,0.0
14016000,-0.014373169,-0.02521817,-0.0007764064,0.0
14036000,-0.014405807,-0.025285393,-0.0008364748,0.0
14056000,-0.014437837,-0.025351066,-0.0009030227,0.0
14076000,-0.014468142,-0.025416536,-0.0009708242,0.0
14096000,-0.014498752,-0.025482956,-0.0010309003,0.0
14116000,-0.014527161,-0.025546666,-0.0010906553,0.0
14140000,-0.014561141,-0.025621336,-0.0011553391,0.0
14156000,-0.014583549,-0.025672646,-0.0012006932,0.0
14180000,-0.014616601,-0.025751635,-0.0012751089,0.0
14196000,-0.014638652,-0.025804462,-0.001322796,0.0
14216000,-0.014665851,-0.025867525,-0.0013791936,0.0
14236000,-0.014692699,-0.025931343,-0.0014335639,0.0
14256000,-0.014719555,-0.02599528,-0.0014839149,0.0
14276000,-0.014746503,-0.026059896,-0.0015327823,0.0
14296000,-0.014773393,-0.0261243,-0.0015804917,0.0
14316000,-0.0147991795,-0.026193075,-0.0016279363,0.0
14336000,-0.014825564,-0.026258027,-0.0016818526,0.0
14360000,-0.0148578035,-0.026337933,-0.0017324734,0.0
14376000,-0.014879168,-0.02639039,-0.0017713845,0.0
14396000,-0.014906481,-0.026455523,-0.0018211768,0.0
14416000,-0.014933647,-0.026519585,-0.0018625654,0.0
14436000,-0.014960122,-0.026582323,-0.0019028215,0.0
14456000,-0.014987471,-0.026646195,-0.0019472984,0.0
14476000,-0.015013307,-0.026709061,-0.0019850684,0.0
14496000,-0.015040301,-0.026773853,-0.0020300741,0.0
14516000,-0.015066716,-0.02683655,-0.0020608453,0.0
14536000,-0.015092139,-0.026895558,-0.0021034363,0.0
14556000,-0.015118512,-0.026955513,-0.0021380894,0.0
14576000,-0.01514443,-0.027013358,-0.0021809696,0.0
14596000,-0.015170772,-0.027069991,-0.0022205114,0.0
14616000,-0.015197077,-0.027129915,-0.0022678406,0.0
14636000,-0.015224226,-0.02718766,-0.0023093447,0.0
14656000,-0.015251618,-0.027245123,-0.002354741,0.0
14676000,-0.015278386,-0.02730334,-0.0023989566,0.0
14696000,-0.015303862,-0.027363567,-0.0024347,0.0
14716000,-0.015326208,-0.027423846,-0.0024727092,0.0
14736000,-0.015347688,-0.02748414,-0.0025133258,0.0
14756000,-0.015373205,-0.0275417,-0.0025470527,0.0
14776000,-0.015398658,-0.027599715,-0.002585359,0.0
14796000,-0.015425098,-0.027657187,-0.002625573,0.0
14816000,-0.01545307,-0.02771045,-0.0026619514,0.0
14836000,-0.015480382,-0.02776639,-0.0026918591,0.0
14856000,-0.015508132,-0.027819447,-0.002726743,0.0
14876000,-0.015536181,-0.027873436,-0.0027560683,0.0
14896000,-0.01556324,-0.027925199,-0.0027865467,0.0
14916000,-0.015590917,-0.027976392,-0.0028215423,0.0
14936000,-0.015620151,-0.028026337,-0.002858939,0.0
14956000,-0.015648523,-0.028079204,-0.002888986,0.0
14976000,-0.015675945,-0.02813227,-0.0029172078,0.0
15000000,-0.015709534,-0.028201412,-0.002952698,0.0
15020000,-0.015737068,-0.028258342,-0.0029884186,0.0
15036000,-0.015758442,-0.02830224,-0.0030203718,0.0
15056000,-0.015785953,-0.02835774,-0.0030558778,0.0
15076000,-0.01581387,-0.028413935,-0.0030863134,0.0
15096000,-0.015842052,-0.028471569,-0.0031206314,0.0
15116000,-0.015864963,-0.028528104,-0.0031410875,0.0
15136000,-0.015888613,-0.02858322,-0.00316414,0.0
15156000,-0.01591464,-0.028638368,-0.0031863684,0.0
15176000,-0.015940737,-0.028693406,-0.003210579,0.0
15196000,-0.01596747,-0.02874917,-0.0032333655,0.0
15216000,-0.015994852,-0.028801564,-0.003267179,0.0
15236000,-0.01602205,-0.028856233,-0.0033003765,0.0
15256000,-0.016049659,-0.028912289,-0.0033288444,0.0
15276000,-0.016077127,-0.02896672,-0.003363014,0.0
15296000,-0.016105702,-0.029019771,-0.003389898,0.0
15316000,-0.016133998,-0.02907117,-0.0034231504,0.0
15336000,-0.016162017,-0.029124705,-0.0034593185,0.0
15356000,-0.016189663,-0.029175187,-0.003502172,0.0
15376000,-0.01621791,-0.029226083,-0.0035327035,0.0
15396000,-0.016242899,-0.029279755,-0.0035598853,0.0
15416000,-0.01626748,-0.029328804,-0.0035830939,0.0
15436000,-0.016292479,-0.029380918,-0.0036152836,0.0
15456000,-0.01631668,-0.0294345,-0.00364441,0.0
15476000,-0.016342469,-0.029486746,-0.0036639431,0.0
15496000,-0.016370196,-0.029538747,-0.003690424,0.0
15516000,-0.01639697,-0.0295901,-0.003719397,0.0
15536000,-0.016424349,-0.029640956,-0.0037535932,0.0
15560000,-0.01645763,-0.029700782,-0.0037947905,0.0
15576000,-0.016480058,-0.029741183,-0.0038293167,0.0
15596000,-0.016507337,-0.029794015,-0.0038647468,0.0
15616000,-0.01653485,-0.029844638,-0.0038993617,0.0
15636000,-0.0165628,-0.029895546,-0.0039432747,0.0
15656000,-0.016589351,-0.02994876,-0.003977917,0.0
15676000,-0.016612608,-0.030001739,-0.0040157344,0.0
15696000,-0.016636103,-0.030054405,-0.004046931,0.0
15716000,-0.016661001,-0.030108403,-0.004067708,0.0
15740000,-0.016691782,-0.030174099,-0.0041043623,0.0
15760000,-0.01671833,-0.030226305,-0.004135875,0.0
15776000,-0.016739663,-0.03026752,-0.004167609,0.0
15796000,-0.016767455,-0.030322038,-0.0042000874,0.0
15816000,-0.016794957,-0.030374575,-0.004227608,0.0
15836000,-0.01682185,-0.03042542,-0.004263045,0.0
15860000,-0.016852994,-0.030487534,-0.004312693,0.0
15876000,-0.016875263,-0.030529385,-0.0043368787,0.0
15896000,-0.01690106,-0.030579627,-0.0043704184,0.0
15916000,-0.016923863,-0.030628327,-0.004409409,0.0
15936000,-0.016947854,-0.030678587,-0.004443417,0.0
15956000,-0.01697207,-0.030729648,-0.004480226,0.0
15976000,-0.016996877,-0.03077719,-0.004524466,0.0
15996000,-0.01702338,-0.030826693,-0.004569348,0.0
16016000,-0.017049175,-0.030877741,-0.0046108547,0.0
16036000,-0.017076258,-0.030929971,-0.0046524564,0.0
16056000,-0.01710396,-0.030978562,-0.0046930225,0.0
16076000,-0.01713127,-0.031028396,-0.0047275517,0.0
16096000,-0.017157413,-0.031078586,-0.0047722613,0.0
16116000,-0.017183788,-0.031130373,-0.004808745,0.0
16136000,-0.017208094,-0.031180097,-0.004846706,0.0
16156000,-0.017230904,-0.031228859,-0.0048835617,0.0
16176000,-0.017253388,-0.031278327,-0.004932398,0.0
16196000,-0.017276527,-0.031326354,-0.004977888,0.0
16216000,-0.017301291,-0.031376958,-0.0050136964,0.0
16236000,-0.017326891,-0.031424627,-0.0050503155,0.0
16256000,-0.017353006,-0.03147241,-0.005083591,0.0
16276000,-0.017379375,-0.031519476,-0.00512401,0.0
16296000,-0.017404083,-0.031567242,-0.005161343,0.0
16316000,-0.017431252,-0.03161849,-0.0052047167,0.0
16336000,-0.01745768,-0.03166692,-0.005245538,0.0
16356000,-0.017483314,-0.03171335,-0.0052858265,0.0
16376000,-0.017506603,-0.031761706,-0.005321799,0.0
16396000,-0.017527694,-0.031809922,-0.0053610606,0.0
16420000,-0.017556166,-0.031864993,-0.005409192,0.0
16436000,-0.01757453,-0.031900413,-0.0054444256,0.0
16456000,-0.017596962,-0.031946912,-0.0054761325,0.0
16476000,-0.017621573,-0.03199541,-0.0055144494,0.0
16496000,-0.017646847,-0.032040693,-0.0055616056,0.0
16516000,-0.01767085,-0.03208787,-0.0055978717,0.0
16536000,-0.017694544,-0.032132603,-0.005635345,0.0
16556000,-0.017719531,-0.03217854,-0.0056714737,0.0
16576000,-0.017744042,-0.032226443,-0.00570608,0.0
16596000,-0.017769083,-0.032271508,-0.0057466966,0.0
16616000,-0.017793756,-0.03232014,-0.005782999,0.0
16636000,-0.017814986,-0.032366574,-0.0058206697,0.0
16656000,-0.017836586,-0.03241062,-0.0058532837,0.0
16676000,-0.017858865,-0.032454953,-0.005894326,0.0
16696000,-0.017881999,-0.032499533,-0.005929468,0.0
16716000,-0.017905334,-0.032546576,-0.0059657632,0.0
16736000,-0.017928882,-0.032588486,-0.005999127,0.0
16756000,-0.017952552,-0.03262904,-0.0060342317,0.0
16776000,-0.017976524,-0.032674763,-0.0060654646,0.0
16796000,-0.018002098,-0.032719586,-0.0061005307,0.0
16816000,-0.018026972,-0.032761764,-0.0061365487,0.0
16840000,-0.018055853,-0.032814596,-0.0061820857,0.0
16856000,-0.018072946,-0.03284951,-0.0062084403,0.0
16876000,-0.01809141,-0.03289336,-0.006237442,0.0
16896000,-0.018110747,-0.03293618,-0.006275407,0.0
16916000,-0.018131899,-0.032976534,-0.006306272,0.0
16936000,-0.018154718,-0.033016667,-0.0063390164,0.0
16956000,-0.018178707,-0.033056468,-0.006370914,0.0
16976000,-0.018199863,-0.03309358,-0.006400621,0.0
16996000,-0.018221505,-0.033130348,-0.0064307014,0.0
17016000,-0.01824423,-0.033168823,-0.006465762,0.0
17036000,-0.018267946,-0.033207357,-0.006494924,0.0
17060000,-0.01829647,-0.033252724,-0.0065393653,0.0
17076000,-0.018315928,-0.033281866,-0.0065699685,0.0
17096000,-0.018339874,-0.033320226,-0.006603684,0.0
17116000,-0.018362017,-0.033358008,-0.0066391695,0.0
17140000,-0.018382404,-0.033402454,-0.006673948,0.0
17156000,-0.01839702,-0.033428323,-0.00670261,0.0
17176000,-0.01841631,-0.03346589,-0.0067337253,0.0
17196000,-0.018437102,-0.03350199,-0.006757685,0.0
17216000,-0.018457944,-0.03353821,-0.006788499,0.0
17236000,-0.01847994,-0.033573978,-0.006816531,0.0
17256000,-0.01850283,-0.03360868,-0.006850266,0.0
17276000,-0.018524291,-0.033645205,-0.00687705,0.0
17300000,-0.018550668,-0.03369049,-0.0069083087,0.0
17316000,-0.01856785,-0.03372088,-0.006929395,0.0
17336000,-0.018590113,-0.033758577,-0.0069614984,0.0
17356000,-0.018612364,-0.033794932,-0.0069876043,0.0
17376000,-0.018635038,-0.033830397,-0.0070172977,0.0
17396000,-0.018656505,-0.033870414,-0.0070438758,0.0
17420000,-0.018676117,-0.03391469,-0.0070804246,0.0
17436000,-0.018689709,-0.03394289,-0.007093161,0.0
17456000,-0.018706577,-0.03397757,-0.0071180714,0.0
17476000,-0.01872514,-0.034012232,-0.00715125,0.0
17496000,-0.01874329,-0.03404604,-0.007187991,0.0
17516000,-0.01876396,-0.034078617,-0.0072166263,0.0
17536000,-0.018783668,-0.034114007,-0.007239471,0.0
17556000,-0.01880361,-0.0341477,-0.007274549,0.0
17580000,-0.018829606,-0.034187566,-0.007317576,0.0
17600000,-0.018850768,-0.034218214,-0.007340681,0.0
17620000,-0.018871274,-0.03424443,-0.0073701316,0.0
17636000,-0.018887725,-0.03426475,-0.007399024,0.0
17656000,-0.018909082,-0.03429391,-0.007434561,0.0
17676000,-0.018929556,-0.03432347,-0.007459472,0.0
17696000,-0.018949654,-0.034355655,-0.0074820165,0.0
17716000,-0.018968308,-0.034384597,-0.0075075226,0.0
17736000,-0.018983379,-0.034413993,-0.007531461,0.0
17756000,-0.01899848,-0.034444157,-0.007559536,0.0
17776000,-0.019015372,-0.03447823,-0.007585831,0.0
17796000,-0.019033086,-0.034510985,-0.007611201,0.0
17816000,-0.019050835,-0.03454271,-0.0076399264,0.0
17836000,-0.01906813,-0.034574065,-0.007667823,0.0
17856000,-0.01908606,-0.034603097,-0.0076928916,0.0
17876000,-0.019104892,-0.034630194,-0.0077151856,0.0
17896000,-0.019123273,-0.034655627,-0.007740656,0.0
17916000,-0.019142132,-0.034682974,-0.0077633867,0.0
17936000,-0.019161703,-0.03471105,-0.007788888,0.0
17956000,-0.01918176,-0.034736104,-0.007815675,0.0
17976000,-0.019201292,-0.034758467,-0.0078472905,0.0
17996000,-0.019219862,-0.034781568,-0.007869256,0.0
18016000,-0.019239942,-0.03480601,-0.0078836,0.0
18036000,-0.019259648,-0.0348322,-0.007907377,0.0
18056000,-0.019277839,-0.034856416,-0.007925895,0.0
18076000,-0.019295124,-0.034878988,-0.0079574995,0.0
18096000,-0.019308588,-0.034902785,-0.007983187,0.0
18116000,-0.01932291,-0.03492971,-0.008010332,0.0
18136000,-0.019338649,-0.03495574,-0.008029717,0.0
18156000,-0.01935609,-0.034979198,-0.008055206,0.0
18176000,-0.019372622,-0.035005502,-0.00806972,0.0
18196000,-0.019389061,-0.035026748,-0.008092685,0.0
18216000,-0.019406574,-0.03504802,-0.008118438,0.0
18236000,-0.019424183,-0.035072025,-0.008145845,0.0
18260000,-0.019446509,-0.035097778,-0.008177706,0.0
18276000,-0.01946097,-0.035116393,-0.0081926705,0.0
18296000,-0.019479657,-0.035140794,-0.00820953,0.0
18316000,-0.019498708,-0.03516074,-0.008236919,0.0
18336000,-0.019516535,-0.0351809,-0.0082645565,0.0
18360000,-0.019537685,-0.03520685,-0.008287205,0.0
18376000,-0.019551544,-0.035223186,-0.008302555,0.0
18396000,-0.019569648,-0.035244714,-0.008330625,0.0
18416000,-0.019588534,-0.035269387,-0.008357138,0.0
