timestamp,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
119280000,471.89563,11.934662,95783.86,1.1380707
119308000,471.7548,11.9348755,95785.48,1.1380899
119328000,471.88156,11.935059,95784.05,1.138073
119352000,471.71722,11.935211,95785.92,1.1380953
119376000,471.6609,11.935394,95786.59,1.1381032
119400000,471.72192,11.935577,95785.85,1.1380944
119424000,471.78296,11.93573,95785.17,1.1380863
119448000,471.8252,11.935913,95784.664,1.1380802
119472000,471.7501,11.936066,95785.56,1.138091
119496000,471.68906,11.936218,95786.26,1.1380992
119524000,471.69846,11.936371,95786.164,1.1380981
119544000,471.68906,11.936523,95786.22,1.1380987
119568000,471.68436,11.936676,95786.31,1.1380998
119592000,471.38388,11.936829,95789.734,1.1381406
119616000,471.53412,11.936981,95788.03,1.1381203
119640000,471.7313,11.937134,95785.77,1.1380935
119664000,471.51535,11.937317,95788.26,1.1381229
119688000,471.41205,11.9374695,95789.38,1.1381363
119712000,471.5529,11.937653,95787.836,1.1381179
119736000,471.44492,11.937805,95789.08,1.1381327
119760000,471.49185,11.937988,95788.53,1.1381263
119784000,471.48248,11.938171,95788.6,1.1381271
119808000,471.38388,11.9383545,95789.77,1.1381409
119832000,471.42612,11.938538,95789.26,1.1381348
119856000,471.351,11.938721,95790.13,1.1381452
119880000,471.41205,11.938904,95789.44,1.138137
119904000,471.13974,11.939087,95792.55,1.1381739
119928000,471.04584,11.93927,95793.625,1.1381867
119952000,471.23834,11.939453,95791.445,1.1381608
119976000,471.243,11.939636,95791.35,1.1381598
120004000,471.12564,11.939819,95792.7,1.1381757
120028000,471.11627,11.940033,95792.836,1.1381774
120048000,471.09277,11.940216,95793.086,1.1381804
120072000,471.14444,11.940399,95792.51,1.1381735
120096000,471.0646,11.940582,95793.414,1.1381842
120120000,470.94724,11.940765,95794.74,1.1382
120144000,470.9895,11.9409485,95794.28,1.1381946
120168000,471.074,11.941162,95793.29,1.1381828
120192000,470.82047,11.941345,95796.19,1.1382172
120216000,470.91907,11.941528,95795.086,1.1382041
120240000,470.9003,11.941711,95795.3,1.1382066
120264000,470.9003,11.941895,95795.31,1.1382068
120288000,470.83456,11.942078,95796.08,1.1382159
120312000,470.81577,11.942261,95796.27,1.1382182
120336000,470.7172,11.942444,95797.38,1.1382314
120360000,470.67023,11.942627,95797.96,1.1382382
120384000,470.75943,11.94281,95796.91,1.1382257
120408000,470.74066,11.942993,95797.13,1.1382284
120432000,470.59042,11.943146,95798.87,1.138249
120456000,470.74536,11.943298,95797.08,1.1382277
120480000,470.50592,11.943451,95799.82,1.1382604
120504000,470.50592,11.9436035,95799.81,1.1382602
120528000,470.58572,11.943787,95798.9,1.1382494
120552000,470.40732,11.943909,95800.93,1.1382735
120576000,470.41672,11.944061,95800.875,1.1382729
120600000,470.38385,11.944244,95801.21,1.1382768
120624000,470.50592,11.944397,95799.82,1.1382604
120648000,470.55286,11.94455,95799.29,1.138254
120672000,470.50592,11.944702,95799.84,1.1382606
120696000,470.2148,11.944885,95803.14,1.1382998
120720000,470.18195,11.945038,95803.53,1.1383045
120744000,470.35098,11.945221,95801.59,1.1382815
120768000,470.28525,11.945374,95802.36,1.1382905
120792000,470.24768,11.945557,95802.77,1.1382954
120816000,470.31342,11.94574,95802.016,1.1382865
120840000,470.2242,11.945923,95803.03,1.1382985
120864000,470.27115,11.946106,95802.52,1.1382924
120888000,470.135,11.946289,95804.05,1.1383106
120912000,470.18195,11.946472,95803.555,1.1383047
120936000,470.1303,11.946655,95804.12,1.1383114
120960000,470.05988,11.946838,95804.945,1.1383213
120984000,469.98007,11.9470215,95805.875,1.1383322
121008000,470.06927,11.947205,95804.81,1.1383196
121032000,469.98947,11.947418,95805.734,1.1383306
121056000,469.8392,11.947601,95807.49,1.1383514
121080000,469.74533,11.947784,95808.54,1.138364
121104000,469.92374,11.947968,95806.484,1.1383395
121132000,469.7547,11.948151,95808.414,1.1383624
121156000,470.01294,11.948334,95805.48,1.1383276
121176000,469.75,11.948517,95808.47,1.1383631
121200000,469.6702,11.94873,95809.39,1.1383741
121224000,469.75,11.948914,95808.516,1.1383636
121248000,469.5763,11.949097,95810.5,1.1383872
121272000,469.71246,11.94928,95808.89,1.1383681
121296000,469.63733,11.949463,95809.805,1.138379
121320000,469.45892,11.949646,95811.84,1.1384032
121344000,469.4777,11.949829,95811.62,1.1384006
121368000,469.5669,11.950012,95810.586,1.1383883
121392000,469.44482,11.950195,95812.01,1.1384052
121416000,469.64203,11.950348,95809.73,1.138378
121440000,469.55753,11.950531,95810.73,1.13839
121464000,469.41666,11.950684,95812.32,1.1384089
121488000,469.45422,11.950836,95811.875,1.1384035
121512000,469.4777,11.950989,95811.64,1.1384008
121536000,469.5012,11.951141,95811.336,1.1383972
121560000,469.44952,11.951294,95811.95,1.1384045
121584000,469.3838,11.951477,95812.68,1.1384132
121612000,469.34625,11.95163,95813.125,1.1384184
121632000,469.196,11.951782,95814.88,1.1384393
121656000,469.20538,11.951935,95814.72,1.1384374
121680000,469.17252,11.952087,95815.164,1.1384426
121704000,469.22418,11.9522705,95814.55,1.1384354
121728000,469.07394,11.952423,95816.24,1.1384555
121752000,469.0974,11.952606,95815.984,1.1384524
121776000,469.304,11.952789,95813.63,1.1384245
121800000,469.0927,11.952972,95816.055,1.1384532
121824000,469.11618,11.9531555,95815.766,1.1384498
121848000,469.1866,11.953339,95814.94,1.13844
121872000,469.0974,11.953522,95815.96,1.1384522
121896000,469.04108,11.953705,95816.64,1.1384602
121920000,469.1866,11.953888,95814.97,1.1384404
121944000,469.0082,11.954071,95817.01,1.1384646
121968000,468.9049,11.954254,95818.17,1.1384784
121992000,468.85797,11.954437,95818.73,1.138485
122016000,468.94247,11.95462,95817.805,1.138474
122040000,468.85327,11.954834,95818.78,1.1384857
122064000,468.8298,11.955017,95819.055,1.1384889
122088000,468.77814,11.9552,95819.67,1.1384962
122116000,468.7359,11.955383,95820.15,1.1385019
122140000,468.59503,11.955566,95821.75,1.138521
122160000,468.68893,11.95578,95820.664,1.138508
122184000,468.84387,11.955963,95818.875,1.1384867
122208000,468.6279,11.956146,95821.4,1.1385168
122232000,468.47766,11.956329,95823.13,1.1385373
122256000,468.75937,11.956512,95819.87,1.1384985
122280000,468.57626,11.956726,95821.97,1.1385235
122304000,468.56686,11.956909,95822.07,1.1385247
122328000,468.33682,11.957092,95824.73,1.1385562
122352000,468.39786,11.957275,95824.03,1.138548
122376000,468.37436,11.9574585,95824.31,1.1385514
122400000,468.38376,11.957642,95824.2,1.13855
122424000,468.51053,11.957794,95822.73,1.1385325
122448000,468.29926,11.957977,95825.16,1.1385614
122472000,468.20065,11.95813,95826.28,1.1385747
122496000,468.23822,11.958282,95825.87,1.1385698
122520000,468.18658,11.958466,95826.45,1.1385767
122544000,468.2617,11.958618,95825.57,1.1385663
122568000,468.37906,11.958771,95824.25,1.1385506
122592000,468.19595,11.958923,95826.336,1.1385754
122616000,468.15372,11.959076,95826.84,1.1385814
122640000,467.9659,11.9592285,95828.98,1.1386068
122664000,468.30865,11.959381,95825.04,1.1385599
122688000,467.9565,11.959564,95829.06,1.1386077
122716000,468.10205,11.959717,95827.44,1.1385884
122740000,468.06918,11.9599,95827.77,1.1385925
122760000,468.0504,11.9600525,95828,1.1385951
122784000,468.02695,11.960236,95828.3,1.1385987
122808000,467.91895,11.960419,95829.52,1.1386132
122832000,467.9612,11.960602,95829.05,1.1386076
122856000,467.7687,11.960785,95831.26,1.1386338
122884000,468.02225,11.960968,95828.305,1.1385988
122904000,467.81097,11.961151,95830.766,1.138628
122928000,467.72647,11.961334,95831.71,1.1386392
122952000,467.7734,11.961517,95831.195,1.1386331
122976000,467.83914,11.9617,95830.4,1.1386237
123000000,467.73117,11.961884,95831.64,1.1386384
123024000,467.54807,11.962097,95833.77,1.1386638
123048000,467.70767,11.96228,95831.95,1.1386422
123072000,467.7687,11.962463,95831.266,1.138634
123096000,467.6795,11.9626465,95832.29,1.1386461
123120000,467.61377,11.96283,95833.016,1.1386547
123144000,467.54807,11.963013,95833.79,1.1386639
123168000,467.595,11.963196,95833.27,1.1386578
123192000,467.4119,11.963379,95835.37,1.1386827
123216000,467.38373,11.963562,95835.664,1.1386862
123240000,467.4964,11.963776,95834.336,1.1386704
123264000,467.26636,11.963959,95836.98,1.1387018
123292000,467.3227,11.964142,95836.34,1.1386943
123312000,467.16776,11.964325,95838.16,1.1387159
123336000,467.3321,11.964508,95836.27,1.1386935
123360000,467.18185,11.964691,95837.984,1.1387138
123388000,467.26166,11.964874,95837.04,1.1387025
123408000,467.1349,11.965057,95838.54,1.1387204
123432000,467.149,11.96521,95838.34,1.138718
123456000,467.28983,11.965393,95836.734,1.1386989
123484000,467.18652,11.965546,95837.89,1.1387126
123504000,467.1255,11.965698,95838.6,1.1387211
123528000,467.16776,11.965851,95838.1,1.1387151
123552000,467.16306,11.966003,95838.18,1.1387161
123576000,467.15836,11.966156,95838.266,1.1387172
123600000,467.149,11.966309,95838.37,1.1387184
123624000,467.09262,11.966461,95839.016,1.138726
123648000,466.95648,11.966614,95840.53,1.138744
123672000,467.2288,11.966766,95837.445,1.1387074
123696000,466.96118,11.966949,95840.516,1.1387439
123720000,466.85318,11.967102,95841.766,1.1387588
123744000,466.86728,11.967285,95841.61,1.1387569
123768000,467.01752,11.967438,95839.86,1.1387361
123792000,466.90015,11.967621,95841.195,1.138752
123816000,466.825,11.967804,95842.06,1.1387622
123844000,466.90015,11.967987,95841.23,1.1387523
123868000,466.7358,11.96817,95843.09,1.1387745
123888000,466.68417,11.968353,95843.695,1.1387817
123912000,466.69824,11.968536,95843.53,1.1387798
123940000,466.77338,11.9687195,95842.67,1.1387695
123960000,466.59967,11.968903,95844.625,1.1387928
123984000,466.72174,11.969086,95843.27,1.1387767
124012000,466.53864,11.969269,95845.35,1.1388013
124032000,466.61374,11.969452,95844.484,1.138791
124056000,466.44943,11.969666,95846.41,1.1388139
124080000,466.42123,11.969849,95846.72,1.1388175
124104000,466.41656,11.970032,95846.79,1.1388184
124128000,466.379,11.970215,95847.18,1.138823
124152000,466.4635,11.970398,95846.24,1.138812
124176000,466.3743,11.970581,95847.28,1.1388242
124200000,466.39307,11.970795,95847.03,1.1388212
124228000,466.2851,11.970978,95848.28,1.1388361
124248000,466.271,11.971161,95848.414,1.1388377
124272000,466.40247,11.971344,95846.93,1.13882
124296000,466.26633,11.971527,95848.48,1.1388384
124320000,466.40247,11.971741,95846.945,1.1388203
124348000,466.2945,11.971924,95848.164,1.1388347
124368000,466.08322,11.972107,95850.57,1.1388633
124392000,466.15833,11.97229,95849.734,1.1388534
124416000,466.0034,11.972443,95851.53,1.1388748
124440000,466.2053,11.972626,95849.195,1.138847
124464000,465.93295,11.972778,95852.35,1.1388845
124488000,465.85315,11.972961,95853.22,1.1388948
124512000,465.94235,11.973114,95852.22,1.1388829
124536000,466.04565,11.973267,95851.04,1.1388689
124560000,466.04095,11.973419,95851.086,1.1388694
124584000,465.85315,11.973572,95853.234,1.138895
124608000,465.994,11.973724,95851.6,1.1388756
124635999,466.0222,11.973877,95851.266,1.1388716
124656000,465.85785,11.97406,95853.195,1.1388946
124680000,465.8015,11.974213,95853.83,1.1389021
124704000,466.0926,11.974365,95850.51,1.1388626
124728000,465.64658,11.974548,95855.63,1.1389235
124752000,465.89072,11.974701,95852.83,1.1388901
124776000,465.82968,11.974884,95853.49,1.138898
124800000,465.75925,11.975067,95854.31,1.1389078
124824000,465.72168,11.97522,95854.78,1.1389134
124848000,465.7874,11.975403,95853.98,1.1389039
124872000,465.6935,11.975586,95855.03,1.1389164
124900000,465.5151,11.975769,95857.15,1.1389415
124920000,465.5057,11.975983,95857.2,1.1389421
124944000,465.40714,11.976166,95858.34,1.1389557
124968000,465.49634,11.976349,95857.32,1.1389436
124991999,465.50104,11.976532,95857.266,1.1389428
125015999,465.48224,11.976715,95857.46,1.1389452
125039999,465.44,11.976898,95857.99,1.1389515
125068000,465.37427,11.977081,95858.72,1.1389601
125087999,465.30383,11.977295,95859.55,1.13897
125111999,465.20993,11.977478,95860.63,1.1389829
125135999,465.36487,11.977661,95858.86,1.1389618
125164000,465.22403,11.977844,95860.45,1.1389807
125184000,465.28036,11.978027,95859.83,1.1389734
125208000,464.98926,11.97821,95863.18,1.1390132
125232000,465.09256,11.978394,95861.98,1.1389989
125256000,464.99396,11.978577,95863.12,1.1390125
125280000,465.163,11.97879,95861.164,1.1389892
125307999,465.1442,11.978973,95861.36,1.1389915
125328000,465.0644,11.9791565,95862.266,1.1390023
125352000,465.08316,11.97934,95862.06,1.1389999
125376000,465.00806,11.979523,95862.945,1.1390104
125400000,465.17706,11.979706,95861.01,1.1389873
125424000,464.90945,11.979889,95864.05,1.1390234
125448000,465.0597,11.9800415,95862.32,1.1390029
125472000,464.77798,11.980194,95865.59,1.1390418
125496000,464.77798,11.980377,95865.59,1.1390418
125520000,464.95172,11.98053,95863.56,1.1390177
125544000,464.886,11.980682,95864.34,1.139027
125568000,464.83432,11.980835,95864.94,1.139034
125592000,464.68408,11.980988,95866.64,1.1390543
125616000,464.77798,11.98114,95865.61,1.139042
125640000,464.6794,11.981293,95866.73,1.1390553
125664000,464.80148,11.981445,95865.32,1.1390386
125688000,464.78268,11.981598,95865.53,1.1390411
125712000,464.63715,11.981781,95867.164,1.1390605
125735999,464.61368,11.981934,95867.445,1.1390638
125759999,464.70288,11.982117,95866.42,1.1390517
125783999,464.75922,11.982269,95865.83,1.1390446
125807999,464.4916,11.982452,95868.84,1.1390804
125831999,464.51508,11.9826355,95868.586,1.1390774
125855999,464.45874,11.982819,95869.25,1.1390853
125879999,464.46344,11.983002,95869.2,1.1390847
125904000,464.3132,11.983185,95870.91,1.139105
125928000,464.45404,11.983368,95869.28,1.1390857
125952000,464.35544,11.983551,95870.46,1.1390997
125976000,464.62305,11.983734,95867.35,1.1390628
126000000,464.3085,11.983917,95870.97,1.1391057
126024000,464.31787,11.9841,95870.86,1.1391044
126048000,464.36484,11.984283,95870.33,1.139098
126072000,464.33667,11.984467,95870.664,1.1391021
126096000,464.3132,11.98465,95870.914,1.1391051
126120000,464.24277,11.984863,95871.71,1.1391145
126144000,464.2099,11.985046,95872.14,1.1391196
126172000,464.04086,11.9852295,95874.055,1.1391424
126192000,463.95636,11.985413,95875,1.1391536
126216000,464.06906,11.985596,95873.695,1.1391381
126240000,463.9235,11.985779,95875.39,1.1391582
126264000,464.13477,11.985962,95872.98,1.1391295
126288000,463.89062,11.986176,95875.78,1.1391629
126316000,464.06906,11.986359,95873.734,1.1391386
126336000,463.96576,11.986542,95874.89,1.1391523
126360000,463.80142,11.986725,95876.8,1.1391749
126384000,463.80142,11.986908,95876.77,1.1391747
126412000,463.97983,11.987091,95874.75,1.1391506
126432000,463.9188,11.987244,95875.42,1.1391586
126456000,463.81082,11.987427,95876.67,1.1391735
126479999,463.72632,11.98761,95877.695,1.1391857
126503999,463.6418,11.987762,95878.63,1.1391968
126527999,463.71222,11.987946,95877.805,1.139187
126551999,463.59955,11.988098,95879.12,1.1392025
126575999,463.82022,11.988281,95876.58,1.1391723
126604000,463.78735,11.988434,95876.94,1.1391766
126623999,463.61362,11.988617,95878.945,1.1392004
126647999,463.6418,11.98877,95878.61,1.1391965
126672000,463.5479,11.988953,95879.7,1.1392095
126696000,463.6418,11.989136,95878.66,1.139197
126720000,463.4493,11.989319,95880.86,1.1392232
126744000,463.46338,11.989471,95880.67,1.139221
126768000,463.47278,11.989655,95880.555,1.1392196
126792000,463.51974,11.989868,95880.01,1.1392131
126816000,463.5244,11.990051,95880,1.139213
126843999,463.48218,11.990234,95880.484,1.1392188
126867999,463.30377,11.9904175,95882.49,1.1392426
126888000,463.28497,11.990601,95882.766,1.1392459
126912000,463.23334,11.990814,95883.33,1.1392525
126936000,463.23334,11.990997,95883.29,1.1392521
126960000,463.3554,11.99118,95881.91,1.1392356
126984000,463.11127,11.991394,95884.734,1.1392692
127008000,462.9939,11.991577,95886.055,1.139285
127036000,463.13004,11.99176,95884.49,1.1392664
127056000,463.03613,11.991974,95885.62,1.1392797
127080000,462.92816,11.992157,95886.83,1.1392941
127104000,463.0878,11.992371,95885.016,1.1392726
127128000,462.9892,11.992554,95886.14,1.1392859
127152000,463.05963,11.992737,95885.336,1.1392764
127176000,463.1582,11.99295,95884.195,1.1392629
127200000,463.00797,11.993134,95885.92,1.1392834
127223999,462.77792,11.993317,95888.59,1.1393151
127247999,462.93756,11.99353,95886.69,1.1392925
127276000,462.83896,11.993713,95887.87,1.1393064
127295999,462.74506,11.993927,95888.91,1.1393188
127319999,462.9798,11.99411,95886.25,1.1392872
127343999,462.7028,11.994293,95889.43,1.139325
127367999,462.74506,11.994507,95888.94,1.1393192
127391999,462.59952,11.99469,95890.61,1.1393391
127416000,462.6136,11.994873,95890.414,1.1393367
127440000,462.65115,11.995056,95890.02,1.139332
127464000,462.7028,11.995239,95889.43,1.139325
127488000,462.65585,11.995392,95889.97,1.1393315
127512000,462.56665,11.995575,95891,1.1393437
127536000,462.53378,11.995728,95891.336,1.1393477
127563999,462.3929,11.99588,95892.98,1.1393672
127584000,462.43988,11.996063,95892.44,1.1393608
127608000,462.3131,11.996216,95893.875,1.1393778
127632000,462.48215,11.996368,95891.95,1.1393551
127656000,462.48215,11.996521,95891.945,1.139355
127684000,462.45395,11.996674,95892.26,1.1393586
127704000,462.3131,11.996857,95893.875,1.1393778
127728000,462.4023,11.997009,95892.86,1.1393658
127752000,462.34598,11.997192,95893.5,1.1393734
127776000,462.35068,11.997345,95893.48,1.1393732
127800000,462.19574,11.997528,95895.26,1.1393943
127824000,462.27084,11.997711,95894.375,1.1393838
127848000,462.26147,11.997894,95894.484,1.1393851
127872000,461.9422,11.998077,95898.17,1.139429
127896000,462.238,11.9982605,95894.76,1.1393883
127920000,462.1347,11.998444,95895.94,1.1394024
127944000,462.11124,11.998627,95896.21,1.1394056
127968000,462.2192,11.99881,95894.99,1.1393912
127991999,462.09244,11.999023,95896.44,1.1394083
128020000,462.07367,11.999207,95896.65,1.1394109
128039999,462.07367,11.99939,95896.61,1.1394104
128063999,462.0314,11.999573,95897.14,1.1394167
128087999,461.9375,11.999756,95898.2,1.1394293
128111999,461.7544,11.9999695,95900.32,1.1394545
128135999,461.73563,12.000153,95900.516,1.1394567
128164000,461.91403,12.000336,95898.5,1.1394328
128184000,461.82013,12.000519,95899.52,1.139445
128208000,461.8671,12.000702,95899.03,1.1394391
128232000,461.74973,12.000885,95900.4,1.1394553
128256000,461.73563,12.001068,95900.5,1.1394566
128280000,461.6887,12.001251,95901.04,1.139463
128304000,461.6699,12.001465,95901.266,1.1394657
128331999,461.5713,12.001648,95902.4,1.1394792
128355999,461.62296,12.001831,95901.81,1.1394721
128376000,461.5901,12.002014,95902.22,1.139477
128400000,461.56662,12.002197,95902.47,1.13948
128424000,461.65582,12.00235,95901.46,1.139468
128448000,461.4915,12.002533,95903.32,1.1394901
128472000,461.4868,12.002686,95903.35,1.1394905
128496000,461.52435,12.002869,95902.93,1.1394855
128520000,461.40228,12.003021,95904.336,1.1395022
128544000,461.45862,12.003174,95903.695,1.1394945
128568000,461.3741,12.003326,95904.67,1.1395061
128592000,461.43985,12.003479,95903.92,1.1394973
128616000,461.1816,12.003601,95906.91,1.1395327
128640000,461.2849,12.003754,95905.68,1.1395181
128664000,461.15814,12.003906,95907.18,1.1395359
128688000,461.2004,12.004059,95906.66,1.1395297
128712000,461.2661,12.004211,95905.93,1.1395211
128735999,461.20508,12.004364,95906.62,1.1395292
128759999,461.23328,12.004517,95906.266,1.139525
128783999,461.16754,12.0047,95907.03,1.1395342
128807999,461.1018,12.004852,95907.81,1.1395434
128831999,461.191,12.005035,95906.8,1.1395314
128855999,461.1112,12.005188,95907.69,1.139542
128879999,461.083,12.005371,95908.04,1.1395462
128904000,460.94217,12.005554,95909.64,1.1395652
128928000,460.97034,12.005707,95909.35,1.1395618
128952000,460.9046,12.00589,95910.1,1.1395707
128976000,461.0032,12.006073,95908.945,1.1395569
129000000,461.0173,12.006256,95908.77,1.1395549
129027999,460.94687,12.006439,95909.586,1.1395645
129048000,460.77783,12.006622,95911.54,1.1395878
129072000,460.66986,12.006805,95912.76,1.1396022
129096000,460.8201,12.006989,95911.086,1.1395824
129120000,460.77783,12.007141,95911.53,1.1395876
129144000,460.67456,12.007324,95912.75,1.1396022
129168000,460.51022,12.007507,95914.58,1.1396239
129192000,460.77316,12.00769,95911.58,1.1395882
129220000,460.6417,12.007874,95913.1,1.1396064
129240000,460.58536,12.008057,95913.73,1.1396137
129264000,460.69333,12.00824,95912.5,1.1395992
129288000,460.66046,12.008392,95912.9,1.1396039
129312000,460.49615,12.008575,95914.74,1.1396258
129336000,460.50552,12.008759,95914.66,1.1396248
129360000,460.59473,12.008942,95913.64,1.1396127
129384000,460.31305,12.009125,95916.88,1.1396512
129408000,460.50552,12.009277,95914.664,1.1396248
129432000,460.17218,12.00946,95918.47,1.1396701
129456000,460.49146,12.009613,95914.805,1.1396265
129479999,460.40225,12.009766,95915.86,1.139639
129503999,460.47266,12.009949,95915.055,1.1396295
129527999,460.36,12.010071,95916.37,1.1396451
129551999,460.22385,12.010223,95917.9,1.1396633
129575999,460.26138,12.010376,95917.48,1.1396583
129599999,460.29895,12.010498,95917.06,1.1396533
129623999,460.36,12.010651,95916.33,1.1396446
129652000,460.19098,12.010803,95918.28,1.1396679
129672000,460.1487,12.010925,95918.79,1.1396738
129696000,460.17688,12.011078,95918.42,1.1396695
129720000,459.99847,12.01123,95920.49,1.1396941
129747999,459.975,12.011383,95920.77,1.1396974
129768000,460.0548,12.011536,95919.836,1.1396863
129792000,459.91867,12.011688,95921.38,1.1397047
129816000,460.12994,12.011841,95918.96,1.139676
129840000,460.00787,12.011993,95920.375,1.1396928
129864000,459.975,12.0121765,95920.766,1.1396973
129888000,460.03134,12.012329,95920.125,1.1396898
129912000,459.9797,12.012512,95920.72,1.1396968
129936000,459.98438,12.012665,95920.65,1.139696
129960000,459.85294,12.012848,95922.18,1.1397141
129984000,459.84354,12.0130005,95922.27,1.1397153
130008000,459.8764,12.013184,95921.88,1.1397107
130032000,459.7731,12.013367,95923.11,1.1397252
130056000,459.66043,12.01355,95924.38,1.1397403
130080000,459.7872,12.013702,95922.91,1.1397228
130104000,459.85764,12.0138855,95922.086,1.139713
130128000,459.65573,12.014069,95924.42,1.1397408
130156000,459.7872,12.014252,95922.92,1.139723
130176000,459.5994,12.014404,95925.07,1.1397486
130200000,459.59,12.014587,95925.195,1.13975
130228000,459.48203,12.0147705,95926.41,1.1397644
130247999,459.61816,12.014923,95924.84,1.1397458
130271999,459.52896,12.015106,95925.87,1.139758
130295999,459.5196,12.015289,95925.984,1.1397594
130319999,459.49142,12.015442,95926.33,1.1397635
130348000,459.421,12.015625,95927.13,1.139773
130367999,459.27075,12.015808,95928.86,1.1397935
130391999,459.47733,12.015961,95926.48,1.1397653
130416000,459.47733,12.016144,95926.45,1.1397649
130440000,459.1111,12.016296,95930.68,1.1398152
130464000,459.43506,12.0164795,95926.984,1.1397712
130491999,459.3365,12.016632,95928.11,1.1397846
130512000,459.25665,12.016785,95929,1.1397952
130536000,459.3177,12.016937,95928.305,1.139787
130560000,459.16275,12.01709,95930.09,1.1398082
130584000,459.1111,12.017212,95930.67,1.1398151
130611999,459.2238,12.0173645,95929.37,1.1397996
130635999,459.21442,12.017517,95929.48,1.1398009
130660000,459.16745,12.01767,95930.03,1.1398075
130680000,459.17685,12.017822,95929.92,1.1398062
130704000,459.14398,12.017975,95930.28,1.1398104
130728000,458.95148,12.018127,95932.53,1.1398371
130752000,458.97498,12.01828,95932.24,1.1398337
130776000,458.94678,12.018463,95932.57,1.1398376
130800000,459.07825,12.018616,95931.086,1.13982
130824000,458.86227,12.018799,95933.54,1.1398492
130848000,459.036,12.018951,95931.54,1.1398253
130872000,458.98904,12.0191345,95932.125,1.1398324
130896000,458.70734,12.019287,95935.336,1.1398705
130920000,458.8247,12.01947,95933.97,1.1398542
130944000,458.87637,12.019653,95933.4,1.1398475
130968000,458.81064,12.019806,95934.164,1.1398566
130992000,458.70734,12.019989,95935.32,1.1398703
131016000,458.80124,12.020172,95934.25,1.1398575
131040000,458.70734,12.020355,95935.336,1.1398705
131064000,458.76837,12.020538,95934.586,1.1398616
131088000,458.62283,12.020691,95936.29,1.1398818
131112000,458.63693,12.020874,95936.13,1.13988
131136000,458.50546,12.021057,95937.68,1.1398983
131160000,458.41156,12.02124,95938.73,1.1399108
131184000,458.69327,12.021423,95935.5,1.1398724
131208000,458.4679,12.021576,95938.055,1.1399028
131236000,458.42566,12.021759,95938.57,1.1399089
131256000,458.35992,12.021942,95939.3,1.1399176
131280000,458.61813,12.022125,95936.33,1.1398823
131304000,458.42096,12.022308,95938.66,1.13991
131328000,458.34113,12.022461,95939.52,1.1399202
131352000,458.21436,12.022644,95941,1.1399378
131376000,458.34113,12.022827,95939.51,1.1399201
131400000,458.23315,12.02301,95940.805,1.1399355
131424000,458.42566,12.023163,95938.54,1.1399086
131448000,458.41156,12.023346,95938.73,1.1399108
131472000,458.205,12.023499,95941.07,1.1399386
131496000,458.30826,12.023682,95939.914,1.1399249
131520000,458.13455,12.023834,95941.91,1.1399486
131544000,458.12985,12.023956,95941.97,1.1399493
131568000,458.35992,12.024109,95939.32,1.1399179
131592000,458.21436,12.024261,95940.99,1.1399376
131616000,457.92328,12.024384,95944.336,1.1399775
131640000,458.05475,12.024536,95942.84,1.1399597
131664000,458.03595,12.024658,95943.03,1.139962
131688000,458.21906,12.024811,95940.94,1.139937
131712000,458.10638,12.024933,95942.26,1.1399528
131736000,458.097,12.025085,95942.33,1.1399536
131760000,457.9702,12.0252075,95943.79,1.1399709
131784000,457.9937,12.02536,95943.53,1.1399679
131808000,457.74957,12.025513,95946.32,1.140001
131832000,457.86694,12.025665,95944.99,1.1399852
131856000,457.7214,12.025818,95946.64,1.1400048
131880000,457.93738,12.02597,95944.18,1.1399755
131904000,457.86694,12.026154,95944.99,1.1399852
131928000,457.92798,12.026306,95944.266,1.1399766
131952000,457.712,12.026489,95946.78,1.1400064
131976000,457.77304,12.026642,95946.08,1.1399981
132000000,457.6979,12.026825,95946.93,1.1400082
132024000,457.59464,12.026978,95948.08,1.1400219
132048000,457.58994,12.027161,95948.19,1.1400232
132072000,457.67444,12.027313,95947.164,1.1400111
132096000,457.73077,12.027496,95946.58,1.140004
132120000,457.6181,12.027649,95947.83,1.1400189
132144000,457.54297,12.027832,95948.695,1.1400292
132168000,457.5195,12.028015,95948.95,1.1400323
132192000,457.435,12.028168,95949.92,1.1400439
132216000,457.6275,12.028351,95947.75,1.140018
132240000,457.45847,12.028503,95949.664,1.1400408
132264000,457.50543,12.028687,95949.14,1.1400346
132288000,457.50073,12.028839,95949.18,1.140035
132312000,457.29416,12.029022,95951.56,1.1400633
132336000,457.50073,12.029175,95949.164,1.1400348
132360000,457.21902,12.029358,95952.44,1.1400737
132384000,457.28006,12.0295105,95951.73,1.1400652
132412000,457.3364,12.029663,95951.07,1.1400574
132432000,457.2519,12.029846,95952.05,1.140069
132456000,457.19086,12.029999,95952.74,1.1400774
132480000,457.19556,12.030151,95952.69,1.1400766
132504000,457.11572,12.030273,95953.6,1.1400875
132528000,457.1486,12.030426,95953.22,1.140083
132552000,457.00305,12.030548,95954.92,1.1401032
132576000,457.12512,12.030701,95953.516,1.1400865
132600000,457.14392,12.030823,95953.266,1.1400836
132628000,457.04062,12.030945,95954.445,1.1400975
132648000,457.21432,12.031067,95952.484,1.1400743
132672000,457.02185,12.031189,95954.66,1.1401
132696000,456.91855,12.031311,95955.89,1.1401147
132720000,457.0547,12.031433,95954.31,1.140096
132744000,456.83875,12.031555,95956.78,1.1401253
