timestamp,xyz[0],xyz[1],xyz[2]
9276000,-0.5818202,0.16334574,-0.32079354
9280000,0.06903057,-0.2620569,-0.49610367
9288000,0.45783558,-0.8111646,0.5914867
9292000,0.076416925,-0.39782983,0.8681742
9300000,0.17574924,0.5160626,-0.8632182
9304000,0.51266074,0.81546104,-0.5121364
9308000,0.241384,0.55432796,0.17634457
9312000,-0.38060427,0.31920666,0.1841532
9316000,-0.503681,0.17742713,-0.09698658
9324000,-0.85683686,0.048073724,0.5338294
9328000,-0.5257493,0.2524094,0.25600973
9332000,0.39749095,0.063474715,-0.014465306
9336000,0.9937762,0.15924866,-0.019935071
9340000,0.89276177,0.04493963,-0.1401353
9344000,0.265746,-0.4302697,-0.5290712
9348000,-0.13582839,-0.5528318,-0.7758911
9356000,-0.22231707,-0.7117974,0.5155233
9360000,-0.018606827,0.01963973,0.49620867
9364000,-0.010272875,0.70871496,0.24333316
9368000,-0.19155982,0.7349596,0.393213
9372000,-0.243604,0.56038237,0.3078986
9376000,-0.32545155,0.219524,-0.18286231
9384000,0.79394066,-0.7009632,0.21393305
9388000,0.6614311,-0.60066295,0.56794596
9392000,0.19367175,-0.16351093,0.4792149
9396000,-0.15860748,0.1519682,-0.63514876
9400000,-0.17897107,0.65110797,-1.2730819
9408000,0.049908936,0.39390954,-0.0959128
9412000,-0.08728014,-0.154619,-0.08449314
9416000,-0.2894631,-0.4178169,-0.23927726
9420000,-0.22431618,-0.4207334,-0.18574814
9424000,0.028239794,-0.31778294,0.283306
9432000,0.34645236,0.29932293,0.30165547
9436000,0.18056023,0.38643503,0.039405473
9444000,-0.49516207,-0.7373087,0.32924196
9448000,-0.23798575,-0.78677464,0.65720594
9452000,0.051095683,-0.19488385,-0.035342336
9456000,0.28010195,0.2344282,-0.65113044
9460000,0.072593406,0.29187316,-0.12145348
9464000,-0.48789704,0.45013762,0.5970637
9468000,-0.20900121,0.5853836,0.4977936
9472000,0.31744784,0.21941745,-0.0469141
9476000,0.1879232,-0.2925067,-0.4480155
9480000,0.31795517,-0.42712104,-0.69576186
9484000,0.49817443,-0.27854526,-0.7077741
9492000,-0.612369,0.003007462,0.55469316
9500000,0.4262898,0.7979588,0.67258704
9508000,0.09508209,0.573332,-0.24394652
9512000,-0.110153995,-0.23451006,-0.45058674
9516000,-0.10564351,-1.2214745,-0.56967735
9520000,-0.07412379,-0.7886642,-0.24828157
9524000,-0.2615885,0.3700725,-0.10279696
9528000,-0.26863235,0.46149343,-0.3301071
9532000,0.014968798,0.01705014,-0.3755206
9540000,0.0618656,-0.17575724,0.7068872
9548000,-0.34361047,-0.16215129,-0.10495782
9556000,-0.1688738,-0.2752422,0.009966597
9560000,0.3438386,-0.6120582,-0.23728597
9564000,0.24977592,-0.17995638,-0.42590433
9568000,-0.23670886,0.80491346,-0.09745876
9576000,0.32396913,0.4310804,0.17311561
9580000,0.44068238,-0.3603669,-0.041806392
9584000,-0.093061134,-0.07448465,0.005830478
9588000,-0.15752047,-0.050776124,0.3006552
9592000,0.22240713,-0.45478207,0.34458345
9596000,0.25054264,-0.40628546,0.21719211
9600000,-0.06333337,-0.22777304,0.13783307
9604000,-0.46631518,-0.20930815,0.21052462
9608000,-0.72680855,0.13618323,0.0534245
9612000,-0.48509914,0.40146512,-0.27310935
9620000,-0.104570836,-0.49435076,-0.2184649
9624000,0.26611423,-0.39761063,-0.14146185
9628000,0.7382783,0.5999908,-0.017030645
9632000,0.4934856,0.8270932,0.25372857
9636000,0.10947268,0.08542724,0.34125066
9640000,-0.025107123,-0.06641158,0.33299434
9644000,-0.25468767,0.1611414,0.06440748
9648000,-0.21473013,-0.14277522,-0.26031372
9652000,-0.029566363,-0.14710622,0.12064418
9656000,-0.18796246,0.4463625,0.3063673
9660000,-0.15002084,0.4263818,-0.12575524
9668000,0.34252042,-0.84322315,-0.4152063
9672000,0.2393777,-1.1018797,-0.2039804
9676000,0.081198506,-0.4848678,-0.057933137
9680000,0.1442399,0.5572902,-0.405958
9684000,0.57901174,0.94739914,-0.49888492
9688000,0.7152902,0.5145203,0.3192303
9692000,0.33253682,-0.113149256,1.14035
9696000,-0.30329862,-0.3921641,0.80172503
9700000,-0.812172,-0.4167509,-0.090118915
9708000,-0.049099915,0.4171628,0.28052568
9712000,0.1493205,-0.044444293,0.39495534
9716000,-0.020103399,-0.7347367,0.08625808
9720000,-0.35691762,-0.6046157,-0.2189726
9724000,-0.38444847,-0.20368467,0.06336972
9728000,0.013616458,-0.1108763,0.61335605
9732000,0.36033243,0.058956448,0.7928611
9736000,0.35676214,0.7241756,0.99625397
9740000,0.13307516,1.2395259,1.8816947
9744000,-0.11146941,0.9629487,3.184342
9748000,0.053706594,0.24800313,4.201719
9752000,0.53032565,-0.18253244,4.565439
9756000,0.6739669,-0.22611529,4.5423207
9760000,0.36016864,-0.2531389,4.702075
9768000,1.3434362,-0.36595476,4.452776
9772000,1.4172467,-0.3089078,4.349131
9776000,0.87233174,0.17151305,4.0079145
9780000,0.52692556,0.3328049,3.3131294
9784000,0.71041244,-0.07416274,3.1405036
9788000,1.1144997,-0.23644635,3.1782284
9792000,1.478567,-0.06702502,3.043182
9796000,1.7074895,0.055482626,2.7666368
9800000,1.2843595,0.0771222,2.0787861
9804000,0.9024447,0.017091062,1.425111
9808000,1.5814596,0.010000587,1.4871632
9812000,2.2127118,-0.032126877,1.7149037
9820000,1.5218091,0.20554423,1.4127574
9824000,1.111824,0.16283332,1.0682261
9828000,1.2852185,0.003142247,0.7905208
9832000,1.6948367,0.13927835,0.534449
9836000,1.9209445,0.4045264,0.22796774
9840000,1.784445,0.23472875,-0.044030633
9844000,1.6384931,-0.22933844,-0.5174469
9848000,1.733158,-0.5040323,-0.8768476
9852000,1.6941354,-0.5279641,-0.8346323
9856000,1.8953047,-0.31637114,-0.67235386
9860000,2.3305252,-0.15205444,-0.6106651
9864000,2.4660056,-0.10579258,-0.57320094
9868000,2.0504313,0.02238223,-0.80737066
9872000,1.4655387,0.1536305,-1.4794924
9876000,1.4495531,0.37911376,-2.3926406
9884000,2.0792618,0.5786729,-2.361639
9888000,2.061343,0.039584816,-1.8988324
9892000,1.9937425,-0.5111096,-1.834769
9896000,1.9310508,-0.28565466,-2.3128226
9904000,1.0982059,0.3440647,-2.9783578
9908000,1.1726553,0.3149296,-3.5856597
9912000,1.664032,-0.010310009,-4.0126634
9920000,1.2004771,-0.17616284,-2.478657
9924000,1.0252645,-0.02538843,-1.7865723
9928000,1.5291446,0.088906795,-1.9735786
9932000,1.9469992,-0.10039408,-2.5397854
9940000,1.5650597,-0.10202031,-2.9011183
9944000,1.532053,-0.012255244,-2.45198
9952000,1.348821,0.030438334,-1.8002055
9956000,1.2903042,0.07235251,-1.6763105
9964000,0.88913447,0.8564321,-0.83761775
9972000,0.64901876,0.2090093,-2.6444533
9976000,0.71950424,-0.3327617,-3.874775
9980000,1.2549212,-0.6081213,-3.4469824
9984000,1.5220649,-0.5056448,-2.3392344
9988000,1.1969321,-0.42644292,-1.900138
9996000,0.40482837,0.05860977,-2.0818443
10000000,0.14744404,0.040538862,-2.2597241
10004000,-0.19193411,0.029483028,-2.8400993
10008000,-0.078700125,0.12713966,-3.0269458
10012000,0.77930546,-0.012068599,-2.1733212
10016000,1.1699988,0.17589685,-1.5002095
10020000,0.74173605,0.65186375,-1.525337
10028000,0.044533044,0.5676326,-1.8095733
10032000,-0.08531426,0.45444903,-2.3942652
10036000,-0.17197816,0.24335322,-2.3543205
10040000,-0.23529214,-0.024864066,-1.730305
10044000,0.27884725,0.22620331,-1.413745
10048000,0.5700207,0.54494905,-1.3163211
10052000,0.35295534,0.08482066,-1.3375461
10056000,-0.022977725,-0.63233805,-1.7354218
10064000,-0.7007829,-0.052343063,-1.9695262
10068000,-0.47171143,0.17975976,-1.5084399
10072000,0.031121641,0.2844312,-0.9938706
10076000,0.22539029,0.2571277,-0.8292645
10080000,-0.19229859,0.25858015,-0.9409017
10084000,-0.6399675,0.5130134,-0.7559167
10088000,-0.44489065,0.46100387,-0.57104146
10096000,-0.18406925,-0.36248988,-0.81779337
10100000,-0.4425621,-0.3635859,-0.8359042
10104000,-0.73270017,-0.06012123,-0.58731186
10108000,-1.039718,0.528036,-0.22590646
10112000,-1.025632,0.47856417,-0.196199
10116000,-0.40505433,-0.03179574,-0.4163866
10120000,0.17536333,-0.120413505,-0.5432583
10124000,-0.074907824,0.16082847,-0.16418932
10128000,-0.79360425,0.41804904,0.13893893
10132000,-0.88649255,0.6847639,0.12963513
10140000,-0.045950044,-0.002266154,-0.050690472
10144000,0.11159013,-0.105664715,0.013333555
10148000,0.019602962,-0.22978443,0.6809305
10156000,-0.36715388,-0.011939332,0.6855886
10160000,-0.45394757,0.4312675,0.22468287
10164000,-0.41187426,0.9047785,0.23756503
10168000,-0.38300556,0.9297797,0.49429315
10172000,-0.3971869,0.50621337,0.44482094
10176000,-0.26898104,0.21988948,0.27427462
10180000,-0.5094228,0.3636053,0.4095678
10188000,-1.0650234,0.28125423,1.2630068
10192000,-0.4762874,0.07876223,1.5321727
10196000,-0.19945401,0.43574995,1.3838692
10200000,-0.42675194,0.8813743,0.793936
10204000,-0.47610706,0.79809,0.551023
10208000,-0.115458,0.6211413,1.1426862
10216000,-1.0721248,0.38185996,1.5027204
10224000,-1.0969193,0.34380987,1.2077377
10232000,-0.11740795,1.4693294,1.2507414
10236000,-0.27440053,1.68084,0.9420656
10240000,-0.21564977,1.1526883,1.124499
10244000,-0.5765032,0.6668556,1.7578292
10248000,-0.82093906,0.36046344,2.4378202
10252000,-0.6475105,0.5062823,2.6388245
10260000,-0.29508522,0.81117135,1.5772645
10268000,-1.0923464,1.1101735,1.4851406
10272000,-0.7650267,1.3904872,1.4522173
10276000,-0.20553046,0.784506,1.6582209
10284000,-0.4570263,0.4191958,2.5448835
10288000,-0.7746582,1.04367,2.0110042
10296000,-0.88178253,0.99543774,1.4845998
10300000,-0.4900682,0.995469,1.7788541
10308000,0.27091005,0.87552077,1.6049516
10312000,-0.26524872,0.67700917,1.0104983
10316000,-0.9119119,0.9363333,1.3780122
10320000,-1.0506474,1.3746537,1.6788493
10324000,-0.5855136,1.1379746,1.5267795
10328000,-0.18449311,0.69184315,1.3918271
10332000,-0.6779539,0.81480277,1.3067162
10336000,-1.0678527,0.66703784,1.2073843
10340000,-0.6007983,0.5801188,1.2608778
10344000,-0.32611942,1.257874,1.1893559
10352000,-0.27445778,1.0508457,0.9275607
10356000,-0.39206627,0.7956639,1.4282783
10360000,-0.44251975,0.62092376,1.559623
10364000,-0.4595773,1.0042944,1.3556098
10368000,-0.43011135,1.245233,1.3703605
10372000,-0.6096611,0.92192554,1.5594981
10380000,-0.97143066,0.5719187,0.89783084
10384000,-0.39712423,0.7560939,0.8518452
10388000,0.35565,1.1610613,1.2014196
10392000,0.31547388,1.2854793,1.5239242
10400000,-0.5221165,0.32601202,1.0637274
10404000,-0.36251926,0.029275797,0.57236856
10408000,-0.35152045,0.014121953,0.48946366
10412000,-0.45688364,0.41431147,0.63379085
10416000,-0.4585975,0.50251824,0.3592839
10420000,-0.29698235,0.34627408,0.12567277
10424000,-0.15555258,0.5593322,0.4685409
10428000,-0.26883122,0.63969827,0.62226456
10432000,-0.4565503,0.5981085,0.5200027
10436000,-0.1571292,0.69352645,0.3147879
10440000,-0.056342024,0.31033033,0.16949841
10444000,-0.57546556,-0.03650859,0.2961347
10448000,-0.72725636,0.25554115,0.44154248
10456000,-0.890875,0.6306068,0.01994735
10460000,-0.8471215,0.6751581,-0.42833698
10464000,-0.35876292,0.5184927,-0.45763364
10472000,-0.9939728,-0.24620612,0.27304584
10476000,-0.75862074,-0.13752903,0.509027
10480000,-0.45335472,0.001598619,0.06899391
10484000,0.064679414,0.21455088,-0.27701342
10488000,0.074626,0.41627547,-0.13597766
10492000,-0.62102056,0.41146827,-0.090077415
10500000,-0.6312827,-0.061909184,-0.81323886
10504000,-0.13901684,-0.38455713,-0.64368254
10512000,0.34518564,0.35221124,-0.8172611
10516000,0.18421084,0.5565587,-0.5744843
10524000,-0.25234282,-0.17229962,-0.14742503
10528000,-0.40197402,-0.78141505,-0.13040698
10532000,-0.5731073,-0.52958333,-0.10201894
10536000,-0.7739026,0.12586328,-0.2026064
10540000,-0.9459368,0.091112874,-0.6810305
10544000,-0.88460356,-0.24398194,-1.1932905
10552000,-0.8674066,0.06464108,-0.91677755
10560000,0.2723868,-0.03170257,-0.21594581
10568000,-0.090363234,-0.3513258,-0.32956845
10572000,-0.8184253,-0.4342518,-0.9162078
10576000,-1.2526962,-0.058393225,-1.3978014
10580000,-0.6831226,0.46391636,-1.2548025
10588000,0.27494085,-1.5276012,-0.8477307
10592000,0.7310071,-1.1696572,-0.9416715
10596000,0.3700776,-0.287842,-0.77970755
10600000,-0.35975555,-0.019508786,-0.5492046
10604000,-0.72319055,0.004760794,-0.55476993
10608000,-0.78755105,-0.1374886,-0.8976814
10612000,-0.55084,-0.11958538,-1.0235631
10616000,-0.33749,-0.029233534,-0.64097583
10620000,-0.3913773,-0.22668247,-0.53799
10624000,-0.7390487,-0.4466881,-0.8759228
10628000,-1.2124645,-0.46226826,-1.0963401
10632000,-1.3048073,-0.42119813,-1.0089619
10636000,-0.8769149,-0.18419424,-0.9918127
10640000,-0.20948578,0.16658455,-0.88627505
10644000,0.53831834,0.046120048,-0.33145642
10652000,0.14562681,0.28532112,-0.15661663
10656000,-0.14775822,0.23016804,-0.6969917
10664000,-0.3506997,-1.1029407,-0.9799369
10672000,-0.88255966,-0.44438377,-0.26535988
10676000,-0.21582307,-0.15149418,-0.5527193
10680000,-0.13962722,-0.2591091,-0.49519175
10684000,-0.35904104,0.04227075,-0.15336162
10692000,0.37053227,-0.6834363,-0.23117334
10696000,0.09958862,-0.7826358,-0.5027689
10700000,-0.33179843,-0.48236787,-0.85991806
10708000,-0.6585033,-0.31634852,-0.54784745
10716000,-0.66995865,0.10430319,0.37466532
10720000,-0.66621006,-0.29978192,-0.11879359
10728000,-0.20726863,-0.005732894,-0.18998474
10732000,0.5880431,-0.16440827,-0.024581134
10736000,0.44018227,-0.30060273,-0.3898158
10740000,-0.032905772,-0.35680053,-0.34388867
10744000,-0.21187855,-0.5045117,0.11190775
10748000,-0.27706808,-0.4501979,0.38384086
10756000,-0.51462466,0.19452234,-0.43391794
10764000,-0.5009829,-0.41634136,0.012740701
10768000,0.024075657,-0.404504,-0.0362676
10772000,0.3365029,-0.44469497,-0.24460688
10780000,0.2241074,-0.11846316,0.08237746
10784000,0.10846036,0.428648,0.47861886
10788000,-0.32595137,0.7736858,0.6288141
10792000,-0.51309574,0.36028963,0.50640875
10796000,-0.48015153,-0.40824577,0.52988297
10800000,-0.6450722,-0.38281083,0.28247735
10804000,-0.554749,0.13875295,0.08510627
10812000,-0.60084766,-0.3900242,0.18040574
10820000,-0.5251448,-0.17085424,0.171615
10824000,-0.29728848,0.15206748,0.27396482
10828000,0.16378848,0.33875716,-0.18815091
10832000,0.8365913,0.20625816,-0.08458771
10836000,0.7848673,0.15256065,0.82827896
10840000,0.008813918,0.47096235,1.5102706
10844000,-0.261231,0.2738367,1.394253
10848000,-0.32660836,-0.4034288,0.5613117
10852000,-0.77918315,-0.6861496,-0.04950478
10856000,-0.706812,-0.2979281,-0.18139651
10864000,0.26853845,0.025462493,0.13443187
10868000,0.3500741,0.250095,0.33568743
10872000,0.1748293,0.22885235,0.45516467
10876000,0.23944049,-0.16141418,0.5446203
10884000,0.4679662,-0.021359593,0.10517676
10892000,-0.60406137,-0.30745637,0.26118124
10900000,-0.58695304,-0.1300063,0.4323224
10904000,-0.62384075,0.19319208,0.69148034
10908000,-0.5493202,0.30609226,0.7883736
10912000,-0.37200868,0.4189596,0.50174403
10916000,-0.11897111,0.35782418,0.33447394
10924000,0.36418015,-0.07132049,0.5450165
10928000,0.16336761,-0.053800974,0.5411049
10932000,-0.06924081,-0.18217173,0.13280803
10936000,0.31468838,-0.32926494,-0.027896024
10940000,0.41906667,-0.07571715,0.3608251
10944000,0.11728836,0.13000773,0.81044364
10948000,-0.022052355,0.21628258,0.8208738
10956000,-0.013044819,0.88209945,0.121627614
10960000,-0.03398581,0.28794184,0.06816903
10964000,-0.26958382,-0.18183362,-0.03364393
10968000,-0.44599974,0.17942123,0.11761483
10972000,-0.4209566,0.27304164,0.43895805
10976000,-0.27507767,-0.27357474,0.41577628
10980000,-0.013053909,-0.398584,0.17914164
10988000,-0.38504606,0.12095625,0.31398132
10992000,-0.424179,-0.0221783,0.23806661
10996000,-0.02155213,-0.33348146,0.20495132
11000000,0.027035061,-0.6666387,0.19295292
11004000,-0.016996898,-0.30123466,0.2006144
11008000,-0.020937588,0.37496316,0.1059481
11012000,-0.45179445,0.5594703,-0.08131522
11020000,-0.1488823,0.56937987,0.030077048
11024000,0.017654665,0.21829604,-0.18830916
11028000,-0.047515314,-0.052825302,-0.01937209
11032000,0.16536458,0.021026284,-0.19838184
11036000,0.5655813,-0.17620584,-0.40571967
11040000,0.62513787,-0.16916585,-0.19261438
11048000,0.15239955,1.2405708,0.45331165
11052000,-0.31885564,1.0434163,0.6163569
11056000,-0.8495413,0.025477678,0.2980433
11060000,-0.85052645,-0.30328602,-0.111616686
11064000,-0.7796598,-0.3464302,-0.34900218
11072000,-0.09018758,-0.12584081,-0.3230906
11076000,0.23821144,-0.19026929,-0.003900364
11080000,0.5033375,-0.45613578,0.601678
11084000,0.55759317,-0.23452735,0.8399831
11088000,0.24323872,0.21681803,0.20065816
11092000,0.06665717,0.6652296,-0.60150826
11096000,-0.21174622,0.8902476,-0.64608765
11100000,-0.66742444,0.6172857,-0.1640916
11104000,-0.71140784,0.2924207,0.17072226
11108000,-0.37134865,0.06405095,0.07117464
11112000,0.14767875,-0.35929275,-0.14856362
11116000,0.44370762,-0.43658972,0.12211137
11120000,0.23352937,0.07444685,0.48548883
11128000,-0.71025807,0.80739856,-0.6031317
11132000,-0.43972933,0.25645304,-0.45350432
11136000,0.058264226,-0.30405867,-0.083254136
11140000,-0.029068384,-0.3703002,-0.19877915
11144000,-0.33154717,-0.43720585,-0.56872964
11148000,-0.05128996,-0.5138443,-0.7133558
11152000,0.39936164,-0.27490702,-0.6345347
11156000,0.14874037,-0.18421069,-0.28829545
11160000,-0.52086776,-0.14616276,0.078717515
11164000,-0.6698813,0.16719678,0.08119539
11172000,0.29556113,-0.020028897,-0.08289904
11176000,0.48562655,-0.10578616,-0.3817398
11184000,-0.15363382,-0.11349842,-0.2121531
11188000,0.036534265,0.091520414,-0.32134897
11192000,0.2090722,0.18249945,-0.7086558
11196000,-0.32026464,-0.05715345,-0.5858449
11200000,-0.60212684,-0.29626527,-0.31369025
11204000,-0.5170045,-0.004925117,-0.057838507
11208000,-0.58046925,0.31282887,0.16177335
11212000,-0.24248776,0.1735433,0.26201242
11216000,0.14091572,-0.14382231,0.23001048
11220000,-0.17333293,-0.27013838,-0.021951795
11224000,-0.3184132,-0.14262015,-0.1095749
11228000,-0.16234343,0.13326259,-0.1525174
11236000,0.18701696,-0.08811909,-0.30105704
11240000,0.3267156,-0.41015968,0.030105166
11244000,0.052516177,-0.40285593,0.3549569
11248000,-0.19713481,0.016605422,0.08522318
11252000,-0.25017765,0.5081778,-0.17741778
11260000,-0.46088907,0.06725782,-0.6431945
11264000,-0.23786831,-0.26965278,-0.63103586
11268000,-0.1361381,-0.30552083,-0.10978018
11272000,-0.18426074,0.06131474,0.14266405
11276000,0.03024213,0.6273921,0.46311355
11280000,0.2921253,0.8597319,0.27743077
11284000,0.27541023,0.10010341,-0.3199169
11288000,-0.22298792,-0.9044069,-0.51391864
11292000,-0.69598264,-0.8560585,-0.7011186
11296000,-0.32964393,-0.44257265,-0.52053404
11300000,0.51311165,-0.40621892,-0.35041434
11304000,0.96577877,-0.2883564,-0.502532
11312000,-0.1966196,0.32277885,0.43376735
11316000,-0.9313669,0.4559731,0.2943191
11320000,-1.2979379,0.2512856,0.18588056
11328000,0.12423149,-0.23599303,0.40757388
11336000,0.1764,-0.22895259,-0.47658426
11340000,0.077701375,0.37569457,-0.29327124
11344000,-0.2760046,0.68572104,0.14202058
11352000,-0.06457925,0.4032578,-0.7430538
11360000,0.2580246,-0.68254834,0.032035634
11364000,0.22197609,-1.0023988,0.22071087
11372000,-0.5263576,-0.40054488,0.15468356
11376000,-0.6779055,0.17543189,0.5898336
11380000,-0.35734037,0.43778354,0.63250923
11388000,-0.054801077,0.05037336,0.1521786
11392000,0.22124809,0.03499879,0.24933787
11396000,0.5396188,-0.17954174,0.17296411
11400000,0.49569696,-0.20818658,0.17142586
11404000,0.14769016,0.21051487,-0.006523438
11412000,0.22043875,0.21470833,-0.2588618
11416000,0.4253276,0.11837423,-0.035630904
11424000,-0.45563987,-0.08135891,-0.21422201
11432000,0.2097736,-0.40685087,0.27057198
11436000,0.4942594,-0.06022507,0.4061869
11440000,0.1280646,0.14684696,0.083671845
11444000,-0.6736814,-0.10983743,-0.07278686
11448000,-0.96371335,-0.45176068,0.145261
11452000,-0.5859177,-0.3971941,-0.14625698
11456000,-0.33645824,-0.2768798,-0.42060652
11460000,-0.21802264,-0.35695073,-0.12662421
11464000,-0.13331535,-0.2995909,0.34519202
11468000,-0.002268862,0.20214109,0.526374
11472000,0.05002503,0.86946326,0.16757876
11476000,-0.18501173,0.8956437,-0.085998476
11480000,-0.06287609,0.38326973,-0.19847955
11484000,0.29545096,0.19467878,-0.2794112
11492000,0.15796833,0.12551469,0.6414563
11496000,0.51235604,0.28733197,0.48287866
11500000,0.7542356,0.5432739,0.32884952
11504000,0.3679439,0.278179,0.14255339
11508000,-0.12021226,-0.27200565,-0.2203549
11512000,-0.3170447,-0.38029486,-0.13606626
11520000,-0.67236966,0.6472298,0.5289706
11524000,-0.4052563,0.3932388,0.5424032
11528000,0.0897319,-0.32266328,0.21965739
11532000,0.28048193,-0.7306675,-0.23840791
11536000,0.009380817,-0.40663302,-0.13458101
11544000,0.09754873,0.8425327,0.21203801
11548000,-0.0794635,0.3877002,-0.41051853
11552000,-0.51528454,-0.16133848,-0.7838233
11556000,-0.83419997,-0.46678835,-0.51369405
11560000,-0.7368267,-0.34805995,0.1441912
11568000,0.80083936,-0.016368538,0.47924167
11572000,0.95433867,0.45599282,0.080874346
11576000,0.51163507,0.58021116,-0.07156364
11584000,-0.40255472,0.10283113,-0.19898342
11592000,-0.082656726,-0.11691831,0.5242979
11596000,0.21875873,-0.17205381,0.36039534
11600000,0.08676028,-0.32528996,-0.04036168
11604000,-0.3615669,0.15649003,-0.36890322
11608000,-0.36181122,0.36223412,-0.21627763
11612000,0.028269432,-0.041531354,0.41280502
11620000,0.01523634,0.4132689,0.31565207
11624000,-0.34385616,0.45882326,-0.32029933
11628000,-0.44427013,0.6222148,-0.7785349
11632000,-0.10861695,0.6826006,-0.7098648
11636000,0.4059945,-0.1667574,-0.23941198
11644000,0.010199457,-0.53829217,0.31228226
11652000,-0.13086608,0.8122768,-0.06609687
11656000,-0.15280485,0.7245883,0.2043188
11660000,-0.49173453,0.24411415,0.44926557
11668000,-0.029540658,0.6129068,0.54281855
11672000,0.34384707,0.5260849,-0.24263732
11676000,0.023620293,0.038534164,-0.9727956
11680000,-0.038557835,-0.35874808,-1.104581
11684000,-0.18012619,-0.34725967,-0.32724577
11692000,-0.19130135,-0.13437468,0.7584798
11696000,0.0845082,-0.019157942,0.085274085
11700000,0.30279636,-0.19637132,-0.2856163
11704000,0.4201234,0.059350252,-0.34339446
11708000,0.1040903,0.31699264,-0.25893345
11712000,-0.24347202,-0.000711441,-0.19469732
11716000,-0.56961095,-0.58472794,-0.3443888
11724000,-0.008146882,-0.3641078,0.26191014
11728000,0.64155257,-0.017151143,0.1344402
11732000,0.35594553,-0.13682835,-0.2832973
11736000,0.099717155,-0.2764408,-0.26130283
11740000,0.411951,-0.23412709,0.38239133
11744000,0.38748205,-0.08221548,0.52689326
11748000,0.013221502,-0.07216808,-0.1546761
11756000,0.06566879,-0.61798084,-0.539596
11760000,-0.07346269,-0.69645584,-0.2386277
11768000,-0.10496092,-0.20976195,-0.6300494
11772000,0.25661892,-0.13921696,-0.8613833
11776000,-0.16556337,-0.19304158,-0.27445933
11780000,-0.7427663,-0.32737175,0.32938433
11784000,-0.6921684,-0.45592186,0.60796
11788000,-0.40357572,-0.71161854,0.7178427
11792000,-0.15777571,-0.8536533,0.13257499
11796000,0.06605367,-0.9191039,-0.4101223
11800000,-0.7496754,-0.8465293,-0.073070005
11804000,-3.106657,-0.5137332,0.27555752
11808000,-5.5725236,-0.38967043,0.17110981
11812000,-7.140653,-0.47957376,-0.14095609
11816000,-7.7803836,-0.37617147,-0.26385888
11820000,-7.6566057,0.045021176,-0.22311732
11824000,-7.3155456,0.3307227,-0.3008669
11828000,-7.0038514,0.19413617,-0.16592404
11832000,-6.3711715,0.13251203,-0.13849193
11836000,-5.7977524,0.08879048,-0.45752242
11840000,-5.4428344,-0.22182882,-0.5000572
11848000,-4.53717,-0.7542033,-0.15936594
