timestamp,x,y,z,temperature
12684000,-0.38918054,-0.29627398,-11.282582,-1.80E-21
12783999,0.46232644,-0.39982384,-10.138023,-1.80E-21
12884000,1.3398396,-0.4986398,-8.243362,-1.80E-21
12988000,2.0808296,-0.39251354,-6.9782023,-1.80E-21
13088000,2.4511094,-0.6898161,-6.5879993,-1.80E-21
13187999,2.6197934,-0.5813046,-7.063761,-1.80E-21
13288000,2.7282398,-0.52911806,-7.820456,-1.80E-21
13388000,2.636936,-0.41267124,-8.393438,-1.80E-21
13484000,2.5572865,-0.33740473,-8.553111,-1.80E-21
13588000,2.4879978,-0.29987174,-8.62361,-1.80E-21
13688000,2.4218109,-0.32719934,-8.887915,-1.80E-21
13788000,2.3137033,-0.26676533,-8.855517,-1.80E-21
13888000,2.3259168,-0.2558055,-9.165901,-1.80E-21
13988000,2.274152,-0.14402461,-9.157358,-1.80E-21
14084000,2.0138676,-0.103443705,-9.280297,-1.80E-21
14188000,2.0205612,-0.01565638,-9.409412,-1.80E-21
14288000,2.1648538,-0.12919529,-9.385969,-1.80E-21
14388000,1.9768114,0.003273431,-9.553646,-1.80E-21
14488000,1.9519289,0.06324616,-9.508158,-1.80E-21
14588000,2.0364726,0.13396025,-9.35043,-1.80E-21
14688000,2.0408034,0.22170544,-9.445233,-1.80E-21
14788000,2.038734,0.0532165,-9.511148,-1.80E-21
14888000,1.9374843,0.2646785,-9.35461,-1.80E-21
14988000,1.9923761,0.26883844,-9.384121,-1.80E-21
15088000,2.0631785,0.31897274,-9.466263,-1.80E-21
15188000,1.9933791,0.3796919,-9.540473,-1.80E-21
15288000,1.9385257,0.53252316,-9.501687,12.22583
15388000,1.957731,0.40285733,-9.453119,-1.80E-21
15488000,1.9940102,0.41875184,-9.427993,-1.80E-21
15588000,2.107295,0.38827813,-9.387449,-1.80E-21
15688000,1.9880134,0.44257495,-9.545441,-1.80E-21
15788000,1.9206976,0.4427958,-9.509271,-1.80E-21
15888000,1.8991208,0.36308658,-9.461293,12.205719
15988000,2.0174127,0.50338876,-9.596675,-1.80E-21
16088000,1.8778421,0.32718274,-9.531233,-1.80E-21
16188000,1.9393508,0.43923283,-9.539882,-1.80E-21
16288000,1.9658585,0.28956556,-9.505459,-1.80E-21
16388000,1.9116033,0.42896238,-9.608387,-1.80E-21
16488000,1.9435667,0.5169716,-9.54537,12.186005
16588000,1.8505852,0.45088944,-9.506328,-1.80E-21
16688000,2.04136,0.52140564,-9.5062065,-1.80E-21
16788000,1.9825062,0.39035037,-9.535302,-1.80E-21
16888000,2.1453588,0.4055514,-9.423221,-1.80E-21
16988000,2.0396023,0.4601664,-9.421351,-1.80E-21
17088000,1.9777467,0.4643371,-9.392417,12.166718
17188000,2.067583,0.3778671,-9.51668,-1.80E-21
17288000,2.0015142,0.37662888,-9.569095,-1.80E-21
17388000,1.9298165,0.4847529,-9.507271,-1.80E-21
17488000,1.9793158,0.5071321,-9.487585,-1.80E-21
17588000,1.953529,0.40245968,-9.399912,-1.80E-21
17688000,2.0699408,0.3932954,-9.486831,12.147919
17788000,1.9958445,0.45666802,-9.527162,-1.80E-21
17888000,1.9211957,0.38142002,-9.465708,-1.80E-21
17988000,1.9643676,0.35604557,-9.454472,-1.80E-21
18088000,1.8918191,0.4742995,-9.50229,-1.80E-21
18188000,1.852948,0.4496177,-9.393315,-1.80E-21
18288000,1.8973004,0.38198087,-9.592929,12.129639
18388000,1.9413209,0.37095177,-9.61141,-1.80E-21
18488000,2.0803533,0.41895404,-9.452506,-1.80E-21
18584000,1.9485372,0.29595944,-9.565494,-1.80E-21
18688000,1.8949783,0.3157414,-9.606804,-1.80E-21
18788000,1.9150838,0.33626255,-9.546123,-1.80E-21
18888000,1.9058921,0.27051637,-9.593666,12.111694
18988000,1.9903421,0.30066717,-9.662105,-1.80E-21
19088000,1.9940127,0.23858123,-9.529527,-1.80E-21
19188000,1.9236397,0.31484836,-9.4934635,-1.80E-21
19288000,1.9372286,0.3705574,-9.723974,-1.80E-21
19388000,2.034239,0.3406634,-9.628277,-1.80E-21
19488000,1.9005375,0.44528905,-9.553714,12.094025
19588000,1.9921774,0.29956186,-9.492141,12.091217
19688000,1.9257772,0.25140703,-9.571979,-1.80E-21
19784000,1.9319218,0.25880194,-9.507453,-1.80E-21
19888000,1.9500709,0.1853978,-9.651633,-1.80E-21
19988000,1.9962506,0.23687689,-9.5840225,-1.80E-21
20088000,1.9017463,0.27484256,-9.60009,12.076569
20188000,2.0064964,0.28652045,-9.688967,-1.80E-21
20288000,1.9825742,0.23236704,-9.668298,-1.80E-21
20388000,1.8803704,0.21781689,-9.61591,-1.80E-21
20488000,1.9260693,0.24044256,-9.743728,-1.80E-21
20588000,0.93131834,0.098615475,-9.715185,-1.80E-21
20688000,-0.052024838,0.2761536,-9.230049,12.059265
20788000,-0.5219465,0.28334597,-8.414094,-1.80E-21
20884000,-0.7008876,0.21594678,-7.699336,-1.80E-21
20988000,-0.7157981,0.20345464,-7.0159726,-1.80E-21
21088000,-0.7813816,0.19289099,-6.3763638,-1.80E-21
21188000,-0.9278687,0.18799518,-6.099333,-1.80E-21
21288000,-0.9765358,0.19958481,-6.110654,12.045105
21388000,-1.1690446,0.26033646,-6.364505,-1.80E-21
21488000,-1.062658,0.2724896,-6.457798,-1.80E-21
21588000,-1.0706873,0.1416376,-6.668576,-1.80E-21
21688000,-1.0338748,0.1505358,-6.740476,-1.80E-21
21788000,-0.92542404,0.19320829,-6.7894473,-1.80E-21
21884000,-0.89076746,0.16408542,-7.0611634,-1.80E-21
21988000,-1.0025419,0.2368561,-7.1884303,-1.80E-21
22088000,-0.94557834,0.14593127,-7.372692,-1.80E-21
22188000,-1.0534911,0.27233326,-7.6821847,-1.80E-21
22288000,-1.0307178,0.22194085,-7.790979,-1.80E-21
22388000,-0.8338939,0.15085682,-8.012156,-1.80E-21
22488000,-0.90262294,0.30453184,-8.113971,-1.80E-21
22588000,-0.97665954,0.22648934,-8.45409,-1.80E-21
22688000,-0.9442479,0.26170984,-8.543308,-1.80E-21
22788000,-0.8840243,0.10395584,-8.666631,-1.80E-21
22888000,-0.9035352,0.3550334,-8.924668,-1.80E-21
22988000,-0.8901021,0.3067129,-9.022445,-1.80E-21
23088000,-1.0670333,0.2712429,-9.241743,-1.80E-21
23184000,-0.9753846,0.25321087,-9.261897,-1.80E-21
23288000,-0.85306734,0.17379996,-9.486397,-1.80E-21
23388000,-0.8912497,0.3289334,-9.434946,-1.80E-21
23484000,-0.9539054,0.2740056,-9.639765,-1.80E-21
23584000,-0.8898309,0.31907463,-9.626697,-1.80E-21
23688000,-0.6914488,0.23073524,-9.900962,12.051605
23788000,-0.868705,0.35125664,-9.969762,-1.80E-21
23888000,-0.7960127,0.3589188,-9.94996,-1.80E-21
23988000,-0.80804324,0.20938402,-10.06266,-1.80E-21
24088000,-0.8021094,0.26618984,-9.978611,-1.80E-21
24188000,-0.6837992,0.1533174,-10.0637865,-1.80E-21
24288000,-0.78702766,0.3119959,-10.119013,12.058411
24388000,-0.7282012,0.2126744,-10.185297,-1.80E-21
24488000,-0.71194696,0.2748325,-10.214332,-1.80E-21
24588000,-0.62405807,0.2565325,-10.331914,-1.80E-21
24688000,-0.6144278,0.16267638,-10.320376,-1.80E-21
24788000,-0.62630135,0.15550146,-10.285332,-1.80E-21
24888000,-0.65158147,0.28850028,-10.304851,12.064606
24988000,-0.5113647,0.31341457,-10.341599,-1.80E-21
25088000,-0.52376235,0.12269322,-10.320889,-1.80E-21
25188000,-0.5311654,0.22037648,-10.297871,-1.80E-21
25284000,-0.51035637,0.28837988,-10.335877,-1.80E-21
25388000,-0.5357832,0.07364381,-10.249877,-1.80E-21
25488000,-0.42473447,0.27393693,-10.17384,12.069855
25588000,-0.51101124,0.26036134,-10.422027,-1.80E-21
25688000,-0.4772892,0.16491966,-10.34423,-1.80E-21
25784000,-0.46623164,0.14245829,-10.427829,-1.80E-21
25888000,-0.4026103,0.18779726,-10.273702,-1.80E-21
25988000,-0.40015477,0.21450275,-10.288733,-1.80E-21
26088000,-0.42873177,0.21497855,-10.323035,12.074097
26188000,-0.33957395,0.18029822,-10.331042,-1.80E-21
26288000,-0.49153438,0.21866624,-10.377568,-1.80E-21
26388000,-0.38937628,0.27417177,-10.361023,-1.80E-21
26488000,-0.2925732,0.23458485,-10.150014,-1.80E-21
26588000,-0.34264934,0.2440427,-10.318546,-1.80E-21
26688000,1.4126312,0.20207,-10.321517,12.077362
26788000,3.299672,0.22421335,-10.741756,-1.80E-21
26888000,4.4394608,0.13174722,-11.628719,-1.80E-21
26988000,4.759195,0.072969876,-12.958274,-1.80E-21
27088000,4.5989337,0.022447528,-14.003355,-1.80E-21
27184000,4.0845337,0.17602004,-14.803659,-1.80E-21
27288000,3.8088174,0.18858725,-15.308884,12.07785
27388000,3.244055,0.029253347,-14.933446,-1.80E-21
27488000,2.8967361,0.17378978,-14.524321,-1.80E-21
27588000,2.5553281,0.1468288,-13.938168,-1.80E-21
27684000,2.4712336,0.22000054,-13.508137,-1.80E-21
27788000,2.1857665,0.1763452,-13.076141,-1.80E-21
27888000,2.220965,0.12008023,-12.849112,12.06781
27988000,2.3446052,0.15223794,-12.420734,-1.80E-21
28088000,2.1922727,0.18574995,-12.042162,-1.80E-21
28188000,2.2388558,0.0487347,-11.686286,-1.80E-21
28288000,2.3766527,0.2045348,-11.524295,-1.80E-21
28388000,2.4598696,0.09755505,-11.20834,-1.80E-21
28488000,2.3012872,0.14610013,-11.0209055,12.050293
28592000,2.4688306,0.073835306,-10.757232,-1.80E-21
28696000,2.5902202,0.15419193,-10.471777,-1.80E-21
28796000,2.5544314,0.06595951,-10.478905,-1.80E-21
28900000,2.598289,-0.018251853,-10.410319,-1.80E-21
29000000,2.5733287,0.08999161,-10.2203455,-1.80E-21
29099999,2.641881,0.07177434,-10.055999,-1.80E-21
29208000,2.5736475,0.107997954,-10.0453615,12.024933
29312000,2.6262486,0.040234316,-9.988775,-1.80E-21
29412000,2.5239747,0.1057656,-9.87104,-1.80E-21
29516000,2.5943553,0.14742157,-9.866791,-1.80E-21
29620000,2.5123904,0.1577506,-9.6447735,-1.80E-21
29720000,2.4534135,0.11820687,-9.817517,-1.80E-21
29824000,2.568525,0.1386172,-9.738496,-1.80E-21
29924000,2.4557495,0.058898732,-9.625331,-1.80E-21
30028000,2.4945366,0.07493936,-9.566718,-1.80E-21
30132000,2.5706007,0.014887637,-9.469397,-1.80E-21
30232000,2.4992406,0.247559,-9.394574,-1.80E-21
30328000,2.5298498,0.1269802,-9.534174,-1.80E-21
30432000,2.46827,0.086479045,-9.412053,11.978455
30532000,2.4949708,0.1930066,-9.398195,-1.80E-21
30632000,2.5835779,0.26039824,-9.424884,-1.80E-21
30732000,2.4225616,0.24776325,-9.34596,-1.80E-21
30828000,2.4663115,0.16672003,-9.512053,-1.80E-21
30932000,2.4623816,0.1728798,-9.300527,-1.80E-21
31032000,2.4324827,0.23006374,-9.338747,11.955597
31132000,2.3777952,0.18668732,-9.363374,-1.80E-21
31228000,2.49227,0.25443286,-9.431569,-1.80E-21
31332000,2.4654863,0.2888915,-9.414941,-1.80E-21
31432000,2.5302255,0.30740857,-9.349508,-1.80E-21
31532000,2.5466142,0.31491998,-9.384568,-1.80E-21
31632000,2.5295343,0.19942813,-9.385082,11.933075
31732000,2.5206864,0.2570105,-9.321949,-1.80E-21
31832000,2.4336166,0.34287912,-9.260644,-1.80E-21
31932000,2.552167,0.2633165,-9.28991,-1.80E-21
32032000,2.4479947,0.17202075,-9.44864,-1.80E-21
32132000,2.5233564,0.27322242,-9.46992,-1.80E-21
32232000,2.4132454,0.3109984,-9.385437,11.911041
32332000,2.4154193,0.31930643,-9.386336,-1.80E-21
32432000,2.3813062,0.31948552,-9.307889,-1.80E-21
32532000,2.4454575,0.32475632,-9.386373,-1.80E-21
32632000,2.4434297,0.22834507,-9.385541,-1.80E-21
32732000,2.5076144,0.39743903,-9.235728,-1.80E-21
32832000,2.5336382,0.18207236,-9.279713,11.889404
32932000,2.5511723,0.41179794,-9.273076,-1.80E-21
33032000,2.421128,0.20491897,-9.260005,-1.80E-21
33132000,2.5287151,0.39869592,-9.382515,-1.80E-21
33232000,2.4280038,0.22848766,-9.398345,-1.80E-21
33332000,2.42978,0.34836698,-9.374477,-1.80E-21
33428000,2.5439045,0.43052354,-9.308609,-1.80E-21
33532000,2.4376817,0.3854498,-9.381194,11.864807
33628000,2.409326,0.39739636,-9.361641,-1.80E-21
33732000,2.4759862,0.37433758,-9.511336,-1.80E-21
33832000,2.463625,0.37206012,-9.298006,-1.80E-21
33928000,2.486906,0.47152048,-9.295458,-1.80E-21
34032000,2.4207194,0.3548187,-9.333829,11.84729
34132000,2.2997596,0.41024938,-9.396211,-1.80E-21
34232000,2.3967154,0.24583493,-9.4923115,-1.80E-21
34332000,2.399507,0.37578574,-9.417846,-1.80E-21
34432000,2.3152118,0.28111643,-9.283126,-1.80E-21
34532000,2.3953714,0.21765935,-9.3119,-1.80E-21
34632000,2.4413502,0.28399035,-9.373887,-1.80E-21
34732000,2.46404,0.25378814,-9.426687,-1.80E-21
34832000,2.590195,0.37718776,-9.409291,-1.80E-21
34928000,2.3856697,0.2710262,-9.359327,-1.80E-21
35032000,2.3539312,0.3724541,-9.454017,-1.80E-21
35132000,2.3929439,0.27264416,-9.405493,-1.80E-21
35232000,2.4880028,0.17953348,-9.374228,11.806519
35332000,2.4902184,0.26105517,-9.283673,11.803314
35432000,2.3919866,0.31478122,-9.411567,-1.80E-21
35532000,2.436517,0.24749966,-9.41385,-1.80E-21
35632000,2.4272428,0.29246283,-9.41744,-1.80E-21
35732000,2.459152,0.33564684,-9.383393,-1.80E-21
35832000,2.4044695,0.29254663,-9.366057,11.78653
35932000,2.479884,0.40935785,-9.435167,-1.80E-21
36028000,2.3814094,0.3179455,-9.526874,-1.80E-21
36132000,2.4105253,0.17887428,-9.351113,-1.80E-21
36232000,2.4984713,0.34550187,-9.437557,-1.80E-21
36332000,2.6291692,0.40706658,-9.349291,-1.80E-21
36432000,2.4596565,0.47810894,-9.425723,11.766693
36532000,2.5305376,0.29632455,-9.472396,-1.80E-21
36632000,2.4794848,0.22069256,-9.530323,-1.80E-21
36732000,1.1686883,0.26378956,-9.370688,-1.80E-21
36832000,0.15781742,0.18873288,-8.759594,-1.80E-21
36932000,-0.41375914,0.22773713,-8.186367,-1.80E-21
37032000,-0.62688166,0.2228019,-7.5407124,11.747406
37132000,-0.6963435,0.20189814,-6.5827613,-1.80E-21
37232000,-0.44987342,0.23413952,-6.169357,-1.80E-21
37332000,-0.6206076,0.23568647,-5.7044077,-1.80E-21
37432000,-0.686954,0.27591377,-5.7598577,-1.80E-21
37532000,-0.6023158,0.25041106,-5.882332,-1.80E-21
37632000,-0.62880236,0.20770875,-6.28338,11.734161
37732000,-0.73264164,0.28687358,-6.4276257,-1.80E-21
37832000,-0.52987987,0.3067683,-6.586509,-1.80E-21
37928000,-0.63967705,0.21352753,-6.7316537,-1.80E-21
38032000,-0.61750174,0.121354386,-6.979633,-1.80E-21
38132000,-0.5851081,0.41665903,-7.126009,-1.80E-21
38232000,-0.6813741,0.29216248,-7.3082166,11.729614
38332000,-0.44793215,0.25402653,-7.525488,-1.80E-21
38432000,-0.51196975,0.27228925,-7.7471604,-1.80E-21
38532000,-0.43798587,0.26893497,-7.883271,-1.80E-21
38632000,-0.6053876,0.21131177,-8.261065,-1.80E-21
38732000,-0.59184766,0.22782521,-8.409377,-1.80E-21
38832000,-0.5501162,0.22681728,-8.590644,11.730957
38932000,-0.5504333,0.34758005,-8.866343,-1.80E-21
39032000,-0.47023857,0.29663423,-8.973412,-1.80E-21
39132000,-0.4475797,0.18572417,-9.15849,-1.80E-21
39232000,-0.57345927,0.2569122,-9.272369,-1.80E-21
39332000,-0.46089697,0.26425985,-9.409249,-1.80E-21
39432000,-0.4013569,0.19219208,-9.496691,11.73526
39532000,-0.42119083,0.30002162,-9.533736,-1.80E-21
39632000,-0.54728484,0.24773036,-9.838737,-1.80E-21
39732000,-0.52887917,0.22386256,-9.73419,-1.80E-21
39832000,-0.42229757,0.27799726,-9.907761,-1.80E-21
39932000,-0.45008722,0.33947808,-9.931552,-1.80E-21
40032000,-0.38899884,0.16758643,-10.087726,11.740448
40132000,-0.41104117,0.38923696,-10.067831,-1.80E-21
40232000,-0.3351375,0.16020486,-10.052771,-1.80E-21
40332000,-0.41517472,0.30710527,-10.113917,-1.80E-21
40432000,-0.33936682,0.23449227,-10.148145,-1.80E-21
40532000,-0.33139685,0.24416038,-10.179081,-1.80E-21
40632000,-0.34999454,0.3026006,-10.102513,11.745331
40732000,-0.35511515,0.2539611,-10.277943,-1.80E-21
40832000,-0.22105731,0.33314922,-10.239068,-1.80E-21
40932000,-0.26974833,0.41708195,-10.166962,-1.80E-21
41028000,-0.26709816,0.2771435,-10.294676,-1.80E-21
41132000,-0.13721527,0.31187513,-10.301169,-1.80E-21
41232000,-0.16565935,0.29490554,-10.304531,-1.80E-21
41332000,-0.20022301,0.22945978,-10.2397175,-1.80E-21
41432000,-0.17072485,0.16669032,-10.346413,-1.80E-21
41528000,-0.12536521,0.321004,-10.236396,-1.80E-21
41632000,-0.1860018,0.18945351,-10.306727,-1.80E-21
41732000,-0.21622048,0.20857146,-10.202185,-1.80E-21
41832000,-0.061390128,0.27013832,-10.216075,-1.80E-21
41932000,-0.11574964,0.1828815,-10.316853,-1.80E-21
42032000,-0.030947834,0.16958764,-10.195204,-1.80E-21
42132000,-0.08795891,0.19749865,-10.232106,-1.80E-21
42232000,0.065677114,0.26932982,-10.266999,-1.80E-21
42332000,-0.22560301,0.19818789,-10.205365,-1.80E-21
42432000,-0.124291494,0.26890245,-10.29239,11.754639
42532000,-0.10080385,0.18621822,-10.170411,-1.80E-21
42632000,0.08087831,0.21439512,-10.151015,-1.80E-21
42732000,0.013281656,0.34726208,-10.103561,-1.80E-21
42832000,-0.10221722,0.16504602,-10.129082,-1.80E-21
42932000,0.019704228,0.20997272,-10.177445,-1.80E-21
43032000,-0.040554088,0.29968807,-10.058865,11.7560425
43132000,0.011930617,0.24249825,-10.067586,-1.80E-21
43232000,0.083923526,0.16201884,-10.166197,-1.80E-21
43332000,-0.09813475,0.20098111,-10.116509,-1.80E-21
43432000,-0.001665517,0.12546526,-10.134487,-1.80E-21
43532000,0.042252973,0.13873528,-10.117785,-1.80E-21
43632000,-0.075624,0.2213044,-9.997739,11.756866
43732000,0.073353045,0.20972964,-10.056118,-1.80E-21
43832000,0.054341536,0.34200382,-9.979232,-1.80E-21
43932000,-0.045556873,0.35149166,-9.94671,-1.80E-21
44032000,0.042565145,0.282334,-9.959681,-1.80E-21
44132000,0.10286074,0.2495613,-9.892735,-1.80E-21
44232000,0.017977184,0.22277386,-10.020593,11.757294
44332000,0.02864562,0.31379718,-9.979524,-1.80E-21
44432000,0.014935842,0.2307819,-9.940928,-1.80E-21
44532000,-0.01366032,0.20365869,-9.996972,-1.80E-21
44632000,0.017787004,0.27455023,-9.793378,-1.80E-21
44732000,0.08626369,0.28000498,-9.900992,-1.80E-21
44832000,0.07535013,0.30118075,-9.855356,11.757477
44932000,-0.017597733,0.25210756,-10.004943,-1.80E-21
45032000,-0.04052335,0.25336626,-9.886747,-1.80E-21
45132000,0.05840797,0.18657944,-9.957586,-1.80E-21
45232000,0.01779565,0.10900013,-9.861562,-1.80E-21
45332000,0.114875,0.19279192,-9.891218,-1.80E-21
45432000,0.116318464,0.14244664,-9.862816,-1.80E-21
45532000,0.12678611,0.23172797,-9.786976,-1.80E-21
45632000,0.06786723,0.20071642,-9.815433,-1.80E-21
45732000,-0.010794686,0.30126786,-9.85748,-1.80E-21
45832000,0.15419397,0.33420318,-9.894498,-1.80E-21
45932000,-0.018507851,0.0691367,-9.909633,-1.80E-21
46032000,0.16609214,0.001161031,-9.794746,11.757355
46132000,0.074931264,0.302216,-9.702433,-1.80E-21
46232000,0.08172437,0.27052614,-9.910485,-1.80E-21
46332000,0.0534987,0.046083756,-9.856295,-1.80E-21
46432000,0.12404987,0.33400553,-9.842622,-1.80E-21
46532000,0.113643475,0.18371956,-9.802395,-1.80E-21
46632000,0.10906721,0.18633929,-9.681337,11.757172
46732000,0.07882583,0.17970066,-9.899438,-1.80E-21
46832000,0.11879725,0.16494487,-9.845918,-1.80E-21
46932000,0.07021188,0.09379101,-9.8792515,-1.80E-21
47032000,0.05783846,0.2030164,-9.762444,-1.80E-21
47132000,0.11871564,0.30355808,-9.770386,-1.80E-21
47232000,0.10018392,0.17555209,-9.867286,-1.80E-21
47332000,0.07488913,0.25187638,-9.859018,-1.80E-21
47432000,0.13930722,0.20328279,-9.839749,-1.80E-21
47532000,0.19511022,0.27132002,-9.92516,-1.80E-21
47632000,0.13240907,0.17063053,-9.878208,-1.80E-21
47732000,0.1412324,0.2075402,-9.930354,-1.80E-21
47832000,0.10711334,0.33798456,-9.80954,-1.80E-21
47932000,0.10322698,0.18299755,-9.789305,-1.80E-21
48032000,0.07085184,0.20426834,-9.896391,-1.80E-21
48132000,0.2071636,0.12256772,-9.7529955,-1.80E-21
48232000,0.10422823,0.26160523,-9.792651,-1.80E-21
48332000,0.0876277,0.14267308,-9.778148,-1.80E-21
48432000,-0.020159988,0.23658757,-9.693031,11.756409
48532000,0.12368696,0.19204172,-9.872291,-1.80E-21
48632000,0.012474762,0.31867334,-9.828805,-1.80E-21
48732000,0.10764677,0.32754865,-9.93245,-1.80E-21
48832000,0.10217525,0.12282476,-9.816476,-1.80E-21
48932000,0.06345882,0.2762878,-9.714101,-1.80E-21
49032000,0.106637806,0.09617173,-9.762384,11.756073
49132000,0.094491325,0.152495,-9.815576,-1.80E-21
49232000,0.12197898,0.33738023,-9.717592,-1.80E-21
49332000,0.19336608,0.21296343,-9.668881,-1.80E-21
49428000,0.121352986,0.08421435,-9.78905,-1.80E-21
49532000,0.15726815,0.22025882,-9.884127,-1.80E-21
49632000,0.12196041,0.39551303,-9.868125,11.755768
49732000,0.24865623,0.20428567,-9.966411,-1.80E-21
49832000,0.2793301,0.30899426,-9.930707,-1.80E-21
49932000,0.06897825,0.21210156,-9.792724,-1.80E-21
50032000,0.051421877,0.18249805,-9.765828,-1.80E-21
50132000,-0.007718128,0.2141324,-9.8250885,-1.80E-21
50232000,0.101279505,0.27606544,-9.882479,11.755432
50332000,0.028204264,0.34308213,-9.735308,-1.80E-21
50432000,0.119395144,0.2479899,-9.791269,-1.80E-21
50532000,0.040013902,0.19616795,-9.784168,-1.80E-21
50632000,0.12492954,0.17381212,-9.704143,-1.80E-21
50732000,0.16302569,0.21930401,-9.888966,-1.80E-21
50832000,0.05845024,0.22156611,-9.8091,11.755127
50932000,0.1543049,0.21711627,-9.8582325,-1.80E-21
51032000,0.20644592,0.25511995,-9.697633,-1.80E-21
51132000,0.14172103,0.15109877,-9.90826,-1.80E-21
51232000,0.049705353,0.18987133,-9.873289,-1.80E-21
51332000,0.09350603,0.09426913,-9.721189,-1.80E-21
51432000,0.16435598,0.2033099,-9.781358,11.754791
51532000,0.11837613,0.20625007,-9.689337,-1.80E-21
51632000,0.18769084,0.045081086,-9.668868,-1.80E-21
51732000,0.16785942,0.032556437,-9.70766,-1.80E-21
51832000,0.29720995,-0.005078158,-9.836449,-1.80E-21
51932000,0.27160925,0.000863764,-9.99014,-1.80E-21
52032000,0.3090646,-0.13798316,-10.330124,11.754852
52132000,0.35057303,-0.046908654,-10.684911,-1.80E-21
52228000,0.35896182,-0.013281252,-10.898207,-1.80E-21
52332000,0.42468658,-0.101589814,-11.142093,-1.80E-21
52432000,0.4787433,-0.16229874,-11.32383,-1.80E-21
52532000,0.44616467,-0.19245411,-11.560445,-1.80E-21
52632000,0.30761278,-0.20460732,-11.702433,11.756134
52732000,0.51217455,-0.2497756,-11.931352,-1.80E-21
52832000,0.44742924,-0.2425519,-12.084178,-1.80E-21
52932000,0.49361098,-0.13435829,-12.271175,-1.80E-21
53032000,0.3783895,-0.19779326,-12.6092615,-1.80E-21
53132000,0.47252387,-0.1184197,-12.778467,-1.80E-21
53232000,0.3516441,-0.13717306,-13.084614,11.758484
53332000,0.36038074,-0.21555951,-13.249948,-1.80E-21
53432000,0.37288338,0.1392921,-13.440184,-1.80E-21
53532000,0.31032696,0.05326393,-13.625933,-1.80E-21
53632000,0.44486114,0.09156746,-13.692868,-1.80E-21
53732000,0.4799433,0.32845187,-13.824101,-1.80E-21
53832000,0.5764392,0.31835192,-13.825667,11.761108
53932000,0.453737,0.26717642,-13.996549,-1.80E-21
54032000,0.57244587,0.44008815,-13.888564,-1.80E-21
54132000,0.5271449,0.2966546,-13.780527,-1.80E-21
54232000,0.51452833,0.49506065,-13.689834,-1.80E-21
54332000,0.4990287,0.4486421,-13.436959,-1.80E-21
54432000,0.671161,0.44430038,-13.071105,11.762878
54532000,0.5053586,0.3981817,-12.829388,-1.80E-21
54632000,0.4281876,0.33679882,-12.408101,-1.80E-21
54732000,0.42294878,0.34581262,-12.206746,-1.80E-21
54832000,0.33935156,0.37967902,-11.816814,-1.80E-21
54932000,0.43853217,0.26529515,-11.510003,-1.80E-21
55032000,0.36792558,0.13724002,-11.330221,11.763458
55132000,0.37706658,0.23030593,-11.144024,-1.80E-21
55232000,0.3349073,0.14848699,-10.962722,-1.80E-21
55332000,0.19982046,0.07048227,-10.770199,-1.80E-21
55432000,0.1791871,0.30191004,-10.725527,-1.80E-21
55528000,0.24644066,0.10994657,-10.496478,-1.80E-21
