timestamp,indicated_airspeed_m_s,true_airspeed_m_s
84912000,14.889404,15.25456
84936000,14.906134,15.271609
84960000,14.826802,15.190333
84984000,14.901555,15.266951
85008000,15.001592,15.369483
85032000,14.847032,15.211106
85056000,14.884946,15.249801
85080000,14.868331,15.232917
85108000,14.764314,15.126187
85128000,14.901524,15.266899
85156000,14.891798,15.25689
85176000,14.975388,15.34265
85200000,14.87366,15.238343
85224000,14.952672,15.319195
85248000,15.039237,15.408037
85272000,14.857865,15.222213
85296000,14.829318,15.192935
85320000,14.926829,15.292752
85344000,14.900417,15.26573
85368000,14.884968,15.249877
85392000,14.928242,15.2941675
85416000,14.880244,15.245151
85440000,14.891787,15.256856
85464000,15.022999,15.391385
85488000,14.893388,15.258638
85512000,14.897486,15.262651
85536000,14.917395,15.283147
85560000,14.865904,15.230367
85584000,14.892767,15.25799
85608000,14.79149,15.154248
85632000,14.86427,15.228718
85656000,14.795378,15.158029
85680000,14.8614435,15.225868
85704000,14.8317585,15.195338
85728000,14.943326,15.309808
85752000,14.787417,15.150113
85776000,14.8173275,15.180582
85804000,14.857048,15.22139
85824000,14.898336,15.263714
85852000,14.882413,15.247368
85872000,14.864123,15.228539
85896000,14.914151,15.27977
85920000,14.750486,15.112046
85944000,14.92754,15.293519
85968000,14.855236,15.219487
85992000,14.853562,15.217663
86016000,14.864009,15.228253
86040000,14.78338,15.145737
86064000,14.894894,15.26014
86088000,14.911745,15.277423
86112000,14.877379,15.242095
86136000,14.882589,15.2477665
86160000,14.845048,15.209031
86184000,14.847421,15.211547
86208000,14.900862,15.266077
86236000,14.909688,15.275196
86256000,14.799365,15.162251
86280000,14.859833,15.224177
86304000,14.915381,15.281016
86328000,14.859058,15.223279
86352000,14.894706,15.260029
86376000,14.773709,15.135972
86400000,14.824047,15.187611
86424000,14.818168,15.181462
86448000,14.771582,15.133762
86472000,14.902325,15.267729
86496000,14.833758,15.19738
86520000,14.925973,15.29198
86544000,14.867392,15.231834
86568000,14.961008,15.327824
86592000,14.885724,15.250682
86616000,14.973436,15.3405075
86640000,14.720009,15.081013
86664000,14.852104,15.216177
86688000,14.836389,15.200282
86712000,14.817252,15.180391
86736000,14.917117,15.282814
86760000,14.848893,15.213041
86784000,14.813177,15.176413
86808000,14.8560095,15.220269
86832000,14.854517,15.218834
86856000,14.856404,15.2208185
86880000,14.900086,15.265371
86904000,14.784762,15.147365
86928000,14.819901,15.183192
86952000,14.866975,15.231604
86976000,14.906335,15.271908
87004000,14.913071,15.278884
87024000,14.8903265,15.255487
87048000,14.765132,15.127292
87072000,14.828925,15.192508
87096000,14.856951,15.221281
87120000,14.811827,15.174881
87144000,14.870108,15.234591
87168000,14.874529,15.239061
87192000,14.744712,15.10613
87216000,14.841735,15.205703
87240000,14.76394,15.125924
87264000,14.896453,15.261604
87288000,14.854712,15.21891
87312000,14.89245,15.257507
87336000,14.910326,15.275851
87360000,14.775221,15.137415
87384000,14.899228,15.264492
87408000,14.779821,15.142186
87436000,14.858466,15.22272
87456000,14.827859,15.191458
87480000,14.796305,15.159053
87504000,14.849069,15.213193
87528000,14.803744,15.16677
87556000,14.837245,15.201042
87576000,14.821954,15.185428
87600000,14.756999,15.118883
87624000,14.743679,15.105139
87648000,14.86511,15.229536
87672000,14.818769,15.182134
87696000,14.813415,15.176523
87720000,14.887993,15.2530155
87744000,14.855536,15.219763
87768000,14.873227,15.237825
87792000,14.914882,15.280697
87816000,14.791076,15.153738
87840000,14.749331,15.110986
87864000,14.856319,15.220488
87888000,14.821292,15.184737
87912000,14.857151,15.22144
87936000,14.783808,15.146383
87960000,14.832987,15.196558
87984000,14.812292,15.17547
88008000,14.848642,15.212629
88032000,14.81291,15.176021
88056000,14.881303,15.24628
88080000,14.855186,15.219511
88104000,14.932876,15.299088
88128000,14.807338,15.170509
88152000,14.8159685,15.179337
88176000,14.844707,15.208621
88200000,14.720147,15.0809
88224000,14.836347,15.200188
88248000,14.903561,15.268973
88272000,14.764509,15.126527
88296000,14.878333,15.243213
88320000,14.913447,15.279053
88344000,14.872741,15.237389
88368000,14.849071,15.213209
88392000,14.783209,15.14569
88416000,14.885737,15.250669
88440000,14.779179,15.141531
88464000,14.870468,15.235133
88488000,14.833231,15.196957
88512000,14.870694,15.235274
88536000,14.786332,15.148802
88560000,14.850329,15.214646
88588000,14.93167,15.297772
88608000,14.866799,15.231195
88632000,14.77032,15.132436
88656000,14.82542,15.188811
88680000,14.77697,15.139282
88704000,14.886473,15.251419
88728000,14.864224,15.228682
88752000,14.804601,15.167647
88780000,14.761857,15.123764
88800000,14.848094,15.21217
88824000,14.837711,15.201611
88848000,14.906841,15.272203
88872000,14.852236,15.216339
88896000,14.889685,15.254823
88920000,14.8619585,15.226236
88944000,14.823814,15.18739
88968000,14.92976,15.295672
88992000,14.861232,15.225589
89016000,14.892635,15.257656
89044000,14.829782,15.193544
89064000,14.881452,15.246261
89088000,14.771393,15.133586
89112000,14.810314,15.173566
89140000,14.768993,15.130991
89160000,14.832056,15.195656
89184000,14.810859,15.174092
89208000,14.850199,15.214241
89232000,14.769624,15.131793
89260000,14.851446,15.21568
89280000,14.892526,15.257628
89304000,14.814007,15.17716
89328000,14.873022,15.237528
89352000,14.830879,15.194441
89376000,14.891637,15.256686
89400000,14.806972,15.169926
89424000,14.85449,15.218659
89448000,14.856737,15.220846
89472000,14.901588,15.266974
89496000,14.871703,15.236482
89524000,14.838528,15.202207
89544000,14.765048,15.127091
89568000,14.89076,15.255767
89596000,14.881486,15.246315
89616000,14.780776,15.143136
89640000,14.887049,15.252111
89668000,14.915919,15.281705
89688000,14.776487,15.138763
89712000,14.952708,15.319162
89736000,14.765225,15.12725
89760000,14.861246,15.225634
89788000,14.728773,15.089891
89808000,14.898535,15.263742
89832000,14.8279,15.191354
89856000,14.822367,15.185614
89880000,14.945428,15.311823
89904000,14.814703,15.177799
89928000,14.865768,15.23014
89952000,14.8039665,15.1668825
89976000,14.865528,15.229897
90000000,14.878488,15.2431345
90024000,14.873889,15.238528
90048000,14.774114,15.1362095
90072000,14.875335,15.240013
90096000,14.910879,15.276413
90120000,14.829374,15.192936
90144000,14.775612,15.137805
90168000,14.771178,15.133182
90192000,14.924209,15.290041
90216000,14.803276,15.166149
90240000,14.751743,15.11319
90264000,14.885002,15.2499275
90292000,14.816097,15.17935
90312000,14.886906,15.251841
90336000,14.853541,15.217597
90360000,14.836762,15.2003145
90384000,14.834146,15.1977825
90408000,14.814702,15.177864
90432000,14.768643,15.130877
90456000,14.728694,15.08971
90480000,14.762617,15.124608
90504000,14.576552,14.933911
90528000,14.675263,15.03505
90552000,14.659204,15.018541
90576000,14.559211,14.916193
90600000,14.574204,14.931573
90624000,14.664506,15.023956
90648000,14.641089,14.99997
90672000,14.781102,15.143414
90696000,14.849274,15.213214
90720000,15.187927,15.560236
90744000,15.36747,15.744261
90768000,15.378661,15.755807
90792000,15.626364,16.009443
90816000,15.864948,16.25379
90840000,15.951027,16.341919
90864000,16.107449,16.502228
90888000,16.127783,16.52315
90912000,16.277351,16.676376
90936000,16.340446,16.74095
90960000,16.437532,16.840405
90984000,16.57006,16.976109
91008000,16.658514,17.066862
91036000,16.722504,17.132492
91056000,16.775515,17.186743
91080000,16.80643,17.21831
91104000,16.847042,17.259966
91128000,16.832384,17.244984
91152000,16.905327,17.319708
91176000,16.936766,17.351868
91200000,16.9942,17.410809
91228000,17.138094,17.558403
91248000,17.078352,17.497047
91272000,17.171585,17.592459
91296000,17.192719,17.61422
91320000,17.148954,17.569374
91344000,17.16266,17.583445
91368000,17.261011,17.684235
91392000,17.211946,17.63404
91416000,17.190144,17.611645
91440000,17.19436,17.616165
91464000,17.223309,17.645668
91492000,17.308857,17.733479
91512000,17.299412,17.723663
91536000,17.350464,17.775942
91560000,17.260418,17.68384
91584000,17.248825,17.67198
91608000,17.244614,17.667624
91632000,17.30331,17.727793
91656000,17.228786,17.651493
91680000,17.231506,17.654383
91704000,17.212915,17.63511
91732000,17.207481,17.629625
91752000,17.27178,17.695505
91776000,17.21183,17.634266
91800000,17.24498,17.668211
91824000,17.246767,17.669985
91852000,17.17165,17.593052
91872000,17.203646,17.625847
91896000,17.153133,17.574293
91920000,17.246632,17.669905
91944000,17.198448,17.620674
91972000,17.167397,17.588884
91992000,17.163801,17.585123
92016000,17.167295,17.588785
92040000,17.141869,17.562717
92064000,17.193409,17.615376
92088000,17.112236,17.532286
92112000,17.172516,17.594301
92136000,17.200766,17.6235
92160000,17.142973,17.564247
92184000,17.172379,17.59424
92208000,17.112776,17.533289
92232000,17.102524,17.522715
92256000,17.038622,17.45734
92280000,17.016321,17.434404
92304000,16.996798,17.414532
92328000,16.985739,17.403086
92352000,16.99871,17.41648
92376000,17.041174,17.460045
92400000,16.879036,17.293756
92424000,16.907091,17.322758
92448000,16.795696,17.208738
92472000,16.943674,17.36037
92496000,16.830658,17.244547
92520000,16.82654,17.240116
92544000,16.711473,17.122423
92568000,16.759968,17.172031
92592000,16.631908,17.041012
92616000,16.636139,17.045328
92640000,16.611935,17.020521
92664000,16.68829,17.098843
92688000,16.585712,16.993954
92716000,16.570309,16.977922
92736000,16.450861,16.855871
92760000,16.378147,16.781359
92788000,16.330044,16.731955
92808000,16.286425,16.687447
92832000,16.290636,16.691736
92856000,16.243437,16.643286
92884000,16.23174,16.631298
92908000,16.035799,16.430576
92928000,16.144373,16.541918
92952000,16.079607,16.475607
92976000,15.931216,16.323542
93000000,16.077568,16.473257
93024000,16.009264,16.403522
93048000,15.968027,16.361315
93072000,15.966588,16.359922
93096000,15.835376,16.225447
93120000,15.890856,16.282225
93144000,15.767441,16.155857
93168000,15.796964,16.186163
93192000,15.744041,16.132025
93216000,15.681298,16.067612
93240000,15.62831,16.013403
93264000,15.60572,15.99041
93288000,15.630685,16.015902
93312000,15.510184,15.892552
93336000,15.545392,15.928517
93360000,15.554664,15.938075
93384000,15.470755,15.852127
93408000,15.425575,15.805784
93432000,15.15635,15.529999
93456000,15.380435,15.759555
93480000,15.327335,15.705022
93504000,15.282005,15.658735
93528000,15.196908,15.571564
93552000,15.282085,15.658955
93580000,15.1873455,15.561844
93600000,15.10191,15.474357
93624000,15.116433,15.48916
93648000,15.078169,15.44989
93672000,14.987168,15.356753
93696000,15.057754,15.4289665
93720000,14.951429,15.32016
93744000,14.95073,15.319369
93768000,15.009595,15.379651
93796000,14.944654,15.313029
93816000,14.865929,15.232402
93840000,14.917506,15.285429
93864000,14.854238,15.220539
93892000,14.791952,15.156762
93912000,14.889525,15.256754
93936000,14.852701,15.219009
93960000,14.77827,15.142755
93984000,14.789915,15.154847
94008000,14.882024,15.2489805
94032000,14.79282,15.157676
94056000,14.65753,15.0189495
94080000,14.838666,15.2046385
94104000,14.670151,15.032025
94128000,14.692513,15.054789
94152000,14.677,15.038993
94176000,14.666001,15.02746
94204000,14.6616745,15.0232315
94224000,14.633328,14.994056
94248000,14.6585,15.019943
94276000,14.552037,14.910864
94296000,14.54336,14.901919
94320000,14.564076,14.923086
94344000,14.5746765,14.933996
94368000,14.53401,14.892235
94392000,14.599457,14.959265
94416000,14.463966,14.820504
94444000,14.505874,14.863333
94464000,14.487413,14.844473
94488000,14.545806,14.904387
94512000,14.482621,14.839648
94536000,14.509282,14.866968
94560000,14.465452,14.821799
94588000,14.394471,14.749233
94608000,14.3465,14.699958
94632000,14.396363,14.75106
94656000,14.403434,14.758225
94680000,14.300431,14.652662
94704000,14.495239,14.852394
94728000,14.412573,14.767686
94752000,14.422504,14.777822
94780000,14.348057,14.70156
94800000,14.509289,14.866669
94824000,14.36638,14.720129
94848000,14.369521,14.723387
94872000,14.443416,14.799113
94896000,14.353831,14.707362
94920000,14.435054,14.790392
94944000,14.402776,14.757386
94968000,14.376021,14.729907
94992000,14.379507,14.733454
95016000,14.450809,14.806562
95040000,14.384764,14.738729
95064000,14.522403,14.879783
95088000,14.467395,14.823412
95112000,14.541354,14.899146
95136000,14.48541,14.841883
95160000,14.557872,14.916025
95184000,14.5019045,14.858731
95208000,14.470124,14.825974
95232000,14.486615,14.842992
95256000,14.453,14.808393
95280000,14.446665,14.801816
95304000,14.477613,14.833691
95328000,14.380188,14.733792
95356000,14.408405,14.762639
95376000,14.451707,14.807
95400000,14.541749,14.89917
95428000,14.417319,14.771599
95448000,14.397797,14.751727
95472000,14.412817,14.766957
95496000,14.310147,14.661632
95520000,14.423127,14.777462
95544000,14.509212,14.865706
95572000,14.453096,14.808169
95592000,14.464234,14.819505
95616000,14.421461,14.775549
95640000,14.414836,14.7689
95664000,14.481652,14.837225
95688000,14.546311,14.903496
95712000,14.391751,14.745159
95736000,14.470047,14.82532
95760000,14.481768,14.837196
95784000,14.549172,14.906358
95808000,14.509801,14.865819
95832000,14.445949,14.800405
95860000,14.396701,14.749884
95880000,14.503827,14.859658
95908000,14.548413,14.9053335
95928000,14.472549,14.827465
95952000,14.583682,14.941346
95976000,14.48414,14.839406
96000000,14.624754,14.983296
96024000,14.514901,14.870664
96048000,14.606091,14.964277
96072000,14.627678,14.986244
96096000,14.611446,14.969486
96120000,14.647791,15.006795
96144000,14.62254,14.98089
96168000,14.651809,15.010875
96192000,14.603966,14.961842
96216000,14.672401,15.031823
96244000,14.683617,15.043367
96264000,14.725967,15.086505
96288000,14.65236,15.011276
96312000,14.582384,14.939481
96336000,14.622377,14.980466
96360000,14.707099,15.067183
96384000,14.58397,14.940939
96408000,14.6293745,14.9874735
96432000,14.690694,15.050208
96460000,14.585268,14.942313
96480000,14.529755,14.885351
96504000,14.751991,15.112874
96532000,14.751874,15.1128435
96552000,14.575368,14.93201
96576000,14.646026,15.004275
96600000,14.656819,15.01527
96624000,14.616616,14.974112
96648000,14.7067995,15.066508
96672000,14.636783,14.994613
96696000,14.558984,14.914983
96720000,14.587048,14.94374
96744000,14.702201,15.0615425
96772000,14.621975,14.9794
96792000,14.636137,14.993798
96816000,14.640543,14.9983
96844000,14.632818,14.990523
96864000,14.62816,14.985473
96888000,14.730653,15.090426
96912000,14.697588,15.056694
96936000,14.598872,14.955598
96960000,14.738812,15.098729
96984000,14.792236,15.153539
97008000,14.631856,14.989135
97032000,14.817478,15.179255
97056000,14.73667,15.096462
97080000,14.734439,15.09418
97104000,14.764379,15.12496
97128000,14.729325,15.088737
97152000,14.92148,15.285667
97176000,14.921877,15.286026
97200000,14.812073,15.173549
97228000,14.8574915,15.219966
97248000,14.737702,15.097288
97272000,14.78607,15.146716
97296000,14.804423,15.165583
97320000,14.7841625,15.144791
97344000,14.926221,15.290287
97368000,14.8304205,15.192109
97392000,14.800246,15.161076
97416000,14.820249,15.18167
97440000,14.782786,15.143334
97464000,14.773526,15.133631
97488000,14.854564,15.216615
97512000,14.911501,15.275079
97536000,14.788751,15.149333
97560000,14.696756,15.054854
97588000,14.740776,15.100075
97608000,14.790252,15.150661
97632000,14.736767,15.095852
97656000,14.901088,15.264042
97680000,14.77098,15.13073
97704000,14.767547,15.12707
97732000,14.844715,15.206206
97752000,14.861128,15.223032
97776000,14.785352,15.145418
97800000,14.834344,15.19543
97824000,14.793672,15.1538105
97848000,14.880108,15.242445
97872000,14.86945,15.231435
97896000,14.740803,15.099658
97920000,14.724895,15.083348
97944000,14.715072,15.0732355
97968000,14.786421,15.146203
97992000,14.7160425,15.074135
98016000,14.859427,15.221016
98040000,14.917739,15.280531
98068000,15.045159,15.411165
98088000,14.961113,15.324937
98112000,14.99558,15.360367
98140000,15.12974,15.497778
98160000,15.1178055,15.48539
98184000,15.014802,15.379894
98208000,14.944606,15.30797
98236000,15.002716,15.367543
98256000,14.971836,15.335881
98280000,14.932059,15.295063
98308000,14.974175,15.338153
98328000,14.996438,15.360898
98352000,14.992233,15.356351
98376000,14.849262,15.2099695
98400000,14.946674,15.30978
98424000,14.968634,15.332378
98448000,14.887647,15.249462
98476000,15.058747,15.4246855
98496000,14.80685,15.166602
98520000,14.90779,15.2698765
98544000,14.8076935,15.167367
98568000,14.909407,15.271598
98592000,14.940319,15.303151
98620000,14.868798,15.229859
98640000,14.877564,15.238833
98664000,14.833325,15.193416
98688000,14.916731,15.2789135
98712000,14.833878,15.193971
98736000,14.830766,15.1908455
98764000,14.878702,15.239896
98784000,14.944639,15.30717
98808000,14.910144,15.271916
98832000,14.849261,15.209702
98856000,14.944486,15.307158
98880000,14.923366,15.285555
98904000,14.77194,15.130202
98928000,14.873852,15.2348
98956000,14.834657,15.194442
98976000,14.849085,15.209346
99000000,14.843492,15.203544
99024000,14.919284,15.281121
99052000,14.980744,15.344189
99072000,14.998665,15.362215
99096000,15.186019,15.554139
99120000,15.174648,15.542643
99144000,15.156549,15.523972
99168000,15.240256,15.609753
99192000,15.134275,15.501156
99216000,15.091862,15.457802
99240000,15.121615,15.488281
99264000,15.066543,15.431683
99288000,15.033642,15.398034
99312000,15.10255,15.468449
99340000,14.973998,15.336922
99360000,15.086247,15.451683
99384000,15.04821,15.412782
99408000,15.041931,15.406403
99432000,15.026325,15.390479
99456000,14.992531,15.355578
99480000,14.969259,15.331922
99504000,14.994963,15.358151
99528000,15.009324,15.372833
99556000,14.945931,15.307931
99576000,14.884061,15.244546
99600000,14.950855,15.312936
99624000,14.910028,15.271117
99648000,14.895689,15.256305
99672000,14.815328,15.174106
99696000,14.861638,15.221435
99720000,14.827396,15.186462
99744000,14.857402,15.217078
99768000,14.866394,15.226176
99792000,14.88928,15.249551
99816000,14.848216,15.207461
99840000,14.87582,15.23583
99864000,14.912378,15.273186
99888000,14.888775,15.249064
99912000,14.9017725,15.262219
99936000,14.888166,15.248259
99960000,14.895745,15.256191
99984000,14.91612,15.27676
100008000,14.839922,15.198814
100032000,14.940208,15.301645
100056000,14.953264,15.314942
100080000,15.130402,15.496281
100104000,15.117626,15.483208
100128000,15.20344,15.571169
100152000,15.234706,15.603009
100176000,15.235973,15.604309
100200000,15.2156515,15.583502
100224000,15.225476,15.593536
100248000,15.182143,15.549004
100272000,15.0974655,15.462321
100296000,15.028228,15.391421
100320000,15.104028,15.468832
100344000,15.119924,15.4852705
100368000,15.126889,15.492418
100392000,15.048154,15.411902
100416000,14.976546,15.33823
100440000,15.097854,15.4626665
100464000,15.06608,15.430009
100488000,15.065528,15.429558
100512000,15.057981,15.421692
100536000,15.058023,15.421556
100564000,14.979551,15.341129
100584000,14.917287,15.277513
100608000,14.953241,15.314375
100636000,14.975856,15.337485
100656000,14.915308,15.275465
100680000,14.958054,15.319334
100704000,14.92536,15.285681
100728000,14.975898,15.337391
100752000,14.93644,15.296992
100780000,14.957134,15.31831
100800000,14.88415,15.243467
100824000,14.982018,15.343545
100848000,14.961538,15.322645
100872000,14.823174,15.180845
100896000,14.899856,15.259499
100920000,14.968258,15.329542
100948000,14.835695,15.193596
100968000,14.893645,15.253139
100992000,14.8462,15.204409
101016000,14.860177,15.218639
101044000,14.946766,15.307235
101064000,15.092453,15.456457
101088000,15.119067,15.483822
101112000,15.288701,15.657435
101136000,15.288705,15.657534
101160000,15.327368,15.697097
101184000,15.2139435,15.580939
101208000,15.163217,15.528809
101232000,15.180249,15.546378
101256000,15.231166,15.598409
101284000,15.18184,15.547797
101304000,15.068563,15.431785
101328000,15.16287,15.528358
101352000,15.131874,15.496649
101376000,15.1362705,15.501119
101400000,15.077202,15.440484
101424000,15.180514,15.546505
101452000,15.141596,15.506614
101472000,15.096754,15.460495
101496000,15.008253,15.369939
101520000,15.031454,15.393733
101544000,15.124825,15.4892025
101572000,15.006055,15.367609
101596000,14.976311,15.337227
101620000,14.910793,15.27
101640000,15.009266,15.37083
101664000,14.973802,15.334667
101688000,15.008683,15.370206
101712000,15.081821,15.444953
101736000,14.991205,15.352099
101760000,14.899447,15.258145
101788000,15.015925,15.377311
101808000,15.01261,15.374142
101832000,14.878097,15.2362995
101856000,14.91438,15.273558
101880000,15.022906,15.384603
101904000,14.890514,15.248853
101928000,15.016638,15.3782215
101956000,14.966597,15.326859
101976000,14.852355,15.209848
102000000,14.966484,15.32673
102024000,15.021932,15.38344
102048000,14.859238,15.216726
102072000,15.172531,15.537574
102096000,15.152574,15.517215
102124000,15.21786,15.584069
102144000,15.312284,15.680613
102172000,15.21407,15.57992
102192000,15.200192,15.565688
102220000,15.276568,15.644105
102240000,15.21069,15.576425
102264000,15.275347,15.642688
102288000,15.195275,15.560658
102312000,15.291355,15.659132
102336000,15.16696,15.531666
102360000,15.133783,15.497628
102384000,15.018601,15.379713
102408000,15.038044,15.399503
102432000,15.081771,15.444164
102456000,15.030984,15.392192
102480000,15.07793,15.44024
102504000,15.095775,15.458755
102528000,14.978791,15.33894
102552000,15.129367,15.493007
102576000,15.053658,15.415509
102600000,14.986958,15.34721
102624000,15.023693,15.384723
102648000,14.989052,15.349226
102672000,15.144009,15.507938
102696000,14.950827,15.310034
102720000,14.958826,15.318296
102744000,14.908922,15.2671995
102772000,14.967428,15.327005
102792000,15.00595,15.366247
102816000,14.886333,15.243863
102840000,14.972149,15.331847
102864000,14.98745,15.347408
102888000,14.900057,15.257937
102912000,14.970875,15.330449
102936000,14.878128,15.235414
102960000,14.996383,15.356358
102984000,14.937224,15.295902
103008000,14.971469,15.331061
103032000,14.9179535,15.276145
103056000,14.844957,15.20134
103080000,15.054824,15.416155
103104000,15.06336,15.424986
103128000,15.31466,15.682241
103152000,15.233812,15.599499
103176000,15.351917,15.720399
103200000,15.256861,15.623008
103224000,15.190823,15.555207
103248000,15.257444,15.623385
103272000,15.079899,15.441623
103296000,15.154003,15.517487
103320000,15.225705,15.591074
103344000,15.217611,15.582808
103368000,15.109494,15.471968
103392000,15.173786,15.537829
103416000,15.092911,15.454839
103440000,15.12572,15.488601
103464000,15.096449,15.4584875
103488000,15.105736,15.46804
103512000,15.078707,15.440368
103536000,15.047886,15.408801
103560000,15.001927,15.36162
103584000,15.072462,15.433861
103608000,14.916281,15.27392
103632000,14.976375,15.335367
103656000,15.063641,15.424767
103680000,15.033346,15.393802
103704000,15.032307,15.392753
103728000,14.888694,15.245553
103752000,14.992289,15.351654
103776000,14.913581,15.270942
103800000,14.863446,15.219615
103824000,14.898512,15.2554655
103852000,14.984756,15.3438425
103872000,14.956755,15.315025
103900000,14.998676,15.358028
103920000,14.927605,15.285292
103944000,14.934882,15.2926235
103972000,14.976656,15.335438
103992000,14.85503,15.210812
104016000,15.041918,15.402105
104040000,14.96308,15.321365
104064000,14.851408,15.207002
104092000,15.00333,15.362477
104112000,15.151018,15.513848
104136000,15.247361,15.612466
104160000,15.323096,15.690015
104184000,15.241106,15.606065
104208000,15.267223,15.6327715
104232000,15.292379,15.6584
104256000,15.243778,15.608716
104280000,15.239446,15.604207
104304000,15.201085,15.564821
104328000,15.238093,15.602766
104352000,15.198449,15.562191
104376000,15.250807,15.615744
104400000,15.193487,15.557087
104424000,15.216629,15.580681
104448000,15.175948,15.539117
104472000,15.017864,15.377153
104496000,15.115394,15.477096
104520000,14.967603,15.325632
104544000,14.995829,15.354655
104568000,15.003355,15.362285
104592000,15.062735,15.423133
104620000,15.014384,15.373413
104640000,15.04882,15.408602
104664000,15.016813,15.3761215
104688000,14.953614,15.3112
104712000,14.9208555,15.277802
104736000,14.953013,15.310617
104760000,14.995766,15.354386
104784000,14.890835,15.246781
104808000,14.961162,15.318866
104832000,14.866949,15.222308
104856000,14.9794035,15.337322
104880000,14.926901,15.283613
104904000,14.999326,15.357726
104928000,14.878374,15.234017
104952000,14.949613,15.306932
104976000,14.952748,15.31005
105000000,14.948089,15.305368
105024000,14.782977,15.136284
105048000,14.84858,15.203439
105072000,15.048564,15.40805
105100000,15.110168,15.471134
105120000,15.175529,15.538033
105144000,15.110243,15.471172
105168000,15.336758,15.70315
105192000,15.265324,15.62986
105216000,15.292917,15.658183
105240000,15.27601,15.640716
105264000,15.208828,15.572002
105288000,15.216735,15.57996
105312000,15.244766,15.608655
105340000,15.205375,15.568323
105360000,15.225452,15.589124
105384000,15.076327,15.436329
105408000,15.201768,15.564609
105432000,15.075815,15.435734
105456000,15.062746,15.422224
105480000,15.096799,15.457008
105504000,15.112588,15.47312
105528000,15.028895,15.38757
105552000,15.153072,15.514708
105576000,15.04354,15.402543
105600000,15.006204,15.364275
105624000,15.074612,15.434279
105648000,14.988225,15.345926
105672000,15.031785,15.3904
105696000,15.031247,15.389778
105720000,14.991008,15.348666
105744000,15.041011,15.399819
105768000,15.006402,15.364305
105792000,14.96651,15.323239
105816000,14.895687,15.251057
105840000,15.057,15.416148
105864000,14.966538,15.323429
105888000,14.901534,15.256863
105912000,14.960061,15.316819
105936000,15.068473,15.427691
105960000,14.936896,15.29314
105984000,14.97431,15.331393
106012000,14.96942,15.326166
106032000,14.897754,15.252936
106056000,15.059585,15.418502
106080000,14.908006,15.263419
106104000,15.007427,15.365094
106132000,15.140153,15.501023
106152000,15.255496,15.619084
106176000,15.416767,15.7841425
106200000,15.258828,15.622421
106224000,15.302303,15.667058
106248000,15.324975,15.690053
106272000,15.228776,15.591534
106296000,15.233086,15.595857
106320000,15.178335,15.539839
106344000,15.232405,15.595306
106368000,15.220208,15.582615
106392000,15.185041,15.5466175
106416000,15.085648,15.445028
106440000,15.218357,15.580719
106464000,15.032584,15.390568
106488000,13.845295,13.877317
106512000,15.117078,15.477102
106536000,15.118936,15.478809
106560000,15.070646,15.42934
106584000,15.161682,15.522531
106608000,15.091471,15.450793
106632000,15.017384,15.374907
106660000,15.0273075,15.385044
106680000,14.954915,15.311005
106704000,15.0575905,15.415963
106732000,15.001,15.358044
106752000,14.976039,15.332392
106776000,15.048332,15.406409
106800000,14.978065,15.334407
106824000,15.037614,15.395314
106848000,14.98664,15.343147
106872000,14.995232,15.351827
106896000,14.888595,15.242771
106920000,14.921771,15.276774
106944000,14.886586,15.24061
106968000,14.875104,15.22886
106992000,14.986042,15.3423815
107016000,14.932554,15.287771
107040000,15.015187,15.372377
107064000,14.820508,15.172995
107088000,14.981834,15.337965
107112000,15.0473585,15.4051895
107136000,15.176887,15.53767
107160000,15.215959,15.577742
107188000,15.351598,15.716395
107208000,15.360062,15.725069
107232000,15.276414,15.639494
107256000,15.309638,15.673555
107280000,15.288967,15.652336
107304000,15.218746,15.580476
107328000,15.385151,15.75077
107352000,15.235185,15.597196
107376000,15.180994,15.541839
107400000,15.196189,15.557152
107424000,15.271931,15.634808
107448000,15.320711,15.684718
107472000,15.106887,15.465806
107496000,15.1905365,15.551358
107520000,15.068455,15.426482
107544000,15.0578575,15.415477
107568000,15.218657,15.579993
107592000,15.144425,15.503941
107616000,15.079906,15.438163
107640000,15.144992,15.504636
107664000,15.091591,15.449873
107688000,15.046127,15.403435
107712000,15.017792,15.374344
107736000,15.045386,15.402584
107760000,15.033395,15.390233
107784000,15.00721,15.363475
107808000,15.095578,15.453905
107836000,15.007681,15.363905
107856000,14.898845,15.252491
107880000,15.018628,15.375125
107904000,15.086206,15.444237
107928000,14.9336815,15.288106
107952000,15.008665,15.36482
107976000,14.984274,15.339825
108000000,14.989896,15.345572
108024000,14.948585,15.303246
108048000,14.852658,15.204902
108072000,15.033106,15.389626
108096000,14.907729,15.261426
108120000,14.98452,15.340025
108144000,15.227931,15.589147
108168000,15.233035,15.594443
108192000,15.395562,15.760571
108220000,15.3752165,15.739793
108240000,15.448315,15.814693
108264000,15.302218,15.665045
108288000,15.263987,15.626005
108312000,15.287886,15.650332
108336000,15.3501,15.713974
108360000,15.239562,15.600965
108384000,15.283531,15.645957
108408000,15.26437,15.62607
108432000,15.23057,15.591505
108460000,15.129177,15.4877405
108480000,15.178116,15.5378065
108504000,15.218115,15.578806
108532000,15.26076,15.622418
108552000,15.10403,15.461894
108576000,15.178819,15.538521
108600000,15.130447,15.48903
108624000,15.13413,15.492612
108652000,15.122497,15.480651
108676000,15.083786,15.441247
108696000,14.983445,15.338523
