timestamp,pressure,temperature
28992000,959.5705,12.032837
29112000,959.47797,12.028473
29208000,959.42145,12.024933
29304000,959.34753,12.021393
29424000,959.2874,12.016907
29520000,959.22723,12.013275
29616000,959.15094,12.009644
29712000,959.09717,12.006012
29831999,959.02594,12.001434
29928000,958.9545,11.997742
30023999,958.8909,11.99408
30144000,958.80707,11.989471
30240000,958.737,11.985809
30336000,958.6627,11.982117
30432000,958.612,11.978455
30528000,958.5481,11.974762
30624000,958.4821,11.9711
30744000,958.404,11.966522
30840000,958.3237,11.96286
30936000,958.26953,11.9592285
31032000,958.2127,11.955597
31128000,958.13464,11.951965
31224000,958.08856,11.948334
31344000,957.9995,11.943848
31440000,957.9212,11.940247
31536000,957.8706,11.9366455
31632000,957.79834,11.933075
31728000,957.7384,11.929535
31824000,957.67896,11.925964
31944000,957.59503,11.92157
32040000,957.5462,11.91803
32136000,957.4686,11.91452
32232000,957.4089,11.911041
32328000,957.3519,11.907532
32424000,957.2898,11.904053
32544000,957.2079,11.899719
32640000,957.1588,11.896271
32736000,957.09265,11.892853
32832000,957.05,11.889404
32928000,956.9666,11.885986
33024000,956.91815,11.882568
33144000,956.83136,11.878326
33240000,956.7779,11.874939
33336000,956.72473,11.8715515
33432000,956.65625,11.868164
33532000,956.6023,11.864807
33624000,956.55444,11.86145
33744000,956.47217,11.857269
33844000,956.4075,11.853943
33936000,956.3507,11.850616
34032000,956.2945,11.84729
34128000,956.2175,11.843994
34228000,956.17523,11.840698
34320000,956.1063,11.837402
34440000,956.0603,11.833282
34536000,955.9869,11.830017
34636000,955.9353,11.826752
34728000,955.88336,11.823517
34824000,955.8081,11.820251
34920000,955.75116,11.817017
35040000,955.6871,11.812958
35136000,955.6346,11.809753
35232000,955.5852,11.806519
35332000,955.5099,11.803314
35428000,955.45184,11.80011
35544000,955.389,11.796082
35640000,955.3266,11.792908
35736000,955.28326,11.789703
35832000,955.2227,11.78653
35928000,955.1616,11.783325
36024000,955.10547,11.780151
36144000,955.0255,11.776184
36240000,954.98285,11.77301
36336000,954.92413,11.769867
36432000,954.88104,11.766693
36528000,954.8146,11.76355
36624000,954.73724,11.760376
36744000,954.6887,11.756439
36840000,954.6398,11.753326
36940000,954.5841,11.750305
37032000,954.55115,11.747406
37128000,954.48724,11.74469
37224000,954.4424,11.742157
37344000,954.37476,11.739319
37440000,954.35956,11.737366
37536000,954.3302,11.735657
37632000,954.3059,11.734161
37728000,954.28,11.732941
37824000,954.2403,11.731903
37920000,954.24915,11.731079
38040000,954.2129,11.730286
38136000,954.2263,11.729889
38232000,954.22235,11.729614
38328000,954.21216,11.729523
38424000,954.232,11.729553
38544000,954.2124,11.729797
38640000,954.2247,11.730072
38736000,954.2479,11.730469
38832000,954.23865,11.730957
38928000,954.2499,11.731506
39024000,954.26215,11.732117
39144000,954.2654,11.732971
39240000,954.2827,11.733704
39336000,954.31616,11.734467
39432000,954.3248,11.73526
39528000,954.34863,11.736053
39624000,954.3346,11.736877
39744000,954.35565,11.737946
39840000,954.3826,11.73877
39936000,954.38104,11.7395935
40032000,954.4072,11.740448
40128000,954.4163,11.741272
40228000,954.4294,11.742065
40344000,954.4495,11.7430725
40440000,954.45734,11.743835
40536000,954.4795,11.744598
40632000,954.4901,11.745331
40728000,954.494,11.746033
40824000,954.5275,11.746735
40944000,954.53143,11.747559
41040000,954.54755,11.748199
41136000,954.5623,11.74881
41236000,954.5713,11.74939
41328000,954.5687,11.749939
41424000,954.6005,11.750488
41520000,954.5928,11.750977
41640000,954.6061,11.751587
41736000,954.62573,11.752045
41836000,954.6095,11.752472
41928000,954.6242,11.752869
42024000,954.6452,11.753235
42144000,954.6225,11.753693
42240000,954.6285,11.754028
42336000,954.6628,11.7543335
42432000,954.6564,11.754639
42528000,954.6749,11.754883
42624000,954.68164,11.755157
42744000,954.67285,11.755432
42840000,954.6667,11.755646
42936000,954.6705,11.755859
43032000,954.66656,11.7560425
43128000,954.6697,11.756195
43224000,954.67773,11.756348
43320000,954.6838,11.7565
43440000,954.6945,11.756653
43536000,954.6906,11.756775
43632000,954.6976,11.756866
43728000,954.68805,11.756958
43828000,954.7093,11.75705
43944000,954.7038,11.757141
44040000,954.6924,11.757202
44136000,954.6929,11.757263
44232000,954.7177,11.757294
44328000,954.6998,11.757355
44424000,954.7124,11.757385
44544000,954.71124,11.757416
44640000,954.7221,11.757446
44736000,954.7186,11.757446
44832000,954.71356,11.757477
44928000,954.7174,11.757477
45024000,954.6878,11.757477
45144000,954.70605,11.757477
45240000,954.7062,11.757477
45336000,954.70917,11.757477
45436000,954.70483,11.757477
45528000,954.71014,11.757446
45624000,954.71545,11.757446
45744000,954.7066,11.757416
45840000,954.7232,11.757385
45940000,954.72675,11.757385
46032000,954.7046,11.757355
46128000,954.6886,11.757324
46224000,954.717,11.757294
46344000,954.7142,11.757263
46440000,954.69507,11.757233
46536000,954.6875,11.757202
46632000,954.6831,11.757172
46728000,954.6973,11.757141
46824000,954.69727,11.757111
46944000,954.70483,11.75705
47040000,954.7305,11.757019
47136000,954.70245,11.756989
47236000,954.7018,11.7569275
47328000,954.6934,11.756897
47424000,954.70374,11.756866
47544000,954.6967,11.756805
47640000,954.6995,11.756775
47736000,954.672,11.756744
47836000,954.6878,11.756683
47928000,954.7021,11.756653
48024000,954.6783,11.756592
48144000,954.6931,11.756531
48240000,954.6884,11.7565
48336000,954.6747,11.756439
48432000,954.7065,11.756409
48528000,954.6711,11.756348
48624000,954.71204,11.756287
48744000,954.70703,11.756226
48840000,954.6913,11.756195
48936000,954.69604,11.756134
49032000,954.6966,11.756073
49128000,954.6833,11.7560425
49224000,954.68445,11.755981
49344000,954.6885,11.75592
49440000,954.6714,11.755859
49536000,954.69257,11.755829
49632000,954.68054,11.755768
49728000,954.6686,11.755707
49824000,954.67615,11.755676
49944000,954.6808,11.755585
50040000,954.668,11.755554
50136000,954.66254,11.755493
50232000,954.6762,11.755432
50328000,954.6639,11.755371
50424000,954.65967,11.755341
50544000,954.6698,11.755249
50644000,954.6641,11.7552185
50736000,954.66156,11.755157
50832000,954.6664,11.755127
50928000,954.673,11.755066
51024000,954.65576,11.755005
51144000,954.67255,11.754944
51240000,954.66925,11.754883
51336000,954.6747,11.754852
51432000,954.6502,11.754791
51528000,954.6572,11.754761
51624000,954.65826,11.7547
51744000,954.655,11.7547
51840000,954.64966,11.7547
51936000,954.6558,11.754761
52032000,954.6535,11.754852
52128000,954.6567,11.754974
52224000,954.68756,11.755127
52344000,954.6686,11.755371
52440000,954.66223,11.755585
52536000,954.668,11.755829
52632000,954.6946,11.756134
52728000,954.6747,11.756439
52824000,954.69586,11.756775
52944000,954.7082,11.757233
53040000,954.7126,11.757629
53136000,954.73193,11.758057
53232000,954.7311,11.758484
53328000,954.7351,11.758911
53424000,954.7348,11.759338
53524000,954.7615,11.759766
53640000,954.7417,11.760284
53736000,954.7632,11.760712
53832000,954.79224,11.761108
53928000,954.7701,11.761475
54024000,954.805,11.76181
54144000,954.79034,11.7621765
54240000,954.7919,11.762451
54336000,954.7916,11.762665
54432000,954.80664,11.762878
54528000,954.80695,11.763031
54628000,954.8056,11.763184
54744000,954.805,11.763306
54840000,954.7984,11.763367
54936000,954.8114,11.763428
55032000,954.8092,11.763458
55128000,954.8255,11.763489
55224000,954.8138,11.763489
55344000,954.81226,11.763458
55440000,954.8078,11.763428
55536000,954.8238,11.763397
55632000,954.8145,11.763336
55728000,954.8124,11.763245
55824000,954.8243,11.763153
55944000,954.7977,11.763031
56040000,954.7875,11.762909
56136000,954.79553,11.762756
56232000,954.8193,11.762604
56328000,954.7961,11.762451
56424000,954.8101,11.762238
56544000,954.7945,11.761993
56640000,954.77106,11.76178
56736000,954.80975,11.761566
56832000,954.78876,11.761353
56928000,954.7705,11.761108
57024000,954.7574,11.760895
57144000,954.76685,11.76059
57244000,954.7538,11.760345
57336000,954.75256,11.760101
57432000,954.7387,11.759888
57528000,954.73285,11.759644
57624000,954.7471,11.759399
57744000,954.7523,11.759094
57840000,954.7342,11.758881
57936000,954.73865,11.758667
58032000,954.7255,11.758453
58128000,954.7232,11.75824
58224000,954.70654,11.758026
58344000,954.7069,11.757751
58440000,954.7213,11.757568
58536000,954.713,11.757355
58632000,954.7048,11.757172
58728000,954.6998,11.756989
58824000,954.7136,11.756836
58944000,954.69934,11.756622
59040000,954.6945,11.756439
59136000,954.6903,11.756287
59232000,954.6932,11.756134
59328000,954.6701,11.755981
59424000,954.67053,11.755859
59544000,954.68335,11.755676
59640000,954.66943,11.755554
59736000,954.6835,11.755432
59832000,954.6625,11.75531
59928000,954.67725,11.755188
60024000,954.67035,11.755096
60144000,954.6585,11.754944
60240000,954.6619,11.754852
60336000,954.6536,11.75473
60432000,954.65356,11.754639
60528000,954.6402,11.754547
60624000,954.6602,11.754456
60743999,954.6524,11.754364
60840000,954.6575,11.754272
60939999,954.66614,11.754181
61055999,954.6469,11.754089
61152000,954.6282,11.754028
61248000,954.6401,11.753937
61344000,954.6431,11.753876
61463999,954.6395,11.753784
61560000,954.6529,11.753723
61656000,954.64105,11.753693
61776000,954.62866,11.753601
61871999,954.66034,11.753571
61968000,954.6316,11.7535095
62064000,954.64624,11.753479
62183999,954.656,11.753418
62280000,954.6225,11.753387
62380000,954.63837,11.753357
62472000,954.63934,11.753296
62591999,954.62665,11.753265
62688000,954.62195,11.753235
62784000,954.60834,11.753204
62904000,954.6402,11.753143
63000000,954.6529,11.753113
63096000,954.65186,11.753082
63192000,954.6419,11.753052
63311999,954.6247,11.752991
63412000,954.6426,11.75296
63504000,954.6271,11.75293
63600000,954.632,11.752899
63720000,954.6206,11.752869
63816000,954.6329,11.752838
63912000,954.643,11.752808
64008000,954.62897,11.752808
64104000,954.62335,11.752777
64204000,954.61676,11.752747
64320000,954.621,11.752747
64416000,954.6058,11.752716
64512000,954.6192,11.752716
64608000,954.6184,11.752686
64704000,954.6184,11.752686
64800000,954.58984,11.752655
64920000,954.61676,11.752655
65020000,954.6181,11.752655
65112000,954.60864,11.752655
65208000,954.6213,11.752655
65304000,954.6225,11.752655
65404000,954.63214,11.752655
65520000,954.62054,11.752655
65616000,954.634,11.752655
65712000,954.6203,11.752655
65808000,954.6144,11.752655
65904000,954.6313,11.752655
66000000,954.6223,11.752655
66120000,954.60364,11.752655
66216000,954.6368,11.752655
66312000,954.6183,11.752686
66408000,954.6229,11.752686
66504000,954.62836,11.752686
66600000,954.63715,11.752716
66720000,954.6231,11.752716
66816000,954.6348,11.752716
66912000,954.63324,11.752747
67008000,954.62756,11.752747
67108000,954.6348,11.752747
67200000,954.6235,11.752747
67296000,954.6235,11.752747
67416000,954.633,11.752777
67512000,954.614,11.752777
67608000,954.6317,11.752777
67704000,954.6228,11.752777
67800000,954.6262,11.752808
67920000,954.6309,11.752808
68016000,954.637,11.752808
68112000,954.6382,11.752838
68208000,954.6335,11.752838
68304000,954.624,11.752838
68400000,954.6199,11.752838
68520000,954.642,11.752869
68616000,954.6343,11.752869
68712000,954.6257,11.752869
68808000,954.6292,11.752869
68904000,954.63184,11.752869
69000000,954.5982,11.752899
69120000,954.6325,11.752899
69216000,954.6332,11.752899
69312000,954.6364,11.752899
69408000,954.61273,11.752899
69508000,954.6232,11.752899
69600000,954.6236,11.752899
69720000,954.63086,11.752899
69816000,954.63043,11.752899
69912000,954.64044,11.752899
70008000,954.64294,11.752899
70104000,954.62897,11.752899
70200000,954.62946,11.752899
70320000,954.63196,11.752899
70416000,954.6352,11.752899
70512000,954.6192,11.752899
70608000,954.6351,11.752899
70704000,954.62335,11.752899
70800000,954.62787,11.752899
70920000,954.62067,11.752899
71016000,954.6224,11.752899
71116000,954.63226,11.752899
71212000,954.6462,11.752869
71304000,954.6224,11.752869
71400000,954.65515,11.752869
71520000,954.64844,11.752869
71616000,954.6349,11.752869
71712000,954.62335,11.752869
71808000,954.613,11.752869
71904000,954.6303,11.752869
72004000,954.64124,11.752838
72120000,954.6125,11.752838
72216000,954.64136,11.752838
72312000,954.6388,11.752838
72408000,954.6287,11.752808
72504000,954.6226,11.752808
72600000,954.6318,11.752777
72720000,954.62714,11.752777
72816000,954.625,11.752777
72912000,954.6225,11.752747
73008000,954.6195,11.752747
73104000,954.6275,11.752716
73200000,954.62506,11.752716
73320000,954.6183,11.752686
73420000,954.6218,11.752686
73512000,954.6246,11.752655
73612000,954.62024,11.752655
73704000,954.6339,11.7526245
73800000,954.6092,11.7526245
73920000,954.61566,11.752594
74016000,954.63837,11.752594
74112000,954.61847,11.752594
74208000,954.61816,11.752563
74304000,954.61676,11.752563
74400000,954.60754,11.752533
74520000,954.61255,11.752533
74616000,954.6261,11.752533
74712000,954.60535,11.752502
74812000,954.6341,11.752502
74904000,954.61597,11.752502
75000000,954.59753,11.752472
75120000,954.6117,11.752472
75216000,954.62366,11.752472
75312000,954.61816,11.752441
75408000,954.6134,11.752441
75504000,954.6285,11.752441
75604000,954.63055,11.752411
75696000,954.615,11.752411
75816000,954.6117,11.752411
75912000,954.60693,11.75238
76012000,954.6249,11.75238
76104000,954.6286,11.75235
76200000,954.61426,11.75235
76320000,954.6158,11.752319
76416000,954.6224,11.752319
76512000,954.6098,11.752289
76608000,954.613,11.752289
76704000,954.63495,11.752258
76800000,954.6366,11.752258
76920000,954.63257,11.752228
77016000,954.6027,11.752228
77112000,954.6228,11.752197
77208000,954.6124,11.752197
77308000,954.59326,11.752197
77400000,954.6073,11.752167
77520000,954.60645,11.752136
77616000,954.6084,11.752136
77712000,954.61346,11.752136
77808000,954.6164,11.752106
77904000,954.63116,11.752106
78000000,954.61053,11.752075
78096000,954.5988,11.752075
78216000,954.6055,11.752045
78312000,954.61646,11.752045
78408000,954.61646,11.752045
78504000,954.6046,11.752014
78600000,954.62555,11.752014
78720000,954.62024,11.752014
78816000,954.61365,11.752014
78912000,954.6249,11.751984
79008000,954.597,11.751984
79104000,954.6307,11.751984
79204000,954.60944,11.751984
79320000,954.6197,11.751984
79416000,954.61316,11.751984
79512000,954.61035,11.751953
79608000,954.60144,11.751953
79704000,954.6161,11.751953
79800000,954.6045,11.751953
79920000,954.61975,11.751953
80016000,954.6329,11.751953
80112000,954.597,11.751953
80208000,954.59503,11.751923
80304000,954.61395,11.751923
80400000,954.60614,11.751923
80520000,954.61084,11.751892
80616000,954.61206,11.751892
80712000,954.59717,11.751892
80808000,954.608,11.751862
80908000,954.5996,11.751862
81004000,954.61914,11.751862
81120000,954.6284,11.751862
81216000,954.6042,11.751831
81312000,954.6021,11.751831
81408000,954.5945,11.751831
81504000,954.5964,11.751831
81600000,954.5963,11.751831
81720000,954.59863,11.751831
81816000,954.6144,11.751801
81912000,954.61273,11.751801
82008000,954.6149,11.751801
82104000,954.59863,11.751801
82200000,954.5958,11.751801
82320000,954.6063,11.751801
82416000,954.6063,11.751801
82512000,954.6066,11.751801
82608000,954.6088,11.75177
82704000,954.5983,11.75177
82800000,954.6117,11.75177
82896000,954.6006,11.75177
83016000,954.6045,11.75177
83116000,954.6064,11.75177
83208000,954.61,11.75177
83304000,954.61926,11.751801
83400000,954.6187,11.751801
83496000,954.60724,11.751801
83616000,954.6067,11.751801
83712000,954.59125,11.751801
83808000,954.61395,11.751801
83904000,954.6067,11.751801
84000000,954.61664,11.751801
84120000,954.6175,11.751831
84216000,954.59485,11.751831
84312000,954.6034,11.751831
84408000,954.62506,11.751831
84504000,954.6031,11.751831
84600000,954.59216,11.751831
84720000,954.6005,11.751831
84816000,954.6061,11.751801
84912000,954.595,11.751801
85008000,954.60156,11.751801
85108000,954.6061,11.751801
85200000,954.61945,11.751801
85320000,954.6103,11.751801
85416000,954.61456,11.751801
85512000,954.6075,11.751801
85608000,954.6078,11.75177
85704000,954.5957,11.75177
85804000,954.59576,11.75177
85920000,954.61005,11.75177
86016000,954.62115,11.7517395
86112000,954.57245,11.7517395
86208000,954.61426,11.7517395
86304000,954.62006,11.7517395
86400000,954.6105,11.7517395
86520000,954.6178,11.7517395
86616000,954.5958,11.7517395
86712000,954.61346,11.7517395
86808000,954.5941,11.7517395
86904000,954.61633,11.7517395
87004000,954.59827,11.7517395
87096000,954.6142,11.7517395
87216000,954.60815,11.7517395
87312000,954.614,11.7517395
87408000,954.61414,11.75177
87504000,954.6,11.75177
87600000,954.61176,11.75177
87696000,954.6028,11.75177
87816000,954.6045,11.75177
87912000,954.59503,11.751801
88008000,954.61755,11.751801
88104000,954.59265,11.751801
88200000,954.5982,11.751831
88320000,954.60864,11.751831
88416000,954.6091,11.751831
88512000,954.6165,11.751862
88608000,954.61145,11.751862
88704000,954.60675,11.751892
88800000,954.5953,11.751892
88920000,954.5931,11.751892
89016000,954.58795,11.751923
89112000,954.62256,11.751923
89208000,954.603,11.751953
89304000,954.62787,11.751953
89400000,954.6133,11.751984
89496000,954.6259,11.751984
89616000,954.6014,11.752014
89712000,954.608,11.752014
89808000,954.62146,11.752045
89904000,954.62286,11.752045
90000000,954.61414,11.752075
90120000,954.6189,11.752075
90216000,954.63934,11.752106
90312000,954.625,11.752106
90408000,954.59265,11.752136
90504000,954.6123,11.752136
90600000,954.622,11.752197
90720000,954.60925,11.75235
90816000,954.634,11.752502
90912000,954.6265,11.752655
91008000,954.61316,11.752716
91104000,954.62164,11.7526245
91200000,954.59735,11.75238
91320000,954.60956,11.751923
91416000,954.5815,11.751465
91512000,954.5966,11.750916
91608000,954.577,11.750275
91704000,954.57324,11.749573
91800000,954.5587,11.74881
91920000,954.5343,11.747742
92016000,954.5299,11.746887
92112000,954.4791,11.745972
92208000,954.4901,11.745026
92304000,954.4839,11.744049
92400000,954.4527,11.743042
92520000,954.43835,11.741791
92616000,954.42554,11.740784
92716000,954.39374,11.739807
92808000,954.37164,11.738861
92908000,954.3633,11.737976
93000000,954.3558,11.737122
93120000,954.339,11.736145
93216000,954.3244,11.735443
93312000,954.3134,11.734802
93408000,954.2977,11.734253
93504000,954.29565,11.733795
93600000,954.28766,11.733459
93720000,954.2872,11.733154
93816000,954.274,11.733032
93912000,954.27606,11.733032
94008000,954.2733,11.733124
94104000,954.2874,11.733307
94204000,954.3,11.733612
94320000,954.2969,11.7341
94416000,954.31976,11.734619
94512000,954.30347,11.735199
94608000,954.33246,11.735901
94704000,954.33295,11.736694
94800000,954.36505,11.737549
94896000,954.3812,11.738464
95016000,954.40295,11.739716
95112000,954.4025,11.740753
95208000,954.4226,11.741852
95304000,954.4463,11.74295
95400000,954.48083,11.74411
95520000,954.4915,11.745605
95616000,954.5101,11.746857
95712000,954.5332,11.748108
95808000,954.5665,11.74939
95908000,954.59576,11.750671
96000000,954.6248,11.751953
96120000,954.6366,11.753571
96216000,954.6531,11.754822
96312000,954.67786,11.756073
96408000,954.7133,11.757324
96504000,954.7228,11.758575
96600000,954.74786,11.759827
96720000,954.7844,11.761383
96816000,954.7811,11.762604
96912000,954.80414,11.763824
97008000,954.845,11.765045
97104000,954.87585,11.766235
97200000,954.8876,11.767395
97320000,954.90295,11.768799
97416000,954.9093,11.769897
97512000,954.9269,11.771027
97608000,954.9596,11.772125
97704000,954.9917,11.773224
97800000,955.00903,11.774292
97920000,955.02124,11.775635
98016000,955.0628,11.776703
98112000,955.05524,11.7777405
98208000,955.07367,11.778748
98308000,955.10333,11.779694
98400000,955.1114,11.78064
98520000,955.1357,11.78183
98620000,955.15155,11.782776
98712000,955.16144,11.783722
98808000,955.17554,11.784668
98904000,955.18976,11.7855835
99000000,955.2194,11.786499
99120000,955.2443,11.787628
99216000,955.23584,11.788513
99312000,955.2591,11.789337
99408000,955.26636,11.790131
99504000,955.298,11.790955
99600000,955.3028,11.791779
99720000,955.3235,11.792816
99816000,955.3405,11.79364
99912000,955.3704,11.794464
100008000,955.3623,11.795288
100104000,955.3746,11.796143
100200000,955.4018,11.796936
100320000,955.42505,11.797882
100416000,955.4274,11.7986145
100512000,955.4693,11.799347
100608000,955.46185,11.80011
100704000,955.4817,11.800873
100800000,955.4984,11.801666
100920000,955.51385,11.802643
101016000,955.5304,11.803406
101112000,955.519,11.804199
101208000,955.53186,11.804962
101304000,955.56146,11.805664
101400000,955.55426,11.806366
101520000,955.59045,11.807251
101620000,955.59686,11.807983
101712000,955.6284,11.808716
101808000,955.62714,11.809479
101904000,955.62415,11.810211
102000000,955.65155,11.810974
102096000,955.6561,11.811737
102220000,955.69604,11.812683
102312000,955.69574,11.8133545
102408000,955.7306,11.814026
102504000,955.7042,11.814728
102600000,955.7312,11.81543
102696000,955.7523,11.816162
102816000,955.7485,11.817108
102912000,955.7704,11.817841
103008000,955.779,11.8186035
103104000,955.79816,11.819336
103200000,955.8282,11.820068
103320000,955.81006,11.820953
103416000,955.826,11.821594
103512000,955.8406,11.822296
103608000,955.8689,11.822998
103704000,955.8752,11.82373
103800000,955.8954,11.824463
103920000,955.90875,11.825378
104016000,955.92786,11.826141
104112000,955.9287,11.826874
104208000,955.95105,11.827606
104304000,955.9594,11.828308
104400000,955.9746,11.8289795
104520000,955.9705,11.829803
104592000,956.0023,11.830353
104712000,956,11.831238
104808000,956.0257,11.83197
104904000,956.0269,11.832703
105000000,956.0366,11.833435
105120000,956.064,11.834351
105216000,956.089,11.835083
105312000,956.0999,11.835785
105408000,956.0944,11.836426
105504000,956.11206,11.837097
105600000,956.1264,11.837799
105720000,956.1369,11.838684
105816000,956.1443,11.8394165
105912000,956.17194,11.840149
106012000,956.1701,11.840881
106104000,956.184,11.841614
106200000,956.184,11.842346
106320000,956.20984,11.843231
106416000,956.237,11.843872
106512000,956.25433,11.844543
106608000,956.24835,11.845215
106704000,956.2619,11.845947
106800000,956.29114,11.846649
106920000,956.3044,11.847565
107016000,956.2936,11.848297
107112000,956.3273,11.84906
107208000,956.3382,11.8497925
107304000,956.34607,11.850464
107400000,956.3545,11.851135
107520000,956.3784,11.851929
107616000,956.3862,11.852631
107712000,956.39886,11.8533325
107808000,956.4021,11.854034
107904000,956.41864,11.854767
108000000,956.436,11.855499
108120000,956.4479,11.856415
108220000,956.458,11.857147
108312000,956.4816,11.857819
108408000,956.4967,11.858459
108504000,956.49786,11.85907
108600000,956.5219,11.859741
108720000,956.52454,11.860596
108816000,956.52875,11.861298
108912000,956.54016,11.86203
109008000,956.5629,11.862732
