timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2]
16664000,0.12618148,-0.001166732,-0.09549693,2.0904493,0.045049902,-9.459412
16672000,0.12280398,-0.005673049,-0.10416238,2.1148324,0.030937128,-9.4234
16676000,0.117548645,-0.004481205,-0.09820777,2.081725,0.023494562,-9.494364
16680000,0.12155237,-0.00085222,-0.092699595,2.0512717,-0.01101935,-9.47837
16684000,0.12582737,-0.000280965,-0.09714515,1.9710283,-0.021040821,-9.389852
16688000,0.12231982,-0.002436267,-0.09454197,1.938492,0.02873181,-9.386328
16692000,0.12495638,-0.004569279,-0.09199639,1.9885865,0.08614972,-9.39813
16696000,0.12997171,-0.004751306,-0.08881862,1.9917246,0.07627749,-9.3955345
16700000,0.12465371,-0.000963877,-0.08972411,2.0067112,0.07612947,-9.42772
16708000,0.12799826,0.000800065,-0.09480258,2.0016003,0.031621747,-9.505173
16712000,0.12367524,-0.006565922,-0.09814099,2.00271,0.012412674,-9.470042
16720000,0.12669277,0.001574057,-0.0968289,1.989167,0.10752122,-9.457276
16724000,0.12505545,3.19E-05,-0.090088956,2.0348883,0.064431295,-9.470331
16728000,0.12649336,0.006938729,-0.08792691,2.1259398,0.1074296,-9.457534
16732000,0.12492871,0.007128839,-0.09215503,2.041054,0.075132556,-9.461716
16736000,0.12398325,-0.002377321,-0.09821555,2.0565166,0.016022624,-9.45837
16744000,0.13110621,-0.002660138,-0.093792714,1.9970312,0.065777026,-9.464794
16752000,0.12302541,-0.005667138,-0.09281697,2.043406,0.07957295,-9.41457
16756000,0.121319525,-0.004399329,-0.09280643,1.9911113,0.10314341,-9.394825
16760000,0.12737843,-0.008316521,-0.08999695,1.9970024,0.12841584,-9.392202
16764000,0.13234168,-0.009363249,-0.08569383,1.9783466,0.14193864,-9.428476
16768000,0.13105664,-0.008925635,-0.09185999,1.892816,0.07697009,-9.435743
16772000,0.123973064,-0.009472514,-0.09462254,1.8671309,0.029869687,-9.413792
16780000,0.122821935,-0.000488132,-0.09187388,2.0350497,0.09312601,-9.494648
16784000,0.12252854,0.004859728,-0.092409045,2.0802453,0.085340776,-9.529893
16788000,0.1276061,-0.002228037,-0.09135921,2.1063807,0.099694714,-9.465725
16792000,0.1255661,-0.004775011,-0.09045365,2.049439,0.10707913,-9.413135
16800000,0.13821808,0.00435224,-0.09220441,1.9472886,0.08303312,-9.446053
16804000,0.13832629,4.04E-05,-0.09352713,2.0600748,0.061151814,-9.487487
16812000,0.13331443,-0.001378175,-0.085751265,1.9921929,0.09025402,-9.545337
16820000,0.12393894,-0.003114931,-0.08444948,2.006893,0.042581048,-9.520141
16824000,0.13114133,-0.001584071,-0.083757944,2.0139015,0.08905014,-9.491807
16832000,0.1320592,-0.010598428,-0.0904803,1.9595697,0.042224344,-9.418964
16836000,0.13558945,-0.007904673,-0.0853797,1.8357147,-0.009398927,-9.422295
16840000,0.12983501,0.000443759,-0.083661094,1.8485388,-0.010308612,-9.469032
16844000,0.124349475,-0.000341515,-0.087243885,1.9005848,0.032927286,-9.443831
16848000,0.13181333,-0.00126583,-0.08608603,2.017858,0.10744764,-9.359696
16852000,0.13120483,-0.003735016,-0.0810845,1.9940321,0.16082042,-9.424145
16856000,0.12703918,-0.005480972,-0.080873385,1.9641116,0.14034334,-9.45848
16860000,0.12959874,-0.00467129,-0.08161027,1.9758542,0.057449527,-9.44832
16864000,0.12817451,0.002518542,-0.08132202,1.9242278,0.099351175,-9.3965435
16868000,0.12727301,0.002556191,-0.083227284,1.9769287,0.14117536,-9.349473
16872000,0.13009466,-0.006354463,-0.086154215,1.9848039,0.10690409,-9.4064245
16876000,0.13293691,-0.010026117,-0.08697719,1.9810615,0.08298754,-9.439781
16884000,0.1251194,-0.005432808,-0.08470012,2.0432544,0.12526484,-9.400843
16888000,0.129373,-0.008406718,-0.082959354,2.0019655,0.12654303,-9.464122
16892000,0.12739809,-0.000232365,-0.083716914,2.0185456,0.15061273,-9.517314
16896000,0.12529805,0.005046081,-0.085670896,2.0270593,0.121700615,-9.438872
16904000,0.1273238,-0.001954111,-0.082249686,2.0762935,0.10862077,-9.456994
16908000,0.1251733,-0.003312001,-0.082561076,1.9621077,0.08310024,-9.463279
16912000,0.12832135,-0.005788172,-0.07244657,1.9059123,0.059559252,-9.393843
16920000,0.12743402,-0.007066519,-0.07588826,2.0552917,0.146683,-9.407019
16924000,0.12420361,-0.005774774,-0.08126051,1.9380411,0.15084971,-9.461217
16932000,0.13348727,-0.008395647,-0.080875926,2.000378,0.13703153,-9.3466625
16936000,0.13028173,-0.00497611,-0.07894159,1.9929482,0.14772768,-9.445518
16940000,0.13470119,-0.00663677,-0.07540656,1.9879783,0.15764551,-9.471891
16944000,0.1337829,-0.007141239,-0.07736618,1.9080597,0.1414283,-9.483302
16948000,0.13008857,-0.005429001,-0.079360895,1.8713157,0.20101778,-9.5222
16956000,0.13662037,-0.003450104,-0.0740677,1.9643397,0.17374806,-9.440411
16960000,0.13751902,-0.002995564,-0.081323385,2.0223913,0.18914074,-9.46615
16964000,0.13616522,-0.009056338,-0.077029906,2.0625887,0.18328927,-9.531354
16968000,0.13878906,-0.003352816,-0.07415881,2.069915,0.17609611,-9.533553
16976000,0.1329875,-0.004590663,-0.072501965,1.9918326,0.11323046,-9.488609
16980000,0.12870216,-0.009729942,-0.069301724,1.98046,0.16300438,-9.468287
16984000,0.13165586,-0.009563194,-0.072977535,2.0134032,0.22577664,-9.463936
16992000,0.11812659,-0.004434074,-0.07533488,2.0085506,0.11118967,-9.447325
16996000,0.12433024,-0.007643761,-0.076077975,1.993163,0.16003314,-9.429425
17000000,0.13117889,-0.009485402,-0.07588281,1.9688836,0.19439884,-9.461346
17008000,0.12561736,-0.005300803,-0.07230097,1.990052,0.21059762,-9.487879
17016000,0.12649916,-0.009684251,-0.07426372,1.9644533,0.16447487,-9.401197
17020000,0.12821586,-0.004985221,-0.071984105,2.0026019,0.15422522,-9.441324
17028000,0.12956692,-0.00353937,-0.07004856,2.0239985,0.24490526,-9.495876
17036000,0.12946855,-0.003133648,-0.066417016,1.9361652,0.07489306,-9.469969
17040000,0.13732849,5.01E-05,-0.07139436,1.9382132,0.101920195,-9.529894
17044000,0.14053227,-0.00592454,-0.07337887,2.00334,0.19412543,-9.574989
17048000,0.13156681,-0.005103741,-0.0702276,2.0588827,0.14712065,-9.516406
17052000,0.12759599,-0.001621036,-0.06540277,2.0522258,0.12449027,-9.509973
17056000,0.12768039,-0.001668554,-0.07055585,2.0146265,0.18429647,-9.5027275
17060000,0.13709296,-0.002220747,-0.06896568,1.9590464,0.1594727,-9.409729
17064000,0.13432506,-0.00337992,-0.061798275,1.9810684,0.19843253,-9.406797
17068000,0.13073218,-0.004876572,-0.060519017,1.9923174,0.19800161,-9.503514
17076000,0.13359837,-0.009576595,-0.06321926,1.9040207,0.20280279,-9.468942
17080000,0.13476285,0.000848667,-0.06978923,1.916768,0.16031657,-9.453968
17084000,0.13538295,8.22E-05,-0.068761714,1.9297117,0.12994938,-9.470944
17088000,0.13696097,-0.008185121,-0.060287435,1.987054,0.2023931,-9.490302
17092000,0.13313115,-0.007692725,-0.05829855,2.0202925,0.2832272,-9.450204
17096000,0.13237602,-0.009114159,-0.06046852,1.9644997,0.18403342,-9.4603195
17104000,0.1361714,-0.002372385,-0.06329838,1.908299,0.18991144,-9.5488405
17108000,0.12912616,-0.001565332,-0.062217396,1.9651234,0.22034636,-9.564992
17112000,0.13588932,-0.003051335,-0.06448996,2.0046945,0.24376366,-9.505567
17120000,0.12986928,-0.007888568,-0.06539809,1.9663998,0.21291651,-9.477622
17124000,0.13536361,-0.005383879,-0.062410224,1.9761983,0.23825905,-9.531233
17128000,0.13225786,-0.008162726,-0.058831185,1.9626997,0.25824308,-9.515907
17136000,0.12628528,0.000339993,-0.05911084,2.0069222,0.24500759,-9.570806
17140000,0.12584332,0.002024478,-0.058802787,1.9531443,0.2282446,-9.518351
17144000,0.12979278,-0.003029953,-0.06563329,1.9542531,0.21386667,-9.470601
17148000,0.12743992,-0.003748687,-0.06825281,1.9730537,0.20876056,-9.496804
17152000,0.1271752,-0.003944705,-0.06486689,1.9753634,0.23786333,-9.548183
17160000,0.12580858,-0.012306742,-0.05950302,1.9563425,0.16790038,-9.48075
17164000,0.12828903,-0.016121369,-0.061659675,1.9559045,0.16376983,-9.482376
17168000,0.1299434,-0.016850552,-0.06177584,1.9388407,0.18510565,-9.462758
17176000,0.12868726,-0.010632394,-0.054968078,1.984369,0.22346492,-9.506156
17180000,0.120896384,-0.004622556,-0.05352017,1.9157964,0.25997755,-9.426618
17188000,0.12869792,-0.005940965,-0.06057718,1.9127065,0.2961672,-9.375483
17192000,0.13005534,-0.010485956,-0.05970622,2.009086,0.25311133,-9.416534
17200000,0.12886849,-0.006136259,-0.06284209,1.9087962,0.26140636,-9.418437
17204000,0.12805861,-0.004730091,-0.061603043,1.9160267,0.25084853,-9.423903
17208000,0.12953936,-0.008226344,-0.060588803,1.9244524,0.200038,-9.522802
17216000,0.12901722,-0.006815034,-0.06522405,1.9753844,0.24728683,-9.49667
17220000,0.12630026,-0.005898202,-0.06228689,2.0320456,0.18019494,-9.526429
17228000,0.12882183,-0.008968157,-0.05646219,1.9519774,0.20111921,-9.450514
17236000,0.12824987,-0.008899416,-0.054829523,1.9053249,0.20027792,-9.580608
17240000,0.13370793,-0.008393639,-0.06142004,1.9214689,0.28154066,-9.532122
17244000,0.13204457,-0.009280873,-0.0636925,2.01098,0.32626018,-9.446555
17248000,0.13405052,-0.011530302,-0.05452939,2.0525517,0.28319755,-9.455176
17252000,0.13470197,-0.007619955,-0.05427714,1.9344106,0.24339174,-9.447112
17256000,0.13195491,-0.009236787,-0.060301505,1.9516195,0.26193255,-9.445499
17260000,0.13891397,-0.014236021,-0.059887085,1.9758432,0.24807127,-9.476825
17264000,0.14116141,-0.01529611,-0.055582635,1.9441286,0.23111542,-9.52214
17268000,0.13895205,-0.011426763,-0.05436367,1.9913106,0.20403144,-9.521107
17272000,0.13924131,-0.009168589,-0.053060614,1.9887793,0.2577815,-9.51425
17276000,0.13892508,-0.010145693,-0.050814446,1.9134003,0.32615814,-9.492741
17280000,0.13255785,-0.010824387,-0.056265123,1.935712,0.29499486,-9.442919
17288000,0.13122499,-0.007174263,-0.05642818,1.9495466,0.30813712,-9.544112
17292000,0.13400525,-0.008183713,-0.06410369,1.9752171,0.34961304,-9.442771
17296000,0.14221303,-0.011427616,-0.05590687,1.9974113,0.3447323,-9.513505
17300000,0.13866952,-0.01097587,-0.053668197,1.9692762,0.28181654,-9.500847
17304000,0.1341238,-0.009146925,-0.052073624,1.9052804,0.23175305,-9.451706
17308000,0.13542272,-0.00770848,-0.054071806,1.9202024,0.26599944,-9.525284
17312000,0.13777575,-0.008615405,-0.05701913,1.9808358,0.28336602,-9.509867
17316000,0.13757303,-0.0082027,-0.0549529,1.9857595,0.24273987,-9.540697
17320000,0.13308804,-0.007253644,-0.06139335,1.9402789,0.24265006,-9.509103
17324000,0.13352062,-0.008158627,-0.057603538,1.9274931,0.29095137,-9.411498
17328000,0.13630205,-0.007444572,-0.054587856,1.9233057,0.3247412,-9.439437
17332000,0.13698672,-0.004007764,-0.05748835,1.9282498,0.2877872,-9.511828
17336000,0.13217413,-0.013449732,-0.053559255,1.986102,0.33063993,-9.501881
17340000,0.13144624,-0.013084135,-0.049894776,1.9747277,0.34083167,-9.510752
17344000,0.14388709,-0.002454597,-0.04838382,2.018234,0.23495501,-9.489869
17348000,0.1443522,-0.008577153,-0.051022273,2.0404592,0.26776394,-9.510087
17352000,0.13388541,-0.010153491,-0.049950887,1.9488748,0.32531267,-9.542124
17356000,0.13254742,-0.008262013,-0.052388724,1.9014903,0.3001284,-9.51572
17360000,0.13280429,-0.011624632,-0.055081926,1.9602443,0.2810765,-9.469548
17368000,0.1375241,-0.010370809,-0.054518923,2.021775,0.30336362,-9.428051
17372000,0.13837323,-0.012879458,-0.05415332,1.9566685,0.30157697,-9.4780245
17380000,0.13543634,-0.004641737,-0.046853624,1.9424673,0.29821125,-9.530589
17384000,0.13446744,-0.005104248,-0.04585316,1.8801781,0.3048342,-9.418076
17388000,0.1359819,-0.010414132,-0.047972403,1.9412559,0.3508751,-9.364313
17392000,0.13900083,-0.01798574,-0.051319033,1.9196295,0.34764397,-9.457348
17396000,0.1354105,-0.019217879,-0.053400476,1.919351,0.35415846,-9.453189
17400000,0.13863203,-0.011443323,-0.0523043,1.9663149,0.3101677,-9.394745
17404000,0.1317097,-0.006072864,-0.05239068,1.9395193,0.24219123,-9.383905
17412000,0.13421868,0.002283676,-0.04965853,2.0125995,0.3647743,-9.388541
17416000,0.1322087,-0.002343739,-0.048052523,1.9850191,0.37643096,-9.399281
17420000,0.1302718,-0.006135705,-0.047377896,1.9988562,0.35809705,-9.448079
17424000,0.13536057,-0.006745278,-0.04860586,2.0713272,0.32854196,-9.43635
17432000,0.12807052,-0.007420977,-0.04884175,1.995333,0.3369244,-9.468522
17436000,0.123290636,-0.009653047,-0.04587752,1.9852055,0.3305317,-9.514734
17444000,0.1269631,-0.00446254,-0.050094523,2.0263612,0.29923397,-9.408132
17448000,0.13330795,-0.006092527,-0.05494262,2.0445294,0.3097538,-9.373075
17456000,0.132086,-0.010377546,-0.055304732,1.9365603,0.3635418,-9.391705
17460000,0.13373455,-0.013144158,-0.058617324,1.9168469,0.28104988,-9.438172
17464000,0.12831265,-0.012061056,-0.047697652,1.8853204,0.27105808,-9.426971
17472000,0.12513778,-0.010229511,-0.046881743,1.9891001,0.33830833,-9.456811
17476000,0.12130544,-0.009377112,-0.045674827,1.9992471,0.2743054,-9.54068
17480000,0.12701507,-0.006150996,-0.046141203,1.9743135,0.305695,-9.537359
17484000,0.12919421,-0.004372895,-0.041871738,2.0168886,0.36310127,-9.456807
17488000,0.1282314,-0.007839027,-0.03929895,1.9698173,0.38116828,-9.459424
17492000,0.13114783,-0.010700037,-0.04322517,1.9344568,0.28050286,-9.491713
17496000,0.13017136,-0.010963743,-0.042904325,1.900292,0.24336901,-9.468326
17500000,0.1203528,-0.011046672,-0.041702658,1.9618,0.3226613,-9.421728
17508000,0.12155544,-0.005908324,-0.035125498,1.8800849,0.3457694,-9.536802
17512000,0.12115319,-0.006879912,-0.039508343,1.8783215,0.34698305,-9.500586
17516000,0.12806839,-0.008944693,-0.04063625,1.9550645,0.39299035,-9.444445
17520000,0.12366616,-0.010877375,-0.039548226,1.9617215,0.3947486,-9.481173
17524000,0.12413762,-0.011414317,-0.03751282,1.943812,0.3344436,-9.471353
17528000,0.12947758,-0.007812277,-0.04144122,1.9615409,0.3263849,-9.516869
17532000,0.12784865,-0.008378935,-0.042623967,1.9969777,0.3566801,-9.469697
17536000,0.12542938,-0.009178324,-0.04214023,1.9651179,0.34192234,-9.379134
17540000,0.1271881,-0.008771029,-0.047136176,1.9906121,0.3684512,-9.386812
17544000,0.12763938,-0.007967597,-0.0440907,2.0447736,0.33064663,-9.416307
17548000,0.12253637,-0.006340036,-0.039617956,1.9670101,0.28682292,-9.413082
17552000,0.1183257,-0.002641766,-0.043326862,1.9138645,0.3731507,-9.454037
17556000,0.11617773,0.000766008,-0.047678176,1.9702499,0.3729153,-9.533106
17560000,0.11705635,-0.00410602,-0.04164399,1.9331918,0.32486033,-9.510471
17564000,0.119710274,-0.005772789,-0.03558178,1.945073,0.2950995,-9.5063095
17568000,0.12018117,-0.009620653,-0.0355894,2.0557919,0.32515055,-9.482951
17572000,0.12161033,-0.013080678,-0.039172478,2.0076168,0.3774969,-9.503274
17576000,0.12125735,-0.003815319,-0.0325692,1.9145058,0.4111909,-9.513167
17580000,0.12179032,0.000646418,-0.025760014,1.9063512,0.3368111,-9.49606
17584000,0.12330903,-0.00268872,-0.03128862,1.9511759,0.28094167,-9.565659
17588000,0.123380214,-0.006637489,-0.036127765,1.9501463,0.35703546,-9.609583
17592000,0.12562463,-0.00563309,-0.03327764,1.9400774,0.40810177,-9.545958
17596000,0.123899035,-0.007196845,-0.032761108,1.9477617,0.37346968,-9.462427
17600000,0.12519178,-0.007201012,-0.038008705,1.956583,0.33952233,-9.4968405
17604000,0.12441955,-0.008635487,-0.037870605,1.9718169,0.36230364,-9.520068
17608000,0.12297962,-0.008509378,-0.041582253,1.8883368,0.36832508,-9.5036335
17616000,0.12240035,-0.00747685,-0.03895963,1.9134325,0.3514024,-9.530885
17620000,0.124268554,-0.007558562,-0.03842804,1.902809,0.35105,-9.479295
17624000,0.12893328,-0.013014223,-0.031612914,1.9151717,0.39745632,-9.510258
17628000,0.12648377,-0.012359997,-0.03246351,1.9880272,0.3862864,-9.472638
17632000,0.11746874,-0.014778649,-0.03584112,1.9672853,0.3330742,-9.4661
17636000,0.11631961,-0.009583415,-0.041107256,1.8951911,0.35875598,-9.461062
17640000,0.122698985,-0.011064216,-0.03768325,1.8972296,0.33077323,-9.46877
17644000,0.1303104,-0.017123515,-0.027799698,1.9346637,0.2593106,-9.505607
17648000,0.12588261,-0.013185032,-0.026374862,1.9496453,0.25715506,-9.510557
17652000,0.121096596,-0.015244145,-0.02809839,1.9472082,0.38589656,-9.477551
17656000,0.11863015,-0.01379347,-0.031481512,1.904467,0.40978473,-9.446401
17660000,0.12597075,-0.012090411,-0.036467668,1.9434186,0.29684544,-9.511402
17664000,0.13053979,-0.012313564,-0.03204927,1.9462471,0.3687653,-9.595575
17668000,0.12619846,-0.008048476,-0.023826318,1.8496666,0.4106494,-9.550624
17672000,0.12691799,-0.00355868,-0.025453337,1.8616648,0.35351053,-9.4704075
17680000,0.12269265,-0.012456333,-0.031731855,1.984092,0.36958405,-9.55172
17688000,0.1274843,-0.005420839,-0.034643635,1.9861518,0.35746065,-9.486738
17692000,0.11922382,-0.012022777,-0.03487059,1.9652271,0.3138662,-9.465268
17696000,0.12025518,-0.013001608,-0.033887092,1.9844006,0.28913245,-9.504641
17700000,0.1236984,-0.011654072,-0.034805723,1.9807566,0.35580835,-9.472568
17704000,0.1223303,-0.006596656,-0.028274922,1.9794241,0.3895623,-9.427464
17712000,0.122384794,-0.005126482,-0.03527657,2.0020547,0.34129718,-9.52256
17716000,0.121302746,-0.008109451,-0.0341149,2.036232,0.36942473,-9.53369
17720000,0.11384616,-0.009055159,-0.03469562,1.9585991,0.35544932,-9.507976
17724000,0.11379168,-0.011354268,-0.03248261,1.901004,0.4084457,-9.525146
17728000,0.11927725,-0.011708207,-0.027360458,1.9835327,0.4442322,-9.4909935
17732000,0.12172445,-0.010611269,-0.024472231,1.9532086,0.44193056,-9.421875
17736000,0.12058204,-0.008522884,-0.027250491,1.8611561,0.41845417,-9.512437
17740000,0.118243895,-0.014399269,-0.03651597,1.8593863,0.39525595,-9.544539
17744000,0.11933866,-0.01479803,-0.035360053,1.9114292,0.3813979,-9.582393
17748000,0.11804041,-0.010710349,-0.027571103,1.952741,0.36594072,-9.577666
17756000,0.120537795,-0.006315572,-0.028273964,1.9847937,0.43338612,-9.560211
17760000,0.11638064,-0.009757533,-0.023199856,2.0026815,0.42206857,-9.541087
17764000,0.115934275,-0.010135653,-0.0221645,1.9512767,0.3370823,-9.593855
17772000,0.1108459,-0.013661197,-0.028488932,1.8705652,0.5001061,-9.5328245
17776000,0.118022926,-0.009386415,-0.028008968,1.9744667,0.44197914,-9.546429
17780000,0.119465,-0.003171778,-0.026413651,1.97349,0.40305242,-9.547364
17784000,0.11418356,-0.002654687,-0.027844753,1.9948375,0.36609256,-9.617676
17788000,0.110819474,-0.005278552,-0.026543073,1.9952096,0.37992272,-9.586346
17796000,0.11990568,-0.005636957,-0.023242831,1.9304553,0.43220595,-9.473745
17800000,0.12257903,-0.000935123,-0.02578088,1.9431034,0.42575154,-9.5335045
17804000,0.118082784,-0.004224958,-0.02185452,1.9539199,0.369939,-9.603282
17812000,0.10853315,-0.006882684,-0.026356546,1.964925,0.4501508,-9.607366
17816000,0.10795986,-0.010655195,-0.025824476,1.9986585,0.433831,-9.583847
17824000,0.112482555,-0.006781482,-0.028846087,1.9519925,0.39278415,-9.4672575
17828000,0.11002219,-0.004827201,-0.023068663,1.9017507,0.3559076,-9.461081
17836000,0.10943448,-0.007265545,-0.016607892,1.9827783,0.41172498,-9.579318
17840000,0.1094125,-0.012102645,-0.0191659,1.9660692,0.41605848,-9.570077
17848000,0.10714798,-8.63E-05,-0.020469207,1.8655864,0.42109695,-9.58504
17852000,0.10325729,-0.008378034,-0.023769997,1.9332262,0.40441883,-9.610889
17856000,0.102202885,-0.010327419,-0.02755435,2.0426087,0.42324898,-9.583089
17860000,0.105238475,-0.01334174,-0.02376273,2.0172317,0.38928244,-9.535817
17864000,0.103813924,-0.010211114,-0.01953756,1.9533358,0.41444194,-9.481408
17868000,0.10366662,-0.004945501,-0.018344166,1.9392244,0.4639328,-9.536628
17872000,0.10719183,-0.00611957,-0.018065685,1.8903702,0.4297944,-9.526376
17876000,0.10611489,-0.013790677,-0.024828888,1.8855764,0.39630476,-9.460079
17880000,0.106467396,-0.014970554,-0.027569033,1.8796628,0.36072212,-9.499555
17884000,0.109633274,-0.010859842,-0.023452869,1.8796628,0.36072212,-9.499555
17892000,0.10790505,-0.011698677,-0.024149587,1.9500479,0.41371077,-9.479879
17896000,0.10648901,-0.008718931,-0.016421588,1.9093387,0.45638564,-9.56655
17900000,0.10682254,-0.011482509,-0.02090131,1.920449,0.43567786,-9.58136
17904000,0.107563,-0.014424261,-0.021328064,1.9720211,0.4265355,-9.592603
17912000,0.102823354,-0.015838256,-0.018747576,2.00588,0.4640517,-9.496378
17916000,0.104950234,-0.010164512,-0.019442834,1.922896,0.44654775,-9.499897
17924000,0.10838519,-0.014976298,-0.02847599,1.931877,0.4255449,-9.524467
17928000,0.10306209,-0.0124506,-0.02487321,1.8442589,0.39960095,-9.51066
17936000,0.10992844,-0.004304181,-0.013019262,1.9664594,0.37427256,-9.527309
17940000,0.10492278,-0.003819483,-0.021504717,1.928197,0.41198173,-9.563152
17944000,0.10522359,-0.003314103,-0.020200929,1.9378296,0.39707005,-9.607961
17948000,0.112354666,-0.005629749,-0.019351292,1.9549623,0.40250823,-9.577321
17956000,0.10696778,-0.011722413,-0.01495017,1.9888103,0.48219326,-9.544442
17960000,0.10610082,-0.011105618,-0.017652161,1.969967,0.4133622,-9.513041
17968000,0.111957915,-0.008262591,-0.016274951,1.9789715,0.50357634,-9.513537
17972000,0.11439171,-0.01450357,-0.016836092,1.977395,0.38854697,-9.583032
17976000,0.110242054,-0.011896676,-0.016947819,1.9371029,0.39356178,-9.578284
17980000,0.1072637,-0.009633652,-0.014011578,1.9130019,0.3921332,-9.5742035
17988000,0.11076156,-0.010953181,-0.014526574,1.9645067,0.39583454,-9.517343
17992000,0.110381395,-0.015017911,-0.018201007,1.9375215,0.38014844,-9.517896
17996000,0.09966928,-0.013594621,-0.008598064,1.9884531,0.35603508,-9.522927
18000000,0.10182733,-0.015257468,-0.011739086,2.0135355,0.39775348,-9.459057
18008000,0.09923343,-0.008201662,-0.013548367,1.8870968,0.4059799,-9.48054
18016000,0.10576849,-0.009528387,-0.021839099,1.9219195,0.41256848,-9.505306
18020000,0.1060335,-0.013803905,-0.022339514,1.9156,0.42187932,-9.545515
18024000,0.10377805,-0.012806623,-0.020665254,1.9819278,0.43076098,-9.572242
18028000,0.10767874,-0.007924704,-0.023414314,1.9631518,0.45584983,-9.552006
18036000,0.10512646,-0.004858782,-0.011773647,1.9667752,0.39019638,-9.5470705
18040000,0.102320194,-0.010492377,-0.012984918,2.0409658,0.41778475,-9.580425
18044000,0.10245628,-0.012311365,-0.016963445,2.020315,0.40898266,-9.616053
18048000,0.10566117,-0.006142032,-0.016502224,1.9548163,0.38285962,-9.632303
18052000,0.10190859,-0.002290402,-0.012472219,1.9181141,0.4159154,-9.567163
18056000,0.09760763,-0.007625632,-0.012382461,1.9102122,0.47587198,-9.598989
18060000,0.10059198,-0.011847809,-0.013055387,1.9639916,0.4382938,-9.645108
18064000,0.094218194,-0.010662193,-0.015837142,1.9676766,0.33274844,-9.5961275
18068000,0.09362862,-0.011990572,-0.019696029,1.9079605,0.34997118,-9.5364895
18076000,0.091194205,-0.009034528,-0.017974665,1.9274852,0.46094215,-9.56538
18080000,0.09499626,-0.009767066,-0.014520653,1.9263113,0.46948472,-9.597618
18084000,0.0991334,-0.00759101,-0.004213966,1.8555337,0.46883997,-9.635533
18092000,0.09255455,-0.014154438,-0.006831008,1.9986613,0.49082673,-9.57918
18096000,0.08896489,-0.018428035,-0.017201427,1.9559255,0.4042843,-9.573612
18100000,0.08894957,-0.013776065,-0.01441327,1.9749547,0.35700554,-9.591827
18104000,0.09272772,-0.013308777,-0.006939079,1.9423717,0.3445183,-9.630305
18108000,0.09304785,-0.012653885,-0.010324506,1.9283589,0.35826418,-9.543694
18112000,0.092217475,-0.006240108,-0.009811042,1.9661968,0.39466396,-9.514406
18116000,0.09861206,-0.006584773,-0.01025373,1.9052411,0.4726275,-9.559842
18120000,0.09227761,-0.009843458,-0.011958916,1.9092712,0.47787765,-9.536861
18128000,0.08849469,-0.002598331,-0.0075879,1.9209996,0.42111495,-9.613767
18132000,0.091607235,-0.004621409,-0.007707703,1.9103006,0.4258124,-9.586052
18140000,0.09032912,-0.00880809,-0.009899289,2.0116332,0.35815856,-9.613799
18144000,0.08875692,-0.007672419,-0.011548705,1.9840659,0.41543016,-9.548284
18152000,0.08566062,-0.007156442,-0.015720123,1.8937656,0.46053186,-9.507601
18156000,0.09312525,-0.006956998,-0.008621376,1.9915725,0.43330365,-9.546016
18164000,0.09620341,-0.010068343,-0.004981531,2.0018933,0.45406172,-9.612697
18168000,0.0938423,-0.011971671,-0.003146166,1.971924,0.42859116,-9.630218
18172000,0.09211876,-0.012681576,-0.008016874,1.9583875,0.39250022,-9.6092
18176000,0.094577186,-0.010811023,-0.013750806,1.9354365,0.39962536,-9.603889
18180000,0.09468429,-0.006523986,-0.013949674,1.9505569,0.46718803,-9.606943
18188000,0.09302223,-0.004896441,-0.011661705,1.946036,0.40617806,-9.571412
18192000,0.090279765,-0.004379118,-0.014262257,2.0160415,0.41588208,-9.544083
18196000,0.08677828,-0.008140592,-0.012538221,1.9724442,0.42095158,-9.57919
18200000,0.09036631,-0.010351507,-0.010992972,1.8788229,0.4230042,-9.640884
18204000,0.09081305,-0.013367632,-0.008148487,1.9013971,0.39095852,-9.595414
18208000,0.08856093,-0.012081062,-0.005468415,1.9393951,0.41082683,-9.548094
18212000,0.091126926,-0.011121941,-0.008460599,1.9559995,0.40978143,-9.585424
18216000,0.089603744,-0.014145935,-0.008178861,1.9124863,0.4524501,-9.508687
18224000,0.089031555,-0.015577378,-0.004556504,1.9063426,0.4010338,-9.611568
18228000,0.08809418,-0.011064136,-0.005410441,1.8710817,0.38024223,-9.528178
18232000,0.093343,-0.009296807,-0.009301966,1.9129994,0.4975894,-9.527764
18236000,0.09432537,-0.014259959,-0.007159898,1.9717808,0.52326936,-9.605414
18240000,0.0958388,-0.009260925,0.001304457,2.0044198,0.3902447,-9.655131
18244000,0.09265165,-0.006840404,0.001900625,1.9655577,0.42235646,-9.629484
18248000,0.0839946,-0.005293759,-0.004930576,2.011661,0.5144281,-9.4985285
18256000,0.09189937,-0.00996988,-0.004597519,1.9472518,0.45371547,-9.584255
18264000,0.090763256,-0.011386436,-0.002026598,2.0383413,0.42021284,-9.478665
18268000,0.095749885,-0.009104529,-0.002868735,1.9364058,0.42302963,-9.566764
18276000,0.088603176,-0.011603233,-0.001896138,1.9469773,0.50002486,-9.5815
18280000,0.08737419,-0.008617528,-0.001266374,1.9517986,0.47406736,-9.597324
