timestamp,lat,lon,alt,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad
82896000,398687502,327418473,451129,17,-17,-0.39,-0.12,3.1644564
83100000,398687190,327418450,451147,17.01,-16.93,-1.5799999,-0.049999997,3.2346187
83304000,398686873,327418396,451146,17.02,-16.75,-2.84,0.03,3.3100169
83508000,398686567,327418312,451120,17.029999,-16.51,-4.08,0.07,3.3841932
83712000,398686271,327418200,451095,17.029999,-16.18,-5.38,0.14999999,3.4629076
83916000,398685973,327418052,451058,17.029999,-15.67,-6.68,0.26999998,3.544589
84120000,398685690,327417877,450996,17.029999,-15.059999,-7.93,0.32,3.626096
84324000,398685424,327417676,450921,17.02,-14.34,-9.16,0.39999998,3.7102208
84528000,398685163,327417436,450835,17,-13.46,-10.38,0.38,3.7983599
84732000,398684925,327417173,450755,16.98,-12.49,-11.5199995,0.41,3.8868482
84936000,398684710,327416890,450680,16.949999,-11.37,-12.559999,0.35999998,3.976558
85140000,398684513,327416576,450605,16.93,-10.12,-13.57,0.28,4.071329
85344000,398684336,327416233,450553,16.9,-8.75,-14.45,0.22999999,4.1676717
85548000,398684190,327415884,450519,16.88,-7.39,-15.17,0.12,4.259127
85752000,398684068,327415512,450509,16.85,-5.97,-15.759999,0.03,4.350233
85956000,398683969,327415121,450502,16.84,-4.5899997,-16.21,0,4.4361033
86160000,398683898,327414737,450505,16.83,-3.31,-16.51,-0.07,4.514119
86364000,398683849,327414339,450514,16.83,-2.08,-16.72,-0.089999996,4.5881214
86568000,398683821,327413929,450528,16.83,-0.94,-16.81,-0.08,4.656364
86772000,398683814,327413525,450550,16.84,0.12,-16.84,-0.04,4.719719
86976000,398683825,327413130,450556,16.85,1.12,-16.83,-0.03,4.779235
87180000,398683855,327412720,450565,16.85,2.07,-16.73,0.03,4.8354344
87384000,398683902,327412320,450563,16.859999,3.01,-16.57,0.07,4.8923326
87588000,398683964,327411932,450547,16.859999,3.8799999,-16.39,0.11,4.944692
87792000,398684046,327411534,450524,16.85,4.7599998,-16.16,0.12,4.9991465
87996000,398684142,327411150,450486,16.85,5.65,-15.87,0.17999999,5.0544734
88200000,398684253,327410780,450437,16.84,6.49,-15.54,0.22,5.1080546
88404000,398684380,327410413,450378,16.83,7.3799996,-15.12,0.28,5.166349
88608000,398684527,327410049,450314,16.82,8.28,-14.66,0.32,5.226563
88812000,398684685,327409711,450258,16.8,9.139999,-14.09,0.32999998,5.2881727
89016000,398684861,327409381,450191,16.77,10.03,-13.46,0.31,5.352576
89220000,398685059,327409061,450114,16.75,10.95,-12.66,0.32999998,5.425007
89424000,398685268,327408768,450055,16.72,11.83,-11.82,0.31,5.497961
89628000,398685489,327408502,449995,16.68,12.639999,-10.9,0.22999999,5.571265
89832000,398685735,327408249,449962,16.65,13.45,-9.809999,0.14999999,5.6527724
90036000,398685989,327408027,449932,16.609999,14.139999,-8.69,0.099999994,5.731836
90240000,398686250,327407837,449920,16.59,14.7699995,-7.56,0.01,5.809677
90444000,398686532,327407667,449915,16.56,15.32,-6.29,-0.02,5.893453
90648000,398686818,327407531,449940,16.55,15.73,-5.08,-0.099999994,5.9707713
90852000,398687106,327407426,449972,16.539999,16.08,-3.8799999,-0.14,6.045995
91056000,398687404,327407347,450010,16.539999,16.3,-2.72,-0.11,6.1177278
91260000,398687712,327407294,450032,16.55,16.46,-1.5999999,-0.11,6.185796
91464000,398688010,327407269,450052,16.56,16.55,-0.53,-0.099999994,6.2510715
91668000,398688315,327407269,450061,16.58,16.57,0.48999998,-0.049999997,0.030019661
91872000,398688626,327407294,450072,16.59,16.529999,1.52,0.04,0.09215338
92076000,398688923,327407341,450061,16.609999,16.42,2.48,0.06,0.15009831
92280000,398689223,327407412,450046,16.619999,16.25,3.4199998,0.13,0.20734511
92484000,398689527,327407509,450018,16.63,16.02,4.39,0.16,0.26773348
92688000,398689819,327407626,449976,16.64,15.75,5.3399997,0.19,0.3270747
92892000,398690100,327407761,449933,16.64,15.42,6.22,0.22,0.38379788
93096000,398690386,327407926,449879,16.64,15.009999,7.19,0.28,0.44662976
93300000,398690658,327408110,449802,16.64,14.5199995,8.11,0.32999998,0.5096361
93504000,398690915,327408311,449735,16.63,13.96,9.03,0.32999998,0.5738643
93708000,398691171,327408544,449660,16.609999,13.28,9.98,0.38,0.6443755
93912000,398691408,327408795,449590,16.58,12.509999,10.889999,0.28,0.71610856
94116000,398691626,327409061,449535,16.55,11.67,11.74,0.28,0.78819066
94320000,398691832,327409353,449483,16.52,10.719999,12.58,0.22,0.8649851
94524000,398692023,327409670,449450,16.49,9.62,13.4,0.13,0.94788826
94728000,398692186,327409994,449442,16.46,8.5,14.08,0.04,1.0276498
94932000,398692332,327410339,449452,16.43,7.35,14.71,-0.08,1.1070623
95136000,398692458,327410706,449467,16.41,6.1,15.23,-0.19,1.1894419
95340000,398692557,327411070,449501,16.39,4.92,15.62,-0.19999999,1.2653637
95544000,398692636,327411449,449545,16.38,3.74,15.92,-0.22999999,1.3398892
95748000,398692695,327411842,449591,16.38,2.57,16.17,-0.25,1.4130186
95952000,398692732,327412231,449634,16.38,1.4699999,16.32,-0.17999999,1.4803883
96156000,398692749,327412616,449679,16.39,0.44,16.4,-0.22,1.5439183
96360000,398692747,327413017,449715,16.41,-0.59,16.41,-0.13,1.60675
96564000,398692728,327413409,449739,16.42,-1.55,16.35,-0.099999994,1.6657422
96768000,398692690,327413792,449761,16.42,-2.48,16.23,-0.03,1.7226399
96972000,398692634,327414188,449767,16.43,-3.4399998,16.05,0.02,1.7821558
97176000,398692562,327414570,449753,16.44,-4.35,15.83,0.049999997,1.8390534
97380000,398692476,327414940,449735,16.449999,-5.23,15.57,0.12,1.8950784
97584000,398692370,327415310,449704,16.449999,-6.14,15.259999,0.17,1.9537214
97788000,398692246,327415678,449657,16.449999,-7.08,14.849999,0.24,2.0156808
97992000,398692110,327416022,449609,16.449999,-7.95,14.38,0.22999999,2.0758946
98196000,398691956,327416360,449549,16.43,-8.87,13.84,0.29999998,2.1406462
98400000,398691780,327416690,449490,16.42,-9.8,13.19,0.26999998,2.209936
98604000,398691595,327416991,449433,16.39,-10.66,12.44,0.29,2.279051
98808000,398691391,327417279,449385,16.359999,-11.54,11.61,0.17,2.3528783
99012000,398691165,327417551,449355,16.33,-12.38,10.66,0.08,2.4305453
99216000,398690930,327417794,449327,16.3,-13.17,9.63,0.049999997,2.5101323
99420000,398690686,327418007,449322,16.27,-13.84,8.55,-0.02,2.587974
99624000,398690421,327418201,449335,16.24,-14.469999,7.39,-0.099999994,2.668783
99828000,398690149,327418364,449367,16.21,-14.98,6.21,-0.16,2.74837
100032000,398689876,327418497,449398,16.19,-15.37,5.06,-0.19,2.82307
100236000,398689584,327418606,449463,16.18,-15.7,3.9099998,-0.26,2.8972466
100440000,398689293,327418686,449503,16.17,-15.94,2.8,-0.26999998,2.9672341
100644000,398689004,327418739,449559,16.18,-16.09,1.76,-0.22,3.0321605
100848000,398688707,327418768,449612,16.18,-16.16,0.72999996,-0.24,3.0958648
101052000,398688403,327418774,449649,16.19,-16.19,-0.22999999,-0.17,3.1559043
101256000,398688111,327418757,449685,16.21,-16.16,-1.16,-0.099999994,3.213151
101460000,398687815,327418718,449706,16.22,-16.1,-2.07,-0.049999997,3.2696998
101664000,398687514,327418655,449720,16.23,-15.92,-3.01,-0.06,3.3288665
101868000,398687228,327418574,449720,16.23,-15.75,-3.86,0,3.3824482
102072000,398686940,327418470,449711,16.24,-15.549999,-4.74,0.099999994,3.4376004
102276000,398686651,327418343,449685,16.25,-15.259999,-5.6299996,0.12,3.494847
102480000,398686373,327418198,449653,16.26,-14.9,-6.52,0.16,3.5540137
102684000,398686109,327418035,449610,16.26,-14.48,-7.37,0.19,3.612308
102888000,398685841,327417843,449567,16.25,-14,-8.2699995,0.25,3.6751397
103092000,398685589,327417634,449515,16.24,-13.44,-9.17,0.26,3.740415
103296000,398685353,327417409,449464,16.22,-12.78,-10,0.17999999,3.8056903
103500000,398685120,327417154,449428,16.199999,-11.99,-10.88,0.19999999,3.8784707
103704000,398684907,327416883,449388,16.17,-11.13,-11.71,0.13,3.9521236
103908000,398684714,327416598,449377,16.14,-10.219999,-12.49,0.03,4.0263
104112000,398684536,327416290,449373,16.1,-9.19,-13.179999,0.02,4.103618
104316000,398684373,327415959,449383,16.06,-8.099999,-13.87,-0.099999994,4.1833797
104520000,398684237,327415625,449409,16.029999,-6.97,-14.429999,-0.19999999,4.262094
104724000,398684119,327415273,449465,16,-5.8399997,-14.88,-0.28,4.3380156
104928000,398684021,327414904,449519,15.98,-4.67,-15.28,-0.26,4.415159
105132000,398683947,327414542,449588,15.969999,-3.6,-15.58,-0.31,4.4851465
105336000,398683890,327414166,449642,15.96,-2.53,-15.7699995,-0.35,4.5526915
105540000,398683853,327413778,449708,15.969999,-1.4699999,-15.9,-0.34,4.6198864
105744000,398683835,327413396,449765,15.98,-0.5,-15.95,-0.29,4.6807985
105948000,398683834,327413020,449820,15.99,0.41,-15.99,-0.16,4.7378707
106152000,398683852,327412630,449857,16,1.37,-15.94,-0.14,4.798434
106356000,398683885,327412250,449890,16.01,2.23,-15.86,-0.14,4.8521895
106560000,398683933,327411879,449902,16.01,3.08,-15.719999,-0.06,4.906295
106764000,398684000,327411497,449913,16.02,3.99,-15.509999,0,4.964065
106968000,398684081,327411127,449900,16.029999,4.83,-15.28,0.08,5.018694
107172000,398684176,327410771,449878,16.039999,5.67,-15.009999,0.14,5.073323
107376000,398684289,327410416,449838,16.05,6.52,-14.67,0.14999999,5.1309185
107580000,398684419,327410062,449808,16.05,7.4199996,-14.24,0.19999999,5.1925287
107784000,398684561,327409733,449757,16.039999,8.26,-13.75,0.19999999,5.253441
107988000,398684721,327409410,449715,16.029999,9.099999,-13.179999,0.19999999,5.316622
108192000,398684900,327409095,449677,16,9.969999,-12.5199995,0.24,5.3850384
108396000,398685087,327408810,449626,15.98,10.79,-11.78,0.19,5.4538045
108600000,398685294,327408537,449606,15.95,11.62,-10.969999,0.12,5.52641
108804000,398685519,327408281,449581,15.92,12.389999,-10.0199995,0,5.6032047
109008000,398685754,327408054,449578,15.889999,13.09,-9,0,5.680523
109212000,398685995,327407854,449591,15.849999,13.7,-7.95,-0.089999996,5.7571425
109416000,398686258,327407673,449623,15.82,14.2699995,-6.85,-0.19,5.835334
109620000,398686525,327407523,449666,15.799999,14.71,-5.75,-0.22,5.9103827
109824000,398686794,327407400,449720,15.78,15.07,-4.67,-0.26999998,5.9822903
110028000,398687079,327407300,449780,15.759999,15.349999,-3.56,-0.32,6.054722
110232000,398687362,327407227,449837,15.48,15.259999,-2.56,-0.21,6.1168556
110436000,398687637,327407176,449846,15.349999,15.23,-1.8499999,0.099999994,6.1615357
110640000,398687918,327407138,449805,15.37,15.309999,-1.3199999,0.17999999,6.196791
110844000,398688206,327407109,449782,15.42,15.37,-1.15,0.14999999,6.2083106
111048000,398688484,327407079,449752,15.5,15.429999,-1.43,0.17999999,6.1906824
111252000,398688768,327407038,449701,15.599999,15.46,-2.11,0.32,6.147224
111456000,398689058,327406974,449631,15.7,15.389999,-3.1399999,0.32999998,6.081599
111660000,398689334,327406886,449556,15.78,15.179999,-4.39,0.37,6.0013146
111864000,398689609,327406763,449467,15.849999,14.74,-5.85,0.44,5.9053216
112068000,398689879,327406600,449379,15.9,14.04,-7.45,0.47,5.7953653
112272000,398690129,327406402,449282,15.929999,13.099999,-9.08,0.5,5.677032
112476000,398690354,327406169,449179,15.95,11.84,-10.639999,0.48,5.551019
112680000,398690562,327405889,449086,15.969999,10.2699995,-12.219999,0.47,5.411218
112884000,398690734,327405579,448999,15.99,8.389999,-13.59,0.39999998,5.265658
113088000,398690869,327405246,448918,16.029999,6.45,-14.7,0.38,5.125683
113292000,398690969,327404876,448848,16.08,4.35,-15.49,0.32,4.98658
113496000,398691030,327404498,448781,16.15,2.37,-15.98,0.32,4.85952
113700000,398691057,327404119,448733,16.21,0.63,-16.17,0.26999998,4.751484
113904000,398691053,327403730,448677,16.26,-0.96,-16.19,0.22999999,4.653048
114108000,398691021,327403334,448628,16.289999,-2.34,-16.109999,0.24,4.56805
114312000,398690969,327402958,448603,16.3,-3.4299998,-15.929999,0.11,4.500157
114516000,398690897,327402579,448600,16.279999,-4.3199997,-15.719999,0,4.4439573
114720000,398690809,327402198,448615,16.25,-5.0099998,-15.45,-0.17999999,4.398753
114924000,398690712,327401830,448657,16.19,-5.49,-15.2,-0.28,4.365592
115128000,398690610,327401475,448721,16.119999,-5.8399997,-15.04,-0.35999998,4.341681
115332000,398690498,327401110,448806,16.05,-6.06,-14.87,-0.45999998,4.3251004
115536000,398690386,327400755,448905,15.96,-6.16,-14.719999,-0.47,4.3156753
115740000,398690274,327400410,449019,15.88,-6.18,-14.599999,-0.53999996,4.311836
115944000,398690159,327400053,449130,15.799999,-6.15,-14.57,-0.53,4.312534
116148000,398690046,327399705,449257,15.73,-6.06,-14.53,-0.58,4.3172464
116352000,398689938,327399363,449365,15.67,-5.98,-14.509999,-0.55,4.3212605
116556000,398689830,327399016,449469,15.62,-5.8399997,-14.46,-0.53,4.3284163
116760000,398689721,327398661,449578,15.58,-5.72,-14.469999,-0.45,4.335747
116964000,398689618,327398321,449665,15.54,-5.5899997,-14.49,-0.42999998,4.34395
117168000,398689516,327397973,449744,15.5,-5.49,-14.49,-0.38,4.3497095
117372000,398689414,327397619,449816,15.469999,-5.39,-14.509999,-0.32,4.355993
117576000,398689317,327397279,449878,15.44,-5.31,-14.49,-0.26999998,4.3608794
117780000,398689221,327396930,449934,15.42,-5.22,-14.509999,-0.26,4.3668137
117984000,398689123,327396575,449982,15.4,-5.12,-14.53,-0.17,4.373097
118188000,398689029,327396227,450025,15.38,-5.13,-14.5199995,-0.14999999,4.372399
118392000,398688937,327395886,450058,15.37,-5.08,-14.53,-0.089999996,4.375715
118596000,398688843,327395531,450075,15.349999,-5.02,-14.49,-0.12,4.378507
118800000,398688751,327395184,450101,15.339999,-5.0299997,-14.5,-0.04,4.378158
119004000,398688660,327394843,450114,15.33,-5.04,-14.5,-0.06,4.3776345
119208000,398688566,327394489,450118,15.33,-5,-14.49,-0.04,4.3800783
119412000,398688474,327394142,450127,15.32,-5.0099998,-14.48,-0.04,4.37938
119616000,398688383,327393801,450127,15.32,-5.04,-14.469999,-0.02,4.377111
119820000,398688290,327393454,450124,15.32,-5.02,-14.469999,0.02,4.378333
120024000,398688195,327393101,450127,15.32,-5.08,-14.46,0,4.374493
120228000,398688104,327392761,450131,15.32,-5.0899997,-14.45,0.01,4.373795
120432000,398688011,327392415,450126,15.32,-5.0899997,-14.45,0.01,4.373446
120636000,398687915,327392062,450121,15.309999,-5.1,-14.45,0,4.373097
120840000,398687823,327391722,450117,15.309999,-5.08,-14.41,0,4.3736205
121044000,398687729,327391377,450116,15.299999,-5.13,-14.4,0,4.369955
121248000,398687633,327391024,450109,15.29,-5.13,-14.4,0.01,4.3696065
121452000,398687538,327390679,450111,15.29,-5.14,-14.38,0,4.3687334
121656000,398687445,327390341,450111,15.28,-5.16,-14.389999,0.03,4.3680353
121860000,398687348,327389990,450102,15.28,-5.18,-14.389999,0,4.366639
122064000,398687253,327389645,450104,15.28,-5.17,-14.36,-0.01,4.3668137
122268000,398687160,327389306,450113,15.28,-5.17,-14.37,0.02,4.366639
122472000,398687063,327388955,450115,15.28,-5.22,-14.37,0.02,4.363672
122676000,398686967,327388611,450104,15.2699995,-5.19,-14.349999,-0.01,4.365243
122880000,398686873,327388273,450113,15.2699995,-5.21,-14.349999,-0.01,4.3641953
123084000,398686777,327387929,450105,15.259999,-5.22,-14.34,-0.01,4.3627996
123288000,398686679,327387578,450122,15.25,-5.25,-14.32,0.01,4.360705
123492000,398686585,327387242,450127,15.25,-5.23,-14.309999,-0.03,4.361927
123696000,398686488,327386899,450125,15.24,-5.22,-14.309999,-0.04,4.362101
123900000,398686389,327386549,450127,15.24,-5.2599998,-14.32,-0.02,4.3601813
124104000,398686294,327386213,450120,15.23,-5.2599998,-14.29,0,4.3594832
124308000,398686197,327385870,450117,15.23,-5.2799997,-14.29,-0.01,4.358087
124512000,398686098,327385521,450119,15.219999,-5.29,-14.28,0,4.357389
124716000,398686001,327385179,450126,15.219999,-5.21,-14.299999,0.02,4.3627996
124920000,398685909,327384843,450126,15.219999,-5.0499997,-14.33,0.03,4.3736205
125124000,398685817,327384490,450117,15.23,-4.7799997,-14.48,0.02,4.393343
125328000,398685733,327384148,450123,15.24,-4.4,-14.599999,0,4.4193482
125531999,398685657,327383796,450108,15.2699995,-3.8999999,-14.73,0.03,4.453382
125736000,398685590,327383433,450113,15.29,-3.1899998,-14.969999,0.07,4.501902
125940000,398685539,327383080,450092,15.32,-2.3999999,-15.13,0.089999996,4.554611
126144000,398685503,327382715,450082,15.36,-1.4699999,-15.29,0.099999994,4.616221
126347999,398685485,327382339,450055,15.42,-0.35999998,-15.429999,0.099999994,4.688478
126552000,398685489,327381978,450041,15.259999,0.88,-15.25,-0.03,4.7701592
126756000,398685517,327381617,450070,15.03,2.08,-14.9,-0.089999996,4.851317
126959999,398685567,327381258,450084,14.82,3.1899998,-14.49,-0.02,4.929333
127164000,398685633,327380923,450093,14.639999,4.14,-14.07,0.049999997,4.998623
127368000,398685718,327380592,450061,14.48,5.0099998,-13.599999,0.16,5.065469
127572000,398685819,327380265,450005,14.34,5.77,-13.12,0.28,5.1269045
127775999,398685930,327379961,449939,14.219999,6.39,-12.7,0.39999998,5.1785665
127980000,398686055,327379657,449850,14.11,6.98,-12.259999,0.48,5.2300534
128184000,398686188,327379367,449748,14.009999,7.4199996,-11.9,0.53,5.269847
128388000,398686326,327379093,449641,13.91,7.7799997,-11.53,0.55,5.305975
128591999,398686475,327378815,449526,13.809999,8.099999,-11.2,0.53999996,5.338613
128796000,398686627,327378551,449406,13.719999,8.349999,-10.92,0.59999996,5.365317
129000000,398686778,327378297,449293,13.639999,8.46,-10.69,0.63,5.381723
129203999,398686937,327378037,449184,13.549999,8.5199995,-10.559999,0.57,5.3914967
129408000,398687094,327377786,449079,13.48,8.46,-10.5,0.48,5.3907986
129612000,398687246,327377539,448974,13.429999,8.36,-10.53,0.5,5.3832936
129816000,398687401,327377280,448867,13.389999,8.16,-10.63,0.52,5.367236
130019999,398687548,327377023,448759,13.37,7.85,-10.83,0.48999998,5.33966
130224000,398687687,327376766,448655,13.36,7.54,-11.04,0.48999998,5.311386
130428000,398687824,327376493,448548,13.349999,7.06,-11.32,0.45999998,5.270545
130632000,398687950,327376218,448457,13.349999,6.58,-11.59,0.51,5.2286572
130835999,398688063,327375941,448349,13.349999,6.04,-11.9,0.48,5.182406
131040000,398688171,327375646,448252,13.34,5.46,-12.19,0.44,5.133537
131244000,398688264,327375357,448160,13.34,4.83,-12.42,0.42,5.0830965
131448000,398688347,327375056,448076,13.349999,4.21,-12.67,0.39,5.0333548
131652000,398688421,327374744,447997,13.349999,3.59,-12.86,0.34,4.9844856
131856000,398688480,327374440,447942,13.349999,3.04,-13.009999,0.29999998,4.9419
132060000,398688531,327374127,447887,13.34,2.47,-13.09,0.31,4.89879
132264000,398688572,327373805,447825,13.33,1.9599999,-13.19,0.22999999,4.8603926
132468000,398688603,327373494,447792,13.32,1.52,-13.23,0.14999999,4.8272314
132672000,398688627,327373177,447757,13.299999,1.12,-13.2699995,0.16,4.796514
132876000,398688645,327372853,447728,13.28,0.77,-13.25,0.14999999,4.770334
133080000,398688656,327372541,447701,13.25,0.5,-13.23,0.07,4.7502623
133284000,398688663,327372224,447716,13.219999,0.22999999,-13.21,0,4.7303658
133488000,398688665,327371902,447709,13.179999,0.06,-13.179999,-0.049999997,4.7172756
133692000,398688665,327371592,447716,13.15,-0.06,-13.139999,-0.07,4.707153
133896000,398688663,327371276,447722,13.12,-0.17,-13.11,-0.089999996,4.6989493
134100000,398688659,327370956,447730,13.08,-0.21,-13.08,-0.07,4.6954594
134304000,398688655,327370650,447745,13.04,-0.26999998,-13.03,-0.14,4.6916194
134508000,398688649,327370331,447774,13,-0.29,-13,-0.14999999,4.6893506
134712000,398688644,327370020,447809,12.96,-0.26,-12.96,-0.12,4.6917944
134916000,398688640,327369716,447830,12.929999,-0.25,-12.91,-0.14,4.6928415
135120000,398688635,327369400,447852,12.889999,-0.22,-12.889999,-0.089999996,4.6952844
135324000,398688631,327369091,447872,12.86,-0.17,-12.87,-0.11,4.698426
135528000,398688629,327368789,447893,12.83,-0.14999999,-12.809999,-0.099999994,4.700346
135732000,398688626,327368476,447916,12.79,-0.089999996,-12.78,-0.12,4.705233
135936000,398688625,327368170,447942,12.7699995,-0.06,-12.75,-0.08,4.7069783
136140000,398688624,327367870,447963,12.74,-0.01,-12.74,-0.13,4.7108183
136344000,398688624,327367559,447981,12.71,0,-12.71,-0.14,4.7122145
136548000,398688625,327367254,448010,12.69,0.049999997,-12.679999,-0.07,4.7162285
136752000,398688626,327366956,448026,12.66,0.07,-12.639999,-0.12,4.718148
136956000,398688628,327366647,448041,12.63,0.08,-12.65,-0.049999997,4.7191954
137160000,398688630,327366345,448074,12.61,0.12,-12.599999,-0.13,4.721988
137364000,398688632,327366049,448089,12.59,0.13,-12.59,-0.07,4.7233844
137568000,398688634,327365741,448104,12.559999,0.13,-12.55,-0.12,4.7233844
137772000,398688638,327365446,448119,12.54,0.13,-12.54,-0.089999996,4.722861
137976000,398688640,327365146,448143,12.509999,0.12,-12.5,-0.099999994,4.7223372
138180000,398688642,327364840,448160,12.49,0.12,-12.49,-0.08,4.721988
138384000,398688644,327364547,448181,12.469999,0.099999994,-12.469999,-0.11,4.720941
138588000,398688646,327364247,448211,12.45,0.08,-12.46,-0.14,4.718847
138792000,398688648,327363943,448237,12.429999,0.04,-12.42,-0.08,4.7162285
138996000,398688649,327363651,448262,12.4,0.02,-12.389999,-0.13,4.714658
139200000,398688649,327363354,448276,12.38,0.02,-12.36,-0.12,4.714134
139404000,398688649,327363052,448317,12.36,0,-12.349999,-0.13,4.712389
139608000,398688649,327362761,448344,12.34,-0.01,-12.37,-0.089999996,4.711342
139812000,398688649,327362466,448368,12.32,-0.049999997,-12.3,-0.14,4.7076764
140016000,398688648,327362165,448388,12.29,-0.049999997,-12.3,-0.17,4.7080255
140220000,398688647,327361876,448418,12.2699995,-0.049999997,-12.259999,-0.19,4.707851
140424000,398688646,327361577,448448,12.24,-0.06,-12.23,-0.13,4.7069783
140628000,398688646,327361283,448483,12.219999,-0.049999997,-12.21,-0.12,4.7076764
140832000,398688644,327360997,448502,12.19,-0.049999997,-12.179999,-0.11,4.7076764
141036000,398688643,327360698,448535,12.17,-0.06,-12.17,-0.099999994,4.706804
141240000,398688642,327360407,448565,12.15,-0.04,-12.139999,-0.17999999,4.7083745
141444000,398688640,327360122,448589,12.12,-0.049999997,-12.12,-0.17999999,4.7073274
141648000,398688640,327359825,448614,12.099999,-0.049999997,-12.13,-0.14,4.707502
141852000,398688638,327359536,448656,12.08,-0.08,-12.08,-0.17999999,4.705058
142056000,398688638,327359252,448681,12.05,-0.06,-12.04,-0.11,4.706804
142260000,398688636,327358958,448705,12.0199995,-0.07,-12.03,-0.13,4.705931
142464000,398688635,327358670,448732,12,-0.02,-12.009999,-0.17,4.7101197
142668000,398688634,327358388,448761,11.98,-0.02,-12,-0.14,4.709945
142872000,398688634,327358096,448785,11.95,-0.02,-11.94,-0.13,4.710469
143076000,398688634,327357809,448807,11.92,0,-11.929999,-0.099999994,4.7118654
143280000,398688635,327357528,448835,11.9,0.01,-11.91,-0.02,4.7132616
143484000,398688635,327357238,448853,11.88,0.01,-11.86,-0.14,4.713436
143688000,398688636,327356959,448868,11.86,0.01,-11.86,-0.07,4.713436
143892000,398688637,327356675,448895,11.83,0.06,-11.82,-0.11,4.7174506
144096000,398688637,327356386,448924,11.809999,0.03,-11.809999,-0.13,4.715705
144300000,398688638,327356109,448942,11.79,0.03,-11.7699995,-0.06,4.7155304
144504000,398688638,327355827,448961,11.7699995,0.049999997,-11.7699995,-0.089999996,4.7169266
144708000,398688639,327355539,448979,11.75,0.03,-11.7699995,-0.11,4.7155304
144912000,398688640,327355263,449003,11.719999,0.049999997,-11.719999,-0.11,4.7172756
145116000,398688641,327354983,449028,11.7,0.04,-11.679999,-0.07,4.7165775
145320000,398688641,327354697,449038,11.67,0,-11.639999,-0.11,4.711516
145524000,398688641,327354422,449054,11.65,-0.01,-11.66,-0.089999996,4.7108183
145728000,398688640,327354143,449072,11.63,-0.04,-11.62,-0.07,4.7082
145932000,398688640,327353859,449090,11.62,-0.06,-11.62,-0.089999996,4.7066293
146136000,398688638,327353587,449110,11.599999,-0.089999996,-11.599999,-0.07,4.7038364
146340000,398688637,327353308,449119,11.58,-0.089999996,-11.599999,-0.08,4.7045345
146544000,398688635,327353025,449147,11.559999,-0.13,-11.58,-0.089999996,4.700695
146748000,398688632,327352753,449157,11.54,-0.11,-11.53,-0.07,4.7026153
146952000,398688630,327352471,449179,11.5199995,-0.12,-11.509999,0,4.701393
147156000,398688628,327352196,449191,11.49,-0.13,-11.5,-0.049999997,4.7008696
147360000,398688625,327351926,449205,11.469999,-0.089999996,-11.49,-0.12,4.704011
147564000,398688623,327351646,449220,11.45,-0.089999996,-11.44,-0.099999994,4.704186
147768000,398688621,327351371,449230,11.44,-0.099999994,-11.45,-0.049999997,4.7034874
147972000,398688619,327351103,449246,11.42,-0.089999996,-11.42,-0.03,4.7038364
148176000,398688617,327350823,449254,11.4,-0.089999996,-11.42,-0.04,4.704011
148380000,398688616,327350551,449257,11.38,-0.07,-11.37,-0.08,4.7057567
148584000,398688615,327350283,449264,11.349999,-0.07,-11.36,-0.049999997,4.7061057
148788000,398688614,327350006,449279,11.33,-0.06,-11.34,-0.08,4.706804
148992000,398688612,327349735,449298,11.32,-0.06,-11.34,-0.02,4.70628
149196000,398688611,327349469,449314,11.3,-0.089999996,-11.32,-0.01,4.7036624
149400000,398688610,327349192,449323,11.28,-0.07,-11.29,-0.049999997,4.705582
149604000,398688608,327348922,449324,11.2699995,-0.07,-11.29,-0.06,4.7061057
149808000,398688607,327348657,449336,11.259999,-0.049999997,-11.259999,-0.099999994,4.7073274
150012000,398688606,327348382,449340,11.24,-0.03,-11.259999,-0.07,4.708898
150216000,398688605,327348118,449357,11.23,-0.07,-11.21,-0.07,4.7054076
150420000,398688604,327347849,449369,11.21,-0.07,-11.24,-0.049999997,4.7057567
150624000,398688603,327347575,449380,11.19,-0.06,-11.179999,0,4.7061057
150828000,398688601,327347312,449388,11.17,-0.08,-11.17,-0.06,4.7047095
151032000,398688600,327347045,449400,11.16,-0.04,-11.139999,-0.06,4.708549
151236000,398688599,327346772,449414,11.139999,-0.06,-11.11,-0.06,4.706804
151440000,398688598,327346510,449421,11.13,-0.049999997,-11.15,-0.03,4.7073274
151644000,398688596,327346243,449432,11.12,-0.049999997,-11.12,-0.089999996,4.707502
151848000,398688596,327345971,449439,11.11,-0.049999997,-11.12,-0.01,4.707502
152052000,398688594,327345711,449460,11.03,-0.04,-11.03,0,4.7083745
152256000,398688594,327345450,449452,10.75,-0.03,-10.719999,0.06,4.708549
152460000,398688593,327345189,449396,10.54,-0.01,-10.54,0.45,4.710469
152664000,398688593,327344943,449256,10.44,-0.04,-10.429999,0.88,4.7080255
152868000,398688593,327344692,449055,10.45,-0.01,-10.46,1.14,4.7109923
153072000,398688592,327344437,448797,10.49,-0.01,-10.51,1.3199999,4.7109923
153276000,398688592,327344189,448528,10.559999,-0.04,-10.559999,1.4699999,4.7076764
153480000,398688591,327343930,448227,10.639999,-0.07,-10.599999,1.49,4.7054076
153684000,398688589,327343674,447912,10.719999,-0.07,-10.71,1.54,4.705058
153888000,398688588,327343422,447603,10.78,-0.049999997,-10.78,1.5,4.7069783
