timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
50540000,-0.009443228,0.015123786,0.061442293,0.0
50560000,-0.009438536,0.015178191,0.061446473,0.0
50580000,-0.0094183255,0.01522019,0.061453313,0.0
50600000,-0.009385192,0.015250845,0.061450146,0.0
50620000,-0.009336156,0.015268262,0.06144579,0.0
50640000,-0.009279837,0.015280136,0.061448116,0.0
50660000,-0.009216656,0.015286209,0.061442077,0.0
50680000,-0.009148309,0.015287287,0.061434433,0.0
50700000,-0.00907701,0.015287106,0.061437435,0.0
50720000,-0.009004198,0.015290695,0.06144002,0.0
50740000,-0.008925514,0.015296528,0.061438702,0.0
50760000,-0.008847264,0.01533553,0.06144026,0.0
50780000,-0.008771397,0.015408182,0.06143148,0.0
50800000,-0.008696547,0.015506177,0.061430335,0.0
50820000,-0.00862506,0.015620333,0.061429646,0.0
50840000,-0.008561742,0.015754618,0.061429173,0.0
50860000,-0.008504198,0.015900219,0.06142844,0.0
50880000,-0.008458049,0.016054157,0.061432306,0.0
50900000,-0.008424899,0.016205003,0.061428446,0.0
50920000,-0.008401513,0.016353834,0.0614175,0.0
50940000,-0.008385519,0.016489193,0.061407603,0.0
50964000,-0.0083756875,0.016639244,0.061385192,0.0
50980000,-0.008371857,0.016729988,0.06136644,0.0
51000000,-0.008372836,0.016827833,0.06134412,0.0
51020000,-0.008385983,0.016902305,0.061311662,0.0
51040000,-0.008412483,0.016952064,0.06128861,0.0
51060000,-0.008455624,0.016973373,0.061273113,0.0
51080000,-0.008511057,0.016967911,0.061250966,0.0
51100000,-0.008573377,0.016942266,0.061238796,0.0
51120000,-0.008640698,0.01690383,0.0612312,0.0
51140000,-0.008712794,0.016858585,0.061223663,0.0
51160000,-0.008788527,0.016805567,0.06122243,0.0
51180000,-0.008865356,0.01676219,0.06121887,0.0
51200000,-0.0089419,0.016714893,0.061219078,0.0
51220000,-0.009011654,0.016672226,0.061222367,0.0
51240000,-0.009082386,0.01663853,0.061226785,0.0
51260000,-0.009152403,0.016611801,0.06122631,0.0
51284000,-0.009235444,0.016585635,0.061223537,0.0
51300000,-0.009288738,0.016573803,0.061219443,0.0
51320000,-0.009349917,0.01655923,0.06119054,0.0
51340000,-0.009413065,0.016551925,0.061167244,0.0
51360000,-0.009474355,0.016550621,0.061140172,0.0
51380000,-0.009533774,0.016552357,0.06110906,0.0
51404000,-0.0096025085,0.01655392,0.06105825,0.0
51420000,-0.009648632,0.016555918,0.061008397,0.0
51440000,-0.009704916,0.016561441,0.06095047,0.0
51460000,-0.009758827,0.016565533,0.06089282,0.0
51480000,-0.009813389,0.016566722,0.060829584,0.0
51500000,-0.009867788,0.016566236,0.060760368,0.0
51520000,-0.009919668,0.01655816,0.060693797,0.0
51540000,-0.009969666,0.016549516,0.060634073,0.0
51560000,-0.010020165,0.016542008,0.06057323,0.0
51580000,-0.010070567,0.016526692,0.06051484,0.0
51600000,-0.010118493,0.016513925,0.060473643,0.0
51620000,-0.010167305,0.016493501,0.060437314,0.0
51640000,-0.01021516,0.016474545,0.060416184,0.0
51660000,-0.010263212,0.016454963,0.060398486,0.0
51684000,-0.010319357,0.016430847,0.060375147,0.0
51700000,-0.010355719,0.016408745,0.06036737,0.0
51720000,-0.010401114,0.01638221,0.060373146,0.0
51740000,-0.01044404,0.01636062,0.060388353,0.0
51764000,-0.010495411,0.016327556,0.060408864,0.0
51780000,-0.010529851,0.016309593,0.060435057,0.0
51800000,-0.010571737,0.016286306,0.0604637,0.0
51820000,-0.010613013,0.016266502,0.06050906,0.0
51840000,-0.010653545,0.01624669,0.060557097,0.0
51860000,-0.010694428,0.016229851,0.06061074,0.0
51880000,-0.010734853,0.016210867,0.060682736,0.0
51900000,-0.010775176,0.016194092,0.060758334,0.0
51920000,-0.010813292,0.016171606,0.060854398,0.0
51940000,-0.010852017,0.016146377,0.060948644,0.0
51964000,-0.010897873,0.016111331,0.061085057,0.0
51980000,-0.010927933,0.016087206,0.06118093,0.0
52000000,-0.01096232,0.016061608,0.06130464,0.0
52020000,-0.010995201,0.016042307,0.061434034,0.0
52040000,-0.011029005,0.016017111,0.06156412,0.0
52060000,-0.011061333,0.015995331,0.061694115,0.0
52080000,-0.011091768,0.015970008,0.061834633,0.0
52100000,-0.011120774,0.015944675,0.06197676,0.0
52120000,-0.011149595,0.015919063,0.0621135,0.0
52140000,-0.011178259,0.015887909,0.062255874,0.0
52160000,-0.011204953,0.01585986,0.062395748,0.0
52180000,-0.0112292655,0.015832022,0.062516145,0.0
52200000,-0.011252452,0.015801027,0.062646344,0.0
52220000,-0.0112746395,0.015771195,0.06277209,0.0
52240000,-0.01129513,0.015738536,0.06289106,0.0
52260000,-0.011315445,0.015700707,0.06301864,0.0
52280000,-0.01133468,0.01565886,0.06314678,0.0
52300000,-0.0113529265,0.015610591,0.063291825,0.0
52320000,-0.011370215,0.015562432,0.06343046,0.0
52340000,-0.011384317,0.015520062,0.06356918,0.0
52360000,-0.011399021,0.015471408,0.06370306,0.0
52380000,-0.011412733,0.01541906,0.063847005,0.0
52400000,-0.011426516,0.015368569,0.06399973,0.0
52420000,-0.011441092,0.015308631,0.06417544,0.0
52440000,-0.011455235,0.015247348,0.06434506,0.0
52460000,-0.011468547,0.015181406,0.06451616,0.0
52480000,-0.01148134,0.015111671,0.06468846,0.0
52500000,-0.01149287,0.01504687,0.06485623,0.0
52520000,-0.011500739,0.01499028,0.06502548,0.0
52540000,-0.01151129,0.0149255,0.065208144,0.0
52560000,-0.011520094,0.014860695,0.065392144,0.0
52580000,-0.011529478,0.0147946775,0.06558193,0.0
52600000,-0.011537879,0.014729775,0.065781675,0.0
52620000,-0.011546564,0.014664125,0.06598237,0.0
52640000,-0.011554815,0.014594982,0.06619188,0.0
52660000,-0.011562853,0.014530054,0.06639711,0.0
52680000,-0.011569642,0.014471769,0.06659509,0.0
52700000,-0.011576022,0.014409341,0.06678266,0.0
52724000,-0.011582399,0.014346549,0.06701263,0.0
52740000,-0.011588139,0.014301704,0.06716306,0.0
52764000,-0.011594125,0.014233227,0.06739326,0.0
52780000,-0.0115971975,0.014189787,0.06753612,0.0
52800000,-0.011601103,0.01413119,0.0677282,0.0
52820000,-0.011604248,0.01407601,0.06792751,0.0
52840000,-0.011608139,0.014025643,0.06809882,0.0
52860000,-0.011613505,0.013975893,0.06825696,0.0
52880000,-0.011616848,0.013923218,0.06841911,0.0
52900000,-0.011621142,0.013875952,0.0685717,0.0
52920000,-0.011624296,0.013825618,0.06874299,0.0
52940000,-0.0116271945,0.013778717,0.068904914,0.0
52960000,-0.011628633,0.013730738,0.069064006,0.0
52980000,-0.011629491,0.013679394,0.06922087,0.0
53004000,-0.01162994,0.013620135,0.06939611,0.0
53020000,-0.011629357,0.013594565,0.06949642,0.0
53040000,-0.011631813,0.0135558,0.06962806,0.0
53060000,-0.011632936,0.013514907,0.06974704,0.0
53080000,-0.011633698,0.013472338,0.06986566,0.0
53100000,-0.011633929,0.013432914,0.06999308,0.0
53120000,-0.011632525,0.013401654,0.07011799,0.0
53140000,-0.011630957,0.0133570125,0.07025222,0.0
53160000,-0.011632597,0.013321326,0.07037073,0.0
53180000,-0.011632971,0.013293658,0.07046536,0.0
53200000,-0.011632042,0.013270942,0.07056309,0.0
53220000,-0.011629513,0.01324664,0.0706713,0.0
53240000,-0.01162646,0.013232395,0.070762284,0.0
53260000,-0.011627239,0.013203753,0.07085815,0.0
53280000,-0.011627386,0.013179627,0.07095386,0.0
53300000,-0.011626477,0.0131614,0.071053065,0.0
53320000,-0.01162596,0.01313901,0.071162395,0.0
53340000,-0.011625215,0.013124444,0.07125408,0.0
53360000,-0.011622798,0.013127336,0.07132973,0.0
53380000,-0.011620145,0.013118233,0.07141505,0.0
53400000,-0.011618255,0.01310739,0.071480244,0.0
53420000,-0.011615855,0.013096637,0.071547754,0.0
53440000,-0.0116123175,0.013084213,0.07161799,0.0
53460000,-0.01160988,0.013074589,0.0716757,0.0
53480000,-0.011607952,0.013059045,0.07173978,0.0
53500000,-0.01160525,0.013055163,0.07179989,0.0
53520000,-0.011603743,0.013063677,0.071838036,0.0
53540000,-0.011604727,0.013070817,0.07187733,0.0
53560000,-0.011602132,0.01307511,0.07190496,0.0
53580000,-0.011598976,0.013083738,0.07193325,0.0
53600000,-0.01159571,0.013083483,0.0719678,0.0
53620000,-0.011592855,0.013091709,0.071994044,0.0
53644000,-0.011591307,0.013092774,0.07203337,0.0
53660000,-0.011589769,0.013094248,0.072053775,0.0
53680000,-0.011586658,0.013107781,0.072069176,0.0
53700000,-0.0115834465,0.013125134,0.072060324,0.0
53724000,-0.011580392,0.013147053,0.07205001,0.0
53740000,-0.011578354,0.0131715685,0.07202337,0.0
53764000,-0.011574455,0.013193537,0.07200264,0.0
53780000,-0.0115723675,0.013213817,0.071970105,0.0
53800000,-0.011571597,0.013235832,0.07193444,0.0
53820000,-0.0115697095,0.013255937,0.07191422,0.0
53840000,-0.011565998,0.013281989,0.071872614,0.0
53860000,-0.011561165,0.013326971,0.07180941,0.0
53880000,-0.011559127,0.013361861,0.07174536,0.0
53900000,-0.011556421,0.0134029975,0.07167278,0.0
53924000,-0.011551724,0.0134453885,0.07158419,0.0
53940000,-0.011547422,0.013466734,0.07152334,0.0
53960000,-0.011543366,0.013504568,0.071449265,0.0
53980000,-0.011541735,0.013527996,0.07137919,0.0
54000000,-0.01153762,0.013564221,0.07128827,0.0
54020000,-0.011534585,0.013612584,0.07118825,0.0
54040000,-0.011532991,0.013662438,0.07107719,0.0
54060000,-0.011532489,0.013708737,0.070972435,0.0
54080000,-0.011528536,0.013762564,0.07086442,0.0
54100000,-0.011525354,0.013801688,0.07075887,0.0
54120000,-0.01152043,0.013844262,0.07064726,0.0
54140000,-0.011516092,0.013885118,0.07053218,0.0
54160000,-0.011514227,0.013924031,0.070415966,0.0
54180000,-0.011514159,0.013974612,0.07029102,0.0
54200000,-0.011511249,0.01404007,0.07014459,0.0
54220000,-0.0115112625,0.014089483,0.06999729,0.0
54240000,-0.011511434,0.01414524,0.06983393,0.0
54260000,-0.011509402,0.01419858,0.06968183,0.0
54284000,-0.011505569,0.01426101,0.069497,0.0
54300000,-0.011503282,0.014306453,0.06936574,0.0
54320000,-0.011502562,0.014351857,0.06921474,0.0
54340000,-0.01149827,0.0144061195,0.06905832,0.0
54360000,-0.011496362,0.014472992,0.06888451,0.0
54380000,-0.011495427,0.0145431785,0.068712994,0.0
54400000,-0.011492014,0.014607073,0.06853867,0.0
54420000,-0.011489131,0.014677164,0.068358496,0.0
54440000,-0.011485876,0.014733211,0.06819077,0.0
54460000,-0.011485008,0.014799288,0.06801262,0.0
54480000,-0.011484754,0.014850472,0.06783031,0.0
54500000,-0.01148193,0.014900705,0.06764325,0.0
54520000,-0.0114791095,0.014970401,0.067451,0.0
54540000,-0.01147709,0.015046859,0.06725514,0.0
54564000,-0.011476298,0.015130981,0.06701017,0.0
54580000,-0.011474839,0.01519095,0.06684111,0.0
54600000,-0.011474706,0.015251619,0.06663739,0.0
54620000,-0.01147385,0.015314711,0.06643371,0.0
54640000,-0.011469923,0.015374321,0.066228256,0.0
54660000,-0.011465012,0.015425328,0.06602093,0.0
54684000,-0.011463136,0.0154966945,0.06576721,0.0
54700000,-0.011461822,0.015560718,0.06559131,0.0
54720000,-0.011462179,0.01563445,0.06536752,0.0
54740000,-0.011458796,0.015709419,0.06514046,0.0
54764000,-0.011452066,0.015797963,0.064879954,0.0
54780000,-0.011449588,0.015852876,0.064707935,0.0
54804000,-0.011445872,0.015940204,0.06444083,0.0
54820000,-0.0114436615,0.015989058,0.06426568,0.0
54844000,-0.011441822,0.016063847,0.064000025,0.0
54860000,-0.011440036,0.01612561,0.06380205,0.0
54880000,-0.011436515,0.016205423,0.06356955,0.0
54900000,-0.011431313,0.016277894,0.06334913,0.0
54920000,-0.011425778,0.0163567,0.063116655,0.0
54940000,-0.011421012,0.016418092,0.0628885,0.0
54960000,-0.011418273,0.016486071,0.062654436,0.0
54980000,-0.011413374,0.016543034,0.06242655,0.0
55000000,-0.011411199,0.016596947,0.062196884,0.0
55020000,-0.011406062,0.01666243,0.061961528,0.0
55040000,-0.011403476,0.016742697,0.06171794,0.0
55060000,-0.011401207,0.016809914,0.061476674,0.0
55080000,-0.01139952,0.016883448,0.061233222,0.0
55100000,-0.01139211,0.016953329,0.060996592,0.0
55120000,-0.011384012,0.01701858,0.060771324,0.0
55140000,-0.011377587,0.017082771,0.0605373,0.0
55164000,-0.011371211,0.017150464,0.06027448,0.0
55180000,-0.011367735,0.017204016,0.060083147,0.0
55200000,-0.0113629,0.017283486,0.059841402,0.0
55220000,-0.011357954,0.017360931,0.059604302,0.0
55240000,-0.011353779,0.01743498,0.05936875,0.0
55260000,-0.011347822,0.017511934,0.059134748,0.0
55280000,-0.0113410195,0.017570738,0.05890468,0.0
55300000,-0.011336398,0.017640121,0.058677755,0.0
55320000,-0.011331558,0.017696168,0.05844889,0.0
55340000,-0.011325654,0.01775638,0.058227368,0.0
55360000,-0.011319449,0.017828628,0.05798952,0.0
55380000,-0.011314982,0.017907826,0.057749223,0.0
55400000,-0.0113076065,0.017977087,0.05752037,0.0
55420000,-0.01130182,0.018049538,0.05729466,0.0
55444000,-0.011294659,0.018119855,0.057036195,0.0
55460000,-0.011290066,0.018168323,0.056859314,0.0
55480000,-0.01128328,0.018225143,0.056639455,0.0
55500000,-0.011275902,0.018276809,0.056430236,0.0
55524000,-0.011266865,0.018347826,0.0561712,0.0
55540000,-0.011262105,0.018406278,0.0559893,0.0
55560000,-0.011254217,0.01847424,0.05577564,0.0
55580000,-0.011246976,0.018543933,0.05555624,0.0
55600000,-0.011239211,0.01860856,0.055336643,0.0
55620000,-0.0112300515,0.01866213,0.05512731,0.0
55640000,-0.011221208,0.018721983,0.054913383,0.0
55660000,-0.011211741,0.018768527,0.05470875,0.0
55680000,-0.011202581,0.01881548,0.054508965,0.0
55700000,-0.01119236,0.018876364,0.05430241,0.0
55724000,-0.0111798365,0.018953992,0.054055817,0.0
55740000,-0.011172619,0.018999754,0.053895295,0.0
55760000,-0.011162383,0.019070998,0.053693727,0.0
55780000,-0.011151231,0.019125178,0.053506546,0.0
55800000,-0.011144922,0.01918803,0.053299718,0.0
55820000,-0.011139868,0.019240208,0.05310549,0.0
55840000,-0.011132598,0.019282173,0.052915543,0.0
55860000,-0.011124938,0.019334653,0.052727643,0.0
55880000,-0.011115356,0.01940478,0.05253973,0.0
55900000,-0.011105019,0.019461535,0.052344393,0.0
55920000,-0.011093775,0.019520545,0.05216061,0.0
55940000,-0.011081886,0.019570168,0.051981602,0.0
55960000,-0.011069142,0.01961592,0.05180752,0.0
55980000,-0.011057744,0.019662246,0.05163645,0.0
56000000,-0.01104347,0.019694997,0.051469833,0.0
56020000,-0.0110292,0.019734433,0.051302884,0.0
56040000,-0.011017393,0.019792914,0.051134642,0.0
56060000,-0.011005636,0.019844271,0.05097454,0.0
56080000,-0.0109939575,0.019895619,0.050799686,0.0
56100000,-0.010983737,0.019945163,0.050632063,0.0
56124000,-0.010971302,0.019988135,0.05043661,0.0
56140000,-0.010962635,0.02002147,0.050313488,0.0
56160000,-0.010950893,0.020048361,0.050176464,0.0
56180000,-0.01093883,0.02008268,0.050037794,0.0
56200000,-0.010924623,0.020125221,0.04990652,0.0
56220000,-0.010909795,0.020177105,0.049782723,0.0
56240000,-0.010893997,0.020219328,0.049663525,0.0
56260000,-0.010879696,0.020271732,0.049554333,0.0
56280000,-0.010865821,0.020308308,0.04945269,0.0
56300000,-0.010853767,0.020343192,0.049360722,0.0
56320000,-0.010840039,0.020371478,0.049286034,0.0
56340000,-0.010825923,0.020396177,0.049220204,0.0
56364000,-0.010807172,0.020441435,0.049153384,0.0
56380000,-0.010796077,0.020484962,0.04911167,0.0
56400000,-0.010781436,0.020526072,0.049058292,0.0
56420000,-0.010765804,0.020567456,0.04901323,0.0
56440000,-0.010748717,0.020607578,0.04898134,0.0
56460000,-0.010732204,0.02063483,0.04895146,0.0
56480000,-0.010715864,0.02067049,0.048927814,0.0
56500000,-0.010705742,0.020686384,0.04892578,0.0
56520000,-0.010692535,0.020711849,0.048916835,0.0
56540000,-0.010677618,0.020749101,0.048910055,0.0
56560000,-0.010662207,0.020786595,0.048908427,0.0
56580000,-0.01064738,0.020821141,0.048900947,0.0
56600000,-0.010632988,0.020862542,0.04889157,0.0
56620000,-0.010617205,0.02088667,0.048889406,0.0
56640000,-0.010601144,0.020915294,0.04889238,0.0
56660000,-0.010587625,0.020934442,0.048890606,0.0
56680000,-0.010576124,0.020949064,0.04888749,0.0
56700000,-0.010563225,0.020964911,0.048888464,0.0
56720000,-0.010548576,0.02099346,0.048873264,0.0
56740000,-0.0105345,0.021018382,0.04887634,0.0
56760000,-0.010520347,0.021057567,0.048881277,0.0
56780000,-0.010504641,0.02108707,0.048878886,0.0
56800000,-0.010488196,0.02111228,0.04887502,0.0
56820000,-0.010473808,0.021138726,0.04887648,0.0
56840000,-0.010461976,0.021145908,0.048873503,0.0
56860000,-0.01044814,0.021167416,0.048873454,0.0
56880000,-0.010434544,0.02120205,0.048874166,0.0
56900000,-0.010421659,0.021231024,0.048875038,0.0
56920000,-0.010404578,0.021256624,0.048886742,0.0
56940000,-0.01038913,0.021279868,0.04889073,0.0
56960000,-0.010372885,0.021289963,0.048894066,0.0
56980000,-0.010356677,0.021307213,0.048897855,0.0
57000000,-0.010339292,0.021308642,0.048895795,0.0
57020000,-0.010327419,0.021313049,0.04889219,0.0
57040000,-0.0103140995,0.021332659,0.04889211,0.0
57060000,-0.010300227,0.021356886,0.04889367,0.0
57080000,-0.010286099,0.021373438,0.048902687,0.0
57100000,-0.010271991,0.021395681,0.048910197,0.0
57120000,-0.010257506,0.02140594,0.0489149,0.0
57140000,-0.010242882,0.021415357,0.048917603,0.0
57164000,-0.010221854,0.021421839,0.048913233,0.0
57180000,-0.010209326,0.021420708,0.048920978,0.0
57200000,-0.010196592,0.02142981,0.04892683,0.0
57220000,-0.010183807,0.021457557,0.048930824,0.0
57240000,-0.010170067,0.021474708,0.048935667,0.0
57260000,-0.01015425,0.021494051,0.04893757,0.0
57280000,-0.010137046,0.021507088,0.048942186,0.0
57300000,-0.010119469,0.021512887,0.048944417,0.0
57320000,-0.010102048,0.02152133,0.048954908,0.0
57340000,-0.010085053,0.021515269,0.04896025,0.0
57360000,-0.010070973,0.021514665,0.048961792,0.0
57380000,-0.010058776,0.021527715,0.04895819,0.0
57400000,-0.010045699,0.021546762,0.048961256,0.0
57420000,-0.010030969,0.021557925,0.048963673,0.0
57440000,-0.010016433,0.021571895,0.048967488,0.0
57460000,-0.010000659,0.021569462,0.04895988,0.0
57480000,-0.009985818,0.021572996,0.04895715,0.0
57500000,-0.009969749,0.021569693,0.04896249,0.0
57524000,-0.009950297,0.021565875,0.04895072,0.0
57540000,-0.009939126,0.02156977,0.04894996,0.0
57560000,-0.009927222,0.021591287,0.04894934,0.0
57580000,-0.0099132145,0.021598406,0.04894825,0.0
57600000,-0.009900017,0.021611363,0.048940454,0.0
57620000,-0.009885281,0.021611778,0.04893672,0.0
57640000,-0.009870912,0.021605501,0.04893497,0.0
57660000,-0.009856385,0.021602165,0.048939254,0.0
57684000,-0.009836358,0.021581346,0.04894149,0.0
57700000,-0.009823792,0.021570425,0.048937548,0.0
57720000,-0.009807659,0.021579357,0.048936404,0.0
57740000,-0.009793722,0.021586528,0.04893866,0.0
57760000,-0.009782176,0.021591827,0.048931364,0.0
57780000,-0.009770423,0.021604788,0.048927397,0.0
57800000,-0.009757356,0.021602275,0.04891746,0.0
57820000,-0.009742681,0.021606578,0.048916522,0.0
57840000,-0.009726308,0.021596814,0.048911035,0.0
57860000,-0.009711566,0.021587573,0.04891115,0.0
57880000,-0.009695504,0.021589214,0.0489176,0.0
57900000,-0.009679973,0.02160098,0.048932243,0.0
57920000,-0.009666125,0.021599164,0.048943583,0.0
57940000,-0.009651246,0.021607496,0.04895333,0.0
57960000,-0.009634797,0.021604447,0.048967432,0.0
57980000,-0.00962068,0.021595443,0.04897833,0.0
58000000,-0.009609916,0.021583466,0.04898703,0.0
58020000,-0.009598946,0.021566477,0.048994377,0.0
58040000,-0.009585858,0.021557534,0.049000725,0.0
58060000,-0.009572269,0.02156641,0.049015954,0.0
58080000,-0.009558629,0.021568732,0.049033362,0.0
58100000,-0.009544219,0.021569341,0.049052685,0.0
58124000,-0.009526005,0.021562938,0.04907495,0.0
58140000,-0.009514599,0.021552479,0.049089443,0.0
58160000,-0.00950125,0.0215469,0.04911613,0.0
58180000,-0.009486633,0.021526892,0.049133293,0.0
58204000,-0.009468554,0.021509664,0.04915857,0.0
58220000,-0.009456599,0.021511504,0.049182516,0.0
58240000,-0.009444544,0.021513939,0.049206145,0.0
58260000,-0.009435485,0.021511925,0.049219783,0.0
58280000,-0.009424621,0.021512575,0.04924384,0.0
58300000,-0.009411664,0.021496363,0.049264032,0.0
58324000,-0.009395842,0.021484783,0.04929132,0.0
58340000,-0.009386214,0.021472717,0.049310155,0.0
58360000,-0.009373765,0.021455254,0.049336836,0.0
58380000,-0.009361479,0.021448264,0.049366083,0.0
58404000,-0.009345023,0.021454427,0.049404718,0.0
58420000,-0.009333999,0.021448506,0.049431328,0.0
58444000,-0.009317793,0.021448333,0.04947808,0.0
58460000,-0.0093075875,0.021437978,0.04950941,0.0
58484000,-0.009290649,0.021421334,0.049546827,0.0
58500000,-0.009278586,0.021410724,0.04957516,0.0
58524000,-0.009263734,0.02138191,0.049616348,0.0
58540000,-0.009253111,0.021370739,0.0496465,0.0
58560000,-0.0092423195,0.021372475,0.049691275,0.0
58580000,-0.009232938,0.021369558,0.049726035,0.0
58600000,-0.009224168,0.021364348,0.049762357,0.0
58620000,-0.009214351,0.02136228,0.049785912,0.0
58640000,-0.0092049735,0.021341154,0.049812265,0.0
58660000,-0.009194227,0.021328915,0.049839407,0.0
58680000,-0.009184394,0.021308545,0.04987912,0.0
58700000,-0.009173747,0.02128504,0.04991413,0.0
58720000,-0.009161573,0.02127498,0.049945593,0.0
58744000,-0.009147858,0.021266969,0.049996182,0.0
58764000,-0.00913726,0.021257903,0.05004571,0.0
58780000,-0.009128535,0.021257037,0.05008505,0.0
58800000,-0.009116566,0.021244582,0.050124887,0.0
58820000,-0.00910322,0.021230446,0.05017045,0.0
58844000,-0.009089367,0.021210773,0.05022163,0.0
58860000,-0.009080092,0.02118766,0.05025443,0.0
58880000,-0.009067974,0.021169461,0.050295196,0.0
58900000,-0.009055273,0.02117651,0.05034701,0.0
58920000,-0.009043591,0.02116837,0.050388638,0.0
58944000,-0.00902991,0.021156808,0.05044557,0.0
58960000,-0.009019879,0.02114757,0.050483994,0.0
58980000,-0.009006946,0.02112669,0.050527457,0.0
59000000,-0.0089953365,0.021113016,0.050567966,0.0
59020000,-0.008984629,0.021082683,0.05060537,0.0
59040000,-0.00897485,0.021059854,0.050650164,0.0
59060000,-0.008964306,0.021047082,0.050704975,0.0
59084000,-0.008951411,0.021041686,0.05076905,0.0
59100000,-0.008942028,0.021029998,0.050811402,0.0
59120000,-0.008930714,0.021022191,0.050855912,0.0
59140000,-0.008921866,0.020999288,0.050906163,0.0
59160000,-0.0089109875,0.020981856,0.050956298,0.0
59180000,-0.008900818,0.020958038,0.051001683,0.0
59200000,-0.0088922065,0.020934727,0.051049937,0.0
59220000,-0.0088864295,0.020921603,0.05109433,0.0
59240000,-0.008881428,0.02092097,0.05114378,0.0
59260000,-0.008875436,0.020908035,0.051187646,0.0
59280000,-0.008869622,0.020900052,0.051230777,0.0
59300000,-0.0088594295,0.020885546,0.051268727,0.0
59324000,-0.008848921,0.020864174,0.051328596,0.0
59340000,-0.008841375,0.020847868,0.05136004,0.0
59360000,-0.008833407,0.020814072,0.05140356,0.0
59380000,-0.00882318,0.020795368,0.05144504,0.0
59400000,-0.008813783,0.020789687,0.051493812,0.0
59420000,-0.008804707,0.020780245,0.051540747,0.0
59444000,-0.008792835,0.020765908,0.051602717,0.0
59460000,-0.00878521,0.02075773,0.051642362,0.0
59480000,-0.008775656,0.020733781,0.051687267,0.0
59500000,-0.008766018,0.020715116,0.05173408,0.0
59524000,-0.008754261,0.02068338,0.051786114,0.0
59540000,-0.008747341,0.020661565,0.051823195,0.0
59560000,-0.008739053,0.020648973,0.05186536,0.0
59580000,-0.008731288,0.020641638,0.05191236,0.0
59604000,-0.008718521,0.020622533,0.051966343,0.0
59620000,-0.008712477,0.020619363,0.05200482,0.0
59640000,-0.008702177,0.020598682,0.052038576,0.0
59660000,-0.008692995,0.020580282,0.052090038,0.0
59680000,-0.008683458,0.020558318,0.052137546,0.0
59700000,-0.008674174,0.020524045,0.052176766,0.0
59720000,-0.008665966,0.020497931,0.05222374,0.0
59740000,-0.008656326,0.020488303,0.052268565,0.0
59760000,-0.008647735,0.020471327,0.052311517,0.0
59780000,-0.008639794,0.020456217,0.05236136,0.0
59800000,-0.008631387,0.020440185,0.052414183,0.0
59820000,-0.008624006,0.020421144,0.05246396,0.0
59840000,-0.008614621,0.020409957,0.052502915,0.0
59860000,-0.008604985,0.020380225,0.05254766,0.0
59880000,-0.0085945595,0.020352855,0.052596297,0.0
59900000,-0.008586921,0.020338017,0.0526423,0.0
59920000,-0.008578645,0.020330448,0.05269429,0.0
59940000,-0.008570908,0.02031239,0.05274218,0.0
59960000,-0.008564395,0.02030017,0.052800152,0.0
59980000,-0.008556991,0.020277523,0.052842822,0.0
60000000,-0.008546748,0.020257674,0.052886743,0.0
60020000,-0.008537635,0.02023027,0.05293329,0.0
60040000,-0.008529616,0.020199737,0.052979648,0.0
60060000,-0.008521954,0.0201776,0.053029113,0.0
60080000,-0.008512864,0.020175805,0.053074513,0.0
60100000,-0.008504087,0.020155614,0.05312668,0.0
60120000,-0.008496029,0.020143773,0.05317747,0.0
60140000,-0.008485775,0.020122224,0.053221785,0.0
60160000,-0.00847798,0.020094847,0.053257648,0.0
60180000,-0.008470033,0.020076653,0.05330456,0.0
60204000,-0.008459181,0.020033786,0.053351495,0.0
60220000,-0.008452985,0.020012353,0.053382367,0.0
60244000,-0.0084391385,0.020000452,0.05342104,0.0
60260000,-0.008430363,0.019987822,0.053447563,0.0
60280000,-0.008419535,0.019972432,0.053476576,0.0
60304000,-0.0084077995,0.019954238,0.053513,0.0
60320000,-0.008400191,0.01993096,0.053532783,0.0
60340000,-0.008389934,0.019912032,0.053552628,0.0
60360000,-0.008382677,0.019882238,0.05357311,0.0
60380000,-0.008376145,0.01985127,0.053595763,0.0
60400000,-0.008368585,0.01983323,0.05362278,0.0
60420000,-0.008361219,0.019821819,0.0536456,0.0
60440000,-0.008354569,0.019803846,0.053661626,0.0
60460000,-0.008346819,0.019792637,0.053675164,0.0
60480000,-0.00834092,0.019769423,0.05369254,0.0
60500000,-0.008333586,0.01974264,0.053709455,0.0
60524000,-0.0083248,0.019703124,0.053717136,0.0
60540000,-0.008319697,0.019676698,0.053715035,0.0
60560000,-0.008311398,0.019648064,0.05372315,0.0
60580000,-0.00830276,0.019639568,0.053730823,0.0
60600000,-0.008295632,0.019623702,0.053731956,0.0
60620000,-0.008287897,0.01960916,0.053733528,0.0
60640000,-0.008281678,0.019586505,0.053734664,0.0
60660000,-0.008276601,0.019555788,0.05373927,0.0
60680000,-0.00826883,0.01952917,0.053733762,0.0
60700000,-0.008263239,0.019485647,0.05373686,0.0
60720000,-0.008255484,0.019444963,0.053744387,0.0
60740000,-0.008247319,0.019410541,0.053747587,0.0
60760000,-0.008240681,0.019392494,0.053749293,0.0
60780000,-0.00823382,0.019370455,0.053750087,0.0
60800000,-0.008227054,0.019361671,0.05375152,0.0
60820000,-0.008221024,0.019339578,0.053750202,0.0
