timestamp,control[0],control[1],control[2],control[3],control[4],output[2],output[3],output[4],output[5],output[6],output[7],indicated_airspeed_m_s,true_airspeed_m_s,indicated_airspeed_m_s.1,equivalent_airspeed_m_s,true_airspeed_m_s.1,equivalent_ground_minus_wind_m_s,true_ground_minus_wind_m_s,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,gyro_bias[0],gyro_bias[1],gyro_bias[2],accel_bias[0],accel_bias[1],accel_bias[2],instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode,nav_roll,nav_pitch,nav_bearing,target_bearing,xtrack_error,wp_dist,acceptance_radius,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1,x,y,z,temperature.1,pressure,temperature.2,gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],x.1,y.1,z.1,temperature.3,altitude_sp,altitude_filtered,height_rate_setpoint,height_rate,airspeed_sp,airspeed_filtered,airspeed_derivative_sp,airspeed_derivative,throttle_integ,pitch_integ,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho,xyz[0],xyz[1],xyz[2],xyz[0].1,xyz[1].1,xyz[2].1,roll_body,pitch_body,yaw_body,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],lat,lon,alt,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,ground_contact,maybe_landed,landed,ref_lat,ref_lon,x.2,y.2,z.2,vx,vy,vz,ax,ay,az,yaw,dist_bottom,roll,pitch,yaw.1,thrust_body[0].1,timestamp.1,isTakeoff,isClimbing,isDescending,isCruise,isLand
0.0,0.0,0.9965703147675291,0.0982085549106897,1.0,1.0,0.7430720658537209,0.9999999999999999,0.40400000000000036,0.9986690917297822,0.990033222591362,0.9655172413793103,0.9156442853696233,0.9172061988253553,0.9040530493029557,0.9027148737573378,0.9042530290075105,0.909999518036735,0.911862698768665,0.8113587513903135,0.8113587513903135,0.0,0.0,0.867086998453388,0.0,1.0,0.0,0.9752036879347697,0.0,0.8205744699632538,0.9025005001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36913207987679375,1.0,0.15680261756858727,0.9490427890306137,0.6300111294576863,0.9999999999999999,0.9296626443192844,0.0,0.8139526703820876,0.005906943827962863,0.061645354997703246,0.951127302413727,0.3942113868426257,0.536355913947713,0.1930385101783918,0.0018090040905462956,0.00013465381202593107,1.0,0.5916808709594116,0.5797374147147902,0.998965045163364,0.22315075246164473,0.32846246559301306,0.18156604113844121,0.18655306012092243,0.6066753663251649,0.9999999999999999,0.9975337602314083,1.0,0.7732952067683514,0.9305056415778212,0.004969804862810179,0.8803811346796124,0.08402973604142783,0.9712007464102033,0.018898487373567807,0.9424448589629963,0.9980369895604966,0.00016312942675966724,0.0019376761548812738,0.0019415473746278167,0.25752601890463056,0.0,0.39479232196753616,1.0,0.6825333695673225,0.31852259303738567,0.4100844573517168,1.0,0.17454651290035628,0.8018974794374856,0.0,1.0,0.14890134367077223,0.0,1.0,0.0,0.9999389382683912,0.9187368948103688,0.30394903047741983,0.9193704095603237,0.03912027946121738,0.23291877735063252,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0001454134707759014,0.13475082441203823,0.9199590681276215,0.00036011693781333107,0.4171148663802624,0.8709046306133059,0.39841253998077925,0.5950518606707931,0.9998546858392858,0.2541607036421495,0.7299959066902424,0.4447230955734561,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0020379073364273914,0.111798989344288,0.8718645943860677,0.1045570714447771,0.27411982833159065,1.0,0.7412058695707753,0.9999999999999999,0.3999999999999999,0.9965283539884096,0.9921803740371111,0.9555918565885089,0.9068636907980241,0.9084058633876677,0.9027761233365653,0.9014567192715333,0.9029932504694694,0.9087868239899347,0.910648614804116,0.8089981133146884,0.8089981133146884,7.266679578776802e-05,0.005698530113722011,0.8543337285493351,0.002839169721435275,0.9931432741653623,0.005632367645072023,0.9766239823390438,0.0,0.8211165410292776,0.9030966914587175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3887796942356277,0.9327840986867382,0.16730640223727278,0.9508891651535691,0.6052879351839826,0.9968241985814575,0.9248891577625475,0.004394977407276013,0.8165439329768518,0.005710218375668541,0.061645354997703246,0.9480933315527682,0.34618143085657316,0.7419240626481165,0.9668862274376394,0.001076862197663786,0.0,0.6085245214675178,0.33324024321948476,0.5593560172995665,0.9435260065415682,0.5041884597020339,0.450179376078498,0.16063994961421124,0.008028664797665841,0.8560061455849264,0.9999999999999999,0.9975337602314083,0.9998441948414274,0.7734382489084054,0.9321669296892015,0.004955585482546709,0.8814452341373362,0.08328871424201342,0.9712173421479965,0.017029961443794983,0.9446307230000106,0.9982459520187259,6.50373054895681e-05,0.001738026495985423,0.0017499693879017286,0.24317794386051705,0.036855644999229664,0.595569917430899,0.6704719485888906,0.4934569913151756,0.3645774287614125,0.42823337242824683,0.9468449311274962,0.18562549962452835,0.8012259113068367,0.054753084714502964,0.9485157875962211,0.17013854148597574,0.0,0.99816316482611,0.0021507105166165275,0.9999400233796667,0.918238077356115,0.26064610255500287,0.9200193859258073,0.01846482428036067,0.2331079794317489,0.0,0.0,0.0,0.0,0.0,0.9980375903152421,0.0021091518015340927,5.0890988724461295e-05,0.1358758910241321,0.9136332342494122,0.0,0.3065569621889413,0.8736016065245997,0.5708586984885278,0.6263093387811409,0.9999491671018053,0.3103454854661016,0.6336663281824659,0.48450972290817357,0.0,0.0020379136165153966,0.0,0.0,0.0,0.0,1.0
0.0043347505037751866,0.3652023576548605,0.791411454331932,0.097636349180804,0.0,1.0,0.7364221438249356,0.9999999999999999,0.3999999999999999,0.9943876162470378,0.994327525482859,0.9519277779032869,0.9032154551474224,0.9047532789559188,0.9014991966841301,0.9001985641097691,0.9017334716565558,0.9075741303613308,0.9094345308395669,0.8066374752390635,0.8066374752390635,0.00014532094711228183,0.011397060227445355,0.841584326688583,0.00567833944287055,0.9862864568154848,0.011264735290140493,0.9780442767433176,0.0,0.8216586121485064,0.903692882875952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40842935211485265,0.8655681973734759,0.17781016468276079,0.9527353947625556,0.5805647409102788,0.9936483968807154,0.9201156714569206,0.008807401244330437,0.8187537885088061,0.0056671331220692345,0.061645354997703246,0.943090485298306,0.4212432425301741,0.9226753856100527,0.9999999999999999,0.0008044426900539747,8.303538324128112e-05,0.41998958100637385,0.11812696724626442,0.8187361412678151,0.9373988371349918,0.22484306618520783,0.6448617070857923,0.1863606347523315,0.0,0.9068784982292493,0.9999999999999999,0.9975337602314083,0.9996879409612313,0.773581695869719,0.9328157254389478,0.004951896098446262,0.8813387562216979,0.08336128116205932,0.9709870105903691,0.015150448012973161,0.9468578133864485,0.9989836226457012,0.0,0.0009790435876766423,0.000983583278724609,0.16275533412231086,0.3451699912135727,0.4665661853912501,0.33577602158778386,0.26821022310881804,0.5149084667998144,0.4384386868278132,0.9413202833164594,0.19407010426268556,0.7938446488244963,0.06110750332908954,0.9438503744728193,0.1793633941693642,0.0,0.9962400852236897,0.004316856603509223,0.9999660924205376,0.9132572704433406,0.2978000838463656,0.9146233831074255,0.022724284620104274,0.23294980726126915,0.0,0.0,0.0,0.0,0.0,0.9959230553872835,0.004326028058431131,0.0,0.13301919952305874,0.9074245356364226,0.028366421802665465,0.37122170512136043,0.8851950341477577,0.7604099659321211,0.6775965162403566,1.0,0.3749134870378935,0.6092451343645602,0.5170290704778732,0.0,0.004334754766901039,0.0,0.0,0.0,0.0,1.0
0.006307969630852561,0.5181917996092203,0.7612540199694885,0.08832039677241055,0.0,1.0,0.733100093092518,0.9999999999999999,0.3999999999999999,0.9953567564338293,0.9933554817275747,0.9516768361710157,0.9015577521863674,0.9030947285946131,0.9002222706338745,0.8989404095413321,0.9004736933123864,0.9063614366109914,0.908220446875018,0.8039590361768246,0.8039590361768246,0.00036220208595239,0.017096146278432478,0.8288329908061911,0.00851750916430577,0.9794295749186261,0.016897102935217845,0.979464571147592,0.0,0.8222006832522475,0.9042890742761523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4280779625288991,0.7983522960602141,0.1883139271282488,0.9545817529749456,0.555841546457841,0.9904725951799737,0.9153421849001839,0.013584959033763888,0.8207551310808241,0.005720693576382163,0.061645354997703246,0.9358556906838339,0.42294296282539434,1.0000000000000004,0.9999999999999999,0.0007549099712207408,0.0003029857073570952,0.2946707798309718,0.027815644498691894,0.9823628120163825,0.9419013560745322,0.5964151599299108,0.8351092617283062,0.09818469848927447,0.006168040901275984,0.7750995490607606,0.9999999999999999,0.9975337602314083,0.9995316870473543,0.7737251428754159,0.933464521188694,0.0049482061325552,0.8812322783060598,0.08343384539147108,0.9707566790327417,0.013270935159171993,0.9490849037728863,1.0,0.00015195045455840273,0.0,0.0,0.4784134473919622,0.31318564575271546,0.5669068164627231,0.23544897668607798,0.07674788200079885,0.7843673601189329,0.46142628895930443,0.9040590561396737,0.20541094256874715,0.7887876524966728,0.10037806755359285,0.908665670946704,0.19667656666918276,0.0,0.9943601278355345,0.0064876787319008145,1.0,0.906870232231964,0.3601975361960503,0.9073307591978106,0.03480083573723291,0.23268264575849115,0.0,0.0,0.0,0.0,0.0,0.9937212040588133,0.006566489756505922,9.047706128906263e-05,0.12915104612501938,0.9018539774405562,0.08451716356695321,0.3997105619719469,0.8910771005138648,0.9216602128403639,0.7433089840223772,0.9999095922450447,0.4400090677268238,0.6433623171988283,0.518899628695137,0.0,0.006307965092686718,0.0,0.0,0.0,0.0,1.0
0.008350268811762263,0.6026181777819493,0.7584592960541544,0.07569533188990096,0.0,1.0,0.7274135240560371,0.9999999999999999,0.3999999999999999,0.9938755336577076,0.9948411422845689,0.960212201591512,0.895169821480841,0.8966915779647132,0.8989453440653047,0.8976822544622004,0.8992139143056012,0.9051487425641911,0.9070063629104691,0.7992335852096133,0.7992335852096133,0.0015081783597494791,0.02279412045489071,0.8160816549237708,0.0113566788857411,0.9725728760522401,0.022529457838402323,0.9808848584222906,0.0,0.8227427543182712,0.9048852656348697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4452444023230082,0.7323842015423375,0.1976703108725104,0.9562272190977978,0.5338230551594991,0.9872990843535719,0.9106082688252485,0.01892282485383534,0.8232108801905628,0.005905955179042799,0.061645354997703246,0.9262785952181467,0.4927099716958975,0.9867076527085952,0.3215344136789621,0.0009025923411343229,0.0007349693808009761,0.25256087895408574,0.0,0.9943448007590994,0.9353832178925856,0.6308997972809132,0.9725777168755014,0.3005281821909982,0.13065848093243043,0.7300925183641205,0.3215344136789621,0.9975337602314083,0.9993407944649166,0.7739004149962911,0.9341162470628842,0.004951661322103007,0.8806791499703523,0.08381782442646427,0.9705454114278828,0.011206800865177557,0.9515543068024972,0.9982008319885871,0.0004615421935554309,0.0017489059482329594,0.0017492167991690621,0.46136959222056717,0.6781148472695494,0.45521827687208377,0.19402885641758716,0.0,1.0,0.4853883358187637,0.8676282332650711,0.2168071251397734,0.7827436789275737,0.1389213768073758,0.8744105142240957,0.21323137184982244,0.0,0.9921602969989181,0.00866458434938977,0.9999081139728752,0.9011884119768507,0.39365889932495146,0.9010245133430633,0.07039889278619105,0.23254667221133893,0.0,0.0,0.0,0.0,0.0,0.9916324133936971,0.008705760043118405,0.00036194967213154516,0.12700629390371343,0.8971625694958628,0.15279070033421355,0.38308768673739535,0.8999620231506127,1.0000000000000002,0.7971345502832037,0.9996383360225867,0.5006023388386666,0.6912307959863373,0.4496504679954597,0.0,0.008350279354976564,0.0,0.0,0.0,0.0,1.0
0.010738608739152777,0.6261069544259507,0.7939405563307218,0.055027277317274303,0.0,1.0,0.7224608226602247,0.9999999999999999,0.3999999999999999,0.9937005887858528,0.9950166112956811,0.9593222417354601,0.8864444054193742,0.8879496323950311,0.8976684180989143,0.8964240999763958,0.8979541356546898,0.9039360492320483,0.90579227932216,0.7944216890837443,0.7944216890837443,0.0026933909429160963,0.028495093047082865,0.8033303190413861,0.014195848607176376,0.9657160317341038,0.028161803597415158,0.9823051181013378,0.0,0.823284825384295,0.9054814569935874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3896823263101669,0.702976625878825,0.17340801527420524,0.9519897540354236,0.5910518573745536,0.9841926947340581,0.9070337531768049,0.022625848140500837,0.825561916241022,0.006109392954239623,0.061645354997703246,0.9318167992944952,0.5337465939942873,0.9572726212429528,0.0,0.0,0.0013752387879080175,0.31559383265033025,0.10842951015856239,0.7700510447430529,0.9360744591153201,0.6559537291455375,1.0,0.3375997004706033,0.2253579327346082,0.754741952937104,0.5498225637811244,0.9975337602314083,0.9991454429215986,0.774079783873973,0.9347683496667631,0.004956037661218993,0.8800685260123866,0.0842418890210212,0.9703365979423726,0.009118900704756516,0.9540549012786799,0.9984820628288453,0.001030260736655464,0.0015101598361866309,0.0015124713678460466,0.6261844607824812,0.7983046315901583,0.47422851949429523,0.1307980909695023,0.022679333472957308,0.8290576762211167,0.508318266385807,0.8448212905161334,0.22765963161688063,0.7748671796922508,0.1637227875997472,0.8536588876870518,0.2268451004172931,0.0,0.989647681475617,0.010848908048501471,0.9996707585980307,0.8963220969815215,0.39365889932495146,0.8958589049069862,0.1331969522153862,0.23256240290233457,0.0,0.0,0.0,0.0,0.0,0.9896778631664329,0.010752232268225859,0.0008228926643967238,0.12784239758277394,0.8931434213733715,0.22152538518117657,0.48397219588664786,0.9097389166025378,0.9805337178747426,0.828661809884295,0.999177746414166,0.5577795097103168,0.6787756226991998,0.3977438907571465,0.0,0.010738617265403594,0.0,0.0,0.0,0.0,1.0
0.012798932781790562,0.6829138404539568,0.8005655641522916,0.03914119556478557,0.0,1.0,0.7207480123731367,0.9999999999999999,0.3999999999999999,0.9932956740502761,0.9954227391660393,0.9577533659308004,0.8886541669571052,0.8901654581605901,0.895939280580781,0.8947249570259361,0.8962513074779628,0.9022340797061723,0.9040865546381925,0.7896097928735547,0.7896097928735547,0.003878603526089819,0.034363685281144196,0.7913113547669326,0.01788360742392009,0.9598539151867698,0.03369737895067004,0.9837558034537383,0.0,0.823826896450319,0.9060776483523046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31041277268970996,0.6854867544505927,0.1381869924048189,0.9458346107538773,0.6741130589270238,0.981108184790731,0.9038371697102109,0.022524560018957307,0.8279995786916231,0.006274788694424882,0.061645354997703246,0.9401189159302185,0.39469145011007234,0.9299102010632865,0.42117921501167155,0.00041726292175781055,0.00218396935007803,0.3326635811890651,0.20830035956089726,0.6862418257585643,0.9376664496417959,0.531884768303251,0.9730075617846281,0.36181266922000854,0.2527343432356981,0.5703483716105204,0.9999999999999999,0.9981059985391758,0.9989647374455155,0.8407237885095115,0.9363534225560993,0.00496056127300859,0.8793794775010053,0.08472028274137186,0.9744488991747738,0.007183687027709107,0.9564214398516282,0.9970201617403873,0.001780150284801607,0.00295218196279734,0.002950477715330635,0.36921023680053283,0.7088761052542686,0.4892400439634573,0.3418247147132824,0.10332874303051415,0.7141407039221948,0.5406286834687459,0.8586852310495426,0.23662323189782342,0.7644939934364032,0.15252873836956027,0.8702961680531881,0.23344154185955546,0.0,0.9872464161599055,0.013014908423429006,0.9993497349193312,0.8917238128933326,0.38541064107473966,0.891068181559664,0.19642071525919153,0.23260859710390044,0.0,0.0,0.0,0.0,0.0,0.9876966365845039,0.012832023741990273,0.0014881254364392804,0.13029418038174356,0.8894369618879726,0.2864049792692509,0.7194186513428205,0.9154443415970738,0.9146817625115238,0.8389714413025615,0.9985130149768171,0.606753991594147,0.671319871716312,0.35619669830038325,0.0,0.012798923705458876,0.0,0.0,0.0,0.0,1.0
0.014714165837191207,0.7479753126614471,0.7903339349069111,0.03032571211537438,0.0,1.0,0.7224192806196794,0.9999999999999999,0.3999999999999999,0.9920444211378763,0.9966777408637875,0.9577786716350472,0.8819365170484357,0.8834339974929726,0.8937267958946921,0.892554461914528,0.8940749240452185,0.9000091457681109,0.9018553377881615,0.7847978967476861,0.7847978967476861,0.005063785628173889,0.04041559099261738,0.7800738279646708,0.022479660334919105,0.9550554338488482,0.03912959499539426,0.9852389804627312,0.0,0.8243689676072651,0.9066738398110221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23114327047921912,0.6679968848603636,0.10296595866876146,0.939679474519096,0.7571742590877122,0.9780236748474039,0.9006405862436166,0.02267286038472649,0.8308163491920465,0.006399600220228785,0.061645354997703246,0.9442808275193229,0.2361829151551326,0.9030464176087749,0.9999999999999999,0.0021419427376656586,0.0031299064205256855,0.5786834848705611,0.26876570173846986,0.37693430177544857,0.9358930922865292,0.5349072508734505,0.9485388943488635,0.42777857946143344,0.24715778558377066,0.23765715181748098,0.9999999999999999,0.9991121657938828,0.9987951381610828,0.9577679971165813,0.9386459679134966,0.004965195373175746,0.8786309597911584,0.08523987481967085,0.9818379063697426,0.005364256979969451,0.9586863236594929,0.9975696490260955,0.002751311827168479,0.0024095180802703453,0.0024139434053438436,0.5570653468256738,0.7375139466818407,0.38758576901456676,0.2664837940960722,0.21946417263875964,0.39079854796683244,0.5755583734284166,0.8347623416389951,0.24808615040159765,0.7560500461107083,0.179489035552065,0.8495103584244721,0.24762145959525128,0.0,0.9853664588881657,0.015099654310688493,0.9986612203570289,0.8883027832829833,0.34093406901467227,0.8879240453552825,0.26151426946617956,0.2327885938989339,0.0,0.0,0.0,0.0,0.0,0.9856058766939277,0.015013834365556311,0.0023567960431077895,0.1315020870487149,0.8860652882227388,0.3474952402681858,0.763788350819757,0.9342144972465909,0.8902372587035869,0.8214256369666657,0.9976449821446021,0.6594428587347287,0.7253161034702905,0.31086292531142246,0.0,0.014714169321035975,0.0,0.0,0.0,0.0,1.0
0.016821221850020773,0.7344737989093175,0.7886954133806369,0.03746097725480113,0.0,1.0,0.7191534371245236,0.9999999999999999,0.3999999999999999,0.9920444211378763,0.9966777408637875,0.9655172413793103,0.8826991280560365,0.8841883658986136,0.8915143105885508,0.8903839668031199,0.8918985405487354,0.8977842125447068,0.8996241216386676,0.7799860005662231,0.7799860005662231,0.006248998211347612,0.046468608578616344,0.768842275434757,0.027076321768046085,0.9502567319017032,0.04456181104011492,0.9867221534456114,0.0,0.8249110386732889,0.9072700311697395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15187371685876216,0.6505070149241573,0.06774494501821948,0.9335243741053887,0.8402354605698608,0.9749391647180178,0.8974440027770223,0.02590530564538529,0.8335947698203834,0.006306022226272856,0.061645354997703246,0.9480822713550524,0.3275306879085157,0.8703651726480954,0.9999999999999999,0.002865736649653172,0.004289140115879775,0.4857322265477615,0.2712602624337,0.5163667976816825,0.944793533179798,0.4250944490817264,0.8893484831667737,0.31071171592882474,0.2454051997559925,0.16522089321875566,0.9999999999999999,0.9998803247327686,0.998652347602942,1.0,0.9468417800391968,0.004967865221368051,0.8788920720901514,0.08505994580884169,0.988779539217681,0.003555329823461406,0.9609816250811285,0.995174346750014,0.0038777680472179554,0.004784861376606386,0.0047868539870989935,0.4224653794275511,0.6794924128229685,0.3974832943332266,0.34267738973278195,0.2588087363019076,0.4125340324915998,0.026856814252032457,0.816006522570802,0.011350736466411604,0.9912184881473607,0.15209033511867573,0.7833440203204494,0.020159975384771656,0.0,0.9834865015000105,0.01717846242172527,0.9979364571855118,0.884973177034488,0.2961857486043945,0.8849013930634226,0.32634679364449803,0.23296890535823409,0.0,0.0,0.0,0.0,0.0,0.9837254935047923,0.017047682307909817,0.0033559940768023155,0.1462783451128663,0.8833715088982623,0.39773029389178743,0.6720622018341383,0.9393389610293683,0.8439899430359896,0.7869159042456317,0.996646582057993,0.7226712556800075,0.7418243384847283,0.28186620756893427,0.0,0.016821232622434845,0.0,0.0,0.0,0.0,1.0
0.018923497157138147,0.8127346842853974,0.8265773054257788,0.0261722488404853,0.0,1.0,0.7223425876217502,0.9999999999999999,0.3999999999999999,0.9933701121580623,0.9953480780398005,0.9655172413793103,0.8810115464891765,0.882492942991332,0.8893018259354584,0.8882134719396089,0.8897221570841218,0.8955592788687338,0.8973929047886366,0.7751741044116278,0.7751741044116278,0.00743421079452844,0.05252162616461753,0.7576086166757889,0.03158636855566649,0.9454581696589841,0.04999395228248815,0.9882053130919913,0.0,0.8254531097393125,0.9078662225284568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07260416323830532,0.6330171451609397,0.03252391021332102,0.9273691809092384,0.9232966606602278,0.9718546546785506,0.8942474193104287,0.030163496530775213,0.8362280338631715,0.0061472444323037445,0.061645354997703246,0.9313548066120381,0.30736950011699193,0.8186932794328414,0.9999999999999999,0.006007502230943373,0.0058808463014585755,0.5180408131095877,0.28044575814620076,0.17606128053798825,0.9412144041750998,0.40757641818819396,0.8775212055067327,0.27664791333839556,0.255672177275728,0.33236109853587026,0.9999999999999999,0.9999401624661377,0.9985893408834272,0.8195881295801406,0.9726059328422493,0.004964689805269984,0.8821578792056615,0.08279821661776873,0.9943897696088405,0.0017776664798714314,0.9633674488345008,0.9943359073553051,0.0051723589413796844,0.005611517373608876,0.005620797344676021,0.5174771506548328,0.59847489485413,0.47520301356378175,0.3606497422588759,0.2437846838020115,0.3757480849167144,0.0,0.8344799213586855,0.0,1.0,0.1313857305918243,0.7995195573605486,0.007427319509197616,0.0,0.9815524932928383,0.019273991019872483,0.9968555886320214,0.8820918528759051,0.3089204355767916,0.8823266472518284,0.3804989413370224,0.23291759372813733,0.0,0.0,0.0,0.0,0.0,0.981696363184053,0.01920770722176468,0.004561745565475506,0.15303083165301556,0.880768796374408,0.4489785948504671,0.5341157276589963,0.9461616909855466,0.8180585953608192,0.7401318488020365,0.9954417599200717,0.6892224896592818,0.745867666135724,0.2794303261692268,0.0,0.018923504170667904,0.0,0.0,0.0,0.0,1.0
