timestamp,control[0],control[1],control[2],control[3],control[4],output[2],output[3],output[4],output[5],output[6],output[7],indicated_airspeed_m_s,true_airspeed_m_s,indicated_airspeed_m_s.1,equivalent_airspeed_m_s,true_airspeed_m_s.1,equivalent_ground_minus_wind_m_s,true_ground_minus_wind_m_s,Unnamed: 6,Unnamed: 7,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,gyro_bias[0],gyro_bias[1],gyro_bias[2],accel_bias[0],accel_bias[1],accel_bias[2],instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode,nav_roll,nav_pitch,nav_bearing,target_bearing,xtrack_error,wp_dist,acceptance_radius,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1,x,y,z,temperature.1,pressure,temperature.2,gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],x.1,y.1,z.1,temperature.3,altitude_sp,altitude_filtered,height_rate_setpoint,height_rate,airspeed_sp,airspeed_filtered,airspeed_derivative_sp,airspeed_derivative,throttle_integ,pitch_integ,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho,xyz[0],xyz[1],xyz[2],xyz[0].1,xyz[1].1,xyz[2].1,roll_body,pitch_body,yaw_body,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],lat,lon,alt,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,ground_contact,maybe_landed,landed,ref_lat,ref_lon,x.2,y.2,z.2,vx,vy,vz,ax,ay,az,yaw,dist_bottom,roll,pitch,yaw.1,thrust_body[0].1,timestamp.1,isTakeoff,isClimbing,isDescending,isCruise,isLand
22790444,-0.028097049,0.10364752199999999,-0.036917768,0.5833838000000001,0.0,1481.0,1500.0,1581.136427,1514.0,1485.0,1551.0,19.42451753,19.86036159,19.35078097,19.37830728,19.81332094,19.36545253,19.80017823,,,230.11561129999998,230.11561129999998,12.02271548,-0.0015575089999999999,-0.00629063,0.0019167610000000001,-0.091762038,0.00916857,-0.09804708300000001,2.0,-0.918183637,0.081816363,11,0,0,1,0,0.0,0,0,0,0,0,-0.664203003,0.259948185,0.012018871,-0.005712621,-1.4871288130000002,161.72267019999998,55.78360517,-0.022065584,-0.036224759,0.015268338000000001,0.0,1.72736542,0.36738907600000004,-14.52167077,-7.209999999999999e-21,959.3830627999998,12.02198247,-0.048561959,0.35988633299999995,-0.323329715,1.720230596,0.44295201700000003,-14.39882955,-0.02430765,0.37150274299999997,-0.336325706,-7.209999999999999e-21,62.47645217,61.84864849,4.03128259,3.878165488,15.33882818,19.89172011,-0.091057836,0.43811416299999995,-0.19326820100000003,-12.34325186,17020617.72,6620172,439.22437469999994,12.14719798,96159.4295,1.142533067,-0.030161261,0.941649574,-0.12121908099999999,-0.08520340800000001,0.36247908,-0.317899463,-0.642230084,0.261237397,-0.0064246369999999995,0.9409265309999999,-0.31253693899999996,0.124592815,0.038086381,0.616101156,398714174.8,327397107.5,458271.0012,19.7076793,7.838235647,18.06364473,-2.656409282,1.161238649,0,0,0.0,39.8714138,32.7364368,2.254555547,282.98030980000004,-58.83480832,9.638648128,17.05156467,-2.883308825,8.260807872,-4.904117049,-1.007798817,1.030903733,58.95593232,0.250057541,0.329174511,-0.162450252,0.61356807,22790444,0,1,0,0,0
22826825,-0.026404721000000003,0.104460914,-0.037009087,0.586592333,0.0,1481.0,1500.0,1585.0,1514.0,1485.0,1552.0,19.44162972,19.87810459,19.35893802,19.3863858,19.82166533,19.37835462,19.81345412,,,230.20942769999996,230.20942769999996,12.02213523,-0.001554176,-0.00628215,0.001888098,-0.091144026,0.009071993,-0.097915821,2.0,-0.9155831170000001,0.08441688300000001,11,0,0,1,0,0.0,0,0,0,0,0,-0.650896644,0.260437018,0.0065271769999999995,-0.007631405,-1.180842119,161.110627,55.78469988,-0.022078471000000002,-0.036320175,0.0160811,0.0,1.742527086,0.316142255,-14.59092081,-7.209999999999999e-21,959.3692880000001,12.02132466,-0.035482737,0.369403915,-0.331514696,1.678742264,0.443660415,-14.46114083,-0.01406778,0.380088931,-0.33828737,-7.209999999999999e-21,62.64390617,61.97857108,4.033137007,3.9140987089999997,15.33892273,19.88360906,-0.09089372300000001,0.451554484,-0.193718942,-12.05430239,17057273.05,6620172,439.3640261,12.14607923,96157.79816,1.142513691,0.37108507799999996,-0.608580373,0.16931438899999998,-0.075429359,0.36926358299999995,-0.318829806,-0.6305314879999999,0.261735687,-0.01352688,0.9428330090000001,-0.30657049399999997,0.126138921,0.034086012,0.615015186,398714200.9,327397180.4,458365.2849,19.70594278,8.121260252,17.93168234,-2.691136227,1.145358851,0,0,0.0,39.8714138,32.7364368,2.592958209,283.55809300000004,-58.93363377,9.91834348,16.88315638,-2.917253182,8.22495852,-5.088216251,-1.014545017,1.013885122,59.05475777,0.252126558,0.324781708,-0.161501554,0.61269015,22826825,0,1,0,0,0
22859206,-0.025377535,0.10495917800000001,-0.037200557,0.5889641999999999,0.0,1481.0,1500.0,1587.0,1513.0,1486.0,1552.0,19.48823368,19.92573363,19.36709507,19.39446431,19.83000971,19.39125671,19.826729999999998,,,230.303244,230.303244,12.02155498,-0.001550844,-0.006273671,0.0018594360000000001,-0.090526014,0.008975415,-0.09778455900000001,2.0,-0.9129825970000001,0.08701740300000001,11,0,0,1,0,0.0,0,0,0,0,0,-0.637590285,0.26092585,0.001035483,-0.00955019,-0.8745554259999999,160.49858380000003,55.78579459,-0.022087508999999998,-0.036421645,0.016909958,0.0,1.757688752,0.264895434,-14.66017084,-7.209999999999999e-21,959.3555133,12.02066685,-0.031554336,0.37354763,-0.336504166,1.661707355,0.448120856,-14.49701588,-0.0038279090000000004,0.38867511899999996,-0.340249033,-7.209999999999999e-21,62.81136017,62.10849367,4.034991423999999,3.9500319289999997,15.33901727,19.87549802,-0.09072961,0.464994805,-0.19416968399999998,-11.76535292,17095583.12,6620172,439.52127659999996,12.14493018,96155.98065,1.1424921129999999,0.969513007,-0.231821627,-0.608104556,-0.067621321,0.372502505,-0.319379223,-0.616412256,0.262227806,-0.018030699,0.945017581,-0.299610023,0.12728218,0.031140455,0.6137915829999999,398714226.9,327397253.3,458459.5685,19.70420626,8.404284857,17.79971994,-2.725863173,1.129479052,0,0,0.0,39.8714138,32.7364368,2.931360872,284.1358762,-59.03245923,10.19803883,16.7147481,-2.951197538,8.189109169,-5.272315453,-1.0212912170000001,0.996866512,59.15358323,0.26860149899999997,0.314664098,-0.153516546,0.6112107929999999,22859206,0,1,0,0,0
22895587,-0.024327127,0.104602468,-0.036920344,0.59074926,0.0,1481.0,1500.0,1590.0,1511.0,1488.0,1552.0,19.44629868,19.88298955,19.37525212,19.40254283,19.838354100000004,19.40415881,19.84000589,,,230.39706040000002,230.39706040000002,12.02097473,-0.0015475110000000001,-0.006265191,0.0018307739999999999,-0.08990800199999999,0.008878836999999999,-0.09765329699999999,2.0,-0.910382076,0.089617924,11,0,0,1,0,0.0,0,0,0,0,0,-0.624283926,0.261414682,-0.004456211,-0.011468974,-0.568268732,159.88654069999998,55.78688929,-0.022097567000000002,-0.036513867,0.017658326999999998,0.0,1.769195528,0.222787099,-14.73305599,-7.209999999999999e-21,959.3421898,12.02000258,-0.016095579,0.38614048,-0.338709855,1.7099551290000001,0.419183135,-14.55074595,0.00706236,0.3954179,-0.34172854799999997,-7.209999999999999e-21,62.978816200000004,62.24162827,4.036718985,3.984254045,15.33910617,19.87200869,-0.09065804599999999,0.479008572,-0.19461377600000002,-11.47360703,17130819.76,6620172,439.7698176,12.14381126,96153.15943,1.142458548,-0.068194086,0.279982288,0.056568485,-0.045193325,0.37318875700000004,-0.32796576,-0.6048971479999999,0.262711125,-0.025531487999999998,0.946804028,-0.293671416,0.128791969,0.026928518,0.61253071,398714252.9,327397326.2,458553.8522,19.70246974,8.687309462,17.66775755,-2.760590118,1.113599253,0,0,0.0,39.8714138,32.7364368,3.286866769,284.722786,-59.13490584,10.48435783,16.53587427,-2.986611929,8.169532131,-5.471756318,-1.040348817,0.979232512,59.25602974,0.276483372,0.306147441,-0.149264533,0.61028236,22895587,0,1,0,0,0
22927968,-0.022015376,0.105111958,-0.036964201,0.59403896,0.0,1481.0,1500.0,1592.0,1511.1138230000001,1487.8861769999999,1552.0,19.46638769,19.90366726,19.38340916,19.41062134,19.84669849,19.4170609,19.85328177,,,230.49087680000002,230.49087680000002,12.02039447,-0.0015441779999999998,-0.006256711999999999,0.0018021110000000001,-0.08928999,0.008782259,-0.097522035,2.0,-0.907781556,0.09221844400000001,11,0,0,1,0,0.0,0,0,0,0,0,-0.6109775679999999,0.261903514,-0.009947905,-0.013387758999999999,-0.261982039,159.2744975,55.787983999999994,-0.022109492,-0.036611136,0.018458568,0.0,1.771961436,0.20253395300000002,-14.81463473,-7.209999999999999e-21,959.3299456,12.01932286,-0.003386132,0.39213432200000004,-0.339270956,1.763529689,0.36895533399999997,-14.665213199999998,0.019508093,0.39775206799999996,-0.34205497799999995,-7.209999999999999e-21,63.14627422,62.37790204,4.038322565,4.016803856,15.33918955,19.87303629,-0.090676931,0.49358278200000005,-0.195051371,-11.17912815,17167239.05,6620172,439.9624688999999,12.14269274,96150.94257999999,1.14243223,0.509515756,0.333938377,-0.287121935,-0.028915994,0.38009317200000003,-0.333449141,-0.590126458,0.263183278,-0.029634567999999997,0.9489704240000001,-0.286393598,0.129796907,0.024097685,0.611366677,398714279.0,327397399.2,458648.1358,19.70073322,8.970334067000001,17.53579516,-2.795317063,1.097719455,0,0,0.0,39.8714138,32.7364368,3.683275988,285.3315226,-59.24601264,10.78651766,16.33197152,-3.02554199,8.188871219,-5.707887607999999,-1.088849804,0.96012677,59.36713618,0.286214794,0.297962797,-0.143963423,0.608905409,22927968,0,1,0,0,0
22972349,-0.020400879,0.105285697,-0.036677302,0.5971501,0.0,1481.0,1500.0,1595.0,1510.340668,1488.659332,1552.0,19.52891814,19.96764844,19.39156621,19.41869986,19.85504288,19.42996299,19.86655766,,,230.58469309999998,230.58469309999998,12.01981422,-0.001540846,-0.006248233000000001,0.0017734489999999999,-0.08867197800000001,0.008685680999999999,-0.09739077300000001,2.0,-0.905181036,0.094818964,11,0,0,1,0,0.0,0,0,0,0,0,-0.597671209,0.26239234699999997,-0.015439600000000001,-0.015306543999999998,0.044304655,158.6624543,55.78907871,-0.022121977,-0.036711398,0.019274028000000002,0.0,1.774727344,0.182280807,-14.89621347,-7.209999999999999e-21,959.3177013000001,12.01864314,0.007647506,0.39520594600000003,-0.33611016,1.676564189,0.421403155,-14.76597368,0.031953826,0.400086237,-0.34238140799999994,-7.209999999999999e-21,63.31373223,62.51417579999999,4.039926145,4.049353668,15.33927293,19.87406388,-0.090695816,0.508156991,-0.195488965,-10.88464927,17207876.78,6620172,439.79674900000003,12.14154435,96152.83957000001,1.142454875,0.032054774,-0.059405268,-0.21763599,-0.0211467,0.386210567,-0.339216078,-0.57392224,0.263644787,-0.032516759,0.951265021,-0.278496207,0.130609711,0.021739975,0.610160029,398714308.4,327397470.8,458749.3347,19.6969925,9.259371874,17.37376675,-2.837059412,1.080825133,0,0,0.0,39.8714138,32.7364368,4.079685206000001,285.94025930000004,-59.35711944,11.08867749,16.12806877,-3.06447205,8.208210308,-5.9440188979999995,-1.13735079,0.9410210290000001,59.47824262,0.292651973,0.29061381399999997,-0.139969528,0.60752,22972349,0,1,0,0,0
23004730,-0.019568758000000002,0.10640199300000001,-0.037185277999999995,0.5988585999999999,0.0,1481.0,1500.0,1597.0,1510.0,1489.0,1552.0,19.48501074,19.9228664,19.39972326,19.42677837,19.86338726,19.44286509,19.87983354,,,230.67850950000002,230.67850950000002,12.01923397,-0.001537513,-0.006239753000000001,0.0017447860000000001,-0.088053966,0.008589103,-0.09725951099999999,2.0,-0.9025805159999999,0.097419484,11,0,0,1,0,0.0,0,0,0,0,0,-0.58436485,0.26288117899999996,-0.020931294,-0.017225328,0.35059134799999997,158.0504111,55.79017341,-0.022134222000000002,-0.036809276,0.020090288,0.0,1.7676945480000001,0.161211587,-14.988097,-7.209999999999999e-21,959.3051081,12.01794843,0.024058527000000003,0.402658177,-0.344002984,1.812928806,0.344831734,-14.96655275,0.041947016,0.40597983299999996,-0.34779075299999995,-7.209999999999999e-21,63.48119025,62.65044957,4.041529725,4.081903479,15.33935631,19.87509148,-0.090714701,0.5227312,-0.19592655899999997,-10.59017038,17242641.33,6620172,440.25181380000004,12.14042523,96147.61342000001,1.142392701,-0.254436095,0.16171561199999998,0.159056317,-0.011536138,0.39797446399999997,-0.34241912399999996,-0.559900255,0.264098487,-0.037693191,0.95321381,-0.271467526,0.13167863400000002,0.018419341000000002,0.608853604,398714340.4,327397541.5,458855.5991,19.69178363,9.552814563,17.18971394,-2.8839407880000003,1.0631876390000001,0,0,0.0,39.8714138,32.7364368,4.4750657480000005,286.5171625,-59.46606658,11.37896992,15.92081228,-3.102692971,8.206649576,-6.166029226,-1.1529721609999999,0.922207007,59.58718974,0.306484806,0.28032835,-0.132709718,0.60551965,23004730,0,1,0,0,0
23041111,-0.019229541,0.10636365800000001,-0.03682532,0.60095935,0.0,1481.0,1500.0,1600.0,1509.0,1490.0,1553.0,19.41500068,19.85161265,19.40788031,19.43485689,19.87173165,19.45576718,19.89310943,,,230.7723259,230.7723259,12.01865372,-0.00153418,-0.006231274,0.0017161239999999999,-0.08743595400000001,0.008492525,-0.09712824800000001,2.0,-0.8999799959999999,0.10002000400000001,11,0,0,1,0,0.0,0,0,0,0,0,-0.5710584910000001,0.263370011,-0.026422987999999998,-0.019144113,0.656878041,157.438368,55.79126812,-0.022144788999999998,-0.036901559,0.020905214,0.0,1.74942241,0.139206311,-15.09180035,-7.209999999999999e-21,959.2921144999999,12.01723654,0.034312885,0.404047252,-0.35553810399999997,1.797919122,0.311007038,-14.98025934,0.049127082,0.415956176,-0.359030319,-7.209999999999999e-21,63.64864826,62.78672334,4.0431333039999995,4.114453291,15.33943969,19.87611907,-0.09073358699999999,0.537305409,-0.19636415399999999,-10.2956915,17277205.04,6620172,440.46720530000005,12.13930625,96145.10573,1.142362858,1.111589814,0.34193973,-0.497937115,-0.000447845,0.40567188,-0.343592974,-0.5467477820000001,0.26455269,-0.043691325999999996,0.9550028629999999,-0.26478477899999997,0.132808684,0.014750508,0.607447858,398714372.3,327397612.1,458961.8636,19.68657476,9.846257251,17.00566113,-2.930822164,1.045550145,0,0,0.0,39.8714138,32.7364368,4.869266376000001,287.057552,-59.57253655,11.65565016,15.70970897,-3.1401004919999997,8.181116267,-6.371842487,-1.130879854,0.903727595,59.69366006,0.31117714399999996,0.271096391,-0.127894178,0.604014113,23041111,0,1,0,0,0
23077491,-0.016552182,0.106254531,-0.036922738999999996,0.6036489,0.0,1481.0,1500.0,1602.0,1509.0,1490.0,1553.0,19.451375600000002,19.888727499999998,19.41338127,19.44043834,19.87753571,19.46579563,19.90346043,,,230.85310660000002,230.85310660000002,12.01797617,-0.0015308479999999998,-0.006222794,0.001687462,-0.08681794300000001,0.008395946999999999,-0.096996986,2.0,-0.8973794759999999,0.102620524,11,0,0,1,0,0.0,0,0,0,0,0,-0.5577521329999999,0.263858844,-0.031914682,-0.021062897,0.963164735,156.8263248,55.79236283,-0.022155848,-0.037000755,0.021711935,0.0,1.7311502730000001,0.117201036,-15.195503699999998,-7.209999999999999e-21,959.2791208999998,12.01652465,0.049655697,0.40626564200000004,-0.368332869,1.740194204,0.23999078100000001,-15.01884718,0.056307148,0.425932519,-0.370269885,-7.209999999999999e-21,63.81610628,62.9229971,4.044736884,4.147003102,15.33952307,19.87714667,-0.09075247199999999,0.5518796189999999,-0.196801748,-10.00121262,17313860.37,6620172,440.55155189999994,12.13818768,96144.14101,1.142351391,0.444286312,0.286259223,-0.80065035,0.011263005,0.406748048,-0.339664598,-0.5307880079999999,0.264998371,-0.046994732000000004,0.9570781559999999,-0.25692259,0.133557054,0.01216729,0.605985366,398714404.3,327397682.8,459068.12799999997,19.68136589,10.13969994,16.82160832,-2.9777035410000003,1.02791265,0,0,0.0,39.8714138,32.7364368,5.263467003,287.5979415,-59.67900651,11.93233041,15.49860567,-3.1775080119999997,8.155582958,-6.5776557470000006,-1.108787547,0.885248182,59.80013039,0.32325555300000003,0.261345581,-0.12140872400000001,0.60138357,23077491,0,1,0,0,0
23109872,-0.015916665,0.10569374699999999,-0.036652836,0.6051016,0.0,1481.0,1500.0,1605.0,1507.0,1492.0,1552.8413679999999,19.45775453,19.89534621,19.414076,19.441501300000002,19.87874298,19.47062417,19.9085188,,,230.91029890000002,230.91029890000002,12.01712254,-0.001527515,-0.006214315,0.0016587989999999999,-0.086199931,0.00829937,-0.096865724,2.0,-0.8947789559999999,0.105221044,11,0,0,1,0,0.0,0,0,0,0,0,-0.5444457739999999,0.26434767600000003,-0.037406376,-0.022981682000000003,1.269451428,156.2142816,55.79345754,-0.022167195,-0.037092557000000005,0.02252574,0.0,1.7976400559999999,0.076805918,-15.28816567,-7.209999999999999e-21,959.2654656999999,12.01580578,0.053283577,0.41831690899999996,-0.35919324,1.8653205030000002,0.244788587,-15.18478409,0.066190225,0.430721587,-0.375352109,-7.209999999999999e-21,63.99974582,63.07684354,4.046236648,4.177455155,15.33961966,19.88321666,-0.09087193699999999,0.5629309779999999,-0.19727441399999998,-9.672452307,17350515.7,6620172,440.6764825,12.13706927,96142.71881,1.14233461,0.126678724,0.523516281,-0.351168551,0.033000862,0.41546103700000003,-0.35085727299999997,-0.514275721,0.26545633,-0.049872175,0.959156638,-0.248807177,0.13423307,0.009743432,0.6041220589999999,398714436.2,327397753.5,459174.3925,19.67615703,10.43314263,16.63755551,-3.024584917,1.0102751559999998,0,0,0.0,39.8714138,32.7364368,5.696861333999999,288.1520386,-59.79414454,12.22062928,15.26231106,-3.21879945,8.101072246000001,-6.819403294,-1.1176101,0.865261492,59.91526832,0.319111486,0.256699445,-0.12119566,0.60001326,23109872,0,1,0,0,0
23142253,-0.014078156999999999,0.105452743,-0.036623051000000004,0.60775614,0.0,1481.0,1500.0,1606.0,1507.0,1492.0,1552.0,19.43770751,19.87497914,19.41477072,19.44256425,19.87995026,19.4754527,19.91357716,,,230.9674913,230.9674913,12.01626891,-0.001524182,-0.006205836,0.001630137,-0.085581919,0.008202791999999999,-0.096734462,2.0,-0.8921784359999999,0.10782156400000001,11,0,0,1,0,0.0,0,0,0,0,0,-0.531139415,0.264836508,-0.04289807,-0.024900467000000003,1.575738122,155.6022385,55.79455224,-0.02217956,-0.037178367999999996,0.02333086,0.0,1.9125006409999998,0.02591633,-15.37452669,-7.209999999999999e-21,959.2514328999999,12.01508294,0.065080808,0.43106049999999996,-0.371030045,1.882670263,0.178984365,-15.24052629,0.077615821,0.43255045200000003,-0.376920543,-7.209999999999999e-21,64.18813899,63.23585228,4.047705913,4.207290951,15.33972013,19.89076795,-0.09102095,0.572947436,-0.19775738199999998,-9.333621191,17387171.03,6620172,440.8493367,12.13595065,96140.69471,1.142310508,0.039804412000000004,0.515062845,0.368251719,0.038576126,0.419831856,-0.353768135,-0.50116648,0.26592299,-0.055837881,0.9607554209999999,-0.24209810399999998,0.135239874,0.006055390999999999,0.602111747,398714468.2,327397824.1,459280.6569,19.67094816,10.72658532,16.4535027,-3.0714662930000003,0.992637662,0,0,0.0,39.8714138,32.7364368,6.152622205,288.713958,-59.91422914,12.51555851,15.011640599999998,-3.2623073089999997,8.030025096000001,-7.0816573410000005,-1.1440747340000001,0.84441465,60.03535256,0.340764067,0.24593024800000002,-0.111412299,0.59773636,23142253,0,1,0,0,0
23174634,-0.01324371,0.105078793,-0.036488558,0.6089602,0.0,1481.0,1500.0,1607.067614,1506.932386,1492.067614,1552.0,19.41512427,19.85202883,19.41546544,19.44362721,19.88115753,19.48028123,19.91863552,,,231.02468369999997,231.02468369999997,12.01541528,-0.001522418,-0.006205016999999999,0.001624605,-0.08559953199999999,0.008069975,-0.09675230800000001,2.0,-0.8895779159999999,0.110422084,11,0,0,1,0,0.0,0,0,0,0,0,-0.5178330560000001,0.26532534,-0.048389764,-0.026819251000000002,1.882024815,154.9901953,55.79564695,-0.022194629,-0.037261386,0.024131603999999997,0.0,2.027361225,-0.024973257000000002,-15.46088771,-7.209999999999999e-21,959.2374001000001,12.01436009,0.079127588,0.43719471200000004,-0.369802843,1.85097377,0.056506499,-15.330158800000001,0.089041417,0.434379316,-0.378488977,-7.209999999999999e-21,64.37653215,63.39486102,4.0491751780000005,4.2371267480000006,15.33982061,19.89831923,-0.091169963,0.582963894,-0.19824035,-8.994790075,17423826.37,6620172,440.99654400000003,12.13483214,96138.99549,1.142290297,0.13757345,0.071683104,0.102652513,0.046974975,0.425903197,-0.360160415,-0.487871075,0.266382162,-0.061456994,0.9623310509999999,-0.235311965,0.136159422,0.002508414,0.6001004289999999,398714505.1,327397891.8,459393.3127,19.66289844,11.02428886,16.23962392,-3.112666533,0.97400861,0,0,0.0,39.8714138,32.7364368,6.608383077,289.27587739999996,-60.03431374,12.81048774,14.76097014,-3.3058151689999997,7.958977946,-7.3439113879999995,-1.170539367,0.823567807,60.15543681,0.335040191,0.24171679100000001,-0.111436236,0.59660876,23174634,0,1,0,0,0
23211015,-0.011554439,0.10416024300000001,-0.03541023,0.6108091179999999,0.0,1482.0,1500.0,1610.0,1505.0,1494.0,1552.0,19.45243222,19.89038299,19.41616016,19.44469016,19.88236481,19.48510977,19.92369388,,,231.08187599999997,231.08187599999997,12.01456165,-0.0015207379999999998,-0.006204611999999999,0.00162032,-0.085651399,0.007935205,-0.096778189,2.0,-0.886977395,0.113022605,11,0,0,1,0,0.0,0,0,0,0,0,-0.502674783,0.26575675,-0.051777417,-0.028116439,2.071354189,154.3346529,55.80294821,-0.022208658,-0.037355042000000005,0.02499414,0.0,2.038166392,-0.097807776,-15.47048989,-7.209999999999999e-21,959.2238526000001,12.01346311,0.087253716,0.43885210700000005,-0.374519937,1.868519883,0.004258502,-15.35262178,0.099384573,0.436580106,-0.38482111700000005,-7.209999999999999e-21,64.56492532,63.55386976,4.050644443,4.266962545,15.33992108,19.90587052,-0.091318976,0.592980351,-0.19872331899999998,-8.655958959,17460481.7,6620172,441.3707516,12.13371331,96134.72546,1.142239573,0.649356808,0.074042119,0.07228013700000001,0.055540568,0.43285064799999995,-0.36345678200000003,-0.468724665,0.26681226199999997,-0.061981639000000005,0.964509112,-0.226038932,0.136443423,0.001002061,0.598414616,398714543.1,327397958.8,459507.3907,19.65421653,11.32294059,16.01910782,-3.1526025210000004,0.955158902,0,0,0.0,39.8714138,32.7364368,7.0579520979999995,289.782167,-60.15041907,13.08252417,14.50608919,-3.346816258,7.881365397000001,-7.564488585,-1.180562957,0.80344304,60.27154207,0.356787943,0.231359112,-0.10133986199999999,0.59442073,23211015,0,1,0,0,0
23243396,-0.010880193,0.103877088,-0.034998567,0.61192095,0.0,1482.0,1500.0,1611.0,1506.0,1493.0,1551.0,19.43407003,19.87161212,19.41685489,19.44575312,19.88357208,19.4899383,19.92875224,,,231.13906839999999,231.13906839999999,12.01370802,-0.001519057,-0.006204207,0.001616035,-0.08570326699999999,0.007800435,-0.09680407099999999,2.0,-0.884376875,0.115623125,11,0,0,1,0,0.0,0,0,0,0,0,-0.48684895799999994,0.26616746199999997,-0.054406637,-0.029189563999999998,2.218524529,153.6634305,55.81248672,-0.022223332999999998,-0.037430609,0.025742375,0.0,2.0241790969999998,-0.17587093899999998,-15.46180335,-7.209999999999999e-21,959.2104207,12.01252465,0.095755911,0.43482433600000003,-0.39052602799999997,1.860243535,-0.035298226,-15.49676362,0.109469825,0.438869511,-0.392288266,-7.209999999999999e-21,64.75331849,63.71287849,4.052113708,4.296798341000001,15.34002156,19.9134218,-0.09146798800000001,0.602996809,-0.19920628699999998,-8.317127843,17497137.03,6620172,441.45147180000004,12.13259432,96133.79712999999,1.142228555,0.6252405529999999,-0.460374513,0.035642051,0.064651455,0.43579897100000003,-0.37113659299999996,-0.455398714,0.267240584,-0.067298723,0.96596854,-0.219231394,0.137236456,-0.002426429,0.596757407,398714581.2,327398025.9,459621.4687,19.64553462,11.62159232,15.79859172,-3.192538508,0.936309195,0,0,0.0,39.8714138,32.7364368,7.506045837,290.275202,-60.26557628,13.34910611,14.25020504,-3.3872200789999996,7.802188562,-7.775135768999999,-1.186669269,0.783490315,60.38669928,0.351235924,0.22767699600000002,-0.101222265,0.59337795,23243396,0,1,0,0,0
23275777,-0.010260337,0.102481571,-0.034127459,0.61270535,0.0,1482.0,1500.0,1612.0,1505.0,1494.0,1551.0,19.45717024,19.89530279,19.41754961,19.44681608,19.88477936,19.49476684,19.93381061,,,231.19626069999998,231.19626069999998,12.01285439,-0.001517377,-0.006203802,0.00161175,-0.085755135,0.007665666,-0.096829952,2.0,-0.881776355,0.118223645,11,0,0,1,0,0.0,0,0,0,0,0,-0.471023133,0.26657817300000003,-0.057035857,-0.030262688,2.365694869,152.9922081,55.82202523,-0.022239214,-0.037495394,0.026483582000000002,0.0,2.010191802,-0.253934102,-15.45311681,-7.209999999999999e-21,959.1969889000001,12.01158618,0.105617854,0.430544585,-0.388210971,1.931232888,-0.125105494,-15.53416876,0.11955507800000001,0.441158915,-0.39975541600000003,-7.209999999999999e-21,64.94087148,63.8713456,4.0535680460000005,4.326261067,15.34012367,19.9209687,-0.091616881,0.612641679,-0.199687033,-7.979461422999999,17533792.36,6620172,441.4335961,12.13147633,96133.992,1.142230911,0.736491848,-0.61487961,0.00945105,0.076259648,0.448582053,-0.37270250899999996,-0.437021905,0.26766052100000004,-0.068231445,0.9679109640000001,-0.21026884699999998,0.137509754,-0.0040926159999999994,0.595149574,398714619.2,327398092.9,459735.5467,19.63685271,11.92024405,15.57807562,-3.232474495,0.917459487,0,0,0.0,39.8714138,32.7364368,7.954139576,290.7682371,-60.3807335,13.61568806,13.99432088,-3.427623901,7.7230117279999995,-7.985782952999999,-1.192775581,0.763537591,60.501856499999995,0.36807449700000006,0.21695675899999997,-0.092463185,0.5913550470000001,23275777,0,1,0,0,0
23312158,-0.007815364,0.100374394,-0.032608967,0.61422133,0.0,1483.0,1500.0,1613.0,1504.0,1495.0,1550.0,19.42623476,19.86373722,19.41824433,19.44787903,19.88598663,19.49959537,19.93886897,,,231.2534531,231.2534531,12.01200076,-0.001515697,-0.006203396,0.001607465,-0.085807003,0.007530896,-0.096855834,2.0,-0.879175835,0.120824165,11,0,0,1,0,0.0,0,0,0,0,0,-0.455197309,0.266988885,-0.059665077000000004,-0.031335813,2.512865209,152.3209857,55.83156373,-0.022253227,-0.037553875,0.027231495,0.0,2.050980396,-0.32467961300000003,-15.61034751,-7.209999999999999e-21,959.1854593,12.0107954,0.112800994,0.43924230200000003,-0.398130921,1.9180574419999998,-0.16570627599999999,-15.57578453,0.129364894,0.44299345799999995,-0.40426021,-7.209999999999999e-21,65.10833246,64.01686006,4.054665416000001,4.346802065,15.34026496,19.92841062,-0.091762897,0.613400286,-0.200114641,-7.669647864,17570447.69,6620172,441.77538380000004,12.13038808,96130.0586,1.142184067,0.32015686,-0.214706199,-0.13086052,0.087801565,0.44694068600000003,-0.378140374,-0.423599103,0.268069177,-0.073051158,0.969263518,-0.20342388600000003,0.138166639,-0.0073078909999999995,0.593586548,398714657.2,327398159.9,459849.6247,19.628170800000003,12.21889578,15.35755951,-3.2724104819999997,0.898609779,0,0,0.0,39.8714138,32.7364368,8.468032157,291.2750862,-60.51002639,13.89443318,13.69799425,-3.4708998889999996,7.601991397999999,-8.194658042,-1.154949038,0.741240043,60.63115008,0.35557414600000004,0.211616516,-0.093469105,0.5903571999999999,23312158,0,1,0,0,0
