timestamp,control[0],control[1],control[2],control[3],control[4],output[2],output[3],output[4],output[5],output[6],output[7],indicated_airspeed_m_s,true_airspeed_m_s,indicated_airspeed_m_s.1,equivalent_airspeed_m_s,true_airspeed_m_s.1,equivalent_ground_minus_wind_m_s,true_ground_minus_wind_m_s,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,gyro_bias[0],gyro_bias[1],gyro_bias[2],accel_bias[0],accel_bias[1],accel_bias[2],instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode,nav_roll,nav_pitch,nav_bearing,target_bearing,xtrack_error,wp_dist,acceptance_radius,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1,x,y,z,temperature.1,pressure,temperature.2,gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],x.1,y.1,z.1,temperature.3,altitude_sp,altitude_filtered,height_rate_setpoint,height_rate,airspeed_sp,airspeed_filtered,airspeed_derivative_sp,airspeed_derivative,throttle_integ,pitch_integ,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho,xyz[0],xyz[1],xyz[2],xyz[0].1,xyz[1].1,xyz[2].1,roll_body,pitch_body,yaw_body,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],lat,lon,alt,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,ground_contact,maybe_landed,landed,ref_timestamp,ref_lat,ref_lon,x.2,y.2,z.2,vx,vy,vz,ax,ay,az,dist_bottom,roll,pitch,yaw,thrust_body[0].1,timestamp.1,isTakeoff,isClimbing,isDescending,isCruise,isLand
32785486,0.022988841,0.056992031,0.015310011,0.41744525,0.0,1507.0,1500.0,1490.0,1469.603321,1529.396679,1540.0,15.98312722,16.33485529,16.7962992,16.77024589,17.13970109,16.61033421,16.97626421,174.8719321,174.8719321,12.07706888,-0.001883914,-0.006296102,0.0009150380000000001,-0.18519664600000002,0.193669518,-0.096913109,2.0,-0.273254651,0.7267453490000001,11,0,0,1,0,0.0,0,0,0,0,0,0.48944613,0.210972744,-1.652837898,-1.187863652,27.163375,191.0217403,48.32195109,-0.019747798,0.012312288999999999,0.01269013,0.0,4.413803037,-0.194062984,-9.956223037,79448900.01,960.4297027000001,12.0805671,0.014569108,-0.016314968,-0.036112527,0.081543722,-0.43132228,-9.624803885,0.287244181,0.054253170999999996,0.017193426,79448900.01,56.10684518,52.93032711,4.15067173,5.040687303,15.33208654,19.67718721,-0.086902003,1.3575302480000002,-0.223643163,81.60195585,449.4306415,12.080566000000001,96041.97854,1.1411376009999998,2.2358974640000002,0.557099728,0.128204665,0.43303938700000005,0.125795145,0.045407712,0.585049304,0.23445381699999998,-1.5098517,0.669441519,0.285305879,-0.11467831099999999,-0.676172635,0.62983787,398701419.7,327344765.4,449972.235,16.05052351,-8.102784352999999,-13.839565499999999,-0.12,4.182663117,0,0,0.0,756000,39.871413700000005,32.7364371,-102.511909,-99.07534689,-48.81380692,-9.685253329,-14.01837583,0.606262975,1.0855443390000001,-0.843518852,-0.493893449,48.87310546,0.527502,0.27913552199999997,0.017184743,0.5952156,32785486,0,1,0,0,0
32827952,0.047085493,0.072690165,0.01528711,0.46471474,0.0,1507.0,1500.0,1534.0,1459.256651,1539.743349,1548.371674,16.06142598,16.41473355,16.89155464,16.86576633,17.23740264,16.70182557,17.06984702,176.8399958,176.8399958,12.07651794,-0.0018816339999999999,-0.006293504,0.0009138639999999999,-0.185192565,0.193610975,-0.096841754,2.0,-0.270654131,0.7293458690000001,11,0,0,1,0,0.0,0,0,0,0,0,0.535647744,0.22278268899999998,-1.610854249,-1.097683126,30.24214966,205.89944519999997,48.60739198,-0.019711983,0.012518395,0.012459158,0.0,4.83815487,-0.16007248699999999,-10.37346082,82382296.0,960.421827,12.08053443,0.018831268999999998,-0.011342578999999998,-0.033003276,0.046764318,-0.395763431,-9.665458586,0.373375374,0.092980238,0.037875045,82382296.0,56.28730431,53.12263621,4.151001934,5.141021676,15.3322105,19.66313076,-0.086618394,1.286889086,-0.223936007,81.98590218,449.3741342,12.080536,96042.61495,1.141145139,2.370123214,0.939025571,0.237678997,0.52151532,0.170083382,0.064598669,0.645138608,0.250745815,-1.5098517,0.658166438,0.310331236,-0.12914130599999998,-0.673660058,0.6363743860000001,398701392.3,327344704.6,449975.8002,16.08242171,-8.1290537,-13.84894757,-0.12,4.181549676,0,0,0.0,756000,39.871413700000005,32.7364371,-102.883042,-99.60835706,-48.79219314,-9.646752225,-14.05051832,0.587291435,1.107395155,-0.796652274,-0.539471345,48.85149246,0.5560383010000001,0.29124118,0.021198727999999997,0.60533947,32827952,0,1,0,0,0
32870418,0.072375072,0.09046622800000001,0.01540098,0.5133032999999999,0.0,1507.0,1500.0,1562.453291,1454.120024,1544.879976,1554.613323,16.25817277,16.61585615,16.98681009,16.96128677,17.33510418,16.79331694,17.16342983,178.8080594,178.8080594,12.075967,-0.0018793529999999998,-0.006290905,0.00091269,-0.18518848300000001,0.193552432,-0.09677039999999999,2.0,-0.268053611,0.7319463890000001,11,0,0,1,0,0.0,0,0,0,0,0,0.5818493579999999,0.234592633,-1.5688706000000001,-1.0075026,33.32092432,220.77715010000003,48.89283286,-0.01969345,0.012680872,0.012179333999999998,0.0,5.231957259,-0.12950697,-10.82073189,82382296.0,960.4124181,12.08049963,0.019051623,-0.021540093,-0.033819441,0.5457535720000001,-0.333426018,-9.629479459,0.459989077,0.132802175,0.059021295999999994,82382296.0,56.46777998,53.31611873,4.151213325,5.240084844,15.33233474,19.647069000000002,-0.086294673,1.216874125,-0.22422894100000001,82.36981663,449.43760149999997,12.08051691,96041.90821000001,1.14113672,2.052210102,1.206946261,0.52962377,0.601883764,0.21338094800000001,0.09041787400000001,0.656678153,0.266876093,-1.5098517,0.653885309,0.31906903,-0.12728249,-0.674108079,0.641033917,398701364.9,327344643.8,449979.3653,16.114319899999998,-8.155323048,-13.85832963,-0.12,4.180436235,0,0,0.0,756000,39.871413700000005,32.7364371,-103.25830040000001,-100.1485169,-48.77059276,-9.607780894,-14.083070300000001,0.5679067210000001,1.126043066,-0.758164087,-0.580022771,48.8298927,0.636994092,0.322900918,0.024232081000000003,0.6216781,32870418,0,1,0,0,0
32912884,0.08871284900000001,0.10519461199999999,0.015037578000000001,0.5521691,0.0,1507.0,1500.0,1582.0,1454.678336,1544.321664,1558.321664,16.4661551,16.82850683,17.08206554,17.056807199999998,17.43280572,16.884808300000003,17.25701264,180.77612299999998,180.77612299999998,12.07541606,-0.001877072,-0.006288307,0.0009115169999999999,-0.18518440100000003,0.19349388899999997,-0.096699045,2.0,-0.26545309100000003,0.7345469090000001,11,0,0,1,0,0.0,0,0,0,0,0,0.628050972,0.24640257699999998,-1.52688695,-0.917322075,36.39969897,235.6548549,49.17827375,-0.019709477,0.012816389,0.011821182,0.0,5.514767565,-0.11303428300000001,-11.32291267,82382296.0,960.4051461000001,12.08044772,0.062299583,-0.015926873,-0.022322138999999998,2.1952745240000002,-0.292425798,-9.705734263,0.5434319710000001,0.172684222,0.078625182,82382296.0,56.64825565,53.50960124,4.151424716,5.339148012,15.33245898,19.63100725,-0.085970953,1.146859164,-0.22452187399999998,82.75373108,449.5500828,12.08046845,96040.60429,1.1411211959999998,1.9772720369999999,1.729029616,0.18624594,0.66932858,0.253349376,0.102862491,0.658638408,0.28287089,-1.5098517,0.6510632,0.324589152,-0.12224075599999999,-0.675139085,0.644237318,398701336.1,327344580.3,449982.1592,16.26189138,-8.238657732,-13.98646914,-0.149303861,4.17996879,0,0,0.0,756000,39.871413700000005,32.7364371,-103.6580059,-100.7310464,-48.74907184,-9.566022968,-14.11804898,0.546073513,1.12571038,-0.769326724,-0.59078705,48.80837139,0.66052467,0.332028227,0.029147303,0.628183,32912884,0,1,0,0,0
32954701,0.100464524,0.118216079,0.015105511,0.580259266,0.0,1507.0,1500.0,1605.0,1449.4066810000002,1549.5933189999998,1563.0,16.60955772,16.97512832,17.17732099,17.15232764,17.53050726,16.97629967,17.35059546,182.74418669999997,182.74418669999997,12.07486512,-0.001874791,-0.006285708,0.000910343,-0.18518031899999998,0.193435346,-0.096627691,2.0,-0.26285257100000003,0.7371474290000001,11,0,0,1,0,0.0,0,0,0,0,0,0.651435616,0.254897191,-1.5001116469999998,-0.8791206159999999,37.24452735,241.5369653,49.47099965,-0.019778757,0.012900362,0.011477461000000001,0.0,5.528933347000001,-0.130671793,-11.95799653,82382296.0,960.4030462999999,12.08035439,0.137414758,-0.003378748,-0.013326371000000002,3.303206781,-0.3172796,-9.70194436,0.619200259,0.21271176,0.09449593699999999,82382296.0,56.82873131,53.70308375,4.151636107,5.43821118,15.33258321,19.61494549,-0.08564723199999999,1.076844203,-0.224814808,83.13764552,449.49345530000005,12.0804198,96041.2557,1.141128996,2.212485782,1.436843685,1.094466846,0.7394561829999999,0.29040128800000004,0.1247684,0.664190547,0.298676297,-1.5031487469999998,0.6498819579999999,0.331580569,-0.11735972800000001,-0.673739814,0.6443451,398701307.0,327344516.1,449984.7862,16.4345179,-8.334352871,-14.14033172,-0.184954991,4.179641268999999,0,0,0.0,756000,39.871413700000005,32.7364371,-104.0577114,-101.3135759,-48.72755091,-9.524265041,-14.15302767,0.524240305,1.125377694,-0.78048936,-0.601551329,48.78685007,0.6977983759999999,0.34558393600000004,0.031827142,0.6339582220000001,32954701,0,1,0,0,0
32989816,0.09977473199999999,0.123352462,0.015145765,0.5952156,0.0,1507.0,1500.0,1619.09842,1444.444889,1554.555111,1567.913383,16.87159929,17.24292844,17.27257644,17.24784808,17.628208800000003,17.06779104,17.44417827,184.7122503,184.7122503,12.07431418,-0.00187251,-0.00628311,0.0009091689999999999,-0.18517623800000002,0.19337680399999999,-0.09655633599999999,2.0,-0.26025205,0.73974795,11,0,0,1,0,0.0,0,0,0,0,0,0.65924039,0.261128032,-1.483720898,-0.876411473,36.56397391,241.27670940000002,49.76869992,-0.019904269,0.012967862,0.011019593000000001,0.0,5.543099129,-0.148309302,-12.59308039,82382296.0,960.4009465,12.08026107,0.215515958,0.026319058,0.0035599340000000003,3.850845472,-0.22647394899999998,-9.881889309,0.6949685459999999,0.252739299,0.11036669199999999,82382296.0,57.00920698,53.89656627,4.151847496999999,5.5372743479999995,15.33270745,19.59888374,-0.08532351099999999,1.006829242,-0.22510774100000003,83.52155997,449.56395210000005,12.08035846,96040.43376,1.141119244,1.5067904280000002,0.8543009159999999,0.5465546579999999,0.783187545,0.31982205399999997,0.13192130400000002,0.68202456,0.309658744,-1.4777028680000002,0.653604161,0.34214720200000004,-0.115092185,-0.665194183,0.643773102,398701277.9,327344451.9,449987.4131,16.60714443,-8.43004801,-14.29419431,-0.22060612100000002,4.179313747,0,0,0.0,756000,39.871413700000005,32.7364371,-104.4351844,-101.87016,-48.70844707,-9.483069865,-14.18500991,0.502558031,1.140710361,-0.775216537,-0.605700902,48.7677463,0.7021443509999999,0.36226672,0.036978495,0.6396427,32989816,0,1,0,0,0
33028282,0.11294821699999999,0.13332898,0.014656028,0.6141005,0.0,1507.0,1500.0,1628.0,1444.506701,1554.493299,1569.246649,16.98272174,17.35643193,17.36783189,17.34336852,17.72591035,17.1592824,17.53776108,186.6803139,186.6803139,12.07376324,-0.00187023,-0.006280511,0.0009079960000000001,-0.185172156,0.19331826100000002,-0.096484982,2.0,-0.25765153,0.74234847,11,0,0,1,0,0.0,0,0,0,0,0,0.667045164,0.26735887399999997,-1.467330148,-0.87370233,35.88342047,241.0164534,50.06640018,-0.020020776,0.013002673999999999,0.010616628999999999,0.0,5.474997687999999,-0.16097689199999998,-13.24563549,82382296.0,960.3987482000001,12.08012808,0.307385416,0.068142486,0.018530549,4.575741361,-0.257214965,-10.12119476,0.7406899720000001,0.287566678,0.127770234,82382296.0,57.20406736,54.117583999999994,4.151098123,5.6239074879999995,15.33287664,19.5736222,-0.08481489800000001,0.94183133,-0.225417945,83.92602157,449.5987614,12.080231199999998,96040.02308,1.1411144359999998,2.030069496,1.184132682,0.504840007,0.8044512690000001,0.34569865,0.147456103,0.701054436,0.313933538,-1.447946617,0.659411546,0.351347964,-0.114657675,-0.654655883,0.641720376,398701248.8,327344387.7,449990.04,16.77977095,-8.525743149,-14.44805689,-0.256257251,4.178986226,0,0,0.0,756000,39.871413700000005,32.7364371,-104.798017,-102.40965859999999,-48.6909349,-9.44224527,-14.21501896,0.48097515,1.1663589159999999,-0.759120701,-0.605494585,48.75023453,0.659396645,0.383678025,0.036787283,0.6442051,33028282,0,1,0,0,0
33062749,0.10797192300000001,0.13631415800000002,0.015135023999999999,0.6216781,0.0,1507.0,1500.0,1635.113423,1441.773155,1557.226845,1571.335067,17.1531741,17.53069799,17.46308734,17.43888896,17.82361189,17.25077377,17.63134389,188.64837759999998,188.64837759999998,12.073212300000002,-0.001867949,-0.006277913,0.0009068219999999999,-0.185168074,0.193259718,-0.09641362699999999,2.0,-0.25505101,0.74494899,11,0,0,1,0,0.0,0,0,0,0,0,0.6748499379999999,0.27358971600000004,-1.450939398,-0.870993186,35.20286703,240.7561975,50.36410045,-0.020153418,0.013002696000000001,0.01015646,0.0,5.367793925,-0.171282235,-13.90649483,82382296.0,960.3965030999999,12.07997623,0.387882967,0.085943072,0.03900679,4.932323415,-0.274024149,-10.35794873,0.772129865,0.319922376,0.145902322,82382296.0,57.40725447,54.35454075,4.149792601000001,5.703345393999999,15.33307184,19.54303527,-0.08419925800000001,0.8797375829999999,-0.22573814399999997,84.34237708,449.52463240000003,12.08011541,96040.89505,1.141124752,1.8438032180000001,1.021132028,0.350486962,0.794151995,0.378275884,0.16130777599999999,0.711764187,0.317528712,-1.42777843,0.663474341,0.35706185700000004,-0.11325217,-0.64766213,0.638721228,398701219.8,327344323.6,449992.6669,16.95239748,-8.621438288,-14.60191948,-0.29190838199999997,4.178658705,0,0,0.0,756000,39.871413700000005,32.7364371,-105.16250249999999,-102.95210829999999,-48.67350925,-9.401182257,-14.24513959,0.459224523,1.192518258,-0.743361457,-0.60455656,48.73280922,0.617972081,0.387451618,0.041941505,0.6444291,33062749,0,1,0,0,0
33097215,0.10534619699999999,0.137338557,0.014169992,0.629570897,0.0,1507.0,1500.0,1639.0,1450.410082,1548.589918,1572.196639,17.36622283,17.74843132,17.55834279,17.53440939,17.92131343,17.34226514,17.724926699999997,190.61644119999997,190.61644119999997,12.07266137,-0.0018656679999999998,-0.006275315,0.000905648,-0.185163993,0.193201175,-0.096342273,2.0,-0.25245049,0.74754951,11,0,0,1,0,0.0,0,0,0,0,0,0.682654713,0.279820558,-1.4345486490000001,-0.868284043,34.52231359,240.49594159999998,50.66180071,-0.020287074,0.012962673000000001,0.009678496,0.0,5.256614988,-0.180799732,-14.55406542,82382296.0,960.3942509,12.07981701,0.46234489700000003,0.129579002,0.062108870999999996,5.300508875,-0.179592168,-10.87978882,0.800432879,0.35127302200000005,0.163558435,82382296.0,57.61044157,54.591497499999996,4.148487079,5.7827833,15.33326704,19.51244835,-0.083583619,0.817643835,-0.226058344,84.75873259999999,449.58211869999997,12.07993296,96040.21872,1.141116647,1.628756405,1.4266557519999998,0.350192105,0.782206924,0.392762785,0.166397508,0.7201105940000001,0.320690102,-1.409257244,0.667413984,0.36176455799999996,-0.11145259,-0.641293885,0.635740593,398701189.8,327344256.7,450005.7371,17.12594828,-8.681090218,-14.77056921,-0.379313863,4.18054103,0,0,0.0,756000,39.871413700000005,32.7364371,-105.5522038,-103.5395799,-48.65740338,-9.356481897,-14.27696257,0.434914724,1.226470276,-0.7327373359999999,-0.592455454,48.71670296,0.599668987,0.403283303,0.044773084000000005,0.64395,33097215,0,1,0,0,0
33131681,0.11386208199999999,0.144280312,0.014465282,0.63654107,0.0,1506.0,1500.0,1644.0,1463.828366,1535.171634,1573.171634,17.47302192,17.85766885,17.65359824,17.62992983,18.01901497,17.4337565,17.81850951,192.58450480000002,192.58450480000002,12.07211043,-0.0018633870000000002,-0.006272715999999999,0.000904475,-0.185159911,0.19314263199999998,-0.09627091800000001,2.0,-0.24984997,0.75015003,11,0,0,1,0,0.0,0,0,0,0,0,0.690459487,0.2860514,-1.418157899,-0.8655748990000001,33.84176015,240.2356856,50.95950098,-0.0204252,0.012905733999999999,0.009203725,0.0,5.086596919,-0.17865579399999998,-15.00494057,82382296.0,960.3918947999999,12.07954851,0.543755193,0.170500436,0.073724268,5.416198657000001,-0.22449865100000002,-11.33048044,0.782304897,0.36774722600000004,0.17416933199999998,82382296.0,57.81362868,54.82845425,4.1471815560000005,5.862221206,15.33346224,19.48186143,-0.082967979,0.755550087,-0.226378544,85.17508811,449.67644400000006,12.07971399,96039.1341,1.141103792,0.62823385,0.959868816,0.502622579,0.7580458370000001,0.408432289,0.183476428,0.727757436,0.323353816,-1.38989982,0.671745967,0.36612690000000003,-0.10938154800000001,-0.6346187320000001,0.6320888020000001,398701158.8,327344187.1,450029.5671,17.30045137,-8.703606721,-14.95445417,-0.520042008,4.184700166,0,0,0.0,756000,39.871413700000005,32.7364371,-105.9419051,-104.12705140000001,-48.64129751,-9.311781537,-14.30878556,0.41060492600000004,1.260422293,-0.7221132140000001,-0.580354347,48.7005967,0.567910249,0.39109175700000004,0.05069367,0.6428458420000001,33131681,0,1,0,0,0
