,timestamp,control[0],control[1],control[2],control[3],control[4],output[2],output[3],output[4],output[5],output[6],output[7],indicated_airspeed_m_s,true_airspeed_m_s,indicated_airspeed_m_s.1,equivalent_airspeed_m_s,true_airspeed_m_s.1,equivalent_ground_minus_wind_m_s,true_ground_minus_wind_m_s,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,gyro_bias[0],gyro_bias[1],gyro_bias[2],accel_bias[0],accel_bias[1],accel_bias[2],instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode,nav_roll,nav_pitch,nav_bearing,target_bearing,xtrack_error,wp_dist,acceptance_radius,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1,x,y,z,temperature.1,pressure,temperature.2,gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],x.1,y.1,z.1,temperature.3,altitude_sp,altitude_filtered,height_rate_setpoint,height_rate,airspeed_sp,airspeed_filtered,airspeed_derivative_sp,airspeed_derivative,throttle_integ,pitch_integ,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho,xyz[0],xyz[1],xyz[2],xyz[0].1,xyz[1].1,xyz[2].1,roll_body,pitch_body,yaw_body,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],lat,lon,alt,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,ground_contact,maybe_landed,landed,ref_lat,ref_lon,x.2,y.2,z.2,vx,vy,vz,ax,ay,az,yaw,dist_bottom,roll,pitch,yaw.1,thrust_body[0].1,timestamp.1,isTakeoff,isClimbing,isDescending,isCruise,isLand
391,24907190,-0.07106457599999999,0.077997551,0.019052436000000002,0.64283407,0.0,1509.0,1500.0,1642.0,1535.0,1464.0,1539.0,20.68075628,21.14866637,20.68211098,20.66679435,21.13407918,20.5886732,21.0541883,263.33021030000003,263.33021030000003,11.97980589,-0.0024461220000000002,-0.006393276999999999,0.001413943,-0.18830711100000003,0.171624253,-0.117381661,2.0,-0.9831966390000001,0.016803361,11,0,0,1,0,0.0,0,0,0,0,0,0.48423864299999997,0.30791618600000004,-2.597100245,-2.627184719,-2.419351721,246.95938419999996,60.40354859,-0.029168592,-0.01568583,0.00021258,0.0,1.9153238680000002,-1.050126071,-10.45508847,3344830000000000.0,958.9682139,11.99853125,-0.18565399600000002,0.138650461,0.218784146,2.11062125,-0.845283935,-10.69310125,-0.193448381,0.117122769,0.202424007,3344830000000000.0,66.3392154,63.81026157,4.126539532,3.3141227210000004,15.34033875,21.20596892,-0.117312595,0.055300418,-0.14286818199999998,35.07616843,461.8427852,11.99980851,95899.29781,1.139442244,-0.546959645,-0.29079433600000004,-0.087722497,-0.18550586300000002,0.130662232,0.194162322,0.46928042600000003,0.309683649,-2.5887497319999997,0.227765787,0.206995023,-0.180054598,-0.934267361,0.647231683,398697364.5,327386625.5,461800.4289,20.77751853,-20.7285117,-1.38824965,-3.7744648880000002,3.2086470019999997,0,0,0.0,39.8714138,32.7364372,-188.3454586,189.65434530000002,-62.01176629999999,-20.85675058,-1.9932029359999999,-3.584418328,0.070120907,-5.8381972520000005,0.767267272,-3.0860575889999997,62.13790193,-0.227931097,0.300090245,0.074098939,0.6471945,24907190,0,1,0,0,0
392,24953541,-0.07135409,0.07809467,0.018168135,0.64270675,0.0,1508.0,1500.0,1642.0,1535.0,1464.0,1539.0,20.70780093,21.17632879,20.69505203,20.67971781,21.14745049,20.5980802,21.06396351,263.3366251,263.3366251,11.97894401,-0.002436725,-0.006391971999999999,0.0014054360000000001,-0.188518519,0.170987643,-0.11732295300000001,2.0,-0.9805961190000001,0.019403881,11,0,0,1,0,0.0,0,0,0,0,0,0.47918696,0.308716737,-2.592817067,-2.626117727,-2.6782965819999998,246.1936692,60.42004635,-0.029192016,-0.015413575,-7.47e-05,0.0,1.921000721,-1.078890794,-10.36140467,3344830000000000.0,958.9492101,11.99767304,-0.18009091,0.126698647,0.212238327,2.085434301,-0.832929895,-10.59159495,-0.19628780399999998,0.11616200900000001,0.198601933,3344830000000000.0,66.51992729999999,63.93381248,4.129397657,3.302888114,15.34041009,21.21033058,-0.117398396,0.043771172000000004,-0.143411131,35.55273025,462.10198949999995,11.99891213,95896.32953999999,1.139407002,0.045933499,0.013891078999999999,0.092272354,-0.18960264899999998,0.128385544,0.192082563,0.465060112,0.310500143,-2.584339914,0.230156153,0.20727926600000002,-0.177505075,-0.93410616,0.647657201,398697294.3,327386617.4,461940.5651,20.79456391,-20.73161832,-1.604488898,-3.753816731,3.218996401,0,0,0.0,39.8714138,32.7364372,-189.1159331,189.5833467,-62.14687752,-20.85264462,-2.20755295,-3.5566712060000003,0.14191091,-5.743266601,0.745703655,-3.076620128,62.27301266,-0.22253261100000002,0.299633696,0.074142474,0.6474635,24953541,0,1,0,0,0
393,24991892,-0.07035005,0.078336053,0.017312049,0.6427356,0.0,1508.0,1500.0,1642.0,1534.987397,1464.012603,1539.0,20.73176329,21.20094122,20.70799309,20.69264127,21.16082179,20.60748719,21.07373873,263.3430399,263.3430399,11.97808213,-0.002427328,-0.006390666,0.0013969289999999999,-0.18872992800000002,0.170351033,-0.117264246,2.0,-0.9779955990000001,0.022004401,11,0,0,1,0,0.0,0,0,0,0,0,0.474135276,0.309517287,-2.5885338890000003,-2.625050735,-2.9372414439999996,245.4279543,60.43654411,-0.029215515,-0.015132758999999999,-0.00036459199999999995,0.0,1.890330651,-1.0892030959999999,-10.41455788,3344830000000000.0,958.9302654999999,11.99661176,-0.18982706100000002,0.132478566,0.21654786899999998,2.050943578,-0.944361937,-10.60906508,-0.193819572,0.11506387400000001,0.193913077,3344830000000000.0,66.70063921,64.05736339,4.132255782,3.291653508,15.34048143,21.21469223,-0.117484197,0.032241926000000004,-0.14395408,36.02929207,462.14075419999995,11.99801011,95895.86218,1.139401476,0.173258866,-0.081676609,-0.060295875,-0.190644155,0.130074499,0.187643488,0.461743271,0.311316705,-2.579349206,0.23272473300000002,0.207708957,-0.17531599899999997,-0.933787776,0.648056964,398697224.3,327386608.6,462079.6099,20.81136127,-20.733484699999998,-1.8172554509999999,-3.7351529610000003,3.229159643,0,0,0.0,39.8714138,32.7364372,-189.9380633,189.4894489,-62.28863037,-20.84186646,-2.427469939,-3.5293459,0.192631708,-5.633071042,0.719890721,-3.067040023,62.41476626,-0.222337637,0.298993423,0.072208998,0.6479779999999999,24991892,0,1,0,0,0
394,25034243,-0.06939688200000001,0.07863323,0.01676586,0.6426690079999999,0.0,1508.0,1500.0,1642.0,1535.0,1464.0,1539.0,20.77473749,21.24498899,20.72093415,20.70556472,21.17419309,20.61689419,21.08351394,263.34945469999997,263.34945469999997,11.97722025,-0.002417931,-0.006389361,0.001388423,-0.18894133600000002,0.169714423,-0.11720553800000001,2.0,-0.9753950790000001,0.024604921000000002,11,0,0,1,0,0.0,0,0,0,0,0,0.46908359299999997,0.310317838,-2.584250712,-2.623983742,-3.196186305,244.6622393,60.45304187,-0.029239397,-0.014865568999999999,-0.00064579,0.0,1.8586580419999998,-1.099006435,-10.47176122,3344830000000000.0,958.9113225,11.99554489,-0.195887072,0.122837246,0.206853183,2.022316097,-0.927674808,-10.57307805,-0.191204942,0.11396195,0.189200313,3344830000000000.0,66.88135194,64.17985756,4.135166645,3.288100088,15.34060205,21.21815152,-0.11755097099999999,0.021070434,-0.14448196300000002,36.51679842,462.35491669999993,11.99711049,95893.42856,1.139372592,-0.392217266,-0.36627956,-0.319564005,-0.182368088,0.12618168800000001,0.182419588,0.45352528799999997,0.312132274,-2.5781386719999997,0.234037545,0.20722830399999997,-0.17122949699999998,-0.9343242979999999,0.648490335,398697154.3,327386599.8,462218.6547,20.82815863,-20.73535107,-2.030022004,-3.7164891910000004,3.239322885,0,0,0.0,39.8714138,32.7364372,-190.7601935,189.3955512,-62.43038321,-20.83108829,-2.647386928,-3.5020205939999998,0.24335250600000002,-5.522875482999999,0.694077788,-3.057459919,62.55651987,-0.216703875,0.298700719,0.072593671,0.64824116,25034243,0,1,0,0,0
395,25068594,-0.07186342,0.078318193,0.015837141000000002,0.6426929,0.0,1507.997399,1500.0,1642.0,1534.0,1465.0,1539.0,20.7207452,21.19008604,20.73094291,20.71546997,21.18446954,20.62221193,21.08909847,263.3558695,263.3558695,11.97635837,-0.0024095920000000003,-0.006386917,0.001380755,-0.189034313,0.16912713699999998,-0.11711101199999999,2.0,-0.9727945590000001,0.027205441,11,0,0,1,0,0.0,0,0,0,0,0,0.46403191,0.311118388,-2.579967534,-2.62291675,-3.455131167,243.8965244,60.46953963,-0.029263037999999998,-0.014595905,-0.00092499,0.0,1.845887015,-1.13122272,-10.48196094,3344830000000000.0,958.8949722000001,11.9945572,-0.19433638399999997,0.122115868,0.20381271899999998,2.004173495,-0.99160949,-10.48120513,-0.190223542,0.11219768699999999,0.18471563,3344830000000000.0,67.06206479,64.30220751,4.138084705,3.2855949460000002,15.34072939,21.22148765,-0.117615149,0.009947765,-0.14500779,37.00579842,462.5935998,11.99622154,95890.68402,1.1393399659999999,0.19990903399999999,-0.244893721,0.002435842,-0.184182834,0.120423985,0.18325854100000002,0.44730724299999997,0.31294536300000003,-2.575512238,0.23580518600000003,0.2070928,-0.16792944,-0.9345077140000001,0.648987073,398697084.3,327386591.1,462357.6995,20.84495599,-20.73721744,-2.242788558,-3.697825421,3.249486128,0,0,0.0,39.8714138,32.7364372,-191.54692880000002,189.29445819999998,-62.56488857,-20.81710803,-2.8527168130000002,-3.477209475,0.315162962,-5.427516082,0.652592501,-3.0484227789999996,62.69102557,-0.22130403899999998,0.296661946,0.068979473,0.64884233,25068594,0,1,0,0,0
396,25110945,-0.06972411,0.079489201,0.015610378999999999,0.6431531,0.0,1507.0,1500.0,1643.0,1534.0,1465.0,1539.0,20.6348318,21.10228908,20.73531264,20.71957095,21.18879435,20.61966572,21.08662398,263.36228430000006,263.36228430000006,11.97549649,-0.002403285,-0.006382283000000001,0.001374701,-0.188899538,0.168634708,-0.116947607,2.0,-0.970194039,0.029805961000000002,11,0,0,1,0,0.0,0,0,0,0,0,0.45879181700000005,0.311922,-2.576182271,-2.621952631,-3.683403189,243.1250602,60.47637977,-0.029285092999999998,-0.014323476000000002,-0.001201613,0.0,1.8694651830000002,-1.206540826,-10.40176908,3344830000000000.0,958.8836079,11.993721800000001,-0.19102277,0.11531602199999999,0.19533837,1.91431462,-1.015318874,-10.4415565,-0.19238297,0.109159693,0.180669565,3344830000000000.0,67.24277764,64.42455746,4.141002765,3.283089804,15.34085674,21.22482379,-0.117679326,-0.001174903,-0.145533617,37.49479842,462.5593928,11.99533577,95891.06032,1.139344402,0.232159245,-0.183944296,0.09663393699999999,-0.184459923,0.117951689,0.179814063,0.441604282,0.313761985,-2.572531869,0.23768578699999998,0.20703924399999998,-0.164832688,-0.934596195,0.649509028,398697014.4,327386582.3,462496.7443,20.86175335,-20.73908382,-2.455555111,-3.6791616510000003,3.25964937,0,0,0.0,39.8714138,32.7364372,-192.3046707,189.18747130000003,-62.69345724,-20.80050479,-3.046097835,-3.454457825,0.40424877299999995,-5.344309551,0.598269382,-3.039830404,62.81959424,-0.224850827,0.294632082,0.065587651,0.6494946999999999,25110945,0,1,0,0,0
397,25149295,-0.068726299,0.080015225,0.015324475,0.64355946,0.0,1507.0,1500.0,1643.0,1535.0,1464.0,1539.0,20.72533469,21.1948895,20.73968238,20.72367193,21.19311916,20.61711952,21.0841495,263.3175607,263.3175607,11.97460736,-0.002396979,-0.006377649,0.0013686479999999999,-0.188764763,0.16814227899999998,-0.11678420099999999,2.0,-0.967593519,0.032406481,11,0,0,1,0,0.0,0,0,0,0,0,0.453113757,0.312732726,-2.573554442,-2.621227649,-3.840374314,242.34023140000002,60.46077019,-0.029308705,-0.014053504,-0.0014794679999999998,0.0,1.893043351,-1.281858932,-10.32157723,3344830000000000.0,958.8722437000001,11.99288639,-0.199571363,0.118628174,0.19246169600000002,1.949504086,-1.055298653,-10.47035835,-0.19454239899999998,0.10612169999999999,0.1766235,3344830000000000.0,67.42349049,64.54690742,4.143920825,3.280584662,15.34098408,21.22815992,-0.117743504,-0.012297571,-0.146059443,37.98379841,462.78986430000003,11.9944643,95888.4024,1.139312842,-0.342567545,-0.150001155,-0.321188557,-0.18890660399999998,0.114793051,0.17345914699999998,0.439573499,0.31457839600000004,-2.566849019,0.24044881199999998,0.207636133,-0.163170228,-0.9340470540000001,0.6500658539999999,398696943.9,327386571.0,462633.3187,20.87665033,-20.730498100000002,-2.658819764,-3.652896398,3.2693813780000003,0,0,0.0,39.8714138,32.7364372,-193.0624125,189.08048440000002,-62.82202592,-20.78390156,-3.2394788560000003,-3.431706175,0.49333458399999996,-5.261103021,0.5439462629999999,-3.031238028,62.94816292,-0.220777408,0.293610612,0.06493278799999999,0.6502085,25149295,0,1,0,0,0
398,25183646,-0.070358875,0.07969767,0.01418602,0.6444194999999999,0.0,1506.0,1500.0,1644.0,1535.0,1464.0,1539.0,20.78481015,21.25598584,20.74405211,20.72777291,21.19744397,20.61457331,21.08167501,263.1226177,263.1226177,11.97363818,-0.002390673,-0.006373015,0.001362594,-0.188629988,0.16764985,-0.116620796,2.0,-0.964992999,0.035007001,11,0,0,1,0,0.0,0,0,0,0,0,0.447435696,0.313543452,-2.570926612,-2.620502666,-3.99734544,241.55540269999997,60.4451606,-0.029332857,-0.01377363,-0.001758544,0.0,1.851206525,-1.321878831,-10.33015518,3344830000000000.0,958.8583228,11.99205949,-0.196156787,0.115151766,0.19701358800000002,1.879816735,-1.143300333,-10.41115868,-0.193231892,0.10541677199999999,0.172393357,3344830000000000.0,67.60420333,64.66925737,4.146838885,3.27807952,15.34111142,21.23149606,-0.117807682,-0.023420239,-0.14658527,38.47279841,462.9107713,11.99359321,95887.02422,1.139296485,0.296117184,-0.156448519,-0.14077545,-0.18548992600000003,0.11238040699999999,0.17385993800000002,0.43359333299999997,0.31539179300000003,-2.5642101669999997,0.24220095600000002,0.20749972600000002,-0.159978758,-0.9341772220000001,0.650644306,398696873.0,327386557.2,462767.5109,20.88971494,-20.71183437,-2.852922585,-3.619301717,3.2786975860000003,0,0,0.0,39.8714138,32.7364372,-193.87585019999997,188.9471944,-62.95904675,-20.76027399,-3.4397687610000003,-3.41185967,0.543974317,-5.174760606,0.505246588,-3.0224679539999997,63.08518375,-0.214946602,0.292925902,0.06574178,0.6505711999999999,25183646,0,1,0,0,0
399,25217997,-0.069102328,0.07986581799999999,0.013640353000000001,0.64456654,0.0,1506.0,1500.0,1644.0,1533.0,1466.0,1540.0,20.71982924,21.18960125,20.74842184,20.731873899999997,21.20176878,20.61202711,21.07920053,262.9276747,262.9276747,11.972669,-0.002384366,-0.006368380999999999,0.00135654,-0.188495213,0.167157421,-0.11645739,2.0,-0.9623924779999999,0.037607522000000004,11,0,0,1,0,0.0,0,0,0,0,0,0.441757635,0.314354179,-2.568298783,-2.619777684,-4.154316565,240.770574,60.42955102,-0.029355841,-0.013514088,-0.0020208070000000003,0.0,1.7827872930000002,-1.347554753,-10.37480613,3344830000000000.0,958.8433630000001,11.99123606,-0.191527373,0.112747145,0.194958506,1.83365116,-1.143475205,-10.40737022,-0.190511323,0.10565992199999999,0.16808841,3344830000000000.0,67.79773474,64.80078264,4.149939182,3.280986066,15.34123043,21.23264941,-0.11782837,-0.036134435,-0.147135507,39.00423148,462.927382,11.99272158,95886.85266,1.139294429,0.38558481,0.419302244,0.03478053,-0.18339609,0.11168462,0.16709400300000002,0.42638398,0.316201649,-2.562581293,0.24360992,0.207123088,-0.156317708,-0.934515035,0.651221107,398696802.0,327386543.3,462901.7031,20.90277956,-20.69317063,-3.047025405,-3.585707035,3.288013793,0,0,0.0,39.8714138,32.7364372,-194.6941282,188.81161830000002,-63.09680213,-20.73603595,-3.6406590939999997,-3.392265642,0.591272825,-5.088145661,0.467904696,-3.0136824360000003,63.22293913,-0.219640362,0.290922616,0.062383758,0.651301,25217997,0,1,0,0,0
400,25252348,-0.069262015,0.079937945,0.012917878,0.64490604,0.0,1506.0,1500.0,1645.0,1534.0,1465.0,1540.0,20.73862889,21.20884912,20.75279158,20.73597488,21.20609358,20.609480899999998,21.07672604,262.7327318,262.7327318,11.97169983,-0.00237806,-0.006363746,0.001350487,-0.18836043800000002,0.16666499199999998,-0.116293985,2.0,-0.959791958,0.040208042,11,0,0,1,0,0.0,0,0,0,0,0,0.436079575,0.315164905,-2.5656709540000002,-2.6190527009999998,-4.31128769,239.98574530000002,60.41394143,-0.029375849,-0.01324396,-0.002278808,0.0,1.718053297,-1.3745395,-10.41471488,3243130000000000.0,958.8275141,11.99041263,-0.192334842,0.105831755,0.183204733,1.886809915,-1.158281976,-10.43974924,-0.188436413,0.105439202,0.163684183,3243130000000000.0,68.00103611,64.93930108,4.153178375,3.2880172510000003,15.34134309,21.2321391,-0.117815912,-0.05006165,-0.147704348,39.56800587,463.16702580000003,11.99185066,95884.08302,1.139261515,-0.024774902999999997,-0.322535449,0.43181614799999996,-0.183426237,0.113803764,0.169242435,0.417999939,0.317008492,-2.561914617,0.244690748,0.206520459,-0.152206074,-0.935044483,0.651838889,398696731.1,327386529.5,463035.8954,20.91584417,-20.674506899999997,-3.2411282260000003,-3.552112353,3.297330001,0,0,0.0,39.8714138,32.7364372,-195.4933695,188.6738681,-63.23114602,-20.71146367,-3.8341938910000004,-3.373705352,0.627374743,-4.99714008,0.449386789,-3.005192982,63.35728302,-0.222554465,0.28847203899999996,0.060270659000000004,0.65169245,25252348,0,1,0,0,0
401,25298699,-0.068616864,0.080359839,0.012656543999999999,0.645260952,0.0,1506.0,1500.0,1645.0,1533.95179,1465.04821,1540.0,20.73797395,21.20850656,20.75716131,20.74007586,21.21041839,20.606934699999996,21.07425156,262.53778880000004,262.53778880000004,11.97073065,-0.002371754,-0.006359111999999999,0.001344433,-0.18822566300000002,0.166172563,-0.116130579,2.0,-0.957191438,0.042808562,11,0,0,1,0,0.0,0,0,0,0,0,0.430401514,0.315975632,-2.563043124,-2.6183277190000003,-4.468258815,239.20091659999997,60.39833185,-0.029397961,-0.012973394,-0.0025289329999999997,0.0,1.695699506,-1.4165757559999999,-10.40008842,1971840000000000.0,958.8014409,11.98958919,-0.188300193,0.107048337,0.184900759,1.792597969,-1.219801753,-10.36932376,-0.19378657600000002,0.099883973,0.158138216,1971840000000000.0,68.20433747,65.07781951,4.156417568999999,3.295048435,15.34145575,21.23162878,-0.117803453,-0.063988865,-0.148273189,40.13178026,463.3297701,11.99100986,95882.23475,1.13923959,0.150593981,0.284683557,-0.46479202399999997,-0.17971324,0.115037565,0.160428876,0.40997662100000004,0.317819581,-2.560992138,0.245852698,0.205977928,-0.148234255,-0.935497536,0.652479674,398696660.2,327386515.7,463170.0876,20.92890878,-20.65584317,-3.435231046,-3.5185176719999998,3.306646208,0,0,0.0,39.8714138,32.7364372,-196.2460879,188.5308045,-63.35715277,-20.68607454,-4.009752934,-3.357671355,0.636113981,-4.895404485,0.47687169700000004,-2.9974270610000002,63.48328977,-0.224651518,0.286655534,0.057876345,0.6524414510000001,25298699,0,1,0,0,0
402,25349050,-0.07023444400000001,0.08019037400000001,0.011576312,0.6458194,0.0,1505.0,1500.0,1645.0,1534.944189,1464.055811,1540.0,20.82274269,21.295206699999998,20.76153105,20.74417684,21.2147432,20.60438849,21.07177707,262.3428458,262.3428458,11.96976147,-0.002365448,-0.006354478,0.001338379,-0.188090888,0.165680133,-0.115967174,2.0,-0.954590918,0.045409082,11,0,0,1,0,0.0,0,0,0,0,0,0.424723453,0.316786358,-2.560415295,-2.617602736,-4.62522994,238.4160879,60.38272227,-0.029420743,-0.012704096000000002,-0.00277282,0.0,1.673345715,-1.458612011,-10.38546195,700548000000000.0,958.7753677000001,11.98876576,-0.19074462399999997,0.10214295400000001,0.17715214199999998,1.871308005,-1.278718344,-10.44328604,-0.19913673899999998,0.094328744,0.152592249,700548000000000.0,68.40763884,65.21633795,4.159656762,3.30207962,15.34156841,21.23111847,-0.117790995,-0.07791608,-0.14884203,40.69555465,463.2720198,11.99013829,95882.8919,1.1392474190000001,0.10233023,-0.141320057,0.007544089,-0.184767265,0.113029749,0.155876727,0.40922561,0.318626669,-2.554930882,0.248668375,0.206702783,-0.14713278,-0.93476559,0.653143256,398696589.1,327386501.2,463304.4773,20.94140931,-20.63576915,-3.628205641,-3.489435887,3.3159132000000007,0,0,0.0,39.8714138,32.7364372,-196.9988063,188.38774080000002,-63.48315953,-20.66068541,-4.185311976,-3.3416373569999998,0.644853219,-4.79366889,0.504356605,-2.989661139,63.60929653,-0.21419843600000002,0.286990013,0.060480822000000004,0.6529033000000001,25349050,0,1,0,0,0
403,25383401,-0.066754497,0.080844916,0.011864033999999999,0.6461051,0.0,1505.0,1500.0,1646.0,1533.0,1466.0,1540.0,20.73991892,21.21049186,20.76590078,20.74827783,21.21906801,20.60184229,21.06930259,262.1479029,262.1479029,11.96879229,-0.002359141,-0.006349844,0.001332325,-0.187956113,0.165187704,-0.115803768,2.0,-0.951990398,0.048009602,11,0,0,1,0,0.0,0,0,0,0,0,0.419045393,0.317597085,-2.5577874659999997,-2.616877754,-4.782201066,237.63125919999996,60.36711268,-0.029443446,-0.012436057,-0.003013164,0.0,1.65960214,-1.4938303919999998,-10.37477594,570742000000000.0,958.7577068,11.98794753,-0.185995002,0.103215868,0.181103042,1.7817717469999999,-1.268267003,-10.31700273,-0.19940859600000002,0.093260455,0.149606029,570742000000000.0,68.61094021,65.35485639,4.162895956,3.309110804,15.34168107,21.23060816,-0.11777853699999999,-0.091843295,-0.149410871,41.25932904,463.55873099999997,11.98929732,95879.61601,1.139208519,0.090291316,-0.291550967,-0.439191629,-0.18043510899999998,0.108775635,0.15582101,0.40398011,0.31942969600000004,-2.5522645,0.250362128,0.206610309,-0.144280968,-0.934779515,0.65386012,398696517.1,327386482.3,463439.976,20.95074136,-20.60777355,-3.814842969,-3.485703141,3.3249037439999998,0,0,0.0,39.8714138,32.7364372,-197.7911921,188.2248058,-63.61533975,-20.63016374,-4.36421129,-3.3276480339999996,0.7190214140000001,-4.6865860360000005,0.460617881,-2.981694016,63.74147499,-0.216806635,0.28484082,0.058254735,0.653606981,25383401,0,1,0,0,0
404,25421752,-0.068690032,0.080625353,0.010909621999999999,0.6466111999999999,0.0,1505.0,1500.0,1646.0,1534.0,1465.0,1540.0,20.76698368,21.23839834,20.77027051,20.75237881,21.22339282,20.59929608,21.066828100000002,261.9529599,261.9529599,11.96782311,-0.002352835,-0.00634521,0.001326272,-0.187821338,0.164695275,-0.11564036300000001,2.0,-0.949389878,0.050610122,11,0,0,1,0,0.0,0,0,0,0,0,0.41336733200000003,0.31840781100000004,-2.555159636,-2.616152771,-4.939172191,236.84643050000003,60.351503099999995,-0.029466065,-0.012168588999999999,-0.0032494309999999997,0.0,1.6564270230000002,-1.520680292,-10.36892657,1842030000000000.0,958.7503713,11.98713568,-0.195835753,0.107304488,0.182366019,1.8417129190000001,-1.288355795,-10.32387135,-0.19344717600000003,0.097699583,0.149761723,1842030000000000.0,68.80848018,65.49007196,4.166012197,3.3178985919999997,15.34177875,21.22987225,-0.11776186599999999,-0.10511291800000001,-0.149957946,41.80978734,463.7850727,11.98842654,95876.99193999999,1.139177299,0.311997947,-0.31181729199999997,-0.246541795,-0.18091380399999998,0.104301426,0.149483109,0.39688593200000005,0.32022036600000003,-2.551058877,0.251565625,0.20616803399999997,-0.140717116,-0.935097565,0.654512136,398696445.0,327386463.5,463575.4747,20.96007342,-20.57977796,-4.001480296,-3.4819703939999997,3.333894288,0,0,0.0,39.8714138,32.7364372,-198.6039485,188.05166609999998,-63.75069026,-20.59700633,-4.54482595,-3.3147087230000003,0.8267896709999999,-4.576757177,0.380303328,-2.97362357,63.87682284,-0.219900705,0.282456308,0.05603671,0.65423626,25421752,0,1,0,0,0
405,25464102,-0.067071731,0.080987398,0.010942549,0.646902026,0.0,1505.0,1500.0,1646.0,1533.0,1466.0,1540.0,20.72972445,21.20066867,20.77464025,20.75647979,21.22771763,20.59674988,21.06435362,261.75801690000003,261.75801690000003,11.96685394,-0.002346529,-0.006340576,0.001320218,-0.187686563,0.16420284599999999,-0.11547695699999999,2.0,-0.946789358,0.053210642,11,0,0,1,0,0.0,0,0,0,0,0,0.40768927200000005,0.31921853699999997,-2.552531807,-2.615427789,-5.096143316,236.0616017,60.33589351,-0.029487165,-0.011900166,-0.0034768859999999998,0.0,1.653251906,-1.547530192,-10.3630772,3113320000000000.0,958.7430357999999,11.98632384,-0.18863286,0.10089951800000001,0.164592941,1.795120429,-1.359714141,-10.34925564,-0.187485756,0.102138711,0.149917417,3113320000000000.0,68.98919208,65.6156404,4.168769313,3.3318171289999996,15.34183268,21.22847741,-0.117732893,-0.116461823,-0.150441448,42.32135157,463.8352881,11.98758577,95876.41167,1.139170333,0.23062001899999998,0.54944228,-0.024475255,-0.18454881399999998,0.109624011,0.146670061,0.389182339,0.321010096,-2.5503759219999997,0.252587232,0.205606667,-0.13692113,-0.935509202,0.65478577,398696373.0,327386444.6,463710.9734,20.96940547,-20.55178236,-4.188117624,-3.478237648,3.3428848319999998,0,0,0.0,39.8714138,32.7364372,-199.41467,187.8784314,-63.88568745,-20.56379755,-4.724761948,-3.3019544080000003,0.9308691929999999,-4.469334248,0.300579011,-2.9655843689999997,64.01181757,-0.22154048199999998,0.279599042,0.053309463,0.65475285,25464102,0,1,0,0,0
406,25498453,-0.068270887,0.080329627,0.009906777,0.6474635,0.0,1504.0,1500.0,1647.0,1534.0,1465.0,1540.0,20.7823063,21.25451869,20.77900998,20.76058077,21.23204244,20.59420367,21.06187913,261.5630739,261.5630739,11.96588476,-0.0023402220000000003,-0.006335942,0.001314164,-0.187551788,0.163710417,-0.11531355199999999,2.0,-0.944188838,0.055811162000000004,11,0,0,1,0,0.0,0,0,0,0,0,0.40201121100000003,0.320029264,-2.549903977,-2.614702806,-5.253114441,235.276773,60.32028393,-0.029509256,-0.011635955,-0.003705065,0.0,1.641722057,-1.5806772580000001,-10.36559717,3344830000000000.0,958.7297007000001,11.98551169,-0.19488139999999998,0.10046911900000001,0.168960015,1.7643131580000002,-1.400741161,-10.30511609,-0.187982056,0.100859549,0.150534406,3344830000000000.0,69.16990399,65.74120884,4.17152643,3.345735665,15.34188661,21.22708257,-0.117703919,-0.127810728,-0.150924949,42.8329158,463.92854220000004,11.9867439,95875.33709,1.139157664,0.193295417,0.139190448,0.115165611,-0.18003196100000002,0.108374982,0.143153938,0.38249396,0.321800425,-2.5489834030000003,0.25383590899999997,0.205217013,-0.133525869,-0.9357470940000001,0.654974662,398696300.9,327386425.7,463846.4721,20.97873752,-20.52378676,-4.374754951,-3.4745049010000004,3.351875376,0,0,0.0,39.8714138,32.7364372,-200.16185919999998,187.70223049999998,-64.00965364,-20.52898518,-4.883509899,-3.294975734,0.919785185,-4.437025234,0.23928212,-2.958520665,64.13578756,-0.214502838,0.27819668399999997,0.055022249,0.6548743,25498453,0,1,0,0,0
