,timestamp,control[0],control[1],control[2],control[3],control[4],output[2],output[3],output[4],output[5],output[6],output[7],indicated_airspeed_m_s,true_airspeed_m_s,indicated_airspeed_m_s.1,equivalent_airspeed_m_s,true_airspeed_m_s.1,equivalent_ground_minus_wind_m_s,true_ground_minus_wind_m_s,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,gyro_bias[0],gyro_bias[1],gyro_bias[2],accel_bias[0],accel_bias[1],accel_bias[2],instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode,nav_roll,nav_pitch,nav_bearing,target_bearing,xtrack_error,wp_dist,acceptance_radius,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1,x,y,z,temperature.1,pressure,temperature.2,gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],x.1,y.1,z.1,temperature.3,altitude_sp,altitude_filtered,height_rate_setpoint,height_rate,airspeed_sp,airspeed_filtered,airspeed_derivative_sp,airspeed_derivative,throttle_integ,pitch_integ,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho,xyz[0],xyz[1],xyz[2],xyz[0].1,xyz[1].1,xyz[2].1,roll_body,pitch_body,yaw_body,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],lat,lon,alt,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,ground_contact,maybe_landed,landed,ref_lat,ref_lon,x.2,y.2,z.2,vx,vy,vz,ax,ay,az,yaw,dist_bottom,roll,pitch,yaw.1,thrust_body[0].1,timestamp.1,isTakeoff,isClimbing,isDescending,isCruise,isLand
447,33447422,-0.039274082,0.030640402,-0.030467246,0.56072104,0.0,1484.0,1500.0,1558.0,1521.0,1478.0,1510.0,18.817734899999998,19.23522546,18.47731874,18.49239104,18.90289506,18.54721597,18.95893705,210.0730296,210.0730296,12.05438658,-0.001990787,-0.00676167,0.001077655,-0.186178598,0.19286313100000002,-0.091933154,2.0,-0.8375675140000001,0.162432486,11,0,0,1.0,0.0,0.0,0,0,0,0,0,-0.103890126,0.283283153,-0.24575019899999997,-0.066069689,12.80116961,209.5705154,53.70124172,-0.026006901000000002,-0.02230329,-0.035161731,0.0,2.420954052,2.1800686540000003,-12.33431738,-1.05e+21,959.9496318,12.05369803,0.042002855,0.145546561,0.057068544000000006,2.526787712,2.206652103,-13.09836844,0.022805465,0.11346953900000001,0.052931038,-1.05e+21,61.78362361,60.29234323,4.074521127,5.804637607,15.33745114,19.20549038,-0.077360791,0.162295673,-0.218349459,23.37064541,453.2520801,12.05618195,95998.03001,1.140615393,-0.248469925,-0.155821129,-0.212318237,0.03520122,0.143149202,0.043466202999999995,-0.103026287,0.285343047,-0.242439667,0.982157924,-0.033422167999999995,0.14712049900000002,-0.112268138,0.56103422,398731007.5,327364820.7,453156.5221,18.90026805,18.5572193,-3.474974995,-3.4228805760000003,6.0975946389999995,0,0,0.0,39.8714138,32.7364372,191.399527,3.1823652119999997,-53.92850424,18.44216458,-3.23707207,-4.173998694,-0.291524783,1.154559057,-2.9880026269999997,-0.119832441,54.01166824,-0.040474225,0.09598041199999999,-0.028849839,0.5598811,33447422,0,1,0,0,0
448,33491305,-0.041904348,0.025487905,-0.030234615,0.55939843,0.0,1484.0,1500.0,1558.0,1520.0,1479.0,1508.0,18.79614425,19.21335844,18.53075959,18.54483407,18.95663595,18.59846846,19.01146151,211.21546949999998,211.21546949999998,12.05339529,-0.001991375,-0.00675653,0.0010765739999999998,-0.18613275,0.192981194,-0.09185283,2.0,-0.834966993,0.16503300699999998,11,0,0,1.0,0.0,0.0,0,0,0,0,0,-0.103903077,0.283991235,-0.243099158,-0.06559540900000001,12.64819172,208.6580956,53.63714972,-0.026059806,-0.022394557000000002,-0.035524368,0.0,2.501148659,2.146079103,-12.15622639,-1.05e+21,959.9234422000001,12.05239774,0.038015468,0.14269016199999998,0.050613541,2.393471255,2.203375375,-12.94978463,0.016990611,0.103138883,0.05857364,-1.05e+21,62.03526069,60.58724044,4.072365317,5.817539517999999,15.33767598,19.19409409,-0.077128367,0.144104562,-0.218831473,23.77510037,453.33970719999996,12.05488816,95996.99988999999,1.1406031,-0.009442043,0.339338407,-0.142819432,0.028747155,0.133217471,0.042605618,-0.10741672699999999,0.286042727,-0.242837186,0.982012711,-0.035504306,0.147716565,-0.112115616,0.562398562,398731088.8,327364801.5,453336.7447,18.88364673,18.55247012,-3.432234447,-3.598591718,6.099874087999999,0,0,0.0,39.8714138,32.7364372,192.2615679,3.030246452,-54.12566526,18.42821194,-3.1864047060000003,-4.309541205,-0.348682564,1.238365608,-2.784631229,-0.11796685300000001,54.20882926,-0.036111823,0.08506989599999999,-0.028758185,0.56075424,33491305,0,1,0,0,0
449,33543187,-0.04022124,0.020563948999999998,-0.030349537000000003,0.5585059,0.0,1484.0,1500.0,1558.0,1521.0,1478.0,1506.0,18.82369766,19.24149638,18.58420044,18.5972771,19.01037685,18.64972095,19.06398596,212.35790950000003,212.35790950000003,12.05240401,-0.001991963,-0.006751389,0.001075494,-0.186086902,0.193099257,-0.091772505,2.0,-0.832366473,0.167633527,11,0,0,1.0,0.0,0.0,0,0,0,0,0,-0.10391602800000001,0.284699317,-0.24044811800000002,-0.065121128,12.49521384,207.7456757,53.57305772,-0.026118312,-0.022497211,-0.035933002,0.0,2.527178222,2.132703395,-11.98045615,-1.05e+21,959.8913105,12.05077933,0.034720178,0.125648456,0.05194668,2.515347647,2.151158176,-12.66527975,0.019428673,0.093358842,0.06335193900000001,-1.05e+21,62.29364335,60.89078974,4.0701070569999995,5.828423142,15.3379047,19.18331191,-0.076908148,0.12579451,-0.21932822800000001,24.18763329,453.64497029999995,12.05356895,95993.50874,1.1405617000000001,-0.061523745,-0.30450162399999997,0.540813923,0.030818515,0.125690799,0.050239825999999994,-0.102678656,0.28666117,-0.236983588,0.9823772279999999,-0.033570825,0.147656054,-0.109569591,0.564154955,398731170.0,327364782.3,453516.9674,18.86702541,18.54772093,-3.3894938989999996,-3.7743028610000002,6.102153536,0,0,0.0,39.8714138,32.7364372,193.17576100000002,2.872757577,-54.34493811,18.41278439,-3.1308868789999997,-4.437905241,-0.348783823,1.23410309,-2.573510013,-0.115547306,54.42810211,-0.045053409,0.073191107,-0.028684482999999997,0.561982,33543187,0,1,0,0,0
450,33591069,-0.042949558,0.016052582,-0.030038073999999998,0.55840313,0.0,1484.0,1500.0,1559.0,1520.0,1479.0,1504.0,18.80847712,19.22618763,18.6376413,18.64972013,19.06411774,18.70097344,19.11651042,213.5003494,213.5003494,12.05141272,-0.001992551,-0.006746249,0.0010744139999999999,-0.186041053,0.19321732100000003,-0.09169218,2.0,-0.829765953,0.170234047,11,0,0,1.0,0.0,0.0,0,0,0,0,0,-0.103928979,0.28540739800000003,-0.237797078,-0.06464684799999999,12.34223595,206.83325580000002,53.50896572,-0.026172257999999997,-0.022591366,-0.03633411,0.0,2.534429363,2.12647428,-11.80549049,-1.05e+21,959.8571187000001,12.04905062,0.022913252000000002,0.11702570400000001,0.05122886,2.415742828,2.103620463,-12.37161756,0.02472793,0.08376969299999999,0.067830595,-1.05e+21,62.552026,61.19433904,4.067848797,5.839306766,15.33813342,19.17252972,-0.076687928,0.107484458,-0.219824983,24.600166199999997,453.7697778,12.05218812,95992.08813999999,1.140544855,-0.145800307,-0.447037084,-0.554559458,0.02396252,0.11960997,0.055780592000000004,-0.107243269,0.287203731,-0.23737389899999997,0.9822398840000001,-0.03575015,0.1481787,-0.109405129,0.565994335,398731251.2,327364763.0,453697.19,18.85040408,18.54297174,-3.3467533510000003,-3.950014003,6.104432984,0,0,0.0,39.8714138,32.7364372,194.1080346,2.7134069430000003,-54.57187689,18.396845499999998,-3.073687451,-4.5637805810000005,-0.329104217,1.199308002,-2.359702021,-0.11293570800000001,54.65504089,-0.041398607999999996,0.062805122,-0.028505196,0.5638027729999999,33591069,0,1,0,0,0
451,33638952,-0.04088645,0.011472823,-0.030174104,0.55884624,0.0,1484.785357,1500.0,1560.0,1522.0,1477.0,1501.785357,18.88408832,19.3037608,18.69108215,18.70216316,19.11785864,18.75222594,19.16903488,214.6427893,214.6427893,12.05042144,-0.001993139,-0.006741109,0.001073334,-0.185995205,0.19333538399999997,-0.091611855,2.0,-0.827165433,0.172834567,11,0,0,1.0,0.0,0.0,0,0,0,0,0,-0.10394193,0.28611548,-0.235146038,-0.064172568,12.18925806,205.92083590000001,53.44487372,-0.026232816000000003,-0.022696612999999997,-0.036777145,0.0,2.562432381,2.159628202,-11.62022139,-1.05e+21,959.8290903999999,12.04750212,0.023723636,0.10556454900000001,0.049640647,2.440503787,2.11235022,-12.12964887,0.021193416,0.078189324,0.070904643,-1.05e+21,62.81040865,61.49788833,4.065590536,5.85019039,15.33836215,19.16174754,-0.076467708,0.089174406,-0.22032173800000002,25.01269912,454.1411505,12.05077036,95987.80079,1.14049392,0.213121788,-0.137553611,0.160859806,0.028350617,0.108354748,0.057133910999999996,-0.10662742,0.287691667,-0.234177611,0.98238936,-0.035654124,0.148329581,-0.107863769,0.5677195820000001,398731331.8,327364744.3,453887.1826,18.832006399999997,18.5355582,-3.300460092,-4.107073388,6.106820879,0,0,0.0,39.8714138,32.7364372,194.9911421,2.565699576,-54.79393476,18.38316161,-3.018036145,-4.672905658,-0.31117699,1.224143617,-2.216731286,-0.11001587300000001,54.87709876,-0.053421940999999994,0.052836854,-0.028001046,0.566240138,33638952,0,1,0,0,0
452,33694834,-0.042866993,0.006546893000000001,-0.029825937,0.5598811,0.0,1484.0,1500.0,1561.0,1520.705141,1478.294859,1500.0,18.81815183,19.23665239,18.744523,18.7546062,19.17159953,18.80347843,19.22155933,215.7852293,215.7852293,12.04943015,-0.0019937270000000003,-0.0067359690000000005,0.001072253,-0.18594935699999998,0.193453448,-0.091531531,2.0,-0.824564913,0.175435087,11,0,0,1.0,0.0,0.0,0,0,0,0,0,-0.103954881,0.286823561,-0.232494998,-0.06369828799999999,12.03628018,205.00841609999998,53.38078172,-0.026288807,-0.022806505,-0.037251095,0.0,2.600342584,2.2115840380000003,-11.430033300000002,-1.05e+21,959.8040045,12.04603967,0.024615547,0.099434786,0.060674003,2.499714699,2.104529706,-11.98324908,0.013441558000000001,0.074522794,0.07330811599999999,-1.05e+21,63.05199075,61.78246664,4.063440699,5.855259631,15.33856398,19.15560323,-0.076340786,0.073027374,-0.22079254899999998,25.39227994,454.2741976,12.04932677,95986.26956,1.140475632,-0.10592726400000001,-0.192910225,-0.177806565,0.02128509,0.106889747,0.064357489,-0.107362178,0.288119213,-0.23184546399999997,0.982474197,-0.036162209,0.148534576,-0.10664906800000001,0.56950834,398731411.3,327364726.5,454093.5245,18.81063613,18.52368606,-3.2482216439999996,-4.232920486,6.109390251000001,0,0,0.0,39.8714138,32.7364372,195.850777,2.423550838,-55.01366244,18.37055427,-2.9631239289999995,-4.774033967,-0.294086368,1.277447615,-2.107579072,-0.10694888300000001,55.09682644,-0.054168032000000005,0.044355975,-0.027766622999999997,0.5677001979999999,33694834,0,1,0,0,0
453,33745433,-0.041028869,0.002721517,-0.030057538999999998,0.56075424,0.0,1484.0,1500.0,1562.195639,1521.6087220000002,1477.3912779999998,1498.0,18.87710711,19.29709712,18.79796385,18.80704923,19.22534043,18.85473092,19.27408379,216.92766919999997,216.92766919999997,12.04843887,-0.001994315,-0.006730829,0.0010711730000000001,-0.185903508,0.193571511,-0.091451206,2.0,-0.821964393,0.17803560699999998,11,0,0,1.0,0.0,0.0,0,0,0,0,0,-0.103967832,0.287531643,-0.22984395800000001,-0.063224008,11.88330229,204.09599619999997,53.31668972,-0.026348455,-0.022923992999999997,-0.037740059,0.0,2.645990569,2.185935659,-11.28261195,-1.05e+21,959.7788121,12.04454999,0.024573682000000003,0.095217724,0.06289461,2.480462009,2.09490382,-11.81208578,0.009577575999999999,0.070549115,0.07350214299999999,-1.05e+21,63.28166844,62.05360264,4.061367688,5.856208967000001,15.33874677,19.15274517,-0.076279972,0.058412997,-0.221244976,25.74851185,454.44918319999994,12.04784742,95984.28418999999,1.140452125,0.257228272,-0.47052189299999997,0.05814442,0.021424865,0.100490699,0.07290869400000001,-0.106611087,0.288492019,-0.22836874199999999,0.982644374,-0.036028662,0.148616951,-0.104983743,0.5713184960000001,398731490.8,327364708.7,454299.8664,18.78926585,18.51181393,-3.195983197,-4.358767584,6.111959623,0,0,0.0,39.8714138,32.7364372,196.7534861,2.277901406,-55.25084284,18.35829339,-2.903520748,-4.871822796,-0.288223407,1.2981667190000001,-1.9907169740000001,-0.10346983,55.33400744,-0.05927715,0.035054557,-0.027408673999999997,0.56988406,33745433,0,1,0,0,0
454,33798599,-0.043964035,-0.001023429,-0.030528832000000002,0.561982,0.0,1484.0,1500.0,1564.686137,1521.686137,1477.313863,1497.0,18.80887802,19.22748887,18.8514047,18.85949226,19.27908132,18.90598341,19.32660825,218.0701091,218.0701091,12.04744758,-0.0019949029999999997,-0.0067256880000000005,0.001070093,-0.18585766,0.193689575,-0.091370881,2.0,-0.819363873,0.18063612699999998,11,0,0,1.0,0.0,0.0,0,0,0,0,0,-0.10398078300000001,0.288239725,-0.227192918,-0.062749728,11.7303244,203.1835763,53.25259773,-0.026402521,-0.023043827000000003,-0.038230879,0.0,2.696561647,2.110912318,-11.16240055,-1.05e+21,959.7535518999999,12.043042999999999,0.013153946000000001,0.084723335,0.070133378,2.5770632680000003,2.079553382,-11.68863774,0.008187218000000001,0.066380015,0.072290429,-1.05e+21,63.51134614,62.32473864,4.0592946780000005,5.857158302,15.33892955,19.14988712,-0.076219157,0.043798619000000004,-0.22169740300000002,26.10474377,454.91010389999997,12.04631016,95978.96625,1.140388931,0.273253227,0.031769526,0.625475931,0.016740889,0.093074604,0.07212566200000001,-0.108060548,0.288818746,-0.226298305,0.982705522,-0.036875489,0.148813099,-0.10384762,0.572952755,398731570.4,327364690.9,454506.2082,18.76789558,18.49994179,-3.1437447489999997,-4.484614683,6.114528995,0,0,0.0,39.8714138,32.7364372,197.6836006,2.130024689,-55.49912739,18.34625293,-2.8409329839999997,-4.967486911,-0.28950394,1.298153987,-1.868949536,-0.099728606,55.58229295,-0.05567310599999999,0.026078284,-0.027070677999999997,0.5716701999999999,33798599,0,1,0,0,0
455,33856963,-0.043272450999999997,-0.004815348,-0.031110002999999997,0.5645775,0.0,1484.0,1500.0,1566.176635,1522.176635,1476.823365,1495.0,18.91130875,19.33250261,18.87628925,18.88364042,19.30396882,18.93111535,19.3525024,218.5833915,218.5833915,12.04604773,-0.0019949679999999997,-0.006720060999999999,0.0010686839999999999,-0.185789112,0.193810145,-0.091292551,2.0,-0.816763353,0.183236647,11,0,0,1.0,0.0,0.0,0,0,0,0,0,-0.10480969999999999,0.288643665,-0.224805977,-0.062338885999999996,11.5945381,202.2745374,53.19950923,-0.026464468999999997,-0.023169007000000002,-0.038722023,0.0,2.729840275,2.0763747169999998,-11.0438033,-7.73e+20,959.7218436,12.04150405,0.016375202,0.087624719,0.07757414,2.6432931490000002,2.160607739,-11.52062324,0.007922911999999999,0.062420500000000004,0.071186914,-7.73e+20,63.74102383,62.59587464,4.057221667,5.858107638,15.33911234,19.14702906,-0.076158343,0.029184241,-0.22214983,26.46097568,454.9060855,12.0447692,95979.03369,1.140389701,-0.216945434,-0.322038263,0.440619992,0.011523451,0.09309784800000001,0.07620453599999999,-0.113058614,0.28910609,-0.226612685,0.982574445,-0.039290538,0.149219233,-0.10361955,0.57417768,398731650.4,327364673.2,454717.7622,18.74613923,18.48806961,-3.09034807,-4.606214947,6.117185983,0,0,0.0,39.8714138,32.7364372,198.5744611,1.991384751,-55.74153966,18.33545062,-2.780644961,-5.052640193,-0.28709613,1.311772955,-1.749287654,-0.096114195,55.82470487,-0.06479214,0.019419299999999997,-0.026667535,0.5731874,33856963,0,1,0,0,0
456,33902364,-0.046267391,-0.007704829,-0.031151932,0.56636906,0.0,1484.0,1500.0,1568.0,1522.0,1477.0,1494.0,18.91778509,19.33933983,18.87737687,18.88420952,19.30481183,18.93448016,19.35620462,218.5723759,218.5723759,12.044307400000001,-0.0019945970000000003,-0.006714029,0.0010670010000000001,-0.185701648,0.193932805,-0.091215884,2.0,-0.8141628329999999,0.185837167,11,0,0,1.0,0.0,0.0,0,0,0,0,0,-0.106318589,0.288794153,-0.222639118,-0.061980908,11.47307811,201.3683159,53.15559032,-0.026524507000000003,-0.023295133,-0.039217659,0.0,2.74870853,2.0755752309999997,-10.92655117,-2.64e+20,959.6847617000001,12.03993848,0.007057101999999999,0.07861604900000001,0.07861421,2.55825292,2.145543024,-11.34401323,0.008596982,0.058635637000000004,0.070173563,-2.64e+20,63.97070376,62.86641785,4.055190801,5.856579485,15.33930628,19.14468482,-0.076107578,0.015737191,-0.222607284,26.81375176,455.2703239,12.04320007,95974.78395,1.1403391520000001,0.323935555,0.118037155,0.034589989,0.017349698,0.086727606,0.0747515,-0.108801963,0.28934484,-0.22064424100000002,0.982945297,-0.037629776000000004,0.149003842,-0.100995711,0.575572854,398731732.5,327364655.8,454956.1594,18.72239448,18.47619724,-3.030986197,-4.705942916000001,6.120294218,0,0,0.0,39.8714138,32.7364372,199.43260990000002,1.8604421290000002,-55.97905838,18.3256801,-2.7222733889999997,-5.1290344469999996,-0.281614702,1.336751673,-1.631380404,-0.092605461,56.06222213,-0.074358609,0.012316928999999999,-0.026251393999999997,0.57438576,33902364,0,1,0,0,0
457,33946246,-0.044364993,-0.010388537,-0.031517975,0.56771162,0.0,1483.0,1500.0,1569.0,1523.0,1476.0,1492.0,18.84178072,19.26183483,18.87846449,18.88477863,19.30565483,18.93784498,19.35990685,218.5613602,218.5613602,12.04256707,-0.001994226,-0.006707996,0.001065318,-0.185614184,0.19405546399999998,-0.091139217,2.0,-0.8115623120000001,0.18843768800000002,11,0,0,1.0,0.0,0.0,0,0,0,0,0,-0.107827478,0.288944641,-0.22047225899999998,-0.061622931,11.35161812,200.4620944,53.11167141,-0.026584589,-0.023424942999999997,-0.039683312000000005,0.0,2.775823182,2.09072462,-10.82884898,-2.44e+20,959.655574,12.03835852,0.015208524,0.062201582000000005,0.077373414,2.614362727,2.1554945969999997,-11.17721593,0.006160798,0.054494164000000005,0.06913904900000001,-2.44e+20,64.20038696,63.13609204,4.05322172,5.851419387999999,15.33951658,19.14309382,-0.076071545,0.004001418,-0.223072107,27.16146167,455.49783139999994,12.04159752,95972.22447999999,1.140308805,-0.637907078,-0.43789738200000006,0.529748278,0.006460389,0.079478863,0.075236476,-0.11388319300000001,0.28954501899999996,-0.220956723,0.982817077,-0.040091898,0.149364368,-0.100763208,0.577369318,398731814.7,327364638.5,455194.5567,18.69864973,18.46432486,-2.971624325,-4.805670886000001,6.123402453,0,0,0.0,39.8714138,32.7364372,200.32438100000002,1.727474619,-56.22991129,18.31612649,-2.660506654,-5.203382726,-0.262601009,1.3413874140000002,-1.509161916,-0.089106459,56.31307499,-0.069633448,0.006639094,-0.026228841,0.57588524,33946246,0,1,0,0,0
458,33990128,-0.045339313,-0.012944022,-0.03189041,0.5689683000000001,0.0,1483.0,1500.0,1571.0,1522.0,1477.0,1491.0,18.88295843,19.30408371,18.87955211,18.88534773,19.30649784,18.94120979,19.36360908,218.5503446,218.5503446,12.04082675,-0.001993855,-0.006701963000000001,0.001063636,-0.18552672,0.19417812399999998,-0.091062549,2.0,-0.8089617920000001,0.19103820800000001,11,0,0,1.0,0.0,0.0,0,0,0,0,0,-0.10933636599999999,0.289095129,-0.2183054,-0.061264954,11.23015813,199.5558729,53.067752500000005,-0.026647319,-0.023555563999999998,-0.040147107,0.0,2.8118803110000004,2.1231691269999997,-10.75234692,-7.52e+20,959.6349466,12.03676293,0.001779183,0.067696564,0.079299371,2.677609154,2.067675298,-11.06535013,0.000351821,0.04996598,0.068081583,-7.52e+20,64.43007016,63.40576624,4.051252638,5.84625929,15.33972688,19.14150282,-0.076035512,-0.007734354000000001,-0.22353693,27.50917157,455.45940470000005,12.03996514,95972.67801,1.140314159,0.344399485,-0.38709928,-0.12999259900000001,0.007501799,0.07304411,0.069418243,-0.112614207,0.28970296,-0.21683323699999998,0.9830356640000001,-0.039766695,0.14929800699999998,-0.098825521,0.5789950220000001,398731896.8,327364621.2,455432.95399999997,18.67490498,18.45245249,-2.912262452,-4.905398855,6.126510688,0,0,0.0,39.8714138,32.7364372,201.2526124,1.592311302,-56.49522394,18.30680811,-2.595058167,-5.275512329,-0.22891279399999998,1.323963027,-1.382268279,-0.08561800900000001,56.57838909,-0.07772043599999999,0.001262252,-0.025940302000000002,0.577436563,33990128,0,1,0,0,0
459,34038011,-0.047646742,-0.015610361000000001,-0.032289117,0.57077134,0.0,1483.0,1500.0,1573.0,1524.0,1475.0,1490.0,18.90680256,19.32896755,18.88063973,18.88591684,19.30734085,18.944574600000003,19.36731131,218.539329,218.539329,12.03908642,-0.001993484,-0.00669593,0.001061953,-0.185439255,0.194300783,-0.09098588199999999,2.0,-0.8063612720000001,0.193638728,11,0,0,1.0,0.0,0.0,0,0,0,0,0,-0.110845255,0.289245618,-0.21613854100000002,-0.060906975999999995,11.10869814,198.6496514,53.02383359,-0.026701192000000002,-0.023685675,-0.040576546,0.0,2.810713991,2.119228107,-10.67344118,-1.05e+21,959.6087570000001,12.03514891,0.004145314000000001,0.05750828,0.072849525,2.6462126169999998,2.1074496480000002,-11.02590184,-0.005188755,0.046215897,0.065920623,-1.05e+21,64.65975336,63.67544043,4.049283556000001,5.841099193,15.33993718,19.13991183,-0.07599947900000001,-0.019470126,-0.224001752,27.85688148,456.0686163,12.03833143,95965.6656,1.140230919,-0.20857256100000002,0.266583215,0.302300511,-0.006748245999999999,0.065330112,0.07225754,-0.114925408,0.28983178600000004,-0.21521822699999998,0.983061258,-0.041016197000000004,0.149440462,-0.097854741,0.580372834,398731979.0,327364603.8,455671.3513,18.65116023,18.44058012,-2.85290058,-5.0051268239999995,6.129618923,0,0,0.0,39.8714138,32.7364372,202.1513571,1.463744868,-56.75453381,18.29928848,-2.5321166859999997,-5.341084073999999,-0.20594417,1.286950251,-1.2597889340000001,-0.08234789599999999,56.83769941,-0.07406726200000001,-0.004656181,-0.025781947000000003,0.57922566,34038011,0,1,0,0,0
460,34085893,-0.045829407,-0.018355559,-0.032111432,0.5725571,0.0,1483.0,1500.0,1574.0,1524.0,1475.0,1489.0,18.84607584,19.26688023,18.88172735,18.88648594,19.30818385,18.94793941,19.37101353,218.5283134,218.5283134,12.03734609,-0.001993113,-0.0066898980000000005,0.00106027,-0.18535179100000002,0.194423443,-0.090909215,2.0,-0.8037607520000001,0.196239248,11,0,0,1.0,0.0,0.0,0,0,0,0,0,-0.112354144,0.28939610600000004,-0.213971682,-0.060548999000000006,10.98723815,197.74342990000002,52.97991468,-0.026759803,-0.023821716,-0.041005859,0.0,2.7568701769999997,2.06379539,-10.59113382,-1.05e+21,959.5746960000001,12.03350879,0.001501635,0.053260761,0.07139984099999999,2.6311494730000002,2.175621041,-10.91577718,-0.010349498,0.04356696,0.062198033,-1.05e+21,64.89591802,63.95249704,4.04726256,5.834307942000001,15.34014467,19.13917539,-0.075980595,-0.031053905,-0.224483243,28.21233416,456.161554,12.03663733,95964.58834,1.140218103,-0.34460215200000005,0.245828888,-0.016867091,-0.011071791000000001,0.060130422,0.059631738,-0.120032816,0.289939622,-0.21545761300000002,0.982934216,-0.043502402999999995,0.14974795400000002,-0.09758641900000001,0.581530798,398732058.0,327364588.5,455918.7824,18.63419084,18.42870774,-2.7957971589999997,-5.091304106,6.13256936,0,0,0.0,39.8714138,32.7364372,203.0083731,1.344514145,-57.00534873,18.29431438,-2.472723041,-5.3973753360000005,-0.198145588,1.222216582,-1.143556562,-0.079386768,57.08851336,-0.081629416,-0.009608474,-0.025838474,0.5805428,34085893,0,1,0,0,0
461,34133776,-0.049182674,-0.020619026999999998,-0.032458819,0.57379675,0.0,1483.0,1500.0,1575.0,1524.0,1475.0,1488.0,18.86796564,19.28958792,18.88281497,18.88705505,19.30902686,18.95130422,19.37471576,218.5172977,218.5172977,12.03560576,-0.001992742,-0.006683865,0.001058587,-0.185264327,0.194546102,-0.09083254699999999,2.0,-0.8011602320000001,0.198839768,11,0,0,1.0,0.0,0.0,0,0,0,0,0,-0.113863033,0.289546594,-0.211804823,-0.060191022000000004,10.86577816,196.8372084,52.93599577,-0.026818658999999998,-0.023955972000000002,-0.041426215,0.0,2.74703383,2.010550443,-10.48471446,-1.05e+21,959.5440784,12.03170931,-0.005258498,0.048192202,0.063937445,2.684171493,2.0848670780000003,-10.78256487,-0.015323793999999998,0.038851672000000004,0.059738560999999996,-1.05e+21,65.15431168,64.25487259,4.0450635130000006,5.821922439,15.34034252,19.14136977,-0.076020531,-0.042116403,-0.2250219,28.59434168,456.6187721,12.03494218,95959.35027000001,1.140155784,-0.098251176,-0.16279601800000001,0.0345964,-0.00847615,0.059067617999999995,0.062859031,-0.11593847300000001,0.290018838,-0.209398582,0.983307825,-0.041938522,0.14946035800000002,-0.09491140699999999,0.582089581,398732136.8,327364573.3,456166.6775,18.61756951,18.41683537,-2.738809762,-5.17678525,6.1355116910000005,0,0,0.0,39.8714138,32.7364372,203.8898544,1.224117809,-57.26543581,18.28995327,-2.411935351,-5.452003415,-0.165745654,1.19020246,-1.038377548,-0.07638852,57.34859981,-0.08965845900000001,-0.014816659,-0.025728326,0.5816717,34133776,0,1,0,0,0
462,34181658,-0.046892949,-0.022946366,-0.032736386,0.5749506999999999,0.0,1483.0,1500.0,1577.0,1525.0,1474.0,1487.0,18.84244218,19.26375024,18.88390259,18.88762415,19.30986986,18.95466903,19.37841799,218.5062821,218.5062821,12.03386543,-0.001992371,-0.006677832,0.001056904,-0.185176863,0.194668762,-0.09075588,2.0,-0.798559712,0.201440288,11,0,0,1.0,0.0,0.0,0,0,0,0,0,-0.115371921,0.289697082,-0.20963796399999998,-0.059833045,10.74431818,195.9309869,52.89207687,-0.026874627999999998,-0.024090663,-0.041840637,0.0,2.8195222460000005,1.9613981569999999,-10.33318877,-1.05e+21,959.5199026,12.02961172,-0.01127358,0.05386424099999999,0.061824172000000004,2.740513379,2.0594996759999997,-10.69559721,-0.019949303,0.030270861,0.05964200099999999,-1.05e+21,65.41270533,64.55724813,4.042864466,5.809536937000001,15.34054038,19.14356415,-0.076060466,-0.053178900999999994,-0.225560557,28.976349199999998,456.7136722,12.03324626,95958.25813,1.140142845,-0.311359924,-0.181567877,-0.128775976,-0.012387593,0.051657151,0.059992083,-0.120852775,0.290080104,-0.20960821,0.98318771,-0.044335412000000005,0.149727833,-0.094644644,0.5824075870000001,398732215.6,327364558.2,456414.5727,18.60094819,18.40496299,-2.681822364,-5.262266393,6.138454022,0,0,0.0,39.8714138,32.7364372,204.8171031,1.101540961,-57.54286831,18.28673887,-2.3485398230000003,-5.503520175,-0.087323971,1.21939679,-0.953876052,-0.073320832,57.62603231,-0.084040722,-0.01907551,-0.025792211000000002,0.58214027,34181658,0,1,0,0,0
