timestamp,control[0],control[1],control[2],control[3],control[4],output[2],output[3],output[4],output[5],output[6],output[7],indicated_airspeed_m_s,true_airspeed_m_s,indicated_airspeed_m_s.1,equivalent_airspeed_m_s,true_airspeed_m_s.1,equivalent_ground_minus_wind_m_s,true_ground_minus_wind_m_s,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,gyro_bias[0],gyro_bias[1],gyro_bias[2],accel_bias[0],accel_bias[1],accel_bias[2],instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode,nav_roll,nav_pitch,nav_bearing,target_bearing,xtrack_error,wp_dist,acceptance_radius,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1,x,y,z,temperature.1,pressure,temperature.2,gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],device_id,x.1,y.1,z.1,temperature.3,altitude_sp,altitude_filtered,height_rate_setpoint,height_rate,airspeed_sp,airspeed_filtered,airspeed_derivative_sp,airspeed_derivative,throttle_integ,pitch_integ,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho,xyz[0],xyz[1],xyz[2],xyz[0].1,xyz[1].1,xyz[2].1,roll_body,pitch_body,yaw_body,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],lat,lon,alt,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,ground_contact,maybe_landed,landed,ref_lat,ref_lon,x.2,y.2,z.2,vx,vy,vz,ax,ay,az,yaw,dist_bottom,roll,pitch,yaw.1,thrust_body[0].1,timestamp.1,isTakeoff,isClimbing,isDescending,isCruise,isLand
0.0,0.4650351807894692,0.16177064199625768,0.6145376216588939,0.3639744214886207,0.0,0.6176196661846518,0.0,0.36051799002493734,0.5431304350658444,0.45686956493415565,0.12821090534968071,0.07809629908060378,0.08302248764822084,0.07377028889962345,0.07039065321748272,0.07529985679666473,0.059589809478628464,0.06476926361725854,0.05954011979916918,0.05954011979916918,0.0,0.18167070057943535,0.7248282593934299,1.0,0.983215035584251,0.8913471573570324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5124292358451608,0.46345586898198743,0.24136509475416845,0.24203001629590726,0.09101621900975809,0.31783406556762617,0.05756442138430917,0.0,0.39430168221334194,0.9935502391572442,0.0,0.09744333839145858,0.4646380479180452,1.0000000000000002,0.0,0.0,0.0,0.3496856853619167,0.0,0.37012256494621343,0.12257247828610995,0.44679218800555387,0.9999999999999999,0.0,0.35986256779818626,0.0,0.37368003568485436,0.0,0.9999870739819039,0.9999999999999999,0.6971279362358243,0.320783840704319,1.0,0.016768150151407868,0.9885856492883137,0.10289140857293455,0.017790631800401968,0.653348314671311,1.0000000000000009,0.0,0.0,0.0,0.3445574440154048,0.4183263341706781,0.5139075071176424,0.33787939456717203,0.0,0.37004713490828445,0.5149574487738777,0.46448143953657806,0.24432465955375704,0.6975875102667822,0.5508010990127868,0.5519288623192362,0.13153842213673766,0.35734828718524253,0.007285789399247733,0.3856884693095708,1.0,0.0629813648273918,0.49167930481767297,0.09038301340808624,0.5449551299118918,0.7432870858790062,0.0,0.0,0.0,0.0,0.0,0.007351062725450055,0.38450976489649347,0.0,0.4942026753830243,0.09196053633695078,0.5686662679898546,0.464594763514797,0.5704316068049377,1.0,0.23785123194340074,0.9999999999999999,0.42427489991210915,0.3958980395330035,0.4224192426126088,0.3674869119363849,0.0,0.0,0.0,0.0,1.0,0.0
0.001710577406939695,0.4751535350315646,0.2886518967932902,0.6145242107428038,0.3793242579318569,0.0,0.6212102644543016,0.0,0.3751480325438914,0.5441146733683642,0.45588532663163583,0.2539886829767788,0.0760752910341409,0.08099371362620311,0.07443239211652486,0.07117495654071959,0.07607009144664478,0.05902322338428112,0.06418281995076724,0.05965387008634426,0.05965387008634426,0.0026375670640845783,0.18683341655997188,0.7331575364826861,0.997305902432182,0.9835333146001197,0.8914243480187993,0.015961654958084326,0.0,0.0016283134767233615,0.0016283134767233753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5156539642357404,0.4733494978448132,0.24174691643529023,0.2421333541675733,0.09075816589497143,0.31248737151885875,0.06044990882859458,0.005009067416327229,0.41984069271081625,0.9946875722283954,0.0,0.10703028427650643,0.42584351235523393,0.9663330450918626,0.7727547211027099,0.0034450357338897675,0.00207519423689817,0.35025026281047933,0.038967779866252716,0.37103664775080686,0.12590313481312757,0.44360687856108055,0.9675948079928852,0.0,0.3541825147730069,0.03790056287594884,0.37976835050155044,0.7727888695534524,0.9999936775021705,0.9962205465950987,0.7013956205476858,0.25219491288839846,0.9981401294760417,0.028709171062569983,0.9766475926457442,0.23595007668721438,0.015617576279775447,0.6455390980590475,0.9964078610714964,0.00227569861560184,0.003577023841700111,0.003585245435459683,0.2939271453958179,0.3226955635191495,0.6862023746476941,0.34016872554687727,0.037980899775370836,0.3734364984260147,0.5160975115468078,0.4801589870380065,0.24414672023938128,0.6971753370971339,0.5547308573971392,0.5542414998860008,0.13132053905064284,0.3689493205543346,0.007101208198946551,0.3800695790714599,0.9983424271887555,0.052255286424826464,0.4908859950935348,0.09226914932898694,0.6292488923614237,0.7428977360804108,0.0,0.0,0.0,0.0,0.0,0.0071586771767894386,0.37894021210524187,0.001831851080300595,0.4931922843988507,0.09392430502285543,0.6488410347077816,0.46004291969261113,0.5500398072654217,0.9558795946079064,0.2371884754548511,0.9981681489213291,0.42238113424484247,0.4432289541874509,0.425301160538538,0.37912646889770363,0.001710575435550088,0.0,0.0,0.0,1.0,0.0
0.0032864702466115503,0.4774645365457177,0.3997625248484546,0.6087413013357977,0.3910539882051626,0.0,0.6115046199848049,0.0,0.3869684506169442,0.5295510161894423,0.47044898381055766,0.36883091478703633,0.09097375461285884,0.09592779199213708,0.08930553396361485,0.08587276788437515,0.09079930799603231,0.0735577228320965,0.07871714839397792,0.07199058963965599,0.07199058963965599,0.007430404932225798,0.19196058637382185,0.7426997973372806,0.9944172333807111,0.9840844875317436,0.8914670060752816,0.03012520882871239,0.0,0.0032566267788945447,0.0032566267788945447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5187918643289844,0.49189168509161274,0.2421078839756492,0.24224081738797587,0.09051047228709333,0.30683687372261625,0.0770757568710283,0.010121293379753205,0.44673097748117274,0.9958561796599854,0.0,0.13550368826866138,0.4308120720490595,0.9210008354816195,0.0,0.007366051539293039,0.00523824837250686,0.35633000614062094,0.07953807471881663,0.38076081904850395,0.147782075125274,0.4350344182032854,0.9220302865652237,0.0,0.36125138089522424,0.0779407148632828,0.3864319233706241,0.0,0.9999973573349774,0.9916166436122394,0.7068840777752571,0.19307777787362257,0.9936455244870217,0.04714646865507621,0.9582039094393757,0.3614174179395969,0.013570272659385152,0.6381083485067269,0.9929018842509496,0.005676353146171209,0.007059947712207304,0.007064554858075667,0.3037606022259291,0.40522281800165305,0.2976561691621139,0.34237295300543713,0.08424444077131071,0.3761591622839457,0.5230637033361563,0.498539609136917,0.24546499710188768,0.7000512732786996,0.5639359856441251,0.551772167921221,0.13281892927310002,0.3796985822253981,0.006904962219778099,0.374509514894271,0.9956226979007461,0.047002211864172194,0.49002924679813753,0.09307190626040152,0.7032852614025078,0.7424958990746854,0.0,0.0,0.0,0.0,0.0,0.006949040015961001,0.373310641794502,0.0049102359421686614,0.4921210462668189,0.09469060775801585,0.7210058537749968,0.46069219882908824,0.5432218434641196,0.8992752339149882,0.23659194953977086,0.9950897640622002,0.4335991495505043,0.48119745782211487,0.4276651243272685,0.3894987738871869,0.0032864684895034246,0.0,0.0,0.0,1.0,0.0
0.004885309504301549,0.46820309580687863,0.5044437260694755,0.6070600075510734,0.4032505917238097,0.0,0.6115046199848049,0.0,0.3978130825241504,0.5366896454777894,0.4633103545222106,0.47007592837572076,0.07913360553697513,0.08401750190599877,0.10417867632674804,0.1005705777776893,0.10552852488439113,0.08809222227991143,0.0932514772063302,0.08432730919296738,0.08432730919296738,0.012223242800363465,0.19708842853275765,0.7522440726517345,0.991528292979446,0.9846356567835279,0.8915096568922078,0.04428876269934068,0.0,0.004884940213991218,0.004884940213991218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5219257221958165,0.5108365697888341,0.24246788051114648,0.242348472675599,0.09026326103765508,0.30117223006258204,0.09434138461670338,0.015570266434470681,0.473226861022834,0.9969624361111697,0.0,0.11475319404986467,0.4389728001922724,0.8670481483956071,0.0,0.011458343427477757,0.010065977158635775,0.3615764934765713,0.12491118186468042,0.37903911912677,0.14780065336374854,0.4200899526004923,0.8780038739429609,0.0,0.36705818359519443,0.12288497189933925,0.3823015318925734,0.0,0.9999989948082122,0.9865261397183865,0.7131235295683414,0.1484541144039065,0.9864654685737833,0.06934313132948611,0.9359875804322053,0.4678486234928792,0.011789869787274254,0.6316422477608271,0.9885903915307122,0.01013663813448673,0.011361408780757642,0.011370913699835228,0.47242724050259854,0.3920929251771176,0.4490197494571336,0.35241428223249854,0.12251218612267856,0.37992374473285256,0.5251182149694151,0.5183777026070667,0.24553361089176812,0.7001286527203773,0.5694038700826214,0.554154173693035,0.1328756682607961,0.39013391693095045,0.006682266450297902,0.3688883216209433,0.9919140610074919,0.047274961629483414,0.4890446138779504,0.09323431221472112,0.7671370947880967,0.7420395778065714,0.0,0.0,0.0,0.0,0.0,0.006724686679688183,0.36764488643257653,0.009104303641932265,0.4909725778265177,0.09427088813809098,0.7832052436353897,0.4581374922018345,0.5291158041237594,0.8321058286078915,0.2360610945469388,0.990895696366168,0.4302557447008877,0.5118274631955099,0.43022451880942686,0.4003197685609176,0.004885313297083749,0.0,0.0,0.0,1.0,0.0
0.00648721755135373,0.4666130559780746,0.586504437983603,0.615207146062624,0.41647754806066895,0.0,0.6176196661846518,0.0,0.40984712567279136,0.5396479691901401,0.46035203080985987,0.5577316398029506,0.10475639565973127,0.10971960466416442,0.1190518179158162,0.11526838912134596,0.12025774202056905,0.10262672172772547,0.10778580628855772,0.096664028746279,0.096664028746279,0.01701609588067754,0.2022146420499542,0.7617857942509154,0.988639154196399,0.9851868233450074,0.8915523252457263,0.05845231656996874,0.0,0.0065132535577890616,0.006513253557789089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5250595794896908,0.5297814520596822,0.24282787704664383,0.24245612787651122,0.0900160497892319,0.29550758653193643,0.11160701254252503,0.020827446422900464,0.49967426280195837,0.9979272279941929,0.0,0.1302975546507336,0.4387707756531694,0.809491951989091,0.0,0.015333794797115274,0.015133147462574215,0.3613521207033604,0.16866428225495506,0.3838983988824725,0.16246159403311303,0.43188081799152134,0.8262766216413236,0.0,0.36542270565256196,0.18612299700579435,0.38737361470145515,0.0,0.9999997872261546,0.9807638945784426,0.7202674886687143,0.11526171257194684,0.9822521373845348,0.09789080492502733,0.9074484995485674,0.5612828782511944,0.010127573919743282,0.6257703129460215,0.9833116257705274,0.015408168181799908,0.016623569191722254,0.016633579055778114,0.3435211311877593,0.4396431562530597,0.13827428968201372,0.3532844268942705,0.16930393684077436,0.38568850821304923,0.5258854609719233,0.5384819469006688,0.2453223475153622,0.6995720224260389,0.5738789893734162,0.5577734851554348,0.13261316207957102,0.40121369247227096,0.006440456169002573,0.3631706453334118,0.9868510793768852,0.054570525303125894,0.4882403119940779,0.09202344234091675,0.8209175527859464,0.7416400179444836,0.0,0.0,0.0,0.0,0.0,0.006490116855063181,0.36203617186014814,0.014170880183903112,0.48987630661255477,0.09278932254386962,0.8337475882710852,0.4618036616234367,0.5142828439001306,0.7650794221792475,0.23556976502078897,0.9858290786369638,0.42688599869426347,0.5320059113676963,0.43213517811171037,0.41083937773940926,0.006487215858530071,0.0,0.0,0.0,1.0,0.0
0.008085169319437258,0.46180251490674634,0.6509058540407929,0.6227926568085167,0.42901131093082345,0.0,0.6237347123845005,0.0,0.4237802287867507,0.5512188839032284,0.4487811160967734,0.6274735006780485,0.1216884949131658,0.12668101072548854,0.13392495915195757,0.12996620046500218,0.134986959065595,0.11716122117554084,0.12232013527152064,0.10900074829959061,0.10900074829959061,0.02180894189318039,0.20734248420889045,0.7713306088207794,0.9857500883813641,0.9857379908960242,0.8915949760626529,0.07261587044059703,0.0,0.008141566859960245,0.008141566859960259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5275843782742988,0.5490895476231151,0.24316133888214087,0.2425713716929349,0.08977353186608798,0.2896847180301098,0.1349889655692076,0.025491075472605318,0.5252157023082974,0.9987660693931371,0.0,0.12919362925317737,0.4183843932351997,0.7533907503478658,0.7701938352987059,0.022812310426701288,0.020798689998525077,0.35966087197101654,0.22255891943649247,0.3886496109754795,0.17290975108667958,0.4508625727329592,0.766361802644307,0.0,0.3672206414438771,0.22968461143831692,0.39959304624263037,0.770227870582514,0.9999999999999998,0.9740166718449522,0.7286998505933954,0.0905649888743646,0.9733651915551604,0.13168729309405425,0.8736357803698478,0.6466237156232667,0.00841802748253584,0.6200795659285157,0.9777664806885671,0.021351642387141823,0.022148068377219943,0.022157340075793286,0.44835925025739637,0.5695951386156494,0.686640550640781,0.3521599111444973,0.2212814510764692,0.3884711806069445,0.5265091276704779,0.5582919414099754,0.24514278280075597,0.6990739145029785,0.5781875992854035,0.5614596410273252,0.13239054233036363,0.4132425456370353,0.00618784701146069,0.35754786343295564,0.9812145300571231,0.06653040914292063,0.48681243895969306,0.08962431098706602,0.8634522432605413,0.7410572046700658,0.0,0.0,0.0,0.0,0.0,0.006245262644068106,0.35645299827861465,0.019876957933918638,0.48877079513054045,0.09039603104415456,0.8732152920524043,0.46448818691180793,0.5084297884617706,0.700605354171124,0.2351400352127923,0.9801230413090195,0.4236173237538933,0.54415525798835,0.4336896332945731,0.42373984492646194,0.008085165633795799,0.0,0.0,0.0,1.0,0.0
0.009707468242146744,0.4756854885894488,0.702773596808848,0.6291191725719982,0.4405644063446229,0.0,0.6298497585843492,0.0,0.4365239206592735,0.5238080663016813,0.47619193369832047,0.6857737896521172,0.1455774356881212,0.15064219715864624,0.14879810186801712,0.14466401180865773,0.14971617561498274,0.13169571979561034,0.13685446371473176,0.1213374682434264,0.1213374682434264,0.02660177976132161,0.2124694745131288,0.7808723304199603,0.982861419329893,0.986289163827649,0.8916376360520251,0.0867794243112252,0.0,0.009769880336683592,0.009769880336683634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5299302823956842,0.56850432808534,0.24348700688276154,0.24268884448752204,0.08953239248728426,0.28381537485949465,0.1601674294963944,0.030155438648337807,0.5498454725231737,0.9994554766540875,0.0,0.14968616586734626,0.4181251450355876,0.6967611994771453,0.0,0.025931643771130553,0.0268943041412939,0.360577354996177,0.2722424757357633,0.39407900468110024,0.1700519766339067,0.42560377706274805,0.7174966639798505,0.0,0.3719669493862618,0.27636383054369906,0.39602852088216095,0.0,0.9999999999999998,0.9671032112432895,0.737360861721332,0.07465568955874274,0.9649316253589291,0.16577898284541837,0.8395313512428066,0.7165944659527426,0.0068128528511413045,0.6150384505398598,0.9727858543691426,0.02778884468019882,0.027123770409502868,0.02712850332544292,0.43600319024581513,0.4380495263304578,0.535845397168669,0.35016605249698834,0.26627638343064736,0.38969402560942357,0.533578320149929,0.577589916410092,0.24663879314416637,0.7021551604706504,0.5876323549665696,0.5592551414501277,0.13408571937354313,0.4256216329475705,0.005924438972215285,0.35190282201256196,0.9750681488106459,0.08252875063962128,0.4853249223206044,0.0863447826927472,0.8966820581780397,0.7404943575556882,0.0,0.0,0.0,0.0,0.0,0.005983345389337971,0.3507533972426775,0.026192578693008617,0.4876255425890172,0.08714507336576283,0.902419914653806,0.46327810638398814,0.4984144531943449,0.6400666975495529,0.23475878304369624,0.9738074091098675,0.4321575698668581,0.5493017768552169,0.435191845063483,0.43518781770196435,0.009707467106454981,0.0,0.0,0.0,1.0,0.0
0.011332515174842683,0.46663403115170426,0.7377688743615956,0.6348804665295625,0.452652146998459,0.0,0.6359648047841961,0.0,0.44915266942863186,0.5337150013209193,0.4662849986790807,0.7265519054603828,0.17877327484786898,0.18391169848014277,0.16463216630271948,0.16033197713963854,0.1654178517682996,0.14768887587419766,0.15284879414046704,0.13483350929332727,0.13483350929332727,0.03171124988523033,0.21735153211338298,0.7893685101579813,0.9806618624618921,0.9869231665348992,0.8917529433554838,0.1010396290565797,0.0,0.011398193638854762,0.011398193638854803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5322761860072633,0.5879191063886277,0.2438126748727511,0.2428063172821091,0.08929125310556947,0.2779460319601607,0.18534589342358165,0.03513305889153617,0.5729499011724348,0.9997811316615739,0.0,0.15343703232162095,0.4275953022565626,0.6534597476578414,0.0,0.036754844468461556,0.03443802291060294,0.36984590895418445,0.3116654831375972,0.39550052190771573,0.1912065700189234,0.44859130875195896,0.6495309065241267,0.0,0.37163017797734554,0.30907123613537585,0.41017134312915393,0.0,0.9999999999999998,0.960518205725491,0.7456103820929336,0.06821471817864166,0.9601916117700853,0.1971220643274494,0.8081970310088888,0.7660659870891982,0.005414420298479827,0.6109717445112897,0.9656545070773941,0.034552748641360154,0.03421696099680105,0.03421660324028153,0.3405537631585414,0.32624008748573874,0.2751712847812786,0.358380617038775,0.3087717217856306,0.3912822437380341,0.5335084169557429,0.5959731178716432,0.24644724544429786,0.7016124650340013,0.5910953824065005,0.5632842502089521,0.13384893651674712,0.4383565447555207,0.005645265566272428,0.34607538971158647,0.9683689385114622,0.1024650405938019,0.4845316118374958,0.08246108066722174,0.9217260165710637,0.7402247722976966,0.0,0.0,0.0,0.0,0.0,0.005702641456646392,0.34493358388754625,0.032957927113558716,0.4865708565299346,0.08309339148674322,0.9213136412385367,0.46478215826998814,0.49289361960570466,0.578738518057085,0.2344602679181021,0.9670420578142452,0.4270049731016969,0.546761822097421,0.43687744522339766,0.4465810110435241,0.011332510889212943,0.0,0.0,0.0,1.0,0.0
0.012901832037309768,0.4609904442295361,0.7618489942769526,0.6398244070245596,0.46476802409297,0.0,0.6420798509840449,0.0,0.45983738049665357,0.5450794515544128,0.45492054844558716,0.750560429524258,0.19643589328765665,0.20162987963504886,0.18542880865113553,0.18101020151459357,0.1861416916639853,0.17121510584180033,0.17638314711524772,0.15431674257783445,0.15431674257783445,0.03845583759160576,0.2209737096719464,0.7924587721728251,0.9820169696506016,0.9879849727712027,0.8922434452867352,0.11579900260335385,0.0,0.013026506941025959,0.013026506941025973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5339761412244024,0.6051249927188009,0.24412327840667092,0.2429298596049208,0.08905301895969148,0.27196887919614676,0.21013605822775938,0.0392870412975429,0.5946122051862143,0.9999419099722656,0.0,0.17580594395627375,0.4475254115921811,0.612066753094556,0.0,0.043519789095228134,0.041135812122913507,0.36750526457651933,0.34532140728191113,0.3997174789150343,0.176092523087293,0.4376066531379924,0.6128311513717424,0.0,0.37164294848210083,0.34125831454930655,0.40699564311152875,0.0,0.9999999999999998,0.9538865203390793,0.7539184301992219,0.07129889117438287,0.955394219242578,0.22643737359329985,0.7788873926897273,0.7998313170914617,0.004171442334574227,0.6076720955004655,0.9555880461579971,0.04156543597945017,0.04426176756358302,0.044264944697957276,0.22860274481849382,0.4202077780671207,0.4960325083602397,0.35566054351451776,0.3474645467888566,0.400536291220168,0.5329065625858207,0.6120138337506713,0.24623423215437262,0.7010442552018965,0.5936852939798334,0.5672906588264548,0.13359369077005656,0.4547969901594086,0.005349575349100633,0.34026355693549704,0.9613602818609026,0.12542719712509576,0.48373830205802326,0.0785773389006208,0.9295574653300618,0.740012447464642,0.0,0.0,0.0,0.0,0.0,0.005411295472409866,0.3391197778342707,0.0398330212923006,0.4855990651655176,0.07861938547511949,0.9303257521793029,0.46340470461547373,0.4891713020125601,0.5275870888003047,0.2342545223269446,0.9601669754050693,0.4206866317182286,0.538838218238672,0.4384623445652103,0.4649294642401429,0.01290183315157356,0.0,0.0,0.0,1.0,0.0
0.014411505321163198,0.4793220379573531,0.7730111945927197,0.643923237671731,0.47997915880158276,0.0,0.6481948971838936,0.0,0.4752347587943966,0.5422398248823246,0.4577601751176754,0.7684249854703431,0.22203335493186782,0.22727881328774435,0.20622545247946866,0.20168842692716815,0.2068655301382698,0.1947413359838328,0.1999175016379391,0.17379997564987293,0.17379997564987293,0.04520042272358893,0.22459425858877058,0.7955471622895764,0.9833720768393113,0.989046774616436,0.8927339346717664,0.13055837615012789,0.0,0.014654820417749292,0.014654820417749292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5349719769915775,0.6199230655529433,0.24441746096548572,0.24306001802642396,0.08881795167626198,0.2658742080925823,0.23450295601392623,0.043142857293802295,0.6147259960990153,1.0,0.0,0.15377811611140535,0.4682135815029028,0.5650007236186885,0.7099257177748127,0.04872400265234944,0.047833615418767295,0.3629732123380549,0.3853252251579714,0.40214379690152696,0.18538037257021198,0.4432285712802847,0.5693190416541176,0.0,0.37004848063575074,0.36835494718425454,0.4112749602919325,0.709957089777781,0.9999999999999998,0.9467921742477271,0.7628060990020924,0.08219408297927272,0.9494029782984512,0.253630221873846,0.7516893936946262,0.8222745661152661,0.002954614828057034,0.6047809227135493,0.9502753451413808,0.04852799625290061,0.049571814324721686,0.04958200728464135,0.33349606626775713,0.5534373901238733,0.47334676847690677,0.3553871616824748,0.37946182324631506,0.3993767863681986,0.5387680909187701,0.62708867414814,0.24766591371891705,0.7039293390640801,0.6013249573199021,0.5653877756824098,0.13521526529214384,0.4706286966447579,0.005063728536697454,0.33447457589682017,0.9544912174559688,0.1492818121153594,0.4829449927137698,0.07415853081852519,0.9313962642613729,0.739791079348827,0.0,0.0,0.0,0.0,0.0,0.005113326818992337,0.3333137581618586,0.04670686222645082,0.48487639506887004,0.0738263643282362,0.9308839996829773,0.4679396133821618,0.48392466890731345,0.4815001929325602,0.2341108263014316,0.953293137815106,0.4274357698294612,0.5263741076731706,0.4401353194691472,0.4807487632493856,0.014411508963948272,0.0,0.0,0.0,1.0,0.0
